   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_427.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.591656, 0, 0.000144918, 9.9926e-07, 1.41421, -0.000144918, 1.35923e-06, 9.9926e-07, 9.99676e-07, 1.37087e-06, 4.66003e-06, 1.11651e-06, 3.33841e-06, 1.37228e-06, 1.46936e-06, 2.26083e-06, 3.94443e-06, 1.30124e-06, 5.26193e-06, 1.16027e-06, 1.00527e-06, 1.01811e-06, 1.05093e-06, 0.000119309, 9.99269e-07, 9.8934e-06, 9.9926e-07, 9.9926e-07, 1.01265e-06
0.599515, 0, 0.000213256, 1.81804e-06, 1.41421, -0.000213256, 2.47378e-06, 1.81804e-06, 1.8188e-06, 2.495e-06, 8.48681e-06, 2.03163e-06, 6.07923e-06, 2.49756e-06, 2.67442e-06, 4.32018e-06, 7.18321e-06, 2.36816e-06, 9.58328e-06, 2.11135e-06, 1.82898e-06, 1.84547e-06, 1.91497e-06, 0.000170857, 1.81806e-06, 1.35679e-05, 1.81804e-06, 1.81804e-06, 1.84242e-06
0.607375, 0, 0.000314062, 3.239e-06, 1.41421, -0.000314062, 4.40881e-06, 3.239e-06, 3.24035e-06, 4.44667e-06, 1.51358e-05, 3.62003e-06, 1.08408e-05, 4.45123e-06, 4.76673e-06, 8.11923e-06, 1.28102e-05, 4.22038e-06, 1.70918e-05, 3.76226e-06, 3.25852e-06, 3.27868e-06, 3.41717e-06, 0.000243289, 3.23903e-06, 1.89233e-05, 3.239e-06, 3.239e-06, 3.2825e-06
0.615234, 0, 0.000462972, 5.65143e-06, 1.41421, -0.000462972, 7.6954e-06, 5.65143e-06, 5.65379e-06, 7.76154e-06, 2.64381e-05, 6.3172e-06, 1.89337e-05, 7.76951e-06, 8.32077e-06, 1.50097e-05, 2.23748e-05, 7.36615e-06, 2.98559e-05, 6.5657e-06, 5.68554e-06, 5.70847e-06, 5.97239e-06, 0.000344686, 5.65148e-06, 2.68557e-05, 5.65143e-06, 5.65143e-06, 5.72743e-06
0.623093, 0, 0.000683087, 9.65842e-06, 1.41421, -0.000683087, 1.31568e-05, 9.65842e-06, 9.66247e-06, 1.327e-05, 4.5236e-05, 1.07979e-05, 3.23917e-05, 1.32836e-05, 1.42272e-05, 2.72975e-05, 3.82813e-05, 1.25933e-05, 5.10856e-05, 1.12232e-05, 9.71681e-06, 9.73995e-06, 1.02252e-05, 0.000486225, 9.65852e-06, 3.87368e-05, 9.65842e-06, 9.65842e-06, 9.78851e-06
0.630952, 0, 0.00100829, 1.61705e-05, 1.41421, -0.00100829, 2.20367e-05, 1.61705e-05, 1.61772e-05, 2.22265e-05, 7.58286e-05, 1.80812e-05, 5.42907e-05, 2.22494e-05, 2.38315e-05, 4.88421e-05, 6.41666e-05, 2.10917e-05, 8.56375e-05, 1.87944e-05, 1.62684e-05, 1.62863e-05, 1.71515e-05, 0.000683374, 1.61706e-05, 5.66303e-05, 1.61705e-05, 1.61705e-05, 1.63886e-05
0.638812, 0, 0.00148774, 2.65257e-05, 1.41421, -0.00148774, 3.61644e-05, 2.65257e-05, 2.65369e-05, 3.64764e-05, 0.000124549, 2.96653e-05, 8.91606e-05, 3.6514e-05, 3.91135e-05, 8.59787e-05, 0.000105388, 3.46118e-05, 0.000140666, 3.08371e-05, 2.66866e-05, 2.66895e-05, 2.81911e-05, 0.000957506, 2.6526e-05, 8.35791e-05, 2.65257e-05, 2.65257e-05, 2.68842e-05
0.646671, 0, 0.00219191, 4.26393e-05, 1.41421, -0.00219191, 5.81603e-05, 4.26393e-05, 4.26573e-05, 5.86625e-05, 0.000200484, 4.76949e-05, 0.000143498, 5.87231e-05, 6.29091e-05, 0.000148902, 0.000169628, 5.56601e-05, 0.000226436, 4.95818e-05, 4.28984e-05, 4.28698e-05, 4.54119e-05, 0.00133805, 4.26397e-05, 0.000123975, 4.26393e-05, 4.26393e-05, 4.32165e-05
0.65453, 0, 0.00322032, 6.71769e-05, 1.41421, -0.00322032, 9.16748e-05, 6.71769e-05, 6.72053e-05, 9.24675e-05, 0.000316314, 7.51565e-05, 0.00022637, 9.25631e-05, 9.91702e-05, 0.000253681, 0.000267613, 8.77286e-05, 0.000357277, 7.81347e-05, 6.75859e-05, 6.74998e-05, 7.17054e-05, 0.00186525, 6.71776e-05, 0.000184012, 6.71769e-05, 6.71769e-05, 6.80879e-05
0.662389, 0, 0.00471106, 0.000103746, 1.41421, -0.00471106, 0.000141653, 0.000103746, 0.00010379, 0.00014288, 0.000489256, 0.000116093, 0.000350078, 0.000143028, 0.000153252, 0.000425117, 0.000413896, 0.000135547, 0.000552641, 0.000120702, 0.000104379, 0.000104196, 0.000111004, 0.00259359, 0.000103747, 0.000272221, 0.000103746, 0.000103746, 0.000105156
0.670249, 0, 0.00685223, 0.000157087, 1.41421, -0.00685223, 0.000214603, 0.000157087, 0.000157153, 0.000216464, 0.00074201, 0.000175821, 0.00053084, 0.000216688, 0.0002322, 0.000700655, 0.000627668, 0.000205338, 0.000838183, 0.000182813, 0.000158047, 0.000157712, 0.000168503, 0.0035958, 0.000157088, 0.000400061, 0.000157087, 0.000157087, 0.000159225
0.678108, 0, 0.00989475, 0.000233242, 1.41421, -0.00989475, 0.000318828, 0.000233242, 0.000233341, 0.000321597, 0.00110363, 0.000261119, 0.000789402, 0.000321931, 0.000345014, 0.00113555, 0.000933485, 0.000305041, 0.00124674, 0.000271523, 0.000234671, 0.000234108, 0.000250872, 0.00496727, 0.000233244, 0.000582555, 0.000233242, 0.000233242, 0.000236424
0.685967, 0, 0.0141659, 0.000339669, 1.41421, -0.0141659, 0.000464597, 0.000339669, 0.000339814, 0.00046864, 0.00161015, 0.000380361, 0.00115148, 0.000469127, 0.00050282, 0.0018094, 0.00136179, 0.000444473, 0.00181904, 0.000395546, 0.000341755, 0.000340864, 0.000366406, 0.00683048, 0.000339672, 0.000838899, 0.000339669, 0.000339669, 0.000344315
0.693826, 0, 0.0200824, 0.000485265, 1.41421, -0.0200824, 0.00066418, 0.000485265, 0.000485472, 0.00066997, 0.00230479, 0.000543542, 0.0016479, 0.000670668, 0.000718921, 0.0028341, 0.00194909, 0.00063536, 0.00260395, 0.000565287, 0.000488254, 0.000486909, 0.000525094, 0.00933876, 0.00048527, 0.00119302, 0.000485265, 0.000485265, 0.000491919
0.701686, 0.973932, 0.0281609, 0.000680253, 1.72451, 0.945771, 0.000931711, 0.000680253, 0.000680543, 0.000939849, 0.00323753, 0.000762159, 0.00231429, 0.000940829, 0.00100865, 0.00436277, 0.0027376, 0.000891205, 0.00365799, 0.000792716, 0.000684454, 0.000682503, 0.000738551, 0.0126785, 0.000680259, 0.00167405, 0.000680253, 0.000680253, 0.000689604
0.709545, 0.0260684, 0.0390246, 0.000935908, 1.4234, -0.0129563, 0.00128283, 0.000935908, 0.000936309, 0.00129405, 0.00446398, 0.00104891, 0.00319027, 0.0012954, 0.00138897, 0.00659934, 0.00377425, 0.00122694, 0.00504406, 0.00109106, 0.000941706, 0.000938977, 0.00101978, 0.0170687, 0.000935917, 0.00231667, 0.000935908, 0.000935908, 0.00094881
0.717404, 0, 0.0534013, 0.00126408, 1.41421, -0.0534013, 0.00173402, 0.00126408, 0.00126463, 0.00174922, 0.0060432, 0.00141715, 0.00431784, 0.00175106, 0.0018778, 0.0098073, 0.00510888, 0.00165832, 0.00682898, 0.00147423, 0.00127194, 0.00126825, 0.00138282, 0.0227562, 0.00126409, 0.00316136, 0.00126408, 0.00126408, 0.00128156
0.725263, 0, 0.0721121, 0.00167654, 1.41421, -0.0721121, 0.00230174, 0.00167654, 0.00167726, 0.00232197, 0.00803469, 0.00188018, 0.00573926, 0.00232441, 0.00249302, 0.0143165, 0.00679163, 0.00220103, 0.00908009, 0.00195609, 0.001687, 0.00168216, 0.00184183, 0.0300063, 0.00167655, 0.00425468, 0.00167654, 0.00167654, 0.00169979
0.733123, 0, 0.0960469, 0.00218409, 1.41421, -0.0960469, 0.00300125, 0.00218409, 0.00218504, 0.00302769, 0.0104944, 0.00245026, 0.00749418, 0.00303088, 0.00325127, 0.0205257, 0.00886958, 0.00286962, 0.0118607, 0.00254943, 0.00219779, 0.00219165, 0.00241058, 0.0390863, 0.00218411, 0.00564973, 0.00218409, 0.00218409, 0.00221449
0.740982, 0, 0.126125, 0.00279567, 1.41421, -0.126125, 0.00384528, 0.00279567, 0.00279688, 0.00387924, 0.01347, 0.00313755, 0.00961631, 0.00388334, 0.00416642, 0.028898, 0.0113828, 0.0036762, 0.015225, 0.00326483, 0.00281329, 0.00280575, 0.00310129, 0.0502432, 0.00279569, 0.00740708, 0.00279567, 0.00279567, 0.00283472
0.748841, 0, 0.163241, 0.00351723, 1.41421, -0.163241, 0.00484261, 0.00351723, 0.00351876, 0.0048855, 0.016996, 0.00394894, 0.0121299, 0.00489067, 0.00524813, 0.0399479, 0.0143604, 0.00462912, 0.0192122, 0.0041095, 0.00353955, 0.00353059, 0.00392369, 0.0636747, 0.00351727, 0.00959644, 0.00351723, 0.00351723, 0.00356657
0.7567, 0, 0.208194, 0.00435087, 1.41421, -0.208194, 0.00599676, 0.00435087, 0.00435277, 0.00605003, 0.0210892, 0.00488698, 0.0150463, 0.00605645, 0.00650034, 0.0542162, 0.0178159, 0.00573164, 0.0238414, 0.00508609, 0.00437868, 0.00436845, 0.00488411, 0.079497, 0.00435091, 0.0122995, 0.00435087, 0.00435087, 0.00441216
0.76456, 0, 0.261611, 0.00529398, 1.41421, -0.261611, 0.00730486, 0.00529398, 0.0052963, 0.00736993, 0.0257442, 0.00594897, 0.0183612, 0.00737778, 0.00792011, 0.0722324, 0.0217445, 0.00698094, 0.0291066, 0.00619178, 0.00532815, 0.00531693, 0.00598484, 0.0977098, 0.00529403, 0.015614, 0.00529398, 0.00529398, 0.00536891
0.772419, 0, 0.323857, 0.00633879, 1.41421, -0.323857, 0.00875692, 0.00633879, 0.00634159, 0.00883517, 0.0309306, 0.00712644, 0.0220524, 0.0088446, 0.00949677, 0.0944647, 0.0261201, 0.0083674, 0.0349739, 0.00741765, 0.0063802, 0.00636851, 0.00722407, 0.118166, 0.00633886, 0.0196597, 0.00633879, 0.00633879, 0.00642899
0.780278, 1, 0.394963, 0.00747225, 1.73205, 0.605037, 0.0103357, 0.00747225, 0.00747557, 0.0104283, 0.0365923, 0.00840493, 0.0260793, 0.0104395, 0.0112117, 0.121259, 0.0308951, 0.00987441, 0.0413802, 0.00874855, 0.00752181, 0.00751043, 0.00859651, 0.140546, 0.00747233, 0.0245847, 0.00747225, 0.00747225, 0.0075792
0.788137, 0, 0.474553, 0.00867643, 1.41421, -0.474553, 0.0120169, 0.00867643, 0.00868029, 0.012125, 0.0426486, 0.00976451, 0.0303839, 0.0121381, 0.013039, 0.152774, 0.0360004, 0.0114788, 0.0482342, 0.0101634, 0.00873511, 0.00872509, 0.0100951, 0.164351, 0.00867651, 0.0305736, 0.00867643, 0.00867643, 0.00880142
0.795997, 0, 0.5618, 0.00992924, 1.41421, -0.5618, 0.0137708, 0.00992924, 0.00993368, 0.0138951, 0.0489966, 0.0111805, 0.0348924, 0.0139101, 0.0149461, 0.18891, 0.0413492, 0.013152, 0.0554201, 0.0116363, 0.00999813, 0.00999083, 0.0117142, 0.188903, 0.00992934, 0.0378537, 0.00992924, 0.00992924, 0.0100734
0.803856, 0, 0.655422, 0.0112057, 1.41421, -0.655422, 0.0155629, 0.0112057, 0.0112108, 0.0157039, 0.0555174, 0.012625, 0.0395199, 0.0157209, 0.0168961, 0.22926, 0.0468403, 0.0148611, 0.0628031, 0.0131375, 0.0112861, 0.0112832, 0.0134543, 0.213373, 0.0112059, 0.0466999, 0.0112057, 0.0112057, 0.0113698
0.811715, 2, 0.753708, 0.0124796, 2, 1.24629, 0.0173571, 0.0124796, 0.0124853, 0.0175149, 0.062082, 0.0140683, 0.0441744, 0.0175339, 0.0188494, 0.273064, 0.0523646, 0.0165714, 0.0702375, 0.0146353, 0.0125731, 0.0125765, 0.01533, 0.236825, 0.0124798, 0.0574345, 0.0124796, 0.0124796, 0.0126642
0.819574, 0.937764, 0.854596, 0.013725, 1.71399, 0.0831679, 0.0191169, 0.013725, 0.0137312, 0.0192914, 0.0685595, 0.0154813, 0.048763, 0.0193124, 0.0207666, 0.319203, 0.0578114, 0.0182483, 0.0775753, 0.0160984, 0.0138336, 0.0138457, 0.0173799, 0.258277, 0.0137251, 0.0704207, 0.013725, 0.013725, 0.0139304
0.827434, 0.0622357, 0.955789, 0.0149179, 1.43605, -0.893553, 0.0208086, 0.0149179, 0.0149247, 0.0209992, 0.0748248, 0.0168366, 0.0531971, 0.0210222, 0.0226109, 0.366222, 0.0630751, 0.0198597, 0.0846747, 0.0174972, 0.0150446, 0.0150678, 0.0196813, 0.276772, 0.014918, 0.0860472, 0.0149179, 0.0149179, 0.0151445
0.835293, 1, 1.0549, 0.016038, 1.73205, -0.0549049, 0.0224028, 0.016038, 0.0160454, 0.0226087, 0.0807663, 0.0181112, 0.0573979, 0.0226336, 0.0243502, 0.412394, 0.0680613, 0.0213775, 0.0914088, 0.0188059, 0.0161867, 0.016224, 0.022369, 0.291458, 0.0160382, 0.104702, 0.016038, 0.016038, 0.016286
0.843152, 0.930539, 1.14966, 0.0170698, 1.71188, -0.219118, 0.0238764, 0.0170698, 0.0170776, 0.0240966, 0.086291, 0.0192868, 0.0613006, 0.0241232, 0.0259589, 0.455814, 0.0726921, 0.0227799, 0.0976722, 0.020004, 0.0172458, 0.0173003, 0.0256599, 0.301657, 0.01707, 0.126736, 0.0170698, 0.0170698, 0.0173396
0.851011, 0.0694614, 1.23803, 0.0180031, 1.43856, -1.16857, 0.0252136, 0.0180031, 0.0180115, 0.0254467, 0.0913299, 0.0203517, 0.0648573, 0.0254749, 0.0274195, 0.494538, 0.0769095, 0.024052, 0.103386, 0.0210769, 0.0182139, 0.018289, 0.0298825, 0.306923, 0.0180033, 0.152419, 0.0180031, 0.0180031, 0.0182956
0.858871, 1, 1.31848, 0.0188338, 1.73205, -0.318479, 0.0264062, 0.0188338, 0.0188426, 0.0266509, 0.0958393, 0.0213002, 0.0680386, 0.0266804, 0.0287226, 0.526721, 0.0806773, 0.0251861, 0.1085, 0.0220168, 0.0190891, 0.0191887, 0.0355119, 0.307084, 0.018834, 0.181882, 0.0188338, 0.0188338, 0.0191503
0.86673, 2.84659, 1.39004, 0.0195633, 2.2015, 1.45656, 0.0274538, 0.0195633, 0.0195724, 0.0277084, 0.0998011, 0.0221332, 0.0708335, 0.0277392, 0.0298671, 0.550773, 0.0839813, 0.0261822, 0.112994, 0.0228223, 0.0198759, 0.0200039, 0.0432087, 0.302248, 0.0195635, 0.215072, 0.0195633, 0.0195633, 0.0199063
0.874589, 2.9952, 1.45246, 0.0201977, 2.23499, 1.54273, 0.0283628, 0.0201977, 0.0202072, 0.0286257, 0.103221, 0.0228569, 0.073248, 0.0286575, 0.0308593, 0.565495, 0.0868273, 0.0270464, 0.116872, 0.0234981, 0.0205841, 0.0207449, 0.0538565, 0.292792, 0.0201979, 0.251696, 0.0201977, 0.0201977, 0.020571
0.882448, 1.07668, 1.50628, 0.0207476, 1.75405, -0.429601, 0.0291453, 0.0207476, 0.0207573, 0.0294146, 0.106126, 0.0234822, 0.0753023, 0.0294473, 0.0317115, 0.570182, 0.0892386, 0.0277906, 0.120164, 0.0240535, 0.0212284, 0.0214262, 0.068595, 0.279325, 0.0207478, 0.291192, 0.0207476, 0.0207476, 0.0211568
0.890308, 2.91367, 1.55278, 0.0212262, 2.21668, 1.36089, 0.0298177, 0.0212262, 0.0212361, 0.0300913, 0.108556, 0.0240233, 0.0770282, 0.0301248, 0.0324408, 0.564689, 0.0912517, 0.0284302, 0.122915, 0.0245021, 0.0218268, 0.0220654, 0.0888394, 0.262627, 0.0212264, 0.332706, 0.0212262, 0.0212262, 0.0216794
0.898167, 1.16786, 1.59395, 0.0216484, 1.77985, -0.426095, 0.0303992, 0.0216484, 0.0216585, 0.0306747, 0.110566, 0.0244963, 0.0784648, 0.0307088, 0.0330669, 0.549443, 0.0929125, 0.0289834, 0.125186, 0.0248599, 0.0223997, 0.0226816, 0.116277, 0.243579, 0.0216487, 0.375108, 0.0216484, 0.0216484, 0.0221568
0.906026, 0, 1.63237, 0.0220297, 1.41421, -1.63237, 0.0309102, 0.0220297, 0.02204, 0.0311846, 0.112214, 0.0249182, 0.0796553, 0.0312191, 0.0336108, 0.525399, 0.0942724, 0.0294691, 0.127042, 0.0251446, 0.0229681, 0.0232935, 0.152831, 0.223095, 0.02203, 0.417028, 0.0220297, 0.0220297, 0.0226086
0.913885, 1.90883, 1.671, 0.022385, 1.97708, 0.237827, 0.0313714, 0.022385, 0.0223954, 0.0316405, 0.11356, 0.0253052, 0.080644, 0.0316754, 0.0340934, 0.493954, 0.0953836, 0.0299062, 0.128551, 0.0253739, 0.023553, 0.0239183, 0.200579, 0.202049, 0.0223852, 0.456924, 0.022385, 0.022385, 0.0230547
0.921745, 1.9976, 1.71301, 0.0227278, 1.9994, 0.284591, 0.0318024, 0.0227278, 0.0227383, 0.0320605, 0.114664, 0.0256724, 0.0814732, 0.0320958, 0.0345339, 0.456828, 0.0962968, 0.0303118, 0.12978, 0.0255654, 0.0241745, 0.0245701, 0.261625, 0.181224, 0.0227281, 0.493177, 0.0227278, 0.0227278, 0.0235152
0.929604, 2.9016, 1.76145, 0.0230699, 2.21396, 1.14015, 0.0322217, 0.0230698, 0.0230804, 0.0324608, 0.11558, 0.0260328, 0.0821816, 0.0324963, 0.0349496, 0.415914, 0.0970588, 0.0307011, 0.13079, 0.0257352, 0.02485, 0.0252588, 0.337913, 0.16127, 0.0230701, 0.524203, 0.0230699, 0.0230699, 0.0240092
0.937463, 1.19197, 1.81902, 0.0234204, 1.78661, -0.627046, 0.0326457, 0.0234204, 0.023431, 0.0328544, 0.116354, 0.026397, 0.0828031, 0.0328901, 0.0353546, 0.373139, 0.0977103, 0.0310867, 0.131634, 0.0258978, 0.0255951, 0.025989, 0.430998, 0.142681, 0.0234207, 0.54857, 0.0234204, 0.0234204, 0.0245555
0.945322, 2, 1.88776, 0.0237867, 2, 0.112244, 0.0330898, 0.0237866, 0.0237973, 0.0332519, 0.117028, 0.0267731, 0.0833659, 0.0332876, 0.0357604, 0.330325, 0.0982857, 0.0314783, 0.132359, 0.0260659, 0.026423, 0.0267604, 0.541784, 0.125792, 0.0237869, 0.565116, 0.0237867, 0.0237867, 0.0251714
0.953182, 1, 1.96875, 0.0241733, 1.73205, -0.968753, 0.033568, 0.0241732, 0.0241839, 0.0336607, 0.117634, 0.0271667, 0.0838924, 0.0336965, 0.0361751, 0.289078, 0.0988129, 0.0318829, 0.133, 0.02625, 0.0273442, 0.0275673, 0.670252, 0.110787, 0.0241735, 0.573047, 0.0241733, 0.0241733, 0.0258733
0.961041, 3.68309, 2.06194, 0.0245829, 2.38392, 1.62115, 0.034094, 0.0245828, 0.0245935, 0.0340859, 0.118196, 0.0275812, 0.0843999, 0.0341217, 0.0366044, 0.250707, 0.099313, 0.0323052, 0.133588, 0.0264589, 0.0283678, 0.0283991, 0.815215, 0.0977197, 0.0245831, 0.572, 0.0245829, 0.0245829, 0.0266762
0.9689, 3.9928, 2.16589, 0.0250165, 2.44802, 1.82691, 0.0346823, 0.0250164, 0.0250271, 0.0345301, 0.118735, 0.0280182, 0.0849005, 0.034566, 0.0370514, 0.216186, 0.0998017, 0.0327474, 0.134144, 0.0266994, 0.029502, 0.0292417, 0.974138, 0.0865407, 0.0250167, 0.562081, 0.0250165, 0.0250165, 0.027593
0.976759, 1.32411, 2.2778, 0.0254735, 1.82321, -0.953692, 0.0353487, 0.0254734, 0.0254842, 0.0349943, 0.119263, 0.0284775, 0.0854027, 0.0350303, 0.0375176, 0.186137, 0.10029, 0.0332103, 0.134683, 0.0269771, 0.0307566, 0.0300783, 1.14306, 0.0771245, 0.0254738, 0.543855, 0.0254735, 0.0254735, 0.0286342
0.984619, 0.887139, 2.39353, 0.0259526, 1.69916, -1.50639, 0.0361123, 0.0259523, 0.0259632, 0.0354781, 0.119788, 0.028958, 0.0859116, 0.0355141, 0.0380026, 0.160853, 0.100784, 0.0336932, 0.135215, 0.0272964, 0.032146, 0.0308911, 1.31667, 0.0692981, 0.0259528, 0.518298, 0.0259526, 0.0259526, 0.029807
0.992478, 2.99758, 2.5078, 0.0264512, 2.23553, 0.489788, 0.0369969, 0.0264509, 0.0264619, 0.0359798, 0.120317, 0.0294576, 0.0864296, 0.0360158, 0.0385051, 0.140334, 0.101288, 0.0341944, 0.135748, 0.0276613, 0.0336949, 0.0316628, 1.48847, 0.0628649, 0.0264515, 0.486722, 0.0264512, 0.0264512, 0.0311139
1.00034, 3.76222, 2.61452, 0.0269668, 2.40046, 1.14769, 0.0380329, 0.0269664, 0.0269775, 0.0364974, 0.120852, 0.0299739, 0.0869575, 0.0365334, 0.0390232, 0.124345, 0.101804, 0.0347116, 0.136285, 0.0280753, 0.0354462, 0.0323781, 1.65119, 0.0576237, 0.0269671, 0.450667, 0.0269668, 0.0269668, 0.032552
1.0082, 6.63253, 2.70733, 0.0274964, 2.93812, 3.9252, 0.0392601, 0.0274958, 0.0275071, 0.0370282, 0.121394, 0.0305039, 0.0874949, 0.0370642, 0.0395544, 0.112469, 0.10233, 0.0352422, 0.136825, 0.0285428, 0.0374755, 0.0330249, 1.79727, 0.053383, 0.0274967, 0.411785, 0.0274964, 0.0274964, 0.0341114
1.01606, 2.72053, 2.78005, 0.0280371, 2.17268, -0.0595145, 0.0407308, 0.0280363, 0.0280478, 0.0375697, 0.121942, 0.0310448, 0.0880403, 0.0376057, 0.040096, 0.104169, 0.102867, 0.0357835, 0.13737, 0.0290689, 0.0399112, 0.0335956, 1.91941, 0.0499686, 0.0280374, 0.371725, 0.0280371, 0.0280371, 0.0357749
1.02391, 2.6252, 2.82735, 0.028586, 2.15063, -0.202156, 0.0425141, 0.0285848, 0.0285967, 0.038119, 0.122495, 0.0315938, 0.088592, 0.038155, 0.0406455, 0.0988403, 0.103411, 0.0363327, 0.137916, 0.0296603, 0.042966, 0.0340868, 2.0112, 0.0472295, 0.0285863, 0.332032, 0.028586, 0.028586, 0.0375169
1.03177, 4.24748, 2.84531, 0.0291403, 2.4995, 1.40217, 0.0447012, 0.0291387, 0.029151, 0.0386736, 0.123052, 0.0321482, 0.089148, 0.0387096, 0.0412001, 0.0958534, 0.103961, 0.0368872, 0.138462, 0.0303258, 0.0469818, 0.0345002, 2.06768, 0.045038, 0.0291406, 0.294055, 0.0291403, 0.0291403, 0.0393044
1.03963, 0.997588, 2.83186, 0.0296975, 1.73135, -1.83428, 0.0474108, 0.0296954, 0.0297082, 0.039231, 0.123611, 0.0327055, 0.0897062, 0.039267, 0.0417575, 0.0945941, 0.104515, 0.0374446, 0.139003, 0.0310769, 0.0524928, 0.0348415, 2.08578, 0.0432893, 0.0296978, 0.25889, 0.0296975, 0.0296975, 0.0410971
1.04749, 4.86545, 2.78724, 0.0302552, 2.6202, 2.07821, 0.0507954, 0.0302524, 0.0302659, 0.0397887, 0.12417, 0.0332632, 0.0902645, 0.0398248, 0.0423153, 0.0944899, 0.10507, 0.0380023, 0.139535, 0.0319275, 0.0603104, 0.0351199, 2.06459, 0.0418986, 0.0302555, 0.22735, 0.0302552, 0.0302552, 0.0428495
1.05535, 2.12971, 2.7141, 0.0308111, 2.03217, -0.584389, 0.0550475, 0.0308074, 0.0308218, 0.0403447, 0.124726, 0.0338191, 0.0908207, 0.0403807, 0.0428713, 0.0950313, 0.105624, 0.0385583, 0.140052, 0.032895, 0.0716338, 0.0353471, 2.00546, 0.0407982, 0.0308114, 0.199954, 0.0308111, 0.0308111, 0.0445132
1.06321, 2.86065, 2.61761, 0.0313631, 2.20469, 0.24304, 0.0604035, 0.0313581, 0.0313737, 0.0408966, 0.125278, 0.034371, 0.0913728, 0.0409327, 0.0434233, 0.0957855, 0.106174, 0.0391102, 0.140548, 0.0339993, 0.0881841, 0.0355357, 1.91183, 0.0399346, 0.0313633, 0.17695, 0.0313631, 0.0313631, 0.0460393
1.07107, 3.13455, 2.50529, 0.0319087, 2.26595, 0.629258, 0.0671444, 0.0319022, 0.0319194, 0.0414423, 0.125824, 0.0349167, 0.0919186, 0.0414784, 0.043969, 0.0964046, 0.106718, 0.0396559, 0.141016, 0.0352635, 0.112362, 0.0356986, 1.78892, 0.0392648, 0.031909, 0.158344, 0.0319087, 0.0319087, 0.0473822
1.07893, 1.99757, 2.38674, 0.0324459, 1.99939, -0.389173, 0.0755924, 0.0324374, 0.0324566, 0.0419795, 0.126361, 0.0354539, 0.0924558, 0.0420155, 0.0445061, 0.0966294, 0.107255, 0.0401931, 0.141445, 0.0367128, 0.147418, 0.0358473, 1.64324, 0.0387548, 0.0324461, 0.143944, 0.0324459, 0.0324459, 0.0485023
1.08679, 4.99759, 2.27331, 0.032972, 2.6453, 2.72428, 0.0860996, 0.032961, 0.0329827, 0.0425056, 0.126888, 0.03598, 0.0929819, 0.0425417, 0.0450323, 0.0962874, 0.10778, 0.0407192, 0.141827, 0.0383741, 0.197613, 0.0359917, 1.48205, 0.0383764, 0.0329723, 0.133413, 0.032972, 0.032972, 0.0493687
1.09465, 0.997588, 2.17764, 0.0334844, 1.73135, -1.18005, 0.099029, 0.0334702, 0.0334951, 0.0430181, 0.1274, 0.0364924, 0.0934944, 0.0430541, 0.0455447, 0.0952883, 0.108292, 0.0412317, 0.142148, 0.0402754, 0.268355, 0.0361388, 1.31272, 0.0381065, 0.0334847, 0.126316, 0.0334844, 0.0334844, 0.0499618
1.10251, 0.99761, 2.11319, 0.0339801, 1.73136, -1.11558, 0.114726, 0.0339617, 0.0339908, 0.0435137, 0.127896, 0.0369881, 0.09399, 0.0435497, 0.0460403, 0.0936144, 0.108788, 0.0417273, 0.142396, 0.0424445, 0.366263, 0.0362929, 1.14224, 0.037925, 0.0339803, 0.122163, 0.0339801, 0.0339801, 0.0502743
1.11037, 6.54327, 2.09375, 0.0344555, 2.92289, 4.44952, 0.133481, 0.034432, 0.0344662, 0.0439891, 0.128371, 0.0374635, 0.0944655, 0.0440252, 0.0465158, 0.0913095, 0.109263, 0.0422027, 0.142559, 0.0449081, 0.499123, 0.0364556, 0.976775, 0.0378144, 0.0344558, 0.120448, 0.0344555, 0.0344555, 0.0503114
1.11823, 2.45189, 2.13291, 0.0349068, 2.10995, 0.318982, 0.155485, 0.0348769, 0.0349175, 0.0444404, 0.128822, 0.0379148, 0.0949167, 0.0444764, 0.046967, 0.0884642, 0.109714, 0.042654, 0.142621, 0.0476909, 0.675689, 0.0366255, 0.821301, 0.0377591, 0.034907, 0.120679, 0.0349068, 0.0349068, 0.0500903
1.12608, 1.15385, 2.24343, 0.0353295, 1.77591, -1.08958, 0.180782, 0.0352916, 0.0353402, 0.0448631, 0.129245, 0.0383375, 0.0953394, 0.0448991, 0.0473897, 0.0852011, 0.110137, 0.0430767, 0.142572, 0.0508145, 0.90529, 0.0367989, 0.679496, 0.0377444, 0.0353297, 0.122397, 0.0353295, 0.0353295, 0.0496381
1.13394, 1.84133, 2.43659, 0.0357187, 1.95993, -0.595257, 0.209225, 0.0356709, 0.0357294, 0.0452524, 0.129634, 0.0387267, 0.0957287, 0.0452884, 0.047779, 0.0816599, 0.110526, 0.0434659, 0.142401, 0.0542967, 1.19723, 0.0369699, 0.553674, 0.0377566, 0.035719, 0.125189, 0.0357187, 0.0357187, 0.0489894
