   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_500.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.1896, 0, 0.00075645, 0, 1.41421, -0.00075645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.80182e-07, 0, 0.00075547, 0, 0
22.1975, 0, 0.000734283, 0, 1.41421, -0.000734283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26003e-06, 0, 0.000733023, 0, 0
22.2053, 0, 0.0007128, 0, 1.41421, -0.0007128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62078e-06, 0, 0.000711179, 0, 0
22.2132, 0, 0.000692016, 0, 1.41421, -0.000692016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08391e-06, 0, 0.000689932, 0, 0
22.2211, 0, 0.000671963, 0, 1.41421, -0.000671963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67571e-06, 0, 0.000669287, 0, 0
22.2289, 0, 0.000652675, 0, 1.41421, -0.000652675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4284e-06, 0, 0.000649247, 0, 0
22.2368, 0, 0.000634177, 0, 1.41421, -0.000634177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.38193e-06, 0, 0.000629795, 0, 0
22.2447, 0, 0.000616523, 0, 1.41421, -0.000616523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58398e-06, 0, 0.000610939, 0, 0
22.2525, 0, 0.000599753, 0, 1.41421, -0.000599753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09332e-06, 0, 0.00059266, 0, 0
22.2604, 0, 0.000583938, 0, 1.41421, -0.000583938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.97915e-06, 0, 0.000574958, 0, 0
22.2683, 0, 0.000569147, 0, 1.41421, -0.000569147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13254e-05, 0, 0.000557822, 0, 0
22.2761, 0, 0.000555466, 0, 1.41421, -0.000555466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42323e-05, 0, 0.000541234, 0, 0
22.284, 0, 0.000543006, 0, 1.41421, -0.000543006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7816e-05, 0, 0.00052519, 0, 0
22.2918, 0.353743, 0.000531885, 0, 1.53419, 0.353211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22164e-05, 0, 0.000509669, 0, 0
22.2997, 0.646257, 0.000522255, 0, 1.62673, 0.645735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75941e-05, 0, 0.000494661, 0, 0
22.3076, 0, 0.000514287, 0, 1.41421, -0.000514287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4135e-05, 0, 0.000480152, 0, 0
22.3154, 0, 0.000508181, 0, 1.41421, -0.000508181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20564e-05, 0, 0.000466124, 0, 0
22.3233, 0, 0.000504165, 0, 1.41421, -0.000504165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16091e-05, 0, 0.000452556, 0, 0
22.3312, 0, 0.000502507, 0, 1.41421, -0.000502507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30711e-05, 0, 0.000439436, 0, 0
22.339, 0, 0.000503508, 0, 1.41421, -0.000503508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67647e-05, 0, 0.000426743, 0, 0
22.3469, 0, 0.000507511, 0, 1.41421, -0.000507511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.30539e-05, 0, 0.000414457, 0, 0
22.3548, 0, 0.000514896, 0, 1.41421, -0.000514896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000112333, 0, 0.000402563, 0, 0
22.3626, 0, 0.000526092, 0, 1.41421, -0.000526092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00013505, 0, 0.000391042, 0, 0
22.3705, 0, 0.00054158, 0, 1.41421, -0.00054158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000161711, 0, 0.000379869, 0, 0
22.3784, 0, 0.00056186, 0, 1.41421, -0.00056186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000192823, 0, 0.000369037, 0, 0
22.3862, 0, 0.0005875, 0, 1.41421, -0.0005875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000228978, 0, 0.000358522, 0, 0
22.3941, 0, 0.000619113, 0, 1.41421, -0.000619113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000270808, 0, 0.000348305, 0, 0
22.4019, 1, 0.000657327, 0, 1.73205, 0.999343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000318952, 0, 0.000338374, 0, 0
22.4098, 0, 0.000702826, 0, 1.41421, -0.000702826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000374115, 0, 0.000328711, 0, 0
22.4177, 0, 0.000756334, 0, 1.41421, -0.000756334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000437037, 0, 0.000319297, 0, 0
22.4255, 0, 0.000818551, 0, 1.41421, -0.000818551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000508429, 0, 0.000310122, 0, 0
22.4334, 0, 0.000890232, 0, 1.41421, -0.000890232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000589062, 0, 0.00030117, 0, 0
22.4413, 0, 0.000972138, 0, 1.41421, -0.000972138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000679714, 0, 0.000292425, 0, 0
22.4491, 0, 0.00106498, 0, 1.41421, -0.00106498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000781105, 0, 0.000283877, 0, 0
22.457, 0, 0.00116944, 0, 1.41421, -0.00116944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00089392, 0, 0.000275516, 0, 0
22.4649, 0, 0.00128621, 0, 1.41421, -0.00128621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101888, 0, 0.000267329, 0, 0
22.4727, 0, 0.00141584, 0, 1.41421, -0.00141584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115653, 0, 0.000259308, 0, 0
22.4806, 0, 0.00155887, 0, 1.41421, -0.00155887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130743, 0, 0.000251442, 0, 0
22.4885, 0, 0.00171575, 0, 1.41421, -0.00171575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00147202, 0, 0.000243722, 0, 0
22.4963, 0, 0.00188668, 0, 1.41421, -0.00188668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00165054, 0, 0.000236144, 0, 0
22.5042, 0, 0.00207192, 0, 1.41421, -0.00207192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184322, 0, 0.000228698, 0, 0
22.512, 0, 0.00227135, 0, 1.41421, -0.00227135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00204997, 0, 0.000221381, 0, 0
22.5199, 0, 0.00248482, 0, 1.41421, -0.00248482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227063, 0, 0.000214188, 0, 0
22.5278, 0, 0.00271207, 0, 1.41421, -0.00271207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00250496, 0, 0.00020711, 0, 0
22.5356, 0, 0.00295226, 0, 1.41421, -0.00295226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00275211, 0, 0.000200152, 0, 0
22.5435, 0, 0.00320469, 0, 1.41421, -0.00320469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00301139, 0, 0.000193307, 0, 0
22.5514, 0, 0.00346838, 0, 1.41421, -0.00346838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00328181, 0, 0.000186572, 0, 0
22.5592, 0, 0.0037419, 0, 1.41421, -0.0037419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00356195, 0, 0.000179949, 0, 0
22.5671, 0, 0.00402381, 0, 1.41421, -0.00402381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00385038, 0, 0.000173437, 0, 0
22.575, 0, 0.00431244, 0, 1.41421, -0.00431244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0041454, 0, 0.000167034, 0, 0
22.5828, 0, 0.00460568, 0, 1.41421, -0.00460568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00444493, 0, 0.000160745, 0, 0
22.5907, 0, 0.00490144, 0, 1.41421, -0.00490144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00474687, 0, 0.000154568, 0, 0
22.5985, 0, 0.00519746, 0, 1.41421, -0.00519746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00504896, 0, 0.000148505, 0, 0
22.6064, 0, 0.00549119, 0, 1.41421, -0.00549119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00534863, 0, 0.00014256, 0, 0
22.6143, 0, 0.00577994, 0, 1.41421, -0.00577994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00564321, 0, 0.000136736, 0, 0
22.6221, 0, 0.00606118, 0, 1.41421, -0.00606118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00593014, 0, 0.000131034, 0, 0
22.63, 0, 0.00633202, 0, 1.41421, -0.00633202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00620656, 0, 0.000125461, 0, 0
22.6379, 0, 0.00658982, 0, 1.41421, -0.00658982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0064698, 0, 0.000120018, 0, 0
22.6457, 0, 0.00683195, 0, 1.41421, -0.00683195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00671724, 0, 0.000114707, 0, 0
22.6536, 0, 0.00705568, 0, 1.41421, -0.00705568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00694615, 0, 0.000109535, 0, 0
22.6615, 0, 0.00725863, 0, 1.41421, -0.00725863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00715413, 0, 0.000104504, 0, 0
22.6693, 0, 0.00743856, 0, 1.41421, -0.00743856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00733895, 0, 9.96166e-05, 0, 0
22.6772, 0, 0.00759337, 0, 1.41421, -0.00759337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00749849, 0, 9.48769e-05, 0, 0
22.6851, 0, 0.00772122, 0, 1.41421, -0.00772122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00763093, 0, 9.02892e-05, 0, 0
22.6929, 0, 0.00782068, 0, 1.41421, -0.00782068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00773482, 0, 8.58538e-05, 0, 0
22.7008, 0, 0.00789052, 0, 1.41421, -0.00789052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00780895, 0, 8.15753e-05, 0, 0
22.7086, 0, 0.00792996, 0, 1.41421, -0.00792996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0078525, 0, 7.74544e-05, 0, 0
22.7165, 0, 0.00793851, 0, 1.41421, -0.00793851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00786502, 0, 7.34914e-05, 0, 0
22.7244, 0, 0.0079161, 0, 1.41421, -0.0079161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00784641, 0, 6.96892e-05, 0, 0
22.7322, 0, 0.007863, 0, 1.41421, -0.007863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00779695, 0, 6.60471e-05, 0, 0
22.7401, 0, 0.00777984, 0, 1.41421, -0.00777984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00771728, 0, 6.25641e-05, 0, 0
22.748, 0, 0.00766768, 0, 1.41421, -0.00766768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00760844, 0, 5.9241e-05, 0, 0
22.7558, 0, 0.00752774, 0, 1.41421, -0.00752774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00747167, 0, 5.60739e-05, 0, 0
22.7637, 0, 0.00736185, 0, 1.41421, -0.00736185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00730878, 0, 5.3064e-05, 0, 0
22.7716, 0, 0.00717185, 0, 1.41421, -0.00717185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00712164, 0, 5.02073e-05, 0, 0
22.7794, 0, 0.00695986, 0, 1.41421, -0.00695986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00691236, 0, 4.75001e-05, 0, 0
22.7873, 0, 0.00672837, 0, 1.41421, -0.00672837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00668343, 0, 4.494e-05, 0, 0
22.7952, 0, 0.00647986, 0, 1.41421, -0.00647986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00643733, 0, 4.25225e-05, 0, 0
22.803, 0, 0.0062169, 0, 1.41421, -0.0062169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00617666, 0, 4.02427e-05, 0, 0
22.8109, 0, 0.00594235, 0, 1.41421, -0.00594235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00590426, 0, 3.80966e-05, 0, 0
22.8187, 0, 0.00565891, 0, 1.41421, -0.00565891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00562283, 0, 3.60789e-05, 0, 0
22.8266, 0, 0.0053692, 0, 1.41421, -0.0053692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00533502, 0, 3.41835e-05, 0, 0
22.8345, 0, 0.005076, 0, 1.41421, -0.005076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0050436, 0, 3.24054e-05, 0, 0
22.8423, 0, 0.00478196, 0, 1.41421, -0.00478196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00475122, 0, 3.07392e-05, 0, 0
22.8502, 0, 0.00448938, 0, 1.41421, -0.00448938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0044602, 0, 2.91782e-05, 0, 0
22.8581, 0, 0.00420071, 0, 1.41421, -0.00420071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00417299, 0, 2.77172e-05, 0, 0
22.8659, 0, 0.00391801, 0, 1.41421, -0.00391801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00389166, 0, 2.63498e-05, 0, 0
22.8738, 0, 0.00364314, 0, 1.41421, -0.00364314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00361807, 0, 2.50699e-05, 0, 0
22.8817, 0, 0.00337793, 0, 1.41421, -0.00337793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00335406, 0, 2.38722e-05, 0, 0
22.8895, 0, 0.00312383, 0, 1.41421, -0.00312383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00310108, 0, 2.27506e-05, 0, 0
22.8974, 0, 0.00288203, 0, 1.41421, -0.00288203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00286033, 0, 2.16993e-05, 0, 0
22.9053, 0, 0.00265369, 0, 1.41421, -0.00265369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00263298, 0, 2.07134e-05, 0, 0
22.9131, 0, 0.00243953, 0, 1.41421, -0.00243953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00241974, 0, 1.97872e-05, 0, 0
22.921, 0, 0.00224019, 0, 1.41421, -0.00224019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00222128, 0, 1.89161e-05, 0, 0
22.9288, 0, 0.00205613, 0, 1.41421, -0.00205613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203804, 0, 1.80955e-05, 0, 0
22.9367, 0, 0.00188749, 0, 1.41421, -0.00188749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187016, 0, 1.73207e-05, 0, 0
22.9446, 0, 0.00173425, 0, 1.41421, -0.00173425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00171766, 0, 1.65874e-05, 0, 0
22.9524, 0, 0.00159634, 0, 1.41421, -0.00159634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158045, 0, 1.58921e-05, 0, 0
22.9603, 0, 0.00147344, 0, 1.41421, -0.00147344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00145821, 0, 1.52309e-05, 0, 0
22.9682, 0, 0.0013651, 0, 1.41421, -0.0013651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013505, 0, 1.46005e-05, 0, 0
22.976, 0, 0.00127083, 0, 1.41421, -0.00127083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00125683, 0, 1.39982e-05, 0, 0
22.9839, 0, 0.00118993, 0, 1.41421, -0.00118993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00117651, 0, 1.34208e-05, 0, 0
22.9918, 0, 0.00112173, 0, 1.41421, -0.00112173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00110886, 0, 1.28661e-05, 0, 0
22.9996, 0, 0.00106543, 0, 1.41421, -0.00106543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105309, 0, 1.2332e-05, 0, 0
23.0075, 0, 0.00102016, 0, 1.41421, -0.00102016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100834, 0, 1.18162e-05, 0, 0
23.0154, 0, 0.000985059, 0, 1.41421, -0.000985059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000973742, 0, 1.13174e-05, 0, 0
23.0232, 0, 0.000959199, 0, 1.41421, -0.000959199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000948365, 0, 1.08338e-05, 0, 0
23.0311, 0, 0.00094164, 0, 1.41421, -0.00094164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000931275, 0, 1.03642e-05, 0, 0
23.0389, 0, 0.000931448, 0, 1.41421, -0.000931448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00092154, 0, 9.90769e-06, 0, 0
23.0468, 0, 0.000927676, 0, 1.41421, -0.000927676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000918213, 0, 9.46325e-06, 0, 0
23.0547, 0, 0.000929393, 0, 1.41421, -0.000929393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000920362, 0, 9.03008e-06, 0, 0
23.0625, 0, 0.000935682, 0, 1.41421, -0.000935682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000927074, 0, 8.60774e-06, 0, 0
23.0704, 0, 0.00094565, 0, 1.41421, -0.00094565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000937454, 0, 8.19592e-06, 0, 0
23.0783, 0, 0.000958439, 0, 1.41421, -0.000958439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000950644, 0, 7.79411e-06, 0, 0
23.0861, 0, 0.000973217, 0, 1.41421, -0.000973217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000965815, 0, 7.40233e-06, 0, 0
23.094, 0, 0.000989203, 0, 1.41421, -0.000989203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000982183, 0, 7.0204e-06, 0, 0
23.1019, 0, 0.00100567, 0, 1.41421, -0.00100567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000999017, 0, 6.64822e-06, 0, 0
23.1097, 0, 0.00102191, 0, 1.41421, -0.00102191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101562, 0, 6.28603e-06, 0, 0
23.1176, 0, 0.00103731, 0, 1.41421, -0.00103731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103137, 0, 5.93385e-06, 0, 0
23.1254, 0, 0.00105129, 0, 1.41421, -0.00105129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010457, 0, 5.59175e-06, 0, 0
23.1333, 0, 0.00106335, 0, 1.41421, -0.00106335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105809, 0, 5.26009e-06, 0, 0
23.1412, 0, 0.00107304, 0, 1.41421, -0.00107304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010681, 0, 4.93889e-06, 0, 0
23.149, 0, 0.00107997, 0, 1.41421, -0.00107997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107534, 0, 4.62844e-06, 0, 0
23.1569, 0, 0.00108384, 0, 1.41421, -0.00108384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107951, 0, 4.32903e-06, 0, 0
23.1648, 0, 0.00108441, 0, 1.41421, -0.00108441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108037, 0, 4.04076e-06, 0, 0
23.1726, 0, 0.00108149, 0, 1.41421, -0.00108149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107772, 0, 3.76374e-06, 0, 0
23.1805, 0, 0.00107498, 0, 1.41421, -0.00107498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107148, 0, 3.49826e-06, 0, 0
23.1884, 0, 0.00106483, 0, 1.41421, -0.00106483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00106159, 0, 3.24436e-06, 0, 0
23.1962, 0, 0.00105105, 0, 1.41421, -0.00105105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104805, 0, 3.00207e-06, 0, 0
23.2041, 0, 0.00103373, 0, 1.41421, -0.00103373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103096, 0, 2.77154e-06, 0, 0
23.212, 0, 0.00101299, 0, 1.41421, -0.00101299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101043, 0, 2.55271e-06, 0, 0
23.2198, 0, 0.000988979, 0, 1.41421, -0.000988979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000986633, 0, 2.34543e-06, 0, 0
23.2277, 0, 0.000961953, 0, 1.41421, -0.000961953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000959803, 0, 2.14983e-06, 0, 0
23.2355, 0, 0.000932146, 0, 1.41421, -0.000932146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00093018, 0, 1.96561e-06, 0, 0
23.2434, 0, 0.000899858, 0, 1.41421, -0.000899858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000898065, 0, 1.79269e-06, 0, 0
23.2513, 0, 0.000865393, 0, 1.41421, -0.000865393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000863762, 0, 1.6308e-06, 0, 0
23.2591, 0, 0.00082907, 0, 1.41421, -0.00082907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000827591, 0, 1.47964e-06, 0, 0
23.267, 0, 0.000791249, 0, 1.41421, -0.000791249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00078991, 0, 1.33898e-06, 0, 0
23.2749, 0, 0.000752264, 0, 1.41421, -0.000752264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000751055, 0, 1.20847e-06, 0, 0
23.2827, 0, 0.00071245, 0, 1.41421, -0.00071245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000711362, 0, 1.08769e-06, 0, 0
23.2906, 0, 0.000672164, 0, 1.41421, -0.000672164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000671188, 0, 9.76336e-07, 0, 0
