   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_719.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.61559, 692.208, 761.527, 47.2656, 26.3478, -69.3193, 0, 47.2682, 47.2692, 50.1536, 47.2676, 47.4434, 758.453, 47.2656, 47.2656, 47.2656, 47.2656, 47.2656, 47.2656, 47.2656, 47.2656, 47.2656, 47.2656, 47.2656, 47.2656, 47.2656, 47.2656
4.62348, 586.405, 658.887, 47.4673, 24.2571, -72.4821, 0, 47.4699, 47.4708, 50.5152, 47.4696, 47.6481, 655.65, 47.4673, 47.4673, 47.4673, 47.4673, 47.4673, 47.4673, 47.4673, 47.4673, 47.4673, 47.4673, 47.4673, 47.4673, 47.4673, 47.4673
4.63138, 493.293, 565.345, 47.6691, 22.2552, -72.0527, 0, 47.6717, 47.6727, 50.8529, 47.6717, 47.853, 561.969, 47.6691, 47.6691, 47.6691, 47.6691, 47.6691, 47.6691, 47.6691, 47.6691, 47.6691, 47.6691, 47.6691, 47.6691, 47.6691, 47.6691
4.63927, 395.404, 481.44, 47.8712, 19.935, -86.0361, 0, 47.8738, 47.8748, 51.1627, 47.8741, 48.0581, 477.953, 47.8712, 47.8712, 47.8712, 47.8712, 47.8712, 47.8712, 47.8712, 47.8712, 47.8712, 47.8712, 47.8712, 47.8712, 47.8712, 47.8712
4.64716, 362.982, 407.313, 48.0734, 19.1045, -44.3317, 0, 48.076, 48.077, 51.4412, 48.0766, 48.2634, 403.746, 48.0734, 48.0734, 48.0734, 48.0734, 48.0734, 48.0734, 48.0734, 48.0734, 48.0734, 48.0734, 48.0734, 48.0734, 48.0734, 48.0734
4.65506, 287.801, 342.814, 48.2758, 17.0235, -55.0125, 0, 48.2784, 48.2794, 51.6858, 48.2794, 48.4688, 339.201, 48.2758, 48.2758, 48.2758, 48.2758, 48.2758, 48.2758, 48.2758, 48.2758, 48.2758, 48.2758, 48.2758, 48.2758, 48.2758, 48.2758
4.66295, 244.424, 287.504, 48.4783, 15.6979, -43.0797, 0, 48.4809, 48.4819, 51.8952, 48.4822, 48.6745, 283.881, 48.4783, 48.4783, 48.4783, 48.4783, 48.4783, 48.4783, 48.4783, 48.4783, 48.4783, 48.4783, 48.4783, 48.4783, 48.4783, 48.4783
4.67084, 172.501, 240.764, 48.6809, 13.2099, -68.2628, 0, 48.6835, 48.6845, 52.0688, 48.6852, 48.8802, 237.166, 48.6809, 48.6809, 48.6809, 48.6809, 48.6809, 48.6809, 48.6809, 48.6809, 48.6809, 48.6809, 48.6809, 48.6809, 48.6809, 48.6809
4.67873, 161.639, 201.85, 48.8835, 12.7921, -40.2114, 0, 48.8861, 48.8871, 52.2076, 48.8881, 49.0859, 198.313, 48.8835, 48.8835, 48.8835, 48.8835, 48.8835, 48.8835, 48.8835, 48.8835, 48.8835, 48.8835, 48.8835, 48.8835, 48.8835, 48.8835
4.68663, 129.157, 169.951, 49.086, 11.4524, -40.794, 0, 49.0886, 49.0896, 52.3133, 49.091, 49.2916, 166.507, 49.086, 49.086, 49.086, 49.086, 49.086, 49.086, 49.086, 49.086, 49.086, 49.086, 49.086, 49.086, 49.086, 49.086
4.69452, 110.668, 144.229, 49.2882, 10.6145, -33.5618, 0, 49.2908, 49.2918, 52.3888, 49.2936, 49.497, 140.909, 49.2882, 49.2882, 49.2882, 49.2882, 49.2882, 49.2882, 49.2882, 49.2882, 49.2882, 49.2882, 49.2882, 49.2882, 49.2882, 49.2882
4.70241, 99.2344, 123.882, 49.4901, 10.0615, -24.6473, 0, 49.4927, 49.4937, 52.4376, 49.4958, 49.7021, 120.71, 49.4901, 49.4901, 49.4901, 49.4901, 49.4901, 49.4901, 49.4901, 49.4901, 49.4901, 49.4901, 49.4901, 49.4901, 49.4901, 49.4901
4.71031, 82.4279, 108.152, 49.6913, 9.18847, -25.7243, 0, 49.6939, 49.6949, 52.4639, 49.6973, 49.9066, 105.152, 49.6913, 49.6913, 49.6913, 49.6913, 49.6913, 49.6913, 49.6913, 49.6913, 49.6913, 49.6913, 49.6913, 49.6913, 49.6913, 49.6913
4.7182, 84.6377, 96.3709, 49.8916, 9.30794, -11.7332, 0, 49.8941, 49.8951, 52.4724, 49.8978, 50.1101, 93.5592, 49.8916, 49.8916, 49.8916, 49.8916, 49.8916, 49.8916, 49.8916, 49.8916, 49.8916, 49.8916, 49.8916, 49.8916, 49.8916, 49.8916
4.72609, 68.927, 87.9534, 50.0904, 8.42182, -19.0264, 0, 50.093, 50.094, 52.4676, 50.0968, 50.3122, 85.3418, 50.0904, 50.0904, 50.0904, 50.0904, 50.0904, 50.0904, 50.0904, 50.0904, 50.0904, 50.0904, 50.0904, 50.0904, 50.0904, 50.0904
4.73398, 70.1316, 82.4152, 50.2873, 8.49303, -12.2836, 0, 50.2899, 50.2908, 52.4542, 50.2938, 50.5124, 80.0104, 50.2873, 50.2873, 50.2873, 50.2873, 50.2873, 50.2873, 50.2873, 50.2873, 50.2873, 50.2873, 50.2873, 50.2873, 50.2873, 50.2873
4.74188, 76.0487, 79.3702, 50.4814, 8.83452, -3.32146, 0, 50.484, 50.485, 52.4361, 50.488, 50.7098, 77.1741, 50.4814, 50.4814, 50.4814, 50.4814, 50.4814, 50.4814, 50.4814, 50.4814, 50.4814, 50.4814, 50.4814, 50.4814, 50.4814, 50.4814
4.74977, 70.6041, 78.5239, 50.6717, 8.5208, -7.91982, 0, 50.6743, 50.6753, 52.417, 50.6785, 50.9035, 76.534, 50.6717, 50.6717, 50.6717, 50.6717, 50.6717, 50.6717, 50.6717, 50.6717, 50.6717, 50.6717, 50.6717, 50.6717, 50.6717, 50.6717
4.75766, 69.7459, 79.665, 50.8572, 8.47029, -9.9191, 0, 50.8598, 50.8607, 52.3994, 50.8638, 51.0923, 77.8747, 50.8572, 50.8572, 50.8572, 50.8572, 50.8572, 50.8572, 50.8572, 50.8572, 50.8572, 50.8572, 50.8572, 50.8572, 50.8572, 50.8572
4.76556, 74.9099, 82.6525, 51.036, 8.76983, -7.74264, 0, 51.0386, 51.0396, 52.3853, 51.0426, 51.2745, 81.052, 51.036, 51.036, 51.036, 51.036, 51.036, 51.036, 51.036, 51.036, 51.036, 51.036, 51.036, 51.036, 51.036, 51.036
4.77345, 88.3627, 87.403, 51.2065, 9.50593, 0.959679, 0, 51.2091, 51.2101, 52.3751, 51.2129, 51.4483, 85.9799, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065
4.78134, 104.658, 93.8715, 51.3661, 10.3275, 10.7867, 0, 51.3687, 51.3697, 52.3685, 51.3724, 51.6114, 92.6114, 51.3661, 51.3661, 51.3661, 51.3661, 51.3661, 51.3661, 51.3661, 51.3661, 51.3661, 51.3661, 51.3661, 51.3661, 51.3661, 51.3661
4.78923, 96.9318, 102.039, 51.5121, 9.94645, -5.1068, 0, 51.5147, 51.5156, 52.3638, 51.5181, 51.7607, 100.926, 51.5121, 51.5121, 51.5121, 51.5121, 51.5121, 51.5121, 51.5121, 51.5121, 51.5121, 51.5121, 51.5121, 51.5121, 51.5121, 51.5121
4.79713, 107.009, 111.893, 51.641, 10.4407, -4.88398, 0, 51.6436, 51.6446, 52.3581, 51.6468, 51.8932, 110.912, 51.641, 51.641, 51.641, 51.641, 51.641, 51.641, 51.641, 51.641, 51.641, 51.641, 51.641, 51.641, 51.641, 51.641
4.80502, 120.961, 123.41, 51.7492, 11.0888, -2.44895, 0, 51.7518, 51.7528, 52.3478, 51.7547, 52.0048, 122.544, 51.7492, 51.7492, 51.7492, 51.7492, 51.7492, 51.7492, 51.7492, 51.7492, 51.7492, 51.7492, 51.7492, 51.7492, 51.7492, 51.7492
4.81291, 147.585, 136.542, 51.8322, 12.2305, 11.0431, 0, 51.8348, 51.8358, 52.3279, 51.8373, 52.0912, 135.776, 51.8322, 51.8322, 51.8322, 51.8322, 51.8322, 51.8322, 51.8322, 51.8322, 51.8322, 51.8322, 51.8322, 51.8322, 51.8322, 51.8322
4.82081, 162.179, 151.206, 51.8851, 12.8132, 10.9736, 0, 51.8877, 51.8887, 52.2927, 51.8899, 52.1476, 150.525, 51.8851, 51.8851, 51.8851, 51.8851, 51.8851, 51.8851, 51.8851, 51.8851, 51.8851, 51.8851, 51.8851, 51.8851, 51.8851, 51.8851
4.8287, 179.218, 167.262, 51.9026, 13.4617, 11.9566, 0, 51.9052, 51.9061, 52.2357, 51.9071, 52.1686, 166.652, 51.9026, 51.9026, 51.9026, 51.9026, 51.9026, 51.9026, 51.9026, 51.9026, 51.9026, 51.9026, 51.9026, 51.9026, 51.9026, 51.9026
4.83659, 218.856, 184.514, 51.8789, 14.8612, 34.3419, 0, 51.8815, 51.8825, 52.15, 51.8831, 52.1485, 183.963, 51.8789, 51.8789, 51.8789, 51.8789, 51.8789, 51.8789, 51.8789, 51.8789, 51.8789, 51.8789, 51.8789, 51.8789, 51.8789, 51.8789
4.84448, 247.534, 202.702, 51.8083, 15.7967, 44.8324, 0, 51.8109, 51.8119, 52.0283, 51.8121, 52.0814, 202.199, 51.8083, 51.8083, 51.8083, 51.8083, 51.8083, 51.8083, 51.8083, 51.8083, 51.8083, 51.8083, 51.8083, 51.8083, 51.8083, 51.8083
4.85238, 264.908, 221.501, 51.6847, 16.3373, 43.407, 0, 51.6873, 51.6883, 51.8632, 51.6882, 51.9613, 221.036, 51.6847, 51.6847, 51.6847, 51.6847, 51.6847, 51.6847, 51.6847, 51.6847, 51.6847, 51.6847, 51.6847, 51.6847, 51.6847, 51.6847
4.86027, 268.843, 240.529, 51.5022, 16.4573, 28.3139, 0, 51.5048, 51.5058, 51.6474, 51.5055, 51.7824, 240.094, 51.5022, 51.5022, 51.5022, 51.5022, 51.5022, 51.5022, 51.5022, 51.5022, 51.5022, 51.5022, 51.5022, 51.5022, 51.5022, 51.5022
4.86816, 299.951, 259.346, 51.2555, 17.3767, 40.6055, 0, 51.2581, 51.2591, 51.3744, 51.2585, 51.5393, 258.934, 51.2555, 51.2555, 51.2555, 51.2555, 51.2555, 51.2555, 51.2555, 51.2555, 51.2555, 51.2555, 51.2555, 51.2555, 51.2555, 51.2555
4.87606, 338.639, 277.48, 50.9398, 18.4564, 61.1595, 0, 50.9424, 50.9434, 51.0381, 50.9426, 51.2272, 277.085, 50.9398, 50.9398, 50.9398, 50.9398, 50.9398, 50.9398, 50.9398, 50.9398, 50.9398, 50.9398, 50.9398, 50.9398, 50.9398, 50.9398
4.88395, 349.849, 294.439, 50.5512, 18.7576, 55.4091, 0, 50.5538, 50.5547, 50.6336, 50.5537, 50.8421, 294.057, 50.5512, 50.5512, 50.5512, 50.5512, 50.5512, 50.5512, 50.5512, 50.5512, 50.5512, 50.5512, 50.5512, 50.5512, 50.5512, 50.5512
4.89184, 383.302, 309.731, 50.0869, 19.6291, 73.571, 0, 50.0895, 50.0905, 50.1574, 50.0893, 50.3815, 309.358, 50.0869, 50.0869, 50.0869, 50.0869, 50.0869, 50.0869, 50.0869, 50.0869, 50.0869, 50.0869, 50.0869, 50.0869, 50.0869, 50.0869
4.89974, 425.798, 322.886, 49.5457, 20.6833, 102.912, 0, 49.5483, 49.5493, 49.6072, 49.548, 49.844, 322.518, 49.5457, 49.5457, 49.5457, 49.5457, 49.5457, 49.5457, 49.5457, 49.5457, 49.5457, 49.5457, 49.5457, 49.5457, 49.5457, 49.5457
4.90763, 419.099, 333.481, 48.9282, 20.5207, 85.6186, 0, 48.9307, 48.9317, 48.983, 48.9302, 49.2301, 333.115, 48.9282, 48.9282, 48.9282, 48.9282, 48.9282, 48.9282, 48.9282, 48.9282, 48.9282, 48.9282, 48.9282, 48.9282, 48.9282, 48.9282
4.91552, 432.398, 341.161, 48.2362, 20.8422, 91.2375, 0, 48.2388, 48.2398, 48.2863, 48.2382, 48.5419, 340.797, 48.2362, 48.2362, 48.2362, 48.2362, 48.2362, 48.2362, 48.2362, 48.2362, 48.2362, 48.2362, 48.2362, 48.2362, 48.2362, 48.2362
4.92341, 416.637, 345.659, 47.4739, 20.4606, 70.9784, 0, 47.4765, 47.4775, 47.5207, 47.4758, 47.7833, 345.294, 47.4739, 47.4739, 47.4739, 47.4739, 47.4739, 47.4739, 47.4739, 47.4739, 47.4739, 47.4739, 47.4739, 47.4739, 47.4739, 47.4739
4.93131, 443.283, 346.806, 46.6473, 21.1017, 96.4769, 0, 46.6499, 46.6509, 46.6919, 46.6492, 46.9604, 346.44, 46.6473, 46.6473, 46.6473, 46.6473, 46.6473, 46.6473, 46.6473, 46.6473, 46.6473, 46.6473, 46.6473, 46.6473, 46.6473, 46.6473
4.9392, 399.518, 344.546, 45.7641, 20.0379, 54.972, 0, 45.7667, 45.7677, 45.8073, 45.7659, 46.081, 344.178, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641
4.94709, 413.541, 338.937, 44.8336, 20.3848, 74.604, 0, 44.8362, 44.8372, 44.8759, 44.8353, 45.1543, 338.566, 44.8336, 44.8336, 44.8336, 44.8336, 44.8336, 44.8336, 44.8336, 44.8336, 44.8336, 44.8336, 44.8336, 44.8336, 44.8336, 44.8336
4.95499, 399.478, 330.145, 43.8667, 20.0369, 69.3329, 0, 43.8693, 43.8703, 43.9086, 43.8684, 44.1912, 329.771, 43.8667, 43.8667, 43.8667, 43.8667, 43.8667, 43.8667, 43.8667, 43.8667, 43.8667, 43.8667, 43.8667, 43.8667, 43.8667, 43.8667
4.96288, 388.225, 318.44, 42.875, 19.7541, 69.785, 0, 42.8776, 42.8786, 42.9169, 42.8768, 43.2034, 318.062, 42.875, 42.875, 42.875, 42.875, 42.875, 42.875, 42.875, 42.875, 42.875, 42.875, 42.875, 42.875, 42.875, 42.875
4.97077, 377.68, 304.18, 41.8713, 19.4854, 73.4998, 0, 41.8739, 41.8749, 41.9134, 41.873, 42.2036, 303.798, 41.8713, 41.8713, 41.8713, 41.8713, 41.8713, 41.8713, 41.8713, 41.8713, 41.8713, 41.8713, 41.8713, 41.8713, 41.8713, 41.8713
4.97866, 399.257, 287.787, 40.8682, 20.0314, 111.47, 0, 40.8708, 40.8718, 40.9106, 40.8699, 41.2044, 287.401, 40.8682, 40.8682, 40.8682, 40.8682, 40.8682, 40.8682, 40.8682, 40.8682, 40.8682, 40.8682, 40.8682, 40.8682, 40.8682, 40.8682
4.98656, 350.857, 269.734, 39.8783, 18.7845, 81.1226, 0, 39.8809, 39.8819, 39.9212, 39.88, 40.2184, 269.343, 39.8783, 39.8783, 39.8783, 39.8783, 39.8783, 39.8783, 39.8783, 39.8783, 39.8783, 39.8783, 39.8783, 39.8783, 39.8783, 39.8783
4.99445, 314.921, 250.518, 38.9137, 17.8023, 64.4025, 0, 38.9163, 38.9173, 38.9573, 38.9155, 39.2579, 250.122, 38.9137, 38.9137, 38.9137, 38.9137, 38.9137, 38.9137, 38.9137, 38.9137, 38.9137, 38.9137, 38.9137, 38.9137, 38.9137, 38.9137
5.00234, 300.683, 230.634, 37.9856, 17.3978, 70.049, 0, 37.9882, 37.9892, 38.0298, 37.9873, 38.3339, 230.233, 37.9856, 37.9856, 37.9856, 37.9856, 37.9856, 37.9856, 37.9856, 37.9856, 37.9856, 37.9856, 37.9856, 37.9856, 37.9856, 37.9856
5.01024, 288.266, 210.555, 37.1035, 17.0372, 77.7108, 0, 37.1061, 37.1071, 37.1485, 37.1052, 37.4561, 210.149, 37.1035, 37.1035, 37.1035, 37.1035, 37.1035, 37.1035, 37.1035, 37.1035, 37.1035, 37.1035, 37.1035, 37.1035, 37.1035, 37.1035
5.01813, 249.446, 190.724, 36.2759, 15.8571, 58.7219, 0, 36.2785, 36.2795, 36.3218, 36.2777, 36.633, 190.313, 36.2759, 36.2759, 36.2759, 36.2759, 36.2759, 36.2759, 36.2759, 36.2759, 36.2759, 36.2759, 36.2759, 36.2759, 36.2759, 36.2759
5.02602, 219.343, 171.523, 35.5092, 14.8776, 47.8199, 0, 35.5118, 35.5128, 35.5561, 35.5111, 35.8711, 171.107, 35.5092, 35.5092, 35.5092, 35.5092, 35.5092, 35.5092, 35.5092, 35.5092, 35.5092, 35.5092, 35.5092, 35.5092, 35.5092, 35.5092
5.03391, 181.671, 153.276, 34.8083, 13.5525, 28.3948, 0, 34.8109, 34.8118, 34.8562, 34.8101, 35.1755, 152.852, 34.8083, 34.8083, 34.8083, 34.8083, 34.8083, 34.8083, 34.8083, 34.8083, 34.8083, 34.8083, 34.8083, 34.8083, 34.8083, 34.8083
5.04181, 174.252, 136.232, 34.1757, 13.276, 38.0198, 0, 34.1783, 34.1793, 34.2248, 34.1776, 34.5493, 135.801, 34.1757, 34.1757, 34.1757, 34.1757, 34.1757, 34.1757, 34.1757, 34.1757, 34.1757, 34.1757, 34.1757, 34.1757, 34.1757, 34.1757
5.0497, 163.584, 120.576, 33.6129, 12.8679, 43.0081, 0, 33.6155, 33.6164, 33.6632, 33.6148, 33.994, 120.136, 33.6129, 33.6129, 33.6129, 33.6129, 33.6129, 33.6129, 33.6129, 33.6129, 33.6129, 33.6129, 33.6129, 33.6129, 33.6129, 33.6129
5.05759, 140.794, 106.422, 33.1191, 11.9496, 34.3718, 0, 33.1217, 33.1227, 33.171, 33.1211, 33.51, 105.971, 33.1191, 33.1191, 33.1191, 33.1191, 33.1191, 33.1191, 33.1191, 33.1191, 33.1191, 33.1191, 33.1191, 33.1191, 33.1191, 33.1191
5.06549, 110.734, 93.8201, 32.6926, 10.6176, 16.9136, 0, 32.6951, 32.6961, 32.7461, 32.6945, 33.0966, 93.3543, 32.6926, 32.6926, 32.6926, 32.6926, 32.6926, 32.6926, 32.6926, 32.6926, 32.6926, 32.6926, 32.6926, 32.6926, 32.6926, 32.6926
5.07338, 106.177, 82.7713, 32.3301, 10.4008, 23.4061, 0, 32.3327, 32.3337, 32.3856, 32.3321, 32.7525, 82.2853, 32.3301, 32.3301, 32.3301, 32.3301, 32.3301, 32.3301, 32.3301, 32.3301, 32.3301, 32.3301, 32.3301, 32.3301, 32.3301, 32.3301
5.08127, 77.8775, 73.2269, 32.0276, 8.93742, 4.65065, 0, 32.0302, 32.0312, 32.0854, 32.0296, 32.4763, 72.7122, 32.0276, 32.0276, 32.0276, 32.0276, 32.0276, 32.0276, 32.0276, 32.0276, 32.0276, 32.0276, 32.0276, 32.0276, 32.0276, 32.0276
5.08916, 77.5337, 65.1049, 31.7804, 8.91817, 12.4288, 0, 31.783, 31.784, 31.8409, 31.7825, 32.2675, 64.5492, 31.7804, 31.7804, 31.7804, 31.7804, 31.7804, 31.7804, 31.7804, 31.7804, 31.7804, 31.7804, 31.7804, 31.7804, 31.7804, 31.7804
5.09706, 59.4601, 58.3009, 31.5833, 7.83965, 1.1592, 0, 31.5859, 31.5869, 31.647, 31.5854, 32.1267, 57.6856, 31.5833, 31.5833, 31.5833, 31.5833, 31.5833, 31.5833, 31.5833, 31.5833, 31.5833, 31.5833, 31.5833, 31.5833, 31.5833, 31.5833
5.10495, 45.8464, 52.6965, 31.4309, 6.91711, -6.85009, 0, 31.4335, 31.4345, 31.4983, 31.433, 32.0573, 51.9943, 31.4309, 31.4309, 31.4309, 31.4309, 31.4309, 31.4309, 31.4309, 31.4309, 31.4309, 31.4309, 31.4309, 31.4309, 31.4309, 31.4309
5.11284, 42.5848, 48.1678, 31.3177, 6.67719, -5.58305, 0, 31.3203, 31.3213, 31.3896, 31.3198, 32.0662, 47.3392, 31.3177, 31.3177, 31.3177, 31.3177, 31.3177, 31.3177, 31.3177, 31.3177, 31.3177, 31.3177, 31.3177, 31.3177, 31.3177, 31.3177
5.12074, 42.4311, 44.5966, 31.2387, 6.66567, -2.16554, 0, 31.2413, 31.2423, 31.3159, 31.2408, 32.1655, 43.5844, 31.2387, 31.2387, 31.2387, 31.2387, 31.2387, 31.2387, 31.2387, 31.2387, 31.2387, 31.2387, 31.2387, 31.2387, 31.2387, 31.2387
5.12863, 34.1125, 41.8744, 31.1888, 6.00937, -7.76188, 0, 31.1914, 31.1924, 31.2722, 31.191, 32.3742, 40.5971, 31.1888, 31.1888, 31.1888, 31.1888, 31.1888, 31.1888, 31.1888, 31.1888, 31.1888, 31.1888, 31.1888, 31.1888, 31.1888, 31.1888
5.13652, 45.9123, 39.9113, 31.1635, 6.92187, 6.00096, 0, 31.1661, 31.1671, 31.2544, 31.1657, 32.7207, 38.2549, 31.1635, 31.1635, 31.1635, 31.1635, 31.1635, 31.1635, 31.1635, 31.1635, 31.1635, 31.1635, 31.1635, 31.1635, 31.1635, 31.1635
5.14441, 35.572, 38.6393, 31.1587, 6.1296, -3.06728, 0, 31.1613, 31.1623, 31.2582, 31.1609, 33.2449, 36.445, 31.1587, 31.1587, 31.1587, 31.1587, 31.1587, 31.1587, 31.1587, 31.1587, 31.1587, 31.1587, 31.1587, 31.1587, 31.1587, 31.1587
5.15231, 22.5437, 38.0176, 31.1707, 4.95416, -15.4739, 0, 31.1733, 31.1743, 31.2805, 31.173, 34.0019, 35.0682, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707
5.1602, 32.0247, 38.0372, 31.1965, 5.83307, -6.01249, 0, 31.1991, 31.2001, 31.318, 31.1988, 35.0652, 34.0386, 31.1965, 31.1965, 31.1965, 31.1965, 31.1965, 31.1965, 31.1965, 31.1965, 31.1965, 31.1965, 31.1965, 31.1965, 31.1965, 31.1965
5.16809, 28.1509, 38.7235, 31.2334, 5.49098, -10.5727, 0, 31.236, 31.2369, 31.3684, 31.2357, 36.5303, 33.2831, 31.2334, 31.2334, 31.2334, 31.2334, 31.2334, 31.2334, 31.2334, 31.2334, 31.2334, 31.2334, 31.2334, 31.2334, 31.2334, 31.2334
5.17599, 26.1654, 40.1405, 31.279, 5.30711, -13.9751, 0, 31.2816, 31.2826, 31.4294, 31.2814, 38.5195, 32.7411, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279, 31.279
5.18388, 29.5417, 42.3931, 31.3315, 5.6162, -12.8514, 0, 31.3341, 31.3351, 31.4992, 31.3339, 41.1853, 32.3631, 31.3315, 31.3315, 31.3315, 31.3315, 31.3315, 31.3315, 31.3315, 31.3315, 31.3315, 31.3315, 31.3315, 31.3315, 31.3315, 31.3315
5.19177, 32.918, 45.6308, 31.3895, 5.90914, -12.7128, 0, 31.3921, 31.3931, 31.5764, 31.3919, 44.7155, 32.1093, 31.3895, 31.3895, 31.3895, 31.3895, 31.3895, 31.3895, 31.3895, 31.3895, 31.3895, 31.3895, 31.3895, 31.3895, 31.3895, 31.3895
5.19967, 53.8584, 50.0473, 31.4517, 7.47385, 3.81107, 0, 31.4543, 31.4553, 31.6597, 31.4541, 49.3339, 31.9485, 31.4517, 31.4517, 31.4517, 31.4517, 31.4517, 31.4517, 31.4517, 31.4517, 31.4517, 31.4517, 31.4517, 31.4517, 31.4517, 31.4517
5.20756, 44.2371, 55.8838, 31.5171, 6.79978, -11.6467, 0, 31.5197, 31.5207, 31.7481, 31.5196, 55.305, 31.8562, 31.5171, 31.5171, 31.5171, 31.5171, 31.5171, 31.5171, 31.5171, 31.5171, 31.5171, 31.5171, 31.5171, 31.5171, 31.5171, 31.5171
5.21545, 46.9285, 63.4268, 31.585, 6.99489, -16.4983, 0, 31.5876, 31.5886, 31.8405, 31.5876, 62.9336, 31.814, 31.585, 31.585, 31.585, 31.585, 31.585, 31.585, 31.585, 31.585, 31.585, 31.585, 31.585, 31.585, 31.585, 31.585
5.22334, 69.9, 73.0017, 31.6549, 8.47939, -3.10168, 0, 31.6575, 31.6585, 31.9363, 31.6575, 72.5587, 31.8078, 31.6549, 31.6549, 31.6549, 31.6549, 31.6549, 31.6549, 31.6549, 31.6549, 31.6549, 31.6549, 31.6549, 31.6549, 31.6549, 31.6549
5.23124, 81.8866, 84.9715, 31.7263, 9.15896, -3.08486, 0, 31.7289, 31.7299, 32.0345, 31.7289, 84.5534, 31.8273, 31.7263, 31.7263, 31.7263, 31.7263, 31.7263, 31.7263, 31.7263, 31.7263, 31.7263, 31.7263, 31.7263, 31.7263, 31.7263, 31.7263
5.23913, 95.386, 99.724, 31.7988, 9.86843, -4.33804, 0, 31.8014, 31.8024, 32.1345, 31.8014, 99.3136, 31.8648, 31.7988, 31.7988, 31.7988, 31.7988, 31.7988, 31.7988, 31.7988, 31.7988, 31.7988, 31.7988, 31.7988, 31.7988, 31.7988, 31.7988
5.24702, 114.435, 117.657, 31.8723, 10.7905, -3.22116, 0, 31.8749, 31.8759, 32.2354, 31.8749, 117.242, 31.9149, 31.8723, 31.8723, 31.8723, 31.8723, 31.8723, 31.8723, 31.8723, 31.8723, 31.8723, 31.8723, 31.8723, 31.8723, 31.8723, 31.8723
5.25492, 129.398, 139.16, 31.9465, 11.4629, -9.7614, 0, 31.9491, 31.9501, 32.3364, 31.9491, 138.733, 31.9737, 31.9465, 31.9465, 31.9465, 31.9465, 31.9465, 31.9465, 31.9465, 31.9465, 31.9465, 31.9465, 31.9465, 31.9465, 31.9465, 31.9465
5.26281, 167.679, 164.592, 32.0213, 13.0261, 3.08766, 0, 32.0239, 32.0249, 32.437, 32.024, 164.15, 32.0385, 32.0213, 32.0213, 32.0213, 32.0213, 32.0213, 32.0213, 32.0213, 32.0213, 32.0213, 32.0213, 32.0213, 32.0213, 32.0213, 32.0213
5.2707, 180.827, 194.258, 32.0966, 13.5213, -13.4317, 0, 32.0992, 32.1002, 32.5363, 32.0993, 193.799, 32.1074, 32.0966, 32.0966, 32.0966, 32.0966, 32.0966, 32.0966, 32.0966, 32.0966, 32.0966, 32.0966, 32.0966, 32.0966, 32.0966, 32.0966
5.27859, 231.667, 228.384, 32.1723, 15.2862, 3.28296, 0, 32.1749, 32.1759, 32.6336, 32.1751, 227.907, 32.179, 32.1723, 32.1723, 32.1723, 32.1723, 32.1723, 32.1723, 32.1723, 32.1723, 32.1723, 32.1723, 32.1723, 32.1723, 32.1723, 32.1723
5.28649, 282.1, 267.065, 32.2485, 16.8553, 15.0354, 0, 32.2511, 32.2521, 32.7284, 32.2513, 266.572, 32.2526, 32.2485, 32.2485, 32.2485, 32.2485, 32.2485, 32.2485, 32.2485, 32.2485, 32.2485, 32.2485, 32.2485, 32.2485, 32.2485, 32.2485
5.29438, 322.115, 310.265, 32.3249, 18.0032, 11.8498, 0, 32.3275, 32.3285, 32.82, 32.3278, 309.759, 32.3274, 32.3249, 32.3249, 32.3249, 32.3249, 32.3249, 32.3249, 32.3249, 32.3249, 32.3249, 32.3249, 32.3249, 32.3249, 32.3249, 32.3249
5.30227, 338.292, 357.778, 32.4017, 18.447, -19.4861, 0, 32.4043, 32.4053, 32.9079, 32.4046, 357.262, 32.4032, 32.4017, 32.4017, 32.4017, 32.4017, 32.4017, 32.4017, 32.4017, 32.4017, 32.4017, 32.4017, 32.4017, 32.4017, 32.4017, 32.4017
5.31017, 415.283, 409.201, 32.4788, 20.4275, 6.08231, 0, 32.4814, 32.4824, 32.992, 32.4817, 408.677, 32.4797, 32.4788, 32.4788, 32.4788, 32.4788, 32.4788, 32.4788, 32.4788, 32.4788, 32.4788, 32.4788, 32.4788, 32.4788, 32.4788, 32.4788
