   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_59.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.3843, 4.69975, 4.2036, 4.2035, 2.58839, 0.496155, 0, 4.2036, 4.2035, 4.2035, 4.2035, 4.2035, 4.2035, 4.2035, 4.2035, 4.2035, 4.2035, 4.2035, 4.2035, 4.2035, 4.2035, 4.2035, 4.2035, 4.2035, 4.20351, 4.2035, 4.2035, 4.2035, 4.2035
11.3922, 6.58099, 4.2009, 4.2008, 2.92933, 2.38009, 0, 4.2009, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008, 4.2008
11.4001, 6.39968, 4.19449, 4.19439, 2.89822, 2.20519, 0, 4.19449, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439, 4.19439
11.4079, 3.59058, 4.18476, 4.18464, 2.36444, -0.594175, 0, 4.18476, 4.18464, 4.18464, 4.18464, 4.18464, 4.18464, 4.18464, 4.18464, 4.18464, 4.18464, 4.18464, 4.18464, 4.18464, 4.18464, 4.18464, 4.18464, 4.18464, 4.18465, 4.18464, 4.18464, 4.18464, 4.18464
11.4158, 4.39058, 4.17338, 4.17326, 2.52796, 0.217206, 0, 4.17338, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326, 4.17326
11.4237, 5.68525, 4.16201, 4.16188, 2.77223, 1.52324, 0, 4.16201, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188, 4.16188
11.4316, 5.6026, 4.15901, 4.15887, 2.75728, 1.44359, 0, 4.15901, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887, 4.15887
11.4395, 5.99294, 4.15253, 4.15238, 2.82718, 1.8404, 0, 4.15253, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238, 4.15238
11.4474, 3.68055, 4.14293, 4.14277, 2.38339, -0.462389, 0, 4.14293, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277, 4.14277
11.4553, 7.99024, 4.13179, 4.13161, 3.16073, 3.85846, 0, 4.13179, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161, 4.13161
11.4632, 4.94098, 4.12066, 4.12047, 2.63457, 0.820326, 0, 4.12066, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047, 4.12047
11.4711, 5.99752, 4.11664, 4.11643, 2.82799, 1.88088, 0, 4.11664, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643, 4.11643
11.4789, 8.71091, 4.1094, 4.10918, 3.27275, 4.6015, 0, 4.1094, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918, 4.10918
11.4868, 4.96035, 4.09929, 4.09905, 2.63825, 0.861054, 0, 4.09929, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905, 4.09905
11.4947, 4.66853, 4.08776, 4.08749, 2.58235, 0.580763, 0, 4.08776, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749, 4.08749
11.5026, 6.99269, 4.07625, 4.07595, 2.99878, 2.91643, 0, 4.07625, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595, 4.07595
11.5105, 3.99281, 4.072, 4.07166, 2.44802, -0.0791888, 0, 4.072, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166, 4.07166
11.5184, 3.32639, 4.06475, 4.06436, 2.3079, -0.738353, 0, 4.06475, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436, 4.06436
11.5263, 7.32342, 4.0548, 4.05435, 3.05343, 3.26862, 0, 4.0548, 4.05435, 4.05435, 4.05435, 4.05435, 4.05435, 4.05435, 4.05435, 4.05435, 4.05435, 4.05435, 4.05435, 4.05435, 4.05435, 4.05435, 4.05435, 4.05435, 4.05436, 4.05435, 4.05435, 4.05435, 4.05435
11.5342, 5.34424, 4.04354, 4.04301, 2.71003, 1.3007, 0, 4.04354, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301, 4.04301
11.542, 5.31797, 4.03232, 4.03168, 2.70517, 1.28565, 0, 4.03231, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168, 4.03168
11.5499, 4.65229, 4.02722, 4.02644, 2.5792, 0.625069, 0, 4.02722, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644, 4.02644
11.5578, 3.99257, 4.01939, 4.01842, 2.44797, -0.0268297, 0, 4.01939, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842, 4.01842
11.5657, 3.34061, 4.00915, 4.00791, 2.31098, -0.668545, 0, 4.00915, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791, 4.00791
11.5736, 3.99545, 3.99777, 3.99616, 2.44856, -0.0023222, 0, 3.99777, 3.99616, 3.99616, 3.99616, 3.99616, 3.99616, 3.99616, 3.99616, 3.99616, 3.99616, 3.99616, 3.99616, 3.99616, 3.99616, 3.99616, 3.99616, 3.99616, 3.99617, 3.99616, 3.99616, 3.99616, 3.99616
11.5815, 4.64201, 3.98655, 3.98444, 2.57721, 0.655462, 0, 3.98654, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444, 3.98444
11.5894, 7.63705, 3.98178, 3.97901, 3.10436, 3.65527, 0, 3.98178, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901, 3.97901
11.5973, 6.27559, 3.97463, 3.97096, 2.87673, 2.30095, 0, 3.97463, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096, 3.97096
11.6051, 5.0658, 3.96545, 3.96057, 2.65816, 1.10035, 0, 3.96545, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057, 3.96057
11.613, 3.71789, 3.95551, 3.94902, 2.39121, -0.237625, 0, 3.95551, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902, 3.94902
11.6209, 1.99772, 3.94611, 3.93748, 1.99943, -1.94838, 0, 3.94611, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748, 3.93748
11.6288, 3.62999, 3.94264, 3.93123, 2.37276, -0.312655, 0, 3.94264, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123, 3.93123
11.6367, 3.62503, 3.93757, 3.92253, 2.37171, -0.312537, 0, 3.93757, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253, 3.92253
11.6446, 4.36555, 3.93138, 3.91166, 2.523, 0.434176, 0, 3.93137, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166, 3.91166
11.6525, 3.99504, 3.92541, 3.89972, 2.44848, 0.0696321, 0, 3.92541, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972, 3.89972
11.6604, 3.99529, 3.92106, 3.8878, 2.44853, 0.0742338, 0, 3.92106, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878, 3.8878
11.6683, 6.23643, 3.92421, 3.88145, 2.86992, 2.31223, 0, 3.9242, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145, 3.88145
11.6761, 4.51772, 3.92732, 3.87276, 2.55298, 0.590396, 0, 3.92732, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276, 3.87276
11.684, 4.23123, 3.93111, 3.862, 2.49624, 0.300118, 0, 3.93111, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862, 3.862
11.6919, 5.44833, 3.93707, 3.85021, 2.72916, 1.51126, 0, 3.93707, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021, 3.85021
11.6998, 6.15279, 3.94676, 3.83843, 2.85531, 2.20603, 0, 3.94676, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83844, 3.83843, 3.83843, 3.83843, 3.83843
11.7077, 4.38451, 3.96533, 3.83133, 2.52676, 0.419178, 0, 3.96533, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133, 3.83133
11.7156, 4.60136, 3.98651, 3.82206, 2.56931, 0.614856, 0, 3.98651, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206, 3.82206
11.7235, 4.7853, 4.01106, 3.81088, 2.60486, 0.774241, 0, 4.01106, 3.81088, 3.81088, 3.81088, 3.81088, 3.81088, 3.81088, 3.81088, 3.81088, 3.81088, 3.81088, 3.81088, 3.81088, 3.81088, 3.81088, 3.81088, 3.81088, 3.81089, 3.81088, 3.81088, 3.81088, 3.81088
11.7314, 4.80094, 4.04046, 3.79877, 2.60786, 0.760486, 0, 4.04045, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877, 3.79877
11.7392, 5.79306, 4.07609, 3.78667, 2.79161, 1.71697, 0, 4.07609, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667, 3.78667
11.7471, 4.59133, 4.12284, 3.7791, 2.56736, 0.468486, 0, 4.12284, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791, 3.7791
11.755, 3.80508, 4.17467, 3.76976, 2.40937, -0.36959, 0, 4.17467, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976, 3.76976
11.7629, 5.18079, 4.23184, 3.75879, 2.6797, 0.948953, 0, 4.23184, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879, 3.75879
11.7708, 7.58166, 4.29514, 3.74702, 3.09543, 3.28652, 0, 4.29514, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702, 3.74702
11.7787, 7.99108, 4.36517, 3.73526, 3.16087, 3.62591, 0, 4.36517, 3.73526, 3.73526, 3.73526, 3.73526, 3.73526, 3.73526, 3.73526, 3.73526, 3.73526, 3.73526, 3.73526, 3.73526, 3.73526, 3.73526, 3.73526, 3.73526, 3.73527, 3.73526, 3.73526, 3.73526, 3.73526
11.7866, 6.15843, 4.44408, 3.72614, 2.8563, 1.71434, 0, 4.44408, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614, 3.72614
11.7945, 7.0759, 4.52754, 3.71599, 3.01262, 2.54836, 0, 4.52754, 3.71599, 3.71599, 3.71599, 3.71599, 3.71599, 3.71599, 3.71599, 3.71599, 3.71599, 3.71599, 3.71599, 3.71599, 3.71599, 3.71599, 3.71599, 3.71599, 3.716, 3.71599, 3.71599, 3.71599, 3.71599
11.8024, 3.41822, 4.61477, 3.70492, 2.32771, -1.19656, 0, 4.61477, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492, 3.70492
11.8102, 5.73123, 4.7051, 3.69338, 2.78051, 1.02613, 0, 4.70509, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338, 3.69338
11.8181, 5.41797, 4.79761, 3.68187, 2.72359, 0.620354, 0, 4.79761, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187, 3.68187
11.826, 5.14027, 4.89114, 3.67071, 2.67213, 0.249135, 0, 4.89114, 3.67071, 3.67071, 3.67071, 3.67071, 3.67071, 3.67071, 3.67071, 3.67071, 3.67071, 3.67071, 3.67071, 3.67071, 3.67071, 3.67071, 3.67071, 3.67071, 3.67072, 3.67071, 3.67071, 3.67071, 3.67071
11.8339, 3.85017, 4.98357, 3.65958, 2.41871, -1.1334, 0, 4.98356, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958, 3.65958
11.8418, 2.99494, 5.07306, 3.64846, 2.23494, -2.07813, 0, 5.07306, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846, 3.64846
11.8497, 5.43048, 5.15733, 3.63697, 2.72589, 0.273151, 0, 5.15733, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697, 3.63697
11.8576, 4.12268, 5.23425, 3.62495, 2.4744, -1.11158, 0, 5.23425, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495, 3.62495
11.8655, 4.55266, 5.3018, 3.61224, 2.55982, -0.749131, 0, 5.30179, 3.61224, 3.61224, 3.61224, 3.61224, 3.61224, 3.61224, 3.61224, 3.61224, 3.61224, 3.61224, 3.61224, 3.61224, 3.61224, 3.61224, 3.61224, 3.61224, 3.61225, 3.61224, 3.61224, 3.61224, 3.61224
11.8733, 7.43321, 5.35835, 3.59901, 3.07135, 2.07486, 0, 5.35835, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901, 3.59901
11.8812, 6.99257, 5.40261, 3.58552, 2.99876, 1.58996, 0, 5.40261, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552, 3.58552
11.8891, 6.33383, 5.4335, 3.57206, 2.88684, 0.900333, 0, 5.43349, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206, 3.57206
11.897, 1.65167, 5.45221, 3.56086, 1.91094, -3.80054, 0, 5.45221, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086, 3.56086
11.9049, 6.99257, 5.45458, 3.54848, 2.99876, 1.53798, 0, 5.45458, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848, 3.54848
11.9128, 3.99294, 5.44043, 3.53508, 2.44805, -1.44749, 0, 5.44043, 3.53508, 3.53508, 3.53508, 3.53508, 3.53508, 3.53508, 3.53508, 3.53508, 3.53508, 3.53508, 3.53508, 3.53508, 3.53508, 3.53508, 3.53508, 3.53508, 3.53509, 3.53508, 3.53508, 3.53508, 3.53508
11.9207, 9.9062, 5.4103, 3.5212, 3.45054, 4.49589, 0, 5.4103, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212, 3.5212
11.9286, 4.53841, 5.3651, 3.50735, 2.55703, -0.826689, 0, 5.3651, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735, 3.50735
11.9365, 4.45669, 5.30859, 3.49651, 2.541, -0.851898, 0, 5.30858, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651, 3.49651
11.9443, 6.21395, 5.23732, 3.48415, 2.866, 0.976624, 0, 5.23732, 3.48415, 3.48415, 3.48415, 3.48415, 3.48415, 3.48415, 3.48415, 3.48415, 3.48415, 3.48415, 3.48415, 3.48415, 3.48415, 3.48415, 3.48415, 3.48415, 3.48416, 3.48415, 3.48415, 3.48415, 3.48415
11.9522, 8.91549, 5.15288, 3.4705, 3.30386, 3.76261, 0, 5.15288, 3.4705, 3.4705, 3.4705, 3.4705, 3.4705, 3.4705, 3.4705, 3.4705, 3.4705, 3.4705, 3.4705, 3.4705, 3.4705, 3.4705, 3.4705, 3.4705, 3.47051, 3.4705, 3.4705, 3.4705, 3.4705
11.9601, 3.92577, 5.05756, 3.45622, 2.43429, -1.13178, 0, 5.05756, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622, 3.45622
11.968, 7.05068, 4.95379, 3.44197, 3.00844, 2.09689, 0, 4.95379, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197
11.9759, 6.93482, 4.84727, 3.43157, 2.98912, 2.08755, 0, 4.84727, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157, 3.43157
11.9838, 3.99294, 4.73439, 3.41946, 2.44805, -0.74145, 0, 4.73438, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946, 3.41946
11.9917, 3.42788, 4.61727, 3.40585, 2.32978, -1.18939, 0, 4.61727, 3.40585, 3.40585, 3.40585, 3.40585, 3.40585, 3.40585, 3.40585, 3.40585, 3.40585, 3.40585, 3.40585, 3.40585, 3.40585, 3.40585, 3.40585, 3.40585, 3.40586, 3.40585, 3.40585, 3.40585, 3.40585
11.9996, 2.51914, 4.4985, 3.39151, 2.12583, -1.97936, 0, 4.4985, 3.39151, 3.39151, 3.39151, 3.39151, 3.39151, 3.39151, 3.39151, 3.39151, 3.39151, 3.39151, 3.39151, 3.39151, 3.39151, 3.39151, 3.39151, 3.39151, 3.39152, 3.39151, 3.39151, 3.39151, 3.39151
12.0074, 6.0645, 4.38055, 3.3772, 2.83981, 1.68395, 0, 4.38055, 3.3772, 3.3772, 3.3772, 3.3772, 3.3772, 3.3772, 3.3772, 3.3772, 3.3772, 3.3772, 3.3772, 3.3772, 3.3772, 3.3772, 3.3772, 3.3772, 3.37721, 3.3772, 3.3772, 3.3772, 3.3772
12.0153, 2.41636, 4.269, 3.36697, 2.10151, -1.85264, 0, 4.269, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697, 3.36697
