   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_49.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.0159, 6.35205, 4.57059, 4.57053, 2.88999, 1.78145, 0, 4.57059, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053, 4.57053
11.0238, 8.36109, 4.55372, 4.55366, 3.21886, 3.80737, 0, 4.55372, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366, 4.55366
11.0317, 6.99331, 4.53635, 4.53629, 2.99888, 2.45696, 0, 4.53635, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629, 4.53629
11.0396, 4.18401, 4.51875, 4.51869, 2.48677, -0.334737, 0, 4.51875, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869, 4.51869
11.0474, 7.99484, 4.50119, 4.50112, 3.16146, 3.49366, 0, 4.50119, 4.50112, 4.50112, 4.50112, 4.50112, 4.50112, 4.50112, 4.50112, 4.50112, 4.50112, 4.50112, 4.50112, 4.50112, 4.50112, 4.50112, 4.50112, 4.50112, 4.50113, 4.50112, 4.50112, 4.50112, 4.50112
11.0553, 5.79921, 4.48542, 4.48536, 2.79271, 1.31379, 0, 4.48542, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536, 4.48536
11.0632, 6.7938, 4.4688, 4.46873, 2.96543, 2.32501, 0, 4.46879, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873, 4.46873
11.0711, 7.5938, 4.45145, 4.45138, 3.09739, 3.14236, 0, 4.45145, 4.45138, 4.45138, 4.45138, 4.45138, 4.45138, 4.45138, 4.45138, 4.45138, 4.45138, 4.45138, 4.45138, 4.45138, 4.45138, 4.45138, 4.45138, 4.45138, 4.45139, 4.45138, 4.45138, 4.45138, 4.45138
11.0789, 6.59083, 4.43376, 4.4337, 2.93101, 2.15707, 0, 4.43376, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337, 4.4337
11.0868, 4.19851, 4.41611, 4.41604, 2.48968, -0.217595, 0, 4.41611, 4.41604, 4.41604, 4.41604, 4.41604, 4.41604, 4.41604, 4.41604, 4.41604, 4.41604, 4.41604, 4.41604, 4.41604, 4.41604, 4.41604, 4.41604, 4.41604, 4.41605, 4.41604, 4.41604, 4.41604, 4.41604
11.0947, 3.20347, 4.40073, 4.40067, 2.28111, -1.19726, 0, 4.40073, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067, 4.40067
11.1026, 1.20843, 4.38435, 4.38428, 1.79121, -3.17592, 0, 4.38434, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428, 4.38428
11.1105, 7.7206, 4.36711, 4.36704, 3.11779, 3.3535, 0, 4.3671, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704
11.1183, 6.06366, 4.34945, 4.34939, 2.83966, 1.7142, 0, 4.34945, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939, 4.34939
11.1262, 4.34387, 4.33184, 4.33177, 2.5187, 0.0120268, 0, 4.33184, 4.33177, 4.33177, 4.33177, 4.33177, 4.33177, 4.33177, 4.33177, 4.33177, 4.33177, 4.33177, 4.33177, 4.33177, 4.33177, 4.33177, 4.33177, 4.33177, 4.33178, 4.33177, 4.33177, 4.33177, 4.33177
11.1341, 4.65142, 4.3165, 4.31644, 2.57904, 0.33492, 0, 4.3165, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644, 4.31644
11.142, 6.32924, 4.30023, 4.30016, 2.88604, 2.02902, 0, 4.30022, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016, 4.30016
11.1498, 3.66605, 4.28317, 4.28311, 2.38035, -0.617128, 0, 4.28317, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311, 4.28311
11.1577, 3.7697, 4.26576, 4.26569, 2.40202, -0.496065, 0, 4.26576, 4.26569, 4.26569, 4.26569, 4.26569, 4.26569, 4.26569, 4.26569, 4.26569, 4.26569, 4.26569, 4.26569, 4.26569, 4.26569, 4.26569, 4.26569, 4.26569, 4.2657, 4.26569, 4.26569, 4.26569, 4.26569
11.1656, 2.99523, 4.24838, 4.24832, 2.235, -1.25315, 0, 4.24838, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832, 4.24832
11.1735, 5.22776, 4.23892, 4.23885, 2.68845, 0.988837, 0, 4.23892, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885, 4.23885
11.1813, 2.99752, 4.22952, 4.22945, 2.23551, -1.232, 0, 4.22951, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945, 4.22945
11.1892, 5.52305, 4.22012, 4.22005, 2.74282, 1.30293, 0, 4.22012, 4.22005, 4.22005, 4.22005, 4.22005, 4.22005, 4.22005, 4.22005, 4.22005, 4.22005, 4.22005, 4.22005, 4.22005, 4.22005, 4.22005, 4.22005, 4.22005, 4.22006, 4.22005, 4.22005, 4.22005, 4.22005
11.1971, 2.47224, 4.21087, 4.2108, 2.11477, -1.73863, 0, 4.21087, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108, 4.2108
11.205, 4.75539, 4.20141, 4.20134, 2.59911, 0.553982, 0, 4.20141, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134, 4.20134
11.2129, 4.23978, 4.19196, 4.19189, 2.49795, 0.0478201, 0, 4.19195, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189, 4.19189
11.2207, 6.75062, 4.1838, 4.18373, 2.95814, 2.56682, 0, 4.1838, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373, 4.18373
11.2286, 6.24665, 4.17484, 4.17477, 2.8717, 2.07181, 0, 4.17484, 4.17477, 4.17477, 4.17477, 4.17477, 4.17477, 4.17477, 4.17477, 4.17477, 4.17477, 4.17477, 4.17477, 4.17477, 4.17477, 4.17477, 4.17477, 4.17477, 4.17478, 4.17477, 4.17477, 4.17477, 4.17477
11.2365, 7.49182, 4.1652, 4.16513, 3.08088, 3.32662, 0, 4.1652, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513, 4.16513
11.2444, 6.97633, 4.15522, 4.15515, 2.99605, 2.82111, 0, 4.15522, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515, 4.15515
11.2522, 6.75254, 4.14526, 4.14518, 2.95847, 2.60729, 0, 4.14525, 4.14518, 4.14518, 4.14518, 4.14518, 4.14518, 4.14518, 4.14518, 4.14518, 4.14518, 4.14518, 4.14518, 4.14518, 4.14518, 4.14518, 4.14518, 4.14518, 4.14519, 4.14518, 4.14518, 4.14518, 4.14518
11.2601, 7.76766, 4.13686, 4.13679, 3.12533, 3.6308, 0, 4.13686, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679, 4.13679
11.268, 3.47457, 4.12783, 4.12776, 2.33978, -0.653264, 0, 4.12783, 4.12776, 4.12776, 4.12776, 4.12776, 4.12776, 4.12776, 4.12776, 4.12776, 4.12776, 4.12776, 4.12776, 4.12776, 4.12776, 4.12776, 4.12776, 4.12776, 4.12777, 4.12776, 4.12776, 4.12776, 4.12776
11.2759, 4.25641, 4.11823, 4.11815, 2.50128, 0.138184, 0, 4.11822, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815, 4.11815
11.2837, 3.72937, 4.10833, 4.10826, 2.39361, -0.378962, 0, 4.10833, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826, 4.10826
11.2916, 5.52986, 4.09845, 4.09837, 2.74406, 1.43142, 0, 4.09844, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837, 4.09837
11.2995, 3.72639, 4.08964, 4.08956, 2.39299, -0.363241, 0, 4.08963, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956, 4.08956
11.3074, 1.99554, 4.0805, 4.08043, 1.99888, -2.08496, 0, 4.0805, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043, 4.08043
11.3153, 9.71921, 4.07107, 4.07099, 3.42333, 5.64814, 0, 4.07106, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099, 4.07099
11.3231, 4.99257, 4.06147, 4.06139, 2.64435, 0.931097, 0, 4.06147, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139, 4.06139
11.331, 6.71241, 4.05179, 4.05171, 2.95168, 2.66062, 0, 4.05179, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171, 4.05171
11.3389, 6.7068, 4.04207, 4.04199, 2.95073, 2.66473, 0, 4.04207, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199, 4.04199
11.3468, 4.27323, 4.0322, 4.03211, 2.50464, 0.241036, 0, 4.0322, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211, 4.03211
11.3546, 2.1425, 4.02218, 4.02209, 2.03531, -1.87968, 0, 4.02218, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209, 4.02209
11.3625, 2.70967, 4.01191, 4.01181, 2.17018, -1.30224, 0, 4.01191, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181, 4.01181
11.3704, 4.4119, 4.00143, 4.00133, 2.53217, 0.410467, 0, 4.00143, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133, 4.00133
11.3783, 7.28818, 3.99085, 3.99075, 3.04765, 3.29732, 0, 3.99085, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075, 3.99075
11.3861, 2.59026, 3.98029, 3.98018, 2.14249, -1.39003, 0, 3.98029, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018, 3.98018
11.394, 3.4, 3.97006, 3.96994, 2.32379, -0.570062, 0, 3.97006, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994, 3.96994
11.4019, 8.48352, 3.95952, 3.95939, 3.23783, 4.524, 0, 3.95951, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939, 3.95939
11.4098, 6.89715, 3.94869, 3.94855, 2.98281, 2.94846, 0, 3.94868, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855, 3.94855
11.4176, 5.60496, 3.93772, 3.93758, 2.75771, 1.66723, 0, 3.93772, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758, 3.93758
11.4255, 4.30483, 3.92678, 3.92662, 2.51094, 0.378055, 0, 3.92677, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662, 3.92662
11.4334, 3.6855, 3.9163, 3.91613, 2.38443, -0.230797, 0, 3.9163, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613, 3.91613
11.4413, 3.30958, 3.90556, 3.90538, 2.30425, -0.595981, 0, 3.90556, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538, 3.90538
11.4492, 3.31446, 3.89457, 3.89437, 2.30531, -0.580107, 0, 3.89456, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437, 3.89437
11.457, 4.72268, 3.88336, 3.88315, 2.59281, 0.839313, 0, 3.88336, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315, 3.88315
11.4649, 8.31227, 3.87202, 3.87179, 3.21127, 4.44025, 0, 3.87202, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179, 3.87179
11.4728, 10.3449, 3.86062, 3.86037, 3.51353, 6.48424, 0, 3.86062, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037, 3.86037
11.4807, 3.64064, 3.84924, 3.84896, 2.375, -0.208591, 0, 3.84923, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896, 3.84896
11.4885, 4.6506, 3.83782, 3.83752, 2.57888, 0.812782, 0, 3.83781, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752, 3.83752
11.4964, 1.66625, 3.82608, 3.82574, 1.91475, -2.15982, 0, 3.82607, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82574, 3.82575, 3.82574, 3.82574, 3.82574, 3.82574
11.5043, 4.32887, 3.81403, 3.81366, 2.51573, 0.514841, 0, 3.81403, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366, 3.81366
11.5122, 2.99777, 3.80185, 3.80143, 2.23557, -0.80408, 0, 3.80185, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143, 3.80143
11.52, 4.32045, 3.7897, 3.78922, 2.51405, 0.530745, 0, 3.7897, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922, 3.78922
11.5279, 6.96952, 3.77822, 3.77767, 2.99492, 3.19129, 0, 3.77822, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767, 3.77767
11.5358, 7.70285, 3.76633, 3.76567, 3.11494, 3.93652, 0, 3.76633, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567, 3.76567
11.5437, 8.30607, 3.75413, 3.75333, 3.21031, 4.55194, 0, 3.75413, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333, 3.75333
11.5516, 8.99232, 3.74137, 3.74038, 3.31547, 5.25095, 0, 3.74137, 3.74038, 3.74038, 3.74038, 3.74038, 3.74038, 3.74038, 3.74038, 3.74038, 3.74038, 3.74038, 3.74038, 3.74038, 3.74038, 3.74038, 3.74038, 3.74038, 3.74039, 3.74038, 3.74038, 3.74038, 3.74038
11.5594, 9.99318, 3.72816, 3.72692, 3.46312, 6.26501, 0, 3.72816, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692, 3.72692
11.5673, 3.99257, 3.71469, 3.7131, 2.44797, 0.277873, 0, 3.71469, 3.7131, 3.7131, 3.7131, 3.7131, 3.7131, 3.7131, 3.7131, 3.7131, 3.7131, 3.7131, 3.7131, 3.7131, 3.7131, 3.7131, 3.7131, 3.7131, 3.71311, 3.7131, 3.7131, 3.7131, 3.7131
11.5752, 5.99257, 3.70112, 3.69906, 2.82711, 2.29144, 0, 3.70112, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906, 3.69906
11.5831, 5.35105, 3.68763, 3.68492, 2.71128, 1.66343, 0, 3.68762, 3.68492, 3.68492, 3.68492, 3.68492, 3.68492, 3.68492, 3.68492, 3.68492, 3.68492, 3.68492, 3.68492, 3.68492, 3.68492, 3.68492, 3.68492, 3.68492, 3.68493, 3.68492, 3.68492, 3.68492, 3.68492
11.5909, 2.63482, 3.67401, 3.67044, 2.15286, -1.03919, 0, 3.67401, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044, 3.67044
11.5988, 6.35511, 3.66001, 3.65527, 2.89052, 2.6951, 0, 3.66001, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527, 3.65527
11.6067, 4.99545, 3.64565, 3.63935, 2.64489, 1.3498, 0, 3.64564, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935, 3.63935
11.6146, 3.25998, 3.63123, 3.62286, 2.29346, -0.371251, 0, 3.63122, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286, 3.62286
11.6224, 4.73011, 3.6172, 3.6061, 2.59425, 1.11291, 0, 3.6172, 3.6061, 3.6061, 3.6061, 3.6061, 3.6061, 3.6061, 3.6061, 3.6061, 3.6061, 3.6061, 3.6061, 3.6061, 3.6061, 3.6061, 3.6061, 3.6061, 3.60611, 3.6061, 3.6061, 3.6061, 3.6061
11.6303, 3.6233, 3.60405, 3.58939, 2.37135, 0.0192432, 0, 3.60405, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939, 3.58939
11.6382, 6.61784, 3.59518, 3.57589, 2.93562, 3.02266, 0, 3.59518, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589, 3.57589
11.6461, 7.23643, 3.58585, 3.56061, 3.03915, 3.65059, 0, 3.58584, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061, 3.56061
