   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_270.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.548179, 0, 3.24664e-05, 3.84006e-08, 1.41421, -3.24664e-05, 6.83518e-08, 3.84006e-08, 3.84029e-08, 3.84111e-08, 7.42041e-08, 3.57392e-07, 5.08188e-08, 2.64059e-07, 7.421e-08, 5.75713e-08, 9.66964e-08, 2.64698e-07, 6.69615e-08, 3.67609e-07, 4.68767e-08, 5.13368e-08, 3.89119e-08, 3.97023e-08, 3.97535e-08, 2.86145e-05, 3.84013e-08, 2.54207e-06, 3.84006e-08, 3.84006e-08, 4.18759e-08
0.55604, 0, 4.74876e-05, 7.56932e-08, 1.41421, -4.74876e-05, 1.33697e-07, 7.56932e-08, 7.56975e-08, 7.57136e-08, 1.45031e-07, 6.93457e-07, 9.97425e-08, 5.12707e-07, 1.45042e-07, 1.1282e-07, 2.00074e-07, 5.13946e-07, 1.31005e-07, 7.13245e-07, 8.67251e-08, 1.00746e-07, 7.66833e-08, 7.76195e-08, 7.8401e-08, 4.16439e-05, 7.56944e-08, 3.30284e-06, 7.56932e-08, 7.56932e-08, 8.24234e-08
0.563901, 0, 6.93217e-05, 1.46194e-07, 1.41421, -6.93217e-05, 2.56287e-07, 1.46194e-07, 1.46202e-07, 1.46232e-07, 2.77798e-07, 1.31872e-06, 1.9184e-07, 9.75655e-07, 2.7782e-07, 2.1666e-07, 4.02814e-07, 9.78007e-07, 2.51176e-07, 1.35628e-06, 1.6049e-07, 1.93744e-07, 1.48073e-07, 1.49026e-07, 1.51504e-07, 6.01859e-05, 1.46196e-07, 4.30237e-06, 1.46194e-07, 1.46194e-07, 1.58968e-07
0.571762, 0, 0.000101039, 2.7672e-07, 1.41421, -0.000101039, 4.81548e-07, 2.7672e-07, 2.76735e-07, 2.76792e-07, 5.2157e-07, 2.45821e-06, 3.61644e-07, 1.81993e-06, 5.2161e-07, 4.07823e-07, 7.89293e-07, 1.82431e-06, 4.7204e-07, 2.52808e-06, 2.95168e-07, 3.65187e-07, 2.80216e-07, 2.80855e-07, 2.86929e-07, 8.63911e-05, 2.76724e-07, 5.63393e-06, 2.7672e-07, 2.7672e-07, 3.00486e-07
0.579623, 0, 0.000147125, 5.1341e-07, 1.41421, -0.000147125, 8.87016e-07, 5.1341e-07, 5.13438e-07, 5.13541e-07, 9.60016e-07, 4.49245e-06, 6.68312e-07, 3.32823e-06, 9.6009e-07, 7.52542e-07, 1.52209e-06, 3.33621e-06, 8.69674e-07, 4.6199e-06, 5.37118e-07, 6.74774e-07, 5.19788e-07, 5.1941e-07, 5.3266e-07, 0.00012319, 5.13418e-07, 7.43878e-06, 5.1341e-07, 5.1341e-07, 5.5676e-07
0.587484, 0, 0.000214121, 9.33805e-07, 1.41421, -0.000214121, 1.60198e-06, 9.33805e-07, 9.33855e-07, 9.34039e-07, 1.73253e-06, 8.05006e-06, 1.21084e-06, 5.96793e-06, 1.73266e-06, 1.36148e-06, 2.8893e-06, 5.9822e-06, 1.57096e-06, 8.278e-06, 9.6415e-07, 1.22239e-06, 9.4521e-07, 9.42454e-07, 9.69408e-07, 0.000174563, 9.33819e-07, 9.93334e-06, 9.33805e-07, 9.33805e-07, 1.01133e-06
0.595345, 0, 0.000311587, 1.66523e-06, 1.41421, -0.000311587, 2.83707e-06, 1.66523e-06, 1.66532e-06, 1.66564e-06, 3.06604e-06, 1.41458e-05, 2.15109e-06, 1.04941e-05, 3.06627e-06, 2.41528e-06, 5.39971e-06, 1.05191e-05, 2.78268e-06, 1.45456e-05, 1.70392e-06, 2.17136e-06, 1.68523e-06, 1.67762e-06, 1.72984e-06, 0.000245918, 1.66525e-06, 1.34504e-05, 1.66523e-06, 1.66523e-06, 1.8012e-06
0.603206, 0, 0.000453452, 2.91185e-06, 1.41421, -0.000453452, 4.9275e-06, 2.91185e-06, 2.912e-06, 2.91255e-06, 5.32134e-06, 2.43792e-05, 3.74756e-06, 1.80981e-05, 5.32174e-06, 4.20199e-06, 9.9362e-06, 1.81412e-05, 4.83393e-06, 2.50668e-05, 2.96101e-06, 3.78243e-06, 2.94625e-06, 2.92949e-06, 3.02692e-06, 0.000344596, 2.91189e-06, 1.85013e-05, 2.91185e-06, 2.91185e-06, 3.14572e-06
0.611066, 0, 0.000659945, 4.99334e-06, 1.41421, -0.000659945, 8.3941e-06, 4.99334e-06, 4.9936e-06, 4.99453e-06, 9.05859e-06, 4.12127e-05, 6.40334e-06, 3.06153e-05, 9.05925e-06, 7.17005e-06, 1.8004e-05, 3.06879e-05, 8.23624e-06, 4.23728e-05, 5.05561e-06, 6.46216e-06, 5.05139e-06, 5.01832e-06, 5.19451e-06, 0.000480579, 4.99341e-06, 2.58599e-05, 4.99334e-06, 4.99334e-06, 5.38793e-06
0.618927, 0, 0.000960265, 8.39847e-06, 1.41421, -0.000960265, 1.40273e-05, 8.39847e-06, 8.39889e-06, 8.40044e-06, 1.51271e-05, 6.83472e-05, 1.07322e-05, 5.08069e-05, 1.51282e-05, 1.20013e-05, 3.21246e-05, 5.0927e-05, 1.3766e-05, 7.02673e-05, 8.47708e-06, 1.08296e-05, 8.49455e-06, 8.43363e-06, 8.74372e-06, 0.000667462, 8.39858e-06, 3.66877e-05, 8.39847e-06, 8.39847e-06, 9.05157e-06
0.626788, 0, 0.00139619, 1.38563e-05, 1.41421, -0.00139619, 2.29973e-05, 1.38563e-05, 1.3857e-05, 1.38595e-05, 2.47833e-05, 0.00011121, 1.76463e-05, 8.27258e-05, 2.47851e-05, 1.97071e-05, 5.64435e-05, 8.29208e-05, 2.25729e-05, 0.000114329, 1.39553e-05, 1.78044e-05, 1.40124e-05, 1.39056e-05, 1.44382e-05, 0.000923754, 1.38565e-05, 5.26968e-05, 1.38563e-05, 1.38563e-05, 1.4917e-05
0.634649, 0, 0.00202692, 2.24283e-05, 1.41421, -0.00202692, 3.69951e-05, 2.24283e-05, 2.24294e-05, 2.24334e-05, 3.98413e-05, 0.00017757, 2.84679e-05, 0.000132177, 3.98442e-05, 3.1752e-05, 9.76519e-05, 0.000132488, 3.63189e-05, 0.000182539, 2.25526e-05, 2.87197e-05, 2.26769e-05, 2.24969e-05, 2.33912e-05, 0.00127465, 2.24286e-05, 7.63659e-05, 2.24283e-05, 2.24283e-05, 2.41185e-05
0.64251, 0, 0.00293518, 3.56207e-05, 1.41421, -0.00293518, 5.84032e-05, 3.56207e-05, 3.56224e-05, 3.56287e-05, 6.28547e-05, 0.000278262, 4.50666e-05, 0.000207268, 6.28592e-05, 5.0203e-05, 0.000166342, 0.000207754, 5.73456e-05, 0.000286034, 3.57765e-05, 4.54605e-05, 3.60096e-05, 3.57159e-05, 3.71861e-05, 0.00175433, 3.56212e-05, 0.000111211, 3.56207e-05, 3.56207e-05, 3.82642e-05
0.650371, 0, 0.00423504, 5.55172e-05, 1.41421, -0.00423504, 9.0493e-05, 5.55172e-05, 5.55198e-05, 5.55295e-05, 9.7327e-05, 0.000428021, 7.00186e-05, 0.000319031, 9.73338e-05, 7.7904e-05, 0.000278949, 0.000319777, 8.88694e-05, 0.000439953, 5.5712e-05, 7.06232e-05, 5.61143e-05, 5.56488e-05, 5.80175e-05, 0.00240885, 5.5518e-05, 0.000162114, 5.55172e-05, 5.55172e-05, 5.95755e-05
0.658232, 0, 0.00608118, 8.49258e-05, 1.41421, -0.00608118, 0.000137641, 8.49258e-05, 8.49298e-05, 8.49443e-05, 0.000147941, 0.000646359, 0.000106782, 0.00048209, 0.000147951, 0.000118667, 0.000460465, 0.000483213, 0.000135194, 0.000664342, 8.51689e-05, 0.000107693, 8.58258e-05, 8.51069e-05, 8.88502e-05, 0.00329978, 8.49269e-05, 0.000235708, 8.49258e-05, 8.49258e-05, 9.10425e-05
0.666093, 0, 0.00867967, 0.000127528, 1.41421, -0.00867967, 0.000205543, 0.000127528, 0.000127534, 0.000127556, 0.000220786, 0.000958411, 0.000159874, 0.000715305, 0.000220802, 0.000177463, 0.000748082, 0.000716966, 0.000201921, 0.000985025, 0.000127831, 0.000161222, 0.00012886, 0.000127777, 0.000133583, 0.00450832, 0.00012753, 0.000340797, 0.000127528, 0.000127528, 0.000136581
0.673954, 0, 0.0122997, 0.000188017, 1.41421, -0.0122997, 0.000301406, 0.000188017, 0.000188026, 0.000188057, 0.000323561, 0.00139564, 0.00023503, 0.00104231, 0.000323583, 0.000260593, 0.00119594, 0.00104472, 0.000296142, 0.00143432, 0.000188393, 0.000236987, 0.000189954, 0.000188357, 0.0001972, 0.00613988, 0.00018802, 0.000488808, 0.000188017, 0.000188017, 0.000201175
0.681815, 0, 0.0172859, 0.000272203, 1.41421, -0.0172859, 0.000434084, 0.000272203, 0.000272215, 0.00027226, 0.000465715, 0.00199629, 0.000339321, 0.00149184, 0.000465746, 0.000375818, 0.00188106, 0.00149528, 0.00042657, 0.00205152, 0.000272669, 0.000342114, 0.000274968, 0.000272666, 0.0002859, 0.00832872, 0.000272207, 0.000694234, 0.000272203, 0.000272203, 0.000290988
0.689676, 0, 0.0240691, 0.000387053, 1.41421, -0.0240691, 0.000614114, 0.000387053, 0.00038707, 0.000387133, 0.00065848, 0.00280533, 0.000481195, 0.00209777, 0.000658525, 0.000532387, 0.00291043, 0.00210259, 0.000603574, 0.00288279, 0.000387628, 0.000485108, 0.000390932, 0.00038768, 0.000407148, 0.0112419, 0.000387058, 0.000975036, 0.000387053, 0.000387053, 0.000413402
0.697537, 0, 0.0331755, 0.000540651, 1.41421, -0.0331755, 0.000853622, 0.000540651, 0.000540675, 0.000540761, 0.000914774, 0.0038739, 0.000670413, 0.00289863, 0.000914835, 0.000740973, 0.00442891, 0.00290526, 0.000839094, 0.00398067, 0.000541358, 0.000675798, 0.000546, 0.0005415, 0.000569662, 0.0150817, 0.000540658, 0.00135301, 0.000540651, 0.000540651, 0.000576971
0.705398, 0, 0.0452299, 0.000742035, 1.41421, -0.0452299, 0.00116604, 0.000742035, 0.000742066, 0.000742183, 0.00124889, 0.00525788, 0.000917834, 0.00393659, 0.00124897, 0.00101343, 0.00662751, 0.00394555, 0.00114636, 0.00540252, 0.000742899, 0.000925114, 0.000749285, 0.000743177, 0.000783269, 0.0200857, 0.000742043, 0.00185407, 0.000742035, 0.000742035, 0.000791244
0.713259, 0, 0.0609532, 0.00100089, 1.41421, -0.0609532, 0.00156565, 0.00100089, 0.00100093, 0.00100109, 0.00167599, 0.00701573, 0.00123505, 0.00525586, 0.00167611, 0.00136237, 0.00975095, 0.00526775, 0.00153943, 0.00720839, 0.00100194, 0.00124471, 0.00101056, 0.00100242, 0.00105861, 0.0265226, 0.0010009, 0.00250847, 0.00100089, 0.00100089, 0.00106644
0.72112, 0, 0.0811501, 0.00132713, 1.41421, -0.0811501, 0.00206686, 0.00132713, 0.00132718, 0.00132739, 0.00221139, 0.00920549, 0.00163383, 0.00690038, 0.00221154, 0.0018006, 0.0141035, 0.00691589, 0.00203252, 0.00945784, 0.0013284, 0.00164645, 0.0013398, 0.00132917, 0.00140671, 0.0346836, 0.00132714, 0.00335108, 0.00132713, 0.00132713, 0.001413
0.728981, 1, 0.106683, 0.00173027, 1.73205, 0.893317, 0.00268334, 0.00173027, 0.00173034, 0.0017306, 0.00286957, 0.0118809, 0.00212542, 0.00891093, 0.00286976, 0.0023403, 0.0200508, 0.00893082, 0.0026391, 0.012206, 0.0017318, 0.00214159, 0.00174662, 0.00173298, 0.0018384, 0.0448667, 0.00173029, 0.00442172, 0.00173027, 0.00173027, 0.00184093
0.736842, 0, 0.138437, 0.00221876, 1.41421, -0.138437, 0.00342702, 0.00221876, 0.00221885, 0.00221918, 0.0036631, 0.0150871, 0.00271972, 0.011322, 0.00366334, 0.00299212, 0.0280161, 0.011347, 0.00337093, 0.0154993, 0.00222059, 0.00274007, 0.00223954, 0.00222234, 0.00236366, 0.0573554, 0.00221879, 0.00576585, 0.00221876, 0.00221876, 0.0023591
0.744702, 0, 0.177264, 0.00279921, 1.41421, -0.177264, 0.00430686, 0.00279921, 0.00279933, 0.00279974, 0.00460144, 0.0188562, 0.0034243, 0.0141581, 0.00460174, 0.0037642, 0.0384688, 0.0141891, 0.00423687, 0.0193705, 0.00280137, 0.00344945, 0.00282521, 0.0028039, 0.00299087, 0.0723903, 0.00279924, 0.0074356, 0.00279921, 0.00279921, 0.0029744
0.752563, 0.957048, 0.22392, 0.00347561, 1.71961, 0.733128, 0.00532785, 0.00347561, 0.00347575, 0.00347626, 0.00568977, 0.0232026, 0.00424357, 0.0174307, 0.00569013, 0.00466116, 0.0519034, 0.0174685, 0.00524187, 0.0238345, 0.00347814, 0.00427405, 0.00350769, 0.00348171, 0.00372606, 0.090136, 0.00347565, 0.00949158, 0.00347561, 0.00347561, 0.00369096
0.760424, 0.0429516, 0.27899, 0.00424867, 1.42932, -0.236039, 0.00649003, 0.00424867, 0.00424883, 0.00424945, 0.00692798, 0.02812, 0.00517796, 0.0211355, 0.00692841, 0.00568328, 0.0688073, 0.0211806, 0.00638598, 0.0288846, 0.00425161, 0.00521418, 0.00428772, 0.00425656, 0.00457244, 0.110646, 0.00424871, 0.0120055, 0.00424867, 0.00424867, 0.00450948
0.768285, 0, 0.342806, 0.00511526, 1.41421, -0.342806, 0.00778773, 0.00511526, 0.00511546, 0.00511619, 0.00830992, 0.0335781, 0.0062233, 0.0252502, 0.00831044, 0.00682581, 0.089618, 0.0253031, 0.00766368, 0.0344898, 0.00511865, 0.00626541, 0.00516222, 0.00512538, 0.00553002, 0.133828, 0.00511531, 0.0150637, 0.00511526, 0.00511526, 0.00542659
0.776146, 0, 0.415371, 0.0060682, 1.41421, -0.415371, 0.00920935, 0.0060682, 0.00606844, 0.0060693, 0.0098231, 0.0395225, 0.00737056, 0.0297342, 0.00982372, 0.00807874, 0.114672, 0.0297951, 0.00906354, 0.0405941, 0.00607207, 0.0074184, 0.00612405, 0.0060811, 0.00659588, 0.159413, 0.00606827, 0.0187713, 0.0060682, 0.0060682, 0.00643472
0.784007, 0.947406, 0.496291, 0.00709627, 1.7168, 0.451115, 0.0107374, 0.00709627, 0.00709654, 0.00709755, 0.0114488, 0.0458752, 0.00860591, 0.0345289, 0.0114495, 0.0094268, 0.144146, 0.0345977, 0.0105683, 0.0471173, 0.00710064, 0.00865882, 0.00716206, 0.0071126, 0.00776484, 0.186942, 0.00709635, 0.0232571, 0.00709627, 0.00709627, 0.00752206
0.791868, 0.0525937, 0.584727, 0.00818455, 1.43269, -0.532133, 0.012349, 0.00818455, 0.00818486, 0.00818601, 0.0131627, 0.0525372, 0.00991117, 0.0395601, 0.0131635, 0.0108501, 0.177999, 0.0396364, 0.0121557, 0.0539579, 0.00818943, 0.00996786, 0.00826146, 0.00820507, 0.00903108, 0.215758, 0.00818464, 0.0286779, 0.00818455, 0.00818455, 0.008673
0.799729, 0, 0.679382, 0.00931519, 1.41421, -0.679382, 0.0140173, 0.00931519, 0.00931554, 0.00931683, 0.014936, 0.059394, 0.0112647, 0.0447415, 0.0149369, 0.0123248, 0.215923, 0.0448243, 0.013799, 0.0609981, 0.00932059, 0.0113231, 0.00940462, 0.00934085, 0.0103907, 0.245023, 0.00931528, 0.0352219, 0.00931519, 0.00931519, 0.00986897
0.80759, 0, 0.778518, 0.0104683, 1.41421, -0.778518, 0.0157125, 0.0104683, 0.0104687, 0.0104701, 0.0167372, 0.0663207, 0.0126426, 0.0499789, 0.0167382, 0.0138249, 0.2573, 0.0500666, 0.0154691, 0.0681097, 0.0104742, 0.0126996, 0.010572, 0.0105002, 0.0118456, 0.273754, 0.0104684, 0.0431094, 0.0104683, 0.0104683, 0.0110894
0.815451, 1.93776, 0.880014, 0.0116232, 1.98438, 1.05775, 0.0174039, 0.0116232, 0.0116237, 0.0116253, 0.0185334, 0.0731893, 0.01402, 0.0551758, 0.0185345, 0.0153232, 0.301194, 0.0552665, 0.0171356, 0.0751613, 0.0116297, 0.0140713, 0.0117436, 0.0116628, 0.0134085, 0.300874, 0.0116234, 0.0525894, 0.0116232, 0.0116232, 0.012313
0.823312, 1.99759, 0.981474, 0.0127598, 1.9994, 1.01612, 0.0190616, 0.0127598, 0.0127603, 0.012762, 0.0202929, 0.0798761, 0.0153726, 0.0602387, 0.0202942, 0.0167934, 0.346358, 0.0603298, 0.0187691, 0.0820259, 0.0127667, 0.0154125, 0.0128999, 0.0128088, 0.0151101, 0.325286, 0.0127599, 0.0639319, 0.0127598, 0.0127598, 0.0135194
0.831173, 0.0646438, 1.08035, 0.0138595, 1.43689, -1.01571, 0.0206583, 0.0138595, 0.01386, 0.0138619, 0.0219866, 0.0862682, 0.0166783, 0.0650823, 0.021988, 0.0182111, 0.391279, 0.0651707, 0.0203426, 0.0885875, 0.0138669, 0.0166996, 0.0140236, 0.01392, 0.0170081, 0.345948, 0.0138596, 0.0774121, 0.0138595, 0.0138595, 0.0146899
0.839034, 1.93054, 1.17413, 0.0149066, 1.98256, 0.756409, 0.0221706, 0.0149066, 0.0149071, 0.0149091, 0.0235898, 0.0922695, 0.0179183, 0.069634, 0.0235912, 0.0195559, 0.43426, 0.0697162, 0.0218333, 0.0947475, 0.0149143, 0.0179119, 0.0151005, 0.0149813, 0.0191976, 0.361954, 0.0149067, 0.09329, 0.0149066, 0.0149066, 0.0158096
0.846895, 1.99758, 1.26047, 0.0158889, 1.99939, 0.737105, 0.0235806, 0.0158889, 0.0158895, 0.0158916, 0.0250831, 0.0978048, 0.0190779, 0.0738372, 0.0250846, 0.0208119, 0.473518, 0.0739092, 0.0232233, 0.100429, 0.015897, 0.019033, 0.0161204, 0.0159812, 0.0218247, 0.372604, 0.0158891, 0.111781, 0.0158889, 0.0158889, 0.0168675
0.854756, 2.84903, 1.33741, 0.0167985, 2.20205, 1.51162, 0.0248762, 0.0167985, 0.0167991, 0.0168014, 0.0264538, 0.102823, 0.0201474, 0.0776529, 0.0264554, 0.0219684, 0.507312, 0.0777107, 0.0245007, 0.105578, 0.0168069, 0.0200513, 0.0170779, 0.0169125, 0.0251006, 0.377467, 0.0167987, 0.133025, 0.0167985, 0.0167985, 0.0178575
0.862617, 4.14616, 1.40347, 0.0176317, 2.47914, 2.74268, 0.0260517, 0.0176317, 0.0176324, 0.0176347, 0.0276955, 0.107295, 0.0211223, 0.0810607, 0.0276972, 0.0230203, 0.534074, 0.0811, 0.0256598, 0.110167, 0.0176404, 0.0209604, 0.0179724, 0.0177726, 0.0293171, 0.376407, 0.0176319, 0.157046, 0.0176317, 0.0176317, 0.0187789
0.870478, 1.0767, 1.45782, 0.0183889, 1.75405, -0.381121, 0.027107, 0.0183889, 0.0183896, 0.018392, 0.0288081, 0.111219, 0.0220027, 0.0840577, 0.0288098, 0.0239678, 0.552537, 0.0840741, 0.0267004, 0.114192, 0.0183977, 0.0217589, 0.0188079, 0.018563, 0.0348616, 0.369595, 0.0183891, 0.183725, 0.0183889, 0.0183889, 0.0196364
0.878339, 0, 1.5003, 0.0190742, 1.41421, -1.5003, 0.0280477, 0.0190742, 0.0190748, 0.0190773, 0.0297969, 0.114608, 0.0227933, 0.0866562, 0.0297987, 0.0248156, 0.561837, 0.0866458, 0.0276278, 0.117668, 0.0190831, 0.0224501, 0.0195928, 0.019289, 0.0422286, 0.357492, 0.0190744, 0.212764, 0.0190742, 0.0190742, 0.0204395
0.886199, 2.83214, 1.53144, 0.0196945, 2.19821, 1.3007, 0.0288835, 0.0196945, 0.0196951, 0.0196977, 0.0306719, 0.117498, 0.0235019, 0.0888816, 0.0306737, 0.0255722, 0.561589, 0.0888406, 0.0284513, 0.12063, 0.0197034, 0.0230411, 0.020339, 0.0199588, 0.0520265, 0.3408, 0.0196947, 0.243672, 0.0196945, 0.0196945, 0.0212028
0.89406, 1.16786, 1.55241, 0.0202589, 1.77985, -0.384554, 0.0296275, 0.0202589, 0.0202596, 0.0202622, 0.0314462, 0.119932, 0.0241391, 0.0907685, 0.031448, 0.026249, 0.551918, 0.090694, 0.0291831, 0.123124, 0.0202678, 0.0235421, 0.0210611, 0.0205828, 0.064974, 0.320406, 0.0202591, 0.275758, 0.0202589, 0.0202589, 0.021945
0.901921, 2.91125, 1.56493, 0.020778, 2.21613, 1.34632, 0.0302952, 0.020778, 0.0207787, 0.0207813, 0.032135, 0.121963, 0.024717, 0.0923577, 0.0321368, 0.026859, 0.533449, 0.0922471, 0.0298376, 0.125204, 0.0207867, 0.0239658, 0.0217753, 0.0211724, 0.0818853, 0.297303, 0.0207782, 0.308151, 0.020778, 0.020778, 0.022689
0.909782, 0.0887533, 1.57113, 0.0212624, 1.44525, -1.48237, 0.0309029, 0.0212624, 0.0212631, 0.0212658, 0.0327544, 0.12365, 0.0252483, 0.0936927, 0.0327562, 0.0274157, 0.507246, 0.0935444, 0.0304297, 0.12693, 0.021271, 0.0243257, 0.0224989, 0.0217394, 0.103637, 0.272517, 0.0212626, 0.339824, 0.0212624, 0.0212624, 0.0234614
0.917643, 0.90643, 1.57335, 0.0217227, 1.70483, -0.666921, 0.0314677, 0.0217227, 0.0217235, 0.0217261, 0.0333201, 0.125049, 0.0257452, 0.094817, 0.0333219, 0.0279324, 0.474731, 0.0946302, 0.0309741, 0.128359, 0.0217311, 0.0246364, 0.0232489, 0.0222943, 0.131115, 0.247038, 0.0217229, 0.369653, 0.0217227, 0.0217227, 0.024292
0.925504, 1.99758, 1.57401, 0.0221686, 1.9994, 0.423575, 0.0320061, 0.0221686, 0.0221694, 0.0221721, 0.0338468, 0.126215, 0.0262191, 0.0957722, 0.0338487, 0.0284216, 0.437557, 0.0955468, 0.0314844, 0.129548, 0.0221768, 0.0249118, 0.0240414, 0.0228465, 0.165148, 0.221753, 0.0221688, 0.396482, 0.0221686, 0.0221686, 0.0252143
0.933365, 3.09599, 1.57536, 0.0226085, 2.25743, 1.52063, 0.0325345, 0.0226085, 0.0226092, 0.0226119, 0.0343475, 0.127197, 0.0266801, 0.0965958, 0.0343494, 0.0288941, 0.397489, 0.0963326, 0.0319729, 0.130547, 0.0226164, 0.0251654, 0.0248915, 0.0234034, 0.206413, 0.197413, 0.0226087, 0.419201, 0.0226085, 0.0226085, 0.0262647
0.941226, 5.89919, 1.57935, 0.0230492, 2.81055, 4.31984, 0.0330684, 0.0230492, 0.0230499, 0.0230527, 0.0348333, 0.128039, 0.0271364, 0.0973205, 0.0348352, 0.0293589, 0.356272, 0.097021, 0.0324495, 0.131402, 0.0230568, 0.0254096, 0.0258128, 0.0239697, 0.255336, 0.174599, 0.0230494, 0.436824, 0.0230492, 0.0230492, 0.0274824
0.949087, 0.997592, 1.58743, 0.023496, 1.73136, -0.589843, 0.0336235, 0.0234959, 0.0234967, 0.0234994, 0.0353128, 0.128778, 0.0275945, 0.0979738, 0.0353147, 0.0298232, 0.315521, 0.0976401, 0.0329224, 0.13215, 0.0235033, 0.0256552, 0.0268175, 0.024548, 0.311987, 0.153717, 0.0234962, 0.448567, 0.023496, 0.023496, 0.0289085
0.956948, 1.99758, 1.60051, 0.0239525, 1.9994, 0.397074, 0.0342158, 0.0239524, 0.0239533, 0.023956, 0.0357928, 0.129443, 0.0280592, 0.098578, 0.0357947, 0.0302923, 0.276636, 0.0982127, 0.0333976, 0.132822, 0.0239596, 0.025912, 0.0279169, 0.0251383, 0.375976, 0.135008, 0.0239527, 0.45391, 0.0239525, 0.0239525, 0.0305851
0.964809, 1.10564, 1.61878, 0.0244212, 1.76228, -0.513147, 0.0348625, 0.024421, 0.0244219, 0.0244246, 0.0362779, 0.130058, 0.0285336, 0.0991502, 0.0362798, 0.0307697, 0.240731, 0.0987563, 0.0338794, 0.133442, 0.024428, 0.026188, 0.0291225, 0.0257386, 0.446387, 0.118564, 0.0244214, 0.452638, 0.0244212, 0.0244212, 0.0325527
0.97267, 0.889546, 1.64178, 0.0249029, 1.69987, -0.752237, 0.0355834, 0.0249028, 0.0249037, 0.0249064, 0.036771, 0.130641, 0.0290193, 0.0997035, 0.0367729, 0.0312576, 0.208617, 0.0992842, 0.0343702, 0.134027, 0.0249096, 0.0264905, 0.0304484, 0.0263452, 0.521724, 0.104355, 0.0249032, 0.444863, 0.0249029, 0.0249029, 0.0348481
0.980531, 3.99759, 1.66837, 0.0253979, 2.449, 2.32922, 0.036402, 0.0253977, 0.0253987, 0.0254014, 0.0372737, 0.131205, 0.0295169, 0.100247, 0.0372756, 0.0317567, 0.180788, 0.0998054, 0.0348714, 0.134593, 0.0254045, 0.0268253, 0.0319143, 0.0269532, 0.599927, 0.0922625, 0.0253981, 0.431011, 0.0253979, 0.0253979, 0.0375008
0.988392, 1.8823, 1.69685, 0.0259054, 1.97036, 0.185458, 0.0373474, 0.0259051, 0.0259061, 0.0259089, 0.0377863, 0.131758, 0.0300262, 0.100787, 0.0377882, 0.0322669, 0.157446, 0.100326, 0.0353829, 0.135146, 0.025912, 0.027198, 0.0335518, 0.0275574, 0.678432, 0.0821039, 0.0259056, 0.411794, 0.0259054, 0.0259054, 0.0405289
0.996253, 1.11287, 1.72505, 0.0264241, 1.76433, -0.612185, 0.0384569, 0.0264236, 0.0264248, 0.0264275, 0.0383083, 0.132307, 0.030546, 0.101327, 0.0383102, 0.0327874, 0.138543, 0.10085, 0.0359043, 0.135694, 0.0264307, 0.0276138, 0.0354127, 0.0281521, 0.754291, 0.0736634, 0.0264243, 0.388151, 0.0264241, 0.0264241, 0.0439353
1.00411, 0.997598, 1.75061, 0.0269523, 1.73136, -0.753013, 0.0397784, 0.0269516, 0.026953, 0.0269558, 0.0388387, 0.132854, 0.031075, 0.101868, 0.0388406, 0.0333168, 0.12382, 0.101378, 0.0364342, 0.13624, 0.0269592, 0.0280783, 0.037584, 0.0287325, 0.82435, 0.0667126, 0.0269525, 0.361184, 0.0269523, 0.0269523, 0.0477034
1.01197, 2.12009, 1.77111, 0.0274882, 2.0298, 0.348978, 0.0413741, 0.0274873, 0.0274889, 0.0274917, 0.039376, 0.133402, 0.0316114, 0.102413, 0.0393779, 0.0338534, 0.112867, 0.101912, 0.0369712, 0.136784, 0.0274956, 0.0285977, 0.040208, 0.0292944, 0.885461, 0.0610278, 0.0274884, 0.332073, 0.0274882, 0.0274882, 0.0517939
1.01984, 1, 1.78438, 0.0280298, 1.73205, -0.784384, 0.0433251, 0.0280286, 0.0280306, 0.0280333, 0.0399184, 0.133951, 0.0321533, 0.10296, 0.0399204, 0.0343955, 0.105171, 0.102451, 0.0375135, 0.137327, 0.0280378, 0.0291797, 0.0435136, 0.0298351, 0.934719, 0.0564014, 0.02803, 0.302001, 0.0280298, 0.0280298, 0.0561427
1.0277, 1.87268, 1.78876, 0.0285751, 1.96791, 0.0839127, 0.0457358, 0.0285735, 0.0285759, 0.0285786, 0.0404642, 0.134501, 0.0326988, 0.103509, 0.0404662, 0.0349411, 0.100164, 0.102992, 0.0380592, 0.137867, 0.028584, 0.0298337, 0.0478602, 0.0303529, 0.96969, 0.0526487, 0.0285753, 0.272083, 0.0285751, 0.0285751, 0.0606606
1.03556, 3.12732, 1.78333, 0.029122, 2.26436, 1.34399, 0.0487398, 0.0291199, 0.0291228, 0.0291255, 0.0410115, 0.135051, 0.0332458, 0.104057, 0.0410134, 0.0354882, 0.0972605, 0.103536, 0.0386064, 0.138401, 0.0291322, 0.0305711, 0.0537978, 0.0308474, 0.988616, 0.0496107, 0.0291223, 0.243305, 0.029122, 0.029122, 0.0652351
