   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_167.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.664334, 0, 1.87479e-05, 1.45855e-06, 1.41421, -1.87479e-05, 1.47199e-06, 1.45855e-06, 1.45865e-06, 1.45898e-06, 1.45907e-06, 1.46188e-06, 1.45988e-06, 1.46578e-06, 1.46028e-06, 1.53455e-06, 1.52681e-06, 1.51914e-06, 1.26499e-05, 1.50421e-06, 1.47285e-06, 1.45878e-06, 1.46169e-06, 1.45943e-06, 1.47347e-06, 1.45856e-06, 7.11548e-06, 1.45855e-06, 1.58756e-06
0.672269, 0, 4.4376e-05, 4.18365e-06, 1.41421, -4.4376e-05, 4.22018e-06, 4.18365e-06, 4.18392e-06, 4.18482e-06, 4.18506e-06, 4.1927e-06, 4.18727e-06, 4.20331e-06, 4.18834e-06, 4.3908e-06, 4.36922e-06, 4.34836e-06, 3.46101e-05, 4.25333e-06, 4.22253e-06, 4.18426e-06, 4.18928e-06, 4.18619e-06, 4.21258e-06, 4.18368e-06, 1.28188e-05, 4.18365e-06, 4.53438e-06
0.680204, 0.976333, 0.000105836, 1.13566e-05, 1.72521, 0.976227, 1.14506e-05, 1.13566e-05, 1.13573e-05, 1.13596e-05, 1.13602e-05, 1.13799e-05, 1.13659e-05, 1.14072e-05, 1.13687e-05, 1.18923e-05, 1.18343e-05, 1.17806e-05, 8.9676e-05, 1.14618e-05, 1.14567e-05, 1.13582e-05, 1.13665e-05, 1.13636e-05, 1.14118e-05, 1.13567e-05, 2.47006e-05, 1.13566e-05, 1.22594e-05
0.688139, 0.0236674, 0.000247977, 2.91888e-05, 1.42256, 0.0234194, 2.94181e-05, 2.91888e-05, 2.91906e-05, 2.91962e-05, 2.91977e-05, 2.92456e-05, 2.92115e-05, 2.93123e-05, 2.92183e-05, 3.05094e-05, 3.03535e-05, 3.02226e-05, 0.000220156, 2.93462e-05, 2.94329e-05, 2.91927e-05, 2.92061e-05, 2.92071e-05, 2.92926e-05, 2.9189e-05, 5.02663e-05, 2.91888e-05, 3.13901e-05
0.696073, 0, 0.000562103, 7.1067e-05, 1.41421, -0.000562103, 7.15967e-05, 7.1067e-05, 7.10709e-05, 7.1084e-05, 7.10873e-05, 7.11981e-05, 7.11194e-05, 7.13521e-05, 7.11349e-05, 7.41828e-05, 7.37584e-05, 7.34559e-05, 0.000512368, 7.13002e-05, 7.16309e-05, 7.10758e-05, 7.10968e-05, 7.1112e-05, 7.12592e-05, 7.10674e-05, 0.000105337, 7.1067e-05, 7.61539e-05
0.704008, 0, 0.00122233, 0.000163992, 1.41421, -0.00122233, 0.000165153, 0.000163992, 0.000164001, 0.000164029, 0.000164037, 0.00016428, 0.000164107, 0.000164617, 0.000164141, 0.000171057, 0.00016989, 0.000169227, 0.00113103, 0.000164336, 0.000165228, 0.000164012, 0.000164043, 0.000164098, 0.000164344, 0.000163993, 0.000221411, 0.000163992, 0.000175139
0.711943, 0.966691, 0.00253898, 0.000358856, 1.72241, 0.964152, 0.00036127, 0.000358856, 0.000358874, 0.000358934, 0.000358949, 0.000359454, 0.000359095, 0.000360156, 0.000359166, 0.000374329, 0.000371119, 0.000369741, 0.00236953, 0.000359359, 0.000361426, 0.000358897, 0.000358942, 0.000359094, 0.000359494, 0.000358859, 0.000457389, 0.000358856, 0.000382033
0.719878, 0.0333093, 0.00502762, 0.000745105, 1.42594, 0.0282817, 0.00074987, 0.000745105, 0.00074514, 0.000745258, 0.000745288, 0.000746285, 0.000745576, 0.00074767, 0.000745716, 0.000778018, 0.000769313, 0.000766592, 0.00471441, 0.000745836, 0.000750177, 0.000745185, 0.00074525, 0.00074561, 0.00074625, 0.000745109, 0.000916308, 0.000745105, 0.000790859
0.727813, 0, 0.00948413, 0.00146893, 1.41421, -0.00948413, 0.00147787, 0.00146893, 0.001469, 0.00146922, 0.00146927, 0.00147114, 0.00146981, 0.00147374, 0.00147008, 0.00153731, 0.00151434, 0.00150924, 0.00891425, 0.00146999, 0.00147844, 0.00146908, 0.00146917, 0.00146996, 0.00147097, 0.00146894, 0.00176618, 0.00146893, 0.00155475
0.735748, 0, 0.0170446, 0.00275159, 1.41421, -0.0170446, 0.00276753, 0.00275159, 0.00275171, 0.0027521, 0.0027522, 0.00275554, 0.00275317, 0.00276017, 0.00275363, 0.002891, 0.00283258, 0.00282348, 0.0160315, 0.0027531, 0.00276856, 0.00275186, 0.00275199, 0.00275357, 0.00275521, 0.0027516, 0.00326115, 0.00275159, 0.00290467
0.743682, 0, 0.0291985, 0.00490131, 1.41421, -0.0291985, 0.00492838, 0.00490131, 0.00490152, 0.00490218, 0.00490235, 0.00490802, 0.00490399, 0.00491588, 0.00490479, 0.00518112, 0.00503881, 0.00502336, 0.0274462, 0.00490346, 0.00493012, 0.00490177, 0.00490197, 0.00490498, 0.00490766, 0.00490134, 0.00575578, 0.00490131, 0.00516119
0.751617, 0, 0.0477209, 0.00830955, 1.41421, -0.0477209, 0.00835332, 0.00830955, 0.00830988, 0.00831096, 0.00831123, 0.00832039, 0.00831388, 0.00833312, 0.00831517, 0.00886275, 0.00853195, 0.00850695, 0.0447747, 0.00831254, 0.00835615, 0.00831028, 0.00831062, 0.00831602, 0.00832053, 0.00830959, 0.00970203, 0.00830955, 0.00872989
0.759552, 0, 0.0744989, 0.0134222, 1.41421, -0.0744989, 0.0134897, 0.0134222, 0.0134227, 0.0134244, 0.0134248, 0.0134389, 0.0134289, 0.0134585, 0.0134308, 0.0144976, 0.0137653, 0.0137267, 0.0696815, 0.0134263, 0.0134941, 0.0134233, 0.0134239, 0.0134331, 0.0134408, 0.0134222, 0.0156184, 0.0134222, 0.0140707
0.767487, 0, 0.111256, 0.0206799, 1.41421, -0.111256, 0.0207794, 0.0206799, 0.0206806, 0.020683, 0.0206837, 0.0207045, 0.0206897, 0.0207334, 0.0206926, 0.0227274, 0.0211855, 0.0211286, 0.103582, 0.0206854, 0.0207858, 0.0206815, 0.0206826, 0.0206975, 0.0207107, 0.0206799, 0.024024, 0.0206799, 0.0216355
0.775422, 0, 0.159222, 0.0304313, 1.41421, -0.159222, 0.0305716, 0.0304313, 0.0304323, 0.0304358, 0.0304367, 0.030466, 0.0304452, 0.0305068, 0.0304493, 0.0342304, 0.031144, 0.0310639, 0.147286, 0.0304385, 0.0305806, 0.0304337, 0.0304356, 0.0304587, 0.0304808, 0.0304314, 0.0353419, 0.0304313, 0.0317783
0.783356, 0, 0.218822, 0.0428347, 1.41421, -0.218822, 0.0430242, 0.0428347, 0.0428362, 0.0428408, 0.042842, 0.0428817, 0.0428535, 0.0429367, 0.042859, 0.0496694, 0.0437973, 0.0436891, 0.200663, 0.0428439, 0.0430364, 0.0428379, 0.0428413, 0.0428757, 0.0429114, 0.0428349, 0.0497881, 0.0428347, 0.044654
0.791291, 0, 0.28949, 0.0577726, 1.41421, -0.28949, 0.0580183, 0.0577726, 0.0577744, 0.0577805, 0.057782, 0.0578334, 0.0577969, 0.0579049, 0.0578041, 0.0696391, 0.0590208, 0.0588805, 0.262433, 0.057784, 0.0580341, 0.0577767, 0.0577826, 0.0578316, 0.0578868, 0.0577728, 0.0672743, 0.0577726, 0.0601317
0.799226, 0.940181, 0.369674, 0.0748098, 1.7147, 0.570507, 0.0751164, 0.0748098, 0.0748121, 0.0748197, 0.0748216, 0.0748857, 0.0748402, 0.0749749, 0.0748492, 0.0946183, 0.0763673, 0.0761923, 0.330181, 0.0748236, 0.0751362, 0.074815, 0.0748248, 0.0748919, 0.0749731, 0.0748101, 0.0873634, 0.0748098, 0.0777535
0.807161, 0.0598194, 0.457026, 0.0932154, 1.43521, -0.397207, 0.0935844, 0.0932154, 0.0932181, 0.0932272, 0.0932296, 0.0933068, 0.0932519, 0.093414, 0.0932627, 0.124913, 0.0950902, 0.0948795, 0.400616, 0.0932315, 0.0936082, 0.0932215, 0.0932373, 0.0933259, 0.0934387, 0.0932157, 0.109303, 0.0932154, 0.0967588
0.815096, 0, 0.548758, 0.112053, 1.41421, -0.548758, 0.112483, 0.112053, 0.112056, 0.112067, 0.11207, 0.112159, 0.112096, 0.112284, 0.112108, 0.16057, 0.114236, 0.113991, 0.470045, 0.112072, 0.11251, 0.11206, 0.112084, 0.112197, 0.112345, 0.112053, 0.132151, 0.112053, 0.11618
0.82303, 0, 0.642013, 0.130323, 1.41421, -0.642013, 0.130808, 0.130323, 0.130326, 0.130338, 0.130341, 0.130443, 0.130371, 0.130584, 0.130385, 0.201249, 0.13279, 0.132513, 0.534945, 0.130343, 0.13084, 0.130331, 0.130366, 0.130506, 0.130686, 0.130323, 0.15499, 0.130323, 0.134987
0.830965, 0, 0.734169, 0.147118, 1.41421, -0.734169, 0.147652, 0.147118, 0.147122, 0.147135, 0.147138, 0.14725, 0.14717, 0.147405, 0.147186, 0.24604, 0.149834, 0.149529, 0.592487, 0.14714, 0.147686, 0.147127, 0.147175, 0.147345, 0.14755, 0.147118, 0.177177, 0.147118, 0.152253
0.8389, 0.928115, 0.823013, 0.161756, 1.71117, 0.105102, 0.162331, 0.161756, 0.161761, 0.161775, 0.161778, 0.161899, 0.161813, 0.162066, 0.16183, 0.293298, 0.164678, 0.16435, 0.640892, 0.161781, 0.162368, 0.161766, 0.161831, 0.162033, 0.162246, 0.161757, 0.198603, 0.161756, 0.167283
0.846835, 1.9976, 0.906811, 0.173858, 1.9994, 1.09079, 0.174466, 0.173858, 0.173863, 0.173878, 0.173882, 0.174009, 0.173919, 0.174185, 0.173936, 0.340553, 0.176942, 0.176596, 0.679531, 0.173884, 0.174503, 0.173869, 0.173952, 0.174188, 0.174388, 0.173859, 0.219882, 0.173858, 0.179695
0.85477, 1.07429, 0.984345, 0.183352, 1.75336, 0.0899413, 0.183983, 0.183352, 0.183357, 0.183372, 0.183376, 0.183508, 0.183415, 0.183692, 0.183433, 0.38461, 0.186555, 0.186197, 0.70881, 0.183379, 0.184021, 0.183363, 0.183465, 0.183738, 0.183898, 0.183353, 0.242435, 0.183352, 0.189427
0.862704, 0.920897, 1.055, 0.190421, 1.70906, -0.1341, 0.191069, 0.190421, 0.190426, 0.190442, 0.190446, 0.190581, 0.190485, 0.19077, 0.190504, 0.421897, 0.193709, 0.193341, 0.729875, 0.190449, 0.191105, 0.190432, 0.190554, 0.190868, 0.190959, 0.190422, 0.268407, 0.190421, 0.196678
0.870639, 0.997577, 1.11887, 0.195417, 1.73135, -0.12129, 0.196075, 0.195417, 0.195422, 0.195438, 0.195442, 0.19558, 0.195482, 0.195771, 0.195501, 0.449028, 0.19876, 0.198388, 0.744266, 0.195445, 0.196108, 0.195429, 0.195567, 0.195928, 0.195924, 0.195417, 0.300407, 0.195417, 0.201822
0.878574, 0.997599, 1.17686, 0.198762, 1.73136, -0.179257, 0.199428, 0.198762, 0.198767, 0.198783, 0.198787, 0.198927, 0.198828, 0.19912, 0.198847, 0.463466, 0.202141, 0.201765, 0.753598, 0.19879, 0.199454, 0.198775, 0.198929, 0.199343, 0.19922, 0.198762, 0.341052, 0.198762, 0.20531
0.886509, 0.0839284, 1.23058, 0.200873, 1.44358, -1.14665, 0.201543, 0.200873, 0.200878, 0.200894, 0.200899, 0.201039, 0.200939, 0.201234, 0.200959, 0.4641, 0.204272, 0.203896, 0.759331, 0.200901, 0.201558, 0.200887, 0.201057, 0.201534, 0.201271, 0.200873, 0.392375, 0.200873, 0.207593
0.894444, 0, 1.28199, 0.202108, 1.41421, -1.28199, 0.202781, 0.202108, 0.202113, 0.202129, 0.202134, 0.202274, 0.202174, 0.20247, 0.202194, 0.451547, 0.205517, 0.205142, 0.762646, 0.202135, 0.202779, 0.202125, 0.202314, 0.20287, 0.202441, 0.202108, 0.455181, 0.202108, 0.209067
0.902378, 0.90883, 1.33277, 0.202745, 1.70553, -0.423936, 0.203419, 0.202745, 0.20275, 0.202766, 0.202771, 0.202912, 0.202812, 0.203108, 0.202831, 0.42806, 0.206158, 0.205785, 0.764418, 0.202771, 0.203394, 0.202766, 0.202984, 0.203655, 0.203016, 0.202745, 0.528486, 0.202745, 0.210056
0.910313, 0.0911696, 1.3836, 0.202984, 1.44609, -1.29243, 0.203659, 0.202984, 0.202989, 0.203006, 0.20301, 0.203151, 0.203051, 0.203347, 0.203071, 0.397076, 0.206397, 0.206028, 0.765245, 0.20301, 0.203601, 0.203011, 0.203279, 0.204142, 0.203199, 0.202985, 0.609215, 0.202984, 0.210806
0.918248, 0, 1.43359, 0.20296, 1.41421, -1.43359, 0.203636, 0.20296, 0.202965, 0.202982, 0.202986, 0.203128, 0.203027, 0.203324, 0.203047, 0.362522, 0.206372, 0.206006, 0.765511, 0.202985, 0.203538, 0.202997, 0.203351, 0.204575, 0.203129, 0.202961, 0.692254, 0.20296, 0.211499
0.926183, 0, 1.4801, 0.202762, 1.41421, -1.4801, 0.203438, 0.202762, 0.202767, 0.202784, 0.202788, 0.20293, 0.202829, 0.203126, 0.202849, 0.328093, 0.206172, 0.205809, 0.765448, 0.202785, 0.203291, 0.202812, 0.203309, 0.20524, 0.202893, 0.202763, 0.770953, 0.202762, 0.212264
0.934117, 2, 1.51913, 0.202447, 2, 0.480871, 0.203123, 0.202447, 0.202452, 0.202469, 0.202473, 0.202615, 0.202514, 0.202811, 0.202534, 0.29669, 0.205854, 0.205494, 0.765193, 0.202468, 0.20292, 0.202514, 0.203238, 0.206533, 0.202549, 0.202448, 0.837994, 0.202447, 0.213188
0.942052, 0.896781, 1.54623, 0.202052, 1.70199, -0.649444, 0.202728, 0.202052, 0.202057, 0.202074, 0.202078, 0.20222, 0.202119, 0.202416, 0.202139, 0.270122, 0.205457, 0.205099, 0.764824, 0.202072, 0.202465, 0.202143, 0.203202, 0.209029, 0.202132, 0.202053, 0.88651, 0.202052, 0.214333
0.949987, 1.99758, 1.55763, 0.201602, 1.9994, 0.439952, 0.202278, 0.201602, 0.201607, 0.201624, 0.201628, 0.20177, 0.201669, 0.201966, 0.201689, 0.249105, 0.205005, 0.204649, 0.764384, 0.20162, 0.201954, 0.201723, 0.20325, 0.213528, 0.201666, 0.201603, 0.911196, 0.201602, 0.215762
0.957922, 2.10564, 1.55146, 0.201113, 2.02624, 0.554181, 0.201788, 0.201113, 0.201118, 0.201134, 0.201139, 0.20128, 0.20118, 0.201476, 0.201199, 0.233474, 0.204514, 0.204159, 0.763898, 0.201128, 0.201404, 0.20127, 0.203412, 0.221063, 0.201164, 0.201113, 0.909222, 0.201113, 0.217572
0.965857, 3.77909, 1.52844, 0.200591, 2.40397, 2.25065, 0.201267, 0.200591, 0.200596, 0.200613, 0.200617, 0.200758, 0.200658, 0.200955, 0.200678, 0.222499, 0.203991, 0.203638, 0.763378, 0.200605, 0.200827, 0.200794, 0.20369, 0.232805, 0.200633, 0.200592, 0.880717, 0.200591, 0.219952
0.973791, 1.22091, 1.49212, 0.200039, 1.79469, -0.271216, 0.200715, 0.200039, 0.200044, 0.200061, 0.200065, 0.200206, 0.200106, 0.200403, 0.200126, 0.215209, 0.203438, 0.203086, 0.762827, 0.200052, 0.200227, 0.200295, 0.204052, 0.249875, 0.200074, 0.20004, 0.828751, 0.200039, 0.223255
0.981726, 1, 1.44829, 0.199453, 1.73205, -0.448289, 0.20013, 0.199453, 0.199458, 0.199475, 0.199479, 0.19962, 0.19952, 0.199817, 0.19954, 0.210637, 0.202852, 0.2025, 0.76224, 0.199465, 0.1996, 0.19977, 0.204433, 0.273018, 0.199482, 0.199454, 0.758796, 0.199453, 0.228065
0.989661, 2.88231, 1.40387, 0.198826, 2.2096, 1.47844, 0.199505, 0.198826, 0.198831, 0.198848, 0.198852, 0.198993, 0.198893, 0.19919, 0.198913, 0.207979, 0.202224, 0.201872, 0.761614, 0.198837, 0.198941, 0.199211, 0.204741, 0.302219, 0.19885, 0.198826, 0.677804, 0.198826, 0.235244
0.997596, 1.11769, 1.36553, 0.19815, 1.7657, -0.247848, 0.198833, 0.19815, 0.198155, 0.198172, 0.198176, 0.198317, 0.198217, 0.198514, 0.198237, 0.206648, 0.201548, 0.201197, 0.760938, 0.198161, 0.198242, 0.198612, 0.204868, 0.336353, 0.198171, 0.198151, 0.593103, 0.19815, 0.245926
1.00553, 1.8775, 1.33836, 0.197419, 1.96914, 0.539135, 0.198108, 0.197419, 0.197424, 0.197441, 0.197445, 0.197586, 0.197486, 0.197783, 0.197505, 0.206263, 0.200817, 0.200465, 0.760207, 0.197429, 0.197493, 0.197964, 0.204717, 0.37301, 0.197436, 0.197419, 0.511325, 0.197419, 0.261417
1.01347, 1.1225, 1.32494, 0.196629, 1.76706, -0.202436, 0.197331, 0.196629, 0.196634, 0.196651, 0.196655, 0.196796, 0.196696, 0.196993, 0.196716, 0.206601, 0.200027, 0.199676, 0.759416, 0.19664, 0.196692, 0.197264, 0.204215, 0.408629, 0.196643, 0.19663, 0.437609, 0.196629, 0.283005
1.0214, 0, 1.32509, 0.195781, 1.41421, -1.32509, 0.196505, 0.195781, 0.195786, 0.195803, 0.195807, 0.195948, 0.195848, 0.196145, 0.195868, 0.207528, 0.199179, 0.198828, 0.758569, 0.195792, 0.195838, 0.196512, 0.203336, 0.438993, 0.195793, 0.195782, 0.375181, 0.195781, 0.311673
1.02934, 2.74053, 1.33627, 0.194882, 2.17728, 1.40426, 0.19564, 0.194881, 0.194887, 0.194903, 0.194908, 0.195049, 0.194948, 0.195245, 0.194968, 0.208933, 0.198279, 0.197928, 0.757669, 0.194893, 0.194935, 0.195714, 0.202101, 0.460014, 0.194891, 0.194882, 0.325339, 0.194882, 0.347771
1.03727, 1.25947, 1.35441, 0.193941, 1.8054, -0.094934, 0.194752, 0.193941, 0.193946, 0.193963, 0.193967, 0.194108, 0.194008, 0.194305, 0.194028, 0.210682, 0.197339, 0.196988, 0.756729, 0.193953, 0.193995, 0.194881, 0.200578, 0.468612, 0.193949, 0.193942, 0.287785, 0.193941, 0.390719
1.0452, 0.865432, 1.37492, 0.192975, 1.69276, -0.509485, 0.193863, 0.192975, 0.19298, 0.192997, 0.193001, 0.193142, 0.193042, 0.193339, 0.193062, 0.212584, 0.196373, 0.196022, 0.755762, 0.192988, 0.193033, 0.194027, 0.198862, 0.463426, 0.192981, 0.192976, 0.261126, 0.192975, 0.438832
1.05314, 1.13457, 1.39356, 0.192001, 1.77047, -0.258989, 0.192995, 0.192001, 0.192006, 0.192023, 0.192027, 0.192169, 0.192068, 0.192365, 0.192088, 0.214396, 0.195399, 0.195048, 0.754788, 0.192016, 0.192069, 0.193171, 0.197059, 0.44514, 0.192006, 0.192002, 0.243431, 0.192001, 0.489319
1.06107, 1, 1.40695, 0.19104, 1.73205, -0.406953, 0.19217, 0.191039, 0.191045, 0.191062, 0.191066, 0.191207, 0.191107, 0.191404, 0.191127, 0.215843, 0.194438, 0.194087, 0.753824, 0.191056, 0.191126, 0.192332, 0.195268, 0.416306, 0.191044, 0.191041, 0.232689, 0.19104, 0.538514
1.06901, 2, 1.41275, 0.19011, 2, 0.587251, 0.191407, 0.190109, 0.190115, 0.190131, 0.190136, 0.190277, 0.190177, 0.190473, 0.190196, 0.21666, 0.193507, 0.193156, 0.752888, 0.190128, 0.190226, 0.191529, 0.193569, 0.380733, 0.190113, 0.19011, 0.227121, 0.19011, 0.58229
1.07694, 2.85579, 1.40951, 0.189227, 2.20359, 1.44628, 0.190721, 0.189226, 0.189232, 0.189249, 0.189253, 0.189394, 0.189294, 0.189591, 0.189314, 0.216643, 0.192625, 0.192274, 0.751991, 0.189249, 0.189392, 0.190779, 0.192012, 0.342647, 0.189229, 0.189228, 0.22533, 0.189227, 0.616607
1.08488, 2.99759, 1.39654, 0.188403, 2.23553, 1.60105, 0.19012, 0.188401, 0.188408, 0.188425, 0.188429, 0.18857, 0.18847, 0.188767, 0.18849, 0.215687, 0.191801, 0.19145, 0.751136, 0.188429, 0.188643, 0.190099, 0.190623, 0.305865, 0.188405, 0.188404, 0.226305, 0.188403, 0.638076
1.09281, 2.8486, 1.37373, 0.187643, 2.20195, 1.47488, 0.189617, 0.187641, 0.187648, 0.187665, 0.187669, 0.18781, 0.18771, 0.188007, 0.18773, 0.213807, 0.191041, 0.19069, 0.750309, 0.187675, 0.187994, 0.189503, 0.189404, 0.273209, 0.187644, 0.187644, 0.229356, 0.187643, 0.644456
1.10075, 2.14658, 1.34156, 0.186944, 2.03632, 0.805024, 0.189226, 0.186941, 0.186949, 0.186966, 0.18697, 0.187111, 0.187011, 0.187308, 0.187031, 0.211137, 0.190342, 0.189991, 0.749477, 0.186984, 0.187454, 0.189015, 0.188339, 0.246262, 0.186945, 0.186945, 0.233996, 0.186944, 0.634981
1.10868, 2.99758, 1.30118, 0.186295, 2.23553, 1.6964, 0.188982, 0.186291, 0.1863, 0.186316, 0.18632, 0.186462, 0.186361, 0.186658, 0.186381, 0.207898, 0.189692, 0.189341, 0.748574, 0.186344, 0.187021, 0.188685, 0.187402, 0.225435, 0.186295, 0.186295, 0.239837, 0.186295, 0.610474
1.11662, 1.84134, 1.25451, 0.185675, 1.95993, 0.586836, 0.188949, 0.18567, 0.18568, 0.185696, 0.185701, 0.185842, 0.185742, 0.186039, 0.185761, 0.204353, 0.189072, 0.188721, 0.747495, 0.185736, 0.186688, 0.188629, 0.186556, 0.210262, 0.185675, 0.185675, 0.24651, 0.185675, 0.57322
1.12455, 0.312511, 1.20419, 0.185058, 1.52069, -0.891679, 0.189226, 0.185051, 0.185063, 0.185079, 0.185084, 0.185225, 0.185124, 0.185421, 0.185144, 0.200758, 0.188455, 0.188104, 0.746089, 0.185134, 0.18644, 0.1891, 0.18576, 0.199764, 0.185058, 0.185058, 0.253629, 0.185058, 0.526623
1.13249, 1.83893, 1.15354, 0.18441, 1.95932, 0.68538, 0.189949, 0.184401, 0.184415, 0.184432, 0.184436, 0.184577, 0.184477, 0.184774, 0.184497, 0.197319, 0.187808, 0.187457, 0.744158, 0.184505, 0.18625, 0.1906, 0.184972, 0.192788, 0.18441, 0.18441, 0.260794, 0.18441, 0.474716
1.14042, 1.99757, 1.10637, 0.183695, 1.99939, 0.891205, 0.191277, 0.183683, 0.1837, 0.183717, 0.183721, 0.183862, 0.183762, 0.184059, 0.183782, 0.194167, 0.187093, 0.186742, 0.741459, 0.183813, 0.18609, 0.194053, 0.184145, 0.188242, 0.183695, 0.183696, 0.267616, 0.183695, 0.421577
1.14836, 2.1635, 1.06676, 0.182874, 2.04047, 1.09674, 0.19336, 0.182859, 0.182879, 0.182896, 0.1829, 0.183041, 0.182941, 0.183238, 0.182961, 0.19135, 0.186272, 0.18592, 0.737728, 0.183019, 0.185923, 0.201018, 0.183235, 0.185225, 0.182874, 0.182874, 0.273768, 0.182874, 0.370814
1.15629, 1.8317, 1.039, 0.181908, 1.95747, 0.792702, 0.196291, 0.181888, 0.181913, 0.181929, 0.181933, 0.182075, 0.181974, 0.182271, 0.181994, 0.188844, 0.185305, 0.184954, 0.732707, 0.182086, 0.185712, 0.213904, 0.182198, 0.183066, 0.181908, 0.181908, 0.279014, 0.181908, 0.32516
1.16423, 0.997581, 1.02748, 0.180757, 1.73135, -0.0298952, 0.200051, 0.180732, 0.180762, 0.180779, 0.180783, 0.180925, 0.180824, 0.181121, 0.180844, 0.186571, 0.184155, 0.183804, 0.726193, 0.180977, 0.185415, 0.236109, 0.180991, 0.181301, 0.180757, 0.180758, 0.283234, 0.180757, 0.286268
1.17216, 4.99758, 1.0366, 0.179386, 2.64529, 3.96098, 0.20446, 0.179353, 0.179391, 0.179407, 0.179412, 0.179553, 0.179452, 0.179749, 0.179472, 0.184424, 0.182783, 0.182432, 0.718083, 0.179659, 0.184993, 0.271928, 0.179574, 0.179629, 0.179386, 0.179386, 0.286415, 0.179386, 0.254724
1.1801, 0.997586, 1.07044, 0.177755, 1.73135, -0.0728561, 0.209142, 0.177714, 0.177761, 0.177777, 0.177781, 0.177923, 0.177822, 0.178119, 0.177842, 0.182286, 0.181153, 0.180802, 0.708413, 0.178101, 0.184402, 0.326108, 0.177907, 0.177859, 0.177755, 0.177756, 0.288623, 0.177755, 0.230218
1.18803, 1.17555, 1.13209, 0.175831, 1.78201, 0.0434648, 0.213543, 0.175779, 0.175836, 0.175853, 0.175857, 0.175998, 0.175898, 0.176195, 0.175917, 0.180046, 0.179228, 0.178877, 0.697378, 0.176279, 0.183603, 0.40293, 0.175952, 0.175873, 0.175831, 0.175831, 0.289955, 0.175831, 0.211823
1.19597, 5.63926, 1.22253, 0.173576, 2.76392, 4.41673, 0.216989, 0.17351, 0.173581, 0.173597, 0.173602, 0.173743, 0.173643, 0.173939, 0.173662, 0.177604, 0.176973, 0.176622, 0.685326, 0.174173, 0.182553, 0.504832, 0.173673, 0.173592, 0.173576, 0.173576, 0.290489, 0.173576, 0.198296
1.2039, 2.17796, 1.3394, 0.170955, 2.04401, 0.838566, 0.218786, 0.170872, 0.17096, 0.170976, 0.170981, 0.171122, 0.171022, 0.171318, 0.171041, 0.174877, 0.174352, 0.174001, 0.672718, 0.171769, 0.181211, 0.63088, 0.171032, 0.170961, 0.170955, 0.170955, 0.290237, 0.170955, 0.188337
1.21184, 2.8124, 1.47586, 0.167935, 2.19372, 1.33655, 0.218345, 0.167832, 0.16794, 0.167957, 0.167961, 0.168102, 0.168002, 0.168299, 0.168022, 0.1718, 0.171333, 0.170982, 0.660078, 0.169062, 0.179541, 0.775446, 0.167996, 0.167937, 0.167935, 0.167936, 0.289119, 0.167935, 0.180766
1.21977, 0.370373, 1.62027, 0.164487, 1.5396, -1.2499, 0.215298, 0.164359, 0.164492, 0.164509, 0.164513, 0.164655, 0.164554, 0.164851, 0.164574, 0.168322, 0.167885, 0.167534, 0.647943, 0.166052, 0.177508, 0.927746, 0.164535, 0.164488, 0.164487, 0.164488, 0.286964, 0.164487, 0.174623
1.22771, 2.61998, 1.75708, 0.160592, 2.14941, 0.862904, 0.209569, 0.160433, 0.160597, 0.160613, 0.160618, 0.160759, 0.160659, 0.160955, 0.160678, 0.164409, 0.163989, 0.163638, 0.63683, 0.162745, 0.17509, 1.07264, 0.160629, 0.160592, 0.160592, 0.160592, 0.283526, 0.160592, 0.169196
1.23564, 1.99515, 1.86899, 0.15624, 1.99879, 0.126155, 0.201394, 0.156045, 0.156245, 0.156262, 0.156266, 0.156408, 0.156307, 0.156604, 0.156327, 0.160048, 0.159638, 0.159287, 0.627248, 0.159151, 0.172275, 1.19282, 0.156268, 0.15624, 0.15624, 0.156241, 0.27853, 0.15624, 0.163998
1.24357, 1.38487, 1.94027, 0.151443, 1.8398, -0.555401, 0.191269, 0.151204, 0.151448, 0.151465, 0.151469, 0.15161, 0.15151, 0.151807, 0.15153, 0.155243, 0.154841, 0.15449, 0.61975, 0.155276, 0.169071, 1.2721, 0.151464, 0.151443, 0.151443, 0.151444, 0.271724, 0.151443, 0.158732
1.25151, 0.802763, 1.96013, 0.146232, 1.67415, -1.15737, 0.179849, 0.14594, 0.146237, 0.146253, 0.146258, 0.146399, 0.146299, 0.146595, 0.146318, 0.150026, 0.149629, 0.149278, 0.615017, 0.151121, 0.165506, 1.29885, 0.146248, 0.146232, 0.146232, 0.146232, 0.262938, 0.146232, 0.153247
1.25944, 1.99759, 1.92541, 0.140663, 1.9994, 0.0721854, 0.16784, 0.140308, 0.140668, 0.140685, 0.140689, 0.14083, 0.14073, 0.141027, 0.14075, 0.144451, 0.144061, 0.14371, 0.613967, 0.146683, 0.161636, 1.26865, 0.140675, 0.140663, 0.140663, 0.140664, 0.252136, 0.140663, 0.147496
