   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_839.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.57239, 29.5626, 25.3501, 13.3892, 5.61806, 4.21254, 13.4656, 0, 13.4034, 13.5, 13.3934, 13.4684, 13.4517, 20.2574, 14.9802, 13.3892, 13.3892, 13.3892, 13.3892, 13.3892, 13.3892, 13.3892, 16.5392, 13.3892, 13.3892, 13.3936
2.58026, 33.7779, 26.6747, 13.5768, 5.98146, 7.10317, 13.6556, 0, 13.591, 13.6876, 13.581, 13.6561, 13.6522, 21.0758, 14.8642, 13.5768, 13.5768, 13.5768, 13.5768, 13.5768, 13.5768, 13.5768, 17.5211, 13.5768, 13.5768, 13.5815
2.58813, 27.4368, 28.12, 13.7653, 5.42557, -0.683208, 13.8464, 0, 13.7795, 13.8761, 13.7695, 13.8445, 13.8573, 21.8252, 14.7918, 13.7653, 13.7653, 13.7653, 13.7653, 13.7653, 13.7653, 13.7653, 18.6468, 13.7653, 13.7653, 13.7704
2.59599, 29.2861, 29.6644, 13.9545, 5.5934, -0.378304, 14.0381, 0, 13.9687, 14.0653, 13.9587, 14.0337, 14.0679, 22.4822, 14.761, 13.9545, 13.9545, 13.9545, 13.9545, 13.9545, 13.9545, 13.9545, 19.919, 13.9545, 13.9545, 13.9602
2.60386, 32.1308, 31.2816, 14.1443, 5.84216, 0.849258, 14.2304, 0, 14.1585, 14.2551, 14.1485, 14.2236, 14.2849, 23.0267, 14.7687, 14.1443, 14.1443, 14.1443, 14.1443, 14.1443, 14.1443, 14.1443, 21.3332, 14.1443, 14.1443, 14.1509
2.61173, 35.3449, 32.9406, 14.3347, 6.11105, 2.40433, 14.4233, 0, 14.3489, 14.4455, 14.3389, 14.414, 14.5093, 23.4432, 14.811, 14.3347, 14.3347, 14.3347, 14.3347, 14.3347, 14.3347, 14.3347, 22.8765, 14.3347, 14.3347, 14.3425
2.61959, 33.6385, 34.6073, 14.5256, 5.9698, -0.968765, 14.6167, 0, 14.5398, 14.6364, 14.5298, 14.6049, 14.7426, 23.7216, 14.8836, 14.5256, 14.5256, 14.5256, 14.5256, 14.5256, 14.5256, 14.5256, 24.5273, 14.5256, 14.5256, 14.5353
2.62746, 43.6555, 36.2444, 14.717, 6.75689, 7.41113, 14.8106, 0, 14.7312, 14.8278, 14.7211, 14.7962, 14.9859, 23.8587, 14.982, 14.717, 14.717, 14.717, 14.717, 14.717, 14.717, 14.717, 26.2544, 14.717, 14.717, 14.7293
2.63533, 31.711, 37.8126, 14.9086, 5.80611, -6.10167, 15.0049, 0, 14.9228, 15.0195, 14.9128, 14.9879, 15.2404, 23.8575, 15.102, 14.9086, 14.9086, 14.9086, 14.9086, 14.9086, 14.9086, 14.9086, 28.0179, 14.9086, 14.9086, 14.9248
2.6432, 40.8288, 39.2722, 15.1006, 6.54437, 1.55656, 15.1995, 0, 15.1148, 15.2114, 15.1048, 15.1799, 15.5073, 23.7278, 15.2396, 15.1006, 15.1006, 15.1006, 15.1006, 15.1006, 15.1006, 15.1006, 29.7705, 15.1006, 15.1006, 15.1221
2.65106, 37.4545, 40.584, 15.2928, 6.28128, -3.1295, 15.3945, 0, 15.307, 15.4036, 15.297, 15.3721, 15.7875, 23.4848, 15.3913, 15.2928, 15.2928, 15.2928, 15.2928, 15.2928, 15.2928, 15.2928, 31.4598, 15.2928, 15.2928, 15.3218
2.65893, 40.6781, 41.7111, 15.4852, 6.53285, -1.03305, 15.5898, 0, 15.4994, 15.596, 15.4894, 15.5645, 16.0815, 23.1486, 15.5539, 15.4852, 15.4852, 15.4852, 15.4852, 15.4852, 15.4852, 15.4852, 33.0305, 15.4852, 15.4852, 15.5244
2.6668, 43.2049, 42.621, 15.6778, 6.72346, 0.583927, 15.7855, 0, 15.692, 15.7886, 15.682, 15.757, 16.3893, 22.7421, 15.725, 15.6778, 15.6778, 15.6778, 15.6778, 15.6778, 15.6778, 15.6778, 34.4288, 15.6778, 15.6778, 15.7307
2.67466, 37.9468, 43.2868, 15.8704, 6.32035, -5.33997, 15.9817, 0, 15.8846, 15.9812, 15.8746, 15.9496, 16.7102, 22.29, 15.9024, 15.8704, 15.8704, 15.8704, 15.8704, 15.8704, 15.8704, 15.8704, 35.6046, 15.8704, 15.8704, 15.9414
2.68253, 39.1267, 43.6897, 16.0631, 6.41301, -4.56303, 16.1787, 0, 16.0773, 16.1739, 16.0673, 16.1423, 17.0428, 21.8168, 16.0845, 16.0631, 16.0631, 16.0631, 16.0631, 16.0631, 16.0631, 16.0631, 36.5163, 16.0631, 16.0631, 16.1576
2.6904, 36.5982, 43.82, 16.2558, 6.21275, -7.22181, 16.3767, 0, 16.27, 16.3666, 16.26, 16.335, 17.385, 21.3457, 16.2699, 16.2558, 16.2558, 16.2558, 16.2558, 16.2558, 16.2558, 16.2558, 37.133, 16.2558, 16.2558, 16.3802
2.69827, 37.6791, 43.6781, 16.4484, 6.29913, -5.99903, 16.5764, 0, 16.4626, 16.5592, 16.4526, 16.5277, 17.7336, 20.8974, 16.4576, 16.4484, 16.4484, 16.4484, 16.4484, 16.4484, 16.4484, 16.4484, 37.4366, 16.4484, 16.4484, 16.6102
2.70613, 40.2428, 43.2754, 16.641, 6.49944, -3.0326, 16.7787, 0, 16.6552, 16.7518, 16.6452, 16.7202, 18.0848, 20.4889, 16.6468, 16.641, 16.641, 16.641, 16.641, 16.641, 16.641, 16.641, 37.424, 16.641, 16.641, 16.8486
2.714, 39.1514, 42.6335, 16.8334, 6.41493, -3.48211, 16.985, 0, 16.8476, 16.9442, 16.8376, 16.9127, 18.434, 20.1333, 16.8371, 16.8334, 16.8334, 16.8334, 16.8334, 16.8334, 16.8334, 16.8334, 37.1065, 16.8334, 16.8334, 17.0962
2.72187, 44.5317, 41.7839, 17.0257, 6.82141, 2.74775, 17.1975, 0, 17.0399, 17.1365, 17.0299, 17.1049, 18.7762, 19.8395, 17.028, 17.0257, 17.0257, 17.0257, 17.0257, 17.0257, 17.0257, 17.0257, 36.5092, 17.0257, 17.0257, 17.3534
2.72973, 40.9977, 40.7666, 17.2177, 6.55727, 0.231133, 17.4193, 0, 17.2319, 17.3285, 17.2219, 17.297, 19.1062, 19.6123, 17.2191, 17.2177, 17.2177, 17.2177, 17.2177, 17.2177, 17.2177, 17.2177, 35.6694, 17.2177, 17.2177, 17.6205
2.7376, 49.6364, 39.6277, 17.4095, 7.18585, 10.0088, 17.6546, 0, 17.4237, 17.5203, 17.4137, 17.4887, 19.4187, 19.4526, 17.4103, 17.4095, 17.4095, 17.4095, 17.4095, 17.4095, 17.4095, 17.4095, 34.6333, 17.4095, 17.4095, 17.8972
2.74547, 35.5243, 38.4177, 17.6009, 6.12571, -2.89347, 17.9094, 0, 17.6151, 17.7118, 17.6051, 17.6802, 19.709, 19.3582, 17.6014, 17.6009, 17.6009, 17.6009, 17.6009, 17.6009, 17.6009, 17.6009, 33.4533, 17.6009, 17.6009, 18.1826
2.75333, 35.6124, 37.1897, 17.792, 6.13289, -1.57727, 18.1918, 0, 17.8062, 17.9028, 17.7962, 17.8713, 19.973, 19.3243, 17.7923, 17.792, 17.792, 17.792, 17.792, 17.792, 17.792, 17.792, 32.1847, 17.792, 17.792, 18.4752
2.7612, 39.3545, 35.9965, 17.9826, 6.43075, 3.358, 18.5124, 0, 17.9968, 18.0935, 17.9868, 18.0619, 20.2074, 19.344, 17.9828, 17.9826, 17.9826, 17.9826, 17.9826, 17.9826, 17.9826, 17.9826, 30.8818, 17.9826, 17.9826, 18.7729
2.76907, 38.5458, 34.8902, 18.1728, 6.36756, 3.65564, 18.8848, 0, 18.1869, 18.2836, 18.1769, 18.252, 20.4103, 19.4093, 18.1729, 18.1728, 18.1728, 18.1728, 18.1728, 18.1728, 18.1728, 18.1728, 29.5952, 18.1728, 18.1728, 19.073
2.77694, 33.3048, 33.92, 18.3622, 5.94178, -0.615219, 19.3258, 0, 18.3764, 18.473, 18.3664, 18.4415, 20.5811, 19.5115, 18.3623, 18.3622, 18.3622, 18.3622, 18.3622, 18.3622, 18.3622, 18.3622, 28.3698, 18.3622, 18.3622, 19.3723
2.7848, 44.9557, 33.132, 18.551, 6.85242, 11.8237, 19.8563, 0, 18.5651, 18.6618, 18.5551, 18.6302, 20.7203, 19.6416, 18.551, 18.551, 18.551, 18.551, 18.551, 18.551, 18.551, 18.551, 27.2422, 18.551, 18.551, 19.6669
2.79267, 37.6313, 32.5687, 18.7387, 6.29534, 5.06256, 20.5002, 0, 18.7529, 18.8495, 18.7429, 18.818, 20.8299, 19.7913, 18.7387, 18.7387, 18.7387, 18.7387, 18.7387, 18.7387, 18.7387, 18.7387, 26.2408, 18.7387, 18.7387, 19.953
2.80054, 32.9143, 32.2692, 18.9253, 5.90884, 0.645157, 21.2851, 0, 18.9394, 19.0361, 18.9294, 19.0045, 20.9128, 19.9527, 18.9253, 18.9253, 18.9253, 18.9253, 18.9253, 18.9253, 18.9253, 18.9253, 25.3847, 18.9253, 18.9253, 20.2265
2.8084, 44.0369, 32.2683, 19.1103, 6.78505, 11.7686, 22.2412, 0, 19.1244, 19.2211, 19.1144, 19.1895, 20.9729, 20.1189, 19.1103, 19.1103, 19.1103, 19.1103, 19.1103, 19.1103, 19.1103, 19.1103, 24.6843, 19.1103, 19.1103, 20.4837
2.81627, 35.2014, 32.597, 19.2932, 6.09929, 2.60434, 23.3998, 0, 19.3074, 19.404, 19.2974, 19.3724, 21.0145, 20.2839, 19.2932, 19.2932, 19.2932, 19.2932, 19.2932, 19.2932, 19.2932, 19.2932, 24.1422, 19.2932, 19.2932, 20.7209
2.82414, 40.7411, 33.2814, 19.4734, 6.53767, 7.45978, 24.7921, 0, 19.4876, 19.5842, 19.4776, 19.5527, 21.042, 20.4431, 19.4734, 19.4734, 19.4734, 19.4734, 19.4734, 19.4734, 19.4734, 19.4734, 23.7542, 19.4734, 19.4734, 20.9353
2.832, 36.1068, 34.3413, 19.6501, 6.17307, 1.76543, 26.446, 0, 19.6643, 19.761, 19.6543, 19.7294, 21.0599, 20.5928, 19.6501, 19.6501, 19.6501, 19.6501, 19.6501, 19.6501, 19.6501, 19.6501, 23.5103, 19.6501, 19.6501, 21.1245
2.83987, 43.7828, 35.7891, 19.8222, 6.7663, 7.99366, 28.3842, 0, 19.8364, 19.9331, 19.8264, 19.9015, 21.072, 20.7301, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 19.8222, 23.3964, 19.8222, 19.8222, 21.2869
2.84774, 35.0966, 37.627, 19.9884, 6.0907, -2.53039, 30.6205, 0, 20.0026, 20.0992, 19.9926, 20.0676, 21.0813, 20.8532, 19.9884, 19.9884, 19.9884, 19.9884, 19.9884, 19.9884, 19.9884, 19.9884, 23.3953, 19.9884, 19.9884, 21.4218
2.85561, 41.4527, 39.8447, 20.1469, 6.59187, 1.60797, 33.1566, 0, 20.1611, 20.2578, 20.1511, 20.2262, 21.09, 20.9608, 20.1469, 20.1469, 20.1469, 20.1469, 20.1469, 20.1469, 20.1469, 20.1469, 23.4879, 20.1469, 20.1469, 21.5288
2.86347, 39.7355, 42.4168, 20.2959, 6.4603, -2.68129, 35.9789, 0, 20.3101, 20.4067, 20.3001, 20.3752, 21.0991, 21.0518, 20.2959, 20.2959, 20.2959, 20.2959, 20.2959, 20.2959, 20.2959, 20.2959, 23.6539, 20.2959, 20.2959, 21.6084
2.87134, 43.4063, 45.3012, 20.4331, 6.73842, -1.89495, 39.0569, 0, 20.4473, 20.5439, 20.4373, 20.5124, 21.1083, 21.1257, 20.4331, 20.4331, 20.4331, 20.4331, 20.4331, 20.4331, 20.4331, 20.4331, 23.873, 20.4331, 20.4331, 21.6612
2.87921, 33.3431, 48.4372, 20.5559, 5.94501, -15.094, 42.3406, 0, 20.5701, 20.6667, 20.5601, 20.6352, 21.1166, 21.1817, 20.5559, 20.5559, 20.5559, 20.5559, 20.5559, 20.5559, 20.5559, 20.5559, 24.1253, 20.5559, 20.5559, 21.6882
2.88707, 43.6655, 51.7454, 20.6615, 6.75763, -8.07989, 45.7606, 0, 20.6757, 20.7723, 20.6657, 20.7408, 21.1216, 21.219, 20.6615, 20.6615, 20.6615, 20.6615, 20.6615, 20.6615, 20.6615, 20.6615, 24.3917, 20.6615, 20.6615, 21.6901
2.89494, 48.5292, 55.1298, 20.747, 7.10839, -6.60063, 49.23, 0, 20.7612, 20.8578, 20.7512, 20.8263, 21.1204, 21.2365, 20.747, 20.747, 20.747, 20.747, 20.747, 20.747, 20.747, 20.747, 24.6548, 20.747, 20.747, 21.6676
2.90281, 48.3358, 58.4799, 20.8094, 7.09477, -10.1441, 52.6465, 0, 20.8236, 20.9202, 20.8136, 20.8886, 21.1094, 21.233, 20.8094, 20.8094, 20.8094, 20.8094, 20.8094, 20.8094, 20.8094, 20.8094, 24.8986, 20.8094, 20.8094, 21.6214
2.91068, 50.4619, 61.6754, 20.8457, 7.24306, -11.2135, 55.8972, 0, 20.8599, 20.9565, 20.8499, 20.9249, 21.0847, 21.2071, 20.8457, 20.8457, 20.8457, 20.8457, 20.8457, 20.8457, 20.8457, 20.8457, 25.1092, 20.8457, 20.8457, 21.5515
2.91854, 42.6528, 64.5923, 20.8533, 6.68228, -21.9395, 58.8648, 0, 20.8675, 20.9641, 20.8575, 20.9325, 21.0424, 21.1571, 20.8533, 20.8533, 20.8533, 20.8533, 20.8533, 20.8533, 20.8533, 20.8533, 25.2749, 20.8533, 20.8533, 21.4578
2.92641, 57.2608, 67.1097, 20.8299, 7.6981, -9.84895, 61.434, 0, 20.8441, 20.9407, 20.8341, 20.9092, 20.9789, 21.0817, 20.8299, 20.8299, 20.8299, 20.8299, 20.8299, 20.8299, 20.8299, 20.8299, 25.3862, 20.8299, 20.8299, 21.3403
2.93428, 59.6636, 69.1172, 20.774, 7.85262, -9.45363, 63.4993, 0, 20.7882, 20.8848, 20.7782, 20.8533, 20.8913, 20.9796, 20.774, 20.774, 20.774, 20.774, 20.774, 20.774, 20.774, 20.774, 25.436, 20.774, 20.774, 21.1986
2.94214, 84.0371, 70.5217, 20.6846, 9.27562, 13.5154, 64.9719, 0, 20.6988, 20.7954, 20.6888, 20.7639, 20.7773, 20.8501, 20.6846, 20.6846, 20.6846, 20.6846, 20.6846, 20.6846, 20.6846, 20.6846, 25.4196, 20.6846, 20.6846, 21.0328
2.95001, 67.1835, 71.2538, 20.5619, 8.31766, -4.07028, 65.786, 0, 20.5761, 20.6727, 20.5661, 20.6411, 20.6357, 20.6932, 20.5619, 20.5619, 20.5619, 20.5619, 20.5619, 20.5619, 20.5619, 20.5619, 25.3347, 20.5619, 20.5619, 20.8433
2.95788, 64.3849, 71.2729, 20.4068, 8.1477, -6.88791, 65.9033, 0, 20.4209, 20.5176, 20.4109, 20.486, 20.4666, 20.5094, 20.4068, 20.4068, 20.4068, 20.4068, 20.4068, 20.4068, 20.4068, 20.4068, 25.1811, 20.4068, 20.4068, 20.631
2.96574, 75.6366, 70.5693, 20.2213, 8.81116, 5.06738, 65.3163, 0, 20.2355, 20.3322, 20.2255, 20.3006, 20.271, 20.3005, 20.2213, 20.2213, 20.2213, 20.2213, 20.2213, 20.2213, 20.2213, 20.2213, 24.9609, 20.2213, 20.2213, 20.3975
2.97361, 77.3306, 69.1655, 20.0088, 8.90677, 8.16513, 64.0487, 0, 20.0229, 20.1196, 20.0129, 20.088, 20.0512, 20.0689, 20.0088, 20.0088, 20.0088, 20.0088, 20.0088, 20.0088, 20.0088, 20.0088, 24.6782, 20.0088, 20.0088, 20.1451
2.98148, 83.6188, 67.1143, 19.773, 9.25304, 16.5045, 62.1535, 0, 19.7872, 19.8838, 19.7772, 19.8523, 19.8106, 19.818, 19.773, 19.773, 19.773, 19.773, 19.773, 19.773, 19.773, 19.773, 24.3385, 19.773, 19.773, 19.8771
2.98935, 78.0456, 64.4949, 19.5189, 8.94682, 13.5507, 59.7098, 0, 19.533, 19.6297, 19.523, 19.5981, 19.5536, 19.5521, 19.5189, 19.5189, 19.5189, 19.5189, 19.5189, 19.5189, 19.5189, 19.5189, 23.9491, 19.5189, 19.5189, 19.5972
2.99721, 86.3909, 61.4075, 19.2516, 9.40164, 24.9834, 56.8167, 0, 19.2658, 19.3624, 19.2558, 19.3309, 19.285, 19.2758, 19.2516, 19.2516, 19.2516, 19.2516, 19.2516, 19.2516, 19.2516, 19.2516, 23.5182, 19.2516, 19.2516, 19.3097
3.00508, 83.4923, 57.9671, 18.9769, 9.24621, 25.5252, 53.5873, 0, 18.9911, 19.0877, 18.9811, 19.0561, 19.0103, 18.9943, 18.9769, 18.9769, 18.9769, 18.9769, 18.9769, 18.9769, 18.9769, 18.9769, 23.0549, 18.9769, 18.9769, 19.0194
3.01295, 78.3102, 54.2956, 18.7003, 8.9616, 24.0147, 50.1411, 0, 18.7145, 18.8111, 18.7045, 18.7796, 18.7349, 18.7126, 18.7003, 18.7003, 18.7003, 18.7003, 18.7003, 18.7003, 18.7003, 18.7003, 22.5688, 18.7003, 18.7003, 18.731
3.02081, 87.9843, 50.5152, 18.4272, 9.48601, 37.4692, 46.5972, 0, 18.4414, 18.538, 18.4314, 18.5065, 18.4641, 18.4358, 18.4272, 18.4272, 18.4272, 18.4272, 18.4272, 18.4272, 18.4272, 18.4272, 22.0694, 18.4272, 18.4272, 18.449
3.02868, 94.3343, 46.742, 18.1625, 9.815, 47.5923, 43.0681, 0, 18.1767, 18.2733, 18.1667, 18.2418, 18.2029, 18.1684, 18.1625, 18.1625, 18.1625, 18.1625, 18.1625, 18.1625, 18.1625, 18.1625, 21.5664, 18.1625, 18.1625, 18.1778
3.03655, 95.8733, 43.0795, 17.9102, 9.89309, 52.7938, 39.6534, 0, 17.9244, 18.021, 17.9144, 17.9895, 17.9552, 17.9142, 17.9102, 17.9102, 17.9102, 17.9102, 17.9102, 17.9102, 17.9102, 17.9102, 21.0683, 17.9102, 17.9102, 17.9208
3.04442, 82.4392, 39.6163, 17.6737, 9.18908, 42.8229, 36.4374, 0, 17.6879, 17.7845, 17.6779, 17.7529, 17.7246, 17.6764, 17.6737, 17.6737, 17.6737, 17.6737, 17.6737, 17.6737, 17.6737, 17.6737, 20.5833, 17.6737, 17.6737, 17.6809
3.05228, 102.372, 36.4222, 17.4551, 10.2162, 65.9493, 33.4859, 0, 17.4693, 17.5659, 17.4593, 17.5344, 17.5134, 17.4569, 17.4551, 17.4551, 17.4551, 17.4551, 17.4551, 17.4551, 17.4551, 17.4551, 20.1181, 17.4551, 17.4551, 17.46
3.06015, 69.1764, 33.5476, 17.2559, 8.43661, 35.6287, 30.8452, 0, 17.2701, 17.3667, 17.2601, 17.3352, 17.323, 17.2571, 17.2559, 17.2559, 17.2559, 17.2559, 17.2559, 17.2559, 17.2559, 17.2559, 19.6785, 17.2559, 17.2559, 17.2591
3.06802, 65.2131, 31.0236, 17.0765, 8.19836, 34.1895, 28.5429, 0, 17.0906, 17.1873, 17.0806, 17.1557, 17.1539, 17.0772, 17.0765, 17.0765, 17.0765, 17.0765, 17.0765, 17.0765, 17.0765, 17.0765, 19.2684, 17.0765, 17.0765, 17.0786
3.07588, 63.7057, 28.8638, 16.9164, 8.1059, 34.8418, 26.5896, 0, 16.9306, 17.0273, 16.9206, 16.9957, 17.006, 16.9169, 16.9164, 16.9164, 16.9164, 16.9164, 16.9164, 16.9164, 16.9164, 16.9164, 18.8909, 16.9164, 16.9164, 16.9178
3.08375, 55.6387, 27.0658, 16.7749, 7.59202, 28.573, 24.9804, 0, 16.7891, 16.8857, 16.7791, 16.8541, 16.8782, 16.7752, 16.7749, 16.7749, 16.7749, 16.7749, 16.7749, 16.7749, 16.7749, 16.7749, 18.5474, 16.7749, 16.7749, 16.7758
3.09162, 59.0262, 25.6142, 16.6504, 7.81192, 33.412, 23.6985, 0, 16.6646, 16.7613, 16.6546, 16.7297, 16.7691, 16.6506, 16.6504, 16.6504, 16.6504, 16.6504, 16.6504, 16.6504, 16.6504, 16.6504, 18.2383, 16.6504, 16.6504, 16.651
3.09948, 46.8436, 24.4832, 16.5415, 6.98882, 22.3603, 22.7174, 0, 16.5557, 16.6523, 16.5457, 16.6208, 16.6771, 16.5416, 16.5415, 16.5415, 16.5415, 16.5415, 16.5415, 16.5415, 16.5415, 16.5415, 17.9629, 16.5415, 16.5415, 16.5418
3.10735, 53.195, 23.6398, 16.4464, 7.42933, 29.5552, 22.0038, 0, 16.4606, 16.5573, 16.4506, 16.5257, 16.6002, 16.4465, 16.4464, 16.4464, 16.4464, 16.4464, 16.4464, 16.4464, 16.4464, 16.4464, 17.7199, 16.4464, 16.4464, 16.4467
3.11522, 39.4356, 23.0456, 16.3638, 6.43705, 16.39, 21.5204, 0, 16.378, 16.4746, 16.368, 16.443, 16.5367, 16.3638, 16.3638, 16.3638, 16.3638, 16.3638, 16.3638, 16.3638, 16.3638, 16.3638, 17.5074, 16.3638, 16.3638, 16.3639
3.12309, 36.6554, 22.6599, 16.2922, 6.21735, 13.9955, 21.2278, 0, 16.3064, 16.403, 16.2964, 16.3715, 16.4849, 16.2923, 16.2922, 16.2922, 16.2922, 16.2922, 16.2922, 16.2922, 16.2922, 16.2922, 17.3231, 16.2922, 16.2922, 16.2923
3.13095, 39.0559, 22.4412, 16.2309, 6.40749, 16.6147, 21.0864, 0, 16.2451, 16.3417, 16.2351, 16.3101, 16.4434, 16.2309, 16.2309, 16.2309, 16.2309, 16.2309, 16.2309, 16.2309, 16.2309, 16.2309, 17.1647, 16.2309, 16.2309, 16.2309
3.13882, 42.8671, 22.349, 16.1792, 6.69829, 20.5182, 21.0578, 0, 16.1934, 16.29, 16.1834, 16.2584, 16.411, 16.1792, 16.1792, 16.1792, 16.1792, 16.1792, 16.1792, 16.1792, 16.1792, 16.1792, 17.03, 16.1792, 16.1792, 16.1792
3.14669, 33.518, 22.345, 16.1369, 5.9597, 11.173, 21.1063, 0, 16.1511, 16.2477, 16.1411, 16.2162, 16.387, 16.1369, 16.1369, 16.1369, 16.1369, 16.1369, 16.1369, 16.1369, 16.1369, 16.1369, 16.917, 16.1369, 16.1369, 16.1369
3.15455, 30.4052, 22.3945, 16.1041, 5.69255, 8.0107, 21.1996, 0, 16.1183, 16.215, 16.1083, 16.1834, 16.3709, 16.1041, 16.1041, 16.1041, 16.1041, 16.1041, 16.1041, 16.1041, 16.1041, 16.1041, 16.8239, 16.1041, 16.1041, 16.1041
3.16242, 35.9246, 22.4666, 16.0812, 6.15829, 13.4579, 21.3093, 0, 16.0954, 16.192, 16.0854, 16.1605, 16.3623, 16.0812, 16.0812, 16.0812, 16.0812, 16.0812, 16.0812, 16.0812, 16.0812, 16.0812, 16.7491, 16.0812, 16.0812, 16.0812
3.17029, 10.4967, 22.5355, 16.0685, 3.53507, -12.0388, 21.4116, 0, 16.0827, 16.1793, 16.0727, 16.1478, 16.3611, 16.0685, 16.0685, 16.0685, 16.0685, 16.0685, 16.0685, 16.0685, 16.0685, 16.0685, 16.6914, 16.0685, 16.0685, 16.0685
3.17815, 18.9178, 22.5804, 16.0666, 4.5736, -3.66256, 21.4878, 0, 16.0808, 16.1775, 16.0708, 16.1459, 16.3675, 16.0666, 16.0666, 16.0666, 16.0666, 16.0666, 16.0666, 16.0666, 16.0666, 16.0666, 16.6499, 16.0666, 16.0666, 16.0666
3.18602, 18.8289, 22.5857, 16.076, 4.56387, -3.75679, 21.5239, 0, 16.0902, 16.1868, 16.0802, 16.1552, 16.3815, 16.076, 16.076, 16.076, 16.076, 16.076, 16.076, 16.076, 16.076, 16.076, 16.6239, 16.076, 16.076, 16.076
3.19389, 18.9445, 22.5413, 16.0969, 4.57652, -3.59678, 21.5109, 0, 16.1111, 16.2077, 16.1011, 16.1761, 16.4033, 16.0969, 16.0969, 16.0969, 16.0969, 16.0969, 16.0969, 16.0969, 16.0969, 16.0969, 16.6125, 16.0969, 16.0969, 16.0969
3.20176, 5.78784, 22.4421, 16.1295, 2.79067, -16.6542, 21.4445, 0, 16.1437, 16.2403, 16.1337, 16.2088, 16.433, 16.1295, 16.1295, 16.1295, 16.1295, 16.1295, 16.1295, 16.1295, 16.1295, 16.1295, 16.6151, 16.1295, 16.1295, 16.1295
3.20962, 6.79278, 22.2875, 16.1738, 2.96526, -15.4947, 21.3247, 0, 16.188, 16.2846, 16.178, 16.2531, 16.4707, 16.1738, 16.1738, 16.1738, 16.1738, 16.1738, 16.1738, 16.1738, 16.1738, 16.1738, 16.6313, 16.1738, 16.1738, 16.1738
3.21749, 8.99758, 22.0811, 16.2295, 3.31626, -13.0835, 21.1552, 0, 16.2437, 16.3403, 16.2337, 16.3087, 16.5163, 16.2295, 16.2295, 16.2295, 16.2295, 16.2295, 16.2295, 16.2295, 16.2295, 16.2295, 16.6602, 16.2295, 16.2295, 16.2295
3.22536, 4.59031, 21.8299, 16.296, 2.56716, -17.2395, 20.9427, 0, 16.3102, 16.4068, 16.3002, 16.3753, 16.5697, 16.296, 16.296, 16.296, 16.296, 16.296, 16.296, 16.296, 16.296, 16.296, 16.701, 16.296, 16.296, 16.296
3.23322, 8.79535, 21.543, 16.3727, 3.28563, -12.7476, 20.6961, 0, 16.3869, 16.4835, 16.3769, 16.452, 16.6307, 16.3727, 16.3727, 16.3727, 16.3727, 16.3727, 16.3727, 16.3727, 16.3727, 16.3727, 16.7531, 16.3727, 16.3727, 16.3727
3.24109, 4.57115, 21.2314, 16.4586, 2.56343, -16.6602, 20.4258, 0, 16.4728, 16.5694, 16.4628, 16.5378, 16.699, 16.4586, 16.4586, 16.4586, 16.4586, 16.4586, 16.4586, 16.4586, 16.4586, 16.4586, 16.8154, 16.4586, 16.4586, 16.4586
3.24896, 9.6046, 20.9065, 16.5526, 3.40655, -11.3019, 20.1426, 0, 16.5668, 16.6634, 16.5568, 16.6319, 16.7739, 16.5526, 16.5526, 16.5526, 16.5526, 16.5526, 16.5526, 16.5526, 16.5526, 16.5526, 16.8868, 16.5526, 16.5526, 16.5526
3.25683, 6.17846, 20.5798, 16.6536, 2.8598, -14.4014, 19.8572, 0, 16.6678, 16.7645, 16.6578, 16.7329, 16.8551, 16.6536, 16.6536, 16.6536, 16.6536, 16.6536, 16.6536, 16.6536, 16.6536, 16.6536, 16.9663, 16.6536, 16.6536, 16.6536
3.26469, 10.9879, 20.2618, 16.7604, 3.60387, -9.27393, 19.5796, 0, 16.7746, 16.8712, 16.7646, 16.8396, 16.9418, 16.7604, 16.7604, 16.7604, 16.7604, 16.7604, 16.7604, 16.7604, 16.7604, 16.7604, 17.0527, 16.7604, 16.7604, 16.7604
3.27256, 7.98792, 19.9616, 16.8715, 3.16037, -11.9737, 19.3182, 0, 16.8857, 16.9824, 16.8757, 16.9508, 17.0333, 16.8715, 16.8715, 16.8715, 16.8715, 16.8715, 16.8715, 16.8715, 16.8715, 16.8715, 17.1447, 16.8715, 16.8715, 16.8715
3.28043, 5.62648, 19.6865, 16.9859, 2.76161, -14.06, 19.0799, 0, 17, 17.0967, 16.99, 17.0651, 17.1286, 16.9859, 16.9859, 16.9859, 16.9859, 16.9859, 16.9859, 16.9859, 16.9859, 16.9859, 17.2412, 16.9859, 16.9859, 16.9859
3.28829, 5.63612, 19.442, 17.1021, 2.76335, -13.8058, 18.8696, 0, 17.1162, 17.2129, 17.1062, 17.1814, 17.227, 17.1021, 17.1021, 17.1021, 17.1021, 17.1021, 17.1021, 17.1021, 17.1021, 17.1021, 17.3409, 17.1021, 17.1021, 17.1021
