   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_148.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.9289, 2.7601, 1.11392, 1.11392, 2.18177, 1.64618, 1.11392, 0, 1.11392, 1.11392, 1.11392, 1.11392, 1.11392, 1.11392, 1.11392, 1.11392, 1.11392, 1.11392, 1.11392, 1.11392, 1.11392, 1.11392, 1.11392, 1.11392
14.9368, 0.615118, 1.10943, 1.10942, 1.61713, -0.494308, 1.10942, 0, 1.10942, 1.10942, 1.10942, 1.10942, 1.10942, 1.10942, 1.10942, 1.10942, 1.10942, 1.10942, 1.10942, 1.10942, 1.10943, 1.10942, 1.10942, 1.10942
14.9447, 2.38488, 1.10482, 1.10482, 2.09401, 1.28006, 1.10482, 0, 1.10482, 1.10482, 1.10482, 1.10482, 1.10482, 1.10482, 1.10482, 1.10482, 1.10482, 1.10482, 1.10482, 1.10482, 1.10482, 1.10482, 1.10482, 1.10482
14.9526, 2.22057, 1.09982, 1.09982, 2.0544, 1.12075, 1.09982, 0, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982, 1.09982
14.9604, 2.38724, 1.09446, 1.09445, 2.09457, 1.29278, 1.09445, 0, 1.09445, 1.09445, 1.09445, 1.09445, 1.09445, 1.09445, 1.09445, 1.09445, 1.09445, 1.09445, 1.09445, 1.09445, 1.09446, 1.09445, 1.09445, 1.09445
14.9683, 3.39219, 1.08892, 1.08892, 2.32211, 2.30327, 1.08892, 0, 1.08892, 1.08892, 1.08892, 1.08892, 1.08892, 1.08892, 1.08892, 1.08892, 1.08892, 1.08892, 1.08892, 1.08892, 1.08892, 1.08892, 1.08892, 1.08892
14.9762, 1, 1.0834, 1.0834, 1.73205, -0.0833987, 1.0834, 0, 1.0834, 1.0834, 1.0834, 1.0834, 1.0834, 1.0834, 1.0834, 1.0834, 1.0834, 1.0834, 1.0834, 1.0834, 1.0834, 1.0834, 1.0834, 1.0834
14.9841, 0, 1.07909, 1.07909, 1.41421, -1.07909, 1.07909, 0, 1.07909, 1.07909, 1.07909, 1.07909, 1.07909, 1.07909, 1.07909, 1.07909, 1.07909, 1.07909, 1.07909, 1.07909, 1.07909, 1.07909, 1.07909, 1.07909
14.9919, 1.19663, 1.07422, 1.07421, 1.78791, 0.122414, 1.07421, 0, 1.07421, 1.07421, 1.07421, 1.07421, 1.07421, 1.07421, 1.07421, 1.07421, 1.07421, 1.07421, 1.07421, 1.07421, 1.07422, 1.07421, 1.07421, 1.07421
14.9998, 1.80337, 1.06885, 1.06885, 1.95022, 0.73452, 1.06885, 0, 1.06885, 1.06885, 1.06885, 1.06885, 1.06885, 1.06885, 1.06885, 1.06885, 1.06885, 1.06885, 1.06885, 1.06885, 1.06885, 1.06885, 1.06885, 1.06885
15.0077, 1.59331, 1.06325, 1.06325, 1.8956, 0.530062, 1.06325, 0, 1.06325, 1.06325, 1.06325, 1.06325, 1.06325, 1.06325, 1.06325, 1.06325, 1.06325, 1.06325, 1.06325, 1.06325, 1.06325, 1.06325, 1.06325, 1.06325
15.0156, 1.99777, 1.05766, 1.05766, 1.99944, 0.940111, 1.05766, 0, 1.05766, 1.05766, 1.05766, 1.05766, 1.05766, 1.05766, 1.05766, 1.05766, 1.05766, 1.05766, 1.05766, 1.05766, 1.05766, 1.05766, 1.05766, 1.05766
15.0234, 3.40892, 1.05322, 1.05322, 2.32571, 2.3557, 1.05322, 0, 1.05322, 1.05322, 1.05322, 1.05322, 1.05322, 1.05322, 1.05322, 1.05322, 1.05322, 1.05322, 1.05322, 1.05322, 1.05322, 1.05322, 1.05322, 1.05322
15.0313, 2.34449, 1.04821, 1.04821, 2.08434, 1.29627, 1.04821, 0, 1.04821, 1.04821, 1.04821, 1.04821, 1.04821, 1.04821, 1.04821, 1.04821, 1.04821, 1.04821, 1.04821, 1.04821, 1.04821, 1.04821, 1.04821, 1.04821
15.0392, 5.23941, 1.04268, 1.04268, 2.69061, 4.19673, 1.04268, 0, 1.04268, 1.04268, 1.04268, 1.04268, 1.04268, 1.04268, 1.04268, 1.04268, 1.04268, 1.04268, 1.04268, 1.04268, 1.04268, 1.04268, 1.04268, 1.04268
15.0471, 2.41611, 1.03689, 1.03689, 2.10145, 1.37922, 1.03689, 0, 1.03689, 1.03689, 1.03689, 1.03689, 1.03689, 1.03689, 1.03689, 1.03689, 1.03689, 1.03689, 1.03689, 1.03689, 1.03689, 1.03689, 1.03689, 1.03689
15.0549, 1, 1.03112, 1.03112, 1.73205, -0.0311192, 1.03112, 0, 1.03112, 1.03112, 1.03112, 1.03112, 1.03112, 1.03112, 1.03112, 1.03112, 1.03112, 1.03112, 1.03112, 1.03112, 1.03112, 1.03112, 1.03112, 1.03112
15.0628, 1.57658, 1.02653, 1.02653, 1.89118, 0.550051, 1.02653, 0, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653, 1.02653
15.0707, 1.42342, 1.02151, 1.02151, 1.85025, 0.401912, 1.02151, 0, 1.02151, 1.02151, 1.02151, 1.02151, 1.02151, 1.02151, 1.02151, 1.02151, 1.02151, 1.02151, 1.02151, 1.02151, 1.02151, 1.02151, 1.02151, 1.02151
15.0786, 0, 1.0161, 1.0161, 1.41421, -1.0161, 1.0161, 0, 1.0161, 1.0161, 1.0161, 1.0161, 1.0161, 1.0161, 1.0161, 1.0161, 1.0161, 1.0161, 1.0161, 1.0161, 1.0161, 1.0161, 1.0161, 1.0161
15.0864, 1.56939, 1.0105, 1.0105, 1.88928, 0.558893, 1.0105, 0, 1.0105, 1.0105, 1.0105, 1.0105, 1.0105, 1.0105, 1.0105, 1.0105, 1.0105, 1.0105, 1.0105, 1.0105, 1.0105, 1.0105, 1.0105, 1.0105
15.0943, 0.997522, 1.00492, 1.00492, 1.73134, -0.00739592, 1.00492, 0, 1.00492, 1.00492, 1.00492, 1.00492, 1.00492, 1.00492, 1.00492, 1.00492, 1.00492, 1.00492, 1.00492, 1.00492, 1.00492, 1.00492, 1.00492, 1.00492
15.1022, 1.43309, 0.999533, 0.999532, 1.85286, 0.433553, 0.999532, 0, 0.999532, 0.999532, 0.999532, 0.999532, 0.999532, 0.999532, 0.999532, 0.999532, 0.999532, 0.999532, 0.999532, 0.999532, 0.999533, 0.999532, 0.999532, 0.999532
15.1101, 0, 0.994149, 0.994148, 1.41421, -0.994149, 0.994148, 0, 0.994148, 0.994148, 0.994148, 0.994148, 0.994148, 0.994148, 0.994148, 0.994148, 0.994148, 0.994148, 0.994148, 0.994148, 0.994149, 0.994148, 0.994148, 0.994148
15.1179, 1, 0.988767, 0.988765, 1.73205, 0.0112334, 0.988765, 0, 0.988765, 0.988765, 0.988765, 0.988765, 0.988765, 0.988765, 0.988765, 0.988765, 0.988765, 0.988765, 0.988765, 0.988765, 0.988767, 0.988765, 0.988765, 0.988765
15.1258, 1.55725, 0.983175, 0.983174, 1.88607, 0.574074, 0.983174, 0, 0.983174, 0.983174, 0.983174, 0.983174, 0.983174, 0.983174, 0.983174, 0.983174, 0.983174, 0.983174, 0.983174, 0.983174, 0.983175, 0.983174, 0.983174, 0.983174
15.1337, 1.55254, 0.97738, 0.977379, 1.88482, 0.57516, 0.977379, 0, 0.977379, 0.977379, 0.977379, 0.977379, 0.977379, 0.977379, 0.977379, 0.977379, 0.977379, 0.977379, 0.977379, 0.977379, 0.97738, 0.977379, 0.977379, 0.977379
15.1416, 1.89021, 0.971439, 0.971437, 1.97236, 0.918772, 0.971437, 0, 0.971437, 0.971437, 0.971437, 0.971437, 0.971437, 0.971437, 0.971437, 0.971437, 0.971437, 0.971437, 0.971437, 0.971437, 0.971439, 0.971437, 0.971437, 0.971437
15.1494, 2.65019, 0.965407, 0.965406, 2.15643, 1.68478, 0.965406, 0, 0.965406, 0.965406, 0.965406, 0.965406, 0.965406, 0.965406, 0.965406, 0.965406, 0.965406, 0.965406, 0.965406, 0.965406, 0.965407, 0.965406, 0.965406, 0.965406
15.1573, 2.89752, 0.95934, 0.959339, 2.21303, 1.93818, 0.959339, 0, 0.959339, 0.959339, 0.959339, 0.959339, 0.959339, 0.959339, 0.959339, 0.959339, 0.959339, 0.959339, 0.959339, 0.959339, 0.95934, 0.959339, 0.959339, 0.959339
15.1652, 1.54262, 0.953293, 0.953292, 1.88218, 0.589323, 0.953292, 0, 0.953292, 0.953292, 0.953292, 0.953292, 0.953292, 0.953292, 0.953292, 0.953292, 0.953292, 0.953292, 0.953292, 0.953292, 0.953293, 0.953292, 0.953292, 0.953292
15.1731, 2.99518, 0.947722, 0.947721, 2.23499, 2.04746, 0.947721, 0, 0.947721, 0.947721, 0.947721, 0.947721, 0.947721, 0.947721, 0.947721, 0.947721, 0.947721, 0.947721, 0.947721, 0.947721, 0.947722, 0.947721, 0.947721, 0.947721
15.1809, 0.914498, 0.941717, 0.941716, 1.70719, -0.0272191, 0.941716, 0, 0.941716, 0.941716, 0.941716, 0.941716, 0.941716, 0.941716, 0.941716, 0.941716, 0.941716, 0.941716, 0.941716, 0.941716, 0.941717, 0.941716, 0.941716, 0.941716
15.1888, 0, 0.935347, 0.935345, 1.41421, -0.935347, 0.935345, 0, 0.935345, 0.935345, 0.935345, 0.935345, 0.935345, 0.935345, 0.935345, 0.935345, 0.935345, 0.935345, 0.935345, 0.935345, 0.935347, 0.935345, 0.935345, 0.935345
15.1967, 0.535688, 0.928806, 0.928804, 1.59238, -0.393118, 0.928804, 0, 0.928804, 0.928804, 0.928804, 0.928804, 0.928804, 0.928804, 0.928804, 0.928804, 0.928804, 0.928804, 0.928804, 0.928804, 0.928806, 0.928804, 0.928804, 0.928804
15.2046, 1.53073, 0.922288, 0.922287, 1.87902, 0.608443, 0.922287, 0, 0.922287, 0.922287, 0.922287, 0.922287, 0.922287, 0.922287, 0.922287, 0.922287, 0.922287, 0.922287, 0.922287, 0.922287, 0.922288, 0.922287, 0.922287, 0.922287
15.2124, 3.46425, 0.917177, 0.917176, 2.33757, 2.54707, 0.917176, 0, 0.917176, 0.917176, 0.917176, 0.917176, 0.917176, 0.917176, 0.917176, 0.917176, 0.917176, 0.917176, 0.917176, 0.917176, 0.917177, 0.917176, 0.917176, 0.917176
15.2203, 2.46933, 0.911388, 0.911387, 2.11408, 1.55795, 0.911387, 0, 0.911387, 0.911387, 0.911387, 0.911387, 0.911387, 0.911387, 0.911387, 0.911387, 0.911387, 0.911387, 0.911387, 0.911387, 0.911388, 0.911387, 0.911387, 0.911387
15.2282, 0.525898, 0.905029, 0.905028, 1.58931, -0.379131, 0.905028, 0, 0.905028, 0.905028, 0.905028, 0.905028, 0.905028, 0.905028, 0.905028, 0.905028, 0.905028, 0.905028, 0.905028, 0.905028, 0.905029, 0.905028, 0.905028, 0.905028
15.2361, 0.997522, 0.8984, 0.898399, 1.73134, 0.0991213, 0.898399, 0, 0.898399, 0.898399, 0.898399, 0.898399, 0.898399, 0.898399, 0.898399, 0.898399, 0.898399, 0.898399, 0.898399, 0.898399, 0.8984, 0.898399, 0.898399, 0.898399
15.2439, 1.99777, 0.891796, 0.891794, 1.99944, 1.10597, 0.891794, 0, 0.891794, 0.891794, 0.891794, 0.891794, 0.891794, 0.891794, 0.891794, 0.891794, 0.891794, 0.891794, 0.891794, 0.891794, 0.891796, 0.891794, 0.891794, 0.891794
15.2518, 0.997522, 0.88678, 0.886779, 1.73134, 0.110741, 0.886779, 0, 0.886779, 0.886779, 0.886779, 0.886779, 0.886779, 0.886779, 0.886779, 0.886779, 0.886779, 0.886779, 0.886779, 0.886779, 0.88678, 0.886779, 0.886779, 0.886779
15.2597, 0.481289, 0.880946, 0.880944, 1.57521, -0.399657, 0.880944, 0, 0.880944, 0.880944, 0.880944, 0.880944, 0.880944, 0.880944, 0.880944, 0.880944, 0.880944, 0.880944, 0.880944, 0.880944, 0.880946, 0.880944, 0.880944, 0.880944
15.2676, 2, 0.874408, 0.874407, 2, 1.12559, 0.874407, 0, 0.874407, 0.874407, 0.874407, 0.874407, 0.874407, 0.874407, 0.874407, 0.874407, 0.874407, 0.874407, 0.874407, 0.874407, 0.874408, 0.874407, 0.874407, 0.874407
15.2754, 1.02292, 0.867535, 0.867534, 1.73866, 0.155386, 0.867534, 0, 0.867534, 0.867534, 0.867534, 0.867534, 0.867534, 0.867534, 0.867534, 0.867534, 0.867534, 0.867534, 0.867534, 0.867534, 0.867535, 0.867534, 0.867534, 0.867534
15.2833, 0.977078, 0.860689, 0.860688, 1.72542, 0.116389, 0.860688, 0, 0.860688, 0.860688, 0.860688, 0.860688, 0.860688, 0.860688, 0.860688, 0.860688, 0.860688, 0.860688, 0.860688, 0.860688, 0.860689, 0.860688, 0.860688, 0.860688
15.2912, 1.50669, 0.855935, 0.855933, 1.87262, 0.650757, 0.855933, 0, 0.855933, 0.855933, 0.855933, 0.855933, 0.855933, 0.855933, 0.855933, 0.855933, 0.855933, 0.855933, 0.855933, 0.855933, 0.855935, 0.855933, 0.855933, 0.855933
15.2991, 3.50173, 0.850266, 0.850264, 2.34558, 2.65147, 0.850264, 0, 0.850264, 0.850264, 0.850264, 0.850264, 0.850264, 0.850264, 0.850264, 0.850264, 0.850264, 0.850264, 0.850264, 0.850264, 0.850266, 0.850264, 0.850264, 0.850264
15.3069, 0.991574, 0.8438, 0.843799, 1.72962, 0.147773, 0.843799, 0, 0.843799, 0.843799, 0.843799, 0.843799, 0.843799, 0.843799, 0.843799, 0.843799, 0.843799, 0.843799, 0.843799, 0.843799, 0.8438, 0.843799, 0.843799, 0.843799
15.3148, 0.499504, 0.836954, 0.836953, 1.58098, -0.33745, 0.836953, 0, 0.836953, 0.836953, 0.836953, 0.836953, 0.836953, 0.836953, 0.836953, 0.836953, 0.836953, 0.836953, 0.836953, 0.836953, 0.836954, 0.836953, 0.836953, 0.836953
15.3227, 2.5005, 0.830135, 0.830134, 2.12144, 1.67036, 0.830134, 0, 0.830134, 0.830134, 0.830134, 0.830134, 0.830134, 0.830134, 0.830134, 0.830134, 0.830134, 0.830134, 0.830134, 0.830134, 0.830135, 0.830134, 0.830134, 0.830134
15.3306, 2.49455, 0.82539, 0.825389, 2.12003, 1.66916, 0.825389, 0, 0.825389, 0.825389, 0.825389, 0.825389, 0.825389, 0.825389, 0.825389, 0.825389, 0.825389, 0.825389, 0.825389, 0.825389, 0.82539, 0.825389, 0.825389, 0.825389
15.3385, 1.99765, 0.819675, 0.819674, 1.99941, 1.17797, 0.819674, 0, 0.819674, 0.819674, 0.819674, 0.819674, 0.819674, 0.819674, 0.819674, 0.819674, 0.819674, 0.819674, 0.819674, 0.819674, 0.819675, 0.819674, 0.819674, 0.819674
15.3463, 0.507807, 0.81311, 0.813109, 1.58361, -0.305303, 0.813109, 0, 0.813109, 0.813109, 0.813109, 0.813109, 0.813109, 0.813109, 0.813109, 0.813109, 0.813109, 0.813109, 0.813109, 0.813109, 0.81311, 0.813109, 0.813109, 0.813109
15.3542, 0, 0.806139, 0.806137, 1.41421, -0.806139, 0.806137, 0, 0.806137, 0.806137, 0.806137, 0.806137, 0.806137, 0.806137, 0.806137, 0.806137, 0.806137, 0.806137, 0.806137, 0.806137, 0.806139, 0.806137, 0.806137, 0.806137
15.3621, 1.48501, 0.799197, 0.799196, 1.86682, 0.685809, 0.799196, 0, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799197, 0.799196, 0.799196, 0.799196
15.37, 0.514994, 0.794699, 0.794698, 1.58587, -0.279705, 0.794698, 0, 0.794698, 0.794698, 0.794698, 0.794698, 0.794698, 0.794698, 0.794698, 0.794698, 0.794698, 0.794698, 0.794698, 0.794698, 0.794699, 0.794698, 0.794698, 0.794698
15.3778, 0, 0.789148, 0.789146, 1.41421, -0.789148, 0.789146, 0, 0.789146, 0.789146, 0.789146, 0.789146, 0.789146, 0.789146, 0.789146, 0.789146, 0.789146, 0.789146, 0.789146, 0.789146, 0.789148, 0.789146, 0.789146, 0.789146
15.3857, 0.47776, 0.782667, 0.782666, 1.57409, -0.304908, 0.782666, 0, 0.782666, 0.782666, 0.782666, 0.782666, 0.782666, 0.782666, 0.782666, 0.782666, 0.782666, 0.782666, 0.782666, 0.782666, 0.782667, 0.782666, 0.782666, 0.782666
15.3936, 2.52224, 0.775742, 0.77574, 2.12656, 1.7465, 0.77574, 0, 0.77574, 0.77574, 0.77574, 0.77574, 0.77574, 0.77574, 0.77574, 0.77574, 0.77574, 0.77574, 0.77574, 0.77574, 0.775742, 0.77574, 0.77574, 0.77574
15.4015, 0.945725, 0.768847, 0.768845, 1.71631, 0.176878, 0.768845, 0, 0.768845, 0.768845, 0.768845, 0.768845, 0.768845, 0.768845, 0.768845, 0.768845, 0.768845, 0.768845, 0.768845, 0.768845, 0.768847, 0.768845, 0.768845, 0.768845
15.4093, 1.52478, 0.764407, 0.764405, 1.87744, 0.760376, 0.764405, 0, 0.764405, 0.764405, 0.764405, 0.764405, 0.764405, 0.764405, 0.764405, 0.764405, 0.764405, 0.764405, 0.764405, 0.764405, 0.764407, 0.764405, 0.764406, 0.764405
15.4172, 1.52949, 0.758857, 0.758856, 1.87869, 0.770635, 0.758856, 0, 0.758856, 0.758856, 0.758856, 0.758856, 0.758856, 0.758856, 0.758856, 0.758856, 0.758856, 0.758856, 0.758856, 0.758856, 0.758857, 0.758856, 0.758856, 0.758856
15.4251, 0.465675, 0.752323, 0.752322, 1.57025, -0.286648, 0.752322, 0, 0.752322, 0.752322, 0.752322, 0.752322, 0.752322, 0.752322, 0.752322, 0.752322, 0.752322, 0.752322, 0.752322, 0.752322, 0.752323, 0.752322, 0.752322, 0.752322
15.433, 0.534325, 0.745318, 0.745316, 1.59196, -0.210993, 0.745316, 0, 0.745316, 0.745316, 0.745316, 0.745316, 0.745316, 0.745316, 0.745316, 0.745316, 0.745316, 0.745316, 0.745316, 0.745316, 0.745317, 0.745316, 0.745316, 0.745316
15.4408, 2.92144, 0.738345, 0.738343, 2.21843, 2.18309, 0.738343, 0, 0.738343, 0.738343, 0.738343, 0.738343, 0.738343, 0.738343, 0.738343, 0.738343, 0.738343, 0.738343, 0.738343, 0.738343, 0.738345, 0.738343, 0.738344, 0.738343
15.4487, 1.53705, 0.734151, 0.734149, 1.8807, 0.8029, 0.734149, 0, 0.734149, 0.734149, 0.734149, 0.734149, 0.734149, 0.734149, 0.734149, 0.734149, 0.734149, 0.734149, 0.734149, 0.734149, 0.734151, 0.734149, 0.73415, 0.734149
15.4566, 0.997522, 0.728769, 0.728767, 1.73134, 0.268753, 0.728767, 0, 0.728767, 0.728767, 0.728767, 0.728767, 0.728767, 0.728767, 0.728767, 0.728767, 0.728767, 0.728767, 0.728767, 0.728767, 0.728768, 0.728767, 0.728767, 0.728767
15.4645, 0.997522, 0.722327, 0.722325, 1.73134, 0.275195, 0.722325, 0, 0.722325, 0.722325, 0.722325, 0.722325, 0.722325, 0.722325, 0.722325, 0.722325, 0.722325, 0.722325, 0.722325, 0.722325, 0.722327, 0.722325, 0.722326, 0.722325
15.4723, 1.99777, 0.715377, 0.715375, 1.99944, 1.28239, 0.715375, 0, 0.715375, 0.715375, 0.715375, 0.715375, 0.715375, 0.715375, 0.715375, 0.715375, 0.715375, 0.715375, 0.715375, 0.715375, 0.715377, 0.715375, 0.715376, 0.715375
15.4802, 3.5487, 0.708461, 0.708459, 2.35557, 2.84024, 0.708459, 0, 0.708459, 0.708459, 0.708459, 0.708459, 0.708459, 0.708459, 0.708459, 0.708459, 0.708459, 0.708459, 0.708459, 0.708459, 0.708461, 0.708459, 0.70846, 0.708459
15.4881, 2.44634, 0.704371, 0.704369, 2.10864, 1.74197, 0.704369, 0, 0.704369, 0.704369, 0.704369, 0.704369, 0.704369, 0.704369, 0.704369, 0.704369, 0.704369, 0.704369, 0.704369, 0.704369, 0.704371, 0.704369, 0.70437, 0.704369
15.496, 1.55366, 0.699036, 0.699034, 1.88511, 0.85462, 0.699034, 0, 0.699034, 0.699034, 0.699034, 0.699034, 0.699034, 0.699034, 0.699034, 0.699034, 0.699034, 0.699034, 0.699034, 0.699034, 0.699035, 0.699034, 0.699035, 0.699034
15.5038, 1, 0.692587, 0.692584, 1.73205, 0.307413, 0.692584, 0, 0.692584, 0.692584, 0.692584, 0.692584, 0.692584, 0.692584, 0.692584, 0.692584, 0.692584, 0.692584, 0.692584, 0.692584, 0.692585, 0.692584, 0.692585, 0.692584
15.5117, 0, 0.685603, 0.6856, 1.41421, -0.685603, 0.6856, 0, 0.6856, 0.6856, 0.6856, 0.6856, 0.6856, 0.6856, 0.6856, 0.6856, 0.6856, 0.6856, 0.6856, 0.6856, 0.685602, 0.6856, 0.685602, 0.6856
15.5196, 0, 0.678655, 0.678652, 1.41421, -0.678655, 0.678652, 0, 0.678652, 0.678652, 0.678652, 0.678652, 0.678652, 0.678652, 0.678652, 0.678652, 0.678652, 0.678652, 0.678652, 0.678652, 0.678653, 0.678652, 0.678654, 0.678652
15.5275, 3, 0.674806, 0.674803, 2.23607, 2.32519, 0.674803, 0, 0.674803, 0.674803, 0.674803, 0.674803, 0.674803, 0.674803, 0.674803, 0.674803, 0.674803, 0.674803, 0.674803, 0.674803, 0.674804, 0.674803, 0.674805, 0.674803
15.5353, 0.431846, 0.66964, 0.669636, 1.55944, -0.237793, 0.669636, 0, 0.669636, 0.669636, 0.669636, 0.669636, 0.669636, 0.669636, 0.669636, 0.669636, 0.669636, 0.669636, 0.669636, 0.669636, 0.669637, 0.669636, 0.669638, 0.669636
15.5432, 2.56815, 0.66329, 0.663285, 2.13732, 1.90486, 0.663285, 0, 0.663285, 0.663285, 0.663285, 0.663285, 0.663285, 0.663285, 0.663285, 0.663285, 0.663285, 0.663285, 0.663285, 0.663285, 0.663287, 0.663285, 0.663289, 0.663285
15.5511, 1.28104, 0.656373, 0.656367, 1.81136, 0.624668, 0.656367, 0, 0.656367, 0.656367, 0.656367, 0.656367, 0.656367, 0.656367, 0.656367, 0.656367, 0.656367, 0.656367, 0.656367, 0.656367, 0.656369, 0.656367, 0.656372, 0.656367
15.559, 2.56803, 0.649493, 0.649486, 2.13729, 1.91854, 0.649486, 0, 0.649486, 0.649486, 0.649486, 0.649486, 0.649486, 0.649486, 0.649486, 0.649486, 0.649486, 0.649486, 0.649486, 0.649486, 0.649487, 0.649486, 0.649491, 0.649486
15.5668, 2.15093, 0.64579, 0.645781, 2.03738, 1.50514, 0.645781, 0, 0.645781, 0.645781, 0.645781, 0.645781, 0.645781, 0.645781, 0.645781, 0.645781, 0.645781, 0.645781, 0.645781, 0.645781, 0.645783, 0.645781, 0.645788, 0.645781
15.5747, 1, 0.640713, 0.640703, 1.73205, 0.359287, 0.640703, 0, 0.640703, 0.640703, 0.640703, 0.640703, 0.640703, 0.640703, 0.640703, 0.640703, 0.640703, 0.640703, 0.640703, 0.640703, 0.640704, 0.640703, 0.640712, 0.640703
15.5826, 0.417472, 0.634401, 0.634389, 1.55482, -0.216929, 0.634389, 0, 0.634389, 0.634389, 0.634389, 0.634389, 0.634389, 0.634389, 0.634389, 0.634389, 0.634389, 0.634389, 0.634389, 0.634389, 0.63439, 0.634389, 0.6344, 0.634389
15.5905, 0.997646, 0.627496, 0.627482, 1.73137, 0.37015, 0.627482, 0, 0.627482, 0.627482, 0.627482, 0.627482, 0.627482, 0.627482, 0.627482, 0.627482, 0.627482, 0.627482, 0.627482, 0.627482, 0.627483, 0.627482, 0.627495, 0.627482
15.5983, 1.58488, 0.620629, 0.620612, 1.89338, 0.964253, 0.620612, 0, 0.620612, 0.620612, 0.620612, 0.620612, 0.620612, 0.620612, 0.620612, 0.620612, 0.620612, 0.620612, 0.620612, 0.620612, 0.620614, 0.620612, 0.620628, 0.620612
15.6062, 0.410234, 0.61716, 0.617139, 1.55249, -0.206926, 0.617139, 0, 0.617139, 0.617139, 0.617139, 0.617139, 0.617139, 0.617139, 0.617139, 0.617139, 0.617139, 0.617139, 0.617139, 0.617139, 0.617141, 0.617139, 0.617158, 0.617139
15.6141, 0.997573, 0.612253, 0.612229, 1.73135, 0.38532, 0.612229, 0, 0.612229, 0.612229, 0.612229, 0.612229, 0.612229, 0.612229, 0.612229, 0.612229, 0.612229, 0.612229, 0.612229, 0.612229, 0.61223, 0.612229, 0.612251, 0.612229
15.622, 0.997522, 0.606049, 0.60602, 1.73134, 0.391473, 0.60602, 0, 0.60602, 0.60602, 0.60602, 0.60602, 0.60602, 0.60602, 0.60602, 0.60602, 0.60602, 0.60602, 0.60602, 0.60602, 0.606021, 0.60602, 0.606047, 0.60602
15.6298, 0.997646, 0.599222, 0.599188, 1.73137, 0.398423, 0.599188, 0, 0.599188, 0.599188, 0.599188, 0.599188, 0.599188, 0.599188, 0.599188, 0.599188, 0.599188, 0.599188, 0.599188, 0.599188, 0.59919, 0.599188, 0.599221, 0.599188
15.6377, 2.99765, 0.592436, 0.592396, 2.23554, 2.40521, 0.592396, 0, 0.592396, 0.592396, 0.592396, 0.592396, 0.592396, 0.592396, 0.592396, 0.592396, 0.592396, 0.592396, 0.592396, 0.592396, 0.592397, 0.592396, 0.592434, 0.592396
15.6456, 0.997472, 0.589149, 0.589102, 1.73132, 0.408323, 0.589102, 0, 0.589102, 0.589102, 0.589102, 0.589102, 0.589102, 0.589102, 0.589102, 0.589102, 0.589102, 0.589102, 0.589102, 0.589102, 0.589103, 0.589102, 0.589148, 0.589102
15.6535, 1.60191, 0.584373, 0.584318, 1.89787, 1.01753, 0.584318, 0, 0.584318, 0.584318, 0.584318, 0.584318, 0.584318, 0.584318, 0.584318, 0.584318, 0.584318, 0.584318, 0.584318, 0.584318, 0.584319, 0.584318, 0.584372, 0.584318
15.6613, 1, 0.578251, 0.578187, 1.73205, 0.421749, 0.578187, 0, 0.578187, 0.578187, 0.578187, 0.578187, 0.578187, 0.578187, 0.578187, 0.578187, 0.578187, 0.578187, 0.578187, 0.578187, 0.578188, 0.578187, 0.578249, 0.578187
15.6692, 1, 0.571483, 0.571408, 1.73205, 0.428517, 0.571408, 0, 0.571408, 0.571408, 0.571408, 0.571408, 0.571408, 0.571408, 0.571408, 0.571408, 0.571408, 0.571408, 0.571408, 0.571408, 0.57141, 0.571408, 0.571482, 0.571408
15.6771, 0, 0.564757, 0.56467, 1.41421, -0.564757, 0.56467, 0, 0.56467, 0.56467, 0.56467, 0.56467, 0.56467, 0.56467, 0.56467, 0.56467, 0.56467, 0.56467, 0.56467, 0.56467, 0.564671, 0.56467, 0.564755, 0.56467
15.685, 1, 0.561695, 0.561595, 1.73205, 0.438305, 0.561595, 0, 0.561595, 0.561595, 0.561595, 0.561595, 0.561595, 0.561595, 0.561595, 0.561595, 0.561595, 0.561595, 0.561595, 0.561595, 0.561597, 0.561595, 0.561694, 0.561595
15.6928, 0, 0.557089, 0.556975, 1.41421, -0.557089, 0.556975, 0, 0.556975, 0.556975, 0.556975, 0.556975, 0.556975, 0.556975, 0.556975, 0.556975, 0.556975, 0.556975, 0.556975, 0.556975, 0.556976, 0.556975, 0.557088, 0.556975
15.7007, 0, 0.551085, 0.550954, 1.41421, -0.551085, 0.550954, 0, 0.550954, 0.550954, 0.550954, 0.550954, 0.550954, 0.550954, 0.550954, 0.550954, 0.550954, 0.550954, 0.550954, 0.550954, 0.550955, 0.550954, 0.551084, 0.550954
