   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_97.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.586532, 0, 1.54632e-05, 1.26432e-06, 1.41421, -1.54632e-05, 1.27015e-06, 1.26432e-06, 1.26435e-06, 1.2645e-06, 1.26463e-06, 1.26545e-06, 1.31017e-06, 1.2669e-06, 1.26883e-06, 1.26521e-06, 1.31685e-06, 1.30289e-06, 1.27767e-06, 9.46697e-06, 1.28149e-06, 1.27133e-06, 1.26442e-06, 1.2681e-06, 1.30876e-06, 1.26433e-06, 6.93559e-06, 1.26432e-06, 1.35111e-06
0.594413, 0, 2.66191e-05, 2.52195e-06, 1.41421, -2.66191e-05, 2.53331e-06, 2.52195e-06, 2.52201e-06, 2.5223e-06, 2.52254e-06, 2.52415e-06, 2.61138e-06, 2.52699e-06, 2.53074e-06, 2.52367e-06, 2.63208e-06, 2.59717e-06, 2.54798e-06, 1.85202e-05, 2.54467e-06, 2.53561e-06, 2.52213e-06, 2.52763e-06, 2.5884e-06, 2.52197e-06, 1.0012e-05, 2.52195e-06, 2.69122e-06
0.602294, 0, 4.64846e-05, 4.91749e-06, 1.41421, -4.64846e-05, 4.93915e-06, 4.91749e-06, 4.9176e-06, 4.91815e-06, 4.91861e-06, 4.92169e-06, 5.088e-06, 4.92709e-06, 4.93425e-06, 4.92077e-06, 5.14225e-06, 5.06091e-06, 4.96711e-06, 3.54223e-05, 4.94741e-06, 4.94354e-06, 4.91784e-06, 4.92596e-06, 5.01605e-06, 4.91752e-06, 1.48481e-05, 4.91749e-06, 5.24024e-06
0.610175, 0, 8.15848e-05, 9.37402e-06, 1.41421, -8.15848e-05, 9.4144e-06, 9.37402e-06, 9.37422e-06, 9.37525e-06, 9.37611e-06, 9.38184e-06, 9.69189e-06, 9.39191e-06, 9.40527e-06, 9.38014e-06, 9.82566e-06, 9.6414e-06, 9.46653e-06, 6.62439e-05, 9.41324e-06, 9.42258e-06, 9.37466e-06, 9.38658e-06, 9.51907e-06, 9.37407e-06, 2.26308e-05, 9.37402e-06, 9.97571e-06
0.618055, 0, 0.000142807, 1.74713e-05, 1.41421, -0.000142807, 1.75449e-05, 1.74713e-05, 1.74716e-05, 1.74735e-05, 1.74751e-05, 1.74855e-05, 1.80507e-05, 1.75039e-05, 1.75282e-05, 1.74824e-05, 1.83649e-05, 1.79587e-05, 1.76399e-05, 0.000121141, 1.75225e-05, 1.75598e-05, 1.74724e-05, 1.74897e-05, 1.76832e-05, 1.74714e-05, 3.53443e-05, 1.74713e-05, 1.85681e-05
0.625936, 0, 0.000247859, 3.18404e-05, 1.41421, -0.000247859, 3.19716e-05, 3.18404e-05, 3.1841e-05, 3.18443e-05, 3.18472e-05, 3.18658e-05, 3.28734e-05, 3.18985e-05, 3.19419e-05, 3.18602e-05, 3.35812e-05, 3.27093e-05, 3.2141e-05, 0.00021665, 3.1907e-05, 3.19982e-05, 3.18424e-05, 3.18674e-05, 3.21479e-05, 3.18405e-05, 5.62417e-05, 3.18404e-05, 3.37957e-05
0.633817, 0, 0.000424793, 5.67449e-05, 1.41421, -0.000424793, 5.69737e-05, 5.67449e-05, 5.67461e-05, 5.67519e-05, 5.67568e-05, 5.67892e-05, 5.85459e-05, 5.68463e-05, 5.6922e-05, 5.67796e-05, 6.00838e-05, 5.82598e-05, 5.7269e-05, 0.000378953, 5.68312e-05, 5.702e-05, 5.67486e-05, 5.67842e-05, 5.71885e-05, 5.67452e-05, 9.05434e-05, 5.67449e-05, 6.01539e-05
0.641698, 0, 0.000716853, 9.89039e-05, 1.41421, -0.000716853, 9.9294e-05, 9.89039e-05, 9.89059e-05, 9.89157e-05, 9.89241e-05, 9.89795e-05, 0.000101975, 9.90768e-05, 9.92058e-05, 9.8963e-05, 0.000105207, 0.000101487, 9.97977e-05, 0.000648362, 9.90154e-05, 9.93731e-05, 9.89101e-05, 9.89607e-05, 9.95403e-05, 9.89044e-05, 0.000146417, 9.89039e-05, 0.000104717
0.649579, 0, 0.00118888, 0.000168609, 1.41421, -0.00118888, 0.00016926, 0.000168609, 0.000168613, 0.000168629, 0.000168643, 0.000168736, 0.000173733, 0.000168898, 0.000169113, 0.000168708, 0.000180316, 0.000172919, 0.0001701, 0.00108518, 0.000168753, 0.000169392, 0.00016862, 0.000168691, 0.000169518, 0.00016861, 0.000236325, 0.000168609, 0.000178307
0.65746, 0, 0.00193536, 0.000281177, 1.41421, -0.00193536, 0.000282239, 0.000281177, 0.000281182, 0.000281209, 0.000281232, 0.000281383, 0.000289538, 0.000281647, 0.000281999, 0.000281338, 0.000302563, 0.00028821, 0.00028361, 0.00177703, 0.000281361, 0.000282454, 0.000281194, 0.000281293, 0.00028247, 0.000281178, 0.000378768, 0.000281177, 0.000297003
0.665341, 0, 0.00309006, 0.000458733, 1.41421, -0.00309006, 0.000460429, 0.000458733, 0.000458741, 0.000458784, 0.00045882, 0.000459061, 0.000472084, 0.000459484, 0.000460045, 0.000458989, 0.000497144, 0.000469963, 0.000462618, 0.00284739, 0.000458969, 0.000460772, 0.000458759, 0.000458898, 0.000460565, 0.000458735, 0.000600451, 0.000458733, 0.000484005
0.673221, 0, 0.0048367, 0.000732281, 1.41421, -0.0048367, 0.000734931, 0.000732281, 0.000732294, 0.000732361, 0.000732418, 0.000732794, 0.000753145, 0.000733455, 0.000734331, 0.000732682, 0.000800076, 0.00074983, 0.000738352, 0.00446502, 0.000732582, 0.000735468, 0.000732323, 0.000732515, 0.00073487, 0.000732284, 0.000938805, 0.000732281, 0.000771774
0.681102, 0, 0.00741995, 0.00114392, 1.41421, -0.00741995, 0.00114797, 0.00114392, 0.00114394, 0.00114404, 0.00114413, 0.0011447, 0.00117583, 0.00114571, 0.00114705, 0.00114453, 0.00126145, 0.00117076, 0.0011532, 0.00685312, 0.0011443, 0.00114879, 0.00114398, 0.00114425, 0.00114757, 0.00114392, 0.00144473, 0.00114392, 0.00120432
0.688983, 0, 0.0111553, 0.00174895, 1.41421, -0.0111553, 0.00175502, 0.00174895, 0.00174898, 0.00174914, 0.00174927, 0.00175013, 0.00179673, 0.00175164, 0.00175365, 0.00174987, 0.001949, 0.00178914, 0.00176286, 0.0102971, 0.00174944, 0.00175625, 0.00174905, 0.00174942, 0.00175407, 0.00174896, 0.00218526, 0.00174895, 0.00183939
0.696864, 0, 0.0164362, 0.00261758, 1.41421, -0.0164362, 0.00262647, 0.00261758, 0.00261762, 0.00261785, 0.00261804, 0.0026193, 0.00268762, 0.00262152, 0.00262446, 0.00261892, 0.00295172, 0.00267649, 0.00263796, 0.015149, 0.0026182, 0.00262828, 0.00261772, 0.00261823, 0.00262473, 0.00261759, 0.00324584, 0.00261758, 0.00275016
0.704745, 0, 0.0237355, 0.00383566, 1.41421, -0.0237355, 0.00384843, 0.00383566, 0.00383572, 0.00383604, 0.00383632, 0.00383813, 0.00393622, 0.00384132, 0.00384554, 0.00383759, 0.00438313, 0.00392024, 0.00386492, 0.0218263, 0.00383644, 0.00385102, 0.00383586, 0.00383656, 0.0038456, 0.00383567, 0.00473163, 0.00383566, 0.00402601
0.712626, 0, 0.0336009, 0.00550408, 1.41421, -0.0336009, 0.00552205, 0.00550408, 0.00550417, 0.00550463, 0.00550501, 0.00550756, 0.00564549, 0.00551204, 0.00551798, 0.0055068, 0.00638362, 0.00562303, 0.00554524, 0.0308035, 0.00550506, 0.00552568, 0.00550437, 0.00550533, 0.0055178, 0.00550411, 0.00676734, 0.00550408, 0.00577177
0.720507, 0, 0.0466397, 0.0077363, 1.41421, -0.0466397, 0.00776105, 0.0077363, 0.00773643, 0.00773705, 0.00773758, 0.0077411, 0.00793114, 0.00774727, 0.00775545, 0.00774005, 0.00912132, 0.00790019, 0.007793, 0.0425942, 0.00773752, 0.00776606, 0.00773669, 0.00773803, 0.00775507, 0.00773634, 0.00949512, 0.0077363, 0.00810513
0.728387, 0.96429, 0.0634939, 0.0106534, 1.72171, 0.900796, 0.0106869, 0.0106534, 0.0106536, 0.0106545, 0.0106552, 0.0106599, 0.0109165, 0.0106682, 0.0106793, 0.0106585, 0.0127905, 0.0108747, 0.01073, 0.0577226, 0.010655, 0.0106936, 0.010654, 0.0106558, 0.0106789, 0.0106535, 0.0130701, 0.0106534, 0.0111515
0.736268, 0.0357104, 0.0848045, 0.0143771, 1.42678, -0.0490941, 0.0144213, 0.0143771, 0.0143773, 0.0143784, 0.0143794, 0.0143856, 0.0147254, 0.0143967, 0.0144113, 0.0143838, 0.0176073, 0.01467, 0.0144784, 0.0766858, 0.0143789, 0.0144303, 0.0143778, 0.0143803, 0.0144111, 0.0143771, 0.0176534, 0.0143771, 0.0150364
0.744149, 0, 0.111167, 0.0190197, 1.41421, -0.111167, 0.0190772, 0.0190197, 0.01902, 0.0190215, 0.0190227, 0.0190309, 0.0194719, 0.0190452, 0.0190642, 0.0190284, 0.0238013, 0.0194, 0.0191513, 0.0999075, 0.019022, 0.0190888, 0.0190206, 0.0190241, 0.0190647, 0.0190198, 0.023404, 0.0190197, 0.0198758
0.75203, 0, 0.143081, 0.0246737, 1.41421, -0.143081, 0.0247468, 0.0246737, 0.024674, 0.0246759, 0.0246774, 0.0246878, 0.0252495, 0.0247061, 0.0247303, 0.0246847, 0.0316038, 0.025158, 0.0248412, 0.127688, 0.0246764, 0.0247616, 0.0246748, 0.0246795, 0.0247323, 0.0246737, 0.0304683, 0.0246737, 0.025764
0.759911, 0, 0.1809, 0.0313989, 1.41421, -0.1809, 0.0314903, 0.0313989, 0.0313993, 0.0314017, 0.0314036, 0.0314166, 0.0321186, 0.0314394, 0.0314696, 0.0314127, 0.0412314, 0.0320042, 0.0316083, 0.160158, 0.0314021, 0.0315087, 0.0314003, 0.0314067, 0.0314741, 0.031399, 0.0389718, 0.0313989, 0.0327621
0.767792, 0, 0.224785, 0.0392122, 1.41421, -0.224785, 0.0393244, 0.0392122, 0.0392127, 0.0392156, 0.039218, 0.0392339, 0.0400954, 0.0392619, 0.039299, 0.0392292, 0.0528662, 0.039955, 0.0394692, 0.197231, 0.039216, 0.0393469, 0.039214, 0.0392224, 0.039307, 0.0392123, 0.0490122, 0.0392122, 0.0408857
0.775673, 0, 0.27467, 0.0480778, 1.41421, -0.27467, 0.048213, 0.0480778, 0.0480784, 0.0480818, 0.0480847, 0.048104, 0.0491426, 0.0481377, 0.0481824, 0.0480982, 0.0666332, 0.0489733, 0.0483876, 0.238588, 0.0480822, 0.0482401, 0.0480799, 0.0480912, 0.0481952, 0.0480779, 0.0606572, 0.0480778, 0.0500964
0.783553, 0, 0.330248, 0.0579024, 1.41421, -0.330248, 0.0580627, 0.0579024, 0.0579032, 0.0579072, 0.0579107, 0.0579334, 0.0591642, 0.0579734, 0.0580264, 0.0579267, 0.0825767, 0.0589636, 0.0582696, 0.283658, 0.0579075, 0.0580947, 0.057905, 0.0579198, 0.0580453, 0.0579026, 0.0739492, 0.0579024, 0.0602964
0.791434, 0, 0.390975, 0.0685347, 1.41421, -0.390975, 0.0687215, 0.0685347, 0.0685356, 0.0685404, 0.0685444, 0.0685709, 0.0700053, 0.0686175, 0.0686793, 0.068563, 0.100637, 0.0697714, 0.0689627, 0.331642, 0.0685405, 0.0687586, 0.0685377, 0.068557, 0.0687054, 0.0685349, 0.0889159, 0.0685347, 0.0713279
0.799315, 0, 0.456098, 0.0797707, 1.41421, -0.456098, 0.0799849, 0.0797707, 0.0797718, 0.0797772, 0.0797818, 0.0798122, 0.0814575, 0.0798656, 0.0799365, 0.0798031, 0.120631, 0.0811891, 0.0802616, 0.381551, 0.0797772, 0.0800271, 0.0797742, 0.079799, 0.0799705, 0.079771, 0.105589, 0.0797707, 0.0829798
0.807196, 0, 0.524709, 0.0913642, 1.41421, -0.524709, 0.0916062, 0.0913642, 0.0913654, 0.0913715, 0.0913767, 0.0914111, 0.0932697, 0.0914714, 0.0915515, 0.0914009, 0.142242, 0.0929664, 0.0919187, 0.432264, 0.0913715, 0.0916533, 0.0913683, 0.0913999, 0.0915935, 0.0913645, 0.124029, 0.0913642, 0.094998
0.815077, 0, 0.595807, 0.103043, 1.41421, -0.595807, 0.103312, 0.103043, 0.103044, 0.103051, 0.103056, 0.103095, 0.105164, 0.103162, 0.103251, 0.103083, 0.165012, 0.104826, 0.10366, 0.482602, 0.10305, 0.103364, 0.103047, 0.103087, 0.1033, 0.103043, 0.144344, 0.103043, 0.107103
0.822958, 1, 0.668375, 0.114525, 1.73205, 0.331625, 0.114821, 0.114525, 0.114526, 0.114534, 0.11454, 0.114582, 0.116855, 0.114656, 0.114754, 0.114569, 0.188355, 0.116483, 0.115203, 0.531412, 0.114533, 0.114876, 0.11453, 0.11458, 0.114809, 0.114525, 0.16672, 0.114525, 0.119006
0.830839, 0, 0.741458, 0.125541, 1.41421, -0.741458, 0.125861, 0.125541, 0.125542, 0.12555, 0.125557, 0.125603, 0.128067, 0.125683, 0.125789, 0.125589, 0.211577, 0.127664, 0.126276, 0.57764, 0.12555, 0.12592, 0.125546, 0.125609, 0.125847, 0.125541, 0.191421, 0.125541, 0.130435
0.838719, 1.93054, 0.81422, 0.13585, 1.98256, 1.11632, 0.136194, 0.13585, 0.135852, 0.13586, 0.135868, 0.135917, 0.138558, 0.136002, 0.136116, 0.135902, 0.233915, 0.138126, 0.136638, 0.620403, 0.13586, 0.136253, 0.135857, 0.135935, 0.136175, 0.13585, 0.218791, 0.13585, 0.141147
0.8466, 0.0694614, 0.885993, 0.145257, 1.43856, -0.816531, 0.145622, 0.145257, 0.145259, 0.145268, 0.145276, 0.145327, 0.148129, 0.145418, 0.145539, 0.145312, 0.254583, 0.147669, 0.146092, 0.659034, 0.145267, 0.145681, 0.145265, 0.145361, 0.145593, 0.145257, 0.249225, 0.145257, 0.15095
0.854481, 0, 0.956281, 0.15362, 1.41421, -0.956281, 0.154003, 0.15362, 0.153622, 0.153632, 0.15364, 0.153694, 0.156635, 0.15379, 0.153916, 0.153678, 0.272829, 0.156153, 0.154497, 0.69311, 0.153631, 0.15406, 0.153629, 0.15375, 0.153962, 0.15362, 0.28312, 0.15362, 0.15971
0.862362, 0, 1.02475, 0.160858, 1.41421, -1.02475, 0.161257, 0.160858, 0.16086, 0.16087, 0.160878, 0.160935, 0.163997, 0.161034, 0.161166, 0.160918, 0.287996, 0.163493, 0.161771, 0.722452, 0.160869, 0.161309, 0.160869, 0.161019, 0.161198, 0.160858, 0.320802, 0.160858, 0.167356
0.870243, 3, 1.09118, 0.166947, 2.23607, 1.90882, 0.167359, 0.166947, 0.166949, 0.16696, 0.166969, 0.167027, 0.17019, 0.16713, 0.167266, 0.16701, 0.299574, 0.169669, 0.167891, 0.747107, 0.166959, 0.167405, 0.166961, 0.167149, 0.167279, 0.166948, 0.36244, 0.166947, 0.173883
0.878124, 0.918473, 1.15537, 0.171918, 1.70835, -0.236896, 0.172341, 0.171918, 0.171921, 0.171931, 0.17194, 0.172, 0.175246, 0.172106, 0.172246, 0.171982, 0.307247, 0.17471, 0.172887, 0.767315, 0.17193, 0.172377, 0.171935, 0.172171, 0.172236, 0.171919, 0.407954, 0.171918, 0.179344
0.886005, 0.997599, 1.21709, 0.175845, 1.73136, -0.219495, 0.176276, 0.175845, 0.175847, 0.175858, 0.175867, 0.175928, 0.179241, 0.176036, 0.176179, 0.17591, 0.31092, 0.178692, 0.176833, 0.78346, 0.175856, 0.176299, 0.175865, 0.176163, 0.176143, 0.175845, 0.456926, 0.175845, 0.183844
0.893885, 0.997577, 1.27598, 0.178831, 1.73135, -0.278405, 0.17927, 0.178831, 0.178833, 0.178845, 0.178854, 0.178916, 0.182281, 0.179025, 0.17917, 0.178898, 0.310727, 0.181722, 0.179835, 0.79602, 0.178843, 0.179276, 0.178857, 0.179233, 0.179106, 0.178832, 0.508537, 0.178831, 0.187528
0.901766, 0.0863518, 1.33147, 0.181003, 1.44442, -1.24512, 0.181447, 0.181003, 0.181005, 0.181017, 0.181026, 0.181089, 0.184494, 0.1812, 0.181346, 0.18107, 0.307013, 0.183927, 0.182019, 0.805521, 0.181014, 0.181433, 0.181035, 0.18151, 0.181252, 0.181004, 0.561541, 0.181003, 0.190571
0.909647, 0, 1.38278, 0.182493, 1.41421, -1.38278, 0.182941, 0.182493, 0.182496, 0.182507, 0.182516, 0.18258, 0.186015, 0.182691, 0.182839, 0.182561, 0.300302, 0.185441, 0.183518, 0.812495, 0.182504, 0.182905, 0.182534, 0.183129, 0.182715, 0.182494, 0.61429, 0.182493, 0.193174
0.917528, 0, 1.42892, 0.183433, 1.41421, -1.42892, 0.183884, 0.183433, 0.183436, 0.183447, 0.183457, 0.183521, 0.186977, 0.183633, 0.183782, 0.183501, 0.291243, 0.186398, 0.184465, 0.817443, 0.183444, 0.183822, 0.183485, 0.184225, 0.183628, 0.183434, 0.664803, 0.183433, 0.195556
0.925409, 2.90401, 1.46875, 0.183945, 2.2145, 1.43527, 0.184398, 0.183945, 0.183948, 0.183959, 0.183969, 0.184033, 0.187505, 0.184146, 0.184295, 0.184014, 0.280555, 0.186922, 0.184981, 0.820818, 0.183956, 0.184308, 0.18401, 0.184922, 0.184114, 0.183946, 0.710902, 0.183945, 0.197953
0.93329, 2.09599, 1.50111, 0.184138, 2.02385, 0.594876, 0.184593, 0.184138, 0.18414, 0.184152, 0.184161, 0.184226, 0.187709, 0.184339, 0.184489, 0.184207, 0.268962, 0.187122, 0.185177, 0.823009, 0.184148, 0.184473, 0.184218, 0.185329, 0.184282, 0.184139, 0.750374, 0.184138, 0.200622
0.941171, 2.89919, 1.52496, 0.184103, 2.21341, 1.37423, 0.18456, 0.184103, 0.184105, 0.184117, 0.184126, 0.184191, 0.187681, 0.184304, 0.184455, 0.184172, 0.257138, 0.187091, 0.185144, 0.824337, 0.184112, 0.184408, 0.184202, 0.185535, 0.184225, 0.184103, 0.781169, 0.184103, 0.203843
0.949051, 0.100812, 1.53953, 0.183915, 1.44942, -1.43871, 0.184375, 0.183915, 0.183918, 0.183929, 0.183939, 0.184003, 0.187499, 0.184117, 0.184268, 0.183984, 0.245669, 0.186907, 0.184958, 0.825058, 0.183924, 0.18419, 0.184036, 0.185611, 0.184018, 0.183916, 0.801592, 0.183915, 0.207922
0.956932, 0, 1.54445, 0.183634, 1.41421, -1.54445, 0.184096, 0.183634, 0.183636, 0.183648, 0.183658, 0.183722, 0.187221, 0.183836, 0.183987, 0.183703, 0.235015, 0.186627, 0.184678, 0.825369, 0.183642, 0.183879, 0.183781, 0.185608, 0.18372, 0.183635, 0.810474, 0.183634, 0.213196
0.964813, 1, 1.53991, 0.183304, 1.73205, -0.539912, 0.183771, 0.183304, 0.183307, 0.183318, 0.183328, 0.183393, 0.186893, 0.183506, 0.183657, 0.183373, 0.225507, 0.186298, 0.184349, 0.825416, 0.183312, 0.18352, 0.183481, 0.185562, 0.183376, 0.183305, 0.8073, 0.183304, 0.220029
0.972694, 0, 1.52668, 0.18296, 1.41421, -1.52668, 0.183432, 0.18296, 0.182962, 0.182974, 0.182983, 0.183048, 0.18655, 0.183162, 0.183313, 0.183029, 0.217344, 0.185953, 0.184005, 0.825305, 0.182967, 0.183148, 0.18317, 0.185494, 0.183019, 0.18296, 0.792265, 0.18296, 0.228796
0.980575, 1, 1.5061, 0.182625, 1.73205, -0.506102, 0.183105, 0.182625, 0.182627, 0.182639, 0.182648, 0.182713, 0.186216, 0.182827, 0.182978, 0.182694, 0.210605, 0.185618, 0.18367, 0.825112, 0.182632, 0.182789, 0.182873, 0.185417, 0.182674, 0.182625, 0.766266, 0.182625, 0.239871
0.988456, 1.76944, 1.48, 0.182318, 1.94151, 0.289448, 0.18281, 0.182318, 0.18232, 0.182332, 0.182342, 0.182406, 0.18591, 0.18252, 0.182671, 0.182387, 0.205274, 0.185311, 0.183363, 0.824889, 0.182325, 0.182461, 0.182608, 0.185336, 0.182359, 0.182319, 0.730825, 0.182318, 0.253589
0.996337, 1.23056, 1.45052, 0.182054, 1.79738, -0.219966, 0.182562, 0.182054, 0.182056, 0.182068, 0.182078, 0.182142, 0.185646, 0.182256, 0.182407, 0.182123, 0.201262, 0.185046, 0.183099, 0.824672, 0.182061, 0.182179, 0.182391, 0.185253, 0.182088, 0.182055, 0.687949, 0.182054, 0.27021
1.00422, 0, 1.41998, 0.181844, 1.41421, -1.41998, 0.182374, 0.181844, 0.181846, 0.181858, 0.181868, 0.181932, 0.185436, 0.182046, 0.182197, 0.181913, 0.198432, 0.184836, 0.182889, 0.824487, 0.181851, 0.181955, 0.182233, 0.185169, 0.181873, 0.181845, 0.639948, 0.181844, 0.289869
1.0121, 1.8775, 1.39056, 0.181699, 1.96914, 0.486937, 0.182259, 0.181699, 0.181701, 0.181713, 0.181722, 0.181787, 0.185291, 0.181901, 0.182052, 0.181768, 0.196616, 0.184691, 0.182744, 0.824351, 0.181706, 0.181802, 0.182147, 0.185089, 0.181723, 0.181699, 0.589243, 0.181699, 0.312531
1.01998, 1.1225, 1.36417, 0.181629, 1.76706, -0.241667, 0.18223, 0.181628, 0.181631, 0.181643, 0.181652, 0.181717, 0.185221, 0.181831, 0.181982, 0.181698, 0.19564, 0.18462, 0.182674, 0.824279, 0.181636, 0.18173, 0.182144, 0.185019, 0.181649, 0.181629, 0.538175, 0.181629, 0.337944
1.02786, 1, 1.34222, 0.181644, 1.73205, -0.34222, 0.182298, 0.181643, 0.181646, 0.181658, 0.181667, 0.181732, 0.185236, 0.181846, 0.181997, 0.181713, 0.195328, 0.184635, 0.182689, 0.824281, 0.181652, 0.18175, 0.182239, 0.18497, 0.181661, 0.181644, 0.488842, 0.181644, 0.36561
1.03574, 1.74053, 1.32552, 0.181754, 1.93404, 0.415007, 0.18248, 0.181753, 0.181756, 0.181767, 0.181777, 0.181842, 0.185346, 0.181956, 0.182107, 0.181823, 0.195517, 0.184745, 0.182799, 0.824363, 0.181762, 0.181872, 0.182449, 0.184958, 0.181768, 0.181754, 0.442977, 0.181754, 0.394773
1.04362, 2.12733, 1.31423, 0.181967, 2.03158, 0.813103, 0.182788, 0.181966, 0.181969, 0.181981, 0.181991, 0.182055, 0.185559, 0.182169, 0.18232, 0.182036, 0.196058, 0.184958, 0.183012, 0.82453, 0.181977, 0.182109, 0.182794, 0.184999, 0.18198, 0.181968, 0.401878, 0.181967, 0.424438
1.0515, 0.132141, 1.30787, 0.182292, 1.46019, -1.17573, 0.183238, 0.182291, 0.182294, 0.182306, 0.182316, 0.182381, 0.185884, 0.182494, 0.182645, 0.182361, 0.19682, 0.185283, 0.183338, 0.824776, 0.182304, 0.18247, 0.183305, 0.185112, 0.182303, 0.182293, 0.366383, 0.182292, 0.45341
1.05938, 1.86304, 1.30546, 0.182734, 1.96546, 0.55758, 0.183845, 0.182733, 0.182737, 0.182748, 0.182758, 0.182823, 0.186327, 0.182937, 0.183088, 0.182804, 0.197692, 0.185725, 0.18378, 0.825096, 0.182748, 0.182962, 0.184019, 0.185314, 0.182744, 0.182735, 0.336898, 0.182734, 0.480373
1.06726, 0.997588, 1.30564, 0.183296, 1.73135, -0.308055, 0.184625, 0.183294, 0.183298, 0.18331, 0.18332, 0.183384, 0.186888, 0.183498, 0.183649, 0.183365, 0.198585, 0.186287, 0.184341, 0.825468, 0.183312, 0.183593, 0.184992, 0.185621, 0.183304, 0.183297, 0.313443, 0.183296, 0.503983
1.07515, 1.13937, 1.30689, 0.183975, 1.77183, -0.167516, 0.185591, 0.183972, 0.183977, 0.183989, 0.183999, 0.184064, 0.187567, 0.184177, 0.184328, 0.184044, 0.19943, 0.186966, 0.185021, 0.825863, 0.183995, 0.184363, 0.186303, 0.18604, 0.183982, 0.183976, 0.295735, 0.183975, 0.52298
1.08303, 2.85579, 1.3077, 0.184765, 2.20359, 1.5481, 0.186757, 0.184761, 0.184768, 0.184779, 0.184789, 0.184854, 0.188358, 0.184967, 0.185118, 0.184834, 0.200174, 0.187756, 0.185811, 0.826237, 0.18479, 0.185271, 0.188065, 0.186576, 0.184771, 0.184766, 0.283265, 0.184765, 0.536298
1.09091, 1.85097, 1.30681, 0.185654, 1.96239, 0.544164, 0.188132, 0.185649, 0.185656, 0.185667, 0.185677, 0.185742, 0.189246, 0.185856, 0.186007, 0.185723, 0.200788, 0.188645, 0.186699, 0.826529, 0.185684, 0.186308, 0.190435, 0.187224, 0.185658, 0.185654, 0.275384, 0.185654, 0.543165
1.09879, 1.14423, 1.30332, 0.186621, 1.7732, -0.159092, 0.189724, 0.186615, 0.186623, 0.186635, 0.186645, 0.18671, 0.190213, 0.186823, 0.186974, 0.18669, 0.201253, 0.189612, 0.187667, 0.826664, 0.186659, 0.18746, 0.193628, 0.18797, 0.186625, 0.186622, 0.27137, 0.186621, 0.543177
1.10667, 0.149009, 1.29684, 0.187643, 1.46595, -1.14783, 0.191534, 0.187634, 0.187645, 0.187657, 0.187666, 0.187731, 0.191235, 0.187845, 0.187996, 0.187712, 0.201567, 0.190634, 0.188688, 0.826548, 0.187689, 0.188706, 0.197932, 0.188792, 0.187646, 0.187643, 0.270489, 0.187643, 0.536338
1.11455, 2, 1.28748, 0.188686, 2, 0.712518, 0.193552, 0.188675, 0.188688, 0.1887, 0.18871, 0.188774, 0.192278, 0.188888, 0.189039, 0.188755, 0.201732, 0.191677, 0.189731, 0.826074, 0.188745, 0.19002, 0.203712, 0.189659, 0.188689, 0.188687, 0.272038, 0.188686, 0.523054
1.12243, 1.84374, 1.27589, 0.189712, 1.96055, 0.567851, 0.19576, 0.189698, 0.189714, 0.189726, 0.189736, 0.189801, 0.193304, 0.189914, 0.190065, 0.189781, 0.201755, 0.192703, 0.190758, 0.825125, 0.189786, 0.191366, 0.211416, 0.190532, 0.189714, 0.189713, 0.275369, 0.189712, 0.504097
1.13031, 2.83892, 1.26315, 0.190677, 2.19975, 1.57576, 0.198122, 0.190659, 0.190679, 0.19069, 0.1907, 0.190765, 0.194269, 0.190879, 0.19103, 0.190746, 0.201643, 0.193668, 0.191722, 0.823578, 0.19077, 0.192704, 0.221568, 0.191365, 0.190678, 0.190677, 0.279908, 0.190677, 0.480523
1.13819, 1.15626, 1.25066, 0.191529, 1.77659, -0.0943978, 0.200585, 0.191506, 0.191531, 0.191543, 0.191553, 0.191617, 0.195121, 0.191731, 0.191882, 0.191598, 0.201395, 0.19452, 0.192574, 0.821314, 0.191648, 0.193987, 0.23474, 0.192106, 0.191531, 0.19153, 0.285159, 0.191529, 0.453575
1.14607, 1.16107, 1.23998, 0.192214, 1.77794, -0.0789062, 0.203072, 0.192186, 0.192217, 0.192228, 0.192238, 0.192303, 0.195807, 0.192417, 0.192568, 0.192284, 0.201002, 0.195205, 0.19326, 0.818229, 0.192367, 0.195162, 0.251513, 0.192697, 0.192216, 0.192215, 0.290704, 0.192214, 0.424568
1.15395, 0, 1.23266, 0.192675, 1.41421, -1.23266, 0.205484, 0.192638, 0.192677, 0.192688, 0.192698, 0.192763, 0.196267, 0.192877, 0.193028, 0.192744, 0.200444, 0.195666, 0.19372, 0.814242, 0.19287, 0.196172, 0.272413, 0.193079, 0.192676, 0.192675, 0.296198, 0.192675, 0.394778
1.16183, 0, 1.23007, 0.192849, 1.41421, -1.23007, 0.207701, 0.192804, 0.192851, 0.192863, 0.192873, 0.192938, 0.196441, 0.193051, 0.193202, 0.192918, 0.199689, 0.19584, 0.193894, 0.809313, 0.193099, 0.196959, 0.297832, 0.193187, 0.19285, 0.19285, 0.301355, 0.192849, 0.365349
