   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_92.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.587626, 0, 0.000168466, 2.85097e-05, 1.41421, -0.000168466, 2.86468e-05, 2.85097e-05, 2.85107e-05, 2.8513e-05, 2.85155e-05, 2.85265e-05, 3.12942e-05, 2.85202e-05, 2.96135e-05, 2.91729e-05, 2.86873e-05, 0.00013842, 2.86393e-05, 2.8543e-05, 2.85123e-05, 2.85536e-05, 2.89723e-05, 2.85098e-05, 5.17863e-05, 2.85097e-05, 2.97039e-05
0.595498, 0, 0.000267139, 4.70399e-05, 1.41421, -0.000267139, 4.72626e-05, 4.70399e-05, 4.70414e-05, 4.70452e-05, 4.70493e-05, 4.7067e-05, 5.15641e-05, 4.70569e-05, 4.89948e-05, 4.81174e-05, 4.73284e-05, 0.000225628, 4.72015e-05, 4.70939e-05, 4.7044e-05, 4.71004e-05, 4.76652e-05, 4.704e-05, 7.75762e-05, 4.70399e-05, 4.89802e-05
0.603371, 0, 0.000420061, 7.63734e-05, 1.41421, -0.000420061, 7.67294e-05, 7.63734e-05, 7.63758e-05, 7.63819e-05, 7.63884e-05, 7.64168e-05, 8.36078e-05, 7.64006e-05, 7.9788e-05, 7.80964e-05, 7.68348e-05, 0.000361942, 7.65745e-05, 7.64597e-05, 7.63799e-05, 7.64567e-05, 7.72155e-05, 7.63736e-05, 0.000116884, 7.63734e-05, 7.9476e-05
0.611244, 0, 0.000653723, 0.000122024, 1.41421, -0.000653723, 0.000122584, 0.000122024, 0.000122028, 0.000122037, 0.000122048, 0.000122092, 0.000133409, 0.000122067, 0.000127905, 0.000124736, 0.00012275, 0.000571433, 0.000122274, 0.00012216, 0.000122034, 0.000122138, 0.000123154, 0.000122024, 0.000176375, 0.000122024, 0.000126907
0.619116, 0, 0.00100549, 0.000191871, 1.41421, -0.00100549, 0.000192739, 0.000191871, 0.000191877, 0.000191892, 0.000191908, 0.000191977, 0.000209506, 0.000191937, 0.000201858, 0.000196071, 0.000192996, 0.000887985, 0.00019218, 0.000192082, 0.000191887, 0.000192027, 0.000193384, 0.000191872, 0.00026556, 0.000191871, 0.000199434
0.626989, 0, 0.001527, 0.000296937, 1.41421, -0.001527, 0.000298261, 0.000296937, 0.000296947, 0.000296969, 0.000296993, 0.000297099, 0.000323825, 0.000297039, 0.000313654, 0.000303341, 0.000298652, 0.00135829, 0.00029732, 0.000297258, 0.000296962, 0.000297149, 0.000298957, 0.000296938, 0.000397747, 0.000296937, 0.000308469
0.634861, 0, 0.00228814, 0.000452321, 1.41421, -0.00228814, 0.000454308, 0.000452321, 0.000452335, 0.000452369, 0.000452406, 0.000452564, 0.000492679, 0.000452473, 0.000479898, 0.000461933, 0.000454895, 0.00204535, 0.000452793, 0.000452803, 0.000452358, 0.000452608, 0.000455011, 0.000452323, 0.00059119, 0.000452321, 0.00046963
0.642734, 0, 0.00338151, 0.000678252, 1.41421, -0.00338151, 0.000681188, 0.000678252, 0.000678273, 0.000678323, 0.000678377, 0.000678611, 0.000737888, 0.000678477, 0.000723081, 0.000692456, 0.000682056, 0.00303226, 0.000678833, 0.000678964, 0.000678307, 0.000678639, 0.000681826, 0.000678254, 0.000870418, 0.000678252, 0.000703829
0.650606, 0, 0.00492718, 0.00100124, 1.41421, -0.00492718, 0.00100551, 0.00100124, 0.00100127, 0.00100134, 0.00100142, 0.00100176, 0.001088, 0.00100156, 0.00107304, 0.0010219, 0.00100677, 0.0044262, 0.00100195, 0.00100227, 0.00100132, 0.00100176, 0.00100598, 0.00100124, 0.00126772, 0.00100124, 0.00103845
0.658479, 0, 0.00707731, 0.0014552, 1.41421, -0.00707731, 0.00146132, 0.0014552, 0.00145524, 0.00145535, 0.00145546, 0.00145595, 0.00157951, 0.00145567, 0.0015685, 0.00148481, 0.00146313, 0.00636216, 0.00145608, 0.00145669, 0.00145532, 0.0014559, 0.00146147, 0.00145521, 0.00182467, 0.0014552, 0.00150852
0.666352, 0, 0.0100204, 0.00208254, 1.41421, -0.0100204, 0.00209117, 0.00208254, 0.0020826, 0.00208275, 0.00208291, 0.00208359, 0.00225794, 0.0020832, 0.00225863, 0.00212431, 0.00209373, 0.00900603, 0.00208361, 0.00208463, 0.0020827, 0.00208347, 0.00209081, 0.00208255, 0.00259368, 0.00208254, 0.00215777
0.674224, 0, 0.0139843, 0.00293491, 1.41421, -0.0139843, 0.00294691, 0.00293491, 0.00293499, 0.0029352, 0.00293542, 0.00293637, 0.00317866, 0.00293583, 0.00320448, 0.00299296, 0.00295046, 0.0125566, 0.00293622, 0.00293782, 0.00293513, 0.00293615, 0.00294577, 0.00293492, 0.00363937, 0.00293491, 0.00303947
0.682097, 0, 0.0192378, 0.00407358, 1.41421, -0.0192378, 0.00409, 0.00407358, 0.00407369, 0.00407397, 0.00407427, 0.00407558, 0.00440726, 0.00407483, 0.00447997, 0.00415305, 0.00409486, 0.0172452, 0.00407517, 0.00407756, 0.00407388, 0.00407524, 0.00408779, 0.00407359, 0.00503957, 0.00407358, 0.00421672
0.689969, 0, 0.0260895, 0.00556919, 1.41421, -0.0260895, 0.00559134, 0.00556919, 0.00556934, 0.00556972, 0.00557013, 0.00557189, 0.00601923, 0.00557088, 0.00617247, 0.00567637, 0.00559789, 0.0233338, 0.00557113, 0.00557456, 0.0055696, 0.00557139, 0.0055877, 0.0055692, 0.00688594, 0.00556919, 0.00576227
0.697842, 0, 0.0348836, 0.00750063, 1.41421, -0.0348836, 0.00753007, 0.00750063, 0.00750083, 0.00750134, 0.00750188, 0.00750422, 0.00809871, 0.00750288, 0.00838243, 0.00764307, 0.00753878, 0.0311089, 0.00750297, 0.00750777, 0.00750118, 0.00750354, 0.00752458, 0.00750065, 0.00928385, 0.00750063, 0.00775726
0.705714, 0, 0.0459928, 0.00995304, 1.41421, -0.0459928, 0.0099916, 0.00995304, 0.00995331, 0.00995397, 0.00995467, 0.00995775, 0.0107363, 0.00995599, 0.011222, 0.0101396, 0.010003, 0.0408727, 0.00995586, 0.00996239, 0.00995376, 0.00995687, 0.00998382, 0.00995307, 0.0123517, 0.00995304, 0.0102892
0.713587, 0, 0.0598071, 0.0130146, 1.41421, -0.0598071, 0.0130644, 0.0130146, 0.013015, 0.0130158, 0.0130168, 0.0130207, 0.0140259, 0.0130185, 0.0148125, 0.0132555, 0.0130791, 0.0529302, 0.013018, 0.0130267, 0.0130156, 0.0130197, 0.0130539, 0.0130147, 0.0162192, 0.0130146, 0.0134487
0.72146, 0, 0.0767188, 0.0167725, 1.41421, -0.0767188, 0.0168359, 0.0167725, 0.016773, 0.0167741, 0.0167752, 0.0167803, 0.0180595, 0.0167774, 0.0192799, 0.017079, 0.0168546, 0.0675731, 0.0167766, 0.0167879, 0.0167737, 0.0167791, 0.0168221, 0.0167726, 0.0210255, 0.0167725, 0.0173252
0.729332, 0, 0.0971057, 0.0213075, 1.41421, -0.0971057, 0.021387, 0.0213075, 0.0213081, 0.0213094, 0.0213109, 0.0213172, 0.0229226, 0.0213136, 0.0247499, 0.0216922, 0.0214105, 0.0850609, 0.0213123, 0.0213268, 0.021309, 0.021316, 0.0213696, 0.0213076, 0.0269161, 0.0213075, 0.0220014
0.737205, 0, 0.121311, 0.0266882, 1.41421, -0.121311, 0.0267866, 0.0266882, 0.0266889, 0.0266905, 0.0266923, 0.0267002, 0.0286873, 0.0266957, 0.03134, 0.0271642, 0.0268157, 0.1056, 0.0266938, 0.026712, 0.02669, 0.0266991, 0.026765, 0.0266882, 0.0340407, 0.0266882, 0.0275476
0.745077, 0, 0.149623, 0.0329644, 1.41421, -0.149623, 0.0330846, 0.0329644, 0.0329652, 0.0329673, 0.0329695, 0.0329791, 0.0354055, 0.0329736, 0.0391519, 0.0335457, 0.0331201, 0.129323, 0.0329709, 0.0329935, 0.0329667, 0.0329785, 0.0330585, 0.0329645, 0.0425497, 0.0329644, 0.0340148
0.75295, 0, 0.182259, 0.0401616, 1.41421, -0.182259, 0.0403064, 0.0401616, 0.0401626, 0.0401651, 0.0401678, 0.0401793, 0.043103, 0.0401727, 0.0482622, 0.0408621, 0.0403493, 0.156269, 0.0401692, 0.0401966, 0.0401644, 0.0401796, 0.0402755, 0.0401617, 0.0525933, 0.0401616, 0.0414287
0.760822, 0, 0.219346, 0.0482752, 1.41421, -0.219346, 0.0484474, 0.0482752, 0.0482764, 0.0482793, 0.0482825, 0.0482962, 0.0517736, 0.0482883, 0.0587131, 0.0491082, 0.0484983, 0.186368, 0.0482838, 0.0483167, 0.0482785, 0.048298, 0.0484112, 0.0482753, 0.0643197, 0.0482752, 0.0497845
0.768695, 1, 0.260912, 0.0572662, 1.73205, 0.739088, 0.0574684, 0.0572662, 0.0572676, 0.057271, 0.0572747, 0.0572908, 0.0613744, 0.0572816, 0.0705033, 0.0582443, 0.0575282, 0.219432, 0.057276, 0.0573149, 0.0572701, 0.057295, 0.0574267, 0.0572663, 0.0778762, 0.0572662, 0.0590423
0.776568, 0, 0.306884, 0.0670593, 1.41421, -0.306884, 0.0672938, 0.0670593, 0.0670609, 0.0670649, 0.0670692, 0.0670879, 0.0718243, 0.0670772, 0.083581, 0.0681938, 0.0673632, 0.255149, 0.0670704, 0.0671157, 0.067064, 0.0670955, 0.0672462, 0.0670595, 0.0934096, 0.0670593, 0.069125
0.78444, 0, 0.357083, 0.077543, 1.41421, -0.357083, 0.0778118, 0.077543, 0.0775448, 0.0775494, 0.0775544, 0.0775758, 0.0830036, 0.0775635, 0.0978379, 0.078843, 0.0778913, 0.293093, 0.0775554, 0.0776075, 0.0775485, 0.0775882, 0.0777576, 0.0775432, 0.111069, 0.077543, 0.0799189
0.792313, 0, 0.411237, 0.0885717, 1.41421, -0.411237, 0.0888762, 0.0885717, 0.0885739, 0.088579, 0.0885846, 0.0886089, 0.0947571, 0.088595, 0.113107, 0.0900441, 0.0889663, 0.33273, 0.0885855, 0.0886446, 0.0885783, 0.0886281, 0.0888149, 0.088572, 0.131007, 0.0885717, 0.0912759
0.800185, 0, 0.468992, 0.0999715, 1.41421, -0.468992, 0.100313, 0.0999715, 0.0999739, 0.0999797, 0.099986, 0.100013, 0.1069, 0.0999976, 0.129163, 0.101621, 0.100413, 0.373445, 0.0999866, 0.100053, 0.0999792, 0.100041, 0.100243, 0.0999718, 0.153381, 0.0999715, 0.10302
0.808058, 0, 0.529932, 0.111547, 1.41421, -0.529932, 0.111925, 0.111547, 0.111549, 0.111556, 0.111563, 0.111593, 0.119224, 0.111576, 0.145728, 0.113374, 0.112037, 0.414569, 0.111563, 0.111637, 0.111556, 0.111633, 0.111846, 0.111547, 0.178348, 0.111547, 0.114952
0.81593, 0, 0.593591, 0.12309, 1.41421, -0.593591, 0.123505, 0.12309, 0.123093, 0.1231, 0.123108, 0.123141, 0.131509, 0.123122, 0.162481, 0.125093, 0.123627, 0.455408, 0.123108, 0.123188, 0.123101, 0.123197, 0.123415, 0.123091, 0.206063, 0.12309, 0.126866
0.823803, 0, 0.659472, 0.134392, 1.41421, -0.659472, 0.134842, 0.134392, 0.134395, 0.134403, 0.134411, 0.134447, 0.143534, 0.134426, 0.179067, 0.136567, 0.134975, 0.495279, 0.134411, 0.134497, 0.134404, 0.134523, 0.134739, 0.134392, 0.236662, 0.134392, 0.138551
0.831676, 0.932939, 0.727058, 0.145251, 1.71258, 0.205881, 0.145735, 0.145251, 0.145254, 0.145262, 0.145271, 0.14531, 0.155088, 0.145288, 0.195118, 0.147591, 0.145878, 0.533545, 0.145271, 0.145363, 0.145266, 0.145412, 0.145617, 0.145251, 0.270245, 0.145251, 0.149809
0.839548, 0.0670606, 0.795818, 0.155484, 1.43773, -0.728758, 0.156001, 0.155484, 0.155488, 0.155497, 0.155506, 0.155547, 0.165976, 0.155524, 0.210266, 0.157979, 0.156153, 0.56964, 0.155505, 0.155603, 0.155502, 0.155683, 0.155864, 0.155485, 0.306853, 0.155484, 0.160462
0.847421, 0, 0.865203, 0.164936, 1.41421, -0.865203, 0.165483, 0.164936, 0.16494, 0.164949, 0.164959, 0.165003, 0.176036, 0.164978, 0.224168, 0.167575, 0.165644, 0.603098, 0.164958, 0.16506, 0.164958, 0.16518, 0.165326, 0.164937, 0.346437, 0.164936, 0.170365
0.855293, 0, 0.934637, 0.173484, 1.41421, -0.934637, 0.174058, 0.173484, 0.173488, 0.173498, 0.173509, 0.173554, 0.18514, 0.173528, 0.236519, 0.176255, 0.174228, 0.633568, 0.173507, 0.173612, 0.173511, 0.173784, 0.173878, 0.173485, 0.388827, 0.173484, 0.17941
0.863166, 0.923297, 1.00351, 0.181044, 1.70977, -0.0802128, 0.181643, 0.181044, 0.181048, 0.181059, 0.18107, 0.181117, 0.193199, 0.18109, 0.24707, 0.183932, 0.181819, 0.660819, 0.181067, 0.181175, 0.181076, 0.181411, 0.181435, 0.181045, 0.433701, 0.181044, 0.187531
0.871038, 0.997599, 1.07116, 0.187569, 1.73136, -0.0735572, 0.18819, 0.187569, 0.187574, 0.187584, 0.187596, 0.187645, 0.200164, 0.187617, 0.255645, 0.190561, 0.188373, 0.684745, 0.187593, 0.187701, 0.187609, 0.188018, 0.187953, 0.18757, 0.480558, 0.187569, 0.19471
0.878911, 0.0791035, 1.13685, 0.193052, 1.44191, -1.05774, 0.193692, 0.193052, 0.193057, 0.193067, 0.193079, 0.19313, 0.206031, 0.193101, 0.262145, 0.196133, 0.19388, 0.705354, 0.193076, 0.193185, 0.193101, 0.193599, 0.193424, 0.193053, 0.528705, 0.193052, 0.200976
0.886783, 1, 1.19979, 0.197519, 1.73205, -0.199786, 0.198175, 0.197519, 0.197524, 0.197535, 0.197547, 0.197599, 0.210826, 0.19757, 0.266555, 0.200677, 0.198368, 0.722759, 0.197543, 0.197651, 0.197579, 0.198183, 0.197874, 0.19752, 0.577249, 0.197519, 0.206402
0.894656, 1, 1.25912, 0.201028, 1.73205, -0.259116, 0.201698, 0.201028, 0.201033, 0.201044, 0.201056, 0.20111, 0.21461, 0.201079, 0.268941, 0.20425, 0.201894, 0.737152, 0.201052, 0.201157, 0.201102, 0.201828, 0.201362, 0.201029, 0.625117, 0.201028, 0.211107
0.902529, 0, 1.31394, 0.203659, 1.41421, -1.31394, 0.204341, 0.203659, 0.203663, 0.203675, 0.203687, 0.203742, 0.217469, 0.203711, 0.269445, 0.206933, 0.204539, 0.748793, 0.203682, 0.203784, 0.20375, 0.204617, 0.203969, 0.203659, 0.671088, 0.203659, 0.215245
0.910401, 1, 1.36334, 0.205509, 1.73205, -0.363341, 0.206201, 0.205509, 0.205513, 0.205525, 0.205538, 0.205593, 0.219505, 0.205561, 0.268272, 0.208825, 0.206401, 0.75798, 0.205531, 0.20563, 0.205621, 0.206647, 0.205794, 0.205509, 0.713844, 0.205509, 0.219005
0.918274, 0, 1.40646, 0.206686, 1.41421, -1.40646, 0.207388, 0.206686, 0.206691, 0.206703, 0.206715, 0.206771, 0.220831, 0.206739, 0.265675, 0.210036, 0.207588, 0.765037, 0.206708, 0.206802, 0.206823, 0.208027, 0.206945, 0.206686, 0.752041, 0.206686, 0.222604
0.926146, 0, 1.44253, 0.207303, 1.41421, -1.44253, 0.208013, 0.207303, 0.207308, 0.20732, 0.207333, 0.207389, 0.221565, 0.207356, 0.26194, 0.210679, 0.208213, 0.770288, 0.207325, 0.207412, 0.207469, 0.208867, 0.207536, 0.207303, 0.784387, 0.207303, 0.226284
0.934019, 1.90161, 1.47095, 0.20747, 1.97525, 0.430658, 0.208189, 0.20747, 0.207475, 0.207487, 0.2075, 0.207557, 0.221824, 0.207524, 0.257365, 0.210867, 0.208386, 0.77405, 0.207491, 0.207573, 0.207671, 0.209275, 0.207677, 0.207471, 0.809731, 0.20747, 0.230301
0.941891, 2.99758, 1.49131, 0.207294, 2.23553, 1.50627, 0.208022, 0.207294, 0.207299, 0.207311, 0.207324, 0.20738, 0.221717, 0.207348, 0.252247, 0.210705, 0.208214, 0.776615, 0.207314, 0.207389, 0.207534, 0.209353, 0.207476, 0.207294, 0.827138, 0.207294, 0.234921
0.949764, 0.997592, 1.50351, 0.20687, 1.73136, -0.505922, 0.207609, 0.20687, 0.206875, 0.206887, 0.2069, 0.206957, 0.221345, 0.206925, 0.246866, 0.210292, 0.207793, 0.778251, 0.20689, 0.206958, 0.207158, 0.209191, 0.207029, 0.206871, 0.835967, 0.20687, 0.240412
0.957637, 0.997583, 1.50773, 0.206285, 1.73135, -0.510148, 0.207038, 0.206285, 0.20629, 0.206302, 0.206316, 0.206372, 0.220799, 0.20634, 0.24147, 0.209715, 0.207211, 0.779186, 0.206305, 0.206366, 0.206627, 0.208868, 0.206423, 0.206286, 0.83592, 0.206285, 0.247032
0.965509, 2.10564, 1.50446, 0.205613, 2.02624, 0.601176, 0.206383, 0.205613, 0.205618, 0.20563, 0.205643, 0.205701, 0.220155, 0.205668, 0.236271, 0.209049, 0.206541, 0.779617, 0.205632, 0.205687, 0.206019, 0.208451, 0.205732, 0.205614, 0.827071, 0.205613, 0.255016
0.973382, 4.66864, 1.4945, 0.204915, 2.58237, 3.17414, 0.205708, 0.204915, 0.20492, 0.204932, 0.204946, 0.205003, 0.219477, 0.20497, 0.231434, 0.208354, 0.205844, 0.779706, 0.204934, 0.204982, 0.205396, 0.207993, 0.205017, 0.204916, 0.809869, 0.204915, 0.264567
0.981254, 0.331361, 1.47888, 0.204241, 1.52688, -1.14752, 0.205065, 0.204241, 0.204246, 0.204259, 0.204272, 0.204329, 0.218817, 0.204296, 0.227083, 0.207683, 0.205171, 0.779583, 0.20426, 0.204303, 0.204812, 0.207535, 0.204328, 0.204242, 0.785113, 0.204241, 0.275831
0.989127, 0.884721, 1.45887, 0.20363, 1.69845, -0.574146, 0.204494, 0.203629, 0.203635, 0.203647, 0.20366, 0.203717, 0.218215, 0.203684, 0.223294, 0.207072, 0.20456, 0.779347, 0.203649, 0.203686, 0.204312, 0.207106, 0.203704, 0.20363, 0.753899, 0.20363, 0.28889
0.996999, 1.11528, 1.4358, 0.203108, 1.76502, -0.320523, 0.204027, 0.203108, 0.203113, 0.203125, 0.203138, 0.203196, 0.2177, 0.203163, 0.220104, 0.206551, 0.204039, 0.779072, 0.203128, 0.203162, 0.203931, 0.206728, 0.203171, 0.203109, 0.717551, 0.203108, 0.303737
1.00487, 1.75982, 1.41106, 0.202696, 1.93903, 0.348763, 0.203688, 0.202695, 0.202701, 0.202713, 0.202726, 0.202783, 0.217292, 0.202751, 0.217518, 0.206139, 0.203627, 0.778812, 0.202717, 0.202748, 0.203703, 0.206414, 0.202749, 0.202696, 0.677536, 0.202696, 0.320268
1.01274, 0.240178, 1.38595, 0.202403, 1.49672, -1.14577, 0.203492, 0.202403, 0.202408, 0.202421, 0.202434, 0.202491, 0.217003, 0.202458, 0.215507, 0.205847, 0.203335, 0.778599, 0.202427, 0.202456, 0.203659, 0.20617, 0.202449, 0.202404, 0.635378, 0.202403, 0.338269
1.02062, 1.87507, 1.36162, 0.202236, 1.96852, 0.513446, 0.203451, 0.202235, 0.202241, 0.202253, 0.202266, 0.202324, 0.216838, 0.202291, 0.214026, 0.20568, 0.203167, 0.778453, 0.202262, 0.202292, 0.203837, 0.206001, 0.202275, 0.202237, 0.592564, 0.202236, 0.35741
1.02849, 2.74296, 1.33902, 0.202192, 2.17783, 1.40395, 0.203573, 0.202191, 0.202197, 0.20221, 0.202223, 0.20228, 0.216795, 0.202247, 0.213012, 0.205636, 0.203124, 0.778377, 0.202222, 0.202255, 0.204281, 0.205906, 0.202226, 0.202193, 0.550473, 0.202192, 0.377251
1.03636, 1.25223, 1.31882, 0.202267, 1.8034, -0.0665895, 0.203862, 0.202265, 0.202272, 0.202284, 0.202297, 0.202355, 0.21687, 0.202322, 0.212393, 0.205711, 0.203198, 0.778365, 0.202301, 0.202339, 0.205051, 0.205881, 0.202295, 0.202267, 0.510308, 0.202267, 0.397253
1.04423, 1.12974, 1.30145, 0.20245, 1.76911, -0.171719, 0.204323, 0.202448, 0.202455, 0.202467, 0.20248, 0.202538, 0.217054, 0.202505, 0.212095, 0.205894, 0.203381, 0.778402, 0.20249, 0.202537, 0.206233, 0.205923, 0.202475, 0.20245, 0.473055, 0.20245, 0.416796
1.05211, 0.865432, 1.28707, 0.20273, 1.69276, -0.421639, 0.204959, 0.202727, 0.202735, 0.202747, 0.202761, 0.202818, 0.217334, 0.202785, 0.212042, 0.206174, 0.203662, 0.778462, 0.202779, 0.202837, 0.207941, 0.206026, 0.202751, 0.202731, 0.439455, 0.20273, 0.435214
1.05998, 3.72369, 1.27562, 0.203093, 2.39242, 2.44807, 0.205772, 0.203089, 0.203098, 0.20311, 0.203123, 0.203181, 0.217697, 0.203148, 0.212166, 0.206536, 0.204024, 0.778514, 0.203151, 0.203225, 0.210332, 0.206182, 0.203111, 0.203093, 0.410001, 0.203093, 0.451826
1.06785, 3.13213, 1.26691, 0.203522, 2.26542, 1.86523, 0.206766, 0.203517, 0.203527, 0.203539, 0.203552, 0.20361, 0.218127, 0.203577, 0.212401, 0.206965, 0.204453, 0.778519, 0.203594, 0.203687, 0.213613, 0.206384, 0.203538, 0.203522, 0.384946, 0.203522, 0.46598
1.07573, 1.13694, 1.26064, 0.204, 1.77114, -0.123703, 0.207944, 0.203994, 0.204005, 0.204018, 0.204031, 0.204088, 0.218605, 0.204055, 0.212693, 0.207444, 0.204932, 0.77843, 0.204089, 0.204205, 0.218049, 0.206623, 0.204014, 0.204001, 0.36433, 0.204, 0.477091
1.0836, 1.1418, 1.25655, 0.204509, 1.77251, -0.114748, 0.209308, 0.204502, 0.204514, 0.204527, 0.20454, 0.204597, 0.219114, 0.204564, 0.212995, 0.207953, 0.205441, 0.778197, 0.204619, 0.204764, 0.223972, 0.206887, 0.204521, 0.20451, 0.348012, 0.204509, 0.484684
1.09147, 2.70676, 1.25442, 0.20503, 2.16951, 1.45234, 0.210858, 0.20502, 0.205035, 0.205047, 0.20506, 0.205118, 0.219635, 0.205085, 0.213268, 0.208473, 0.205961, 0.777765, 0.205166, 0.205344, 0.231781, 0.207165, 0.20504, 0.20503, 0.335706, 0.20503, 0.488423
1.09934, 0.293238, 1.25418, 0.205541, 1.51434, -0.960947, 0.21259, 0.205529, 0.205546, 0.205558, 0.205571, 0.205629, 0.220146, 0.205596, 0.213482, 0.208984, 0.206473, 0.777075, 0.205711, 0.205927, 0.241941, 0.207441, 0.20555, 0.205542, 0.327026, 0.205541, 0.488137
1.10722, 0.848564, 1.25592, 0.206022, 1.68777, -0.40736, 0.214494, 0.206006, 0.206027, 0.206039, 0.206052, 0.206109, 0.220626, 0.206077, 0.213612, 0.209465, 0.206953, 0.776069, 0.206234, 0.206491, 0.254973, 0.207699, 0.206029, 0.206022, 0.321515, 0.206022, 0.483827
1.11509, 1.15144, 1.25991, 0.206449, 1.77523, -0.108476, 0.216552, 0.206429, 0.206454, 0.206466, 0.20648, 0.206537, 0.221054, 0.206504, 0.213639, 0.209892, 0.207381, 0.77469, 0.206715, 0.207017, 0.271435, 0.207919, 0.206456, 0.20645, 0.318685, 0.206449, 0.475671
1.12296, 0.843745, 1.26658, 0.206799, 1.68634, -0.422833, 0.218732, 0.206775, 0.206804, 0.206817, 0.20683, 0.206887, 0.221404, 0.206854, 0.213549, 0.210243, 0.207731, 0.77289, 0.207132, 0.207479, 0.291887, 0.20808, 0.206805, 0.2068, 0.31804, 0.206799, 0.464004
1.13083, 0.156255, 1.27647, 0.207047, 1.46842, -1.12022, 0.220993, 0.207016, 0.207052, 0.207064, 0.207078, 0.207135, 0.221652, 0.207102, 0.213327, 0.21049, 0.207979, 0.770628, 0.207463, 0.207855, 0.316857, 0.208157, 0.207052, 0.207048, 0.319097, 0.207047, 0.449294
1.13871, 2.83892, 1.29019, 0.207165, 2.19976, 1.54874, 0.223276, 0.207126, 0.20717, 0.207182, 0.207196, 0.207253, 0.22177, 0.20722, 0.212961, 0.210608, 0.208097, 0.767881, 0.207683, 0.208117, 0.346779, 0.208122, 0.207169, 0.207166, 0.321403, 0.207165, 0.432109
1.14658, 0.997573, 1.30829, 0.207125, 1.73135, -0.310715, 0.22551, 0.207076, 0.20713, 0.207142, 0.207155, 0.207213, 0.22173, 0.20718, 0.212434, 0.210568, 0.208056, 0.76465, 0.207768, 0.208238, 0.381948, 0.207948, 0.207128, 0.207125, 0.324538, 0.207125, 0.413075
1.15445, 1.83172, 1.3312, 0.206896, 1.95748, 0.500522, 0.227606, 0.206836, 0.206901, 0.206913, 0.206926, 0.206984, 0.221501, 0.206951, 0.21173, 0.210339, 0.207828, 0.760963, 0.207691, 0.208188, 0.422441, 0.207602, 0.206899, 0.206897, 0.328125, 0.206896, 0.392839
1.16232, 1.33178, 1.35912, 0.206447, 1.82532, -0.0273312, 0.229465, 0.206373, 0.206452, 0.206465, 0.206478, 0.206535, 0.221052, 0.206502, 0.210828, 0.209891, 0.207379, 0.756888, 0.207425, 0.207936, 0.46807, 0.207051, 0.20645, 0.206448, 0.331829, 0.206447, 0.372024
1.1702, 2, 1.39195, 0.205747, 2, 0.608048, 0.230977, 0.205656, 0.205752, 0.205765, 0.205778, 0.205835, 0.220352, 0.205802, 0.209707, 0.209191, 0.206679, 0.752538, 0.206942, 0.207452, 0.518321, 0.206264, 0.205749, 0.205748, 0.335352, 0.205747, 0.351202
1.17807, 1, 1.42925, 0.204764, 1.73205, -0.429255, 0.232031, 0.204652, 0.204769, 0.204781, 0.204795, 0.204852, 0.219369, 0.204819, 0.208341, 0.208207, 0.205696, 0.748077, 0.206213, 0.206704, 0.572327, 0.205205, 0.204766, 0.204765, 0.338434, 0.204764, 0.330859
1.18594, 1.82445, 1.4702, 0.203468, 1.95562, 0.354248, 0.232515, 0.203331, 0.203473, 0.203485, 0.203498, 0.203555, 0.218072, 0.203523, 0.206703, 0.206911, 0.204399, 0.743734, 0.205211, 0.205662, 0.628857, 0.203844, 0.203469, 0.203468, 0.340851, 0.203468, 0.311388
1.19381, 6.46378, 1.51361, 0.20183, 2.90926, 4.95017, 0.232324, 0.201663, 0.201835, 0.201847, 0.20186, 0.201917, 0.216434, 0.201885, 0.204767, 0.205273, 0.202761, 0.73981, 0.203909, 0.204301, 0.686334, 0.202151, 0.201831, 0.20183, 0.342407, 0.20183, 0.29307
1.20169, 0.711772, 1.55803, 0.199826, 1.64675, -0.846254, 0.231372, 0.199624, 0.199831, 0.199843, 0.199856, 0.199914, 0.214431, 0.199881, 0.202509, 0.203269, 0.200757, 0.736681, 0.202284, 0.202597, 0.74289, 0.2001, 0.199827, 0.199826, 0.342939, 0.199826, 0.276085
1.20956, 2, 1.60178, 0.197437, 2, 0.398215, 0.22959, 0.197192, 0.197442, 0.197454, 0.197467, 0.197525, 0.212042, 0.197492, 0.199907, 0.20088, 0.198368, 0.734807, 0.200315, 0.200537, 0.796454, 0.19767, 0.197438, 0.197437, 0.34231, 0.197437, 0.260512
1.21743, 4, 1.64318, 0.19465, 2.44949, 2.35682, 0.226938, 0.194356, 0.194655, 0.194667, 0.19468, 0.194738, 0.209255, 0.194705, 0.196944, 0.198093, 0.195581, 0.734741, 0.197989, 0.198116, 0.844863, 0.194849, 0.194651, 0.19465, 0.340417, 0.19465, 0.24635
1.2253, 4.24959, 1.68062, 0.191459, 2.49992, 2.56897, 0.2234, 0.191106, 0.191464, 0.191476, 0.19149, 0.191547, 0.206064, 0.191514, 0.193611, 0.194902, 0.192391, 0.737126, 0.195296, 0.195339, 0.886004, 0.191628, 0.19146, 0.19146, 0.337187, 0.191459, 0.233527
