   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_804.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.639459, 0, 0.00238828, 3.97894e-05, 1.41421, -0.00238828, 5.90234e-05, 3.97894e-05, 3.97938e-05, 5.77926e-05, 0.000190548, 4.62316e-05, 0.000158212, 6.49193e-05, 7.8788e-05, 4.20765e-05, 6.60686e-05, 4.04551e-05, 4.13592e-05, 3.98152e-05, 4.024e-05, 0.00194706, 3.97902e-05, 7.27387e-05, 3.97894e-05, 3.97894e-05
0.647323, 0, 0.00338564, 6.27311e-05, 1.41421, -0.00338564, 9.31315e-05, 6.27311e-05, 6.27382e-05, 9.11862e-05, 0.000301014, 7.29135e-05, 0.000249905, 0.00010245, 0.000124371, 6.63461e-05, 0.000104267, 6.35674e-05, 6.52123e-05, 6.27719e-05, 6.34667e-05, 0.00269372, 6.27324e-05, 0.000109545, 6.27311e-05, 6.27311e-05
0.655186, 0, 0.00478561, 9.7018e-05, 1.41421, -0.00478561, 0.000144156, 9.7018e-05, 9.7029e-05, 0.00014114, 0.000466491, 0.000112806, 0.000387243, 0.000158605, 0.000192594, 0.000102623, 0.000161422, 9.80662e-05, 0.000100865, 9.70812e-05, 9.81967e-05, 0.00371864, 9.702e-05, 0.000163917, 9.7018e-05, 9.7018e-05
0.66305, 0, 0.00673857, 0.000147216, 1.41421, -0.00673857, 0.000218932, 0.000147216, 0.000147232, 0.000214343, 0.000709339, 0.000171236, 0.000588771, 0.000240916, 0.000292627, 0.000155744, 0.000245201, 0.000148526, 0.000153069, 0.000147312, 0.000149071, 0.00512144, 0.000147219, 0.000243039, 0.000147216, 0.000147216
0.670913, 0, 0.00944163, 0.000219214, 1.41421, -0.00944163, 0.000326293, 0.000219214, 0.000219239, 0.000319442, 0.00105852, 0.000255079, 0.000878497, 0.000359117, 0.000436326, 0.000231947, 0.000365515, 0.00022085, 0.000227953, 0.000219358, 0.000222082, 0.00703329, 0.000219219, 0.000356328, 0.000219214, 0.000219214
0.678776, 0, 0.0131475, 0.000320389, 1.41421, -0.0131475, 0.000477321, 0.000320389, 0.000320426, 0.000467279, 0.00155044, 0.000372952, 0.00128661, 0.000525426, 0.00063858, 0.00033905, 0.000534803, 0.000322425, 0.000333197, 0.0003206, 0.000324745, 0.00962367, 0.000320396, 0.000515824, 0.000320389, 0.000320389
0.68664, 0, 0.0181725, 0.000459699, 1.41421, -0.0181725, 0.000685497, 0.000459699, 0.000459751, 0.000671049, 0.00222954, 0.000535328, 0.00184993, 0.000754713, 0.00091752, 0.000486549, 0.000768204, 0.000462226, 0.000478126, 0.000460002, 0.000466202, 0.0131068, 0.000459709, 0.000736531, 0.000459699, 0.000459699
0.694503, 0, 0.0249015, 0.000647664, 1.41421, -0.0249015, 0.000966692, 0.000647664, 0.000647739, 0.000946278, 0.00314825, 0.00075452, 0.0026119, 0.00106449, 0.00129451, 0.000685601, 0.00108355, 0.000650792, 0.0006737, 0.000648093, 0.00065721, 0.0177465, 0.000647679, 0.00103668, 0.000647664, 0.000647664
0.702367, 0, 0.0337886, 0.000896213, 1.41421, -0.0337886, 0.00133893, 0.000896213, 0.000896316, 0.00131061, 0.00436633, 0.0010445, 0.00362203, 0.00147465, 0.00179385, 0.000948858, 0.0015011, 0.000900068, 0.000932341, 0.000896808, 0.000909989, 0.0238575, 0.000896232, 0.00143786, 0.000896213, 0.000896213
0.71023, 0, 0.0453504, 0.00121832, 1.41421, -0.0453504, 0.00182189, 0.00121832, 0.00121846, 0.00178327, 0.0059492, 0.00142048, 0.00493448, 0.00200691, 0.00244209, 0.0012901, 0.00204298, 0.00122305, 0.00126757, 0.00121914, 0.0012379, 0.0318026, 0.00121835, 0.00196505, 0.00121832, 0.00121832
0.718093, 0, 0.0601515, 0.0016275, 1.41421, -0.0601515, 0.0024361, 0.0016275, 0.00162769, 0.00238436, 0.00796541, 0.00189834, 0.00660601, 0.00268397, 0.00326695, 0.00172365, 0.00273228, 0.00163327, 0.00169348, 0.00162859, 0.00165486, 0.0419825, 0.00162754, 0.00264651, 0.0016275, 0.0016275
0.725957, 0, 0.0787781, 0.00213704, 1.41421, -0.0787781, 0.00320182, 0.00213704, 0.00213729, 0.00313369, 0.0104829, 0.00249368, 0.00869284, 0.00352822, 0.00429589, 0.00226366, 0.00359184, 0.00214404, 0.00222391, 0.00213848, 0.0021747, 0.054817, 0.00213709, 0.00351363, 0.00213704, 0.00213704
0.73382, 0, 0.101801, 0.00275913, 1.41421, -0.101801, 0.00413772, 0.00275913, 0.00275945, 0.00404951, 0.0135647, 0.00322088, 0.0112471, 0.00456031, 0.00555419, 0.00292306, 0.00464268, 0.00276756, 0.00287157, 0.00276099, 0.00281019, 0.0707174, 0.00275919, 0.00460085, 0.00275913, 0.00275913
0.741684, 0, 0.129728, 0.00350383, 1.41421, -0.129728, 0.00525929, 0.00350383, 0.00350424, 0.00514696, 0.0172634, 0.00409181, 0.0143121, 0.00579741, 0.00706293, 0.00371258, 0.0059023, 0.00351391, 0.00364698, 0.00350621, 0.00357209, 0.0900477, 0.00350391, 0.00594567, 0.00350383, 0.00350383
0.749547, 0, 0.162947, 0.00437808, 1.41421, -0.162947, 0.00657731, 0.00437808, 0.00437859, 0.00643659, 0.021616, 0.00511469, 0.0179187, 0.00725146, 0.0088368, 0.00463959, 0.00738287, 0.00439003, 0.00455735, 0.00438107, 0.00446811, 0.11308, 0.00437817, 0.00758919, 0.00437808, 0.00437808
0.757411, 1.9093, 0.201666, 0.00538471, 1.97719, 1.70763, 0.00809633, 0.00538471, 0.00538534, 0.00792282, 0.0266388, 0.00629295, 0.02208, 0.00892755, 0.0108821, 0.00570716, 0.00908957, 0.00539876, 0.00560565, 0.00538842, 0.005502, 0.139942, 0.00538483, 0.00957705, 0.00538471, 0.00538471
0.765274, 0.0907049, 0.245857, 0.00652177, 1.44593, -0.155152, 0.00981355, 0.00652177, 0.00652253, 0.00960292, 0.0323232, 0.00762433, 0.0267891, 0.0108226, 0.0131951, 0.0069132, 0.0110193, 0.00653813, 0.0067898, 0.0065263, 0.00667289, 0.170569, 0.00652191, 0.0119611, 0.00652177, 0.00652177
0.773137, 0, 0.295204, 0.00778196, 1.41421, -0.295204, 0.011718, 0.00778196, 0.00778288, 0.0114661, 0.0386329, 0.00910029, 0.0320157, 0.0129245, 0.015761, 0.00825, 0.0131597, 0.00780083, 0.00810218, 0.00778743, 0.00797488, 0.204655, 0.00778213, 0.0148018, 0.00778196, 0.00778196
0.781001, 0, 0.349077, 0.00915271, 1.41421, -0.349077, 0.0137903, 0.00915271, 0.0091538, 0.0134935, 0.0455027, 0.010706, 0.0377061, 0.0152119, 0.0185535, 0.00970418, 0.015489, 0.00917427, 0.00952959, 0.00915925, 0.00939732, 0.241625, 0.00915292, 0.0181709, 0.00915271, 0.00915271
0.788864, 0.944998, 0.406525, 0.0106165, 1.7161, 0.538473, 0.0160035, 0.0106165, 0.0106177, 0.0156588, 0.0528405, 0.0124208, 0.0437839, 0.0176548, 0.0215358, 0.0112571, 0.0179767, 0.0106409, 0.0110536, 0.0106242, 0.0109254, 0.280624, 0.0106167, 0.0221548, 0.0106165, 0.0106165
0.796728, 1.055, 0.466303, 0.0121516, 1.74786, 0.588699, 0.0183238, 0.0121516, 0.012153, 0.0179289, 0.0605303, 0.0142189, 0.0501537, 0.0202158, 0.0246615, 0.0128856, 0.0205846, 0.0121789, 0.0126514, 0.0121607, 0.0125417, 0.32053, 0.0121519, 0.0268571, 0.0121516, 0.0121516
0.804591, 0, 0.526925, 0.0137334, 1.41421, -0.526925, 0.0207127, 0.0137334, 0.013735, 0.0202661, 0.0684382, 0.016071, 0.0567047, 0.0228521, 0.0278778, 0.0145633, 0.0232691, 0.0137636, 0.0142971, 0.013744, 0.0142281, 0.360003, 0.0137337, 0.0323996, 0.0137334, 0.0137334
0.812454, 0, 0.58676, 0.0153356, 1.41421, -0.58676, 0.0231288, 0.0153356, 0.0153374, 0.0226301, 0.0764195, 0.0179458, 0.0633178, 0.0255176, 0.0311276, 0.0162623, 0.0259833, 0.0153687, 0.0159628, 0.015348, 0.0159688, 0.397552, 0.0153359, 0.0389224, 0.0153356, 0.0153356
0.820318, 1.87071, 0.644133, 0.0169321, 1.96741, 1.22658, 0.0255305, 0.0169321, 0.0169341, 0.0249802, 0.084327, 0.019812, 0.0698716, 0.0281661, 0.0343533, 0.0179546, 0.0286799, 0.016968, 0.0176211, 0.0169466, 0.0177536, 0.431636, 0.0169325, 0.0465792, 0.0169321, 0.0169321
0.828181, 1.06223, 0.697457, 0.0184984, 1.74992, 0.36477, 0.0278784, 0.0184984, 0.0185006, 0.0272782, 0.0920196, 0.0216402, 0.0762501, 0.0307537, 0.0375002, 0.0196138, 0.0313141, 0.0185371, 0.0192457, 0.0185155, 0.0195826, 0.460774, 0.0184989, 0.0555302, 0.0184984, 0.0184984
0.836045, 1.9976, 0.74535, 0.0200131, 1.9994, 1.25225, 0.0301376, 0.0200131, 0.0200154, 0.0294896, 0.0993693, 0.0234042, 0.0823483, 0.033241, 0.040519, 0.021217, 0.0338459, 0.0200542, 0.0208137, 0.0200333, 0.021471, 0.483658, 0.0200135, 0.0659288, 0.0200131, 0.0200131
0.843908, 2.92569, 0.786745, 0.0214587, 2.21939, 2.13895, 0.0322792, 0.0214587, 0.0214612, 0.0315865, 0.106269, 0.0250828, 0.0880782, 0.0355957, 0.043369, 0.0227453, 0.0362422, 0.0215019, 0.0223063, 0.0214828, 0.0234552, 0.499263, 0.0214591, 0.0779056, 0.0214587, 0.0214587
0.851772, 0.14377, 0.820969, 0.0228227, 1.46416, -0.677199, 0.0342818, 0.0228227, 0.0228254, 0.033548, 0.112636, 0.0266606, 0.0933722, 0.0377937, 0.0460195, 0.0241853, 0.0384783, 0.0228679, 0.0237099, 0.0228518, 0.025599, 0.506931, 0.0228232, 0.0915479, 0.0228227, 0.0228227
0.859635, 0.923297, 0.84779, 0.0240979, 1.70977, 0.0755078, 0.036132, 0.0240979, 0.0241007, 0.0353611, 0.118416, 0.0281283, 0.0981855, 0.0398197, 0.0484508, 0.0255288, 0.0405386, 0.0241446, 0.0250159, 0.0241333, 0.0280007, 0.506424, 0.0240984, 0.106877, 0.0240979, 0.0240979
0.867498, 1.9976, 0.867413, 0.0252818, 1.9994, 1.13019, 0.0378246, 0.0252818, 0.0252847, 0.0370203, 0.12358, 0.0294823, 0.102496, 0.041667, 0.0506539, 0.0267731, 0.0424164, 0.0253297, 0.0262215, 0.0253254, 0.0307997, 0.497939, 0.0252824, 0.123826, 0.0252818, 0.0252818
0.875362, 0.0791035, 0.880446, 0.0263769, 1.44191, -0.801343, 0.0393616, 0.0263769, 0.0263799, 0.0385276, 0.128127, 0.0307249, 0.106303, 0.0433376, 0.0526302, 0.0279205, 0.0441132, 0.0264255, 0.0273283, 0.0264309, 0.0341829, 0.482085, 0.0263775, 0.142221, 0.0263769, 0.0263769
0.883225, 0, 0.887824, 0.0273892, 1.41421, -0.887824, 0.0407514, 0.0273892, 0.0273923, 0.0398909, 0.132079, 0.0318628, 0.109624, 0.0448398, 0.0543898, 0.0289774, 0.0456379, 0.0274381, 0.0283422, 0.0274563, 0.0383886, 0.459824, 0.0273897, 0.161767, 0.0273892, 0.0273892
0.891089, 0.913648, 0.890711, 0.0283277, 1.70694, 0.0229375, 0.0420077, 0.0283277, 0.0283309, 0.0411228, 0.135474, 0.0329063, 0.112492, 0.0461879, 0.0559497, 0.0299532, 0.0470047, 0.0283766, 0.0292723, 0.0284115, 0.0437078, 0.43238, 0.0283283, 0.182048, 0.0283277, 0.0283277
0.898952, 0.997598, 0.890389, 0.0292034, 1.73136, 0.107209, 0.0431476, 0.0292034, 0.0292066, 0.0422393, 0.138366, 0.0338682, 0.114952, 0.0473997, 0.0573318, 0.0308595, 0.0482318, 0.0292519, 0.0301298, 0.0293079, 0.0504802, 0.40114, 0.029204, 0.202527, 0.0292034, 0.0292034
0.906815, 2.99758, 0.888154, 0.0300282, 2.23553, 2.10943, 0.044191, 0.0300282, 0.0300315, 0.0432581, 0.140815, 0.0347624, 0.117053, 0.0484953, 0.058561, 0.0317089, 0.0493398, 0.030076, 0.0309274, 0.0301583, 0.0590838, 0.36754, 0.0300288, 0.222574, 0.0300282, 0.0300282
0.914679, 1.09117, 0.885211, 0.0308141, 1.75817, 0.205959, 0.0451589, 0.0308141, 0.0308174, 0.0441975, 0.142887, 0.0356032, 0.118848, 0.0494955, 0.0596631, 0.0325144, 0.0503498, 0.0308609, 0.0316779, 0.0309753, 0.0699168, 0.332963, 0.0308147, 0.241492, 0.0308141, 0.0308141
0.922542, 0, 0.882603, 0.0315726, 1.41421, -0.882603, 0.0460727, 0.0315726, 0.031576, 0.0450753, 0.144644, 0.0364044, 0.120391, 0.0504204, 0.0606635, 0.033288, 0.0512823, 0.0316182, 0.0323937, 0.0317714, 0.0833696, 0.298657, 0.0315732, 0.258564, 0.0315726, 0.0315726
0.930406, 0.901605, 0.881151, 0.0323139, 1.70341, 0.0204545, 0.046954, 0.0323139, 0.0323173, 0.0459075, 0.146147, 0.0371782, 0.121731, 0.0512887, 0.0615856, 0.0340409, 0.0521564, 0.032358, 0.0330865, 0.0325574, 0.0997894, 0.265666, 0.0323145, 0.273095, 0.0323139, 0.0323139
0.938269, 1.99758, 0.881426, 0.0330469, 1.9994, 1.11616, 0.0478241, 0.0330469, 0.0330503, 0.0467088, 0.147451, 0.0379357, 0.122912, 0.0521169, 0.0624505, 0.0347825, 0.052989, 0.0330895, 0.0337665, 0.033343, 0.119437, 0.2348, 0.0330476, 0.284473, 0.0330469, 0.0330469
0.946133, 0.997592, 0.883729, 0.0337789, 1.73136, 0.113863, 0.0487046, 0.0337788, 0.0337823, 0.0474909, 0.148603, 0.0386856, 0.123974, 0.0529188, 0.063276, 0.0355208, 0.0537941, 0.0338199, 0.0344427, 0.0341363, 0.142437, 0.206621, 0.0337795, 0.292205, 0.0337789, 0.0337789
0.953996, 1.10322, 0.888105, 0.0345152, 1.7616, 0.215115, 0.0496178, 0.0345151, 0.0345186, 0.0482635, 0.149643, 0.0394349, 0.124949, 0.0537058, 0.0640768, 0.0362618, 0.0545834, 0.0345548, 0.0351221, 0.0349435, 0.168734, 0.181455, 0.0345159, 0.295968, 0.0345152, 0.0345152
0.961859, 0, 0.894347, 0.03526, 1.41421, -0.894347, 0.0505878, 0.0352599, 0.0352634, 0.049034, 0.150603, 0.0401889, 0.125863, 0.0544865, 0.0648644, 0.0370098, 0.0553657, 0.0352982, 0.0358104, 0.0357697, 0.19805, 0.15942, 0.0352606, 0.29563, 0.03526, 0.03526
0.969723, 0, 0.902032, 0.0360157, 1.41421, -0.902032, 0.051642, 0.0360156, 0.0360191, 0.0498076, 0.151509, 0.040951, 0.126737, 0.0552673, 0.0656473, 0.0377678, 0.0561476, 0.0360528, 0.036512, 0.0366185, 0.229857, 0.140466, 0.0360163, 0.291263, 0.0360157, 0.0360157
0.977586, 0, 0.910546, 0.0367836, 1.41421, -0.910546, 0.0528126, 0.0367834, 0.036787, 0.0505878, 0.15238, 0.0417233, 0.127586, 0.0560523, 0.0664315, 0.0385373, 0.0569333, 0.03682, 0.03723, 0.0374932, 0.263371, 0.124414, 0.0367842, 0.283139, 0.0367836, 0.0367836
0.98545, 0, 0.919129, 0.037564, 1.41421, -0.919129, 0.0541392, 0.0375638, 0.0375674, 0.0513765, 0.15323, 0.0425067, 0.128421, 0.0568443, 0.0672209, 0.0393188, 0.0577257, 0.0376001, 0.0379663, 0.0383969, 0.297564, 0.111005, 0.0375646, 0.271706, 0.037564, 0.037564
0.993313, 1.88231, 0.926927, 0.0383564, 1.97036, 0.955386, 0.0556715, 0.0383561, 0.0383598, 0.0521744, 0.154068, 0.043301, 0.129249, 0.0576444, 0.0680175, 0.0401119, 0.0585258, 0.0383927, 0.0387225, 0.039334, 0.331211, 0.0999306, 0.0383571, 0.257557, 0.0383564, 0.0383564
1.00118, 1.11769, 0.933049, 0.0391597, 1.7657, 0.184638, 0.0574732, 0.0391592, 0.0391631, 0.0529813, 0.154901, 0.0441056, 0.130076, 0.0584526, 0.0688221, 0.0409156, 0.0593339, 0.039197, 0.0394994, 0.0403116, 0.362955, 0.0908719, 0.0391603, 0.241384, 0.0391597, 0.0391597
1.00904, 2, 0.936644, 0.0399723, 2, 1.06336, 0.0596269, 0.0399717, 0.0399757, 0.0537962, 0.155733, 0.044919, 0.130904, 0.0592684, 0.0696343, 0.0417285, 0.0601491, 0.0400114, 0.0402978, 0.0413419, 0.391403, 0.0835165, 0.0399729, 0.223923, 0.0399723, 0.0399723
1.0169, 0, 0.936978, 0.0407924, 1.41421, -0.936978, 0.0622398, 0.0407916, 0.0407959, 0.0546177, 0.156565, 0.0457396, 0.131733, 0.0600905, 0.0704532, 0.0425488, 0.0609702, 0.0408344, 0.0411183, 0.0424454, 0.41522, 0.0775778, 0.0407931, 0.205914, 0.0407924, 0.0407924
1.02477, 1, 0.933516, 0.041618, 1.73205, 0.0664841, 0.0654514, 0.0416169, 0.0416215, 0.0554442, 0.157398, 0.0465656, 0.132565, 0.0609174, 0.0712773, 0.0433745, 0.0617953, 0.0416642, 0.0419622, 0.0436554, 0.433245, 0.0728021, 0.0416187, 0.188047, 0.041618, 0.041618
1.03263, 1.87026, 0.926002, 0.0424469, 1.9673, 0.944263, 0.0694412, 0.0424455, 0.0424504, 0.0562736, 0.158231, 0.0473947, 0.133397, 0.061747, 0.0721048, 0.0442035, 0.0626224, 0.042499, 0.0428307, 0.0450251, 0.444582, 0.0689729, 0.0424476, 0.17093, 0.0424469, 0.0424469
1.04049, 0.997595, 0.914528, 0.043277, 1.73136, 0.0830675, 0.0744377, 0.0432751, 0.0432804, 0.057104, 0.159064, 0.0482248, 0.134229, 0.0625775, 0.0729335, 0.0450336, 0.063449, 0.0433368, 0.043726, 0.0466359, 0.448678, 0.0659097, 0.0432776, 0.155061, 0.043277, 0.043277
1.04836, 0.132141, 0.899582, 0.0441058, 1.46019, -0.767442, 0.0807262, 0.0441033, 0.0441092, 0.057933, 0.159895, 0.0490537, 0.135059, 0.0634066, 0.0737612, 0.0458624, 0.0642723, 0.0441759, 0.0446507, 0.0486093, 0.445374, 0.0634656, 0.0441064, 0.140815, 0.0441058, 0.0441058
1.05622, 2.86304, 0.882077, 0.044931, 2.20523, 1.98097, 0.0886548, 0.0449277, 0.0449345, 0.0587583, 0.160721, 0.049879, 0.135885, 0.064232, 0.0745855, 0.0466877, 0.0650895, 0.0450144, 0.0456082, 0.0511208, 0.434912, 0.0615225, 0.0449317, 0.128436, 0.044931, 0.044931
1.06408, 0.997588, 0.863339, 0.0457502, 1.73135, 0.134249, 0.0986363, 0.0457458, 0.0457536, 0.0595776, 0.16154, 0.0506982, 0.136705, 0.0650512, 0.0754039, 0.0475068, 0.0658971, 0.0458508, 0.0466026, 0.0544171, 0.417914, 0.0599862, 0.0457508, 0.11805, 0.0457502, 0.0457502
1.07195, 0.13937, 0.845082, 0.0465605, 1.46266, -0.705712, 0.111142, 0.0465548, 0.046564, 0.0603879, 0.162351, 0.0515085, 0.137515, 0.0658616, 0.0762138, 0.0483172, 0.0666915, 0.0466832, 0.0476386, 0.0588343, 0.395326, 0.058782, 0.0465612, 0.109671, 0.0465605, 0.0465605
1.07981, 2, 0.829335, 0.0473592, 2, 1.17067, 0.12669, 0.0473517, 0.0473626, 0.0611866, 0.16315, 0.0523072, 0.138314, 0.0666603, 0.0770121, 0.0491158, 0.0674685, 0.0475102, 0.0487211, 0.064818, 0.368329, 0.0578502, 0.0473598, 0.103226, 0.0473592, 0.0473592
1.08767, 2, 0.818361, 0.0481429, 2, 1.18164, 0.145818, 0.0481333, 0.0481464, 0.0619704, 0.163934, 0.0530909, 0.139098, 0.067444, 0.0777956, 0.0498996, 0.0682236, 0.0483301, 0.0498554, 0.0729389, 0.338247, 0.0571426, 0.0481436, 0.0985712, 0.0481429, 0.0481429
1.09554, 0.850991, 0.814539, 0.0489083, 1.68849, 0.0364519, 0.169044, 0.0488958, 0.0489117, 0.0627357, 0.164699, 0.0538563, 0.139863, 0.0682094, 0.0785607, 0.0506649, 0.0689514, 0.0491416, 0.0510465, 0.0839052, 0.306437, 0.0566196, 0.0489089, 0.0955164, 0.0489083, 0.0489083
1.1034, 0.149009, 0.820239, 0.0496512, 1.46595, -0.671231, 0.196821, 0.0496352, 0.0496546, 0.0634786, 0.165442, 0.0545992, 0.140606, 0.0689523, 0.0793035, 0.0514078, 0.0696465, 0.0499434, 0.0522992, 0.0985638, 0.274197, 0.0562482, 0.0496518, 0.0938424, 0.0496512, 0.0496512
1.11126, 4.38458, 0.837682, 0.0503673, 2.52677, 3.5469, 0.22947, 0.0503469, 0.0503707, 0.0641947, 0.166158, 0.0553153, 0.141322, 0.0696684, 0.0800195, 0.0521239, 0.0703028, 0.0507346, 0.0536175, 0.117887, 0.242685, 0.056, 0.0503679, 0.0933193, 0.0503673, 0.0503673
1.11913, 1.61542, 0.868794, 0.0510516, 1.90143, 0.746624, 0.267119, 0.0510257, 0.0510551, 0.0648791, 0.166842, 0.0559996, 0.142007, 0.0703527, 0.0807038, 0.0528083, 0.0709138, 0.0515145, 0.0550044, 0.142941, 0.212858, 0.0558499, 0.0510523, 0.0937192, 0.0510516, 0.0510516
1.12699, 1, 0.915061, 0.0516988, 1.73205, 0.0849385, 0.309631, 0.051666, 0.0517022, 0.0655262, 0.167489, 0.0566468, 0.142654, 0.0709999, 0.0813509, 0.0534554, 0.0714728, 0.0522828, 0.0564618, 0.17483, 0.185437, 0.0557757, 0.0516994, 0.0948263, 0.0516988, 0.0516988
1.13485, 1.67785, 0.977385, 0.0523027, 1.91777, 0.700465, 0.356549, 0.0522615, 0.0523062, 0.0661302, 0.168093, 0.0572507, 0.143258, 0.0716038, 0.0819549, 0.0540594, 0.0719732, 0.0530398, 0.0579898, 0.214614, 0.160903, 0.0557568, 0.0523034, 0.0964433, 0.0523027, 0.0523027
1.14272, 1.32215, 1.05596, 0.0528571, 1.82268, 0.266192, 0.407061, 0.0528054, 0.0528605, 0.0666845, 0.168648, 0.0578051, 0.143812, 0.0721582, 0.0825092, 0.0546137, 0.0724086, 0.0537861, 0.0595874, 0.263208, 0.139502, 0.0557744, 0.0528577, 0.0983949, 0.0528571, 0.0528571
1.15058, 2.66822, 1.15015, 0.0533549, 2.16061, 1.51806, 0.459979, 0.0532904, 0.0533584, 0.0671824, 0.169146, 0.0583029, 0.14431, 0.0726561, 0.083007, 0.0551116, 0.0727731, 0.0545229, 0.0612519, 0.321256, 0.121278, 0.0558107, 0.0533556, 0.100529, 0.0533549, 0.0533549
1.15845, 3.82687, 1.25844, 0.0537892, 2.41389, 2.56843, 0.513764, 0.053709, 0.0537926, 0.0676166, 0.16958, 0.0587372, 0.144744, 0.0730903, 0.0834413, 0.0555459, 0.0730618, 0.0552517, 0.0629786, 0.389, 0.106112, 0.0558492, 0.0537898, 0.102715, 0.0537892, 0.0537892
1.16631, 3.16347, 1.37839, 0.0541527, 2.27233, 1.78508, 0.566586, 0.0540534, 0.0541561, 0.0679801, 0.169943, 0.0591007, 0.145108, 0.0734538, 0.0838048, 0.0559093, 0.0732714, 0.0559743, 0.0647622, 0.466152, 0.0937596, 0.0558741, 0.0541533, 0.104843, 0.0541527, 0.0541527
1.17417, 0.341445, 1.50665, 0.0544383, 1.53018, -1.16521, 0.616413, 0.0543159, 0.0544417, 0.0682657, 0.170229, 0.0593863, 0.145393, 0.0737394, 0.0840904, 0.0561949, 0.0734003, 0.0566921, 0.0665967, 0.55179, 0.0839024, 0.0558712, 0.0544389, 0.106822, 0.0544383, 0.0544383
1.18204, 1.6489, 1.63909, 0.0546393, 1.91021, 0.00980628, 0.661139, 0.0544889, 0.0546427, 0.0684668, 0.17043, 0.0595873, 0.145594, 0.0739404, 0.0842914, 0.056396, 0.0734493, 0.0574061, 0.0684758, 0.644277, 0.0761815, 0.0558272, 0.05464, 0.108573, 0.0546393, 0.0546393
1.1899, 2.17316, 1.77092, 0.0547498, 2.04283, 0.402242, 0.698738, 0.0545658, 0.0547533, 0.0685773, 0.170541, 0.0596979, 0.145705, 0.074051, 0.0844019, 0.0565065, 0.0734225, 0.0581162, 0.0703948, 0.74127, 0.0702299, 0.0557303, 0.0547505, 0.110032, 0.0547498, 0.0547498
1.19776, 0.177943, 1.89694, 0.0547651, 1.47579, -1.719, 0.727405, 0.0545407, 0.0547685, 0.0685925, 0.170556, 0.0597131, 0.14572, 0.0740662, 0.0844172, 0.0565217, 0.0733273, 0.0588209, 0.0723514, 0.839747, 0.0656991, 0.0555708, 0.0547657, 0.111144, 0.0547651, 0.0547651
1.20563, 1, 2.01185, 0.0546815, 1.73205, -1.01185, 0.745708, 0.054409, 0.054685, 0.068509, 0.170472, 0.0596295, 0.145637, 0.0739827, 0.0843336, 0.0564382, 0.0731755, 0.059517, 0.0743488, 0.936162, 0.062273, 0.0553407, 0.0546822, 0.111864, 0.0546815, 0.0546815
1.21349, 1, 2.11052, 0.0544977, 1.73205, -1.11052, 0.752704, 0.0541678, 0.0545011, 0.0683251, 0.170288, 0.0594457, 0.145453, 0.0737988, 0.0841498, 0.0562544, 0.0729833, 0.0601991, 0.0763994, 1.02662, 0.0596791, 0.0550344, 0.0544983, 0.112155, 0.0544977, 0.0544977
1.22135, 0, 2.18839, 0.0542142, 1.41421, -2.18839, 0.748022, 0.0538163, 0.0542176, 0.0680416, 0.170005, 0.0591622, 0.145169, 0.0735153, 0.0838663, 0.0559708, 0.0727726, 0.0608605, 0.0785302, 1.10714, 0.0576908, 0.0546491, 0.0542148, 0.11199, 0.0542142, 0.0542142
1.22922, 4.23996, 2.24175, 0.0538339, 2.49799, 1.99821, 0.73189, 0.0533557, 0.0538373, 0.0676613, 0.169624, 0.0587819, 0.144789, 0.073135, 0.083486, 0.0555906, 0.0725703, 0.0614935, 0.0807924, 1.17394, 0.0561274, 0.0541846, 0.0538345, 0.111351, 0.0538339, 0.0538339
1.23708, 3.76004, 2.26806, 0.0533625, 2.40001, 1.49198, 0.705119, 0.0527897, 0.0533659, 0.0671899, 0.169153, 0.0583105, 0.144317, 0.0726636, 0.0830145, 0.0551191, 0.0724094, 0.062091, 0.0832744, 1.22374, 0.05485, 0.0536439, 0.0533631, 0.110234, 0.0533625, 0.0533625
1.24494, 1, 2.26616, 0.0528082, 1.73205, -1.26616, 0.669036, 0.0521245, 0.0528117, 0.0666356, 0.168598, 0.0577562, 0.143763, 0.0721093, 0.0824602, 0.0545649, 0.0723287, 0.0626484, 0.0861219, 1.25402, 0.0537569, 0.0530329, 0.0528089, 0.108646, 0.0528082, 0.0528082
1.25281, 2.60553, 2.2364, 0.0521821, 2.14605, 0.369129, 0.625366, 0.0513684, 0.0521855, 0.0660094, 0.167972, 0.0571301, 0.143136, 0.0714831, 0.0818339, 0.0539387, 0.0723724, 0.0631666, 0.0895671, 1.26322, 0.052777, 0.0523606, 0.0521828, 0.106606, 0.0521821, 0.0521821
1.26067, 5.99519, 2.18064, 0.0514975, 2.82758, 3.81455, 0.576111, 0.0505324, 0.051501, 0.0653247, 0.167286, 0.0564455, 0.142451, 0.0707984, 0.0811492, 0.0532541, 0.0725897, 0.0636555, 0.0939692, 1.25091, 0.0518644, 0.0516386, 0.0514982, 0.104153, 0.0514975, 0.0514975
