   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_833.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.6685, 0.922657, 0.00563822, 1.43778e-32, 1.70958, 0.917019, 1.43778e-32, 0, 1.43778e-32, 1.43778e-32, 1.43778e-32, 1.43778e-32, 1.43778e-32, 1.43778e-32, 1.43778e-32, 1.43778e-32, 1.43778e-32, 1.43778e-32, 1.43778e-32, 1.43778e-32, 1.43778e-32, 1.14708e-06, 1.43778e-32, 0.00373204, 0.00190503, 1.43778e-32
16.6764, 0, 0.00550947, 1.29205e-32, 1.41421, -0.00550947, 1.29205e-32, 0, 1.29205e-32, 1.29205e-32, 1.29205e-32, 1.29205e-32, 1.29205e-32, 1.29205e-32, 1.29205e-32, 1.29205e-32, 1.29205e-32, 1.29205e-32, 1.29205e-32, 1.29205e-32, 1.29205e-32, 1.14808e-06, 1.29205e-32, 0.00377009, 0.00173823, 1.29205e-32
16.6842, 0, 0.00538793, 1.14588e-32, 1.41421, -0.00538793, 1.14588e-32, 0, 1.14588e-32, 1.14588e-32, 1.14588e-32, 1.14588e-32, 1.14588e-32, 1.14588e-32, 1.14588e-32, 1.14588e-32, 1.14588e-32, 1.14588e-32, 1.14588e-32, 1.14588e-32, 1.14588e-32, 1.14909e-06, 1.14588e-32, 0.00380856, 0.00157822, 1.14588e-32
16.6921, 0, 0.00527444, 1.00849e-32, 1.41421, -0.00527444, 1.00849e-32, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.1501e-06, 1.00849e-32, 0.00384745, 0.00142584, 1.00849e-32
16.6999, 0.0654113, 0.00516978, 9.03146e-33, 1.43715, 0.0602415, 9.03146e-33, 0, 9.03146e-33, 9.03146e-33, 9.03146e-33, 9.03146e-33, 9.03146e-33, 9.03146e-33, 9.03146e-33, 9.03146e-33, 9.03146e-33, 9.03146e-33, 9.03146e-33, 9.03146e-33, 9.03146e-33, 1.15112e-06, 9.03146e-33, 0.00388676, 0.00128187, 9.03146e-33
16.7078, 0.997554, 0.00507443, 7.87816e-33, 1.73134, 0.992479, 7.87816e-33, 0, 7.87816e-33, 7.87816e-33, 7.87816e-33, 7.87816e-33, 7.87816e-33, 7.87816e-33, 7.87816e-33, 7.87816e-33, 7.87816e-33, 7.87816e-33, 7.87816e-33, 7.87816e-33, 7.87816e-33, 1.15213e-06, 7.87816e-33, 0.0039265, 0.00114678, 7.87816e-33
16.7157, 1.93704, 0.00498869, 6.68106e-33, 1.9842, 1.93205, 6.68106e-33, 0, 6.68106e-33, 6.68106e-33, 6.68106e-33, 6.68106e-33, 6.68106e-33, 6.68106e-33, 6.68106e-33, 6.68106e-33, 6.68106e-33, 6.68106e-33, 6.68106e-33, 6.68106e-33, 6.68106e-33, 1.15315e-06, 6.68106e-33, 0.00396668, 0.00102086, 6.68106e-33
16.7235, 0, 0.00491279, 5.46836e-33, 1.41421, -0.00491279, 5.46836e-33, 0, 5.46836e-33, 5.46836e-33, 5.46836e-33, 5.46836e-33, 5.46836e-33, 5.46836e-33, 5.46836e-33, 5.46836e-33, 5.46836e-33, 5.46836e-33, 5.46836e-33, 5.46836e-33, 5.46836e-33, 1.15417e-06, 5.46836e-33, 0.00400731, 0.000904332, 5.46836e-33
16.7314, 2, 0.00484672, 4.30041e-33, 2, 1.99515, 4.30041e-33, 0, 4.30041e-33, 4.30041e-33, 4.30041e-33, 4.30041e-33, 4.30041e-33, 4.30041e-33, 4.30041e-33, 4.30041e-33, 4.30041e-33, 4.30041e-33, 4.30041e-33, 4.30041e-33, 4.30041e-33, 1.15519e-06, 4.30041e-33, 0.00404838, 0.000797185, 4.30041e-33
16.7392, 1, 0.00479035, 3.22819e-33, 1.73205, 0.99521, 3.22819e-33, 0, 3.22819e-33, 3.22819e-33, 3.22819e-33, 3.22819e-33, 3.22819e-33, 3.22819e-33, 3.22819e-33, 3.22819e-33, 3.22819e-33, 3.22819e-33, 3.22819e-33, 3.22819e-33, 3.22819e-33, 1.15622e-06, 3.22819e-33, 0.00408992, 0.000699273, 3.22819e-33
16.7471, 0, 0.00474349, 2.28605e-33, 1.41421, -0.00474349, 2.28605e-33, 0, 2.28605e-33, 2.28605e-33, 2.28605e-33, 2.28605e-33, 2.28605e-33, 2.28605e-33, 2.28605e-33, 2.28605e-33, 2.28605e-33, 2.28605e-33, 2.28605e-33, 2.28605e-33, 2.28605e-33, 1.15725e-06, 2.28605e-33, 0.00413192, 0.00061041, 2.28605e-33
16.755, 0, 0.0047058, 1.49661e-33, 1.41421, -0.0047058, 1.49661e-33, 0, 1.49661e-33, 1.49661e-33, 1.49661e-33, 1.49661e-33, 1.49661e-33, 1.49661e-33, 1.49661e-33, 1.49661e-33, 1.49661e-33, 1.49661e-33, 1.49661e-33, 1.49661e-33, 1.49661e-33, 1.15828e-06, 1.49661e-33, 0.0041744, 0.00053024, 1.49661e-33
16.7628, 0, 0.00467686, 8.70494e-34, 1.41421, -0.00467686, 8.70494e-34, 0, 8.70494e-34, 8.70494e-34, 8.70494e-34, 8.70494e-34, 8.70494e-34, 8.70494e-34, 8.70494e-34, 8.70494e-34, 8.70494e-34, 8.70494e-34, 8.70494e-34, 8.70494e-34, 8.70494e-34, 1.15931e-06, 8.70494e-34, 0.00421736, 0.000458338, 8.70494e-34
16.7707, 0, 0.00465624, 3.93333e-34, 1.41421, -0.00465624, 3.93333e-34, 0, 3.93333e-34, 3.93333e-34, 3.93333e-34, 3.93333e-34, 3.93333e-34, 3.93333e-34, 3.93333e-34, 3.93333e-34, 3.93333e-34, 3.93333e-34, 3.93333e-34, 3.93333e-34, 3.93333e-34, 1.16035e-06, 3.93333e-34, 0.00426081, 0.000394271, 3.93333e-34
16.7785, 0, 0.00464343, 9.83331e-35, 1.41421, -0.00464343, 9.83331e-35, 0, 9.83331e-35, 9.83331e-35, 9.83331e-35, 9.83331e-35, 9.83331e-35, 9.83331e-35, 9.83331e-35, 9.83331e-35, 9.83331e-35, 9.83331e-35, 9.83331e-35, 9.83331e-35, 9.83331e-35, 1.16139e-06, 9.83331e-35, 0.00430476, 0.00033751, 9.83331e-35
16.7864, 0, 0.00463789, 0, 1.41421, -0.00463789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16243e-06, 0, 0.00434922, 0.000287506, 0
16.7943, 0, 0.00463908, 0, 1.41421, -0.00463908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16348e-06, 0, 0.00439419, 0.000243722, 0
16.8021, 0, 0.00464645, 0, 1.41421, -0.00464645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16452e-06, 0, 0.00443968, 0.000205612, 0
16.81, 0, 0.00465949, 0, 1.41421, -0.00465949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16557e-06, 0, 0.00448571, 0.000172615, 0
16.8178, 0, 0.00467765, 0, 1.41421, -0.00467765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16662e-06, 0, 0.00453227, 0.000144219, 0
16.8257, 0, 0.00470046, 0, 1.41421, -0.00470046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16768e-06, 0, 0.00457938, 0.000119912, 0
16.8336, 0, 0.00472745, 0, 1.41421, -0.00472745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16874e-06, 0, 0.00462706, 9.92162e-05, 0
16.8414, 0, 0.00475817, 0, 1.41421, -0.00475817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16979e-06, 0, 0.0046753, 8.17006e-05, 0
16.8493, 0, 0.00479226, 0, 1.41421, -0.00479226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17086e-06, 0, 0.00472414, 6.69503e-05, 0
16.8571, 0, 0.00482932, 0, 1.41421, -0.00482932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17192e-06, 0, 0.00477355, 5.46018e-05, 0
16.865, 0, 0.00486905, 0, 1.41421, -0.00486905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17299e-06, 0, 0.00482356, 4.43172e-05, 0
16.8729, 0, 0.00491117, 0, 1.41421, -0.00491117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17406e-06, 0, 0.0048742, 3.57953e-05, 0
16.8807, 0, 0.0049554, 0, 1.41421, -0.0049554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17513e-06, 0, 0.00492545, 2.87752e-05, 0
16.8886, 0, 0.00500153, 0, 1.41421, -0.00500153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1762e-06, 0, 0.00497733, 2.30211e-05, 0
16.8964, 0, 0.00504938, 0, 1.41421, -0.00504938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17728e-06, 0, 0.00502987, 1.83286e-05, 0
16.9043, 0, 0.00510008, 1.31304e-06, 1.41421, -0.00510008, 1.31304e-06, 0, 1.31304e-06, 1.31304e-06, 1.31304e-06, 1.31304e-06, 1.31304e-06, 1.31304e-06, 1.31304e-06, 1.31304e-06, 1.31304e-06, 1.31304e-06, 1.31304e-06, 1.31304e-06, 1.31304e-06, 2.4914e-06, 1.31304e-06, 0.00508438, 1.58368e-05, 1.31304e-06
16.9122, 0, 0.00515439, 4.83324e-06, 1.41421, -0.00515439, 4.83324e-06, 0, 4.83324e-06, 4.83324e-06, 4.83324e-06, 4.83324e-06, 4.83324e-06, 4.83324e-06, 4.83324e-06, 4.83324e-06, 4.83324e-06, 4.83324e-06, 4.83324e-06, 4.83324e-06, 4.83324e-06, 6.01268e-06, 4.83324e-06, 0.00514176, 1.62871e-05, 4.83324e-06
16.92, 0, 0.00521166, 9.99807e-06, 1.41421, -0.00521166, 9.99807e-06, 0, 9.99807e-06, 9.99807e-06, 9.99807e-06, 9.99807e-06, 9.99807e-06, 9.99807e-06, 9.99807e-06, 9.99807e-06, 9.99807e-06, 9.99807e-06, 9.99807e-06, 9.99807e-06, 9.99807e-06, 1.11786e-05, 9.99807e-06, 0.00520149, 1.89874e-05, 9.99807e-06
16.9279, 0, 0.00527159, 1.66541e-05, 1.41421, -0.00527159, 1.66541e-05, 0, 1.66541e-05, 1.66541e-05, 1.66541e-05, 1.66541e-05, 1.66541e-05, 1.66541e-05, 1.66541e-05, 1.66541e-05, 1.66541e-05, 1.66541e-05, 1.66541e-05, 1.66541e-05, 1.66541e-05, 1.78357e-05, 1.66541e-05, 0.00526338, 2.3676e-05, 1.66541e-05
16.9357, 0, 0.00533433, 2.49991e-05, 1.41421, -0.00533433, 2.49991e-05, 0, 2.49991e-05, 2.49991e-05, 2.49991e-05, 2.49991e-05, 2.49991e-05, 2.49991e-05, 2.49991e-05, 2.49991e-05, 2.49991e-05, 2.49991e-05, 2.49991e-05, 2.49991e-05, 2.49991e-05, 2.61818e-05, 2.49991e-05, 0.00532769, 3.04582e-05, 2.49991e-05
16.9436, 1, 0.00540205, 3.72585e-05, 1.73205, 0.994598, 3.72585e-05, 0, 3.72585e-05, 3.72585e-05, 3.72585e-05, 3.72585e-05, 3.72585e-05, 3.72585e-05, 3.72585e-05, 3.72585e-05, 3.72585e-05, 3.72585e-05, 3.72585e-05, 3.72585e-05, 3.72585e-05, 3.84423e-05, 3.72585e-05, 0.00539665, 4.14821e-05, 3.72585e-05
16.9515, 0, 0.00547227, 5.10185e-05, 1.41421, -0.00547227, 5.10185e-05, 0, 5.10185e-05, 5.10185e-05, 5.10185e-05, 5.10185e-05, 5.10185e-05, 5.10185e-05, 5.10185e-05, 5.10185e-05, 5.10185e-05, 5.10185e-05, 5.10185e-05, 5.10185e-05, 5.10185e-05, 5.22034e-05, 5.10185e-05, 0.00546783, 5.42709e-05, 5.10185e-05
16.9593, 1, 0.00554455, 6.58806e-05, 1.73205, 0.994455, 6.58806e-05, 0, 6.58806e-05, 6.58806e-05, 6.58806e-05, 6.58806e-05, 6.58806e-05, 6.58806e-05, 6.58806e-05, 6.58806e-05, 6.58806e-05, 6.58806e-05, 6.58806e-05, 6.58806e-05, 6.58806e-05, 6.70666e-05, 6.58806e-05, 0.00554087, 6.83733e-05, 6.58806e-05
16.9672, 0, 0.0056191, 8.2052e-05, 1.41421, -0.0056191, 8.2052e-05, 0, 8.2052e-05, 8.2052e-05, 8.2052e-05, 8.2052e-05, 8.2052e-05, 8.2052e-05, 8.2052e-05, 8.2052e-05, 8.2052e-05, 8.2052e-05, 8.2052e-05, 8.2052e-05, 8.2052e-05, 8.32391e-05, 8.2052e-05, 0.00561601, 8.39534e-05, 8.2052e-05
16.975, 1, 0.00569633, 9.99966e-05, 1.73205, 0.994304, 9.99966e-05, 0, 9.99966e-05, 9.99966e-05, 9.99966e-05, 9.99966e-05, 9.99966e-05, 9.99966e-05, 9.99966e-05, 9.99966e-05, 9.99966e-05, 9.99966e-05, 9.99966e-05, 9.99966e-05, 9.99966e-05, 0.000101185, 9.99966e-05, 0.0056937, 0.00010144, 9.99966e-05
16.9829, 0, 0.00577691, 0.000120374, 1.41421, -0.00577691, 0.000120374, 0, 0.000120374, 0.000120374, 0.000120374, 0.000120374, 0.000120374, 0.000120374, 0.000120374, 0.000120374, 0.000120374, 0.000120374, 0.000120374, 0.000120374, 0.000120374, 0.000121563, 0.000120374, 0.00577463, 0.000121464, 0.000120374
16.9908, 0, 0.00585912, 0.000141474, 1.41421, -0.00585912, 0.000141474, 0, 0.000141474, 0.000141474, 0.000141474, 0.000141474, 0.000141474, 0.000141474, 0.000141474, 0.000141474, 0.000141474, 0.000141474, 0.000141474, 0.000141474, 0.000141474, 0.000142664, 0.000141474, 0.00585711, 0.000142294, 0.000141474
16.9986, 0, 0.00594243, 0.000162772, 1.41421, -0.00594243, 0.000162772, 0, 0.000162772, 0.000162772, 0.000162772, 0.000162772, 0.000162772, 0.000162772, 0.000162772, 0.000162772, 0.000162772, 0.000162772, 0.000162772, 0.000162772, 0.000162772, 0.000163963, 0.000162772, 0.00594062, 0.000163385, 0.000162772
17.0065, 0, 0.00602733, 0.000184761, 1.41421, -0.00602733, 0.000184761, 0, 0.000184761, 0.000184761, 0.000184761, 0.000184761, 0.000184761, 0.000184761, 0.000184761, 0.000184761, 0.000184761, 0.000184761, 0.000184761, 0.000184761, 0.000184761, 0.000185953, 0.000184761, 0.00602568, 0.000185218, 0.000184761
17.0143, 0, 0.00611457, 0.000208142, 1.41421, -0.00611457, 0.000208142, 0, 0.000208142, 0.000208142, 0.000208142, 0.000208142, 0.000208142, 0.000208142, 0.000208142, 0.000208142, 0.000208142, 0.000208142, 0.000208142, 0.000208142, 0.000208142, 0.000209336, 0.000208142, 0.00611303, 0.000208482, 0.000208142
17.0222, 0, 0.00620637, 0.000235183, 1.41421, -0.00620637, 0.000235183, 0, 0.000235183, 0.000235183, 0.000235183, 0.000235183, 0.000235183, 0.000235183, 0.000235183, 0.000235183, 0.000235183, 0.000235183, 0.000235183, 0.000235183, 0.000235183, 0.000236378, 0.000235183, 0.00620492, 0.000235433, 0.000235183
17.0301, 0, 0.00630027, 0.000263382, 1.41421, -0.00630027, 0.000263382, 0, 0.000263382, 0.000263382, 0.000263382, 0.000263382, 0.000263382, 0.000263382, 0.000263382, 0.000263382, 0.000263382, 0.000263382, 0.000263382, 0.000263382, 0.000263382, 0.000264578, 0.000263382, 0.00629889, 0.000263566, 0.000263382
17.0379, 0, 0.00639623, 0.000292658, 1.41421, -0.00639623, 0.000292658, 0, 0.000292658, 0.000292658, 0.000292658, 0.000292658, 0.000292658, 0.000292658, 0.000292658, 0.000292658, 0.000292658, 0.000292658, 0.000292658, 0.000292658, 0.000292658, 0.000293856, 0.000292658, 0.0063949, 0.000292793, 0.000292658
17.0458, 0, 0.00649308, 0.000321859, 1.41421, -0.00649308, 0.000321859, 0, 0.000321859, 0.000321859, 0.000321859, 0.000321859, 0.000321859, 0.000321859, 0.000321859, 0.000321859, 0.000321859, 0.000321859, 0.000321859, 0.000321859, 0.000321859, 0.000323057, 0.000321859, 0.00649178, 0.000321956, 0.000321859
17.0536, 0, 0.00659075, 0.0003509, 1.41421, -0.00659075, 0.0003509, 0, 0.0003509, 0.0003509, 0.0003509, 0.0003509, 0.0003509, 0.0003509, 0.0003509, 0.0003509, 0.0003509, 0.0003509, 0.0003509, 0.0003509, 0.0003509, 0.000352099, 0.0003509, 0.00658948, 0.000350971, 0.0003509
17.0615, 1, 0.00668992, 0.00038039, 1.73205, 0.99331, 0.00038039, 0, 0.00038039, 0.00038039, 0.00038039, 0.00038039, 0.00038039, 0.00038039, 0.00038039, 0.00038039, 0.00038039, 0.00038039, 0.00038039, 0.00038039, 0.00038039, 0.00038159, 0.00038039, 0.00668867, 0.000380441, 0.00038039
17.0694, 0, 0.00679086, 0.000410633, 1.41421, -0.00679086, 0.000410633, 0, 0.000410633, 0.000410633, 0.000410633, 0.000410633, 0.000410633, 0.000410633, 0.000410633, 0.000410633, 0.000410633, 0.000410633, 0.000410633, 0.000410633, 0.000410633, 0.000411834, 0.000410633, 0.00678963, 0.000410669, 0.000410633
17.0772, 0, 0.00689343, 0.000441432, 1.41421, -0.00689343, 0.000441432, 0, 0.000441432, 0.000441432, 0.000441432, 0.000441432, 0.000441432, 0.000441432, 0.000441432, 0.000441432, 0.000441432, 0.000441432, 0.000441432, 0.000441432, 0.000441432, 0.000442635, 0.000441432, 0.0068922, 0.000441458, 0.000441432
17.0851, 0, 0.00699715, 0.000472274, 1.41421, -0.00699715, 0.000472274, 0, 0.000472274, 0.000472274, 0.000472274, 0.000472274, 0.000472274, 0.000472274, 0.000472274, 0.000472274, 0.000472274, 0.000472274, 0.000472274, 0.000472274, 0.000472274, 0.000473478, 0.000472274, 0.00699592, 0.000472293, 0.000472274
17.0929, 0, 0.00710207, 0.000503214, 1.41421, -0.00710207, 0.000503214, 0, 0.000503214, 0.000503214, 0.000503214, 0.000503214, 0.000503214, 0.000503214, 0.000503214, 0.000503214, 0.000503214, 0.000503214, 0.000503214, 0.000503214, 0.000503214, 0.000504419, 0.000503214, 0.00710085, 0.000503227, 0.000503214
17.1008, 0, 0.00720844, 0.000534446, 1.41421, -0.00720844, 0.000534446, 0, 0.000534446, 0.000534446, 0.000534446, 0.000534446, 0.000534446, 0.000534446, 0.000534446, 0.000534446, 0.000534446, 0.000534446, 0.000534446, 0.000534446, 0.000534446, 0.000535653, 0.000534446, 0.00720722, 0.000534456, 0.000534446
17.1087, 0, 0.00731645, 0.000566161, 1.41421, -0.00731645, 0.000566161, 0, 0.000566161, 0.000566161, 0.000566161, 0.000566161, 0.000566161, 0.000566161, 0.000566161, 0.000566161, 0.000566161, 0.000566161, 0.000566161, 0.000566161, 0.000566161, 0.000567368, 0.000566161, 0.00731523, 0.000566168, 0.000566161
17.1165, 1, 0.00742628, 0.000598501, 1.73205, 0.992574, 0.000598501, 0, 0.000598501, 0.000598501, 0.000598501, 0.000598501, 0.000598501, 0.000598501, 0.000598501, 0.000598501, 0.000598501, 0.000598501, 0.000598501, 0.000598501, 0.000598501, 0.000599709, 0.000598501, 0.00742507, 0.000598505, 0.000598501
17.1244, 0, 0.00753713, 0.000630594, 1.41421, -0.00753713, 0.000630594, 0, 0.000630594, 0.000630594, 0.000630594, 0.000630594, 0.000630594, 0.000630594, 0.000630594, 0.000630594, 0.000630594, 0.000630594, 0.000630594, 0.000630594, 0.000630594, 0.000631803, 0.000630594, 0.00753591, 0.000630597, 0.000630594
17.1322, 0, 0.00764896, 0.000662427, 1.41421, -0.00764896, 0.000662427, 0, 0.000662427, 0.000662427, 0.000662427, 0.000662427, 0.000662427, 0.000662427, 0.000662427, 0.000662427, 0.000662427, 0.000662427, 0.000662427, 0.000662427, 0.000662427, 0.000663638, 0.000662427, 0.00764774, 0.000662429, 0.000662427
17.1401, 0, 0.00776127, 0.000693458, 1.41421, -0.00776127, 0.000693458, 0, 0.000693458, 0.000693458, 0.000693458, 0.000693458, 0.000693458, 0.000693458, 0.000693458, 0.000693458, 0.000693458, 0.000693458, 0.000693458, 0.000693458, 0.000693458, 0.000694669, 0.000693458, 0.00776006, 0.000693459, 0.000693458
17.148, 0, 0.00787431, 0.000723864, 1.41421, -0.00787431, 0.000723864, 0, 0.000723864, 0.000723864, 0.000723864, 0.000723864, 0.000723864, 0.000723864, 0.000723864, 0.000723864, 0.000723864, 0.000723864, 0.000723864, 0.000723864, 0.000723864, 0.000725077, 0.000723864, 0.00787309, 0.000723865, 0.000723864
17.1558, 0, 0.00798839, 0.000753975, 1.41421, -0.00798839, 0.000753975, 0, 0.000753975, 0.000753975, 0.000753975, 0.000753975, 0.000753975, 0.000753975, 0.000753975, 0.000753975, 0.000753975, 0.000753975, 0.000753975, 0.000753975, 0.000753975, 0.000755189, 0.000753975, 0.00798717, 0.000753976, 0.000753975
17.1637, 0, 0.00810326, 0.000783484, 1.41421, -0.00810326, 0.000783484, 0, 0.000783484, 0.000783484, 0.000783484, 0.000783484, 0.000783484, 0.000783484, 0.000783484, 0.000783484, 0.000783484, 0.000783484, 0.000783484, 0.000783484, 0.000783484, 0.0007847, 0.000783484, 0.00810204, 0.000783485, 0.000783484
17.1715, 0, 0.00821903, 0.000812461, 1.41421, -0.00821903, 0.000812461, 0, 0.000812461, 0.000812461, 0.000812461, 0.000812461, 0.000812461, 0.000812461, 0.000812461, 0.000812461, 0.000812461, 0.000812461, 0.000812461, 0.000812461, 0.000812461, 0.000813677, 0.000812461, 0.00821782, 0.000812461, 0.000812461
17.1794, 0, 0.00833526, 0.000840459, 1.41421, -0.00833526, 0.000840459, 0, 0.000840459, 0.000840459, 0.000840459, 0.000840459, 0.000840459, 0.000840459, 0.000840459, 0.000840459, 0.000840459, 0.000840459, 0.000840459, 0.000840459, 0.000840459, 0.000841677, 0.000840459, 0.00833405, 0.00084046, 0.000840459
17.1873, 0, 0.00845221, 0.000867689, 1.41421, -0.00845221, 0.000867689, 0, 0.000867689, 0.000867689, 0.000867689, 0.000867689, 0.000867689, 0.000867689, 0.000867689, 0.000867689, 0.000867689, 0.000867689, 0.000867689, 0.000867689, 0.000867689, 0.000868908, 0.000867689, 0.00845099, 0.000867689, 0.000867689
17.1951, 0, 0.00856971, 0.000893929, 1.41421, -0.00856971, 0.000893929, 0, 0.000893929, 0.000893929, 0.000893929, 0.000893929, 0.000893929, 0.000893929, 0.000893929, 0.000893929, 0.000893929, 0.000893929, 0.000893929, 0.000893929, 0.000893929, 0.000895149, 0.000893929, 0.00856849, 0.000893929, 0.000893929
17.203, 1.9108, 0.008688, 0.000919435, 1.97757, 1.90211, 0.000919435, 0, 0.000919435, 0.000919435, 0.000919435, 0.000919435, 0.000919435, 0.000919435, 0.000919435, 0.000919435, 0.000919435, 0.000919435, 0.000919435, 0.000919435, 0.000919435, 0.000920656, 0.000919435, 0.00868678, 0.000919435, 0.000919435
17.2108, 0.0891972, 0.00880708, 0.00094414, 1.44541, 0.0803901, 0.00094414, 0, 0.00094414, 0.00094414, 0.00094414, 0.00094414, 0.00094414, 0.00094414, 0.00094414, 0.00094414, 0.00094414, 0.00094414, 0.00094414, 0.00094414, 0.00094414, 0.000945363, 0.00094414, 0.00880586, 0.00094414, 0.00094414
17.2187, 0.906343, 0.00892693, 0.000967978, 1.7048, 0.897416, 0.000967978, 0, 0.000967978, 0.000967978, 0.000967978, 0.000967978, 0.000967978, 0.000967978, 0.000967978, 0.000967978, 0.000967978, 0.000967978, 0.000967978, 0.000967978, 0.000967978, 0.000969201, 0.000967978, 0.00892571, 0.000967978, 0.000967978
17.2266, 1.90129, 0.00904779, 0.0009912, 1.97517, 1.89224, 0.0009912, 0, 0.0009912, 0.0009912, 0.0009912, 0.0009912, 0.0009912, 0.0009912, 0.0009912, 0.0009912, 0.0009912, 0.0009912, 0.0009912, 0.0009912, 0.0009912, 0.000992425, 0.0009912, 0.00904657, 0.0009912, 0.0009912
17.2344, 0.192365, 0.00916873, 0.00101283, 1.48066, 0.183196, 0.00101283, 0, 0.00101283, 0.00101283, 0.00101283, 0.00101283, 0.00101283, 0.00101283, 0.00101283, 0.00101283, 0.00101283, 0.00101283, 0.00101283, 0.00101283, 0.00101283, 0.00101405, 0.00101283, 0.00916751, 0.00101283, 0.00101283
17.2423, 0.899355, 0.00929002, 0.00103303, 1.70275, 0.890065, 0.00103303, 0, 0.00103303, 0.00103303, 0.00103303, 0.00103303, 0.00103303, 0.00103303, 0.00103303, 0.00103303, 0.00103303, 0.00103303, 0.00103303, 0.00103303, 0.00103303, 0.00103426, 0.00103303, 0.0092888, 0.00103303, 0.00103303
17.2502, 0.100645, 0.00941198, 0.00105221, 1.44936, 0.0912325, 0.00105221, 0, 0.00105221, 0.00105221, 0.00105221, 0.00105221, 0.00105221, 0.00105221, 0.00105221, 0.00105221, 0.00105221, 0.00105221, 0.00105221, 0.00105221, 0.00105221, 0.00105344, 0.00105221, 0.00941075, 0.00105221, 0.00105221
17.258, 0, 0.00953508, 0.00107076, 1.41421, -0.00953508, 0.00107076, 0, 0.00107076, 0.00107076, 0.00107076, 0.00107076, 0.00107076, 0.00107076, 0.00107076, 0.00107076, 0.00107076, 0.00107076, 0.00107076, 0.00107076, 0.00107076, 0.00107199, 0.00107076, 0.00953385, 0.00107076, 0.00107076
17.2659, 0.891972, 0.00965968, 0.00108896, 1.70058, 0.882313, 0.00108896, 0, 0.00108896, 0.00108896, 0.00108896, 0.00108896, 0.00108896, 0.00108896, 0.00108896, 0.00108896, 0.00108896, 0.00108896, 0.00108896, 0.00108896, 0.00108896, 0.00109019, 0.00108896, 0.00965844, 0.00108896, 0.00108896
17.2737, 0.108028, 0.00978352, 0.0011046, 1.4519, 0.0982442, 0.0011046, 0, 0.0011046, 0.0011046, 0.0011046, 0.0011046, 0.0011046, 0.0011046, 0.0011046, 0.0011046, 0.0011046, 0.0011046, 0.0011046, 0.0011046, 0.0011046, 0.00110583, 0.0011046, 0.00978229, 0.0011046, 0.0011046
17.2816, 0, 0.00990675, 0.00111775, 1.41421, -0.00990675, 0.00111775, 0, 0.00111775, 0.00111775, 0.00111775, 0.00111775, 0.00111775, 0.00111775, 0.00111775, 0.00111775, 0.00111775, 0.00111775, 0.00111775, 0.00111775, 0.00111775, 0.00111898, 0.00111775, 0.00990552, 0.00111775, 0.00111775
17.2895, 0.884758, 0.01003, 0.00112893, 1.69846, 0.874728, 0.00112893, 0, 0.00112893, 0.00112893, 0.00112893, 0.00112893, 0.00112893, 0.00112893, 0.00112893, 0.00112893, 0.00112893, 0.00112893, 0.00112893, 0.00112893, 0.00112893, 0.00113016, 0.00112893, 0.0100287, 0.00112893, 0.00112893
