   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_87.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.9666, 3.81673, 1.07856, 1.07855, 2.41179, 2.73817, 1.07855, 0, 1.07855, 1.07855, 1.07855, 1.07855, 1.07855, 1.07855, 1.07855, 1.07855, 1.07855, 1.07855, 1.07855, 1.07855, 1.07856, 1.07855, 1.07855, 1.07855
14.9745, 4.99257, 1.07253, 1.07252, 2.64435, 3.92004, 1.07252, 0, 1.07252, 1.07252, 1.07252, 1.07252, 1.07252, 1.07252, 1.07252, 1.07252, 1.07252, 1.07252, 1.07252, 1.07252, 1.07253, 1.07252, 1.07252, 1.07252
14.9824, 1.79133, 1.07032, 1.07031, 1.94713, 0.72101, 1.07031, 0, 1.07031, 1.07031, 1.07031, 1.07031, 1.07031, 1.07031, 1.07031, 1.07031, 1.07031, 1.07031, 1.07031, 1.07031, 1.07032, 1.07031, 1.07031, 1.07031
14.9903, 1.39938, 1.06633, 1.06632, 1.84374, 0.333054, 1.06632, 0, 1.06632, 1.06632, 1.06632, 1.06632, 1.06632, 1.06632, 1.06632, 1.06632, 1.06632, 1.06632, 1.06632, 1.06632, 1.06633, 1.06632, 1.06632, 1.06632
14.9981, 0.595787, 1.06076, 1.06076, 1.61114, -0.464974, 1.06076, 0, 1.06076, 1.06076, 1.06076, 1.06076, 1.06076, 1.06076, 1.06076, 1.06076, 1.06076, 1.06076, 1.06076, 1.06076, 1.06076, 1.06076, 1.06076, 1.06076
15.006, 1.59083, 1.05442, 1.05442, 1.89495, 0.536408, 1.05442, 0, 1.05442, 1.05442, 1.05442, 1.05442, 1.05442, 1.05442, 1.05442, 1.05442, 1.05442, 1.05442, 1.05442, 1.05442, 1.05442, 1.05442, 1.05442, 1.05442
15.0139, 0.813383, 1.0481, 1.0481, 1.67731, -0.23472, 1.0481, 0, 1.0481, 1.0481, 1.0481, 1.0481, 1.0481, 1.0481, 1.0481, 1.0481, 1.0481, 1.0481, 1.0481, 1.0481, 1.0481, 1.0481, 1.0481, 1.0481
15.0218, 1, 1.04605, 1.04605, 1.73205, -0.0460483, 1.04605, 0, 1.04605, 1.04605, 1.04605, 1.04605, 1.04605, 1.04605, 1.04605, 1.04605, 1.04605, 1.04605, 1.04605, 1.04605, 1.04605, 1.04605, 1.04605, 1.04605
15.0296, 1.58612, 1.04215, 1.04215, 1.89371, 0.543972, 1.04215, 0, 1.04215, 1.04215, 1.04215, 1.04215, 1.04215, 1.04215, 1.04215, 1.04215, 1.04215, 1.04215, 1.04215, 1.04215, 1.04215, 1.04215, 1.04215, 1.04215
15.0375, 0.99777, 1.03662, 1.03661, 1.73141, -0.0388457, 1.03661, 0, 1.03661, 1.03661, 1.03661, 1.03661, 1.03661, 1.03661, 1.03661, 1.03661, 1.03661, 1.03661, 1.03661, 1.03661, 1.03662, 1.03661, 1.03661, 1.03661
15.0454, 3.16035, 1.03028, 1.03028, 2.27164, 2.13007, 1.03028, 0, 1.03028, 1.03028, 1.03028, 1.03028, 1.03028, 1.03028, 1.03028, 1.03028, 1.03028, 1.03028, 1.03028, 1.03028, 1.03028, 1.03028, 1.03028, 1.03028
15.0532, 1.83462, 1.02396, 1.02396, 1.95822, 0.810664, 1.02396, 0, 1.02396, 1.02396, 1.02396, 1.02396, 1.02396, 1.02396, 1.02396, 1.02396, 1.02396, 1.02396, 1.02396, 1.02396, 1.02396, 1.02396, 1.02396, 1.02396
15.0611, 2.99772, 1.02174, 1.02174, 2.23556, 1.97597, 1.02174, 0, 1.02174, 1.02174, 1.02174, 1.02174, 1.02174, 1.02174, 1.02174, 1.02174, 1.02174, 1.02174, 1.02174, 1.02174, 1.02174, 1.02174, 1.02174, 1.02174
15.069, 1.99752, 1.01766, 1.01766, 1.99938, 0.979858, 1.01766, 0, 1.01766, 1.01766, 1.01766, 1.01766, 1.01766, 1.01766, 1.01766, 1.01766, 1.01766, 1.01766, 1.01766, 1.01766, 1.01766, 1.01766, 1.01766, 1.01766
15.0769, 0.997522, 1.01192, 1.01192, 1.73134, -0.0144018, 1.01192, 0, 1.01192, 1.01192, 1.01192, 1.01192, 1.01192, 1.01192, 1.01192, 1.01192, 1.01192, 1.01192, 1.01192, 1.01192, 1.01192, 1.01192, 1.01192, 1.01192
15.0847, 2.99777, 1.00537, 1.00537, 2.23557, 1.9924, 1.00537, 0, 1.00537, 1.00537, 1.00537, 1.00537, 1.00537, 1.00537, 1.00537, 1.00537, 1.00537, 1.00537, 1.00537, 1.00537, 1.00537, 1.00537, 1.00537, 1.00537
15.0926, 1.56444, 0.998835, 0.998833, 1.88797, 0.565601, 0.998833, 0, 0.998833, 0.998833, 0.998833, 0.998833, 0.998833, 0.998833, 0.998833, 0.998833, 0.998833, 0.998833, 0.998833, 0.998833, 0.998835, 0.998833, 0.998833, 0.998833
15.1005, 2.43066, 0.99676, 0.996758, 2.10491, 1.4339, 0.996758, 0, 0.996758, 0.996758, 0.996758, 0.996758, 0.996758, 0.996758, 0.996758, 0.996758, 0.996758, 0.996758, 0.996758, 0.996758, 0.99676, 0.996758, 0.996758, 0.996758
15.1084, 1.43551, 0.992769, 0.992768, 1.85351, 0.44274, 0.992768, 0, 0.992768, 0.992768, 0.992768, 0.992768, 0.992768, 0.992768, 0.992768, 0.992768, 0.992768, 0.992768, 0.992768, 0.992768, 0.992769, 0.992768, 0.992768, 0.992768
15.1162, 2, 0.987072, 0.98707, 2, 1.01293, 0.98707, 0, 0.98707, 0.98707, 0.98707, 0.98707, 0.98707, 0.98707, 0.98707, 0.98707, 0.98707, 0.98707, 0.98707, 0.98707, 0.987072, 0.98707, 0.98707, 0.98707
15.1241, 0, 0.980536, 0.980534, 1.41421, -0.980536, 0.980534, 0, 0.980534, 0.980534, 0.980534, 0.980534, 0.980534, 0.980534, 0.980534, 0.980534, 0.980534, 0.980534, 0.980534, 0.980534, 0.980536, 0.980534, 0.980534, 0.980534
15.132, 1, 0.974022, 0.97402, 1.73205, 0.0259784, 0.97402, 0, 0.97402, 0.97402, 0.97402, 0.97402, 0.97402, 0.97402, 0.97402, 0.97402, 0.97402, 0.97402, 0.97402, 0.97402, 0.974022, 0.97402, 0.97402, 0.97402
15.1399, 1, 0.971848, 0.971846, 1.73205, 0.0281524, 0.971846, 0, 0.971846, 0.971846, 0.971846, 0.971846, 0.971846, 0.971846, 0.971846, 0.971846, 0.971846, 0.971846, 0.971846, 0.971846, 0.971848, 0.971846, 0.971846, 0.971846
15.1477, 2.10012, 0.967742, 0.96774, 2.02488, 1.13238, 0.96774, 0, 0.96774, 0.96774, 0.96774, 0.96774, 0.96774, 0.96774, 0.96774, 0.96774, 0.96774, 0.96774, 0.96774, 0.96774, 0.967742, 0.96774, 0.96774, 0.96774
15.1556, 1.89988, 0.961908, 0.961907, 1.97481, 0.937968, 0.961907, 0, 0.961907, 0.961907, 0.961907, 0.961907, 0.961907, 0.961907, 0.961907, 0.961907, 0.961907, 0.961907, 0.961907, 0.961907, 0.961908, 0.961907, 0.961907, 0.961907
15.1635, 1.54516, 0.955228, 0.955226, 1.88286, 0.589934, 0.955226, 0, 0.955226, 0.955226, 0.955226, 0.955226, 0.955226, 0.955226, 0.955226, 0.955226, 0.955226, 0.955226, 0.955226, 0.955226, 0.955228, 0.955226, 0.955226, 0.955226
15.1714, 0.997589, 0.94857, 0.948569, 1.73135, 0.0490189, 0.948569, 0, 0.948569, 0.948569, 0.948569, 0.948569, 0.948569, 0.948569, 0.948569, 0.948569, 0.948569, 0.948569, 0.948569, 0.948569, 0.94857, 0.948569, 0.948569, 0.948569
15.1792, 1.99765, 0.946524, 0.946523, 1.99941, 1.05112, 0.946523, 0, 0.946523, 0.946523, 0.946523, 0.946523, 0.946523, 0.946523, 0.946523, 0.946523, 0.946523, 0.946523, 0.946523, 0.946523, 0.946524, 0.946523, 0.946523, 0.946523
15.1871, 0.459603, 0.942508, 0.942506, 1.56831, -0.482905, 0.942506, 0, 0.942506, 0.942506, 0.942506, 0.942506, 0.942506, 0.942506, 0.942506, 0.942506, 0.942506, 0.942506, 0.942506, 0.942506, 0.942508, 0.942506, 0.942506, 0.942506
15.195, 0.535688, 0.936727, 0.936725, 1.59238, -0.401039, 0.936725, 0, 0.936725, 0.936725, 0.936725, 0.936725, 0.936725, 0.936725, 0.936725, 0.936725, 0.936725, 0.936725, 0.936725, 0.936725, 0.936727, 0.936725, 0.936725, 0.936725
15.2029, 3.99752, 0.930079, 0.930078, 2.44898, 3.06744, 0.930078, 0, 0.930078, 0.930078, 0.930078, 0.930078, 0.930078, 0.930078, 0.930078, 0.930078, 0.930078, 0.930078, 0.930078, 0.930078, 0.930079, 0.930078, 0.930078, 0.930078
15.2107, 3.46679, 0.923456, 0.923454, 2.33812, 2.54333, 0.923454, 0, 0.923454, 0.923454, 0.923454, 0.923454, 0.923454, 0.923454, 0.923454, 0.923454, 0.923454, 0.923454, 0.923454, 0.923454, 0.923456, 0.923454, 0.923454, 0.923454
15.2186, 0.528377, 0.921372, 0.921371, 1.59009, -0.392996, 0.921371, 0, 0.921371, 0.921371, 0.921371, 0.921371, 0.921371, 0.921371, 0.921371, 0.921371, 0.921371, 0.921371, 0.921371, 0.921371, 0.921372, 0.921371, 0.921371, 0.921371
15.2265, 1.99752, 0.917308, 0.917306, 1.99938, 1.08021, 0.917306, 0, 0.917306, 0.917306, 0.917306, 0.917306, 0.917306, 0.917306, 0.917306, 0.917306, 0.917306, 0.917306, 0.917306, 0.917306, 0.917308, 0.917306, 0.917306, 0.917306
15.2344, 2.4741, 0.911463, 0.911461, 2.11521, 1.56264, 0.911461, 0, 0.911461, 0.911461, 0.911461, 0.911461, 0.911461, 0.911461, 0.911461, 0.911461, 0.911461, 0.911461, 0.911461, 0.911461, 0.911463, 0.911461, 0.911461, 0.911461
15.2422, 1, 0.904746, 0.904744, 1.73205, 0.0952541, 0.904744, 0, 0.904744, 0.904744, 0.904744, 0.904744, 0.904744, 0.904744, 0.904744, 0.904744, 0.904744, 0.904744, 0.904744, 0.904744, 0.904746, 0.904744, 0.904744, 0.904744
15.2501, 1, 0.898054, 0.898052, 1.73205, 0.101946, 0.898052, 0, 0.898052, 0.898052, 0.898052, 0.898052, 0.898052, 0.898052, 0.898052, 0.898052, 0.898052, 0.898052, 0.898052, 0.898052, 0.898054, 0.898052, 0.898052, 0.898052
15.258, 0.516233, 0.896081, 0.89608, 1.58626, -0.379848, 0.89608, 0, 0.89608, 0.89608, 0.89608, 0.89608, 0.89608, 0.89608, 0.89608, 0.89608, 0.89608, 0.89608, 0.89608, 0.89608, 0.896081, 0.89608, 0.89608, 0.89608
15.2659, 2.99777, 0.892103, 0.892102, 2.23557, 2.10567, 0.892102, 0, 0.892102, 0.892102, 0.892102, 0.892102, 0.892102, 0.892102, 0.892102, 0.892102, 0.892102, 0.892102, 0.892102, 0.892102, 0.892103, 0.892102, 0.892102, 0.892102
15.2737, 1.486, 0.886319, 0.886317, 1.86708, 0.599679, 0.886317, 0, 0.886317, 0.886317, 0.886317, 0.886317, 0.886317, 0.886317, 0.886317, 0.886317, 0.886317, 0.886317, 0.886317, 0.886317, 0.886319, 0.886317, 0.886317, 0.886317
15.2816, 1, 0.87965, 0.879648, 1.73205, 0.12035, 0.879648, 0, 0.879648, 0.879648, 0.879648, 0.879648, 0.879648, 0.879648, 0.879648, 0.879648, 0.879648, 0.879648, 0.879648, 0.879648, 0.87965, 0.879648, 0.879648, 0.879648
15.2895, 0, 0.873006, 0.873004, 1.41421, -0.873006, 0.873004, 0, 0.873004, 0.873004, 0.873004, 0.873004, 0.873004, 0.873004, 0.873004, 0.873004, 0.873004, 0.873004, 0.873004, 0.873004, 0.873006, 0.873004, 0.873004, 0.873004
15.2974, 1, 0.871018, 0.871016, 1.73205, 0.128982, 0.871016, 0, 0.871016, 0.871016, 0.871016, 0.871016, 0.871016, 0.871016, 0.871016, 0.871016, 0.871016, 0.871016, 0.871016, 0.871016, 0.871018, 0.871016, 0.871016, 0.871016
15.3052, 1, 0.867042, 0.86704, 1.73205, 0.132958, 0.86704, 0, 0.86704, 0.86704, 0.86704, 0.86704, 0.86704, 0.86704, 0.86704, 0.86704, 0.86704, 0.86704, 0.86704, 0.86704, 0.867042, 0.86704, 0.86704, 0.86704
15.3131, 0.999009, 0.861274, 0.861272, 1.73176, 0.137735, 0.861272, 0, 0.861272, 0.861272, 0.861272, 0.861272, 0.861272, 0.861272, 0.861272, 0.861272, 0.861272, 0.861272, 0.861272, 0.861272, 0.861274, 0.861272, 0.861272, 0.861272
15.321, 3.00099, 0.854628, 0.854627, 2.23629, 2.14636, 0.854627, 0, 0.854627, 0.854627, 0.854627, 0.854627, 0.854627, 0.854627, 0.854627, 0.854627, 0.854627, 0.854627, 0.854627, 0.854627, 0.854628, 0.854627, 0.854627, 0.854627
15.3289, 0, 0.848009, 0.848007, 1.41421, -0.848009, 0.848007, 0, 0.848007, 0.848007, 0.848007, 0.848007, 0.848007, 0.848007, 0.848007, 0.848007, 0.848007, 0.848007, 0.848007, 0.848007, 0.848009, 0.848007, 0.848007, 0.848007
15.3367, 2.98439, 0.846069, 0.846067, 2.23257, 2.13832, 0.846067, 0, 0.846067, 0.846067, 0.846067, 0.846067, 0.846067, 0.846067, 0.846067, 0.846067, 0.846067, 0.846067, 0.846067, 0.846067, 0.846069, 0.846067, 0.846067, 0.846067
15.3446, 1.99504, 0.842157, 0.842155, 1.99876, 1.15289, 0.842155, 0, 0.842155, 0.842155, 0.842155, 0.842155, 0.842155, 0.842155, 0.842155, 0.842155, 0.842155, 0.842155, 0.842155, 0.842155, 0.842157, 0.842155, 0.842155, 0.842155
15.3525, 1.02057, 0.836467, 0.836466, 1.73798, 0.184103, 0.836466, 0, 0.836466, 0.836466, 0.836466, 0.836466, 0.836466, 0.836466, 0.836466, 0.836466, 0.836466, 0.836466, 0.836466, 0.836466, 0.836467, 0.836466, 0.836466, 0.836466
15.3604, 1.48501, 0.829908, 0.829906, 1.86682, 0.655098, 0.829906, 0, 0.829906, 0.829906, 0.829906, 0.829906, 0.829906, 0.829906, 0.829906, 0.829906, 0.829906, 0.829906, 0.829906, 0.829906, 0.829908, 0.829906, 0.829906, 0.829906
15.3682, 2.48005, 0.823375, 0.823373, 2.11661, 1.65667, 0.823373, 0, 0.823373, 0.823373, 0.823373, 0.823373, 0.823373, 0.823373, 0.823373, 0.823373, 0.823373, 0.823373, 0.823373, 0.823373, 0.823375, 0.823373, 0.823373, 0.823373
15.3761, 2.03494, 0.821523, 0.821521, 2.00872, 1.21342, 0.821521, 0, 0.821521, 0.821521, 0.821521, 0.821521, 0.821521, 0.821521, 0.821521, 0.821521, 0.821521, 0.821521, 0.821521, 0.821521, 0.821523, 0.821521, 0.821521, 0.821521
15.384, 0.95552, 0.817692, 0.81769, 1.71916, 0.137828, 0.81769, 0, 0.81769, 0.81769, 0.81769, 0.81769, 0.81769, 0.81769, 0.81769, 0.81769, 0.81769, 0.81769, 0.81769, 0.81769, 0.817692, 0.81769, 0.81769, 0.81769
15.3919, 4.5197, 0.812071, 0.812069, 2.55337, 3.70763, 0.812069, 0, 0.812069, 0.812069, 0.812069, 0.812069, 0.812069, 0.812069, 0.812069, 0.812069, 0.812069, 0.812069, 0.812069, 0.812069, 0.812071, 0.812069, 0.812069, 0.812069
15.3997, 0.997646, 0.805574, 0.805573, 1.73137, 0.192071, 0.805573, 0, 0.805573, 0.805573, 0.805573, 0.805573, 0.805573, 0.805573, 0.805573, 0.805573, 0.805573, 0.805573, 0.805573, 0.805573, 0.805574, 0.805573, 0.805573, 0.805573
15.4076, 0.527138, 0.799104, 0.799102, 1.5897, -0.271966, 0.799102, 0, 0.799102, 0.799102, 0.799102, 0.799102, 0.799102, 0.799102, 0.799102, 0.799102, 0.799102, 0.799102, 0.799102, 0.799102, 0.799104, 0.799102, 0.799102, 0.799102
15.4155, 0, 0.797583, 0.797581, 1.41421, -0.797583, 0.797581, 0, 0.797581, 0.797581, 0.797581, 0.797581, 0.797581, 0.797581, 0.797581, 0.797581, 0.797581, 0.797581, 0.797581, 0.797581, 0.797583, 0.797581, 0.797581, 0.797581
15.4234, 0, 0.79391, 0.793908, 1.41421, -0.79391, 0.793908, 0, 0.793908, 0.793908, 0.793908, 0.793908, 0.793908, 0.793908, 0.793908, 0.793908, 0.793908, 0.793908, 0.793908, 0.793908, 0.79391, 0.793908, 0.793908, 0.793908
15.4312, 0, 0.788297, 0.788295, 1.41421, -0.788297, 0.788295, 0, 0.788295, 0.788295, 0.788295, 0.788295, 0.788295, 0.788295, 0.788295, 0.788295, 0.788295, 0.788295, 0.788295, 0.788295, 0.788297, 0.788295, 0.788295, 0.788295
15.4391, 1, 0.781733, 0.781731, 1.73205, 0.218267, 0.781731, 0, 0.781731, 0.781731, 0.781731, 0.781731, 0.781731, 0.781731, 0.781731, 0.781731, 0.781731, 0.781731, 0.781731, 0.781731, 0.781733, 0.781731, 0.781731, 0.781731
15.447, 3.45849, 0.775196, 0.775194, 2.33634, 2.68329, 0.775194, 0, 0.775194, 0.775194, 0.775194, 0.775194, 0.775194, 0.775194, 0.775194, 0.775194, 0.775194, 0.775194, 0.775194, 0.775194, 0.775196, 0.775194, 0.775194, 0.775194
15.4549, 1.54151, 0.776086, 0.776084, 1.88189, 0.765426, 0.776084, 0, 0.776084, 0.776084, 0.776084, 0.776084, 0.776084, 0.776084, 0.776084, 0.776084, 0.776084, 0.776084, 0.776084, 0.776084, 0.776086, 0.776084, 0.776084, 0.776084
15.4627, 0.453532, 0.775071, 0.77507, 1.56638, -0.32154, 0.77507, 0, 0.77507, 0.77507, 0.77507, 0.77507, 0.77507, 0.77507, 0.77507, 0.77507, 0.77507, 0.77507, 0.77507, 0.77507, 0.775071, 0.77507, 0.77507, 0.77507
15.4706, 1.54647, 0.772251, 0.772249, 1.88321, 0.774218, 0.772249, 0, 0.772249, 0.772249, 0.772249, 0.772249, 0.772249, 0.772249, 0.772249, 0.772249, 0.772249, 0.772249, 0.772249, 0.772249, 0.77225, 0.772249, 0.772249, 0.772249
15.4785, 0, 0.768534, 0.768532, 1.41421, -0.768534, 0.768532, 0, 0.768532, 0.768532, 0.768532, 0.768532, 0.768532, 0.768532, 0.768532, 0.768532, 0.768532, 0.768532, 0.768532, 0.768532, 0.768534, 0.768532, 0.768532, 0.768532
15.4864, 0, 0.764826, 0.764825, 1.41421, -0.764826, 0.764825, 0, 0.764825, 0.764825, 0.764825, 0.764825, 0.764825, 0.764825, 0.764825, 0.764825, 0.764825, 0.764825, 0.764825, 0.764825, 0.764826, 0.764825, 0.764825, 0.764825
15.4942, 1.44406, 0.764358, 0.764356, 1.85582, 0.679701, 0.764356, 0, 0.764356, 0.764356, 0.764356, 0.764356, 0.764356, 0.764356, 0.764356, 0.764356, 0.764356, 0.764356, 0.764356, 0.764356, 0.764357, 0.764356, 0.764356, 0.764356
15.5021, 2.55594, 0.762855, 0.762853, 2.13446, 1.79309, 0.762853, 0, 0.762853, 0.762853, 0.762853, 0.762853, 0.762853, 0.762853, 0.762853, 0.762853, 0.762853, 0.762853, 0.762853, 0.762853, 0.762854, 0.762853, 0.762853, 0.762853
15.51, 2, 0.760394, 0.760391, 2, 1.23961, 0.760391, 0, 0.760391, 0.760391, 0.760391, 0.760391, 0.760391, 0.760391, 0.760391, 0.760391, 0.760391, 0.760391, 0.760391, 0.760391, 0.760393, 0.760391, 0.760392, 0.760391
15.5178, 0, 0.757457, 0.757455, 1.41421, -0.757457, 0.757455, 0, 0.757455, 0.757455, 0.757455, 0.757455, 0.757455, 0.757455, 0.757455, 0.757455, 0.757455, 0.757455, 0.757455, 0.757455, 0.757457, 0.757455, 0.757456, 0.757455
15.5257, 0, 0.754527, 0.754524, 1.41421, -0.754527, 0.754524, 0, 0.754524, 0.754524, 0.754524, 0.754524, 0.754524, 0.754524, 0.754524, 0.754524, 0.754524, 0.754524, 0.754524, 0.754524, 0.754526, 0.754524, 0.754525, 0.754524
15.5336, 1.86369, 0.752621, 0.752618, 1.96563, 1.11107, 0.752618, 0, 0.752618, 0.752618, 0.752618, 0.752618, 0.752618, 0.752618, 0.752618, 0.752618, 0.752618, 0.752618, 0.752618, 0.752618, 0.75262, 0.752618, 0.752619, 0.752618
15.5415, 2.13631, 0.750615, 0.750612, 2.03379, 1.38569, 0.750612, 0, 0.750612, 0.750612, 0.750612, 0.750612, 0.750612, 0.750612, 0.750612, 0.750612, 0.750612, 0.750612, 0.750612, 0.750612, 0.750613, 0.750612, 0.750613, 0.750612
15.5493, 0, 0.748533, 0.748529, 1.41421, -0.748533, 0.748529, 0, 0.748529, 0.748529, 0.748529, 0.748529, 0.748529, 0.748529, 0.748529, 0.748529, 0.748529, 0.748529, 0.748529, 0.748529, 0.748531, 0.748529, 0.748531, 0.748529
15.5572, 1.42454, 0.745977, 0.745973, 1.85055, 0.678558, 0.745973, 0, 0.745973, 0.745973, 0.745973, 0.745973, 0.745973, 0.745973, 0.745973, 0.745973, 0.745973, 0.745973, 0.745973, 0.745973, 0.745974, 0.745973, 0.745976, 0.745973
15.5651, 0.575465, 0.74297, 0.742965, 1.60483, -0.167505, 0.742965, 0, 0.742965, 0.742965, 0.742965, 0.742965, 0.742965, 0.742965, 0.742965, 0.742965, 0.742965, 0.742965, 0.742965, 0.742965, 0.742966, 0.742965, 0.742968, 0.742965
15.573, 0, 0.739632, 0.739626, 1.41421, -0.739632, 0.739626, 0, 0.739626, 0.739626, 0.739626, 0.739626, 0.739626, 0.739626, 0.739626, 0.739626, 0.739626, 0.739626, 0.739626, 0.739626, 0.739628, 0.739626, 0.739631, 0.739626
15.5808, 1, 0.736081, 0.736073, 1.73205, 0.263919, 0.736073, 0, 0.736073, 0.736073, 0.736073, 0.736073, 0.736073, 0.736073, 0.736073, 0.736073, 0.736073, 0.736073, 0.736073, 0.736073, 0.736075, 0.736073, 0.736079, 0.736073
15.5887, 2.41512, 0.7324, 0.732391, 2.10122, 1.68272, 0.732391, 0, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732391, 0.732393, 0.732391, 0.732398, 0.732391
15.5966, 1.8228, 0.728647, 0.728636, 1.9552, 1.09415, 0.728636, 0, 0.728636, 0.728636, 0.728636, 0.728636, 0.728636, 0.728636, 0.728636, 0.728636, 0.728636, 0.728636, 0.728636, 0.728636, 0.728637, 0.728636, 0.728645, 0.728636
15.6045, 2.99278, 0.724855, 0.724842, 2.23445, 2.26793, 0.724842, 0, 0.724842, 0.724842, 0.724842, 0.724842, 0.724842, 0.724842, 0.724842, 0.724842, 0.724842, 0.724842, 0.724842, 0.724842, 0.724844, 0.724842, 0.724854, 0.724842
15.6123, 1.7693, 0.721048, 0.721032, 1.94147, 1.04825, 0.721032, 0, 0.721032, 0.721032, 0.721032, 0.721032, 0.721032, 0.721032, 0.721032, 0.721032, 0.721032, 0.721032, 0.721032, 0.721032, 0.721033, 0.721032, 0.721046, 0.721032
15.6202, 1, 0.717237, 0.717218, 1.73205, 0.282763, 0.717218, 0, 0.717218, 0.717218, 0.717218, 0.717218, 0.717218, 0.717218, 0.717218, 0.717218, 0.717218, 0.717218, 0.717218, 0.717218, 0.717219, 0.717218, 0.717235, 0.717218
15.6281, 1.40297, 0.713081, 0.713058, 1.84472, 0.689893, 0.713058, 0, 0.713058, 0.713058, 0.713058, 0.713058, 0.713058, 0.713058, 0.713058, 0.713058, 0.713058, 0.713058, 0.713058, 0.713058, 0.71306, 0.713058, 0.713079, 0.713058
15.636, 2.59703, 0.708477, 0.708449, 2.14407, 1.88855, 0.708449, 0, 0.708449, 0.708449, 0.708449, 0.708449, 0.708449, 0.708449, 0.708449, 0.708449, 0.708449, 0.708449, 0.708449, 0.708449, 0.708451, 0.708449, 0.708475, 0.708449
15.6438, 0, 0.703462, 0.703429, 1.41421, -0.703462, 0.703429, 0, 0.703429, 0.703429, 0.703429, 0.703429, 0.703429, 0.703429, 0.703429, 0.703429, 0.703429, 0.703429, 0.703429, 0.703429, 0.703431, 0.703429, 0.703461, 0.703429
15.6517, 0.791326, 0.698156, 0.698116, 1.67073, 0.0931704, 0.698116, 0, 0.698116, 0.698116, 0.698116, 0.698116, 0.698116, 0.698116, 0.698116, 0.698116, 0.698116, 0.698116, 0.698116, 0.698116, 0.698117, 0.698116, 0.698154, 0.698116
15.6596, 2.60198, 0.692715, 0.692668, 2.14522, 1.90927, 0.692668, 0, 0.692668, 0.692668, 0.692668, 0.692668, 0.692668, 0.692668, 0.692668, 0.692668, 0.692668, 0.692668, 0.692668, 0.692668, 0.692669, 0.692668, 0.692713, 0.692668
15.6675, 2.99752, 0.687297, 0.687241, 2.23551, 2.31022, 0.687241, 0, 0.687241, 0.687241, 0.687241, 0.687241, 0.687241, 0.687241, 0.687241, 0.687241, 0.687241, 0.687241, 0.687241, 0.687241, 0.687243, 0.687241, 0.687296, 0.687241
15.6753, 2.60917, 0.683591, 0.683524, 2.1469, 1.92558, 0.683524, 0, 0.683524, 0.683524, 0.683524, 0.683524, 0.683524, 0.683524, 0.683524, 0.683524, 0.683524, 0.683524, 0.683524, 0.683524, 0.683526, 0.683524, 0.683589, 0.683524
15.6832, 1.38612, 0.678947, 0.678869, 1.84014, 0.707175, 0.678869, 0, 0.678869, 0.678869, 0.678869, 0.678869, 0.678869, 0.678869, 0.678869, 0.678869, 0.678869, 0.678869, 0.678869, 0.678869, 0.67887, 0.678869, 0.678945, 0.678869
15.6911, 0.997522, 0.673454, 0.673362, 1.73134, 0.324068, 0.673362, 0, 0.673362, 0.673362, 0.673362, 0.673362, 0.673362, 0.673362, 0.673362, 0.673362, 0.673362, 0.673362, 0.673362, 0.673362, 0.673364, 0.673362, 0.673452, 0.673362
15.699, 2.61636, 0.667553, 0.667447, 2.14857, 1.9488, 0.667447, 0, 0.667447, 0.667447, 0.667447, 0.667447, 0.667447, 0.667447, 0.667447, 0.667447, 0.667447, 0.667447, 0.667447, 0.667447, 0.667449, 0.667447, 0.667552, 0.667447
15.7068, 0.378887, 0.661681, 0.661558, 1.54236, -0.282794, 0.661558, 0, 0.661558, 0.661558, 0.661558, 0.661558, 0.661558, 0.661558, 0.661558, 0.661558, 0.661558, 0.661558, 0.661558, 0.661558, 0.661559, 0.661558, 0.66168, 0.661558
15.7147, 1.62111, 0.658966, 0.658824, 1.90292, 0.962146, 0.658824, 0, 0.658824, 0.658824, 0.658824, 0.658824, 0.658824, 0.658824, 0.658824, 0.658824, 0.658824, 0.658824, 0.658824, 0.658824, 0.658825, 0.658824, 0.658964, 0.658824
15.7226, 0.374102, 0.654747, 0.654584, 1.54081, -0.280646, 0.654584, 0, 0.654584, 0.654584, 0.654584, 0.654584, 0.654584, 0.654584, 0.654584, 0.654584, 0.654584, 0.654584, 0.654584, 0.654584, 0.654585, 0.654584, 0.654746, 0.654584
15.7305, 0.625898, 0.649137, 0.648951, 1.62046, -0.0232391, 0.648951, 0, 0.648951, 0.648951, 0.648951, 0.648951, 0.648951, 0.648951, 0.648951, 0.648951, 0.648951, 0.648951, 0.648951, 0.648951, 0.648952, 0.648951, 0.649136, 0.648951
15.7383, 0, 0.642854, 0.642642, 1.41421, -0.642854, 0.642642, 0, 0.642642, 0.642642, 0.642642, 0.642642, 0.642642, 0.642642, 0.642642, 0.642642, 0.642642, 0.642642, 0.642642, 0.642642, 0.642643, 0.642642, 0.642853, 0.642642
