   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_826.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.554584, 0, 0.000182903, 2.60445e-06, 1.41421, -0.000182903, 2.65473e-06, 2.60445e-06, 2.78112e-06, 3.01075e-06, 6.75495e-06, 2.66852e-06, 6.38768e-06, 1.98918e-05, 3.41333e-06, 6.91413e-06, 8.14791e-06, 3.48258e-06, 1.46921e-05, 2.95166e-06, 2.61785e-06, 1.00657e-05, 2.62422e-06, 9.83184e-05, 2.60449e-06, 2.87645e-05, 2.60445e-06, 2.60445e-06, 3.64096e-06
0.562444, 0, 0.000255536, 4.20921e-06, 1.41421, -0.000255536, 4.28937e-06, 4.20921e-06, 4.49089e-06, 4.85701e-06, 1.08267e-05, 4.31135e-06, 1.02411e-05, 3.1772e-05, 5.49887e-06, 1.16264e-05, 1.30476e-05, 5.60929e-06, 2.34815e-05, 4.7628e-06, 4.23057e-06, 1.43453e-05, 4.24169e-06, 0.000130396, 4.20927e-06, 3.74122e-05, 4.20921e-06, 4.20921e-06, 5.8618e-06
0.570305, 0, 0.000358277, 6.71028e-06, 1.41421, -0.000358277, 6.83635e-06, 6.71028e-06, 7.1533e-06, 7.72912e-06, 1.71182e-05, 6.87092e-06, 1.61972e-05, 5.00607e-05, 8.73864e-06, 1.93197e-05, 2.06112e-05, 8.91231e-06, 3.70215e-05, 7.58094e-06, 6.74387e-06, 2.04265e-05, 6.76296e-06, 0.000172457, 6.71036e-06, 4.92123e-05, 6.71028e-06, 6.71028e-06, 9.30944e-06
0.578165, 0, 0.000503642, 1.05526e-05, 1.41421, -0.000503642, 1.07483e-05, 1.05526e-05, 1.124e-05, 1.21335e-05, 2.67014e-05, 1.08019e-05, 2.52724e-05, 7.78144e-05, 1.36998e-05, 3.17248e-05, 3.21211e-05, 1.39693e-05, 5.75831e-05, 1.19035e-05, 1.06048e-05, 2.90442e-05, 1.0637e-05, 0.000227533, 1.05528e-05, 6.54712e-05, 1.05526e-05, 1.05526e-05, 1.45855e-05
0.586025, 0, 0.000709061, 1.63716e-05, 1.41421, -0.000709061, 1.6671e-05, 1.63716e-05, 1.74238e-05, 1.87914e-05, 4.10914e-05, 1.67531e-05, 3.8904e-05, 0.000119333, 2.11891e-05, 5.148e-05, 4.93877e-05, 2.16016e-05, 8.83638e-05, 1.84394e-05, 1.64514e-05, 4.12132e-05, 1.65049e-05, 0.000299577, 1.63718e-05, 8.80286e-05, 1.63716e-05, 1.63716e-05, 2.2545e-05
0.593886, 0, 0.000998552, 2.50582e-05, 1.41421, -0.000998552, 2.55104e-05, 2.50582e-05, 2.66473e-05, 2.87129e-05, 6.23925e-05, 2.56344e-05, 5.90888e-05, 0.000180561, 3.23341e-05, 8.25477e-05, 7.49224e-05, 3.29571e-05, 0.000133788, 2.81812e-05, 2.51787e-05, 5.83192e-05, 2.52662e-05, 0.000393729, 2.50585e-05, 0.000119447, 2.50582e-05, 2.50582e-05, 3.43821e-05
0.601746, 0, 0.00140486, 3.78414e-05, 1.41421, -0.00140486, 3.85153e-05, 3.78414e-05, 4.02096e-05, 4.32877e-05, 9.34774e-05, 3.87001e-05, 8.85542e-05, 0.000269573, 4.86841e-05, 0.000130793, 0.00011215, 4.96124e-05, 0.000199871, 4.24954e-05, 3.80211e-05, 8.22356e-05, 3.81619e-05, 0.00051667, 3.78418e-05, 0.000163253, 3.78414e-05, 3.78414e-05, 5.17364e-05
0.609607, 0, 0.00197206, 5.63863e-05, 1.41421, -0.00197206, 5.73773e-05, 5.63863e-05, 5.98687e-05, 6.4395e-05, 0.000138199, 5.7649e-05, 0.000130959, 0.000397146, 7.23304e-05, 0.000204768, 0.000165656, 7.36955e-05, 0.000294651, 6.32298e-05, 5.66505e-05, 0.000115465, 5.68737e-05, 0.000677039, 5.63869e-05, 0.000224239, 5.63863e-05, 5.63863e-05, 7.68193e-05
0.617467, 0, 0.00275875, 8.29076e-05, 1.41421, -0.00275875, 8.43457e-05, 8.29076e-05, 8.7961e-05, 9.45293e-05, 0.000201629, 8.474e-05, 0.000191123, 0.000577397, 0.000106045, 0.000316749, 0.000241473, 0.000108026, 0.000428662, 9.28383e-05, 8.32911e-05, 0.000161309, 8.36399e-05, 0.000885937, 8.29085e-05, 0.000308831, 8.29076e-05, 8.29076e-05, 0.00011256
0.625328, 0, 0.00384178, 0.000120299, 1.41421, -0.00384178, 0.000122358, 0.000120299, 0.000127536, 0.000136943, 0.000290324, 0.000122923, 0.000275279, 0.000828478, 0.000153434, 0.000484085, 0.000347387, 0.000156271, 0.000615468, 0.000134521, 0.000120848, 0.000224091, 0.000121385, 0.00115752, 0.0001203, 0.000425531, 0.000120299, 0.000120299, 0.000162767
0.633188, 0, 0.00532041, 0.000172269, 1.41421, -0.00532041, 0.000175181, 0.000172269, 0.000182499, 0.000195796, 0.000412603, 0.000175979, 0.000391336, 0.00117329, 0.000219107, 0.000730898, 0.000493262, 0.000223117, 0.000872199, 0.000192372, 0.000173046, 0.000309301, 0.000173862, 0.00150967, 0.000172271, 0.000585431, 0.000172269, 0.000172269, 0.000232302
0.641048, 0, 0.00732105, 0.000243482, 1.41421, -0.00732105, 0.000247544, 0.000243482, 0.000257756, 0.000276307, 0.000578806, 0.000248658, 0.000549133, 0.00164015, 0.000308832, 0.00109017, 0.000691345, 0.000314427, 0.00122005, 0.000271528, 0.000244567, 0.000423943, 0.000245788, 0.00196468, 0.000243485, 0.000802801, 0.000243482, 0.000243482, 0.000327248
0.648909, 0, 0.0100022, 0.000339684, 1.41421, -0.0100022, 0.000345279, 0.000339684, 0.000359344, 0.000384895, 0.000801535, 0.000346813, 0.000760666, 0.00226335, 0.000429693, 0.00160623, 0.000956538, 0.000437399, 0.00168474, 0.000378311, 0.000341179, 0.00057674, 0.000342984, 0.00254995, 0.000339688, 0.00109578, 0.000339684, 0.000339684, 0.000455067
0.656769, 0, 0.0135593, 0.000467812, 1.41421, -0.0135593, 0.000475419, 0.000467812, 0.000494544, 0.000529289, 0.00109583, 0.000477506, 0.00104025, 0.00308357, 0.000590203, 0.00233761, 0.0013066, 0.000600683, 0.00229679, 0.000520332, 0.000469846, 0.000778408, 0.000472491, 0.00329869, 0.000467817, 0.00148712, 0.000467812, 0.000467812, 0.000624726
0.66463, 0, 0.0182293, 0.000636054, 1.41421, -0.0182293, 0.000646267, 0.000636054, 0.000671944, 0.000718592, 0.00147921, 0.000649068, 0.0014046, 0.00414792, 0.000800374, 0.00336013, 0.00176219, 0.000814443, 0.00309161, 0.00070656, 0.000638787, 0.00104191, 0.0006426, 0.00425028, 0.000636061, 0.00200504, 0.000636054, 0.000636054, 0.000846756
0.67249, 0, 0.0242947, 0.000853859, 1.41421, -0.0242947, 0.000867399, 0.000853859, 0.00090144, 0.000963283, 0.00197167, 0.000871112, 0.00187276, 0.0055097, 0.00107171, 0.00477016, 0.00234682, 0.00109036, 0.00410929, 0.000947322, 0.000857488, 0.00138267, 0.000862916, 0.00545061, 0.000853868, 0.00268417, 0.000853859, 0.000853859, 0.00113325
0.680351, 0, 0.0320857, 0.00113186, 1.41421, -0.0320857, 0.00114959, 0.00113186, 0.00119416, 0.00127513, 0.00259539, 0.00115445, 0.00246588, 0.00722763, 0.00141708, 0.00668771, 0.00308656, 0.00144151, 0.00539411, 0.00125421, 0.00113662, 0.00181879, 0.00114426, 0.00695182, 0.00113188, 0.00356661, 0.00113186, 0.00113186, 0.00149776
0.688211, 0, 0.0419813, 0.00148172, 1.41421, -0.0419813, 0.00150464, 0.00148172, 0.00156228, 0.00166698, 0.00337429, 0.00151093, 0.00320681, 0.00936452, 0.00185055, 0.00925895, 0.00400946, 0.00188213, 0.00699349, 0.00163991, 0.00148789, 0.00237112, 0.00149852, 0.00881153, 0.00148173, 0.00470318, 0.00148172, 0.00148172, 0.00195505
0.696071, 0.973932, 0.0544069, 0.00191581, 1.72451, 0.919525, 0.00194509, 0.00191581, 0.00201871, 0.00215247, 0.0043334, 0.00195312, 0.00411946, 0.0119854, 0.00238696, 0.0126579, 0.00514477, 0.0024273, 0.00895661, 0.00211783, 0.00192371, 0.00306331, 0.00193835, 0.0110915, 0.00191582, 0.0061548, 0.00191581, 0.00191581, 0.00252071
0.703932, 0.0260684, 0.0698302, 0.00244685, 1.4234, -0.0437619, 0.00248381, 0.00244685, 0.00257672, 0.00274552, 0.00549794, 0.00249394, 0.00522795, 0.015155, 0.00304146, 0.0170864, 0.00652192, 0.00309237, 0.0113326, 0.00270174, 0.00245686, 0.00392185, 0.00247685, 0.0138556, 0.00244687, 0.00799425, 0.00244685, 0.00244685, 0.0032107
0.711792, 0, 0.0887522, 0.00308738, 1.41421, -0.0887522, 0.00313346, 0.00308738, 0.00324933, 0.00345983, 0.00689217, 0.0031461, 0.00655549, 0.0189349, 0.00382888, 0.0227723, 0.00816911, 0.00389237, 0.0141682, 0.00340512, 0.00309993, 0.00497586, 0.00312697, 0.0171663, 0.00308741, 0.0103081, 0.00308738, 0.00308738, 0.00404062
0.719653, 0, 0.111696, 0.00384912, 1.41421, -0.111696, 0.00390592, 0.00384912, 0.00404872, 0.00430814, 0.00853815, 0.0039215, 0.00812322, 0.0233796, 0.00476295, 0.0299647, 0.0101118, 0.00484119, 0.0175051, 0.00424052, 0.0038647, 0.00625706, 0.00390102, 0.0210813, 0.00384916, 0.0131992, 0.00384912, 0.00384912, 0.00502502
0.727513, 0, 0.13919, 0.00474232, 1.41421, -0.13919, 0.00481151, 0.00474232, 0.00498545, 0.00530147, 0.0104543, 0.00483048, 0.00994883, 0.0285334, 0.0058555, 0.0389261, 0.0123713, 0.00595081, 0.0213774, 0.00521882, 0.00476145, 0.00779959, 0.00480997, 0.0256489, 0.00474236, 0.0167895, 0.00474232, 0.00474232, 0.0061765
0.735374, 0.961873, 0.171749, 0.00577491, 1.72101, 0.790124, 0.00585823, 0.00577491, 0.00606771, 0.00644829, 0.0126538, 0.00588108, 0.0120451, 0.0344264, 0.0071155, 0.0499204, 0.0149624, 0.00723029, 0.0258084, 0.00634832, 0.0057982, 0.00963997, 0.00586276, 0.0309023, 0.00577496, 0.0212232, 0.00577491, 0.00577491, 0.00750482
0.743234, 0.997592, 0.209855, 0.00695188, 1.73136, 0.787737, 0.00705111, 0.00695188, 0.00730056, 0.00775376, 0.0151435, 0.00707832, 0.0144186, 0.0410709, 0.00854831, 0.0631988, 0.0178927, 0.00868499, 0.0308084, 0.00763409, 0.00698002, 0.0118173, 0.00706574, 0.0368551, 0.00695195, 0.0266706, 0.00695188, 0.00695188, 0.0090161
0.751094, 0.040535, 0.253929, 0.00827451, 1.42847, -0.213394, 0.00839137, 0.00827451, 0.00868517, 0.00921894, 0.0179223, 0.00842342, 0.0170686, 0.0484588, 0.0101547, 0.0789797, 0.0211602, 0.0103157, 0.036372, 0.00907705, 0.00830825, 0.0143734, 0.00842207, 0.0434952, 0.00827458, 0.033331, 0.00827451, 0.00827451, 0.010712
0.758955, 0, 0.30431, 0.00973982, 1.41421, -0.30431, 0.00987598, 0.00973982, 0.0102183, 0.0108402, 0.0209807, 0.00991332, 0.019986, 0.0565594, 0.0119305, 0.0974287, 0.0247532, 0.0121181, 0.0424768, 0.0106735, 0.00978004, 0.0173541, 0.00993149, 0.0507809, 0.00973991, 0.0414369, 0.00973982, 0.00973982, 0.0125893
0.766815, 0, 0.361235, 0.0113402, 1.41421, -0.361235, 0.0114972, 0.0113402, 0.0118919, 0.0126088, 0.0242997, 0.0115403, 0.0231529, 0.0653181, 0.0138658, 0.118635, 0.028649, 0.0140821, 0.0490823, 0.0124147, 0.0113879, 0.0208101, 0.0115903, 0.0586376, 0.0113403, 0.0512556, 0.0113402, 0.0113402, 0.0146394
0.774676, 0.949823, 0.424811, 0.0130633, 1.7175, 0.525012, 0.0132424, 0.0130633, 0.0136927, 0.0145109, 0.0278512, 0.0132915, 0.0265426, 0.0746569, 0.0159452, 0.142588, 0.0328142, 0.016192, 0.0561305, 0.0142866, 0.0131197, 0.0247995, 0.0133914, 0.0669555, 0.0130634, 0.0630903, 0.0130633, 0.0130633, 0.0168486
0.782536, 1.05018, 0.495011, 0.0148918, 1.74648, 0.555166, 0.0150941, 0.0148918, 0.0156029, 0.0165272, 0.0315982, 0.0151496, 0.0301199, 0.0844763, 0.0181476, 0.169158, 0.0372051, 0.0184264, 0.0635463, 0.0162699, 0.0149584, 0.0293901, 0.0153257, 0.0755909, 0.0148919, 0.0772786, 0.0148918, 0.0148918, 0.0191981
0.790397, 0.944998, 0.57166, 0.0168042, 1.7161, 0.373338, 0.0170306, 0.0168042, 0.0175998, 0.0186339, 0.0354959, 0.0170927, 0.0338419, 0.0946576, 0.0204469, 0.198077, 0.0417691, 0.0207588, 0.0712405, 0.0183408, 0.0168828, 0.0346632, 0.0173827, 0.0843693, 0.0168043, 0.094187, 0.0168042, 0.0168042, 0.0216652
0.798257, 2.055, 0.654434, 0.0187752, 2.0137, 1.40057, 0.0190262, 0.0187752, 0.0196571, 0.0208033, 0.0394929, 0.019095, 0.0376596, 0.105067, 0.0228128, 0.228932, 0.046446, 0.0231585, 0.0791119, 0.0204712, 0.0188682, 0.0407173, 0.0195525, 0.09309, 0.0187754, 0.114201, 0.0187752, 0.0187752, 0.0242243
0.806117, 0, 0.742871, 0.0207765, 1.41421, -0.742871, 0.0210522, 0.0207765, 0.0217452, 0.0230042, 0.0435335, 0.0211278, 0.0415197, 0.115562, 0.0252115, 0.261163, 0.051171, 0.0255913, 0.0870521, 0.0226299, 0.0208868, 0.0476734, 0.0218284, 0.101535, 0.0207767, 0.137712, 0.0207765, 0.0207765, 0.0268483
0.813978, 0.937764, 0.836381, 0.0227781, 1.71399, 0.101383, 0.0230783, 0.0227781, 0.023833, 0.025204, 0.0475594, 0.0231606, 0.0453665, 0.125996, 0.0276077, 0.29407, 0.0558764, 0.0280212, 0.0949493, 0.0247838, 0.0229095, 0.0556789, 0.0242093, 0.109479, 0.0227783, 0.165094, 0.0227781, 0.0227781, 0.0295109
0.821838, 1.06224, 0.934272, 0.0247492, 1.74992, 0.127964, 0.0250734, 0.0247492, 0.0258884, 0.0273691, 0.0515125, 0.0251623, 0.0491442, 0.136222, 0.029965, 0.326834, 0.0604946, 0.0304116, 0.102693, 0.0268989, 0.0249064, 0.0649118, 0.0267028, 0.116699, 0.0247494, 0.19668, 0.0247492, 0.0247492, 0.0321882
0.829699, 2.79882, 1.03577, 0.0266596, 2.19062, 1.76304, 0.027007, 0.0266596, 0.0278803, 0.0294668, 0.0553369, 0.0271022, 0.0527992, 0.146104, 0.0322484, 0.358552, 0.0649613, 0.0327269, 0.110177, 0.028942, 0.0268487, 0.0755837, 0.0293292, 0.122989, 0.0266598, 0.232729, 0.0266596, 0.0266596, 0.0348618
0.837559, 1.20118, 1.14007, 0.0284808, 1.78918, 0.0611116, 0.0288504, 0.0284808, 0.0297791, 0.0314665, 0.0589811, 0.0289516, 0.0562821, 0.155518, 0.0344249, 0.388274, 0.0692173, 0.0349338, 0.117307, 0.0308818, 0.0287095, 0.0879407, 0.0321243, 0.128169, 0.028481, 0.273391, 0.0284808, 0.0284808, 0.0375205
0.84542, 0.928115, 1.24632, 0.0301872, 1.71117, -0.318207, 0.0305776, 0.0301872, 0.0315584, 0.0333406, 0.0624001, 0.0306844, 0.0595496, 0.164358, 0.0364651, 0.41505, 0.0732112, 0.0370026, 0.124002, 0.0326901, 0.0304651, 0.102261, 0.035143, 0.132099, 0.0301875, 0.318671, 0.0301872, 0.0301872, 0.0401638
0.85328, 0.0718849, 1.3537, 0.0317571, 1.4394, -1.28182, 0.0321668, 0.0317571, 0.0331959, 0.0350658, 0.065557, 0.0322788, 0.0625661, 0.172538, 0.0383443, 0.437987, 0.0769007, 0.0389083, 0.130193, 0.0343429, 0.0320959, 0.118847, 0.0384619, 0.134681, 0.0317574, 0.368393, 0.0317571, 0.0317571, 0.0428038
0.861141, 1.84659, 1.4614, 0.0331732, 1.96127, 0.385195, 0.0336006, 0.0331732, 0.0346736, 0.0366239, 0.0684236, 0.0337173, 0.0653043, 0.179996, 0.040043, 0.456298, 0.0802541, 0.0406312, 0.135834, 0.0358211, 0.0335872, 0.13802, 0.0421811, 0.13587, 0.0331735, 0.422169, 0.0331732, 0.0331732, 0.0454683
0.869001, 2.9952, 1.56865, 0.034423, 2.23499, 1.42654, 0.0348665, 0.034423, 0.0359791, 0.0380017, 0.0709812, 0.0349872, 0.0677461, 0.186693, 0.0415476, 0.469351, 0.0832506, 0.0421577, 0.140892, 0.037111, 0.03493, 0.160096, 0.046424, 0.135673, 0.0344233, 0.479376, 0.034423, 0.034423, 0.048203
0.876861, 3.07668, 1.67474, 0.0354993, 2.25315, 1.40194, 0.0359573, 0.0354992, 0.0371049, 0.0391918, 0.0732205, 0.0360815, 0.0698826, 0.192613, 0.0428506, 0.476709, 0.0858802, 0.04348, 0.145356, 0.0382046, 0.0361199, 0.18537, 0.0513368, 0.13415, 0.0354996, 0.539147, 0.0354993, 0.0354993, 0.0510738
0.884722, 0.997599, 1.77899, 0.0363999, 1.73136, -0.781387, 0.0368708, 0.0363998, 0.0380489, 0.0401923, 0.0751414, 0.0369978, 0.0717131, 0.197763, 0.04395, 0.478159, 0.0881435, 0.0445965, 0.149228, 0.0390995, 0.0371586, 0.214089, 0.0570835, 0.131404, 0.0364002, 0.600374, 0.0363999, 0.0363999, 0.054169
0.892582, 3.73852, 1.88073, 0.0371273, 2.39552, 1.85779, 0.0376098, 0.0371273, 0.038814, 0.0410062, 0.0767518, 0.0377389, 0.0732454, 0.202168, 0.0448496, 0.473725, 0.0900502, 0.0455108, 0.152526, 0.0397988, 0.0380529, 0.246418, 0.0638405, 0.127581, 0.0371277, 0.661733, 0.0371273, 0.0371273, 0.0576009
0.900443, 0.345407, 1.97934, 0.0376885, 1.53147, -1.63393, 0.0381813, 0.0376885, 0.0394073, 0.0416412, 0.0780666, 0.0383118, 0.0744936, 0.205869, 0.0455577, 0.463665, 0.091618, 0.0462314, 0.155282, 0.0403103, 0.0388144, 0.282412, 0.0717871, 0.122855, 0.0376889, 0.721721, 0.0376885, 0.0376885, 0.0615061
0.908303, 1, 2.07417, 0.0380939, 1.73205, -1.07417, 0.0385961, 0.0380938, 0.0398396, 0.0421086, 0.0791066, 0.0387269, 0.0754774, 0.208917, 0.0460867, 0.44846, 0.092871, 0.046771, 0.157536, 0.0406459, 0.0394589, 0.321983, 0.0810937, 0.117417, 0.0380942, 0.778716, 0.0380939, 0.0380939, 0.0660458
0.916164, 0, 2.16456, 0.0383567, 1.41421, -2.16456, 0.0388678, 0.0383567, 0.0401249, 0.0424231, 0.0798967, 0.0389979, 0.0762209, 0.211376, 0.0464523, 0.428774, 0.0938381, 0.0471454, 0.159334, 0.0408214, 0.040006, 0.36487, 0.0919075, 0.111468, 0.0383571, 0.831048, 0.0383567, 0.0383567, 0.0714047
0.924024, 1.90401, 2.24981, 0.0384927, 1.97586, -0.345799, 0.0390125, 0.0384926, 0.0402793, 0.0426014, 0.0804648, 0.0391405, 0.0767507, 0.213312, 0.0466724, 0.405419, 0.0945511, 0.0473728, 0.160728, 0.0408548, 0.040479, 0.410623, 0.104337, 0.105207, 0.038493, 0.877087, 0.0384927, 0.0384927, 0.077787
0.931884, 1.99759, 2.3292, 0.0385186, 1.9994, -0.331604, 0.0390476, 0.0385185, 0.0403201, 0.0426615, 0.08084, 0.0391718, 0.077095, 0.214793, 0.0467665, 0.379305, 0.0950436, 0.0474726, 0.161771, 0.0407663, 0.0409046, 0.458582, 0.118435, 0.0988184, 0.038519, 0.915324, 0.0385186, 0.0385186, 0.0854119
0.939745, 4.89677, 2.40194, 0.0384522, 2.62617, 2.49483, 0.0389914, 0.0384521, 0.0402655, 0.0426224, 0.0810522, 0.0391098, 0.0772826, 0.215887, 0.0467544, 0.351383, 0.0953493, 0.0474652, 0.162516, 0.0405774, 0.0413139, 0.507891, 0.134181, 0.0924684, 0.0384526, 0.944468, 0.0384522, 0.0384522, 0.0945059
0.947605, 3.0984, 2.46727, 0.0383112, 2.25796, 0.631132, 0.0388624, 0.038311, 0.0401339, 0.0425029, 0.0811305, 0.0389721, 0.0773414, 0.216659, 0.0466561, 0.322597, 0.0955011, 0.0473706, 0.163013, 0.0403097, 0.0417434, 0.557505, 0.151472, 0.0862986, 0.0383116, 0.963513, 0.0383112, 0.0383112, 0.105293
0.955466, 5.78631, 2.5244, 0.038113, 2.7904, 3.26191, 0.038679, 0.0381127, 0.0399428, 0.0423212, 0.0811024, 0.0387765, 0.0772983, 0.21717, 0.046491, 0.293837, 0.0955302, 0.0472083, 0.163309, 0.0399853, 0.042238, 0.606227, 0.170104, 0.080423, 0.0381133, 0.971811, 0.038113, 0.038113, 0.11798
0.963326, 3.10083, 2.5726, 0.0378738, 2.2585, 0.528237, 0.0384587, 0.0378734, 0.0397092, 0.0420948, 0.0809936, 0.0385393, 0.0771779, 0.217473, 0.0462772, 0.265896, 0.0954651, 0.0469967, 0.163448, 0.0396254, 0.0428551, 0.652755, 0.189777, 0.074927, 0.0378741, 0.96911, 0.0378738, 0.0378738, 0.132746
0.971187, 4.10562, 2.61121, 0.0376089, 2.47096, 1.49441, 0.0382183, 0.0376083, 0.0394485, 0.0418396, 0.0808272, 0.0382759, 0.0770028, 0.217619, 0.0460315, 0.239442, 0.0953318, 0.0467527, 0.163467, 0.0392508, 0.0436707, 0.695739, 0.210088, 0.0698681, 0.0376092, 0.955576, 0.0376089, 0.0376089, 0.14972
0.979047, 3.88473, 2.63972, 0.037332, 2.42585, 1.24501, 0.0379735, 0.0373313, 0.0391747, 0.0415699, 0.0806237, 0.0380002, 0.0767929, 0.217648, 0.0457689, 0.215, 0.095153, 0.0464913, 0.1634, 0.0388812, 0.0447891, 0.733855, 0.230546, 0.0652794, 0.0373323, 0.931783, 0.037332, 0.037332, 0.168966
0.986907, 2.11044, 2.6578, 0.0370552, 2.02742, -0.547352, 0.0377388, 0.0370542, 0.0389003, 0.0412984, 0.080401, 0.0377243, 0.0765653, 0.217596, 0.0455027, 0.192941, 0.0949483, 0.046226, 0.163275, 0.0385354, 0.0463559, 0.765873, 0.250585, 0.0611718, 0.0370556, 0.898684, 0.0370552, 0.0370552, 0.190467
0.994768, 3.11528, 2.66533, 0.036789, 2.2617, 0.449948, 0.0375277, 0.0367877, 0.0386357, 0.041036, 0.080174, 0.0374587, 0.0763349, 0.217493, 0.0452441, 0.173485, 0.0947345, 0.0459681, 0.163115, 0.038231, 0.0485754, 0.790731, 0.269593, 0.0575389, 0.0367894, 0.857552, 0.036789, 0.036789, 0.214105
1.00263, 4.63973, 2.6625, 0.0365422, 2.57677, 1.97723, 0.0373527, 0.0365404, 0.0383901, 0.0407919, 0.0799552, 0.0372123, 0.0761136, 0.217363, 0.0450028, 0.156712, 0.0945252, 0.0457272, 0.162938, 0.0379849, 0.0517341, 0.807599, 0.286938, 0.0543608, 0.0365425, 0.80991, 0.0365422, 0.0365422, 0.239651
1.01049, 1.36027, 2.64982, 0.0363218, 1.8331, -1.28955, 0.0372256, 0.0363195, 0.0381706, 0.0405735, 0.0797547, 0.0369922, 0.0759113, 0.217225, 0.0447863, 0.142578, 0.0943313, 0.045511, 0.162758, 0.0378135, 0.0562304, 0.815929, 0.302007, 0.0516079, 0.0363222, 0.757444, 0.0363218, 0.0363218, 0.266759
1.01835, 2.87507, 2.62814, 0.0361334, 2.20796, 0.246928, 0.0371575, 0.0361304, 0.0379828, 0.0403865, 0.0795802, 0.036804, 0.0757356, 0.217095, 0.0446006, 0.130934, 0.0941614, 0.0453256, 0.162586, 0.0377325, 0.062611, 0.815485, 0.314239, 0.0492452, 0.0361338, 0.701913, 0.0361334, 0.0361334, 0.294965
1.02621, 6.99761, 2.59874, 0.0359812, 2.9996, 4.39887, 0.0371591, 0.0359772, 0.037831, 0.0402352, 0.0794374, 0.036652, 0.075592, 0.216982, 0.0444502, 0.121555, 0.0940219, 0.0451753, 0.162429, 0.0377573, 0.0716147, 0.806361, 0.323161, 0.0472347, 0.0359816, 0.645061, 0.0359812, 0.0359812, 0.323688
1.03407, 0.127323, 2.56332, 0.0358678, 1.45853, -2.436, 0.037241, 0.0358626, 0.0377178, 0.0401224, 0.0793305, 0.0365386, 0.0754844, 0.216896, 0.044338, 0.114162, 0.0939171, 0.0450633, 0.16229, 0.0379036, 0.0842233, 0.788969, 0.328419, 0.0455377, 0.0358681, 0.588534, 0.0358678, 0.0358678, 0.352255
1.04193, 2, 2.52406, 0.0357946, 2, -0.524062, 0.0374132, 0.0357879, 0.0376448, 0.0400497, 0.0792616, 0.0364655, 0.0754152, 0.21684, 0.0442657, 0.108441, 0.0938497, 0.044991, 0.16217, 0.0381869, 0.101715, 0.764011, 0.329801, 0.044117, 0.035795, 0.533811, 0.0357946, 0.0357946, 0.379915
1.04979, 4.59629, 2.48361, 0.0357621, 2.56833, 2.11268, 0.037686, 0.0357534, 0.0376124, 0.0400174, 0.0792319, 0.036433, 0.0753853, 0.21682, 0.0442337, 0.104072, 0.0938209, 0.0449591, 0.162067, 0.0386233, 0.125723, 0.73243, 0.327251, 0.0429377, 0.0357624, 0.482151, 0.0357621, 0.0357621, 0.405876
1.05765, 4.12979, 2.44514, 0.0357694, 2.47584, 1.68465, 0.0380693, 0.0357582, 0.0376198, 0.0400249, 0.0792412, 0.0364404, 0.0753943, 0.216835, 0.0442415, 0.100741, 0.0938308, 0.0449668, 0.161977, 0.0392291, 0.158285, 0.695353, 0.320872, 0.0419678, 0.0357698, 0.434562, 0.0357694, 0.0357694, 0.429341
1.06551, 2.99518, 2.41232, 0.035815, 2.23499, 0.582854, 0.0385723, 0.0358006, 0.0376654, 0.0400706, 0.0792879, 0.036486, 0.075441, 0.216885, 0.0442872, 0.0981565, 0.093878, 0.0450126, 0.161895, 0.0400211, 0.201891, 0.654021, 0.31092, 0.0411787, 0.0358153, 0.391777, 0.035815, 0.035815, 0.449544
1.07337, 2.99514, 2.38933, 0.0358963, 2.23498, 0.605805, 0.0392033, 0.035878, 0.0377468, 0.040152, 0.07937, 0.0365673, 0.075523, 0.21697, 0.0443687, 0.0960604, 0.0939603, 0.0450941, 0.161812, 0.0410161, 0.259503, 0.609723, 0.297787, 0.040545, 0.0358966, 0.354266, 0.0358963, 0.0358963, 0.465796
1.08123, 5.1394, 2.38081, 0.0360101, 2.67196, 2.75858, 0.0399689, 0.0359867, 0.0378606, 0.0402658, 0.0794842, 0.0366811, 0.0756372, 0.217086, 0.0444826, 0.094235, 0.0940747, 0.045208, 0.161721, 0.0422313, 0.334552, 0.563724, 0.281974, 0.040044, 0.0360104, 0.322243, 0.0360101, 0.0360101, 0.477521
1.08909, 0.997588, 2.3918, 0.0361523, 1.73135, -1.39421, 0.0408735, 0.0361228, 0.0380028, 0.0404081, 0.0796268, 0.0368233, 0.0757797, 0.217229, 0.0446249, 0.0925061, 0.0942173, 0.0453503, 0.161612, 0.0436836, 0.430893, 0.517211, 0.264058, 0.039656, 0.0361527, 0.295697, 0.0361523, 0.0361523, 0.48429
1.09695, 1.99761, 2.42761, 0.0363184, 1.9994, -0.430003, 0.0419182, 0.0362812, 0.038169, 0.0405742, 0.0797931, 0.0369895, 0.075946, 0.217396, 0.044791, 0.090744, 0.0943837, 0.0455165, 0.161474, 0.0453898, 0.552719, 0.47124, 0.244662, 0.039363, 0.0363188, 0.274425, 0.0363184, 0.0363184, 0.485849
