   PIQUANT 0.0.0-main  ps__0573_0717843531_000rbs__02900001995576371687___j04.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.499766, 6.33218, 0.00498685, 1.53997e-05, 2.88655, 6.3272, 1.55251e-05, 1.53997e-05, 1.53997e-05, 1.54013e-05, 1.54134e-05, 3.01552e-05, 1.58412e-05, 1.72753e-05, 1.62457e-05, 2.11047e-05, 2.32734e-05, 2.97081e-05, 1.61972e-05, 4.00647e-05, 1.54646e-05, 1.56422e-05, 1.55136e-05, 1.63644e-05, 1.54199e-05, 8.36304e-05, 1.53997e-05, 0.00484354, 1.53997e-05, 1.53997e-05, 1.76634e-05
0.507629, 8.33082, 0.00663856, 3.54601e-05, 3.21416, 8.32418, 3.57356e-05, 3.54601e-05, 3.54601e-05, 3.54636e-05, 3.54902e-05, 6.78698e-05, 3.64299e-05, 3.95799e-05, 3.73183e-05, 4.79909e-05, 5.26657e-05, 6.68877e-05, 3.72119e-05, 8.96356e-05, 3.55464e-05, 3.59929e-05, 3.57103e-05, 3.69277e-05, 3.55098e-05, 0.000137769, 3.54602e-05, 0.00637214, 3.54601e-05, 3.54601e-05, 4.04322e-05
0.515491, 5.65953, 0.00885359, 7.77741e-05, 2.76759, 5.65068, 7.83601e-05, 7.77741e-05, 7.77741e-05, 7.77817e-05, 7.78381e-05, 0.000146689, 7.98363e-05, 8.65343e-05, 8.17254e-05, 0.000104419, 0.000114202, 0.000144601, 8.14991e-05, 0.000192971, 7.78883e-05, 7.8907e-05, 7.83061e-05, 7.99946e-05, 7.78877e-05, 0.000230238, 7.77743e-05, 0.00835327, 7.77741e-05, 7.77741e-05, 8.83467e-05
0.523354, 10.6678, 0.0118725, 0.000165164, 3.55919, 10.656, 0.000166379, 0.000165164, 0.000165164, 0.00016518, 0.000165297, 0.000308001, 0.000169439, 0.000183321, 0.000173354, 0.000220391, 0.00024441, 0.000303673, 0.000172885, 0.000403928, 0.000165315, 0.000167512, 0.000166267, 0.000168505, 0.000165413, 0.000391175, 0.000165165, 0.0109231, 0.000165164, 0.000165164, 0.000187078
0.531216, 17.3225, 0.0160741, 0.000341929, 4.39574, 17.3065, 0.000344391, 0.000341929, 0.00034193, 0.000341961, 0.000342198, 0.000631391, 0.000350591, 0.000378725, 0.000358526, 0.000453846, 0.000510756, 0.000622619, 0.000357575, 0.000825788, 0.000342127, 0.000346688, 0.000344164, 0.000346926, 0.000342455, 0.000674468, 0.00034193, 0.0142692, 0.000341929, 0.000341929, 0.000386337
0.539079, 10.9952, 0.022161, 0.000692149, 3.60488, 10.973, 0.000697032, 0.000692149, 0.000692149, 0.000692212, 0.000692682, 0.00126651, 0.000709336, 0.00076516, 0.000725081, 0.000914218, 0.00112356, 0.0012491, 0.000723194, 0.00165224, 0.000692407, 0.000701591, 0.000696583, 0.000699576, 0.000693234, 0.00117808, 0.000692151, 0.0186598, 0.000692149, 0.000692149, 0.000780265
0.546941, 17.675, 0.0311849, 0.00137191, 4.43565, 17.6438, 0.00138141, 0.00137191, 0.00137191, 0.00137203, 0.00137295, 0.00248861, 0.00140533, 0.00151386, 0.00143594, 0.00180367, 0.00234009, 0.00245477, 0.00143227, 0.00323857, 0.00137225, 0.00139027, 0.00138053, 0.00138289, 0.0013741, 0.00207706, 0.00137191, 0.0244914, 0.00137191, 0.00137191, 0.00154323
0.554803, 16.633, 0.0449944, 0.00266456, 4.3166, 16.5881, 0.00268265, 0.00266456, 0.00266456, 0.00266479, 0.00266654, 0.00479281, 0.00272824, 0.0029351, 0.00278658, 0.00348742, 0.00471069, 0.00472832, 0.00277959, 0.00622211, 0.00266499, 0.00269955, 0.00268099, 0.00268068, 0.00266888, 0.0036806, 0.00266457, 0.0323695, 0.00266456, 0.00266456, 0.00299107
0.562666, 20.9928, 0.0667274, 0.00507309, 4.79508, 20.926, 0.0051069, 0.00507309, 0.00507309, 0.00507353, 0.00507678, 0.0090501, 0.0051921, 0.00557864, 0.00530112, 0.00661075, 0.00924485, 0.00892959, 0.00528805, 0.011721, 0.00507365, 0.00513847, 0.00510379, 0.00509661, 0.00508144, 0.00652681, 0.0050731, 0.0432387, 0.00507309, 0.00507309, 0.00568323
0.570528, 20.6799, 0.101623, 0.00947052, 4.76234, 20.5783, 0.00953249, 0.00947052, 0.00947052, 0.00947132, 0.00947729, 0.0167587, 0.00968861, 0.010397, 0.00988839, 0.0122884, 0.0177055, 0.0165378, 0.00986446, 0.0216533, 0.00947124, 0.00959033, 0.00952678, 0.00950462, 0.00948636, 0.011536, 0.00947054, 0.058596, 0.00947052, 0.00947052, 0.0105886
0.578391, 23.5476, 0.158539, 0.0173383, 5.05446, 23.389, 0.0174497, 0.0173383, 0.0173383, 0.0173398, 0.0173505, 0.0304382, 0.0177303, 0.0190036, 0.0180894, 0.0224032, 0.0333279, 0.0300413, 0.0180464, 0.0392359, 0.0173393, 0.0175537, 0.0174395, 0.0173875, 0.0173678, 0.0202533, 0.0173384, 0.0808219, 0.0173383, 0.0173383, 0.0193481
0.586253, 37.2155, 0.252058, 0.0311343, 6.26223, 36.9635, 0.0313306, 0.0311343, 0.0311343, 0.0311368, 0.0311557, 0.0542321, 0.0318254, 0.0340704, 0.0324586, 0.0400647, 0.0617281, 0.0535321, 0.0323827, 0.0697442, 0.0311354, 0.031514, 0.0313126, 0.0312046, 0.0311881, 0.0352212, 0.0311343, 0.113694, 0.0311343, 0.0311343, 0.0346778
0.594116, 40.9734, 0.405878, 0.0548445, 6.55541, 40.5675, 0.0551842, 0.0548445, 0.0548445, 0.0548489, 0.0548816, 0.0948009, 0.0560401, 0.0599236, 0.0571354, 0.0702931, 0.112522, 0.0935901, 0.0570042, 0.121635, 0.054846, 0.0555013, 0.0551529, 0.0549447, 0.0549411, 0.0605396, 0.0548446, 0.163164, 0.0548445, 0.0548445, 0.0609744
0.601978, 38.3997, 0.657835, 0.0947829, 6.35608, 37.7419, 0.0953595, 0.0947829, 0.0947829, 0.0947903, 0.0948459, 0.162603, 0.0968123, 0.103404, 0.0986715, 0.121005, 0.201904, 0.160548, 0.0984487, 0.208151, 0.0947848, 0.0958978, 0.0953064, 0.0949247, 0.0949529, 0.102674, 0.0947831, 0.238438, 0.0947829, 0.0947829, 0.105188
0.60984, 49.2549, 1.06742, 0.16073, 7.15926, 48.1875, 0.16169, 0.16073, 0.16073, 0.160742, 0.160835, 0.273699, 0.16411, 0.17509, 0.167207, 0.204408, 0.356688, 0.270276, 0.166836, 0.349567, 0.160732, 0.162587, 0.161602, 0.16093, 0.161024, 0.171607, 0.16073, 0.353592, 0.16073, 0.16073, 0.178061
0.617703, 52.9364, 1.72648, 0.267478, 7.41191, 51.2099, 0.269048, 0.267478, 0.267478, 0.267498, 0.26765, 0.452167, 0.273005, 0.290955, 0.278067, 0.338886, 0.620482, 0.44657, 0.277461, 0.576201, 0.267481, 0.270514, 0.268904, 0.267758, 0.267977, 0.282403, 0.267479, 0.529722, 0.267478, 0.267478, 0.295812
0.625565, 71.6637, 2.77436, 0.436881, 8.58276, 68.8893, 0.439401, 0.436881, 0.436881, 0.436913, 0.437156, 0.73327, 0.44575, 0.474557, 0.453875, 0.551476, 1.06294, 0.724288, 0.452901, 0.93232, 0.436885, 0.441753, 0.439169, 0.437271, 0.437714, 0.457277, 0.436882, 0.797823, 0.436881, 0.436881, 0.482352
0.633428, 84.413, 4.41871, 0.700456, 9.29586, 79.9943, 0.704427, 0.700456, 0.700456, 0.700508, 0.70089, 1.16743, 0.71443, 0.759816, 0.727231, 0.881004, 1.79336, 1.15327, 0.725697, 1.48104, 0.700461, 0.708133, 0.704061, 0.700997, 0.701821, 0.728235, 0.700458, 1.20248, 0.700456, 0.700456, 0.772098
0.64129, 114.266, 6.96342, 1.10256, 10.7827, 107.303, 1.1087, 1.10256, 1.10256, 1.10264, 1.10323, 1.82497, 1.12418, 1.19439, 1.14398, 1.38187, 2.98, 1.80308, 1.14161, 2.31013, 1.10257, 1.11444, 1.10814, 1.10331, 1.10476, 1.14028, 1.10256, 1.8064, 1.10256, 1.10256, 1.21339
0.649153, 113.898, 10.8452, 1.70409, 10.7656, 103.053, 1.71342, 1.70409, 1.70409, 1.70421, 1.70511, 2.80163, 1.73693, 1.84361, 1.76702, 2.12844, 4.8771, 2.76836, 1.76342, 3.53871, 1.7041, 1.72213, 1.71257, 1.70512, 1.70757, 1.75517, 1.7041, 2.69585, 1.70409, 1.70409, 1.87248
0.657015, 124.443, 16.6803, 2.58653, 11.2447, 107.763, 2.60046, 2.58653, 2.58653, 2.58671, 2.58805, 4.22433, 2.63554, 2.79472, 2.68044, 3.21977, 7.8613, 4.17469, 2.67506, 5.32425, 2.58654, 2.61346, 2.59918, 2.58794, 2.59195, 2.65553, 2.58654, 3.98666, 2.58653, 2.58653, 2.83781
0.664877, 177.736, 25.3217, 3.85608, 13.4066, 152.414, 3.87649, 3.85608, 3.85608, 3.85634, 3.85831, 6.25703, 3.92792, 4.16128, 3.99374, 4.78438, 12.4794, 6.18425, 3.98585, 7.86947, 3.85609, 3.89555, 3.87462, 3.85801, 3.86438, 3.94903, 3.85609, 5.83072, 3.85608, 3.85608, 4.22444
0.67274, 199.298, 37.9288, 5.64743, 14.1879, 161.369, 5.67683, 5.64743, 5.64743, 5.64781, 5.65064, 9.10575, 5.75091, 6.08704, 5.84571, 6.98454, 19.5086, 9.00091, 5.83435, 11.4283, 5.64744, 5.70428, 5.67414, 5.65005, 5.65992, 5.77227, 5.64744, 8.42243, 5.64743, 5.64743, 6.17803
0.680602, 277.857, 56.0451, 8.12657, 16.7289, 221.812, 8.16819, 8.12657, 8.12657, 8.12711, 8.13112, 13.022, 8.27306, 8.74886, 8.40725, 10.0193, 30.0298, 12.8736, 8.39118, 16.3096, 8.12659, 8.20704, 8.16439, 8.13014, 8.14508, 8.29363, 8.12659, 12.0043, 8.12657, 8.12657, 8.87768
0.688465, 305.526, 81.6851, 11.492, 17.5364, 223.84, 11.5499, 11.492, 11.492, 11.4928, 11.4984, 18.3035, 11.6959, 12.3579, 11.8826, 14.1256, 45.5122, 18.0969, 11.8602, 22.8779, 11.4921, 11.604, 11.5447, 11.4969, 11.519, 11.7146, 11.4921, 16.8716, 11.492, 11.492, 12.5372
0.696327, 384.311, 117.421, 15.9736, 19.6548, 266.89, 16.0528, 15.9736, 15.9736, 15.9747, 15.9823, 25.2913, 16.2524, 17.1581, 16.5079, 19.5762, 67.9047, 25.0087, 16.4773, 31.549, 15.9737, 16.1268, 16.0457, 15.9801, 16.0124, 16.2685, 15.9737, 23.3742, 15.9736, 15.9736, 17.4034
0.70419, 472.422, 166.465, 21.8281, 21.7812, 305.958, 21.9347, 21.8281, 21.8281, 21.8295, 21.8398, 34.3623, 22.2032, 23.4214, 22.5468, 26.6743, 99.727, 33.9821, 22.5056, 42.7801, 21.8282, 22.0341, 21.9251, 21.8369, 21.8829, 22.2163, 21.8282, 31.9173, 21.8281, 21.8281, 23.7517
0.712052, 512.779, 232.726, 29.3313, 22.6887, 280.053, 29.4723, 29.3313, 29.3313, 29.3331, 29.3467, 45.9157, 29.8275, 31.4394, 30.2822, 35.7434, 144.148, 45.4124, 30.2277, 57.0536, 29.3313, 29.6038, 29.4597, 29.3429, 29.4075, 29.8383, 29.3313, 42.9573, 29.3313, 29.3313, 31.8767
0.719914, 659.281, 320.843, 38.7656, 25.7154, 338.438, 38.9492, 38.7656, 38.7656, 38.768, 38.7857, 60.3547, 39.4116, 41.51, 40.0034, 47.1128, 205.038, 59.6993, 39.9325, 74.8537, 38.7657, 39.1204, 38.9329, 38.7812, 38.8703, 39.4221, 38.7657, 56.9977, 38.7656, 38.7656, 42.0798
0.727777, 780.03, 436.153, 50.4047, 27.9648, 343.877, 50.6399, 50.4047, 50.4047, 50.4078, 50.4304, 78.0624, 51.2323, 53.9205, 51.9905, 61.0982, 286.968, 77.2224, 51.8997, 96.6368, 50.4048, 50.8591, 50.6195, 50.4253, 50.5464, 51.2463, 50.4048, 74.5813, 50.4047, 50.4047, 54.6516
0.735639, 906.343, 584.599, 64.4939, 30.1387, 321.744, 64.7905, 64.4939, 64.4939, 64.4978, 64.5263, 99.3733, 65.5377, 68.9277, 66.4938, 77.9796, 395.14, 98.3133, 66.3792, 122.798, 64.494, 65.0669, 64.7654, 64.521, 64.6831, 65.5609, 64.494, 96.2841, 64.4939, 64.4939, 69.8516
0.743502, 1082.02, 772.538, 81.2292, 32.9245, 309.484, 81.5975, 81.2292, 81.2292, 81.2339, 81.2694, 124.543, 82.5253, 86.7351, 83.7126, 97.976, 535.228, 123.226, 83.5704, 153.632, 81.2293, 81.9405, 81.5675, 81.2646, 81.4787, 82.5659, 81.2293, 122.711, 81.2292, 81.2292, 87.8858
0.751364, 1261.05, 1006.46, 100.735, 35.5394, 254.595, 101.186, 100.735, 100.735, 100.741, 100.784, 153.718, 102.321, 107.47, 103.773, 121.221, 713.103, 152.105, 103.599, 189.301, 100.735, 101.605, 101.151, 100.781, 101.061, 102.389, 100.735, 154.497, 100.735, 100.735, 108.884
0.759227, 1463.86, 1292.56, 123.046, 38.2866, 171.299, 123.589, 123.046, 123.046, 123.053, 123.105, 186.91, 124.957, 131.164, 126.708, 147.738, 934.436, 184.963, 126.498, 229.799, 123.046, 124.094, 123.55, 123.106, 123.466, 125.064, 123.046, 192.316, 123.046, 123.046, 132.877
0.767089, 1731.85, 1636.31, 148.089, 41.6396, 95.5408, 148.734, 148.089, 148.089, 148.097, 148.159, 223.971, 150.359, 157.735, 152.439, 177.428, 1204.19, 221.655, 152.19, 274.933, 148.089, 149.333, 148.693, 148.165, 148.626, 150.516, 148.089, 236.895, 148.089, 148.089, 159.785
0.774951, 2032.27, 2041.8, 175.673, 45.1029, -9.52051, 176.428, 175.673, 175.673, 175.682, 175.755, 264.589, 178.333, 186.975, 180.771, 210.051, 1526.02, 261.87, 180.479, 324.304, 175.673, 177.129, 176.39, 175.77, 176.356, 178.551, 175.673, 289.046, 175.673, 175.673, 189.403
0.782814, 2402.17, 2511.16, 205.489, 49.0323, -108.989, 206.363, 205.489, 205.489, 205.5, 205.584, 308.282, 208.565, 218.556, 211.383, 245.233, 1901.58, 305.133, 211.045, 377.317, 205.489, 207.171, 206.333, 205.612, 206.355, 208.852, 205.489, 349.695, 205.489, 205.489, 221.402
0.790676, 2605.91, 3044, 237.117, 51.0677, -438.099, 238.114, 237.117, 237.117, 237.13, 237.226, 354.416, 240.627, 252.027, 243.842, 282.469, 2329.93, 350.813, 243.457, 433.193, 237.117, 239.033, 238.103, 237.272, 238.214, 240.985, 237.117, 419.921, 237.117, 237.117, 255.337
0.798539, 3087.38, 3636.88, 270.038, 55.5822, -549.49, 271.162, 270.038, 270.038, 270.052, 270.161, 402.227, 273.993, 286.841, 277.617, 321.147, 2806.9, 398.154, 277.183, 491.004, 270.038, 272.192, 271.184, 270.233, 271.435, 274.418, 270.038, 500.983, 270.038, 270.038, 290.665
0.806401, 3626.72, 4282.92, 303.662, 60.2388, -656.201, 304.913, 303.662, 303.662, 303.678, 303.798, 450.859, 308.066, 322.373, 312.101, 360.574, 3324.77, 446.307, 311.618, 549.715, 303.662, 306.054, 304.991, 303.905, 305.455, 308.544, 303.662, 594.333, 303.662, 303.662, 326.772
0.814264, 4097.87, 4971.78, 337.354, 64.0302, -873.912, 338.732, 337.354, 337.354, 337.372, 337.505, 499.407, 342.203, 357.954, 346.646, 400.01, 3872.06, 494.373, 346.113, 608.24, 337.354, 339.978, 338.897, 337.657, 339.684, 342.711, 337.355, 701.601, 337.354, 337.354, 363.006
0.822126, 4538.41, 5689.75, 370.473, 67.3826, -1151.34, 371.973, 370.473, 370.473, 370.492, 370.637, 546.967, 375.754, 392.908, 380.592, 438.712, 4433.76, 541.456, 380.012, 665.498, 370.473, 373.317, 372.271, 370.849, 373.547, 376.255, 370.473, 824.539, 370.473, 370.473, 398.717
0.829988, 5027.94, 6420.25, 402.4, 70.922, -1392.31, 404.018, 402.4, 402.4, 402.421, 402.577, 592.682, 408.094, 426.588, 413.31, 475.97, 4991.83, 586.705, 412.685, 720.473, 402.4, 405.448, 404.508, 402.867, 406.524, 408.543, 402.4, 964.913, 402.4, 402.4, 433.292
0.837851, 5781.01, 7144.59, 432.576, 76.0461, -1363.58, 434.304, 432.576, 432.576, 432.598, 432.765, 635.788, 438.657, 458.408, 444.227, 511.145, 5526.12, 629.361, 443.56, 772.263, 432.576, 435.806, 435.069, 433.155, 438.198, 438.998, 432.577, 1124.34, 432.576, 432.576, 466.197
0.845713, 6240.75, 7843.02, 460.526, 79.0111, -1602.27, 462.355, 460.526, 460.526, 460.549, 460.725, 675.649, 466.963, 487.871, 472.86, 543.7, 6015.56, 668.792, 472.153, 820.123, 460.526, 463.912, 463.504, 461.243, 468.296, 467.133, 460.526, 1304.09, 460.526, 460.526, 497.003
0.853576, 6767.02, 8495.88, 485.879, 82.2741, -1728.86, 487.8, 485.879, 485.879, 485.904, 486.089, 711.781, 492.639, 514.595, 498.831, 573.221, 6439.6, 704.516, 498.089, 863.493, 485.879, 489.392, 489.473, 486.767, 496.725, 492.569, 485.88, 1504.8, 485.879, 485.879, 525.419
0.861438, 7257.37, 9084.88, 508.381, 85.202, -1827.51, 510.384, 508.381, 508.381, 508.407, 508.6, 743.865, 515.428, 538.315, 521.883, 599.428, 6779.66, 736.217, 521.11, 902.012, 508.382, 511.988, 512.762, 509.481, 523.604, 515.051, 508.382, 1726.25, 508.381, 508.381, 551.306
0.869301, 7867.18, 9594.24, 527.897, 88.7084, -1727.06, 529.971, 527.897, 527.897, 527.924, 528.124, 771.75, 535.194, 558.895, 541.879, 622.18, 7020.59, 763.745, 541.078, 935.517, 527.898, 531.564, 533.28, 529.256, 549.279, 534.444, 527.898, 1967.04, 527.897, 527.897, 574.686
0.877163, 8245.98, 10011.7, 544.405, 90.8184, -1765.76, 546.54, 544.405, 544.405, 544.432, 544.638, 795.439, 551.917, 576.315, 558.798, 641.464, 7151.89, 787.102, 557.974, 964.029, 544.405, 548.095, 551.059, 546.08, 574.34, 550.733, 544.406, 2224.43, 544.405, 544.405, 595.752
0.885025, 8630.08, 10329.4, 557.982, 92.909, -1699.33, 560.169, 557.982, 557.982, 558.01, 558.221, 815.071, 565.675, 590.662, 572.722, 657.382, 7168.54, 806.427, 571.878, 987.728, 557.982, 561.66, 566.237, 560.04, 599.609, 564.01, 557.983, 2494.18, 557.982, 557.982, 614.865
0.892888, 9071, 10543.9, 568.79, 95.2523, -1472.89, 571.021, 568.79, 568.79, 568.819, 569.034, 830.897, 576.633, 602.108, 583.818, 670.13, 7071.4, 821.969, 582.958, 1006.92, 568.791, 572.421, 579.045, 571.306, 626.123, 574.449, 568.791, 2770.5, 568.79, 568.79, 632.552
0.90075, 9260.92, 10656.4, 577.055, 96.244, -1395.52, 579.322, 577.055, 577.055, 577.084, 577.302, 843.247, 585.02, 610.892, 592.317, 679.974, 6867.13, 834.057, 591.443, 1022.02, 577.055, 580.604, 589.779, 580.11, 655.096, 582.294, 577.056, 3046.23, 577.055, 577.055, 649.502
0.908613, 9279.38, 10672.6, 583.041, 96.3399, -1393.22, 585.339, 583.041, 583.042, 583.071, 583.292, 852.502, 591.105, 617.294, 598.491, 687.225, 6567.6, 843.072, 597.606, 1033.47, 583.042, 586.478, 598.783, 586.722, 687.855, 587.828, 583.042, 3313.05, 583.041, 583.041, 666.564
0.916475, 9305.3, 10601.5, 587.039, 96.4743, -1296.25, 589.362, 587.039, 587.039, 587.069, 587.292, 859.071, 595.179, 621.619, 602.636, 692.217, 6188.89, 849.421, 601.743, 1041.76, 587.039, 590.334, 606.434, 591.432, 725.763, 591.357, 587.04, 3561.93, 587.039, 587.039, 684.742
0.924338, 9321.88, 10455.2, 589.34, 96.5602, -1133.37, 591.685, 589.34, 589.34, 589.37, 589.594, 863.359, 597.539, 624.172, 605.051, 695.286, 5750.02, 853.507, 604.151, 1047.39, 589.34, 592.47, 613.098, 594.529, 770.116, 593.19, 589.341, 3783.65, 589.34, 589.34, 705.19
0.9322, 9431.34, 10247.5, 590.225, 97.1254, -816.201, 592.592, 590.225, 590.225, 590.255, 590.481, 865.754, 598.47, 625.25, 606.023, 696.755, 5271.54, 855.72, 605.118, 1050.79, 590.226, 593.17, 619.144, 596.286, 822.021, 593.621, 590.226, 3969.4, 590.225, 590.225, 729.201
0.940063, 9365.49, 9993.17, 589.958, 96.7858, -627.681, 592.347, 589.957, 589.958, 589.988, 590.214, 866.614, 598.236, 625.125, 605.82, 696.923, 4774.02, 856.415, 604.911, 1052.41, 589.958, 592.703, 624.922, 596.949, 882.266, 592.923, 589.958, 4111.43, 589.958, 589.958, 758.189
0.947925, 9160.81, 9706.94, 588.77, 95.7226, -546.131, 591.184, 588.769, 588.77, 588.8, 589.027, 866.254, 597.073, 624.042, 604.679, 696.055, 4276.8, 855.907, 603.768, 1052.61, 588.77, 591.307, 630.755, 596.73, 951.185, 591.337, 588.77, 4203.62, 588.77, 588.77, 793.654
0.955787, 8925.5, 9402.95, 586.863, 94.4855, -477.443, 589.31, 586.863, 586.863, 586.894, 587.122, 864.945, 595.185, 622.212, 602.807, 694.38, 3796.91, 854.466, 601.894, 1051.7, 586.864, 589.19, 636.952, 595.806, 1028.54, 589.07, 586.864, 4241.98, 586.863, 586.863, 837.127
0.96365, 8834.55, 9094.03, 584.409, 94.0029, -259.475, 586.897, 584.409, 584.409, 584.439, 584.667, 862.915, 592.743, 619.812, 600.377, 692.09, 3348.29, 852.321, 599.462, 1049.95, 584.409, 586.528, 643.813, 594.314, 1113.42, 586.294, 584.41, 4224.96, 584.409, 584.409, 890.097
0.971512, 8499.98, 8791.32, 581.544, 92.2062, -291.34, 584.088, 581.544, 581.544, 581.575, 581.803, 860.346, 589.887, 616.985, 597.53, 689.34, 2941.38, 849.652, 596.614, 1047.58, 581.545, 583.466, 651.667, 592.36, 1204.19, 583.148, 581.545, 4153.6, 581.544, 581.544, 953.912
0.979375, 8360.01, 8504.08, 578.381, 91.444, -144.074, 581, 578.38, 578.381, 578.411, 578.64, 857.386, 586.73, 613.847, 594.378, 686.255, 2583.02, 846.605, 593.461, 1044.75, 578.381, 580.123, 660.916, 590.018, 1298.51, 579.741, 578.382, 4031.49, 578.381, 578.381, 1029.66
0.987237, 8186.39, 8239.54, 575.003, 90.4897, -53.1504, 577.726, 575.003, 575.003, 575.034, 575.263, 854.145, 583.356, 610.487, 591.008, 682.93, 2276.59, 843.291, 590.091, 1041.6, 575.004, 576.59, 672.114, 587.343, 1393.38, 576.155, 575.004, 3864.48, 575.003, 575.003, 1118.01
0.995099, 7941.25, 8003, 571.477, 89.1249, -61.752, 574.339, 571.476, 571.477, 571.507, 571.736, 850.71, 579.832, 606.972, 587.487, 679.439, 2022.42, 839.794, 586.57, 1038.22, 571.477, 572.94, 686.099, 584.368, 1485.32, 572.451, 571.478, 3660.27, 571.477, 571.477, 1219.11
1.00296, 7673.67, 7798.08, 567.849, 87.6109, -124.409, 570.9, 567.848, 567.849, 567.879, 568.108, 847.141, 576.206, 603.351, 583.862, 675.833, 1818.29, 836.175, 582.945, 1034.68, 567.849, 569.229, 704.182, 581.118, 1570.52, 568.675, 567.849, 3427.84, 567.849, 567.849, 1332.43
1.01082, 7560.15, 7627.07, 564.152, 86.9606, -66.9199, 567.458, 564.151, 564.153, 564.183, 564.412, 843.483, 572.511, 599.66, 580.168, 672.152, 1660, 832.477, 579.251, 1031.02, 564.153, 565.501, 728.427, 577.611, 1645.16, 564.854, 564.153, 3176.84, 564.152, 564.152, 1456.64
1.01869, 7597.06, 7491.52, 560.412, 87.1726, 105.54, 564.057, 560.41, 560.412, 560.443, 560.671, 839.766, 568.771, 595.923, 576.429, 668.421, 1541.99, 828.728, 575.512, 1027.29, 560.412, 561.789, 762.07, 573.866, 1705.64, 561.008, 560.413, 2916.98, 560.412, 560.412, 1589.57
1.02655, 7462.37, 7393.1, 556.643, 86.3966, 69.2681, 560.741, 556.641, 556.643, 556.673, 556.902, 836.012, 565.003, 592.155, 572.661, 664.657, 1457.91, 824.948, 571.743, 1023.49, 556.643, 558.123, 810.079, 569.899, 1748.88, 557.152, 556.644, 2657.47, 556.643, 556.643, 1728.19
1.03441, 7475.99, 7334.67, 552.853, 86.4753, 141.312, 557.549, 552.851, 552.853, 552.884, 553.113, 832.232, 561.213, 588.367, 568.872, 660.872, 1401.03, 821.148, 567.954, 1019.65, 552.854, 554.524, 879.94, 565.733, 1772.55, 553.289, 552.854, 2406.46, 552.853, 552.853, 1868.67
1.04227, 7555.52, 7321.67, 549.049, 86.934, 233.855, 554.528, 549.045, 549.049, 549.08, 549.309, 828.433, 557.409, 584.564, 565.068, 657.07, 1364.73, 817.334, 564.15, 1015.74, 549.05, 551.017, 982.66, 561.391, 1775.31, 549.422, 549.05, 2170.81, 549.049, 549.049, 2006.53
1.05014, 7367.13, 7363.8, 545.232, 85.8437, 3.33057, 551.731, 545.227, 545.232, 545.263, 545.491, 824.619, 553.592, 580.747, 561.251, 653.253, 1342.8, 813.509, 560.333, 1011.78, 545.232, 547.623, 1134.04, 556.902, 1756.87, 545.552, 545.233, 1955.76, 545.232, 545.232, 2136.86
1.058, 7624.71, 7477.06, 541.401, 87.331, 147.654, 549.215, 541.394, 541.401, 541.431, 541.66, 820.79, 549.761, 576.916, 557.42, 649.423, 1329.63, 809.671, 556.502, 1007.73, 541.401, 544.363, 1356.2, 552.295, 1718.04, 541.676, 541.401, 1764.96, 541.401, 541.401, 2254.58
1.06586, 7850.45, 7685.83, 537.553, 88.6141, 164.625, 547.046, 537.544, 537.553, 537.584, 537.813, 816.943, 545.914, 573.068, 553.572, 645.576, 1320.45, 805.819, 552.655, 1003.58, 537.554, 541.261, 1679.26, 547.6, 1660.64, 537.791, 537.554, 1600.44, 537.553, 537.553, 2354.76
1.07372, 8505.51, 8025.13, 533.685, 92.2362, 480.385, 545.292, 533.674, 533.685, 533.716, 533.944, 813.076, 542.045, 569.2, 549.704, 641.708, 1311.37, 801.947, 548.786, 999.305, 533.686, 538.34, 2143.18, 542.843, 1587.37, 533.89, 533.686, 1462.79, 533.685, 533.685, 2432.95
1.08159, 9000.24, 8542.66, 529.791, 94.8801, 457.583, 544.027, 529.777, 529.791, 529.822, 530.051, 809.182, 538.152, 565.307, 545.81, 637.814, 1299.42, 798.051, 544.893, 994.865, 529.792, 535.625, 2799.44, 538.05, 1501.54, 529.968, 529.792, 1351.38, 529.791, 529.791, 2485.51
1.08945, 9879.88, 9300.31, 525.866, 99.4076, 579.562, 543.322, 525.847, 525.866, 525.896, 526.125, 805.257, 534.226, 561.381, 541.885, 633.889, 1282.59, 794.123, 540.967, 990.225, 525.867, 533.14, 3712.32, 533.239, 1406.84, 526.018, 525.867, 1264.62, 525.866, 525.866, 2509.83
1.09731, 10847.7, 10375, 521.9, 104.162, 472.733, 543.238, 521.876, 521.9, 521.93, 522.159, 801.291, 530.26, 557.415, 537.919, 629.923, 1259.69, 790.156, 537.001, 985.342, 521.902, 530.909, 4959.59, 528.423, 1307.07, 522.03, 521.901, 1200.23, 521.9, 521.9, 2504.61
1.10517, 12219, 11857.9, 517.886, 110.549, 361.153, 543.821, 517.855, 517.886, 517.916, 518.145, 797.277, 526.246, 553.401, 533.905, 625.909, 1230.35, 786.141, 532.987, 980.172, 517.888, 528.957, 6631.76, 523.61, 1205.87, 517.998, 517.886, 1155.48, 517.886, 517.886, 2469.86
