   PIQUANT 0.0.0-main  ps__0240_0688239844_000rbs__00724400836244520068___j05.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
23.8711, 13.1677, 7.94902, 7.94902, 3.89457, 5.21867, 7.94902, 0, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902, 7.94902
23.879, 10.2656, 7.89213, 7.89213, 3.50223, 2.3735, 7.89213, 0, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213, 7.89213
23.8869, 8.1707, 7.84375, 7.84375, 3.18915, 0.326946, 7.84375, 0, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375, 7.84375
23.8948, 6.98944, 7.79169, 7.79169, 2.99824, -0.802246, 7.79169, 0, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169, 7.79169
23.9026, 9.02245, 7.73643, 7.73643, 3.32001, 1.28602, 7.73643, 0, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643, 7.73643
23.9105, 13.7892, 7.67968, 7.67968, 3.97356, 6.10947, 7.67968, 0, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968, 7.67968
23.9184, 6.66204, 7.62315, 7.62315, 2.94313, -0.961111, 7.62315, 0, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315, 7.62315
23.9263, 11.1583, 7.57538, 7.57538, 3.62744, 3.58295, 7.57538, 0, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538, 7.57538
23.9341, 7.15733, 7.5242, 7.5242, 3.02611, -0.366868, 7.5242, 0, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242, 7.5242
23.942, 8.27156, 7.46995, 7.46995, 3.20493, 0.801614, 7.46995, 0, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995, 7.46995
23.9499, 12.7136, 7.41429, 7.41429, 3.83583, 5.29928, 7.41429, 0, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429, 7.41429
23.9578, 7.83872, 7.35883, 7.35883, 3.13667, 0.479887, 7.35883, 0, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883, 7.35883
23.9657, 5.75697, 7.31095, 7.31095, 2.78513, -1.55398, 7.31095, 0, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095, 7.31095
23.9735, 10.8337, 7.26012, 7.26012, 3.58242, 3.5736, 7.26012, 0, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012, 7.26012
23.9814, 8.98557, 7.20657, 7.20657, 3.31445, 1.77901, 7.20657, 0, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657, 7.20657
23.9893, 10.4044, 7.15177, 7.15177, 3.52199, 3.25265, 7.15177, 0, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177, 7.15177
23.9972, 4.13748, 7.09719, 7.09719, 2.47739, -2.95971, 7.09719, 0, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719, 7.09719
24.005, 5.27531, 7.04942, 7.04942, 2.69728, -1.77411, 7.04942, 0, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942, 7.04942
24.0129, 8.98795, 6.99927, 6.99927, 3.31481, 1.98868, 6.99927, 0, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927, 6.99927
24.0208, 10.7157, 6.94688, 6.94688, 3.56591, 3.76883, 6.94688, 0, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688, 6.94688
24.0287, 7.126, 6.89348, 6.89348, 3.02093, 0.23252, 6.89348, 0, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348, 6.89348
24.0366, 7.38439, 6.84028, 6.84028, 3.06339, 0.544103, 6.84028, 0, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028, 6.84028
24.0444, 10.4673, 6.79124, 6.79124, 3.53091, 3.67607, 6.79124, 0, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124, 6.79124
24.0523, 6.99275, 6.74102, 6.74102, 2.99879, 0.251738, 6.74102, 0, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102, 6.74102
24.0602, 7.36552, 6.68969, 6.68969, 3.06031, 0.675827, 6.68969, 0, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969, 6.68969
24.0681, 10.7406, 6.63793, 6.63793, 3.56939, 4.10265, 6.63793, 0, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793, 6.63793
24.0759, 5.99183, 6.58637, 6.58637, 2.82698, -0.594534, 6.58637, 0, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637, 6.58637
24.0838, 8.33985, 6.53538, 6.53538, 3.21556, 1.80446, 6.53538, 0, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538, 6.53538
24.0917, 7.98225, 6.4846, 6.4846, 3.15947, 1.49765, 6.4846, 0, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846, 6.4846
24.0996, 7.42528, 6.43391, 6.43391, 3.07006, 0.991371, 6.43391, 0, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391, 6.43391
24.1075, 4.32447, 6.38308, 6.38308, 2.51485, -2.05861, 6.38308, 0, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308, 6.38308
24.1153, 6.9854, 6.33208, 6.33208, 2.99757, 0.653321, 6.33208, 0, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208, 6.33208
24.1232, 10.9898, 6.28073, 6.28073, 3.60414, 4.70909, 6.28073, 0, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073, 6.28073
24.1311, 7.68147, 6.22915, 6.22915, 3.11151, 1.45232, 6.22915, 0, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915, 6.22915
24.139, 5.99494, 6.17733, 6.17733, 2.82753, -0.18239, 6.17733, 0, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733, 6.17733
24.1468, 6.09217, 6.12542, 6.12542, 2.84467, -0.033246, 6.12542, 0, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542, 6.12542
24.1547, 6.37149, 6.07351, 6.07351, 2.89335, 0.297982, 6.07351, 0, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351, 6.07351
24.1626, 9.61365, 6.02169, 6.02169, 3.40788, 3.59196, 6.02169, 0, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169, 6.02169
24.1705, 6.26191, 5.97001, 5.97001, 2.87435, 0.291904, 5.97001, 0, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001, 5.97001
24.1784, 14.7247, 5.91829, 5.91829, 4.08959, 8.80642, 5.91829, 0, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829, 5.91829
24.1862, 5.90643, 5.86655, 5.86655, 2.81184, 0.0398746, 5.86655, 0, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655, 5.86655
24.1941, 6.99595, 5.81457, 5.81457, 2.99933, 1.18138, 5.81457, 0, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457, 5.81457
24.202, 3.23608, 5.76241, 5.76241, 2.28825, -2.52634, 5.76241, 0, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241, 5.76241
24.2099, 8.83181, 5.71019, 5.71019, 3.29117, 3.12162, 5.71019, 0, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019, 5.71019
24.2177, 5.7666, 5.658, 5.658, 2.78686, 0.1086, 5.658, 0, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658, 5.658
24.2256, 10.22, 5.60593, 5.60593, 3.49571, 4.61409, 5.60593, 0, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593, 5.60593
24.2335, 9.06258, 5.55402, 5.55402, 3.32605, 3.50856, 5.55402, 0, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402, 5.55402
24.2414, 7.7174, 5.50232, 5.50232, 3.11727, 2.21508, 5.50232, 0, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232, 5.50232
24.2493, 6.26369, 5.45086, 5.45086, 2.87466, 0.812835, 5.45086, 0, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086, 5.45086
24.2571, 5.24387, 5.39978, 5.39978, 2.69144, -0.15591, 5.39978, 0, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978, 5.39978
24.265, 15.8582, 5.34823, 5.34823, 4.22589, 10.5099, 5.34823, 0, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823, 5.34823
24.2729, 8.69279, 5.29637, 5.29637, 3.26998, 3.39642, 5.29637, 0, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637, 5.29637
24.2808, 7.22272, 5.24449, 5.24449, 3.03689, 1.97822, 5.24449, 0, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449, 5.24449
24.2886, 7.82587, 5.19287, 5.19287, 3.13462, 2.633, 5.19287, 0, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287, 5.19287
24.2965, 5.99598, 5.1441, 5.1441, 2.82772, 0.851881, 5.1441, 0, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441, 5.1441
24.3044, 5.04343, 5.09414, 5.09414, 2.65395, -0.0507102, 5.09414, 0, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414, 5.09414
24.3123, 6.99324, 5.04327, 5.04327, 2.99887, 1.94997, 5.04327, 0, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327, 5.04327
24.3202, 5.99263, 4.99207, 4.99207, 2.82712, 1.00056, 4.99207, 0, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207, 4.99207
24.328, 9.9095, 4.94113, 4.94113, 3.45101, 4.96836, 4.94113, 0, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113, 4.94113
24.3359, 5.2323, 4.89452, 4.89452, 2.68929, 0.337778, 4.89452, 0, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452, 4.89452
24.3438, 12.9117, 4.84608, 4.84608, 3.86156, 8.06558, 4.84608, 0, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608, 4.84608
24.3517, 8.05537, 4.79617, 4.79617, 3.17102, 3.25921, 4.79617, 0, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617, 4.79617
24.3595, 10.0165, 4.74566, 4.74566, 3.46648, 5.27082, 4.74566, 0, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566, 4.74566
24.3674, 9.89098, 4.69541, 4.69541, 3.44833, 5.19557, 4.69541, 0, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541, 4.69541
24.3753, 6.95942, 4.65089, 4.65089, 2.99323, 2.30853, 4.65089, 0, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089, 4.65089
24.3832, 5.09013, 4.60399, 4.60399, 2.66273, 0.486149, 4.60399, 0, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399, 4.60399
24.391, 12.8241, 4.55511, 4.55511, 3.85021, 8.26898, 4.55511, 0, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511, 4.55511
24.3989, 4.0379, 4.5054, 4.5054, 2.45721, -0.467502, 4.5054, 0, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054, 4.5054
24.4068, 5.95714, 4.45596, 4.45596, 2.82084, 1.50118, 4.45596, 0, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596, 4.45596
24.4147, 8.09018, 4.4134, 4.4134, 3.1765, 3.67678, 4.4134, 0, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134, 4.4134
24.4226, 7.9304, 4.36798, 4.36798, 3.15125, 3.56242, 4.36798, 0, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798, 4.36798
24.4304, 7.0141, 4.32018, 4.32018, 3.00235, 2.69393, 4.32018, 0, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018, 4.32018
24.4383, 8.9559, 4.27134, 4.27134, 3.30997, 4.68456, 4.27134, 0, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134, 4.27134
24.4462, 3.99777, 4.22277, 4.22277, 2.44903, -0.225008, 4.22277, 0, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277, 4.22277
24.4541, 0.997276, 4.18218, 4.18218, 1.73126, -3.18491, 4.18218, 0, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218, 4.18218
24.4619, 3.99901, 4.13826, 4.13826, 2.44929, -0.139251, 4.13826, 0, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826, 4.13826
24.4698, 1.99455, 4.09153, 4.09153, 1.99864, -2.09698, 4.09153, 0, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153, 4.09153
24.4777, 3.99504, 4.04355, 4.04355, 2.44848, -0.0485067, 4.04355, 0, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355, 4.04355
