   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_13.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.1824, 67.5098, 57.819, 57.2277, 8.33725, 9.69077, 57.2277, 0, 57.819, 57.2277, 57.2277, 57.2277, 57.2277, 57.2277, 57.2277, 57.2277, 57.2277, 57.2277, 57.2277, 57.2277, 57.2277, 57.2277, 57.2277
13.1906, 57.4374, 57.8326, 57.1149, 7.70957, -0.395161, 57.1149, 0, 57.8326, 57.1149, 57.1149, 57.1149, 57.1149, 57.1149, 57.1149, 57.1149, 57.1149, 57.1149, 57.1149, 57.1149, 57.1149, 57.1149, 57.1149
13.1988, 66.9737, 57.8416, 56.9833, 8.30504, 9.13209, 56.9833, 0, 57.8416, 56.9833, 56.9833, 56.9833, 56.9833, 56.9833, 56.9833, 56.9833, 56.9833, 56.9833, 56.9833, 56.9833, 56.9833, 56.9833, 56.9833
13.207, 73.6357, 57.8459, 56.8344, 8.69688, 15.7898, 56.8344, 0, 57.8459, 56.8344, 56.8344, 56.8344, 56.8344, 56.8344, 56.8344, 56.8344, 56.8344, 56.8344, 56.8344, 56.8344, 56.8344, 56.8344, 56.8344
13.2152, 60.9296, 57.8516, 56.677, 7.93282, 3.07806, 56.677, 0, 57.8516, 56.677, 56.677, 56.677, 56.677, 56.677, 56.677, 56.677, 56.677, 56.677, 56.677, 56.677, 56.677, 56.677, 56.677
13.2234, 55.6477, 57.8638, 56.5199, 7.59261, -2.21609, 56.5199, 0, 57.8638, 56.5199, 56.5199, 56.5199, 56.5199, 56.5199, 56.5199, 56.5199, 56.5199, 56.5199, 56.5199, 56.5199, 56.5199, 56.5199, 56.5199
13.2317, 73.6089, 57.9211, 56.4057, 8.69534, 15.6878, 56.4057, 0, 57.9211, 56.4057, 56.4057, 56.4057, 56.4057, 56.4057, 56.4057, 56.4057, 56.4057, 56.4057, 56.4057, 56.4057, 56.4057, 56.4057, 56.4057
13.2399, 68.5025, 57.9575, 56.2736, 8.39658, 10.545, 56.2736, 0, 57.9575, 56.2736, 56.2736, 56.2736, 56.2736, 56.2736, 56.2736, 56.2736, 56.2736, 56.2736, 56.2736, 56.2736, 56.2736, 56.2736, 56.2736
13.2481, 64.7819, 57.969, 56.125, 8.17202, 6.81295, 56.125, 0, 57.969, 56.125, 56.125, 56.125, 56.125, 56.125, 56.125, 56.125, 56.125, 56.125, 56.125, 56.125, 56.125, 56.125, 56.125
13.2563, 51.7483, 57.9583, 55.9683, 7.33132, -6.20996, 55.9683, 0, 57.9583, 55.9683, 55.9683, 55.9683, 55.9683, 55.9683, 55.9683, 55.9683, 55.9683, 55.9683, 55.9683, 55.9683, 55.9683, 55.9683, 55.9683
13.2645, 63.9127, 57.9283, 55.8119, 8.11866, 5.98437, 55.8119, 0, 57.9283, 55.8119, 55.8119, 55.8119, 55.8119, 55.8119, 55.8119, 55.8119, 55.8119, 55.8119, 55.8119, 55.8119, 55.8119, 55.8119, 55.8119
13.2727, 60.6498, 57.9148, 55.6963, 7.91516, 2.73502, 55.6963, 0, 57.9148, 55.6963, 55.6963, 55.6963, 55.6963, 55.6963, 55.6963, 55.6963, 55.6963, 55.6963, 55.6963, 55.6963, 55.6963, 55.6963, 55.6963
13.2809, 66.5532, 57.8565, 55.5645, 8.27968, 8.69666, 55.5645, 0, 57.8565, 55.5645, 55.5645, 55.5645, 55.5645, 55.5645, 55.5645, 55.5645, 55.5645, 55.5645, 55.5645, 55.5645, 55.5645, 55.5645, 55.5645
13.2891, 55.8139, 57.7515, 55.4174, 7.60354, -1.93761, 55.4174, 0, 57.7515, 55.4174, 55.4174, 55.4174, 55.4174, 55.4174, 55.4174, 55.4174, 55.4174, 55.4174, 55.4174, 55.4174, 55.4174, 55.4174, 55.4174
13.2973, 72.3958, 57.6059, 55.2628, 8.6253, 14.7899, 55.2628, 0, 57.6059, 55.2628, 55.2628, 55.2628, 55.2628, 55.2628, 55.2628, 55.2628, 55.2628, 55.2628, 55.2628, 55.2628, 55.2628, 55.2628, 55.2628
13.3055, 52.9524, 57.4273, 55.1084, 7.41299, -4.47486, 55.1084, 0, 57.4273, 55.1084, 55.1084, 55.1084, 55.1084, 55.1084, 55.1084, 55.1084, 55.1084, 55.1084, 55.1084, 55.1084, 55.1084, 55.1084, 55.1084
13.3137, 61.6543, 57.2517, 54.989, 7.97836, 4.40256, 54.989, 0, 57.2517, 54.989, 54.989, 54.989, 54.989, 54.989, 54.989, 54.989, 54.989, 54.989, 54.989, 54.989, 54.989, 54.989, 54.989
13.3219, 56.6399, 57.033, 54.8557, 7.65767, -0.393059, 54.8557, 0, 57.033, 54.8557, 54.8557, 54.8557, 54.8557, 54.8557, 54.8557, 54.8557, 54.8557, 54.8557, 54.8557, 54.8557, 54.8557, 54.8557, 54.8557
13.3301, 58.445, 56.7758, 54.7093, 7.77464, 1.66916, 54.7093, 0, 56.7758, 54.7093, 54.7093, 54.7093, 54.7093, 54.7093, 54.7093, 54.7093, 54.7093, 54.7093, 54.7093, 54.7093, 54.7093, 54.7093, 54.7093
13.3383, 49.1585, 56.4916, 54.5566, 7.15252, -7.33307, 54.5566, 0, 56.4915, 54.5566, 54.5566, 54.5566, 54.5566, 54.5566, 54.5566, 54.5566, 54.5566, 54.5566, 54.5566, 54.5566, 54.5566, 54.5566, 54.5566
13.3465, 56.9876, 56.1923, 54.404, 7.68034, 0.795311, 54.404, 0, 56.1923, 54.404, 54.404, 54.404, 54.404, 54.404, 54.404, 54.404, 54.404, 54.404, 54.404, 54.404, 54.404, 54.404, 54.404
13.3547, 58.9984, 55.907, 54.2751, 7.81015, 3.09137, 54.2751, 0, 55.907, 54.2751, 54.2751, 54.2751, 54.2751, 54.2751, 54.2751, 54.2751, 54.2751, 54.2751, 54.2751, 54.2751, 54.2751, 54.2751, 54.2751
13.3629, 69.1348, 55.6103, 54.1388, 8.43415, 13.5245, 54.1388, 0, 55.6103, 54.1388, 54.1388, 54.1388, 54.1388, 54.1388, 54.1388, 54.1388, 54.1388, 54.1388, 54.1388, 54.1388, 54.1388, 54.1388, 54.1388
13.3711, 48.9966, 55.3081, 53.996, 7.14119, -6.31153, 53.996, 0, 55.3081, 53.996, 53.996, 53.996, 53.996, 53.996, 53.996, 53.996, 53.996, 53.996, 53.996, 53.996, 53.996, 53.996, 53.996
13.3794, 48.178, 55.0084, 53.85, 7.08364, -6.83038, 53.85, 0, 55.0084, 53.85, 53.85, 53.85, 53.85, 53.85, 53.85, 53.85, 53.85, 53.85, 53.85, 53.85, 53.85, 53.85, 53.85
13.3876, 61.8183, 54.7171, 53.7033, 7.98864, 7.10121, 53.7033, 0, 54.7171, 53.7033, 53.7033, 53.7033, 53.7033, 53.7033, 53.7033, 53.7033, 53.7033, 53.7033, 53.7033, 53.7033, 53.7033, 53.7033, 53.7033
13.3958, 66.4743, 54.4376, 53.5564, 8.27492, 12.0367, 53.5564, 0, 54.4376, 53.5564, 53.5564, 53.5564, 53.5564, 53.5564, 53.5564, 53.5564, 53.5564, 53.5564, 53.5564, 53.5564, 53.5564, 53.5564, 53.5564
13.404, 58.2139, 54.1719, 53.4095, 7.75976, 4.042, 53.4095, 0, 54.1719, 53.4095, 53.4095, 53.4095, 53.4095, 53.4095, 53.4095, 53.4095, 53.4095, 53.4095, 53.4095, 53.4095, 53.4095, 53.4095, 53.4095
13.4122, 61.1105, 53.9208, 53.2626, 7.94421, 7.18972, 53.2626, 0, 53.9208, 53.2626, 53.2626, 53.2626, 53.2626, 53.2626, 53.2626, 53.2626, 53.2626, 53.2626, 53.2626, 53.2626, 53.2626, 53.2626, 53.2626
13.4204, 48.8248, 53.6826, 53.1139, 7.12915, -4.8578, 53.1139, 0, 53.6826, 53.1139, 53.1139, 53.1139, 53.1139, 53.1139, 53.1139, 53.1139, 53.1139, 53.1139, 53.1139, 53.1139, 53.1139, 53.1139, 53.1139
13.4286, 63.2637, 53.4563, 52.9631, 8.0786, 9.80744, 52.9631, 0, 53.4563, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631, 52.9631
13.4368, 55.1848, 53.239, 52.8085, 7.56206, 1.94577, 52.8085, 0, 53.239, 52.8085, 52.8085, 52.8085, 52.8085, 52.8085, 52.8085, 52.8085, 52.8085, 52.8085, 52.8085, 52.8085, 52.8085, 52.8085, 52.8085
13.445, 47.7332, 53.03, 52.6508, 7.05217, -5.29683, 52.6508, 0, 53.03, 52.6508, 52.6508, 52.6508, 52.6508, 52.6508, 52.6508, 52.6508, 52.6508, 52.6508, 52.6508, 52.6508, 52.6508, 52.6508, 52.6508
13.4532, 48.444, 52.8274, 52.49, 7.10239, -4.38344, 52.49, 0, 52.8274, 52.49, 52.49, 52.49, 52.49, 52.49, 52.49, 52.49, 52.49, 52.49, 52.49, 52.49, 52.49, 52.49, 52.49
13.4614, 56.3542, 52.6304, 52.3269, 7.63899, 3.72374, 52.3269, 0, 52.6304, 52.3269, 52.3269, 52.3269, 52.3269, 52.3269, 52.3269, 52.3269, 52.3269, 52.3269, 52.3269, 52.3269, 52.3269, 52.3269, 52.3269
13.4696, 54.7685, 52.4381, 52.1624, 7.53449, 2.33046, 52.1624, 0, 52.4381, 52.1624, 52.1624, 52.1624, 52.1624, 52.1624, 52.1624, 52.1624, 52.1624, 52.1624, 52.1624, 52.1624, 52.1624, 52.1624, 52.1624
13.4778, 65.4774, 52.2495, 51.9972, 8.21447, 13.228, 51.9972, 0, 52.2495, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972
13.486, 42.6984, 52.0638, 51.8317, 6.68569, -9.36538, 51.8317, 0, 52.0638, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317, 51.8317
13.4942, 45.9799, 51.8804, 51.6665, 6.92675, -5.90048, 51.6665, 0, 51.8804, 51.6665, 51.6665, 51.6665, 51.6665, 51.6665, 51.6665, 51.6665, 51.6665, 51.6665, 51.6665, 51.6665, 51.6665, 51.6665, 51.6665
13.5024, 56.5361, 51.7031, 51.506, 7.65089, 4.83297, 51.506, 0, 51.7031, 51.506, 51.506, 51.506, 51.506, 51.506, 51.506, 51.506, 51.506, 51.506, 51.506, 51.506, 51.506, 51.506, 51.506
13.5106, 57.7073, 51.519, 51.338, 7.72705, 6.18833, 51.338, 0, 51.519, 51.338, 51.338, 51.338, 51.338, 51.338, 51.338, 51.338, 51.338, 51.338, 51.338, 51.338, 51.338, 51.338, 51.338
13.5188, 53.0216, 51.3288, 51.1637, 7.41765, 1.69272, 51.1637, 0, 51.3288, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637
13.5271, 48.8278, 51.1359, 50.9863, 7.12936, -2.30813, 50.9863, 0, 51.1359, 50.9863, 50.9863, 50.9863, 50.9863, 50.9863, 50.9863, 50.9863, 50.9863, 50.9863, 50.9863, 50.9863, 50.9863, 50.9863, 50.9863
13.5353, 59.9207, 50.9435, 50.8092, 7.86897, 8.97722, 50.8092, 0, 50.9435, 50.8092, 50.8092, 50.8092, 50.8092, 50.8092, 50.8092, 50.8092, 50.8092, 50.8092, 50.8092, 50.8092, 50.8092, 50.8092, 50.8092
13.5435, 53.8758, 50.7948, 50.6755, 7.47501, 3.08106, 50.6755, 0, 50.7948, 50.6755, 50.6755, 50.6755, 50.6755, 50.6755, 50.6755, 50.6755, 50.6755, 50.6755, 50.6755, 50.6755, 50.6755, 50.6755, 50.6755
13.5517, 48.4204, 50.6324, 50.5277, 7.10073, -2.21204, 50.5277, 0, 50.6324, 50.5277, 50.5277, 50.5277, 50.5277, 50.5277, 50.5277, 50.5277, 50.5277, 50.5277, 50.5277, 50.5277, 50.5277, 50.5277, 50.5277
13.5599, 56.1991, 50.4581, 50.3673, 7.62883, 5.74093, 50.3673, 0, 50.4581, 50.3673, 50.3673, 50.3673, 50.3673, 50.3673, 50.3673, 50.3673, 50.3673, 50.3673, 50.3673, 50.3673, 50.3673, 50.3673, 50.3673
13.5681, 43.3305, 50.2785, 50.2007, 6.73279, -6.94799, 50.2007, 0, 50.2785, 50.2007, 50.2007, 50.2007, 50.2007, 50.2007, 50.2007, 50.2007, 50.2007, 50.2007, 50.2007, 50.2007, 50.2007, 50.2007, 50.2007
13.5763, 35.0823, 50.1001, 50.0343, 6.08952, -15.0178, 50.0343, 0, 50.1001, 50.0343, 50.0343, 50.0343, 50.0343, 50.0343, 50.0343, 50.0343, 50.0343, 50.0343, 50.0343, 50.0343, 50.0343, 50.0343, 50.0343
13.5845, 54.8064, 49.9549, 49.9, 7.537, 4.85155, 49.9, 0, 49.9549, 49.9, 49.9, 49.9, 49.9, 49.9, 49.9, 49.9, 49.9, 49.9, 49.9, 49.9, 49.9, 49.9, 49.9
13.5927, 57.9223, 49.7981, 49.7529, 7.74095, 8.12422, 49.7529, 0, 49.7981, 49.7529, 49.7529, 49.7529, 49.7529, 49.7529, 49.7529, 49.7529, 49.7529, 49.7529, 49.7529, 49.7529, 49.7529, 49.7529, 49.7529
13.6009, 53.7125, 49.6308, 49.5941, 7.46408, 4.08168, 49.5941, 0, 49.6308, 49.5941, 49.5941, 49.5941, 49.5941, 49.5941, 49.5941, 49.5941, 49.5941, 49.5941, 49.5941, 49.5941, 49.5941, 49.5941, 49.5941
13.6091, 51.4553, 49.459, 49.4296, 7.31131, 1.99633, 49.4296, 0, 49.459, 49.4296, 49.4296, 49.4296, 49.4296, 49.4296, 49.4296, 49.4296, 49.4296, 49.4296, 49.4296, 49.4296, 49.4296, 49.4296, 49.4296
13.6173, 63.2725, 49.2886, 49.2653, 8.07914, 13.9839, 49.2653, 0, 49.2886, 49.2653, 49.2653, 49.2653, 49.2653, 49.2653, 49.2653, 49.2653, 49.2653, 49.2653, 49.2653, 49.2653, 49.2653, 49.2653, 49.2653
13.6255, 56.2367, 49.1481, 49.13, 7.6313, 7.08853, 49.13, 0, 49.1481, 49.13, 49.13, 49.13, 49.13, 49.13, 49.13, 49.13, 49.13, 49.13, 49.13, 49.13, 49.13, 49.13, 49.13
13.6337, 65.4825, 48.9973, 48.9834, 8.21478, 16.4852, 48.9834, 0, 48.9973, 48.9834, 48.9834, 48.9834, 48.9834, 48.9834, 48.9834, 48.9834, 48.9834, 48.9834, 48.9834, 48.9834, 48.9834, 48.9834, 48.9834
13.6419, 53.4706, 48.8367, 48.8262, 7.44786, 4.63389, 48.8262, 0, 48.8367, 48.8262, 48.8262, 48.8262, 48.8262, 48.8262, 48.8262, 48.8262, 48.8262, 48.8262, 48.8262, 48.8262, 48.8262, 48.8262, 48.8262
13.6501, 42.8788, 48.6717, 48.6638, 6.69916, -5.79293, 48.6638, 0, 48.6717, 48.6638, 48.6638, 48.6638, 48.6638, 48.6638, 48.6638, 48.6638, 48.6638, 48.6638, 48.6638, 48.6639, 48.6638, 48.6638, 48.6638
13.6583, 52.0197, 48.5076, 48.5018, 7.34981, 3.5121, 48.5018, 0, 48.5076, 48.5018, 48.5018, 48.5018, 48.5018, 48.5018, 48.5018, 48.5018, 48.5018, 48.5018, 48.5018, 48.5018, 48.5018, 48.5018, 48.5018
13.6665, 42.4543, 48.3694, 48.3652, 6.66741, -5.9151, 48.3652, 0, 48.3694, 48.3652, 48.3652, 48.3652, 48.3652, 48.3652, 48.3652, 48.3652, 48.3652, 48.3652, 48.3652, 48.3652, 48.3652, 48.3652, 48.3652
13.6748, 51.3286, 48.222, 48.219, 7.30264, 3.10658, 48.219, 0, 48.222, 48.219, 48.219, 48.219, 48.219, 48.219, 48.219, 48.219, 48.219, 48.219, 48.219, 48.219, 48.219, 48.219, 48.219
13.683, 49.3912, 48.0657, 48.0636, 7.16877, 1.32547, 48.0636, 0, 48.0657, 48.0636, 48.0636, 48.0636, 48.0636, 48.0636, 48.0636, 48.0636, 48.0636, 48.0636, 48.0636, 48.0636, 48.0636, 48.0636, 48.0636
13.6912, 60.6229, 47.9053, 47.9038, 7.91346, 12.7177, 47.9038, 0, 47.9053, 47.9038, 47.9038, 47.9038, 47.9038, 47.9038, 47.9038, 47.9038, 47.9038, 47.9038, 47.9038, 47.9038, 47.9038, 47.9038, 47.9038
13.6994, 42.2292, 47.7452, 47.7442, 6.65051, -5.51599, 47.7442, 0, 47.7452, 47.7442, 47.7442, 47.7442, 47.7442, 47.7442, 47.7442, 47.7442, 47.7442, 47.7442, 47.7442, 47.7442, 47.7442, 47.7442, 47.7442
13.7076, 48.3328, 47.6052, 47.6045, 7.09456, 0.727627, 47.6045, 0, 47.6052, 47.6045, 47.6045, 47.6045, 47.6045, 47.6045, 47.6045, 47.6045, 47.6045, 47.6045, 47.6045, 47.6045, 47.6045, 47.6045, 47.6045
13.7158, 56.4226, 47.4583, 47.4578, 7.64346, 8.96426, 47.4578, 0, 47.4583, 47.4578, 47.4578, 47.4578, 47.4578, 47.4578, 47.4578, 47.4578, 47.4578, 47.4578, 47.4578, 47.4578, 47.4578, 47.4578, 47.4578
13.724, 47.3431, 47.3048, 47.3045, 7.02447, 0.0382805, 47.3045, 0, 47.3048, 47.3045, 47.3045, 47.3045, 47.3045, 47.3045, 47.3045, 47.3045, 47.3045, 47.3045, 47.3045, 47.3045, 47.3045, 47.3045, 47.3045
13.7322, 52.8954, 47.1483, 47.1481, 7.40914, 5.74712, 47.1481, 0, 47.1483, 47.1481, 47.1481, 47.1481, 47.1481, 47.1481, 47.1481, 47.1481, 47.1481, 47.1481, 47.1481, 47.1481, 47.1481, 47.1481, 47.1481
13.7404, 48.63, 46.992, 46.9919, 7.11548, 1.63796, 46.9919, 0, 46.992, 46.9919, 46.9919, 46.9919, 46.9919, 46.9919, 46.9919, 46.9919, 46.9919, 46.9919, 46.9919, 46.9919, 46.9919, 46.9919, 46.9919
13.7486, 43.9348, 46.8458, 46.8457, 6.77752, -2.91098, 46.8457, 0, 46.8458, 46.8457, 46.8457, 46.8457, 46.8457, 46.8457, 46.8457, 46.8457, 46.8457, 46.8457, 46.8457, 46.8457, 46.8457, 46.8457, 46.8457
13.7568, 61.313, 46.6976, 46.6975, 7.95695, 14.6154, 46.6975, 0, 46.6976, 46.6975, 46.6975, 46.6975, 46.6975, 46.6975, 46.6975, 46.6975, 46.6975, 46.6975, 46.6975, 46.6975, 46.6975, 46.6975, 46.6975
13.765, 51.4436, 46.5474, 46.5474, 7.31051, 4.89621, 46.5474, 0, 46.5474, 46.5474, 46.5474, 46.5474, 46.5474, 46.5474, 46.5474, 46.5474, 46.5474, 46.5474, 46.5474, 46.5474, 46.5474, 46.5474, 46.5474
13.7732, 45.4238, 46.3956, 46.3955, 6.88649, -0.971779, 46.3955, 0, 46.3956, 46.3955, 46.3955, 46.3955, 46.3955, 46.3955, 46.3955, 46.3955, 46.3955, 46.3955, 46.3955, 46.3955, 46.3955, 46.3955, 46.3955
13.7814, 52.3603, 46.2426, 46.2426, 7.37294, 6.11767, 46.2426, 0, 46.2426, 46.2426, 46.2426, 46.2426, 46.2426, 46.2426, 46.2426, 46.2426, 46.2426, 46.2426, 46.2426, 46.2426, 46.2426, 46.2426, 46.2426
13.7896, 53.5189, 46.0891, 46.0891, 7.4511, 7.42979, 46.0891, 0, 46.0891, 46.0891, 46.0891, 46.0891, 46.0891, 46.0891, 46.0891, 46.0891, 46.0891, 46.0891, 46.0891, 46.0891, 46.0891, 46.0891, 46.0891
13.7978, 49.3798, 45.9353, 45.9353, 7.16797, 3.44454, 45.9353, 0, 45.9353, 45.9353, 45.9353, 45.9353, 45.9353, 45.9353, 45.9353, 45.9353, 45.9353, 45.9353, 45.9353, 45.9353, 45.9353, 45.9353, 45.9353
13.806, 47.2836, 45.7814, 45.7814, 7.02023, 1.50227, 45.7814, 0, 45.7814, 45.7814, 45.7814, 45.7814, 45.7814, 45.7814, 45.7814, 45.7814, 45.7814, 45.7814, 45.7814, 45.7814, 45.7814, 45.7814, 45.7814
13.8143, 42.6222, 45.6275, 45.6274, 6.67998, -3.00528, 45.6274, 0, 45.6274, 45.6274, 45.6274, 45.6274, 45.6274, 45.6274, 45.6274, 45.6274, 45.6274, 45.6274, 45.6274, 45.6275, 45.6274, 45.6274, 45.6274
13.8225, 48.7415, 45.473, 45.473, 7.12331, 3.26847, 45.473, 0, 45.473, 45.473, 45.473, 45.473, 45.473, 45.473, 45.473, 45.473, 45.473, 45.473, 45.473, 45.473, 45.473, 45.473, 45.473
13.8307, 39.9818, 45.3178, 45.3178, 6.47934, -5.33601, 45.3178, 0, 45.3178, 45.3178, 45.3178, 45.3178, 45.3178, 45.3178, 45.3178, 45.3178, 45.3178, 45.3178, 45.3178, 45.3178, 45.3178, 45.3178, 45.3178
13.8389, 58.1267, 45.162, 45.162, 7.75414, 12.9648, 45.162, 0, 45.162, 45.162, 45.162, 45.162, 45.162, 45.162, 45.162, 45.162, 45.162, 45.162, 45.162, 45.162, 45.162, 45.162, 45.162
13.8471, 51.443, 45.0043, 45.0043, 7.31047, 6.43873, 45.0043, 0, 45.0043, 45.0043, 45.0043, 45.0043, 45.0043, 45.0043, 45.0043, 45.0043, 45.0043, 45.0043, 45.0043, 45.0043, 45.0043, 45.0043, 45.0043
13.8553, 59.131, 44.8449, 44.8449, 7.81863, 14.2861, 44.8449, 0, 44.8449, 44.8449, 44.8449, 44.8449, 44.8449, 44.8449, 44.8449, 44.8449, 44.8449, 44.8449, 44.8449, 44.8449, 44.8449, 44.8449, 44.8449
13.8635, 58.4709, 44.6844, 44.6843, 7.7763, 13.7865, 44.6843, 0, 44.6843, 44.6843, 44.6843, 44.6843, 44.6843, 44.6843, 44.6843, 44.6843, 44.6843, 44.6843, 44.6843, 44.6844, 44.6843, 44.6843, 44.6843
13.8717, 38.8581, 44.5232, 44.5232, 6.39204, -5.66508, 44.5232, 0, 44.5232, 44.5232, 44.5232, 44.5232, 44.5232, 44.5232, 44.5232, 44.5232, 44.5232, 44.5232, 44.5232, 44.5232, 44.5232, 44.5232, 44.5232
13.8799, 51.477, 44.3619, 44.3619, 7.31279, 7.11507, 44.3619, 0, 44.3619, 44.3619, 44.3619, 44.3619, 44.3619, 44.3619, 44.3619, 44.3619, 44.3619, 44.3619, 44.3619, 44.3619, 44.3619, 44.3619, 44.3619
13.8881, 53.7626, 44.2009, 44.2009, 7.46743, 9.56173, 44.2009, 0, 44.2009, 44.2009, 44.2009, 44.2009, 44.2009, 44.2009, 44.2009, 44.2009, 44.2009, 44.2009, 44.2009, 44.2009, 44.2009, 44.2009, 44.2009
13.8963, 56.7751, 44.0453, 44.0453, 7.66649, 12.7298, 44.0453, 0, 44.0453, 44.0453, 44.0453, 44.0453, 44.0453, 44.0453, 44.0453, 44.0453, 44.0453, 44.0453, 44.0453, 44.0453, 44.0453, 44.0453, 44.0453
13.9045, 45.8628, 43.8858, 43.8858, 6.9183, 1.97697, 43.8858, 0, 43.8858, 43.8858, 43.8858, 43.8858, 43.8858, 43.8858, 43.8858, 43.8858, 43.8858, 43.8858, 43.8858, 43.8858, 43.8858, 43.8858, 43.8858
13.9127, 45.1793, 43.7231, 43.7231, 6.86872, 1.45625, 43.7231, 0, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231, 43.7231
13.9209, 52.3364, 43.5588, 43.5588, 7.37133, 8.77763, 43.5588, 0, 43.5588, 43.5588, 43.5588, 43.5588, 43.5588, 43.5588, 43.5588, 43.5588, 43.5588, 43.5588, 43.5588, 43.5588, 43.5588, 43.5588, 43.5588
13.9291, 33.3261, 43.3949, 43.3948, 5.94358, -10.0687, 43.3948, 0, 43.3948, 43.3948, 43.3948, 43.3948, 43.3948, 43.3948, 43.3948, 43.3948, 43.3948, 43.3948, 43.3948, 43.3949, 43.3948, 43.3948, 43.3948
13.9373, 48.0162, 43.245, 43.245, 7.07222, 4.77126, 43.245, 0, 43.245, 43.245, 43.245, 43.245, 43.245, 43.245, 43.245, 43.245, 43.245, 43.245, 43.245, 43.245, 43.245, 43.245, 43.245
13.9455, 43.8773, 43.0876, 43.0876, 6.77328, 0.789631, 43.0876, 0, 43.0876, 43.0876, 43.0876, 43.0876, 43.0876, 43.0876, 43.0876, 43.0876, 43.0876, 43.0876, 43.0876, 43.0876, 43.0876, 43.0876, 43.0876
13.9537, 48.2753, 42.924, 42.924, 7.09051, 5.35126, 42.924, 0, 42.924, 42.924, 42.924, 42.924, 42.924, 42.924, 42.924, 42.924, 42.924, 42.924, 42.924, 42.924, 42.924, 42.924, 42.924
13.962, 51.06, 42.7575, 42.7575, 7.28423, 8.30251, 42.7575, 0, 42.7575, 42.7575, 42.7575, 42.7575, 42.7575, 42.7575, 42.7575, 42.7575, 42.7575, 42.7575, 42.7575, 42.7575, 42.7575, 42.7575, 42.7575
13.9702, 51.3232, 42.5912, 42.5912, 7.30227, 8.73194, 42.5912, 0, 42.5912, 42.5912, 42.5912, 42.5912, 42.5912, 42.5912, 42.5912, 42.5912, 42.5912, 42.5912, 42.5912, 42.5912, 42.5912, 42.5912, 42.5912
13.9784, 45.0704, 42.4482, 42.4482, 6.86079, 2.62215, 42.4482, 0, 42.4482, 42.4482, 42.4482, 42.4482, 42.4482, 42.4482, 42.4482, 42.4482, 42.4482, 42.4482, 42.4482, 42.4482, 42.4482, 42.4482, 42.4482
13.9866, 43.948, 42.2941, 42.2941, 6.77849, 1.65381, 42.2941, 0, 42.2941, 42.2941, 42.2941, 42.2941, 42.2941, 42.2941, 42.2941, 42.2941, 42.2941, 42.2941, 42.2941, 42.2941, 42.2941, 42.2941, 42.2941
13.9948, 46.2233, 42.1307, 42.1307, 6.9443, 4.09261, 42.1307, 0, 42.1307, 42.1307, 42.1307, 42.1307, 42.1307, 42.1307, 42.1307, 42.1307, 42.1307, 42.1307, 42.1307, 42.1307, 42.1307, 42.1307, 42.1307
14.003, 42.0387, 41.9627, 41.9627, 6.63616, 0.0759315, 41.9627, 0, 41.9627, 41.9627, 41.9627, 41.9627, 41.9627, 41.9627, 41.9627, 41.9627, 41.9627, 41.9627, 41.9627, 41.9627, 41.9627, 41.9627, 41.9627
14.0112, 54.9304, 41.7951, 41.7951, 7.54523, 13.1353, 41.7951, 0, 41.7951, 41.7951, 41.7951, 41.7951, 41.7951, 41.7951, 41.7951, 41.7951, 41.7951, 41.7951, 41.7951, 41.7951, 41.7951, 41.7951, 41.7951
14.0194, 45.981, 41.6581, 41.6581, 6.92683, 4.32285, 41.6581, 0, 41.6581, 41.6581, 41.6581, 41.6581, 41.6581, 41.6581, 41.6581, 41.6581, 41.6581, 41.6581, 41.6581, 41.6581, 41.6581, 41.6581, 41.6581
14.0276, 42.7069, 41.5065, 41.5065, 6.68632, 1.20047, 41.5065, 0, 41.5065, 41.5065, 41.5065, 41.5065, 41.5065, 41.5065, 41.5065, 41.5065, 41.5065, 41.5065, 41.5065, 41.5065, 41.5065, 41.5065, 41.5065
14.0358, 40.8152, 41.3424, 41.3424, 6.54334, -0.527191, 41.3424, 0, 41.3424, 41.3424, 41.3424, 41.3424, 41.3424, 41.3424, 41.3424, 41.3424, 41.3424, 41.3424, 41.3424, 41.3424, 41.3424, 41.3424, 41.3424
