   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.773165, 0.997583, 2.61567, 1.83327, 1.73135, -1.61808, 1.83327, 1.83332, 1.83334, 1.8336, 1.83853, 1.85475, 1.83368, 1.83346, 1.83331, 1.83452, 1.83999, 1.83327, 2.40351, 1.83327, 2.00961
0.781187, 0.997592, 3.00517, 2.06472, 1.73136, -2.00758, 2.06472, 2.06477, 2.06479, 2.06509, 2.07062, 2.08879, 2.06517, 2.06493, 2.06476, 2.06624, 2.07212, 2.06472, 2.76368, 2.06472, 2.26609
0.789209, 0.997583, 3.42893, 2.30516, 1.73135, -2.43134, 2.30516, 2.30523, 2.30525, 2.30558, 2.31172, 2.33192, 2.30565, 2.30539, 2.30522, 2.30701, 2.31323, 2.30516, 3.15529, 2.30516, 2.5342
0.797231, 3.81814, 3.88666, 2.55192, 2.41208, -0.068522, 2.55192, 2.55199, 2.55201, 2.55238, 2.55915, 2.58143, 2.55245, 2.55217, 2.55198, 2.55415, 2.56063, 2.55192, 3.5777, 2.55192, 2.8117
0.805254, 2.11481, 4.3777, 2.80206, 2.0285, -2.26289, 2.80206, 2.80214, 2.80217, 2.80257, 2.80998, 2.83437, 2.80263, 2.80234, 2.80214, 2.80475, 2.81138, 2.80206, 4.02967, 2.80206, 3.09625
0.813276, 2.99518, 4.90095, 3.05253, 2.23499, -1.90576, 3.05253, 3.05261, 3.05264, 3.05308, 3.06113, 3.08763, 3.05313, 3.05283, 3.05263, 3.05576, 3.0624, 3.05253, 4.50935, 3.05253, 3.38559
0.821298, 3.92811, 5.45491, 3.3002, 2.43477, -1.5268, 3.3002, 3.30029, 3.30032, 3.30079, 3.30948, 3.33807, 3.30084, 3.30051, 3.30032, 3.30405, 3.31054, 3.3002, 5.01418, 3.3002, 3.67768
0.82932, 4.06226, 6.03768, 3.542, 2.46217, -1.97542, 3.542, 3.5421, 3.54213, 3.54263, 3.55195, 3.58259, 3.54267, 3.54233, 3.54215, 3.5466, 3.55274, 3.542, 5.5409, 3.542, 3.97088
0.837342, 3.06704, 6.64699, 3.77502, 2.25101, -3.57995, 3.77502, 3.77513, 3.77516, 3.7757, 3.78562, 3.81825, 3.77572, 3.77537, 3.77521, 3.78048, 3.78606, 3.77502, 6.08546, 3.77502, 4.26408
0.845364, 3.92331, 7.28025, 3.99659, 2.43379, -3.35694, 3.99659, 3.9967, 3.99674, 3.99731, 4.00781, 4.04235, 3.99732, 3.99696, 3.99682, 4.00304, 4.00784, 3.9966, 6.64303, 3.99659, 4.55687
0.853386, 8.68836, 7.93461, 4.20436, 3.26931, 0.753751, 4.20436, 4.20448, 4.20452, 4.20511, 4.21617, 4.25252, 4.20511, 4.20474, 4.20464, 4.21194, 4.21571, 4.20436, 7.20799, 4.20436, 4.84966
0.861408, 6.9856, 8.607, 4.39633, 2.9976, -1.6214, 4.39633, 4.39646, 4.3965, 4.39712, 4.40869, 4.44676, 4.3971, 4.39672, 4.39667, 4.40519, 4.40768, 4.39634, 7.77399, 4.39633, 5.14379
0.86943, 11.8224, 9.29433, 4.57096, 3.71785, 2.52808, 4.57096, 4.57108, 4.57113, 4.57178, 4.58383, 4.62349, 4.57174, 4.57135, 4.57137, 4.58125, 4.58219, 4.57096, 8.334, 4.57096, 5.44162
0.877452, 10.1486, 9.99353, 4.7271, 3.48549, 0.155111, 4.7271, 4.72724, 4.72728, 4.72795, 4.74046, 4.78158, 4.7279, 4.7275, 4.72762, 4.739, 4.73813, 4.72711, 8.88049, 4.7271, 5.74652
0.885474, 16.2946, 10.7018, 4.86409, 4.27722, 5.59289, 4.86409, 4.86422, 4.86427, 4.86497, 4.87788, 4.92034, 4.8649, 4.86449, 4.86472, 4.87774, 4.87482, 4.86409, 9.40552, 4.86409, 6.06287
0.893497, 19.9664, 11.4165, 4.98167, 4.68683, 8.54989, 4.98167, 4.98181, 4.98185, 4.98257, 4.99585, 5.03952, 4.98249, 4.98206, 4.98245, 4.99722, 4.99202, 4.98167, 9.90101, 4.98167, 6.39598
0.901519, 15.3309, 12.1356, 5.07997, 4.16303, 3.1952, 5.07997, 5.08011, 5.08016, 5.0809, 5.0945, 5.13925, 5.0808, 5.08036, 5.08094, 5.09756, 5.08987, 5.07997, 10.3589, 5.07997, 6.75191
0.909541, 12.0696, 12.8578, 5.15951, 3.75094, -0.78819, 5.15951, 5.15966, 5.15971, 5.16046, 5.17435, 5.22007, 5.16035, 5.1599, 5.16073, 5.17926, 5.16891, 5.15951, 10.7717, 5.15951, 7.13732
0.917563, 14.9783, 13.5819, 5.22109, 4.12047, 1.39635, 5.22108, 5.22123, 5.22128, 5.22205, 5.2362, 5.28276, 5.22194, 5.22146, 5.22262, 5.24309, 5.22993, 5.22109, 11.1321, 5.22109, 7.55915
0.925585, 17.1751, 14.3079, 5.26575, 4.37894, 2.86725, 5.26575, 5.2659, 5.26595, 5.26673, 5.28111, 5.32839, 5.26662, 5.26612, 5.2677, 5.29006, 5.27402, 5.26575, 11.4342, 5.26575, 8.02429
0.933607, 14.1847, 15.0359, 5.29475, 4.02302, -0.851213, 5.29475, 5.2949, 5.29495, 5.29574, 5.31031, 5.35823, 5.29564, 5.29511, 5.29725, 5.32139, 5.30242, 5.29475, 11.673, 5.29475, 8.53922
0.941629, 21.3686, 15.7668, 5.30946, 4.83411, 5.60188, 5.30945, 5.30961, 5.30966, 5.31046, 5.32519, 5.37365, 5.31038, 5.3098, 5.3127, 5.33841, 5.31652, 5.30946, 11.8448, 5.30946, 9.10958
0.949651, 14.5016, 16.5013, 5.31132, 4.06222, -1.99971, 5.31132, 5.31148, 5.31153, 5.31233, 5.3272, 5.37611, 5.31229, 5.31166, 5.31558, 5.34252, 5.31779, 5.31132, 11.9476, 5.31132, 9.73969
0.957673, 24.2293, 17.2403, 5.30182, 5.12146, 6.989, 5.30181, 5.30198, 5.30203, 5.30284, 5.31783, 5.36712, 5.30286, 5.30215, 5.30745, 5.33516, 5.3077, 5.30182, 11.9811, 5.30182, 10.4322
0.965695, 21.6313, 17.9842, 5.28242, 4.8612, 3.64706, 5.28241, 5.28258, 5.28263, 5.28344, 5.29853, 5.34813, 5.28355, 5.28274, 5.28991, 5.31774, 5.28774, 5.28242, 11.9464, 5.28242, 11.1874
0.973717, 28.8545, 18.7327, 5.25452, 5.55469, 10.1219, 5.25451, 5.25468, 5.25473, 5.25555, 5.27072, 5.32058, 5.25577, 5.25484, 5.26455, 5.29162, 5.25931, 5.25452, 11.8466, 5.25452, 12.0034
0.98174, 25.7659, 19.4841, 5.21945, 5.26933, 6.2818, 5.21944, 5.21961, 5.21967, 5.22049, 5.23572, 5.28579, 5.22086, 5.21978, 5.23293, 5.25809, 5.22374, 5.21946, 11.686, 5.21945, 12.8753
0.989762, 18.2113, 20.2355, 5.17845, 4.4957, -2.02422, 5.17843, 5.17861, 5.17866, 5.17949, 5.19477, 5.245, 5.18006, 5.17879, 5.19656, 5.21834, 5.18227, 5.17845, 11.4706, 5.17845, 13.7953
0.997784, 14.1009, 20.9824, 5.13262, 4.01259, -6.88156, 5.1326, 5.13278, 5.13283, 5.13366, 5.14898, 5.19934, 5.1345, 5.13297, 5.15693, 5.17346, 5.13601, 5.13262, 11.2071, 5.13262, 14.7526
1.00581, 19.6156, 21.7184, 5.08294, 4.64926, -2.10283, 5.08291, 5.0831, 5.08315, 5.08398, 5.09934, 5.14978, 5.08516, 5.08332, 5.11547, 5.1244, 5.08594, 5.08294, 10.9035, 5.08294, 15.7336
1.01383, 14.3505, 22.4353, 5.03027, 4.04357, -8.08479, 5.03024, 5.03043, 5.03049, 5.03132, 5.04671, 5.09721, 5.03293, 5.0307, 5.07361, 5.07202, 5.03293, 5.03028, 10.5679, 5.03027, 16.722
1.02185, 16.9833, 23.1231, 4.97536, 4.35698, -6.13978, 4.97532, 4.97553, 4.97558, 4.97641, 4.99182, 5.04236, 4.97857, 4.97585, 5.03275, 5.01705, 4.9777, 4.97537, 10.209, 4.97536, 17.6995
1.02987, 20.8534, 23.7705, 4.91882, 4.78052, -2.9171, 4.91877, 4.91898, 4.91904, 4.91987, 4.93529, 4.98585, 4.92271, 4.91937, 4.99427, 4.96011, 4.92088, 4.91882, 9.83518, 4.91882, 18.646
1.03789, 15.9808, 24.3652, 4.86115, 4.24037, -8.38444, 4.86108, 4.86131, 4.86137, 4.8622, 4.87763, 4.92818, 4.86589, 4.86179, 4.95956, 4.90171, 4.86296, 4.86115, 9.45461, 4.86115, 19.5406
1.04592, 18.7114, 24.8944, 4.80275, 4.55098, -6.18299, 4.80266, 4.80291, 4.80296, 4.8038, 4.81924, 4.86976, 4.80854, 4.8035, 4.93003, 4.8423, 4.80433, 4.80275, 9.0748, 4.80275, 20.3624
1.05394, 17.7022, 25.3454, 4.74392, 4.43871, -7.64325, 4.74381, 4.74409, 4.74414, 4.74498, 4.76043, 4.8109, 4.75102, 4.74481, 4.90707, 4.78219, 4.74532, 4.74393, 8.7025, 4.74392, 21.0912
1.06196, 17.2498, 25.7063, 4.6849, 4.38746, -8.45652, 4.68475, 4.68506, 4.68512, 4.68595, 4.70141, 4.75182, 4.69359, 4.68595, 4.89205, 4.72165, 4.68612, 4.6849, 8.34347, 4.6849, 21.708
1.06998, 18.4011, 25.9665, 4.62583, 4.51676, -7.5654, 4.62564, 4.62599, 4.62604, 4.62688, 4.64234, 4.69267, 4.63646, 4.62707, 4.88632, 4.66087, 4.6269, 4.62583, 8.00246, 4.62583, 22.1966
1.078, 25.9737, 26.1174, 4.56679, 5.28902, -0.143705, 4.56657, 4.56696, 4.56701, 4.56785, 4.58331, 4.63354, 4.57978, 4.56826, 4.89113, 4.59997, 4.56774, 4.5668, 7.68311, 4.56679, 22.5435
1.08603, 19.4061, 26.153, 4.50784, 4.62667, -6.74695, 4.50756, 4.50801, 4.50806, 4.5089, 4.52436, 4.57448, 4.52367, 4.50957, 4.90764, 4.53905, 4.50867, 4.50785, 7.38798, 4.50784, 22.7389
1.09405, 17.1227, 26.0701, 4.44896, 4.37295, -8.94741, 4.44861, 4.44912, 4.44918, 4.45002, 4.46548, 4.51547, 4.46818, 4.451, 4.93681, 4.47812, 4.44969, 4.44897, 7.11856, 4.44896, 22.7771
1.10207, 21.5214, 25.8686, 4.39011, 4.84989, -4.34718, 4.38968, 4.39028, 4.39033, 4.39117, 4.40663, 4.45649, 4.41337, 4.39251, 4.97939, 4.4172, 4.39076, 4.39012, 6.87538, 4.39011, 22.6564
1.11009, 18.7378, 25.5514, 4.33122, 4.55388, -6.81359, 4.33069, 4.33138, 4.33144, 4.33227, 4.34774, 4.39746, 4.35925, 4.33402, 5.03578, 4.35623, 4.33179, 4.33122, 6.6581, 4.33122, 22.3794
1.11812, 20.6683, 25.1246, 4.2722, 4.76112, -4.45637, 4.27155, 4.27236, 4.27242, 4.27325, 4.28872, 4.3383, 4.30584, 4.27548, 5.10607, 4.29516, 4.2727, 4.2722, 6.46565, 4.2722, 21.9529
1.12614, 17.2932, 24.597, 4.21294, 4.3924, -7.30377, 4.21214, 4.2131, 4.21316, 4.21399, 4.22946, 4.27893, 4.25313, 4.21677, 5.18986, 4.23392, 4.21338, 4.21294, 6.2963, 4.21294, 21.3873
1.13416, 16.1418, 23.9795, 4.15333, 4.25932, -7.83766, 4.15236, 4.15349, 4.15355, 4.15439, 4.16986, 4.21923, 4.20112, 4.15781, 5.28631, 4.1724, 4.15372, 4.15334, 6.1479, 4.15333, 20.6964
1.14218, 25.4925, 23.285, 4.09325, 5.24333, 2.20752, 4.09207, 4.09341, 4.09347, 4.09431, 4.10978, 4.15911, 4.14981, 4.09849, 5.39402, 4.11051, 4.0936, 4.09326, 6.01792, 4.09325, 19.8963
1.1502, 25.8102, 22.5275, 4.03258, 5.27354, 3.28271, 4.03116, 4.03275, 4.0328, 4.03364, 4.04911, 4.09846, 4.0992, 4.03873, 5.51108, 4.04814, 4.03289, 4.03259, 5.90365, 4.03258, 19.0055
1.15823, 15.6467, 21.7216, 3.97121, 4.2008, -6.0749, 3.9695, 3.97138, 3.97143, 3.97227, 3.98774, 4.03721, 4.04932, 3.97845, 5.63504, 3.98519, 3.97149, 3.97122, 5.80224, 3.97121, 18.0432
1.16625, 17.4709, 20.8818, 3.90904, 4.41258, -3.41094, 3.90698, 3.9092, 3.90926, 3.91009, 3.92556, 3.97528, 4.0002, 3.91762, 5.76297, 3.92155, 3.90928, 3.90904, 5.71089, 3.90904, 17.0294
1.17427, 15.149, 20.0222, 3.84596, 4.14113, -4.87325, 3.8435, 3.84612, 3.84618, 3.84701, 3.86248, 3.9126, 3.95192, 3.8562, 5.89149, 3.85713, 3.84617, 3.84596, 5.62683, 3.84596, 15.9836
1.18229, 16.856, 19.1557, 3.78191, 4.34235, -2.29967, 3.77897, 3.78207, 3.78212, 3.78296, 3.79843, 3.84915, 3.90458, 3.79424, 6.01689, 3.79185, 3.78209, 3.78191, 5.54753, 3.78191, 14.9247
1.19031, 14.5669, 18.2938, 3.71681, 4.07024, -3.72694, 3.71332, 3.71697, 3.71703, 3.71786, 3.73333, 3.78491, 3.85834, 3.7318, 6.13525, 3.72565, 3.71698, 3.71681, 5.4706, 3.71681, 13.87
1.19834, 19.512, 17.4466, 3.65064, 4.6381, 2.06543, 3.6465, 3.6508, 3.65086, 3.65169, 3.66716, 3.7199, 3.81344, 3.66901, 6.24252, 3.65847, 3.65078, 3.65064, 5.39397, 3.65064, 12.835
1.20636, 18.7956, 16.6221, 3.58337, 4.56022, 2.17345, 3.57848, 3.58353, 3.58359, 3.58443, 3.59989, 3.65416, 3.77016, 3.6061, 6.33477, 3.59031, 3.5835, 3.58338, 5.31583, 3.58337, 11.8329
1.21438, 19.9759, 15.827, 3.51501, 4.68785, 4.14891, 3.50924, 3.51518, 3.51523, 3.51607, 3.53154, 3.58775, 3.72891, 3.54335, 6.40822, 3.52115, 3.51513, 3.51502, 5.23468, 3.51501, 10.8749
1.2224, 20.413, 15.0661, 3.4456, 4.73424, 5.34697, 3.43881, 3.44576, 3.44581, 3.44665, 3.46212, 3.52078, 3.69019, 3.48113, 6.4595, 3.45102, 3.4457, 3.4456, 5.14936, 3.4456, 9.96961
1.23042, 21.9188, 14.3429, 3.37518, 4.89068, 7.57589, 3.36721, 3.37534, 3.37539, 3.37623, 3.3917, 3.45338, 3.65465, 3.41995, 6.48571, 3.37996, 3.37526, 3.37518, 5.059, 3.37518, 9.12324
1.23845, 11.3655, 13.6597, 3.30383, 3.65588, -2.29426, 3.29451, 3.30399, 3.30405, 3.30488, 3.32035, 3.38571, 3.62303, 3.36039, 6.48459, 3.30805, 3.30391, 3.30383, 4.96304, 3.30383, 8.33987
1.24647, 12.1805, 13.0182, 3.23167, 3.7657, -0.83768, 3.22079, 3.23183, 3.23189, 3.23272, 3.24819, 3.31796, 3.59628, 3.30318, 6.4546, 3.23539, 3.23174, 3.23168, 4.86123, 3.23167, 7.62153
1.25449, 12.3824, 12.4191, 3.15883, 3.79242, -0.0366688, 3.14615, 3.15899, 3.15904, 3.15988, 3.17534, 3.25035, 3.57546, 3.24916, 6.39497, 3.16211, 3.15889, 3.15883, 4.75355, 3.15883, 6.96845
1.26251, 16.7949, 11.8632, 3.08545, 4.33531, 4.93172, 3.07073, 3.08561, 3.08566, 3.0865, 3.10195, 3.18311, 3.5618, 3.19927, 6.30574, 3.08834, 3.0855, 3.08545, 4.64026, 3.08545, 6.37936
1.27054, 16.1802, 11.3511, 3.0117, 4.26383, 4.82917, 2.99464, 3.01187, 3.01192, 3.01275, 3.0282, 3.11651, 3.55666, 3.15458, 6.18775, 3.01425, 3.01175, 3.01171, 4.5218, 3.0117, 5.85176
1.27856, 12.5941, 10.8835, 2.93779, 3.82023, 1.71062, 2.91806, 2.93795, 2.93801, 2.93884, 2.95428, 3.05082, 3.56153, 3.11627, 6.0426, 2.94003, 2.93783, 2.93779, 4.39879, 2.93779, 5.38223
1.28658, 11.7812, 10.4615, 2.86391, 3.7123, 1.31966, 2.84115, 2.86407, 2.86412, 2.86496, 2.88039, 2.98633, 3.57798, 3.08557, 5.87256, 2.86588, 2.86394, 2.86391, 4.27202, 2.86391, 4.96667
1.2946, 10.7761, 10.0864, 2.79028, 3.57437, 0.689725, 2.76409, 2.79044, 2.79049, 2.79133, 2.80675, 2.92335, 3.60761, 3.06375, 5.6805, 2.79201, 2.79031, 2.79028, 4.14234, 2.79028, 4.60058
1.30262, 7.40657, 9.75986, 2.71712, 3.06701, -2.35329, 2.68706, 2.71728, 2.71734, 2.71817, 2.73358, 2.86219, 3.65202, 3.05212, 5.46972, 2.71864, 2.71715, 2.71712, 4.01071, 2.71712, 4.27926
1.31065, 11.4162, 9.48363, 2.64468, 3.66281, 1.93256, 2.61024, 2.64484, 2.64489, 2.64572, 2.66112, 2.80318, 3.71272, 3.0519, 5.24389, 2.64601, 2.6447, 2.64468, 3.87812, 2.64468, 3.99798
1.31867, 13.5597, 9.25961, 2.57317, 3.94458, 4.30013, 2.53383, 2.57333, 2.57339, 2.57422, 2.58959, 2.74663, 3.79104, 3.06425, 5.00681, 2.57434, 2.57319, 2.57317, 3.74554, 2.57317, 3.75215
1.32669, 8.4258, 9.08953, 2.50284, 3.2289, -0.663734, 2.45799, 2.503, 2.50305, 2.50388, 2.51923, 2.69289, 3.88809, 3.09014, 4.76237, 2.50387, 2.50286, 2.50284, 3.61395, 2.50284, 3.53742
1.33471, 8.54998, 8.97479, 2.43391, 3.24807, -0.424815, 2.38291, 2.43407, 2.43412, 2.43495, 2.45027, 2.64229, 4.00462, 3.13034, 4.51437, 2.43481, 2.43392, 2.43391, 3.48427, 2.43391, 3.34973
1.34273, 8.43556, 8.91624, 2.3666, 3.23041, -0.480678, 2.30874, 2.36676, 2.36681, 2.36764, 2.38292, 2.59522, 4.14095, 3.18532, 4.26641, 2.36739, 2.36661, 2.3666, 3.35735, 2.3666, 3.18542
1.35076, 3.44511, 8.91397, 2.30112, 2.33348, -5.46886, 2.23563, 2.30128, 2.30133, 2.30215, 2.3174, 2.55207, 4.29693, 3.25521, 4.0218, 2.30181, 2.30113, 2.30112, 3.23394, 2.30112, 3.04118
1.35878, 5.08328, 8.96716, 2.23767, 2.66144, -3.88388, 2.16373, 2.23782, 2.23788, 2.2387, 2.2539, 2.51332, 4.4718, 3.33973, 3.7835, 2.23827, 2.23767, 2.23767, 3.11474, 2.23767, 2.91414
1.3668, 11.5259, 9.07396, 2.17643, 3.67775, 2.45191, 2.09314, 2.17659, 2.17664, 2.17746, 2.19261, 2.47952, 4.66421, 3.43817, 3.55402, 2.17696, 2.17644, 2.17643, 3.0003, 2.17643, 2.80177
1.37482, 12.7498, 9.2314, 2.11758, 3.84054, 3.51836, 2.02398, 2.11774, 2.11779, 2.11861, 2.1337, 2.45135, 4.87215, 3.54932, 3.33547, 2.11804, 2.11759, 2.11758, 2.89108, 2.11758, 2.70194
1.38284, 10.9808, 9.43543, 2.06127, 3.60289, 1.54536, 1.95634, 2.06143, 2.06148, 2.06229, 2.07732, 2.4297, 5.09297, 3.67152, 3.12947, 2.06167, 2.06127, 2.06127, 2.78745, 2.06127, 2.61282
1.39087, 12.5041, 9.68102, 2.00764, 3.80843, 2.82308, 1.89027, 2.0078, 2.00785, 2.00866, 2.02361, 2.41569, 5.32339, 3.80263, 2.93722, 2.00799, 2.00764, 2.00764, 2.68966, 2.00764, 2.53292
1.39889, 11.6979, 9.96234, 1.95681, 3.70106, 1.73551, 1.82584, 1.95697, 1.95702, 1.95783, 1.9727, 2.41084, 5.55958, 3.94008, 2.75948, 1.95712, 1.95682, 1.95682, 2.59789, 1.95681, 2.46098
1.40691, 12.497, 10.273, 1.90891, 3.8075, 2.22399, 1.76307, 1.90906, 1.90911, 1.90991, 1.92469, 2.41712, 5.79726, 4.08091, 2.59664, 1.90917, 1.90891, 1.90891, 2.51221, 1.90891, 2.39601
1.41493, 13.733, 10.6066, 1.86401, 3.96649, 3.12639, 1.70199, 1.86416, 1.86422, 1.86501, 1.8797, 2.43713, 6.03178, 4.2219, 2.44878, 1.86424, 1.86401, 1.86401, 2.43264, 1.86401, 2.33718
1.42295, 18.48, 10.9569, 1.82222, 4.52549, 7.52314, 1.6426, 1.82237, 1.82242, 1.82321, 1.83779, 2.47428, 6.25828, 4.3596, 2.31566, 1.82242, 1.82222, 1.82222, 2.35915, 1.82222, 2.28386
1.43098, 16.4715, 11.3184, 1.78359, 4.29785, 5.15317, 1.5849, 1.78374, 1.7838, 1.78458, 1.79905, 2.53298, 6.47186, 4.49048, 2.19685, 1.78377, 1.7836, 1.7836, 2.29164, 1.78359, 2.23555
1.439, 19.7233, 11.6871, 1.74821, 4.66083, 8.03625, 1.52887, 1.74836, 1.74842, 1.74919, 1.76355, 2.61888, 6.66775, 4.61108, 2.09174, 1.74836, 1.74822, 1.74822, 2.23, 1.74821, 2.19187
1.44702, 18.4633, 12.0608, 1.71614, 4.52363, 6.40243, 1.47447, 1.71629, 1.71634, 1.7171, 1.73134, 2.73916, 6.84144, 4.71807, 1.99958, 1.71627, 1.71614, 1.71614, 2.17407, 1.71614, 2.15254
1.45504, 26.4837, 12.4401, 1.68743, 5.33701, 14.0436, 1.42168, 1.68757, 1.68763, 1.68839, 1.7025, 2.90276, 6.98891, 4.80845, 1.91959, 1.68754, 1.68743, 1.68743, 2.12372, 1.68743, 2.11735
1.46307, 26.4535, 12.8285, 1.66214, 5.33418, 13.6249, 1.37045, 1.66228, 1.66233, 1.66309, 1.67707, 3.12074, 7.10672, 4.8796, 1.85091, 1.66223, 1.66214, 1.66214, 2.07878, 1.66214, 2.08616
1.47109, 33.4442, 13.2333, 1.64033, 5.95351, 20.2109, 1.32072, 1.64047, 1.64052, 1.64127, 1.65512, 3.40649, 7.19214, 4.92944, 1.79271, 1.64041, 1.64033, 1.64033, 2.03911, 1.64033, 2.0589
1.47911, 19.4934, 13.6659, 1.62206, 4.63609, 5.8275, 1.27246, 1.6222, 1.62225, 1.62299, 1.63671, 3.7761, 7.24331, 4.95648, 1.74419, 1.62213, 1.62206, 1.62206, 2.00457, 1.62206, 2.03552
1.48713, 27.6325, 14.142, 1.6074, 5.44358, 13.4905, 1.22561, 1.60754, 1.60759, 1.60832, 1.62191, 4.24847, 7.25921, 4.95987, 1.7046, 1.60747, 1.6074, 1.60741, 1.97507, 1.6074, 2.01602
1.49515, 25.3045, 14.6824, 1.59643, 5.22537, 10.6221, 1.18012, 1.59657, 1.59662, 1.59734, 1.6108, 4.84555, 7.23977, 4.93946, 1.67323, 1.59648, 1.59643, 1.59643, 1.95049, 1.59643, 2.00042
1.50318, 18.6006, 15.3123, 1.58922, 4.53879, 3.28827, 1.13593, 1.58936, 1.58941, 1.59012, 1.60345, 5.59234, 7.18578, 4.89577, 1.64948, 1.58927, 1.58922, 1.58922, 1.93079, 1.58922, 1.98879
1.5112, 29.337, 16.0616, 1.58587, 5.59794, 13.2753, 1.09299, 1.586, 1.58605, 1.58676, 1.59996, 6.51681, 7.09893, 4.82999, 1.63282, 1.58591, 1.58587, 1.58587, 1.9159, 1.58587, 1.98118
1.51922, 28.0757, 16.9643, 1.58646, 5.48413, 11.1114, 1.05126, 1.58659, 1.58664, 1.58734, 1.60042, 7.6496, 6.98165, 4.7439, 1.6228, 1.58649, 1.58646, 1.58646, 1.90583, 1.58646, 1.97768
1.52724, 34.8615, 18.058, 1.59111, 6.07136, 16.8035, 1.01068, 1.59124, 1.59129, 1.59198, 1.60494, 9.02363, 6.83706, 4.63982, 1.61904, 1.59114, 1.59111, 1.59111, 1.90057, 1.59111, 1.97838
1.53526, 33.8136, 19.3827, 1.59993, 5.98444, 14.4309, 0.971223, 1.60006, 1.6001, 1.60079, 1.61364, 10.6733, 6.66883, 4.52051, 1.62125, 1.59995, 1.59993, 1.59993, 1.90015, 1.59993, 1.9834
1.54329, 21.8279, 20.98, 1.61303, 4.88139, 0.847918, 0.932844, 1.61315, 1.6132, 1.61388, 1.62662, 12.6337, 6.48102, 4.38905, 1.6292, 1.61305, 1.61303, 1.61303, 1.90461, 1.61303, 1.99284
1.55131, 22.9831, 22.8915, 1.63053, 4.99831, 0.0916367, 0.895506, 1.63065, 1.6307, 1.63138, 1.64402, 14.9393, 6.27794, 4.24874, 1.64271, 1.63055, 1.63053, 1.63053, 1.91401, 1.63053, 2.00681
1.55933, 10.6942, 25.157, 1.65255, 3.56289, -14.4628, 0.85918, 1.65267, 1.65272, 1.65339, 1.66594, 17.6227, 6.06405, 4.10298, 1.66166, 1.65256, 1.65255, 1.65255, 1.92841, 1.65255, 2.02541
1.56735, 12.5634, 27.8128, 1.6792, 3.8162, -15.2494, 0.823836, 1.67932, 1.67937, 1.68003, 1.6925, 20.7128, 5.84375, 3.95516, 1.68597, 1.67921, 1.6792, 1.6792, 1.94787, 1.6792, 2.04874
1.57537, 16.8666, 30.8896, 1.71058, 4.34357, -14.0231, 0.789451, 1.7107, 1.71075, 1.7114, 1.72381, 24.2334, 5.6213, 3.80856, 1.71558, 1.71059, 1.71058, 1.71058, 1.97246, 1.71058, 2.07688
1.5834, 7.10446, 34.4108, 1.74679, 3.01736, -27.3063, 0.756004, 1.7469, 1.74695, 1.7476, 1.75995, 28.2009, 5.40069, 3.66624, 1.75046, 1.74679, 1.74679, 1.74679, 2.00223, 1.74679, 2.10992
1.59142, 14.284, 38.39, 1.78789, 4.03535, -24.106, 0.723477, 1.78801, 1.78805, 1.7887, 1.80101, 32.623, 5.18556, 3.53098, 1.79056, 1.7879, 1.78789, 1.78789, 2.03721, 1.78789, 2.14789
1.59944, 26.5714, 42.8294, 1.83393, 5.34522, -16.258, 0.691856, 1.83405, 1.83409, 1.83473, 1.84702, 37.4964, 4.97913, 3.40524, 1.83587, 1.83394, 1.83393, 1.83393, 2.07743, 1.83393, 2.19081
1.60746, 28.6416, 47.7183, 1.88493, 5.53549, -19.0767, 0.661127, 1.88504, 1.88509, 1.88572, 1.898, 42.8057, 4.78414, 3.29106, 1.88633, 1.88493, 1.88493, 1.88493, 2.12286, 1.88493, 2.23869
1.61549, 29.1648, 53.0315, 1.94086, 5.58255, -23.8667, 0.631281, 1.94098, 1.94102, 1.94165, 1.95394, 48.5219, 4.60284, 3.1901, 1.94186, 1.94087, 1.94086, 1.94087, 2.17347, 1.94086, 2.29147
1.62351, 33.8703, 58.7289, 2.00168, 5.98918, -24.8586, 0.602309, 2.00179, 2.00184, 2.00246, 2.01478, 54.602, 4.43698, 3.10357, 2.00239, 2.00168, 2.00168, 2.00168, 2.22916, 2.00168, 2.34908
1.63153, 43.1017, 64.7547, 2.06726, 6.71578, -21.6531, 0.574203, 2.06737, 2.06741, 2.06803, 2.08041, 60.9878, 4.28781, 3.03229, 2.06776, 2.06726, 2.06726, 2.06726, 2.28982, 2.06726, 2.41138
1.63955, 52.1207, 71.0385, 2.13745, 7.35668, -18.9178, 0.546957, 2.13756, 2.1376, 2.13822, 2.15068, 67.6074, 4.15611, 2.97667, 2.1378, 2.13745, 2.13745, 2.13745, 2.35526, 2.13745, 2.47821
1.64757, 61.8301, 77.4953, 2.21204, 7.98938, -15.6652, 0.520566, 2.21215, 2.21219, 2.2128, 2.22539, 74.3753, 4.04222, 2.93677, 2.21229, 2.21204, 2.21204, 2.21204, 2.42526, 2.21204, 2.54935
1.6556, 66.395, 84.0284, 2.29077, 8.27012, -17.6334, 0.495024, 2.29088, 2.29092, 2.29153, 2.30428, 81.1943, 3.94612, 2.9123, 2.29094, 2.29077, 2.29077, 2.29077, 2.49953, 2.29077, 2.62451
