   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.3362, 73.4582, 59.6358, 58.6981, 8.68667, 13.8224, 58.6981, 0, 59.6358, 58.6981, 58.6981, 58.6981, 58.6981, 58.6981, 58.6981, 58.6981, 58.6981, 58.6981, 58.6981, 58.6981, 58.6981, 58.6981
13.3445, 75.3368, 59.3573, 58.5051, 8.79413, 15.9795, 58.5051, 0, 59.3573, 58.5051, 58.5051, 58.5051, 58.5051, 58.5051, 58.5051, 58.5051, 58.5051, 58.5051, 58.5051, 58.5051, 58.5051, 58.5051
13.3527, 65.948, 59.0682, 58.3084, 8.24305, 6.87972, 58.3084, 0, 59.0682, 58.3084, 58.3084, 58.3084, 58.3084, 58.3084, 58.3084, 58.3084, 58.3084, 58.3084, 58.3084, 58.3084, 58.3084, 58.3084
13.3609, 67.8764, 58.7752, 58.11, 8.35921, 9.10122, 58.11, 0, 58.7752, 58.11, 58.11, 58.11, 58.11, 58.11, 58.11, 58.11, 58.11, 58.11, 58.11, 58.11, 58.11, 58.11
13.3692, 55.4351, 58.4843, 57.9119, 7.5786, -3.04914, 57.9119, 0, 58.4843, 57.9119, 57.9119, 57.9119, 57.9119, 57.9119, 57.9119, 57.9119, 57.9119, 57.9119, 57.9119, 57.9119, 57.9119, 57.9119
13.3774, 48.9142, 58.2114, 57.7265, 7.13542, -9.29712, 57.7265, 0, 58.2114, 57.7265, 57.7265, 57.7265, 57.7265, 57.7265, 57.7265, 57.7265, 57.7265, 57.7265, 57.7265, 57.7265, 57.7265, 57.7265
13.3856, 59.481, 57.9408, 57.5354, 7.84098, 1.54023, 57.5354, 0, 57.9408, 57.5354, 57.5354, 57.5354, 57.5354, 57.5354, 57.5354, 57.5354, 57.5354, 57.5354, 57.5354, 57.5354, 57.5354, 57.5354
13.3939, 56.1582, 57.6758, 57.3401, 7.62615, -1.51759, 57.3401, 0, 57.6758, 57.3401, 57.3401, 57.3401, 57.3401, 57.3401, 57.3401, 57.3401, 57.3401, 57.3401, 57.3401, 57.3401, 57.3401, 57.3401
13.4021, 61.2564, 57.4196, 57.1428, 7.95339, 3.8368, 57.1428, 0, 57.4196, 57.1428, 57.1428, 57.1428, 57.1428, 57.1428, 57.1428, 57.1428, 57.1428, 57.1428, 57.1428, 57.1428, 57.1428, 57.1428
13.4103, 57.0866, 57.1744, 56.9459, 7.68678, -0.0877953, 56.9459, 0, 57.1744, 56.9459, 56.9459, 56.9459, 56.9459, 56.9459, 56.9459, 56.9459, 56.9459, 56.9459, 56.9459, 56.9459, 56.9459, 56.9459
13.4186, 60.8678, 56.9913, 56.8008, 7.92892, 3.8765, 56.8008, 0, 56.9913, 56.8008, 56.8008, 56.8008, 56.8008, 56.8008, 56.8008, 56.8008, 56.8008, 56.8008, 56.8008, 56.8008, 56.8008, 56.8008
13.4268, 59.2927, 56.8196, 56.658, 7.82896, 2.47313, 56.658, 0, 56.8196, 56.658, 56.658, 56.658, 56.658, 56.658, 56.658, 56.658, 56.658, 56.658, 56.658, 56.658, 56.658, 56.658
13.435, 52.3985, 56.6558, 56.5153, 7.37554, -4.25731, 56.5153, 0, 56.6558, 56.5153, 56.5153, 56.5153, 56.5153, 56.5153, 56.5153, 56.5153, 56.5153, 56.5153, 56.5153, 56.5153, 56.5153, 56.5153
13.4433, 57.0716, 56.4986, 56.3729, 7.68581, 0.573071, 56.3729, 0, 56.4986, 56.3729, 56.3729, 56.3729, 56.3729, 56.3729, 56.3729, 56.3729, 56.3729, 56.3729, 56.3729, 56.3729, 56.3729, 56.3729
13.4515, 58.4429, 56.3462, 56.2306, 7.7745, 2.09665, 56.2306, 0, 56.3462, 56.2306, 56.2306, 56.2306, 56.2306, 56.2306, 56.2306, 56.2306, 56.2306, 56.2306, 56.2306, 56.2306, 56.2306, 56.2306
13.4597, 53.8389, 56.2073, 56.0984, 7.47254, -2.3684, 56.0984, 0, 56.2073, 56.0984, 56.0984, 56.0984, 56.0984, 56.0984, 56.0984, 56.0984, 56.0984, 56.0984, 56.0984, 56.0984, 56.0984, 56.0984
13.468, 59.481, 56.0633, 55.9591, 7.84098, 3.41776, 55.9591, 0, 56.0633, 55.9591, 55.9591, 55.9591, 55.9591, 55.9591, 55.9591, 55.9591, 55.9591, 55.9591, 55.9591, 55.9591, 55.9591, 55.9591
13.4762, 61.1748, 55.9148, 55.8143, 7.94826, 5.26001, 55.8143, 0, 55.9148, 55.8143, 55.8143, 55.8143, 55.8143, 55.8143, 55.8143, 55.8143, 55.8143, 55.8143, 55.8143, 55.8143, 55.8143, 55.8143
13.4844, 58.2309, 55.7638, 55.667, 7.76086, 2.46709, 55.667, 0, 55.7638, 55.667, 55.667, 55.667, 55.667, 55.667, 55.667, 55.667, 55.667, 55.667, 55.667, 55.667, 55.667, 55.667
13.4926, 68.2051, 55.6127, 55.5198, 8.37885, 12.5924, 55.5198, 0, 55.6127, 55.5198, 55.5198, 55.5198, 55.5198, 55.5198, 55.5198, 55.5198, 55.5198, 55.5198, 55.5198, 55.5198, 55.5198, 55.5198
13.5009, 63.7503, 55.482, 55.3939, 8.10866, 8.26831, 55.3939, 0, 55.482, 55.3939, 55.3939, 55.3939, 55.3939, 55.3939, 55.3939, 55.3939, 55.3939, 55.3939, 55.3939, 55.3939, 55.3939, 55.3939
13.5091, 55.1592, 55.3399, 55.2574, 7.56037, -0.180683, 55.2574, 0, 55.3399, 55.2574, 55.2574, 55.2574, 55.2574, 55.2574, 55.2574, 55.2574, 55.2574, 55.2574, 55.2574, 55.2574, 55.2574, 55.2574
13.5173, 53.2653, 55.188, 55.112, 7.43406, -1.92271, 55.112, 0, 55.188, 55.112, 55.112, 55.112, 55.112, 55.112, 55.112, 55.112, 55.112, 55.112, 55.112, 55.112, 55.112, 55.112
13.5256, 71.8234, 55.0311, 54.9622, 8.59206, 16.7924, 54.9622, 0, 55.0311, 54.9622, 54.9622, 54.9622, 54.9622, 54.9622, 54.9622, 54.9622, 54.9622, 54.9622, 54.9622, 54.9622, 54.9622, 54.9622
13.5338, 57.7481, 54.8739, 54.8126, 7.72969, 2.8742, 54.8126, 0, 54.8739, 54.8126, 54.8126, 54.8126, 54.8126, 54.8126, 54.8126, 54.8126, 54.8126, 54.8126, 54.8126, 54.8126, 54.8126, 54.8126
13.542, 44.9306, 54.7441, 54.6906, 6.85059, -9.81348, 54.6906, 0, 54.7441, 54.6906, 54.6906, 54.6906, 54.6906, 54.6906, 54.6906, 54.6906, 54.6906, 54.6906, 54.6906, 54.6906, 54.6906, 54.6906
13.5503, 45.9504, 54.6019, 54.5561, 6.92462, -8.65145, 54.5561, 0, 54.6019, 54.5561, 54.5561, 54.5561, 54.5561, 54.5561, 54.5561, 54.5561, 54.5561, 54.5561, 54.5561, 54.5561, 54.5561, 54.5561
13.5585, 60.6929, 54.4493, 54.4108, 7.91789, 6.24368, 54.4108, 0, 54.4493, 54.4108, 54.4108, 54.4108, 54.4108, 54.4108, 54.4108, 54.4108, 54.4108, 54.4108, 54.4108, 54.4108, 54.4108, 54.4108
13.5667, 50.9641, 54.2919, 54.2603, 7.27764, -3.32786, 54.2603, 0, 54.2919, 54.2603, 54.2603, 54.2603, 54.2603, 54.2603, 54.2603, 54.2603, 54.2603, 54.2603, 54.2603, 54.2603, 54.2603, 54.2603
13.575, 64.0104, 54.1355, 54.11, 8.12468, 9.87492, 54.11, 0, 54.1355, 54.11, 54.11, 54.11, 54.11, 54.11, 54.11, 54.11, 54.11, 54.11, 54.11, 54.11, 54.11, 54.11
13.5832, 65.116, 54.0085, 53.9883, 8.19243, 11.1075, 53.9883, 0, 54.0085, 53.9883, 53.9883, 53.9883, 53.9883, 53.9883, 53.9883, 53.9883, 53.9883, 53.9883, 53.9883, 53.9883, 53.9883, 53.9883
13.5914, 55.9425, 53.8701, 53.8544, 7.612, 2.0724, 53.8544, 0, 53.8701, 53.8544, 53.8544, 53.8544, 53.8544, 53.8544, 53.8544, 53.8544, 53.8544, 53.8544, 53.8544, 53.8544, 53.8544, 53.8544
13.5997, 53.5745, 53.7218, 53.7099, 7.45483, -0.147259, 53.7099, 0, 53.7218, 53.7099, 53.7099, 53.7099, 53.7099, 53.7099, 53.7099, 53.7099, 53.7099, 53.7099, 53.7099, 53.7099, 53.7099, 53.7099
13.6079, 69.2114, 53.5689, 53.5601, 8.43868, 15.6425, 53.5601, 0, 53.5689, 53.5601, 53.5601, 53.5601, 53.5601, 53.5601, 53.5601, 53.5601, 53.5601, 53.5601, 53.5601, 53.5601, 53.5601, 53.5601
13.6161, 57.5221, 53.417, 53.4105, 7.71505, 4.1051, 53.4105, 0, 53.417, 53.4105, 53.4105, 53.4105, 53.4105, 53.4105, 53.4105, 53.4105, 53.4105, 53.4105, 53.4105, 53.4105, 53.4105, 53.4105
13.6244, 59.3895, 53.291, 53.2864, 7.83514, 6.09847, 53.2864, 0, 53.291, 53.2864, 53.2864, 53.2864, 53.2864, 53.2864, 53.2864, 53.2864, 53.2864, 53.2864, 53.2864, 53.2864, 53.2864, 53.2864
13.6326, 62.543, 53.1558, 53.1526, 8.03387, 9.38717, 53.1526, 0, 53.1558, 53.1526, 53.1526, 53.1526, 53.1526, 53.1526, 53.1526, 53.1526, 53.1526, 53.1526, 53.1526, 53.1526, 53.1526, 53.1526
13.6408, 45.7654, 53.012, 53.0098, 6.91125, -7.24661, 53.0098, 0, 53.012, 53.0098, 53.0098, 53.0098, 53.0098, 53.0098, 53.0098, 53.0098, 53.0098, 53.0098, 53.0098, 53.0098, 53.0098, 53.0098
13.6491, 59.4371, 52.8641, 52.8626, 7.83818, 6.57302, 52.8626, 0, 52.8641, 52.8626, 52.8626, 52.8626, 52.8626, 52.8626, 52.8626, 52.8626, 52.8626, 52.8626, 52.8626, 52.8626, 52.8626, 52.8626
13.6573, 56.4426, 52.7165, 52.7156, 7.64478, 3.72608, 52.7156, 0, 52.7165, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156, 52.7156
13.6655, 52.2107, 52.583, 52.5824, 7.36279, -0.372364, 52.5824, 0, 52.583, 52.5824, 52.5824, 52.5824, 52.5824, 52.5824, 52.5824, 52.5824, 52.5824, 52.5824, 52.5824, 52.5824, 52.5824, 52.5824
13.6738, 61.6284, 52.446, 52.4455, 7.97674, 9.18242, 52.4455, 0, 52.446, 52.4455, 52.4455, 52.4455, 52.4455, 52.4455, 52.4455, 52.4455, 52.4455, 52.4455, 52.4455, 52.4455, 52.4455, 52.4455
13.682, 59.5084, 52.306, 52.3057, 7.84273, 7.20247, 52.3057, 0, 52.306, 52.3057, 52.3057, 52.3057, 52.3057, 52.3057, 52.3057, 52.3057, 52.3057, 52.3057, 52.3057, 52.3057, 52.3057, 52.3057
13.6902, 51.0315, 52.163, 52.1628, 7.28227, -1.1315, 52.1628, 0, 52.163, 52.1628, 52.1628, 52.1628, 52.1628, 52.1628, 52.1628, 52.1628, 52.1628, 52.1628, 52.1628, 52.1628, 52.1628, 52.1628
13.6985, 60.5566, 52.0178, 52.0177, 7.90928, 8.53884, 52.0177, 0, 52.0178, 52.0177, 52.0177, 52.0177, 52.0177, 52.0177, 52.0177, 52.0177, 52.0177, 52.0177, 52.0177, 52.0177, 52.0177, 52.0177
13.7067, 53.7575, 51.8712, 51.8712, 7.4671, 1.8863, 51.8712, 0, 51.8712, 51.8712, 51.8712, 51.8712, 51.8712, 51.8712, 51.8712, 51.8712, 51.8712, 51.8712, 51.8712, 51.8712, 51.8712, 51.8712
13.7149, 68.1782, 51.7239, 51.7238, 8.37724, 16.4543, 51.7238, 0, 51.7239, 51.7238, 51.7238, 51.7238, 51.7238, 51.7238, 51.7238, 51.7238, 51.7238, 51.7238, 51.7238, 51.7238, 51.7238, 51.7238
13.7232, 49.2274, 51.5761, 51.5761, 7.15733, -2.34876, 51.5761, 0, 51.5761, 51.5761, 51.5761, 51.5761, 51.5761, 51.5761, 51.5761, 51.5761, 51.5761, 51.5761, 51.5761, 51.5761, 51.5761, 51.5761
13.7314, 46.7867, 51.4282, 51.4282, 6.98475, -4.64142, 51.4282, 0, 51.4282, 51.4282, 51.4282, 51.4282, 51.4282, 51.4282, 51.4282, 51.4282, 51.4282, 51.4282, 51.4282, 51.4282, 51.4282, 51.4282
13.7396, 49.948, 51.2783, 51.2783, 7.20749, -1.33032, 51.2783, 0, 51.2783, 51.2783, 51.2783, 51.2783, 51.2783, 51.2783, 51.2783, 51.2783, 51.2783, 51.2783, 51.2783, 51.2783, 51.2783, 51.2783
13.7479, 47.583, 51.1266, 51.1266, 7.04152, -3.54357, 51.1266, 0, 51.1266, 51.1266, 51.1266, 51.1266, 51.1266, 51.1266, 51.1266, 51.1266, 51.1266, 51.1266, 51.1266, 51.1266, 51.1266, 51.1266
13.7561, 66.2692, 50.9736, 50.9736, 8.26252, 15.2956, 50.9736, 0, 50.9736, 50.9736, 50.9736, 50.9736, 50.9736, 50.9736, 50.9736, 50.9736, 50.9736, 50.9736, 50.9736, 50.9736, 50.9736, 50.9736
13.7643, 56.8609, 50.8175, 50.8175, 7.67209, 6.04347, 50.8175, 0, 50.8175, 50.8175, 50.8175, 50.8175, 50.8175, 50.8175, 50.8175, 50.8175, 50.8175, 50.8175, 50.8175, 50.8175, 50.8175, 50.8175
13.7726, 59.6932, 50.6586, 50.6586, 7.8545, 9.03462, 50.6586, 0, 50.6586, 50.6586, 50.6586, 50.6586, 50.6586, 50.6586, 50.6586, 50.6586, 50.6586, 50.6586, 50.6586, 50.6586, 50.6586, 50.6586
13.7808, 52.3703, 50.4974, 50.4974, 7.37362, 1.87289, 50.4974, 0, 50.4974, 50.4974, 50.4974, 50.4974, 50.4974, 50.4974, 50.4974, 50.4974, 50.4974, 50.4974, 50.4974, 50.4974, 50.4974, 50.4974
13.789, 54.802, 50.3347, 50.3347, 7.53671, 4.46732, 50.3347, 0, 50.3347, 50.3347, 50.3347, 50.3347, 50.3347, 50.3347, 50.3347, 50.3347, 50.3347, 50.3347, 50.3347, 50.3347, 50.3347, 50.3347
13.7972, 60.5571, 50.1713, 50.1713, 7.90931, 10.3858, 50.1713, 0, 50.1713, 50.1713, 50.1713, 50.1713, 50.1713, 50.1713, 50.1713, 50.1713, 50.1713, 50.1713, 50.1713, 50.1713, 50.1713, 50.1713
13.8055, 63.6753, 50.0083, 50.0083, 8.10403, 13.6671, 50.0083, 0, 50.0083, 50.0083, 50.0083, 50.0083, 50.0083, 50.0083, 50.0083, 50.0083, 50.0083, 50.0083, 50.0083, 50.0083, 50.0083, 50.0083
13.8137, 58.9232, 49.8505, 49.8505, 7.80533, 9.0727, 49.8505, 0, 49.8505, 49.8505, 49.8505, 49.8505, 49.8505, 49.8505, 49.8505, 49.8505, 49.8505, 49.8505, 49.8505, 49.8505, 49.8505, 49.8505
13.8219, 56.4636, 49.688, 49.688, 7.64615, 6.77555, 49.688, 0, 49.688, 49.688, 49.688, 49.688, 49.688, 49.688, 49.688, 49.688, 49.688, 49.688, 49.688, 49.688, 49.688, 49.688
13.8302, 54.7019, 49.5216, 49.5216, 7.53007, 5.18023, 49.5216, 0, 49.5216, 49.5216, 49.5216, 49.5216, 49.5216, 49.5216, 49.5216, 49.5216, 49.5216, 49.5216, 49.5216, 49.5216, 49.5216, 49.5216
13.8384, 52.3798, 49.3535, 49.3535, 7.37427, 3.02631, 49.3535, 0, 49.3535, 49.3535, 49.3535, 49.3535, 49.3535, 49.3535, 49.3535, 49.3535, 49.3535, 49.3535, 49.3535, 49.3535, 49.3535, 49.3535
13.8466, 42.846, 49.1856, 49.1856, 6.69671, -6.33966, 49.1856, 0, 49.1856, 49.1856, 49.1856, 49.1856, 49.1856, 49.1856, 49.1856, 49.1856, 49.1856, 49.1856, 49.1856, 49.1856, 49.1856, 49.1856
13.8549, 45.3431, 49.0348, 49.0348, 6.88063, -3.69163, 49.0348, 0, 49.0348, 49.0348, 49.0348, 49.0348, 49.0348, 49.0348, 49.0348, 49.0348, 49.0348, 49.0348, 49.0348, 49.0348, 49.0348, 49.0348
13.8631, 56.0252, 48.8754, 48.8754, 7.61742, 7.14971, 48.8754, 0, 48.8754, 48.8754, 48.8754, 48.8754, 48.8754, 48.8754, 48.8754, 48.8754, 48.8754, 48.8754, 48.8754, 48.8754, 48.8754, 48.8754
13.8713, 69.0282, 48.7091, 48.7091, 8.42782, 20.3191, 48.7091, 0, 48.7091, 48.7091, 48.7091, 48.7091, 48.7091, 48.7091, 48.7091, 48.7091, 48.7091, 48.7091, 48.7091, 48.7091, 48.7091, 48.7091
13.8796, 59.7127, 48.5393, 48.5393, 7.85574, 11.1734, 48.5393, 0, 48.5393, 48.5393, 48.5393, 48.5393, 48.5393, 48.5393, 48.5393, 48.5393, 48.5393, 48.5393, 48.5393, 48.5393, 48.5393, 48.5393
13.8878, 55.0219, 48.3698, 48.3698, 7.55129, 6.65213, 48.3698, 0, 48.3698, 48.3698, 48.3698, 48.3698, 48.3698, 48.3698, 48.3698, 48.3698, 48.3698, 48.3698, 48.3698, 48.3698, 48.3698, 48.3698
13.896, 62.5426, 48.2253, 48.2253, 8.03384, 14.3174, 48.2253, 0, 48.2253, 48.2253, 48.2253, 48.2253, 48.2253, 48.2253, 48.2253, 48.2253, 48.2253, 48.2253, 48.2253, 48.2253, 48.2253, 48.2253
13.9043, 48.9281, 48.069, 48.069, 7.13639, 0.85918, 48.069, 0, 48.069, 48.069, 48.069, 48.069, 48.069, 48.069, 48.069, 48.069, 48.069, 48.069, 48.069, 48.069, 48.069, 48.069
13.9125, 60.8326, 47.9027, 47.9027, 7.9267, 12.9299, 47.9027, 0, 47.9027, 47.9027, 47.9027, 47.9027, 47.9027, 47.9027, 47.9027, 47.9027, 47.9027, 47.9027, 47.9027, 47.9027, 47.9027, 47.9027
13.9207, 69.8554, 47.7316, 47.7316, 8.47676, 22.1238, 47.7316, 0, 47.7316, 47.7316, 47.7316, 47.7316, 47.7316, 47.7316, 47.7316, 47.7316, 47.7316, 47.7316, 47.7316, 47.7316, 47.7316, 47.7316
13.929, 50.7626, 47.5608, 47.5608, 7.26379, 3.20176, 47.5608, 0, 47.5608, 47.5608, 47.5608, 47.5608, 47.5608, 47.5608, 47.5608, 47.5608, 47.5608, 47.5608, 47.5608, 47.5608, 47.5608, 47.5608
13.9372, 50.6922, 47.4257, 47.4257, 7.25894, 3.26656, 47.4257, 0, 47.4257, 47.4257, 47.4257, 47.4257, 47.4257, 47.4257, 47.4257, 47.4257, 47.4257, 47.4257, 47.4257, 47.4257, 47.4257, 47.4257
13.9454, 34.9457, 47.2736, 47.2736, 6.0783, -12.3279, 47.2736, 0, 47.2736, 47.2736, 47.2736, 47.2736, 47.2736, 47.2736, 47.2736, 47.2736, 47.2736, 47.2736, 47.2736, 47.2736, 47.2736, 47.2736
13.9537, 52.1014, 47.1067, 47.1067, 7.35536, 4.99471, 47.1067, 0, 47.1067, 47.1067, 47.1067, 47.1067, 47.1067, 47.1067, 47.1067, 47.1067, 47.1067, 47.1067, 47.1067, 47.1067, 47.1067, 47.1067
13.9619, 46.8679, 46.9325, 46.9325, 6.99056, -0.0645905, 46.9325, 0, 46.9325, 46.9325, 46.9325, 46.9325, 46.9325, 46.9325, 46.9325, 46.9325, 46.9325, 46.9325, 46.9325, 46.9325, 46.9325, 46.9325
13.9701, 54.0191, 46.7587, 46.7587, 7.48459, 7.26043, 46.7587, 0, 46.7587, 46.7587, 46.7587, 46.7587, 46.7587, 46.7587, 46.7587, 46.7587, 46.7587, 46.7587, 46.7587, 46.7587, 46.7587, 46.7587
13.9784, 47.082, 46.6681, 46.6681, 7.00586, 0.413902, 46.6681, 0, 46.6681, 46.6681, 46.6681, 46.6681, 46.6681, 46.6681, 46.6681, 46.6681, 46.6681, 46.6681, 46.6681, 46.6681, 46.6681, 46.6681
13.9866, 45.4598, 46.5559, 46.5559, 6.88911, -1.09612, 46.5559, 0, 46.5559, 46.5559, 46.5559, 46.5559, 46.5559, 46.5559, 46.5559, 46.5559, 46.5559, 46.5559, 46.5559, 46.5559, 46.5559, 46.5559
13.9948, 36.2827, 46.4243, 46.4243, 6.1873, -10.1416, 46.4243, 0, 46.4243, 46.4243, 46.4243, 46.4243, 46.4243, 46.4243, 46.4243, 46.4243, 46.4243, 46.4243, 46.4243, 46.4243, 46.4243, 46.4243
14.0031, 48.6867, 46.2831, 46.2831, 7.11946, 2.40369, 46.2831, 0, 46.2831, 46.2831, 46.2831, 46.2831, 46.2831, 46.2831, 46.2831, 46.2831, 46.2831, 46.2831, 46.2831, 46.2831, 46.2831, 46.2831
14.0113, 47.4451, 46.142, 46.142, 7.03172, 1.30308, 46.142, 0, 46.142, 46.142, 46.142, 46.142, 46.142, 46.142, 46.142, 46.142, 46.142, 46.142, 46.142, 46.142, 46.142, 46.142
14.0195, 52.9306, 46.046, 46.046, 7.41152, 6.8846, 46.046, 0, 46.046, 46.046, 46.046, 46.046, 46.046, 46.046, 46.046, 46.046, 46.046, 46.046, 46.046, 46.046, 46.046, 46.046
14.0278, 55.5368, 45.9322, 45.9322, 7.5853, 9.60459, 45.9322, 0, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322, 45.9322
14.036, 47.8176, 45.803, 45.803, 7.05816, 2.01462, 45.803, 0, 45.803, 45.803, 45.803, 45.803, 45.803, 45.803, 45.803, 45.803, 45.803, 45.803, 45.803, 45.803, 45.803, 45.803
14.0442, 60.1351, 45.6661, 45.6661, 7.88258, 14.4689, 45.6661, 0, 45.6661, 45.6661, 45.6661, 45.6661, 45.6661, 45.6661, 45.6661, 45.6661, 45.6661, 45.6661, 45.6661, 45.6661, 45.6661, 45.6661
14.0525, 42.7981, 45.5295, 45.5295, 6.69314, -2.73135, 45.5295, 0, 45.5295, 45.5295, 45.5295, 45.5295, 45.5295, 45.5295, 45.5295, 45.5295, 45.5295, 45.5295, 45.5295, 45.5295, 45.5295, 45.5295
14.0607, 38.9087, 45.4319, 45.4319, 6.39599, -6.5232, 45.4319, 0, 45.4319, 45.4319, 45.4319, 45.4319, 45.4319, 45.4319, 45.4319, 45.4319, 45.4319, 45.4319, 45.4319, 45.4319, 45.4319, 45.4319
14.0689, 47.5747, 45.3177, 45.3177, 7.04093, 2.25702, 45.3177, 0, 45.3177, 45.3177, 45.3177, 45.3177, 45.3177, 45.3177, 45.3177, 45.3177, 45.3177, 45.3177, 45.3177, 45.3177, 45.3177, 45.3177
14.0772, 56.7537, 45.1892, 45.1892, 7.66509, 11.5644, 45.1892, 0, 45.1892, 45.1892, 45.1892, 45.1892, 45.1892, 45.1892, 45.1892, 45.1892, 45.1892, 45.1892, 45.1892, 45.1892, 45.1892, 45.1892
14.0854, 51.819, 45.0537, 45.0537, 7.33614, 6.76525, 45.0537, 0, 45.0537, 45.0537, 45.0537, 45.0537, 45.0537, 45.0537, 45.0537, 45.0537, 45.0537, 45.0537, 45.0537, 45.0537, 45.0537, 45.0537
14.0936, 54.7157, 44.9184, 44.9184, 7.53098, 9.79734, 44.9184, 0, 44.9184, 44.9184, 44.9184, 44.9184, 44.9184, 44.9184, 44.9184, 44.9184, 44.9184, 44.9184, 44.9184, 44.9184, 44.9184, 44.9184
14.1018, 49.1948, 44.8202, 44.8202, 7.15505, 4.3746, 44.8202, 0, 44.8202, 44.8202, 44.8202, 44.8202, 44.8202, 44.8202, 44.8202, 44.8202, 44.8202, 44.8202, 44.8202, 44.8202, 44.8202, 44.8202
14.1101, 47.9711, 44.7064, 44.7064, 7.06903, 3.26469, 44.7064, 0, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064, 44.7064
14.1183, 61.9926, 44.5791, 44.5791, 7.99954, 17.4134, 44.5791, 0, 44.5791, 44.5791, 44.5791, 44.5791, 44.5791, 44.5791, 44.5791, 44.5791, 44.5791, 44.5791, 44.5791, 44.5791, 44.5791, 44.5791
14.1265, 54.6555, 44.4452, 44.4452, 7.52699, 10.2103, 44.4452, 0, 44.4452, 44.4452, 44.4452, 44.4452, 44.4452, 44.4452, 44.4452, 44.4452, 44.4452, 44.4452, 44.4452, 44.4452, 44.4452, 44.4452
14.1348, 51.9827, 44.3114, 44.3114, 7.34729, 7.67122, 44.3114, 0, 44.3114, 44.3114, 44.3114, 44.3114, 44.3114, 44.3114, 44.3114, 44.3114, 44.3114, 44.3114, 44.3114, 44.3114, 44.3114, 44.3114
14.143, 40.1083, 44.212, 44.212, 6.48909, -4.10366, 44.212, 0, 44.212, 44.212, 44.212, 44.212, 44.212, 44.212, 44.212, 44.212, 44.212, 44.212, 44.212, 44.212, 44.212, 44.212
14.1512, 48.9162, 44.0978, 44.0978, 7.13556, 4.81841, 44.0978, 0, 44.0978, 44.0978, 44.0978, 44.0978, 44.0978, 44.0978, 44.0978, 44.0978, 44.0978, 44.0978, 44.0978, 44.0978, 44.0978, 44.0978
14.1595, 46.9923, 43.971, 43.971, 6.99945, 3.02135, 43.971, 0, 43.971, 43.971, 43.971, 43.971, 43.971, 43.971, 43.971, 43.971, 43.971, 43.971, 43.971, 43.971, 43.971, 43.971
14.1677, 58.8359, 43.8379, 43.8379, 7.79974, 14.998, 43.8379, 0, 43.8379, 43.8379, 43.8379, 43.8379, 43.8379, 43.8379, 43.8379, 43.8379, 43.8379, 43.8379, 43.8379, 43.8379, 43.8379, 43.8379
14.1759, 51.9302, 43.705, 43.705, 7.34372, 8.22519, 43.705, 0, 43.705, 43.705, 43.705, 43.705, 43.705, 43.705, 43.705, 43.705, 43.705, 43.705, 43.705, 43.705, 43.705, 43.705
14.1842, 53.9587, 43.605, 43.605, 7.48056, 10.3537, 43.605, 0, 43.605, 43.605, 43.605, 43.605, 43.605, 43.605, 43.605, 43.605, 43.605, 43.605, 43.605, 43.605, 43.605, 43.605
14.1924, 49.9269, 43.4913, 43.4913, 7.20603, 6.43555, 43.4913, 0, 43.4913, 43.4913, 43.4913, 43.4913, 43.4913, 43.4913, 43.4913, 43.4913, 43.4913, 43.4913, 43.4913, 43.4913, 43.4913, 43.4913
14.2006, 47.9392, 43.3656, 43.3656, 7.06676, 4.57352, 43.3656, 0, 43.3656, 43.3656, 43.3656, 43.3656, 43.3656, 43.3656, 43.3656, 43.3656, 43.3656, 43.3656, 43.3656, 43.3656, 43.3656, 43.3656
14.2089, 43.9988, 43.2341, 43.2341, 6.78224, 0.764702, 43.2341, 0, 43.2341, 43.2341, 43.2341, 43.2341, 43.2341, 43.2341, 43.2341, 43.2341, 43.2341, 43.2341, 43.2341, 43.2341, 43.2341, 43.2341
14.2171, 51.9172, 43.1027, 43.1027, 7.34283, 8.81454, 43.1027, 0, 43.1027, 43.1027, 43.1027, 43.1027, 43.1027, 43.1027, 43.1027, 43.1027, 43.1027, 43.1027, 43.1027, 43.1027, 43.1027, 43.1027
14.2253, 46.9306, 43.0013, 43.0013, 6.99504, 3.92929, 43.0013, 0, 43.0013, 43.0013, 43.0013, 43.0013, 43.0013, 43.0013, 43.0013, 43.0013, 43.0013, 43.0013, 43.0013, 43.0013, 43.0013, 43.0013
14.2336, 58.9301, 42.8871, 42.8871, 7.80577, 16.043, 42.8871, 0, 42.8871, 42.8871, 42.8871, 42.8871, 42.8871, 42.8871, 42.8871, 42.8871, 42.8871, 42.8871, 42.8871, 42.8871, 42.8871, 42.8871
