   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.782743, 2.05018, 3.49294, 2.23564, 2.01251, -1.44276, 2.23564, 2.23568, 2.23573, 2.2359, 2.24211, 2.25867, 2.23597, 2.23617, 2.23568, 2.23735, 2.24087, 2.23564, 3.27751, 2.23564, 2.4133
0.790621, 4.89, 3.99897, 2.48383, 2.62488, 0.891025, 2.48383, 2.48388, 2.48394, 2.48413, 2.49105, 2.5095, 2.4842, 2.48442, 2.48389, 2.48591, 2.48954, 2.48384, 3.7548, 2.48383, 2.68588
0.7985, 4.93775, 4.55023, 2.73635, 2.63396, 0.387521, 2.73635, 2.73641, 2.73647, 2.73668, 2.74432, 2.76471, 2.73674, 2.737, 2.73641, 2.73887, 2.74251, 2.73635, 4.27465, 2.73635, 2.96532
0.806378, 2.9928, 5.14695, 2.99012, 2.23446, -2.15415, 2.99012, 2.99018, 2.99025, 2.99047, 2.99885, 3.0212, 2.99054, 2.99082, 2.99019, 2.99316, 2.9967, 2.99012, 4.83685, 2.99012, 3.24901
0.814257, 2.05499, 5.78877, 3.242, 2.0137, -3.73378, 3.242, 3.24207, 3.24215, 3.24239, 3.25151, 3.27582, 3.24245, 3.24276, 3.2421, 3.24566, 3.24897, 3.24201, 5.44044, 3.242, 3.53447
0.822135, 4.99518, 6.47463, 3.48893, 2.64484, -1.47944, 3.48893, 3.489, 3.48909, 3.48935, 3.4992, 3.52546, 3.48941, 3.48974, 3.48905, 3.49333, 3.49623, 3.48893, 6.0835, 3.48893, 3.81952
0.830014, 3.99517, 7.20266, 3.72798, 2.4485, -3.2075, 3.72798, 3.72806, 3.72815, 3.72843, 3.739, 3.76716, 3.72848, 3.72884, 3.72812, 3.73324, 3.73555, 3.72798, 6.76304, 3.72798, 4.1024
0.837892, 6.71735, 7.97012, 3.95646, 2.95252, -1.25277, 3.95646, 3.95654, 3.95664, 3.95694, 3.9682, 3.99821, 3.95698, 3.95736, 3.95663, 3.96272, 3.96423, 3.95646, 7.47479, 3.95646, 4.38194
0.84577, 5.273, 8.77331, 4.17201, 2.69685, -3.50031, 4.17201, 4.1721, 4.1722, 4.17252, 4.18444, 4.21623, 4.17255, 4.17295, 4.17222, 4.17944, 4.17991, 4.17202, 8.21317, 4.17201, 4.65771
0.853649, 5.06948, 9.60762, 4.37265, 2.65885, -4.53814, 4.37265, 4.37274, 4.37285, 4.37319, 4.38574, 4.41921, 4.37321, 4.37362, 4.37291, 4.38141, 4.3806, 4.37265, 8.9712, 4.37265, 4.93011
0.861527, 11.2306, 10.4675, 4.55681, 3.63738, 0.763041, 4.55681, 4.5569, 4.55701, 4.55737, 4.57051, 4.60556, 4.55738, 4.5578, 4.55713, 4.56709, 4.56473, 4.55681, 9.74043, 4.55681, 5.20048
0.869406, 10.3691, 11.3467, 4.72335, 3.51697, -0.977564, 4.72335, 4.72345, 4.72357, 4.72394, 4.73763, 4.77415, 4.72394, 4.72437, 4.72374, 4.73535, 4.73118, 4.72336, 10.5111, 4.72335, 5.47112
0.877284, 8.31157, 12.2382, 4.8716, 3.21116, -3.92659, 4.8716, 4.87171, 4.87183, 4.87221, 4.88641, 4.92427, 4.87219, 4.87263, 4.87208, 4.88552, 4.87926, 4.87161, 11.2723, 4.8716, 5.74534
0.885163, 8.07913, 13.1346, 5.00129, 3.17476, -5.05551, 5.00129, 5.0014, 5.00152, 5.00192, 5.01658, 5.05567, 5.00189, 5.00232, 5.00187, 5.01731, 5.00872, 5.0013, 12.0122, 5.00129, 6.02742
0.893041, 9.65217, 14.0287, 5.11254, 3.41353, -4.37652, 5.11254, 5.11265, 5.11277, 5.11319, 5.12826, 5.16845, 5.11314, 5.11356, 5.11325, 5.13086, 5.11968, 5.11254, 12.7183, 5.11254, 6.32251
0.900919, 10.8105, 14.9131, 5.20581, 3.57917, -4.10259, 5.20581, 5.20592, 5.20605, 5.20647, 5.22191, 5.2631, 5.20641, 5.20682, 5.20668, 5.2266, 5.21262, 5.20581, 13.3779, 5.20581, 6.63649
0.908798, 20.4361, 15.7811, 5.28186, 4.73667, 4.655, 5.28186, 5.28197, 5.28211, 5.28254, 5.2983, 5.34036, 5.28247, 5.28285, 5.28293, 5.30527, 5.2883, 5.28186, 13.9786, 5.28186, 6.97582
0.916676, 14.3431, 16.6268, 5.34167, 4.04266, -2.28371, 5.34167, 5.34179, 5.34192, 5.34236, 5.35842, 5.40123, 5.34229, 5.34264, 5.34299, 5.36782, 5.34771, 5.34168, 14.5088, 5.34167, 7.34721
0.924555, 15.8823, 17.4453, 5.38641, 4.22874, -1.56307, 5.38641, 5.38653, 5.38666, 5.38711, 5.40341, 5.44689, 5.38703, 5.38735, 5.38805, 5.41538, 5.39203, 5.38641, 14.958, 5.38641, 7.75739
0.932433, 12.8775, 18.2331, 5.41735, 3.85714, -5.35559, 5.41735, 5.41747, 5.41761, 5.41806, 5.43457, 5.47862, 5.41798, 5.41826, 5.41941, 5.44917, 5.42254, 5.41735, 15.3175, 5.41735, 8.21271
0.940312, 17.9734, 18.9877, 5.43582, 4.46916, -1.01432, 5.43582, 5.43594, 5.43608, 5.43653, 5.45323, 5.49776, 5.43646, 5.4367, 5.43843, 5.47048, 5.44058, 5.43582, 15.5808, 5.43582, 8.71874
0.94819, 17.6639, 19.7081, 5.44317, 4.43439, -2.04424, 5.44317, 5.4433, 5.44344, 5.44389, 5.46074, 5.50568, 5.44384, 5.44403, 5.44652, 5.4806, 5.44752, 5.44318, 15.7435, 5.44317, 9.27991
0.956068, 16.4943, 20.3942, 5.44074, 4.30051, -3.89981, 5.44074, 5.44086, 5.441, 5.44147, 5.45845, 5.50372, 5.44144, 5.44157, 5.44508, 5.48079, 5.44468, 5.44074, 15.8042, 5.44074, 9.89904
0.963947, 23.6543, 21.0467, 5.42978, 5.06501, 2.60763, 5.42978, 5.42991, 5.43005, 5.43052, 5.4476, 5.49315, 5.43053, 5.4306, 5.43547, 5.47228, 5.43333, 5.42979, 15.7638, 5.42978, 10.577
0.971825, 14.1919, 21.6668, 5.41149, 4.02392, -7.47493, 5.41149, 5.41162, 5.41176, 5.41223, 5.4294, 5.47518, 5.41231, 5.41229, 5.41901, 5.45618, 5.41467, 5.4115, 15.6263, 5.41149, 11.3123
0.979704, 15.4274, 22.256, 5.38695, 4.17461, -6.82862, 5.38694, 5.38708, 5.38722, 5.38769, 5.40493, 5.45089, 5.38786, 5.38776, 5.39697, 5.43353, 5.38979, 5.38696, 15.3977, 5.38695, 12.101
0.987582, 16.6397, 22.815, 5.35714, 4.31737, -6.17534, 5.35712, 5.35726, 5.35741, 5.35788, 5.37518, 5.42127, 5.35816, 5.35796, 5.37055, 5.40526, 5.35966, 5.35714, 15.0867, 5.35714, 12.9362
0.995461, 17.3314, 23.344, 5.32291, 4.39675, -6.01265, 5.3229, 5.32304, 5.32318, 5.32366, 5.341, 5.38721, 5.3241, 5.32377, 5.34092, 5.37221, 5.32515, 5.32292, 14.7035, 5.32291, 13.8083
1.00334, 17.6253, 23.8421, 5.28503, 4.43005, -6.21681, 5.285, 5.28515, 5.2853, 5.28577, 5.30315, 5.34943, 5.28641, 5.28594, 5.30919, 5.33509, 5.287, 5.28503, 14.2599, 5.28503, 14.7051
1.01122, 21.7333, 24.307, 5.24411, 4.87168, -2.57371, 5.24408, 5.24424, 5.24438, 5.24486, 5.26226, 5.3086, 5.24575, 5.24511, 5.27647, 5.29452, 5.24585, 5.24412, 13.7684, 5.24411, 15.6118
1.0191, 22.4735, 24.7349, 5.20071, 4.94707, -2.26134, 5.20067, 5.20084, 5.20098, 5.20145, 5.21888, 5.26525, 5.20267, 5.20182, 5.24388, 5.25103, 5.20223, 5.20071, 13.2421, 5.20071, 16.5115
1.02697, 21.2374, 25.1206, 5.15525, 4.82052, -3.88318, 5.1552, 5.15538, 5.15552, 5.156, 5.17344, 5.21982, 5.15762, 5.15653, 5.21254, 5.20509, 5.15659, 5.15526, 12.6939, 5.15525, 17.3859
1.03485, 16.3393, 25.4578, 5.1081, 4.28244, -9.11853, 5.10804, 5.10823, 5.10837, 5.10885, 5.12631, 5.17267, 5.11097, 5.10957, 5.1836, 5.15705, 5.10927, 5.1081, 12.1363, 5.1081, 18.2157
1.04273, 25.4474, 25.7392, 5.05952, 5.23903, -0.291803, 5.05945, 5.05965, 5.0598, 5.06027, 5.07774, 5.12407, 5.06303, 5.06125, 5.15826, 5.10722, 5.06055, 5.05953, 11.5808, 5.05952, 18.9813
1.05061, 25.2351, 25.957, 5.00973, 5.21873, -0.721884, 5.00964, 5.00986, 5.01001, 5.01048, 5.02796, 5.07424, 5.01403, 5.01177, 5.13776, 5.05586, 5.01064, 5.00974, 11.0377, 5.00973, 19.6638
1.05849, 23.5605, 26.1036, 4.95889, 5.05573, -2.54316, 4.95876, 4.95901, 4.95916, 4.95964, 4.97712, 5.02333, 4.96414, 4.96129, 5.12338, 5.00315, 4.95968, 4.95889, 10.5158, 4.95889, 20.2456
1.06637, 22.6607, 26.1718, 4.90707, 4.96595, -3.51116, 4.90692, 4.9072, 4.90734, 4.90782, 4.92531, 4.97144, 4.91351, 4.90992, 5.11642, 4.94924, 4.90777, 4.90708, 10.0223, 4.90707, 20.7114
1.07424, 19.5503, 26.1557, 4.85436, 4.64223, -6.60542, 4.85417, 4.85449, 4.85463, 4.85511, 4.8726, 4.91862, 4.86223, 4.85773, 5.11818, 4.89426, 4.85497, 4.85436, 9.56264, 4.85436, 21.0482
1.08212, 18.5456, 26.0509, 4.80077, 4.53272, -7.50532, 4.80053, 4.80089, 4.80104, 4.80152, 4.81901, 4.86491, 4.81038, 4.80475, 5.12988, 4.83825, 4.8013, 4.80077, 9.1407, 4.80077, 21.2467
1.09, 20.8317, 25.8551, 4.74628, 4.77825, -5.0234, 4.74599, 4.74641, 4.74656, 4.74703, 4.76453, 4.8103, 4.75799, 4.75098, 5.15267, 4.78128, 4.74676, 4.74629, 8.75871, 4.74628, 21.301
1.09788, 22.4231, 25.5682, 4.69089, 4.94198, -3.14512, 4.69052, 4.69101, 4.69116, 4.69164, 4.70913, 4.75475, 4.70509, 4.6964, 5.18752, 4.72336, 4.6913, 4.69089, 8.41738, 4.69089, 21.2092
1.10576, 21.0744, 25.1928, 4.63452, 4.80358, -4.11843, 4.63406, 4.63465, 4.63479, 4.63527, 4.65276, 4.69822, 4.6517, 4.64098, 5.23515, 4.66447, 4.63489, 4.63452, 8.11614, 4.63452, 20.9735
1.11364, 19.8917, 24.7336, 4.57712, 4.67885, -4.84188, 4.57656, 4.57725, 4.57739, 4.57787, 4.59537, 4.64066, 4.59781, 4.58466, 5.296, 4.60459, 4.57745, 4.57713, 7.85327, 4.57712, 20.5996
1.12152, 24.2019, 24.1975, 4.51861, 5.11878, 0.00444984, 4.51792, 4.51873, 4.51888, 4.51936, 4.53685, 4.58199, 4.54342, 4.52739, 5.37009, 4.54368, 4.51889, 4.51861, 7.62617, 4.51861, 20.0967
1.12939, 12.0817, 23.5934, 4.4589, 3.75256, -11.5117, 4.45807, 4.45903, 4.45917, 4.45965, 4.47715, 4.52215, 4.48853, 4.46911, 5.45702, 4.48167, 4.45916, 4.45891, 7.43152, 4.4589, 19.4772
1.13727, 18.8604, 22.9318, 4.39791, 4.56732, -4.07133, 4.3969, 4.39804, 4.39819, 4.39866, 4.41616, 4.46104, 4.43312, 4.40978, 5.55588, 4.4185, 4.39814, 4.39792, 7.26549, 4.39791, 18.7558
1.14515, 18.7884, 22.2239, 4.33556, 4.55943, -3.4355, 4.33433, 4.33569, 4.33583, 4.33631, 4.35381, 4.39863, 4.37719, 4.34937, 5.6652, 4.3541, 4.33576, 4.33557, 7.12396, 4.33556, 17.9492
1.15303, 15.1492, 21.4815, 4.27176, 4.14115, -6.33237, 4.27028, 4.27189, 4.27204, 4.27251, 4.29001, 4.33483, 4.32076, 4.28786, 5.78297, 4.2884, 4.27194, 4.27177, 7.00264, 4.27176, 17.0751
1.16091, 12.3221, 20.7164, 4.20645, 3.78446, -8.39431, 4.20467, 4.20658, 4.20672, 4.2072, 4.2247, 4.26961, 4.26384, 4.2253, 5.90666, 4.22133, 4.2066, 4.20645, 6.89728, 4.20645, 16.1516
1.16879, 17.8196, 19.9398, 4.13956, 4.45192, -2.12024, 4.13742, 4.13969, 4.13983, 4.14031, 4.1578, 4.20294, 4.20648, 4.16175, 6.03321, 4.15283, 4.1397, 4.13956, 6.80374, 4.13956, 15.1967
1.17666, 16.8148, 19.162, 4.07105, 4.3376, -2.34721, 4.06849, 4.07118, 4.07132, 4.0718, 4.08929, 4.13481, 4.14875, 4.09737, 6.15913, 4.08286, 4.07117, 4.07105, 6.71812, 4.07105, 14.2277
1.18454, 19.9322, 18.3919, 4.00089, 4.68318, 1.5403, 3.99785, 4.00102, 4.00116, 4.00164, 4.01914, 4.06524, 4.09076, 4.03238, 6.28062, 4.01138, 4.001, 4.00089, 6.63685, 4.00089, 13.2605
1.19242, 15.039, 17.6372, 3.92909, 4.12783, -2.59825, 3.92547, 3.92921, 3.92936, 3.92984, 3.94733, 3.99426, 4.03266, 3.96712, 6.39367, 3.93838, 3.92918, 3.92909, 6.55672, 3.92909, 12.3094
1.2003, 13.4443, 16.904, 3.85566, 3.92993, -3.45969, 3.85138, 3.85578, 3.85593, 3.85641, 3.8739, 3.92197, 3.97466, 3.90206, 6.49422, 3.86388, 3.85574, 3.85566, 6.47494, 3.85566, 11.3868
1.20818, 24.43, 16.197, 3.78065, 5.14101, 8.23303, 3.7756, 3.78078, 3.78092, 3.7814, 3.7989, 3.84845, 3.91705, 3.83779, 6.57827, 3.78792, 3.78072, 3.78066, 6.38917, 3.78065, 10.5028
1.21606, 17.5266, 15.5194, 3.70414, 4.41889, 2.0072, 3.69819, 3.70427, 3.70442, 3.70489, 3.72239, 3.77385, 3.86019, 3.77512, 6.64212, 3.71057, 3.70421, 3.70415, 6.29752, 3.70414, 9.66546
1.22394, 14.7907, 14.8736, 3.62624, 4.09764, -0.0829506, 3.61925, 3.62637, 3.62651, 3.62699, 3.64448, 3.69835, 3.80452, 3.71504, 6.68244, 3.63191, 3.6263, 3.62625, 6.19854, 3.62624, 8.88079
1.23181, 14.1659, 14.2609, 3.54707, 4.02069, -0.0949688, 3.53888, 3.5472, 3.54735, 3.54782, 3.56532, 3.62214, 3.7506, 3.65878, 6.69648, 3.55207, 3.54712, 3.54708, 6.09125, 3.54707, 8.1526
1.23969, 14.363, 13.6823, 3.4668, 4.04513, 0.680775, 3.45723, 3.46693, 3.46707, 3.46755, 3.48504, 3.54545, 3.69911, 3.6078, 6.68213, 3.47121, 3.46684, 3.46681, 5.97505, 3.4668, 7.48287
1.24757, 17.9833, 13.1384, 3.38561, 4.47026, 4.84487, 3.37445, 3.38574, 3.38588, 3.38636, 3.40385, 3.46857, 3.65084, 3.56385, 6.63806, 3.38949, 3.38565, 3.38562, 5.84978, 3.38561, 6.87203
1.25545, 18.3914, 12.6301, 3.30371, 4.51569, 5.76135, 3.29073, 3.30383, 3.30398, 3.30446, 3.32194, 3.39176, 3.6067, 3.52895, 6.56373, 3.30713, 3.30374, 3.30371, 5.71561, 3.30371, 6.31901
1.26333, 16.5749, 12.1585, 3.22132, 4.30986, 4.41638, 3.20626, 3.22145, 3.22159, 3.22207, 3.23955, 3.31534, 3.56772, 3.50537, 6.45945, 3.22433, 3.22135, 3.22132, 5.57302, 3.22132, 5.82174
1.27121, 12.1851, 11.7252, 3.13869, 3.76631, 0.459841, 3.12126, 3.13882, 3.13896, 3.13944, 3.15691, 3.23963, 3.53505, 3.49568, 6.32632, 3.14134, 3.13872, 3.13869, 5.42279, 3.13869, 5.37719
1.27908, 13.19, 11.3327, 3.05608, 3.89743, 1.85729, 3.03596, 3.05621, 3.05635, 3.05683, 3.07429, 3.16497, 3.5099, 3.50261, 6.16619, 3.05841, 3.0561, 3.05608, 5.26591, 3.05608, 4.98178
1.28696, 10.988, 10.9837, 2.97374, 3.60389, 0.00429153, 2.95057, 2.97387, 2.97402, 2.97449, 2.99195, 3.0917, 3.49359, 3.52911, 5.9816, 2.97579, 2.97376, 2.97375, 5.10355, 2.97374, 4.63149
1.29484, 14.1972, 10.6819, 2.89195, 4.02457, 3.51523, 2.86533, 2.89208, 2.89223, 2.8927, 2.91015, 3.02017, 3.48741, 3.57817, 5.77563, 2.89376, 2.89197, 2.89196, 4.93702, 2.89195, 4.32216
1.30272, 11.4138, 10.4313, 2.81098, 3.66248, 0.982522, 2.78046, 2.8111, 2.81125, 2.81172, 2.82915, 2.95072, 3.49267, 3.65282, 5.55178, 2.81256, 2.81099, 2.81098, 4.76768, 2.81098, 4.04955
1.3106, 11.3528, 10.2359, 2.73107, 3.65415, 1.11688, 2.69618, 2.7312, 2.73134, 2.73182, 2.74923, 2.88368, 3.51061, 3.75592, 5.31387, 2.73246, 2.73108, 2.73107, 4.59695, 2.73107, 3.80956
1.31848, 13.7715, 10.1002, 2.65249, 3.97133, 3.67129, 2.61269, 2.65261, 2.65276, 2.65323, 2.67062, 2.81938, 3.54231, 3.89011, 5.0658, 2.65371, 2.6525, 2.65249, 4.42623, 2.65249, 3.59826
1.32635, 9.0802, 10.0278, 2.57547, 3.32869, -0.947606, 2.53018, 2.57559, 2.57574, 2.57621, 2.59357, 2.75816, 3.58866, 4.05756, 4.81154, 2.57654, 2.57548, 2.57547, 4.25687, 2.57547, 3.41202
1.33423, 7.7762, 10.0221, 2.50023, 3.12669, -2.24587, 2.44882, 2.50036, 2.5005, 2.50097, 2.5183, 2.70034, 3.6503, 4.25991, 4.55489, 2.50117, 2.50024, 2.50024, 4.09011, 2.50023, 3.24752
1.34211, 10.5477, 10.0852, 2.42699, 3.54227, 0.46251, 2.36877, 2.42711, 2.42726, 2.42773, 2.44502, 2.64625, 3.72753, 4.49803, 4.29943, 2.42781, 2.427, 2.42699, 3.92712, 2.42699, 3.10176
1.34999, 6.21653, 10.2181, 2.35592, 2.86645, -4.00156, 2.29016, 2.35605, 2.35619, 2.35666, 2.37391, 2.59624, 3.82025, 4.77194, 4.04841, 2.35664, 2.35593, 2.35593, 3.7689, 2.35592, 2.97212
1.35787, 10.0785, 10.4202, 2.2872, 3.47541, -0.341778, 2.21309, 2.28733, 2.28747, 2.28794, 2.30513, 2.55071, 3.92794, 5.0806, 3.80469, 2.28783, 2.28721, 2.28721, 3.61632, 2.2872, 2.8563
1.36575, 11.983, 10.6893, 2.22097, 3.73939, 1.29369, 2.13767, 2.2211, 2.22124, 2.22171, 2.23884, 2.51011, 4.04959, 5.42185, 3.57067, 2.22152, 2.22098, 2.22098, 3.4701, 2.22097, 2.75233
1.37363, 10.45, 11.0213, 2.15736, 3.52845, -0.571309, 2.06394, 2.15749, 2.15763, 2.15809, 2.17516, 2.47502, 4.18371, 5.79234, 3.34832, 2.15784, 2.15737, 2.15737, 3.33079, 2.15736, 2.65853
1.3815, 7.2238, 11.4102, 2.09648, 3.03707, -4.18644, 1.99197, 2.0966, 2.09674, 2.09721, 2.1142, 2.44617, 4.32831, 6.1875, 3.13911, 2.09689, 2.09648, 2.09648, 3.1988, 2.09648, 2.57349
1.38938, 9.79911, 11.8486, 2.03841, 3.43498, -2.04951, 1.92178, 2.03853, 2.03867, 2.03914, 2.05605, 2.42451, 4.48093, 6.60159, 2.94409, 2.03877, 2.03841, 2.03842, 3.07438, 2.03841, 2.49606
1.39726, 13.219, 12.3274, 1.98324, 3.90115, 0.891551, 1.85338, 1.98336, 1.9835, 1.98396, 2.00078, 2.41134, 4.6387, 7.02778, 2.76389, 1.98355, 1.98324, 1.98324, 2.95767, 1.98324, 2.42526
1.40514, 24.0085, 12.8366, 1.93102, 5.09985, 11.172, 1.78678, 1.93114, 1.93128, 1.93173, 1.94845, 2.40835, 4.7984, 7.4583, 2.59876, 1.93129, 1.93102, 1.93102, 2.84869, 1.93102, 2.36033
1.41302, 16.4622, 13.3653, 1.88181, 4.29676, 3.09689, 1.72196, 1.88193, 1.88206, 1.88252, 1.89913, 2.41781, 4.95655, 7.88464, 2.44865, 1.88204, 1.88181, 1.88181, 2.74736, 1.88181, 2.30065
1.4209, 16.7279, 13.9028, 1.83565, 4.32757, 2.82506, 1.65891, 1.83577, 1.8359, 1.83635, 1.85285, 2.44272, 5.10954, 8.29783, 2.31323, 1.83585, 1.83565, 1.83565, 2.65354, 1.83565, 2.24572
1.42877, 19.4728, 14.4389, 1.79258, 4.63387, 5.03385, 1.59758, 1.7927, 1.79284, 1.79328, 1.80965, 2.48699, 5.25369, 8.6887, 2.19197, 1.79276, 1.79258, 1.79259, 2.56701, 1.79258, 2.19517
1.43665, 26.7161, 14.9647, 1.75265, 5.35874, 11.7514, 1.53796, 1.75277, 1.7529, 1.75334, 1.76958, 2.55568, 5.38545, 9.04822, 2.08418, 1.7528, 1.75265, 1.75265, 2.48754, 1.75265, 2.1487
1.44453, 18.9866, 15.4731, 1.71588, 4.58112, 3.51352, 1.48, 1.716, 1.71613, 1.71657, 1.73267, 2.65522, 5.50149, 9.3678, 1.98908, 1.71602, 1.71589, 1.71589, 2.41485, 1.71588, 2.10612
1.45241, 17.9759, 15.9601, 1.68233, 4.46944, 2.01585, 1.42366, 1.68245, 1.68258, 1.68301, 1.69897, 2.79369, 5.59881, 9.63963, 1.90583, 1.68245, 1.68233, 1.68234, 2.34866, 1.68233, 2.06728
1.46029, 26.7158, 16.4248, 1.65203, 5.35871, 10.291, 1.36891, 1.65215, 1.65228, 1.65271, 1.66852, 2.98111, 5.67489, 9.85697, 1.83357, 1.65213, 1.65203, 1.65204, 2.28871, 1.65203, 2.03209
1.46817, 24.1867, 16.8707, 1.62505, 5.11729, 7.31594, 1.31572, 1.62516, 1.62529, 1.62572, 1.64138, 3.22971, 5.72773, 10.0144, 1.77144, 1.62513, 1.62505, 1.62505, 2.23475, 1.62505, 2.00051
1.47604, 25.4958, 17.306, 1.60143, 5.24364, 8.18974, 1.26404, 1.60154, 1.60167, 1.60209, 1.61761, 3.55419, 5.75598, 10.108, 1.71866, 1.60151, 1.60143, 1.60143, 2.18654, 1.60143, 1.97252
1.48392, 30.9021, 17.7438, 1.58126, 5.73604, 13.1584, 1.21385, 1.58137, 1.5815, 1.58191, 1.59728, 3.97194, 5.75892, 10.1356, 1.67448, 1.58132, 1.58126, 1.58126, 2.1439, 1.58126, 1.94817
1.4918, 27.5789, 18.2026, 1.56461, 5.43865, 9.37632, 1.16511, 1.56472, 1.56484, 1.56526, 1.58047, 4.50321, 5.73654, 10.0966, 1.63822, 1.56466, 1.56461, 1.56461, 2.10665, 1.56461, 1.92749
1.49968, 23.5199, 18.7064, 1.55158, 5.05172, 4.8135, 1.1178, 1.55168, 1.55181, 1.55222, 1.56728, 5.17114, 5.68949, 9.99236, 1.60931, 1.55163, 1.55158, 1.55158, 2.07468, 1.55158, 1.91058
1.50756, 22.7065, 19.2844, 1.54226, 4.97056, 3.4221, 1.0719, 1.54237, 1.54249, 1.5429, 1.55782, 6.00179, 5.61904, 9.82568, 1.58723, 1.5423, 1.54226, 1.54227, 2.04787, 1.54226, 1.89751
1.51544, 22.1478, 19.9705, 1.53678, 4.91404, 2.17728, 1.02739, 1.53689, 1.53701, 1.53741, 1.55219, 7.02376, 5.52706, 9.60102, 1.57157, 1.53682, 1.53678, 1.53679, 2.0262, 1.53678, 1.8884
1.52332, 24.5295, 20.803, 1.53525, 5.15068, 3.72652, 0.984235, 1.53535, 1.53548, 1.53587, 1.55052, 8.26802, 5.4159, 9.32413, 1.56199, 1.53528, 1.53525, 1.53526, 2.00961, 1.53525, 1.88336
1.53119, 22.2575, 21.8231, 1.53781, 4.92519, 0.434414, 0.942435, 1.53791, 1.53803, 1.53842, 1.55294, 9.76704, 5.2883, 9.00186, 1.55822, 1.53783, 1.53781, 1.53781, 1.99812, 1.53781, 1.88253
1.53907, 24.8421, 23.0743, 1.54457, 5.18094, 1.76776, 0.901966, 1.54467, 1.54479, 1.54518, 1.55957, 11.5542, 5.14731, 8.64188, 1.56005, 1.54459, 1.54457, 1.54457, 1.99174, 1.54457, 1.88602
1.54695, 15.2602, 24.6004, 1.55569, 4.15455, -9.3402, 0.862817, 1.55579, 1.5559, 1.55629, 1.57057, 13.6626, 4.99618, 8.25241, 1.56735, 1.55571, 1.55569, 1.55569, 1.99053, 1.55569, 1.89397
1.55483, 24.5435, 26.4442, 1.57129, 5.15204, -1.9007, 0.824969, 1.57138, 1.5715, 1.57188, 1.58606, 16.1238, 4.83821, 7.84191, 1.58002, 1.5713, 1.57129, 1.57129, 1.99453, 1.57129, 1.9065
1.56271, 26.811, 28.6454, 1.5915, 5.36759, -1.83436, 0.788412, 1.5916, 1.59171, 1.59209, 1.60617, 18.9662, 4.6767, 7.41884, 1.59799, 1.59151, 1.5915, 1.5915, 2.00379, 1.5915, 1.92373
1.57059, 20.141, 31.2386, 1.61645, 4.70542, -11.0976, 0.753127, 1.61654, 1.61666, 1.61704, 1.63103, 22.2138, 4.51481, 6.99135, 1.62125, 1.61646, 1.61645, 1.61645, 2.01839, 1.61645, 1.94577
1.57846, 19.568, 34.2518, 1.64624, 4.64413, -14.6838, 0.719101, 1.64633, 1.64645, 1.64682, 1.66074, 25.8841, 4.35553, 6.5671, 1.64976, 1.64625, 1.64624, 1.64624, 2.03836, 1.64624, 1.9727
1.58634, 12.6822, 37.7035, 1.68096, 3.83173, -25.0213, 0.686314, 1.68105, 1.68117, 1.68154, 1.6954, 29.9864, 4.20155, 6.15308, 1.68353, 1.68097, 1.68096, 1.68096, 2.06375, 1.68096, 2.00459
1.59422, 24.6682, 41.6016, 1.72068, 5.16412, -16.9334, 0.654751, 1.72077, 1.72088, 1.72125, 1.73507, 34.5204, 4.05528, 5.75542, 1.72255, 1.72069, 1.72068, 1.72068, 2.09458, 1.72068, 2.04149
1.6021, 32.0422, 45.9416, 1.76544, 5.83457, -13.8995, 0.624389, 1.76553, 1.76564, 1.766, 1.77979, 39.4744, 3.91875, 5.37936, 1.76678, 1.76544, 1.76544, 1.76544, 2.13084, 1.76544, 2.08341
1.60998, 32.3328, 50.7051, 1.81523, 5.85942, -18.3723, 0.595208, 1.81532, 1.81543, 1.81579, 1.82957, 44.8242, 3.79364, 5.02913, 1.81619, 1.81523, 1.81523, 1.81523, 2.17249, 1.81523, 2.13034
1.61786, 30.8642, 55.859, 1.87003, 5.73273, -24.9948, 0.567183, 1.87012, 1.87023, 1.87058, 1.88437, 50.5323, 3.68123, 4.70799, 1.87072, 1.87003, 1.87003, 1.87003, 2.21946, 1.87003, 2.18222
1.62574, 34.9471, 61.3553, 1.92975, 6.07841, -26.4082, 0.54029, 1.92984, 1.92995, 1.93031, 1.94413, 56.5473, 3.58245, 4.4182, 1.93024, 1.92976, 1.92975, 1.92976, 2.27165, 1.92975, 2.23896
1.63361, 74.3064, 67.1313, 1.99428, 8.73536, 7.17516, 0.5145, 1.99437, 1.99448, 1.99483, 2.00872, 62.8045, 3.49787, 4.16114, 1.99462, 1.99428, 1.99428, 1.99428, 2.3289, 1.99428, 2.30042
1.64149, 66.3877, 73.1103, 2.06344, 8.26969, -6.72264, 0.489783, 2.06352, 2.06363, 2.06398, 2.07797, 69.226, 3.42773, 3.9373, 2.06367, 2.06344, 2.06344, 2.06344, 2.391, 2.06344, 2.36641
1.64937, 60.1081, 79.2033, 2.13699, 7.88087, -19.0952, 0.466109, 2.13707, 2.13718, 2.13752, 2.15165, 75.7228, 3.37198, 3.74646, 2.13715, 2.13699, 2.13699, 2.13699, 2.45771, 2.13699, 2.43669
