   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.371, 0.366634, 0.894661, 0.887312, 1.53839, -0.528027, 0.887312, 0, 0.887312, 0.887312, 0.887312, 0.887312, 0.887312, 0.887312, 0.887312, 0.887312, 0.887312, 0.887312, 0.887312, 0.887312, 0.894661, 0.887312
22.3793, 0.628656, 0.886789, 0.879564, 1.62131, -0.258132, 0.879564, 0, 0.879564, 0.879564, 0.879564, 0.879564, 0.879564, 0.879564, 0.879564, 0.879564, 0.879564, 0.879564, 0.879564, 0.879564, 0.886789, 0.879564
22.3876, 1.37134, 0.878882, 0.87178, 1.83612, 0.492462, 0.87178, 0, 0.87178, 0.87178, 0.87178, 0.87178, 0.87178, 0.87178, 0.87178, 0.87178, 0.87178, 0.87178, 0.87178, 0.87178, 0.878882, 0.87178
22.3958, 1.6237, 0.871011, 0.86403, 1.9036, 0.752687, 0.86403, 0, 0.86403, 0.86403, 0.86403, 0.86403, 0.86403, 0.86403, 0.86403, 0.86403, 0.86403, 0.86403, 0.86403, 0.86403, 0.871011, 0.86403
22.4041, 0.997709, 0.864023, 0.857163, 1.73139, 0.133686, 0.857163, 0, 0.857163, 0.857163, 0.857163, 0.857163, 0.857163, 0.857163, 0.857163, 0.857163, 0.857163, 0.857163, 0.857163, 0.857163, 0.864023, 0.857163
22.4124, 1.99758, 0.856489, 0.849748, 1.9994, 1.14109, 0.849748, 0, 0.849748, 0.849748, 0.849748, 0.849748, 0.849748, 0.849748, 0.849748, 0.849748, 0.849748, 0.849748, 0.849748, 0.849748, 0.856489, 0.849748
22.4206, 1.38101, 0.848504, 0.841883, 1.83875, 0.532507, 0.841883, 0, 0.841883, 0.841883, 0.841883, 0.841883, 0.841883, 0.841883, 0.841883, 0.841883, 0.841883, 0.841883, 0.841883, 0.841883, 0.848504, 0.841883
22.4289, 1, 0.840316, 0.833815, 1.73205, 0.159684, 0.833815, 0, 0.833815, 0.833815, 0.833815, 0.833815, 0.833815, 0.833815, 0.833815, 0.833815, 0.833815, 0.833815, 0.833815, 0.833815, 0.840316, 0.833815
22.4371, 1.61174, 0.832166, 0.825785, 1.90046, 0.779578, 0.825785, 0, 0.825785, 0.825785, 0.825785, 0.825785, 0.825785, 0.825785, 0.825785, 0.825785, 0.825785, 0.825785, 0.825785, 0.825785, 0.832166, 0.825785
22.4454, 0.388256, 0.82575, 0.819491, 1.5454, -0.437494, 0.819491, 0, 0.819491, 0.819491, 0.819491, 0.819491, 0.819491, 0.819491, 0.819491, 0.819491, 0.819491, 0.819491, 0.819491, 0.819491, 0.82575, 0.819491
22.4537, 0.606939, 0.818479, 0.812343, 1.6146, -0.21154, 0.812343, 0, 0.812343, 0.812343, 0.812343, 0.812343, 0.812343, 0.812343, 0.812343, 0.812343, 0.812343, 0.812343, 0.812343, 0.812343, 0.818479, 0.812343
22.4619, 3.60168, 0.810487, 0.804477, 2.36679, 2.7912, 0.804477, 0, 0.804477, 0.804477, 0.804477, 0.804477, 0.804477, 0.804477, 0.804477, 0.804477, 0.804477, 0.804477, 0.804477, 0.804477, 0.810487, 0.804477
22.4702, 2.39326, 0.802158, 0.796275, 2.09601, 1.5911, 0.796275, 0, 0.796275, 0.796275, 0.796275, 0.796275, 0.796275, 0.796275, 0.796275, 0.796275, 0.796275, 0.796275, 0.796275, 0.796275, 0.802158, 0.796275
22.4785, 1.99772, 0.793867, 0.788115, 1.99943, 1.20385, 0.788115, 0, 0.788115, 0.788115, 0.788115, 0.788115, 0.788115, 0.788115, 0.788115, 0.788115, 0.788115, 0.788115, 0.788115, 0.788115, 0.793867, 0.788115
22.4867, 0.400396, 0.787874, 0.782256, 1.54932, -0.387478, 0.782256, 0, 0.782256, 0.782256, 0.782256, 0.782256, 0.782256, 0.782256, 0.782256, 0.782256, 0.782256, 0.782256, 0.782256, 0.782256, 0.787874, 0.782256
22.495, 0.594648, 0.780846, 0.775366, 1.61079, -0.186198, 0.775366, 0, 0.775366, 0.775366, 0.775366, 0.775366, 0.775366, 0.775366, 0.775366, 0.775366, 0.775366, 0.775366, 0.775366, 0.775366, 0.780846, 0.775366
22.5033, 1.40535, 0.772947, 0.767609, 1.84536, 0.632405, 0.767609, 0, 0.767609, 0.767609, 0.767609, 0.767609, 0.767609, 0.767609, 0.767609, 0.767609, 0.767609, 0.767609, 0.767609, 0.767609, 0.772947, 0.767609
22.5115, 0, 0.764635, 0.759445, 1.41421, -0.764635, 0.759445, 0, 0.759445, 0.759445, 0.759445, 0.759445, 0.759445, 0.759445, 0.759445, 0.759445, 0.759445, 0.759445, 0.759445, 0.759445, 0.764635, 0.759445
22.5198, 1.58751, 0.756362, 0.751324, 1.89407, 0.831144, 0.751324, 0, 0.751324, 0.751324, 0.751324, 0.751324, 0.751324, 0.751324, 0.751324, 0.751324, 0.751324, 0.751324, 0.751324, 0.751324, 0.756362, 0.751324
22.528, 0.412494, 0.750587, 0.745706, 1.55322, -0.338093, 0.745706, 0, 0.745706, 0.745706, 0.745706, 0.745706, 0.745706, 0.745706, 0.745706, 0.745706, 0.745706, 0.745706, 0.745706, 0.745706, 0.750587, 0.745706
22.5363, 1, 0.743695, 0.738977, 1.73205, 0.256305, 0.738977, 0, 0.738977, 0.738977, 0.738977, 0.738977, 0.738977, 0.738977, 0.738977, 0.738977, 0.738977, 0.738977, 0.738977, 0.738977, 0.743695, 0.738977
22.5446, 1.58028, 0.735858, 0.73131, 1.89216, 0.844419, 0.73131, 0, 0.73131, 0.73131, 0.73131, 0.73131, 0.73131, 0.73131, 0.73131, 0.73131, 0.73131, 0.73131, 0.73131, 0.73131, 0.735858, 0.73131
22.5528, 2.15398, 0.727574, 0.7232, 2.03813, 1.42641, 0.7232, 0, 0.7232, 0.7232, 0.7232, 0.7232, 0.7232, 0.7232, 0.7232, 0.7232, 0.7232, 0.7232, 0.7232, 0.7232, 0.727574, 0.7232
22.5611, 2.26574, 0.719329, 0.715136, 2.06537, 1.54641, 0.715136, 0, 0.715136, 0.715136, 0.715136, 0.715136, 0.715136, 0.715136, 0.715136, 0.715136, 0.715136, 0.715136, 0.715136, 0.715136, 0.719329, 0.715136
22.5694, 0, 0.71376, 0.709751, 1.41421, -0.71376, 0.709751, 0, 0.709751, 0.709751, 0.709751, 0.709751, 0.709751, 0.709751, 0.709751, 0.709751, 0.709751, 0.709751, 0.709751, 0.709751, 0.71376, 0.709751
22.5776, 0.57065, 0.707036, 0.703217, 1.60332, -0.136386, 0.703217, 0, 0.703217, 0.703217, 0.703217, 0.703217, 0.703217, 0.703217, 0.703217, 0.703217, 0.703217, 0.703217, 0.703217, 0.703217, 0.707036, 0.703217
22.5859, 1.56612, 0.699339, 0.695714, 1.88842, 0.866781, 0.695714, 0, 0.695714, 0.695714, 0.695714, 0.695714, 0.695714, 0.695714, 0.695714, 0.695714, 0.695714, 0.695714, 0.695714, 0.695714, 0.699339, 0.695714
22.5942, 0.863231, 0.691183, 0.687755, 1.69211, 0.172048, 0.687755, 0, 0.687755, 0.687755, 0.687755, 0.687755, 0.687755, 0.687755, 0.687755, 0.687755, 0.687755, 0.687755, 0.687755, 0.687755, 0.691183, 0.687755
22.6024, 3, 0.683072, 0.679841, 2.23607, 2.31693, 0.679841, 0, 0.679841, 0.679841, 0.679841, 0.679841, 0.679841, 0.679841, 0.679841, 0.679841, 0.679841, 0.679841, 0.679841, 0.679841, 0.683072, 0.679841
22.6107, 2, 0.677634, 0.6746, 2, 1.32237, 0.6746, 0, 0.6746, 0.6746, 0.6746, 0.6746, 0.6746, 0.6746, 0.6746, 0.6746, 0.6746, 0.6746, 0.6746, 0.6746, 0.677634, 0.6746
22.6189, 0.558474, 0.671038, 0.6682, 1.59952, -0.112564, 0.6682, 0, 0.6682, 0.6682, 0.6682, 0.6682, 0.6682, 0.6682, 0.6682, 0.6682, 0.6682, 0.6682, 0.6682, 0.6682, 0.671038, 0.6682
22.6272, 0.997798, 0.663466, 0.66082, 1.73142, 0.334332, 0.66082, 0, 0.66082, 0.66082, 0.66082, 0.66082, 0.66082, 0.66082, 0.66082, 0.66082, 0.66082, 0.66082, 0.66082, 0.66082, 0.663466, 0.66082
22.6355, 0.997742, 0.655438, 0.65298, 1.7314, 0.342304, 0.65298, 0, 0.65298, 0.65298, 0.65298, 0.65298, 0.65298, 0.65298, 0.65298, 0.65298, 0.65298, 0.65298, 0.65298, 0.65298, 0.655438, 0.65298
22.6437, 0.445986, 0.647464, 0.645187, 1.56396, -0.201478, 0.645187, 0, 0.645187, 0.645187, 0.645187, 0.645187, 0.645187, 0.645187, 0.645187, 0.645187, 0.645187, 0.645187, 0.645187, 0.645187, 0.647464, 0.645187
22.652, 2.54906, 0.642233, 0.640129, 2.13285, 1.90683, 0.640129, 0, 0.640129, 0.640129, 0.640129, 0.640129, 0.640129, 0.640129, 0.640129, 0.640129, 0.640129, 0.640129, 0.640129, 0.640129, 0.642233, 0.640129
22.6603, 0.997793, 0.635851, 0.63391, 1.73141, 0.361943, 0.63391, 0, 0.63391, 0.63391, 0.63391, 0.63391, 0.63391, 0.63391, 0.63391, 0.63391, 0.63391, 0.63391, 0.63391, 0.63391, 0.635851, 0.63391
22.6685, 2.99725, 0.628499, 0.626711, 2.23545, 2.36875, 0.626711, 0, 0.626711, 0.626711, 0.626711, 0.626711, 0.626711, 0.626711, 0.626711, 0.626711, 0.626711, 0.626711, 0.626711, 0.626711, 0.628499, 0.626711
22.6768, 3.08118, 0.620698, 0.619052, 2.25415, 2.46048, 0.619052, 0, 0.619052, 0.619052, 0.619052, 0.619052, 0.619052, 0.619052, 0.619052, 0.619052, 0.619052, 0.619052, 0.619052, 0.619052, 0.620698, 0.619052
22.6851, 1.37472, 0.612956, 0.61144, 1.83704, 0.761766, 0.61144, 0, 0.61144, 0.61144, 0.61144, 0.61144, 0.61144, 0.61144, 0.61144, 0.61144, 0.61144, 0.61144, 0.61144, 0.61144, 0.612956, 0.61144
22.6933, 0, 0.607904, 0.606506, 1.41421, -0.607904, 0.606506, 0, 0.606506, 0.606506, 0.606506, 0.606506, 0.606506, 0.606506, 0.606506, 0.606506, 0.606506, 0.606506, 0.606506, 0.606506, 0.607904, 0.606506
22.7016, 1, 0.601712, 0.60042, 1.73205, 0.398288, 0.60042, 0, 0.60042, 0.60042, 0.60042, 0.60042, 0.60042, 0.60042, 0.60042, 0.60042, 0.60042, 0.60042, 0.60042, 0.60042, 0.601712, 0.60042
22.7099, 0.53221, 0.59456, 0.593362, 1.59129, -0.0623496, 0.593362, 0, 0.593362, 0.593362, 0.593362, 0.593362, 0.593362, 0.593362, 0.593362, 0.593362, 0.593362, 0.593362, 0.593362, 0.593362, 0.59456, 0.593362
22.7181, 0.997289, 0.586962, 0.585848, 1.73127, 0.410327, 0.585848, 0, 0.585848, 0.585848, 0.585848, 0.585848, 0.585848, 0.585848, 0.585848, 0.585848, 0.585848, 0.585848, 0.585848, 0.585848, 0.586962, 0.585848
22.7264, 2.99776, 0.579422, 0.578381, 2.23557, 2.41833, 0.578381, 0, 0.578381, 0.578381, 0.578381, 0.578381, 0.578381, 0.578381, 0.578381, 0.578381, 0.578381, 0.578381, 0.578381, 0.578381, 0.579422, 0.578381
22.7346, 1.99778, 0.574595, 0.573617, 1.99945, 1.42319, 0.573617, 0, 0.573617, 0.573617, 0.573617, 0.573617, 0.573617, 0.573617, 0.573617, 0.573617, 0.573617, 0.573617, 0.573617, 0.573617, 0.574595, 0.573617
22.7429, 1.99726, 0.568633, 0.56771, 1.99932, 1.42863, 0.56771, 0, 0.56771, 0.56771, 0.56771, 0.56771, 0.56771, 0.56771, 0.56771, 0.56771, 0.56771, 0.56771, 0.56771, 0.56771, 0.568633, 0.56771
22.7512, 0.99778, 0.561714, 0.560839, 1.73141, 0.436066, 0.560839, 0, 0.560839, 0.560839, 0.560839, 0.560839, 0.560839, 0.560839, 0.560839, 0.560839, 0.560839, 0.560839, 0.560839, 0.560839, 0.561714, 0.560839
22.7594, 2.47992, 0.55435, 0.553516, 2.11658, 1.92557, 0.553516, 0, 0.553516, 0.553516, 0.553516, 0.553516, 0.553516, 0.553516, 0.553516, 0.553516, 0.553516, 0.553516, 0.553516, 0.553516, 0.55435, 0.553516
22.7677, 1, 0.54704, 0.546241, 1.73205, 0.45296, 0.546241, 0, 0.546241, 0.546241, 0.546241, 0.546241, 0.546241, 0.546241, 0.546241, 0.546241, 0.546241, 0.546241, 0.546241, 0.546241, 0.54704, 0.546241
22.776, 0.512884, 0.542369, 0.5416, 1.58521, -0.0294855, 0.5416, 0, 0.5416, 0.5416, 0.5416, 0.5416, 0.5416, 0.5416, 0.5416, 0.5416, 0.5416, 0.5416, 0.5416, 0.5416, 0.542369, 0.5416
22.7842, 2.50843, 0.536576, 0.535833, 2.12331, 1.97186, 0.535833, 0, 0.535833, 0.535833, 0.535833, 0.535833, 0.535833, 0.535833, 0.535833, 0.535833, 0.535833, 0.535833, 0.535833, 0.535833, 0.536576, 0.535833
22.7925, 1.97868, 0.529837, 0.529117, 1.99466, 1.44884, 0.529117, 0, 0.529117, 0.529117, 0.529117, 0.529117, 0.529117, 0.529117, 0.529117, 0.529117, 0.529117, 0.529117, 0.529117, 0.529117, 0.529837, 0.529117
22.8008, 1, 0.522655, 0.521955, 1.73205, 0.477345, 0.521955, 0, 0.521955, 0.521955, 0.521955, 0.521955, 0.521955, 0.521955, 0.521955, 0.521955, 0.521955, 0.521955, 0.521955, 0.521955, 0.522655, 0.521955
22.809, 0.503223, 0.515524, 0.514843, 1.58216, -0.0123016, 0.514843, 0, 0.514843, 0.514843, 0.514843, 0.514843, 0.514843, 0.514843, 0.514843, 0.514843, 0.514843, 0.514843, 0.514843, 0.514843, 0.515524, 0.514843
22.8173, 0.496777, 0.511029, 0.510364, 1.58012, -0.0142516, 0.510364, 0, 0.510364, 0.510364, 0.510364, 0.510364, 0.510364, 0.510364, 0.510364, 0.510364, 0.510364, 0.510364, 0.510364, 0.510364, 0.511029, 0.510364
22.8255, 1.49826, 0.505424, 0.504775, 1.87036, 0.992841, 0.504775, 0, 0.504775, 0.504775, 0.504775, 0.504775, 0.504775, 0.504775, 0.504775, 0.504775, 0.504775, 0.504775, 0.504775, 0.504775, 0.505424, 0.504775
22.8338, 1.50174, 0.498885, 0.49825, 1.87129, 1.00285, 0.49825, 0, 0.49825, 0.49825, 0.49825, 0.49825, 0.49825, 0.49825, 0.49825, 0.49825, 0.49825, 0.49825, 0.49825, 0.49825, 0.498885, 0.49825
22.8421, 0, 0.491909, 0.491288, 1.41421, -0.491909, 0.491288, 0, 0.491288, 0.491288, 0.491288, 0.491288, 0.491288, 0.491288, 0.491288, 0.491288, 0.491288, 0.491288, 0.491288, 0.491288, 0.491909, 0.491288
22.8503, 0.49108, 0.484983, 0.484375, 1.57832, 0.00609681, 0.484375, 0, 0.484375, 0.484375, 0.484375, 0.484375, 0.484375, 0.484375, 0.484375, 0.484375, 0.484375, 0.484375, 0.484375, 0.484375, 0.484983, 0.484375
22.8586, 0.997765, 0.480619, 0.480022, 1.73141, 0.517146, 0.480022, 0, 0.480022, 0.480022, 0.480022, 0.480022, 0.480022, 0.480022, 0.480022, 0.480022, 0.480022, 0.480022, 0.480022, 0.480022, 0.480619, 0.480022
22.8669, 0.997528, 0.475166, 0.474582, 1.73134, 0.522362, 0.474582, 0, 0.474582, 0.474582, 0.474582, 0.474582, 0.474582, 0.474582, 0.474582, 0.474582, 0.474582, 0.474582, 0.474582, 0.474582, 0.475166, 0.474582
22.8751, 1.4814, 0.468797, 0.468225, 1.86585, 1.0126, 0.468225, 0, 0.468225, 0.468225, 0.468225, 0.468225, 0.468225, 0.468225, 0.468225, 0.468225, 0.468225, 0.468225, 0.468225, 0.468225, 0.468797, 0.468225
22.8834, 2.03223, 0.462, 0.46144, 2.00804, 1.57023, 0.46144, 0, 0.46144, 0.46144, 0.46144, 0.46144, 0.46144, 0.46144, 0.46144, 0.46144, 0.46144, 0.46144, 0.46144, 0.46144, 0.462, 0.46144
22.8917, 1, 0.455254, 0.454706, 1.73205, 0.544746, 0.454706, 0, 0.454706, 0.454706, 0.454706, 0.454706, 0.454706, 0.454706, 0.454706, 0.454706, 0.454706, 0.454706, 0.454706, 0.454706, 0.455254, 0.454706
22.8999, 0.47671, 0.451044, 0.450508, 1.57376, 0.0256655, 0.450508, 0, 0.450508, 0.450508, 0.450508, 0.450508, 0.450508, 0.450508, 0.450508, 0.450508, 0.450508, 0.450508, 0.450508, 0.450508, 0.451044, 0.450508
22.9082, 0.52329, 0.445768, 0.445244, 1.58849, 0.0775227, 0.445244, 0, 0.445244, 0.445244, 0.445244, 0.445244, 0.445244, 0.445244, 0.445244, 0.445244, 0.445244, 0.445244, 0.445244, 0.445244, 0.445768, 0.445244
22.9164, 0, 0.439594, 0.439083, 1.41421, -0.439594, 0.439083, 0, 0.439083, 0.439083, 0.439083, 0.439083, 0.439083, 0.439083, 0.439083, 0.439083, 0.439083, 0.439083, 0.439083, 0.439083, 0.439594, 0.439083
22.9247, 1, 0.433002, 0.432504, 1.73205, 0.566998, 0.432504, 0, 0.432504, 0.432504, 0.432504, 0.432504, 0.432504, 0.432504, 0.432504, 0.432504, 0.432504, 0.432504, 0.432504, 0.432504, 0.433002, 0.432504
22.933, 0, 0.426459, 0.425974, 1.41421, -0.426459, 0.425974, 0, 0.425974, 0.425974, 0.425974, 0.425974, 0.425974, 0.425974, 0.425974, 0.425974, 0.425974, 0.425974, 0.425974, 0.425974, 0.426459, 0.425974
22.9412, 0, 0.422341, 0.42187, 1.41421, -0.422341, 0.42187, 0, 0.42187, 0.42187, 0.42187, 0.42187, 0.42187, 0.42187, 0.42187, 0.42187, 0.42187, 0.42187, 0.42187, 0.42187, 0.422341, 0.42187
22.9495, 0.924145, 0.417206, 0.416749, 1.71001, 0.506939, 0.416749, 0, 0.416749, 0.416749, 0.416749, 0.416749, 0.416749, 0.416749, 0.416749, 0.416749, 0.416749, 0.416749, 0.416749, 0.416749, 0.417206, 0.416749
22.9578, 4.07586, 0.411221, 0.410778, 2.46493, 3.66463, 0.410778, 0, 0.410778, 0.410778, 0.410778, 0.410778, 0.410778, 0.410778, 0.410778, 0.410778, 0.410778, 0.410778, 0.410778, 0.410778, 0.411221, 0.410778
22.966, 0, 0.404841, 0.404413, 1.41421, -0.404841, 0.404413, 0, 0.404413, 0.404413, 0.404413, 0.404413, 0.404413, 0.404413, 0.404413, 0.404413, 0.404413, 0.404413, 0.404413, 0.404413, 0.404841, 0.404413
22.9743, 1, 0.39851, 0.398098, 1.73205, 0.60149, 0.398098, 0, 0.398098, 0.398098, 0.398098, 0.398098, 0.398098, 0.398098, 0.398098, 0.398098, 0.398098, 0.398098, 0.398098, 0.398098, 0.39851, 0.398098
22.9826, 0, 0.394454, 0.394058, 1.41421, -0.394454, 0.394058, 0, 0.394058, 0.394058, 0.394058, 0.394058, 0.394058, 0.394058, 0.394058, 0.394058, 0.394058, 0.394058, 0.394058, 0.394058, 0.394454, 0.394058
22.9908, 0, 0.38946, 0.389081, 1.41421, -0.38946, 0.389081, 0, 0.389081, 0.389081, 0.389081, 0.389081, 0.389081, 0.389081, 0.389081, 0.389081, 0.389081, 0.389081, 0.389081, 0.389081, 0.38946, 0.389081
22.9991, 0, 0.383692, 0.38333, 1.41421, -0.383692, 0.38333, 0, 0.38333, 0.38333, 0.38333, 0.38333, 0.38333, 0.38333, 0.38333, 0.38333, 0.38333, 0.38333, 0.38333, 0.38333, 0.383692, 0.38333
23.0073, 0, 0.377567, 0.377223, 1.41421, -0.377567, 0.377223, 0, 0.377223, 0.377223, 0.377223, 0.377223, 0.377223, 0.377223, 0.377223, 0.377223, 0.377223, 0.377223, 0.377223, 0.377223, 0.377567, 0.377223
23.0156, 0.88575, 0.371491, 0.371165, 1.69875, 0.514259, 0.371165, 0, 0.371165, 0.371165, 0.371165, 0.371165, 0.371165, 0.371165, 0.371165, 0.371165, 0.371165, 0.371165, 0.371165, 0.371165, 0.371491, 0.371165
23.0239, 1.99504, 0.367472, 0.367165, 1.99876, 1.62757, 0.367165, 0, 0.367165, 0.367165, 0.367165, 0.367165, 0.367165, 0.367165, 0.367165, 0.367165, 0.367165, 0.367165, 0.367165, 0.367165, 0.367472, 0.367165
23.0321, 1.55726, 0.362608, 0.36232, 1.88607, 1.19466, 0.36232, 0, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.362608, 0.36232
23.0404, 0.561943, 0.357055, 0.356786, 1.60061, 0.204888, 0.356786, 0, 0.356786, 0.356786, 0.356786, 0.356786, 0.356786, 0.356786, 0.356786, 0.356786, 0.356786, 0.356786, 0.356786, 0.356786, 0.357055, 0.356786
23.0487, 0, 0.351186, 0.350937, 1.41421, -0.351186, 0.350937, 0, 0.350937, 0.350937, 0.350937, 0.350937, 0.350937, 0.350937, 0.350937, 0.350937, 0.350937, 0.350937, 0.350937, 0.350937, 0.351186, 0.350937
23.0569, 1.43084, 0.345366, 0.345136, 1.85225, 1.08547, 0.345136, 0, 0.345136, 0.345136, 0.345136, 0.345136, 0.345136, 0.345136, 0.345136, 0.345136, 0.345136, 0.345136, 0.345136, 0.345136, 0.345366, 0.345136
23.0652, 0.997804, 0.341397, 0.341186, 1.73142, 0.656407, 0.341186, 0, 0.341186, 0.341186, 0.341186, 0.341186, 0.341186, 0.341186, 0.341186, 0.341186, 0.341186, 0.341186, 0.341186, 0.341186, 0.341397, 0.341186
23.0735, 1.57136, 0.336674, 0.336482, 1.8898, 1.23468, 0.336482, 0, 0.336482, 0.336482, 0.336482, 0.336482, 0.336482, 0.336482, 0.336482, 0.336482, 0.336482, 0.336482, 0.336482, 0.336482, 0.336674, 0.336482
23.0817, 0.423687, 0.331346, 0.331173, 1.55682, 0.0923409, 0.331173, 0, 0.331173, 0.331173, 0.331173, 0.331173, 0.331173, 0.331173, 0.331173, 0.331173, 0.331173, 0.331173, 0.331173, 0.331173, 0.331346, 0.331173
23.09, 0.576313, 0.325745, 0.32559, 1.60509, 0.250569, 0.32559, 0, 0.32559, 0.32559, 0.32559, 0.32559, 0.32559, 0.32559, 0.32559, 0.32559, 0.32559, 0.32559, 0.32559, 0.32559, 0.325745, 0.32559
23.0983, 1.41873, 0.320191, 0.320054, 1.84898, 1.09854, 0.320054, 0, 0.320054, 0.320054, 0.320054, 0.320054, 0.320054, 0.320054, 0.320054, 0.320054, 0.320054, 0.320054, 0.320054, 0.320054, 0.320191, 0.320054
23.1065, 0.581269, 0.316281, 0.316159, 1.60663, 0.264988, 0.316159, 0, 0.316159, 0.316159, 0.316159, 0.316159, 0.316159, 0.316159, 0.316159, 0.316159, 0.316159, 0.316159, 0.316159, 0.316159, 0.316281, 0.316159
23.1148, 1, 0.311704, 0.311598, 1.73205, 0.688296, 0.311598, 0, 0.311598, 0.311598, 0.311598, 0.311598, 0.311598, 0.311598, 0.311598, 0.311598, 0.311598, 0.311598, 0.311598, 0.311598, 0.311704, 0.311598
23.123, 1, 0.306604, 0.306512, 1.73205, 0.693396, 0.306512, 0, 0.306512, 0.306512, 0.306512, 0.306512, 0.306512, 0.306512, 0.306512, 0.306512, 0.306512, 0.306512, 0.306512, 0.306512, 0.306604, 0.306512
23.1313, 1, 0.30127, 0.301192, 1.73205, 0.69873, 0.301192, 0, 0.301192, 0.301192, 0.301192, 0.301192, 0.301192, 0.301192, 0.301192, 0.301192, 0.301192, 0.301192, 0.301192, 0.301192, 0.30127, 0.301192
23.1396, 0, 0.295984, 0.295917, 1.41421, -0.295984, 0.295917, 0, 0.295917, 0.295917, 0.295917, 0.295917, 0.295917, 0.295917, 0.295917, 0.295917, 0.295917, 0.295917, 0.295917, 0.295917, 0.295984, 0.295917
23.1478, 0, 0.292148, 0.292092, 1.41421, -0.292148, 0.292092, 0, 0.292092, 0.292092, 0.292092, 0.292092, 0.292092, 0.292092, 0.292092, 0.292092, 0.292092, 0.292092, 0.292092, 0.292092, 0.292148, 0.292092
23.1561, 0, 0.287723, 0.287676, 1.41421, -0.287723, 0.287676, 0, 0.287676, 0.287676, 0.287676, 0.287676, 0.287676, 0.287676, 0.287676, 0.287676, 0.287676, 0.287676, 0.287676, 0.287676, 0.287723, 0.287676
23.1644, 0, 0.282849, 0.28281, 1.41421, -0.282849, 0.28281, 0, 0.28281, 0.28281, 0.28281, 0.28281, 0.28281, 0.28281, 0.28281, 0.28281, 0.28281, 0.28281, 0.28281, 0.28281, 0.282849, 0.28281
23.1726, 0.396928, 0.277777, 0.277746, 1.5482, 0.11915, 0.277746, 0, 0.277746, 0.277746, 0.277746, 0.277746, 0.277746, 0.277746, 0.277746, 0.277746, 0.277746, 0.277746, 0.277746, 0.277746, 0.277777, 0.277746
23.1809, 0.603072, 0.272753, 0.272727, 1.6134, 0.33032, 0.272727, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272753, 0.272727
23.1892, 1, 0.271888, 0.271867, 1.73205, 0.728112, 0.271867, 0, 0.271867, 0.271867, 0.271867, 0.271867, 0.271867, 0.271867, 0.271867, 0.271867, 0.271867, 0.271867, 0.271867, 0.271867, 0.271888, 0.271867
23.1974, 0, 0.270853, 0.270837, 1.41421, -0.270853, 0.270837, 0, 0.270837, 0.270837, 0.270837, 0.270837, 0.270837, 0.270837, 0.270837, 0.270837, 0.270837, 0.270837, 0.270837, 0.270837, 0.270853, 0.270837
23.2057, 1, 0.269693, 0.269681, 1.73205, 0.730307, 0.269681, 0, 0.269681, 0.269681, 0.269681, 0.269681, 0.269681, 0.269681, 0.269681, 0.269681, 0.269681, 0.269681, 0.269681, 0.269681, 0.269693, 0.269681
23.2139, 0, 0.268472, 0.268463, 1.41421, -0.268472, 0.268463, 0, 0.268463, 0.268463, 0.268463, 0.268463, 0.268463, 0.268463, 0.268463, 0.268463, 0.268463, 0.268463, 0.268463, 0.268463, 0.268472, 0.268463
23.2222, 0, 0.267255, 0.267247, 1.41421, -0.267255, 0.267247, 0, 0.267247, 0.267247, 0.267247, 0.267247, 0.267247, 0.267247, 0.267247, 0.267247, 0.267247, 0.267247, 0.267247, 0.267247, 0.267255, 0.267247
23.2305, 0, 0.266404, 0.266398, 1.41421, -0.266404, 0.266398, 0, 0.266398, 0.266398, 0.266398, 0.266398, 0.266398, 0.266398, 0.266398, 0.266398, 0.266398, 0.266398, 0.266398, 0.266398, 0.266404, 0.266398
23.2387, 1, 0.265383, 0.265379, 1.73205, 0.734617, 0.265379, 0, 0.265379, 0.265379, 0.265379, 0.265379, 0.265379, 0.265379, 0.265379, 0.265379, 0.265379, 0.265379, 0.265379, 0.265379, 0.265383, 0.265379
23.247, 0, 0.264237, 0.264234, 1.41421, -0.264237, 0.264234, 0, 0.264234, 0.264234, 0.264234, 0.264234, 0.264234, 0.264234, 0.264234, 0.264234, 0.264234, 0.264234, 0.264234, 0.264234, 0.264237, 0.264234
23.2553, 0, 0.263029, 0.263027, 1.41421, -0.263029, 0.263027, 0, 0.263027, 0.263027, 0.263027, 0.263027, 0.263027, 0.263027, 0.263027, 0.263027, 0.263027, 0.263027, 0.263027, 0.263027, 0.263029, 0.263027
23.2635, 1.37066, 0.261824, 0.261823, 1.83594, 1.10884, 0.261823, 0, 0.261823, 0.261823, 0.261823, 0.261823, 0.261823, 0.261823, 0.261823, 0.261823, 0.261823, 0.261823, 0.261823, 0.261823, 0.261824, 0.261823
