   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.3586, 3.4891, 3.82377, 2.99789, 2.34288, -0.334673, 2.99789, 0, 2.99789, 2.99789, 2.99789, 2.99789, 2.99789, 2.99789, 2.99789, 2.99789, 2.99789, 2.99789, 2.99789, 2.99789, 2.99791, 2.99789, 3.82375, 2.99789
19.3664, 7.23537, 3.7794, 2.97186, 3.03897, 3.45596, 2.97186, 0, 2.97186, 2.97186, 2.97186, 2.97186, 2.97186, 2.97186, 2.97186, 2.97186, 2.97186, 2.97186, 2.97186, 2.97186, 2.97188, 2.97186, 3.77938, 2.97186
19.3743, 6.02727, 3.73561, 2.94594, 2.83324, 2.29165, 2.94594, 0, 2.94594, 2.94594, 2.94594, 2.94594, 2.94594, 2.94594, 2.94594, 2.94594, 2.94594, 2.94594, 2.94594, 2.94594, 2.94597, 2.94594, 3.73559, 2.94594
19.3822, 2.47695, 3.69695, 2.9247, 2.11588, -1.22, 2.9247, 0, 2.9247, 2.9247, 2.9247, 2.9247, 2.9247, 2.9247, 2.9247, 2.9247, 2.9247, 2.9247, 2.9247, 2.9247, 2.92473, 2.9247, 3.69692, 2.9247
19.39, 1.9953, 3.65672, 2.90147, 1.99883, -1.66142, 2.90147, 0, 2.90147, 2.90147, 2.90147, 2.90147, 2.90147, 2.90147, 2.90147, 2.90147, 2.90147, 2.90147, 2.90147, 2.90147, 2.9015, 2.90147, 3.65669, 2.90147
19.3979, 5.76127, 3.61517, 2.87651, 2.7859, 2.14609, 2.87651, 0, 2.87651, 2.87651, 2.87651, 2.87651, 2.87651, 2.87651, 2.87651, 2.87651, 2.87651, 2.87651, 2.87651, 2.87651, 2.87654, 2.87651, 3.61514, 2.87651
19.4057, 2.69215, 3.57322, 2.85075, 2.16614, -0.881071, 2.85075, 0, 2.85075, 2.85075, 2.85075, 2.85075, 2.85075, 2.85075, 2.85075, 2.85075, 2.85075, 2.85075, 2.85075, 2.85075, 2.85078, 2.85075, 3.57319, 2.85075
19.4136, 4.30314, 3.53177, 2.8251, 2.5106, 0.771366, 2.8251, 0, 2.8251, 2.8251, 2.8251, 2.8251, 2.8251, 2.8251, 2.8251, 2.8251, 2.8251, 2.8251, 2.8251, 2.8251, 2.82514, 2.8251, 3.53173, 2.8251
19.4215, 3.45058, 3.49551, 2.80429, 2.33465, -0.0449276, 2.80429, 0, 2.80429, 2.80429, 2.80429, 2.80429, 2.80429, 2.80429, 2.80429, 2.80429, 2.80429, 2.80429, 2.80429, 2.80429, 2.80434, 2.80429, 3.49546, 2.80429
19.4293, 4.76881, 3.45767, 2.78155, 2.60169, 1.31114, 2.78155, 0, 2.78155, 2.78155, 2.78155, 2.78155, 2.78155, 2.78155, 2.78155, 2.78155, 2.78155, 2.78155, 2.78155, 2.78155, 2.7816, 2.78155, 3.45761, 2.78155
19.4372, 5.21707, 3.41847, 2.75711, 2.68646, 1.79861, 2.75711, 0, 2.75711, 2.75711, 2.75711, 2.75711, 2.75711, 2.75711, 2.75711, 2.75711, 2.75711, 2.75711, 2.75711, 2.75711, 2.75717, 2.75711, 3.41841, 2.75711
19.445, 3.77301, 3.37881, 2.73189, 2.40271, 0.394207, 2.73189, 0, 2.73189, 2.73189, 2.73189, 2.73189, 2.73189, 2.73189, 2.73189, 2.73189, 2.73189, 2.73189, 2.73189, 2.73189, 2.73196, 2.73189, 3.37874, 2.73189
19.4529, 3.56173, 3.33957, 2.70679, 2.35833, 0.222152, 2.70679, 0, 2.70679, 2.70679, 2.70679, 2.70679, 2.70679, 2.70679, 2.70679, 2.70679, 2.70679, 2.70679, 2.70679, 2.70679, 2.70687, 2.70679, 3.33949, 2.70679
19.4607, 0.643123, 3.30514, 2.6862, 1.62577, -2.66202, 2.6862, 0, 2.6862, 2.6862, 2.6862, 2.6862, 2.6862, 2.6862, 2.6862, 2.6862, 2.6862, 2.6862, 2.6862, 2.6862, 2.68629, 2.6862, 3.30505, 2.6862
19.4686, 6.78067, 3.26916, 2.66376, 2.96322, 3.51151, 2.66376, 0, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66376, 2.66387, 2.66376, 3.26905, 2.66376
19.4765, 2.99544, 3.23185, 2.63972, 2.23505, -0.236412, 2.63972, 0, 2.63972, 2.63972, 2.63972, 2.63972, 2.63972, 2.63972, 2.63972, 2.63972, 2.63972, 2.63972, 2.63972, 2.63972, 2.63985, 2.63972, 3.23172, 2.63972
19.4843, 7.78776, 3.19407, 2.61494, 3.12854, 4.5937, 2.61494, 0, 2.61494, 2.61494, 2.61494, 2.61494, 2.61494, 2.61494, 2.61494, 2.61494, 2.61494, 2.61494, 2.61494, 2.61494, 2.61509, 2.61494, 3.19391, 2.61494
19.4922, 3.40698, 3.15666, 2.59027, 2.32529, 0.250326, 2.59027, 0, 2.59027, 2.59027, 2.59027, 2.59027, 2.59027, 2.59027, 2.59027, 2.59027, 2.59027, 2.59027, 2.59027, 2.59027, 2.59046, 2.59027, 3.15647, 2.59027
19.5, 4.19515, 3.12399, 2.57009, 2.48901, 1.07116, 2.57009, 0, 2.57009, 2.57009, 2.57009, 2.57009, 2.57009, 2.57009, 2.57009, 2.57009, 2.57009, 2.57009, 2.57009, 2.57009, 2.57031, 2.57009, 3.12377, 2.57009
19.5079, 4.79073, 3.0898, 2.54814, 2.6059, 1.70093, 2.54814, 0, 2.54814, 2.54814, 2.54814, 2.54814, 2.54814, 2.54814, 2.54814, 2.54814, 2.54814, 2.54814, 2.54814, 2.54814, 2.54841, 2.54814, 3.08954, 2.54814
19.5157, 3.18944, 3.05429, 2.52464, 2.27803, 0.135151, 2.52464, 0, 2.52464, 2.52464, 2.52464, 2.52464, 2.52464, 2.52464, 2.52464, 2.52464, 2.52464, 2.52464, 2.52464, 2.52464, 2.52495, 2.52464, 3.05398, 2.52464
19.5236, 4.99168, 3.01831, 2.50042, 2.64418, 1.97337, 2.50042, 0, 2.50042, 2.50042, 2.50042, 2.50042, 2.50042, 2.50042, 2.50042, 2.50042, 2.50042, 2.50042, 2.50042, 2.50042, 2.50079, 2.50042, 3.01793, 2.50042
19.5315, 4.41189, 2.98267, 2.47632, 2.53217, 1.42922, 2.47632, 0, 2.47632, 2.47632, 2.47632, 2.47632, 2.47632, 2.47632, 2.47632, 2.47632, 2.47632, 2.47632, 2.47632, 2.47632, 2.47677, 2.47632, 2.98222, 2.47632
19.5393, 1.99743, 2.95189, 2.45684, 1.99936, -0.954461, 2.45684, 0, 2.45684, 2.45684, 2.45684, 2.45684, 2.45684, 2.45684, 2.45684, 2.45684, 2.45684, 2.45684, 2.45684, 2.45684, 2.45738, 2.45684, 2.95135, 2.45684
19.5472, 0.997615, 2.91945, 2.43548, 1.73136, -1.92184, 2.43548, 0, 2.43548, 2.43548, 2.43548, 2.43548, 2.43548, 2.43548, 2.43548, 2.43548, 2.43548, 2.43548, 2.43548, 2.43548, 2.43612, 2.43548, 2.91881, 2.43548
19.555, 2.99792, 2.88556, 2.41244, 2.2356, 0.112363, 2.41244, 0, 2.41244, 2.41244, 2.41244, 2.41244, 2.41244, 2.41244, 2.41244, 2.41244, 2.41244, 2.41244, 2.41244, 2.41244, 2.4132, 2.41244, 2.8848, 2.41244
19.5629, 7.99712, 2.85113, 2.38862, 3.16182, 5.14599, 2.38862, 0, 2.38862, 2.38862, 2.38862, 2.38862, 2.38862, 2.38862, 2.38862, 2.38862, 2.38862, 2.38862, 2.38862, 2.38862, 2.38954, 2.38862, 2.85021, 2.38862
19.5708, 1.81705, 2.81704, 2.36493, 1.95373, -0.99998, 2.36493, 0, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36601, 2.36493, 2.81595, 2.36493
19.5786, 0.356789, 2.7891, 2.34715, 1.53518, -2.43231, 2.34715, 0, 2.34715, 2.34715, 2.34715, 2.34715, 2.34715, 2.34715, 2.34715, 2.34715, 2.34715, 2.34715, 2.34715, 2.34715, 2.34845, 2.34715, 2.78781, 2.34715
19.5865, 1.64321, 2.75872, 2.3267, 1.90872, -1.11551, 2.3267, 0, 2.3267, 2.3267, 2.3267, 2.3267, 2.3267, 2.3267, 2.3267, 2.3267, 2.3267, 2.3267, 2.3267, 2.3267, 2.32824, 2.3267, 2.75718, 2.3267
19.5943, 0.173439, 2.7262, 2.30386, 1.47426, -2.55276, 2.30386, 0, 2.30386, 2.30386, 2.30386, 2.30386, 2.30386, 2.30386, 2.30386, 2.30386, 2.30386, 2.30386, 2.30386, 2.30386, 2.30569, 2.30386, 2.72437, 2.30386
19.6022, 2.3397, 2.69281, 2.27992, 2.08319, -0.353109, 2.27992, 0, 2.27992, 2.27992, 2.27992, 2.27992, 2.27992, 2.27992, 2.27992, 2.27992, 2.27992, 2.27992, 2.27992, 2.27992, 2.28208, 2.27992, 2.69064, 2.27992
19.61, 3.99231, 2.6598, 2.2561, 2.44792, 1.33251, 2.2561, 0, 2.2561, 2.2561, 2.2561, 2.2561, 2.2561, 2.2561, 2.2561, 2.2561, 2.2561, 2.2561, 2.2561, 2.2561, 2.25866, 2.2561, 2.65723, 2.2561
19.6179, 2.49455, 2.65107, 2.2563, 2.12004, -0.156523, 2.2563, 0, 2.2563, 2.2563, 2.2563, 2.2563, 2.2563, 2.2563, 2.2563, 2.2563, 2.2563, 2.2563, 2.2563, 2.2563, 2.25933, 2.2563, 2.64804, 2.2563
19.6258, 4, 2.63892, 2.2528, 2.44949, 1.36108, 2.2528, 0, 2.2528, 2.2528, 2.2528, 2.2528, 2.2528, 2.2528, 2.2528, 2.2528, 2.2528, 2.2528, 2.2528, 2.2528, 2.25637, 2.2528, 2.63534, 2.2528
19.6336, 1.48339, 2.62351, 2.24577, 1.86638, -1.14012, 2.24577, 0, 2.24577, 2.24577, 2.24577, 2.24577, 2.24577, 2.24577, 2.24577, 2.24577, 2.24577, 2.24577, 2.24577, 2.24577, 2.24997, 2.24577, 2.61931, 2.24577
19.6415, 3.83475, 2.60665, 2.23699, 2.41552, 1.2281, 2.23699, 0, 2.23699, 2.23699, 2.23699, 2.23699, 2.23699, 2.23699, 2.23699, 2.23699, 2.23699, 2.23699, 2.23699, 2.23699, 2.24193, 2.23699, 2.60171, 2.23699
19.6493, 2.68186, 2.59011, 2.22822, 2.16376, 0.091753, 2.22822, 0, 2.22822, 2.22822, 2.22822, 2.22822, 2.22822, 2.22822, 2.22822, 2.22822, 2.22822, 2.22822, 2.22822, 2.22822, 2.23401, 2.22822, 2.58432, 2.22822
19.6572, 2.15411, 2.58025, 2.2258, 2.03816, -0.426132, 2.2258, 0, 2.2258, 2.2258, 2.2258, 2.2258, 2.2258, 2.2258, 2.2258, 2.2258, 2.2258, 2.2258, 2.2258, 2.2258, 2.23257, 2.2258, 2.57348, 2.2258
19.665, 0.845887, 2.56865, 2.22132, 1.68698, -1.72276, 2.22132, 0, 2.22132, 2.22132, 2.22132, 2.22132, 2.22132, 2.22132, 2.22132, 2.22132, 2.22132, 2.22132, 2.22132, 2.22132, 2.22921, 2.22132, 2.56076, 2.22132
19.6729, 4.89792, 2.55558, 2.21499, 2.62639, 2.34234, 2.21499, 0, 2.21499, 2.21499, 2.21499, 2.21499, 2.21499, 2.21499, 2.21499, 2.21499, 2.21499, 2.21499, 2.21499, 2.21499, 2.22418, 2.21499, 2.54639, 2.21499
19.6808, 6.54223, 2.54197, 2.20775, 2.92271, 4.00026, 2.20775, 0, 2.20775, 2.20775, 2.20775, 2.20775, 2.20775, 2.20775, 2.20775, 2.20775, 2.20775, 2.20775, 2.20775, 2.20775, 2.21842, 2.20775, 2.5313, 2.20775
19.6886, 3.70434, 2.52877, 2.20052, 2.38838, 1.17556, 2.20052, 0, 2.20052, 2.20052, 2.20052, 2.20052, 2.20052, 2.20052, 2.20052, 2.20052, 2.20052, 2.20052, 2.20052, 2.20052, 2.21288, 2.20052, 2.51642, 2.20052
19.6965, 1.99773, 2.5201, 2.19739, 1.99943, -0.522363, 2.19739, 0, 2.19739, 2.19739, 2.19739, 2.19739, 2.19739, 2.19739, 2.19739, 2.19739, 2.19739, 2.19739, 2.19739, 2.19739, 2.21167, 2.19739, 2.50582, 2.19739
19.7043, 5.13641, 2.51021, 2.1926, 2.67141, 2.6262, 2.1926, 0, 2.1926, 2.1926, 2.1926, 2.1926, 2.1926, 2.1926, 2.1926, 2.1926, 2.1926, 2.1926, 2.1926, 2.1926, 2.20905, 2.1926, 2.49376, 2.1926
19.7122, 3.72137, 2.49935, 2.18634, 2.39194, 1.22202, 2.18634, 0, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.18634, 2.20527, 2.18634, 2.48043, 2.18634
19.7201, 1, 2.48827, 2.17937, 1.73205, -1.48827, 2.17937, 0, 2.17937, 2.17937, 2.17937, 2.17937, 2.17937, 2.17937, 2.17937, 2.17937, 2.17937, 2.17937, 2.17937, 2.17937, 2.20108, 2.17937, 2.46656, 2.17937
19.7279, 2.13231, 2.47773, 2.17241, 2.03281, -0.345422, 2.17241, 0, 2.17241, 2.17241, 2.17241, 2.17241, 2.17241, 2.17241, 2.17241, 2.17241, 2.17241, 2.17241, 2.17241, 2.17241, 2.19724, 2.17241, 2.4529, 2.17241
19.7358, 2.12748, 2.4712, 2.16889, 2.03162, -0.343714, 2.16889, 0, 2.16889, 2.16889, 2.16889, 2.16889, 2.16889, 2.16889, 2.16889, 2.16889, 2.16889, 2.16889, 2.16889, 2.16889, 2.19722, 2.16889, 2.44286, 2.16889
19.7436, 4.12376, 2.46389, 2.164, 2.47462, 1.65987, 2.164, 0, 2.164, 2.164, 2.164, 2.164, 2.164, 2.164, 2.164, 2.164, 2.164, 2.164, 2.164, 2.164, 2.19625, 2.164, 2.43163, 2.164
19.7515, 3.61645, 2.456, 2.15789, 2.36991, 1.16046, 2.15789, 0, 2.15789, 2.15789, 2.15789, 2.15789, 2.15789, 2.15789, 2.15789, 2.15789, 2.15789, 2.15789, 2.15789, 2.15789, 2.19451, 2.15789, 2.41937, 2.15789
19.7593, 1.24579, 2.44817, 2.15118, 1.80161, -1.20238, 2.15118, 0, 2.15118, 2.15118, 2.15118, 2.15118, 2.15118, 2.15118, 2.15118, 2.15118, 2.15118, 2.15118, 2.15118, 2.15118, 2.19265, 2.15118, 2.40669, 2.15118
19.7672, 2.75421, 2.44105, 2.14448, 2.18042, 0.313164, 2.14448, 0, 2.14448, 2.14448, 2.14448, 2.14448, 2.14448, 2.14448, 2.14448, 2.14448, 2.14448, 2.14448, 2.14448, 2.14448, 2.19133, 2.14448, 2.3942, 2.14448
19.7751, 3.47275, 2.43722, 2.14035, 2.33939, 1.03552, 2.14035, 0, 2.14035, 2.14035, 2.14035, 2.14035, 2.14035, 2.14035, 2.14035, 2.14035, 2.14035, 2.14035, 2.14035, 2.14035, 2.19313, 2.14035, 2.38443, 2.14035
19.7829, 4.64277, 2.43314, 2.13519, 2.57736, 2.20963, 2.13519, 0, 2.13519, 2.13519, 2.13519, 2.13519, 2.13519, 2.13519, 2.13519, 2.13519, 2.13519, 2.13519, 2.13519, 2.13519, 2.19452, 2.13519, 2.37382, 2.13519
19.7908, 2.88448, 2.42891, 2.12908, 2.21009, 0.455569, 2.12908, 0, 2.12908, 2.12908, 2.12908, 2.12908, 2.12908, 2.12908, 2.12908, 2.12908, 2.12908, 2.12908, 2.12908, 2.12908, 2.19558, 2.12908, 2.36241, 2.12908
19.7986, 0, 2.42505, 2.1225, 1.41421, -2.42505, 2.1225, 0, 2.1225, 2.1225, 2.1225, 2.1225, 2.1225, 2.1225, 2.1225, 2.1225, 2.1225, 2.1225, 2.1225, 2.1225, 2.19686, 2.1225, 2.35069, 2.1225
19.8065, 1.21616, 2.42207, 2.11593, 1.79337, -1.20591, 2.11593, 0, 2.11593, 2.11593, 2.11593, 2.11593, 2.11593, 2.11593, 2.11593, 2.11593, 2.11593, 2.11593, 2.11593, 2.11593, 2.19886, 2.11593, 2.33914, 2.11593
19.8143, 2.88988, 2.42145, 2.11081, 2.21131, 0.46843, 2.11081, 0, 2.11081, 2.11081, 2.11081, 2.11081, 2.11081, 2.11081, 2.11081, 2.11081, 2.11081, 2.11081, 2.11081, 2.11081, 2.20307, 2.11081, 2.32919, 2.11081
19.8222, 1.1007, 2.42109, 2.10501, 1.76088, -1.32039, 2.10501, 0, 2.10501, 2.10501, 2.10501, 2.10501, 2.10501, 2.10501, 2.10501, 2.10501, 2.10501, 2.10501, 2.10501, 2.10501, 2.20739, 2.10501, 2.31871, 2.10501
19.8301, 2.09653, 2.421, 2.09854, 2.02399, -0.324474, 2.09854, 0, 2.09854, 2.09854, 2.09854, 2.09854, 2.09854, 2.09854, 2.09854, 2.09854, 2.09854, 2.09854, 2.09854, 2.09854, 2.21186, 2.09854, 2.30768, 2.09854
19.8379, 6.99271, 2.42139, 2.09155, 2.99879, 4.57132, 2.09155, 0, 2.09155, 2.09155, 2.09155, 2.09155, 2.09155, 2.09155, 2.09155, 2.09155, 2.09155, 2.09155, 2.09155, 2.09155, 2.21666, 2.09155, 2.29627, 2.09155
19.8458, 4.70402, 2.42246, 2.08422, 2.58921, 2.28156, 2.08422, 0, 2.08422, 2.08422, 2.08422, 2.08422, 2.08422, 2.08422, 2.08422, 2.08422, 2.08422, 2.08422, 2.08422, 2.08422, 2.22201, 2.08422, 2.28466, 2.08422
19.8536, 2.28111, 2.4244, 2.07672, 2.06908, -0.143285, 2.07672, 0, 2.07672, 2.07672, 2.07672, 2.07672, 2.07672, 2.07672, 2.07672, 2.07672, 2.07672, 2.07672, 2.07672, 2.07672, 2.22811, 2.07672, 2.27301, 2.07672
19.8615, 3.71889, 2.42721, 2.06907, 2.39142, 1.29168, 2.06907, 0, 2.06907, 2.06907, 2.06907, 2.06907, 2.06907, 2.06907, 2.06907, 2.06907, 2.06907, 2.06907, 2.06907, 2.06907, 2.23497, 2.06907, 2.26131, 2.06907
19.8694, 1.17799, 2.43081, 2.06113, 1.78269, -1.25282, 2.06113, 0, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.24249, 2.06113, 2.24945, 2.06113
19.8772, 4.82201, 2.4349, 2.05262, 2.6119, 2.38712, 2.05262, 0, 2.05262, 2.05262, 2.05262, 2.05262, 2.05262, 2.05262, 2.05262, 2.05262, 2.05262, 2.05262, 2.05262, 2.05262, 2.2504, 2.05262, 2.23712, 2.05262
19.8851, 1.08428, 2.43955, 2.04362, 1.75621, -1.35527, 2.04362, 0, 2.04362, 2.04362, 2.04362, 2.04362, 2.04362, 2.04362, 2.04362, 2.04362, 2.04362, 2.04362, 2.04362, 2.04362, 2.25877, 2.04362, 2.2244, 2.04362
19.8929, 2.16175, 2.44502, 2.03438, 2.04004, -0.28327, 2.03438, 0, 2.03438, 2.03438, 2.03438, 2.03438, 2.03438, 2.03438, 2.03438, 2.03438, 2.03438, 2.03438, 2.03438, 2.03438, 2.26786, 2.03438, 2.21154, 2.03438
19.9008, 4.07111, 2.45157, 2.02516, 2.46396, 1.61954, 2.02516, 0, 2.02516, 2.02516, 2.02516, 2.02516, 2.02516, 2.02516, 2.02516, 2.02516, 2.02516, 2.02516, 2.02516, 2.02516, 2.27793, 2.02516, 2.1988, 2.02516
19.9086, 3.7597, 2.46089, 2.0177, 2.39994, 1.29881, 2.0177, 0, 2.0177, 2.0177, 2.0177, 2.0177, 2.0177, 2.0177, 2.0177, 2.0177, 2.0177, 2.0177, 2.0177, 2.0177, 2.29069, 2.0177, 2.1879, 2.0177
19.9165, 1.07231, 2.47039, 2.00941, 1.7528, -1.39808, 2.00941, 0, 2.00941, 2.00941, 2.00941, 2.00941, 2.00941, 2.00941, 2.00941, 2.00941, 2.00941, 2.00941, 2.00941, 2.00941, 2.30353, 2.00941, 2.17627, 2.00941
19.9244, 4.99462, 2.4801, 2.00036, 2.64473, 2.51452, 2.00036, 0, 2.00036, 2.00036, 2.00036, 2.00036, 2.00036, 2.00036, 2.00036, 2.00036, 2.00036, 2.00036, 2.00036, 2.00036, 2.3165, 2.00036, 2.16396, 2.00036
19.9322, 2.92609, 2.49036, 1.99094, 2.21948, 0.435729, 1.99094, 0, 1.99094, 1.99094, 1.99094, 1.99094, 1.99094, 1.99094, 1.99094, 1.99094, 1.99094, 1.99094, 1.99094, 1.99094, 2.32995, 1.99094, 2.15135, 1.99094
19.9401, 2.13167, 2.50153, 1.98154, 2.03265, -0.369861, 1.98154, 0, 1.98154, 1.98154, 1.98154, 1.98154, 1.98154, 1.98154, 1.98154, 1.98154, 1.98154, 1.98154, 1.98154, 1.98154, 2.34422, 1.98154, 2.13885, 1.98154
19.9479, 4.79846, 2.51544, 1.97407, 2.60739, 2.28302, 1.97407, 0, 1.97407, 1.97407, 1.97407, 1.97407, 1.97407, 1.97407, 1.97407, 1.97407, 1.97407, 1.97407, 1.97407, 1.97407, 2.36117, 1.97407, 2.12835, 1.97407
19.9558, 0.062469, 2.52919, 1.96569, 1.43613, -2.46672, 1.96569, 0, 1.96569, 1.96569, 1.96569, 1.96569, 1.96569, 1.96569, 1.96569, 1.96569, 1.96569, 1.96569, 1.96569, 1.96569, 2.37787, 1.96569, 2.117, 1.96569
19.9636, 0.997739, 2.54278, 1.95647, 1.7314, -1.54504, 1.95647, 0, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 1.95647, 2.39436, 1.95647, 2.10489, 1.95647
19.9715, 1.11233, 2.55658, 1.94684, 1.76418, -1.44426, 1.94684, 0, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 1.94684, 2.41098, 1.94684, 2.09245, 1.94684
19.9794, 4.99397, 2.57091, 1.93725, 2.64461, 2.42305, 1.93725, 0, 1.93725, 1.93725, 1.93725, 1.93725, 1.93725, 1.93725, 1.93725, 1.93725, 1.93725, 1.93725, 1.93725, 1.93725, 2.42807, 1.93725, 2.08009, 1.93725
19.9872, 3.9391, 2.58782, 1.9298, 2.43703, 1.35128, 1.9298, 0, 1.9298, 1.9298, 1.9298, 1.9298, 1.9298, 1.9298, 1.9298, 1.9298, 1.9298, 1.9298, 1.9298, 1.9298, 2.44766, 1.9298, 2.06996, 1.9298
19.9951, 3.8944, 2.60417, 1.92149, 2.42784, 1.29023, 1.92149, 0, 1.92149, 1.92149, 1.92149, 1.92149, 1.92149, 1.92149, 1.92149, 1.92149, 1.92149, 1.92149, 1.92149, 1.92149, 2.46663, 1.92149, 2.05903, 1.92149
20.0029, 1.14424, 2.61994, 1.91239, 1.7732, -1.4757, 1.91239, 0, 1.91239, 1.91239, 1.91239, 1.91239, 1.91239, 1.91239, 1.91239, 1.91239, 1.91239, 1.91239, 1.91239, 1.91239, 2.48495, 1.91239, 2.04737, 1.91239
20.0108, 3.94696, 2.63541, 1.90291, 2.43864, 1.31156, 1.90291, 0, 1.90291, 1.90291, 1.90291, 1.90291, 1.90291, 1.90291, 1.90291, 1.90291, 1.90291, 1.90291, 1.90291, 1.90291, 2.50291, 1.90291, 2.0354, 1.90291
20.0187, 1.99502, 2.65088, 1.89345, 1.99876, -0.655857, 1.89345, 0, 1.89345, 1.89345, 1.89345, 1.89345, 1.89345, 1.89345, 1.89345, 1.89345, 1.89345, 1.89345, 1.89345, 1.89345, 2.5208, 1.89345, 2.02352, 1.89345
20.0265, 2.91378, 2.66711, 1.88491, 2.2167, 0.246668, 1.88491, 0, 1.88491, 1.88491, 1.88491, 1.88491, 1.88491, 1.88491, 1.88491, 1.88491, 1.88491, 1.88491, 1.88491, 1.88491, 2.53938, 1.88491, 2.01264, 1.88491
20.0344, 1, 2.68258, 1.8759, 1.73205, -1.68258, 1.8759, 0, 1.8759, 1.8759, 1.8759, 1.8759, 1.8759, 1.8759, 1.8759, 1.8759, 1.8759, 1.8759, 1.8759, 1.8759, 2.55713, 1.8759, 2.00135, 1.8759
20.0422, 2.07139, 2.69715, 1.86641, 2.01777, -0.625756, 1.86641, 0, 1.86641, 1.86641, 1.86641, 1.86641, 1.86641, 1.86641, 1.86641, 1.86641, 1.86641, 1.86641, 1.86641, 1.86641, 2.57391, 1.86641, 1.98965, 1.86641
20.0501, 3.996, 2.71068, 1.85644, 2.44867, 1.28532, 1.85644, 0, 1.85644, 1.85644, 1.85644, 1.85644, 1.85644, 1.85644, 1.85644, 1.85644, 1.85644, 1.85644, 1.85644, 1.85644, 2.58957, 1.85644, 1.97754, 1.85644
20.0579, 3.02631, 2.72316, 1.8461, 2.24194, 0.303154, 1.8461, 0, 1.8461, 1.8461, 1.8461, 1.8461, 1.8461, 1.8461, 1.8461, 1.8461, 1.8461, 1.8461, 1.8461, 1.8461, 2.60411, 1.8461, 1.96514, 1.8461
20.0658, 5.05, 2.73457, 1.83553, 2.65518, 2.31543, 1.83553, 0, 1.83553, 1.83553, 1.83553, 1.83553, 1.83553, 1.83553, 1.83553, 1.83553, 1.83553, 1.83553, 1.83553, 1.83553, 2.61751, 1.83553, 1.95259, 1.83553
20.0737, 5.93512, 2.74421, 1.82415, 2.81694, 3.19091, 1.82415, 0, 1.82415, 1.82415, 1.82415, 1.82415, 1.82415, 1.82415, 1.82415, 1.82415, 1.82415, 1.82415, 1.82415, 1.82415, 2.62905, 1.82415, 1.93931, 1.82415
20.0815, 3.96973, 2.75202, 1.81202, 2.4433, 1.21771, 1.81202, 0, 1.81202, 1.81202, 1.81202, 1.81202, 1.81202, 1.81202, 1.81202, 1.81202, 1.81202, 1.81202, 1.81202, 1.81202, 2.63868, 1.81202, 1.92536, 1.81202
20.0894, 5.99407, 2.75806, 1.79935, 2.82738, 3.23601, 1.79935, 0, 1.79935, 1.79935, 1.79935, 1.79935, 1.79935, 1.79935, 1.79935, 1.79935, 1.79935, 1.79935, 1.79935, 1.79935, 2.64646, 1.79935, 1.91096, 1.79935
20.0972, 2.95736, 2.76241, 1.78634, 2.22651, 0.194948, 1.78634, 0, 1.78634, 1.78634, 1.78634, 1.78634, 1.78634, 1.78634, 1.78634, 1.78634, 1.78634, 1.78634, 1.78634, 1.78634, 2.65245, 1.78634, 1.8963, 1.78634
20.1051, 2.05057, 2.76516, 1.77318, 2.0126, -0.714587, 1.77318, 0, 1.77318, 1.77318, 1.77318, 1.77318, 1.77318, 1.77318, 1.77318, 1.77318, 1.77318, 1.77318, 1.77318, 1.77318, 2.65675, 1.77318, 1.88158, 1.77318
20.1129, 2.94943, 2.76637, 1.76007, 2.22473, 0.18306, 1.76007, 0, 1.76007, 1.76007, 1.76007, 1.76007, 1.76007, 1.76007, 1.76007, 1.76007, 1.76007, 1.76007, 1.76007, 1.76007, 2.65943, 1.76007, 1.86701, 1.76007
20.1208, 5.02379, 2.76746, 1.74852, 2.65024, 2.25633, 1.74852, 0, 1.74852, 1.74852, 1.74852, 1.74852, 1.74852, 1.74852, 1.74852, 1.74852, 1.74852, 1.74852, 1.74852, 1.74852, 2.66189, 1.74852, 1.85409, 1.74852
