   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
9.90341, 161.247, 151.731, 151.73, 12.7768, 9.51627, 151.73, 0, 151.731, 151.73, 151.73, 151.73, 151.73, 151.73, 151.73, 151.73, 151.73, 151.73, 151.73, 151.73, 151.73, 151.73
9.91173, 167.36, 151.525, 151.525, 13.0138, 15.8347, 151.525, 0, 151.525, 151.525, 151.525, 151.525, 151.525, 151.525, 151.525, 151.525, 151.525, 151.525, 151.525, 151.525, 151.525, 151.525
9.92004, 166.271, 151.318, 151.318, 12.9719, 14.9523, 151.318, 0, 151.318, 151.318, 151.318, 151.318, 151.318, 151.318, 151.318, 151.318, 151.318, 151.318, 151.318, 151.318, 151.318, 151.318
9.92836, 149.165, 151.109, 151.109, 12.2949, -1.94406, 151.109, 0, 151.109, 151.109, 151.109, 151.109, 151.109, 151.109, 151.109, 151.109, 151.109, 151.109, 151.109, 151.109, 151.109, 151.109
9.93667, 155.189, 150.898, 150.898, 12.5375, 4.29021, 150.898, 0, 150.898, 150.898, 150.898, 150.898, 150.898, 150.898, 150.898, 150.898, 150.898, 150.898, 150.898, 150.898, 150.898, 150.898
9.94499, 145.806, 150.685, 150.685, 12.1575, -4.87973, 150.685, 0, 150.685, 150.685, 150.685, 150.685, 150.685, 150.685, 150.685, 150.685, 150.685, 150.685, 150.685, 150.685, 150.685, 150.685
9.9533, 140.749, 150.471, 150.47, 11.9478, -9.72171, 150.47, 0, 150.471, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47
9.96162, 141.975, 150.255, 150.254, 11.999, -8.27933, 150.254, 0, 150.255, 150.254, 150.254, 150.254, 150.254, 150.254, 150.254, 150.254, 150.254, 150.254, 150.254, 150.254, 150.254, 150.254
9.96993, 156.624, 150.037, 150.037, 12.5946, 6.58667, 150.037, 0, 150.037, 150.037, 150.037, 150.037, 150.037, 150.037, 150.037, 150.037, 150.037, 150.037, 150.037, 150.037, 150.037, 150.037
9.97825, 148.268, 149.819, 149.818, 12.2584, -1.55011, 149.818, 0, 149.819, 149.818, 149.818, 149.818, 149.818, 149.818, 149.818, 149.818, 149.818, 149.818, 149.818, 149.818, 149.818, 149.818
9.98656, 167.634, 149.598, 149.598, 13.0244, 18.0356, 149.598, 0, 149.598, 149.598, 149.598, 149.598, 149.598, 149.598, 149.598, 149.598, 149.598, 149.598, 149.598, 149.598, 149.598, 149.598
9.99488, 156.395, 149.376, 149.375, 12.5855, 7.01898, 149.375, 0, 149.376, 149.375, 149.375, 149.375, 149.375, 149.375, 149.375, 149.375, 149.375, 149.375, 149.375, 149.375, 149.375, 149.375
10.0032, 156.221, 149.152, 149.151, 12.5786, 7.06885, 149.151, 0, 149.152, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151
10.0115, 178.968, 148.927, 148.926, 13.4524, 30.0412, 148.926, 0, 148.927, 148.926, 148.926, 148.926, 148.926, 148.926, 148.926, 148.926, 148.926, 148.926, 148.926, 148.926, 148.926, 148.926
10.0198, 162.056, 148.7, 148.7, 12.8084, 13.356, 148.7, 0, 148.7, 148.7, 148.7, 148.7, 148.7, 148.7, 148.7, 148.7, 148.7, 148.7, 148.7, 148.7, 148.7, 148.7
10.0281, 152.06, 148.473, 148.472, 12.4121, 3.58678, 148.472, 0, 148.473, 148.472, 148.472, 148.472, 148.472, 148.472, 148.472, 148.472, 148.472, 148.472, 148.472, 148.472, 148.472, 148.472
10.0365, 178.364, 148.245, 148.244, 13.43, 30.1195, 148.244, 0, 148.245, 148.244, 148.244, 148.244, 148.244, 148.244, 148.244, 148.244, 148.244, 148.244, 148.244, 148.244, 148.244, 148.244
10.0448, 152.276, 148.015, 148.013, 12.4208, 4.2612, 148.013, 0, 148.015, 148.013, 148.013, 148.013, 148.013, 148.013, 148.013, 148.013, 148.013, 148.013, 148.013, 148.013, 148.013, 148.013
10.0531, 154.289, 147.783, 147.781, 12.5016, 6.50635, 147.781, 0, 147.783, 147.781, 147.781, 147.781, 147.781, 147.781, 147.781, 147.781, 147.781, 147.781, 147.781, 147.781, 147.781, 147.781
10.0614, 159.474, 147.55, 147.548, 12.7072, 11.9235, 147.548, 0, 147.55, 147.548, 147.548, 147.548, 147.548, 147.548, 147.548, 147.548, 147.548, 147.548, 147.548, 147.548, 147.548, 147.548
10.0697, 163.241, 147.316, 147.314, 12.8546, 15.9247, 147.314, 0, 147.316, 147.314, 147.314, 147.314, 147.314, 147.314, 147.314, 147.314, 147.314, 147.314, 147.314, 147.314, 147.314, 147.314
10.078, 143.468, 147.082, 147.079, 12.061, -3.61377, 147.079, 0, 147.082, 147.079, 147.079, 147.079, 147.079, 147.079, 147.079, 147.079, 147.079, 147.079, 147.079, 147.079, 147.079, 147.079
10.0863, 170.924, 146.846, 146.843, 13.1501, 24.0779, 146.843, 0, 146.846, 146.843, 146.843, 146.843, 146.843, 146.843, 146.843, 146.843, 146.843, 146.843, 146.843, 146.843, 146.843, 146.843
10.0947, 187.321, 146.609, 146.606, 13.7594, 40.7121, 146.606, 0, 146.609, 146.606, 146.606, 146.606, 146.606, 146.606, 146.606, 146.606, 146.606, 146.606, 146.606, 146.606, 146.606, 146.606
10.103, 158.239, 146.371, 146.367, 12.6586, 11.8685, 146.367, 0, 146.371, 146.367, 146.367, 146.367, 146.367, 146.367, 146.367, 146.367, 146.367, 146.367, 146.367, 146.367, 146.367, 146.367
10.1113, 155.152, 146.131, 146.127, 12.536, 9.02045, 146.127, 0, 146.131, 146.127, 146.127, 146.127, 146.127, 146.127, 146.127, 146.127, 146.127, 146.127, 146.127, 146.127, 146.127, 146.127
10.1196, 136.208, 145.891, 145.886, 11.7562, -9.6823, 145.886, 0, 145.891, 145.886, 145.886, 145.886, 145.886, 145.886, 145.886, 145.886, 145.886, 145.886, 145.886, 145.886, 145.886, 145.886
10.1279, 159.128, 145.65, 145.645, 12.6936, 13.478, 145.645, 0, 145.65, 145.645, 145.645, 145.645, 145.645, 145.645, 145.645, 145.645, 145.645, 145.645, 145.645, 145.645, 145.645, 145.645
10.1362, 155.133, 145.408, 145.403, 12.5353, 9.72571, 145.403, 0, 145.408, 145.403, 145.403, 145.403, 145.403, 145.403, 145.403, 145.403, 145.403, 145.403, 145.403, 145.403, 145.403, 145.403
10.1446, 158.433, 145.165, 145.16, 12.6662, 13.2687, 145.16, 0, 145.165, 145.16, 145.16, 145.16, 145.16, 145.16, 145.16, 145.16, 145.16, 145.16, 145.16, 145.16, 145.16, 145.16
10.1529, 148.827, 144.921, 144.915, 12.2811, 3.90594, 144.915, 0, 144.921, 144.915, 144.915, 144.915, 144.915, 144.915, 144.915, 144.915, 144.915, 144.915, 144.915, 144.915, 144.915, 144.915
10.1612, 141.791, 144.675, 144.67, 11.9913, -2.88379, 144.67, 0, 144.675, 144.67, 144.67, 144.67, 144.67, 144.67, 144.67, 144.67, 144.67, 144.67, 144.67, 144.67, 144.67, 144.67
10.1695, 144.46, 144.429, 144.423, 12.1021, 0.0309448, 144.423, 0, 144.429, 144.423, 144.423, 144.423, 144.423, 144.423, 144.423, 144.423, 144.423, 144.423, 144.423, 144.423, 144.423, 144.423
10.1778, 132.319, 144.182, 144.177, 11.5896, -11.8625, 144.177, 0, 144.182, 144.177, 144.177, 144.177, 144.177, 144.177, 144.177, 144.177, 144.177, 144.177, 144.177, 144.177, 144.177, 144.177
10.1861, 133.772, 143.935, 143.929, 11.6521, -10.1624, 143.929, 0, 143.935, 143.929, 143.929, 143.929, 143.929, 143.929, 143.929, 143.929, 143.929, 143.929, 143.929, 143.929, 143.929, 143.929
10.1944, 154.017, 143.686, 143.681, 12.4907, 10.3311, 143.681, 0, 143.686, 143.681, 143.681, 143.681, 143.681, 143.681, 143.681, 143.681, 143.681, 143.681, 143.681, 143.681, 143.681, 143.681
10.2028, 147.227, 143.437, 143.432, 12.2159, 3.79004, 143.432, 0, 143.437, 143.432, 143.432, 143.432, 143.432, 143.432, 143.432, 143.432, 143.432, 143.432, 143.432, 143.432, 143.432, 143.432
10.2111, 147.267, 143.186, 143.182, 12.2175, 4.0802, 143.182, 0, 143.186, 143.182, 143.182, 143.182, 143.182, 143.182, 143.182, 143.182, 143.182, 143.182, 143.182, 143.182, 143.182, 143.182
10.2194, 152.133, 142.935, 142.931, 12.415, 9.19821, 142.931, 0, 142.935, 142.931, 142.931, 142.931, 142.931, 142.931, 142.931, 142.931, 142.931, 142.931, 142.931, 142.931, 142.931, 142.931
10.2277, 167.564, 142.683, 142.679, 13.0217, 24.8806, 142.679, 0, 142.683, 142.679, 142.679, 142.679, 142.679, 142.679, 142.679, 142.679, 142.679, 142.679, 142.679, 142.679, 142.679, 142.679
10.236, 141.067, 142.432, 142.428, 11.9611, -1.36459, 142.428, 0, 142.432, 142.428, 142.428, 142.428, 142.428, 142.428, 142.428, 142.428, 142.428, 142.428, 142.428, 142.428, 142.428, 142.428
10.2443, 151.517, 142.179, 142.176, 12.3902, 9.33818, 142.176, 0, 142.179, 142.176, 142.176, 142.176, 142.176, 142.176, 142.176, 142.176, 142.176, 142.176, 142.176, 142.176, 142.176, 142.176
10.2527, 155.942, 141.926, 141.923, 12.5675, 14.0157, 141.923, 0, 141.926, 141.923, 141.923, 141.923, 141.923, 141.923, 141.923, 141.923, 141.923, 141.923, 141.923, 141.923, 141.923, 141.923
10.261, 138.555, 141.672, 141.669, 11.8556, -3.1174, 141.669, 0, 141.672, 141.669, 141.669, 141.669, 141.669, 141.669, 141.669, 141.669, 141.669, 141.669, 141.669, 141.669, 141.669, 141.669
10.2693, 150.211, 141.417, 141.415, 12.3374, 8.7937, 141.415, 0, 141.417, 141.415, 141.415, 141.415, 141.415, 141.415, 141.415, 141.415, 141.415, 141.415, 141.415, 141.415, 141.415, 141.415
10.2776, 146.639, 141.162, 141.16, 12.1918, 5.47705, 141.16, 0, 141.162, 141.16, 141.16, 141.16, 141.16, 141.16, 141.16, 141.16, 141.16, 141.16, 141.16, 141.16, 141.16, 141.16
10.2859, 153.228, 140.907, 140.905, 12.4591, 12.3215, 140.905, 0, 140.907, 140.905, 140.905, 140.905, 140.905, 140.905, 140.905, 140.905, 140.905, 140.905, 140.905, 140.905, 140.905, 140.905
10.2942, 133.109, 140.652, 140.65, 11.6236, -7.54291, 140.65, 0, 140.652, 140.65, 140.65, 140.65, 140.65, 140.65, 140.65, 140.65, 140.65, 140.65, 140.65, 140.65, 140.65, 140.65
10.3025, 133.946, 140.396, 140.395, 11.6596, -6.44952, 140.395, 0, 140.396, 140.395, 140.395, 140.395, 140.395, 140.395, 140.395, 140.395, 140.395, 140.395, 140.395, 140.395, 140.395, 140.395
10.3109, 147.544, 140.14, 140.139, 12.2288, 7.40445, 140.139, 0, 140.14, 140.139, 140.139, 140.139, 140.139, 140.139, 140.139, 140.139, 140.139, 140.139, 140.139, 140.139, 140.139, 140.139
10.3192, 149.97, 139.883, 139.882, 12.3276, 10.087, 139.882, 0, 139.883, 139.882, 139.882, 139.882, 139.882, 139.882, 139.882, 139.882, 139.882, 139.882, 139.882, 139.882, 139.882, 139.882
10.3275, 129.104, 139.625, 139.625, 11.4501, -10.521, 139.625, 0, 139.625, 139.625, 139.625, 139.625, 139.625, 139.625, 139.625, 139.625, 139.625, 139.625, 139.625, 139.625, 139.625, 139.625
10.3358, 166.555, 139.368, 139.368, 12.9829, 27.187, 139.368, 0, 139.368, 139.368, 139.368, 139.368, 139.368, 139.368, 139.368, 139.368, 139.368, 139.368, 139.368, 139.368, 139.368, 139.368
10.3441, 154.5, 139.111, 139.111, 12.51, 15.3894, 139.111, 0, 139.111, 139.111, 139.111, 139.111, 139.111, 139.111, 139.111, 139.111, 139.111, 139.111, 139.111, 139.111, 139.111, 139.111
10.3524, 137.598, 138.852, 138.851, 11.8152, -1.25334, 138.851, 0, 138.852, 138.851, 138.851, 138.851, 138.851, 138.851, 138.851, 138.851, 138.851, 138.851, 138.851, 138.851, 138.851, 138.851
10.3608, 141.82, 138.59, 138.59, 11.9925, 3.22981, 138.59, 0, 138.59, 138.59, 138.59, 138.59, 138.59, 138.59, 138.59, 138.59, 138.59, 138.59, 138.59, 138.59, 138.59, 138.59
10.3691, 145.603, 138.328, 138.327, 12.1492, 7.27501, 138.327, 0, 138.328, 138.327, 138.327, 138.327, 138.327, 138.327, 138.327, 138.327, 138.327, 138.327, 138.327, 138.327, 138.327, 138.327
10.3774, 137.174, 138.063, 138.063, 11.7972, -0.889694, 138.063, 0, 138.063, 138.063, 138.063, 138.063, 138.063, 138.063, 138.063, 138.063, 138.063, 138.063, 138.063, 138.063, 138.063, 138.063
10.3857, 146.063, 137.797, 137.797, 12.1681, 8.26605, 137.797, 0, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797, 137.797
10.394, 129.989, 137.528, 137.528, 11.4887, -7.53922, 137.528, 0, 137.528, 137.528, 137.528, 137.528, 137.528, 137.528, 137.528, 137.528, 137.528, 137.528, 137.528, 137.528, 137.528, 137.528
10.4023, 154.095, 137.258, 137.258, 12.4938, 16.8371, 137.258, 0, 137.258, 137.258, 137.258, 137.258, 137.258, 137.258, 137.258, 137.258, 137.258, 137.258, 137.258, 137.258, 137.258, 137.258
10.4106, 149.237, 136.986, 136.986, 12.2979, 12.2518, 136.986, 0, 136.986, 136.986, 136.986, 136.986, 136.986, 136.986, 136.986, 136.986, 136.986, 136.986, 136.986, 136.986, 136.986, 136.986
10.419, 137.123, 136.712, 136.711, 11.795, 0.411179, 136.711, 0, 136.712, 136.711, 136.711, 136.711, 136.711, 136.711, 136.711, 136.711, 136.711, 136.711, 136.711, 136.711, 136.711, 136.711
10.4273, 142.218, 136.435, 136.434, 12.0091, 5.78378, 136.434, 0, 136.435, 136.434, 136.434, 136.434, 136.434, 136.434, 136.434, 136.434, 136.434, 136.434, 136.434, 136.434, 136.434, 136.434
10.4356, 139.433, 136.155, 136.155, 11.8926, 3.27782, 136.155, 0, 136.155, 136.155, 136.155, 136.155, 136.155, 136.155, 136.155, 136.155, 136.155, 136.155, 136.155, 136.155, 136.155, 136.155
10.4439, 149.558, 135.874, 135.874, 12.3109, 13.684, 135.874, 0, 135.874, 135.874, 135.874, 135.874, 135.874, 135.874, 135.874, 135.874, 135.874, 135.874, 135.874, 135.874, 135.874, 135.874
10.4522, 137.309, 135.59, 135.589, 11.8029, 1.71973, 135.589, 0, 135.59, 135.589, 135.589, 135.589, 135.589, 135.589, 135.589, 135.589, 135.589, 135.589, 135.589, 135.589, 135.589, 135.589
10.4605, 137.853, 135.302, 135.302, 11.8259, 2.55135, 135.302, 0, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302, 135.302
10.4689, 131.753, 135.011, 135.011, 11.5652, -3.25751, 135.011, 0, 135.011, 135.011, 135.011, 135.011, 135.011, 135.011, 135.011, 135.011, 135.011, 135.011, 135.011, 135.011, 135.011, 135.011
10.4772, 111.911, 134.718, 134.718, 10.6729, -22.8074, 134.718, 0, 134.718, 134.718, 134.718, 134.718, 134.718, 134.718, 134.718, 134.718, 134.718, 134.718, 134.718, 134.718, 134.718, 134.718
10.4855, 134.191, 134.424, 134.424, 11.6701, -0.233261, 134.424, 0, 134.424, 134.424, 134.424, 134.424, 134.424, 134.424, 134.424, 134.424, 134.424, 134.424, 134.424, 134.424, 134.424, 134.424
10.4938, 149.709, 134.131, 134.131, 12.317, 15.5782, 134.131, 0, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131
10.5021, 130.406, 133.843, 133.843, 11.5068, -3.43686, 133.843, 0, 133.843, 133.843, 133.843, 133.843, 133.843, 133.843, 133.843, 133.843, 133.843, 133.843, 133.843, 133.843, 133.843, 133.843
10.5104, 137.143, 133.549, 133.549, 11.7959, 3.5934, 133.549, 0, 133.549, 133.549, 133.549, 133.549, 133.549, 133.549, 133.549, 133.549, 133.549, 133.549, 133.549, 133.549, 133.549, 133.549
10.5187, 146.832, 133.252, 133.252, 12.1997, 13.5802, 133.252, 0, 133.252, 133.252, 133.252, 133.252, 133.252, 133.252, 133.252, 133.252, 133.252, 133.252, 133.252, 133.252, 133.252, 133.252
10.5271, 122.846, 132.953, 132.953, 11.1735, -10.107, 132.953, 0, 132.953, 132.953, 132.953, 132.953, 132.953, 132.953, 132.953, 132.953, 132.953, 132.953, 132.953, 132.953, 132.953, 132.953
10.5354, 136.726, 132.654, 132.654, 11.7782, 4.07207, 132.654, 0, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654, 132.654
10.5437, 138.03, 132.372, 132.372, 11.8334, 5.65837, 132.372, 0, 132.372, 132.372, 132.372, 132.372, 132.372, 132.372, 132.372, 132.372, 132.372, 132.372, 132.372, 132.372, 132.372, 132.372
10.552, 140.866, 132.082, 132.082, 11.9527, 8.78401, 132.082, 0, 132.082, 132.082, 132.082, 132.082, 132.082, 132.082, 132.082, 132.082, 132.082, 132.082, 132.082, 132.082, 132.082, 132.082
10.5603, 138.71, 131.785, 131.785, 11.8621, 6.92465, 131.785, 0, 131.785, 131.785, 131.785, 131.785, 131.785, 131.785, 131.785, 131.785, 131.785, 131.785, 131.785, 131.785, 131.785, 131.785
10.5686, 139.294, 131.485, 131.485, 11.8867, 7.80835, 131.485, 0, 131.485, 131.485, 131.485, 131.485, 131.485, 131.485, 131.485, 131.485, 131.485, 131.485, 131.485, 131.485, 131.485, 131.485
10.577, 141.746, 131.186, 131.186, 11.9894, 10.5601, 131.186, 0, 131.186, 131.186, 131.186, 131.186, 131.186, 131.186, 131.186, 131.186, 131.186, 131.186, 131.186, 131.186, 131.186, 131.186
10.5853, 120.016, 130.915, 130.915, 11.0461, -10.8995, 130.915, 0, 130.915, 130.915, 130.915, 130.915, 130.915, 130.915, 130.915, 130.915, 130.915, 130.915, 130.915, 130.915, 130.915, 130.915
10.5936, 127.441, 130.63, 130.63, 11.3772, -3.18945, 130.63, 0, 130.63, 130.63, 130.63, 130.63, 130.63, 130.63, 130.63, 130.63, 130.63, 130.63, 130.63, 130.63, 130.63, 130.63
10.6019, 121.841, 130.333, 130.332, 11.1284, -8.49167, 130.332, 0, 130.333, 130.332, 130.332, 130.332, 130.332, 130.332, 130.332, 130.332, 130.332, 130.332, 130.332, 130.332, 130.332, 130.332
10.6102, 130.339, 130.029, 130.029, 11.5039, 0.310608, 130.029, 0, 130.029, 130.029, 130.029, 130.029, 130.029, 130.029, 130.029, 130.029, 130.029, 130.029, 130.029, 130.029, 130.029, 130.029
10.6185, 122.611, 129.725, 129.725, 11.1629, -7.11387, 129.725, 0, 129.725, 129.725, 129.725, 129.725, 129.725, 129.725, 129.725, 129.725, 129.725, 129.725, 129.725, 129.725, 129.725, 129.725
10.6268, 127.454, 129.557, 129.557, 11.3778, -2.1037, 129.557, 0, 129.557, 129.557, 129.557, 129.557, 129.557, 129.557, 129.557, 129.557, 129.557, 129.557, 129.557, 129.557, 129.557, 129.557
10.6352, 146.945, 129.369, 129.368, 12.2043, 17.5761, 129.368, 0, 129.369, 129.368, 129.368, 129.368, 129.368, 129.368, 129.368, 129.368, 129.368, 129.368, 129.368, 129.368, 129.368, 129.368
10.6435, 125.721, 129.161, 129.161, 11.3014, -3.4399, 129.161, 0, 129.161, 129.161, 129.161, 129.161, 129.161, 129.161, 129.161, 129.161, 129.161, 129.161, 129.161, 129.161, 129.161, 129.161
10.6518, 136.144, 128.944, 128.944, 11.7535, 7.19997, 128.944, 0, 128.944, 128.944, 128.944, 128.944, 128.944, 128.944, 128.944, 128.944, 128.944, 128.944, 128.944, 128.944, 128.944, 128.944
10.6601, 126.718, 128.726, 128.726, 11.3454, -2.00774, 128.726, 0, 128.726, 128.726, 128.726, 128.726, 128.726, 128.726, 128.726, 128.726, 128.726, 128.726, 128.726, 128.726, 128.726, 128.726
10.6684, 142.504, 128.508, 128.508, 12.021, 13.9957, 128.508, 0, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508
10.6767, 134.593, 128.286, 128.286, 11.6873, 6.3073, 128.286, 0, 128.286, 128.286, 128.286, 128.286, 128.286, 128.286, 128.286, 128.286, 128.286, 128.286, 128.286, 128.286, 128.286, 128.286
10.6851, 141.434, 128.058, 128.058, 11.9764, 13.376, 128.058, 0, 128.058, 128.058, 128.058, 128.058, 128.058, 128.058, 128.058, 128.058, 128.058, 128.058, 128.058, 128.058, 128.058, 128.058
10.6934, 140.972, 127.822, 127.822, 11.9571, 13.1497, 127.822, 0, 127.822, 127.822, 127.822, 127.822, 127.822, 127.822, 127.822, 127.822, 127.822, 127.822, 127.822, 127.822, 127.822, 127.822
10.7017, 134.453, 127.581, 127.581, 11.6813, 6.8712, 127.581, 0, 127.581, 127.581, 127.581, 127.581, 127.581, 127.581, 127.581, 127.581, 127.581, 127.581, 127.581, 127.581, 127.581, 127.581
10.71, 137.982, 127.337, 127.337, 11.8314, 10.6448, 127.337, 0, 127.337, 127.337, 127.337, 127.337, 127.337, 127.337, 127.337, 127.337, 127.337, 127.337, 127.337, 127.337, 127.337, 127.337
10.7183, 121.779, 127.085, 127.085, 11.1256, -5.30654, 127.085, 0, 127.085, 127.085, 127.085, 127.085, 127.085, 127.085, 127.085, 127.085, 127.085, 127.085, 127.085, 127.085, 127.085, 127.085
10.7266, 147.453, 126.824, 126.824, 12.2251, 20.6285, 126.824, 0, 126.824, 126.824, 126.824, 126.824, 126.824, 126.824, 126.824, 126.824, 126.824, 126.824, 126.824, 126.824, 126.824, 126.824
10.7349, 126.976, 126.556, 126.556, 11.3567, 0.419807, 126.556, 0, 126.556, 126.556, 126.556, 126.556, 126.556, 126.556, 126.556, 126.556, 126.556, 126.556, 126.556, 126.556, 126.556, 126.556
10.7433, 124.553, 126.282, 126.282, 11.2496, -1.72919, 126.282, 0, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282, 126.282
10.7516, 124.004, 126.006, 126.005, 11.2251, -2.00175, 126.005, 0, 126.006, 126.005, 126.005, 126.005, 126.005, 126.005, 126.005, 126.005, 126.005, 126.005, 126.005, 126.005, 126.005, 126.005
10.7599, 118.216, 125.729, 125.729, 10.9643, -7.51383, 125.729, 0, 125.729, 125.729, 125.729, 125.729, 125.729, 125.729, 125.729, 125.729, 125.729, 125.729, 125.729, 125.729, 125.729, 125.729
10.7682, 137.307, 125.581, 125.58, 11.8028, 11.7265, 125.58, 0, 125.581, 125.58, 125.58, 125.58, 125.58, 125.58, 125.58, 125.58, 125.58, 125.58, 125.58, 125.58, 125.58, 125.58
10.7765, 127.723, 125.406, 125.406, 11.3896, 2.31702, 125.406, 0, 125.406, 125.406, 125.406, 125.406, 125.406, 125.406, 125.406, 125.406, 125.406, 125.406, 125.406, 125.406, 125.406, 125.406
10.7848, 113.196, 125.208, 125.207, 10.733, -12.0113, 125.207, 0, 125.208, 125.207, 125.207, 125.207, 125.207, 125.207, 125.207, 125.207, 125.207, 125.207, 125.207, 125.207, 125.207, 125.207
10.7932, 128.517, 124.998, 124.997, 11.4244, 3.51917, 124.997, 0, 124.998, 124.997, 124.997, 124.997, 124.997, 124.997, 124.997, 124.997, 124.997, 124.997, 124.997, 124.997, 124.997, 124.997
10.8015, 113.3, 124.788, 124.788, 10.7378, -11.4876, 124.788, 0, 124.788, 124.788, 124.788, 124.788, 124.788, 124.788, 124.788, 124.788, 124.788, 124.788, 124.788, 124.788, 124.788, 124.788
10.8098, 124.824, 124.631, 124.631, 11.2616, 0.192802, 124.631, 0, 124.631, 124.631, 124.631, 124.631, 124.631, 124.631, 124.631, 124.631, 124.631, 124.631, 124.631, 124.631, 124.631, 124.631
10.8181, 159.75, 124.454, 124.454, 12.7181, 35.2966, 124.454, 0, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454, 124.454
10.8264, 116.852, 124.258, 124.258, 10.9019, -7.40603, 124.258, 0, 124.258, 124.258, 124.258, 124.258, 124.258, 124.258, 124.258, 124.258, 124.258, 124.258, 124.258, 124.258, 124.258, 124.258
10.8347, 145.942, 124.054, 124.054, 12.1631, 21.8879, 124.054, 0, 124.054, 124.054, 124.054, 124.054, 124.054, 124.054, 124.054, 124.054, 124.054, 124.054, 124.054, 124.054, 124.054, 124.054
