   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.05762, 186.179, 164.709, 163.186, 13.7178, 21.4704, 163.186, 0, 163.186, 163.189, 163.193, 164.698, 163.186, 163.186, 163.186, 163.186, 163.186, 163.186, 163.186, 163.186, 163.186, 163.186, 163.186, 163.186
7.06562, 166.551, 159.017, 157.502, 12.9827, 7.5347, 157.502, 0, 157.502, 157.505, 157.511, 159.005, 157.502, 157.502, 157.502, 157.502, 157.502, 157.502, 157.502, 157.502, 157.502, 157.502, 157.502, 157.502
7.07363, 159.717, 153.322, 151.825, 12.7168, 6.39517, 151.825, 0, 151.825, 151.827, 151.835, 153.308, 151.825, 151.825, 151.825, 151.825, 151.825, 151.825, 151.825, 151.825, 151.825, 151.825, 151.825, 151.825
7.08163, 190.064, 147.625, 146.154, 13.8587, 42.4388, 146.154, 0, 146.154, 146.157, 146.168, 147.609, 146.154, 146.154, 146.154, 146.154, 146.154, 146.154, 146.154, 146.154, 146.154, 146.154, 146.154, 146.154
7.08963, 172.588, 146.304, 144.867, 13.2132, 26.2838, 144.867, 0, 144.867, 144.869, 144.884, 146.284, 144.867, 144.867, 144.867, 144.867, 144.867, 144.867, 144.867, 144.867, 144.867, 144.867, 144.867, 144.867
7.09764, 170.293, 145.013, 143.617, 13.126, 25.2798, 143.617, 0, 143.617, 143.619, 143.639, 144.989, 143.617, 143.617, 143.617, 143.617, 143.617, 143.617, 143.617, 143.617, 143.617, 143.617, 143.617, 143.617
7.10564, 191.529, 143.73, 142.38, 13.9115, 47.7992, 142.38, 0, 142.38, 142.382, 142.409, 143.7, 142.38, 142.38, 142.38, 142.38, 142.38, 142.38, 142.38, 142.38, 142.38, 142.38, 142.38, 142.38
7.11365, 194.42, 142.457, 141.157, 14.015, 51.9636, 141.157, 0, 141.158, 141.159, 141.194, 142.418, 141.157, 141.157, 141.157, 141.157, 141.157, 141.157, 141.157, 141.157, 141.157, 141.157, 141.157, 141.157
7.12165, 173.676, 141.195, 139.949, 13.2543, 32.4812, 139.949, 0, 139.949, 139.95, 139.997, 141.146, 139.949, 139.949, 139.949, 139.949, 139.949, 139.949, 139.949, 139.949, 139.949, 139.949, 139.949, 139.949
7.12965, 169.576, 139.948, 138.755, 13.0987, 29.6281, 138.755, 0, 138.755, 138.756, 138.817, 139.884, 138.755, 138.755, 138.755, 138.755, 138.755, 138.755, 138.755, 138.755, 138.755, 138.755, 138.755, 138.755
7.13766, 193.296, 138.716, 137.576, 13.9748, 54.58, 137.576, 0, 137.576, 137.577, 137.657, 138.634, 137.576, 137.576, 137.576, 137.576, 137.576, 137.576, 137.576, 137.576, 137.576, 137.576, 137.576, 137.576
7.14566, 192.597, 137.503, 136.412, 13.9498, 55.0933, 136.412, 0, 136.413, 136.413, 136.517, 137.397, 136.412, 136.412, 136.412, 136.412, 136.412, 136.412, 136.412, 136.412, 136.412, 136.412, 136.412, 136.412
7.15367, 181.412, 136.311, 135.264, 13.543, 45.1003, 135.264, 0, 135.264, 135.265, 135.399, 136.175, 135.264, 135.264, 135.264, 135.264, 135.264, 135.264, 135.264, 135.264, 135.264, 135.264, 135.264, 135.264
7.16167, 163.851, 135.143, 134.131, 12.8783, 28.7082, 134.131, 0, 134.131, 134.132, 134.305, 134.969, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131, 134.131
7.16967, 173.063, 134.001, 133.014, 13.2311, 39.0621, 133.014, 0, 133.014, 133.014, 133.235, 133.779, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014, 133.014
7.17768, 181.869, 132.887, 131.911, 13.5598, 48.9818, 131.911, 0, 131.911, 131.912, 132.192, 132.605, 131.911, 131.911, 131.911, 131.911, 131.911, 131.911, 131.911, 131.911, 131.911, 131.911, 131.911, 131.911
7.18568, 179.887, 131.804, 130.823, 13.4866, 48.0827, 130.823, 0, 130.823, 130.824, 131.178, 131.449, 130.823, 130.823, 130.823, 130.823, 130.823, 130.823, 130.823, 130.823, 130.823, 130.823, 130.823, 130.823
7.19369, 185.584, 130.756, 129.75, 13.6961, 54.8279, 129.75, 0, 129.75, 129.75, 130.194, 130.311, 129.75, 129.75, 129.75, 129.75, 129.75, 129.75, 129.75, 129.75, 129.75, 129.75, 129.75, 129.75
7.20169, 193.859, 129.745, 128.69, 13.995, 64.1148, 128.69, 0, 128.691, 128.691, 129.245, 129.19, 128.69, 128.69, 128.69, 128.69, 128.69, 128.69, 128.69, 128.69, 128.69, 128.69, 128.69, 128.69
7.20969, 183.578, 128.773, 127.645, 13.6227, 54.8043, 127.645, 0, 127.645, 127.645, 128.331, 128.087, 127.645, 127.645, 127.645, 127.645, 127.645, 127.645, 127.645, 127.645, 127.645, 127.645, 127.645, 127.645
7.2177, 179.755, 127.846, 126.613, 13.4817, 51.9095, 126.613, 0, 126.613, 126.613, 127.457, 127.001, 126.613, 126.613, 126.613, 126.613, 126.613, 126.613, 126.613, 126.613, 126.613, 126.613, 126.613, 126.613
7.2257, 158.849, 126.966, 125.594, 12.6826, 31.8835, 125.594, 0, 125.594, 125.594, 126.626, 125.933, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594
7.2337, 178.79, 126.135, 124.587, 13.4458, 52.6548, 124.587, 0, 124.587, 124.588, 125.84, 124.882, 124.587, 124.587, 124.587, 124.587, 124.587, 124.587, 124.587, 124.587, 124.587, 124.587, 124.587, 124.587
7.24171, 164.816, 125.359, 123.593, 12.9157, 39.4571, 123.593, 0, 123.593, 123.593, 125.105, 123.847, 123.593, 123.593, 123.593, 123.593, 123.593, 123.593, 123.593, 123.593, 123.593, 123.593, 123.593, 123.593
7.24971, 176.791, 124.64, 122.61, 13.3713, 52.151, 122.61, 0, 122.61, 122.61, 124.422, 122.828, 122.61, 122.61, 122.61, 122.61, 122.61, 122.61, 122.61, 122.61, 122.61, 122.61, 122.61, 122.61
7.25772, 176.776, 123.982, 121.638, 13.3707, 52.7939, 121.638, 0, 121.638, 121.639, 123.796, 121.824, 121.638, 121.638, 121.638, 121.638, 121.638, 121.638, 121.638, 121.638, 121.638, 121.638, 121.638, 121.638
7.26572, 160.863, 123.388, 120.678, 12.7618, 37.4753, 120.678, 0, 120.678, 120.678, 123.23, 120.835, 120.678, 120.678, 120.678, 120.678, 120.678, 120.678, 120.678, 120.678, 120.678, 120.678, 120.678, 120.678
7.27372, 172.686, 122.859, 119.727, 13.2169, 49.8276, 119.727, 0, 119.727, 119.728, 122.726, 119.86, 119.727, 119.727, 119.727, 119.727, 119.727, 119.727, 119.727, 119.727, 119.727, 119.727, 119.727, 119.727
7.28173, 159.906, 122.398, 118.786, 12.7242, 37.5088, 118.786, 0, 118.786, 118.787, 122.286, 118.897, 118.786, 118.786, 118.786, 118.786, 118.786, 118.786, 118.786, 118.786, 118.786, 118.786, 118.786, 118.786
7.28973, 170.669, 122.005, 117.854, 13.1403, 48.6638, 117.854, 0, 117.854, 117.854, 121.912, 117.946, 117.854, 117.854, 117.854, 117.854, 117.854, 117.854, 117.854, 117.854, 117.854, 117.854, 117.854, 117.854
7.29774, 190.713, 123.932, 119.18, 13.8821, 66.781, 119.18, 0, 119.18, 119.18, 123.855, 119.256, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18
7.30574, 161.952, 129.01, 123.598, 12.8044, 32.9414, 123.598, 0, 123.598, 123.598, 128.947, 123.66, 123.598, 123.598, 123.598, 123.598, 123.598, 123.598, 123.598, 123.598, 123.598, 123.598, 123.598, 123.598
7.31374, 154.062, 134.147, 128.014, 12.4925, 19.9152, 128.014, 0, 128.014, 128.014, 134.096, 128.065, 128.014, 128.014, 128.014, 128.014, 128.014, 128.014, 128.014, 128.014, 128.014, 128.014, 128.014, 128.014
7.32175, 165.631, 139.339, 132.429, 12.9472, 26.2923, 132.429, 0, 132.429, 132.429, 139.297, 132.47, 132.429, 132.429, 132.429, 132.429, 132.429, 132.429, 132.429, 132.429, 132.429, 132.429, 132.429, 132.429
7.32975, 175.48, 144.581, 136.842, 13.3221, 30.8984, 136.842, 0, 136.842, 136.842, 144.547, 136.875, 136.842, 136.842, 136.842, 136.842, 136.842, 136.842, 136.842, 136.842, 136.842, 136.842, 136.842, 136.842
7.33775, 177.74, 149.868, 141.253, 13.4067, 27.8717, 141.253, 0, 141.253, 141.253, 149.841, 141.279, 141.253, 141.253, 141.253, 141.253, 141.253, 141.253, 141.253, 141.253, 141.253, 141.253, 141.253, 141.253
7.34576, 181.162, 155.193, 145.661, 13.5337, 25.9691, 145.661, 0, 145.661, 145.662, 155.171, 145.683, 145.661, 145.661, 145.661, 145.661, 145.661, 145.661, 145.661, 145.661, 145.661, 145.661, 145.661, 145.661
7.35376, 197.944, 160.546, 150.068, 14.1402, 37.3982, 150.068, 0, 150.068, 150.068, 160.528, 150.084, 150.068, 150.068, 150.068, 150.068, 150.068, 150.068, 150.068, 150.068, 150.068, 150.068, 150.068, 150.068
7.36177, 159.765, 165.917, 154.471, 12.7187, -6.15186, 154.471, 0, 154.471, 154.472, 165.903, 154.484, 154.471, 154.471, 154.471, 154.471, 154.471, 154.471, 154.471, 154.471, 154.471, 154.471, 154.471, 154.471
7.36977, 153.853, 171.295, 158.872, 12.4841, -17.442, 158.872, 0, 158.872, 158.872, 171.284, 158.882, 158.872, 158.872, 158.872, 158.872, 158.872, 158.872, 158.872, 158.872, 158.872, 158.872, 158.872, 158.872
7.37777, 186.235, 176.669, 163.271, 13.7199, 9.56659, 163.271, 0, 163.271, 163.271, 176.66, 163.279, 163.271, 163.271, 163.271, 163.271, 163.271, 163.271, 163.271, 163.271, 163.271, 163.271, 163.271, 163.271
7.38578, 158.728, 182.024, 167.667, 12.6779, -23.2953, 167.667, 0, 167.667, 167.668, 182.017, 167.673, 167.667, 167.667, 167.667, 167.667, 167.667, 167.667, 167.667, 167.667, 167.667, 167.667, 167.667, 167.667
7.39378, 171.961, 183.657, 168.372, 13.1894, -11.696, 168.372, 0, 168.372, 168.373, 183.651, 168.377, 168.372, 168.372, 168.372, 168.372, 168.372, 168.372, 168.372, 168.372, 168.372, 168.372, 168.372, 168.372
7.40179, 174.693, 184.521, 168.353, 13.2926, -9.8279, 168.353, 0, 168.353, 168.354, 184.517, 168.357, 168.353, 168.353, 168.353, 168.353, 168.353, 168.353, 168.353, 168.353, 168.353, 168.353, 168.353, 168.353
7.40979, 164.185, 185.325, 168.333, 12.8913, -21.1404, 168.333, 0, 168.333, 168.333, 185.322, 168.335, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333
7.41779, 202.726, 186.056, 168.311, 14.3083, 16.6704, 168.311, 0, 168.311, 168.311, 186.053, 168.313, 168.311, 168.311, 168.311, 168.311, 168.311, 168.311, 168.311, 168.311, 168.311, 168.311, 168.311, 168.311
7.4258, 175.926, 186.7, 168.288, 13.3389, -10.7742, 168.288, 0, 168.288, 168.289, 186.698, 168.29, 168.288, 168.288, 168.288, 168.288, 168.288, 168.288, 168.288, 168.288, 168.288, 168.288, 168.288, 168.288
7.4338, 175.109, 187.246, 168.265, 13.3082, -12.1369, 168.265, 0, 168.265, 168.265, 187.244, 168.266, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265
7.4418, 177.706, 187.684, 168.241, 13.4055, -9.97769, 168.241, 0, 168.241, 168.241, 187.683, 168.242, 168.241, 168.241, 168.241, 168.241, 168.241, 168.241, 168.241, 168.241, 168.241, 168.241, 168.241, 168.241
7.44981, 173.092, 188.006, 168.217, 13.2322, -14.9141, 168.217, 0, 168.217, 168.217, 188.005, 168.217, 168.217, 168.217, 168.217, 168.217, 168.217, 168.217, 168.217, 168.217, 168.217, 168.217, 168.217, 168.217
7.45781, 168.783, 188.206, 168.192, 13.0684, -19.423, 168.192, 0, 168.192, 168.192, 188.205, 168.192, 168.192, 168.192, 168.192, 168.192, 168.192, 168.192, 168.192, 168.192, 168.192, 168.192, 168.192, 168.192
7.46582, 172.572, 188.278, 168.166, 13.2126, -15.7063, 168.166, 0, 168.166, 168.166, 188.277, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166, 168.166
7.47382, 171.627, 188.222, 168.139, 13.1768, -16.595, 168.139, 0, 168.139, 168.14, 188.221, 168.139, 168.139, 168.139, 168.139, 168.139, 168.139, 168.139, 168.139, 168.139, 168.139, 168.139, 168.139, 168.139
7.48182, 188.372, 188.038, 168.111, 13.7975, 0.333939, 168.111, 0, 168.111, 168.112, 188.037, 168.111, 168.111, 168.111, 168.111, 168.111, 168.111, 168.111, 168.111, 168.111, 168.111, 168.111, 168.111, 168.111
7.48983, 177.956, 187.73, 168.083, 13.4148, -9.7744, 168.083, 0, 168.083, 168.084, 187.729, 168.083, 168.083, 168.083, 168.083, 168.083, 168.083, 168.083, 168.083, 168.083, 168.083, 168.083, 168.083, 168.083
7.49783, 179.308, 187.304, 168.055, 13.4651, -7.99561, 168.055, 0, 168.055, 168.055, 187.303, 168.055, 168.055, 168.055, 168.055, 168.055, 168.055, 168.055, 168.055, 168.055, 168.055, 168.055, 168.055, 168.055
7.50584, 173.865, 186.766, 168.026, 13.2614, -12.9006, 168.026, 0, 168.026, 168.026, 186.765, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026
7.51384, 168.851, 186.126, 167.996, 13.071, -17.2754, 167.996, 0, 167.996, 167.997, 186.126, 167.996, 167.996, 167.996, 167.996, 167.996, 167.996, 167.996, 167.996, 167.996, 167.996, 167.996, 167.996, 167.996
7.52184, 196.538, 185.396, 167.965, 14.0904, 11.1428, 167.965, 0, 167.965, 167.966, 185.395, 167.965, 167.965, 167.965, 167.965, 167.965, 167.965, 167.965, 167.965, 167.965, 167.965, 167.965, 167.965, 167.965
7.52985, 177.832, 184.586, 167.934, 13.4101, -6.75443, 167.934, 0, 167.934, 167.934, 184.585, 167.934, 167.934, 167.934, 167.934, 167.934, 167.934, 167.934, 167.934, 167.934, 167.934, 167.934, 167.934, 167.934
7.53785, 184.742, 183.712, 167.901, 13.6654, 1.03024, 167.901, 0, 167.901, 167.902, 183.711, 167.901, 167.901, 167.901, 167.901, 167.901, 167.901, 167.901, 167.901, 167.901, 167.901, 167.901, 167.901, 167.901
7.54586, 158.872, 182.786, 167.869, 12.6835, -23.9144, 167.869, 0, 167.869, 167.869, 182.785, 167.869, 167.869, 167.869, 167.869, 167.869, 167.869, 167.869, 167.869, 167.869, 167.869, 167.869, 167.869, 167.869
7.55386, 175.186, 181.823, 167.836, 13.3111, -6.63741, 167.836, 0, 167.836, 167.837, 181.822, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836, 167.836
7.56186, 178.943, 180.836, 167.802, 13.4515, -1.89325, 167.802, 0, 167.803, 167.803, 180.835, 167.802, 167.802, 167.802, 167.802, 167.802, 167.802, 167.802, 167.802, 167.802, 167.802, 167.802, 167.802, 167.802
7.56987, 187.193, 179.838, 167.768, 13.7547, 7.35538, 167.768, 0, 167.768, 167.768, 179.837, 167.768, 167.768, 167.768, 167.768, 167.768, 167.768, 167.768, 167.768, 167.768, 167.768, 167.768, 167.768, 167.768
7.57787, 189.257, 178.84, 167.732, 13.8296, 10.4169, 167.732, 0, 167.732, 167.733, 178.84, 167.732, 167.732, 167.732, 167.732, 167.732, 167.732, 167.732, 167.732, 167.732, 167.732, 167.732, 167.732, 167.732
7.58587, 195.688, 177.856, 167.696, 14.0602, 17.832, 167.696, 0, 167.696, 167.697, 177.855, 167.696, 167.696, 167.696, 167.696, 167.696, 167.696, 167.696, 167.696, 167.696, 167.696, 167.696, 167.696, 167.696
7.59388, 178.653, 176.896, 167.66, 13.4407, 1.75687, 167.66, 0, 167.66, 167.661, 176.895, 167.66, 167.66, 167.66, 167.66, 167.66, 167.66, 167.66, 167.66, 167.66, 167.66, 167.66, 167.66, 167.66
7.60188, 193.66, 175.968, 167.623, 13.9879, 17.6924, 167.623, 0, 167.623, 167.624, 175.967, 167.623, 167.623, 167.623, 167.623, 167.623, 167.623, 167.623, 167.623, 167.623, 167.623, 167.623, 167.623, 167.623
7.60989, 172.879, 175.079, 167.586, 13.2242, -2.19987, 167.586, 0, 167.586, 167.587, 175.078, 167.586, 167.586, 167.586, 167.586, 167.586, 167.586, 167.586, 167.586, 167.586, 167.586, 167.586, 167.586, 167.586
7.61789, 198.839, 174.235, 167.548, 14.1718, 24.6038, 167.548, 0, 167.548, 167.549, 174.234, 167.548, 167.548, 167.548, 167.548, 167.548, 167.548, 167.548, 167.548, 167.548, 167.548, 167.548, 167.548, 167.548
7.62589, 177.908, 173.44, 167.509, 13.413, 4.46783, 167.509, 0, 167.509, 167.51, 173.439, 167.509, 167.509, 167.509, 167.509, 167.509, 167.509, 167.509, 167.509, 167.509, 167.509, 167.509, 167.509, 167.509
7.6339, 173.248, 172.699, 167.469, 13.2381, 0.549637, 167.469, 0, 167.47, 167.47, 172.697, 167.469, 167.469, 167.469, 167.469, 167.469, 167.469, 167.469, 167.469, 167.469, 167.469, 167.469, 167.469, 167.469
7.6419, 181.747, 172.012, 167.43, 13.5553, 9.73494, 167.43, 0, 167.43, 167.431, 172.011, 167.43, 167.43, 167.43, 167.43, 167.43, 167.43, 167.43, 167.43, 167.43, 167.43, 167.43, 167.43, 167.43
7.64991, 173.673, 171.38, 167.39, 13.2542, 2.29311, 167.39, 0, 167.39, 167.391, 171.379, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39
7.65791, 205.037, 170.803, 167.348, 14.3888, 34.2344, 167.348, 0, 167.348, 167.349, 170.802, 167.348, 167.348, 167.348, 167.348, 167.348, 167.348, 167.348, 167.348, 167.348, 167.348, 167.348, 167.348, 167.348
7.66591, 173.782, 170.278, 167.305, 13.2583, 3.50461, 167.305, 0, 167.305, 167.306, 170.276, 167.305, 167.305, 167.305, 167.305, 167.305, 167.305, 167.305, 167.305, 167.305, 167.305, 167.305, 167.305, 167.305
7.67392, 173.256, 169.802, 167.26, 13.2384, 3.45378, 167.26, 0, 167.26, 167.261, 169.801, 167.26, 167.26, 167.26, 167.26, 167.26, 167.26, 167.26, 167.26, 167.26, 167.26, 167.26, 167.26, 167.26
7.68192, 184.105, 169.374, 167.213, 13.642, 14.7309, 167.213, 0, 167.213, 167.214, 169.373, 167.213, 167.213, 167.213, 167.213, 167.213, 167.213, 167.213, 167.213, 167.213, 167.213, 167.213, 167.213, 167.213
7.68992, 183.707, 168.991, 167.164, 13.6274, 14.7162, 167.164, 0, 167.164, 167.165, 168.989, 167.164, 167.164, 167.164, 167.164, 167.164, 167.164, 167.164, 167.164, 167.164, 167.164, 167.164, 167.164, 167.164
7.69793, 178.809, 168.648, 167.113, 13.4465, 10.161, 167.113, 0, 167.113, 167.115, 168.646, 167.113, 167.113, 167.113, 167.113, 167.113, 167.113, 167.113, 167.113, 167.113, 167.113, 167.113, 167.113, 167.113
7.70593, 184.73, 168.343, 167.061, 13.6649, 16.3875, 167.061, 0, 167.061, 167.063, 168.341, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061, 167.061
7.71394, 189.513, 168.07, 167.006, 13.8388, 21.4424, 167.006, 0, 167.006, 167.008, 168.068, 167.006, 167.006, 167.006, 167.006, 167.006, 167.006, 167.006, 167.006, 167.006, 167.006, 167.006, 167.006, 167.006
7.72194, 178.341, 167.828, 166.949, 13.4291, 10.5131, 166.949, 0, 166.949, 166.951, 167.826, 166.949, 166.949, 166.949, 166.949, 166.949, 166.949, 166.949, 166.949, 166.949, 166.949, 166.949, 166.949, 166.949
7.72994, 167.114, 167.611, 166.89, 13.0044, -0.497437, 166.89, 0, 166.891, 166.892, 167.609, 166.89, 166.89, 166.89, 166.89, 166.89, 166.89, 166.89, 166.89, 166.89, 166.89, 166.89, 166.89, 166.89
7.73795, 184.452, 167.419, 166.831, 13.6547, 17.0334, 166.831, 0, 166.831, 166.833, 167.417, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831, 166.831
7.74595, 154.062, 167.247, 166.77, 12.4925, -13.185, 166.77, 0, 166.77, 166.772, 167.244, 166.77, 166.77, 166.77, 166.77, 166.77, 166.77, 166.77, 166.77, 166.77, 166.77, 166.77, 166.77, 166.77
7.75395, 167.511, 167.092, 166.707, 13.0197, 0.419067, 166.707, 0, 166.707, 166.709, 167.09, 166.707, 166.707, 166.707, 166.707, 166.707, 166.707, 166.707, 166.707, 166.707, 166.707, 166.707, 166.707, 166.707
7.76196, 171.716, 166.953, 166.644, 13.1801, 4.76231, 166.644, 0, 166.645, 166.647, 166.951, 166.644, 166.644, 166.644, 166.644, 166.644, 166.644, 166.644, 166.644, 166.644, 166.644, 166.644, 166.644, 166.644
7.76996, 163.795, 166.828, 166.581, 12.8761, -3.03326, 166.581, 0, 166.581, 166.584, 166.825, 166.581, 166.581, 166.581, 166.581, 166.581, 166.581, 166.581, 166.581, 166.581, 166.581, 166.581, 166.581, 166.581
7.77797, 182.845, 166.713, 166.517, 13.5958, 16.1313, 166.517, 0, 166.518, 166.52, 166.711, 166.517, 166.517, 166.517, 166.517, 166.517, 166.517, 166.517, 166.517, 166.517, 166.517, 166.517, 166.517, 166.517
7.78597, 173.567, 166.608, 166.453, 13.2502, 6.95915, 166.453, 0, 166.453, 166.456, 166.605, 166.453, 166.453, 166.453, 166.453, 166.453, 166.453, 166.453, 166.453, 166.453, 166.453, 166.453, 166.453, 166.453
7.79397, 158.97, 166.511, 166.389, 12.6874, -7.54118, 166.389, 0, 166.389, 166.391, 166.508, 166.389, 166.389, 166.389, 166.389, 166.389, 166.389, 166.389, 166.389, 166.389, 166.389, 166.389, 166.389, 166.389
7.80198, 183.759, 166.421, 166.325, 13.6294, 17.3387, 166.325, 0, 166.325, 166.328, 166.418, 166.325, 166.325, 166.325, 166.325, 166.325, 166.325, 166.325, 166.325, 166.325, 166.325, 166.325, 166.325, 166.325
7.80998, 183.004, 166.335, 166.261, 13.6016, 16.669, 166.261, 0, 166.261, 166.263, 166.333, 166.261, 166.261, 166.261, 166.261, 166.261, 166.261, 166.261, 166.261, 166.261, 166.261, 166.261, 166.261, 166.261
7.81799, 192.617, 166.255, 166.196, 13.9505, 26.3625, 166.196, 0, 166.197, 166.199, 166.252, 166.196, 166.196, 166.196, 166.196, 166.196, 166.196, 166.196, 166.196, 166.196, 166.196, 166.196, 166.196, 166.196
7.82599, 183.33, 166.178, 166.133, 13.6136, 17.1521, 166.133, 0, 166.133, 166.135, 166.175, 166.133, 166.133, 166.133, 166.133, 166.133, 166.133, 166.133, 166.133, 166.133, 166.133, 166.133, 166.133, 166.133
7.83399, 168.803, 166.104, 166.068, 13.0692, 2.69894, 166.068, 0, 166.068, 166.071, 166.101, 166.068, 166.068, 166.068, 166.068, 166.068, 166.068, 166.068, 166.068, 166.068, 166.068, 166.068, 166.068, 166.068
7.842, 153.257, 166.032, 166.004, 12.4602, -12.7751, 166.004, 0, 166.004, 166.007, 166.029, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004, 166.004
7.85, 162.365, 165.963, 165.94, 12.8205, -3.59802, 165.94, 0, 165.941, 165.943, 165.96, 165.94, 165.94, 165.94, 165.94, 165.94, 165.94, 165.94, 165.94, 165.94, 165.94, 165.94, 165.94, 165.94
7.85801, 172.735, 165.894, 165.876, 13.2187, 6.84058, 165.876, 0, 165.876, 165.879, 165.891, 165.876, 165.876, 165.876, 165.876, 165.876, 165.876, 165.876, 165.876, 165.876, 165.876, 165.876, 165.876, 165.876
7.86601, 160.478, 165.827, 165.812, 12.7467, -5.34833, 165.812, 0, 165.812, 165.814, 165.824, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812, 165.812
7.87401, 161.32, 165.784, 165.771, 12.7797, -4.46358, 165.771, 0, 165.771, 165.773, 165.782, 165.771, 165.771, 165.771, 165.771, 165.771, 165.771, 165.771, 165.771, 165.771, 165.771, 165.771, 165.771, 165.771
