   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
9.06926, 148.091, 148.876, 148.589, 12.2512, -0.785294, 0, 148.589, 148.876, 148.589, 148.589, 148.589, 148.589, 148.589, 148.589, 148.589, 148.589, 148.589, 148.589, 148.589, 148.589
9.07722, 157.348, 148.757, 148.495, 12.6233, 8.59102, 0, 148.496, 148.757, 148.496, 148.495, 148.495, 148.495, 148.495, 148.495, 148.495, 148.495, 148.495, 148.495, 148.495, 148.495
9.08518, 166.825, 148.64, 148.399, 12.9933, 18.1856, 0, 148.399, 148.639, 148.399, 148.399, 148.399, 148.399, 148.399, 148.399, 148.399, 148.399, 148.399, 148.399, 148.399, 148.399
9.09315, 146.273, 148.523, 148.301, 12.1767, -2.25034, 0, 148.301, 148.523, 148.301, 148.301, 148.301, 148.301, 148.301, 148.301, 148.301, 148.301, 148.301, 148.301, 148.301, 148.301
9.10111, 128.822, 148.409, 148.201, 11.4377, -19.5871, 0, 148.202, 148.409, 148.201, 148.201, 148.201, 148.201, 148.201, 148.201, 148.201, 148.201, 148.201, 148.201, 148.201, 148.201
9.10907, 146.089, 148.297, 148.102, 12.1692, -2.20857, 0, 148.102, 148.297, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102
9.11704, 164.642, 148.187, 148.001, 12.909, 16.455, 0, 148.001, 148.187, 148.001, 148.001, 148.001, 148.001, 148.001, 148.001, 148.001, 148.001, 148.001, 148.001, 148.001, 148.001
9.125, 169.228, 148.078, 147.898, 13.0854, 21.1496, 0, 147.898, 148.078, 147.898, 147.898, 147.898, 147.898, 147.898, 147.898, 147.898, 147.898, 147.898, 147.898, 147.898, 147.898
9.13296, 149.038, 147.969, 147.792, 12.2898, 1.06947, 0, 147.792, 147.969, 147.792, 147.792, 147.792, 147.792, 147.792, 147.792, 147.792, 147.792, 147.792, 147.792, 147.792, 147.792
9.14093, 154.649, 147.86, 147.684, 12.5159, 6.78827, 0, 147.685, 147.86, 147.684, 147.684, 147.684, 147.684, 147.684, 147.684, 147.684, 147.684, 147.684, 147.684, 147.684, 147.684
9.14889, 140.693, 147.753, 147.576, 11.9454, -7.06017, 0, 147.576, 147.753, 147.576, 147.576, 147.576, 147.576, 147.576, 147.576, 147.576, 147.576, 147.576, 147.576, 147.576, 147.576
9.15686, 158.936, 147.647, 147.467, 12.6861, 11.289, 0, 147.467, 147.647, 147.467, 147.467, 147.467, 147.467, 147.467, 147.467, 147.467, 147.467, 147.467, 147.467, 147.467, 147.467
9.16482, 169.128, 147.542, 147.356, 13.0816, 21.5859, 0, 147.356, 147.542, 147.356, 147.356, 147.356, 147.356, 147.356, 147.356, 147.356, 147.356, 147.356, 147.356, 147.356, 147.356
9.17278, 159.956, 147.437, 147.243, 12.7262, 12.5194, 0, 147.243, 147.437, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243, 147.243
9.18075, 144.717, 147.332, 147.127, 12.1127, -2.61409, 0, 147.127, 147.331, 147.127, 147.127, 147.127, 147.127, 147.127, 147.127, 147.127, 147.127, 147.127, 147.127, 147.127, 147.127
9.18871, 158.467, 147.226, 147.01, 12.6676, 11.2408, 0, 147.01, 147.226, 147.01, 147.01, 147.01, 147.01, 147.01, 147.01, 147.01, 147.01, 147.01, 147.01, 147.01, 147.01
9.19667, 149.629, 147.122, 146.891, 12.3138, 2.50667, 0, 146.892, 147.122, 146.891, 146.891, 146.891, 146.891, 146.891, 146.891, 146.891, 146.891, 146.891, 146.891, 146.891, 146.891
9.20464, 139.22, 147.019, 146.772, 11.8836, -7.79919, 0, 146.772, 147.019, 146.772, 146.772, 146.772, 146.772, 146.772, 146.772, 146.772, 146.772, 146.772, 146.772, 146.772, 146.772
9.2126, 119.479, 146.915, 146.65, 11.0218, -27.4361, 0, 146.65, 146.915, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65
9.22056, 130.913, 146.812, 146.526, 11.5288, -15.8988, 0, 146.527, 146.811, 146.526, 146.526, 146.526, 146.526, 146.526, 146.526, 146.526, 146.526, 146.526, 146.526, 146.526, 146.526
9.22853, 155.13, 146.707, 146.4, 12.5351, 8.4225, 0, 146.4, 146.707, 146.4, 146.4, 146.4, 146.4, 146.4, 146.4, 146.4, 146.4, 146.4, 146.4, 146.4, 146.4
9.23649, 167.658, 146.604, 146.272, 13.0253, 21.0541, 0, 146.273, 146.603, 146.272, 146.272, 146.272, 146.272, 146.272, 146.272, 146.272, 146.272, 146.272, 146.272, 146.272, 146.272
9.24445, 164.085, 146.5, 146.143, 12.8874, 17.5848, 0, 146.144, 146.5, 146.143, 146.143, 146.143, 146.143, 146.143, 146.143, 146.143, 146.143, 146.143, 146.143, 146.143, 146.143
9.25242, 159.515, 146.397, 146.013, 12.7089, 13.1184, 0, 146.013, 146.397, 146.013, 146.013, 146.013, 146.013, 146.013, 146.013, 146.013, 146.013, 146.013, 146.013, 146.013, 146.013
9.26038, 138.152, 146.294, 145.88, 11.8386, -8.14182, 0, 145.88, 146.293, 145.88, 145.88, 145.88, 145.88, 145.88, 145.88, 145.88, 145.88, 145.88, 145.88, 145.88, 145.88
9.26834, 162.439, 146.189, 145.745, 12.8234, 16.2491, 0, 145.745, 146.189, 145.745, 145.745, 145.745, 145.745, 145.745, 145.745, 145.745, 145.745, 145.745, 145.745, 145.745, 145.745
9.27631, 167.14, 146.085, 145.607, 13.0054, 21.0557, 0, 145.608, 146.084, 145.607, 145.607, 145.607, 145.607, 145.607, 145.607, 145.607, 145.607, 145.607, 145.607, 145.607, 145.607
9.28427, 147.427, 145.98, 145.468, 12.224, 1.44713, 0, 145.468, 145.98, 145.468, 145.468, 145.468, 145.468, 145.468, 145.468, 145.468, 145.468, 145.468, 145.468, 145.468, 145.468
9.29223, 161.989, 145.875, 145.328, 12.8058, 16.1134, 0, 145.328, 145.875, 145.328, 145.328, 145.328, 145.328, 145.328, 145.328, 145.328, 145.328, 145.328, 145.328, 145.328, 145.328
9.3002, 150.812, 145.77, 145.186, 12.3617, 5.04155, 0, 145.186, 145.77, 145.186, 145.186, 145.186, 145.186, 145.186, 145.186, 145.186, 145.186, 145.186, 145.186, 145.186, 145.186
9.30816, 160.768, 145.664, 145.041, 12.7581, 15.104, 0, 145.041, 145.664, 145.041, 145.041, 145.041, 145.041, 145.041, 145.041, 145.041, 145.041, 145.041, 145.041, 145.041, 145.041
9.31612, 156.909, 145.557, 144.894, 12.6059, 11.3522, 0, 144.894, 145.557, 144.894, 144.894, 144.894, 144.894, 144.894, 144.894, 144.894, 144.894, 144.894, 144.894, 144.894, 144.894
9.32409, 147.791, 145.449, 144.744, 12.2389, 2.34177, 0, 144.745, 145.449, 144.744, 144.744, 144.744, 144.744, 144.744, 144.744, 144.744, 144.744, 144.744, 144.744, 144.744, 144.744
9.33205, 156.803, 145.34, 144.593, 12.6017, 11.4635, 0, 144.594, 145.34, 144.593, 144.593, 144.593, 144.593, 144.593, 144.593, 144.593, 144.593, 144.593, 144.593, 144.593, 144.593
9.34002, 178.445, 145.23, 144.441, 13.433, 33.2142, 0, 144.441, 145.23, 144.441, 144.441, 144.441, 144.441, 144.441, 144.441, 144.441, 144.441, 144.441, 144.441, 144.441, 144.441
9.34798, 148.446, 145.12, 144.287, 12.2656, 3.32645, 0, 144.287, 145.119, 144.287, 144.287, 144.287, 144.287, 144.287, 144.287, 144.287, 144.287, 144.287, 144.287, 144.287, 144.287
9.35594, 154.057, 145.007, 144.13, 12.4923, 9.05019, 0, 144.13, 145.007, 144.13, 144.13, 144.13, 144.13, 144.13, 144.13, 144.13, 144.13, 144.13, 144.13, 144.13, 144.13
9.36391, 148.869, 144.892, 143.97, 12.2829, 3.97723, 0, 143.97, 144.892, 143.97, 143.97, 143.97, 143.97, 143.97, 143.97, 143.97, 143.97, 143.97, 143.97, 143.97, 143.97
9.37187, 159.076, 144.775, 143.808, 12.6916, 14.3013, 0, 143.809, 144.775, 143.808, 143.808, 143.808, 143.808, 143.808, 143.808, 143.808, 143.808, 143.808, 143.808, 143.808, 143.808
9.37983, 155.803, 144.656, 143.645, 12.562, 11.1465, 0, 143.645, 144.656, 143.645, 143.645, 143.645, 143.645, 143.645, 143.645, 143.645, 143.645, 143.645, 143.645, 143.645, 143.645
9.3878, 154.408, 144.536, 143.48, 12.5063, 9.87228, 0, 143.48, 144.536, 143.48, 143.48, 143.48, 143.48, 143.48, 143.48, 143.48, 143.48, 143.48, 143.48, 143.48, 143.48
9.39576, 149.37, 144.413, 143.313, 12.3033, 4.95688, 0, 143.313, 144.413, 143.313, 143.313, 143.313, 143.313, 143.313, 143.313, 143.313, 143.313, 143.313, 143.313, 143.313, 143.313
9.40372, 170.761, 144.287, 143.144, 13.1439, 26.474, 0, 143.144, 144.287, 143.144, 143.144, 143.144, 143.144, 143.144, 143.144, 143.144, 143.144, 143.144, 143.144, 143.144, 143.144
9.41169, 156.11, 144.158, 142.972, 12.5742, 11.9519, 0, 142.972, 144.158, 142.972, 142.972, 142.972, 142.972, 142.972, 142.972, 142.972, 142.972, 142.972, 142.972, 142.972, 142.972
9.41965, 135.5, 144.025, 142.797, 11.726, -8.52548, 0, 142.798, 144.025, 142.797, 142.797, 142.797, 142.797, 142.797, 142.797, 142.797, 142.797, 142.798, 142.797, 142.797, 142.797
9.42761, 134.862, 143.89, 142.621, 11.6988, -9.02715, 0, 142.622, 143.889, 142.621, 142.621, 142.621, 142.621, 142.621, 142.621, 142.621, 142.621, 142.621, 142.621, 142.621, 142.621
9.43558, 134.033, 143.751, 142.444, 11.6633, -9.71817, 0, 142.444, 143.751, 142.444, 142.444, 142.444, 142.444, 142.444, 142.444, 142.444, 142.444, 142.444, 142.444, 142.444, 142.444
9.44354, 160.242, 143.609, 142.265, 12.7374, 16.6332, 0, 142.265, 143.609, 142.265, 142.265, 142.265, 142.265, 142.265, 142.265, 142.265, 142.265, 142.265, 142.265, 142.265, 142.265
9.4515, 152.207, 143.463, 142.083, 12.418, 8.74417, 0, 142.083, 143.462, 142.083, 142.083, 142.083, 142.083, 142.083, 142.083, 142.083, 142.083, 142.083, 142.083, 142.083, 142.083
9.45947, 150.17, 143.312, 141.898, 12.3357, 6.8582, 0, 141.899, 143.311, 141.898, 141.898, 141.898, 141.898, 141.898, 141.898, 141.898, 141.898, 141.898, 141.898, 141.898, 141.898
9.46743, 138.197, 143.156, 141.712, 11.8405, -4.95834, 0, 141.712, 143.155, 141.712, 141.712, 141.712, 141.712, 141.712, 141.712, 141.712, 141.712, 141.712, 141.712, 141.712, 141.712
9.4754, 142.316, 142.995, 141.523, 12.0132, -0.67894, 0, 141.523, 142.995, 141.523, 141.523, 141.523, 141.523, 141.523, 141.523, 141.523, 141.523, 141.523, 141.523, 141.523, 141.523
9.48336, 165.996, 142.831, 141.333, 12.9613, 23.1647, 0, 141.333, 142.831, 141.333, 141.333, 141.333, 141.333, 141.333, 141.333, 141.333, 141.333, 141.333, 141.333, 141.333, 141.333
9.49132, 163, 142.662, 141.141, 12.8452, 20.3372, 0, 141.141, 142.662, 141.141, 141.141, 141.141, 141.141, 141.141, 141.141, 141.141, 141.141, 141.141, 141.141, 141.141, 141.141
9.49929, 140.057, 142.489, 140.947, 11.9187, -2.43222, 0, 140.947, 142.488, 140.947, 140.947, 140.947, 140.947, 140.947, 140.947, 140.947, 140.947, 140.947, 140.947, 140.947, 140.947
9.50725, 152.448, 142.309, 140.75, 12.4277, 10.1389, 0, 140.75, 142.309, 140.75, 140.75, 140.75, 140.75, 140.75, 140.75, 140.75, 140.75, 140.75, 140.75, 140.75, 140.75
9.51521, 142.564, 142.124, 140.551, 12.0235, 0.440018, 0, 140.551, 142.124, 140.551, 140.551, 140.551, 140.551, 140.551, 140.551, 140.551, 140.551, 140.551, 140.551, 140.551, 140.551
9.52318, 163.321, 141.934, 140.35, 12.8577, 21.3862, 0, 140.35, 141.934, 140.35, 140.35, 140.35, 140.35, 140.35, 140.35, 140.35, 140.35, 140.35, 140.35, 140.35, 140.35
9.53114, 156.074, 141.74, 140.148, 12.5727, 14.3336, 0, 140.148, 141.74, 140.148, 140.148, 140.148, 140.148, 140.148, 140.148, 140.148, 140.148, 140.148, 140.148, 140.148, 140.148
9.5391, 160.417, 141.54, 139.944, 12.7443, 18.8762, 0, 139.945, 141.54, 139.944, 139.944, 139.944, 139.944, 139.944, 139.944, 139.944, 139.944, 139.944, 139.944, 139.944, 139.944
9.54707, 149.507, 141.336, 139.738, 12.3088, 8.17097, 0, 139.739, 141.335, 139.738, 139.738, 139.738, 139.738, 139.738, 139.738, 139.738, 139.738, 139.739, 139.738, 139.738, 139.738
9.55503, 147.695, 141.125, 139.53, 12.235, 6.57025, 0, 139.531, 141.125, 139.53, 139.53, 139.53, 139.53, 139.53, 139.53, 139.53, 139.53, 139.53, 139.53, 139.53, 139.53
9.56299, 152.906, 140.909, 139.32, 12.4461, 11.9966, 0, 139.32, 140.909, 139.32, 139.32, 139.32, 139.32, 139.32, 139.32, 139.32, 139.32, 139.32, 139.32, 139.32, 139.32
9.57096, 167.071, 140.688, 139.108, 13.0027, 26.3823, 0, 139.108, 140.688, 139.108, 139.108, 139.108, 139.108, 139.108, 139.108, 139.108, 139.108, 139.108, 139.108, 139.108, 139.108
9.57892, 142.939, 140.463, 138.895, 12.0391, 2.47626, 0, 138.895, 140.463, 138.895, 138.895, 138.895, 138.895, 138.895, 138.895, 138.895, 138.895, 138.895, 138.895, 138.895, 138.895
9.58688, 148.153, 140.233, 138.68, 12.2537, 7.92059, 0, 138.68, 140.232, 138.68, 138.68, 138.68, 138.68, 138.68, 138.68, 138.68, 138.68, 138.68, 138.68, 138.68, 138.68
9.59485, 151.575, 139.998, 138.463, 12.3925, 11.5773, 0, 138.463, 139.997, 138.463, 138.463, 138.463, 138.463, 138.463, 138.463, 138.463, 138.463, 138.463, 138.463, 138.463, 138.463
9.60281, 175.679, 139.758, 138.244, 13.3296, 35.9213, 0, 138.245, 139.758, 138.244, 138.244, 138.244, 138.244, 138.244, 138.244, 138.244, 138.244, 138.244, 138.244, 138.244, 138.244
9.61077, 144.967, 139.513, 138.023, 12.123, 5.45404, 0, 138.024, 139.513, 138.023, 138.023, 138.023, 138.023, 138.023, 138.023, 138.023, 138.023, 138.023, 138.023, 138.023, 138.023
9.61874, 139.81, 139.265, 137.801, 11.9084, 0.545395, 0, 137.802, 139.264, 137.801, 137.801, 137.801, 137.801, 137.801, 137.801, 137.801, 137.801, 137.801, 137.801, 137.801, 137.801
9.6267, 156.895, 139.013, 137.578, 12.6053, 17.8819, 0, 137.579, 139.012, 137.578, 137.578, 137.578, 137.578, 137.578, 137.578, 137.578, 137.578, 137.578, 137.578, 137.578, 137.578
9.63467, 152.548, 138.757, 137.354, 12.4317, 13.7914, 0, 137.354, 138.756, 137.354, 137.354, 137.354, 137.354, 137.354, 137.354, 137.354, 137.354, 137.354, 137.354, 137.354, 137.354
9.64263, 136.098, 138.497, 137.127, 11.7515, -2.39906, 0, 137.128, 138.497, 137.127, 137.127, 137.127, 137.127, 137.127, 137.127, 137.127, 137.127, 137.127, 137.127, 137.127, 137.127
9.65059, 133.972, 138.234, 136.899, 11.6607, -4.26189, 0, 136.9, 138.233, 136.899, 136.899, 136.899, 136.899, 136.899, 136.899, 136.899, 136.899, 136.899, 136.899, 136.899, 136.899
9.65856, 147.081, 137.967, 136.67, 12.2099, 9.11377, 0, 136.67, 137.967, 136.67, 136.67, 136.67, 136.67, 136.67, 136.67, 136.67, 136.67, 136.67, 136.67, 136.67, 136.67
9.66652, 156.685, 137.698, 136.439, 12.597, 18.9871, 0, 136.44, 137.697, 136.439, 136.439, 136.439, 136.439, 136.439, 136.439, 136.439, 136.439, 136.439, 136.439, 136.439, 136.439
9.67448, 143.377, 137.427, 136.208, 12.0572, 5.95029, 0, 136.208, 137.426, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208
9.68245, 149.563, 137.153, 135.975, 12.3111, 12.4104, 0, 135.975, 137.152, 135.975, 135.975, 135.975, 135.975, 135.975, 135.975, 135.975, 135.975, 135.975, 135.975, 135.975, 135.975
9.69041, 147.084, 136.877, 135.741, 12.21, 10.2068, 0, 135.741, 136.876, 135.741, 135.741, 135.741, 135.741, 135.741, 135.741, 135.741, 135.741, 135.741, 135.741, 135.741, 135.741
9.69837, 150.848, 136.599, 135.505, 12.3632, 14.249, 0, 135.506, 136.598, 135.505, 135.505, 135.505, 135.505, 135.505, 135.505, 135.505, 135.505, 135.505, 135.505, 135.505, 135.505
9.70634, 139.839, 136.319, 135.268, 11.9096, 3.52075, 0, 135.269, 136.318, 135.268, 135.268, 135.268, 135.268, 135.268, 135.268, 135.268, 135.268, 135.268, 135.268, 135.268, 135.268
9.7143, 122.105, 136.038, 135.03, 11.1402, -13.933, 0, 135.031, 136.037, 135.03, 135.03, 135.03, 135.03, 135.03, 135.03, 135.03, 135.03, 135.03, 135.03, 135.03, 135.03
9.72226, 137.154, 135.756, 134.792, 11.7963, 1.39799, 0, 134.793, 135.755, 134.792, 134.792, 134.792, 134.792, 134.792, 134.792, 134.792, 134.792, 134.792, 134.792, 134.792, 134.792
9.73023, 143.965, 135.473, 134.553, 12.0816, 8.49226, 0, 134.553, 135.472, 134.553, 134.553, 134.553, 134.553, 134.553, 134.553, 134.553, 134.553, 134.553, 134.553, 134.553, 134.553
9.73819, 153.356, 135.189, 134.312, 12.4642, 18.1669, 0, 134.313, 135.188, 134.312, 134.312, 134.312, 134.312, 134.312, 134.312, 134.312, 134.312, 134.312, 134.312, 134.312, 134.312
9.74615, 150.02, 134.905, 134.071, 12.3297, 15.1153, 0, 134.072, 134.904, 134.071, 134.071, 134.071, 134.071, 134.071, 134.071, 134.071, 134.071, 134.071, 134.071, 134.071, 134.071
9.75412, 151.89, 134.62, 133.828, 12.4052, 17.2697, 0, 133.829, 134.619, 133.828, 133.828, 133.828, 133.828, 133.828, 133.828, 133.828, 133.828, 133.828, 133.828, 133.828, 133.828
9.76208, 141.881, 134.336, 133.585, 11.995, 7.54544, 0, 133.587, 134.334, 133.585, 133.585, 133.585, 133.585, 133.585, 133.585, 133.585, 133.585, 133.585, 133.585, 133.585, 133.585
9.77005, 156.786, 134.051, 133.342, 12.601, 22.7345, 0, 133.343, 134.05, 133.342, 133.342, 133.342, 133.342, 133.342, 133.342, 133.342, 133.342, 133.342, 133.342, 133.342, 133.342
9.77801, 136.622, 133.767, 133.097, 11.7738, 2.85522, 0, 133.098, 133.765, 133.097, 133.097, 133.097, 133.097, 133.097, 133.097, 133.097, 133.097, 133.097, 133.097, 133.097, 133.097
9.78597, 155.712, 133.482, 132.851, 12.5583, 22.2298, 0, 132.853, 133.481, 132.851, 132.851, 132.851, 132.851, 132.851, 132.851, 132.851, 132.851, 132.851, 132.851, 132.851, 132.851
9.79394, 130.887, 133.198, 132.605, 11.5276, -2.31175, 0, 132.607, 133.197, 132.605, 132.605, 132.605, 132.605, 132.605, 132.605, 132.605, 132.605, 132.605, 132.605, 132.605, 132.605
9.8019, 126.521, 132.914, 132.358, 11.3367, -6.39324, 0, 132.359, 132.912, 132.358, 132.358, 132.358, 132.358, 132.358, 132.358, 132.358, 132.358, 132.358, 132.358, 132.358, 132.358
9.80986, 141.353, 132.629, 132.108, 11.973, 8.72433, 0, 132.11, 132.627, 132.108, 132.108, 132.108, 132.108, 132.108, 132.108, 132.108, 132.108, 132.108, 132.108, 132.108, 132.108
9.81783, 143.65, 132.343, 131.856, 12.0686, 11.3068, 0, 131.858, 132.341, 131.856, 131.856, 131.856, 131.856, 131.856, 131.856, 131.856, 131.856, 131.856, 131.856, 131.856, 131.856
9.82579, 154.717, 132.057, 131.603, 12.5187, 22.6596, 0, 131.605, 132.055, 131.603, 131.603, 131.603, 131.603, 131.603, 131.603, 131.603, 131.603, 131.603, 131.603, 131.603, 131.603
9.83375, 140.196, 131.772, 131.349, 11.9246, 8.42375, 0, 131.351, 131.77, 131.349, 131.349, 131.349, 131.349, 131.349, 131.349, 131.349, 131.349, 131.349, 131.349, 131.349, 131.349
9.84172, 145.226, 131.487, 131.093, 12.1337, 13.7389, 0, 131.096, 131.485, 131.093, 131.093, 131.093, 131.093, 131.093, 131.093, 131.093, 131.093, 131.093, 131.093, 131.093, 131.093
9.84968, 138.471, 131.202, 130.837, 11.8521, 7.26933, 0, 130.839, 131.199, 130.837, 130.837, 130.837, 130.837, 130.837, 130.837, 130.837, 130.837, 130.837, 130.837, 130.837, 130.837
9.85764, 157.414, 130.917, 130.579, 12.6259, 26.4965, 0, 130.581, 130.914, 130.579, 130.579, 130.579, 130.579, 130.579, 130.579, 130.579, 130.579, 130.579, 130.579, 130.579, 130.579
9.86561, 133.034, 130.633, 130.32, 11.6204, 2.40068, 0, 130.323, 130.63, 130.32, 130.32, 130.32, 130.32, 130.32, 130.32, 130.32, 130.32, 130.32, 130.32, 130.32, 130.32
9.87357, 134.783, 130.35, 130.062, 11.6954, 4.43245, 0, 130.065, 130.347, 130.062, 130.062, 130.062, 130.062, 130.062, 130.062, 130.062, 130.062, 130.062, 130.062, 130.062, 130.062
9.88154, 131.546, 130.069, 129.802, 11.5562, 1.47713, 0, 129.806, 130.065, 129.802, 129.802, 129.802, 129.802, 129.802, 129.802, 129.802, 129.802, 129.802, 129.802, 129.802, 129.802
9.8895, 146.189, 129.788, 129.543, 12.1733, 16.4015, 0, 129.547, 129.784, 129.543, 129.543, 129.543, 129.543, 129.543, 129.543, 129.543, 129.543, 129.543, 129.543, 129.543, 129.543
9.89746, 134.89, 129.509, 129.284, 11.7, 5.38072, 0, 129.288, 129.505, 129.284, 129.284, 129.284, 129.284, 129.284, 129.284, 129.284, 129.284, 129.284, 129.284, 129.284, 129.284
9.90543, 118.844, 129.232, 129.025, 10.9929, -10.3879, 0, 129.029, 129.228, 129.025, 129.025, 129.025, 129.025, 129.025, 129.025, 129.025, 129.025, 129.025, 129.025, 129.025, 129.025
9.91339, 122.13, 128.956, 128.767, 11.1414, -6.82527, 0, 128.771, 128.951, 128.767, 128.767, 128.767, 128.767, 128.767, 128.767, 128.767, 128.767, 128.767, 128.767, 128.767, 128.767
9.92135, 110.371, 128.681, 128.508, 10.6005, -18.31, 0, 128.513, 128.677, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508, 128.508
9.92932, 131.223, 128.469, 128.311, 11.5422, 2.75446, 0, 128.316, 128.464, 128.311, 128.311, 128.311, 128.311, 128.311, 128.311, 128.311, 128.311, 128.311, 128.311, 128.311, 128.311
9.93728, 129.556, 128.257, 128.113, 11.4698, 1.29922, 0, 128.118, 128.252, 128.113, 128.113, 128.113, 128.113, 128.113, 128.113, 128.113, 128.113, 128.113, 128.113, 128.113, 128.113
9.94524, 138.755, 128.046, 127.915, 11.864, 10.7083, 0, 127.92, 128.041, 127.915, 127.915, 127.915, 127.915, 127.915, 127.915, 127.915, 127.915, 127.915, 127.915, 127.915, 127.915
9.95321, 121.051, 127.877, 127.757, 11.0928, -6.82527, 0, 127.763, 127.871, 127.757, 127.757, 127.757, 127.757, 127.757, 127.757, 127.757, 127.757, 127.757, 127.757, 127.757, 127.757
9.96117, 129.034, 127.704, 127.595, 11.447, 1.33012, 0, 127.601, 127.698, 127.595, 127.595, 127.595, 127.595, 127.595, 127.595, 127.595, 127.595, 127.595, 127.595, 127.595, 127.595
9.96913, 142.818, 127.528, 127.429, 12.034, 15.2904, 0, 127.435, 127.522, 127.429, 127.429, 127.429, 127.429, 127.429, 127.429, 127.429, 127.429, 127.429, 127.429, 127.429, 127.429
9.9771, 142.835, 127.346, 127.257, 12.0347, 15.4887, 0, 127.263, 127.34, 127.257, 127.257, 127.257, 127.257, 127.257, 127.257, 127.257, 127.257, 127.257, 127.257, 127.257, 127.257
9.98506, 120.45, 127.157, 127.076, 11.0657, -6.70708, 0, 127.082, 127.151, 127.076, 127.076, 127.076, 127.076, 127.076, 127.076, 127.076, 127.076, 127.076, 127.076, 127.076, 127.076
9.99302, 144.43, 126.962, 126.888, 12.1008, 17.4684, 0, 126.894, 126.955, 126.888, 126.888, 126.888, 126.888, 126.888, 126.888, 126.888, 126.888, 126.888, 126.888, 126.888, 126.888
10.001, 129.192, 126.761, 126.695, 11.4539, 2.43078, 0, 126.701, 126.755, 126.695, 126.695, 126.695, 126.695, 126.695, 126.695, 126.695, 126.695, 126.695, 126.695, 126.695, 126.695
10.009, 110.72, 126.558, 126.498, 10.617, -15.8381, 0, 126.505, 126.551, 126.498, 126.498, 126.498, 126.498, 126.498, 126.498, 126.498, 126.498, 126.498, 126.498, 126.498, 126.498
10.0169, 133.763, 126.354, 126.299, 11.6518, 7.40979, 0, 126.306, 126.347, 126.299, 126.299, 126.299, 126.299, 126.299, 126.299, 126.299, 126.299, 126.299, 126.299, 126.299, 126.299
