   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_1.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.34746, 150.423, 147.579, 147.578, 12.346, 2.84344, 0, 147.578, 147.578, 147.579, 147.578, 147.578, 147.578, 147.578, 147.578, 147.578, 147.578, 147.578, 147.578, 147.578, 147.578
5.3554, 155.137, 148.033, 148.031, 12.5354, 7.10402, 0, 148.032, 148.032, 148.032, 148.031, 148.031, 148.031, 148.031, 148.031, 148.031, 148.031, 148.031, 148.031, 148.031, 148.031
5.36334, 151.546, 148.485, 148.483, 12.3914, 3.06148, 0, 148.483, 148.483, 148.484, 148.483, 148.483, 148.483, 148.483, 148.483, 148.483, 148.483, 148.483, 148.483, 148.483, 148.483
5.37128, 155.377, 148.934, 148.933, 12.545, 6.44293, 0, 148.933, 148.933, 148.934, 148.933, 148.933, 148.933, 148.933, 148.933, 148.933, 148.933, 148.933, 148.933, 148.933, 148.933
5.37923, 170.591, 149.382, 149.38, 13.1374, 21.2092, 0, 149.38, 149.38, 149.381, 149.38, 149.38, 149.38, 149.38, 149.38, 149.38, 149.38, 149.38, 149.38, 149.38, 149.38
5.38717, 136.716, 149.827, 149.826, 11.7778, -13.1113, 0, 149.826, 149.826, 149.827, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826, 149.826
5.39511, 153.924, 150.271, 150.269, 12.487, 3.65295, 0, 150.269, 150.269, 150.271, 150.269, 150.269, 150.269, 150.269, 150.269, 150.269, 150.269, 150.269, 150.269, 150.269, 150.269
5.40305, 146.639, 150.713, 150.71, 12.1918, -4.07378, 0, 150.711, 150.711, 150.712, 150.71, 150.71, 150.71, 150.71, 150.71, 150.71, 150.71, 150.711, 150.71, 150.71, 150.71
5.411, 159.107, 151.152, 151.15, 12.6928, 7.95503, 0, 151.15, 151.15, 151.152, 151.15, 151.15, 151.15, 151.15, 151.15, 151.15, 151.15, 151.15, 151.15, 151.15, 151.15
5.41894, 133.048, 151.589, 151.587, 11.621, -18.5411, 0, 151.587, 151.587, 151.589, 151.587, 151.587, 151.587, 151.587, 151.587, 151.587, 151.587, 151.587, 151.587, 151.587, 151.587
5.42688, 151.337, 152.025, 152.022, 12.3829, -0.687454, 0, 152.022, 152.022, 152.024, 152.022, 152.022, 152.022, 152.022, 152.022, 152.022, 152.022, 152.022, 152.022, 152.022, 152.022
5.43482, 166.963, 152.457, 152.454, 12.9986, 14.5059, 0, 152.454, 152.454, 152.457, 152.454, 152.454, 152.454, 152.454, 152.454, 152.454, 152.454, 152.454, 152.454, 152.454, 152.454
5.44276, 160.09, 152.888, 152.884, 12.7315, 7.20253, 0, 152.884, 152.884, 152.887, 152.884, 152.884, 152.884, 152.884, 152.884, 152.884, 152.884, 152.884, 152.884, 152.884, 152.884
5.45071, 166.229, 153.316, 153.312, 12.9703, 12.9126, 0, 153.312, 153.312, 153.316, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312, 153.312
5.45865, 137.097, 153.742, 153.737, 11.794, -16.6448, 0, 153.738, 153.738, 153.742, 153.737, 153.737, 153.737, 153.737, 153.737, 153.737, 153.737, 153.737, 153.737, 153.737, 153.737
5.46659, 144.518, 154.166, 154.16, 12.1045, -9.64719, 0, 154.16, 154.161, 154.165, 154.16, 154.16, 154.16, 154.16, 154.16, 154.16, 154.16, 154.16, 154.16, 154.16, 154.16
5.47453, 149.612, 154.587, 154.581, 12.3131, -4.97479, 0, 154.581, 154.581, 154.586, 154.581, 154.581, 154.581, 154.581, 154.581, 154.581, 154.581, 154.581, 154.581, 154.581, 154.581
5.48248, 154.082, 155.005, 154.999, 12.4933, -0.923325, 0, 154.999, 154.999, 155.005, 154.999, 154.999, 154.999, 154.999, 154.999, 154.999, 154.999, 154.999, 154.999, 154.999, 154.999
5.49042, 124.135, 155.422, 155.414, 11.231, -31.2864, 0, 155.414, 155.414, 155.421, 155.414, 155.414, 155.414, 155.414, 155.414, 155.414, 155.414, 155.414, 155.414, 155.414, 155.414
5.49836, 150.892, 155.835, 155.827, 12.365, -4.9431, 0, 155.827, 155.827, 155.835, 155.827, 155.827, 155.827, 155.827, 155.827, 155.827, 155.827, 155.827, 155.827, 155.827, 155.827
5.5063, 162.031, 156.246, 156.237, 12.8075, 5.78516, 0, 156.237, 156.237, 156.246, 156.237, 156.237, 156.237, 156.237, 156.237, 156.237, 156.237, 156.237, 156.237, 156.237, 156.237
5.51424, 160.954, 156.655, 156.644, 12.7653, 4.29927, 0, 156.644, 156.645, 156.654, 156.644, 156.644, 156.644, 156.644, 156.644, 156.644, 156.644, 156.644, 156.644, 156.644, 156.644
5.52219, 146.536, 157.061, 157.049, 12.1875, -10.525, 0, 157.049, 157.049, 157.06, 157.049, 157.049, 157.049, 157.049, 157.049, 157.049, 157.049, 157.049, 157.049, 157.049, 157.049
5.53013, 157.287, 157.464, 157.451, 12.6209, -0.176834, 0, 157.451, 157.451, 157.463, 157.451, 157.451, 157.451, 157.451, 157.451, 157.451, 157.451, 157.451, 157.451, 157.451, 157.451
5.53807, 182.275, 157.864, 157.85, 13.5748, 24.4109, 0, 157.85, 157.85, 157.864, 157.85, 157.85, 157.85, 157.85, 157.85, 157.85, 157.85, 157.85, 157.85, 157.85, 157.85
5.54601, 151.799, 158.262, 158.246, 12.4016, -6.46236, 0, 158.246, 158.246, 158.261, 158.246, 158.246, 158.246, 158.246, 158.246, 158.246, 158.246, 158.246, 158.246, 158.246, 158.246
5.55396, 158.803, 158.656, 158.639, 12.6808, 0.147003, 0, 158.639, 158.639, 158.656, 158.639, 158.639, 158.639, 158.639, 158.639, 158.639, 158.639, 158.639, 158.639, 158.639, 158.639
5.5619, 167.315, 159.048, 159.029, 13.0121, 8.26651, 0, 159.029, 159.03, 159.048, 159.029, 159.029, 159.029, 159.029, 159.029, 159.029, 159.029, 159.029, 159.029, 159.029, 159.029
5.56984, 159.765, 159.437, 159.417, 12.7187, 0.327118, 0, 159.417, 159.417, 159.437, 159.417, 159.417, 159.417, 159.417, 159.417, 159.417, 159.417, 159.417, 159.417, 159.417, 159.417
5.57778, 149.851, 159.823, 159.801, 12.3228, -9.97214, 0, 159.801, 159.801, 159.823, 159.801, 159.801, 159.801, 159.801, 159.801, 159.801, 159.801, 159.801, 159.801, 159.801, 159.801
5.58573, 172.707, 160.207, 160.182, 13.2177, 12.5002, 0, 160.182, 160.182, 160.206, 160.182, 160.182, 160.182, 160.182, 160.182, 160.182, 160.182, 160.182, 160.182, 160.182, 160.182
5.59367, 164.749, 160.586, 160.56, 12.9131, 4.16284, 0, 160.56, 160.56, 160.586, 160.56, 160.56, 160.56, 160.56, 160.56, 160.56, 160.56, 160.56, 160.56, 160.56, 160.56
5.60161, 178.319, 160.963, 160.935, 13.4283, 17.3557, 0, 160.935, 160.935, 160.963, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935, 160.935
5.60955, 172.044, 161.337, 161.306, 13.1926, 10.707, 0, 161.307, 161.307, 161.336, 161.306, 161.306, 161.306, 161.306, 161.306, 161.306, 161.306, 161.306, 161.306, 161.306, 161.306
5.61749, 151.711, 161.707, 161.675, 12.398, -9.99661, 0, 161.675, 161.675, 161.707, 161.675, 161.675, 161.675, 161.675, 161.675, 161.675, 161.675, 161.675, 161.675, 161.675, 161.675
5.62544, 173.078, 162.075, 162.04, 13.2317, 11.0032, 0, 162.04, 162.04, 162.074, 162.04, 162.04, 162.04, 162.04, 162.04, 162.04, 162.04, 162.04, 162.04, 162.04, 162.04
5.63338, 153.34, 162.438, 162.402, 12.4635, -9.09833, 0, 162.402, 162.402, 162.438, 162.402, 162.402, 162.402, 162.402, 162.402, 162.402, 162.402, 162.402, 162.402, 162.402, 162.402
5.64132, 158.323, 162.799, 162.76, 12.6619, -4.47571, 0, 162.76, 162.76, 162.798, 162.76, 162.76, 162.76, 162.76, 162.76, 162.76, 162.76, 162.76, 162.76, 162.76, 162.76
5.64926, 164.012, 163.156, 163.115, 12.8846, 0.85643, 0, 163.115, 163.116, 163.155, 163.115, 163.115, 163.115, 163.115, 163.115, 163.115, 163.115, 163.115, 163.115, 163.115, 163.115
5.65721, 159.342, 163.509, 163.467, 12.702, -4.16705, 0, 163.467, 163.467, 163.509, 163.467, 163.467, 163.467, 163.467, 163.467, 163.467, 163.467, 163.467, 163.467, 163.467, 163.467
5.66515, 175.752, 163.859, 163.815, 13.3324, 11.8934, 0, 163.815, 163.815, 163.858, 163.815, 163.815, 163.815, 163.815, 163.815, 163.815, 163.815, 163.815, 163.815, 163.815, 163.815
5.67309, 173.518, 164.205, 164.16, 13.2483, 9.31252, 0, 164.16, 164.16, 164.205, 164.16, 164.16, 164.16, 164.16, 164.16, 164.16, 164.16, 164.16, 164.16, 164.16, 164.16
5.68103, 158.245, 164.548, 164.501, 12.6588, -6.3029, 0, 164.501, 164.501, 164.547, 164.501, 164.501, 164.501, 164.501, 164.501, 164.501, 164.501, 164.501, 164.501, 164.501, 164.501
5.68897, 188.077, 164.887, 164.839, 13.7868, 23.1905, 0, 164.839, 164.839, 164.886, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839
5.69692, 189.295, 165.222, 165.173, 13.831, 24.0733, 0, 165.173, 165.173, 165.222, 165.173, 165.173, 165.173, 165.173, 165.173, 165.173, 165.173, 165.173, 165.173, 165.173, 165.173
5.70486, 173.625, 165.554, 165.504, 13.2524, 8.07124, 0, 165.504, 165.504, 165.553, 165.504, 165.504, 165.504, 165.504, 165.504, 165.504, 165.504, 165.504, 165.504, 165.504, 165.504
5.7128, 190.342, 165.882, 165.831, 13.8687, 24.4604, 0, 165.831, 165.831, 165.881, 165.831, 165.831, 165.831, 165.831, 165.831, 165.831, 165.831, 165.831, 165.831, 165.831, 165.831
5.72074, 164.538, 166.206, 166.155, 12.905, -1.66727, 0, 166.155, 166.155, 166.205, 166.155, 166.155, 166.155, 166.155, 166.155, 166.155, 166.155, 166.155, 166.155, 166.155, 166.155
5.72869, 154.02, 166.526, 166.475, 12.4908, -12.5058, 0, 166.475, 166.475, 166.526, 166.475, 166.475, 166.475, 166.475, 166.475, 166.475, 166.475, 166.475, 166.475, 166.475, 166.475
5.73663, 146.83, 166.843, 166.792, 12.1996, -20.0127, 0, 166.792, 166.792, 166.843, 166.792, 166.792, 166.792, 166.792, 166.792, 166.792, 166.792, 166.792, 166.792, 166.792, 166.792
5.74457, 156.678, 167.156, 167.105, 12.5968, -10.4779, 0, 167.105, 167.105, 167.156, 167.105, 167.105, 167.105, 167.105, 167.105, 167.105, 167.105, 167.105, 167.105, 167.105, 167.105
5.75251, 182.262, 167.466, 167.415, 13.5743, 14.7962, 0, 167.415, 167.416, 167.465, 167.415, 167.415, 167.415, 167.415, 167.415, 167.415, 167.415, 167.415, 167.415, 167.415, 167.415
5.76046, 154.621, 167.772, 167.722, 12.5148, -13.1512, 0, 167.722, 167.722, 167.772, 167.722, 167.722, 167.722, 167.722, 167.722, 167.722, 167.722, 167.722, 167.722, 167.722, 167.722
5.7684, 156.076, 168.075, 168.026, 12.5728, -11.9992, 0, 168.026, 168.026, 168.074, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026, 168.026
5.77634, 153.764, 168.374, 168.326, 12.4806, -14.6102, 0, 168.326, 168.326, 168.374, 168.326, 168.326, 168.326, 168.326, 168.326, 168.326, 168.326, 168.326, 168.326, 168.326, 168.326
5.78428, 166.798, 168.671, 168.624, 12.9922, -1.87317, 0, 168.624, 168.624, 168.67, 168.624, 168.624, 168.624, 168.624, 168.624, 168.624, 168.624, 168.624, 168.624, 168.624, 168.624
5.79222, 159.507, 168.964, 168.918, 12.7085, -9.45746, 0, 168.918, 168.918, 168.964, 168.918, 168.918, 168.918, 168.918, 168.918, 168.918, 168.918, 168.918, 168.918, 168.918, 168.918
5.80017, 162.076, 169.254, 169.21, 12.8092, -7.17874, 0, 169.21, 169.21, 169.254, 169.21, 169.21, 169.21, 169.21, 169.21, 169.21, 169.21, 169.21, 169.21, 169.21, 169.21
5.80811, 182.761, 169.542, 169.499, 13.5927, 13.2186, 0, 169.499, 169.499, 169.542, 169.499, 169.499, 169.499, 169.499, 169.499, 169.499, 169.499, 169.499, 169.499, 169.499, 169.499
5.81605, 172.829, 169.827, 169.786, 13.2223, 3.00201, 0, 169.786, 169.786, 169.827, 169.786, 169.786, 169.786, 169.786, 169.786, 169.786, 169.786, 169.786, 169.786, 169.786, 169.786
5.82399, 175.92, 170.11, 170.071, 13.3387, 5.81003, 0, 170.071, 170.071, 170.11, 170.071, 170.071, 170.071, 170.071, 170.071, 170.071, 170.071, 170.071, 170.071, 170.071, 170.071
5.83193, 147.911, 170.391, 170.353, 12.2438, -22.4802, 0, 170.354, 170.354, 170.39, 170.353, 170.353, 170.353, 170.353, 170.353, 170.353, 170.353, 170.353, 170.353, 170.353, 170.353
5.83988, 147.609, 170.67, 170.634, 12.2315, -23.0607, 0, 170.634, 170.634, 170.669, 170.634, 170.634, 170.634, 170.634, 170.634, 170.634, 170.634, 170.634, 170.634, 170.634, 170.634
5.84782, 158.374, 170.947, 170.913, 12.6639, -12.5726, 0, 170.914, 170.914, 170.947, 170.913, 170.913, 170.913, 170.913, 170.913, 170.913, 170.913, 170.913, 170.913, 170.913, 170.913
5.85576, 154.328, 171.223, 171.191, 12.5031, -16.8947, 0, 171.191, 171.192, 171.223, 171.191, 171.191, 171.191, 171.191, 171.191, 171.191, 171.191, 171.191, 171.191, 171.191, 171.191
5.8637, 164.73, 171.498, 171.468, 12.9124, -6.76752, 0, 171.468, 171.468, 171.497, 171.468, 171.468, 171.468, 171.468, 171.468, 171.468, 171.468, 171.468, 171.468, 171.468, 171.468
5.87165, 138.797, 171.772, 171.744, 11.8658, -32.9747, 0, 171.744, 171.744, 171.771, 171.744, 171.744, 171.744, 171.744, 171.744, 171.744, 171.744, 171.744, 171.744, 171.744, 171.744
5.87959, 163.272, 172.045, 172.02, 12.8558, -8.77307, 0, 172.02, 172.02, 172.045, 172.02, 172.02, 172.02, 172.02, 172.02, 172.02, 172.02, 172.02, 172.02, 172.02, 172.02
5.88753, 175.593, 172.319, 172.295, 13.3264, 3.27428, 0, 172.295, 172.295, 172.318, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295
5.89547, 186.02, 172.592, 172.57, 13.712, 13.4276, 0, 172.57, 172.57, 172.591, 172.57, 172.57, 172.57, 172.57, 172.57, 172.57, 172.57, 172.57, 172.57, 172.57, 172.57
5.90342, 181.346, 172.866, 172.845, 13.5405, 8.48036, 0, 172.845, 172.845, 172.865, 172.845, 172.845, 172.845, 172.845, 172.845, 172.845, 172.845, 172.845, 172.845, 172.845, 172.845
5.91136, 167.041, 173.14, 173.121, 13.0016, -6.0983, 0, 173.121, 173.121, 173.139, 173.121, 173.121, 173.121, 173.121, 173.121, 173.121, 173.121, 173.121, 173.121, 173.121, 173.121
5.9193, 160.189, 173.415, 173.397, 12.7353, -13.2259, 0, 173.397, 173.398, 173.414, 173.397, 173.397, 173.397, 173.397, 173.397, 173.397, 173.397, 173.397, 173.397, 173.397, 173.397
5.92724, 181.41, 173.691, 173.675, 13.5429, 7.71925, 0, 173.675, 173.675, 173.69, 173.675, 173.675, 173.675, 173.675, 173.675, 173.675, 173.675, 173.675, 173.675, 173.675, 173.675
5.93518, 177.04, 173.968, 173.954, 13.3806, 3.07214, 0, 173.954, 173.954, 173.968, 173.954, 173.954, 173.954, 173.954, 173.954, 173.954, 173.954, 173.954, 173.954, 173.954, 173.954
5.94313, 166.484, 174.247, 174.234, 12.9802, -7.7626, 0, 174.234, 174.234, 174.247, 174.234, 174.234, 174.234, 174.234, 174.234, 174.234, 174.234, 174.234, 174.234, 174.234, 174.234
5.95107, 170.404, 174.528, 174.516, 13.1303, -4.12352, 0, 174.516, 174.516, 174.527, 174.516, 174.516, 174.516, 174.516, 174.516, 174.516, 174.516, 174.516, 174.516, 174.516, 174.516
5.95901, 164.04, 174.81, 174.799, 12.8856, -10.7705, 0, 174.799, 174.8, 174.81, 174.799, 174.799, 174.799, 174.799, 174.799, 174.799, 174.799, 174.799, 174.799, 174.799, 174.799
5.96695, 164.672, 175.095, 175.085, 12.9102, -10.4223, 0, 175.085, 175.085, 175.094, 175.085, 175.085, 175.085, 175.085, 175.085, 175.085, 175.085, 175.085, 175.085, 175.085, 175.085
5.9749, 159.053, 175.381, 175.373, 12.6907, -16.3283, 0, 175.373, 175.373, 175.381, 175.373, 175.373, 175.373, 175.373, 175.373, 175.373, 175.373, 175.373, 175.373, 175.373, 175.373
5.98284, 186.743, 175.671, 175.662, 13.7384, 11.0724, 0, 175.663, 175.663, 175.67, 175.662, 175.662, 175.662, 175.662, 175.662, 175.662, 175.662, 175.662, 175.662, 175.662, 175.662
5.99078, 175.297, 175.962, 175.955, 13.3153, -0.665192, 0, 175.955, 175.955, 175.962, 175.955, 175.955, 175.955, 175.955, 175.955, 175.955, 175.955, 175.955, 175.955, 175.955, 175.955
5.99872, 179.685, 176.256, 176.249, 13.4791, 3.42947, 0, 176.249, 176.249, 176.255, 176.249, 176.249, 176.249, 176.249, 176.249, 176.249, 176.249, 176.249, 176.249, 176.249, 176.249
6.00667, 160.241, 176.552, 176.546, 12.7374, -16.3108, 0, 176.546, 176.546, 176.551, 176.546, 176.546, 176.546, 176.546, 176.546, 176.546, 176.546, 176.546, 176.546, 176.546, 176.546
6.01461, 168.976, 176.851, 176.845, 13.0758, -7.87454, 0, 176.845, 176.845, 176.85, 176.845, 176.845, 176.845, 176.845, 176.845, 176.845, 176.845, 176.845, 176.845, 176.845, 176.845
6.02255, 187.145, 177.151, 177.147, 13.753, 9.99348, 0, 177.147, 177.147, 177.151, 177.147, 177.147, 177.147, 177.147, 177.147, 177.147, 177.147, 177.147, 177.147, 177.147, 177.147
6.03049, 165.225, 177.455, 177.45, 12.9316, -12.2292, 0, 177.45, 177.45, 177.454, 177.45, 177.45, 177.45, 177.45, 177.45, 177.45, 177.45, 177.45, 177.45, 177.45, 177.45
6.03843, 158.999, 177.76, 177.756, 12.6885, -18.7609, 0, 177.756, 177.756, 177.759, 177.756, 177.756, 177.756, 177.756, 177.756, 177.756, 177.756, 177.756, 177.756, 177.756, 177.756
6.04638, 166.894, 178.067, 178.063, 12.9959, -11.1728, 0, 178.064, 178.064, 178.067, 178.063, 178.063, 178.063, 178.063, 178.063, 178.063, 178.063, 178.063, 178.063, 178.063, 178.063
6.05432, 170.588, 178.376, 178.373, 13.1373, -7.78857, 0, 178.373, 178.373, 178.376, 178.373, 178.373, 178.373, 178.373, 178.373, 178.373, 178.373, 178.373, 178.373, 178.373, 178.373
6.06226, 154.77, 178.687, 178.684, 12.5208, -23.9178, 0, 178.684, 178.684, 178.687, 178.684, 178.684, 178.684, 178.684, 178.684, 178.684, 178.684, 178.684, 178.684, 178.684, 178.684
6.0702, 157.815, 179, 178.997, 12.6418, -21.1849, 0, 178.997, 178.997, 178.999, 178.997, 178.997, 178.997, 178.997, 178.997, 178.997, 178.997, 178.997, 178.997, 178.997, 178.997
6.07815, 163.095, 179.313, 179.31, 12.8489, -16.2182, 0, 179.311, 179.311, 179.313, 179.31, 179.31, 179.31, 179.31, 179.31, 179.31, 179.31, 179.31, 179.31, 179.31, 179.31
6.08609, 155.936, 179.628, 179.625, 12.5673, -23.6915, 0, 179.625, 179.625, 179.627, 179.625, 179.625, 179.625, 179.625, 179.625, 179.625, 179.625, 179.625, 179.625, 179.625, 179.625
6.09403, 169.773, 179.943, 179.941, 13.1062, -10.1703, 0, 179.941, 179.941, 179.943, 179.941, 179.941, 179.941, 179.941, 179.941, 179.941, 179.941, 179.941, 179.941, 179.941, 179.941
6.10197, 166.115, 180.259, 180.257, 12.9659, -14.1444, 0, 180.257, 180.257, 180.259, 180.257, 180.257, 180.257, 180.257, 180.257, 180.257, 180.257, 180.257, 180.257, 180.257, 180.257
6.10991, 154.807, 180.575, 180.573, 12.5223, -25.7683, 0, 180.573, 180.573, 180.575, 180.573, 180.573, 180.573, 180.573, 180.573, 180.573, 180.573, 180.573, 180.573, 180.573, 180.573
6.11786, 146.804, 180.891, 180.889, 12.1985, -34.0872, 0, 180.889, 180.889, 180.891, 180.889, 180.889, 180.889, 180.889, 180.889, 180.889, 180.889, 180.889, 180.889, 180.889, 180.889
6.1258, 171.297, 181.207, 181.205, 13.1642, -9.91039, 0, 181.205, 181.205, 181.207, 181.205, 181.205, 181.205, 181.205, 181.205, 181.205, 181.205, 181.205, 181.205, 181.205, 181.205
6.13374, 190.082, 181.523, 181.52, 13.8594, 8.55984, 0, 181.52, 181.52, 181.522, 181.52, 181.52, 181.52, 181.52, 181.52, 181.52, 181.52, 181.52, 181.52, 181.52, 181.52
6.14168, 183.751, 181.837, 181.835, 13.629, 1.91388, 0, 181.835, 181.835, 181.837, 181.835, 181.835, 181.835, 181.835, 181.835, 181.835, 181.835, 181.835, 181.835, 181.835, 181.835
6.14963, 144.095, 182.15, 182.148, 12.087, -38.0552, 0, 182.148, 182.148, 182.15, 182.148, 182.148, 182.148, 182.148, 182.148, 182.148, 182.148, 182.148, 182.148, 182.148, 182.148
6.15757, 160.756, 182.462, 182.46, 12.7576, -21.7061, 0, 182.46, 182.46, 182.462, 182.46, 182.46, 182.46, 182.46, 182.46, 182.46, 182.46, 182.46, 182.46, 182.46, 182.46
6.16551, 187.011, 182.773, 182.77, 13.7481, 4.23869, 0, 182.771, 182.771, 182.772, 182.77, 182.77, 182.77, 182.77, 182.77, 182.77, 182.77, 182.77, 182.77, 182.77, 182.77
6.17345, 166.475, 183.081, 183.079, 12.9798, -16.6058, 0, 183.079, 183.079, 183.081, 183.079, 183.079, 183.079, 183.079, 183.079, 183.079, 183.079, 183.079, 183.079, 183.079, 183.079
6.18139, 156.847, 183.387, 183.385, 12.6034, -26.5409, 0, 183.385, 183.385, 183.387, 183.385, 183.385, 183.385, 183.385, 183.385, 183.385, 183.385, 183.385, 183.385, 183.385, 183.385
6.18934, 176.642, 183.692, 183.689, 13.3657, -7.04971, 0, 183.689, 183.689, 183.691, 183.689, 183.689, 183.689, 183.689, 183.689, 183.689, 183.689, 183.689, 183.689, 183.689, 183.689
6.19728, 171.504, 183.993, 183.991, 13.1721, -12.4886, 0, 183.991, 183.991, 183.993, 183.991, 183.991, 183.991, 183.991, 183.991, 183.991, 183.991, 183.991, 183.991, 183.991, 183.991
6.20522, 172.23, 184.292, 184.289, 13.1996, -12.0615, 0, 184.29, 184.29, 184.291, 184.289, 184.289, 184.289, 184.289, 184.289, 184.289, 184.289, 184.289, 184.289, 184.289, 184.289
6.21316, 172.508, 184.588, 184.585, 13.2101, -12.0799, 0, 184.586, 184.586, 184.587, 184.585, 184.585, 184.585, 184.585, 184.585, 184.585, 184.585, 184.585, 184.585, 184.585, 184.585
6.22111, 173.696, 184.881, 184.878, 13.255, -11.1842, 0, 184.878, 184.878, 184.88, 184.878, 184.878, 184.878, 184.878, 184.878, 184.878, 184.878, 184.878, 184.878, 184.878, 184.878
6.22905, 157.179, 185.17, 185.168, 12.6166, -27.9909, 0, 185.168, 185.168, 185.17, 185.168, 185.168, 185.168, 185.168, 185.168, 185.168, 185.168, 185.168, 185.168, 185.168, 185.168
6.23699, 176.139, 185.456, 185.454, 13.3469, -9.3174, 0, 185.454, 185.454, 185.456, 185.454, 185.454, 185.454, 185.454, 185.454, 185.454, 185.454, 185.454, 185.454, 185.454, 185.454
6.24493, 188.483, 185.739, 185.736, 13.8016, 2.74437, 0, 185.736, 185.737, 185.739, 185.736, 185.736, 185.736, 185.736, 185.736, 185.736, 185.736, 185.736, 185.736, 185.736, 185.736
6.25287, 177.198, 186.018, 186.015, 13.3865, -8.82031, 0, 186.015, 186.016, 186.018, 186.015, 186.015, 186.015, 186.015, 186.015, 186.015, 186.015, 186.015, 186.015, 186.015, 186.015
6.26082, 163.924, 186.293, 186.29, 12.8811, -22.3698, 0, 186.291, 186.291, 186.293, 186.29, 186.29, 186.29, 186.29, 186.29, 186.29, 186.29, 186.29, 186.29, 186.29, 186.29
6.26876, 171.365, 186.565, 186.562, 13.1668, -15.1994, 0, 186.562, 186.562, 186.564, 186.562, 186.562, 186.562, 186.562, 186.562, 186.562, 186.562, 186.562, 186.562, 186.562, 186.562
6.2767, 154.585, 186.833, 186.829, 12.5134, -32.248, 0, 186.829, 186.83, 186.832, 186.829, 186.829, 186.829, 186.829, 186.829, 186.829, 186.829, 186.829, 186.829, 186.829, 186.829
6.28464, 176.084, 187.096, 187.093, 13.3448, -11.0121, 0, 187.093, 187.093, 187.096, 187.093, 187.093, 187.093, 187.093, 187.093, 187.093, 187.093, 187.093, 187.093, 187.093, 187.093
6.29259, 179.734, 187.356, 187.352, 13.4809, -7.62206, 0, 187.352, 187.352, 187.355, 187.352, 187.352, 187.352, 187.352, 187.352, 187.352, 187.352, 187.352, 187.352, 187.352, 187.352
6.30053, 172.801, 187.611, 187.607, 13.2212, -14.8102, 0, 187.608, 187.608, 187.611, 187.607, 187.607, 187.607, 187.607, 187.607, 187.607, 187.607, 187.607, 187.607, 187.607, 187.607
6.30847, 178.59, 187.862, 187.858, 13.4384, -9.27272, 0, 187.859, 187.859, 187.862, 187.858, 187.858, 187.858, 187.858, 187.858, 187.858, 187.858, 187.858, 187.858, 187.858, 187.858
6.31641, 195.78, 188.109, 188.105, 14.0634, 7.67081, 0, 188.105, 188.105, 188.109, 188.105, 188.105, 188.105, 188.105, 188.105, 188.105, 188.105, 188.105, 188.105, 188.105, 188.105
