   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.3655, 12.2689, 14.4798, 14.461, 3.77742, -2.21087, 14.461, 0, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.461, 14.4798, 14.461
16.3737, 14.7463, 14.415, 14.396, 4.09223, 0.331364, 14.396, 0, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.415, 14.396
16.3818, 13.3092, 14.3472, 14.328, 3.91269, -1.03807, 14.328, 0, 14.328, 14.328, 14.328, 14.328, 14.328, 14.328, 14.328, 14.328, 14.328, 14.328, 14.328, 14.328, 14.328, 14.3472, 14.328
16.3899, 13.2451, 14.2781, 14.2586, 3.9045, -1.03301, 14.2586, 0, 14.2586, 14.2586, 14.2586, 14.2586, 14.2586, 14.2586, 14.2586, 14.2586, 14.2586, 14.2586, 14.2586, 14.2586, 14.2586, 14.2781, 14.2586
16.3981, 16.6695, 14.2092, 14.1894, 4.32082, 2.46033, 14.1894, 0, 14.1894, 14.1894, 14.1894, 14.1894, 14.1894, 14.1894, 14.1894, 14.1894, 14.1894, 14.1894, 14.1894, 14.1894, 14.1894, 14.2092, 14.1894
16.4062, 11.2918, 14.1651, 14.1451, 3.6458, -2.87327, 14.1451, 0, 14.1451, 14.1451, 14.1451, 14.1451, 14.1451, 14.1451, 14.1451, 14.1451, 14.1451, 14.1451, 14.1451, 14.1451, 14.1451, 14.1651, 14.1451
16.4143, 13.3673, 14.1188, 14.0984, 3.92011, -0.75147, 14.0984, 0, 14.0984, 14.0984, 14.0984, 14.0984, 14.0984, 14.0984, 14.0984, 14.0984, 14.0984, 14.0984, 14.0984, 14.0984, 14.0984, 14.1188, 14.0984
16.4225, 12.6824, 14.0707, 14.0501, 3.83176, -1.38825, 14.0501, 0, 14.0501, 14.0501, 14.0501, 14.0501, 14.0501, 14.0501, 14.0501, 14.0501, 14.0501, 14.0501, 14.0501, 14.0501, 14.0501, 14.0707, 14.0501
16.4306, 15.5911, 14.0217, 14.0009, 4.19417, 1.56935, 14.0009, 0, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0009, 14.0217, 14.0009
16.4387, 15.8804, 13.9729, 13.9518, 4.22852, 1.90753, 13.9518, 0, 13.9518, 13.9518, 13.9518, 13.9518, 13.9518, 13.9518, 13.9518, 13.9518, 13.9518, 13.9518, 13.9518, 13.9518, 13.9518, 13.9729, 13.9518
16.4469, 16.6803, 13.929, 13.9076, 4.32208, 2.7513, 13.9076, 0, 13.9076, 13.9076, 13.9076, 13.9076, 13.9076, 13.9076, 13.9076, 13.9076, 13.9076, 13.9076, 13.9076, 13.9076, 13.9076, 13.929, 13.9076
16.455, 20.2104, 13.8831, 13.8614, 4.71279, 6.3273, 13.8614, 0, 13.8614, 13.8614, 13.8614, 13.8614, 13.8614, 13.8614, 13.8614, 13.8614, 13.8614, 13.8614, 13.8614, 13.8614, 13.8614, 13.8831, 13.8614
16.4631, 12.6201, 13.8354, 13.8134, 3.82362, -1.21537, 13.8134, 0, 13.8134, 13.8134, 13.8134, 13.8134, 13.8134, 13.8134, 13.8134, 13.8134, 13.8134, 13.8134, 13.8134, 13.8134, 13.8134, 13.8354, 13.8134
16.4713, 10.3658, 13.787, 13.7647, 3.5165, -3.42125, 13.7647, 0, 13.7647, 13.7647, 13.7647, 13.7647, 13.7647, 13.7647, 13.7647, 13.7647, 13.7647, 13.7647, 13.7647, 13.7647, 13.7647, 13.787, 13.7647
16.4794, 15.567, 13.7387, 13.7161, 4.19131, 1.8283, 13.7161, 0, 13.7161, 13.7161, 13.7161, 13.7161, 13.7161, 13.7161, 13.7161, 13.7161, 13.7161, 13.7161, 13.7161, 13.7161, 13.7161, 13.7387, 13.7161
16.4875, 19.5571, 13.695, 13.6721, 4.64297, 5.86208, 13.6721, 0, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.695, 13.6721
16.4957, 12.2669, 13.6494, 13.6262, 3.77716, -1.38251, 13.6262, 0, 13.6262, 13.6262, 13.6262, 13.6262, 13.6262, 13.6262, 13.6262, 13.6262, 13.6262, 13.6262, 13.6262, 13.6262, 13.6262, 13.6494, 13.6262
16.5038, 16.9802, 13.6023, 13.5787, 4.35662, 3.37789, 13.5787, 0, 13.5787, 13.5787, 13.5787, 13.5787, 13.5787, 13.5787, 13.5787, 13.5787, 13.5787, 13.5787, 13.5787, 13.5787, 13.5787, 13.6023, 13.5787
16.5119, 13.7024, 13.5544, 13.5306, 3.96262, 0.147924, 13.5306, 0, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5306, 13.5544, 13.5306
16.5201, 18.259, 13.5067, 13.4825, 4.501, 4.75229, 13.4825, 0, 13.4825, 13.4825, 13.4825, 13.4825, 13.4825, 13.4825, 13.4825, 13.4825, 13.4825, 13.4825, 13.4825, 13.4825, 13.4825, 13.5067, 13.4825
16.5282, 15.2529, 13.4633, 13.4387, 4.15366, 1.78964, 13.4387, 0, 13.4387, 13.4387, 13.4387, 13.4387, 13.4387, 13.4387, 13.4387, 13.4387, 13.4387, 13.4387, 13.4387, 13.4387, 13.4387, 13.4633, 13.4387
16.5363, 21.9777, 13.418, 13.3932, 4.8967, 8.55966, 13.3932, 0, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.418, 13.3932
16.5445, 18.9078, 13.3714, 13.3461, 4.57251, 5.53645, 13.3461, 0, 13.3461, 13.3461, 13.3461, 13.3461, 13.3461, 13.3461, 13.3461, 13.3461, 13.3461, 13.3461, 13.3461, 13.3461, 13.3461, 13.3714, 13.3461
16.5526, 9.51871, 13.324, 13.2984, 3.39392, -3.8053, 13.2984, 0, 13.2984, 13.2984, 13.2984, 13.2984, 13.2984, 13.2984, 13.2984, 13.2984, 13.2984, 13.2984, 13.2984, 13.2985, 13.2984, 13.324, 13.2984
16.5607, 16.9306, 13.2768, 13.2508, 4.35093, 3.65387, 13.2508, 0, 13.2508, 13.2508, 13.2508, 13.2508, 13.2508, 13.2508, 13.2508, 13.2508, 13.2508, 13.2508, 13.2508, 13.2508, 13.2508, 13.2768, 13.2508
16.5689, 8.77482, 13.2336, 13.2073, 3.2825, -4.45881, 13.2073, 0, 13.2073, 13.2073, 13.2073, 13.2073, 13.2073, 13.2073, 13.2073, 13.2073, 13.2073, 13.2073, 13.2073, 13.2073, 13.2073, 13.2336, 13.2073
16.577, 12.7269, 13.1888, 13.1621, 3.83756, -0.461872, 13.1621, 0, 13.1621, 13.1621, 13.1621, 13.1621, 13.1621, 13.1621, 13.1621, 13.1621, 13.1621, 13.1621, 13.1621, 13.1621, 13.1621, 13.1888, 13.1621
16.5851, 10.2677, 13.1425, 13.1155, 3.50252, -2.87489, 13.1155, 0, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1155, 13.1425, 13.1155
16.5933, 17.4553, 13.0957, 13.0683, 4.41081, 4.35956, 13.0683, 0, 13.0683, 13.0683, 13.0683, 13.0683, 13.0683, 13.0683, 13.0683, 13.0683, 13.0683, 13.0683, 13.0683, 13.0683, 13.0683, 13.0957, 13.0683
16.6014, 12.2454, 13.049, 13.0212, 3.7743, -0.803601, 13.0212, 0, 13.0212, 13.0212, 13.0212, 13.0212, 13.0212, 13.0212, 13.0212, 13.0212, 13.0212, 13.0212, 13.0212, 13.0212, 13.0212, 13.049, 13.0212
16.6095, 23.2223, 13.006, 12.9778, 5.02218, 10.2163, 12.9778, 0, 12.9778, 12.9778, 12.9778, 12.9778, 12.9778, 12.9778, 12.9778, 12.9778, 12.9778, 12.9778, 12.9778, 12.9778, 12.9778, 13.006, 12.9778
16.6177, 21.489, 12.9615, 12.9329, 4.84654, 8.52748, 12.9329, 0, 12.9329, 12.9329, 12.9329, 12.9329, 12.9329, 12.9329, 12.9329, 12.9329, 12.9329, 12.9329, 12.9329, 12.9329, 12.9329, 12.9615, 12.9329
16.6258, 11.2484, 12.9158, 12.8868, 3.63984, -1.66735, 12.8868, 0, 12.8868, 12.8868, 12.8868, 12.8868, 12.8868, 12.8868, 12.8868, 12.8868, 12.8868, 12.8868, 12.8868, 12.8868, 12.8868, 12.9158, 12.8868
16.6339, 13.4705, 12.8695, 12.8401, 3.93326, 0.601038, 12.8401, 0, 12.8401, 12.8401, 12.8401, 12.8401, 12.8401, 12.8401, 12.8401, 12.8401, 12.8401, 12.8401, 12.8401, 12.8401, 12.8401, 12.8695, 12.8401
16.6421, 10.9835, 12.8233, 12.7935, 3.60327, -1.83979, 12.7935, 0, 12.7935, 12.7935, 12.7935, 12.7935, 12.7935, 12.7935, 12.7935, 12.7935, 12.7935, 12.7935, 12.7935, 12.7935, 12.7935, 12.8233, 12.7935
16.6502, 9.7461, 12.7803, 12.7501, 3.42726, -3.03423, 12.7501, 0, 12.7501, 12.7501, 12.7501, 12.7501, 12.7501, 12.7501, 12.7501, 12.7501, 12.7501, 12.7501, 12.7501, 12.7501, 12.7501, 12.7803, 12.7501
16.6583, 13.7523, 12.7361, 12.7055, 3.96892, 1.01615, 12.7055, 0, 12.7055, 12.7055, 12.7055, 12.7055, 12.7055, 12.7055, 12.7055, 12.7055, 12.7055, 12.7055, 12.7055, 12.7055, 12.7055, 12.7361, 12.7055
16.6665, 11.6831, 12.691, 12.6599, 3.69907, -1.00782, 12.6599, 0, 12.6599, 12.6599, 12.6599, 12.6599, 12.6599, 12.6599, 12.6599, 12.6599, 12.6599, 12.6599, 12.6599, 12.6599, 12.6599, 12.691, 12.6599
16.6746, 14.5213, 12.6446, 12.6131, 4.06464, 1.87662, 12.6131, 0, 12.6131, 12.6131, 12.6131, 12.6131, 12.6131, 12.6131, 12.6131, 12.6131, 12.6131, 12.6131, 12.6131, 12.6131, 12.6131, 12.6446, 12.6131
16.6827, 15.2131, 12.5974, 12.5655, 4.14886, 2.61561, 12.5655, 0, 12.5655, 12.5655, 12.5655, 12.5655, 12.5655, 12.5655, 12.5655, 12.5655, 12.5655, 12.5655, 12.5655, 12.5655, 12.5655, 12.5974, 12.5655
16.6909, 20.2072, 12.5497, 12.5173, 4.71245, 7.6575, 12.5173, 0, 12.5173, 12.5173, 12.5173, 12.5173, 12.5173, 12.5173, 12.5173, 12.5173, 12.5173, 12.5173, 12.5173, 12.5173, 12.5173, 12.5497, 12.5173
16.699, 8.53606, 12.5012, 12.4683, 3.24593, -3.96511, 12.4683, 0, 12.4683, 12.4683, 12.4683, 12.4683, 12.4683, 12.4683, 12.4683, 12.4683, 12.4683, 12.4683, 12.4683, 12.4683, 12.4683, 12.5012, 12.4683
16.7071, 14.547, 12.4521, 12.4187, 4.0678, 2.09491, 12.4187, 0, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.4187, 12.452, 12.4187
16.7153, 11.9901, 12.4014, 12.3676, 3.74033, -0.411337, 12.3676, 0, 12.3676, 12.3676, 12.3676, 12.3676, 12.3676, 12.3676, 12.3676, 12.3676, 12.3676, 12.3676, 12.3676, 12.3676, 12.3676, 12.4014, 12.3676
16.7234, 18.8496, 12.3495, 12.3151, 4.56613, 6.50009, 12.3151, 0, 12.3151, 12.3151, 12.3151, 12.3151, 12.3151, 12.3151, 12.3151, 12.3151, 12.3151, 12.3151, 12.3151, 12.3151, 12.3151, 12.3495, 12.3151
16.7315, 19.1948, 12.2966, 12.2618, 4.60378, 6.89819, 12.2618, 0, 12.2618, 12.2618, 12.2618, 12.2618, 12.2618, 12.2618, 12.2618, 12.2618, 12.2618, 12.2618, 12.2618, 12.2618, 12.2618, 12.2966, 12.2618
16.7397, 19.7673, 12.2415, 12.2062, 4.66555, 7.52578, 12.2062, 0, 12.2062, 12.2062, 12.2062, 12.2062, 12.2062, 12.2062, 12.2062, 12.2062, 12.2062, 12.2062, 12.2062, 12.2062, 12.2062, 12.2415, 12.2062
16.7478, 11.1869, 12.1846, 12.1487, 3.63138, -0.997608, 12.1487, 0, 12.1487, 12.1487, 12.1487, 12.1487, 12.1487, 12.1487, 12.1487, 12.1487, 12.1487, 12.1487, 12.1487, 12.1487, 12.1487, 12.1846, 12.1487
16.7559, 17.3639, 12.1255, 12.0891, 4.40045, 5.23845, 12.0891, 0, 12.0891, 12.0891, 12.0891, 12.0891, 12.0891, 12.0891, 12.0891, 12.0891, 12.0891, 12.0891, 12.0891, 12.0891, 12.0891, 12.1255, 12.0891
16.7641, 13.3908, 12.0649, 12.028, 3.92311, 1.32597, 12.028, 0, 12.028, 12.028, 12.028, 12.028, 12.028, 12.028, 12.028, 12.028, 12.028, 12.028, 12.028, 12.028, 12.028, 12.0649, 12.028
16.7722, 12.7798, 12.0036, 11.9661, 3.84445, 0.77625, 11.9661, 0, 11.9661, 11.9661, 11.9661, 11.9661, 11.9661, 11.9661, 11.9661, 11.9661, 11.9661, 11.9661, 11.9661, 11.9661, 11.9661, 12.0035, 11.9661
16.7803, 14.7862, 11.9424, 11.9045, 4.0971, 2.84383, 11.9045, 0, 11.9045, 11.9045, 11.9045, 11.9045, 11.9045, 11.9045, 11.9045, 11.9045, 11.9045, 11.9045, 11.9045, 11.9045, 11.9045, 11.9424, 11.9045
16.7885, 12.2024, 11.888, 11.8495, 3.76861, 0.314464, 11.8495, 0, 11.8495, 11.8495, 11.8495, 11.8495, 11.8495, 11.8495, 11.8495, 11.8495, 11.8495, 11.8495, 11.8495, 11.8495, 11.8495, 11.888, 11.8495
16.7966, 10.1542, 11.8298, 11.7908, 3.48629, -1.67565, 11.7908, 0, 11.7908, 11.7908, 11.7908, 11.7908, 11.7908, 11.7908, 11.7908, 11.7908, 11.7908, 11.7908, 11.7908, 11.7908, 11.7908, 11.8298, 11.7908
16.8047, 11.7445, 11.7684, 11.7288, 3.70736, -0.0239449, 11.7288, 0, 11.7288, 11.7288, 11.7288, 11.7288, 11.7288, 11.7288, 11.7288, 11.7288, 11.7288, 11.7288, 11.7288, 11.7288, 11.7288, 11.7684, 11.7288
16.8129, 17.1586, 11.7055, 11.6653, 4.37706, 5.45315, 11.6653, 0, 11.6653, 11.6653, 11.6653, 11.6653, 11.6653, 11.6653, 11.6653, 11.6653, 11.6653, 11.6653, 11.6653, 11.6653, 11.6653, 11.7055, 11.6653
16.821, 16.9234, 11.6427, 11.6019, 4.35011, 5.28074, 11.6019, 0, 11.6019, 11.6019, 11.6019, 11.6019, 11.6019, 11.6019, 11.6019, 11.6019, 11.6019, 11.6019, 11.6019, 11.6019, 11.6019, 11.6427, 11.6019
16.8291, 10.9135, 11.5911, 11.5497, 3.59354, -0.677629, 11.5497, 0, 11.5497, 11.5497, 11.5497, 11.5497, 11.5497, 11.5497, 11.5497, 11.5497, 11.5497, 11.5497, 11.5497, 11.5497, 11.5497, 11.5911, 11.5497
16.8373, 12.6203, 11.5346, 11.4926, 3.82365, 1.08577, 11.4926, 0, 11.4926, 11.4926, 11.4926, 11.4926, 11.4926, 11.4926, 11.4926, 11.4926, 11.4926, 11.4926, 11.4926, 11.4926, 11.4926, 11.5346, 11.4926
16.8454, 7.45175, 11.4734, 11.4308, 3.07437, -4.02169, 11.4308, 0, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4734, 11.4308
16.8535, 13.4057, 11.4102, 11.3669, 3.92502, 1.99558, 11.3669, 0, 11.3669, 11.3669, 11.3669, 11.3669, 11.3669, 11.3669, 11.3669, 11.3669, 11.3669, 11.3669, 11.3669, 11.3669, 11.3669, 11.4102, 11.3669
16.8617, 23.4537, 11.3471, 11.3032, 5.04516, 12.1066, 11.3032, 0, 11.3032, 11.3032, 11.3032, 11.3032, 11.3032, 11.3032, 11.3032, 11.3032, 11.3032, 11.3032, 11.3032, 11.3032, 11.3032, 11.3471, 11.3032
16.8698, 10.1552, 11.2987, 11.2542, 3.48643, -1.14352, 11.2542, 0, 11.2542, 11.2542, 11.2542, 11.2542, 11.2542, 11.2542, 11.2542, 11.2542, 11.2542, 11.2542, 11.2542, 11.2542, 11.2542, 11.2987, 11.2542
16.8779, 14.3201, 11.2438, 11.1986, 4.03981, 3.07632, 11.1986, 0, 11.1986, 11.1986, 11.1986, 11.1986, 11.1986, 11.1986, 11.1986, 11.1986, 11.1986, 11.1986, 11.1986, 11.1986, 11.1986, 11.2438, 11.1986
16.8861, 14.3072, 11.1829, 11.1371, 4.03822, 3.12433, 11.1371, 0, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1829, 11.1371
16.8942, 19.6586, 11.1192, 11.0727, 4.65388, 8.53941, 11.0727, 0, 11.0727, 11.0727, 11.0727, 11.0727, 11.0727, 11.0727, 11.0727, 11.0727, 11.0727, 11.0727, 11.0727, 11.0727, 11.0727, 11.1192, 11.0727
16.9023, 8.15129, 11.0556, 11.0084, 3.18611, -2.90433, 11.0084, 0, 11.0084, 11.0084, 11.0084, 11.0084, 11.0084, 11.0084, 11.0084, 11.0084, 11.0084, 11.0084, 11.0084, 11.0084, 11.0084, 11.0556, 11.0084
16.9105, 13.3076, 11.0131, 10.9652, 3.91249, 2.29446, 10.9652, 0, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 10.9652, 11.0131, 10.9652
16.9186, 11.1974, 10.9607, 10.9121, 3.63282, 0.236655, 10.9121, 0, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9121, 10.9607, 10.9121
16.9267, 6.76967, 10.8994, 10.8501, 2.96136, -4.12974, 10.8501, 0, 10.8501, 10.8501, 10.8501, 10.8501, 10.8501, 10.8501, 10.8501, 10.8501, 10.8501, 10.8501, 10.8501, 10.8501, 10.8501, 10.8994, 10.8501
16.9349, 12.6767, 10.8338, 10.7837, 3.83101, 1.8429, 10.7837, 0, 10.7837, 10.7837, 10.7837, 10.7837, 10.7837, 10.7837, 10.7837, 10.7837, 10.7837, 10.7837, 10.7837, 10.7837, 10.7837, 10.8338, 10.7837
16.943, 10.8383, 10.7683, 10.7175, 3.58305, 0.0699348, 10.7175, 0, 10.7175, 10.7175, 10.7175, 10.7175, 10.7175, 10.7175, 10.7175, 10.7175, 10.7175, 10.7175, 10.7175, 10.7175, 10.7175, 10.7683, 10.7175
16.9511, 4.13821, 10.7548, 10.7032, 2.47754, -6.61657, 10.7032, 0, 10.7032, 10.7032, 10.7032, 10.7032, 10.7032, 10.7032, 10.7032, 10.7032, 10.7032, 10.7032, 10.7032, 10.7032, 10.7032, 10.7548, 10.7032
16.9593, 14.2763, 10.7303, 10.678, 4.03439, 3.54598, 10.678, 0, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.7303, 10.678
16.9674, 10.4148, 10.6955, 10.6424, 3.52346, -0.280739, 10.6424, 0, 10.6424, 10.6424, 10.6424, 10.6424, 10.6424, 10.6424, 10.6424, 10.6424, 10.6424, 10.6424, 10.6424, 10.6424, 10.6424, 10.6955, 10.6424
16.9755, 11.8324, 10.6556, 10.6018, 3.71919, 1.17677, 10.6018, 0, 10.6018, 10.6018, 10.6018, 10.6018, 10.6018, 10.6018, 10.6018, 10.6018, 10.6018, 10.6018, 10.6018, 10.6018, 10.6018, 10.6556, 10.6018
16.9837, 14.2905, 10.6158, 10.5612, 4.03615, 3.67468, 10.5612, 0, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 10.5612, 10.6158, 10.5612
16.9918, 13.6671, 10.5947, 10.5392, 3.95817, 3.0724, 10.5392, 0, 10.5392, 10.5392, 10.5392, 10.5392, 10.5392, 10.5392, 10.5392, 10.5392, 10.5392, 10.5392, 10.5392, 10.5392, 10.5392, 10.5947, 10.5392
16.9999, 17.3141, 10.5675, 10.5113, 4.39478, 6.74652, 10.5113, 0, 10.5113, 10.5113, 10.5113, 10.5113, 10.5113, 10.5113, 10.5113, 10.5113, 10.5113, 10.5113, 10.5113, 10.5113, 10.5113, 10.5675, 10.5113
17.0081, 11.5982, 10.535, 10.4779, 3.68757, 1.06316, 10.4779, 0, 10.4779, 10.4779, 10.4779, 10.4779, 10.4779, 10.4779, 10.4779, 10.4779, 10.4779, 10.4779, 10.4779, 10.4779, 10.4779, 10.535, 10.4779
17.0162, 5.89637, 10.4999, 10.4419, 2.81005, -4.6035, 10.4419, 0, 10.4419, 10.4419, 10.4419, 10.4419, 10.4419, 10.4419, 10.4419, 10.4419, 10.4419, 10.4419, 10.4419, 10.4419, 10.4419, 10.4999, 10.4419
17.0243, 15.6016, 10.4648, 10.406, 4.19543, 5.13686, 10.406, 0, 10.406, 10.406, 10.406, 10.406, 10.406, 10.406, 10.406, 10.406, 10.406, 10.406, 10.406, 10.406, 10.406, 10.4648, 10.406
17.0325, 8.74176, 10.4418, 10.3821, 3.27746, -1.70003, 10.3821, 0, 10.3821, 10.3821, 10.3821, 10.3821, 10.3821, 10.3821, 10.3821, 10.3821, 10.3821, 10.3821, 10.3821, 10.3821, 10.3821, 10.4418, 10.3821
17.0406, 7.75077, 10.4141, 10.3535, 3.12262, -2.66336, 10.3535, 0, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.3535, 10.4141, 10.3535
17.0487, 8.47138, 10.3823, 10.3208, 3.23595, -1.91093, 10.3208, 0, 10.3208, 10.3208, 10.3208, 10.3208, 10.3208, 10.3208, 10.3208, 10.3208, 10.3208, 10.3208, 10.3208, 10.3208, 10.3208, 10.3823, 10.3208
17.0569, 6.6396, 10.3484, 10.286, 2.93932, -3.70884, 10.286, 0, 10.286, 10.286, 10.286, 10.286, 10.286, 10.286, 10.286, 10.286, 10.286, 10.286, 10.286, 10.286, 10.286, 10.3484, 10.286
17.065, 9.22223, 10.3146, 10.2513, 3.34996, -1.09241, 10.2513, 0, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.2513, 10.3146, 10.2513
17.0731, 10.7696, 10.2902, 10.226, 3.57346, 0.479389, 10.226, 0, 10.226, 10.226, 10.226, 10.226, 10.226, 10.226, 10.226, 10.226, 10.226, 10.226, 10.226, 10.226, 10.226, 10.2902, 10.226
17.0813, 21.4277, 10.2623, 10.1971, 4.84022, 11.1654, 10.1971, 0, 10.1971, 10.1971, 10.1971, 10.1971, 10.1971, 10.1971, 10.1971, 10.1971, 10.1971, 10.1971, 10.1971, 10.1971, 10.1971, 10.2623, 10.1971
17.0894, 10.7747, 10.2312, 10.165, 3.57417, 0.543517, 10.165, 0, 10.165, 10.165, 10.165, 10.165, 10.165, 10.165, 10.165, 10.165, 10.165, 10.165, 10.165, 10.165, 10.165, 10.2312, 10.165
17.0975, 11.9893, 10.1985, 10.1314, 3.74023, 1.79076, 10.1314, 0, 10.1314, 10.1314, 10.1314, 10.1314, 10.1314, 10.1314, 10.1314, 10.1314, 10.1314, 10.1314, 10.1314, 10.1314, 10.1314, 10.1985, 10.1314
17.1057, 9.19405, 10.166, 10.0978, 3.34575, -0.97193, 10.0978, 0, 10.0978, 10.0978, 10.0978, 10.0978, 10.0978, 10.0978, 10.0978, 10.0978, 10.0978, 10.0978, 10.0978, 10.0978, 10.0978, 10.166, 10.0978
17.1138, 11.7871, 10.1398, 10.0706, 3.7131, 1.64735, 10.0706, 0, 10.0706, 10.0706, 10.0706, 10.0706, 10.0706, 10.0706, 10.0706, 10.0706, 10.0706, 10.0706, 10.0706, 10.0706, 10.0706, 10.1398, 10.0706
17.122, 7.99187, 10.1114, 10.0412, 3.16099, -2.11948, 10.0412, 0, 10.0412, 10.0412, 10.0412, 10.0412, 10.0412, 10.0412, 10.0412, 10.0412, 10.0412, 10.0412, 10.0412, 10.0412, 10.0412, 10.1114, 10.0412
17.1301, 10.9303, 10.0809, 10.0097, 3.59587, 0.849397, 10.0097, 0, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0809, 10.0097
17.1382, 22.6029, 10.0494, 9.9772, 4.96013, 12.5535, 9.9772, 0, 9.9772, 9.9772, 9.9772, 9.9772, 9.9772, 9.9772, 9.9772, 9.9772, 9.9772, 9.9772, 9.9772, 9.9772, 9.9772, 10.0494, 9.9772
17.1463, 17.7962, 10.018, 9.94475, 4.44929, 7.77815, 9.94475, 0, 9.94475, 9.94475, 9.94475, 9.94475, 9.94475, 9.94475, 9.94475, 9.94475, 9.94475, 9.94475, 9.94475, 9.94476, 9.94475, 10.018, 9.94475
17.1545, 16.7182, 9.98914, 9.91478, 4.32645, 6.72903, 9.91478, 0, 9.91478, 9.91478, 9.91478, 9.91478, 9.91478, 9.91478, 9.91478, 9.91478, 9.91478, 9.91478, 9.91478, 9.91479, 9.91478, 9.98914, 9.91478
17.1626, 10.9876, 9.95912, 9.88368, 3.60383, 1.02849, 9.88368, 0, 9.88368, 9.88368, 9.88368, 9.88368, 9.88368, 9.88368, 9.88368, 9.88368, 9.88368, 9.88368, 9.88368, 9.88368, 9.88368, 9.95912, 9.88368
17.1707, 13.6462, 9.92797, 9.85143, 3.95553, 3.71824, 9.85143, 0, 9.85143, 9.85143, 9.85143, 9.85143, 9.85143, 9.85143, 9.85143, 9.85143, 9.85143, 9.85143, 9.85143, 9.85143, 9.85143, 9.92797, 9.85143
17.1789, 16.2492, 9.89582, 9.81816, 4.27191, 6.3534, 9.81816, 0, 9.81816, 9.81816, 9.81816, 9.81816, 9.81816, 9.81816, 9.81816, 9.81816, 9.81816, 9.81816, 9.81816, 9.81817, 9.81816, 9.89582, 9.81816
17.187, 10.2996, 9.86295, 9.78417, 3.50708, 0.436662, 9.78417, 0, 9.78417, 9.78417, 9.78417, 9.78417, 9.78417, 9.78417, 9.78417, 9.78417, 9.78417, 9.78417, 9.78417, 9.78417, 9.78417, 9.86295, 9.78417
17.1952, 10.8332, 9.82977, 9.74984, 3.58234, 1.00343, 9.74984, 0, 9.74984, 9.74984, 9.74984, 9.74984, 9.74984, 9.74984, 9.74984, 9.74984, 9.74984, 9.74984, 9.74984, 9.74984, 9.74984, 9.82976, 9.74984
17.2033, 6.76522, 9.79666, 9.71558, 2.96061, -3.03144, 9.71558, 0, 9.71558, 9.71558, 9.71558, 9.71558, 9.71558, 9.71558, 9.71558, 9.71558, 9.71558, 9.71558, 9.71558, 9.71558, 9.71558, 9.79666, 9.71558
