   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.39994, 245.433, 217.9, 205.644, 15.73, 27.5326, 205.644, 0, 205.644, 205.644, 205.649, 217.895, 205.644, 205.644, 205.644, 205.644, 205.644, 205.644, 205.644, 205.644, 205.644, 205.644, 205.644, 205.644
6.40781, 259.371, 218.052, 205.859, 16.167, 41.3185, 205.859, 0, 205.859, 205.86, 205.865, 218.046, 205.859, 205.859, 205.859, 205.859, 205.859, 205.859, 205.859, 205.859, 205.859, 205.859, 205.859, 205.859
6.41567, 243.83, 218.13, 206.071, 15.679, 25.6992, 206.071, 0, 206.071, 206.071, 206.076, 218.124, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071, 206.071
6.42354, 218.552, 218.138, 206.277, 14.851, 0.41394, 206.277, 0, 206.277, 206.277, 206.283, 218.131, 206.277, 206.277, 206.277, 206.277, 206.277, 206.277, 206.277, 206.277, 206.277, 206.277, 206.277, 206.277
6.4314, 272.393, 218.078, 206.479, 16.5648, 54.3147, 206.479, 0, 206.48, 206.48, 206.486, 218.071, 206.479, 206.479, 206.479, 206.479, 206.479, 206.479, 206.479, 206.479, 206.479, 206.479, 206.479, 206.479
6.43927, 232.787, 217.955, 206.677, 15.3228, 14.8317, 206.677, 0, 206.677, 206.677, 206.684, 217.948, 206.677, 206.677, 206.677, 206.677, 206.677, 206.677, 206.677, 206.677, 206.677, 206.677, 206.677, 206.677
6.44713, 223.457, 217.775, 206.87, 15.0152, 5.68272, 206.87, 0, 206.871, 206.871, 206.878, 217.767, 206.87, 206.87, 206.87, 206.87, 206.87, 206.87, 206.87, 206.87, 206.87, 206.87, 206.87, 206.87
6.455, 236.832, 217.543, 207.059, 15.4542, 19.2887, 207.059, 0, 207.059, 207.06, 207.067, 217.535, 207.059, 207.059, 207.059, 207.059, 207.059, 207.059, 207.059, 207.059, 207.059, 207.059, 207.059, 207.059
6.46286, 224.79, 217.267, 207.244, 15.0596, 7.52399, 207.244, 0, 207.244, 207.244, 207.251, 217.259, 207.244, 207.244, 207.244, 207.244, 207.244, 207.244, 207.244, 207.244, 207.244, 207.244, 207.244, 207.244
6.47073, 238.257, 216.952, 207.424, 15.5002, 21.3048, 207.424, 0, 207.424, 207.424, 207.432, 216.944, 207.424, 207.424, 207.424, 207.424, 207.424, 207.424, 207.424, 207.424, 207.424, 207.424, 207.424, 207.424
6.47859, 212.089, 216.607, 207.6, 14.6318, -4.51819, 207.6, 0, 207.6, 207.6, 207.608, 216.599, 207.6, 207.6, 207.6, 207.6, 207.6, 207.6, 207.6, 207.6, 207.6, 207.6, 207.6, 207.6
6.48646, 236.342, 216.239, 207.771, 15.4383, 20.103, 207.771, 0, 207.771, 207.771, 207.779, 216.231, 207.771, 207.771, 207.771, 207.771, 207.771, 207.771, 207.771, 207.771, 207.771, 207.771, 207.771, 207.771
6.49432, 224.582, 215.855, 207.938, 15.0526, 8.72662, 207.938, 0, 207.938, 207.939, 207.947, 215.846, 207.938, 207.938, 207.938, 207.938, 207.938, 207.938, 207.938, 207.938, 207.938, 207.938, 207.938, 207.938
6.50219, 207.519, 215.461, 208.101, 14.4748, -7.94215, 208.101, 0, 208.101, 208.101, 208.109, 215.452, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101
6.51005, 215.641, 215.065, 208.26, 14.7527, 0.576294, 208.26, 0, 208.26, 208.26, 208.268, 215.056, 208.26, 208.26, 208.26, 208.26, 208.26, 208.26, 208.26, 208.26, 208.26, 208.26, 208.26, 208.26
6.51792, 198.209, 214.671, 208.414, 14.1495, -16.4619, 208.414, 0, 208.414, 208.414, 208.422, 214.662, 208.414, 208.414, 208.414, 208.414, 208.414, 208.414, 208.414, 208.414, 208.414, 208.414, 208.414, 208.414
6.52578, 201.714, 214.286, 208.564, 14.2728, -12.5715, 208.564, 0, 208.564, 208.564, 208.572, 214.277, 208.564, 208.564, 208.564, 208.564, 208.564, 208.564, 208.564, 208.564, 208.564, 208.564, 208.564, 208.564
6.53365, 208.22, 213.913, 208.71, 14.499, -5.69279, 208.71, 0, 208.71, 208.71, 208.718, 213.904, 208.71, 208.71, 208.71, 208.71, 208.71, 208.71, 208.71, 208.71, 208.71, 208.71, 208.71, 208.71
6.54151, 205.334, 213.558, 208.851, 14.3991, -8.22395, 208.851, 0, 208.851, 208.852, 208.86, 213.549, 208.851, 208.851, 208.851, 208.851, 208.851, 208.851, 208.851, 208.851, 208.851, 208.851, 208.851, 208.851
6.54938, 192.691, 213.222, 208.989, 13.9532, -20.5309, 208.989, 0, 208.989, 208.989, 208.997, 213.213, 208.989, 208.989, 208.989, 208.989, 208.989, 208.989, 208.989, 208.989, 208.989, 208.989, 208.989, 208.989
6.55724, 197.256, 212.91, 209.122, 14.1158, -15.6538, 209.122, 0, 209.122, 209.122, 209.13, 212.901, 209.122, 209.122, 209.122, 209.122, 209.122, 209.122, 209.122, 209.122, 209.122, 209.122, 209.122, 209.122
6.56511, 216.376, 212.621, 209.251, 14.7776, 3.7547, 209.251, 0, 209.251, 209.251, 209.259, 212.613, 209.251, 209.251, 209.251, 209.251, 209.251, 209.251, 209.251, 209.251, 209.251, 209.251, 209.251, 209.251
6.57297, 197.076, 212.359, 209.376, 14.1094, -15.283, 209.376, 0, 209.376, 209.376, 209.384, 212.35, 209.376, 209.376, 209.376, 209.376, 209.376, 209.376, 209.376, 209.376, 209.376, 209.376, 209.376, 209.376
6.58084, 182.123, 212.123, 209.497, 13.5692, -30.0002, 209.497, 0, 209.497, 209.497, 209.504, 212.114, 209.497, 209.497, 209.497, 209.497, 209.497, 209.497, 209.497, 209.497, 209.497, 209.497, 209.497, 209.497
6.5887, 182.956, 211.913, 209.613, 13.5998, -28.9573, 209.613, 0, 209.614, 209.614, 209.621, 211.905, 209.613, 209.613, 209.613, 209.613, 209.613, 209.613, 209.613, 209.613, 209.613, 209.613, 209.613, 209.613
6.59657, 192.755, 211.729, 209.726, 13.9555, -18.9739, 209.726, 0, 209.726, 209.727, 209.733, 211.721, 209.726, 209.726, 209.726, 209.726, 209.726, 209.726, 209.726, 209.726, 209.726, 209.726, 209.726, 209.726
6.60443, 194.643, 211.57, 209.835, 14.023, -16.9271, 209.835, 0, 209.835, 209.836, 209.842, 211.562, 209.835, 209.835, 209.835, 209.835, 209.835, 209.835, 209.835, 209.835, 209.835, 209.835, 209.835, 209.835
6.6123, 155.373, 211.435, 209.939, 12.5448, -56.0623, 209.939, 0, 209.94, 209.94, 209.946, 211.427, 209.939, 209.939, 209.939, 209.939, 209.939, 209.939, 209.939, 209.939, 209.939, 209.939, 209.939, 209.939
6.62016, 196.952, 211.323, 210.04, 14.105, -14.3704, 210.04, 0, 210.04, 210.041, 210.047, 211.315, 210.04, 210.04, 210.04, 210.04, 210.04, 210.04, 210.04, 210.04, 210.04, 210.04, 210.04, 210.04
6.62803, 185.988, 211.231, 210.137, 13.7109, -25.2434, 210.137, 0, 210.137, 210.138, 210.143, 211.223, 210.137, 210.137, 210.137, 210.137, 210.137, 210.137, 210.137, 210.137, 210.137, 210.137, 210.137, 210.137
6.63589, 181.014, 211.158, 210.229, 13.5283, -30.1444, 210.229, 0, 210.23, 210.231, 210.235, 211.151, 210.229, 210.229, 210.229, 210.229, 210.229, 210.229, 210.229, 210.229, 210.229, 210.229, 210.229, 210.229
6.64376, 159.698, 211.103, 210.318, 12.7161, -51.4046, 210.318, 0, 210.318, 210.32, 210.324, 211.095, 210.318, 210.318, 210.318, 210.318, 210.318, 210.318, 210.318, 210.318, 210.318, 210.318, 210.318, 210.318
6.65162, 181.984, 211.063, 210.403, 13.5641, -29.0793, 210.403, 0, 210.403, 210.405, 210.409, 211.055, 210.403, 210.403, 210.403, 210.403, 210.403, 210.403, 210.403, 210.403, 210.403, 210.403, 210.403, 210.403
6.65949, 169.93, 211.036, 210.484, 13.1122, -41.106, 210.484, 0, 210.484, 210.486, 210.489, 211.029, 210.484, 210.484, 210.484, 210.484, 210.484, 210.484, 210.484, 210.484, 210.484, 210.484, 210.484, 210.484
6.66735, 156.562, 211.022, 210.561, 12.5921, -54.4603, 210.561, 0, 210.561, 210.564, 210.566, 211.014, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561
6.67521, 181.064, 211.017, 210.634, 13.5301, -29.9538, 210.634, 0, 210.634, 210.637, 210.639, 211.009, 210.634, 210.634, 210.634, 210.634, 210.634, 210.634, 210.634, 210.634, 210.634, 210.634, 210.634, 210.634
6.68308, 177.59, 211.021, 210.703, 13.4011, -33.4313, 210.703, 0, 210.704, 210.707, 210.708, 211.013, 210.703, 210.703, 210.703, 210.703, 210.703, 210.703, 210.703, 210.703, 210.703, 210.703, 210.703, 210.703
6.69094, 183.201, 211.032, 210.769, 13.6088, -27.8317, 210.769, 0, 210.769, 210.773, 210.773, 211.024, 210.769, 210.769, 210.769, 210.769, 210.769, 210.769, 210.769, 210.769, 210.769, 210.769, 210.769, 210.769
6.69881, 166.097, 211.049, 210.831, 12.9652, -44.9524, 210.831, 0, 210.831, 210.835, 210.835, 211.04, 210.831, 210.831, 210.831, 210.831, 210.831, 210.831, 210.831, 210.831, 210.831, 210.831, 210.831, 210.831
6.70667, 171.004, 211.071, 210.889, 13.1531, -40.0668, 210.889, 0, 210.889, 210.894, 210.893, 211.062, 210.889, 210.889, 210.889, 210.889, 210.889, 210.889, 210.889, 210.889, 210.889, 210.889, 210.889, 210.889
6.71454, 149.885, 211.096, 210.943, 12.3242, -61.2102, 210.943, 0, 210.943, 210.948, 210.947, 211.086, 210.943, 210.943, 210.943, 210.943, 210.943, 210.943, 210.943, 210.943, 210.943, 210.943, 210.943, 210.943
6.7224, 197.297, 211.123, 210.993, 14.1173, -13.8259, 210.993, 0, 210.993, 210.999, 210.997, 211.113, 210.993, 210.993, 210.993, 210.993, 210.993, 210.993, 210.993, 210.993, 210.993, 210.993, 210.993, 210.993
6.73027, 165.798, 211.153, 211.04, 12.9537, -45.3546, 211.04, 0, 211.04, 211.047, 211.044, 211.142, 211.04, 211.04, 211.04, 211.04, 211.04, 211.04, 211.04, 211.04, 211.04, 211.04, 211.04, 211.04
6.73813, 166.041, 211.183, 211.083, 12.963, -45.1429, 211.083, 0, 211.083, 211.09, 211.087, 211.172, 211.083, 211.083, 211.083, 211.083, 211.083, 211.083, 211.083, 211.083, 211.083, 211.083, 211.083, 211.083
6.746, 163.837, 211.215, 211.122, 12.8778, -47.378, 211.122, 0, 211.122, 211.13, 211.126, 211.203, 211.122, 211.122, 211.122, 211.122, 211.122, 211.122, 211.122, 211.122, 211.122, 211.122, 211.122, 211.122
6.75386, 158.685, 211.247, 211.158, 12.6762, -52.5616, 211.158, 0, 211.158, 211.167, 211.161, 211.234, 211.158, 211.158, 211.158, 211.158, 211.158, 211.158, 211.158, 211.158, 211.158, 211.158, 211.158, 211.158
6.76173, 174.661, 211.278, 211.189, 13.2914, -36.6177, 211.189, 0, 211.19, 211.199, 211.193, 211.265, 211.189, 211.189, 211.189, 211.189, 211.189, 211.189, 211.189, 211.189, 211.189, 211.189, 211.189, 211.189
6.76959, 180.119, 211.31, 211.218, 13.4952, -31.1905, 211.218, 0, 211.218, 211.228, 211.221, 211.296, 211.218, 211.218, 211.218, 211.218, 211.218, 211.218, 211.218, 211.218, 211.218, 211.218, 211.218, 211.218
6.77746, 163.321, 211.341, 211.242, 12.8577, -48.02, 211.242, 0, 211.242, 211.253, 211.245, 211.326, 211.242, 211.242, 211.242, 211.242, 211.242, 211.242, 211.242, 211.242, 211.242, 211.242, 211.242, 211.242
6.78532, 177.459, 211.372, 211.262, 13.3962, -33.9126, 211.262, 0, 211.263, 211.274, 211.266, 211.356, 211.262, 211.262, 211.262, 211.262, 211.262, 211.262, 211.262, 211.262, 211.262, 211.262, 211.262, 211.262
6.79319, 192.047, 211.402, 211.279, 13.9301, -19.3551, 211.279, 0, 211.279, 211.292, 211.282, 211.386, 211.279, 211.279, 211.279, 211.279, 211.279, 211.279, 211.279, 211.279, 211.279, 211.279, 211.279, 211.279
6.80105, 165.111, 211.432, 211.292, 12.9271, -46.3213, 211.292, 0, 211.292, 211.305, 211.295, 211.415, 211.292, 211.292, 211.292, 211.292, 211.292, 211.292, 211.292, 211.292, 211.292, 211.292, 211.292, 211.292
6.80892, 166.689, 211.462, 211.301, 12.988, -44.7722, 211.301, 0, 211.301, 211.315, 211.304, 211.444, 211.301, 211.301, 211.301, 211.301, 211.301, 211.301, 211.301, 211.301, 211.301, 211.301, 211.301, 211.301
6.81678, 173.981, 211.491, 211.306, 13.2658, -37.5095, 211.306, 0, 211.306, 211.321, 211.309, 211.473, 211.306, 211.306, 211.306, 211.306, 211.306, 211.306, 211.306, 211.306, 211.306, 211.306, 211.306, 211.306
6.82465, 178.097, 211.52, 211.307, 13.42, -33.423, 211.307, 0, 211.307, 211.322, 211.31, 211.502, 211.307, 211.307, 211.307, 211.307, 211.307, 211.307, 211.307, 211.307, 211.307, 211.307, 211.307, 211.307
6.83251, 192.944, 211.549, 211.303, 13.9622, -18.6053, 211.303, 0, 211.303, 211.319, 211.307, 211.53, 211.303, 211.303, 211.303, 211.303, 211.303, 211.303, 211.303, 211.303, 211.303, 211.303, 211.303, 211.303
6.84038, 162.54, 211.579, 211.296, 12.8273, -49.0388, 211.296, 0, 211.296, 211.312, 211.299, 211.559, 211.296, 211.296, 211.296, 211.296, 211.296, 211.296, 211.296, 211.296, 211.296, 211.296, 211.296, 211.296
6.84824, 170.074, 211.608, 211.283, 13.1177, -41.5341, 211.283, 0, 211.283, 211.3, 211.286, 211.588, 211.283, 211.283, 211.283, 211.283, 211.283, 211.283, 211.283, 211.283, 211.283, 211.283, 211.283, 211.283
6.85611, 183.927, 211.637, 211.266, 13.6355, -27.7105, 211.266, 0, 211.266, 211.283, 211.27, 211.617, 211.266, 211.266, 211.266, 211.266, 211.266, 211.266, 211.266, 211.266, 211.266, 211.266, 211.266, 211.266
6.86397, 192.446, 211.666, 211.244, 13.9444, -19.2201, 211.244, 0, 211.244, 211.262, 211.247, 211.645, 211.244, 211.244, 211.244, 211.244, 211.244, 211.244, 211.244, 211.244, 211.244, 211.244, 211.244, 211.244
6.87184, 190.483, 211.695, 211.217, 13.8738, -21.2122, 211.217, 0, 211.217, 211.235, 211.22, 211.674, 211.217, 211.217, 211.217, 211.217, 211.217, 211.217, 211.217, 211.217, 211.217, 211.217, 211.217, 211.217
6.8797, 165.608, 211.723, 211.185, 12.9464, -46.1147, 211.185, 0, 211.185, 211.202, 211.188, 211.702, 211.185, 211.185, 211.185, 211.185, 211.185, 211.185, 211.185, 211.185, 211.185, 211.185, 211.185, 211.185
6.88757, 167.034, 211.75, 211.146, 13.0013, -44.7165, 211.146, 0, 211.147, 211.164, 211.15, 211.729, 211.146, 211.146, 211.146, 211.146, 211.146, 211.146, 211.146, 211.146, 211.146, 211.146, 211.146, 211.146
6.89543, 157.757, 211.776, 211.102, 12.6395, -54.0197, 211.102, 0, 211.102, 211.12, 211.106, 211.755, 211.102, 211.102, 211.102, 211.102, 211.102, 211.102, 211.102, 211.102, 211.102, 211.102, 211.102, 211.102
6.9033, 172.826, 211.8, 211.052, 13.2222, -38.9739, 211.052, 0, 211.052, 211.069, 211.055, 211.779, 211.052, 211.052, 211.052, 211.052, 211.052, 211.052, 211.052, 211.052, 211.052, 211.052, 211.052, 211.052
6.91116, 188.417, 211.821, 210.994, 13.7992, -23.4039, 210.994, 0, 210.995, 211.011, 210.998, 211.801, 210.994, 210.994, 210.994, 210.994, 210.994, 210.994, 210.994, 210.994, 210.994, 210.994, 210.994, 210.994
6.91903, 191.232, 211.839, 210.93, 13.9008, -20.6071, 210.93, 0, 210.93, 210.947, 210.933, 211.819, 210.93, 210.93, 210.93, 210.93, 210.93, 210.93, 210.93, 210.93, 210.93, 210.93, 210.93, 210.93
6.92689, 163.729, 211.852, 210.858, 12.8736, -48.1229, 210.858, 0, 210.858, 210.875, 210.862, 211.832, 210.858, 210.858, 210.858, 210.858, 210.858, 210.858, 210.858, 210.858, 210.858, 210.858, 210.858, 210.858
6.93476, 172.468, 211.859, 210.779, 13.2086, -39.3909, 210.779, 0, 210.779, 210.795, 210.782, 211.84, 210.779, 210.779, 210.779, 210.779, 210.779, 210.779, 210.779, 210.779, 210.779, 210.779, 210.779, 210.779
6.94262, 191.599, 211.86, 210.691, 13.914, -20.2612, 210.691, 0, 210.691, 210.706, 210.695, 211.841, 210.691, 210.691, 210.691, 210.691, 210.691, 210.691, 210.691, 210.691, 210.691, 210.691, 210.691, 210.691
6.95049, 188.882, 211.853, 210.595, 13.816, -22.9707, 210.595, 0, 210.595, 210.61, 210.599, 211.834, 210.595, 210.595, 210.595, 210.595, 210.595, 210.595, 210.595, 210.595, 210.595, 210.595, 210.595, 210.595
6.95835, 181.645, 211.836, 210.49, 13.5516, -30.1905, 210.49, 0, 210.49, 210.504, 210.493, 211.818, 210.49, 210.49, 210.49, 210.49, 210.49, 210.49, 210.49, 210.49, 210.49, 210.49, 210.49, 210.49
6.96622, 211.474, 211.809, 210.376, 14.6107, -0.334961, 210.376, 0, 210.376, 210.389, 210.379, 211.791, 210.376, 210.376, 210.376, 210.376, 210.376, 210.376, 210.376, 210.376, 210.376, 210.376, 210.376, 210.376
6.97408, 189.285, 211.769, 210.252, 13.8306, -22.4841, 210.252, 0, 210.252, 210.264, 210.256, 211.752, 210.252, 210.252, 210.252, 210.252, 210.252, 210.252, 210.252, 210.252, 210.252, 210.252, 210.252, 210.252
6.98195, 153.716, 211.717, 210.118, 12.4786, -58.0002, 210.118, 0, 210.118, 210.13, 210.123, 211.7, 210.118, 210.118, 210.118, 210.118, 210.118, 210.118, 210.118, 210.118, 210.118, 210.118, 210.118, 210.118
6.98981, 152.5, 216.108, 214.433, 12.4298, -63.6084, 214.433, 0, 214.434, 214.445, 214.438, 216.092, 214.433, 214.433, 214.433, 214.433, 214.433, 214.433, 214.433, 214.433, 214.433, 214.433, 214.433, 214.433
6.99768, 177.485, 219.718, 217.973, 13.3972, -42.2327, 217.973, 0, 217.973, 217.983, 217.978, 219.703, 217.973, 217.973, 217.973, 217.973, 217.973, 217.973, 217.973, 217.973, 217.973, 217.973, 217.973, 217.973
7.00554, 177.029, 218.607, 216.798, 13.3802, -41.5779, 216.798, 0, 216.798, 216.807, 216.803, 218.591, 216.798, 216.798, 216.798, 216.798, 216.798, 216.798, 216.798, 216.798, 216.798, 216.798, 216.798, 216.798
7.01341, 161.94, 217.488, 215.623, 12.8039, -55.5482, 215.623, 0, 215.623, 215.632, 215.629, 217.473, 215.623, 215.623, 215.623, 215.623, 215.623, 215.623, 215.623, 215.623, 215.623, 215.623, 215.623, 215.623
7.02127, 160.921, 216.363, 214.449, 12.7641, -55.4418, 214.449, 0, 214.449, 214.457, 214.456, 216.347, 214.449, 214.449, 214.449, 214.449, 214.449, 214.449, 214.449, 214.449, 214.449, 214.449, 214.449, 214.449
7.02914, 184.817, 215.231, 213.278, 13.6681, -30.4134, 213.278, 0, 213.278, 213.286, 213.286, 215.215, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278, 213.278
7.037, 194.672, 214.096, 212.114, 14.024, -19.4239, 212.114, 0, 212.114, 212.121, 212.124, 214.08, 212.114, 212.114, 212.114, 212.114, 212.114, 212.114, 212.114, 212.114, 212.114, 212.114, 212.114, 212.114
7.04487, 194.828, 212.956, 210.953, 14.0296, -18.1273, 210.953, 0, 210.953, 210.96, 210.965, 212.938, 210.953, 210.953, 210.953, 210.953, 210.953, 210.953, 210.953, 210.953, 210.953, 210.953, 210.953, 210.953
7.05273, 184.683, 211.81, 209.797, 13.6632, -27.1268, 209.797, 0, 209.797, 209.803, 209.811, 211.789, 209.797, 209.797, 209.797, 209.797, 209.797, 209.797, 209.797, 209.797, 209.797, 209.797, 209.797, 209.797
7.06059, 181.504, 210.659, 208.647, 13.5464, -29.1555, 208.647, 0, 208.647, 208.652, 208.665, 210.636, 208.647, 208.647, 208.647, 208.647, 208.647, 208.647, 208.647, 208.647, 208.647, 208.647, 208.647, 208.647
7.06846, 159.525, 209.508, 207.504, 12.7093, -49.9825, 207.504, 0, 207.504, 207.509, 207.526, 209.481, 207.504, 207.504, 207.504, 207.504, 207.504, 207.504, 207.504, 207.504, 207.504, 207.504, 207.504, 207.504
7.07632, 165.369, 208.364, 206.378, 12.9371, -42.9952, 206.378, 0, 206.378, 206.382, 206.407, 208.331, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378, 206.378
7.08419, 182.49, 207.219, 205.26, 13.5827, -24.7285, 205.26, 0, 205.26, 205.263, 205.295, 207.179, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26, 205.26
7.09205, 173.633, 206.074, 204.149, 13.2527, -32.4407, 204.149, 0, 204.149, 204.152, 204.194, 206.025, 204.149, 204.149, 204.149, 204.149, 204.149, 204.149, 204.149, 204.149, 204.149, 204.149, 204.149, 204.149
7.09992, 172.047, 204.933, 203.048, 13.1927, -32.8863, 203.048, 0, 203.048, 203.051, 203.105, 204.873, 203.048, 203.048, 203.048, 203.048, 203.048, 203.048, 203.048, 203.048, 203.048, 203.048, 203.048, 203.048
7.10778, 173.654, 203.801, 201.96, 13.2535, -30.1465, 201.96, 0, 201.96, 201.962, 202.033, 203.725, 201.96, 201.96, 201.96, 201.96, 201.96, 201.96, 201.96, 201.96, 201.96, 201.96, 201.96, 201.96
7.11565, 167.789, 202.694, 200.901, 13.0303, -34.9047, 200.901, 0, 200.901, 200.903, 200.993, 202.6, 200.901, 200.901, 200.901, 200.901, 200.901, 200.901, 200.901, 200.901, 200.901, 200.901, 200.901, 200.901
7.12351, 177.881, 201.601, 199.857, 13.412, -23.72, 199.857, 0, 199.857, 199.859, 199.972, 201.483, 199.857, 199.857, 199.857, 199.857, 199.857, 199.857, 199.857, 199.857, 199.857, 199.857, 199.857, 199.857
7.13138, 161.809, 200.525, 198.829, 12.7988, -38.7159, 198.829, 0, 198.829, 198.831, 198.974, 200.378, 198.829, 198.829, 198.829, 198.829, 198.829, 198.829, 198.829, 198.829, 198.829, 198.829, 198.829, 198.829
7.13924, 192.739, 199.47, 197.819, 13.9549, -6.73103, 197.819, 0, 197.82, 197.821, 198.001, 199.287, 197.819, 197.819, 197.819, 197.819, 197.819, 197.819, 197.819, 197.819, 197.819, 197.819, 197.819, 197.819
7.14711, 160.832, 198.437, 196.827, 12.7606, -37.605, 196.827, 0, 196.827, 196.828, 197.053, 198.209, 196.827, 196.827, 196.827, 196.827, 196.827, 196.827, 196.827, 196.827, 196.827, 196.827, 196.827, 196.827
7.15497, 171.831, 197.428, 195.85, 13.1845, -25.5976, 195.85, 0, 195.851, 195.852, 196.13, 197.147, 195.85, 195.85, 195.85, 195.85, 195.85, 195.85, 195.85, 195.85, 195.85, 195.85, 195.85, 195.85
7.16284, 174.686, 196.447, 194.891, 13.2923, -21.761, 194.891, 0, 194.892, 194.893, 195.237, 196.101, 194.891, 194.891, 194.891, 194.891, 194.891, 194.891, 194.891, 194.891, 194.891, 194.891, 194.891, 194.891
7.1707, 177.849, 195.496, 193.949, 13.4108, -17.6467, 193.949, 0, 193.95, 193.95, 194.373, 195.071, 193.949, 193.949, 193.949, 193.949, 193.949, 193.949, 193.949, 193.949, 193.949, 193.949, 193.949, 193.949
7.17857, 199.466, 194.579, 193.025, 14.1939, 4.88713, 193.025, 0, 193.025, 193.026, 193.542, 194.061, 193.025, 193.025, 193.025, 193.025, 193.025, 193.025, 193.025, 193.025, 193.025, 193.025, 193.025, 193.025
7.18643, 160.304, 193.698, 192.118, 12.7399, -33.3938, 192.118, 0, 192.118, 192.119, 192.745, 193.069, 192.118, 192.118, 192.118, 192.118, 192.118, 192.118, 192.118, 192.118, 192.118, 192.118, 192.118, 192.118
7.1943, 165.824, 192.855, 191.227, 12.9547, -27.0313, 191.227, 0, 191.227, 191.228, 191.985, 192.096, 191.227, 191.227, 191.227, 191.227, 191.227, 191.227, 191.227, 191.227, 191.227, 191.227, 191.227, 191.227
7.20216, 187.326, 192.053, 190.351, 13.7596, -4.72679, 190.351, 0, 190.351, 190.352, 191.262, 191.141, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351, 190.351
