   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_12.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.4329, 234.537, 211.669, 201.938, 15.3797, 22.8677, 201.938, 0, 201.938, 201.938, 201.941, 211.665, 201.938, 201.938, 201.938, 201.938, 201.938, 201.938, 201.938, 201.938, 201.938, 201.938, 201.938, 201.938
6.44077, 240.387, 211.283, 202.131, 15.5688, 29.1042, 202.131, 0, 202.131, 202.131, 202.135, 211.279, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131, 202.131
6.44864, 229.816, 210.814, 202.321, 15.2255, 19.0025, 202.321, 0, 202.321, 202.321, 202.325, 210.809, 202.321, 202.321, 202.321, 202.321, 202.321, 202.321, 202.321, 202.321, 202.321, 202.321, 202.321, 202.321
6.45652, 204.41, 210.283, 202.505, 14.367, -5.87271, 202.505, 0, 202.506, 202.506, 202.51, 210.278, 202.505, 202.505, 202.505, 202.505, 202.505, 202.505, 202.505, 202.505, 202.505, 202.505, 202.505, 202.505
6.46439, 227.803, 209.715, 202.686, 15.1593, 18.0887, 202.686, 0, 202.686, 202.686, 202.691, 209.709, 202.686, 202.686, 202.686, 202.686, 202.686, 202.686, 202.686, 202.686, 202.686, 202.686, 202.686, 202.686
6.47227, 204.686, 209.131, 202.863, 14.3766, -4.44476, 202.863, 0, 202.863, 202.863, 202.868, 209.125, 202.863, 202.863, 202.863, 202.863, 202.863, 202.863, 202.863, 202.863, 202.863, 202.863, 202.863, 202.863
6.48014, 239.474, 208.552, 203.035, 15.5394, 30.922, 203.035, 0, 203.035, 203.035, 203.041, 208.546, 203.035, 203.035, 203.035, 203.035, 203.035, 203.035, 203.035, 203.035, 203.035, 203.035, 203.035, 203.035
6.48802, 206.591, 207.995, 203.203, 14.4427, -1.40404, 203.203, 0, 203.203, 203.203, 203.209, 207.989, 203.203, 203.203, 203.203, 203.203, 203.203, 203.203, 203.203, 203.203, 203.203, 203.203, 203.203, 203.203
6.49589, 210.428, 207.475, 203.367, 14.5749, 2.9528, 203.367, 0, 203.367, 203.367, 203.373, 207.469, 203.367, 203.367, 203.367, 203.367, 203.367, 203.367, 203.367, 203.367, 203.367, 203.367, 203.367, 203.367
6.50377, 224.351, 207.003, 203.526, 15.045, 17.3481, 203.526, 0, 203.526, 203.526, 203.533, 206.996, 203.526, 203.526, 203.526, 203.526, 203.526, 203.526, 203.526, 203.526, 203.526, 203.526, 203.526, 203.526
6.51164, 214.338, 206.586, 203.682, 14.7084, 7.75191, 203.682, 0, 203.682, 203.682, 203.688, 206.579, 203.682, 203.682, 203.682, 203.682, 203.682, 203.682, 203.682, 203.682, 203.682, 203.682, 203.682, 203.682
6.51952, 191.981, 206.228, 203.833, 13.9277, -14.2469, 203.833, 0, 203.833, 203.833, 203.84, 206.221, 203.833, 203.833, 203.833, 203.833, 203.833, 203.833, 203.833, 203.833, 203.833, 203.833, 203.833, 203.833
6.52739, 186.546, 205.929, 203.98, 13.7312, -19.3835, 203.98, 0, 203.98, 203.98, 203.987, 205.922, 203.98, 203.98, 203.98, 203.98, 203.98, 203.98, 203.98, 203.98, 203.98, 203.98, 203.98, 203.98
6.53527, 201.499, 205.689, 204.123, 14.2653, -4.19066, 204.123, 0, 204.123, 204.123, 204.13, 205.683, 204.123, 204.123, 204.123, 204.123, 204.123, 204.123, 204.123, 204.123, 204.123, 204.123, 204.123, 204.123
6.54314, 200.426, 205.505, 204.262, 14.2276, -5.07939, 204.262, 0, 204.262, 204.262, 204.269, 205.498, 204.262, 204.262, 204.262, 204.262, 204.262, 204.262, 204.262, 204.262, 204.262, 204.262, 204.262, 204.262
6.55102, 172.115, 205.371, 204.397, 13.1953, -33.2554, 204.397, 0, 204.397, 204.397, 204.403, 205.364, 204.397, 204.397, 204.397, 204.397, 204.397, 204.397, 204.397, 204.397, 204.397, 204.397, 204.397, 204.397
6.55889, 185.568, 205.281, 204.528, 13.6956, -19.7128, 204.528, 0, 204.528, 204.528, 204.534, 205.275, 204.528, 204.528, 204.528, 204.528, 204.528, 204.528, 204.528, 204.528, 204.528, 204.528, 204.528, 204.528
6.56677, 224.128, 205.23, 204.654, 15.0375, 18.8974, 204.654, 0, 204.655, 204.655, 204.66, 205.224, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654, 204.654
6.57464, 199.048, 205.212, 204.777, 14.1791, -6.16409, 204.777, 0, 204.777, 204.777, 204.783, 205.206, 204.777, 204.777, 204.777, 204.777, 204.777, 204.777, 204.777, 204.777, 204.777, 204.777, 204.777, 204.777
6.58252, 167.076, 205.22, 204.896, 13.0029, -38.1438, 204.896, 0, 204.896, 204.896, 204.901, 205.214, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896, 204.896
6.59039, 184.959, 205.249, 205.01, 13.6733, -20.2898, 205.01, 0, 205.01, 205.01, 205.015, 205.244, 205.01, 205.01, 205.01, 205.01, 205.01, 205.01, 205.01, 205.01, 205.01, 205.01, 205.01, 205.01
6.59827, 180.191, 205.295, 205.121, 13.4978, -25.1037, 205.121, 0, 205.121, 205.121, 205.125, 205.29, 205.121, 205.121, 205.121, 205.121, 205.121, 205.121, 205.121, 205.121, 205.121, 205.121, 205.121, 205.121
6.60614, 171.263, 205.353, 205.228, 13.1629, -34.0906, 205.228, 0, 205.228, 205.228, 205.232, 205.349, 205.228, 205.228, 205.228, 205.228, 205.228, 205.228, 205.228, 205.228, 205.228, 205.228, 205.228, 205.228
6.61402, 189.102, 205.42, 205.33, 13.824, -16.3179, 205.33, 0, 205.33, 205.33, 205.334, 205.416, 205.33, 205.33, 205.33, 205.33, 205.33, 205.33, 205.33, 205.33, 205.33, 205.33, 205.33, 205.33
6.62189, 167.972, 205.492, 205.429, 13.0373, -37.52, 205.429, 0, 205.429, 205.429, 205.432, 205.489, 205.429, 205.429, 205.429, 205.429, 205.429, 205.429, 205.429, 205.429, 205.429, 205.429, 205.429, 205.429
6.62977, 188.111, 205.568, 205.524, 13.7881, -17.4576, 205.524, 0, 205.524, 205.524, 205.527, 205.565, 205.524, 205.524, 205.524, 205.524, 205.524, 205.524, 205.524, 205.524, 205.524, 205.524, 205.524, 205.524
6.63764, 159.308, 205.646, 205.614, 12.7007, -46.3383, 205.614, 0, 205.615, 205.615, 205.617, 205.643, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614
6.64551, 185.004, 205.723, 205.701, 13.6749, -20.7198, 205.701, 0, 205.701, 205.702, 205.704, 205.72, 205.701, 205.701, 205.701, 205.701, 205.701, 205.701, 205.701, 205.701, 205.701, 205.701, 205.701, 205.701
6.65339, 162.263, 205.8, 205.785, 12.8165, -43.5369, 205.785, 0, 205.785, 205.785, 205.787, 205.797, 205.785, 205.785, 205.785, 205.785, 205.785, 205.785, 205.785, 205.785, 205.785, 205.785, 205.785, 205.785
6.66126, 178.107, 205.875, 205.864, 13.4204, -27.7681, 205.864, 0, 205.864, 205.864, 205.866, 205.872, 205.864, 205.864, 205.864, 205.864, 205.864, 205.864, 205.864, 205.864, 205.864, 205.864, 205.864, 205.864
6.66914, 189.282, 205.948, 205.939, 13.8305, -16.6658, 205.939, 0, 205.939, 205.94, 205.942, 205.945, 205.939, 205.939, 205.939, 205.939, 205.939, 205.939, 205.939, 205.939, 205.939, 205.939, 205.939, 205.939
6.67701, 175.937, 206.017, 206.011, 13.3393, -30.0805, 206.011, 0, 206.011, 206.012, 206.013, 206.015, 206.011, 206.011, 206.011, 206.011, 206.011, 206.011, 206.011, 206.011, 206.011, 206.011, 206.011, 206.011
6.68489, 173.868, 206.084, 206.079, 13.2615, -32.2167, 206.079, 0, 206.079, 206.08, 206.081, 206.082, 206.079, 206.079, 206.079, 206.079, 206.079, 206.079, 206.079, 206.079, 206.079, 206.079, 206.079, 206.079
6.69276, 162.676, 206.148, 206.144, 12.8326, -43.4721, 206.144, 0, 206.144, 206.144, 206.145, 206.145, 206.144, 206.144, 206.144, 206.144, 206.144, 206.144, 206.144, 206.144, 206.144, 206.144, 206.144, 206.144
6.70064, 183.073, 206.208, 206.204, 13.6041, -23.1353, 206.204, 0, 206.204, 206.205, 206.206, 206.205, 206.204, 206.204, 206.204, 206.204, 206.204, 206.204, 206.204, 206.204, 206.204, 206.204, 206.204, 206.204
6.70851, 167.668, 206.265, 206.261, 13.0257, -38.5966, 206.261, 0, 206.261, 206.262, 206.263, 206.262, 206.261, 206.261, 206.261, 206.261, 206.261, 206.261, 206.261, 206.261, 206.261, 206.261, 206.261, 206.261
6.71639, 153.639, 206.318, 206.314, 12.4755, -52.6789, 206.314, 0, 206.314, 206.316, 206.316, 206.315, 206.314, 206.314, 206.314, 206.314, 206.314, 206.314, 206.314, 206.314, 206.314, 206.314, 206.314, 206.314
6.72426, 166.795, 206.368, 206.364, 12.9921, -39.5728, 206.364, 0, 206.364, 206.366, 206.366, 206.364, 206.364, 206.364, 206.364, 206.364, 206.364, 206.364, 206.364, 206.364, 206.364, 206.364, 206.364, 206.364
6.73214, 183.82, 206.414, 206.41, 13.6316, -22.5943, 206.41, 0, 206.41, 206.412, 206.412, 206.41, 206.41, 206.41, 206.41, 206.41, 206.41, 206.41, 206.41, 206.41, 206.41, 206.41, 206.41, 206.41
6.74001, 164.303, 206.457, 206.452, 12.8958, -42.1545, 206.452, 0, 206.453, 206.455, 206.454, 206.453, 206.452, 206.452, 206.452, 206.452, 206.452, 206.452, 206.452, 206.452, 206.452, 206.452, 206.452, 206.452
6.74789, 176.917, 206.496, 206.491, 13.376, -29.5795, 206.491, 0, 206.491, 206.494, 206.493, 206.492, 206.491, 206.491, 206.491, 206.491, 206.491, 206.491, 206.491, 206.491, 206.491, 206.491, 206.491, 206.491
6.75576, 176.165, 206.533, 206.527, 13.3478, -30.3679, 206.527, 0, 206.527, 206.53, 206.528, 206.527, 206.527, 206.527, 206.527, 206.527, 206.527, 206.527, 206.527, 206.527, 206.527, 206.527, 206.527, 206.527
6.76364, 150.9, 206.565, 206.559, 12.3653, -55.6656, 206.559, 0, 206.559, 206.563, 206.56, 206.559, 206.559, 206.559, 206.559, 206.559, 206.559, 206.559, 206.559, 206.559, 206.559, 206.559, 206.559, 206.559
6.77151, 178.223, 206.594, 206.587, 13.4247, -28.3718, 206.587, 0, 206.587, 206.592, 206.589, 206.588, 206.587, 206.587, 206.587, 206.587, 206.587, 206.587, 206.587, 206.587, 206.587, 206.587, 206.587, 206.587
6.77939, 161.562, 206.62, 206.612, 12.7891, -45.0585, 206.612, 0, 206.612, 206.618, 206.614, 206.613, 206.612, 206.612, 206.612, 206.612, 206.612, 206.612, 206.612, 206.612, 206.612, 206.612, 206.612, 206.612
6.78726, 175.203, 206.643, 206.634, 13.3118, -31.4401, 206.634, 0, 206.634, 206.64, 206.635, 206.635, 206.634, 206.634, 206.634, 206.634, 206.634, 206.634, 206.634, 206.634, 206.634, 206.634, 206.634, 206.634
6.79514, 174.437, 206.663, 206.652, 13.283, -32.2255, 206.652, 0, 206.652, 206.66, 206.653, 206.653, 206.652, 206.652, 206.652, 206.652, 206.652, 206.652, 206.652, 206.652, 206.652, 206.652, 206.652, 206.652
6.80301, 165.133, 206.679, 206.666, 12.928, -41.5466, 206.666, 0, 206.666, 206.675, 206.668, 206.668, 206.666, 206.666, 206.666, 206.666, 206.666, 206.666, 206.666, 206.666, 206.666, 206.666, 206.666, 206.666
6.81089, 186.926, 206.693, 206.678, 13.7451, -19.7661, 206.678, 0, 206.678, 206.688, 206.679, 206.681, 206.678, 206.678, 206.678, 206.678, 206.678, 206.678, 206.678, 206.678, 206.678, 206.678, 206.678, 206.678
6.81876, 164.071, 206.703, 206.686, 12.8869, -42.6322, 206.686, 0, 206.686, 206.697, 206.687, 206.69, 206.686, 206.686, 206.686, 206.686, 206.686, 206.686, 206.686, 206.686, 206.686, 206.686, 206.686, 206.686
6.82664, 177.404, 206.711, 206.69, 13.3942, -29.3074, 206.69, 0, 206.691, 206.703, 206.692, 206.697, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69
6.83451, 170.041, 206.716, 206.692, 13.1164, -36.6758, 206.692, 0, 206.692, 206.705, 206.694, 206.701, 206.692, 206.692, 206.692, 206.692, 206.692, 206.692, 206.692, 206.692, 206.692, 206.692, 206.692, 206.692
6.84239, 169.801, 206.719, 206.69, 13.1073, -36.9187, 206.69, 0, 206.69, 206.704, 206.692, 206.703, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69, 206.69
6.85026, 153.323, 206.721, 206.685, 12.4628, -53.3982, 206.685, 0, 206.685, 206.7, 206.687, 206.704, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685, 206.685
6.85814, 166.561, 206.721, 206.676, 12.9831, -40.1593, 206.676, 0, 206.677, 206.693, 206.678, 206.703, 206.676, 206.676, 206.676, 206.676, 206.676, 206.676, 206.676, 206.676, 206.676, 206.676, 206.676, 206.676
6.86601, 167.348, 206.72, 206.665, 13.0134, -39.3721, 206.665, 0, 206.665, 206.682, 206.667, 206.701, 206.665, 206.665, 206.665, 206.665, 206.665, 206.665, 206.665, 206.665, 206.665, 206.665, 206.665, 206.665
6.87388, 183.09, 206.718, 206.65, 13.6048, -23.6287, 206.65, 0, 206.65, 206.667, 206.652, 206.699, 206.65, 206.65, 206.65, 206.65, 206.65, 206.65, 206.65, 206.65, 206.65, 206.65, 206.65, 206.65
6.88176, 168.774, 206.718, 206.632, 13.068, -37.9441, 206.632, 0, 206.632, 206.649, 206.634, 206.698, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632
6.88963, 169.297, 206.718, 206.61, 13.0881, -37.4209, 206.61, 0, 206.61, 206.628, 206.612, 206.699, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61, 206.61
6.89751, 176.226, 206.721, 206.585, 13.3501, -30.4949, 206.585, 0, 206.585, 206.602, 206.587, 206.701, 206.585, 206.585, 206.585, 206.585, 206.585, 206.585, 206.585, 206.585, 206.585, 206.585, 206.585, 206.585
6.90538, 171.586, 206.726, 206.556, 13.1752, -35.14, 206.556, 0, 206.556, 206.573, 206.558, 206.707, 206.556, 206.556, 206.556, 206.556, 206.556, 206.556, 206.556, 206.556, 206.556, 206.556, 206.556, 206.556
6.91326, 184.86, 206.735, 206.523, 13.6697, -21.8757, 206.523, 0, 206.523, 206.54, 206.525, 206.716, 206.523, 206.523, 206.523, 206.523, 206.523, 206.523, 206.523, 206.523, 206.523, 206.523, 206.523, 206.523
6.92113, 172.331, 206.749, 206.487, 13.2034, -34.4178, 206.487, 0, 206.487, 206.503, 206.489, 206.731, 206.487, 206.487, 206.487, 206.487, 206.487, 206.487, 206.487, 206.487, 206.487, 206.487, 206.487, 206.487
6.92901, 155.498, 206.767, 206.445, 12.5498, -51.2691, 206.445, 0, 206.446, 206.461, 206.447, 206.75, 206.445, 206.445, 206.445, 206.445, 206.445, 206.445, 206.445, 206.445, 206.445, 206.445, 206.445, 206.445
6.93688, 147.567, 206.79, 206.399, 12.2298, -59.223, 206.399, 0, 206.399, 206.414, 206.401, 206.774, 206.399, 206.399, 206.399, 206.399, 206.399, 206.399, 206.399, 206.399, 206.399, 206.399, 206.399, 206.399
6.94476, 181.903, 206.818, 206.348, 13.5611, -24.9142, 206.348, 0, 206.348, 206.361, 206.35, 206.802, 206.348, 206.348, 206.348, 206.348, 206.348, 206.348, 206.348, 206.348, 206.348, 206.348, 206.348, 206.348
6.95263, 159.675, 206.849, 206.29, 12.7152, -47.174, 206.29, 0, 206.29, 206.302, 206.292, 206.835, 206.29, 206.29, 206.29, 206.29, 206.29, 206.29, 206.29, 206.29, 206.29, 206.29, 206.29, 206.29
6.96051, 163.368, 206.883, 206.226, 12.8595, -43.5157, 206.226, 0, 206.226, 206.237, 206.228, 206.87, 206.226, 206.226, 206.226, 206.226, 206.226, 206.226, 206.226, 206.226, 206.226, 206.226, 206.226, 206.226
6.96838, 182.016, 206.918, 206.154, 13.5653, -24.9023, 206.154, 0, 206.154, 206.163, 206.156, 206.906, 206.154, 206.154, 206.154, 206.154, 206.154, 206.154, 206.154, 206.154, 206.154, 206.154, 206.154, 206.154
6.97626, 164.616, 206.951, 206.072, 12.908, -42.3354, 206.072, 0, 206.073, 206.081, 206.074, 206.941, 206.072, 206.072, 206.072, 206.072, 206.072, 206.072, 206.072, 206.072, 206.072, 206.072, 206.072, 206.072
6.98413, 174.127, 206.979, 205.982, 13.2713, -32.8522, 205.982, 0, 205.982, 205.989, 205.984, 206.969, 205.982, 205.982, 205.982, 205.982, 205.982, 205.982, 205.982, 205.982, 205.982, 205.982, 205.982, 205.982
6.99201, 166.661, 206.998, 205.879, 12.987, -40.3369, 205.879, 0, 205.879, 205.886, 205.881, 206.989, 205.879, 205.879, 205.879, 205.879, 205.879, 205.879, 205.879, 205.879, 205.879, 205.879, 205.879, 205.879
6.99988, 143.117, 207.003, 205.765, 12.0464, -63.8866, 205.765, 0, 205.765, 205.771, 205.767, 206.996, 205.765, 205.765, 205.765, 205.765, 205.765, 205.765, 205.765, 205.765, 205.765, 205.765, 205.765, 205.765
7.00776, 154.854, 201.674, 200.32, 12.5241, -46.8208, 200.32, 0, 200.32, 200.325, 200.322, 201.667, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32, 200.32
7.01563, 165.674, 200.531, 199.069, 12.9489, -34.8568, 199.069, 0, 199.069, 199.073, 199.071, 200.525, 199.069, 199.069, 199.069, 199.069, 199.069, 199.069, 199.069, 199.069, 199.069, 199.069, 199.069, 199.069
7.02351, 168.159, 199.405, 197.846, 13.0445, -31.2462, 197.846, 0, 197.846, 197.849, 197.848, 199.4, 197.846, 197.846, 197.846, 197.846, 197.846, 197.846, 197.846, 197.846, 197.846, 197.846, 197.846, 197.846
7.03138, 175.387, 198.269, 196.627, 13.3187, -22.8819, 196.627, 0, 196.627, 196.63, 196.629, 198.264, 196.627, 196.627, 196.627, 196.627, 196.627, 196.627, 196.627, 196.627, 196.627, 196.627, 196.627, 196.627
7.03926, 204.23, 197.119, 195.412, 14.3607, 7.11191, 195.412, 0, 195.412, 195.414, 195.414, 197.114, 195.412, 195.412, 195.412, 195.412, 195.412, 195.412, 195.412, 195.412, 195.412, 195.412, 195.412, 195.412
7.04713, 174.044, 195.953, 194.201, 13.2682, -21.9084, 194.201, 0, 194.201, 194.203, 194.203, 195.949, 194.201, 194.201, 194.201, 194.201, 194.201, 194.201, 194.201, 194.201, 194.201, 194.201, 194.201, 194.201
7.05501, 183.464, 194.771, 192.995, 13.6185, -11.3074, 192.995, 0, 192.995, 192.997, 192.997, 194.767, 192.995, 192.995, 192.995, 192.995, 192.995, 192.995, 192.995, 192.995, 192.995, 192.995, 192.995, 192.995
7.06288, 175.322, 193.573, 191.796, 13.3162, -18.2512, 191.796, 0, 191.796, 191.797, 191.798, 193.57, 191.796, 191.796, 191.796, 191.796, 191.796, 191.796, 191.796, 191.796, 191.796, 191.796, 191.796, 191.796
7.07076, 185.164, 192.361, 190.604, 13.6808, -7.1971, 190.604, 0, 190.604, 190.605, 190.606, 192.358, 190.604, 190.604, 190.604, 190.604, 190.604, 190.604, 190.604, 190.604, 190.604, 190.604, 190.604, 190.604
7.07863, 167.064, 191.136, 189.421, 13.0025, -24.0727, 189.421, 0, 189.421, 189.422, 189.424, 191.133, 189.421, 189.421, 189.421, 189.421, 189.421, 189.421, 189.421, 189.421, 189.421, 189.421, 189.421, 189.421
7.0865, 175.235, 189.904, 188.251, 13.3129, -14.6694, 188.251, 0, 188.251, 188.251, 188.253, 189.901, 188.251, 188.251, 188.251, 188.251, 188.251, 188.251, 188.251, 188.251, 188.251, 188.251, 188.251, 188.251
7.09438, 155.727, 188.668, 187.094, 12.559, -32.9403, 187.094, 0, 187.094, 187.095, 187.096, 188.665, 187.094, 187.094, 187.094, 187.094, 187.094, 187.094, 187.094, 187.094, 187.094, 187.094, 187.094, 187.094
7.10225, 197.416, 187.432, 185.953, 14.1215, 9.98399, 185.953, 0, 185.953, 185.953, 185.955, 187.429, 185.953, 185.953, 185.953, 185.953, 185.953, 185.953, 185.953, 185.953, 185.953, 185.953, 185.953, 185.953
7.11013, 182.867, 186.202, 184.829, 13.5966, -3.33539, 184.829, 0, 184.829, 184.829, 184.831, 186.199, 184.829, 184.829, 184.829, 184.829, 184.829, 184.829, 184.829, 184.829, 184.829, 184.829, 184.829, 184.829
7.118, 178.642, 184.985, 183.725, 13.4403, -6.3428, 183.725, 0, 183.725, 183.726, 183.728, 184.982, 183.725, 183.725, 183.725, 183.725, 183.725, 183.725, 183.725, 183.725, 183.725, 183.725, 183.725, 183.725
7.12588, 181.742, 183.784, 182.643, 13.5551, -2.0419, 182.643, 0, 182.643, 182.643, 182.646, 183.781, 182.643, 182.643, 182.643, 182.643, 182.643, 182.643, 182.643, 182.643, 182.643, 182.643, 182.643, 182.643
7.13375, 176.823, 182.605, 181.584, 13.3725, -5.78172, 181.584, 0, 181.584, 181.584, 181.587, 182.602, 181.584, 181.584, 181.584, 181.584, 181.584, 181.584, 181.584, 181.584, 181.584, 181.584, 181.584, 181.584
7.14163, 180.776, 181.451, 180.549, 13.5195, -0.675415, 180.549, 0, 180.549, 180.55, 180.552, 181.448, 180.549, 180.549, 180.549, 180.549, 180.549, 180.549, 180.549, 180.549, 180.549, 180.549, 180.549, 180.549
7.1495, 184.82, 180.326, 179.539, 13.6682, 4.494, 179.539, 0, 179.539, 179.539, 179.542, 180.323, 179.539, 179.539, 179.539, 179.539, 179.539, 179.539, 179.539, 179.539, 179.539, 179.539, 179.539, 179.539
7.15738, 167.742, 179.233, 178.554, 13.0285, -11.491, 178.554, 0, 178.554, 178.554, 178.557, 179.229, 178.554, 178.554, 178.554, 178.554, 178.554, 178.554, 178.554, 178.554, 178.554, 178.554, 178.554, 178.554
7.16525, 170.795, 178.174, 177.594, 13.1451, -7.37898, 177.594, 0, 177.594, 177.594, 177.598, 178.169, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594
7.17313, 184.806, 177.147, 176.658, 13.6677, 7.65846, 176.658, 0, 176.658, 176.659, 176.663, 177.142, 176.658, 176.658, 176.658, 176.658, 176.658, 176.658, 176.658, 176.658, 176.658, 176.658, 176.658, 176.658
7.181, 167.756, 176.154, 175.746, 13.0291, -8.39771, 175.746, 0, 175.746, 175.746, 175.752, 176.148, 175.746, 175.746, 175.746, 175.746, 175.746, 175.746, 175.746, 175.746, 175.746, 175.746, 175.746, 175.746
7.18888, 172.796, 175.193, 174.855, 13.221, -2.39728, 174.855, 0, 174.855, 174.855, 174.863, 175.185, 174.855, 174.855, 174.855, 174.855, 174.855, 174.855, 174.855, 174.855, 174.855, 174.855, 174.855, 174.855
7.19675, 180.713, 174.263, 173.984, 13.5172, 6.45042, 173.984, 0, 173.984, 173.985, 173.995, 174.252, 173.984, 173.984, 173.984, 173.984, 173.984, 173.984, 173.984, 173.984, 173.984, 173.984, 173.984, 173.984
7.20463, 184.743, 173.362, 173.132, 13.6654, 11.3805, 173.132, 0, 173.132, 173.133, 173.147, 173.347, 173.132, 173.132, 173.132, 173.132, 173.132, 173.132, 173.132, 173.132, 173.132, 173.132, 173.132, 173.132
7.2125, 177.778, 172.489, 172.297, 13.4081, 5.28958, 172.297, 0, 172.297, 172.298, 172.319, 172.467, 172.297, 172.297, 172.297, 172.297, 172.297, 172.297, 172.297, 172.297, 172.297, 172.297, 172.297, 172.297
7.22038, 162.993, 171.642, 171.478, 12.845, -8.64905, 171.478, 0, 171.478, 171.479, 171.509, 171.611, 171.478, 171.478, 171.478, 171.478, 171.478, 171.478, 171.478, 171.478, 171.478, 171.478, 171.478, 171.478
7.22825, 161.135, 170.821, 170.674, 12.7724, -9.68559, 170.674, 0, 170.674, 170.674, 170.718, 170.776, 170.674, 170.674, 170.674, 170.674, 170.674, 170.674, 170.674, 170.674, 170.674, 170.674, 170.674, 170.674
7.23613, 174.28, 170.024, 169.883, 13.2771, 4.25616, 169.883, 0, 169.883, 169.883, 169.946, 169.961, 169.883, 169.883, 169.883, 169.883, 169.883, 169.883, 169.883, 169.883, 169.883, 169.883, 169.883, 169.883
