   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.1887, 0.298315, 0.19977, 0.194597, 1.51602, 0.098545, 0.194597, 0, 0.194597, 0.194597, 0.194597, 0.194597, 0.194597, 0.194597, 0.194597, 0.194597, 0.194597, 0.194597, 0.194597, 0.199724, 0.194597, 0.194643, 0.194597
23.1968, 1.70168, 0.197787, 0.19252, 1.92398, 1.5039, 0.19252, 0, 0.19252, 0.19252, 0.19252, 0.19252, 0.19252, 0.19252, 0.19252, 0.19252, 0.19252, 0.19252, 0.19252, 0.197749, 0.19252, 0.192557, 0.19252
23.2049, 0, 0.195665, 0.190371, 1.41421, -0.195665, 0.190371, 0, 0.190371, 0.190371, 0.190371, 0.190371, 0.190371, 0.190371, 0.190371, 0.190371, 0.190371, 0.190371, 0.190371, 0.195634, 0.190371, 0.190402, 0.190371
23.2131, 0, 0.193403, 0.188152, 1.41421, -0.193403, 0.188152, 0, 0.188152, 0.188152, 0.188152, 0.188152, 0.188152, 0.188152, 0.188152, 0.188152, 0.188152, 0.188152, 0.188152, 0.193378, 0.188152, 0.188177, 0.188152
23.2212, 1, 0.190982, 0.185843, 1.73205, 0.809018, 0.185843, 0, 0.185843, 0.185843, 0.185843, 0.185843, 0.185843, 0.185843, 0.185843, 0.185843, 0.185843, 0.185843, 0.185843, 0.190962, 0.185843, 0.185863, 0.185843
23.2293, 0, 0.18843, 0.183465, 1.41421, -0.18843, 0.183465, 0, 0.183465, 0.183465, 0.183465, 0.183465, 0.183465, 0.183465, 0.183465, 0.183465, 0.183465, 0.183465, 0.183465, 0.188414, 0.183465, 0.18348, 0.183465
23.2375, 1, 0.185763, 0.181029, 1.73205, 0.814237, 0.181029, 0, 0.181029, 0.181029, 0.181029, 0.181029, 0.181029, 0.181029, 0.181029, 0.181029, 0.181029, 0.181029, 0.181029, 0.185751, 0.181029, 0.181042, 0.181029
23.2456, 0.563213, 0.182997, 0.178543, 1.601, 0.380216, 0.178543, 0, 0.178543, 0.178543, 0.178543, 0.178543, 0.178543, 0.178543, 0.178543, 0.178543, 0.178543, 0.178543, 0.178543, 0.182987, 0.178543, 0.178553, 0.178543
23.2537, 1.71578, 0.18016, 0.176025, 1.92763, 1.53562, 0.176025, 0, 0.176025, 0.176025, 0.176025, 0.176025, 0.176025, 0.176025, 0.176025, 0.176025, 0.176025, 0.176025, 0.176025, 0.180153, 0.176025, 0.176033, 0.176025
23.2619, 0.721011, 0.177253, 0.173465, 1.64955, 0.543757, 0.173465, 0, 0.173465, 0.173465, 0.173465, 0.173465, 0.173465, 0.173465, 0.173465, 0.173465, 0.173465, 0.173465, 0.173465, 0.177248, 0.173465, 0.173471, 0.173465
23.27, 0, 0.174302, 0.170876, 1.41421, -0.174302, 0.170876, 0, 0.170876, 0.170876, 0.170876, 0.170876, 0.170876, 0.170876, 0.170876, 0.170876, 0.170876, 0.170876, 0.170876, 0.174298, 0.170876, 0.170881, 0.170876
23.2781, 0, 0.17134, 0.168283, 1.41421, -0.17134, 0.168283, 0, 0.168283, 0.168283, 0.168283, 0.168283, 0.168283, 0.168283, 0.168283, 0.168283, 0.168283, 0.168283, 0.168283, 0.171337, 0.168283, 0.168287, 0.168283
23.2863, 0, 0.168366, 0.165674, 1.41421, -0.168366, 0.165674, 0, 0.165674, 0.165674, 0.165674, 0.165674, 0.165674, 0.165674, 0.165674, 0.165674, 0.165674, 0.165674, 0.165674, 0.168364, 0.165674, 0.165676, 0.165674
23.2944, 0, 0.16538, 0.16304, 1.41421, -0.16538, 0.16304, 0, 0.16304, 0.16304, 0.16304, 0.16304, 0.16304, 0.16304, 0.16304, 0.16304, 0.16304, 0.16304, 0.16304, 0.165378, 0.16304, 0.163042, 0.16304
23.3025, 1, 0.1624, 0.160392, 1.73205, 0.8376, 0.160392, 0, 0.160392, 0.160392, 0.160392, 0.160392, 0.160392, 0.160392, 0.160392, 0.160392, 0.160392, 0.160392, 0.160392, 0.162399, 0.160392, 0.160394, 0.160392
23.3107, 0, 0.159383, 0.157683, 1.41421, -0.159383, 0.157683, 0, 0.157683, 0.157683, 0.157683, 0.157683, 0.157683, 0.157683, 0.157683, 0.157683, 0.157683, 0.157683, 0.157683, 0.159383, 0.157683, 0.157684, 0.157683
23.3188, 0, 0.156344, 0.154923, 1.41421, -0.156344, 0.154923, 0, 0.154923, 0.154923, 0.154923, 0.154923, 0.154923, 0.154923, 0.154923, 0.154923, 0.154923, 0.154923, 0.154923, 0.156343, 0.154923, 0.154923, 0.154923
23.3269, 0, 0.153307, 0.152134, 1.41421, -0.153307, 0.152134, 0, 0.152134, 0.152134, 0.152134, 0.152134, 0.152134, 0.152134, 0.152134, 0.152134, 0.152134, 0.152134, 0.152134, 0.153306, 0.152134, 0.152134, 0.152134
23.3351, 0, 0.150291, 0.149336, 1.41421, -0.150291, 0.149336, 0, 0.149336, 0.149336, 0.149336, 0.149336, 0.149336, 0.149336, 0.149336, 0.149336, 0.149336, 0.149336, 0.149336, 0.150291, 0.149336, 0.149336, 0.149336
23.3432, 1, 0.147315, 0.146547, 1.73205, 0.852685, 0.146547, 0, 0.146547, 0.146547, 0.146547, 0.146547, 0.146547, 0.146547, 0.146547, 0.146547, 0.146547, 0.146547, 0.146547, 0.147315, 0.146547, 0.146547, 0.146547
23.3513, 0, 0.144394, 0.143784, 1.41421, -0.144394, 0.143784, 0, 0.143784, 0.143784, 0.143784, 0.143784, 0.143784, 0.143784, 0.143784, 0.143784, 0.143784, 0.143784, 0.143784, 0.144394, 0.143784, 0.143784, 0.143784
23.3595, 0.24777, 0.141488, 0.14101, 1.49926, 0.106282, 0.14101, 0, 0.14101, 0.14101, 0.14101, 0.14101, 0.14101, 0.14101, 0.14101, 0.14101, 0.14101, 0.14101, 0.14101, 0.141488, 0.14101, 0.14101, 0.14101
23.3676, 0.75223, 0.138562, 0.138192, 1.65898, 0.613668, 0.138192, 0, 0.138192, 0.138192, 0.138192, 0.138192, 0.138192, 0.138192, 0.138192, 0.138192, 0.138192, 0.138192, 0.138192, 0.138562, 0.138192, 0.138192, 0.138192
23.3757, 0, 0.135626, 0.135343, 1.41421, -0.135626, 0.135343, 0, 0.135343, 0.135343, 0.135343, 0.135343, 0.135343, 0.135343, 0.135343, 0.135343, 0.135343, 0.135343, 0.135343, 0.135626, 0.135343, 0.135343, 0.135343
23.3839, 0, 0.132709, 0.132495, 1.41421, -0.132709, 0.132495, 0, 0.132495, 0.132495, 0.132495, 0.132495, 0.132495, 0.132495, 0.132495, 0.132495, 0.132495, 0.132495, 0.132495, 0.132709, 0.132495, 0.132496, 0.132495
23.392, 0, 0.129837, 0.129678, 1.41421, -0.129837, 0.129678, 0, 0.129678, 0.129678, 0.129678, 0.129678, 0.129678, 0.129678, 0.129678, 0.129678, 0.129678, 0.129678, 0.129678, 0.129837, 0.129678, 0.129678, 0.129678
23.4001, 1.23538, 0.127226, 0.127109, 1.79872, 1.10816, 0.127109, 0, 0.127109, 0.127109, 0.127109, 0.127109, 0.127109, 0.127109, 0.127109, 0.127109, 0.127109, 0.127109, 0.127109, 0.127226, 0.127109, 0.127109, 0.127109
23.4082, 0.764618, 0.12454, 0.124454, 1.66271, 0.640079, 0.124454, 0, 0.124454, 0.124454, 0.124454, 0.124454, 0.124454, 0.124454, 0.124454, 0.124454, 0.124454, 0.124454, 0.124454, 0.124539, 0.124454, 0.124454, 0.124454
23.4164, 0, 0.121797, 0.121736, 1.41421, -0.121797, 0.121736, 0, 0.121736, 0.121736, 0.121736, 0.121736, 0.121736, 0.121736, 0.121736, 0.121736, 0.121736, 0.121736, 0.121736, 0.121797, 0.121736, 0.121736, 0.121736
23.4245, 0.228061, 0.119046, 0.119002, 1.49267, 0.109016, 0.119002, 0, 0.119002, 0.119002, 0.119002, 0.119002, 0.119002, 0.119002, 0.119002, 0.119002, 0.119002, 0.119002, 0.119002, 0.119046, 0.119002, 0.119002, 0.119002
23.4326, 0.997905, 0.11633, 0.1163, 1.73145, 0.881574, 0.1163, 0, 0.1163, 0.1163, 0.1163, 0.1163, 0.1163, 0.1163, 0.1163, 0.1163, 0.1163, 0.1163, 0.1163, 0.11633, 0.1163, 0.1163, 0.1163
23.4408, 0.997633, 0.113829, 0.113807, 1.73137, 0.883804, 0.113807, 0, 0.113807, 0.113807, 0.113807, 0.113807, 0.113807, 0.113807, 0.113807, 0.113807, 0.113807, 0.113807, 0.113807, 0.113829, 0.113807, 0.113807, 0.113807
23.4489, 1.7764, 0.111228, 0.111214, 1.9433, 1.66517, 0.111214, 0, 0.111214, 0.111214, 0.111214, 0.111214, 0.111214, 0.111214, 0.111214, 0.111214, 0.111214, 0.111214, 0.111214, 0.111228, 0.111214, 0.111214, 0.111214
23.457, 0, 0.108551, 0.108541, 1.41421, -0.108551, 0.108541, 0, 0.108541, 0.108541, 0.108541, 0.108541, 0.108541, 0.108541, 0.108541, 0.108541, 0.108541, 0.108541, 0.108541, 0.108551, 0.108541, 0.108541, 0.108541
23.4652, 0, 0.105854, 0.105847, 1.41421, -0.105854, 0.105847, 0, 0.105847, 0.105847, 0.105847, 0.105847, 0.105847, 0.105847, 0.105847, 0.105847, 0.105847, 0.105847, 0.105847, 0.105854, 0.105847, 0.105847, 0.105847
23.4733, 0.213932, 0.103191, 0.103187, 1.48793, 0.11074, 0.103187, 0, 0.103187, 0.103187, 0.103187, 0.103187, 0.103187, 0.103187, 0.103187, 0.103187, 0.103187, 0.103187, 0.103187, 0.103191, 0.103187, 0.103187, 0.103187
23.4814, 0.997664, 0.100886, 0.100883, 1.73138, 0.896778, 0.100883, 0, 0.100883, 0.100883, 0.100883, 0.100883, 0.100883, 0.100883, 0.100883, 0.100883, 0.100883, 0.100883, 0.100883, 0.100886, 0.100883, 0.100883, 0.100883
23.4896, 0.788404, 0.0984566, 0.0984547, 1.66985, 0.689948, 0.0984547, 0, 0.0984547, 0.0984547, 0.0984547, 0.0984547, 0.0984547, 0.0984547, 0.0984547, 0.0984547, 0.0984547, 0.0984547, 0.0984547, 0.0984566, 0.0984547, 0.0984547, 0.0984547
23.4977, 0.206691, 0.0959317, 0.0959305, 1.48549, 0.11076, 0.0959305, 0, 0.0959305, 0.0959305, 0.0959305, 0.0959305, 0.0959305, 0.0959305, 0.0959305, 0.0959305, 0.0959305, 0.0959305, 0.0959305, 0.0959317, 0.0959305, 0.0959305, 0.0959305
23.5058, 1.79331, 0.093378, 0.0933772, 1.94764, 1.69993, 0.0933772, 0, 0.0933772, 0.0933772, 0.0933772, 0.0933772, 0.0933772, 0.0933772, 0.0933772, 0.0933772, 0.0933772, 0.0933772, 0.0933772, 0.093378, 0.0933772, 0.0933772, 0.0933772
23.514, 1, 0.0908588, 0.0908583, 1.73205, 0.909141, 0.0908583, 0, 0.0908583, 0.0908583, 0.0908583, 0.0908583, 0.0908583, 0.0908583, 0.0908583, 0.0908583, 0.0908583, 0.0908583, 0.0908583, 0.0908588, 0.0908583, 0.0908583, 0.0908583
23.5221, 0, 0.0886464, 0.0886461, 1.41421, -0.0886464, 0.0886461, 0, 0.0886461, 0.0886461, 0.0886461, 0.0886461, 0.0886461, 0.0886461, 0.0886461, 0.0886461, 0.0886461, 0.0886461, 0.0886461, 0.0886464, 0.0886461, 0.0886461, 0.0886461
23.5302, 0.196827, 0.0863054, 0.0863053, 1.48217, 0.110522, 0.0863053, 0, 0.0863053, 0.0863053, 0.0863053, 0.0863053, 0.0863053, 0.0863053, 0.0863053, 0.0863053, 0.0863053, 0.0863053, 0.0863053, 0.0863054, 0.0863053, 0.0863053, 0.0863053
23.5384, 0.803173, 0.0838636, 0.0838635, 1.67427, 0.719309, 0.0838635, 0, 0.0838635, 0.0838635, 0.0838635, 0.0838635, 0.0838635, 0.0838635, 0.0838635, 0.0838635, 0.0838635, 0.0838635, 0.0838635, 0.0838636, 0.0838635, 0.0838635, 0.0838635
23.5465, 0, 0.0813918, 0.0813917, 1.41421, -0.0813918, 0.0813917, 0, 0.0813917, 0.0813917, 0.0813917, 0.0813917, 0.0813917, 0.0813917, 0.0813917, 0.0813917, 0.0813917, 0.0813917, 0.0813917, 0.0813918, 0.0813917, 0.0813917, 0.0813917
23.5546, 0, 0.0789569, 0.0789569, 1.41421, -0.0789569, 0.0789569, 0, 0.0789569, 0.0789569, 0.0789569, 0.0789569, 0.0789569, 0.0789569, 0.0789569, 0.0789569, 0.0789569, 0.0789569, 0.0789569, 0.0789569, 0.0789569, 0.0789569, 0.0789569
23.5628, 0, 0.0769242, 0.0769242, 1.41421, -0.0769242, 0.0769242, 0, 0.0769242, 0.0769242, 0.0769242, 0.0769242, 0.0769242, 0.0769242, 0.0769242, 0.0769242, 0.0769242, 0.0769242, 0.0769242, 0.0769242, 0.0769242, 0.0769242, 0.0769242
23.5709, 0, 0.0747532, 0.0747532, 1.41421, -0.0747532, 0.0747532, 0, 0.0747532, 0.0747532, 0.0747532, 0.0747532, 0.0747532, 0.0747532, 0.0747532, 0.0747532, 0.0747532, 0.0747532, 0.0747532, 0.0747532, 0.0747532, 0.0747532, 0.0747532
23.579, 1, 0.072475, 0.072475, 1.73205, 0.927525, 0.072475, 0, 0.072475, 0.072475, 0.072475, 0.072475, 0.072475, 0.072475, 0.072475, 0.072475, 0.072475, 0.072475, 0.072475, 0.072475, 0.072475, 0.072475, 0.072475
23.5872, 1, 0.0701641, 0.0701641, 1.73205, 0.929836, 0.0701641, 0, 0.0701641, 0.0701641, 0.0701641, 0.0701641, 0.0701641, 0.0701641, 0.0701641, 0.0701641, 0.0701641, 0.0701641, 0.0701641, 0.0701641, 0.0701641, 0.0701641, 0.0701641
23.5953, 0, 0.0678906, 0.0678906, 1.41421, -0.0678906, 0.0678906, 0, 0.0678906, 0.0678906, 0.0678906, 0.0678906, 0.0678906, 0.0678906, 0.0678906, 0.0678906, 0.0678906, 0.0678906, 0.0678906, 0.0678906, 0.0678906, 0.0678906, 0.0678906
23.6034, 0, 0.0659659, 0.0659659, 1.41421, -0.0659659, 0.0659659, 0, 0.0659659, 0.0659659, 0.0659659, 0.0659659, 0.0659659, 0.0659659, 0.0659659, 0.0659659, 0.0659659, 0.0659659, 0.0659659, 0.0659659, 0.0659659, 0.0659659, 0.0659659
23.6116, 1, 0.0639074, 0.0639074, 1.73205, 0.936093, 0.0639074, 0, 0.0639074, 0.0639074, 0.0639074, 0.0639074, 0.0639074, 0.0639074, 0.0639074, 0.0639074, 0.0639074, 0.0639074, 0.0639074, 0.0639074, 0.0639074, 0.0639074, 0.0639074
23.6197, 0, 0.061745, 0.061745, 1.41421, -0.061745, 0.061745, 0, 0.061745, 0.061745, 0.061745, 0.061745, 0.061745, 0.061745, 0.061745, 0.061745, 0.061745, 0.061745, 0.061745, 0.061745, 0.061745, 0.061745, 0.061745
23.6278, 0, 0.0595527, 0.0595527, 1.41421, -0.0595527, 0.0595527, 0, 0.0595527, 0.0595527, 0.0595527, 0.0595527, 0.0595527, 0.0595527, 0.0595527, 0.0595527, 0.0595527, 0.0595527, 0.0595527, 0.0595527, 0.0595527, 0.0595527, 0.0595527
23.636, 0, 0.0574001, 0.0574001, 1.41421, -0.0574001, 0.0574001, 0, 0.0574001, 0.0574001, 0.0574001, 0.0574001, 0.0574001, 0.0574001, 0.0574001, 0.0574001, 0.0574001, 0.0574001, 0.0574001, 0.0574001, 0.0574001, 0.0574001, 0.0574001
23.6441, 0, 0.0556491, 0.0556491, 1.41421, -0.0556491, 0.0556491, 0, 0.0556491, 0.0556491, 0.0556491, 0.0556491, 0.0556491, 0.0556491, 0.0556491, 0.0556491, 0.0556491, 0.0556491, 0.0556491, 0.0556491, 0.0556491, 0.0556491, 0.0556491
23.6522, 0, 0.0537649, 0.0537649, 1.41421, -0.0537649, 0.0537649, 0, 0.0537649, 0.0537649, 0.0537649, 0.0537649, 0.0537649, 0.0537649, 0.0537649, 0.0537649, 0.0537649, 0.0537649, 0.0537649, 0.0537649, 0.0537649, 0.0537649, 0.0537649
23.6604, 0.158573, 0.0517787, 0.0517787, 1.46921, 0.106794, 0.0517787, 0, 0.0517787, 0.0517787, 0.0517787, 0.0517787, 0.0517787, 0.0517787, 0.0517787, 0.0517787, 0.0517787, 0.0517787, 0.0517787, 0.0517787, 0.0517787, 0.0517787, 0.0517787
23.6685, 0.997352, 0.0497641, 0.0497641, 1.73129, 0.947588, 0.0497641, 0, 0.0497641, 0.0497641, 0.0497641, 0.0497641, 0.0497641, 0.0497641, 0.0497641, 0.0497641, 0.0497641, 0.0497641, 0.0497641, 0.0497641, 0.0497641, 0.0497641, 0.0497641
23.6766, 0.844075, 0.0477894, 0.0477894, 1.68644, 0.796286, 0.0477894, 0, 0.0477894, 0.0477894, 0.0477894, 0.0477894, 0.0477894, 0.0477894, 0.0477894, 0.0477894, 0.0477894, 0.0477894, 0.0477894, 0.0477894, 0.0477894, 0.0477894, 0.0477894
23.6848, 0, 0.0461629, 0.0461629, 1.41421, -0.0461629, 0.0461629, 0, 0.0461629, 0.0461629, 0.0461629, 0.0461629, 0.0461629, 0.0461629, 0.0461629, 0.0461629, 0.0461629, 0.0461629, 0.0461629, 0.0461629, 0.0461629, 0.0461629, 0.0461629
23.6929, 0, 0.0444142, 0.0444142, 1.41421, -0.0444142, 0.0444142, 0, 0.0444142, 0.0444142, 0.0444142, 0.0444142, 0.0444142, 0.0444142, 0.0444142, 0.0444142, 0.0444142, 0.0444142, 0.0444142, 0.0444142, 0.0444142, 0.0444142, 0.0444142
23.701, 0, 0.0425725, 0.0425725, 1.41421, -0.0425725, 0.0425725, 0, 0.0425725, 0.0425725, 0.0425725, 0.0425725, 0.0425725, 0.0425725, 0.0425725, 0.0425725, 0.0425725, 0.0425725, 0.0425725, 0.0425725, 0.0425725, 0.0425725, 0.0425725
23.7092, 1, 0.0407079, 0.0407079, 1.73205, 0.959292, 0.0407079, 0, 0.0407079, 0.0407079, 0.0407079, 0.0407079, 0.0407079, 0.0407079, 0.0407079, 0.0407079, 0.0407079, 0.0407079, 0.0407079, 0.0407079, 0.0407079, 0.0407079, 0.0407079
23.7173, 0, 0.038885, 0.038885, 1.41421, -0.038885, 0.038885, 0, 0.038885, 0.038885, 0.038885, 0.038885, 0.038885, 0.038885, 0.038885, 0.038885, 0.038885, 0.038885, 0.038885, 0.038885, 0.038885, 0.038885, 0.038885
23.7254, 0.139033, 0.0374289, 0.0374289, 1.46254, 0.101605, 0.0374289, 0, 0.0374289, 0.0374289, 0.0374289, 0.0374289, 0.0374289, 0.0374289, 0.0374289, 0.0374289, 0.0374289, 0.0374289, 0.0374289, 0.0374289, 0.0374289, 0.0374289, 0.0374289
23.7336, 0.860967, 0.0358587, 0.0358587, 1.69144, 0.825108, 0.0358587, 0, 0.0358587, 0.0358587, 0.0358587, 0.0358587, 0.0358587, 0.0358587, 0.0358587, 0.0358587, 0.0358587, 0.0358587, 0.0358587, 0.0358587, 0.0358587, 0.0358587, 0.0358587
23.7417, 0.134358, 0.0342036, 0.0342036, 1.46094, 0.100154, 0.0342036, 0, 0.0342036, 0.0342036, 0.0342036, 0.0342036, 0.0342036, 0.0342036, 0.0342036, 0.0342036, 0.0342036, 0.0342036, 0.0342036, 0.0342036, 0.0342036, 0.0342036, 0.0342036
23.7498, 0.865642, 0.0325297, 0.0325297, 1.69282, 0.833112, 0.0325297, 0, 0.0325297, 0.0325297, 0.0325297, 0.0325297, 0.0325297, 0.0325297, 0.0325297, 0.0325297, 0.0325297, 0.0325297, 0.0325297, 0.0325297, 0.0325297, 0.0325297, 0.0325297
23.758, 0, 0.0308979, 0.0308979, 1.41421, -0.0308979, 0.0308979, 0, 0.0308979, 0.0308979, 0.0308979, 0.0308979, 0.0308979, 0.0308979, 0.0308979, 0.0308979, 0.0308979, 0.0308979, 0.0308979, 0.0308979, 0.0308979, 0.0308979, 0.0308979
23.7661, 0, 0.0295817, 0.0295817, 1.41421, -0.0295817, 0.0295817, 0, 0.0295817, 0.0295817, 0.0295817, 0.0295817, 0.0295817, 0.0295817, 0.0295817, 0.0295817, 0.0295817, 0.0295817, 0.0295817, 0.0295817, 0.0295817, 0.0295817, 0.0295817
23.7742, 0.124442, 0.0281666, 0.0281666, 1.45755, 0.0962756, 0.0281666, 0, 0.0281666, 0.0281666, 0.0281666, 0.0281666, 0.0281666, 0.0281666, 0.0281666, 0.0281666, 0.0281666, 0.0281666, 0.0281666, 0.0281666, 0.0281666, 0.0281666, 0.0281666
23.7824, 1.87556, 0.0266794, 0.0266794, 1.96864, 1.84888, 0.0266794, 0, 0.0266794, 0.0266794, 0.0266794, 0.0266794, 0.0266794, 0.0266794, 0.0266794, 0.0266794, 0.0266794, 0.0266794, 0.0266794, 0.0266794, 0.0266794, 0.0266794, 0.0266794
23.7905, 0, 0.0251805, 0.0251805, 1.41421, -0.0251805, 0.0251805, 0, 0.0251805, 0.0251805, 0.0251805, 0.0251805, 0.0251805, 0.0251805, 0.0251805, 0.0251805, 0.0251805, 0.0251805, 0.0251805, 0.0251805, 0.0251805, 0.0251805, 0.0251805
23.7986, 1, 0.023725, 0.023725, 1.73205, 0.976275, 0.023725, 0, 0.023725, 0.023725, 0.023725, 0.023725, 0.023725, 0.023725, 0.023725, 0.023725, 0.023725, 0.023725, 0.023725, 0.023725, 0.023725, 0.023725, 0.023725
23.8068, 0, 0.0225777, 0.0225777, 1.41421, -0.0225777, 0.0225777, 0, 0.0225777, 0.0225777, 0.0225777, 0.0225777, 0.0225777, 0.0225777, 0.0225777, 0.0225777, 0.0225777, 0.0225777, 0.0225777, 0.0225777, 0.0225777, 0.0225777, 0.0225777
23.8149, 0, 0.0213449, 0.0213449, 1.41421, -0.0213449, 0.0213449, 0, 0.0213449, 0.0213449, 0.0213449, 0.0213449, 0.0213449, 0.0213449, 0.0213449, 0.0213449, 0.0213449, 0.0213449, 0.0213449, 0.0213449, 0.0213449, 0.0213449, 0.0213449
23.823, 0, 0.0200518, 0.0200518, 1.41421, -0.0200518, 0.0200518, 0, 0.0200518, 0.0200518, 0.0200518, 0.0200518, 0.0200518, 0.0200518, 0.0200518, 0.0200518, 0.0200518, 0.0200518, 0.0200518, 0.0200518, 0.0200518, 0.0200518, 0.0200518
23.8312, 1, 0.0187532, 0.0187532, 1.73205, 0.981247, 0.0187532, 0, 0.0187532, 0.0187532, 0.0187532, 0.0187532, 0.0187532, 0.0187532, 0.0187532, 0.0187532, 0.0187532, 0.0187532, 0.0187532, 0.0187532, 0.0187532, 0.0187532, 0.0187532
23.8393, 0, 0.0174982, 0.0174982, 1.41421, -0.0174982, 0.0174982, 0, 0.0174982, 0.0174982, 0.0174982, 0.0174982, 0.0174982, 0.0174982, 0.0174982, 0.0174982, 0.0174982, 0.0174982, 0.0174982, 0.0174982, 0.0174982, 0.0174982, 0.0174982
23.8474, 1, 0.0165042, 0.0165042, 1.73205, 0.983496, 0.0165042, 0, 0.0165042, 0.0165042, 0.0165042, 0.0165042, 0.0165042, 0.0165042, 0.0165042, 0.0165042, 0.0165042, 0.0165042, 0.0165042, 0.0165042, 0.0165042, 0.0165042, 0.0165042
23.8556, 0, 0.0154419, 0.0154419, 1.41421, -0.0154419, 0.0154419, 0, 0.0154419, 0.0154419, 0.0154419, 0.0154419, 0.0154419, 0.0154419, 0.0154419, 0.0154419, 0.0154419, 0.0154419, 0.0154419, 0.0154419, 0.0154419, 0.0154419, 0.0154419
23.8637, 1.09817, 0.0143342, 0.0143342, 1.76016, 1.08383, 0.0143342, 0, 0.0143342, 0.0143342, 0.0143342, 0.0143342, 0.0143342, 0.0143342, 0.0143342, 0.0143342, 0.0143342, 0.0143342, 0.0143342, 0.0143342, 0.0143342, 0.0143342, 0.0143342
23.8718, 1.90183, 0.0132289, 0.0132289, 1.97531, 1.88861, 0.0132289, 0, 0.0132289, 0.0132289, 0.0132289, 0.0132289, 0.0132289, 0.0132289, 0.0132289, 0.0132289, 0.0132289, 0.0132289, 0.0132289, 0.0132289, 0.0132289, 0.0132289, 0.0132289
23.88, 0.0932077, 0.012168, 0.012168, 1.44679, 0.0810398, 0.012168, 0, 0.012168, 0.012168, 0.012168, 0.012168, 0.012168, 0.012168, 0.012168, 0.012168, 0.012168, 0.012168, 0.012168, 0.012168, 0.012168, 0.012168, 0.012168
23.8881, 0.906792, 0.0113428, 0.0113428, 1.70493, 0.89545, 0.0113428, 0, 0.0113428, 0.0113428, 0.0113428, 0.0113428, 0.0113428, 0.0113428, 0.0113428, 0.0113428, 0.0113428, 0.0113428, 0.0113428, 0.0113428, 0.0113428, 0.0113428, 0.0113428
23.8962, 0, 0.0104655, 0.0104655, 1.41421, -0.0104655, 0.0104655, 0, 0.0104655, 0.0104655, 0.0104655, 0.0104655, 0.0104655, 0.0104655, 0.0104655, 0.0104655, 0.0104655, 0.0104655, 0.0104655, 0.0104655, 0.0104655, 0.0104655, 0.0104655
23.9044, 0, 0.00955695, 0.00955695, 1.41421, -0.00955695, 0.00955695, 0, 0.00955695, 0.00955695, 0.00955695, 0.00955695, 0.00955695, 0.00955695, 0.00955695, 0.00955695, 0.00955695, 0.00955695, 0.00955695, 0.00955695, 0.00955695, 0.00955695, 0.00955695
23.9125, 0.0837878, 0.00865792, 0.00865792, 1.44353, 0.0751299, 0.00865792, 0, 0.00865792, 0.00865792, 0.00865792, 0.00865792, 0.00865792, 0.00865792, 0.00865792, 0.00865792, 0.00865792, 0.00865792, 0.00865792, 0.00865792, 0.00865792, 0.00865792, 0.00865792
23.9206, 1.91621, 0.00780328, 0.00780328, 1.97894, 1.90841, 0.00780328, 0, 0.00780328, 0.00780328, 0.00780328, 0.00780328, 0.00780328, 0.00780328, 0.00780328, 0.00780328, 0.00780328, 0.00780328, 0.00780328, 0.00780328, 0.00780328, 0.00780328, 0.00780328
23.9288, 0, 0.00714142, 0.00714142, 1.41421, -0.00714142, 0.00714142, 0, 0.00714142, 0.00714142, 0.00714142, 0.00714142, 0.00714142, 0.00714142, 0.00714142, 0.00714142, 0.00714142, 0.00714142, 0.00714142, 0.00714142, 0.00714142, 0.00714142, 0.00714142
23.9369, 0, 0.00644537, 0.00644537, 1.41421, -0.00644537, 0.00644537, 0, 0.00644537, 0.00644537, 0.00644537, 0.00644537, 0.00644537, 0.00644537, 0.00644537, 0.00644537, 0.00644537, 0.00644537, 0.00644537, 0.00644537, 0.00644537, 0.00644537, 0.00644537
23.945, 0, 0.00573343, 0.00573343, 1.41421, -0.00573343, 0.00573343, 0, 0.00573343, 0.00573343, 0.00573343, 0.00573343, 0.00573343, 0.00573343, 0.00573343, 0.00573343, 0.00573343, 0.00573343, 0.00573343, 0.00573343, 0.00573343, 0.00573343, 0.00573343
23.9532, 0, 0.00503898, 0.00503898, 1.41421, -0.00503898, 0.00503898, 0, 0.00503898, 0.00503898, 0.00503898, 0.00503898, 0.00503898, 0.00503898, 0.00503898, 0.00503898, 0.00503898, 0.00503898, 0.00503898, 0.00503898, 0.00503898, 0.00503898, 0.00503898
23.9613, 0, 0.00438935, 0.00438935, 1.41421, -0.00438935, 0.00438935, 0, 0.00438935, 0.00438935, 0.00438935, 0.00438935, 0.00438935, 0.00438935, 0.00438935, 0.00438935, 0.00438935, 0.00438935, 0.00438935, 0.00438935, 0.00438935, 0.00438935, 0.00438935
23.9694, 0, 0.00389559, 0.00389559, 1.41421, -0.00389559, 0.00389559, 0, 0.00389559, 0.00389559, 0.00389559, 0.00389559, 0.00389559, 0.00389559, 0.00389559, 0.00389559, 0.00389559, 0.00389559, 0.00389559, 0.00389559, 0.00389559, 0.00389559, 0.00389559
