   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.4733, 1.27998, 0.887283, 0.730928, 1.81107, 0.392697, 0.730928, 0, 0.730928, 0.730928, 0.730928, 0.730928, 0.730928, 0.730928, 0.730928, 0.730928, 0.730928, 0.730928, 0.73093, 0.730928, 0.88728, 0.730928
21.4814, 0.71556, 0.881705, 0.728199, 1.6479, -0.166146, 0.728199, 0, 0.728199, 0.728199, 0.728199, 0.728199, 0.728199, 0.728199, 0.728199, 0.728199, 0.728199, 0.728199, 0.728202, 0.728199, 0.881703, 0.728199
21.4894, 0.28444, 0.873459, 0.722767, 1.51144, -0.589019, 0.722767, 0, 0.722767, 0.722767, 0.722767, 0.722767, 0.722767, 0.722767, 0.722767, 0.722767, 0.722767, 0.722767, 0.722769, 0.722767, 0.873456, 0.722767
21.4974, 0, 0.86392, 0.716008, 1.41421, -0.86392, 0.716008, 0, 0.716008, 0.716008, 0.716008, 0.716008, 0.716008, 0.716008, 0.716008, 0.716008, 0.716008, 0.716008, 0.71601, 0.716008, 0.863918, 0.716008
21.5054, 1.70813, 0.854449, 0.709281, 1.92565, 0.853678, 0.709281, 0, 0.709281, 0.709281, 0.709281, 0.709281, 0.709281, 0.709281, 0.709281, 0.709281, 0.709281, 0.709281, 0.709283, 0.709281, 0.854446, 0.709281
21.5134, 3.40838, 0.852384, 0.709924, 2.32559, 2.556, 0.709924, 0, 0.709924, 0.709924, 0.709924, 0.709924, 0.709924, 0.709924, 0.709924, 0.709924, 0.709924, 0.709924, 0.709926, 0.709924, 0.852382, 0.709924
21.5214, 0.88349, 0.847136, 0.707347, 1.69808, 0.0363538, 0.707347, 0, 0.707347, 0.707347, 0.707347, 0.707347, 0.707347, 0.707347, 0.707347, 0.707347, 0.707347, 0.707347, 0.707349, 0.707347, 0.847134, 0.707347
21.5294, 1, 0.839077, 0.701921, 1.73205, 0.160923, 0.701921, 0, 0.701921, 0.701921, 0.701921, 0.701921, 0.701921, 0.701921, 0.701921, 0.701921, 0.701921, 0.701921, 0.701923, 0.701921, 0.839075, 0.701921
21.5374, 3, 0.829656, 0.695097, 2.23607, 2.17034, 0.695097, 0, 0.695097, 0.695097, 0.695097, 0.695097, 0.695097, 0.695097, 0.695097, 0.695097, 0.695097, 0.695097, 0.695099, 0.695097, 0.829654, 0.695097
21.5455, 1.39217, 0.820307, 0.688306, 1.84178, 0.57186, 0.688306, 0, 0.688306, 0.688306, 0.688306, 0.688306, 0.688306, 0.688306, 0.688306, 0.688306, 0.688306, 0.688306, 0.688308, 0.688306, 0.820304, 0.688306
21.5535, 3.30159, 0.818396, 0.688916, 2.30252, 2.48319, 0.688916, 0, 0.688916, 0.688916, 0.688916, 0.688916, 0.688916, 0.688916, 0.688916, 0.688916, 0.688916, 0.688916, 0.688918, 0.688916, 0.818394, 0.688916
21.5615, 0.997369, 0.813337, 0.686338, 1.73129, 0.184032, 0.686338, 0, 0.686338, 0.686338, 0.686338, 0.686338, 0.686338, 0.686338, 0.686338, 0.686338, 0.686338, 0.686338, 0.68634, 0.686338, 0.813335, 0.686338
21.5695, 2.68648, 0.805498, 0.680942, 2.16483, 1.88098, 0.680942, 0, 0.680942, 0.680942, 0.680942, 0.680942, 0.680942, 0.680942, 0.680942, 0.680942, 0.680942, 0.680942, 0.680944, 0.680942, 0.805496, 0.680942
21.5775, 0.622398, 0.796315, 0.674164, 1.61938, -0.173917, 0.674164, 0, 0.674164, 0.674164, 0.674164, 0.674164, 0.674164, 0.674164, 0.674164, 0.674164, 0.674164, 0.674164, 0.674166, 0.674164, 0.796313, 0.674164
21.5855, 1, 0.787205, 0.667419, 1.73205, 0.212795, 0.667419, 0, 0.667419, 0.667419, 0.667419, 0.667419, 0.667419, 0.667419, 0.667419, 0.667419, 0.667419, 0.667419, 0.667421, 0.667419, 0.787204, 0.667419
21.5935, 2.36341, 0.78546, 0.668001, 2.08888, 1.57795, 0.668001, 0, 0.668001, 0.668001, 0.668001, 0.668001, 0.668001, 0.668001, 0.668001, 0.668001, 0.668001, 0.668001, 0.668002, 0.668001, 0.785458, 0.668001
21.6015, 2.99536, 0.780622, 0.66545, 2.23503, 2.21474, 0.66545, 0, 0.66545, 0.66545, 0.66545, 0.66545, 0.66545, 0.66545, 0.66545, 0.66545, 0.66545, 0.66545, 0.665452, 0.66545, 0.78062, 0.66545
21.6096, 0.641229, 0.773066, 0.660142, 1.62519, -0.131837, 0.660142, 0, 0.660142, 0.660142, 0.660142, 0.660142, 0.660142, 0.660142, 0.660142, 0.660142, 0.660142, 0.660142, 0.660144, 0.660142, 0.773064, 0.660142
21.6176, 2.6974, 0.764195, 0.653482, 2.16735, 1.9332, 0.653482, 0, 0.653482, 0.653482, 0.653482, 0.653482, 0.653482, 0.653482, 0.653482, 0.653482, 0.653482, 0.653482, 0.653484, 0.653482, 0.764193, 0.653482
21.6256, 3.31846, 0.755397, 0.646855, 2.30618, 2.56306, 0.646855, 0, 0.646855, 0.646855, 0.646855, 0.646855, 0.646855, 0.646855, 0.646855, 0.646855, 0.646855, 0.646855, 0.646857, 0.646855, 0.755395, 0.646855
21.6336, 1.6537, 0.753771, 0.647362, 1.91147, 0.89993, 0.647362, 0, 0.647362, 0.647362, 0.647362, 0.647362, 0.647362, 0.647362, 0.647362, 0.647362, 0.647362, 0.647362, 0.647364, 0.647362, 0.753769, 0.647362
21.6416, 0.330441, 0.749115, 0.644801, 1.52658, -0.418674, 0.644801, 0, 0.644801, 0.644801, 0.644801, 0.644801, 0.644801, 0.644801, 0.644801, 0.644801, 0.644801, 0.644801, 0.644803, 0.644801, 0.749114, 0.644801
21.6496, 1, 0.741806, 0.639548, 1.73205, 0.258194, 0.639548, 0, 0.639548, 0.639548, 0.639548, 0.639548, 0.639548, 0.639548, 0.639548, 0.639548, 0.639548, 0.639548, 0.639549, 0.639548, 0.741804, 0.639548
21.6576, 1.32458, 0.733215, 0.632975, 1.82334, 0.591364, 0.632975, 0, 0.632975, 0.632975, 0.632975, 0.632975, 0.632975, 0.632975, 0.632975, 0.632975, 0.632975, 0.632975, 0.632976, 0.632975, 0.733213, 0.632975
21.6656, 0.675421, 0.724694, 0.626436, 1.63567, -0.0492732, 0.626436, 0, 0.626436, 0.626436, 0.626436, 0.626436, 0.626436, 0.626436, 0.626436, 0.626436, 0.626436, 0.626436, 0.626437, 0.626436, 0.724693, 0.626436
21.6737, 0.657582, 0.723227, 0.626911, 1.63021, -0.0656449, 0.626911, 0, 0.626911, 0.626911, 0.626911, 0.626911, 0.626911, 0.626911, 0.626911, 0.626911, 0.626911, 0.626911, 0.626913, 0.626911, 0.723225, 0.626911
21.6817, 1.34242, 0.718787, 0.624378, 1.82823, 0.623631, 0.624378, 0, 0.624378, 0.624378, 0.624378, 0.624378, 0.624378, 0.624378, 0.624378, 0.624378, 0.624378, 0.624378, 0.62438, 0.624378, 0.718786, 0.624378
21.6897, 1.95788, 0.711754, 0.619215, 1.98944, 1.24613, 0.619215, 0, 0.619215, 0.619215, 0.619215, 0.619215, 0.619215, 0.619215, 0.619215, 0.619215, 0.619215, 0.619215, 0.619216, 0.619215, 0.711752, 0.619215
21.6977, 1.04212, 0.703468, 0.612762, 1.74417, 0.338653, 0.612762, 0, 0.612762, 0.612762, 0.612762, 0.612762, 0.612762, 0.612762, 0.612762, 0.612762, 0.612762, 0.612762, 0.612764, 0.612762, 0.703466, 0.612762
21.7057, 1, 0.695252, 0.606343, 1.73205, 0.304748, 0.606343, 0, 0.606343, 0.606343, 0.606343, 0.606343, 0.606343, 0.606343, 0.606343, 0.606343, 0.606343, 0.606343, 0.606345, 0.606343, 0.69525, 0.606343
21.7137, 0.645513, 0.693876, 0.606729, 1.6265, -0.048363, 0.606729, 0, 0.606729, 0.606729, 0.606729, 0.606729, 0.606729, 0.606729, 0.606729, 0.606729, 0.606729, 0.606729, 0.606731, 0.606729, 0.693874, 0.606729
21.7217, 1.35449, 0.689608, 0.604188, 1.83153, 0.664879, 0.604188, 0, 0.604188, 0.604188, 0.604188, 0.604188, 0.604188, 0.604188, 0.604188, 0.604188, 0.604188, 0.604188, 0.60419, 0.604188, 0.689606, 0.604188
21.7297, 1.28097, 0.682827, 0.599099, 1.81135, 0.598144, 0.599099, 0, 0.599099, 0.599099, 0.599099, 0.599099, 0.599099, 0.599099, 0.599099, 0.599099, 0.599099, 0.599099, 0.599101, 0.599099, 0.682825, 0.599099
21.7378, 2.71903, 0.674832, 0.592763, 2.17233, 2.0442, 0.592763, 0, 0.592763, 0.592763, 0.592763, 0.592763, 0.592763, 0.592763, 0.592763, 0.592763, 0.592763, 0.592763, 0.592765, 0.592763, 0.674831, 0.592763
21.7458, 2.27156, 0.666906, 0.586461, 2.06677, 1.60465, 0.586461, 0, 0.586461, 0.586461, 0.586461, 0.586461, 0.586461, 0.586461, 0.586461, 0.586461, 0.586461, 0.586461, 0.586462, 0.586461, 0.666904, 0.586461
21.7538, 0.728444, 0.665635, 0.58678, 1.6518, 0.0628095, 0.58678, 0, 0.58678, 0.58678, 0.58678, 0.58678, 0.58678, 0.58678, 0.58678, 0.58678, 0.58678, 0.58678, 0.586782, 0.58678, 0.665632, 0.58678
21.7618, 1, 0.66155, 0.584254, 1.73205, 0.33845, 0.584254, 0, 0.584254, 0.584254, 0.584254, 0.584254, 0.584254, 0.584254, 0.584254, 0.584254, 0.584254, 0.584254, 0.584256, 0.584254, 0.661548, 0.584254
21.7698, 0.628656, 0.655035, 0.579265, 1.62131, -0.0263783, 0.579265, 0, 0.579265, 0.579265, 0.579265, 0.579265, 0.579265, 0.579265, 0.579265, 0.579265, 0.579265, 0.579265, 0.579267, 0.579265, 0.655032, 0.579265
21.7778, 2.37134, 0.647346, 0.57307, 2.09078, 1.724, 0.57307, 0, 0.57307, 0.57307, 0.57307, 0.57307, 0.57307, 0.57307, 0.57307, 0.57307, 0.57307, 0.57307, 0.573073, 0.57307, 0.647344, 0.57307
21.7858, 0.623699, 0.639722, 0.566909, 1.61978, -0.016023, 0.566909, 0, 0.566909, 0.566909, 0.566909, 0.566909, 0.566909, 0.566909, 0.566909, 0.566909, 0.566909, 0.566909, 0.566912, 0.566909, 0.639719, 0.566909
21.7938, 1.3763, 0.638512, 0.567132, 1.83747, 0.73779, 0.567132, 0, 0.567132, 0.567132, 0.567132, 0.567132, 0.567132, 0.567132, 0.567132, 0.567132, 0.567132, 0.567132, 0.567135, 0.567132, 0.638509, 0.567132
21.8019, 0, 0.63458, 0.564602, 1.41421, -0.63458, 0.564602, 0, 0.564602, 0.564602, 0.564602, 0.564602, 0.564602, 0.564602, 0.564602, 0.564602, 0.564602, 0.564602, 0.564606, 0.564602, 0.634577, 0.564602
21.8099, 1.61645, 0.628312, 0.559706, 1.9017, 0.98814, 0.559706, 0, 0.559706, 0.559706, 0.559706, 0.559706, 0.559706, 0.559706, 0.559706, 0.559706, 0.559706, 0.559706, 0.55971, 0.559706, 0.628308, 0.559706
21.8179, 0.383548, 0.620914, 0.553653, 1.54387, -0.237366, 0.553653, 0, 0.553653, 0.553653, 0.553653, 0.553653, 0.553653, 0.553653, 0.553653, 0.553653, 0.553653, 0.553653, 0.553657, 0.553653, 0.62091, 0.553653
21.8259, 1.61174, 0.613579, 0.547632, 1.90046, 0.998166, 0.547632, 0, 0.547632, 0.547632, 0.547632, 0.547632, 0.547632, 0.547632, 0.547632, 0.547632, 0.547632, 0.547632, 0.547636, 0.547632, 0.613574, 0.547632
21.8339, 1.38826, 0.612385, 0.547726, 1.84072, 0.77587, 0.547726, 0, 0.547726, 0.547726, 0.547726, 0.547726, 0.547726, 0.547726, 0.547726, 0.547726, 0.547726, 0.547726, 0.547731, 0.547726, 0.61238, 0.547726
21.8419, 0, 0.608605, 0.545205, 1.41421, -0.608605, 0.545205, 0, 0.545205, 0.545205, 0.545205, 0.545205, 0.545205, 0.545205, 0.545205, 0.545205, 0.545205, 0.545205, 0.545211, 0.545205, 0.608599, 0.545205
21.8499, 1.20862, 0.602592, 0.540426, 1.79126, 0.606031, 0.540426, 0, 0.540426, 0.540426, 0.540426, 0.540426, 0.540426, 0.540426, 0.540426, 0.540426, 0.540426, 0.540426, 0.540432, 0.540426, 0.602585, 0.540426
21.8579, 3.39326, 0.5955, 0.534541, 2.32234, 2.79776, 0.534541, 0, 0.534541, 0.534541, 0.534541, 0.534541, 0.534541, 0.534541, 0.534541, 0.534541, 0.534541, 0.534541, 0.534548, 0.534541, 0.595492, 0.534541
21.866, 1.59732, 0.588466, 0.528688, 1.89666, 1.00886, 0.528688, 0, 0.528688, 0.528688, 0.528688, 0.528688, 0.528688, 0.528688, 0.528688, 0.528688, 0.528688, 0.528688, 0.528697, 0.528688, 0.588458, 0.528688
21.874, 0.800793, 0.587149, 0.528527, 1.67356, 0.213644, 0.528527, 0, 0.528527, 0.528527, 0.528527, 0.528527, 0.528527, 0.528527, 0.528527, 0.528527, 0.528527, 0.528527, 0.528537, 0.528527, 0.587139, 0.528527
21.882, 1.59465, 0.583457, 0.525968, 1.89596, 1.01119, 0.525968, 0, 0.525968, 0.525968, 0.525968, 0.525968, 0.525968, 0.525968, 0.525968, 0.525968, 0.525968, 0.525968, 0.525979, 0.525968, 0.583446, 0.525968
21.89, 3.40535, 0.577718, 0.521336, 2.32494, 2.82763, 0.521336, 0, 0.521336, 0.521336, 0.521336, 0.521336, 0.521336, 0.521336, 0.521336, 0.521336, 0.521336, 0.521336, 0.521349, 0.521336, 0.577705, 0.521336
21.898, 1.59019, 0.570989, 0.515692, 1.89478, 1.0192, 0.515692, 0, 0.515692, 0.515692, 0.515692, 0.515692, 0.515692, 0.515692, 0.515692, 0.515692, 0.515692, 0.515692, 0.515706, 0.515692, 0.570974, 0.515692
21.906, 0.409812, 0.564314, 0.510078, 1.55236, -0.154502, 0.510078, 0, 0.510078, 0.510078, 0.510078, 0.510078, 0.510078, 0.510078, 0.510078, 0.510078, 0.510078, 0.510078, 0.510095, 0.510078, 0.564297, 0.510078
21.914, 0, 0.562636, 0.509439, 1.41421, -0.562636, 0.509439, 0, 0.509439, 0.509439, 0.509439, 0.509439, 0.509439, 0.509439, 0.509439, 0.509439, 0.509439, 0.509439, 0.509458, 0.509439, 0.562617, 0.509439
21.922, 0, 0.558914, 0.506735, 1.41421, -0.558914, 0.506735, 0, 0.506735, 0.506735, 0.506735, 0.506735, 0.506735, 0.506735, 0.506735, 0.506735, 0.506735, 0.506735, 0.506757, 0.506735, 0.558892, 0.506735
21.93, 1, 0.553491, 0.502308, 1.73205, 0.446509, 0.502308, 0, 0.502308, 0.502308, 0.502308, 0.502308, 0.502308, 0.502308, 0.502308, 0.502308, 0.502308, 0.502308, 0.502333, 0.502308, 0.553466, 0.502308
21.9381, 1, 0.547248, 0.497041, 1.73205, 0.452752, 0.497041, 0, 0.497041, 0.497041, 0.497041, 0.497041, 0.497041, 0.497041, 0.497041, 0.497041, 0.497041, 0.497041, 0.49707, 0.497041, 0.547219, 0.497041
21.9461, 1, 0.541053, 0.491801, 1.73205, 0.458947, 0.491801, 0, 0.491801, 0.491801, 0.491801, 0.491801, 0.491801, 0.491801, 0.491801, 0.491801, 0.491801, 0.491801, 0.491835, 0.491801, 0.54102, 0.491801
21.9541, 0.572844, 0.540782, 0.492465, 1.60401, 0.0320624, 0.492465, 0, 0.492465, 0.492465, 0.492465, 0.492465, 0.492465, 0.492465, 0.492465, 0.492465, 0.492465, 0.492465, 0.492503, 0.492465, 0.540744, 0.492465
21.9621, 0.427156, 0.539033, 0.491631, 1.55793, -0.111877, 0.491631, 0, 0.491631, 0.491631, 0.491631, 0.491631, 0.491631, 0.491631, 0.491631, 0.491631, 0.491631, 0.491631, 0.491675, 0.491631, 0.538989, 0.491631
21.9701, 0.568385, 0.536046, 0.489542, 1.60262, 0.0323388, 0.489542, 0, 0.489542, 0.489542, 0.489542, 0.489542, 0.489542, 0.489542, 0.489542, 0.489542, 0.489542, 0.489542, 0.489592, 0.489542, 0.535995, 0.489542
21.9781, 0.431615, 0.532456, 0.48683, 1.55936, -0.10084, 0.48683, 0, 0.48683, 0.48683, 0.48683, 0.48683, 0.48683, 0.48683, 0.48683, 0.48683, 0.48683, 0.48683, 0.486887, 0.48683, 0.532398, 0.48683
21.9861, 0, 0.528891, 0.484126, 1.41421, -0.528891, 0.484126, 0, 0.484126, 0.484126, 0.484126, 0.484126, 0.484126, 0.484126, 0.484126, 0.484126, 0.484126, 0.484126, 0.484192, 0.484126, 0.528825, 0.484126
21.9942, 0.56123, 0.52803, 0.484107, 1.60038, 0.0331995, 0.484107, 0, 0.484107, 0.484107, 0.484107, 0.484107, 0.484107, 0.484107, 0.484107, 0.484107, 0.484107, 0.484107, 0.484182, 0.484107, 0.527955, 0.484107
22.0022, 2.43877, 0.526138, 0.48304, 2.10684, 1.91263, 0.48304, 0, 0.48304, 0.48304, 0.48304, 0.48304, 0.48304, 0.48304, 0.48304, 0.48304, 0.48304, 0.48304, 0.483126, 0.48304, 0.526052, 0.48304
22.0102, 3, 0.523427, 0.481137, 2.23607, 2.47657, 0.481137, 0, 0.481137, 0.481137, 0.481137, 0.481137, 0.481137, 0.481137, 0.481137, 0.481137, 0.481137, 0.481137, 0.481235, 0.481137, 0.523329, 0.481137
22.0182, 1, 0.520319, 0.478821, 1.73205, 0.479681, 0.478821, 0, 0.478821, 0.478821, 0.478821, 0.478821, 0.478821, 0.478821, 0.478821, 0.478821, 0.478821, 0.478821, 0.478932, 0.478821, 0.520208, 0.478821
22.0262, 0, 0.517234, 0.476511, 1.41421, -0.517234, 0.476511, 0, 0.476511, 0.476511, 0.476511, 0.476511, 0.476511, 0.476511, 0.476511, 0.476511, 0.476511, 0.476511, 0.476637, 0.476511, 0.517108, 0.476511
22.0342, 2, 0.515727, 0.475762, 2, 1.48427, 0.475762, 0, 0.475762, 0.475762, 0.475762, 0.475762, 0.475762, 0.475762, 0.475762, 0.475762, 0.475762, 0.475762, 0.475905, 0.475762, 0.515584, 0.475762
22.0422, 0, 0.51362, 0.474397, 1.41421, -0.51362, 0.474397, 0, 0.474397, 0.474397, 0.474397, 0.474397, 0.474397, 0.474397, 0.474397, 0.474397, 0.474397, 0.474397, 0.47456, 0.474397, 0.513458, 0.474397
22.0502, 2, 0.511092, 0.472595, 2, 1.48891, 0.472595, 0, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472779, 0.472595, 0.510908, 0.472595
22.0582, 0, 0.508363, 0.470578, 1.41421, -0.508363, 0.470578, 0, 0.470578, 0.470578, 0.470578, 0.470578, 0.470578, 0.470578, 0.470578, 0.470578, 0.470578, 0.470578, 0.470786, 0.470578, 0.508156, 0.470578
22.0663, 0, 0.505655, 0.468564, 1.41421, -0.505655, 0.468564, 0, 0.468564, 0.468564, 0.468564, 0.468564, 0.468564, 0.468564, 0.468564, 0.468564, 0.468564, 0.468564, 0.468799, 0.468564, 0.50542, 0.468564
22.0743, 0, 0.503573, 0.467161, 1.41421, -0.503573, 0.467161, 0, 0.467161, 0.467161, 0.467161, 0.467161, 0.467161, 0.467161, 0.467161, 0.467161, 0.467161, 0.467161, 0.467426, 0.467161, 0.503308, 0.467161
22.0823, 0.534457, 0.501226, 0.465478, 1.592, 0.0332315, 0.465478, 0, 0.465478, 0.465478, 0.465478, 0.465478, 0.465478, 0.465478, 0.465478, 0.465478, 0.465478, 0.465478, 0.465776, 0.465478, 0.500928, 0.465478
22.0903, 0.997753, 0.498897, 0.463797, 1.7314, 0.498856, 0.463797, 0, 0.463797, 0.463797, 0.463797, 0.463797, 0.463797, 0.463797, 0.463797, 0.463797, 0.463797, 0.463797, 0.464132, 0.463797, 0.498562, 0.463797
22.0983, 1.46779, 0.496683, 0.462215, 1.8622, 0.971107, 0.462215, 0, 0.462215, 0.462215, 0.462215, 0.462215, 0.462215, 0.462215, 0.462215, 0.462215, 0.462215, 0.462215, 0.462592, 0.462215, 0.496306, 0.462215
22.1063, 1.52725, 0.494236, 0.460385, 1.8781, 1.03302, 0.460385, 0, 0.460385, 0.460385, 0.460385, 0.460385, 0.460385, 0.460385, 0.460385, 0.460385, 0.460385, 0.460385, 0.460807, 0.460385, 0.493814, 0.460385
22.1143, 2.99778, 0.491559, 0.458309, 2.23557, 2.50622, 0.458309, 0, 0.458309, 0.458309, 0.458309, 0.458309, 0.458309, 0.458309, 0.458309, 0.458309, 0.458309, 0.458309, 0.458782, 0.458309, 0.491086, 0.458309
22.1223, 0.474963, 0.488779, 0.456114, 1.5732, -0.0138161, 0.456114, 0, 0.456114, 0.456114, 0.456114, 0.456114, 0.456114, 0.456114, 0.456114, 0.456114, 0.456114, 0.456114, 0.456643, 0.456114, 0.48825, 0.456114
22.1304, 1, 0.48602, 0.453924, 1.73205, 0.51398, 0.453924, 0, 0.453924, 0.453924, 0.453924, 0.453924, 0.453924, 0.453924, 0.453924, 0.453924, 0.453924, 0.453924, 0.454514, 0.453924, 0.48543, 0.453924
22.1384, 2.03568, 0.483316, 0.451772, 2.0089, 1.55236, 0.451772, 0, 0.451772, 0.451772, 0.451772, 0.451772, 0.451772, 0.451772, 0.451772, 0.451772, 0.451772, 0.451772, 0.45243, 0.451772, 0.482657, 0.451772
22.1464, 1.96432, 0.480499, 0.44949, 1.99106, 1.48382, 0.44949, 0, 0.44949, 0.44949, 0.44949, 0.44949, 0.44949, 0.44949, 0.44949, 0.44949, 0.44949, 0.44949, 0.450223, 0.44949, 0.479765, 0.44949
22.1544, 0, 0.477705, 0.447213, 1.41421, -0.477705, 0.447213, 0, 0.447213, 0.447213, 0.447213, 0.447213, 0.447213, 0.447213, 0.447213, 0.447213, 0.447213, 0.447213, 0.448029, 0.447213, 0.476889, 0.447213
22.1624, 0, 0.475539, 0.445548, 1.41421, -0.475539, 0.445548, 0, 0.445548, 0.445548, 0.445548, 0.445548, 0.445548, 0.445548, 0.445548, 0.445548, 0.445548, 0.445548, 0.446454, 0.445548, 0.474632, 0.445548
22.1704, 0, 0.473015, 0.443506, 1.41421, -0.473015, 0.443506, 0, 0.443506, 0.443506, 0.443506, 0.443506, 0.443506, 0.443506, 0.443506, 0.443506, 0.443506, 0.443506, 0.444511, 0.443506, 0.472009, 0.443506
22.1784, 0, 0.470041, 0.440996, 1.41421, -0.470041, 0.440996, 0, 0.440996, 0.440996, 0.440996, 0.440996, 0.440996, 0.440996, 0.440996, 0.440996, 0.440996, 0.440996, 0.442109, 0.440996, 0.468927, 0.440996
22.1864, 0.503223, 0.466857, 0.438257, 1.58216, 0.0363655, 0.438257, 0, 0.438257, 0.438257, 0.438257, 0.438257, 0.438257, 0.438257, 0.438257, 0.438257, 0.438257, 0.438257, 0.439489, 0.438257, 0.465625, 0.438257
22.1945, 0.496777, 0.463702, 0.435527, 1.58012, 0.0330757, 0.435527, 0, 0.435527, 0.435527, 0.435527, 0.435527, 0.435527, 0.435527, 0.435527, 0.435527, 0.435527, 0.435527, 0.436887, 0.435527, 0.462341, 0.435527
22.2025, 0, 0.461937, 0.434167, 1.41421, -0.461937, 0.434167, 0, 0.434167, 0.434167, 0.434167, 0.434167, 0.434167, 0.434167, 0.434167, 0.434167, 0.434167, 0.434167, 0.435668, 0.434167, 0.460436, 0.434167
22.2105, 1, 0.459521, 0.432135, 1.73205, 0.540479, 0.432135, 0, 0.432135, 0.432135, 0.432135, 0.432135, 0.432135, 0.432135, 0.432135, 0.432135, 0.432135, 0.432135, 0.433788, 0.432135, 0.457867, 0.432135
22.2185, 0.493555, 0.45648, 0.429457, 1.5791, 0.0370744, 0.429457, 0, 0.429457, 0.429457, 0.429457, 0.429457, 0.429457, 0.429457, 0.429457, 0.429457, 0.429457, 0.429457, 0.431276, 0.429457, 0.454661, 0.429457
22.2265, 1.50645, 0.453146, 0.426463, 1.87255, 1.0533, 0.426463, 0, 0.426463, 0.426463, 0.426463, 0.426463, 0.426463, 0.426463, 0.426463, 0.426463, 0.426463, 0.426463, 0.428462, 0.426463, 0.451147, 0.426463
22.2345, 1, 0.449846, 0.42348, 1.73205, 0.550154, 0.42348, 0, 0.42348, 0.42348, 0.42348, 0.42348, 0.42348, 0.42348, 0.42348, 0.42348, 0.42348, 0.42348, 0.425673, 0.42348, 0.447653, 0.42348
22.2425, 0, 0.448465, 0.422393, 1.41421, -0.448465, 0.422393, 0, 0.422393, 0.422393, 0.422393, 0.422393, 0.422393, 0.422393, 0.422393, 0.422393, 0.422393, 0.422393, 0.424796, 0.422393, 0.446062, 0.422393
22.2505, 1.48389, 0.446272, 0.420469, 1.86652, 1.03761, 0.420469, 0, 0.420469, 0.420469, 0.420469, 0.420469, 0.420469, 0.420469, 0.420469, 0.420469, 0.420469, 0.420469, 0.423099, 0.420469, 0.443643, 0.420469
22.2586, 1.51611, 0.443324, 0.417765, 1.87513, 1.07279, 0.417765, 0, 0.417765, 0.417765, 0.417765, 0.417765, 0.417765, 0.417765, 0.417765, 0.417765, 0.417765, 0.417765, 0.420638, 0.417765, 0.440451, 0.417765
22.2666, 0.958354, 0.44002, 0.414678, 1.71999, 0.518334, 0.414678, 0, 0.414678, 0.414678, 0.414678, 0.414678, 0.414678, 0.414678, 0.414678, 0.414678, 0.414678, 0.414678, 0.417813, 0.414678, 0.436884, 0.414678
22.2746, 1.04165, 0.436754, 0.411603, 1.74403, 0.604892, 0.411603, 0, 0.411603, 0.411603, 0.411603, 0.411603, 0.411603, 0.411603, 0.411603, 0.411603, 0.411603, 0.411603, 0.41502, 0.411603, 0.433337, 0.411603
22.2826, 0, 0.435614, 0.410625, 1.41421, -0.435614, 0.410625, 0, 0.410625, 0.410625, 0.410625, 0.410625, 0.410625, 0.410625, 0.410625, 0.410625, 0.410625, 0.410625, 0.414343, 0.410625, 0.431895, 0.410625
22.2906, 1, 0.433531, 0.408676, 1.73205, 0.566469, 0.408676, 0, 0.408676, 0.408676, 0.408676, 0.408676, 0.408676, 0.408676, 0.408676, 0.408676, 0.408676, 0.408676, 0.412717, 0.408676, 0.42949, 0.408676
22.2986, 1.46928, 0.43059, 0.40584, 1.8626, 1.03869, 0.40584, 0, 0.40584, 0.40584, 0.40584, 0.40584, 0.40584, 0.40584, 0.40584, 0.40584, 0.40584, 0.40584, 0.410225, 0.40584, 0.426204, 0.40584
22.3066, 0.997754, 0.427245, 0.402569, 1.7314, 0.570509, 0.402569, 0, 0.402569, 0.402569, 0.402569, 0.402569, 0.402569, 0.402569, 0.402569, 0.402569, 0.402569, 0.402569, 0.407322, 0.402569, 0.422492, 0.402569
22.3146, 2.53297, 0.423944, 0.399311, 2.12908, 2.10903, 0.399311, 0, 0.399311, 0.399311, 0.399311, 0.399311, 0.399311, 0.399311, 0.399311, 0.399311, 0.399311, 0.399311, 0.404456, 0.399311, 0.418799, 0.399311
22.3227, 1.92414, 0.423122, 0.3985, 1.98095, 1.50102, 0.3985, 0, 0.3985, 0.3985, 0.3985, 0.3985, 0.3985, 0.3985, 0.3985, 0.3985, 0.3985, 0.3985, 0.404061, 0.3985, 0.417561, 0.3985
22.3307, 2.53572, 0.421272, 0.396628, 2.12972, 2.11444, 0.396628, 0, 0.396628, 0.396628, 0.396628, 0.396628, 0.396628, 0.396628, 0.396628, 0.396628, 0.396628, 0.396628, 0.402631, 0.396628, 0.415269, 0.396628
