   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_21.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.2902, 37.8742, 38.1149, 38.1149, 6.3146, -0.240673, 0, 38.1149, 38.1149, 38.1149, 38.1149, 38.1149, 38.1149, 38.1149, 38.1149, 38.1149, 38.1149, 38.1149, 38.1149, 38.1149, 38.1149
14.2983, 54.4493, 38.0059, 38.0059, 7.51328, 16.4434, 0, 38.0059, 38.0059, 38.0059, 38.0059, 38.0059, 38.0059, 38.0059, 38.0059, 38.0059, 38.0059, 38.0059, 38.0059, 38.0059, 38.0059
14.3064, 34.6237, 37.8958, 37.8958, 6.05175, -3.27211, 0, 37.8958, 37.8958, 37.8958, 37.8958, 37.8958, 37.8958, 37.8958, 37.8958, 37.8958, 37.8958, 37.8958, 37.8958, 37.8958, 37.8958
14.3145, 31.5157, 37.7859, 37.7859, 5.78927, -6.27024, 0, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859
14.3226, 41.5788, 37.6824, 37.6824, 6.60143, 3.89644, 0, 37.6824, 37.6824, 37.6824, 37.6824, 37.6824, 37.6824, 37.6824, 37.6824, 37.6824, 37.6824, 37.6824, 37.6824, 37.6824, 37.6824
14.3307, 45.2198, 37.5765, 37.5765, 6.87167, 7.64334, 0, 37.5765, 37.5765, 37.5765, 37.5765, 37.5765, 37.5765, 37.5765, 37.5765, 37.5765, 37.5765, 37.5765, 37.5765, 37.5765, 37.5765
14.3388, 48.3673, 37.4684, 37.4684, 7.09699, 10.8989, 0, 37.4684, 37.4684, 37.4684, 37.4684, 37.4684, 37.4684, 37.4684, 37.4684, 37.4684, 37.4684, 37.4684, 37.4684, 37.4684, 37.4684
14.3469, 46.3177, 37.3593, 37.3593, 6.95109, 8.95841, 0, 37.3593, 37.3593, 37.3593, 37.3593, 37.3593, 37.3593, 37.3593, 37.3593, 37.3593, 37.3593, 37.3593, 37.3593, 37.3593, 37.3593
14.355, 44.8423, 37.2504, 37.2504, 6.84415, 7.59197, 0, 37.2504, 37.2504, 37.2504, 37.2504, 37.2504, 37.2504, 37.2504, 37.2504, 37.2504, 37.2504, 37.2504, 37.2504, 37.2504, 37.2504
14.3631, 35.1634, 37.1453, 37.1453, 6.09618, -1.98198, 0, 37.1453, 37.1453, 37.1453, 37.1453, 37.1453, 37.1453, 37.1453, 37.1453, 37.1453, 37.1453, 37.1453, 37.1453, 37.1453, 37.1453
14.3712, 39.6468, 37.0392, 37.0392, 6.45344, 2.60767, 0, 37.0392, 37.0392, 37.0392, 37.0392, 37.0392, 37.0392, 37.0392, 37.0392, 37.0392, 37.0392, 37.0392, 37.0392, 37.0392, 37.0392
14.3793, 30.0674, 36.9321, 36.9321, 5.66281, -6.86466, 0, 36.9321, 36.9321, 36.9321, 36.9321, 36.9321, 36.9321, 36.9321, 36.9321, 36.9321, 36.9321, 36.9321, 36.9321, 36.9321, 36.9321
14.3874, 42.8478, 36.8244, 36.8244, 6.69685, 6.02346, 0, 36.8244, 36.8244, 36.8244, 36.8244, 36.8244, 36.8244, 36.8244, 36.8244, 36.8244, 36.8244, 36.8244, 36.8244, 36.8244, 36.8244
14.3955, 50.9554, 36.7164, 36.7164, 7.27705, 14.239, 0, 36.7164, 36.7164, 36.7164, 36.7164, 36.7164, 36.7164, 36.7164, 36.7164, 36.7164, 36.7164, 36.7164, 36.7164, 36.7164, 36.7164
14.4036, 34.4188, 36.6082, 36.6082, 6.0348, -2.18937, 0, 36.6082, 36.6082, 36.6082, 36.6082, 36.6082, 36.6082, 36.6082, 36.6082, 36.6082, 36.6082, 36.6082, 36.6082, 36.6082, 36.6082
14.4117, 31.7309, 36.5, 36.5, 5.80783, -4.7692, 0, 36.5, 36.5, 36.5, 36.5, 36.5, 36.5, 36.5, 36.5, 36.5, 36.5, 36.5, 36.5, 36.5, 36.5
14.4198, 45.7605, 36.392, 36.392, 6.9109, 9.36853, 0, 36.392, 36.392, 36.392, 36.392, 36.392, 36.392, 36.392, 36.392, 36.392, 36.392, 36.392, 36.392, 36.392, 36.392
14.4278, 42.796, 36.2838, 36.2838, 6.69298, 6.51224, 0, 36.2838, 36.2838, 36.2838, 36.2838, 36.2838, 36.2838, 36.2838, 36.2838, 36.2838, 36.2838, 36.2838, 36.2838, 36.2838, 36.2838
14.4359, 34.9529, 36.1753, 36.1753, 6.07889, -1.2224, 0, 36.1753, 36.1753, 36.1753, 36.1753, 36.1753, 36.1753, 36.1753, 36.1753, 36.1753, 36.1753, 36.1753, 36.1753, 36.1753, 36.1753
14.444, 43.4449, 36.0664, 36.0664, 6.74128, 7.37849, 0, 36.0664, 36.0664, 36.0664, 36.0664, 36.0664, 36.0664, 36.0664, 36.0664, 36.0664, 36.0664, 36.0664, 36.0664, 36.0664, 36.0664
14.4521, 43.3364, 35.957, 35.957, 6.73323, 7.3794, 0, 35.957, 35.957, 35.957, 35.957, 35.957, 35.957, 35.957, 35.957, 35.957, 35.957, 35.957, 35.957, 35.957, 35.957
14.4602, 35.9504, 35.847, 35.847, 6.16039, 0.103474, 0, 35.847, 35.847, 35.847, 35.847, 35.847, 35.847, 35.847, 35.847, 35.847, 35.847, 35.847, 35.847, 35.847, 35.847
14.4683, 35.8901, 35.7363, 35.7363, 6.15549, 0.15379, 0, 35.7363, 35.7363, 35.7363, 35.7363, 35.7363, 35.7363, 35.7363, 35.7363, 35.7363, 35.7363, 35.7363, 35.7363, 35.7363, 35.7363
14.4764, 33.8326, 35.6252, 35.6252, 5.98604, -1.79257, 0, 35.6252, 35.6252, 35.6252, 35.6252, 35.6252, 35.6252, 35.6252, 35.6252, 35.6252, 35.6252, 35.6252, 35.6252, 35.6252, 35.6252
14.4845, 35.6872, 35.5139, 35.5139, 6.13899, 0.173306, 0, 35.5139, 35.5139, 35.5139, 35.5139, 35.5139, 35.5139, 35.5139, 35.5139, 35.5139, 35.5139, 35.5139, 35.5139, 35.5139, 35.5139
14.4926, 42.9726, 35.4027, 35.4027, 6.70616, 7.56995, 0, 35.4027, 35.4027, 35.4027, 35.4027, 35.4027, 35.4027, 35.4027, 35.4027, 35.4027, 35.4027, 35.4027, 35.4027, 35.4027, 35.4027
14.5007, 37.0896, 35.2916, 35.2916, 6.25217, 1.79802, 0, 35.2916, 35.2916, 35.2916, 35.2916, 35.2916, 35.2916, 35.2916, 35.2916, 35.2916, 35.2916, 35.2916, 35.2916, 35.2916, 35.2916
14.5088, 37.6766, 35.1808, 35.1808, 6.29893, 2.49575, 0, 35.1808, 35.1808, 35.1808, 35.1808, 35.1808, 35.1808, 35.1808, 35.1808, 35.1808, 35.1808, 35.1808, 35.1808, 35.1808, 35.1808
14.5169, 39.6628, 35.0695, 35.0695, 6.45467, 4.59333, 0, 35.0695, 35.0695, 35.0695, 35.0695, 35.0695, 35.0695, 35.0695, 35.0695, 35.0695, 35.0695, 35.0695, 35.0695, 35.0695, 35.0695
14.525, 36.9553, 34.9577, 34.9577, 6.24142, 1.9976, 0, 34.9577, 34.9577, 34.9577, 34.9577, 34.9577, 34.9577, 34.9577, 34.9577, 34.9577, 34.9577, 34.9577, 34.9577, 34.9577, 34.9577
14.5331, 41.1834, 34.8457, 34.8457, 6.5714, 6.33769, 0, 34.8457, 34.8457, 34.8457, 34.8457, 34.8457, 34.8457, 34.8457, 34.8457, 34.8457, 34.8457, 34.8457, 34.8457, 34.8457, 34.8457
14.5412, 35.5666, 34.7338, 34.7338, 6.12916, 0.832737, 0, 34.7338, 34.7338, 34.7338, 34.7338, 34.7338, 34.7338, 34.7338, 34.7338, 34.7338, 34.7338, 34.7338, 34.7338, 34.7338, 34.7338
14.5493, 24.3771, 34.6232, 34.6232, 5.13586, -10.2461, 0, 34.6232, 34.6232, 34.6232, 34.6232, 34.6232, 34.6232, 34.6232, 34.6232, 34.6232, 34.6232, 34.6232, 34.6232, 34.6232, 34.6232
14.5574, 33.4906, 34.5123, 34.5123, 5.9574, -1.02169, 0, 34.5123, 34.5123, 34.5123, 34.5123, 34.5123, 34.5123, 34.5123, 34.5123, 34.5123, 34.5123, 34.5123, 34.5123, 34.5123, 34.5123
14.5655, 29.4799, 34.4011, 34.4011, 5.6107, -4.92115, 0, 34.4011, 34.4011, 34.4011, 34.4011, 34.4011, 34.4011, 34.4011, 34.4011, 34.4011, 34.4011, 34.4011, 34.4011, 34.4011, 34.4011
14.5736, 42.2962, 34.2896, 34.2896, 6.65554, 8.0066, 0, 34.2896, 34.2896, 34.2896, 34.2896, 34.2896, 34.2896, 34.2896, 34.2896, 34.2896, 34.2896, 34.2896, 34.2896, 34.2896, 34.2896
14.5817, 38.6017, 34.1778, 34.1778, 6.37195, 4.4239, 0, 34.1778, 34.1778, 34.1778, 34.1778, 34.1778, 34.1778, 34.1778, 34.1778, 34.1778, 34.1778, 34.1778, 34.1778, 34.1778, 34.1778
14.5898, 33.4671, 34.066, 34.066, 5.95542, -0.598972, 0, 34.066, 34.066, 34.066, 34.066, 34.066, 34.066, 34.066, 34.066, 34.066, 34.066, 34.066, 34.066, 34.066, 34.066
14.5979, 36.9869, 33.9536, 33.9536, 6.24395, 3.03326, 0, 33.9536, 33.9536, 33.9536, 33.9536, 33.9536, 33.9536, 33.9536, 33.9536, 33.9536, 33.9536, 33.9536, 33.9536, 33.9536, 33.9536
14.606, 39.8627, 33.8406, 33.8406, 6.47014, 6.02208, 0, 33.8406, 33.8406, 33.8406, 33.8406, 33.8406, 33.8406, 33.8406, 33.8406, 33.8406, 33.8406, 33.8406, 33.8406, 33.8406, 33.8406
14.6141, 46.942, 33.7272, 33.7272, 6.99586, 13.2148, 0, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272, 33.7272
14.6222, 37.195, 33.6136, 33.6136, 6.26059, 3.58141, 0, 33.6136, 33.6136, 33.6136, 33.6136, 33.6136, 33.6136, 33.6136, 33.6136, 33.6136, 33.6136, 33.6136, 33.6136, 33.6136, 33.6136
14.6303, 35.6825, 33.5, 33.5, 6.13861, 2.18251, 0, 33.5, 33.5, 33.5, 33.5, 33.5, 33.5, 33.5, 33.5, 33.5, 33.5, 33.5, 33.5, 33.5, 33.5
14.6384, 38.6741, 33.3866, 33.3866, 6.37762, 5.28752, 0, 33.3866, 33.3866, 33.3866, 33.3866, 33.3866, 33.3866, 33.3866, 33.3866, 33.3866, 33.3866, 33.3866, 33.3866, 33.3866, 33.3866
14.6465, 34.3816, 33.2748, 33.2748, 6.03172, 1.10679, 0, 33.2748, 33.2748, 33.2748, 33.2748, 33.2748, 33.2748, 33.2748, 33.2748, 33.2748, 33.2748, 33.2748, 33.2748, 33.2748, 33.2748
14.6546, 25.4038, 33.1623, 33.1623, 5.23486, -7.7585, 0, 33.1623, 33.1623, 33.1623, 33.1623, 33.1623, 33.1623, 33.1623, 33.1623, 33.1623, 33.1623, 33.1623, 33.1623, 33.1623, 33.1623
14.6627, 32.0538, 33.0491, 33.0491, 5.83556, -0.995346, 0, 33.0491, 33.0491, 33.0491, 33.0491, 33.0491, 33.0491, 33.0491, 33.0491, 33.0491, 33.0491, 33.0491, 33.0491, 33.0491, 33.0491
14.6708, 35.7232, 32.9354, 32.9354, 6.14192, 2.78775, 0, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354, 32.9354
14.6789, 35.5461, 32.8213, 32.8213, 6.12749, 2.72475, 0, 32.8213, 32.8213, 32.8213, 32.8213, 32.8213, 32.8213, 32.8213, 32.8213, 32.8213, 32.8213, 32.8213, 32.8213, 32.8213, 32.8213
14.687, 33.5639, 32.7066, 32.7066, 5.96355, 0.857361, 0, 32.7066, 32.7066, 32.7066, 32.7066, 32.7066, 32.7066, 32.7066, 32.7066, 32.7066, 32.7066, 32.7066, 32.7066, 32.7066, 32.7066
14.6951, 28.5657, 32.5913, 32.5913, 5.52862, -4.02561, 0, 32.5913, 32.5913, 32.5913, 32.5913, 32.5913, 32.5913, 32.5913, 32.5913, 32.5913, 32.5913, 32.5913, 32.5913, 32.5913, 32.5913
14.7032, 27.1708, 32.4758, 32.4758, 5.401, -5.30501, 0, 32.4758, 32.4758, 32.4758, 32.4758, 32.4758, 32.4758, 32.4758, 32.4758, 32.4758, 32.4758, 32.4758, 32.4758, 32.4758, 32.4758
14.7113, 45.6985, 32.3602, 32.3602, 6.90641, 13.3383, 0, 32.3602, 32.3602, 32.3602, 32.3602, 32.3602, 32.3602, 32.3602, 32.3602, 32.3602, 32.3602, 32.3602, 32.3602, 32.3602, 32.3602
14.7193, 28.4476, 32.2435, 32.2435, 5.51793, -3.79594, 0, 32.2435, 32.2435, 32.2435, 32.2435, 32.2435, 32.2435, 32.2435, 32.2435, 32.2435, 32.2435, 32.2435, 32.2435, 32.2435, 32.2435
14.7274, 34.3379, 32.1255, 32.1254, 6.02809, 2.21247, 0, 32.1254, 32.1254, 32.1254, 32.1254, 32.1254, 32.1254, 32.1254, 32.1254, 32.1254, 32.1254, 32.1255, 32.1254, 32.1254, 32.1254
14.7355, 32.1102, 32.0063, 32.0063, 5.84039, 0.103863, 0, 32.0063, 32.0063, 32.0063, 32.0063, 32.0063, 32.0063, 32.0063, 32.0063, 32.0063, 32.0063, 32.0063, 32.0063, 32.0063, 32.0063
14.7436, 36.6012, 31.8867, 31.8867, 6.21299, 4.71452, 0, 31.8867, 31.8867, 31.8867, 31.8867, 31.8867, 31.8867, 31.8867, 31.8867, 31.8867, 31.8867, 31.8867, 31.8867, 31.8867, 31.8867
14.7517, 37.5254, 31.7674, 31.7674, 6.28692, 5.75804, 0, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674, 31.7674
14.7598, 30.2814, 31.6547, 31.6547, 5.68167, -1.37333, 0, 31.6547, 31.6547, 31.6547, 31.6547, 31.6547, 31.6547, 31.6547, 31.6547, 31.6547, 31.6547, 31.6547, 31.6547, 31.6547, 31.6547
14.7679, 42.9592, 31.5388, 31.5388, 6.70516, 11.4203, 0, 31.5388, 31.5388, 31.5388, 31.5388, 31.5388, 31.5388, 31.5388, 31.5388, 31.5388, 31.5388, 31.5388, 31.5388, 31.5388, 31.5388
14.776, 29.8856, 31.4199, 31.4199, 5.64674, -1.53432, 0, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199, 31.4199
14.7841, 30.4717, 31.2997, 31.2997, 5.6984, -0.827967, 0, 31.2997, 31.2997, 31.2997, 31.2997, 31.2997, 31.2997, 31.2997, 31.2997, 31.2997, 31.2997, 31.2997, 31.2997, 31.2997, 31.2997
14.7922, 27.5672, 31.1797, 31.1797, 5.43757, -3.61255, 0, 31.1797, 31.1797, 31.1797, 31.1797, 31.1797, 31.1797, 31.1797, 31.1797, 31.1797, 31.1797, 31.1797, 31.1797, 31.1797, 31.1797
14.8003, 29.7388, 31.069, 31.069, 5.63372, -1.33019, 0, 31.069, 31.069, 31.069, 31.069, 31.069, 31.069, 31.069, 31.069, 31.069, 31.069, 31.069, 31.069, 31.069, 31.069
14.8084, 28.7327, 30.9541, 30.9541, 5.54371, -2.22137, 0, 30.9541, 30.9541, 30.9541, 30.9541, 30.9541, 30.9541, 30.9541, 30.9541, 30.9541, 30.9541, 30.9541, 30.9541, 30.9541, 30.9541
14.8165, 37.7753, 30.8354, 30.8353, 6.30677, 6.93995, 0, 30.8353, 30.8353, 30.8353, 30.8353, 30.8353, 30.8353, 30.8353, 30.8353, 30.8353, 30.8353, 30.8354, 30.8353, 30.8353, 30.8353
14.8246, 35.7175, 30.7148, 30.7148, 6.14146, 5.00271, 0, 30.7148, 30.7148, 30.7148, 30.7148, 30.7148, 30.7148, 30.7148, 30.7148, 30.7148, 30.7148, 30.7148, 30.7148, 30.7148, 30.7148
14.8327, 38.1636, 30.5944, 30.5944, 6.33747, 7.56917, 0, 30.5944, 30.5944, 30.5944, 30.5944, 30.5944, 30.5944, 30.5944, 30.5944, 30.5944, 30.5944, 30.5944, 30.5944, 30.5944, 30.5944
14.8408, 33.6786, 30.4863, 30.4863, 5.97315, 3.19231, 0, 30.4863, 30.4863, 30.4863, 30.4863, 30.4863, 30.4863, 30.4863, 30.4863, 30.4863, 30.4863, 30.4863, 30.4863, 30.4863, 30.4863
14.8489, 27.2508, 30.373, 30.373, 5.4084, -3.1222, 0, 30.373, 30.373, 30.373, 30.373, 30.373, 30.373, 30.373, 30.373, 30.373, 30.373, 30.373, 30.373, 30.373, 30.373
14.857, 22.4617, 30.255, 30.255, 4.94588, -7.79326, 0, 30.255, 30.255, 30.255, 30.255, 30.255, 30.255, 30.255, 30.255, 30.255, 30.255, 30.255, 30.255, 30.255, 30.255
14.8651, 31.7071, 30.1347, 30.1347, 5.80578, 1.57238, 0, 30.1347, 30.1347, 30.1347, 30.1347, 30.1347, 30.1347, 30.1347, 30.1347, 30.1347, 30.1347, 30.1347, 30.1347, 30.1347, 30.1347
14.8732, 31.2128, 30.0146, 30.0146, 5.76305, 1.19818, 0, 30.0146, 30.0146, 30.0146, 30.0146, 30.0146, 30.0146, 30.0146, 30.0146, 30.0146, 30.0146, 30.0146, 30.0146, 30.0146, 30.0146
14.8813, 44.1575, 29.9089, 29.9089, 6.79393, 14.2486, 0, 29.9089, 29.9089, 29.9089, 29.9089, 29.9089, 29.9089, 29.9089, 29.9089, 29.9089, 29.9089, 29.9089, 29.9089, 29.9089, 29.9089
14.8894, 44.4597, 29.7969, 29.7969, 6.81614, 14.6628, 0, 29.7969, 29.7969, 29.7969, 29.7969, 29.7969, 29.7969, 29.7969, 29.7969, 29.7969, 29.7969, 29.7969, 29.7969, 29.7969, 29.7969
14.8975, 38.4746, 29.6791, 29.6791, 6.36197, 8.79545, 0, 29.6791, 29.6791, 29.6791, 29.6791, 29.6791, 29.6791, 29.6791, 29.6791, 29.6791, 29.6791, 29.6791, 29.6791, 29.6791, 29.6791
14.9056, 35.7434, 29.5586, 29.5586, 6.14356, 6.18476, 0, 29.5586, 29.5586, 29.5586, 29.5586, 29.5586, 29.5586, 29.5586, 29.5586, 29.5586, 29.5586, 29.5586, 29.5586, 29.5586, 29.5586
14.9137, 30.025, 29.4383, 29.4383, 5.65907, 0.586702, 0, 29.4383, 29.4383, 29.4383, 29.4383, 29.4383, 29.4383, 29.4383, 29.4383, 29.4383, 29.4383, 29.4383, 29.4383, 29.4383, 29.4383
14.9218, 30.4316, 29.3351, 29.3351, 5.69488, 1.09653, 0, 29.3351, 29.3351, 29.3351, 29.3351, 29.3351, 29.3351, 29.3351, 29.3351, 29.3351, 29.3351, 29.3351, 29.3351, 29.3351, 29.3351
14.9299, 33.6042, 29.2247, 29.2247, 5.96693, 4.3795, 0, 29.2247, 29.2247, 29.2247, 29.2247, 29.2247, 29.2247, 29.2247, 29.2247, 29.2247, 29.2247, 29.2247, 29.2247, 29.2247, 29.2247
14.938, 29.595, 29.1077, 29.1077, 5.62095, 0.487331, 0, 29.1077, 29.1077, 29.1077, 29.1077, 29.1077, 29.1077, 29.1077, 29.1077, 29.1077, 29.1077, 29.1077, 29.1077, 29.1077, 29.1077
14.9461, 33.4161, 28.9875, 28.9875, 5.95114, 4.42857, 0, 28.9875, 28.9875, 28.9875, 28.9875, 28.9875, 28.9875, 28.9875, 28.9875, 28.9875, 28.9875, 28.9875, 28.9875, 28.9875, 28.9875
14.9542, 31.6815, 28.8676, 28.8676, 5.80358, 2.81392, 0, 28.8676, 28.8676, 28.8676, 28.8676, 28.8676, 28.8676, 28.8676, 28.8676, 28.8676, 28.8676, 28.8676, 28.8676, 28.8676, 28.8676
14.9623, 31.8035, 28.766, 28.766, 5.81407, 3.03743, 0, 28.766, 28.766, 28.766, 28.766, 28.766, 28.766, 28.766, 28.766, 28.766, 28.766, 28.766, 28.766, 28.766, 28.766
14.9704, 22.3846, 28.657, 28.6569, 4.93808, -6.27232, 0, 28.6569, 28.6569, 28.6569, 28.6569, 28.6569, 28.6569, 28.6569, 28.6569, 28.6569, 28.6569, 28.657, 28.6569, 28.6569, 28.6569
14.9785, 40.4017, 28.5407, 28.5407, 6.51166, 11.8611, 0, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407, 28.5407
14.9866, 34.1118, 28.421, 28.421, 6.00931, 5.69082, 0, 28.421, 28.421, 28.421, 28.421, 28.421, 28.421, 28.421, 28.421, 28.421, 28.421, 28.421, 28.421, 28.421, 28.421
14.9947, 29.094, 28.3015, 28.3015, 5.5762, 0.792561, 0, 28.3015, 28.3015, 28.3015, 28.3015, 28.3015, 28.3015, 28.3015, 28.3015, 28.3015, 28.3015, 28.3015, 28.3015, 28.3015, 28.3015
15.0028, 34.198, 28.2011, 28.2011, 6.01648, 5.99695, 0, 28.2011, 28.2011, 28.2011, 28.2011, 28.2011, 28.2011, 28.2011, 28.2011, 28.2011, 28.2011, 28.2011, 28.2011, 28.2011, 28.2011
15.0109, 37.0155, 28.0932, 28.0932, 6.24624, 8.9223, 0, 28.0932, 28.0932, 28.0932, 28.0932, 28.0932, 28.0932, 28.0932, 28.0932, 28.0932, 28.0932, 28.0932, 28.0932, 28.0932, 28.0932
15.0189, 28.5584, 27.978, 27.978, 5.52796, 0.580336, 0, 27.978, 27.978, 27.978, 27.978, 27.978, 27.978, 27.978, 27.978, 27.978, 27.978, 27.978, 27.978, 27.978, 27.978
15.027, 37.4628, 27.8594, 27.8594, 6.28194, 9.60346, 0, 27.8594, 27.8594, 27.8594, 27.8594, 27.8594, 27.8594, 27.8594, 27.8594, 27.8594, 27.8594, 27.8594, 27.8594, 27.8594, 27.8594
15.0351, 33.3478, 27.741, 27.7409, 5.9454, 5.6068, 0, 27.7409, 27.7409, 27.7409, 27.7409, 27.7409, 27.7409, 27.7409, 27.7409, 27.7409, 27.7409, 27.741, 27.7409, 27.7409, 27.7409
15.0432, 30.1711, 27.6414, 27.6414, 5.67196, 2.52969, 0, 27.6414, 27.6414, 27.6414, 27.6414, 27.6414, 27.6414, 27.6414, 27.6414, 27.6414, 27.6414, 27.6414, 27.6414, 27.6414, 27.6414
15.0513, 33.2657, 27.5346, 27.5346, 5.93849, 5.73107, 0, 27.5346, 27.5346, 27.5346, 27.5346, 27.5346, 27.5346, 27.5346, 27.5346, 27.5346, 27.5346, 27.5346, 27.5346, 27.5346, 27.5346
15.0594, 31.5827, 27.4206, 27.4206, 5.79505, 4.16203, 0, 27.4206, 27.4206, 27.4206, 27.4206, 27.4206, 27.4206, 27.4206, 27.4206, 27.4206, 27.4206, 27.4206, 27.4206, 27.4206, 27.4206
15.0675, 33.5921, 27.3032, 27.3032, 5.96591, 6.28887, 0, 27.3032, 27.3032, 27.3032, 27.3032, 27.3032, 27.3032, 27.3032, 27.3032, 27.3032, 27.3032, 27.3032, 27.3032, 27.3032, 27.3032
15.0756, 26.9703, 27.186, 27.186, 5.3824, -0.215765, 0, 27.186, 27.186, 27.186, 27.186, 27.186, 27.186, 27.186, 27.186, 27.186, 27.186, 27.186, 27.186, 27.186, 27.186
15.0837, 21.9732, 27.0853, 27.0853, 4.89625, -5.11207, 0, 27.0853, 27.0853, 27.0853, 27.0853, 27.0853, 27.0853, 27.0853, 27.0853, 27.0853, 27.0853, 27.0853, 27.0853, 27.0853, 27.0853
15.0918, 25.6088, 26.9788, 26.9788, 5.25441, -1.36997, 0, 26.9788, 26.9788, 26.9788, 26.9788, 26.9788, 26.9788, 26.9788, 26.9788, 26.9788, 26.9788, 26.9788, 26.9788, 26.9788, 26.9788
15.0999, 22.9748, 26.8665, 26.8665, 4.99748, -3.89169, 0, 26.8665, 26.8665, 26.8665, 26.8665, 26.8665, 26.8665, 26.8665, 26.8665, 26.8665, 26.8665, 26.8665, 26.8665, 26.8665, 26.8665
15.108, 32.7059, 26.7515, 26.7515, 5.89118, 5.95446, 0, 26.7515, 26.7515, 26.7515, 26.7515, 26.7515, 26.7515, 26.7515, 26.7515, 26.7515, 26.7515, 26.7515, 26.7515, 26.7515, 26.7515
15.1161, 28.2849, 26.6367, 26.6367, 5.50317, 1.64818, 0, 26.6367, 26.6367, 26.6367, 26.6367, 26.6367, 26.6367, 26.6367, 26.6367, 26.6367, 26.6367, 26.6367, 26.6367, 26.6367, 26.6367
15.1242, 33.2898, 26.5706, 26.5706, 5.94053, 6.71921, 0, 26.5706, 26.5706, 26.5706, 26.5706, 26.5706, 26.5706, 26.5706, 26.5706, 26.5706, 26.5706, 26.5706, 26.5706, 26.5706, 26.5706
15.1323, 26.9665, 26.4977, 26.4977, 5.38206, 0.468809, 0, 26.4977, 26.4977, 26.4977, 26.4977, 26.4977, 26.4977, 26.4977, 26.4977, 26.4977, 26.4977, 26.4977, 26.4977, 26.4977, 26.4977
15.1404, 18.9701, 26.418, 26.418, 4.57932, -7.4479, 0, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418, 26.418
15.1485, 23.2905, 26.335, 26.335, 5.02896, -3.04455, 0, 26.335, 26.335, 26.335, 26.335, 26.335, 26.335, 26.335, 26.335, 26.335, 26.335, 26.335, 26.335, 26.335, 26.335
15.1566, 31.9688, 26.2521, 26.2521, 5.82827, 5.71665, 0, 26.2521, 26.2521, 26.2521, 26.2521, 26.2521, 26.2521, 26.2521, 26.2521, 26.2521, 26.2521, 26.2521, 26.2521, 26.2521, 26.2521
15.1647, 37.5993, 26.1801, 26.1801, 6.29279, 11.4191, 0, 26.1801, 26.1801, 26.1801, 26.1801, 26.1801, 26.1801, 26.1801, 26.1801, 26.1801, 26.1801, 26.1801, 26.1801, 26.1801, 26.1801
15.1728, 30.9874, 26.1054, 26.1054, 5.74346, 4.88199, 0, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054, 26.1054
15.1809, 24.3128, 26.0279, 26.0279, 5.1296, -1.7151, 0, 26.0279, 26.0279, 26.0279, 26.0279, 26.0279, 26.0279, 26.0279, 26.0279, 26.0279, 26.0279, 26.0279, 26.0279, 26.0279, 26.0279
15.189, 29.5705, 25.949, 25.949, 5.61876, 3.62146, 0, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949, 25.949
15.1971, 25.4672, 25.8703, 25.8703, 5.24091, -0.403177, 0, 25.8703, 25.8703, 25.8703, 25.8703, 25.8703, 25.8703, 25.8703, 25.8703, 25.8703, 25.8703, 25.8703, 25.8703, 25.8703, 25.8703
15.2052, 28.1536, 25.792, 25.792, 5.49123, 2.36161, 0, 25.792, 25.792, 25.792, 25.792, 25.792, 25.792, 25.792, 25.792, 25.792, 25.792, 25.792, 25.792, 25.792, 25.792
15.2133, 31.8916, 25.7138, 25.7138, 5.82165, 6.17783, 0, 25.7138, 25.7138, 25.7138, 25.7138, 25.7138, 25.7138, 25.7138, 25.7138, 25.7138, 25.7138, 25.7138, 25.7138, 25.7138, 25.7138
