   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.337, 43.8409, 52.3161, 50.3567, 6.77059, -8.47519, 50.3567, 0, 52.3161, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567, 50.3567
13.3451, 40.6724, 51.9791, 50.2173, 6.53241, -11.3067, 50.2173, 0, 51.9791, 50.2173, 50.2173, 50.2173, 50.2173, 50.2173, 50.2173, 50.2173, 50.2173, 50.2173, 50.2173, 50.2173, 50.2173, 50.2173, 50.2173, 50.2173
13.3532, 49.8216, 51.638, 50.0781, 7.19872, -1.81641, 50.0781, 0, 51.638, 50.0781, 50.0781, 50.0781, 50.0781, 50.0781, 50.0781, 50.0781, 50.0781, 50.0781, 50.0781, 50.0781, 50.0781, 50.0781, 50.0781, 50.0781
13.3612, 67.3726, 51.3074, 49.946, 8.32902, 16.0652, 49.946, 0, 51.3074, 49.946, 49.946, 49.946, 49.946, 49.946, 49.946, 49.946, 49.946, 49.946, 49.946, 49.946, 49.946, 49.946, 49.946, 49.946
13.3693, 51.0196, 50.9832, 49.8102, 7.28145, 0.0364113, 49.8102, 0, 50.9832, 49.8102, 49.8102, 49.8102, 49.8102, 49.8102, 49.8102, 49.8102, 49.8102, 49.8102, 49.8102, 49.8102, 49.8102, 49.8102, 49.8102, 49.8102
13.3774, 53.4161, 50.6709, 49.6714, 7.4442, 2.74516, 49.6714, 0, 50.6709, 49.6714, 49.6714, 49.6714, 49.6714, 49.6714, 49.6714, 49.6714, 49.6714, 49.6714, 49.6714, 49.6714, 49.6714, 49.6714, 49.6714, 49.6714
13.3854, 49.7212, 50.376, 49.531, 7.19174, -0.654835, 49.531, 0, 50.376, 49.531, 49.531, 49.531, 49.531, 49.531, 49.531, 49.531, 49.531, 49.531, 49.531, 49.531, 49.531, 49.531, 49.531, 49.531
13.3935, 54.9786, 50.102, 49.3909, 7.54841, 4.87652, 49.3909, 0, 50.102, 49.3909, 49.3909, 49.3909, 49.3909, 49.3909, 49.3909, 49.3909, 49.3909, 49.3909, 49.3909, 49.3909, 49.3909, 49.3909, 49.3909, 49.3909
13.4016, 52.8849, 49.8597, 49.2612, 7.40843, 3.02514, 49.2612, 0, 49.8597, 49.2612, 49.2612, 49.2612, 49.2612, 49.2612, 49.2612, 49.2612, 49.2612, 49.2612, 49.2612, 49.2612, 49.2612, 49.2612, 49.2612, 49.2612
13.4096, 49.5883, 49.6334, 49.1268, 7.1825, -0.0451012, 49.1268, 0, 49.6334, 49.1268, 49.1268, 49.1268, 49.1268, 49.1268, 49.1268, 49.1268, 49.1268, 49.1268, 49.1268, 49.1268, 49.1268, 49.1268, 49.1268, 49.1268
13.4177, 48.5993, 49.4219, 48.9882, 7.11332, -0.82254, 48.9882, 0, 49.4219, 48.9882, 48.9882, 48.9882, 48.9882, 48.9882, 48.9882, 48.9882, 48.9882, 48.9882, 48.9882, 48.9882, 48.9882, 48.9882, 48.9882, 48.9882
13.4258, 50.93, 49.225, 48.8476, 7.2753, 1.70503, 48.8476, 0, 49.225, 48.8476, 48.8476, 48.8476, 48.8476, 48.8476, 48.8476, 48.8476, 48.8476, 48.8476, 48.8476, 48.8476, 48.8476, 48.8476, 48.8476, 48.8476
13.4338, 51.1375, 49.041, 48.7061, 7.28955, 2.09656, 48.7061, 0, 49.041, 48.7061, 48.7061, 48.7061, 48.7061, 48.7061, 48.7061, 48.7061, 48.7061, 48.7061, 48.7061, 48.7061, 48.7061, 48.7061, 48.7061, 48.7061
13.4419, 44.9128, 48.8676, 48.5641, 6.84929, -3.95488, 48.5641, 0, 48.8676, 48.5641, 48.5641, 48.5641, 48.5641, 48.5641, 48.5641, 48.5641, 48.5641, 48.5641, 48.5641, 48.5641, 48.5641, 48.5641, 48.5641, 48.5641
13.45, 44.6726, 48.7024, 48.422, 6.83174, -4.0298, 48.422, 0, 48.7024, 48.422, 48.422, 48.422, 48.422, 48.422, 48.422, 48.422, 48.422, 48.422, 48.422, 48.422, 48.4221, 48.422, 48.422, 48.422
13.458, 56.6672, 48.5429, 48.28, 7.65945, 8.12428, 48.28, 0, 48.5429, 48.28, 48.28, 48.28, 48.28, 48.28, 48.28, 48.28, 48.28, 48.28, 48.28, 48.28, 48.28, 48.28, 48.28, 48.28
13.4661, 55.7094, 48.3839, 48.1351, 7.59667, 7.32555, 48.1351, 0, 48.3839, 48.1351, 48.1351, 48.1351, 48.1351, 48.1351, 48.1351, 48.1351, 48.1351, 48.1351, 48.1351, 48.1351, 48.1351, 48.1351, 48.1351, 48.1351
13.4742, 44.1006, 48.2234, 47.9872, 6.78974, -4.12286, 47.9872, 0, 48.2234, 47.9872, 47.9872, 47.9872, 47.9872, 47.9872, 47.9872, 47.9872, 47.9872, 47.9872, 47.9872, 47.9872, 47.9872, 47.9872, 47.9872, 47.9872
13.4823, 41.3867, 48.06, 47.8359, 6.58685, -6.67337, 47.8359, 0, 48.06, 47.8359, 47.8359, 47.8359, 47.8359, 47.8359, 47.8359, 47.8359, 47.8359, 47.8359, 47.8359, 47.8359, 47.8359, 47.8359, 47.8359, 47.8359
13.4903, 48.5047, 47.8936, 47.6822, 7.10667, 0.611134, 47.6822, 0, 47.8936, 47.6822, 47.6822, 47.6822, 47.6822, 47.6822, 47.6822, 47.6822, 47.6822, 47.6822, 47.6822, 47.6822, 47.6823, 47.6822, 47.6822, 47.6822
13.4984, 52.2345, 47.7249, 47.5275, 7.3644, 4.50952, 47.5275, 0, 47.7249, 47.5275, 47.5275, 47.5275, 47.5275, 47.5275, 47.5275, 47.5275, 47.5275, 47.5275, 47.5275, 47.5275, 47.5275, 47.5275, 47.5275, 47.5275
13.5065, 53.6592, 47.5553, 47.373, 7.46051, 6.10392, 47.373, 0, 47.5553, 47.373, 47.373, 47.373, 47.373, 47.373, 47.373, 47.373, 47.373, 47.373, 47.373, 47.373, 47.373, 47.373, 47.373, 47.373
13.5145, 48.9509, 47.3972, 47.2311, 7.13799, 1.55371, 47.2311, 0, 47.3972, 47.2311, 47.2311, 47.2311, 47.2311, 47.2311, 47.2311, 47.2311, 47.2311, 47.2311, 47.2311, 47.2311, 47.2311, 47.2311, 47.2311, 47.2311
13.5226, 52.1684, 47.2315, 47.0823, 7.35992, 4.93689, 47.0823, 0, 47.2315, 47.0823, 47.0823, 47.0823, 47.0823, 47.0823, 47.0823, 47.0823, 47.0823, 47.0823, 47.0823, 47.0823, 47.0823, 47.0823, 47.0823, 47.0823
13.5307, 62.0532, 47.0597, 46.9278, 8.00332, 14.9935, 46.9278, 0, 47.0597, 46.9278, 46.9278, 46.9278, 46.9278, 46.9278, 46.9278, 46.9278, 46.9278, 46.9278, 46.9278, 46.9278, 46.9279, 46.9278, 46.9278, 46.9278
13.5387, 61.142, 46.8853, 46.7707, 7.94619, 14.2567, 46.7707, 0, 46.8853, 46.7707, 46.7707, 46.7707, 46.7707, 46.7707, 46.7707, 46.7707, 46.7707, 46.7707, 46.7707, 46.7707, 46.7707, 46.7707, 46.7707, 46.7707
13.5468, 55.6077, 46.7118, 46.6138, 7.58997, 8.89587, 46.6138, 0, 46.7118, 46.6138, 46.6138, 46.6138, 46.6138, 46.6138, 46.6138, 46.6138, 46.6138, 46.6138, 46.6138, 46.6138, 46.6138, 46.6138, 46.6138, 46.6138
13.5549, 68.0112, 46.5604, 46.478, 8.36727, 21.4508, 46.478, 0, 46.5604, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478
13.5629, 54.69, 46.4002, 46.3322, 7.52927, 8.28975, 46.3322, 0, 46.4002, 46.3322, 46.3322, 46.3322, 46.3322, 46.3322, 46.3322, 46.3322, 46.3322, 46.3322, 46.3322, 46.3322, 46.3322, 46.3322, 46.3322, 46.3322
13.571, 57.9542, 46.2329, 46.1776, 7.74301, 11.7213, 46.1776, 0, 46.2329, 46.1776, 46.1776, 46.1776, 46.1776, 46.1776, 46.1776, 46.1776, 46.1776, 46.1776, 46.1776, 46.1776, 46.1776, 46.1776, 46.1776, 46.1776
13.5791, 51.0161, 46.0629, 46.0189, 7.28122, 4.95317, 46.0189, 0, 46.0629, 46.0189, 46.0189, 46.0189, 46.0189, 46.0189, 46.0189, 46.0189, 46.0189, 46.0189, 46.0189, 46.0189, 46.0189, 46.0189, 46.0189, 46.0189
13.5871, 52.2301, 45.8949, 45.8604, 7.36411, 6.33519, 45.8604, 0, 45.8949, 45.8604, 45.8604, 45.8604, 45.8604, 45.8604, 45.8604, 45.8604, 45.8604, 45.8604, 45.8604, 45.8604, 45.8604, 45.8604, 45.8604, 45.8604
13.5952, 50.3647, 45.7558, 45.7292, 7.23634, 4.60887, 45.7292, 0, 45.7558, 45.7292, 45.7292, 45.7292, 45.7292, 45.7292, 45.7292, 45.7292, 45.7292, 45.7292, 45.7292, 45.7292, 45.7292, 45.7292, 45.7292, 45.7292
13.6033, 42.0621, 45.6059, 45.5858, 6.63793, -3.54383, 45.5858, 0, 45.6059, 45.5858, 45.5858, 45.5858, 45.5858, 45.5858, 45.5858, 45.5858, 45.5858, 45.5858, 45.5858, 45.5858, 45.5858, 45.5858, 45.5858, 45.5858
13.6113, 48.2814, 45.4466, 45.4316, 7.09094, 2.83484, 45.4316, 0, 45.4466, 45.4316, 45.4316, 45.4316, 45.4316, 45.4316, 45.4316, 45.4316, 45.4316, 45.4316, 45.4316, 45.4316, 45.4316, 45.4316, 45.4316, 45.4316
13.6194, 50.8336, 45.2831, 45.2722, 7.26867, 5.55045, 45.2722, 0, 45.2831, 45.2722, 45.2722, 45.2722, 45.2722, 45.2722, 45.2722, 45.2722, 45.2722, 45.2722, 45.2722, 45.2722, 45.2722, 45.2722, 45.2722, 45.2722
13.6275, 47.2564, 45.1209, 45.1131, 7.01829, 2.13546, 45.1131, 0, 45.1209, 45.1131, 45.1131, 45.1131, 45.1131, 45.1131, 45.1131, 45.1131, 45.1131, 45.1131, 45.1131, 45.1131, 45.1131, 45.1131, 45.1131, 45.1131
13.6356, 53.9195, 44.992, 44.9865, 7.47793, 8.92746, 44.9865, 0, 44.992, 44.9865, 44.9865, 44.9865, 44.9865, 44.9865, 44.9865, 44.9865, 44.9865, 44.9865, 44.9865, 44.9865, 44.9865, 44.9865, 44.9865, 44.9865
13.6436, 45.6522, 44.8493, 44.8455, 6.90306, 0.802921, 44.8455, 0, 44.8493, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455, 44.8455
13.6517, 53.2686, 44.6943, 44.6917, 7.43429, 8.57434, 44.6917, 0, 44.6943, 44.6917, 44.6917, 44.6917, 44.6917, 44.6917, 44.6917, 44.6917, 44.6917, 44.6917, 44.6917, 44.6917, 44.6917, 44.6917, 44.6917, 44.6917
13.6598, 52.5318, 44.5334, 44.5317, 7.38457, 7.99843, 44.5317, 0, 44.5334, 44.5317, 44.5317, 44.5317, 44.5317, 44.5317, 44.5317, 44.5317, 44.5317, 44.5317, 44.5317, 44.5317, 44.5317, 44.5317, 44.5317, 44.5317
13.6678, 39.2059, 44.3731, 44.3719, 6.41919, -5.16713, 44.3719, 0, 44.3731, 44.3719, 44.3719, 44.3719, 44.3719, 44.3719, 44.3719, 44.3719, 44.3719, 44.3719, 44.3719, 44.3719, 44.3719, 44.3719, 44.3719, 44.3719
13.6759, 29.1382, 44.2527, 44.2519, 5.58016, -15.1145, 44.2519, 0, 44.2527, 44.2519, 44.2519, 44.2519, 44.2519, 44.2519, 44.2519, 44.2519, 44.2519, 44.2519, 44.2519, 44.2519, 44.2519, 44.2519, 44.2519, 44.2519
13.684, 51.8487, 44.1144, 44.114, 7.33817, 7.73426, 44.114, 0, 44.1144, 44.114, 44.114, 44.114, 44.114, 44.114, 44.114, 44.114, 44.114, 44.114, 44.114, 44.114, 44.114, 44.114, 44.114, 44.114
13.692, 49.7651, 43.9604, 43.9601, 7.19479, 5.80471, 43.9601, 0, 43.9604, 43.9601, 43.9601, 43.9601, 43.9601, 43.9601, 43.9601, 43.9601, 43.9601, 43.9601, 43.9601, 43.9601, 43.9601, 43.9601, 43.9601, 43.9601
13.7001, 42.5288, 43.7985, 43.7983, 6.67299, -1.26972, 43.7983, 0, 43.7985, 43.7983, 43.7983, 43.7983, 43.7983, 43.7983, 43.7983, 43.7983, 43.7983, 43.7983, 43.7983, 43.7983, 43.7983, 43.7983, 43.7983, 43.7983
13.7082, 46.1139, 43.637, 43.6369, 6.93642, 2.47692, 43.6369, 0, 43.637, 43.6369, 43.6369, 43.6369, 43.6369, 43.6369, 43.6369, 43.6369, 43.6369, 43.6369, 43.6369, 43.6369, 43.6369, 43.6369, 43.6369, 43.6369
13.7162, 42.1038, 43.5434, 43.5434, 6.64107, -1.4396, 43.5434, 0, 43.5434, 43.5434, 43.5434, 43.5434, 43.5434, 43.5434, 43.5434, 43.5434, 43.5434, 43.5434, 43.5434, 43.5434, 43.5434, 43.5434, 43.5434, 43.5434
13.7243, 55.7191, 43.4321, 43.432, 7.59731, 12.287, 43.432, 0, 43.4321, 43.432, 43.432, 43.432, 43.432, 43.432, 43.432, 43.432, 43.432, 43.432, 43.432, 43.432, 43.432, 43.432, 43.432, 43.432
13.7324, 41.612, 43.3041, 43.3041, 6.60394, -1.69206, 43.3041, 0, 43.3041, 43.3041, 43.3041, 43.3041, 43.3041, 43.3041, 43.3041, 43.3041, 43.3041, 43.3041, 43.3041, 43.3041, 43.3041, 43.3041, 43.3041, 43.3041
13.7404, 47.0083, 43.1679, 43.1679, 7.00059, 3.84041, 43.1679, 0, 43.1679, 43.1679, 43.1679, 43.1679, 43.1679, 43.1679, 43.1679, 43.1679, 43.1679, 43.1679, 43.1679, 43.1679, 43.1679, 43.1679, 43.1679, 43.1679
13.7485, 34.9622, 43.0319, 43.0319, 6.07965, -8.06973, 43.0319, 0, 43.0319, 43.0319, 43.0319, 43.0319, 43.0319, 43.0319, 43.0319, 43.0319, 43.0319, 43.0319, 43.0319, 43.0319, 43.0319, 43.0319, 43.0319, 43.0319
13.7566, 43.7627, 42.9301, 42.9301, 6.76481, 0.832645, 42.9301, 0, 42.9301, 42.9301, 42.9301, 42.9301, 42.9301, 42.9301, 42.9301, 42.9301, 42.9301, 42.9301, 42.9301, 42.9301, 42.9301, 42.9301, 42.9301, 42.9301
13.7646, 36.5388, 42.8162, 42.8162, 6.20796, -6.27742, 42.8162, 0, 42.8162, 42.8162, 42.8162, 42.8162, 42.8162, 42.8162, 42.8162, 42.8162, 42.8162, 42.8162, 42.8162, 42.8162, 42.8162, 42.8162, 42.8162, 42.8162
13.7727, 47.3182, 42.6914, 42.6914, 7.02269, 4.62684, 42.6914, 0, 42.6914, 42.6914, 42.6914, 42.6914, 42.6914, 42.6914, 42.6914, 42.6914, 42.6914, 42.6914, 42.6914, 42.6914, 42.6914, 42.6914, 42.6914, 42.6914
13.7808, 54.3432, 42.5612, 42.5612, 7.50621, 11.7821, 42.5612, 0, 42.5612, 42.5612, 42.5612, 42.5612, 42.5612, 42.5612, 42.5612, 42.5612, 42.5612, 42.5612, 42.5612, 42.5612, 42.5612, 42.5612, 42.5612, 42.5612
13.7889, 39.5742, 42.4311, 42.4311, 6.44781, -2.85692, 42.4311, 0, 42.4311, 42.4311, 42.4311, 42.4311, 42.4311, 42.4311, 42.4311, 42.4311, 42.4311, 42.4311, 42.4311, 42.4311, 42.4311, 42.4311, 42.4311, 42.4311
13.7969, 61.4491, 42.3252, 42.3252, 7.96549, 19.1239, 42.3252, 0, 42.3252, 42.3252, 42.3252, 42.3252, 42.3252, 42.3252, 42.3252, 42.3252, 42.3252, 42.3252, 42.3252, 42.3252, 42.3252, 42.3252, 42.3252, 42.3252
13.805, 47.1051, 42.2102, 42.2102, 7.0075, 4.89487, 42.2102, 0, 42.2102, 42.2102, 42.2102, 42.2102, 42.2102, 42.2102, 42.2102, 42.2102, 42.2102, 42.2102, 42.2102, 42.2102, 42.2102, 42.2102, 42.2102, 42.2102
13.8131, 39.041, 42.087, 42.087, 6.40632, -3.04601, 42.087, 0, 42.087, 42.087, 42.087, 42.087, 42.087, 42.087, 42.087, 42.087, 42.087, 42.087, 42.087, 42.087, 42.087, 42.087, 42.087, 42.087
13.8211, 49.1282, 41.9598, 41.9598, 7.1504, 7.1684, 41.9598, 0, 41.9598, 41.9598, 41.9598, 41.9598, 41.9598, 41.9598, 41.9598, 41.9598, 41.9598, 41.9598, 41.9598, 41.9598, 41.9598, 41.9598, 41.9598, 41.9598
13.8292, 54.9281, 41.8327, 41.8327, 7.54507, 13.0954, 41.8327, 0, 41.8327, 41.8327, 41.8327, 41.8327, 41.8327, 41.8327, 41.8327, 41.8327, 41.8327, 41.8327, 41.8327, 41.8327, 41.8327, 41.8327, 41.8327, 41.8327
13.8373, 49.4688, 41.7232, 41.7232, 7.17417, 7.74555, 41.7232, 0, 41.7232, 41.7232, 41.7232, 41.7232, 41.7232, 41.7232, 41.7232, 41.7232, 41.7232, 41.7232, 41.7232, 41.7232, 41.7232, 41.7232, 41.7232, 41.7232
13.8453, 49.1575, 41.6076, 41.6076, 7.15245, 7.54986, 41.6076, 0, 41.6076, 41.6076, 41.6076, 41.6076, 41.6076, 41.6076, 41.6076, 41.6076, 41.6076, 41.6076, 41.6076, 41.6076, 41.6076, 41.6076, 41.6076, 41.6076
13.8534, 46.8689, 41.4864, 41.4864, 6.99063, 5.38252, 41.4864, 0, 41.4864, 41.4864, 41.4864, 41.4864, 41.4864, 41.4864, 41.4864, 41.4864, 41.4864, 41.4864, 41.4864, 41.4864, 41.4864, 41.4864, 41.4864, 41.4864
13.8615, 41.0516, 41.3624, 41.3624, 6.56137, -0.310802, 41.3624, 0, 41.3624, 41.3624, 41.3624, 41.3624, 41.3624, 41.3624, 41.3624, 41.3624, 41.3624, 41.3624, 41.3624, 41.3624, 41.3624, 41.3624, 41.3624, 41.3624
13.8695, 40.0403, 41.2386, 41.2386, 6.48385, -1.19831, 41.2386, 0, 41.2386, 41.2386, 41.2386, 41.2386, 41.2386, 41.2386, 41.2386, 41.2386, 41.2386, 41.2386, 41.2386, 41.2386, 41.2386, 41.2386, 41.2386, 41.2386
13.8776, 50.1413, 41.1223, 41.1223, 7.22089, 9.01896, 41.1223, 0, 41.1223, 41.1223, 41.1223, 41.1223, 41.1223, 41.1223, 41.1223, 41.1223, 41.1223, 41.1223, 41.1223, 41.1223, 41.1223, 41.1223, 41.1223, 41.1223
13.8857, 61.3978, 41.0041, 41.0041, 7.96227, 20.3937, 41.0041, 0, 41.0041, 41.0041, 41.0041, 41.0041, 41.0041, 41.0041, 41.0041, 41.0041, 41.0041, 41.0041, 41.0041, 41.0041, 41.0041, 41.0041, 41.0041, 41.0041
13.8937, 38.0667, 40.8831, 40.8831, 6.32982, -2.81645, 40.8831, 0, 40.8831, 40.8831, 40.8831, 40.8831, 40.8831, 40.8831, 40.8831, 40.8831, 40.8831, 40.8831, 40.8831, 40.8831, 40.8831, 40.8831, 40.8831, 40.8831
13.9018, 44.9304, 40.7597, 40.7597, 6.85057, 4.17069, 40.7597, 0, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597
13.9099, 32.9172, 40.6342, 40.6342, 5.90908, -7.71698, 40.6342, 0, 40.6342, 40.6342, 40.6342, 40.6342, 40.6342, 40.6342, 40.6342, 40.6342, 40.6342, 40.6342, 40.6342, 40.6342, 40.6342, 40.6342, 40.6342, 40.6342
13.9179, 38.9802, 40.5073, 40.5073, 6.40158, -1.52714, 40.5073, 0, 40.5073, 40.5073, 40.5073, 40.5073, 40.5073, 40.5073, 40.5073, 40.5073, 40.5073, 40.5073, 40.5073, 40.5073, 40.5073, 40.5073, 40.5073, 40.5073
13.926, 46.0347, 40.3781, 40.3781, 6.9307, 5.65654, 40.3781, 0, 40.3781, 40.3781, 40.3781, 40.3781, 40.3781, 40.3781, 40.3781, 40.3781, 40.3781, 40.3781, 40.3781, 40.3781, 40.3781, 40.3781, 40.3781, 40.3781
13.9341, 44.1002, 40.247, 40.247, 6.78971, 3.85317, 40.247, 0, 40.247, 40.247, 40.247, 40.247, 40.247, 40.247, 40.247, 40.247, 40.247, 40.247, 40.247, 40.247, 40.247, 40.247, 40.247, 40.247
13.9422, 54.6777, 40.1146, 40.1146, 7.52846, 14.5631, 40.1146, 0, 40.1146, 40.1146, 40.1146, 40.1146, 40.1146, 40.1146, 40.1146, 40.1146, 40.1146, 40.1146, 40.1146, 40.1146, 40.1146, 40.1146, 40.1146, 40.1146
13.9502, 32.0694, 39.9814, 39.9814, 5.8369, -7.91203, 39.9814, 0, 39.9814, 39.9814, 39.9814, 39.9814, 39.9814, 39.9814, 39.9814, 39.9814, 39.9814, 39.9814, 39.9814, 39.9814, 39.9814, 39.9814, 39.9814, 39.9814
13.9583, 54.963, 39.848, 39.848, 7.54738, 15.115, 39.848, 0, 39.848, 39.848, 39.848, 39.848, 39.848, 39.848, 39.848, 39.848, 39.848, 39.848, 39.848, 39.848, 39.848, 39.848, 39.848, 39.848
13.9664, 47.912, 39.7148, 39.7148, 7.06484, 8.19725, 39.7148, 0, 39.7148, 39.7148, 39.7148, 39.7148, 39.7148, 39.7148, 39.7148, 39.7148, 39.7148, 39.7148, 39.7148, 39.7148, 39.7148, 39.7148, 39.7148, 39.7148
13.9744, 34.9545, 39.5823, 39.5823, 6.07902, -4.62782, 39.5823, 0, 39.5823, 39.5823, 39.5823, 39.5823, 39.5823, 39.5823, 39.5823, 39.5823, 39.5823, 39.5823, 39.5823, 39.5823, 39.5823, 39.5823, 39.5823, 39.5823
13.9825, 41.9579, 39.4475, 39.4475, 6.63007, 2.51035, 39.4475, 0, 39.4475, 39.4475, 39.4475, 39.4475, 39.4475, 39.4475, 39.4475, 39.4475, 39.4475, 39.4475, 39.4475, 39.4475, 39.4475, 39.4475, 39.4475, 39.4475
13.9906, 38.952, 39.3107, 39.3107, 6.39938, -0.358669, 39.3107, 0, 39.3107, 39.3107, 39.3107, 39.3107, 39.3107, 39.3107, 39.3107, 39.3107, 39.3107, 39.3107, 39.3107, 39.3107, 39.3107, 39.3107, 39.3107, 39.3107
13.9986, 29.9658, 39.173, 39.173, 5.65383, -9.20722, 39.173, 0, 39.173, 39.173, 39.173, 39.173, 39.173, 39.173, 39.173, 39.173, 39.173, 39.173, 39.173, 39.173, 39.173, 39.173, 39.173, 39.173
14.0067, 39.9688, 39.0356, 39.0356, 6.47833, 0.933212, 39.0356, 0, 39.0356, 39.0356, 39.0356, 39.0356, 39.0356, 39.0356, 39.0356, 39.0356, 39.0356, 39.0356, 39.0356, 39.0356, 39.0356, 39.0356, 39.0356, 39.0356
14.0148, 28.9958, 38.9386, 38.9386, 5.56739, -9.94283, 38.9386, 0, 38.9386, 38.9386, 38.9386, 38.9386, 38.9386, 38.9386, 38.9386, 38.9386, 38.9386, 38.9386, 38.9386, 38.9386, 38.9386, 38.9386, 38.9386, 38.9386
14.0228, 44.8451, 38.8349, 38.8349, 6.84435, 6.01022, 38.8349, 0, 38.8349, 38.8349, 38.8349, 38.8349, 38.8349, 38.8349, 38.8349, 38.8349, 38.8349, 38.8349, 38.8349, 38.8349, 38.8349, 38.8349, 38.8349, 38.8349
14.0309, 49.8399, 38.7248, 38.7248, 7.19999, 11.1151, 38.7248, 0, 38.7248, 38.7248, 38.7248, 38.7248, 38.7248, 38.7248, 38.7248, 38.7248, 38.7248, 38.7248, 38.7248, 38.7248, 38.7248, 38.7248, 38.7248, 38.7248
14.039, 35.1115, 38.6117, 38.6117, 6.09192, -3.50021, 38.6117, 0, 38.6117, 38.6117, 38.6117, 38.6117, 38.6117, 38.6117, 38.6117, 38.6117, 38.6117, 38.6117, 38.6117, 38.6117, 38.6117, 38.6117, 38.6117, 38.6117
14.047, 36.8878, 38.4988, 38.4988, 6.23601, -1.61099, 38.4988, 0, 38.4988, 38.4988, 38.4988, 38.4988, 38.4988, 38.4988, 38.4988, 38.4988, 38.4988, 38.4988, 38.4988, 38.4988, 38.4988, 38.4988, 38.4988, 38.4988
14.0551, 47.8582, 38.3974, 38.3974, 7.06103, 9.46079, 38.3974, 0, 38.3974, 38.3974, 38.3974, 38.3974, 38.3974, 38.3974, 38.3974, 38.3974, 38.3974, 38.3974, 38.3974, 38.3974, 38.3974, 38.3974, 38.3974, 38.3974
14.0632, 45.9612, 38.2926, 38.2926, 6.9254, 7.66864, 38.2926, 0, 38.2926, 38.2926, 38.2926, 38.2926, 38.2926, 38.2926, 38.2926, 38.2926, 38.2926, 38.2926, 38.2926, 38.2926, 38.2926, 38.2926, 38.2926, 38.2926
14.0712, 41.1349, 38.1846, 38.1846, 6.56772, 2.95037, 38.1846, 0, 38.1846, 38.1846, 38.1846, 38.1846, 38.1846, 38.1846, 38.1846, 38.1846, 38.1846, 38.1846, 38.1846, 38.1846, 38.1846, 38.1846, 38.1846, 38.1846
14.0793, 32.0206, 38.0751, 38.0751, 5.83272, -6.05449, 38.0751, 0, 38.0751, 38.0751, 38.0751, 38.0751, 38.0751, 38.0751, 38.0751, 38.0751, 38.0751, 38.0751, 38.0751, 38.0751, 38.0751, 38.0751, 38.0751, 38.0751
14.0874, 44.7607, 37.9657, 37.9657, 6.83818, 6.79497, 37.9657, 0, 37.9657, 37.9657, 37.9657, 37.9657, 37.9657, 37.9657, 37.9657, 37.9657, 37.9657, 37.9657, 37.9657, 37.9657, 37.9657, 37.9657, 37.9657, 37.9657
14.0955, 47.9454, 37.8618, 37.8618, 7.0672, 10.0836, 37.8618, 0, 37.8618, 37.8618, 37.8618, 37.8618, 37.8618, 37.8618, 37.8618, 37.8618, 37.8618, 37.8618, 37.8618, 37.8618, 37.8618, 37.8618, 37.8618, 37.8618
14.1035, 39.29, 37.7564, 37.7564, 6.42573, 1.53352, 37.7564, 0, 37.7564, 37.7564, 37.7564, 37.7564, 37.7564, 37.7564, 37.7564, 37.7564, 37.7564, 37.7564, 37.7564, 37.7564, 37.7564, 37.7564, 37.7564, 37.7564
14.1116, 39.5261, 37.6498, 37.6498, 6.44408, 1.87632, 37.6498, 0, 37.6498, 37.6498, 37.6498, 37.6498, 37.6498, 37.6498, 37.6498, 37.6498, 37.6498, 37.6498, 37.6498, 37.6498, 37.6498, 37.6498, 37.6498, 37.6498
14.1197, 33.1537, 37.5427, 37.5427, 5.92905, -4.389, 37.5427, 0, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427, 37.5427
14.1277, 44.9128, 37.4354, 37.4354, 6.84929, 7.47732, 37.4354, 0, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354
14.1358, 39.8084, 37.328, 37.328, 6.46594, 2.48045, 37.328, 0, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328
