   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.3595, 0, 0.0696881, 0.0680176, 1.41421, -0.0696881, 0.0680176, 0, 0.0680176, 0.0680176, 0.0680176, 0.0680176, 0.0680176, 0.0680176, 0.0680176, 0.0680176, 0.0680176, 0.0680176, 0.0680176, 0.0680176, 0.0696755, 0.0680176, 0.0680303, 0.0680176
23.3675, 0.1294, 0.0682396, 0.066688, 1.45925, 0.0611605, 0.066688, 0, 0.066688, 0.066688, 0.066688, 0.066688, 0.066688, 0.066688, 0.066688, 0.066688, 0.066688, 0.066688, 0.066688, 0.066688, 0.0682285, 0.066688, 0.0666991, 0.066688
23.3755, 0.997954, 0.0668088, 0.0653715, 1.73146, 0.931145, 0.0653715, 0, 0.0653715, 0.0653715, 0.0653715, 0.0653715, 0.0653715, 0.0653715, 0.0653715, 0.0653715, 0.0653715, 0.0653715, 0.0653715, 0.0653715, 0.066799, 0.0653715, 0.0653812, 0.0653715
23.3835, 1.87265, 0.0658125, 0.0644846, 1.9679, 1.80683, 0.0644846, 0, 0.0644846, 0.0644846, 0.0644846, 0.0644846, 0.0644846, 0.0644846, 0.0644846, 0.0644846, 0.0644846, 0.0644846, 0.0644846, 0.0644846, 0.0658039, 0.0644846, 0.0644932, 0.0644846
23.3915, 0, 0.0646188, 0.0633953, 1.41421, -0.0646188, 0.0633953, 0, 0.0633953, 0.0633953, 0.0633953, 0.0633953, 0.0633953, 0.0633953, 0.0633953, 0.0633953, 0.0633953, 0.0633953, 0.0633953, 0.0633953, 0.0646113, 0.0633953, 0.0634028, 0.0633953
23.3995, 0.11998, 0.0632863, 0.0621619, 1.45602, 0.0566939, 0.0621619, 0, 0.0621619, 0.0621619, 0.0621619, 0.0621619, 0.0621619, 0.0621619, 0.0621619, 0.0621619, 0.0621619, 0.0621619, 0.0621619, 0.0621619, 0.0632797, 0.0621619, 0.0621685, 0.0621619
23.4074, 0.88002, 0.0618953, 0.0608648, 1.69706, 0.818125, 0.0608648, 0, 0.0608648, 0.0608648, 0.0608648, 0.0608648, 0.0608648, 0.0608648, 0.0608648, 0.0608648, 0.0608648, 0.0608648, 0.0608648, 0.0608648, 0.0618896, 0.0608648, 0.0608705, 0.0608648
23.4154, 0, 0.0605233, 0.0595814, 1.41421, -0.0605233, 0.0595814, 0, 0.0595814, 0.0595814, 0.0595814, 0.0595814, 0.0595814, 0.0595814, 0.0595814, 0.0595814, 0.0595814, 0.0595814, 0.0595814, 0.0595814, 0.0605184, 0.0595814, 0.0595864, 0.0595814
23.4234, 1, 0.0595831, 0.0587246, 1.73205, 0.940417, 0.0587246, 0, 0.0587246, 0.0587246, 0.0587246, 0.0587246, 0.0587246, 0.0587246, 0.0587246, 0.0587246, 0.0587246, 0.0587246, 0.0587246, 0.0587246, 0.0595789, 0.0587246, 0.0587289, 0.0587246
23.4314, 0, 0.0584629, 0.0576823, 1.41421, -0.0584629, 0.0576823, 0, 0.0576823, 0.0576823, 0.0576823, 0.0576823, 0.0576823, 0.0576823, 0.0576823, 0.0576823, 0.0576823, 0.0576823, 0.0576823, 0.0576823, 0.0584592, 0.0576823, 0.057686, 0.0576823
23.4394, 0.108028, 0.0572164, 0.0565086, 1.4519, 0.0508113, 0.0565086, 0, 0.0565086, 0.0565086, 0.0565086, 0.0565086, 0.0565086, 0.0565086, 0.0565086, 0.0565086, 0.0565086, 0.0565086, 0.0565086, 0.0565086, 0.0572132, 0.0565086, 0.0565118, 0.0565086
23.4474, 1.99752, 0.0559175, 0.0552775, 1.99938, 1.9416, 0.0552775, 0, 0.0552775, 0.0552775, 0.0552775, 0.0552775, 0.0552775, 0.0552775, 0.0552775, 0.0552775, 0.0552775, 0.0552775, 0.0552775, 0.0552775, 0.0559147, 0.0552775, 0.0552802, 0.0552775
23.4554, 0.89445, 0.0546371, 0.0540599, 1.70131, 0.839813, 0.0540599, 0, 0.0540599, 0.0540599, 0.0540599, 0.0540599, 0.0540599, 0.0540599, 0.0540599, 0.0540599, 0.0540599, 0.0540599, 0.0540599, 0.0540599, 0.0546347, 0.0540599, 0.0540622, 0.0540599
23.4634, 0, 0.053733, 0.0532138, 1.41421, -0.053733, 0.0532138, 0, 0.0532138, 0.0532138, 0.0532138, 0.0532138, 0.0532138, 0.0532138, 0.0532138, 0.0532138, 0.0532138, 0.0532138, 0.0532138, 0.0532138, 0.053731, 0.0532138, 0.0532159, 0.0532138
23.4713, 1, 0.0526588, 0.0521931, 1.73205, 0.947341, 0.0521931, 0, 0.0521931, 0.0521931, 0.0521931, 0.0521931, 0.0521931, 0.0521931, 0.0521931, 0.0521931, 0.0521931, 0.0521931, 0.0521931, 0.0521931, 0.052657, 0.0521931, 0.0521948, 0.0521931
23.4793, 0, 0.0514651, 0.0510484, 1.41421, -0.0514651, 0.0510484, 0, 0.0510484, 0.0510484, 0.0510484, 0.0510484, 0.0510484, 0.0510484, 0.0510484, 0.0510484, 0.0510484, 0.0510484, 0.0510484, 0.0510484, 0.0514636, 0.0510484, 0.0510499, 0.0510484
23.4873, 0, 0.0502223, 0.0498505, 1.41421, -0.0502223, 0.0498505, 0, 0.0498505, 0.0498505, 0.0498505, 0.0498505, 0.0498505, 0.0498505, 0.0498505, 0.0498505, 0.0498505, 0.0498505, 0.0498505, 0.0498505, 0.050221, 0.0498505, 0.0498517, 0.0498505
23.4953, 0, 0.0489976, 0.0486668, 1.41421, -0.0489976, 0.0486668, 0, 0.0486668, 0.0486668, 0.0486668, 0.0486668, 0.0486668, 0.0486668, 0.0486668, 0.0486668, 0.0486668, 0.0486668, 0.0486668, 0.0486668, 0.0489965, 0.0486668, 0.0486678, 0.0486668
23.5033, 0, 0.0481521, 0.0478585, 1.41421, -0.0481521, 0.0478585, 0, 0.0478585, 0.0478585, 0.0478585, 0.0478585, 0.0478585, 0.0478585, 0.0478585, 0.0478585, 0.0478585, 0.0478585, 0.0478585, 0.0478585, 0.0481512, 0.0478585, 0.0478594, 0.0478585
23.5113, 0, 0.047149, 0.0468891, 1.41421, -0.047149, 0.0468891, 0, 0.0468891, 0.0468891, 0.0468891, 0.0468891, 0.0468891, 0.0468891, 0.0468891, 0.0468891, 0.0468891, 0.0468891, 0.0468891, 0.0468891, 0.0471482, 0.0468891, 0.0468899, 0.0468891
23.5193, 0.0837878, 0.0460353, 0.0458059, 1.44353, 0.0377525, 0.0458059, 0, 0.0458059, 0.0458059, 0.0458059, 0.0458059, 0.0458059, 0.0458059, 0.0458059, 0.0458059, 0.0458059, 0.0458059, 0.0458059, 0.0458059, 0.0460347, 0.0458059, 0.0458066, 0.0458059
23.5273, 0.997481, 0.0448764, 0.0446744, 1.73132, 0.952604, 0.0446744, 0, 0.0446744, 0.0446744, 0.0446744, 0.0446744, 0.0446744, 0.0446744, 0.0446744, 0.0446744, 0.0446744, 0.0446744, 0.0446744, 0.0446744, 0.0448758, 0.0446744, 0.0446749, 0.0446744
23.5353, 0.997561, 0.0437344, 0.043557, 1.73135, 0.953827, 0.043557, 0, 0.043557, 0.043557, 0.043557, 0.043557, 0.043557, 0.043557, 0.043557, 0.043557, 0.043557, 0.043557, 0.043557, 0.043557, 0.0437339, 0.043557, 0.0435574, 0.043557
23.5432, 0.92117, 0.042923, 0.0427677, 1.70914, 0.878247, 0.0427677, 0, 0.0427677, 0.0427677, 0.0427677, 0.0427677, 0.0427677, 0.0427677, 0.0427677, 0.0427677, 0.0427677, 0.0427677, 0.0427677, 0.0427677, 0.0429227, 0.0427677, 0.0427681, 0.0427677
23.5512, 0, 0.0419614, 0.0418257, 1.41421, -0.0419614, 0.0418257, 0, 0.0418257, 0.0418257, 0.0418257, 0.0418257, 0.0418257, 0.0418257, 0.0418257, 0.0418257, 0.0418257, 0.0418257, 0.0418257, 0.0418257, 0.0419611, 0.0418257, 0.0418261, 0.0418257
23.5592, 0, 0.0408945, 0.0407763, 1.41421, -0.0408945, 0.0407763, 0, 0.0407763, 0.0407763, 0.0407763, 0.0407763, 0.0407763, 0.0407763, 0.0407763, 0.0407763, 0.0407763, 0.0407763, 0.0407763, 0.0407763, 0.0408942, 0.0407763, 0.0407766, 0.0407763
23.5672, 0.0693756, 0.0397847, 0.0396821, 1.43853, 0.0295909, 0.0396821, 0, 0.0396821, 0.0396821, 0.0396821, 0.0396821, 0.0396821, 0.0396821, 0.0396821, 0.0396821, 0.0396821, 0.0396821, 0.0396821, 0.0396821, 0.0397845, 0.0396821, 0.0396823, 0.0396821
23.5752, 0.930624, 0.0386916, 0.0386027, 1.71191, 0.891933, 0.0386027, 0, 0.0386027, 0.0386027, 0.0386027, 0.0386027, 0.0386027, 0.0386027, 0.0386027, 0.0386027, 0.0386027, 0.0386027, 0.0386027, 0.0386027, 0.0386915, 0.0386027, 0.0386029, 0.0386027
23.5832, 0, 0.0379338, 0.0378569, 1.41421, -0.0379338, 0.0378569, 0, 0.0378569, 0.0378569, 0.0378569, 0.0378569, 0.0378569, 0.0378569, 0.0378569, 0.0378569, 0.0378569, 0.0378569, 0.0378569, 0.0378569, 0.0379336, 0.0378569, 0.037857, 0.0378569
23.5912, 0, 0.0370364, 0.0369701, 1.41421, -0.0370364, 0.0369701, 0, 0.0369701, 0.0369701, 0.0369701, 0.0369701, 0.0369701, 0.0369701, 0.0369701, 0.0369701, 0.0369701, 0.0369701, 0.0369701, 0.0369701, 0.0370362, 0.0369701, 0.0369702, 0.0369701
23.5992, 0, 0.0360416, 0.0359846, 1.41421, -0.0360416, 0.0359846, 0, 0.0359846, 0.0359846, 0.0359846, 0.0359846, 0.0359846, 0.0359846, 0.0359846, 0.0359846, 0.0359846, 0.0359846, 0.0359846, 0.0359846, 0.0360414, 0.0359846, 0.0359847, 0.0359846
23.6072, 0, 0.0350074, 0.0349586, 1.41421, -0.0350074, 0.0349586, 0, 0.0349586, 0.0349586, 0.0349586, 0.0349586, 0.0349586, 0.0349586, 0.0349586, 0.0349586, 0.0349586, 0.0349586, 0.0349586, 0.0349586, 0.0350073, 0.0349586, 0.0349587, 0.0349586
23.6151, 0, 0.0339891, 0.0339474, 1.41421, -0.0339891, 0.0339474, 0, 0.0339474, 0.0339474, 0.0339474, 0.0339474, 0.0339474, 0.0339474, 0.0339474, 0.0339474, 0.0339474, 0.0339474, 0.0339474, 0.0339474, 0.0339891, 0.0339474, 0.0339474, 0.0339474
23.6231, 0, 0.0332639, 0.0332283, 1.41421, -0.0332639, 0.0332283, 0, 0.0332283, 0.0332283, 0.0332283, 0.0332283, 0.0332283, 0.0332283, 0.0332283, 0.0332283, 0.0332283, 0.0332283, 0.0332283, 0.0332283, 0.0332639, 0.0332283, 0.0332284, 0.0332283
23.6311, 0.0500496, 0.0324063, 0.0323761, 1.4318, 0.0176432, 0.0323761, 0, 0.0323761, 0.0323761, 0.0323761, 0.0323761, 0.0323761, 0.0323761, 0.0323761, 0.0323761, 0.0323761, 0.0323761, 0.0323761, 0.0323761, 0.0324063, 0.0323761, 0.0323761, 0.0323761
23.6391, 1.94995, 0.0314567, 0.031431, 1.98745, 1.91849, 0.031431, 0, 0.031431, 0.031431, 0.031431, 0.031431, 0.031431, 0.031431, 0.031431, 0.031431, 0.031431, 0.031431, 0.031431, 0.031431, 0.0314567, 0.031431, 0.031431, 0.031431
23.6471, 0, 0.0304706, 0.0304488, 1.41421, -0.0304706, 0.0304488, 0, 0.0304488, 0.0304488, 0.0304488, 0.0304488, 0.0304488, 0.0304488, 0.0304488, 0.0304488, 0.0304488, 0.0304488, 0.0304488, 0.0304488, 0.0304706, 0.0304488, 0.0304489, 0.0304488
23.6551, 0, 0.0295006, 0.0294823, 1.41421, -0.0295006, 0.0294823, 0, 0.0294823, 0.0294823, 0.0294823, 0.0294823, 0.0294823, 0.0294823, 0.0294823, 0.0294823, 0.0294823, 0.0294823, 0.0294823, 0.0294823, 0.0295006, 0.0294823, 0.0294823, 0.0294823
23.6631, 0, 0.0288265, 0.028811, 1.41421, -0.0288265, 0.028811, 0, 0.028811, 0.028811, 0.028811, 0.028811, 0.028811, 0.028811, 0.028811, 0.028811, 0.028811, 0.028811, 0.028811, 0.028811, 0.0288265, 0.028811, 0.028811, 0.028811
23.6711, 0, 0.0280304, 0.0280174, 1.41421, -0.0280304, 0.0280174, 0, 0.0280174, 0.0280174, 0.0280174, 0.0280174, 0.0280174, 0.0280174, 0.0280174, 0.0280174, 0.0280174, 0.0280174, 0.0280174, 0.0280174, 0.0280304, 0.0280174, 0.0280174, 0.0280174
23.6791, 0, 0.02715, 0.0271391, 1.41421, -0.02715, 0.0271391, 0, 0.0271391, 0.0271391, 0.0271391, 0.0271391, 0.0271391, 0.0271391, 0.0271391, 0.0271391, 0.0271391, 0.0271391, 0.0271391, 0.0271391, 0.02715, 0.0271391, 0.0271391, 0.0271391
23.687, 1, 0.0262368, 0.0262277, 1.73205, 0.973763, 0.0262277, 0, 0.0262277, 0.0262277, 0.0262277, 0.0262277, 0.0262277, 0.0262277, 0.0262277, 0.0262277, 0.0262277, 0.0262277, 0.0262277, 0.0262277, 0.0262368, 0.0262277, 0.0262277, 0.0262277
23.695, 0.0304908, 0.0253394, 0.0253319, 1.42495, 0.00515141, 0.0253319, 0, 0.0253319, 0.0253319, 0.0253319, 0.0253319, 0.0253319, 0.0253319, 0.0253319, 0.0253319, 0.0253319, 0.0253319, 0.0253319, 0.0253319, 0.0253394, 0.0253319, 0.0253319, 0.0253319
23.703, 0.969509, 0.0247012, 0.0246949, 1.72323, 0.944808, 0.0246949, 0, 0.0246949, 0.0246949, 0.0246949, 0.0246949, 0.0246949, 0.0246949, 0.0246949, 0.0246949, 0.0246949, 0.0246949, 0.0246949, 0.0246949, 0.0247011, 0.0246949, 0.0246949, 0.0246949
23.711, 0, 0.0239487, 0.0239435, 1.41421, -0.0239487, 0.0239435, 0, 0.0239435, 0.0239435, 0.0239435, 0.0239435, 0.0239435, 0.0239435, 0.0239435, 0.0239435, 0.0239435, 0.0239435, 0.0239435, 0.0239435, 0.0239487, 0.0239435, 0.0239435, 0.0239435
23.719, 0, 0.0231179, 0.0231136, 1.41421, -0.0231179, 0.0231136, 0, 0.0231136, 0.0231136, 0.0231136, 0.0231136, 0.0231136, 0.0231136, 0.0231136, 0.0231136, 0.0231136, 0.0231136, 0.0231136, 0.0231136, 0.0231179, 0.0231136, 0.0231136, 0.0231136
23.727, 0, 0.0222577, 0.0222541, 1.41421, -0.0222577, 0.0222541, 0, 0.0222541, 0.0222541, 0.0222541, 0.0222541, 0.0222541, 0.0222541, 0.0222541, 0.0222541, 0.0222541, 0.0222541, 0.0222541, 0.0222541, 0.0222577, 0.0222541, 0.0222541, 0.0222541
23.735, 0, 0.0214138, 0.0214109, 1.41421, -0.0214138, 0.0214109, 0, 0.0214109, 0.0214109, 0.0214109, 0.0214109, 0.0214109, 0.0214109, 0.0214109, 0.0214109, 0.0214109, 0.0214109, 0.0214109, 0.0214109, 0.0214138, 0.0214109, 0.0214109, 0.0214109
23.743, 0, 0.0208275, 0.0208251, 1.41421, -0.0208275, 0.0208251, 0, 0.0208251, 0.0208251, 0.0208251, 0.0208251, 0.0208251, 0.0208251, 0.0208251, 0.0208251, 0.0208251, 0.0208251, 0.0208251, 0.0208251, 0.0208275, 0.0208251, 0.0208251, 0.0208251
23.751, 0.0138751, 0.0201374, 0.0201354, 1.41911, -0.00626228, 0.0201354, 0, 0.0201354, 0.0201354, 0.0201354, 0.0201354, 0.0201354, 0.0201354, 0.0201354, 0.0201354, 0.0201354, 0.0201354, 0.0201354, 0.0201354, 0.0201374, 0.0201354, 0.0201355, 0.0201354
23.7589, 0.986125, 0.0193767, 0.0193751, 1.72804, 0.966748, 0.0193751, 0, 0.0193751, 0.0193751, 0.0193751, 0.0193751, 0.0193751, 0.0193751, 0.0193751, 0.0193751, 0.0193751, 0.0193751, 0.0193751, 0.0193751, 0.0193767, 0.0193751, 0.0193751, 0.0193751
23.7669, 0, 0.0185904, 0.0185892, 1.41421, -0.0185904, 0.0185892, 0, 0.0185892, 0.0185892, 0.0185892, 0.0185892, 0.0185892, 0.0185892, 0.0185892, 0.0185892, 0.0185892, 0.0185892, 0.0185892, 0.0185892, 0.0185904, 0.0185892, 0.0185892, 0.0185892
23.7749, 0, 0.0178205, 0.0178195, 1.41421, -0.0178205, 0.0178195, 0, 0.0178195, 0.0178195, 0.0178195, 0.0178195, 0.0178195, 0.0178195, 0.0178195, 0.0178195, 0.0178195, 0.0178195, 0.0178195, 0.0178195, 0.0178205, 0.0178195, 0.0178195, 0.0178195
23.7829, 0, 0.0172758, 0.0172749, 1.41421, -0.0172758, 0.0172749, 0, 0.0172749, 0.0172749, 0.0172749, 0.0172749, 0.0172749, 0.0172749, 0.0172749, 0.0172749, 0.0172749, 0.0172749, 0.0172749, 0.0172749, 0.0172758, 0.0172749, 0.0172749, 0.0172749
23.7909, 0, 0.0166359, 0.0166352, 1.41421, -0.0166359, 0.0166352, 0, 0.0166352, 0.0166352, 0.0166352, 0.0166352, 0.0166352, 0.0166352, 0.0166352, 0.0166352, 0.0166352, 0.0166352, 0.0166352, 0.0166352, 0.0166359, 0.0166352, 0.0166352, 0.0166352
23.7989, 0, 0.0159321, 0.0159315, 1.41421, -0.0159321, 0.0159315, 0, 0.0159315, 0.0159315, 0.0159315, 0.0159315, 0.0159315, 0.0159315, 0.0159315, 0.0159315, 0.0159315, 0.0159315, 0.0159315, 0.0159315, 0.0159321, 0.0159315, 0.0159315, 0.0159315
23.8069, 0, 0.0152064, 0.0152059, 1.41421, -0.0152064, 0.0152059, 0, 0.0152059, 0.0152059, 0.0152059, 0.0152059, 0.0152059, 0.0152059, 0.0152059, 0.0152059, 0.0152059, 0.0152059, 0.0152059, 0.0152059, 0.0152064, 0.0152059, 0.0152059, 0.0152059
23.8149, 0, 0.0144976, 0.0144972, 1.41421, -0.0144976, 0.0144972, 0, 0.0144972, 0.0144972, 0.0144972, 0.0144972, 0.0144972, 0.0144972, 0.0144972, 0.0144972, 0.0144972, 0.0144972, 0.0144972, 0.0144972, 0.0144976, 0.0144972, 0.0144972, 0.0144972
23.8228, 0, 0.0140067, 0.0140064, 1.41421, -0.0140067, 0.0140064, 0, 0.0140064, 0.0140064, 0.0140064, 0.0140064, 0.0140064, 0.0140064, 0.0140064, 0.0140064, 0.0140064, 0.0140064, 0.0140064, 0.0140064, 0.0140067, 0.0140064, 0.0140064, 0.0140064
23.8308, 0.989594, 0.0134312, 0.013431, 1.72904, 0.976162, 0.013431, 0, 0.013431, 0.013431, 0.013431, 0.013431, 0.013431, 0.013431, 0.013431, 0.013431, 0.013431, 0.013431, 0.013431, 0.013431, 0.0134312, 0.013431, 0.013431, 0.013431
23.8388, 0.0104063, 0.0127997, 0.0127995, 1.41789, -0.00239333, 0.0127995, 0, 0.0127995, 0.0127995, 0.0127995, 0.0127995, 0.0127995, 0.0127995, 0.0127995, 0.0127995, 0.0127995, 0.0127995, 0.0127995, 0.0127995, 0.0127997, 0.0127995, 0.0127995, 0.0127995
23.8468, 0, 0.0121502, 0.01215, 1.41421, -0.0121502, 0.01215, 0, 0.01215, 0.01215, 0.01215, 0.01215, 0.01215, 0.01215, 0.01215, 0.01215, 0.01215, 0.01215, 0.01215, 0.01215, 0.0121502, 0.01215, 0.01215, 0.01215
23.8548, 0.982647, 0.0115176, 0.0115175, 1.72703, 0.97113, 0.0115175, 0, 0.0115175, 0.0115175, 0.0115175, 0.0115175, 0.0115175, 0.0115175, 0.0115175, 0.0115175, 0.0115175, 0.0115175, 0.0115175, 0.0115175, 0.0115176, 0.0115175, 0.0115175, 0.0115175
23.8628, 0.0173525, 0.0110741, 0.011074, 1.42034, 0.00627842, 0.011074, 0, 0.011074, 0.011074, 0.011074, 0.011074, 0.011074, 0.011074, 0.011074, 0.011074, 0.011074, 0.011074, 0.011074, 0.011074, 0.0110741, 0.011074, 0.011074, 0.011074
23.8708, 0, 0.0105555, 0.0105554, 1.41421, -0.0105555, 0.0105554, 0, 0.0105554, 0.0105554, 0.0105554, 0.0105554, 0.0105554, 0.0105554, 0.0105554, 0.0105554, 0.0105554, 0.0105554, 0.0105554, 0.0105554, 0.0105555, 0.0105554, 0.0105554, 0.0105554
23.8788, 0, 0.00998824, 0.00998818, 1.41421, -0.00998824, 0.00998818, 0, 0.00998818, 0.00998818, 0.00998818, 0.00998818, 0.00998818, 0.00998818, 0.00998818, 0.00998818, 0.00998818, 0.00998818, 0.00998818, 0.00998818, 0.00998824, 0.00998818, 0.00998818, 0.00998818
23.8868, 0.973228, 0.00940701, 0.00940697, 1.7243, 0.963821, 0.00940697, 0, 0.00940697, 0.00940697, 0.00940697, 0.00940697, 0.00940697, 0.00940697, 0.00940697, 0.00940697, 0.00940697, 0.00940697, 0.00940697, 0.00940697, 0.00940701, 0.00940697, 0.00940697, 0.00940697
23.8947, 0.0267724, 0.00884321, 0.00884317, 1.42365, 0.0179292, 0.00884317, 0, 0.00884317, 0.00884317, 0.00884317, 0.00884317, 0.00884317, 0.00884317, 0.00884317, 0.00884317, 0.00884317, 0.00884317, 0.00884317, 0.00884317, 0.00884321, 0.00884317, 0.00884317, 0.00884317
23.9027, 0, 0.0084553, 0.00845527, 1.41421, -0.0084553, 0.00845527, 0, 0.00845527, 0.00845527, 0.00845527, 0.00845527, 0.00845527, 0.00845527, 0.00845527, 0.00845527, 0.00845527, 0.00845527, 0.00845527, 0.00845527, 0.0084553, 0.00845527, 0.00845527, 0.00845527
23.9107, 0.965791, 0.008003, 0.00800298, 1.72215, 0.957788, 0.00800298, 0, 0.00800298, 0.00800298, 0.00800298, 0.00800298, 0.00800298, 0.00800298, 0.00800298, 0.00800298, 0.00800298, 0.00800298, 0.00800298, 0.00800298, 0.008003, 0.00800298, 0.00800298, 0.00800298
23.9187, 0.997044, 0.00751005, 0.00751004, 1.7312, 0.989534, 0.00751004, 0, 0.00751004, 0.00751004, 0.00751004, 0.00751004, 0.00751004, 0.00751004, 0.00751004, 0.00751004, 0.00751004, 0.00751004, 0.00751004, 0.00751004, 0.00751005, 0.00751004, 0.00751004, 0.00751004
23.9267, 0.0371655, 0.00700716, 0.00700714, 1.42729, 0.0301584, 0.00700714, 0, 0.00700714, 0.00700714, 0.00700714, 0.00700714, 0.00700714, 0.00700714, 0.00700714, 0.00700714, 0.00700714, 0.00700714, 0.00700714, 0.00700714, 0.00700716, 0.00700714, 0.00700714, 0.00700714
23.9347, 0, 0.00652169, 0.00652168, 1.41421, -0.00652169, 0.00652168, 0, 0.00652168, 0.00652168, 0.00652168, 0.00652168, 0.00652168, 0.00652168, 0.00652168, 0.00652168, 0.00652168, 0.00652168, 0.00652168, 0.00652168, 0.00652169, 0.00652168, 0.00652168, 0.00652168
23.9427, 0, 0.00618602, 0.00618601, 1.41421, -0.00618602, 0.00618601, 0, 0.00618601, 0.00618601, 0.00618601, 0.00618601, 0.00618601, 0.00618601, 0.00618601, 0.00618601, 0.00618601, 0.00618601, 0.00618601, 0.00618601, 0.00618602, 0.00618601, 0.00618601, 0.00618601
23.9507, 0, 0.00579626, 0.00579626, 1.41421, -0.00579626, 0.00579626, 0, 0.00579626, 0.00579626, 0.00579626, 0.00579626, 0.00579626, 0.00579626, 0.00579626, 0.00579626, 0.00579626, 0.00579626, 0.00579626, 0.00579626, 0.00579626, 0.00579626, 0.00579626, 0.00579626
23.9587, 0, 0.00537375, 0.00537375, 1.41421, -0.00537375, 0.00537375, 0, 0.00537375, 0.00537375, 0.00537375, 0.00537375, 0.00537375, 0.00537375, 0.00537375, 0.00537375, 0.00537375, 0.00537375, 0.00537375, 0.00537375, 0.00537375, 0.00537375, 0.00537375, 0.00537375
23.9666, 0, 0.00494546, 0.00494545, 1.41421, -0.00494546, 0.00494545, 0, 0.00494545, 0.00494545, 0.00494545, 0.00494545, 0.00494545, 0.00494545, 0.00494545, 0.00494545, 0.00494545, 0.00494545, 0.00494545, 0.00494545, 0.00494546, 0.00494545, 0.00494545, 0.00494545
23.9746, 0, 0.00453494, 0.00453494, 1.41421, -0.00453494, 0.00453494, 0, 0.00453494, 0.00453494, 0.00453494, 0.00453494, 0.00453494, 0.00453494, 0.00453494, 0.00453494, 0.00453494, 0.00453494, 0.00453494, 0.00453494, 0.00453494, 0.00453494, 0.00453494, 0.00453494
23.9826, 0, 0.00425596, 0.00425595, 1.41421, -0.00425596, 0.00425595, 0, 0.00425595, 0.00425595, 0.00425595, 0.00425595, 0.00425595, 0.00425595, 0.00425595, 0.00425595, 0.00425595, 0.00425595, 0.00425595, 0.00425595, 0.00425596, 0.00425595, 0.00425595, 0.00425595
23.9906, 0.941497, 0.0039338, 0.0039338, 1.71508, 0.937563, 0.0039338, 0, 0.0039338, 0.0039338, 0.0039338, 0.0039338, 0.0039338, 0.0039338, 0.0039338, 0.0039338, 0.0039338, 0.0039338, 0.0039338, 0.0039338, 0.0039338, 0.0039338, 0.0039338, 0.0039338
23.9986, 0.0585027, 0.0035871, 0.0035871, 1.43475, 0.0549156, 0.0035871, 0, 0.0035871, 0.0035871, 0.0035871, 0.0035871, 0.0035871, 0.0035871, 0.0035871, 0.0035871, 0.0035871, 0.0035871, 0.0035871, 0.0035871, 0.0035871, 0.0035871, 0.0035871, 0.0035871
24.0066, 0, 0.00323872, 0.00323872, 1.41421, -0.00323872, 0.00323872, 0, 0.00323872, 0.00323872, 0.00323872, 0.00323872, 0.00323872, 0.00323872, 0.00323872, 0.00323872, 0.00323872, 0.00323872, 0.00323872, 0.00323872, 0.00323872, 0.00323872, 0.00323872, 0.00323872
24.0146, 0, 0.00290813, 0.00290813, 1.41421, -0.00290813, 0.00290813, 0, 0.00290813, 0.00290813, 0.00290813, 0.00290813, 0.00290813, 0.00290813, 0.00290813, 0.00290813, 0.00290813, 0.00290813, 0.00290813, 0.00290813, 0.00290813, 0.00290813, 0.00290813, 0.00290813
24.0226, 0.931615, 0.00268466, 0.00268466, 1.7122, 0.928931, 0.00268466, 0, 0.00268466, 0.00268466, 0.00268466, 0.00268466, 0.00268466, 0.00268466, 0.00268466, 0.00268466, 0.00268466, 0.00268466, 0.00268466, 0.00268466, 0.00268466, 0.00268466, 0.00268466, 0.00268466
24.0306, 0.0683845, 0.0024289, 0.0024289, 1.43819, 0.0659556, 0.0024289, 0, 0.0024289, 0.0024289, 0.0024289, 0.0024289, 0.0024289, 0.0024289, 0.0024289, 0.0024289, 0.0024289, 0.0024289, 0.0024289, 0.0024289, 0.0024289, 0.0024289, 0.0024289, 0.0024289
24.0385, 0, 0.00215684, 0.00215684, 1.41421, -0.00215684, 0.00215684, 0, 0.00215684, 0.00215684, 0.00215684, 0.00215684, 0.00215684, 0.00215684, 0.00215684, 0.00215684, 0.00215684, 0.00215684, 0.00215684, 0.00215684, 0.00215684, 0.00215684, 0.00215684, 0.00215684
24.0465, 0, 0.00188734, 0.00188734, 1.41421, -0.00188734, 0.00188734, 0, 0.00188734, 0.00188734, 0.00188734, 0.00188734, 0.00188734, 0.00188734, 0.00188734, 0.00188734, 0.00188734, 0.00188734, 0.00188734, 0.00188734, 0.00188734, 0.00188734, 0.00188734, 0.00188734
24.0545, 0, 0.00163582, 0.00163582, 1.41421, -0.00163582, 0.00163582, 0, 0.00163582, 0.00163582, 0.00163582, 0.00163582, 0.00163582, 0.00163582, 0.00163582, 0.00163582, 0.00163582, 0.00163582, 0.00163582, 0.00163582, 0.00163582, 0.00163582, 0.00163582, 0.00163582
