   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
24.5902, 0, 2.6279e-11, 0, 1.41421, -2.6279e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62789e-11, 0, 8.26741e-17, 0
24.5983, 0, 1.63097e-11, 0, 1.41421, -1.63097e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63097e-11, 0, 0, 0
24.6063, 0, 7.39386e-12, 0, 1.41421, -7.39386e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.39386e-12, 0, 0, 0
24.6144, 0, 3.90839e-12, 0, 1.41421, -3.90839e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90839e-12, 0, 0, 0
24.6224, 0.804262, 1.73057e-12, 0, 1.67459, 0.804262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73057e-12, 0, 0, 0
24.6305, 0.195738, 2.76113e-13, 0, 1.4818, 0.195738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76113e-13, 0, 0, 0
24.6385, 0, 1.67662e-13, 0, 1.41421, -1.67662e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67662e-13, 0, 0, 0
24.6466, 0, 9.79653e-14, 0, 1.41421, -9.79653e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.79653e-14, 0, 0, 0
24.6546, 0, 5.17966e-14, 0, 1.41421, -5.17966e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17966e-14, 0, 0, 0
24.6627, 0, 2.08087e-14, 0, 1.41421, -2.08087e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08087e-14, 0, 0, 0
24.6707, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6788, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6869, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6949, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.703, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.711, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7191, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7271, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7352, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7432, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7513, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7593, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7674, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7754, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7835, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7915, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.7996, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8076, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8157, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8237, 0.743927, 0, 0, 1.65648, 0.743927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8318, 0.256073, 0, 0, 1.50202, 0.256073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8398, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8479, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8559, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.864, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8721, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8801, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8882, 0.72448, 0, 0, 1.6506, 0.72448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8962, 0.27552, 0, 0, 1.50848, 0.27552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9043, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9123, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9204, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9284, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9365, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9445, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9526, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9606, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9687, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9767, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9848, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.9928, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0009, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0089, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.017, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.025, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0331, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0411, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0492, 0.676252, 0, 0, 1.63593, 0.676252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0572, 0.323748, 0, 0, 1.52438, 0.323748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0653, 1, 0, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0734, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0814, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0895, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0975, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1056, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1136, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1217, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1297, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1378, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1458, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1539, 0, 1.06323e-22, 1.06323e-22, 1.41421, -1.06323e-22, 1.06323e-22, 0, 1.06323e-22, 1.06323e-22, 1.06323e-22, 1.06323e-22, 1.06323e-22, 1.06323e-22, 1.06323e-22, 1.06323e-22, 1.06323e-22, 1.06323e-22, 1.06323e-22, 1.06323e-22, 1.06323e-22
25.1619, 0, 3.99693e-22, 3.99693e-22, 1.41421, -3.99693e-22, 3.99693e-22, 0, 3.99693e-22, 3.99693e-22, 3.99693e-22, 3.99693e-22, 3.99693e-22, 3.99693e-22, 3.99693e-22, 3.99693e-22, 3.99693e-22, 3.99693e-22, 3.99693e-22, 3.99693e-22, 3.99693e-22
25.17, 0, 8.49614e-22, 8.49614e-22, 1.41421, -8.49614e-22, 8.49614e-22, 0, 8.49614e-22, 8.49614e-22, 8.49614e-22, 8.49614e-22, 8.49614e-22, 8.49614e-22, 8.49614e-22, 8.49614e-22, 8.49614e-22, 8.49614e-22, 8.49614e-22, 8.49614e-22, 8.49614e-22
25.178, 0, 1.43498e-21, 1.43498e-21, 1.41421, -1.43498e-21, 1.43498e-21, 0, 1.43498e-21, 1.43498e-21, 1.43498e-21, 1.43498e-21, 1.43498e-21, 1.43498e-21, 1.43498e-21, 1.43498e-21, 1.43498e-21, 1.43498e-21, 1.43498e-21, 1.43498e-21, 1.43498e-21
25.1861, 0, 2.14576e-21, 2.14576e-21, 1.41421, -2.14576e-21, 2.14576e-21, 0, 2.14576e-21, 2.14576e-21, 2.14576e-21, 2.14576e-21, 2.14576e-21, 2.14576e-21, 2.14576e-21, 2.14576e-21, 2.14576e-21, 2.14576e-21, 2.14576e-21, 2.14576e-21, 2.14576e-21
25.1941, 1.63271, 2.93336e-21, 2.93336e-21, 1.90597, 1.63271, 2.93336e-21, 0, 2.93336e-21, 2.93336e-21, 2.93336e-21, 2.93336e-21, 2.93336e-21, 2.93336e-21, 2.93336e-21, 2.93336e-21, 2.93336e-21, 2.93336e-21, 2.93336e-21, 2.93336e-21, 2.93336e-21
25.2022, 0.367286, 3.76992e-21, 3.76992e-21, 1.5386, 0.367286, 3.76992e-21, 0, 3.76992e-21, 3.76992e-21, 3.76992e-21, 3.76992e-21, 3.76992e-21, 3.76992e-21, 3.76992e-21, 3.76992e-21, 3.76992e-21, 3.76992e-21, 3.76992e-21, 3.76992e-21, 3.76992e-21
25.2102, 0, 4.64998e-21, 4.64998e-21, 1.41421, -4.64998e-21, 4.64998e-21, 0, 4.64998e-21, 4.64998e-21, 4.64998e-21, 4.64998e-21, 4.64998e-21, 4.64998e-21, 4.64998e-21, 4.64998e-21, 4.64998e-21, 4.64998e-21, 4.64998e-21, 4.64998e-21, 4.64998e-21
25.2183, 0, 5.54174e-21, 5.54174e-21, 1.41421, -5.54174e-21, 5.54174e-21, 0, 5.54174e-21, 5.54174e-21, 5.54174e-21, 5.54174e-21, 5.54174e-21, 5.54174e-21, 5.54174e-21, 5.54174e-21, 5.54174e-21, 5.54174e-21, 5.54174e-21, 5.54174e-21, 5.54174e-21
25.2263, 0, 6.41696e-21, 6.41696e-21, 1.41421, -6.41696e-21, 6.41696e-21, 0, 6.41696e-21, 6.41696e-21, 6.41696e-21, 6.41696e-21, 6.41696e-21, 6.41696e-21, 6.41696e-21, 6.41696e-21, 6.41696e-21, 6.41696e-21, 6.41696e-21, 6.41696e-21, 6.41696e-21
25.2344, 0, 7.24034e-21, 7.24034e-21, 1.41421, -7.24034e-21, 7.24034e-21, 0, 7.24034e-21, 7.24034e-21, 7.24034e-21, 7.24034e-21, 7.24034e-21, 7.24034e-21, 7.24034e-21, 7.24034e-21, 7.24034e-21, 7.24034e-21, 7.24034e-21, 7.24034e-21, 7.24034e-21
25.2424, 0, 8.01792e-21, 8.01792e-21, 1.41421, -8.01792e-21, 8.01792e-21, 0, 8.01792e-21, 8.01792e-21, 8.01792e-21, 8.01792e-21, 8.01792e-21, 8.01792e-21, 8.01792e-21, 8.01792e-21, 8.01792e-21, 8.01792e-21, 8.01792e-21, 8.01792e-21, 8.01792e-21
25.2505, 0, 8.69281e-21, 8.69281e-21, 1.41421, -8.69281e-21, 8.69281e-21, 0, 8.69281e-21, 8.69281e-21, 8.69281e-21, 8.69281e-21, 8.69281e-21, 8.69281e-21, 8.69281e-21, 8.69281e-21, 8.69281e-21, 8.69281e-21, 8.69281e-21, 8.69281e-21, 8.69281e-21
25.2586, 0, 9.27375e-21, 9.27375e-21, 1.41421, -9.27375e-21, 9.27375e-21, 0, 9.27375e-21, 9.27375e-21, 9.27375e-21, 9.27375e-21, 9.27375e-21, 9.27375e-21, 9.27375e-21, 9.27375e-21, 9.27375e-21, 9.27375e-21, 9.27375e-21, 9.27375e-21, 9.27375e-21
25.2666, 0, 9.77747e-21, 9.77747e-21, 1.41421, -9.77747e-21, 9.77747e-21, 0, 9.77747e-21, 9.77747e-21, 9.77747e-21, 9.77747e-21, 9.77747e-21, 9.77747e-21, 9.77747e-21, 9.77747e-21, 9.77747e-21, 9.77747e-21, 9.77747e-21, 9.77747e-21, 9.77747e-21
25.2747, 0, 1.01887e-20, 1.01887e-20, 1.41421, -1.01887e-20, 1.01887e-20, 0, 1.01887e-20, 1.01887e-20, 1.01887e-20, 1.01887e-20, 1.01887e-20, 1.01887e-20, 1.01887e-20, 1.01887e-20, 1.01887e-20, 1.01887e-20, 1.01887e-20, 1.01887e-20, 1.01887e-20
25.2827, 0, 1.04922e-20, 1.04922e-20, 1.41421, -1.04922e-20, 1.04922e-20, 0, 1.04922e-20, 1.04922e-20, 1.04922e-20, 1.04922e-20, 1.04922e-20, 1.04922e-20, 1.04922e-20, 1.04922e-20, 1.04922e-20, 1.04922e-20, 1.04922e-20, 1.04922e-20, 1.04922e-20
25.2908, 0.603965, 1.06993e-20, 1.06993e-20, 1.61368, 0.603965, 1.06993e-20, 0, 1.06993e-20, 1.06993e-20, 1.06993e-20, 1.06993e-20, 1.06993e-20, 1.06993e-20, 1.06993e-20, 1.06993e-20, 1.06993e-20, 1.06993e-20, 1.06993e-20, 1.06993e-20, 1.06993e-20
25.2988, 0.396035, 1.07815e-20, 1.07815e-20, 1.54791, 0.396035, 1.07815e-20, 0, 1.07815e-20, 1.07815e-20, 1.07815e-20, 1.07815e-20, 1.07815e-20, 1.07815e-20, 1.07815e-20, 1.07815e-20, 1.07815e-20, 1.07815e-20, 1.07815e-20, 1.07815e-20, 1.07815e-20
25.3069, 0, 1.07626e-20, 1.07626e-20, 1.41421, -1.07626e-20, 1.07626e-20, 0, 1.07626e-20, 1.07626e-20, 1.07626e-20, 1.07626e-20, 1.07626e-20, 1.07626e-20, 1.07626e-20, 1.07626e-20, 1.07626e-20, 1.07626e-20, 1.07626e-20, 1.07626e-20, 1.07626e-20
25.3149, 0, 1.06434e-20, 1.06434e-20, 1.41421, -1.06434e-20, 1.06434e-20, 0, 1.06434e-20, 1.06434e-20, 1.06434e-20, 1.06434e-20, 1.06434e-20, 1.06434e-20, 1.06434e-20, 1.06434e-20, 1.06434e-20, 1.06434e-20, 1.06434e-20, 1.06434e-20, 1.06434e-20
25.323, 0, 1.04505e-20, 1.04505e-20, 1.41421, -1.04505e-20, 1.04505e-20, 0, 1.04505e-20, 1.04505e-20, 1.04505e-20, 1.04505e-20, 1.04505e-20, 1.04505e-20, 1.04505e-20, 1.04505e-20, 1.04505e-20, 1.04505e-20, 1.04505e-20, 1.04505e-20, 1.04505e-20
25.331, 0, 1.01636e-20, 1.01636e-20, 1.41421, -1.01636e-20, 1.01636e-20, 0, 1.01636e-20, 1.01636e-20, 1.01636e-20, 1.01636e-20, 1.01636e-20, 1.01636e-20, 1.01636e-20, 1.01636e-20, 1.01636e-20, 1.01636e-20, 1.01636e-20, 1.01636e-20, 1.01636e-20
25.3391, 0, 9.79625e-21, 9.79625e-21, 1.41421, -9.79625e-21, 9.79625e-21, 0, 9.79625e-21, 9.79625e-21, 9.79625e-21, 9.79625e-21, 9.79625e-21, 9.79625e-21, 9.79625e-21, 9.79625e-21, 9.79625e-21, 9.79625e-21, 9.79625e-21, 9.79625e-21, 9.79625e-21
25.3471, 0, 9.36838e-21, 9.36838e-21, 1.41421, -9.36838e-21, 9.36838e-21, 0, 9.36838e-21, 9.36838e-21, 9.36838e-21, 9.36838e-21, 9.36838e-21, 9.36838e-21, 9.36838e-21, 9.36838e-21, 9.36838e-21, 9.36838e-21, 9.36838e-21, 9.36838e-21, 9.36838e-21
25.3552, 0, 8.88854e-21, 8.88854e-21, 1.41421, -8.88854e-21, 8.88854e-21, 0, 8.88854e-21, 8.88854e-21, 8.88854e-21, 8.88854e-21, 8.88854e-21, 8.88854e-21, 8.88854e-21, 8.88854e-21, 8.88854e-21, 8.88854e-21, 8.88854e-21, 8.88854e-21, 8.88854e-21
25.3632, 0, 8.36214e-21, 8.36214e-21, 1.41421, -8.36214e-21, 8.36214e-21, 0, 8.36214e-21, 8.36214e-21, 8.36214e-21, 8.36214e-21, 8.36214e-21, 8.36214e-21, 8.36214e-21, 8.36214e-21, 8.36214e-21, 8.36214e-21, 8.36214e-21, 8.36214e-21, 8.36214e-21
25.3713, 0, 7.78718e-21, 7.78718e-21, 1.41421, -7.78718e-21, 7.78718e-21, 0, 7.78718e-21, 7.78718e-21, 7.78718e-21, 7.78718e-21, 7.78718e-21, 7.78718e-21, 7.78718e-21, 7.78718e-21, 7.78718e-21, 7.78718e-21, 7.78718e-21, 7.78718e-21, 7.78718e-21
25.3793, 1, 7.18355e-21, 7.18355e-21, 1.73205, 1, 7.18355e-21, 0, 7.18355e-21, 7.18355e-21, 7.18355e-21, 7.18355e-21, 7.18355e-21, 7.18355e-21, 7.18355e-21, 7.18355e-21, 7.18355e-21, 7.18355e-21, 7.18355e-21, 7.18355e-21, 7.18355e-21
25.3874, 0, 6.56647e-21, 6.56647e-21, 1.41421, -6.56647e-21, 6.56647e-21, 0, 6.56647e-21, 6.56647e-21, 6.56647e-21, 6.56647e-21, 6.56647e-21, 6.56647e-21, 6.56647e-21, 6.56647e-21, 6.56647e-21, 6.56647e-21, 6.56647e-21, 6.56647e-21, 6.56647e-21
25.3954, 0, 5.93553e-21, 5.93553e-21, 1.41421, -5.93553e-21, 5.93553e-21, 0, 5.93553e-21, 5.93553e-21, 5.93553e-21, 5.93553e-21, 5.93553e-21, 5.93553e-21, 5.93553e-21, 5.93553e-21, 5.93553e-21, 5.93553e-21, 5.93553e-21, 5.93553e-21, 5.93553e-21
25.4035, 0, 5.3027e-21, 5.3027e-21, 1.41421, -5.3027e-21, 5.3027e-21, 0, 5.3027e-21, 5.3027e-21, 5.3027e-21, 5.3027e-21, 5.3027e-21, 5.3027e-21, 5.3027e-21, 5.3027e-21, 5.3027e-21, 5.3027e-21, 5.3027e-21, 5.3027e-21, 5.3027e-21
25.4115, 0, 4.676e-21, 4.676e-21, 1.41421, -4.676e-21, 4.676e-21, 0, 4.676e-21, 4.676e-21, 4.676e-21, 4.676e-21, 4.676e-21, 4.676e-21, 4.676e-21, 4.676e-21, 4.676e-21, 4.676e-21, 4.676e-21, 4.676e-21, 4.676e-21
25.4196, 0, 4.06855e-21, 4.06855e-21, 1.41421, -4.06855e-21, 4.06855e-21, 0, 4.06855e-21, 4.06855e-21, 4.06855e-21, 4.06855e-21, 4.06855e-21, 4.06855e-21, 4.06855e-21, 4.06855e-21, 4.06855e-21, 4.06855e-21, 4.06855e-21, 4.06855e-21, 4.06855e-21
25.4276, 0, 3.48986e-21, 3.48986e-21, 1.41421, -3.48986e-21, 3.48986e-21, 0, 3.48986e-21, 3.48986e-21, 3.48986e-21, 3.48986e-21, 3.48986e-21, 3.48986e-21, 3.48986e-21, 3.48986e-21, 3.48986e-21, 3.48986e-21, 3.48986e-21, 3.48986e-21, 3.48986e-21
25.4357, 0, 2.93102e-21, 2.93102e-21, 1.41421, -2.93102e-21, 2.93102e-21, 0, 2.93102e-21, 2.93102e-21, 2.93102e-21, 2.93102e-21, 2.93102e-21, 2.93102e-21, 2.93102e-21, 2.93102e-21, 2.93102e-21, 2.93102e-21, 2.93102e-21, 2.93102e-21, 2.93102e-21
25.4438, 0, 2.40151e-21, 2.40151e-21, 1.41421, -2.40151e-21, 2.40151e-21, 0, 2.40151e-21, 2.40151e-21, 2.40151e-21, 2.40151e-21, 2.40151e-21, 2.40151e-21, 2.40151e-21, 2.40151e-21, 2.40151e-21, 2.40151e-21, 2.40151e-21, 2.40151e-21, 2.40151e-21
25.4518, 1.55578, 1.91166e-21, 1.91166e-21, 1.88568, 1.55578, 1.91166e-21, 0, 1.91166e-21, 1.91166e-21, 1.91166e-21, 1.91166e-21, 1.91166e-21, 1.91166e-21, 1.91166e-21, 1.91166e-21, 1.91166e-21, 1.91166e-21, 1.91166e-21, 1.91166e-21, 1.91166e-21
25.4599, 0.997495, 1.46998e-21, 1.46998e-21, 1.73133, 0.997495, 1.46998e-21, 0, 1.46998e-21, 1.46998e-21, 1.46998e-21, 1.46998e-21, 1.46998e-21, 1.46998e-21, 1.46998e-21, 1.46998e-21, 1.46998e-21, 1.46998e-21, 1.46998e-21, 1.46998e-21, 1.46998e-21
25.4679, 0.446729, 1.08294e-21, 1.08294e-21, 1.5642, 0.446729, 1.08294e-21, 0, 1.08294e-21, 1.08294e-21, 1.08294e-21, 1.08294e-21, 1.08294e-21, 1.08294e-21, 1.08294e-21, 1.08294e-21, 1.08294e-21, 1.08294e-21, 1.08294e-21, 1.08294e-21, 1.08294e-21
25.476, 0, 7.54929e-22, 7.54929e-22, 1.41421, -7.54929e-22, 7.54929e-22, 0, 7.54929e-22, 7.54929e-22, 7.54929e-22, 7.54929e-22, 7.54929e-22, 7.54929e-22, 7.54929e-22, 7.54929e-22, 7.54929e-22, 7.54929e-22, 7.54929e-22, 7.54929e-22, 7.54929e-22
25.484, 0, 5.00467e-22, 5.00467e-22, 1.41421, -5.00467e-22, 5.00467e-22, 0, 5.00467e-22, 5.00467e-22, 5.00467e-22, 5.00467e-22, 5.00467e-22, 5.00467e-22, 5.00467e-22, 5.00467e-22, 5.00467e-22, 5.00467e-22, 5.00467e-22, 5.00467e-22, 5.00467e-22
25.4921, 0, 2.89391e-22, 2.89391e-22, 1.41421, -2.89391e-22, 2.89391e-22, 0, 2.89391e-22, 2.89391e-22, 2.89391e-22, 2.89391e-22, 2.89391e-22, 2.89391e-22, 2.89391e-22, 2.89391e-22, 2.89391e-22, 2.89391e-22, 2.89391e-22, 2.89391e-22, 2.89391e-22
25.5001, 0, 1.30387e-22, 1.30387e-22, 1.41421, -1.30387e-22, 1.30387e-22, 0, 1.30387e-22, 1.30387e-22, 1.30387e-22, 1.30387e-22, 1.30387e-22, 1.30387e-22, 1.30387e-22, 1.30387e-22, 1.30387e-22, 1.30387e-22, 1.30387e-22, 1.30387e-22, 1.30387e-22
25.5082, 0, 3.25968e-23, 3.25968e-23, 1.41421, -3.25968e-23, 3.25968e-23, 0, 3.25968e-23, 3.25968e-23, 3.25968e-23, 3.25968e-23, 3.25968e-23, 3.25968e-23, 3.25968e-23, 3.25968e-23, 3.25968e-23, 3.25968e-23, 3.25968e-23, 3.25968e-23, 3.25968e-23
25.5162, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5243, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5323, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5404, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5484, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5565, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5645, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5726, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5806, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5887, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.5967, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6048, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6128, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6209, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.629, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.637, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6451, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6531, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
