   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.2204, 29.0263, 23.5663, 23.5663, 5.57012, 5.46001, 23.5663, 0, 23.5663, 23.5663, 23.5663, 23.5663, 23.5663, 23.5663, 23.5663, 23.5663, 23.5663, 23.5663, 23.5663, 23.5663, 23.5663, 23.5663, 23.5663, 23.5663
15.2283, 25.0887, 23.4703, 23.4703, 5.20468, 1.61839, 23.4703, 0, 23.4703, 23.4703, 23.4703, 23.4703, 23.4703, 23.4703, 23.4703, 23.4703, 23.4703, 23.4703, 23.4703, 23.4703, 23.4703, 23.4703, 23.4703, 23.4703
15.2361, 19.9284, 23.3879, 23.3879, 4.68277, -3.4595, 23.3879, 0, 23.3879, 23.3879, 23.3879, 23.3879, 23.3879, 23.3879, 23.3879, 23.3879, 23.3879, 23.3879, 23.3879, 23.3879, 23.3879, 23.3879, 23.3879, 23.3879
15.244, 25.6305, 23.2989, 23.2989, 5.25647, 2.33158, 23.2989, 0, 23.2989, 23.2989, 23.2989, 23.2989, 23.2989, 23.2989, 23.2989, 23.2989, 23.2989, 23.2989, 23.2989, 23.2989, 23.2989, 23.2989, 23.2989, 23.2989
15.2519, 25.8506, 23.204, 23.204, 5.27736, 2.64654, 23.204, 0, 23.204, 23.204, 23.204, 23.204, 23.204, 23.204, 23.204, 23.204, 23.204, 23.204, 23.204, 23.204, 23.204, 23.204, 23.204, 23.204
15.2598, 15.4939, 23.1063, 23.1063, 4.18257, -7.61236, 23.1063, 0, 23.1063, 23.1063, 23.1063, 23.1063, 23.1063, 23.1063, 23.1063, 23.1063, 23.1063, 23.1063, 23.1063, 23.1063, 23.1063, 23.1063, 23.1063, 23.1063
15.2676, 27.5757, 23.0088, 23.0087, 5.43836, 4.56695, 23.0087, 0, 23.0087, 23.0087, 23.0087, 23.0087, 23.0087, 23.0087, 23.0087, 23.0087, 23.0087, 23.0087, 23.0087, 23.0087, 23.0088, 23.0087, 23.0087, 23.0087
15.2755, 28.4224, 22.929, 22.929, 5.51565, 5.49342, 22.929, 0, 22.929, 22.929, 22.929, 22.929, 22.929, 22.929, 22.929, 22.929, 22.929, 22.929, 22.929, 22.929, 22.929, 22.929, 22.929, 22.929
15.2834, 21.8931, 22.8416, 22.8416, 4.88805, -0.948494, 22.8416, 0, 22.8416, 22.8416, 22.8416, 22.8416, 22.8416, 22.8416, 22.8416, 22.8416, 22.8416, 22.8416, 22.8416, 22.8416, 22.8416, 22.8416, 22.8416, 22.8416
15.2913, 20.5067, 22.7472, 22.7471, 4.74412, -2.24047, 22.7471, 0, 22.7471, 22.7471, 22.7471, 22.7471, 22.7471, 22.7471, 22.7471, 22.7471, 22.7471, 22.7471, 22.7471, 22.7471, 22.7472, 22.7471, 22.7471, 22.7471
15.2991, 30.0114, 22.6494, 22.6493, 5.65786, 7.36204, 22.6493, 0, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6493, 22.6494, 22.6493, 22.6494, 22.6493
15.307, 33.4596, 22.5518, 22.5518, 5.9548, 10.9078, 22.5518, 0, 22.5518, 22.5518, 22.5518, 22.5518, 22.5518, 22.5518, 22.5518, 22.5518, 22.5518, 22.5518, 22.5518, 22.5518, 22.5518, 22.5518, 22.5518, 22.5518
15.3149, 25.9638, 22.4736, 22.4736, 5.28808, 3.4902, 22.4736, 0, 22.4736, 22.4736, 22.4736, 22.4736, 22.4736, 22.4736, 22.4736, 22.4736, 22.4736, 22.4736, 22.4736, 22.4736, 22.4736, 22.4736, 22.4736, 22.4736
15.3228, 31.4716, 22.3872, 22.3872, 5.78546, 9.08437, 22.3872, 0, 22.3872, 22.3872, 22.3872, 22.3872, 22.3872, 22.3872, 22.3872, 22.3872, 22.3872, 22.3872, 22.3872, 22.3872, 22.3872, 22.3872, 22.3872, 22.3872
15.3306, 17.4898, 22.2932, 22.2932, 4.41472, -4.80344, 22.2932, 0, 22.2932, 22.2932, 22.2932, 22.2932, 22.2932, 22.2932, 22.2932, 22.2932, 22.2932, 22.2932, 22.2932, 22.2932, 22.2932, 22.2932, 22.2932, 22.2932
15.3385, 21.9031, 22.1956, 22.1956, 4.88908, -0.292477, 22.1956, 0, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956, 22.1956
15.3464, 34.0171, 22.0981, 22.0981, 6.00142, 11.919, 22.0981, 0, 22.0981, 22.0981, 22.0981, 22.0981, 22.0981, 22.0981, 22.0981, 22.0981, 22.0981, 22.0981, 22.0981, 22.0981, 22.0981, 22.0981, 22.0981, 22.0981
15.3543, 28.5097, 22.0217, 22.0217, 5.52356, 6.48795, 22.0217, 0, 22.0217, 22.0217, 22.0217, 22.0217, 22.0217, 22.0217, 22.0217, 22.0217, 22.0217, 22.0217, 22.0217, 22.0217, 22.0217, 22.0217, 22.0217, 22.0217
15.3621, 26.4938, 21.9365, 21.9365, 5.33796, 4.55733, 21.9365, 0, 21.9365, 21.9365, 21.9365, 21.9365, 21.9365, 21.9365, 21.9365, 21.9365, 21.9365, 21.9365, 21.9365, 21.9365, 21.9365, 21.9365, 21.9365, 21.9365
15.37, 18.9802, 21.8432, 21.8432, 4.58041, -2.86304, 21.8432, 0, 21.8432, 21.8432, 21.8432, 21.8432, 21.8432, 21.8432, 21.8432, 21.8432, 21.8432, 21.8432, 21.8432, 21.8432, 21.8432, 21.8432, 21.8432, 21.8432
15.3779, 22.4613, 21.7461, 21.746, 4.94584, 0.715275, 21.746, 0, 21.746, 21.746, 21.746, 21.746, 21.746, 21.746, 21.746, 21.746, 21.746, 21.746, 21.746, 21.746, 21.7461, 21.746, 21.746, 21.746
15.3858, 21.8448, 21.6491, 21.6491, 4.88312, 0.195707, 21.6491, 0, 21.6491, 21.6491, 21.6491, 21.6491, 21.6491, 21.6491, 21.6491, 21.6491, 21.6491, 21.6491, 21.6491, 21.6491, 21.6491, 21.6491, 21.6491, 21.6491
15.3936, 25.5362, 21.5741, 21.5741, 5.2475, 3.9621, 21.5741, 0, 21.5741, 21.5741, 21.5741, 21.5741, 21.5741, 21.5741, 21.5741, 21.5741, 21.5741, 21.5741, 21.5741, 21.5741, 21.5741, 21.5741, 21.5741, 21.5741
15.4015, 15.6074, 21.4898, 21.4898, 4.19612, -5.88238, 21.4898, 0, 21.4898, 21.4898, 21.4898, 21.4898, 21.4898, 21.4898, 21.4898, 21.4898, 21.4898, 21.4898, 21.4898, 21.4898, 21.4898, 21.4898, 21.4898, 21.4898
15.4094, 20.2771, 21.3972, 21.3971, 4.71986, -1.12008, 21.3971, 0, 21.3971, 21.3971, 21.3971, 21.3971, 21.3971, 21.3971, 21.3971, 21.3971, 21.3971, 21.3971, 21.3971, 21.3971, 21.3971, 21.3971, 21.3971, 21.3971
15.4173, 25.9014, 21.3004, 21.3004, 5.28217, 4.60094, 21.3004, 0, 21.3004, 21.3004, 21.3004, 21.3004, 21.3004, 21.3004, 21.3004, 21.3004, 21.3004, 21.3004, 21.3004, 21.3004, 21.3004, 21.3004, 21.3004, 21.3004
15.4252, 24.1683, 21.2039, 21.2039, 5.11549, 2.96436, 21.2039, 0, 21.2039, 21.2039, 21.2039, 21.2039, 21.2039, 21.2039, 21.2039, 21.2039, 21.2039, 21.2039, 21.2039, 21.2039, 21.2039, 21.2039, 21.2039, 21.2039
15.433, 24.4391, 21.1305, 21.1304, 5.1419, 3.30867, 21.1304, 0, 21.1304, 21.1304, 21.1304, 21.1304, 21.1304, 21.1304, 21.1304, 21.1304, 21.1304, 21.1304, 21.1304, 21.1304, 21.1304, 21.1304, 21.1305, 21.1304
15.4409, 20.972, 21.0473, 21.0473, 4.79291, -0.0752983, 21.0473, 0, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473
15.4488, 22.517, 20.9554, 20.9553, 4.95146, 1.56157, 20.9553, 0, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9553, 20.9554, 20.9553, 20.9554, 20.9553
15.4567, 18.9752, 20.8593, 20.8592, 4.57987, -1.88405, 20.8592, 0, 20.8592, 20.8592, 20.8592, 20.8592, 20.8592, 20.8592, 20.8592, 20.8592, 20.8592, 20.8592, 20.8592, 20.8592, 20.8592, 20.8592, 20.8593, 20.8592
15.4645, 25.6035, 20.7634, 20.7633, 5.2539, 4.84011, 20.7633, 0, 20.7633, 20.7633, 20.7633, 20.7633, 20.7633, 20.7633, 20.7633, 20.7633, 20.7633, 20.7633, 20.7633, 20.7633, 20.7633, 20.7633, 20.7633, 20.7633
15.4724, 24.5442, 20.6914, 20.6914, 5.15211, 3.85279, 20.6914, 0, 20.6914, 20.6914, 20.6914, 20.6914, 20.6914, 20.6914, 20.6914, 20.6914, 20.6914, 20.6914, 20.6914, 20.6914, 20.6914, 20.6914, 20.6914, 20.6914
15.4803, 18.7804, 20.6093, 20.6092, 4.55855, -1.82889, 20.6092, 0, 20.6092, 20.6092, 20.6092, 20.6092, 20.6092, 20.6092, 20.6092, 20.6092, 20.6092, 20.6092, 20.6092, 20.6092, 20.6092, 20.6092, 20.6093, 20.6092
15.4882, 24.0825, 20.5181, 20.518, 5.10711, 3.56443, 20.518, 0, 20.518, 20.518, 20.518, 20.518, 20.518, 20.518, 20.518, 20.518, 20.518, 20.518, 20.518, 20.518, 20.518, 20.518, 20.5181, 20.518
15.496, 23.3139, 20.4225, 20.4223, 5.03129, 2.89143, 20.4223, 0, 20.4223, 20.4223, 20.4223, 20.4223, 20.4223, 20.4223, 20.4223, 20.4223, 20.4223, 20.4223, 20.4223, 20.4223, 20.4224, 20.4223, 20.4224, 20.4223
15.5039, 21.738, 20.3271, 20.3269, 4.87217, 1.41097, 20.3269, 0, 20.3269, 20.3269, 20.3269, 20.3269, 20.3269, 20.3269, 20.3269, 20.3269, 20.3269, 20.3269, 20.3269, 20.3269, 20.3269, 20.3269, 20.327, 20.3269
15.5118, 21.6457, 20.2568, 20.2566, 4.86269, 1.38896, 20.2566, 0, 20.2566, 20.2566, 20.2566, 20.2566, 20.2566, 20.2566, 20.2566, 20.2566, 20.2566, 20.2566, 20.2566, 20.2566, 20.2566, 20.2566, 20.2567, 20.2566
15.5197, 16.9156, 20.1758, 20.1756, 4.34921, -3.26015, 20.1756, 0, 20.1756, 20.1756, 20.1756, 20.1756, 20.1756, 20.1756, 20.1756, 20.1756, 20.1756, 20.1756, 20.1756, 20.1756, 20.1756, 20.1756, 20.1758, 20.1756
15.5275, 21.3309, 20.0853, 20.0851, 4.8302, 1.24555, 20.0851, 0, 20.0851, 20.0851, 20.0851, 20.0851, 20.0851, 20.0851, 20.0851, 20.0851, 20.0851, 20.0851, 20.0851, 20.0851, 20.0851, 20.0851, 20.0853, 20.0851
15.5354, 25.2354, 19.9903, 19.99, 5.21876, 5.24518, 19.99, 0, 19.99, 19.99, 19.99, 19.99, 19.99, 19.99, 19.99, 19.99, 19.99, 19.99, 19.99, 19.99, 19.99, 19.99, 19.9902, 19.99
15.5433, 16.9749, 19.8954, 19.8952, 4.35602, -2.92056, 19.8952, 0, 19.8952, 19.8952, 19.8952, 19.8952, 19.8952, 19.8952, 19.8952, 19.8952, 19.8952, 19.8952, 19.8952, 19.8952, 19.8952, 19.8952, 19.8954, 19.8952
15.5512, 20.253, 19.8278, 19.8275, 4.71731, 0.425194, 19.8275, 0, 19.8275, 19.8275, 19.8275, 19.8275, 19.8275, 19.8275, 19.8275, 19.8275, 19.8275, 19.8275, 19.8275, 19.8275, 19.8275, 19.8275, 19.8278, 19.8275
15.559, 23.2672, 19.7484, 19.748, 5.02665, 3.5188, 19.748, 0, 19.748, 19.748, 19.748, 19.748, 19.748, 19.748, 19.748, 19.748, 19.748, 19.748, 19.748, 19.748, 19.7481, 19.748, 19.7484, 19.748
15.5669, 26.7784, 19.6584, 19.6581, 5.36455, 7.12002, 19.6581, 0, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6581, 19.6584, 19.6581
15.5748, 23.0141, 19.5634, 19.563, 5.00141, 3.45076, 19.563, 0, 19.563, 19.563, 19.563, 19.563, 19.563, 19.563, 19.563, 19.563, 19.563, 19.563, 19.563, 19.563, 19.563, 19.563, 19.5634, 19.563
15.5827, 16.2145, 19.4685, 19.4681, 4.26784, -3.25405, 19.4681, 0, 19.4681, 19.4681, 19.4681, 19.4681, 19.4681, 19.4681, 19.4681, 19.4681, 19.4681, 19.4681, 19.4681, 19.4681, 19.4681, 19.4681, 19.4685, 19.4681
15.5905, 14.3139, 19.4059, 19.4054, 4.03904, -5.09202, 19.4054, 0, 19.4054, 19.4054, 19.4054, 19.4054, 19.4054, 19.4054, 19.4054, 19.4054, 19.4054, 19.4054, 19.4054, 19.4054, 19.4054, 19.4054, 19.4059, 19.4054
15.5984, 17.3854, 19.3288, 19.3282, 4.40288, -1.9434, 19.3282, 0, 19.3282, 19.3282, 19.3282, 19.3282, 19.3282, 19.3282, 19.3282, 19.3282, 19.3282, 19.3282, 19.3282, 19.3282, 19.3282, 19.3282, 19.3288, 19.3282
15.6063, 22.3814, 19.2388, 19.2381, 4.93775, 3.14261, 19.2381, 0, 19.2381, 19.2381, 19.2381, 19.2381, 19.2381, 19.2381, 19.2381, 19.2381, 19.2381, 19.2381, 19.2381, 19.2381, 19.2381, 19.2381, 19.2388, 19.2381
15.6142, 16.1138, 19.1425, 19.1418, 4.25603, -3.02867, 19.1418, 0, 19.1418, 19.1418, 19.1418, 19.1418, 19.1418, 19.1418, 19.1418, 19.1418, 19.1418, 19.1418, 19.1418, 19.1418, 19.1418, 19.1418, 19.1425, 19.1418
15.622, 21.4171, 19.0464, 19.0456, 4.83912, 2.37069, 19.0456, 0, 19.0456, 19.0456, 19.0456, 19.0456, 19.0456, 19.0456, 19.0456, 19.0456, 19.0456, 19.0456, 19.0456, 19.0456, 19.0456, 19.0456, 19.0464, 19.0456
15.6299, 25.3599, 19.0077, 19.0068, 5.23066, 6.35214, 19.0068, 0, 19.0068, 19.0068, 19.0068, 19.0068, 19.0068, 19.0068, 19.0068, 19.0068, 19.0068, 19.0068, 19.0068, 19.0068, 19.0068, 19.0068, 19.0077, 19.0068
15.6378, 19.5836, 18.9533, 18.9524, 4.64582, 0.630325, 18.9524, 0, 18.9524, 18.9524, 18.9524, 18.9524, 18.9524, 18.9524, 18.9524, 18.9524, 18.9524, 18.9524, 18.9524, 18.9524, 18.9524, 18.9524, 18.9533, 18.9524
15.6457, 20.5716, 18.8846, 18.8835, 4.75096, 1.68697, 18.8835, 0, 18.8835, 18.8835, 18.8835, 18.8835, 18.8835, 18.8835, 18.8835, 18.8835, 18.8835, 18.8835, 18.8835, 18.8835, 18.8836, 18.8835, 18.8846, 18.8835
15.6536, 19.7863, 18.8088, 18.8077, 4.66758, 0.977449, 18.8077, 0, 18.8077, 18.8077, 18.8077, 18.8077, 18.8077, 18.8077, 18.8077, 18.8077, 18.8077, 18.8077, 18.8077, 18.8077, 18.8077, 18.8077, 18.8088, 18.8077
15.6614, 16.3745, 18.7332, 18.732, 4.28655, -2.35877, 18.732, 0, 18.732, 18.732, 18.732, 18.732, 18.732, 18.732, 18.732, 18.732, 18.732, 18.732, 18.732, 18.732, 18.732, 18.732, 18.7332, 18.732
15.6693, 19.9777, 18.6899, 18.6885, 4.68804, 1.28782, 18.6885, 0, 18.6885, 18.6885, 18.6885, 18.6885, 18.6885, 18.6885, 18.6885, 18.6885, 18.6885, 18.6885, 18.6885, 18.6885, 18.6885, 18.6885, 18.6899, 18.6885
15.6772, 20.1442, 18.6341, 18.6325, 4.70577, 1.51016, 18.6325, 0, 18.6325, 18.6325, 18.6325, 18.6325, 18.6325, 18.6325, 18.6325, 18.6325, 18.6325, 18.6325, 18.6325, 18.6325, 18.6326, 18.6325, 18.6341, 18.6325
15.6851, 20.8134, 18.5672, 18.5656, 4.77634, 2.24615, 18.5656, 0, 18.5656, 18.5656, 18.5656, 18.5656, 18.5656, 18.5656, 18.5656, 18.5656, 18.5656, 18.5656, 18.5656, 18.5656, 18.5656, 18.5656, 18.5672, 18.5656
15.6929, 17.9777, 18.495, 18.4932, 4.46964, -0.517284, 18.4932, 0, 18.4932, 18.4932, 18.4932, 18.4932, 18.4932, 18.4932, 18.4932, 18.4932, 18.4932, 18.4932, 18.4932, 18.4932, 18.4932, 18.4932, 18.495, 18.4932
15.7008, 20.2684, 18.4229, 18.4209, 4.71894, 1.84553, 18.4209, 0, 18.4209, 18.4209, 18.4209, 18.4209, 18.4209, 18.4209, 18.4209, 18.4209, 18.4209, 18.4209, 18.4209, 18.4209, 18.4209, 18.4209, 18.4229, 18.4209
15.7087, 25.5832, 18.3788, 18.3766, 5.25197, 7.20446, 18.3766, 0, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3766, 18.3788, 18.3766
15.7166, 23.2116, 18.3229, 18.3206, 5.02111, 4.88864, 18.3206, 0, 18.3206, 18.3206, 18.3206, 18.3206, 18.3206, 18.3206, 18.3206, 18.3206, 18.3206, 18.3206, 18.3206, 18.3206, 18.3206, 18.3206, 18.3229, 18.3206
15.7244, 19.225, 18.2567, 18.2542, 4.60706, 0.968327, 18.2542, 0, 18.2542, 18.2542, 18.2542, 18.2542, 18.2542, 18.2542, 18.2542, 18.2542, 18.2542, 18.2542, 18.2542, 18.2542, 18.2542, 18.2542, 18.2567, 18.2542
15.7323, 19.7185, 18.1854, 18.1827, 4.66031, 1.53308, 18.1827, 0, 18.1827, 18.1827, 18.1827, 18.1827, 18.1827, 18.1827, 18.1827, 18.1827, 18.1827, 18.1827, 18.1827, 18.1827, 18.1827, 18.1827, 18.1854, 18.1827
15.7402, 20.7085, 18.1142, 18.1113, 4.76535, 2.59433, 18.1113, 0, 18.1113, 18.1113, 18.1113, 18.1113, 18.1113, 18.1113, 18.1113, 18.1113, 18.1113, 18.1113, 18.1113, 18.1113, 18.1113, 18.1113, 18.1142, 18.1113
15.7481, 20.6665, 18.07, 18.0669, 4.76094, 2.5965, 18.0669, 0, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.0669, 18.067, 18.0669, 18.07, 18.0669
15.7559, 16.0806, 18.0146, 18.0112, 4.25212, -1.934, 18.0112, 0, 18.0112, 18.0112, 18.0112, 18.0112, 18.0112, 18.0112, 18.0112, 18.0112, 18.0112, 18.0112, 18.0112, 18.0112, 18.0112, 18.0112, 18.0145, 18.0112
15.7638, 22.7032, 17.9491, 17.9455, 4.97023, 4.75415, 17.9455, 0, 17.9455, 17.9455, 17.9455, 17.9455, 17.9455, 17.9455, 17.9455, 17.9455, 17.9455, 17.9455, 17.9455, 17.9455, 17.9455, 17.9455, 17.949, 17.9455
15.7717, 19.8989, 17.8787, 17.8749, 4.67962, 2.02021, 17.8749, 0, 17.8749, 17.8749, 17.8749, 17.8749, 17.8749, 17.8749, 17.8749, 17.8749, 17.8749, 17.8749, 17.8749, 17.8749, 17.8749, 17.8749, 17.8787, 17.8749
15.7796, 17.054, 17.8084, 17.8044, 4.36509, -0.754398, 17.8044, 0, 17.8044, 17.8044, 17.8044, 17.8044, 17.8044, 17.8044, 17.8044, 17.8044, 17.8044, 17.8044, 17.8044, 17.8044, 17.8044, 17.8044, 17.8084, 17.8044
15.7874, 16.2659, 17.7639, 17.7596, 4.27387, -1.49795, 17.7596, 0, 17.7596, 17.7596, 17.7596, 17.7596, 17.7596, 17.7596, 17.7596, 17.7596, 17.7596, 17.7596, 17.7596, 17.7596, 17.7596, 17.7596, 17.7639, 17.7596
15.7953, 22.3918, 17.7084, 17.7039, 4.93881, 4.68339, 17.7039, 0, 17.7039, 17.7039, 17.7039, 17.7039, 17.7039, 17.7039, 17.7039, 17.7039, 17.7039, 17.7039, 17.7039, 17.7039, 17.7039, 17.7039, 17.7084, 17.7039
15.8032, 20.6203, 17.6434, 17.6385, 4.75608, 2.97696, 17.6385, 0, 17.6385, 17.6385, 17.6385, 17.6385, 17.6385, 17.6385, 17.6385, 17.6385, 17.6385, 17.6385, 17.6385, 17.6385, 17.6386, 17.6385, 17.6433, 17.6385
15.8111, 20.0575, 17.5736, 17.5685, 4.69654, 2.48394, 17.5685, 0, 17.5685, 17.5685, 17.5685, 17.5685, 17.5685, 17.5685, 17.5685, 17.5685, 17.5685, 17.5685, 17.5685, 17.5685, 17.5685, 17.5685, 17.5735, 17.5685
15.8189, 23.1643, 17.5039, 17.4985, 5.0164, 5.6604, 17.4985, 0, 17.4985, 17.4985, 17.4985, 17.4985, 17.4985, 17.4985, 17.4985, 17.4985, 17.4985, 17.4985, 17.4985, 17.4985, 17.4985, 17.4985, 17.5039, 17.4985
15.8268, 19.383, 17.4593, 17.4537, 4.62418, 1.92369, 17.4537, 0, 17.4537, 17.4537, 17.4537, 17.4537, 17.4537, 17.4537, 17.4537, 17.4537, 17.4537, 17.4537, 17.4537, 17.4537, 17.4537, 17.4537, 17.4593, 17.4537
15.8347, 22.9902, 17.4043, 17.3983, 4.99902, 5.58593, 17.3983, 0, 17.3983, 17.3983, 17.3983, 17.3983, 17.3983, 17.3983, 17.3983, 17.3983, 17.3983, 17.3983, 17.3983, 17.3983, 17.3983, 17.3983, 17.4043, 17.3983
15.8426, 24.9348, 17.3399, 17.3337, 5.18988, 7.59491, 17.3337, 0, 17.3337, 17.3337, 17.3337, 17.3337, 17.3337, 17.3337, 17.3337, 17.3337, 17.3337, 17.3337, 17.3337, 17.3337, 17.3337, 17.3337, 17.3399, 17.3337
15.8504, 19.6398, 17.271, 17.2644, 4.65186, 2.3688, 17.2644, 0, 17.2644, 17.2644, 17.2644, 17.2644, 17.2644, 17.2644, 17.2644, 17.2644, 17.2644, 17.2644, 17.2644, 17.2644, 17.2644, 17.2644, 17.271, 17.2644
15.8583, 17.6442, 17.2022, 17.1953, 4.43218, 0.442057, 17.1953, 0, 17.1953, 17.1953, 17.1953, 17.1953, 17.1953, 17.1953, 17.1953, 17.1953, 17.1953, 17.1953, 17.1953, 17.1953, 17.1953, 17.1953, 17.2022, 17.1953
15.8662, 17.9744, 17.1572, 17.15, 4.46927, 0.817245, 17.15, 0, 17.15, 17.15, 17.15, 17.15, 17.15, 17.15, 17.15, 17.15, 17.15, 17.15, 17.15, 17.15, 17.15, 17.15, 17.1571, 17.15
15.8741, 27.9718, 17.1021, 17.0946, 5.47465, 10.8698, 17.0946, 0, 17.0946, 17.0946, 17.0946, 17.0946, 17.0946, 17.0946, 17.0946, 17.0946, 17.0946, 17.0946, 17.0946, 17.0946, 17.0946, 17.0946, 17.102, 17.0946
15.8819, 14.9968, 17.038, 17.0302, 4.12271, -2.04123, 17.0302, 0, 17.0302, 17.0302, 17.0302, 17.0302, 17.0302, 17.0302, 17.0302, 17.0302, 17.0302, 17.0302, 17.0302, 17.0302, 17.0302, 17.0302, 17.038, 17.0302
15.8898, 16.3343, 16.9696, 16.9615, 4.28186, -0.635262, 16.9615, 0, 16.9615, 16.9615, 16.9615, 16.9615, 16.9615, 16.9615, 16.9615, 16.9615, 16.9615, 16.9615, 16.9615, 16.9615, 16.9615, 16.9615, 16.9696, 16.9615
15.8977, 17.9851, 16.9013, 16.8928, 4.47047, 1.08383, 16.8928, 0, 16.8928, 16.8928, 16.8928, 16.8928, 16.8928, 16.8928, 16.8928, 16.8928, 16.8928, 16.8928, 16.8928, 16.8928, 16.8929, 16.8928, 16.9013, 16.8928
15.9056, 13.8532, 16.8562, 16.8475, 3.9816, -3.00308, 16.8475, 0, 16.8475, 16.8475, 16.8475, 16.8475, 16.8475, 16.8475, 16.8475, 16.8475, 16.8475, 16.8475, 16.8475, 16.8475, 16.8475, 16.8475, 16.8562, 16.8475
15.9135, 24.6485, 16.8015, 16.7924, 5.16221, 7.84694, 16.7924, 0, 16.7924, 16.7924, 16.7924, 16.7924, 16.7924, 16.7924, 16.7924, 16.7924, 16.7924, 16.7924, 16.7924, 16.7924, 16.7924, 16.7924, 16.8015, 16.7924
15.9213, 20.7103, 16.7381, 16.7287, 4.76553, 3.97214, 16.7287, 0, 16.7287, 16.7287, 16.7287, 16.7287, 16.7287, 16.7287, 16.7287, 16.7287, 16.7287, 16.7287, 16.7287, 16.7287, 16.7288, 16.7287, 16.7381, 16.7287
15.9292, 21.042, 16.6706, 16.6608, 4.80021, 4.37142, 16.6608, 0, 16.6608, 16.6608, 16.6608, 16.6608, 16.6608, 16.6608, 16.6608, 16.6608, 16.6608, 16.6608, 16.6608, 16.6608, 16.6608, 16.6608, 16.6705, 16.6608
15.9371, 19.2186, 16.6031, 16.5931, 4.60637, 2.6155, 16.5931, 0, 16.5931, 16.5931, 16.5931, 16.5931, 16.5931, 16.5931, 16.5931, 16.5931, 16.5931, 16.5931, 16.5931, 16.5931, 16.5931, 16.5931, 16.6031, 16.5931
15.945, 21.747, 16.5575, 16.5471, 4.87309, 5.18945, 16.5471, 0, 16.5471, 16.5471, 16.5471, 16.5471, 16.5471, 16.5471, 16.5471, 16.5471, 16.5471, 16.5471, 16.5471, 16.5471, 16.5472, 16.5471, 16.5575, 16.5471
15.9528, 20.2012, 16.5027, 16.492, 4.71182, 3.69858, 16.492, 0, 16.492, 16.492, 16.492, 16.492, 16.492, 16.492, 16.492, 16.492, 16.492, 16.492, 16.492, 16.492, 16.492, 16.492, 16.5026, 16.492
15.9607, 22.9727, 16.4396, 16.4286, 4.99727, 6.53318, 16.4286, 0, 16.4286, 16.4286, 16.4286, 16.4286, 16.4286, 16.4286, 16.4286, 16.4286, 16.4286, 16.4286, 16.4286, 16.4286, 16.4286, 16.4286, 16.4395, 16.4286
15.9686, 17.6735, 16.3724, 16.3611, 4.43548, 1.30106, 16.3611, 0, 16.3611, 16.3611, 16.3611, 16.3611, 16.3611, 16.3611, 16.3611, 16.3611, 16.3611, 16.3611, 16.3611, 16.3611, 16.3611, 16.3611, 16.3724, 16.3611
15.9765, 17.9773, 16.3054, 16.2938, 4.4696, 1.67191, 16.2938, 0, 16.2938, 16.2938, 16.2938, 16.2938, 16.2938, 16.2938, 16.2938, 16.2938, 16.2938, 16.2938, 16.2938, 16.2938, 16.2938, 16.2938, 16.3054, 16.2938
15.9843, 12.3245, 16.2598, 16.2479, 3.78478, -3.93525, 16.2479, 0, 16.2479, 16.2479, 16.2479, 16.2479, 16.2479, 16.2479, 16.2479, 16.2479, 16.2479, 16.2479, 16.2479, 16.2479, 16.2479, 16.2479, 16.2598, 16.2479
15.9922, 11.0848, 16.2053, 16.1931, 3.61729, -5.12052, 16.1931, 0, 16.1931, 16.1931, 16.1931, 16.1931, 16.1931, 16.1931, 16.1931, 16.1931, 16.1931, 16.1931, 16.1931, 16.1931, 16.1931, 16.1931, 16.2053, 16.1931
16.0001, 20.8077, 16.1429, 16.1303, 4.77574, 4.66483, 16.1303, 0, 16.1303, 16.1303, 16.1303, 16.1303, 16.1303, 16.1303, 16.1303, 16.1303, 16.1303, 16.1303, 16.1303, 16.1303, 16.1304, 16.1303, 16.1428, 16.1303
