   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.4505, 2.27998, 1.07741, 0.947747, 2.06881, 1.20257, 0.947747, 0, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 1.07741, 0.947747
21.4585, 1, 1.0677, 0.940613, 1.73205, -0.0676965, 0.940613, 0, 0.940613, 0.940613, 0.940613, 0.940613, 0.940613, 0.940613, 0.940613, 0.940613, 0.940613, 0.940613, 0.940614, 0.940613, 1.0677, 0.940613
21.4665, 1.71294, 1.05757, 0.933021, 1.9269, 0.655373, 0.933021, 0, 0.933021, 0.933021, 0.933021, 0.933021, 0.933021, 0.933021, 0.933021, 0.933021, 0.933021, 0.933021, 0.933022, 0.933021, 1.05757, 0.933021
21.4745, 0.997665, 1.04727, 0.925219, 1.73138, -0.0496014, 0.925219, 0, 0.925219, 0.925219, 0.925219, 0.925219, 0.925219, 0.925219, 0.925219, 0.925219, 0.925219, 0.925219, 0.925219, 0.925219, 1.04727, 0.925219
21.4826, 1.2894, 1.03704, 0.917449, 1.81367, 0.252357, 0.917449, 0, 0.917449, 0.917449, 0.917449, 0.917449, 0.917449, 0.917449, 0.917449, 0.917449, 0.917449, 0.917449, 0.91745, 0.917449, 1.03704, 0.917449
21.4906, 0.705503, 1.02807, 0.910902, 1.64484, -0.322571, 0.910902, 0, 0.910902, 0.910902, 0.910902, 0.910902, 0.910902, 0.910902, 0.910902, 0.910902, 0.910902, 0.910902, 0.910903, 0.910902, 1.02807, 0.910902
21.4986, 1.70084, 1.01857, 0.903775, 1.92376, 0.682269, 0.903775, 0, 0.903775, 0.903775, 0.903775, 0.903775, 0.903775, 0.903775, 0.903775, 0.903775, 0.903775, 0.903775, 0.903776, 0.903775, 1.01857, 0.903775
21.5066, 2.2947, 1.0086, 0.896146, 2.07237, 1.28609, 0.896146, 0, 0.896146, 0.896146, 0.896146, 0.896146, 0.896146, 0.896146, 0.896146, 0.896146, 0.896146, 0.896146, 0.896147, 0.896146, 1.0086, 0.896146
21.5146, 1.29896, 0.998448, 0.888285, 1.8163, 0.300511, 0.888285, 0, 0.888285, 0.888285, 0.888285, 0.888285, 0.888285, 0.888285, 0.888285, 0.888285, 0.888285, 0.888285, 0.888286, 0.888285, 0.998447, 0.888285
21.5226, 2.39217, 0.988366, 0.880459, 2.09575, 1.4038, 0.880459, 0, 0.880459, 0.880459, 0.880459, 0.880459, 0.880459, 0.880459, 0.880459, 0.880459, 0.880459, 0.880459, 0.88046, 0.880459, 0.988366, 0.880459
21.5306, 0.607833, 0.979814, 0.874123, 1.61488, -0.371981, 0.874123, 0, 0.874123, 0.874123, 0.874123, 0.874123, 0.874123, 0.874123, 0.874123, 0.874123, 0.874123, 0.874123, 0.874124, 0.874123, 0.979813, 0.874123
21.5386, 0.691125, 0.970683, 0.867165, 1.64047, -0.279557, 0.867165, 0, 0.867165, 0.867165, 0.867165, 0.867165, 0.867165, 0.867165, 0.867165, 0.867165, 0.867165, 0.867165, 0.867166, 0.867165, 0.970682, 0.867165
21.5466, 1.30887, 0.961056, 0.859674, 1.81903, 0.347818, 0.859674, 0, 0.859674, 0.859674, 0.859674, 0.859674, 0.859674, 0.859674, 0.859674, 0.859674, 0.859674, 0.859674, 0.859674, 0.859674, 0.961056, 0.859674
21.5546, 1, 0.951223, 0.851934, 1.73205, 0.0487767, 0.851934, 0, 0.851934, 0.851934, 0.851934, 0.851934, 0.851934, 0.851934, 0.851934, 0.851934, 0.851934, 0.851934, 0.851935, 0.851934, 0.951223, 0.851934
21.5626, 0, 0.941465, 0.84423, 1.41421, -0.941465, 0.84423, 0, 0.84423, 0.84423, 0.84423, 0.84423, 0.84423, 0.84423, 0.84423, 0.84423, 0.84423, 0.84423, 0.844231, 0.84423, 0.941465, 0.84423
21.5706, 1, 0.933172, 0.83795, 1.73205, 0.0668276, 0.83795, 0, 0.83795, 0.83795, 0.83795, 0.83795, 0.83795, 0.83795, 0.83795, 0.83795, 0.83795, 0.83795, 0.837951, 0.83795, 0.933172, 0.83795
21.5786, 1.35877, 0.924275, 0.831026, 1.8327, 0.434496, 0.831026, 0, 0.831026, 0.831026, 0.831026, 0.831026, 0.831026, 0.831026, 0.831026, 0.831026, 0.831026, 0.831026, 0.831027, 0.831026, 0.924274, 0.831026
21.5866, 0.641229, 0.914858, 0.823542, 1.62519, -0.273629, 0.823542, 0, 0.823542, 0.823542, 0.823542, 0.823542, 0.823542, 0.823542, 0.823542, 0.823542, 0.823542, 0.823542, 0.823543, 0.823542, 0.914857, 0.823542
21.5946, 0.674349, 0.905221, 0.815799, 1.63534, -0.230872, 0.815799, 0, 0.815799, 0.815799, 0.815799, 0.815799, 0.815799, 0.815799, 0.815799, 0.815799, 0.815799, 0.815799, 0.8158, 0.815799, 0.905221, 0.815799
21.6026, 0.997603, 0.89566, 0.808093, 1.73136, 0.101943, 0.808093, 0, 0.808093, 0.808093, 0.808093, 0.808093, 0.808093, 0.808093, 0.808093, 0.808093, 0.808093, 0.808093, 0.808093, 0.808093, 0.895659, 0.808093
21.6106, 2.32805, 0.887719, 0.801966, 2.0804, 1.44033, 0.801966, 0, 0.801966, 0.801966, 0.801966, 0.801966, 0.801966, 0.801966, 0.801966, 0.801966, 0.801966, 0.801966, 0.801967, 0.801966, 0.887718, 0.801966
21.6186, 2.667, 0.87917, 0.795194, 2.16032, 1.78783, 0.795194, 0, 0.795194, 0.795194, 0.795194, 0.795194, 0.795194, 0.795194, 0.795194, 0.795194, 0.795194, 0.795194, 0.795195, 0.795194, 0.87917, 0.795194
21.6266, 2.99785, 0.870108, 0.787869, 2.23559, 2.12774, 0.787869, 0, 0.787869, 0.787869, 0.787869, 0.787869, 0.787869, 0.787869, 0.787869, 0.787869, 0.787869, 0.787869, 0.78787, 0.787869, 0.870108, 0.787869
21.6346, 2.99744, 0.860829, 0.780289, 2.2355, 2.13661, 0.780289, 0, 0.780289, 0.780289, 0.780289, 0.780289, 0.780289, 0.780289, 0.780289, 0.780289, 0.780289, 0.780289, 0.78029, 0.780289, 0.860828, 0.780289
21.6426, 0.997602, 0.851623, 0.772745, 1.73136, 0.145978, 0.772745, 0, 0.772745, 0.772745, 0.772745, 0.772745, 0.772745, 0.772745, 0.772745, 0.772745, 0.772745, 0.772745, 0.772746, 0.772745, 0.851623, 0.772745
21.6506, 2.34011, 0.843841, 0.766587, 2.08329, 1.49627, 0.766587, 0, 0.766587, 0.766587, 0.766587, 0.766587, 0.766587, 0.766587, 0.766587, 0.766587, 0.766587, 0.766587, 0.766588, 0.766587, 0.84384, 0.766587
21.6586, 0, 0.83551, 0.759843, 1.41421, -0.83551, 0.759843, 0, 0.759843, 0.759843, 0.759843, 0.759843, 0.759843, 0.759843, 0.759843, 0.759843, 0.759843, 0.759843, 0.759843, 0.759843, 0.835509, 0.759843
21.6666, 1, 0.82671, 0.752594, 1.73205, 0.17329, 0.752594, 0, 0.752594, 0.752594, 0.752594, 0.752594, 0.752594, 0.752594, 0.752594, 0.752594, 0.752594, 0.752594, 0.752594, 0.752594, 0.826709, 0.752594
21.6746, 1, 0.817715, 0.745114, 1.73205, 0.182285, 0.745114, 0, 0.745114, 0.745114, 0.745114, 0.745114, 0.745114, 0.745114, 0.745114, 0.745114, 0.745114, 0.745114, 0.745114, 0.745114, 0.817714, 0.745114
21.6826, 1, 0.808792, 0.737671, 1.73205, 0.191208, 0.737671, 0, 0.737671, 0.737671, 0.737671, 0.737671, 0.737671, 0.737671, 0.737671, 0.737671, 0.737671, 0.737671, 0.737671, 0.737671, 0.808792, 0.737671
21.6906, 1, 0.801229, 0.731553, 1.73205, 0.198771, 0.731553, 0, 0.731553, 0.731553, 0.731553, 0.731553, 0.731553, 0.731553, 0.731553, 0.731553, 0.731553, 0.731553, 0.731553, 0.731553, 0.801229, 0.731553
21.6986, 1.64321, 0.793201, 0.724935, 1.90872, 0.85001, 0.724935, 0, 0.724935, 0.724935, 0.724935, 0.724935, 0.724935, 0.724935, 0.724935, 0.724935, 0.724935, 0.724935, 0.724936, 0.724935, 0.7932, 0.724935
21.7066, 1.35679, 0.784768, 0.71788, 1.83215, 0.572021, 0.71788, 0, 0.71788, 0.71788, 0.71788, 0.71788, 0.71788, 0.71788, 0.71788, 0.71788, 0.71788, 0.71788, 0.71788, 0.71788, 0.784768, 0.71788
21.7146, 1.63808, 0.776171, 0.710627, 1.90737, 0.861906, 0.710627, 0, 0.710627, 0.710627, 0.710627, 0.710627, 0.710627, 0.710627, 0.710627, 0.710627, 0.710627, 0.710627, 0.710627, 0.710627, 0.77617, 0.710627
21.7226, 1.36192, 0.767642, 0.70341, 1.83355, 0.594282, 0.70341, 0, 0.70341, 0.70341, 0.70341, 0.70341, 0.70341, 0.70341, 0.70341, 0.70341, 0.70341, 0.70341, 0.703411, 0.70341, 0.767642, 0.70341
21.7306, 2, 0.760179, 0.697228, 2, 1.23982, 0.697228, 0, 0.697228, 0.697228, 0.697228, 0.697228, 0.697228, 0.697228, 0.697228, 0.697228, 0.697228, 0.697228, 0.697228, 0.697228, 0.760179, 0.697228
21.7386, 2.26165, 0.752352, 0.69065, 2.06438, 1.50929, 0.69065, 0, 0.69065, 0.69065, 0.69065, 0.69065, 0.69065, 0.69065, 0.69065, 0.69065, 0.69065, 0.69065, 0.69065, 0.69065, 0.752351, 0.69065
21.7466, 3.36701, 0.744204, 0.683722, 2.31668, 2.62281, 0.683722, 0, 0.683722, 0.683722, 0.683722, 0.683722, 0.683722, 0.683722, 0.683722, 0.683722, 0.683722, 0.683722, 0.683722, 0.683722, 0.744203, 0.683722
21.7546, 0.371344, 0.735931, 0.676638, 1.53992, -0.364587, 0.676638, 0, 0.676638, 0.676638, 0.676638, 0.676638, 0.676638, 0.676638, 0.676638, 0.676638, 0.676638, 0.676638, 0.676639, 0.676638, 0.73593, 0.676638
21.7626, 3, 0.727723, 0.669592, 2.23607, 2.27228, 0.669592, 0, 0.669592, 0.669592, 0.669592, 0.669592, 0.669592, 0.669592, 0.669592, 0.669592, 0.669592, 0.669592, 0.669593, 0.669592, 0.727723, 0.669592
21.7706, 0, 0.72044, 0.663442, 1.41421, -0.72044, 0.663442, 0, 0.663442, 0.663442, 0.663442, 0.663442, 0.663442, 0.663442, 0.663442, 0.663442, 0.663442, 0.663442, 0.663442, 0.663442, 0.720439, 0.663442
21.7786, 0.618989, 0.712882, 0.656989, 1.61833, -0.093893, 0.656989, 0, 0.656989, 0.656989, 0.656989, 0.656989, 0.656989, 0.656989, 0.656989, 0.656989, 0.656989, 0.656989, 0.65699, 0.656989, 0.712881, 0.656989
21.7866, 1.61392, 0.705075, 0.650262, 1.90103, 0.90884, 0.650262, 0, 0.650262, 0.650262, 0.650262, 0.650262, 0.650262, 0.650262, 0.650262, 0.650262, 0.650262, 0.650262, 0.650262, 0.650262, 0.705074, 0.650262
21.7946, 0.767096, 0.697176, 0.643416, 1.66346, 0.0699199, 0.643416, 0, 0.643416, 0.643416, 0.643416, 0.643416, 0.643416, 0.643416, 0.643416, 0.643416, 0.643416, 0.643416, 0.643417, 0.643416, 0.697176, 0.643416
21.8026, 0, 0.689339, 0.636607, 1.41421, -0.689339, 0.636607, 0, 0.636607, 0.636607, 0.636607, 0.636607, 0.636607, 0.636607, 0.636607, 0.636607, 0.636607, 0.636607, 0.636607, 0.636607, 0.689339, 0.636607
21.8106, 1.60917, 0.682138, 0.630409, 1.89978, 0.927032, 0.630409, 0, 0.630409, 0.630409, 0.630409, 0.630409, 0.630409, 0.630409, 0.630409, 0.630409, 0.630409, 0.630409, 0.630409, 0.630409, 0.682137, 0.630409
21.8186, 0.39083, 0.674768, 0.624019, 1.54623, -0.283938, 0.624019, 0, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.674768, 0.624019
21.8266, 1.60431, 0.667245, 0.617453, 1.8985, 0.937066, 0.617453, 0, 0.617453, 0.617453, 0.617453, 0.617453, 0.617453, 0.617453, 0.617453, 0.617453, 0.617453, 0.617453, 0.617453, 0.617453, 0.667245, 0.617453
21.8346, 0.395689, 0.659675, 0.610817, 1.5478, -0.263986, 0.610817, 0, 0.610817, 0.610817, 0.610817, 0.610817, 0.610817, 0.610817, 0.610817, 0.610817, 0.610817, 0.610817, 0.610818, 0.610817, 0.659675, 0.610817
21.8426, 0.599604, 0.652163, 0.604218, 1.61233, -0.0525596, 0.604218, 0, 0.604218, 0.604218, 0.604218, 0.604218, 0.604218, 0.604218, 0.604218, 0.604218, 0.604218, 0.604218, 0.604218, 0.604218, 0.652163, 0.604218
21.8506, 0.400396, 0.644962, 0.597909, 1.54932, -0.244566, 0.597909, 0, 0.597909, 0.597909, 0.597909, 0.597909, 0.597909, 0.597909, 0.597909, 0.597909, 0.597909, 0.597909, 0.59791, 0.597909, 0.644962, 0.597909
21.8586, 1.59465, 0.637771, 0.591589, 1.89596, 0.956877, 0.591589, 0, 0.591589, 0.591589, 0.591589, 0.591589, 0.591589, 0.591589, 0.591589, 0.591589, 0.591589, 0.591589, 0.59159, 0.591589, 0.63777, 0.591589
21.8666, 1.99782, 0.630593, 0.585263, 1.99945, 1.36722, 0.585263, 0, 0.585263, 0.585263, 0.585263, 0.585263, 0.585263, 0.585263, 0.585263, 0.585263, 0.585263, 0.585263, 0.585264, 0.585263, 0.630592, 0.585263
21.8746, 1.40754, 0.623372, 0.578876, 1.84595, 0.784164, 0.578876, 0, 0.578876, 0.578876, 0.578876, 0.578876, 0.578876, 0.578876, 0.578876, 0.578876, 0.578876, 0.578876, 0.578877, 0.578876, 0.623371, 0.578876
21.8826, 0, 0.61612, 0.57244, 1.41421, -0.61612, 0.57244, 0, 0.57244, 0.57244, 0.57244, 0.57244, 0.57244, 0.57244, 0.57244, 0.57244, 0.57244, 0.57244, 0.57244, 0.57244, 0.616119, 0.57244
21.8906, 1, 0.60886, 0.565978, 1.73205, 0.39114, 0.565978, 0, 0.565978, 0.565978, 0.565978, 0.565978, 0.565978, 0.565978, 0.565978, 0.565978, 0.565978, 0.565978, 0.565979, 0.565978, 0.60886, 0.565978
21.8986, 0, 0.601614, 0.559514, 1.41421, -0.601614, 0.559514, 0, 0.559514, 0.559514, 0.559514, 0.559514, 0.559514, 0.559514, 0.559514, 0.559514, 0.559514, 0.559514, 0.559514, 0.559514, 0.601614, 0.559514
21.9066, 0.580278, 0.594402, 0.553067, 1.60632, -0.0141243, 0.553067, 0, 0.553067, 0.553067, 0.553067, 0.553067, 0.553067, 0.553067, 0.553067, 0.553067, 0.553067, 0.553067, 0.553068, 0.553067, 0.594401, 0.553067
21.9146, 0.997809, 0.587242, 0.546658, 1.73142, 0.410567, 0.546658, 0, 0.546658, 0.546658, 0.546658, 0.546658, 0.546658, 0.546658, 0.546658, 0.546658, 0.546658, 0.546658, 0.546658, 0.546658, 0.587242, 0.546658
21.9226, 1.42191, 0.580325, 0.540476, 1.84984, 0.841589, 0.540476, 0, 0.540476, 0.540476, 0.540476, 0.540476, 0.540476, 0.540476, 0.540476, 0.540476, 0.540476, 0.540476, 0.540476, 0.540476, 0.580324, 0.540476
21.9306, 1, 0.573308, 0.53418, 1.73205, 0.426692, 0.53418, 0, 0.53418, 0.53418, 0.53418, 0.53418, 0.53418, 0.53418, 0.53418, 0.53418, 0.53418, 0.53418, 0.534181, 0.53418, 0.573308, 0.53418
21.9386, 1.1413, 0.566213, 0.527794, 1.77237, 0.575086, 0.527794, 0, 0.527794, 0.527794, 0.527794, 0.527794, 0.527794, 0.527794, 0.527794, 0.527794, 0.527794, 0.527794, 0.527794, 0.527794, 0.566213, 0.527794
21.9466, 0.858701, 0.559107, 0.521382, 1.69077, 0.299594, 0.521382, 0, 0.521382, 0.521382, 0.521382, 0.521382, 0.521382, 0.521382, 0.521382, 0.521382, 0.521382, 0.521382, 0.521383, 0.521382, 0.559106, 0.521382
21.9546, 0.565692, 0.552051, 0.51501, 1.60178, 0.0136403, 0.51501, 0, 0.51501, 0.51501, 0.51501, 0.51501, 0.51501, 0.51501, 0.51501, 0.51501, 0.51501, 0.51501, 0.515011, 0.51501, 0.552051, 0.51501
21.9626, 0.434308, 0.545478, 0.509108, 1.56023, -0.11117, 0.509108, 0, 0.509108, 0.509108, 0.509108, 0.509108, 0.509108, 0.509108, 0.509108, 0.509108, 0.509108, 0.509108, 0.509109, 0.509108, 0.545478, 0.509108
21.9706, 1, 0.538739, 0.50303, 1.73205, 0.461261, 0.50303, 0, 0.50303, 0.50303, 0.50303, 0.50303, 0.50303, 0.50303, 0.50303, 0.50303, 0.50303, 0.50303, 0.50303, 0.50303, 0.538739, 0.50303
21.9786, 0, 0.531869, 0.496809, 1.41421, -0.531869, 0.496809, 0, 0.496809, 0.496809, 0.496809, 0.496809, 0.496809, 0.496809, 0.496809, 0.496809, 0.496809, 0.496809, 0.496809, 0.496809, 0.531868, 0.496809
21.9866, 1, 0.524958, 0.490537, 1.73205, 0.475042, 0.490537, 0, 0.490537, 0.490537, 0.490537, 0.490537, 0.490537, 0.490537, 0.490537, 0.490537, 0.490537, 0.490537, 0.490538, 0.490537, 0.524957, 0.490537
21.9946, 0, 0.518096, 0.484306, 1.41421, -0.518096, 0.484306, 0, 0.484306, 0.484306, 0.484306, 0.484306, 0.484306, 0.484306, 0.484306, 0.484306, 0.484306, 0.484306, 0.484307, 0.484306, 0.518096, 0.484306
22.0026, 0.551314, 0.511932, 0.478763, 1.59728, 0.0393816, 0.478763, 0, 0.478763, 0.478763, 0.478763, 0.478763, 0.478763, 0.478763, 0.478763, 0.478763, 0.478763, 0.478763, 0.478764, 0.478763, 0.511931, 0.478763
22.0106, 0.997745, 0.505492, 0.472935, 1.7314, 0.492253, 0.472935, 0, 0.472935, 0.472935, 0.472935, 0.472935, 0.472935, 0.472935, 0.472935, 0.472935, 0.472935, 0.472935, 0.472936, 0.472935, 0.505491, 0.472935
22.0186, 0.450942, 0.498812, 0.466859, 1.56555, -0.04787, 0.466859, 0, 0.466859, 0.466859, 0.466859, 0.466859, 0.466859, 0.466859, 0.466859, 0.466859, 0.466859, 0.466859, 0.46686, 0.466859, 0.498811, 0.466859
22.0266, 0.544103, 0.492038, 0.460682, 1.59502, 0.0520654, 0.460682, 0, 0.460682, 0.460682, 0.460682, 0.460682, 0.460682, 0.460682, 0.460682, 0.460682, 0.460682, 0.460682, 0.460683, 0.460682, 0.492037, 0.460682
22.0347, 0.455897, 0.485313, 0.454545, 1.56713, -0.0294156, 0.454545, 0, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454547, 0.454545, 0.485311, 0.454545
22.0427, 0, 0.482817, 0.452632, 1.41421, -0.482817, 0.452632, 0, 0.452632, 0.452632, 0.452632, 0.452632, 0.452632, 0.452632, 0.452632, 0.452632, 0.452632, 0.452632, 0.452633, 0.452632, 0.482815, 0.452632
22.0507, 1, 0.48023, 0.45062, 1.73205, 0.51977, 0.45062, 0, 0.45062, 0.45062, 0.45062, 0.45062, 0.45062, 0.45062, 0.45062, 0.45062, 0.45062, 0.45062, 0.450621, 0.45062, 0.480228, 0.45062
22.0587, 1, 0.477601, 0.448559, 1.73205, 0.522399, 0.448559, 0, 0.448559, 0.448559, 0.448559, 0.448559, 0.448559, 0.448559, 0.448559, 0.448559, 0.448559, 0.448559, 0.448561, 0.448559, 0.477599, 0.448559
22.0667, 0, 0.474958, 0.446478, 1.41421, -0.474958, 0.446478, 0, 0.446478, 0.446478, 0.446478, 0.446478, 0.446478, 0.446478, 0.446478, 0.446478, 0.446478, 0.446478, 0.44648, 0.446478, 0.474955, 0.446478
22.0747, 0, 0.472309, 0.444385, 1.41421, -0.472309, 0.444385, 0, 0.444385, 0.444385, 0.444385, 0.444385, 0.444385, 0.444385, 0.444385, 0.444385, 0.444385, 0.444385, 0.444388, 0.444385, 0.472306, 0.444385
22.0827, 0, 0.469564, 0.44219, 1.41421, -0.469564, 0.44219, 0, 0.44219, 0.44219, 0.44219, 0.44219, 0.44219, 0.44219, 0.44219, 0.44219, 0.44219, 0.44219, 0.442194, 0.44219, 0.469561, 0.44219
22.0907, 1, 0.466777, 0.439947, 1.73205, 0.533223, 0.439947, 0, 0.439947, 0.439947, 0.439947, 0.439947, 0.439947, 0.439947, 0.439947, 0.439947, 0.439947, 0.439947, 0.439951, 0.439947, 0.466773, 0.439947
22.0987, 1.5223, 0.464002, 0.437709, 1.87678, 1.0583, 0.437709, 0, 0.437709, 0.437709, 0.437709, 0.437709, 0.437709, 0.437709, 0.437709, 0.437709, 0.437709, 0.437709, 0.437714, 0.437709, 0.463996, 0.437709
22.1067, 0.477701, 0.461285, 0.435524, 1.57407, 0.0164158, 0.435524, 0, 0.435524, 0.435524, 0.435524, 0.435524, 0.435524, 0.435524, 0.435524, 0.435524, 0.435524, 0.435524, 0.435531, 0.435524, 0.461278, 0.435524
22.1147, 0, 0.458528, 0.433293, 1.41421, -0.458528, 0.433293, 0, 0.433293, 0.433293, 0.433293, 0.433293, 0.433293, 0.433293, 0.433293, 0.433293, 0.433293, 0.433293, 0.433301, 0.433293, 0.45852, 0.433293
22.1227, 1.51537, 0.455783, 0.431068, 1.87493, 1.05959, 0.431068, 0, 0.431068, 0.431068, 0.431068, 0.431068, 0.431068, 0.431068, 0.431068, 0.431068, 0.431068, 0.431068, 0.431078, 0.431068, 0.455773, 0.431068
22.1307, 0.484631, 0.453189, 0.428988, 1.57627, 0.031442, 0.428988, 0, 0.428988, 0.428988, 0.428988, 0.428988, 0.428988, 0.428988, 0.428988, 0.428988, 0.428988, 0.428988, 0.429, 0.428988, 0.453177, 0.428988
22.1387, 0, 0.45048, 0.426787, 1.41421, -0.45048, 0.426787, 0, 0.426787, 0.426787, 0.426787, 0.426787, 0.426787, 0.426787, 0.426787, 0.426787, 0.426787, 0.426787, 0.426802, 0.426787, 0.450466, 0.426787
22.1467, 1, 0.447608, 0.424416, 1.73205, 0.552392, 0.424416, 0, 0.424416, 0.424416, 0.424416, 0.424416, 0.424416, 0.424416, 0.424416, 0.424416, 0.424416, 0.424416, 0.424434, 0.424416, 0.44759, 0.424416
22.1547, 0, 0.444661, 0.421964, 1.41421, -0.444661, 0.421964, 0, 0.421964, 0.421964, 0.421964, 0.421964, 0.421964, 0.421964, 0.421964, 0.421964, 0.421964, 0.421964, 0.421986, 0.421964, 0.444639, 0.421964
22.1627, 1, 0.441729, 0.419519, 1.73205, 0.558271, 0.419519, 0, 0.419519, 0.419519, 0.419519, 0.419519, 0.419519, 0.419519, 0.419519, 0.419519, 0.419519, 0.419519, 0.419545, 0.419519, 0.441702, 0.419519
22.1707, 0, 0.439334, 0.417604, 1.41421, -0.439334, 0.417604, 0, 0.417604, 0.417604, 0.417604, 0.417604, 0.417604, 0.417604, 0.417604, 0.417604, 0.417604, 0.417604, 0.417637, 0.417604, 0.439302, 0.417604
22.1787, 1, 0.43671, 0.415453, 1.73205, 0.56329, 0.415453, 0, 0.415453, 0.415453, 0.415453, 0.415453, 0.415453, 0.415453, 0.415453, 0.415453, 0.415453, 0.415453, 0.415492, 0.415453, 0.436671, 0.415453
22.1867, 0, 0.433871, 0.41308, 1.41421, -0.433871, 0.41308, 0, 0.41308, 0.41308, 0.41308, 0.41308, 0.41308, 0.41308, 0.41308, 0.41308, 0.41308, 0.41308, 0.413126, 0.41308, 0.433824, 0.41308
22.1947, 0.98711, 0.430934, 0.410599, 1.72833, 0.556176, 0.410599, 0, 0.410599, 0.410599, 0.410599, 0.410599, 0.410599, 0.410599, 0.410599, 0.410599, 0.410599, 0.410599, 0.410655, 0.410599, 0.430878, 0.410599
22.2027, 1.99505, 0.428013, 0.408126, 1.99876, 1.56704, 0.408126, 0, 0.408126, 0.408126, 0.408126, 0.408126, 0.408126, 0.408126, 0.408126, 0.408126, 0.408126, 0.408126, 0.408194, 0.408126, 0.427945, 0.408126
22.2107, 1.01784, 0.425515, 0.406068, 1.73719, 0.592324, 0.406068, 0, 0.406068, 0.406068, 0.406068, 0.406068, 0.406068, 0.406068, 0.406068, 0.406068, 0.406068, 0.406068, 0.406148, 0.406068, 0.425434, 0.406068
22.2187, 3, 0.422872, 0.403854, 2.23607, 2.57713, 0.403854, 0, 0.403854, 0.403854, 0.403854, 0.403854, 0.403854, 0.403854, 0.403854, 0.403854, 0.403854, 0.403854, 0.40395, 0.403854, 0.422776, 0.403854
22.2267, 2, 0.420103, 0.401504, 2, 1.5799, 0.401504, 0, 0.401504, 0.401504, 0.401504, 0.401504, 0.401504, 0.401504, 0.401504, 0.401504, 0.401504, 0.401504, 0.401618, 0.401504, 0.419989, 0.401504
22.2347, 0.481665, 0.41724, 0.39905, 1.57533, 0.0644245, 0.39905, 0, 0.39905, 0.39905, 0.39905, 0.39905, 0.39905, 0.39905, 0.39905, 0.39905, 0.39905, 0.39905, 0.399186, 0.39905, 0.417105, 0.39905
22.2427, 1.51833, 0.414238, 0.396445, 1.87572, 1.1041, 0.396445, 0, 0.396445, 0.396445, 0.396445, 0.396445, 0.396445, 0.396445, 0.396445, 0.396445, 0.396445, 0.396445, 0.396605, 0.396445, 0.414078, 0.396445
22.2507, 0.47671, 0.411126, 0.393718, 1.57376, 0.0655834, 0.393718, 0, 0.393718, 0.393718, 0.393718, 0.393718, 0.393718, 0.393718, 0.393718, 0.393718, 0.393718, 0.393718, 0.393907, 0.393718, 0.410937, 0.393718
22.2587, 0.52329, 0.407895, 0.390859, 1.58849, 0.115395, 0.390859, 0, 0.390859, 0.390859, 0.390859, 0.390859, 0.390859, 0.390859, 0.390859, 0.390859, 0.390859, 0.390859, 0.391082, 0.390859, 0.407672, 0.390859
22.2667, 0, 0.40458, 0.387903, 1.41421, -0.40458, 0.387903, 0, 0.387903, 0.387903, 0.387903, 0.387903, 0.387903, 0.387903, 0.387903, 0.387903, 0.387903, 0.387903, 0.388164, 0.387903, 0.404318, 0.387903
22.2747, 0.469277, 0.401237, 0.384904, 1.57139, 0.0680398, 0.384904, 0, 0.384904, 0.384904, 0.384904, 0.384904, 0.384904, 0.384904, 0.384904, 0.384904, 0.384904, 0.384904, 0.38521, 0.384904, 0.40093, 0.384904
22.2827, 0.530724, 0.39792, 0.381916, 1.59082, 0.132803, 0.381916, 0, 0.381916, 0.381916, 0.381916, 0.381916, 0.381916, 0.381916, 0.381916, 0.381916, 0.381916, 0.381916, 0.382274, 0.381916, 0.397562, 0.381916
22.2907, 1.92914, 0.394866, 0.379176, 1.98221, 1.53427, 0.379176, 0, 0.379176, 0.379176, 0.379176, 0.379176, 0.379176, 0.379176, 0.379176, 0.379176, 0.379176, 0.379176, 0.379593, 0.379176, 0.394449, 0.379176
22.2987, 1.53293, 0.391703, 0.37631, 1.87961, 1.14123, 0.37631, 0, 0.37631, 0.37631, 0.37631, 0.37631, 0.37631, 0.37631, 0.37631, 0.37631, 0.37631, 0.37631, 0.376794, 0.37631, 0.391218, 0.37631
22.3067, 0.997789, 0.388444, 0.37333, 1.73141, 0.609344, 0.37333, 0, 0.37333, 0.37333, 0.37333, 0.37333, 0.37333, 0.37333, 0.37333, 0.37333, 0.37333, 0.37333, 0.373891, 0.37333, 0.387883, 0.37333
