   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_35.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.64978, 0, 1.27785e-05, 1.16061e-06, 1.41421, -1.27785e-05, 1.1732e-06, 1.16061e-06, 1.16066e-06, 1.16092e-06, 1.16076e-06, 1.16217e-06, 1.16164e-06, 1.16237e-06, 1.16167e-06, 1.16157e-06, 1.20785e-06, 1.18865e-06, 1.19683e-06, 7.74766e-06, 1.19471e-06, 1.16735e-06, 1.16073e-06, 1.16404e-06, 1.16853e-06, 1.16062e-06, 5.9341e-06, 1.16061e-06, 1.23458e-06
0.6577, 0, 2.79395e-05, 3.15757e-06, 1.41421, -2.79395e-05, 3.19028e-06, 3.15757e-06, 3.1577e-06, 3.15837e-06, 3.15797e-06, 3.16163e-06, 3.16025e-06, 3.16214e-06, 3.16033e-06, 3.16005e-06, 3.28262e-06, 3.2304e-06, 3.25166e-06, 2.02673e-05, 3.20829e-06, 3.17508e-06, 3.15788e-06, 3.16354e-06, 3.17219e-06, 3.15759e-06, 1.02058e-05, 3.15757e-06, 3.34972e-06
0.66562, 0, 6.25484e-05, 8.19243e-06, 1.41421, -6.25484e-05, 8.27351e-06, 8.19243e-06, 8.19278e-06, 8.19442e-06, 8.19342e-06, 8.20251e-06, 8.19907e-06, 8.20377e-06, 8.19929e-06, 8.1986e-06, 8.50851e-06, 8.37292e-06, 8.4256e-06, 5.05902e-05, 8.26717e-06, 8.23583e-06, 8.19321e-06, 8.20268e-06, 8.21904e-06, 8.19249e-06, 1.86634e-05, 8.19243e-06, 8.66858e-06
0.67354, 0, 0.000139769, 2.0279e-05, 1.41421, -0.000139769, 2.04708e-05, 2.0279e-05, 2.02798e-05, 2.02837e-05, 2.02814e-05, 2.03029e-05, 2.02947e-05, 2.03058e-05, 2.02953e-05, 2.02936e-05, 2.10469e-05, 2.07059e-05, 2.08305e-05, 0.000120547, 2.03882e-05, 2.03817e-05, 2.02809e-05, 2.02964e-05, 2.03268e-05, 2.02792e-05, 3.60539e-05, 2.0279e-05, 2.14051e-05
0.68146, 0, 0.000306318, 4.79096e-05, 1.41421, -0.000306318, 4.83425e-05, 4.79096e-05, 4.79115e-05, 4.79202e-05, 4.79149e-05, 4.79634e-05, 4.79451e-05, 4.79701e-05, 4.79463e-05, 4.79426e-05, 4.97105e-05, 4.88734e-05, 4.91547e-05, 0.000274306, 4.80677e-05, 4.81414e-05, 4.79138e-05, 4.79388e-05, 4.79942e-05, 4.791e-05, 7.21915e-05, 4.79096e-05, 5.04522e-05
0.68938, 0, 0.000651419, 0.000108072, 1.41421, -0.000651419, 0.000109006, 0.000108072, 0.000108076, 0.000108095, 0.000108084, 0.000108188, 0.000108149, 0.000108203, 0.000108151, 0.000108143, 0.000112163, 0.000110151, 0.000110757, 0.00059633, 0.0001083, 0.000108572, 0.000108081, 0.000108121, 0.00010822, 0.000108073, 0.000146445, 0.000108072, 0.000113556
0.6973, 0, 0.00133618, 0.000232862, 1.41421, -0.00133618, 0.000234786, 0.000232862, 0.00023287, 0.000232909, 0.000232885, 0.000233101, 0.000233019, 0.000233131, 0.000233025, 0.000233008, 0.000241901, 0.000237145, 0.000238395, 0.00123908, 0.000233187, 0.000233892, 0.00023288, 0.000232942, 0.000233119, 0.000232863, 0.00029511, 0.000232862, 0.000244162
0.705221, 0, 0.00263514, 0.000479484, 1.41421, -0.00263514, 0.000483275, 0.000479484, 0.0004795, 0.000479577, 0.000479531, 0.000479955, 0.000479795, 0.000480014, 0.000479805, 0.000479773, 0.000498973, 0.000487924, 0.000490387, 0.00246199, 0.000479947, 0.000481514, 0.000479521, 0.000479615, 0.000479927, 0.000479487, 0.000582561, 0.000479484, 0.000501749
0.713141, 0, 0.00498893, 0.000943951, 1.41421, -0.00498893, 0.000951096, 0.000943951, 0.000943981, 0.000944126, 0.000944038, 0.000944839, 0.000944536, 0.00094495, 0.000944555, 0.000944494, 0.000985062, 0.000959856, 0.000964499, 0.00468024, 0.000944606, 0.000947776, 0.00094402, 0.000944164, 0.000944708, 0.000943956, 0.00111653, 0.000943951, 0.000985911
0.721061, 0, 0.00906206, 0.00177767, 1.41421, -0.00906206, 0.00179055, 0.00177767, 0.00177772, 0.00177798, 0.00177783, 0.00177927, 0.00177872, 0.00177947, 0.00177876, 0.00177865, 0.00186267, 0.00180636, 0.00181473, 0.00851706, 0.00177859, 0.00178457, 0.00177779, 0.00177801, 0.00177895, 0.00177768, 0.0020667, 0.00177767, 0.00185335
0.728981, 0, 0.015793, 0.00320425, 1.41421, -0.015793, 0.00322652, 0.00320425, 0.00320435, 0.0032048, 0.00320453, 0.00320702, 0.00320608, 0.00320737, 0.00320614, 0.00320595, 0.00337665, 0.00325381, 0.00326828, 0.0148463, 0.00320554, 0.00321617, 0.00320447, 0.00320481, 0.00320643, 0.00320427, 0.00368362, 0.00320425, 0.003335
0.736901, 0, 0.0264173, 0.00553161, 1.41421, -0.0264173, 0.00556847, 0.00553161, 0.00553177, 0.00553251, 0.00553206, 0.00553619, 0.00553463, 0.00553676, 0.00553473, 0.00553441, 0.00587431, 0.00561366, 0.00563761, 0.0248055, 0.0055334, 0.00555134, 0.00553197, 0.00553249, 0.00553524, 0.00553164, 0.00631273, 0.00553161, 0.00574807
0.744821, 0.957048, 0.042441, 0.00915225, 1.71961, 0.914607, 0.00921077, 0.00915225, 0.0091525, 0.00915368, 0.00915296, 0.00915952, 0.00915704, 0.00916043, 0.0091572, 0.0091567, 0.0098188, 0.00928253, 0.00932056, 0.0397565, 0.00915469, 0.00918358, 0.00915281, 0.00915364, 0.00915824, 0.00915229, 0.0103956, 0.00915225, 0.00949595
0.752742, 0.0429516, 0.0655453, 0.0145242, 1.42932, -0.0225936, 0.0146134, 0.0145242, 0.0145246, 0.0145264, 0.0145253, 0.0145353, 0.0145315, 0.0145367, 0.0145318, 0.014531, 0.0157895, 0.0147228, 0.0147808, 0.0611735, 0.0145275, 0.014572, 0.0145251, 0.0145264, 0.0145339, 0.0145243, 0.0164498, 0.0145242, 0.0150481
0.760662, 0, 0.0974157, 0.022127, 1.41421, -0.0974157, 0.0222577, 0.022127, 0.0221276, 0.0221302, 0.0221286, 0.0221433, 0.0221377, 0.0221453, 0.0221381, 0.022137, 0.0244641, 0.0224179, 0.0225028, 0.0904531, 0.0221314, 0.022197, 0.0221283, 0.0221304, 0.0221425, 0.0221271, 0.0250219, 0.022127, 0.0228944
0.768582, 0, 0.13951, 0.0323924, 1.41421, -0.13951, 0.0325765, 0.0323924, 0.0323931, 0.0323969, 0.0323946, 0.0324152, 0.0324074, 0.0324181, 0.0324079, 0.0324064, 0.0365809, 0.0328022, 0.0329218, 0.128662, 0.0323981, 0.0324909, 0.0323941, 0.0323975, 0.0324162, 0.0323925, 0.0366119, 0.0323924, 0.0334735
0.776502, 0, 0.192805, 0.0456172, 1.41421, -0.192805, 0.045867, 0.0456172, 0.0456182, 0.0456233, 0.0456202, 0.0456482, 0.0456377, 0.0456521, 0.0456383, 0.0456362, 0.0528814, 0.0461733, 0.0463357, 0.176263, 0.0456244, 0.0457509, 0.0456196, 0.045625, 0.0456529, 0.0456174, 0.051579, 0.0456172, 0.0470844
0.784422, 0, 0.257567, 0.0618755, 1.41421, -0.257567, 0.0622025, 0.0618755, 0.0618768, 0.0618835, 0.0618794, 0.0619161, 0.0619022, 0.0619212, 0.0619031, 0.0619003, 0.0740394, 0.0626035, 0.0628159, 0.232887, 0.0618845, 0.0620505, 0.0618786, 0.0618871, 0.0619274, 0.0618757, 0.070046, 0.0618755, 0.063796
0.792342, 1, 0.333225, 0.0809511, 1.73205, 0.666775, 0.0813647, 0.0809511, 0.0809529, 0.0809613, 0.0809562, 0.0810025, 0.080985, 0.081009, 0.0809861, 0.0809826, 0.100581, 0.0818718, 0.0821405, 0.297211, 0.0809621, 0.0811725, 0.0809551, 0.0809682, 0.0810239, 0.0809515, 0.0918305, 0.0809511, 0.0833799
0.800263, 0, 0.418352, 0.102312, 1.41421, -0.418352, 0.102818, 0.102312, 0.102314, 0.102325, 0.102318, 0.102375, 0.102354, 0.102383, 0.102355, 0.102351, 0.132798, 0.103439, 0.103768, 0.367001, 0.102325, 0.102583, 0.102317, 0.102337, 0.10241, 0.102313, 0.116427, 0.102312, 0.105285
0.808183, 0, 0.510794, 0.125142, 1.41421, -0.510794, 0.125743, 0.125142, 0.125145, 0.125157, 0.12515, 0.125217, 0.125192, 0.125226, 0.125193, 0.125188, 0.170658, 0.12648, 0.12687, 0.43933, 0.125157, 0.125464, 0.125148, 0.125177, 0.12527, 0.125143, 0.143062, 0.125142, 0.128671
0.816103, 0, 0.607895, 0.148428, 1.41421, -0.607895, 0.149121, 0.148428, 0.148431, 0.148445, 0.148436, 0.148514, 0.148485, 0.148525, 0.148487, 0.148481, 0.213703, 0.149971, 0.150422, 0.510935, 0.148445, 0.148799, 0.148435, 0.148475, 0.148587, 0.148429, 0.170829, 0.148428, 0.1525
0.824023, 0, 0.706784, 0.171087, 1.41421, -0.706784, 0.171867, 0.171087, 0.171091, 0.171106, 0.171097, 0.171184, 0.171151, 0.171196, 0.171153, 0.171147, 0.260961, 0.172822, 0.173329, 0.578654, 0.171107, 0.171504, 0.171095, 0.17115, 0.171278, 0.171088, 0.198885, 0.171087, 0.175666
0.831943, 0, 0.804652, 0.192112, 1.41421, -0.804652, 0.192969, 0.192112, 0.192116, 0.192133, 0.192123, 0.192219, 0.192183, 0.192232, 0.192185, 0.192178, 0.310865, 0.194018, 0.194575, 0.639823, 0.192133, 0.19257, 0.192121, 0.192193, 0.192332, 0.192113, 0.226675, 0.192112, 0.197145
0.839863, 0.928115, 0.899003, 0.210694, 1.71117, 0.0291117, 0.211616, 0.210694, 0.210698, 0.210717, 0.210705, 0.210809, 0.21077, 0.210823, 0.210772, 0.210764, 0.361245, 0.212745, 0.213344, 0.692581, 0.210717, 0.211186, 0.210703, 0.210796, 0.210937, 0.210695, 0.254149, 0.210694, 0.216115
0.847784, 0.997599, 0.987853, 0.226305, 1.73136, 0.00974578, 0.227279, 0.226305, 0.226309, 0.226329, 0.226317, 0.226426, 0.226385, 0.226441, 0.226387, 0.226379, 0.409405, 0.228474, 0.229108, 0.735997, 0.226328, 0.226824, 0.226314, 0.226429, 0.226563, 0.226305, 0.281899, 0.226305, 0.232048
0.855704, 0.997584, 1.06988, 0.238724, 1.73135, -0.0722949, 0.23974, 0.238724, 0.238728, 0.238749, 0.238736, 0.23885, 0.238807, 0.238866, 0.23881, 0.238801, 0.45234, 0.240984, 0.241646, 0.770042, 0.238748, 0.239264, 0.238734, 0.238872, 0.238988, 0.238725, 0.311196, 0.238724, 0.24473
0.863624, 0.997599, 1.14453, 0.248012, 1.73136, -0.146927, 0.249059, 0.248012, 0.248017, 0.248038, 0.248025, 0.248142, 0.248098, 0.248158, 0.248101, 0.248092, 0.487078, 0.25034, 0.251023, 0.795408, 0.248037, 0.248566, 0.248023, 0.248184, 0.248271, 0.248013, 0.343861, 0.248012, 0.254235
0.871544, 0.997577, 1.21204, 0.254446, 1.73135, -0.214463, 0.255515, 0.254446, 0.254451, 0.254472, 0.254459, 0.254579, 0.254533, 0.254595, 0.254536, 0.254527, 0.511103, 0.256822, 0.257519, 0.813272, 0.254472, 0.255006, 0.254458, 0.254643, 0.254691, 0.254447, 0.381996, 0.254446, 0.260862
0.879464, 0.997599, 1.27337, 0.258434, 1.73136, -0.275772, 0.259518, 0.258434, 0.258439, 0.258461, 0.258448, 0.258569, 0.258523, 0.258586, 0.258526, 0.258517, 0.522787, 0.260842, 0.26155, 0.825031, 0.25846, 0.258995, 0.258448, 0.258659, 0.258658, 0.258435, 0.427559, 0.258434, 0.265047
0.887384, 0.0839284, 1.32994, 0.260439, 1.44358, -1.24601, 0.261532, 0.260439, 0.260444, 0.260466, 0.260452, 0.260575, 0.260529, 0.260592, 0.260532, 0.260522, 0.521692, 0.262867, 0.263583, 0.832088, 0.260465, 0.260994, 0.260455, 0.260698, 0.260636, 0.26044, 0.481874, 0.260439, 0.267285
0.895305, 0, 1.38322, 0.26091, 1.41421, -1.38322, 0.262009, 0.26091, 0.260915, 0.260937, 0.260924, 0.261047, 0.261, 0.261064, 0.261003, 0.260994, 0.508692, 0.26335, 0.264071, 0.835702, 0.260936, 0.261453, 0.260929, 0.261218, 0.261079, 0.260911, 0.545125, 0.26091, 0.268064
0.903225, 0.90883, 1.43423, 0.260246, 1.70553, -0.525402, 0.261349, 0.260246, 0.260251, 0.260273, 0.26026, 0.260383, 0.260337, 0.260401, 0.26034, 0.26033, 0.485838, 0.262692, 0.263418, 0.836908, 0.260271, 0.26077, 0.26027, 0.260627, 0.260387, 0.260247, 0.615983, 0.260246, 0.267824
0.911145, 2.90403, 1.48306, 0.258775, 2.2145, 1.42097, 0.25988, 0.258775, 0.25878, 0.258802, 0.258788, 0.258912, 0.258865, 0.258929, 0.258868, 0.258859, 0.456017, 0.261223, 0.261952, 0.836502, 0.258798, 0.259272, 0.258806, 0.259269, 0.258889, 0.258776, 0.691437, 0.258775, 0.266935
0.919065, 1.99517, 1.52852, 0.256751, 1.99879, 0.466652, 0.257857, 0.256751, 0.256756, 0.256778, 0.256764, 0.256888, 0.256841, 0.256905, 0.256844, 0.256835, 0.422463, 0.259199, 0.259931, 0.835058, 0.256773, 0.257216, 0.256792, 0.257419, 0.256842, 0.256752, 0.766925, 0.256751, 0.265692
0.926985, 1.99518, 1.56811, 0.254365, 1.9988, 0.427074, 0.255472, 0.254365, 0.25437, 0.254392, 0.254379, 0.254503, 0.254456, 0.25452, 0.254459, 0.254449, 0.38827, 0.256813, 0.257547, 0.832975, 0.254386, 0.254792, 0.25442, 0.255293, 0.254438, 0.254366, 0.836787, 0.254365, 0.264327
0.934905, 1.99517, 1.5984, 0.251757, 1.99879, 0.396765, 0.252864, 0.251757, 0.251762, 0.251784, 0.251771, 0.251895, 0.251848, 0.251912, 0.251851, 0.251841, 0.355985, 0.254203, 0.25494, 0.830518, 0.251777, 0.252141, 0.251831, 0.253056, 0.251815, 0.251758, 0.894971, 0.251757, 0.263022
0.942825, 0.201623, 1.61563, 0.249028, 1.48379, -1.41401, 0.250135, 0.249028, 0.249032, 0.249055, 0.249041, 0.249165, 0.249118, 0.249182, 0.249121, 0.249112, 0.327371, 0.251473, 0.252211, 0.827861, 0.249046, 0.249366, 0.249125, 0.250832, 0.249073, 0.249029, 0.935906, 0.249028, 0.261933
0.950746, 0.894363, 1.61657, 0.24625, 1.70128, -0.722211, 0.247357, 0.24625, 0.246254, 0.246277, 0.246263, 0.246387, 0.24634, 0.246404, 0.246343, 0.246334, 0.303358, 0.248693, 0.249433, 0.825116, 0.246266, 0.246541, 0.246377, 0.248709, 0.246286, 0.24625, 0.955351, 0.24625, 0.261226
0.958666, 2.10564, 1.59933, 0.243476, 2.02624, 0.506306, 0.244583, 0.243476, 0.243481, 0.243503, 0.243489, 0.243613, 0.243567, 0.243631, 0.24357, 0.24356, 0.284144, 0.245918, 0.246659, 0.822357, 0.243491, 0.243721, 0.24364, 0.24674, 0.243505, 0.243477, 0.951082, 0.243476, 0.261116
0.966586, 0.889546, 1.56396, 0.240746, 1.69987, -0.674412, 0.241854, 0.240746, 0.240751, 0.240773, 0.240759, 0.240883, 0.240837, 0.240901, 0.24084, 0.24083, 0.269399, 0.243187, 0.24393, 0.819633, 0.24076, 0.240949, 0.240953, 0.244945, 0.24077, 0.240747, 0.923258, 0.240746, 0.261918
0.974506, 2.99759, 1.51271, 0.238089, 2.23553, 1.48488, 0.239198, 0.238089, 0.238093, 0.238116, 0.238102, 0.238226, 0.238179, 0.238243, 0.238182, 0.238173, 0.258485, 0.240529, 0.241272, 0.816978, 0.238101, 0.238253, 0.238346, 0.243307, 0.238108, 0.238089, 0.874397, 0.238089, 0.264099
0.982426, 1.8823, 1.44987, 0.235526, 1.97036, 0.432431, 0.236638, 0.235526, 0.23553, 0.235553, 0.235539, 0.235663, 0.235616, 0.23568, 0.235619, 0.23561, 0.250665, 0.237966, 0.238709, 0.814416, 0.235537, 0.235658, 0.235841, 0.241778, 0.235542, 0.235527, 0.808987, 0.235526, 0.26831
0.990346, 1.11287, 1.38125, 0.233074, 1.76433, -0.268375, 0.234192, 0.233074, 0.233079, 0.233101, 0.233087, 0.233211, 0.233164, 0.233229, 0.233167, 0.233158, 0.245245, 0.235514, 0.236257, 0.811965, 0.233085, 0.233179, 0.233454, 0.240291, 0.233088, 0.233075, 0.732785, 0.233074, 0.275396
0.998267, 1.11769, 1.31332, 0.230746, 1.7657, -0.195635, 0.231874, 0.230746, 0.23075, 0.230773, 0.230759, 0.230883, 0.230836, 0.230901, 0.230839, 0.23083, 0.241653, 0.233185, 0.233929, 0.809636, 0.230756, 0.23083, 0.231198, 0.238766, 0.230757, 0.230747, 0.651984, 0.230746, 0.286349
1.00619, 1, 1.25241, 0.228552, 1.73205, -0.252406, 0.229698, 0.228552, 0.228556, 0.228579, 0.228565, 0.228689, 0.228642, 0.228706, 0.228645, 0.228636, 0.239462, 0.230991, 0.231735, 0.807442, 0.228562, 0.228621, 0.229082, 0.237134, 0.228561, 0.228553, 0.572383, 0.228552, 0.302196
1.01411, 0.875066, 1.20377, 0.226501, 1.6956, -0.328702, 0.227676, 0.2265, 0.226505, 0.226528, 0.226514, 0.226638, 0.226591, 0.226655, 0.226594, 0.226585, 0.238368, 0.22894, 0.229684, 0.805391, 0.226511, 0.226559, 0.227115, 0.235347, 0.226509, 0.226501, 0.498735, 0.226501, 0.323831
1.02203, 3.74296, 1.171, 0.224601, 2.39645, 2.57196, 0.225822, 0.2246, 0.224605, 0.224628, 0.224614, 0.224738, 0.224691, 0.224755, 0.224694, 0.224685, 0.238151, 0.22704, 0.227784, 0.803491, 0.224611, 0.224653, 0.225306, 0.233392, 0.224607, 0.224601, 0.434351, 0.224601, 0.351793
1.02995, 1.25223, 1.15566, 0.22286, 1.8034, 0.096579, 0.224151, 0.22286, 0.222865, 0.222887, 0.222874, 0.222998, 0.222951, 0.223015, 0.222954, 0.222944, 0.238624, 0.225299, 0.226044, 0.80175, 0.222871, 0.22291, 0.223661, 0.231295, 0.222866, 0.222861, 0.380998, 0.22286, 0.38604
1.03787, 2.9976, 1.15715, 0.221288, 2.23553, 1.84044, 0.222679, 0.221288, 0.221293, 0.221315, 0.221302, 0.221426, 0.221379, 0.221443, 0.221382, 0.221372, 0.2396, 0.223728, 0.224472, 0.800178, 0.2213, 0.221339, 0.22219, 0.229114, 0.221293, 0.221289, 0.339057, 0.221288, 0.425764
1.04579, 1.13214, 1.173, 0.219894, 1.76979, -0.0408602, 0.221421, 0.219894, 0.219899, 0.219921, 0.219908, 0.220032, 0.219985, 0.220049, 0.219988, 0.219978, 0.240868, 0.222334, 0.223078, 0.798783, 0.219907, 0.219951, 0.220902, 0.226932, 0.219898, 0.219895, 0.307853, 0.219894, 0.469303
1.05371, 0, 1.19923, 0.218689, 1.41421, -1.19923, 0.220395, 0.218688, 0.218693, 0.218716, 0.218702, 0.218826, 0.218779, 0.218843, 0.218782, 0.218773, 0.242192, 0.221128, 0.221872, 0.797574, 0.218703, 0.218758, 0.219808, 0.224839, 0.218692, 0.21869, 0.286052, 0.218689, 0.514185
1.06163, 1, 1.23095, 0.217681, 1.73205, -0.230952, 0.219613, 0.217681, 0.217686, 0.217709, 0.217695, 0.217819, 0.217772, 0.217836, 0.217775, 0.217766, 0.243329, 0.220121, 0.220865, 0.796559, 0.217698, 0.217772, 0.218917, 0.222924, 0.217684, 0.217682, 0.272033, 0.217681, 0.557325
1.06955, 0.858198, 1.26301, 0.216882, 1.69062, -0.404815, 0.219088, 0.216881, 0.216886, 0.216909, 0.216895, 0.217019, 0.216972, 0.217036, 0.216975, 0.216966, 0.244056, 0.219321, 0.220065, 0.795743, 0.216901, 0.217005, 0.218241, 0.221257, 0.216884, 0.216882, 0.264186, 0.216882, 0.595356
1.07747, 0.141802, 1.29061, 0.216295, 1.46349, -1.14881, 0.21883, 0.216294, 0.2163, 0.216322, 0.216309, 0.216433, 0.216386, 0.21645, 0.216389, 0.216379, 0.244205, 0.218735, 0.219479, 0.795123, 0.216318, 0.21647, 0.217792, 0.219887, 0.216297, 0.216296, 0.261085, 0.216295, 0.625033
1.08539, 0, 1.30984, 0.215924, 1.41421, -1.30984, 0.218854, 0.215922, 0.215929, 0.215951, 0.215938, 0.216062, 0.216015, 0.216079, 0.216018, 0.216008, 0.243687, 0.218364, 0.219108, 0.794683, 0.215952, 0.216175, 0.217585, 0.218837, 0.215925, 0.215925, 0.261562, 0.215924, 0.643664
1.09331, 0.850991, 1.31806, 0.215764, 1.68849, -0.46707, 0.219184, 0.215762, 0.215769, 0.215791, 0.215778, 0.215902, 0.215855, 0.215919, 0.215858, 0.215849, 0.242509, 0.218204, 0.218948, 0.794394, 0.215798, 0.216123, 0.217645, 0.218109, 0.215765, 0.215765, 0.264703, 0.215764, 0.64948
1.10123, 1.14901, 1.31417, 0.215803, 1.77454, -0.165158, 0.219866, 0.2158, 0.215808, 0.21583, 0.215817, 0.215941, 0.215894, 0.215958, 0.215897, 0.215887, 0.240766, 0.218243, 0.218987, 0.794197, 0.215845, 0.216309, 0.218025, 0.217683, 0.215804, 0.215804, 0.269794, 0.215803, 0.641876
1.10915, 2.53844, 1.29858, 0.216019, 2.13036, 1.23985, 0.220976, 0.216015, 0.216024, 0.216046, 0.216033, 0.216157, 0.21611, 0.216174, 0.216113, 0.216103, 0.238624, 0.218459, 0.219203, 0.794003, 0.216071, 0.21672, 0.218833, 0.217525, 0.21602, 0.21602, 0.276255, 0.216019, 0.621497
1.11707, 1.46156, 1.27316, 0.21638, 1.86053, 0.188405, 0.222627, 0.216374, 0.216385, 0.216407, 0.216393, 0.216517, 0.21647, 0.216535, 0.216473, 0.216464, 0.236278, 0.218819, 0.219563, 0.793683, 0.216444, 0.217333, 0.220284, 0.217588, 0.21638, 0.216381, 0.283588, 0.21638, 0.590141
1.12499, 1, 1.24092, 0.216843, 1.73205, -0.240923, 0.224972, 0.216835, 0.216847, 0.21687, 0.216856, 0.21698, 0.216933, 0.216998, 0.216936, 0.216927, 0.233925, 0.219282, 0.220026, 0.793065, 0.216923, 0.218114, 0.222783, 0.217814, 0.216843, 0.216844, 0.291347, 0.216843, 0.550493
1.13291, 1, 1.20576, 0.217355, 1.73205, -0.20576, 0.22819, 0.217345, 0.21736, 0.217382, 0.217369, 0.217493, 0.217446, 0.21751, 0.217449, 0.217439, 0.231723, 0.219795, 0.220539, 0.791935, 0.217454, 0.219015, 0.22703, 0.218137, 0.217355, 0.217356, 0.299127, 0.217355, 0.505761
1.14083, 1, 1.17208, 0.217856, 1.73205, -0.172079, 0.232456, 0.217842, 0.21786, 0.217883, 0.217869, 0.217993, 0.217946, 0.21801, 0.217949, 0.21794, 0.22977, 0.220295, 0.221039, 0.790051, 0.217978, 0.219979, 0.234157, 0.218486, 0.217856, 0.217857, 0.306575, 0.217856, 0.459242
1.14875, 0, 1.14453, 0.218275, 1.41421, -1.14453, 0.237894, 0.218258, 0.21828, 0.218302, 0.218289, 0.218413, 0.218366, 0.21843, 0.218369, 0.218359, 0.228098, 0.220714, 0.221459, 0.787158, 0.218426, 0.220941, 0.245856, 0.218785, 0.218275, 0.218276, 0.313406, 0.218275, 0.413932
1.15667, 2, 1.12772, 0.218539, 2, 0.872279, 0.244519, 0.218517, 0.218544, 0.218566, 0.218552, 0.218676, 0.21863, 0.218694, 0.218633, 0.218623, 0.226672, 0.220978, 0.221723, 0.783022, 0.218727, 0.221827, 0.264459, 0.218951, 0.218539, 0.21854, 0.319418, 0.218539, 0.372205
1.16459, 1.82928, 1.12601, 0.218569, 1.95685, 0.703265, 0.252177, 0.21854, 0.218573, 0.218596, 0.218582, 0.218706, 0.218659, 0.218723, 0.218662, 0.218653, 0.225404, 0.221008, 0.221752, 0.777462, 0.218804, 0.222558, 0.292887, 0.218902, 0.218569, 0.21857, 0.324491, 0.218569, 0.335647
1.17251, 1.99758, 1.14318, 0.218284, 1.9994, 0.8544, 0.2605, 0.218248, 0.218289, 0.218311, 0.218298, 0.218422, 0.218375, 0.218439, 0.218378, 0.218368, 0.224169, 0.220723, 0.221468, 0.770384, 0.218584, 0.22305, 0.334403, 0.218554, 0.218284, 0.218285, 0.328576, 0.218284, 0.305007
1.18043, 2.99759, 1.18202, 0.217603, 2.23553, 1.81556, 0.268893, 0.217557, 0.217608, 0.21763, 0.217617, 0.217741, 0.217694, 0.217758, 0.217697, 0.217687, 0.222824, 0.220043, 0.220787, 0.761807, 0.217992, 0.22322, 0.392095, 0.217821, 0.217603, 0.217604, 0.33167, 0.217603, 0.280298
1.18835, 2.64172, 1.24376, 0.216445, 2.15447, 1.39796, 0.276573, 0.216387, 0.21645, 0.216472, 0.216459, 0.216583, 0.216536, 0.2166, 0.216539, 0.216529, 0.221222, 0.218884, 0.219629, 0.751877, 0.216959, 0.222981, 0.468118, 0.216621, 0.216445, 0.216446, 0.333778, 0.216445, 0.260965
1.19627, 2.35346, 1.32739, 0.214731, 2.08649, 1.02607, 0.282647, 0.214657, 0.214735, 0.214758, 0.214744, 0.214868, 0.214821, 0.214885, 0.214824, 0.214815, 0.219224, 0.21717, 0.217914, 0.740862, 0.215421, 0.222252, 0.562742, 0.214873, 0.214731, 0.214731, 0.334882, 0.214731, 0.246099
1.20419, 0.997594, 1.42904, 0.212385, 1.73136, -0.431446, 0.286236, 0.212293, 0.21239, 0.212412, 0.212399, 0.212523, 0.212476, 0.21254, 0.212479, 0.212469, 0.216704, 0.214824, 0.215569, 0.729125, 0.213324, 0.220953, 0.673495, 0.212499, 0.212385, 0.212386, 0.334912, 0.212385, 0.23464
1.21211, 2.62722, 1.54171, 0.209341, 2.1511, 1.0855, 0.286614, 0.209227, 0.209346, 0.209368, 0.209355, 0.209479, 0.209432, 0.209496, 0.209435, 0.209425, 0.213557, 0.21178, 0.212525, 0.717107, 0.21062, 0.219014, 0.794595, 0.209433, 0.209341, 0.209342, 0.333729, 0.209341, 0.225543
1.22003, 0.555559, 1.65552, 0.205543, 1.59861, -1.09996, 0.283328, 0.205402, 0.205548, 0.20557, 0.205557, 0.205681, 0.205634, 0.205698, 0.205637, 0.205628, 0.209701, 0.207983, 0.208727, 0.705293, 0.207275, 0.216375, 0.917026, 0.205616, 0.205543, 0.205544, 0.331134, 0.205543, 0.217886
1.22795, 1.80999, 1.75863, 0.200954, 1.95192, 0.0513606, 0.276277, 0.20078, 0.200959, 0.200981, 0.200968, 0.201092, 0.201045, 0.201109, 0.201048, 0.201038, 0.205078, 0.203394, 0.204138, 0.694211, 0.203263, 0.212996, 1.02939, 0.201012, 0.200954, 0.200955, 0.326883, 0.200954, 0.210926
1.23587, 0.190009, 1.83899, 0.195559, 1.47987, -1.64898, 0.265731, 0.195345, 0.195564, 0.195586, 0.195573, 0.195697, 0.19565, 0.195714, 0.195653, 0.195643, 0.199663, 0.197998, 0.198743, 0.684452, 0.198576, 0.20886, 1.1195, 0.195604, 0.195559, 0.19556, 0.320729, 0.195559, 0.20412
1.24379, 1.80517, 1.88634, 0.189373, 1.95069, -0.0811701, 0.252279, 0.189112, 0.189378, 0.1894, 0.189386, 0.18951, 0.189464, 0.189528, 0.189467, 0.189457, 0.193465, 0.191812, 0.192557, 0.676707, 0.193214, 0.20398, 1.17646, 0.189408, 0.189373, 0.189374, 0.31247, 0.189373, 0.19711
