   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_140.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.46457, 3.99272, 8.46026, 8.44718, 2.448, -4.46754, 8.44718, 0, 8.44719, 8.4472, 8.45065, 8.45677, 8.44718, 8.44718, 8.44718, 8.44718, 8.44718, 8.44718, 8.44718, 8.44718, 8.44719, 8.44718, 8.44718, 8.44718
4.47243, 9.62639, 8.50163, 8.4884, 3.40975, 1.12477, 8.4884, 0, 8.48841, 8.48841, 8.49187, 8.49814, 8.4884, 8.4884, 8.4884, 8.4884, 8.4884, 8.4884, 8.4884, 8.4884, 8.4884, 8.4884, 8.4884, 8.4884
4.4803, 9.17361, 8.54313, 8.52974, 3.34269, 0.63048, 8.52974, 0, 8.52975, 8.52975, 8.53321, 8.53964, 8.52974, 8.52974, 8.52974, 8.52974, 8.52974, 8.52974, 8.52974, 8.52974, 8.52974, 8.52974, 8.52974, 8.52974
4.48816, 12.2375, 8.58475, 8.5712, 3.77326, 3.65276, 8.5712, 0, 8.5712, 8.57121, 8.57467, 8.58126, 8.5712, 8.5712, 8.5712, 8.5712, 8.5712, 8.5712, 8.5712, 8.5712, 8.5712, 8.5712, 8.5712, 8.5712
4.49603, 9.55263, 8.6265, 8.61276, 3.39892, 0.926135, 8.61276, 0, 8.61277, 8.61278, 8.61623, 8.62301, 8.61276, 8.61276, 8.61276, 8.61276, 8.61276, 8.61276, 8.61276, 8.61276, 8.61277, 8.61276, 8.61276, 8.61276
4.50389, 9.98767, 8.66836, 8.65444, 3.46232, 1.31931, 8.65444, 0, 8.65445, 8.65446, 8.65791, 8.66487, 8.65444, 8.65444, 8.65444, 8.65444, 8.65444, 8.65444, 8.65444, 8.65444, 8.65444, 8.65444, 8.65444, 8.65444
4.51176, 8.98786, 8.71034, 8.69624, 3.31479, 0.277514, 8.69624, 0, 8.69624, 8.69625, 8.69971, 8.70685, 8.69624, 8.69624, 8.69624, 8.69624, 8.69624, 8.69624, 8.69624, 8.69624, 8.69624, 8.69624, 8.69624, 8.69624
4.51962, 7.58154, 8.75244, 8.73814, 3.09541, -1.1709, 8.73814, 0, 8.73814, 8.73815, 8.7416, 8.74895, 8.73814, 8.73814, 8.73814, 8.73814, 8.73814, 8.73814, 8.73814, 8.73814, 8.73814, 8.73814, 8.73814, 8.73814
4.52749, 5.99529, 8.79464, 8.78014, 2.82759, -2.79935, 8.78014, 0, 8.78014, 8.78015, 8.78361, 8.79115, 8.78014, 8.78014, 8.78014, 8.78014, 8.78014, 8.78014, 8.78014, 8.78014, 8.78014, 8.78014, 8.78014, 8.78014
4.53535, 10.3742, 8.83695, 8.82225, 3.5177, 1.53728, 8.82225, 0, 8.82225, 8.82226, 8.82572, 8.83346, 8.82225, 8.82225, 8.82225, 8.82225, 8.82225, 8.82225, 8.82225, 8.82225, 8.82225, 8.82225, 8.82225, 8.82225
4.54322, 14.386, 8.87936, 8.86446, 4.04796, 5.50661, 8.86446, 0, 8.86446, 8.86447, 8.86793, 8.87587, 8.86446, 8.86446, 8.86446, 8.86446, 8.86446, 8.86446, 8.86446, 8.86446, 8.86446, 8.86446, 8.86446, 8.86446
4.55108, 7.01793, 8.92189, 8.90678, 3.00299, -1.90396, 8.90678, 0, 8.90679, 8.9068, 8.91025, 8.9184, 8.90678, 8.90678, 8.90678, 8.90678, 8.90678, 8.90678, 8.90678, 8.90678, 8.90679, 8.90678, 8.90678, 8.90678
4.55894, 8.36272, 8.96452, 8.9492, 3.21912, -0.601799, 8.9492, 0, 8.94921, 8.94921, 8.95267, 8.96103, 8.9492, 8.9492, 8.9492, 8.9492, 8.9492, 8.9492, 8.9492, 8.9492, 8.9492, 8.9492, 8.9492, 8.9492
4.56681, 6.83487, 9.00724, 8.99172, 2.97235, -2.17238, 8.99172, 0, 8.99172, 8.99173, 8.99519, 9.00375, 8.99172, 8.99172, 8.99172, 8.99172, 8.99172, 8.99172, 8.99172, 8.99172, 8.99172, 8.99172, 8.99172, 8.99172
4.57467, 8.35143, 9.05007, 9.03434, 3.21736, -0.698647, 9.03434, 0, 9.03434, 9.03435, 9.0378, 9.04658, 9.03434, 9.03434, 9.03434, 9.03434, 9.03434, 9.03434, 9.03434, 9.03434, 9.03434, 9.03434, 9.03434, 9.03434
4.58254, 10.9879, 9.09301, 9.07705, 3.60388, 1.89491, 9.07705, 0, 9.07706, 9.07707, 9.08052, 9.08952, 9.07705, 9.07705, 9.07705, 9.07705, 9.07705, 9.07705, 9.07705, 9.07705, 9.07706, 9.07705, 9.07705, 9.07705
4.5904, 10.7685, 9.13603, 9.11987, 3.5733, 1.63243, 9.11987, 0, 9.11987, 9.11988, 9.12333, 9.13254, 9.11987, 9.11987, 9.11987, 9.11987, 9.11987, 9.11987, 9.11987, 9.11987, 9.11987, 9.11987, 9.11987, 9.11987
4.59827, 5.87301, 9.17916, 9.16278, 2.80589, -3.30615, 9.16278, 0, 9.16278, 9.16279, 9.16624, 9.17567, 9.16278, 9.16278, 9.16278, 9.16278, 9.16278, 9.16278, 9.16278, 9.16278, 9.16278, 9.16278, 9.16278, 9.16278
4.60613, 4.77085, 9.22238, 9.20577, 2.60209, -4.45153, 9.20577, 0, 9.20578, 9.20579, 9.20924, 9.21889, 9.20577, 9.20577, 9.20577, 9.20577, 9.20577, 9.20577, 9.20577, 9.20577, 9.20578, 9.20577, 9.20577, 9.20577
4.614, 5.67286, 9.2657, 9.24887, 2.76999, -3.59284, 9.24887, 0, 9.24887, 9.24888, 9.25234, 9.26221, 9.24887, 9.24887, 9.24887, 9.24887, 9.24887, 9.24887, 9.24887, 9.24887, 9.24887, 9.24887, 9.24887, 9.24887
4.62186, 5.31264, 9.30912, 9.29206, 2.70419, -3.99648, 9.29206, 0, 9.29207, 9.29208, 9.29553, 9.30563, 9.29206, 9.29206, 9.29206, 9.29206, 9.29206, 9.29206, 9.29206, 9.29206, 9.29207, 9.29206, 9.29206, 9.29206
4.62973, 12.9928, 9.35262, 9.33534, 3.87205, 3.64013, 9.33534, 0, 9.33535, 9.33536, 9.33881, 9.34913, 9.33534, 9.33534, 9.33534, 9.33534, 9.33534, 9.33534, 9.33534, 9.33534, 9.33535, 9.33534, 9.33534, 9.33534
4.63759, 8.29089, 9.39622, 9.37872, 3.20794, -1.10533, 9.37872, 0, 9.37872, 9.37873, 9.38219, 9.39273, 9.37872, 9.37872, 9.37872, 9.37872, 9.37872, 9.37872, 9.37872, 9.37872, 9.37872, 9.37872, 9.37872, 9.37872
4.64546, 8.22218, 9.43991, 9.42218, 3.19721, -1.21773, 9.42218, 0, 9.42218, 9.42219, 9.42564, 9.43642, 9.42218, 9.42218, 9.42218, 9.42218, 9.42218, 9.42218, 9.42218, 9.42218, 9.42218, 9.42218, 9.42218, 9.42218
4.65332, 9.2267, 9.4837, 9.46573, 3.35063, -0.256993, 9.46573, 0, 9.46573, 9.46574, 9.4692, 9.48021, 9.46573, 9.46573, 9.46573, 9.46573, 9.46573, 9.46573, 9.46573, 9.46573, 9.46573, 9.46573, 9.46573, 9.46573
4.66119, 9.23123, 9.52757, 9.50937, 3.3513, -0.296335, 9.50937, 0, 9.50937, 9.50938, 9.51284, 9.52408, 9.50937, 9.50937, 9.50937, 9.50937, 9.50937, 9.50937, 9.50937, 9.50937, 9.50937, 9.50937, 9.50937, 9.50937
4.66905, 7.74919, 9.57152, 9.55309, 3.12237, -1.82233, 9.55309, 0, 9.55309, 9.5531, 9.55656, 9.56804, 9.55309, 9.55309, 9.55309, 9.55309, 9.55309, 9.55309, 9.55309, 9.55309, 9.55309, 9.55309, 9.55309, 9.55309
4.67692, 7.2526, 9.61557, 9.5969, 3.04181, -2.36296, 9.5969, 0, 9.5969, 9.59691, 9.60037, 9.61208, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969
4.68478, 9.728, 9.65969, 9.64079, 3.42462, 0.0683107, 9.64079, 0, 9.64079, 9.6408, 9.64426, 9.65621, 9.64079, 9.64079, 9.64079, 9.64079, 9.64079, 9.64079, 9.64079, 9.64079, 9.64079, 9.64079, 9.64079, 9.64079
4.69265, 9.48897, 9.7039, 9.68476, 3.38954, -0.214931, 9.68476, 0, 9.68476, 9.68477, 9.68823, 9.70041, 9.68476, 9.68476, 9.68476, 9.68476, 9.68476, 9.68476, 9.68476, 9.68476, 9.68476, 9.68476, 9.68476, 9.68476
4.70051, 11.4796, 9.74819, 9.7288, 3.67145, 1.73136, 9.7288, 0, 9.72881, 9.72882, 9.73227, 9.7447, 9.7288, 9.7288, 9.7288, 9.7288, 9.7288, 9.7288, 9.7288, 9.7288, 9.72881, 9.7288, 9.7288, 9.7288
4.70838, 10.2584, 9.79255, 9.77293, 3.5012, 0.465857, 9.77293, 0, 9.77293, 9.77294, 9.77639, 9.78907, 9.77293, 9.77293, 9.77293, 9.77293, 9.77293, 9.77293, 9.77293, 9.77293, 9.77293, 9.77293, 9.77293, 9.77293
4.71624, 11.2185, 9.837, 9.81713, 3.63573, 1.38154, 9.81713, 0, 9.81713, 9.81714, 9.8206, 9.83351, 9.81713, 9.81713, 9.81713, 9.81713, 9.81713, 9.81713, 9.81713, 9.81713, 9.81713, 9.81713, 9.81713, 9.81713
4.72411, 8.24605, 9.88152, 9.8614, 3.20095, -1.63546, 9.8614, 0, 9.8614, 9.86141, 9.86487, 9.87803, 9.8614, 9.8614, 9.8614, 9.8614, 9.8614, 9.8614, 9.8614, 9.8614, 9.8614, 9.8614, 9.8614, 9.8614
4.73197, 10.4621, 9.9261, 9.90573, 3.53016, 0.535963, 9.90573, 0, 9.90574, 9.90575, 9.9092, 9.92261, 9.90573, 9.90573, 9.90573, 9.90573, 9.90573, 9.90573, 9.90573, 9.90573, 9.90574, 9.90573, 9.90573, 9.90573
4.73983, 6.3096, 9.97076, 9.95014, 2.88264, -3.66115, 9.95014, 0, 9.95014, 9.95015, 9.95361, 9.96727, 9.95014, 9.95014, 9.95014, 9.95014, 9.95014, 9.95014, 9.95014, 9.95014, 9.95014, 9.95014, 9.95014, 9.95014
4.7477, 8.45998, 10.0155, 9.99461, 3.23419, -1.5555, 9.99461, 0, 9.99462, 9.99463, 9.99808, 10.012, 9.99461, 9.99461, 9.99461, 9.99461, 9.99461, 9.99461, 9.99461, 9.99461, 9.99461, 9.99461, 9.99461, 9.99461
4.75556, 11.4502, 10.0603, 10.0391, 3.66745, 1.38992, 10.0391, 0, 10.0392, 10.0392, 10.0426, 10.0568, 10.0391, 10.0391, 10.0391, 10.0391, 10.0391, 10.0391, 10.0391, 10.0391, 10.0391, 10.0391, 10.0391, 10.0391
4.76343, 9.5303, 10.1051, 10.0837, 3.39563, -0.574802, 10.0837, 0, 10.0837, 10.0838, 10.0872, 10.1016, 10.0837, 10.0837, 10.0837, 10.0837, 10.0837, 10.0837, 10.0837, 10.0837, 10.0837, 10.0837, 10.0837, 10.0837
4.77129, 7.71561, 10.15, 10.1284, 3.11699, -2.4344, 10.1284, 0, 10.1284, 10.1284, 10.1319, 10.1465, 10.1284, 10.1284, 10.1284, 10.1284, 10.1284, 10.1284, 10.1284, 10.1284, 10.1284, 10.1284, 10.1284, 10.1284
4.77916, 14.4334, 10.195, 10.1731, 4.05381, 4.23841, 10.1731, 0, 10.1731, 10.1731, 10.1766, 10.1915, 10.1731, 10.1731, 10.1731, 10.1731, 10.1731, 10.1731, 10.1731, 10.1731, 10.1731, 10.1731, 10.1731, 10.1731
4.78702, 7.82194, 10.24, 10.2179, 3.134, -2.41806, 10.2179, 0, 10.2179, 10.2179, 10.2213, 10.2365, 10.2179, 10.2179, 10.2179, 10.2179, 10.2179, 10.2179, 10.2179, 10.2179, 10.2179, 10.2179, 10.2179, 10.2179
4.79489, 14.7084, 10.2851, 10.2627, 4.08759, 4.42336, 10.2627, 0, 10.2627, 10.2627, 10.2661, 10.2816, 10.2627, 10.2627, 10.2627, 10.2627, 10.2627, 10.2627, 10.2627, 10.2627, 10.2627, 10.2627, 10.2627, 10.2627
4.80275, 5.55725, 10.3302, 10.3075, 2.74905, -4.77294, 10.3075, 0, 10.3075, 10.3076, 10.311, 10.3267, 10.3075, 10.3075, 10.3075, 10.3075, 10.3075, 10.3075, 10.3075, 10.3075, 10.3075, 10.3075, 10.3075, 10.3075
4.81062, 14.5576, 10.3754, 10.3524, 4.06911, 4.18227, 10.3524, 0, 10.3525, 10.3525, 10.3559, 10.3719, 10.3524, 10.3524, 10.3524, 10.3524, 10.3524, 10.3524, 10.3524, 10.3524, 10.3524, 10.3524, 10.3524, 10.3524
4.81848, 9.2702, 10.4206, 10.3974, 3.35711, -1.15037, 10.3974, 0, 10.3974, 10.3974, 10.4009, 10.4171, 10.3974, 10.3974, 10.3974, 10.3974, 10.3974, 10.3974, 10.3974, 10.3974, 10.3974, 10.3974, 10.3974, 10.3974
4.82635, 9.27515, 10.4658, 10.4424, 3.35785, -1.19069, 10.4424, 0, 10.4424, 10.4424, 10.4459, 10.4624, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424, 10.4424
4.83421, 5.57368, 10.5111, 10.4875, 2.75203, -4.93747, 10.4875, 0, 10.4875, 10.4875, 10.4909, 10.5077, 10.4875, 10.4875, 10.4875, 10.4875, 10.4875, 10.4875, 10.4875, 10.4875, 10.4875, 10.4875, 10.4875, 10.4875
4.84208, 10.9903, 10.5565, 10.5325, 3.6042, 0.433764, 10.5325, 0, 10.5325, 10.5326, 10.536, 10.553, 10.5325, 10.5325, 10.5325, 10.5325, 10.5325, 10.5325, 10.5325, 10.5325, 10.5325, 10.5325, 10.5325, 10.5325
4.84994, 9.09356, 10.6019, 10.5777, 3.3307, -1.50833, 10.5777, 0, 10.5777, 10.5777, 10.5811, 10.5984, 10.5777, 10.5777, 10.5777, 10.5777, 10.5777, 10.5777, 10.5777, 10.5777, 10.5777, 10.5777, 10.5777, 10.5777
4.85781, 11.5859, 10.6473, 10.6228, 3.68591, 0.938617, 10.6228, 0, 10.6228, 10.6228, 10.6263, 10.6438, 10.6228, 10.6228, 10.6228, 10.6228, 10.6228, 10.6228, 10.6228, 10.6228, 10.6228, 10.6228, 10.6228, 10.6228
4.86567, 5.89944, 10.6928, 10.668, 2.81059, -4.79334, 10.668, 0, 10.668, 10.668, 10.6715, 10.6893, 10.668, 10.668, 10.668, 10.668, 10.668, 10.668, 10.668, 10.668, 10.668, 10.668, 10.668, 10.668
4.87354, 8.07649, 10.7383, 10.7133, 3.17435, -2.6618, 10.7133, 0, 10.7133, 10.7133, 10.7167, 10.7348, 10.7133, 10.7133, 10.7133, 10.7133, 10.7133, 10.7133, 10.7133, 10.7133, 10.7133, 10.7133, 10.7133, 10.7133
4.8814, 10.3705, 10.7838, 10.7585, 3.51717, -0.413352, 10.7585, 0, 10.7585, 10.7585, 10.762, 10.7803, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585, 10.7585
4.88927, 12.9162, 10.8294, 10.8038, 3.86215, 2.08679, 10.8038, 0, 10.8038, 10.8038, 10.8073, 10.8259, 10.8038, 10.8038, 10.8038, 10.8038, 10.8038, 10.8038, 10.8038, 10.8038, 10.8038, 10.8038, 10.8038, 10.8038
4.89713, 10.677, 10.875, 10.8492, 3.56048, -0.198002, 10.8492, 0, 10.8492, 10.8492, 10.8526, 10.8715, 10.8492, 10.8492, 10.8492, 10.8492, 10.8492, 10.8492, 10.8492, 10.8492, 10.8492, 10.8492, 10.8492, 10.8492
4.905, 7.61995, 10.9206, 10.8945, 3.1016, -3.30068, 10.8945, 0, 10.8945, 10.8945, 10.898, 10.9171, 10.8945, 10.8945, 10.8945, 10.8945, 10.8945, 10.8945, 10.8945, 10.8945, 10.8945, 10.8945, 10.8945, 10.8945
4.91286, 7.67423, 10.9663, 10.9399, 3.11034, -3.29207, 10.9399, 0, 10.9399, 10.9399, 10.9434, 10.9628, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399, 10.9399
4.92072, 11.0664, 11.012, 10.9853, 3.61475, 0.0544424, 10.9853, 0, 10.9853, 10.9853, 10.9888, 11.0085, 10.9853, 10.9853, 10.9853, 10.9853, 10.9853, 10.9853, 10.9853, 10.9853, 10.9853, 10.9853, 10.9853, 10.9853
4.92859, 13.2684, 11.0577, 11.0307, 3.90748, 2.21071, 11.0307, 0, 11.0307, 11.0307, 11.0342, 11.0542, 11.0307, 11.0307, 11.0307, 11.0307, 11.0307, 11.0307, 11.0307, 11.0307, 11.0307, 11.0307, 11.0307, 11.0307
4.93645, 9.98501, 11.1034, 11.0762, 3.46194, -1.11841, 11.0762, 0, 11.0762, 11.0762, 11.0797, 11.0999, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762, 11.0762
4.94432, 17.3297, 11.1492, 11.1216, 4.39655, 6.18048, 11.1216, 0, 11.1217, 11.1217, 11.1251, 11.1457, 11.1216, 11.1216, 11.1216, 11.1216, 11.1216, 11.1216, 11.1216, 11.1216, 11.1216, 11.1216, 11.1216, 11.1216
4.95218, 13.6417, 11.1949, 11.1671, 3.95496, 2.44679, 11.1671, 0, 11.1671, 11.1671, 11.1706, 11.1914, 11.1671, 11.1671, 11.1671, 11.1671, 11.1671, 11.1671, 11.1671, 11.1671, 11.1671, 11.1671, 11.1671, 11.1671
4.96005, 9.31828, 11.2407, 11.2126, 3.36426, -1.92244, 11.2126, 0, 11.2126, 11.2126, 11.2161, 11.2372, 11.2126, 11.2126, 11.2126, 11.2126, 11.2126, 11.2126, 11.2126, 11.2126, 11.2126, 11.2126, 11.2126, 11.2126
4.96791, 13.3175, 11.2865, 11.2581, 3.91376, 2.03102, 11.2581, 0, 11.2581, 11.2581, 11.2616, 11.283, 11.2581, 11.2581, 11.2581, 11.2581, 11.2581, 11.2581, 11.2581, 11.2581, 11.2581, 11.2581, 11.2581, 11.2581
4.97578, 11.9832, 11.3323, 11.3036, 3.73942, 0.650921, 11.3036, 0, 11.3036, 11.3036, 11.3071, 11.3288, 11.3036, 11.3036, 11.3036, 11.3036, 11.3036, 11.3036, 11.3036, 11.3036, 11.3036, 11.3036, 11.3036, 11.3036
4.98364, 12.663, 11.3781, 11.3491, 3.82923, 1.28488, 11.3491, 0, 11.3491, 11.3491, 11.3526, 11.3746, 11.3491, 11.3491, 11.3491, 11.3491, 11.3491, 11.3491, 11.3491, 11.3491, 11.3491, 11.3491, 11.3491, 11.3491
4.99151, 7.01524, 11.4239, 11.3946, 3.00254, -4.40868, 11.3946, 0, 11.3947, 11.3947, 11.3981, 11.4204, 11.3946, 11.3946, 11.3946, 11.3946, 11.3946, 11.3946, 11.3946, 11.3946, 11.3946, 11.3946, 11.3946, 11.3946
4.99937, 12.271, 11.4697, 11.4401, 3.7777, 0.801295, 11.4401, 0, 11.4402, 11.4402, 11.4436, 11.4662, 11.4401, 11.4401, 11.4401, 11.4401, 11.4401, 11.4401, 11.4401, 11.4401, 11.4402, 11.4401, 11.4401, 11.4401
5.00724, 8.71931, 11.5155, 11.4856, 3.27403, -2.79624, 11.4856, 0, 11.4856, 11.4857, 11.4891, 11.5121, 11.4856, 11.4856, 11.4856, 11.4856, 11.4856, 11.4856, 11.4856, 11.4856, 11.4856, 11.4856, 11.4856, 11.4856
5.0151, 8.9461, 11.5614, 11.5311, 3.30849, -2.61527, 11.5311, 0, 11.5311, 11.5311, 11.5346, 11.5579, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311
5.02297, 12.9882, 11.6072, 11.5766, 3.87146, 1.38105, 11.5766, 0, 11.5766, 11.5766, 11.5801, 11.6037, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766
5.03083, 13.2158, 11.653, 11.622, 3.90075, 1.56281, 11.622, 0, 11.6221, 11.6221, 11.6255, 11.6495, 11.622, 11.622, 11.622, 11.622, 11.622, 11.622, 11.622, 11.622, 11.6221, 11.622, 11.622, 11.622
5.0387, 15.6889, 11.6989, 11.6675, 4.20581, 3.98999, 11.6675, 0, 11.6675, 11.6675, 11.6709, 11.6954, 11.6675, 11.6675, 11.6675, 11.6675, 11.6675, 11.6675, 11.6675, 11.6675, 11.6675, 11.6675, 11.6675, 11.6675
5.04656, 11.4183, 11.7448, 11.7129, 3.66311, -0.326477, 11.7129, 0, 11.7129, 11.7129, 11.7163, 11.7413, 11.7129, 11.7129, 11.7129, 11.7129, 11.7129, 11.7129, 11.7129, 11.7129, 11.7129, 11.7129, 11.7129, 11.7129
5.05443, 12.9054, 11.7909, 11.7582, 3.86075, 1.11451, 11.7582, 0, 11.7582, 11.7583, 11.7617, 11.7874, 11.7582, 11.7582, 11.7582, 11.7582, 11.7582, 11.7582, 11.7582, 11.7582, 11.7582, 11.7582, 11.7582, 11.7582
5.06229, 14.9829, 11.8371, 11.8036, 4.12104, 3.14586, 11.8036, 0, 11.8036, 11.8036, 11.807, 11.8336, 11.8036, 11.8036, 11.8036, 11.8036, 11.8036, 11.8036, 11.8036, 11.8036, 11.8036, 11.8036, 11.8036, 11.8036
5.07016, 10.6165, 11.8836, 11.8489, 3.55198, -1.26704, 11.8489, 0, 11.8489, 11.8489, 11.8524, 11.8801, 11.8489, 11.8489, 11.8489, 11.8489, 11.8489, 11.8489, 11.8489, 11.8489, 11.8489, 11.8489, 11.8489, 11.8489
5.07802, 10.0879, 11.9306, 11.8941, 3.47676, -1.8427, 11.8941, 0, 11.8941, 11.8942, 11.8976, 11.9271, 11.8941, 11.8941, 11.8941, 11.8941, 11.8941, 11.8941, 11.8941, 11.8941, 11.8941, 11.8941, 11.8941, 11.8941
5.08589, 11.6164, 11.9783, 11.9394, 3.69004, -0.361885, 11.9394, 0, 11.9394, 11.9394, 11.9428, 11.9748, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394, 11.9394
5.09375, 15.864, 12.0271, 11.9845, 4.22658, 3.83693, 11.9845, 0, 11.9845, 11.9845, 11.988, 12.0236, 11.9845, 11.9845, 11.9845, 11.9845, 11.9845, 11.9845, 11.9845, 11.9845, 11.9845, 11.9845, 11.9845, 11.9845
5.10161, 20.8504, 12.0775, 12.0296, 4.78021, 8.77285, 12.0296, 0, 12.0296, 12.0297, 12.0331, 12.074, 12.0296, 12.0296, 12.0296, 12.0296, 12.0296, 12.0296, 12.0296, 12.0296, 12.0296, 12.0296, 12.0296, 12.0296
5.10948, 16.2421, 12.1304, 12.0747, 4.27108, 4.11172, 12.0747, 0, 12.0747, 12.0747, 12.0782, 12.1269, 12.0747, 12.0747, 12.0747, 12.0747, 12.0747, 12.0747, 12.0747, 12.0747, 12.0747, 12.0747, 12.0747, 12.0747
5.11734, 15.2233, 12.1869, 12.1197, 4.15009, 3.03638, 12.1197, 0, 12.1197, 12.1197, 12.1232, 12.1834, 12.1197, 12.1197, 12.1197, 12.1197, 12.1197, 12.1197, 12.1197, 12.1197, 12.1197, 12.1197, 12.1197, 12.1197
5.12521, 14.2144, 12.2485, 12.1647, 4.02671, 1.9659, 12.1647, 0, 12.1647, 12.1647, 12.1681, 12.245, 12.1647, 12.1647, 12.1647, 12.1647, 12.1647, 12.1647, 12.1647, 12.1647, 12.1647, 12.1647, 12.1647, 12.1647
5.13307, 13.9765, 12.3173, 12.2095, 3.99706, 1.65917, 12.2095, 0, 12.2095, 12.2095, 12.213, 12.3138, 12.2095, 12.2095, 12.2095, 12.2095, 12.2095, 12.2095, 12.2095, 12.2095, 12.2095, 12.2095, 12.2095, 12.2095
5.14094, 16.9162, 12.3962, 12.2544, 4.34927, 4.51995, 12.2544, 0, 12.2544, 12.2544, 12.2578, 12.3927, 12.2544, 12.2544, 12.2544, 12.2544, 12.2544, 12.2544, 12.2544, 12.2544, 12.2544, 12.2544, 12.2544, 12.2544
5.1488, 11.2068, 12.4891, 12.2991, 3.63412, -1.28227, 12.2991, 0, 12.2991, 12.2991, 12.3026, 12.4856, 12.2991, 12.2991, 12.2991, 12.2991, 12.2991, 12.2991, 12.2991, 12.2991, 12.2991, 12.2991, 12.2991, 12.2991
5.15667, 13.1625, 12.6009, 12.3438, 3.89391, 0.561619, 12.3438, 0, 12.3438, 12.3438, 12.3472, 12.5974, 12.3438, 12.3438, 12.3438, 12.3438, 12.3438, 12.3438, 12.3438, 12.3438, 12.3438, 12.3438, 12.3438, 12.3438
5.16453, 9.38545, 12.7381, 12.3884, 3.37423, -3.35268, 12.3884, 0, 12.3884, 12.3884, 12.3918, 12.7346, 12.3884, 12.3884, 12.3884, 12.3884, 12.3884, 12.3884, 12.3884, 12.3884, 12.3884, 12.3884, 12.3884, 12.3884
5.1724, 8.40129, 12.909, 12.4329, 3.2251, -4.5077, 12.4329, 0, 12.4329, 12.4329, 12.4364, 12.9055, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329
5.18026, 16.3825, 13.1237, 12.4773, 4.28749, 3.25879, 12.4773, 0, 12.4773, 12.4773, 12.4808, 13.1202, 12.4773, 12.4773, 12.4773, 12.4773, 12.4773, 12.4773, 12.4773, 12.4773, 12.4773, 12.4773, 12.4773, 12.4773
5.18813, 17.1814, 13.3949, 12.5217, 4.37966, 3.78647, 12.5217, 0, 12.5217, 12.5217, 12.5252, 13.3914, 12.5217, 12.5217, 12.5217, 12.5217, 12.5217, 12.5217, 12.5217, 12.5217, 12.5217, 12.5217, 12.5217, 12.5217
5.19599, 18.3855, 13.7378, 12.566, 4.51503, 4.64774, 12.566, 0, 12.566, 12.566, 12.5694, 13.7343, 12.566, 12.566, 12.566, 12.566, 12.566, 12.566, 12.566, 12.566, 12.566, 12.566, 12.566, 12.566
5.20386, 24.1309, 14.17, 12.6101, 5.11184, 9.96084, 12.6101, 0, 12.6101, 12.6102, 12.6136, 14.1665, 12.6101, 12.6101, 12.6101, 12.6101, 12.6101, 12.6101, 12.6101, 12.6101, 12.6101, 12.6101, 12.6101, 12.6101
5.21172, 22.0157, 14.7124, 12.6542, 4.90059, 7.30332, 12.6542, 0, 12.6542, 12.6542, 12.6577, 14.7089, 12.6542, 12.6542, 12.6542, 12.6542, 12.6542, 12.6542, 12.6542, 12.6542, 12.6542, 12.6542, 12.6542, 12.6542
5.21959, 18.215, 15.3884, 12.6982, 4.49611, 2.82659, 12.6982, 0, 12.6982, 12.6982, 12.7017, 15.3849, 12.6982, 12.6982, 12.6982, 12.6982, 12.6982, 12.6982, 12.6982, 12.6982, 12.6982, 12.6982, 12.6982, 12.6982
5.22745, 19.912, 16.2238, 12.7421, 4.68102, 3.68824, 12.7421, 0, 12.7421, 12.7421, 12.7456, 16.2203, 12.7421, 12.7421, 12.7421, 12.7421, 12.7421, 12.7421, 12.7421, 12.7421, 12.7421, 12.7421, 12.7421, 12.7421
5.23532, 17.0592, 17.246, 12.7859, 4.36569, -0.186775, 12.7859, 0, 12.7859, 12.7859, 12.7894, 17.2425, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859
