   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_136.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.2733, 2.59232, 2.07998, 1.89313, 2.14297, 0.51234, 1.89313, 0, 2.07997, 1.89313, 1.89313, 1.89313, 1.89313, 1.89313, 1.89313, 1.89313, 1.89313, 1.89313, 1.89313, 1.89313, 1.89313, 1.89313, 1.89313, 1.89313, 1.89313, 1.89313
13.2812, 7.40296, 2.0693, 1.87983, 3.06642, 5.33366, 1.87983, 0, 2.0693, 1.87983, 1.87983, 1.87983, 1.87983, 1.87983, 1.87983, 1.87983, 1.87983, 1.87983, 1.87983, 1.87983, 1.87983, 1.87983, 1.87984, 1.87983, 1.87983, 1.87983
13.2891, 2.11154, 2.06382, 1.87325, 2.02769, 0.0477159, 1.87325, 0, 2.06382, 1.87325, 1.87325, 1.87325, 1.87325, 1.87325, 1.87325, 1.87325, 1.87325, 1.87325, 1.87325, 1.87325, 1.87325, 1.87325, 1.87325, 1.87325, 1.87325, 1.87325
13.2969, 4.8834, 2.05389, 1.86374, 2.62362, 2.82951, 1.86374, 0, 2.05389, 1.86374, 1.86374, 1.86374, 1.86374, 1.86374, 1.86374, 1.86374, 1.86374, 1.86374, 1.86374, 1.86374, 1.86374, 1.86374, 1.86374, 1.86374, 1.86374, 1.86374
13.3048, 0.99777, 2.03992, 1.85169, 1.73141, -1.04215, 1.85169, 0, 2.03991, 1.85169, 1.85169, 1.85169, 1.85169, 1.85169, 1.85169, 1.85169, 1.85169, 1.85169, 1.85169, 1.85169, 1.85169, 1.85169, 1.85169, 1.85169, 1.85169, 1.85169
13.3126, 3.10446, 2.02327, 1.83841, 2.25931, 1.08119, 1.83841, 0, 2.02326, 1.83841, 1.83841, 1.83841, 1.83841, 1.83841, 1.83841, 1.83841, 1.83841, 1.83841, 1.83841, 1.83841, 1.83841, 1.83841, 1.83841, 1.83841, 1.83841, 1.83841
13.3205, 1.89058, 2.00532, 1.82517, 1.97246, -0.114739, 1.82517, 0, 2.00532, 1.82517, 1.82517, 1.82517, 1.82517, 1.82517, 1.82517, 1.82517, 1.82517, 1.82517, 1.82517, 1.82517, 1.82517, 1.82517, 1.82517, 1.82517, 1.82517, 1.82517
13.3284, 3.09997, 1.99293, 1.8187, 2.25831, 1.10704, 1.8187, 0, 1.99293, 1.8187, 1.8187, 1.8187, 1.8187, 1.8187, 1.8187, 1.8187, 1.8187, 1.8187, 1.8187, 1.8187, 1.8187, 1.8187, 1.81871, 1.8187, 1.8187, 1.8187
13.3362, 3.89519, 1.97656, 1.80932, 2.428, 1.91863, 1.80932, 0, 1.97656, 1.80932, 1.80932, 1.80932, 1.80932, 1.80932, 1.80932, 1.80932, 1.80932, 1.80932, 1.80932, 1.80932, 1.80932, 1.80932, 1.80933, 1.80932, 1.80932, 1.80932
13.3441, 3.09492, 1.95681, 1.79745, 2.25719, 1.13811, 1.79745, 0, 1.9568, 1.79745, 1.79745, 1.79745, 1.79745, 1.79745, 1.79745, 1.79745, 1.79745, 1.79745, 1.79745, 1.79745, 1.79745, 1.79745, 1.79745, 1.79745, 1.79745, 1.79745
13.352, 3.80545, 1.93513, 1.78436, 2.40945, 1.87032, 1.78436, 0, 1.93513, 1.78436, 1.78436, 1.78436, 1.78436, 1.78436, 1.78436, 1.78436, 1.78436, 1.78436, 1.78436, 1.78436, 1.78436, 1.78436, 1.78436, 1.78436, 1.78436, 1.78436
13.3598, 3.18488, 1.91298, 1.77131, 2.27703, 1.2719, 1.77131, 0, 1.91298, 1.77131, 1.77131, 1.77131, 1.77131, 1.77131, 1.77131, 1.77131, 1.77131, 1.77131, 1.77131, 1.77131, 1.77131, 1.77131, 1.77131, 1.77131, 1.77131, 1.77131
13.3677, 4.99529, 1.89695, 1.76471, 2.64486, 3.09835, 1.76471, 0, 1.89694, 1.76471, 1.76471, 1.76471, 1.76471, 1.76471, 1.76471, 1.76471, 1.76471, 1.76471, 1.76471, 1.76471, 1.76471, 1.76471, 1.76472, 1.76471, 1.76471, 1.76471
13.3756, 2.08302, 1.87799, 1.75534, 2.02065, 0.205032, 1.75534, 0, 1.87799, 1.75534, 1.75534, 1.75534, 1.75534, 1.75534, 1.75534, 1.75534, 1.75534, 1.75534, 1.75534, 1.75534, 1.75534, 1.75534, 1.75535, 1.75534, 1.75534, 1.75534
13.3834, 2.82206, 1.85666, 1.74358, 2.19592, 0.965393, 1.74358, 0, 1.85666, 1.74358, 1.74358, 1.74358, 1.74358, 1.74358, 1.74358, 1.74358, 1.74358, 1.74358, 1.74358, 1.74358, 1.74358, 1.74358, 1.74358, 1.74358, 1.74358, 1.74358
13.3913, 0.997635, 1.83434, 1.73065, 1.73137, -0.836707, 1.73065, 0, 1.83434, 1.73065, 1.73065, 1.73065, 1.73065, 1.73065, 1.73065, 1.73065, 1.73065, 1.73065, 1.73065, 1.73065, 1.73065, 1.73065, 1.73065, 1.73065, 1.73065, 1.73065
13.3992, 1.15837, 1.81237, 1.71777, 1.77718, -0.653995, 1.71777, 0, 1.81237, 1.71777, 1.71777, 1.71777, 1.71777, 1.71777, 1.71777, 1.71777, 1.71777, 1.71777, 1.71777, 1.71777, 1.71777, 1.71777, 1.71777, 1.71777, 1.71777, 1.71777
13.407, 4.83668, 1.7969, 1.71099, 2.6147, 3.03978, 1.71099, 0, 1.79689, 1.71099, 1.71099, 1.71099, 1.71099, 1.71099, 1.71099, 1.71099, 1.71099, 1.71099, 1.71099, 1.71099, 1.71099, 1.71099, 1.71099, 1.71099, 1.71099, 1.71099
13.4149, 1.07323, 1.77938, 1.70167, 1.75306, -0.706144, 1.70167, 0, 1.77938, 1.70167, 1.70167, 1.70167, 1.70167, 1.70167, 1.70167, 1.70167, 1.70167, 1.70167, 1.70167, 1.70167, 1.70167, 1.70167, 1.70167, 1.70167, 1.70167, 1.70167
13.4228, 2.92206, 1.76022, 1.69016, 2.21857, 1.16184, 1.69016, 0, 1.76021, 1.69016, 1.69016, 1.69016, 1.69016, 1.69016, 1.69016, 1.69016, 1.69016, 1.69016, 1.69016, 1.69016, 1.69016, 1.69016, 1.69016, 1.69016, 1.69016, 1.69016
13.4306, 3.92677, 1.74057, 1.67758, 2.43449, 2.18619, 1.67758, 0, 1.74057, 1.67758, 1.67758, 1.67758, 1.67758, 1.67758, 1.67758, 1.67758, 1.67758, 1.67758, 1.67758, 1.67758, 1.67758, 1.67758, 1.67758, 1.67758, 1.67758, 1.67758
13.4385, 1, 1.72157, 1.66505, 1.73205, -0.721574, 1.66505, 0, 1.72157, 1.66505, 1.66505, 1.66505, 1.66505, 1.66505, 1.66505, 1.66505, 1.66505, 1.66505, 1.66505, 1.66505, 1.66505, 1.66505, 1.66506, 1.66505, 1.66505, 1.66505
13.4463, 0.131846, 1.70863, 1.65798, 1.46008, -1.57678, 1.65798, 0, 1.70862, 1.65798, 1.65798, 1.65798, 1.65798, 1.65798, 1.65798, 1.65798, 1.65798, 1.65798, 1.65798, 1.65798, 1.65798, 1.65798, 1.65798, 1.65798, 1.65798, 1.65798
13.4542, 4.9316, 1.69398, 1.64863, 2.63279, 3.23762, 1.64863, 0, 1.69398, 1.64863, 1.64863, 1.64863, 1.64863, 1.64863, 1.64863, 1.64863, 1.64863, 1.64863, 1.64863, 1.64863, 1.64863, 1.64863, 1.64864, 1.64863, 1.64863, 1.64863
13.4621, 1.18141, 1.67792, 1.63732, 1.78365, -0.49651, 1.63732, 0, 1.67792, 1.63732, 1.63732, 1.63732, 1.63732, 1.63732, 1.63732, 1.63732, 1.63732, 1.63732, 1.63732, 1.63732, 1.63732, 1.63732, 1.63732, 1.63732, 1.63732, 1.63732
13.4699, 4.81388, 1.66142, 1.62506, 2.61034, 3.15246, 1.62506, 0, 1.66141, 1.62506, 1.62506, 1.62506, 1.62506, 1.62506, 1.62506, 1.62506, 1.62506, 1.62506, 1.62506, 1.62506, 1.62506, 1.62506, 1.62506, 1.62506, 1.62506, 1.62506
13.4778, 0.997522, 1.64542, 1.61284, 1.73134, -0.6479, 1.61284, 0, 1.64542, 1.61284, 1.61284, 1.61284, 1.61284, 1.61284, 1.61284, 1.61284, 1.61284, 1.61284, 1.61284, 1.61284, 1.61284, 1.61284, 1.61284, 1.61284, 1.61284, 1.61284
13.4857, 1.99777, 1.63476, 1.60553, 1.99944, 0.363011, 1.60553, 0, 1.63476, 1.60553, 1.60553, 1.60553, 1.60553, 1.60553, 1.60553, 1.60553, 1.60553, 1.60553, 1.60553, 1.60553, 1.60553, 1.60553, 1.60553, 1.60553, 1.60553, 1.60553
13.4935, 1.94597, 1.62246, 1.59623, 1.98645, 0.323508, 1.59623, 0, 1.62246, 1.59623, 1.59623, 1.59623, 1.59623, 1.59623, 1.59623, 1.59623, 1.59623, 1.59623, 1.59623, 1.59623, 1.59623, 1.59623, 1.59623, 1.59623, 1.59623, 1.59623
13.5014, 1.04906, 1.60875, 1.58518, 1.74616, -0.55969, 1.58518, 0, 1.60875, 1.58518, 1.58518, 1.58518, 1.58518, 1.58518, 1.58518, 1.58518, 1.58518, 1.58518, 1.58518, 1.58518, 1.58518, 1.58518, 1.58518, 1.58518, 1.58518, 1.58518
13.5093, 1.99765, 1.59448, 1.57329, 1.99941, 0.403167, 1.57329, 0, 1.59448, 1.57329, 1.57329, 1.57329, 1.57329, 1.57329, 1.57329, 1.57329, 1.57329, 1.57329, 1.57329, 1.57329, 1.57329, 1.57329, 1.57329, 1.57329, 1.57329, 1.57329
13.5171, 1.99752, 1.5805, 1.56145, 1.99938, 0.41702, 1.56145, 0, 1.5805, 1.56145, 1.56145, 1.56145, 1.56145, 1.56145, 1.56145, 1.56145, 1.56145, 1.56145, 1.56145, 1.56145, 1.56145, 1.56145, 1.56145, 1.56145, 1.56145, 1.56145
13.525, 2.95576, 1.57099, 1.55386, 2.22615, 1.38478, 1.55386, 0, 1.57098, 1.55386, 1.55386, 1.55386, 1.55386, 1.55386, 1.55386, 1.55386, 1.55386, 1.55386, 1.55386, 1.55386, 1.55386, 1.55386, 1.55387, 1.55386, 1.55386, 1.55386
13.5329, 2.11859, 1.55993, 1.54456, 2.02943, 0.558658, 1.54456, 0, 1.55993, 1.54456, 1.54456, 1.54456, 1.54456, 1.54456, 1.54456, 1.54456, 1.54456, 1.54456, 1.54456, 1.54456, 1.54456, 1.54456, 1.54456, 1.54456, 1.54456, 1.54456
13.5407, 2.91846, 1.54753, 1.53375, 2.21776, 1.37093, 1.53375, 0, 1.54753, 1.53375, 1.53375, 1.53375, 1.53375, 1.53375, 1.53375, 1.53375, 1.53375, 1.53375, 1.53375, 1.53375, 1.53375, 1.53375, 1.53376, 1.53375, 1.53375, 1.53375
13.5486, 1.06665, 1.53454, 1.52223, 1.75119, -0.46789, 1.52223, 0, 1.53454, 1.52223, 1.52223, 1.52223, 1.52223, 1.52223, 1.52223, 1.52223, 1.52223, 1.52223, 1.52223, 1.52223, 1.52223, 1.52223, 1.52223, 1.52223, 1.52223, 1.52223
13.5565, 4.96073, 1.52172, 1.51074, 2.63832, 3.43901, 1.51074, 0, 1.52172, 1.51074, 1.51074, 1.51074, 1.51074, 1.51074, 1.51074, 1.51074, 1.51074, 1.51074, 1.51074, 1.51074, 1.51074, 1.51074, 1.51074, 1.51074, 1.51074, 1.51074
13.5643, 2.9653, 1.51268, 1.50292, 2.2283, 1.45263, 1.50292, 0, 1.51267, 1.50292, 1.50292, 1.50292, 1.50292, 1.50292, 1.50292, 1.50292, 1.50292, 1.50292, 1.50292, 1.50292, 1.50292, 1.50292, 1.50292, 1.50292, 1.50292, 1.50292
13.5722, 3.05204, 1.50228, 1.49365, 2.24768, 1.54976, 1.49365, 0, 1.50228, 1.49365, 1.49365, 1.49365, 1.49365, 1.49365, 1.49365, 1.49365, 1.49365, 1.49365, 1.49365, 1.49365, 1.49365, 1.49365, 1.49365, 1.49365, 1.49365, 1.49365
13.5801, 3.01834, 1.49071, 1.48311, 2.24016, 1.52763, 1.48311, 0, 1.49071, 1.48311, 1.48311, 1.48311, 1.48311, 1.48311, 1.48311, 1.48311, 1.48311, 1.48311, 1.48311, 1.48311, 1.48311, 1.48311, 1.48312, 1.48311, 1.48311, 1.48311
13.5879, 5.92243, 1.47863, 1.47197, 2.81468, 4.4438, 1.47197, 0, 1.47862, 1.47197, 1.47197, 1.47197, 1.47197, 1.47197, 1.47197, 1.47197, 1.47197, 1.47197, 1.47197, 1.47197, 1.47197, 1.47197, 1.47197, 1.47197, 1.47197, 1.47197
13.5958, 1.99765, 1.46667, 1.46087, 1.99941, 0.53098, 1.46087, 0, 1.46666, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087
13.6036, 2.9798, 1.45784, 1.45282, 2.23155, 1.52197, 1.45282, 0, 1.45783, 1.45282, 1.45282, 1.45282, 1.45282, 1.45282, 1.45282, 1.45282, 1.45282, 1.45282, 1.45282, 1.45282, 1.45282, 1.45282, 1.45282, 1.45282, 1.45282, 1.45282
13.6115, 0.0153636, 1.4479, 1.44359, 1.41964, -1.43254, 1.44359, 0, 1.4479, 1.44359, 1.44359, 1.44359, 1.44359, 1.44359, 1.44359, 1.44359, 1.44359, 1.44359, 1.44359, 1.44359, 1.44359, 1.44359, 1.44359, 1.44359, 1.44359, 1.44359
13.6194, 2.99752, 1.43701, 1.43332, 2.23551, 1.56052, 1.43332, 0, 1.43701, 1.43332, 1.43332, 1.43332, 1.43332, 1.43332, 1.43332, 1.43332, 1.43332, 1.43332, 1.43332, 1.43332, 1.43332, 1.43332, 1.43332, 1.43332, 1.43332, 1.43332
13.6272, 2.98711, 1.42569, 1.42256, 2.23318, 1.56142, 1.42256, 0, 1.42569, 1.42256, 1.42256, 1.42256, 1.42256, 1.42256, 1.42256, 1.42256, 1.42256, 1.42256, 1.42256, 1.42256, 1.42256, 1.42256, 1.42256, 1.42256, 1.42256, 1.42256
13.6351, 2.00805, 1.41447, 1.41183, 2.00201, 0.59358, 1.41183, 0, 1.41447, 1.41183, 1.41183, 1.41183, 1.41183, 1.41183, 1.41183, 1.41183, 1.41183, 1.41183, 1.41183, 1.41183, 1.41183, 1.41183, 1.41184, 1.41183, 1.41183, 1.41183
13.643, 0.997646, 1.40569, 1.40348, 1.73137, -0.408042, 1.40348, 0, 1.40569, 1.40348, 1.40348, 1.40348, 1.40348, 1.40348, 1.40348, 1.40348, 1.40348, 1.40348, 1.40348, 1.40348, 1.40348, 1.40348, 1.40348, 1.40348, 1.40348, 1.40348
13.6508, 1.99765, 1.39608, 1.39425, 1.99941, 0.601563, 1.39425, 0, 1.39608, 1.39425, 1.39425, 1.39425, 1.39425, 1.39425, 1.39425, 1.39425, 1.39425, 1.39425, 1.39425, 1.39425, 1.39425, 1.39425, 1.39425, 1.39425, 1.39425, 1.39425
13.6587, 1.99665, 1.38578, 1.38427, 1.99916, 0.610874, 1.38427, 0, 1.38578, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427
13.6666, 2, 1.37517, 1.37393, 2, 0.624829, 1.37393, 0, 1.37517, 1.37393, 1.37393, 1.37393, 1.37393, 1.37393, 1.37393, 1.37393, 1.37393, 1.37393, 1.37393, 1.37393, 1.37393, 1.37393, 1.37393, 1.37393, 1.37393, 1.37393
13.6744, 1, 1.36464, 1.36364, 1.73205, -0.364643, 1.36364, 0, 1.36464, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364, 1.36364
13.6823, 1.99356, 1.36205, 1.36124, 1.99839, 0.631508, 1.36124, 0, 1.36205, 1.36124, 1.36124, 1.36124, 1.36124, 1.36124, 1.36124, 1.36124, 1.36124, 1.36124, 1.36124, 1.36124, 1.36124, 1.36124, 1.36124, 1.36124, 1.36124, 1.36124
13.6902, 1.00644, 1.36169, 1.36104, 1.73391, -0.355247, 1.36104, 0, 1.36169, 1.36104, 1.36104, 1.36104, 1.36104, 1.36104, 1.36104, 1.36104, 1.36104, 1.36104, 1.36104, 1.36104, 1.36104, 1.36104, 1.36104, 1.36104, 1.36104, 1.36104
13.698, 0.988848, 1.36134, 1.36083, 1.72883, -0.372496, 1.36083, 0, 1.36134, 1.36083, 1.36083, 1.36083, 1.36083, 1.36083, 1.36083, 1.36083, 1.36083, 1.36083, 1.36083, 1.36083, 1.36083, 1.36083, 1.36083, 1.36083, 1.36083, 1.36083
13.7059, 0.997522, 1.36102, 1.36062, 1.73134, -0.3635, 1.36062, 0, 1.36102, 1.36062, 1.36062, 1.36062, 1.36062, 1.36062, 1.36062, 1.36062, 1.36062, 1.36062, 1.36062, 1.36062, 1.36062, 1.36062, 1.36062, 1.36062, 1.36062, 1.36062
13.7138, 0.0136307, 1.36076, 1.36045, 1.41902, -1.34713, 1.36045, 0, 1.36076, 1.36045, 1.36045, 1.36045, 1.36045, 1.36045, 1.36045, 1.36045, 1.36045, 1.36045, 1.36045, 1.36045, 1.36045, 1.36045, 1.36045, 1.36045, 1.36045, 1.36045
13.7216, 1.98166, 1.36047, 1.36022, 1.99541, 0.621192, 1.36022, 0, 1.36047, 1.36022, 1.36022, 1.36022, 1.36022, 1.36022, 1.36022, 1.36022, 1.36022, 1.36022, 1.36022, 1.36022, 1.36022, 1.36022, 1.36022, 1.36022, 1.36022, 1.36022
13.7295, 0.9974, 1.36019, 1.36, 1.7313, -0.362785, 1.36, 0, 1.36018, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36
13.7374, 4.99777, 1.35995, 1.3598, 2.64533, 3.63782, 1.3598, 0, 1.35994, 1.3598, 1.3598, 1.3598, 1.3598, 1.3598, 1.3598, 1.3598, 1.3598, 1.3598, 1.3598, 1.3598, 1.3598, 1.3598, 1.3598, 1.3598, 1.3598, 1.3598
13.7452, 2.02317, 1.35954, 1.35943, 2.00578, 0.66363, 1.35943, 0, 1.35954, 1.35943, 1.35943, 1.35943, 1.35943, 1.35943, 1.35943, 1.35943, 1.35943, 1.35943, 1.35943, 1.35943, 1.35943, 1.35943, 1.35943, 1.35943, 1.35943, 1.35943
13.7531, 0, 1.35888, 1.3588, 1.41421, -1.35888, 1.3588, 0, 1.35888, 1.3588, 1.3588, 1.3588, 1.3588, 1.3588, 1.3588, 1.3588, 1.3588, 1.3588, 1.3588, 1.3588, 1.3588, 1.3588, 1.3588, 1.3588, 1.3588, 1.3588
13.7609, 3.93928, 1.358, 1.35794, 2.43706, 2.58128, 1.35794, 0, 1.358, 1.35794, 1.35794, 1.35794, 1.35794, 1.35794, 1.35794, 1.35794, 1.35794, 1.35794, 1.35794, 1.35794, 1.35794, 1.35794, 1.35794, 1.35794, 1.35794, 1.35794
13.7688, 4.02776, 1.35697, 1.35693, 2.45515, 2.67079, 1.35693, 0, 1.35697, 1.35693, 1.35693, 1.35693, 1.35693, 1.35693, 1.35693, 1.35693, 1.35693, 1.35693, 1.35693, 1.35693, 1.35693, 1.35693, 1.35693, 1.35693, 1.35693, 1.35693
13.7767, 2.96208, 1.35583, 1.35579, 2.22757, 1.60625, 1.35579, 0, 1.35582, 1.35579, 1.35579, 1.35579, 1.35579, 1.35579, 1.35579, 1.35579, 1.35579, 1.35579, 1.35579, 1.35579, 1.35579, 1.35579, 1.35579, 1.35579, 1.35579, 1.35579
13.7845, 3.03321, 1.3546, 1.35457, 2.24348, 1.67861, 1.35457, 0, 1.3546, 1.35457, 1.35457, 1.35457, 1.35457, 1.35457, 1.35457, 1.35457, 1.35457, 1.35457, 1.35457, 1.35457, 1.35457, 1.35457, 1.35458, 1.35457, 1.35457, 1.35457
13.7924, 2.99752, 1.35311, 1.35309, 2.23551, 1.64441, 1.35309, 0, 1.35311, 1.35309, 1.35309, 1.35309, 1.35309, 1.35309, 1.35309, 1.35309, 1.35309, 1.35309, 1.35309, 1.35309, 1.35309, 1.35309, 1.35309, 1.35309, 1.35309, 1.35309
13.8003, 1.04015, 1.35137, 1.35136, 1.7436, -0.311225, 1.35136, 0, 1.35137, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136
13.8081, 1, 1.34946, 1.34945, 1.73205, -0.34946, 1.34945, 0, 1.34946, 1.34945, 1.34945, 1.34945, 1.34945, 1.34945, 1.34945, 1.34945, 1.34945, 1.34945, 1.34945, 1.34945, 1.34945, 1.34945, 1.34945, 1.34945, 1.34945, 1.34945
13.816, 3.95266, 1.34728, 1.34728, 2.43981, 2.60538, 1.34728, 0, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728, 1.34728
13.8239, 0.997522, 1.34489, 1.34489, 1.73134, -0.347373, 1.34489, 0, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489, 1.34489
13.8317, 1.99765, 1.34226, 1.34225, 1.99941, 0.655397, 1.34225, 0, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225, 1.34225
13.8396, 1.99752, 1.33942, 1.33942, 1.99938, 0.658094, 1.33942, 0, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942, 1.33942
13.8475, 1.94064, 1.33627, 1.33627, 1.98511, 0.604375, 1.33627, 0, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627, 1.33627
13.8553, 3.05465, 1.33285, 1.33285, 2.24825, 1.7218, 1.33285, 0, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285, 1.33285
13.8632, 1.99752, 1.32924, 1.32924, 1.99938, 0.668279, 1.32924, 0, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924, 1.32924
13.8711, 1.93346, 1.32552, 1.32552, 1.98329, 0.607939, 1.32552, 0, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552, 1.32552
13.8789, 2.06172, 1.32174, 1.32174, 2.01537, 0.739981, 1.32174, 0, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174, 1.32174
13.8868, 3.92837, 1.31739, 1.31739, 2.43482, 2.61097, 1.31739, 0, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739, 1.31739
13.8947, 2.06679, 1.3125, 1.3125, 2.01663, 0.754289, 1.3125, 0, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125, 1.3125
13.9025, 1.0715, 1.30734, 1.30734, 1.75257, -0.235841, 1.30734, 0, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734, 1.30734
13.9104, 0, 1.30219, 1.30219, 1.41421, -1.30219, 1.30219, 0, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219, 1.30219
13.9183, 1.84263, 1.29852, 1.29851, 1.96026, 0.544112, 1.29851, 0, 1.29851, 1.29851, 1.29851, 1.29851, 1.29851, 1.29851, 1.29851, 1.29851, 1.29851, 1.29851, 1.29851, 1.29851, 1.29851, 1.29851, 1.29852, 1.29851, 1.29851, 1.29851
13.9261, 2.07633, 1.2934, 1.2934, 2.01899, 0.782933, 1.2934, 0, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934, 1.2934
13.934, 2.99752, 1.28694, 1.28694, 2.23551, 1.71058, 1.28694, 0, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694, 1.28694
13.9418, 1.99753, 1.27982, 1.27982, 1.99938, 0.717707, 1.27982, 0, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982, 1.27982
13.9497, 0.997635, 1.27273, 1.27273, 1.73137, -0.275094, 1.27273, 0, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273
13.9576, 2.90669, 1.27578, 1.27577, 2.21511, 1.63092, 1.27577, 0, 1.27577, 1.27577, 1.27577, 1.27577, 1.27577, 1.27577, 1.27577, 1.27577, 1.27577, 1.27577, 1.27577, 1.27577, 1.27577, 1.27577, 1.27578, 1.27577, 1.27577, 1.27577
13.9654, 0.18166, 1.27652, 1.27652, 1.47704, -1.09486, 1.27652, 0, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652, 1.27652
13.9733, 0, 1.27506, 1.27506, 1.41421, -1.27506, 1.27506, 0, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506, 1.27506
13.9812, 0.901983, 1.2725, 1.27249, 1.70352, -0.370513, 1.27249, 0, 1.27249, 1.27249, 1.27249, 1.27249, 1.27249, 1.27249, 1.27249, 1.27249, 1.27249, 1.27249, 1.27249, 1.27249, 1.27249, 1.27249, 1.2725, 1.27249, 1.27249, 1.27249
