   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_675.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.560112, 0, 0.000698818, 1.44517e-05, 1.41421, -0.000698818, 1.44517e-05, 1.46301e-05, 1.61455e-05, 2.9922e-05, 1.49601e-05, 3.10175e-05, 0.000136743, 2.59774e-05, 2.00775e-05, 1.69826e-05, 5.25623e-05, 1.49255e-05, 1.44778e-05, 2.33225e-05, 1.44517e-05, 0.000355614, 1.44518e-05, 0.000117581, 1.44517e-05, 1.44517e-05, 3.06547e-05
0.567995, 0.0100912, 0.000936878, 2.11774e-05, 1.41778, 0.00915428, 2.11774e-05, 2.14389e-05, 2.36601e-05, 4.38531e-05, 2.19226e-05, 4.54588e-05, 0.000200426, 3.91343e-05, 2.94234e-05, 2.48871e-05, 7.70381e-05, 2.18718e-05, 2.12156e-05, 3.2771e-05, 2.11774e-05, 0.000452312, 2.11775e-05, 0.000154197, 2.11774e-05, 2.11774e-05, 4.49285e-05
0.575877, 0.989909, 0.00125729, 3.07e-05, 1.72914, 0.988652, 3.07e-05, 3.10792e-05, 3.43001e-05, 6.35806e-05, 3.17807e-05, 6.59089e-05, 0.000290617, 5.8375e-05, 4.26571e-05, 3.60793e-05, 0.0001117, 3.1707e-05, 3.07555e-05, 4.58132e-05, 3.07e-05, 0.000574624, 3.07002e-05, 0.000203669, 3.07e-05, 3.07e-05, 6.51426e-05
0.583759, 0, 0.00168742, 4.40284e-05, 1.41421, -0.00168742, 4.40284e-05, 4.45724e-05, 4.91929e-05, 9.11969e-05, 4.55787e-05, 9.45369e-05, 0.000416889, 8.62197e-05, 6.11813e-05, 5.17452e-05, 0.000160226, 4.54729e-05, 4.41081e-05, 6.36862e-05, 4.40284e-05, 0.000729231, 4.40286e-05, 0.000270571, 4.40284e-05, 4.40284e-05, 9.3442e-05
0.591642, 0, 0.00226276, 6.24706e-05, 1.41421, -0.00226276, 6.24706e-05, 6.32426e-05, 6.98003e-05, 0.000129415, 6.46708e-05, 0.000134156, 0.00059166, 0.000126096, 8.68151e-05, 7.34227e-05, 0.000227386, 6.45205e-05, 6.25837e-05, 8.79731e-05, 6.24706e-05, 0.000924482, 6.24709e-05, 0.000360981, 6.24706e-05, 6.24706e-05, 0.000132609
0.599524, 0, 0.00302877, 8.76966e-05, 1.41421, -0.00302877, 8.76966e-05, 8.87807e-05, 9.79892e-05, 0.000181702, 9.07862e-05, 0.000188359, 0.000830797, 0.000182605, 0.000121882, 0.000103076, 0.000319275, 9.05749e-05, 8.78556e-05, 0.000120703, 8.76966e-05, 0.00117074, 8.7697e-05, 0.000482892, 8.76966e-05, 8.76966e-05, 0.0001862
0.607406, 0, 0.0040431, 0.000121808, 1.41421, -0.0040431, 0.000121808, 0.000123314, 0.000136108, 0.000252419, 0.0001261, 0.000261668, 0.00115427, 0.000261841, 0.000169305, 0.000143176, 0.000443563, 0.000125807, 0.000122029, 0.000164424, 0.000121808, 0.00148077, 0.000121808, 0.000646731, 0.000121808, 0.000121808, 0.00025869
0.615288, 0, 0.00537793, 0.000167406, 1.41421, -0.00537793, 0.000167406, 0.000169477, 0.000187066, 0.00034697, 0.000173307, 0.000359685, 0.00158683, 0.000371771, 0.000232704, 0.000196782, 0.000609754, 0.000172903, 0.00016771, 0.000222302, 0.000167406, 0.00187016, 0.000167407, 0.000865969, 0.000167406, 0.000167406, 0.000355627
0.623171, 0, 0.00712255, 0.000227664, 1.41421, -0.00712255, 0.000227664, 0.000230481, 0.00025441, 0.000471946, 0.000235692, 0.000489244, 0.00215868, 0.000522664, 0.000316498, 0.000267629, 0.000829444, 0.000235141, 0.000228079, 0.000298212, 0.000227664, 0.00235772, 0.000227665, 0.00115788, 0.000227664, 0.000227664, 0.000483785
0.631053, 0.990799, 0.00938594, 0.000306385, 1.72939, 0.981413, 0.000306385, 0.000310178, 0.000342393, 0.000635255, 0.000317194, 0.000658543, 0.00290606, 0.000727568, 0.000425979, 0.000360188, 0.00111654, 0.00031645, 0.000306945, 0.000396827, 0.000306385, 0.00296588, 0.000306387, 0.00154442, 0.000306385, 0.000306385, 0.000651294
0.638935, 0.0092006, 0.0122994, 0.000408052, 1.41746, -0.00309876, 0.000408052, 0.000413105, 0.000456027, 0.000846218, 0.000422452, 0.000877245, 0.0038717, 0.00100282, 0.000567392, 0.000479736, 0.00148746, 0.000421459, 0.000408799, 0.000523709, 0.000408052, 0.00372099, 0.000408054, 0.00205327, 0.000408052, 0.000408052, 0.00086776
0.646818, 0, 0.0160189, 0.000537854, 1.41421, -0.0160189, 0.000537854, 0.000544517, 0.000601116, 0.00111564, 0.000556843, 0.00115655, 0.00510516, 0.00136856, 0.000747966, 0.000632379, 0.0019612, 0.000555529, 0.000538843, 0.000685377, 0.000537854, 0.00465355, 0.000537857, 0.00271915, 0.000537854, 0.000537854, 0.00114432
0.6547, 0, 0.0207273, 0.000701685, 1.41421, -0.0207273, 0.000701685, 0.000710381, 0.000784251, 0.00145579, 0.000726469, 0.00150919, 0.00666277, 0.00184923, 0.000975915, 0.000825056, 0.00255939, 0.000724747, 0.000702979, 0.000889349, 0.000701685, 0.00579818, 0.000701688, 0.00358519, 0.000701685, 0.000701685, 0.00149367
0.662582, 0, 0.0266356, 0.000906103, 1.41421, -0.0266356, 0.000906103, 0.000917338, 0.00101277, 0.00188034, 0.000938122, 0.00194933, 0.00860735, 0.00247395, 0.00126039, 0.00106549, 0.00330611, 0.000935888, 0.000907783, 0.00114417, 0.000906103, 0.00719342, 0.000906107, 0.00470474, 0.000906103, 0.000906103, 0.00192999
0.670465, 0, 0.0339841, 0.00115825, 1.41421, -0.0339841, 0.00115825, 0.00117262, 0.00129467, 0.00240421, 0.0011992, 0.00249244, 0.0110074, 0.00327685, 0.00161134, 0.00136209, 0.00422762, 0.00119633, 0.00116041, 0.00145937, 0.00115825, 0.00888119, 0.00115825, 0.00614335, 0.00115825, 0.00115825, 0.0024688
0.678347, 0, 0.0430422, 0.00146572, 1.41421, -0.0430422, 0.00146572, 0.00148391, 0.00163844, 0.00304326, 0.00151757, 0.00315496, 0.013936, 0.00429713, 0.00203939, 0.0017238, 0.00535192, 0.00151391, 0.00146847, 0.00184546, 0.00146572, 0.0109059, 0.00146573, 0.00798115, 0.00146572, 0.00146572, 0.00312674
0.686229, 0, 0.0541069, 0.00183636, 1.41421, -0.0541069, 0.00183636, 0.00185917, 0.00205289, 0.00381393, 0.00190136, 0.00395396, 0.0174688, 0.00557885, 0.00255551, 0.00215989, 0.00670802, 0.00189673, 0.00183984, 0.00231376, 0.00183636, 0.013313, 0.00183637, 0.0103154, 0.00183636, 0.00183636, 0.00392121
0.694112, 0, 0.067501, 0.00227805, 1.41421, -0.067501, 0.00227805, 0.00230636, 0.00254681, 0.00473274, 0.00235872, 0.00490656, 0.0216821, 0.00717044, 0.0031707, 0.00267964, 0.00832509, 0.00235293, 0.00228242, 0.00287632, 0.00227805, 0.0161473, 0.00227806, 0.0132638, 0.00227805, 0.00227805, 0.00486991
0.701994, 0, 0.0835698, 0.00279838, 1.41421, -0.0835698, 0.00279838, 0.00283318, 0.00312875, 0.0058157, 0.00289755, 0.00602936, 0.0266499, 0.00912371, 0.00389563, 0.00329201, 0.0102314, 0.00289035, 0.00280382, 0.0035457, 0.00279838, 0.0194507, 0.00279839, 0.0169673, 0.00279838, 0.00279838, 0.00599037
0.709876, 0, 0.102675, 0.00340435, 1.41421, -0.102675, 0.00340435, 0.00344671, 0.00380653, 0.00707759, 0.00352507, 0.00733769, 0.0324409, 0.0114924, 0.00474013, 0.00400529, 0.0124532, 0.0035162, 0.00341107, 0.00433481, 0.00340435, 0.0232595, 0.00340436, 0.0215942, 0.00340435, 0.00340435, 0.00729929
0.717758, 0, 0.125192, 0.00410194, 1.41421, -0.125192, 0.00410194, 0.00415302, 0.0045869, 0.0085312, 0.00424751, 0.00884483, 0.0391146, 0.0143302, 0.00571264, 0.00482656, 0.0150132, 0.00423665, 0.00411019, 0.00525665, 0.00410194, 0.0276013, 0.00410196, 0.0273436, 0.00410194, 0.00410194, 0.00881197
0.725641, 0, 0.1515, 0.00489582, 1.41421, -0.1515, 0.00489582, 0.00495683, 0.0054751, 0.0101866, 0.0050697, 0.0105612, 0.0467186, 0.0176885, 0.00681981, 0.00576139, 0.0179294, 0.00505651, 0.0049059, 0.00632424, 0.00489582, 0.0324922, 0.00489584, 0.0344491, 0.00489582, 0.00489582, 0.0105418
0.733523, 0, 0.181975, 0.00578889, 1.41421, -0.181975, 0.00578889, 0.00586109, 0.00647444, 0.0120503, 0.00599467, 0.0124936, 0.0552841, 0.0216129, 0.00806584, 0.00681324, 0.0212135, 0.00597873, 0.00580114, 0.00755033, 0.00578889, 0.037933, 0.00578891, 0.0431816, 0.00578889, 0.00578889, 0.0124995
0.741405, 0, 0.216984, 0.00678197, 1.41421, -0.216984, 0.00678197, 0.00686665, 0.0075859, 0.0141245, 0.00702329, 0.0146444, 0.0648233, 0.0261403, 0.00945207, 0.0079832, 0.0248699, 0.00700415, 0.00679682, 0.00894746, 0.00678197, 0.043907, 0.006782, 0.0538521, 0.00678197, 0.00678197, 0.014693
0.749288, 0, 0.256877, 0.00787354, 1.41421, -0.256877, 0.00787354, 0.00797194, 0.00880782, 0.0164066, 0.00815398, 0.0170108, 0.0753262, 0.0312951, 0.0109766, 0.00926954, 0.0288944, 0.00813113, 0.00789146, 0.0105279, 0.00787354, 0.0503769, 0.00787357, 0.0668121, 0.00787354, 0.00787354, 0.0171273
0.75717, 1.90446, 0.301974, 0.0090595, 1.97597, 1.60249, 0.0090595, 0.00917285, 0.0101357, 0.0188888, 0.00938255, 0.0195849, 0.0867592, 0.0370856, 0.012634, 0.0106676, 0.0332737, 0.00935538, 0.0090811, 0.0123041, 0.0090595, 0.0572836, 0.00905954, 0.0824533, 0.0090595, 0.0090595, 0.0198045
0.765052, 1.09554, 0.352564, 0.0103331, 1.75941, 0.742974, 0.0103331, 0.0104625, 0.0115621, 0.0215578, 0.010702, 0.0223527, 0.0990635, 0.0435002, 0.014415, 0.0121694, 0.0379849, 0.0106698, 0.0103591, 0.0142884, 0.0103331, 0.0645449, 0.0103331, 0.101203, 0.0103331, 0.0103331, 0.0227245
0.772935, 0.947406, 0.408888, 0.0116848, 1.7168, 0.538518, 0.0116848, 0.0118313, 0.0130764, 0.0243947, 0.0121025, 0.0252947, 0.112155, 0.0505047, 0.0163067, 0.0137641, 0.0429952, 0.0120646, 0.0117161, 0.0164942, 0.0116848, 0.0720564, 0.0116848, 0.123518, 0.0116848, 0.0116848, 0.0258855
0.780817, 1.94259, 0.471141, 0.0131027, 1.9856, 1.47145, 0.0131027, 0.0132673, 0.0146654, 0.0273754, 0.0135717, 0.028386, 0.125927, 0.0580397, 0.018293, 0.0154377, 0.048263, 0.0135272, 0.0131404, 0.0189362, 0.0131027, 0.0796931, 0.0131027, 0.149872, 0.0131027, 0.0131027, 0.0292863
0.788699, 1.05259, 0.539453, 0.0145725, 1.74716, 0.513132, 0.0145725, 0.0147559, 0.0163133, 0.0304712, 0.015095, 0.0315969, 0.140249, 0.0660193, 0.0203541, 0.0171735, 0.0537382, 0.0150428, 0.014618, 0.0216312, 0.0145725, 0.0873128, 0.0145726, 0.180742, 0.0145725, 0.0145725, 0.0329278
0.796582, 0.0574186, 0.613887, 0.0160782, 1.43437, -0.556468, 0.0160782, 0.0162809, 0.0180021, 0.0336493, 0.0166557, 0.0348935, 0.154976, 0.0743316, 0.022468, 0.0189529, 0.059364, 0.0165947, 0.0161331, 0.0245988, 0.0160782, 0.0947602, 0.0160783, 0.216584, 0.0160782, 0.0160782, 0.0368157
0.804464, 1, 0.694426, 0.0176023, 1.73205, 0.305574, 0.0176023, 0.0178246, 0.0197124, 0.0368744, 0.0182357, 0.038239, 0.169945, 0.0828396, 0.0246106, 0.0207552, 0.0650782, 0.0181645, 0.0176688, 0.0278623, 0.0176023, 0.101873, 0.0176024, 0.257813, 0.0176023, 0.0176023, 0.0409641
0.812346, 1.93536, 0.780966, 0.0191265, 1.98377, 1.15439, 0.0191265, 0.0193685, 0.0214239, 0.0401089, 0.0198161, 0.0415947, 0.18499, 0.0913847, 0.0267568, 0.0225592, 0.0708159, 0.0197333, 0.0192071, 0.031449, 0.0191265, 0.108487, 0.0191266, 0.304769, 0.0191265, 0.0191265, 0.045399
0.820228, 0.0646438, 0.8733, 0.0206324, 1.43689, -0.808656, 0.0206324, 0.020894, 0.0231159, 0.0433153, 0.0213779, 0.0449214, 0.199938, 0.0997915, 0.028881, 0.0243433, 0.0765108, 0.0212817, 0.0207303, 0.035391, 0.0206324, 0.114448, 0.0206325, 0.357683, 0.0206324, 0.0206324, 0.0501633
0.828111, 0.930539, 0.971114, 0.0221019, 1.71188, -0.0405754, 0.0221019, 0.0223828, 0.0247685, 0.0464564, 0.0229023, 0.0481809, 0.214621, 0.107873, 0.0309584, 0.0260863, 0.0820981, 0.022791, 0.0222212, 0.0397248, 0.0221019, 0.11961, 0.022102, 0.416646, 0.0221019, 0.0221019, 0.0553216
0.835993, 2.99758, 1.07397, 0.0235183, 2.23553, 1.9236, 0.0235183, 0.0238179, 0.0263627, 0.0494974, 0.0243721, 0.0513369, 0.228879, 0.115441, 0.0329656, 0.0277684, 0.0875167, 0.0242435, 0.0236637, 0.0444909, 0.0235183, 0.123853, 0.0235184, 0.481572, 0.0235183, 0.0235183, 0.0609658
0.843875, 1.9976, 1.18131, 0.0248663, 1.9994, 0.816287, 0.0248663, 0.0251839, 0.0278817, 0.0524066, 0.0257714, 0.0543567, 0.242569, 0.122309, 0.0348814, 0.0293719, 0.0927107, 0.0256232, 0.0250435, 0.0497326, 0.0248663, 0.12708, 0.0248664, 0.552164, 0.0248663, 0.0248663, 0.0672213
0.851758, 0.997584, 1.29243, 0.026133, 1.73135, -0.294851, 0.026133, 0.0264677, 0.0293108, 0.0551567, 0.0270869, 0.0572118, 0.255561, 0.128306, 0.0366875, 0.0308813, 0.0976317, 0.0269166, 0.026349, 0.0554942, 0.026133, 0.129225, 0.0261331, 0.627891, 0.026133, 0.026133, 0.0742523
0.85964, 1.9976, 1.40651, 0.0273079, 1.9994, 0.591088, 0.0273079, 0.0276587, 0.0306383, 0.0577251, 0.0283076, 0.059879, 0.267752, 0.133282, 0.0383691, 0.0322841, 0.10224, 0.0281126, 0.0275711, 0.061818, 0.0273079, 0.130257, 0.027308, 0.707967, 0.0273079, 0.0273079, 0.0822683
0.867522, 0.0791035, 1.52259, 0.0283835, 1.44191, -1.44348, 0.0283834, 0.0287492, 0.0318556, 0.0600952, 0.0294257, 0.0623407, 0.279061, 0.137115, 0.0399155, 0.0335715, 0.106504, 0.0292034, 0.0287039, 0.0687416, 0.0283835, 0.130181, 0.0283836, 0.791348, 0.0283835, 0.0283835, 0.0915291
0.875405, 0.916072, 1.63959, 0.0293551, 1.70765, -0.723522, 0.029355, 0.0297345, 0.0329573, 0.0622557, 0.0304364, 0.0645854, 0.28943, 0.139719, 0.0413194, 0.0347376, 0.110404, 0.0301839, 0.0297446, 0.0762929, 0.0293551, 0.129036, 0.0293552, 0.876734, 0.0293551, 0.0293551, 0.102349
0.883287, 2.82487, 1.75637, 0.0302211, 2.19656, 1.0685, 0.0302211, 0.030613, 0.0339416, 0.0642014, 0.0313379, 0.0666075, 0.298831, 0.141049, 0.0425781, 0.0357803, 0.11393, 0.0310526, 0.0306941, 0.0844866, 0.0302211, 0.126891, 0.0302212, 0.962593, 0.0302211, 0.0302211, 0.115099
0.891169, 0.259055, 1.87169, 0.0309828, 1.50302, -1.61264, 0.0309827, 0.0313858, 0.0348094, 0.0659325, 0.0321314, 0.0684073, 0.307256, 0.141099, 0.0436923, 0.0367005, 0.11708, 0.0318107, 0.0315567, 0.0933191, 0.0309828, 0.123846, 0.0309829, 1.0472, 0.0309828, 0.0309828, 0.130207
0.899051, 5.54415, 1.98433, 0.031644, 2.74666, 3.55982, 0.031644, 0.032057, 0.0355649, 0.0674544, 0.0328209, 0.0699902, 0.31472, 0.139909, 0.0446665, 0.0375026, 0.119861, 0.0324623, 0.0323399, 0.102764, 0.031644, 0.120022, 0.0316442, 1.1287, 0.031644, 0.031644, 0.148157
0.906934, 2.36228, 2.09307, 0.032211, 2.08861, 0.269212, 0.0322109, 0.0326327, 0.0362146, 0.0687769, 0.0334127, 0.0713662, 0.32126, 0.137556, 0.0455082, 0.0381932, 0.122289, 0.0330142, 0.0330551, 0.112768, 0.032211, 0.115557, 0.0322111, 1.20515, 0.032211, 0.032211, 0.169479
0.914816, 4.61364, 2.19676, 0.0326918, 2.5717, 2.41688, 0.0326917, 0.033121, 0.0367672, 0.0699136, 0.0339151, 0.0725493, 0.326925, 0.134155, 0.0462275, 0.0387813, 0.124385, 0.033475, 0.0337171, 0.123249, 0.0326918, 0.110597, 0.0326919, 1.27462, 0.0326918, 0.0326918, 0.194739
0.922698, 5.08636, 2.2944, 0.033096, 2.66202, 2.79196, 0.0330959, 0.0335318, 0.0372331, 0.0708807, 0.0343379, 0.0735562, 0.331779, 0.129849, 0.0468365, 0.0392776, 0.126175, 0.0338553, 0.0343452, 0.134093, 0.033096, 0.105291, 0.0330962, 1.33527, 0.033096, 0.033096, 0.224524
0.930581, 1.29277, 2.38515, 0.0334344, 1.8146, -1.09238, 0.0334342, 0.0338757, 0.0376237, 0.0716967, 0.0346919, 0.0744061, 0.335893, 0.124806, 0.0473486, 0.0396941, 0.12769, 0.0341666, 0.0349634, 0.145153, 0.0334344, 0.0997871, 0.0334346, 1.38545, 0.0334344, 0.0334344, 0.259417
0.938463, 2.10081, 2.46838, 0.0337182, 2.02505, -0.367567, 0.0337179, 0.0341641, 0.0379514, 0.0723813, 0.0349889, 0.0751191, 0.339345, 0.119204, 0.0477781, 0.0400435, 0.12896, 0.0344215, 0.0356019, 0.156256, 0.0337182, 0.0942206, 0.0337183, 1.42374, 0.0337182, 0.0337182, 0.299971
0.946345, 1.78873, 2.54372, 0.0339588, 1.94647, -0.75499, 0.0339584, 0.0344085, 0.0382284, 0.0729546, 0.0352404, 0.0757158, 0.342215, 0.11323, 0.0481397, 0.0403385, 0.130018, 0.0346329, 0.0362989, 0.167202, 0.0339588, 0.0887147, 0.033959, 1.44908, 0.0339588, 0.0339588, 0.346677
0.954228, 5.56305, 2.61104, 0.0341676, 2.7501, 2.95201, 0.0341671, 0.0346204, 0.0384671, 0.0734362, 0.0354582, 0.0762168, 0.344581, 0.107068, 0.0484477, 0.0405919, 0.130896, 0.0348135, 0.0371036, 0.177771, 0.0341676, 0.083376, 0.0341677, 1.46078, 0.0341676, 0.0341676, 0.399922
0.96211, 7.20641, 2.67048, 0.0343553, 3.03421, 4.53593, 0.0343546, 0.0348107, 0.038679, 0.0738453, 0.0356531, 0.0766415, 0.346518, 0.100888, 0.0487159, 0.0408158, 0.131625, 0.0349761, 0.03808, 0.187732, 0.0343553, 0.0782916, 0.0343554, 1.45859, 0.0343553, 0.0343553, 0.459954
0.969992, 1.44181, 2.72243, 0.0345319, 1.85521, -1.28061, 0.034531, 0.0349893, 0.0388751, 0.0741994, 0.0358356, 0.0770082, 0.348098, 0.0948464, 0.048957, 0.0410215, 0.132234, 0.0351324, 0.0393117, 0.196854, 0.0345319, 0.0735292, 0.034532, 1.44268, 0.0345319, 0.0345319, 0.526838
0.977875, 2.88472, 2.76746, 0.0347063, 2.21014, 0.117261, 0.0347051, 0.0351654, 0.0390649, 0.0745147, 0.0360146, 0.0773335, 0.349386, 0.0890765, 0.0491827, 0.0412189, 0.132748, 0.0352937, 0.0409093, 0.204913, 0.0347063, 0.0691369, 0.0347065, 1.41368, 0.0347063, 0.0347063, 0.600414
0.985757, 4.76222, 2.80632, 0.0348864, 2.60043, 1.9559, 0.0348849, 0.0353468, 0.0392571, 0.0748053, 0.0361984, 0.0776319, 0.35044, 0.0836859, 0.0494029, 0.0414171, 0.13319, 0.0354704, 0.043018, 0.211703, 0.0348864, 0.0651448, 0.0348866, 1.37263, 0.0348864, 0.0348864, 0.68027
0.993639, 7.99279, 2.83985, 0.0350786, 3.16114, 5.15294, 0.0350766, 0.03554, 0.0394587, 0.0750832, 0.0363934, 0.0779159, 0.351309, 0.0787549, 0.0496263, 0.0416234, 0.133579, 0.0356715, 0.0458282, 0.217049, 0.0350786, 0.0615666, 0.0350788, 1.32093, 0.0350786, 0.0350786, 0.765705
1.00152, 4.99276, 2.86895, 0.0352882, 2.64438, 2.12381, 0.0352856, 0.0357503, 0.0396755, 0.0753585, 0.0366052, 0.0781958, 0.352038, 0.0743365, 0.0498598, 0.0418437, 0.133932, 0.0359053, 0.0495878, 0.220813, 0.0352882, 0.058402, 0.0352884, 1.26024, 0.0352882, 0.0352882, 0.855727
1.0094, 3.9927, 2.89449, 0.0355191, 2.448, 1.09821, 0.0355157, 0.0359818, 0.0399118, 0.0756391, 0.0368376, 0.07848, 0.352663, 0.0704575, 0.0501088, 0.0420827, 0.134261, 0.0361791, 0.0546151, 0.222902, 0.0355191, 0.0556393, 0.0355192, 1.19248, 0.0355191, 0.0355191, 0.94904
1.01729, 4.24748, 2.91729, 0.0357737, 2.4995, 1.33019, 0.0357692, 0.0362368, 0.0401705, 0.0759311, 0.0370935, 0.0787746, 0.353213, 0.0671209, 0.050377, 0.0423434, 0.134574, 0.0364989, 0.0613142, 0.223274, 0.0357737, 0.0532584, 0.0357738, 1.11965, 0.0357737, 0.0357737, 1.04406
1.02517, 2.86785, 2.93808, 0.0360533, 2.20632, -0.0702243, 0.0360476, 0.0365167, 0.0404532, 0.0762384, 0.037374, 0.0790839, 0.353711, 0.064309, 0.0506667, 0.0426276, 0.134879, 0.0368703, 0.070191, 0.221937, 0.0360533, 0.0512324, 0.0360535, 1.04382, 0.0360533, 0.0360533, 1.13897
1.03305, 5.12733, 2.95747, 0.0363581, 2.66971, 2.16986, 0.0363507, 0.0368217, 0.0407601, 0.0765635, 0.0376794, 0.0794104, 0.354177, 0.0619875, 0.0509788, 0.0429356, 0.135179, 0.0372976, 0.0818669, 0.218954, 0.0363581, 0.0495307, 0.0363582, 0.966973, 0.0363581, 0.0363581, 1.23172
1.04093, 3.99757, 2.97598, 0.0366869, 2.44899, 1.02159, 0.0366776, 0.0371508, 0.0410906, 0.0769071, 0.0380088, 0.0797551, 0.354622, 0.0601095, 0.0513131, 0.043267, 0.135475, 0.0377846, 0.0970942, 0.214434, 0.0366869, 0.0481205, 0.0366871, 0.890992, 0.0366869, 0.0366869, 1.32017
1.04882, 6.72369, 2.99407, 0.037038, 2.95359, 3.72962, 0.037026, 0.0375019, 0.0414428, 0.0772687, 0.0383602, 0.0801174, 0.355056, 0.0586196, 0.0516679, 0.0436197, 0.135765, 0.0383345, 0.116763, 0.208526, 0.037038, 0.0469685, 0.0370381, 0.817555, 0.037038, 0.037038, 1.40208
1.0567, 5.99276, 3.01215, 0.0374082, 2.82715, 2.98061, 0.0373929, 0.0378722, 0.0418138, 0.0776463, 0.0387306, 0.0804956, 0.355486, 0.0574579, 0.0520408, 0.0439911, 0.136046, 0.03895, 0.141908, 0.201417, 0.0374082, 0.0460418, 0.0374083, 0.748094, 0.0374082, 0.0374082, 1.47528
1.06458, 4.9927, 3.03066, 0.0377939, 2.64437, 1.96205, 0.0377746, 0.038258, 0.0422001, 0.0780373, 0.0391165, 0.080887, 0.355913, 0.0565634, 0.0524284, 0.0443777, 0.136313, 0.0396333, 0.173703, 0.193316, 0.0377939, 0.0453092, 0.037794, 0.683768, 0.0377939, 0.0377939, 1.53774
1.07246, 5.84858, 3.0501, 0.0381906, 2.80153, 2.79848, 0.0381664, 0.0386548, 0.0425973, 0.0784377, 0.0395134, 0.0812876, 0.356338, 0.055877, 0.0528265, 0.0447751, 0.136561, 0.0403857, 0.213445, 0.184446, 0.0381906, 0.0447411, 0.0381908, 0.625442, 0.0381906, 0.0381906, 1.58763
1.08034, 5.28359, 3.07114, 0.0385934, 2.69881, 2.21245, 0.038563, 0.0390576, 0.0430003, 0.078843, 0.0399163, 0.0816931, 0.356761, 0.0553438, 0.0532302, 0.0451783, 0.136783, 0.0412087, 0.26253, 0.175036, 0.0385934, 0.0443104, 0.0385936, 0.573687, 0.0385934, 0.0385934, 1.62346
1.08823, 3.14423, 3.09458, 0.0389967, 2.26809, 0.0496516, 0.0389586, 0.0394609, 0.0434038, 0.079248, 0.0403196, 0.0820982, 0.357178, 0.0549145, 0.0536341, 0.0455818, 0.136973, 0.0421032, 0.322408, 0.165307, 0.0389967, 0.0439924, 0.0389968, 0.528791, 0.0389967, 0.0389967, 1.64411
1.09611, 4.6947, 3.12143, 0.0393944, 2.58741, 1.57327, 0.0393469, 0.0398586, 0.0438016, 0.0796468, 0.0407173, 0.082497, 0.357584, 0.0545472, 0.0540322, 0.0459796, 0.137123, 0.0430701, 0.394524, 0.155469, 0.0393944, 0.0437643, 0.0393945, 0.49079, 0.0393944, 0.0393944, 1.64894
1.10399, 2.30045, 3.15286, 0.0397801, 2.07375, -0.85241, 0.0397212, 0.0402443, 0.0441874, 0.0800333, 0.0411031, 0.0828836, 0.357976, 0.054207, 0.0544182, 0.0463655, 0.137229, 0.04411, 0.480247, 0.145708, 0.0397801, 0.0436058, 0.0397803, 0.459489, 0.0397801, 0.0397801, 1.63776
1.11187, 3.84134, 3.19018, 0.0401473, 2.41689, 0.651167, 0.0400744, 0.0406115, 0.0445546, 0.0804009, 0.0414702, 0.0832513, 0.358347, 0.0538666, 0.0547855, 0.0467327, 0.137287, 0.0452235, 0.580774, 0.136185, 0.0401473, 0.0434983, 0.0401474, 0.434515, 0.0401473, 0.0401473, 1.61088
1.11976, 3.31251, 3.23472, 0.0404889, 2.30489, 0.0777955, 0.0403991, 0.0409532, 0.0448963, 0.0807429, 0.0418119, 0.0835933, 0.358691, 0.0535056, 0.0551273, 0.0470745, 0.137295, 0.0464118, 0.697039, 0.127033, 0.0404889, 0.043425, 0.0404891, 0.415342, 0.0404889, 0.0404889, 1.56911
1.12764, 1.83893, 3.28776, 0.0407982, 1.95932, -1.44883, 0.0406878, 0.0412624, 0.0452056, 0.0810524, 0.0421212, 0.0839028, 0.359002, 0.0531098, 0.0554367, 0.0473838, 0.137255, 0.047677, 0.829592, 0.118353, 0.0407982, 0.0433707, 0.0407984, 0.401344, 0.0407982, 0.0407982, 1.51366
1.13552, 3.83407, 3.35038, 0.0410682, 2.41538, 0.483692, 0.0409329, 0.0415324, 0.0454756, 0.0813225, 0.0423912, 0.0841729, 0.359273, 0.0526705, 0.0557067, 0.0476538, 0.137171, 0.0490229, 0.9785, 0.110216, 0.0410682, 0.0433214, 0.0410684, 0.391821, 0.0410682, 0.0410682, 1.44615
1.1434, 3.99522, 3.42332, 0.041292, 2.44851, 0.571895, 0.0411269, 0.0417563, 0.0456995, 0.0815464, 0.042615, 0.0843968, 0.359498, 0.0521832, 0.0559306, 0.0478776, 0.137055, 0.0504562, 1.14324, 0.102665, 0.041292, 0.0432645, 0.0412922, 0.386044, 0.041292, 0.041292, 1.36848
1.15129, 3.16348, 3.50684, 0.0414632, 2.27233, -0.343363, 0.0412623, 0.0419274, 0.0458707, 0.0817176, 0.0427862, 0.084568, 0.359669, 0.0516466, 0.0561018, 0.0480488, 0.136923, 0.0519886, 1.3226, 0.0957197, 0.0414632, 0.0431886, 0.0414634, 0.383275, 0.0414632, 0.0414632, 1.28276
