   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_82.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.602725, 0, 0.000642878, 0.000107235, 1.41421, -0.000642878, 0.000107535, 0.000107235, 0.000107238, 0.000107245, 0.000107256, 0.000107289, 0.000110857, 0.000107317, 0.000110509, 0.00010929, 0.000107857, 0.000573931, 0.000107437, 0.00010724, 0.000107321, 0.000108288, 0.000107235, 0.000159834, 0.000107235, 0.000112193
0.610592, 0, 0.000979468, 0.000166998, 1.41421, -0.000979468, 0.000167459, 0.000166998, 0.000167003, 0.000167013, 0.000167031, 0.00016708, 0.00017256, 0.000167123, 0.000172488, 0.000170153, 0.000167953, 0.000883647, 0.000167246, 0.000167006, 0.000167115, 0.000168392, 0.000166999, 0.000237553, 0.000166998, 0.000174611
0.618459, 0, 0.00147441, 0.000256175, 1.41421, -0.00147441, 0.000256872, 0.000256175, 0.000256182, 0.000256197, 0.000256225, 0.0002563, 0.00026459, 0.000256365, 0.000265255, 0.000260948, 0.000257619, 0.0013403, 0.00025648, 0.000256186, 0.000256332, 0.000258016, 0.000256176, 0.000351649, 0.000256175, 0.000267692
0.626327, 0, 0.00219146, 0.000387119, 1.41421, -0.00219146, 0.000388158, 0.000387119, 0.00038713, 0.000387152, 0.000387193, 0.000387305, 0.000399661, 0.000387402, 0.000401926, 0.000394233, 0.000389272, 0.00200293, 0.000387494, 0.000387136, 0.000387331, 0.000389544, 0.000387121, 0.000517212, 0.000387119, 0.000404285
0.634194, 0, 0.00321471, 0.000576329, 1.41421, -0.00321471, 0.000577855, 0.000576329, 0.000576345, 0.000576378, 0.000576439, 0.000576603, 0.000594747, 0.000576745, 0.000600138, 0.000586777, 0.000579491, 0.0029492, 0.000576789, 0.000576354, 0.000576613, 0.000579518, 0.000576332, 0.000754438, 0.000576329, 0.000601539
0.642061, 0, 0.00465284, 0.000845381, 1.41421, -0.00465284, 0.000847589, 0.000845381, 0.000845404, 0.000845452, 0.000845539, 0.000845777, 0.000872034, 0.000845982, 0.000883122, 0.0008605, 0.000849956, 0.00427919, 0.000845943, 0.000845417, 0.000845761, 0.000849564, 0.000845385, 0.00108984, 0.000845381, 0.000881863
0.649928, 0, 0.00664332, 0.00122187, 1.41421, -0.00664332, 0.00122502, 0.00122187, 0.00122191, 0.00122197, 0.0012221, 0.00122244, 0.00125988, 0.00122273, 0.00128085, 0.00124343, 0.0012284, 0.00611893, 0.00122256, 0.00122192, 0.00122238, 0.00122735, 0.00122188, 0.0015575, 0.00122187, 0.0012739
0.657796, 0, 0.00935628, 0.00174034, 1.41421, -0.00935628, 0.00174477, 0.00174034, 0.00174039, 0.00174049, 0.00174066, 0.00174114, 0.00179377, 0.00174155, 0.00183117, 0.00177065, 0.00174951, 0.00862369, 0.00174118, 0.00174042, 0.00174102, 0.00174749, 0.00174035, 0.0022004, 0.00174034, 0.00181348
0.665663, 0, 0.0129975, 0.00244298, 1.41421, -0.0129975, 0.00244911, 0.00244298, 0.00244304, 0.00244318, 0.00244342, 0.00244408, 0.00251701, 0.00244465, 0.00258086, 0.00248497, 0.00245569, 0.0119801, 0.002444, 0.00244308, 0.00244387, 0.00245229, 0.00244299, 0.00307151, 0.00244298, 0.00254432
0.67353, 0, 0.0178099, 0.0033801, 1.41421, -0.0178099, 0.00338847, 0.0033801, 0.00338018, 0.00338037, 0.0033807, 0.0033816, 0.00348121, 0.00338238, 0.00358635, 0.00343745, 0.00339745, 0.0164068, 0.00338133, 0.00338024, 0.00338128, 0.00339218, 0.00338011, 0.00423486, 0.0033801, 0.00351853
0.681397, 0, 0.0240734, 0.00461013, 1.41421, -0.0240734, 0.00462141, 0.00461013, 0.00461024, 0.00461049, 0.00461094, 0.00461215, 0.0047463, 0.0046132, 0.00491418, 0.00468737, 0.0046335, 0.0221536, 0.00461162, 0.00461031, 0.00461169, 0.00462573, 0.00461015, 0.00576608, 0.00461013, 0.00479658
0.689265, 0, 0.0321017, 0.006199, 1.41421, -0.0321017, 0.00621398, 0.006199, 0.00619915, 0.00619948, 0.00620007, 0.00620168, 0.00637983, 0.00620307, 0.00664065, 0.00630157, 0.00623003, 0.0294968, 0.00620079, 0.00619924, 0.00620105, 0.00621905, 0.00619902, 0.00775254, 0.006199, 0.00644665
0.697132, 0, 0.0422367, 0.00821888, 1.41421, -0.0422367, 0.0082385, 0.00821888, 0.00821908, 0.00821951, 0.00822029, 0.0082224, 0.00845573, 0.00822422, 0.00885099, 0.00835322, 0.00825953, 0.0387326, 0.00822103, 0.00821921, 0.00822157, 0.0082445, 0.00821892, 0.010293, 0.00821888, 0.00854331
0.704999, 0, 0.054839, 0.010746, 1.41421, -0.054839, 0.0107714, 0.010746, 0.0107463, 0.0107468, 0.0107478, 0.0107506, 0.011052, 0.0107529, 0.0116374, 0.0109196, 0.0107985, 0.0501671, 0.0107486, 0.0107464, 0.0107495, 0.0107785, 0.0107461, 0.0134965, 0.010746, 0.0111653
0.712866, 0, 0.0702756, 0.0138577, 1.41421, -0.0702756, 0.01389, 0.0138577, 0.013858, 0.0138587, 0.01386, 0.0138635, 0.0142477, 0.0138665, 0.015096, 0.0140789, 0.0139246, 0.0641017, 0.0138607, 0.0138582, 0.0138622, 0.0138986, 0.0138577, 0.0174808, 0.0138577, 0.0143922
0.720734, 0, 0.0889051, 0.0176283, 1.41421, -0.0889051, 0.0176689, 0.0176283, 0.0176287, 0.0176296, 0.0176312, 0.0176356, 0.0181188, 0.0176394, 0.0193232, 0.0179065, 0.0177125, 0.0808177, 0.0176319, 0.017629, 0.0176342, 0.0176794, 0.0176284, 0.0223703, 0.0176283, 0.018301
0.728601, 0, 0.11106, 0.022125, 1.41421, -0.11106, 0.0221755, 0.022125, 0.0221256, 0.0221267, 0.0221287, 0.0221341, 0.0227338, 0.0221388, 0.0244103, 0.0224703, 0.0222295, 0.100557, 0.0221293, 0.0221259, 0.0221326, 0.0221883, 0.0221251, 0.0282936, 0.022125, 0.0229605
0.736468, 0, 0.137028, 0.0274026, 1.41421, -0.137028, 0.0274644, 0.0274026, 0.0274033, 0.0274046, 0.027407, 0.0274137, 0.0281485, 0.0274194, 0.030438, 0.0278257, 0.0275306, 0.123502, 0.0274076, 0.0274037, 0.0274123, 0.02748, 0.0274027, 0.0353817, 0.0274026, 0.0284272
0.744336, 0, 0.167036, 0.0334982, 1.41421, -0.167036, 0.033573, 0.0334982, 0.033499, 0.0335007, 0.0335036, 0.0335116, 0.0344006, 0.0335186, 0.03747, 0.03401, 0.0336531, 0.149757, 0.033504, 0.0334995, 0.0335106, 0.0335921, 0.0334984, 0.0437653, 0.0334982, 0.0347392
0.752203, 0, 0.201234, 0.0404267, 1.41421, -0.201234, 0.040516, 0.0404267, 0.0404276, 0.0404296, 0.0404331, 0.0404427, 0.0415049, 0.040451, 0.0455461, 0.0410382, 0.0406118, 0.179331, 0.0404333, 0.0404283, 0.0404424, 0.0405391, 0.0404269, 0.0535744, 0.0404267, 0.0419118
0.76007, 0.954648, 0.239684, 0.0481763, 1.71891, 0.714964, 0.0482817, 0.0481763, 0.0481774, 0.0481797, 0.0481839, 0.0481952, 0.0494489, 0.048205, 0.0546763, 0.048898, 0.0483947, 0.212126, 0.0481838, 0.0481782, 0.0481962, 0.0483094, 0.0481765, 0.0649377, 0.0481763, 0.0499327
0.767937, 0.0453525, 0.28235, 0.056706, 1.43016, -0.236997, 0.0568289, 0.056706, 0.0567072, 0.0567099, 0.0567148, 0.056728, 0.0581902, 0.0567394, 0.0648357, 0.0575476, 0.0569607, 0.247923, 0.0567145, 0.0567082, 0.0567309, 0.0568617, 0.0567062, 0.0779839, 0.056706, 0.0587601
0.775805, 0, 0.329103, 0.0659435, 1.41421, -0.329103, 0.0660852, 0.0659435, 0.065945, 0.0659481, 0.0659537, 0.0659689, 0.0676546, 0.0659821, 0.0759596, 0.0669137, 0.0662372, 0.28639, 0.0659531, 0.0659461, 0.0659747, 0.0661234, 0.0659438, 0.0928428, 0.0659435, 0.06832
0.783672, 0, 0.379723, 0.0757867, 1.41421, -0.379723, 0.0759483, 0.0757867, 0.0757884, 0.0757919, 0.0757983, 0.0758157, 0.0777373, 0.0758307, 0.0879424, 0.0768926, 0.0761215, 0.327081, 0.0757974, 0.0757898, 0.0758256, 0.075992, 0.075787, 0.109648, 0.0757867, 0.0785084
0.791539, 0, 0.433912, 0.0861057, 1.41421, -0.433912, 0.0862879, 0.0861057, 0.0861076, 0.0861116, 0.0861188, 0.0861384, 0.088305, 0.0861553, 0.100637, 0.0873525, 0.0864832, 0.369454, 0.0861175, 0.0861093, 0.0861539, 0.0863368, 0.0861061, 0.128541, 0.0861057, 0.0891932
0.799406, 0, 0.491311, 0.0967471, 1.41421, -0.491311, 0.0969504, 0.0967471, 0.0967492, 0.0967537, 0.0967617, 0.0967836, 0.099201, 0.0968025, 0.11386, 0.098138, 0.0971683, 0.412888, 0.09676, 0.0967514, 0.0968068, 0.0970038, 0.0967475, 0.149667, 0.0967471, 0.100219
0.807274, 0, 0.551516, 0.107541, 1.41421, -0.551516, 0.107765, 0.107541, 0.107543, 0.107548, 0.107557, 0.107581, 0.110251, 0.107602, 0.127391, 0.109077, 0.108006, 0.456715, 0.107555, 0.107546, 0.107614, 0.107822, 0.107541, 0.17318, 0.107541, 0.111415
0.815141, 0, 0.614099, 0.118307, 1.41421, -0.614099, 0.118553, 0.118307, 0.11831, 0.118315, 0.118325, 0.118351, 0.121272, 0.118374, 0.14099, 0.119987, 0.118816, 0.500245, 0.118322, 0.118313, 0.118398, 0.118611, 0.118307, 0.19923, 0.118307, 0.122601
0.823008, 1.93536, 0.678623, 0.128865, 1.98377, 1.25673, 0.129131, 0.128865, 0.128868, 0.128874, 0.128884, 0.128913, 0.132078, 0.128938, 0.154398, 0.130686, 0.129417, 0.5428, 0.128881, 0.128872, 0.128977, 0.12919, 0.128866, 0.227959, 0.128865, 0.133599
0.830876, 1.93052, 0.744653, 0.139042, 1.98255, 1.18587, 0.139328, 0.139042, 0.139045, 0.139052, 0.139063, 0.139094, 0.142494, 0.13912, 0.167355, 0.140998, 0.139635, 0.583748, 0.139059, 0.139051, 0.139179, 0.139384, 0.139043, 0.259484, 0.139042, 0.144241
0.838743, 0.134121, 0.81176, 0.14868, 1.46086, -0.677639, 0.148985, 0.14868, 0.148684, 0.14869, 0.148702, 0.148735, 0.152358, 0.148763, 0.179609, 0.150763, 0.149312, 0.622524, 0.148698, 0.148691, 0.148848, 0.149035, 0.148681, 0.293873, 0.14868, 0.154376
0.84661, 1.85623, 0.879518, 0.157644, 1.96373, 0.976712, 0.157966, 0.157644, 0.157647, 0.157654, 0.157667, 0.157702, 0.161533, 0.157732, 0.190928, 0.159846, 0.158312, 0.658657, 0.157663, 0.157656, 0.15785, 0.158007, 0.157645, 0.33112, 0.157644, 0.163882
0.854477, 0.14377, 0.947492, 0.165825, 1.46416, -0.803722, 0.166164, 0.165825, 0.165829, 0.165836, 0.16585, 0.165886, 0.169908, 0.165917, 0.201113, 0.168136, 0.166526, 0.691785, 0.165845, 0.16584, 0.166077, 0.166192, 0.165826, 0.371121, 0.165825, 0.172671
0.862345, 0, 1.01522, 0.173147, 1.41421, -1.01522, 0.1735, 0.173147, 0.173151, 0.173159, 0.173172, 0.17321, 0.177405, 0.173243, 0.210006, 0.175556, 0.173878, 0.721665, 0.173167, 0.173165, 0.173454, 0.173513, 0.173148, 0.41364, 0.173147, 0.180691
0.870212, 1, 1.08221, 0.179565, 1.73205, -0.0822072, 0.179931, 0.179565, 0.179568, 0.179576, 0.179591, 0.17963, 0.183978, 0.179664, 0.217498, 0.182061, 0.180322, 0.748169, 0.179585, 0.179587, 0.179937, 0.179925, 0.179565, 0.458287, 0.179565, 0.187931
0.878079, 1.91847, 1.14788, 0.185065, 1.97951, 0.770589, 0.185442, 0.185065, 0.185068, 0.185077, 0.185092, 0.185132, 0.189615, 0.185167, 0.223531, 0.187637, 0.185846, 0.771283, 0.185085, 0.185092, 0.185515, 0.185414, 0.185065, 0.504496, 0.185065, 0.194425
0.885946, 0.997599, 1.21162, 0.189662, 1.73136, -0.21402, 0.19005, 0.189662, 0.189666, 0.189675, 0.18969, 0.189732, 0.19433, 0.189768, 0.2281, 0.192301, 0.190464, 0.791093, 0.189683, 0.189696, 0.190204, 0.189997, 0.189663, 0.551524, 0.189662, 0.200243
0.893814, 0.0839284, 1.2727, 0.193399, 1.44358, -1.18877, 0.193795, 0.193399, 0.193403, 0.193412, 0.193427, 0.19347, 0.198168, 0.193506, 0.23125, 0.196093, 0.194217, 0.807767, 0.193419, 0.193441, 0.194047, 0.193716, 0.1934, 0.598451, 0.193399, 0.2055
0.901681, 2.73374, 1.33035, 0.196335, 2.17572, 1.40339, 0.196739, 0.196335, 0.196339, 0.196348, 0.196364, 0.196407, 0.201188, 0.196445, 0.233074, 0.199075, 0.197168, 0.821539, 0.196355, 0.196386, 0.197105, 0.196632, 0.196336, 0.644205, 0.196335, 0.210344
0.909548, 0.26626, 1.38376, 0.198548, 1.50541, -1.1175, 0.198958, 0.198548, 0.198552, 0.198561, 0.198577, 0.198621, 0.20347, 0.198659, 0.233701, 0.201326, 0.199393, 0.832691, 0.198568, 0.19861, 0.199455, 0.198822, 0.198548, 0.687604, 0.198548, 0.214958
0.917415, 0, 1.4321, 0.200122, 1.41421, -1.4321, 0.200539, 0.200122, 0.200126, 0.200135, 0.200152, 0.200196, 0.205101, 0.200234, 0.233287, 0.202931, 0.200977, 0.841529, 0.200142, 0.200198, 0.201181, 0.200372, 0.200123, 0.727406, 0.200122, 0.21955
0.925283, 0, 1.4746, 0.201148, 1.41421, -1.4746, 0.201571, 0.201148, 0.201153, 0.201162, 0.201178, 0.201223, 0.206172, 0.201262, 0.232011, 0.203981, 0.202011, 0.848367, 0.201167, 0.20124, 0.202373, 0.201375, 0.201149, 0.762374, 0.201148, 0.224352
0.93315, 1, 1.51057, 0.201717, 1.73205, -0.510569, 0.202146, 0.201717, 0.201722, 0.201731, 0.201747, 0.201792, 0.206776, 0.201831, 0.230056, 0.204569, 0.202586, 0.853516, 0.201736, 0.201828, 0.203119, 0.20192, 0.201718, 0.791357, 0.201717, 0.229612
0.941017, 1, 1.53949, 0.201916, 1.73205, -0.53949, 0.202351, 0.201916, 0.20192, 0.201929, 0.201946, 0.201991, 0.207003, 0.20203, 0.227606, 0.204781, 0.202789, 0.85727, 0.201934, 0.202048, 0.203502, 0.202095, 0.201916, 0.813356, 0.201916, 0.235587
0.948885, 1, 1.56104, 0.201825, 1.73205, -0.561041, 0.202268, 0.201825, 0.201829, 0.201838, 0.201855, 0.201901, 0.206933, 0.20194, 0.224837, 0.204701, 0.202701, 0.859897, 0.201843, 0.201983, 0.2036, 0.201983, 0.201825, 0.827598, 0.201825, 0.242529
0.956752, 0.894363, 1.57515, 0.201517, 1.70128, -0.680788, 0.20197, 0.201517, 0.201522, 0.201531, 0.201548, 0.201593, 0.206641, 0.201633, 0.221906, 0.204401, 0.202397, 0.861635, 0.201535, 0.201706, 0.203481, 0.201655, 0.201518, 0.833592, 0.201517, 0.250681
0.964619, 0.997599, 1.58202, 0.201057, 1.73136, -0.584418, 0.201522, 0.201057, 0.201061, 0.201071, 0.201088, 0.201133, 0.206193, 0.201173, 0.218951, 0.203947, 0.201939, 0.86269, 0.201074, 0.201281, 0.203203, 0.201177, 0.201058, 0.831168, 0.201057, 0.260259
0.972486, 2.10804, 1.5821, 0.200499, 2.02683, 0.525933, 0.200981, 0.200499, 0.200503, 0.200513, 0.20053, 0.200575, 0.205643, 0.200615, 0.216083, 0.203393, 0.201382, 0.863236, 0.200516, 0.200766, 0.202814, 0.200602, 0.2005, 0.820496, 0.200499, 0.271438
0.980354, 1, 1.57613, 0.199889, 1.73205, -0.576129, 0.200392, 0.199888, 0.199893, 0.199902, 0.199919, 0.199965, 0.205039, 0.200005, 0.213392, 0.202785, 0.200773, 0.863414, 0.199906, 0.200209, 0.202356, 0.199977, 0.199889, 0.802079, 0.199889, 0.28434
0.988221, 1, 1.56501, 0.199263, 1.73205, -0.565014, 0.199794, 0.199262, 0.199267, 0.199276, 0.199293, 0.199339, 0.204417, 0.199379, 0.21094, 0.202161, 0.200147, 0.863338, 0.19928, 0.19965, 0.201858, 0.199338, 0.199263, 0.776725, 0.199263, 0.299009
0.996088, 0, 1.54983, 0.19865, 1.41421, -1.54983, 0.19922, 0.19865, 0.198655, 0.198664, 0.198681, 0.198727, 0.203808, 0.198767, 0.208768, 0.201549, 0.199536, 0.863096, 0.198669, 0.199124, 0.201347, 0.198715, 0.198651, 0.745497, 0.19865, 0.315407
1.00396, 2.87991, 1.5317, 0.198074, 2.20905, 1.34821, 0.198694, 0.198074, 0.198078, 0.198088, 0.198105, 0.198151, 0.203234, 0.19819, 0.206894, 0.200974, 0.19896, 0.862754, 0.198094, 0.198664, 0.200839, 0.198129, 0.198075, 0.709648, 0.198074, 0.333393
1.01182, 2.12009, 1.51179, 0.19755, 2.0298, 0.608301, 0.198235, 0.197549, 0.197554, 0.197564, 0.197581, 0.197627, 0.202711, 0.197666, 0.205321, 0.20045, 0.198436, 0.862358, 0.197572, 0.198299, 0.20035, 0.197597, 0.197551, 0.670547, 0.19755, 0.352718
1.01969, 1, 1.49113, 0.197089, 1.73205, -0.491127, 0.19786, 0.197088, 0.197094, 0.197103, 0.19712, 0.197166, 0.202251, 0.197206, 0.204037, 0.199989, 0.197975, 0.861938, 0.197114, 0.19806, 0.199888, 0.19713, 0.19709, 0.629596, 0.197089, 0.373026
1.02756, 0, 1.47064, 0.196698, 1.41421, -1.47064, 0.19758, 0.196697, 0.196702, 0.196712, 0.196729, 0.196775, 0.201861, 0.196814, 0.203021, 0.199598, 0.197584, 0.861509, 0.196726, 0.197982, 0.199462, 0.196733, 0.196699, 0.588162, 0.196698, 0.393853
1.03542, 3.61079, 1.45103, 0.196379, 2.36871, 2.15976, 0.197404, 0.196377, 0.196383, 0.196393, 0.19641, 0.196456, 0.201542, 0.196495, 0.202242, 0.199279, 0.197265, 0.861075, 0.196411, 0.198106, 0.199074, 0.196409, 0.19638, 0.5475, 0.196379, 0.414645
1.04329, 2.99279, 1.4328, 0.196131, 2.23445, 1.55998, 0.197339, 0.196129, 0.196136, 0.196145, 0.196162, 0.196208, 0.201295, 0.196248, 0.201667, 0.199031, 0.197018, 0.860628, 0.19617, 0.198487, 0.198728, 0.196157, 0.196132, 0.508708, 0.196131, 0.434777
1.05116, 1.39642, 1.41624, 0.19595, 1.84294, -0.0198158, 0.197389, 0.195948, 0.195955, 0.195964, 0.195981, 0.196027, 0.201114, 0.196067, 0.201258, 0.19885, 0.196837, 0.860151, 0.195996, 0.199192, 0.198423, 0.195972, 0.195951, 0.47268, 0.19595, 0.453586
1.05903, 2.58913, 1.4014, 0.195829, 2.14222, 1.18773, 0.197558, 0.195826, 0.195834, 0.195843, 0.19586, 0.195906, 0.200993, 0.195946, 0.200978, 0.198729, 0.196716, 0.859615, 0.195885, 0.200308, 0.198156, 0.195848, 0.19583, 0.440092, 0.195829, 0.4704
1.06689, 2.2715, 1.38819, 0.195758, 2.06676, 0.883314, 0.197844, 0.195753, 0.195762, 0.195772, 0.195788, 0.195834, 0.200922, 0.195874, 0.200789, 0.198658, 0.196644, 0.858984, 0.195826, 0.201946, 0.197924, 0.195774, 0.195758, 0.41139, 0.195758, 0.48458
1.07476, 1.99757, 1.3764, 0.195723, 1.99939, 0.621167, 0.198248, 0.195717, 0.195727, 0.195737, 0.195754, 0.1958, 0.200887, 0.195839, 0.200656, 0.198623, 0.196609, 0.858217, 0.195807, 0.204243, 0.197719, 0.195737, 0.195724, 0.386807, 0.195723, 0.495558
1.08263, 1.85339, 1.36576, 0.195709, 1.963, 0.487624, 0.198762, 0.195701, 0.195713, 0.195723, 0.195739, 0.195785, 0.200873, 0.195825, 0.200545, 0.198609, 0.196595, 0.85726, 0.195812, 0.207363, 0.197529, 0.195721, 0.19571, 0.366377, 0.195709, 0.502872
1.0905, 4.84856, 1.35602, 0.195697, 2.61697, 3.49254, 0.199378, 0.195687, 0.195702, 0.195711, 0.195728, 0.195774, 0.200861, 0.195814, 0.200423, 0.198597, 0.196584, 0.856059, 0.195826, 0.2115, 0.197342, 0.195708, 0.195698, 0.349966, 0.195697, 0.506198
1.09836, 0.439856, 1.34695, 0.195667, 1.562, -0.90709, 0.200083, 0.195654, 0.195671, 0.195681, 0.195697, 0.195743, 0.200831, 0.195783, 0.20026, 0.198567, 0.196553, 0.854553, 0.195826, 0.216874, 0.19714, 0.195676, 0.195668, 0.337306, 0.195667, 0.505368
1.10623, 2.54569, 1.33845, 0.195594, 2.13206, 1.20725, 0.200857, 0.195578, 0.195598, 0.195608, 0.195625, 0.195671, 0.200758, 0.19571, 0.200029, 0.198494, 0.19648, 0.852684, 0.195792, 0.223723, 0.196903, 0.195602, 0.195595, 0.328031, 0.195594, 0.500382
1.1141, 1.30045, 1.33052, 0.195452, 1.81671, -0.0300695, 0.201673, 0.195432, 0.195456, 0.195466, 0.195483, 0.195529, 0.200616, 0.195568, 0.1997, 0.198352, 0.196338, 0.850396, 0.195699, 0.232297, 0.196607, 0.195459, 0.195453, 0.321708, 0.195452, 0.491406
1.12196, 0.153854, 1.32331, 0.195212, 1.4676, -1.16945, 0.202496, 0.195187, 0.195217, 0.195226, 0.195243, 0.195289, 0.200376, 0.195329, 0.199248, 0.198112, 0.196099, 0.84764, 0.19552, 0.242836, 0.196225, 0.195218, 0.195213, 0.317869, 0.195212, 0.478761
1.12983, 2.68266, 1.31705, 0.194845, 2.16395, 1.36562, 0.203285, 0.194814, 0.194849, 0.194858, 0.194875, 0.194921, 0.200009, 0.194961, 0.198647, 0.197744, 0.195731, 0.844381, 0.195227, 0.255558, 0.195728, 0.19485, 0.194845, 0.316036, 0.194845, 0.462898
1.1377, 1.15626, 1.31206, 0.194316, 1.77659, -0.155797, 0.203989, 0.194278, 0.194321, 0.19433, 0.194347, 0.194393, 0.19948, 0.194433, 0.197869, 0.197216, 0.195203, 0.840607, 0.194789, 0.27063, 0.195084, 0.194321, 0.194317, 0.315741, 0.194316, 0.444368
1.14557, 2.16107, 1.30871, 0.193594, 2.03987, 0.852363, 0.204549, 0.193546, 0.193599, 0.193608, 0.193625, 0.193671, 0.198759, 0.193711, 0.196888, 0.196494, 0.194481, 0.836331, 0.194178, 0.288144, 0.194258, 0.193598, 0.193595, 0.316542, 0.193594, 0.423785
1.15343, 2.83411, 1.30735, 0.192645, 2.19866, 1.52676, 0.2049, 0.192586, 0.19265, 0.192659, 0.192676, 0.192722, 0.197809, 0.192762, 0.195678, 0.195545, 0.193532, 0.831603, 0.193361, 0.308089, 0.193218, 0.192648, 0.192646, 0.318031, 0.192645, 0.401789
1.1613, 1.16589, 1.30826, 0.191435, 1.7793, -0.14237, 0.204972, 0.191362, 0.19144, 0.191449, 0.191466, 0.191512, 0.1966, 0.191552, 0.194212, 0.194335, 0.192322, 0.826517, 0.19231, 0.330328, 0.191928, 0.191438, 0.191436, 0.319841, 0.191435, 0.379008
1.16917, 1.65856, 1.31163, 0.189933, 1.91274, 0.346923, 0.204691, 0.189844, 0.189938, 0.189947, 0.189964, 0.19001, 0.195098, 0.19005, 0.192463, 0.192833, 0.19082, 0.821221, 0.190994, 0.354574, 0.190357, 0.189936, 0.189934, 0.321646, 0.189933, 0.356026
1.17704, 1.16831, 1.31751, 0.18811, 1.77997, -0.149203, 0.203985, 0.188, 0.188114, 0.188124, 0.188141, 0.188187, 0.193274, 0.188226, 0.190409, 0.19101, 0.188996, 0.815925, 0.189387, 0.380381, 0.188473, 0.188112, 0.188111, 0.323165, 0.18811, 0.333358
1.1849, 1.99759, 1.32579, 0.185939, 1.9994, 0.671798, 0.202788, 0.185806, 0.185944, 0.185953, 0.18597, 0.186016, 0.191103, 0.186056, 0.188026, 0.188839, 0.186826, 0.810912, 0.187466, 0.40714, 0.186251, 0.185941, 0.18594, 0.324157, 0.185939, 0.311429
1.19277, 1.17555, 1.33623, 0.1834, 1.78201, -0.160676, 0.201039, 0.183238, 0.183405, 0.183414, 0.183431, 0.183477, 0.188565, 0.183517, 0.185296, 0.1863, 0.184287, 0.806544, 0.185211, 0.434095, 0.183668, 0.183402, 0.183401, 0.324418, 0.1834, 0.290565
1.20064, 1.81963, 1.34847, 0.180479, 1.95439, 0.471165, 0.198691, 0.180283, 0.180483, 0.180492, 0.180509, 0.180555, 0.185643, 0.180595, 0.182206, 0.183378, 0.181365, 0.803271, 0.182608, 0.460361, 0.180707, 0.18048, 0.180479, 0.323783, 0.180479, 0.270995
1.2085, 1.18037, 1.36208, 0.177166, 1.78336, -0.181708, 0.195711, 0.17693, 0.177171, 0.17718, 0.177197, 0.177243, 0.18233, 0.177283, 0.178747, 0.180066, 0.178053, 0.801638, 0.179649, 0.484971, 0.177362, 0.177167, 0.177167, 0.322121, 0.177166, 0.252848
1.21637, 2.81481, 1.37664, 0.173463, 2.19427, 1.43818, 0.192086, 0.173179, 0.173468, 0.173477, 0.173494, 0.17354, 0.178628, 0.17358, 0.17492, 0.176363, 0.17435, 0.802287, 0.176333, 0.506919, 0.173631, 0.173464, 0.173464, 0.319335, 0.173463, 0.236174
1.22424, 0.185186, 1.39179, 0.169379, 1.47824, -1.2066, 0.18782, 0.169039, 0.169384, 0.169393, 0.16941, 0.169456, 0.174543, 0.169496, 0.170732, 0.172279, 0.170266, 0.805962, 0.17267, 0.525229, 0.169523, 0.16938, 0.16938, 0.315362, 0.169379, 0.220949
1.23211, 1, 1.40733, 0.164932, 1.73205, -0.407326, 0.18294, 0.164526, 0.164937, 0.164946, 0.164963, 0.165009, 0.170096, 0.165049, 0.1662, 0.167832, 0.165819, 0.813508, 0.168676, 0.53901, 0.165055, 0.164933, 0.164933, 0.310172, 0.164932, 0.207098
1.23997, 3.61513, 1.42329, 0.16015, 2.36963, 2.19184, 0.177492, 0.159666, 0.160155, 0.160164, 0.160181, 0.160227, 0.165314, 0.160267, 0.161348, 0.16305, 0.161037, 0.825866, 0.164379, 0.547521, 0.160255, 0.160151, 0.160151, 0.30377, 0.16015, 0.194513
1.24784, 2.19004, 1.43998, 0.15507, 2.04696, 0.750062, 0.171541, 0.154495, 0.155074, 0.155084, 0.155101, 0.155147, 0.160234, 0.155186, 0.156213, 0.157969, 0.155956, 0.844068, 0.159819, 0.550222, 0.155159, 0.15507, 0.155071, 0.296195, 0.15507, 0.183062
1.25571, 1.80035, 1.45807, 0.149737, 1.94945, 0.342281, 0.165168, 0.149057, 0.149741, 0.14975, 0.149767, 0.149813, 0.154901, 0.149853, 0.150837, 0.152636, 0.150623, 0.869224, 0.155045, 0.54682, 0.149812, 0.149737, 0.149737, 0.287519, 0.149737, 0.17261
1.26358, 2.19483, 1.47856, 0.144204, 2.04813, 0.716268, 0.158468, 0.143401, 0.144208, 0.144217, 0.144234, 0.14428, 0.149367, 0.14432, 0.145271, 0.147103, 0.14509, 0.902509, 0.15012, 0.537284, 0.144268, 0.144204, 0.144204, 0.277847, 0.144204, 0.163027
1.27144, 0.997574, 1.50281, 0.138529, 1.73135, -0.505238, 0.151542, 0.137586, 0.138534, 0.138543, 0.13856, 0.138606, 0.143693, 0.138646, 0.139571, 0.141429, 0.139416, 0.945141, 0.145119, 0.521858, 0.138584, 0.13853, 0.13853, 0.267314, 0.138529, 0.154197
