   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_166.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.3284, 0, 0.177551, 3.79355e-05, 1.41421, -0.177551, 3.79355e-05, 0, 3.79355e-05, 3.79355e-05, 3.79355e-05, 3.79355e-05, 3.79355e-05, 3.79355e-05, 3.79355e-05, 3.79355e-05, 3.79355e-05, 3.79355e-05, 3.79355e-05, 3.79355e-05, 3.79355e-05, 3.79355e-05, 3.79355e-05, 0.16601, 3.79355e-05, 0.0115798, 3.79355e-05, 3.79355e-05
20.3363, 0.980674, 0.161516, 3.10086e-05, 1.72646, 0.819158, 3.10086e-05, 0, 3.10086e-05, 3.10086e-05, 3.10086e-05, 3.10086e-05, 3.10086e-05, 3.10086e-05, 3.10086e-05, 3.10086e-05, 3.10086e-05, 3.10086e-05, 3.10086e-05, 3.10086e-05, 3.10086e-05, 3.10086e-05, 3.10086e-05, 0.149758, 3.10086e-05, 0.0117889, 3.10086e-05, 3.10086e-05
20.3442, 0.0193261, 0.146066, 2.24758e-05, 1.42103, -0.12674, 2.24758e-05, 0, 2.24758e-05, 2.24758e-05, 2.24758e-05, 2.24758e-05, 2.24758e-05, 2.24758e-05, 2.24758e-05, 2.24758e-05, 2.24758e-05, 2.24758e-05, 2.24758e-05, 2.24758e-05, 2.24758e-05, 2.24758e-05, 2.24758e-05, 0.134081, 2.24758e-05, 0.0120073, 2.24758e-05, 2.24758e-05
20.3521, 0, 0.131364, 1.53131e-05, 1.41421, -0.131364, 1.53131e-05, 0, 1.53131e-05, 1.53131e-05, 1.53131e-05, 1.53131e-05, 1.53131e-05, 1.53131e-05, 1.53131e-05, 1.53131e-05, 1.53131e-05, 1.53131e-05, 1.53131e-05, 1.53131e-05, 1.53131e-05, 1.53131e-05, 1.53131e-05, 0.119142, 1.53131e-05, 0.0122374, 1.53131e-05, 1.53131e-05
20.36, 0, 0.117532, 1.17241e-05, 1.41421, -0.117532, 1.17241e-05, 0, 1.17241e-05, 1.17241e-05, 1.17241e-05, 1.17241e-05, 1.17241e-05, 1.17241e-05, 1.17241e-05, 1.17241e-05, 1.17241e-05, 1.17241e-05, 1.17241e-05, 1.17241e-05, 1.17241e-05, 1.17241e-05, 1.17241e-05, 0.105062, 1.17241e-05, 0.0124812, 1.17241e-05, 1.17241e-05
20.3679, 1, 0.104669, 8.61361e-06, 1.73205, 0.89533, 8.61361e-06, 0, 8.61361e-06, 8.61361e-06, 8.61361e-06, 8.61361e-06, 8.61361e-06, 8.61361e-06, 8.61361e-06, 8.61361e-06, 8.61361e-06, 8.61361e-06, 8.61361e-06, 8.61361e-06, 8.61361e-06, 8.61361e-06, 8.61361e-06, 0.0919427, 8.61361e-06, 0.0127354, 8.61361e-06, 8.61361e-06
20.3758, 0, 0.0928338, 5.98167e-06, 1.41421, -0.0928338, 5.98167e-06, 0, 5.98167e-06, 5.98167e-06, 5.98167e-06, 5.98167e-06, 5.98167e-06, 5.98167e-06, 5.98167e-06, 5.98167e-06, 5.98167e-06, 5.98167e-06, 5.98167e-06, 5.98167e-06, 5.98167e-06, 5.98167e-06, 5.98167e-06, 0.07984, 5.98167e-06, 0.0129998, 5.98167e-06, 5.98167e-06
20.3837, 0, 0.0820732, 3.82827e-06, 1.41421, -0.0820732, 3.82827e-06, 0, 3.82827e-06, 3.82827e-06, 3.82827e-06, 3.82827e-06, 3.82827e-06, 3.82827e-06, 3.82827e-06, 3.82827e-06, 3.82827e-06, 3.82827e-06, 3.82827e-06, 3.82827e-06, 3.82827e-06, 3.82827e-06, 3.82827e-06, 0.0688027, 3.82827e-06, 0.0132743, 3.82827e-06, 3.82827e-06
20.3916, 0, 0.0723918, 2.1534e-06, 1.41421, -0.0723918, 2.1534e-06, 0, 2.1534e-06, 2.1534e-06, 2.1534e-06, 2.1534e-06, 2.1534e-06, 2.1534e-06, 2.1534e-06, 2.1534e-06, 2.1534e-06, 2.1534e-06, 2.1534e-06, 2.1534e-06, 2.1534e-06, 2.1534e-06, 2.1534e-06, 0.0588351, 2.1534e-06, 0.0135589, 2.1534e-06, 2.1534e-06
20.3995, 0, 0.0637744, 9.57067e-07, 1.41421, -0.0637744, 9.57067e-07, 0, 9.57067e-07, 9.57067e-07, 9.57067e-07, 9.57067e-07, 9.57067e-07, 9.57067e-07, 9.57067e-07, 9.57067e-07, 9.57067e-07, 9.57067e-07, 9.57067e-07, 9.57067e-07, 9.57067e-07, 9.57067e-07, 9.57067e-07, 0.0499217, 9.57067e-07, 0.0138537, 9.57067e-07, 9.57067e-07
20.4074, 0, 0.0561903, 2.39267e-07, 1.41421, -0.0561903, 2.39267e-07, 0, 2.39267e-07, 2.39267e-07, 2.39267e-07, 2.39267e-07, 2.39267e-07, 2.39267e-07, 2.39267e-07, 2.39267e-07, 2.39267e-07, 2.39267e-07, 2.39267e-07, 2.39267e-07, 2.39267e-07, 2.39267e-07, 2.39267e-07, 0.0420317, 2.39267e-07, 0.0141588, 2.39267e-07, 2.39267e-07
20.4153, 0, 0.0495913, 0, 1.41421, -0.0495913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.035117, 0, 0.0144743, 0, 0
20.4232, 0, 0.0439121, 0, 1.41421, -0.0439121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0291118, 0, 0.0148002, 0, 0
20.4311, 0, 0.0390846, 0, 1.41421, -0.0390846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0239481, 0, 0.0151365, 0, 0
20.439, 0, 0.0350306, 0, 1.41421, -0.0350306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019547, 0, 0.0154836, 0, 0
20.4469, 0, 0.0316731, 0, 1.41421, -0.0316731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0158313, 0, 0.0158418, 0, 0
20.4548, 0, 0.0289347, 0, 1.41421, -0.0289347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0127235, 0, 0.0162112, 0, 0
20.4627, 0, 0.0267393, 0, 1.41421, -0.0267393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0101469, 0, 0.0165924, 0, 0
20.4706, 0, 0.0250146, 0, 1.41421, -0.0250146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00802873, 0, 0.0169859, 0, 0
20.4785, 0, 0.0236963, 0, 1.41421, -0.0236963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00630451, 0, 0.0173918, 0, 0
20.4864, 1, 0.0227232, 0, 1.73205, 0.977277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0049125, 0, 0.0178107, 0, 0
20.4943, 0, 0.0220414, 0, 1.41421, -0.0220414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00379819, 0, 0.0182432, 0, 0
20.5022, 0, 0.0216037, 0, 1.41421, -0.0216037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0029141, 0, 0.0186896, 0, 0
20.5101, 0, 0.0213691, 0, 1.41421, -0.0213691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00221883, 0, 0.0191503, 0, 0
20.518, 0, 0.0213024, 0, 1.41421, -0.0213024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00167642, 0, 0.019626, 0, 0
20.526, 0, 0.021374, 0, 1.41421, -0.021374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00125703, 0, 0.020117, 0, 0
20.5339, 0, 0.0215593, 0, 1.41421, -0.0215593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000935329, 0, 0.020624, 0, 0
20.5418, 0, 0.0218381, 0, 1.41421, -0.0218381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000690677, 0, 0.0211474, 0, 0
20.5497, 0, 0.0221938, 0, 1.41421, -0.0221938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000506199, 0, 0.0216876, 0, 0
20.5576, 0, 0.0226135, 2.04094e-34, 1.41421, -0.0226135, 2.04094e-34, 0, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 2.04094e-34, 0.000368203, 2.04094e-34, 0.0222453, 2.04094e-34, 2.04094e-34
20.5655, 0, 0.0230869, 8.16374e-34, 1.41421, -0.0230869, 8.16374e-34, 0, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 0.000265776, 8.16374e-34, 0.0228211, 8.16374e-34, 8.16374e-34
20.5734, 0, 0.0236055, 1.83684e-33, 1.41421, -0.0236055, 1.83684e-33, 0, 1.83684e-33, 1.83684e-33, 1.83684e-33, 1.83684e-33, 1.83684e-33, 1.83684e-33, 1.83684e-33, 1.83684e-33, 1.83684e-33, 1.83684e-33, 1.83684e-33, 1.83684e-33, 1.83684e-33, 1.83684e-33, 1.83684e-33, 0.000190444, 1.83684e-33, 0.0234151, 1.83684e-33, 1.83684e-33
20.5813, 0, 0.0241633, 3.2655e-33, 1.41421, -0.0241633, 3.2655e-33, 0, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 0.000135456, 3.2655e-33, 0.0240278, 3.2655e-33, 3.2655e-33
20.5892, 0, 0.0247556, 5.10234e-33, 1.41421, -0.0247556, 5.10234e-33, 0, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 9.56328e-05, 5.10234e-33, 0.02466, 5.10234e-33, 5.10234e-33
20.5971, 1, 0.0253788, 7.34737e-33, 1.73205, 0.974621, 7.34737e-33, 0, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 6.70315e-05, 7.34737e-33, 0.0253118, 7.34737e-33, 7.34737e-33
20.605, 0, 0.02603, 1.00006e-32, 1.41421, -0.02603, 1.00006e-32, 0, 1.00006e-32, 1.00006e-32, 1.00006e-32, 1.00006e-32, 1.00006e-32, 1.00006e-32, 1.00006e-32, 1.00006e-32, 1.00006e-32, 1.00006e-32, 1.00006e-32, 1.00006e-32, 1.00006e-32, 1.00006e-32, 1.00006e-32, 4.66577e-05, 1.00006e-32, 0.0259833, 1.00006e-32, 1.00006e-32
20.6129, 1, 0.0267076, 1.3062e-32, 1.73205, 0.973292, 1.3062e-32, 0, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 3.22512e-05, 1.3062e-32, 0.0266753, 1.3062e-32, 1.3062e-32
20.6208, 0, 0.0274097, 1.61259e-23, 1.41421, -0.0274097, 1.61259e-23, 0, 1.61259e-23, 1.61259e-23, 1.61259e-23, 1.61259e-23, 1.61259e-23, 1.61259e-23, 1.61259e-23, 1.61259e-23, 1.61259e-23, 1.61259e-23, 1.61259e-23, 1.61259e-23, 1.61259e-23, 1.61259e-23, 1.61259e-23, 2.21526e-05, 1.61259e-23, 0.0273876, 1.61259e-23, 1.61259e-23
20.6287, 0, 0.0281359, 2.92709e-23, 1.41421, -0.0281359, 2.92709e-23, 0, 2.92709e-23, 2.92709e-23, 2.92709e-23, 2.92709e-23, 2.92709e-23, 2.92709e-23, 2.92709e-23, 2.92709e-23, 2.92709e-23, 2.92709e-23, 2.92709e-23, 2.92709e-23, 2.92709e-23, 2.92709e-23, 2.92709e-23, 1.51238e-05, 2.92709e-23, 0.0281208, 2.92709e-23, 2.92709e-23
20.6366, 0, 0.0288845, 1.9416e-23, 1.41421, -0.0288845, 1.9416e-23, 0, 1.9416e-23, 1.9416e-23, 1.9416e-23, 1.9416e-23, 1.9416e-23, 1.9416e-23, 1.9416e-23, 1.9416e-23, 1.9416e-23, 1.9416e-23, 1.9416e-23, 1.9416e-23, 1.9416e-23, 1.9416e-23, 1.9416e-23, 1.02749e-05, 1.9416e-23, 0.0288742, 1.9416e-23, 1.9416e-23
20.6445, 0, 0.0296552, 4.85426e-24, 1.41421, -0.0296552, 4.85426e-24, 0, 4.85426e-24, 4.85426e-24, 4.85426e-24, 4.85426e-24, 4.85426e-24, 4.85426e-24, 4.85426e-24, 4.85426e-24, 4.85426e-24, 4.85426e-24, 4.85426e-24, 4.85426e-24, 4.85426e-24, 4.85426e-24, 4.85426e-24, 6.95427e-06, 4.85426e-24, 0.0296482, 4.85426e-24, 4.85426e-24
20.6524, 0, 0.0304475, 1.3062e-32, 1.41421, -0.0304475, 1.3062e-32, 0, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 4.69786e-06, 1.3062e-32, 0.0304428, 1.3062e-32, 1.3062e-32
20.6603, 1.76313, 0.0312607, 1.43695e-23, 1.93988, 1.73187, 1.43695e-23, 0, 1.43695e-23, 1.43695e-23, 1.43695e-23, 1.43695e-23, 1.43695e-23, 1.43695e-23, 1.43695e-23, 1.43695e-23, 1.43695e-23, 1.43695e-23, 1.43695e-23, 1.43695e-23, 1.43695e-23, 1.43695e-23, 1.43695e-23, 3.1776e-06, 1.43695e-23, 0.0312575, 1.43695e-23, 1.43695e-23
20.6682, 0.236868, 0.0320938, 2.619e-23, 1.49562, 0.204774, 2.619e-23, 0, 2.619e-23, 2.619e-23, 2.619e-23, 2.619e-23, 2.619e-23, 2.619e-23, 2.619e-23, 2.619e-23, 2.619e-23, 2.619e-23, 2.619e-23, 2.619e-23, 2.619e-23, 2.619e-23, 2.619e-23, 2.16225e-06, 2.619e-23, 0.0320916, 2.619e-23, 2.619e-23
20.6761, 0, 0.0329465, 1.73886e-23, 1.41421, -0.0329465, 1.73886e-23, 0, 1.73886e-23, 1.73886e-23, 1.73886e-23, 1.73886e-23, 1.73886e-23, 1.73886e-23, 1.73886e-23, 1.73886e-23, 1.73886e-23, 1.73886e-23, 1.73886e-23, 1.73886e-23, 1.73886e-23, 1.73886e-23, 1.73886e-23, 1.49005e-06, 1.73886e-23, 0.032945, 1.73886e-23, 1.73886e-23
20.684, 0, 0.0338174, 4.3474e-24, 1.41421, -0.0338174, 4.3474e-24, 0, 4.3474e-24, 4.3474e-24, 4.3474e-24, 4.3474e-24, 4.3474e-24, 4.3474e-24, 4.3474e-24, 4.3474e-24, 4.3474e-24, 4.3474e-24, 4.3474e-24, 4.3474e-24, 4.3474e-24, 4.3474e-24, 4.3474e-24, 1.05e-06, 4.3474e-24, 0.0338164, 4.3474e-24, 4.3474e-24
20.6919, 0, 0.034706, 1.3062e-32, 1.41421, -0.034706, 1.3062e-32, 0, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 1.3062e-32, 7.6566e-07, 1.3062e-32, 0.0347053, 1.3062e-32, 1.3062e-32
20.6998, 0, 0.0356109, 3.32105e-24, 1.41421, -0.0356109, 3.32105e-24, 0, 3.32105e-24, 3.32105e-24, 3.32105e-24, 3.32105e-24, 3.32105e-24, 3.32105e-24, 3.32105e-24, 3.32105e-24, 3.32105e-24, 3.32105e-24, 3.32105e-24, 3.32105e-24, 3.32105e-24, 3.32105e-24, 3.32105e-24, 5.85487e-07, 3.32105e-24, 0.0356103, 3.32105e-24, 3.32105e-24
20.7077, 0, 0.0365303, 6.01859e-24, 1.41421, -0.0365303, 6.01859e-24, 0, 6.01859e-24, 6.01859e-24, 6.01859e-24, 6.01859e-24, 6.01859e-24, 6.01859e-24, 6.01859e-24, 6.01859e-24, 6.01859e-24, 6.01859e-24, 6.01859e-24, 6.01859e-24, 6.01859e-24, 6.01859e-24, 6.01859e-24, 4.74821e-07, 6.01859e-24, 0.0365298, 6.01859e-24, 6.01859e-24
20.7156, 0, 0.037463, 3.99084e-24, 1.41421, -0.037463, 3.99084e-24, 0, 3.99084e-24, 3.99084e-24, 3.99084e-24, 3.99084e-24, 3.99084e-24, 3.99084e-24, 3.99084e-24, 3.99084e-24, 3.99084e-24, 3.99084e-24, 3.99084e-24, 3.99084e-24, 3.99084e-24, 3.99084e-24, 3.99084e-24, 4.10603e-07, 3.99084e-24, 0.0374625, 3.99084e-24, 3.99084e-24
20.7235, 0, 0.0384075, 9.97796e-25, 1.41421, -0.0384075, 9.97796e-25, 0, 9.97796e-25, 9.97796e-25, 9.97796e-25, 9.97796e-25, 9.97796e-25, 9.97796e-25, 9.97796e-25, 9.97796e-25, 9.97796e-25, 9.97796e-25, 9.97796e-25, 9.97796e-25, 9.97796e-25, 9.97796e-25, 9.97796e-25, 3.77752e-07, 9.97796e-25, 0.0384071, 9.97796e-25, 9.97796e-25
20.7314, 0, 0.0393609, 7.34737e-33, 1.41421, -0.0393609, 7.34737e-33, 0, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 7.34737e-33, 3.66568e-07, 7.34737e-33, 0.0393605, 7.34737e-33, 7.34737e-33
20.7393, 0, 0.0403213, 5.10234e-33, 1.41421, -0.0403213, 5.10234e-33, 0, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 5.10234e-33, 3.70865e-07, 5.10234e-33, 0.0403209, 5.10234e-33, 5.10234e-33
20.7472, 1, 0.0412865, 3.2655e-33, 1.73205, 0.958713, 3.2655e-33, 0, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.2655e-33, 3.86679e-07, 3.2655e-33, 0.0412862, 3.2655e-33, 3.2655e-33
20.7551, 0, 0.0422535, 2.2819e-33, 1.41421, -0.0422535, 2.2819e-33, 0, 2.2819e-33, 2.2819e-33, 2.2819e-33, 2.2819e-33, 2.2819e-33, 2.2819e-33, 2.2819e-33, 2.2819e-33, 2.2819e-33, 2.2819e-33, 2.2819e-33, 2.2819e-33, 2.2819e-33, 2.2819e-33, 2.2819e-33, 4.08683e-07, 2.2819e-33, 0.0422531, 2.2819e-33, 2.2819e-33
20.763, 0, 0.0432192, 1.45701e-33, 1.41421, -0.0432192, 1.45701e-33, 0, 1.45701e-33, 1.45701e-33, 1.45701e-33, 1.45701e-33, 1.45701e-33, 1.45701e-33, 1.45701e-33, 1.45701e-33, 1.45701e-33, 1.45701e-33, 1.45701e-33, 1.45701e-33, 1.45701e-33, 1.45701e-33, 1.45701e-33, 4.43721e-07, 1.45701e-33, 0.0432187, 1.45701e-33, 1.45701e-33
20.7709, 0, 0.0441806, 8.16374e-34, 1.41421, -0.0441806, 8.16374e-34, 0, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 8.16374e-34, 4.87371e-07, 8.16374e-34, 0.0441802, 8.16374e-34, 8.16374e-34
20.7788, 0, 0.0451342, 3.68524e-34, 1.41421, -0.0451342, 3.68524e-34, 0, 3.68524e-34, 3.68524e-34, 3.68524e-34, 3.68524e-34, 3.68524e-34, 3.68524e-34, 3.68524e-34, 3.68524e-34, 3.68524e-34, 3.68524e-34, 3.68524e-34, 3.68524e-34, 3.68524e-34, 3.68524e-34, 3.68524e-34, 5.38542e-07, 3.68524e-34, 0.0451336, 3.68524e-34, 3.68524e-34
20.7867, 0, 0.0460766, 9.21311e-35, 1.41421, -0.0460766, 9.21311e-35, 0, 9.21311e-35, 9.21311e-35, 9.21311e-35, 9.21311e-35, 9.21311e-35, 9.21311e-35, 9.21311e-35, 9.21311e-35, 9.21311e-35, 9.21311e-35, 9.21311e-35, 9.21311e-35, 9.21311e-35, 9.21311e-35, 9.21311e-35, 5.97469e-07, 9.21311e-35, 0.046076, 9.21311e-35, 9.21311e-35
20.7946, 0, 0.0470041, 0, 1.41421, -0.0470041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64534e-07, 0, 0.0470035, 0, 0
20.8025, 0, 0.0479125, 0, 1.41421, -0.0479125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40118e-07, 0, 0.0479118, 0, 0
20.8104, 0, 0.0487982, 0, 1.41421, -0.0487982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.24587e-07, 0, 0.0487974, 0, 0
20.8183, 0, 0.0496575, 0, 1.41421, -0.0496575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18248e-07, 0, 0.0496566, 0, 0
20.8262, 0, 0.0504857, 0, 1.41421, -0.0504857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02113e-06, 0, 0.0504846, 0, 0
20.8341, 0, 0.051279, 0, 1.41421, -0.051279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13326e-06, 0, 0.0512779, 0, 0
20.842, 0, 0.0520339, 0, 1.41421, -0.0520339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25443e-06, 0, 0.0520326, 0, 0
20.8499, 0, 0.0527462, 0, 1.41421, -0.0527462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3842e-06, 0, 0.0527449, 0, 0
20.8578, 0, 0.0534122, 1.62523e-22, 1.41421, -0.0534122, 1.62523e-22, 0, 1.62523e-22, 1.62523e-22, 1.62523e-22, 1.62523e-22, 1.62523e-22, 1.62523e-22, 1.62523e-22, 1.62523e-22, 1.62523e-22, 1.62523e-22, 1.62523e-22, 1.62523e-22, 1.62523e-22, 1.62523e-22, 1.62523e-22, 1.5219e-06, 1.62523e-22, 0.0534106, 1.62523e-22, 1.62523e-22
20.8657, 0, 0.0540286, 6.16497e-22, 1.41421, -0.0540286, 6.16497e-22, 0, 6.16497e-22, 6.16497e-22, 6.16497e-22, 6.16497e-22, 6.16497e-22, 6.16497e-22, 6.16497e-22, 6.16497e-22, 6.16497e-22, 6.16497e-22, 6.16497e-22, 6.16497e-22, 6.16497e-22, 6.16497e-22, 6.16497e-22, 1.66671e-06, 6.16497e-22, 0.0540269, 6.16497e-22, 6.16497e-22
20.8736, 0, 0.0545919, 1.31958e-21, 1.41421, -0.0545919, 1.31958e-21, 0, 1.31958e-21, 1.31958e-21, 1.31958e-21, 1.31958e-21, 1.31958e-21, 1.31958e-21, 1.31958e-21, 1.31958e-21, 1.31958e-21, 1.31958e-21, 1.31958e-21, 1.31958e-21, 1.31958e-21, 1.31958e-21, 1.31958e-21, 1.81746e-06, 1.31958e-21, 0.05459, 1.31958e-21, 1.31958e-21
20.8815, 0, 0.0550995, 2.23884e-21, 1.41421, -0.0550995, 2.23884e-21, 0, 2.23884e-21, 2.23884e-21, 2.23884e-21, 2.23884e-21, 2.23884e-21, 2.23884e-21, 2.23884e-21, 2.23884e-21, 2.23884e-21, 2.23884e-21, 2.23884e-21, 2.23884e-21, 2.23884e-21, 2.23884e-21, 2.23884e-21, 1.97291e-06, 2.23884e-21, 0.0550975, 2.23884e-21, 2.23884e-21
20.8894, 0, 0.0555483, 3.35779e-21, 1.41421, -0.0555483, 3.35779e-21, 0, 3.35779e-21, 3.35779e-21, 3.35779e-21, 3.35779e-21, 3.35779e-21, 3.35779e-21, 3.35779e-21, 3.35779e-21, 3.35779e-21, 3.35779e-21, 3.35779e-21, 3.35779e-21, 3.35779e-21, 3.35779e-21, 3.35779e-21, 2.13135e-06, 3.35779e-21, 0.0555461, 3.35779e-21, 3.35779e-21
20.8973, 1, 0.0559362, 4.59634e-21, 1.73205, 0.944064, 4.59634e-21, 0, 4.59634e-21, 4.59634e-21, 4.59634e-21, 4.59634e-21, 4.59634e-21, 4.59634e-21, 4.59634e-21, 4.59634e-21, 4.59634e-21, 4.59634e-21, 4.59634e-21, 4.59634e-21, 4.59634e-21, 4.59634e-21, 4.59634e-21, 2.2911e-06, 4.59634e-21, 0.0559339, 4.59634e-21, 4.59634e-21
20.9053, 1, 0.0562613, 5.91094e-21, 1.73205, 0.943739, 5.91094e-21, 0, 5.91094e-21, 5.91094e-21, 5.91094e-21, 5.91094e-21, 5.91094e-21, 5.91094e-21, 5.91094e-21, 5.91094e-21, 5.91094e-21, 5.91094e-21, 5.91094e-21, 5.91094e-21, 5.91094e-21, 5.91094e-21, 5.91094e-21, 2.45025e-06, 5.91094e-21, 0.0562589, 5.91094e-21, 5.91094e-21
20.9132, 0, 0.0565222, 7.29322e-21, 1.41421, -0.0565222, 7.29322e-21, 0, 7.29322e-21, 7.29322e-21, 7.29322e-21, 7.29322e-21, 7.29322e-21, 7.29322e-21, 7.29322e-21, 7.29322e-21, 7.29322e-21, 7.29322e-21, 7.29322e-21, 7.29322e-21, 7.29322e-21, 7.29322e-21, 7.29322e-21, 2.60669e-06, 7.29322e-21, 0.0565195, 7.29322e-21, 7.29322e-21
