   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_251.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.782982, 2.05018, 3.52786, 2.22256, 2.01251, -1.47769, 2.22256, 2.22261, 2.22266, 2.22285, 2.22981, 2.2483, 2.22292, 2.22315, 2.2226, 2.22428, 2.22769, 2.22256, 3.29244, 2.22256, 2.41668
0.790854, 4.89, 4.03663, 2.46965, 2.62488, 0.853364, 2.46965, 2.4697, 2.46977, 2.46997, 2.47766, 2.49811, 2.47004, 2.4703, 2.46971, 2.47174, 2.47525, 2.46965, 3.7721, 2.46965, 2.68842
0.798726, 4.93775, 4.59081, 2.72107, 2.63396, 0.346942, 2.72107, 2.72113, 2.7212, 2.72142, 2.72985, 2.75227, 2.72149, 2.72178, 2.72113, 2.7236, 2.72712, 2.72107, 4.29474, 2.72107, 2.96681
0.806598, 2.9928, 5.19069, 2.97374, 2.23446, -2.19789, 2.97374, 2.97381, 2.97388, 2.97412, 2.9833, 3.0077, 2.97419, 2.97451, 2.97382, 2.97679, 2.98021, 2.97374, 4.86025, 2.97374, 3.24924
0.81447, 2.05499, 5.836, 3.22455, 2.0137, -3.78101, 3.22455, 3.22462, 3.2247, 3.22496, 3.23488, 3.26124, 3.22503, 3.22537, 3.22465, 3.22823, 3.23139, 3.22455, 5.46772, 3.22455, 3.53325
0.822343, 4.99518, 6.52575, 3.47042, 2.64484, -1.53057, 3.47042, 3.47049, 3.47058, 3.47086, 3.4815, 3.50978, 3.47092, 3.47129, 3.47054, 3.47483, 3.47758, 3.47042, 6.11531, 3.47042, 3.81665
0.830215, 3.99517, 7.25814, 3.70842, 2.4485, -3.26298, 3.70842, 3.7085, 3.7086, 3.70889, 3.72023, 3.75037, 3.70895, 3.70934, 3.70857, 3.7137, 3.71585, 3.70842, 6.80005, 3.70842, 4.09772
0.838087, 6.71735, 8.0305, 3.93588, 2.95252, -1.31315, 3.93588, 3.93597, 3.93607, 3.93638, 3.94839, 3.98031, 3.93643, 3.93684, 3.93606, 3.94216, 3.9435, 3.93588, 7.51773, 3.93588, 4.37533
0.845959, 5.273, 8.83919, 4.15043, 2.69685, -3.56619, 4.15043, 4.15052, 4.15063, 4.15096, 4.16361, 4.19722, 4.151, 4.15142, 4.15066, 4.15788, 4.15818, 4.15043, 8.26277, 4.15043, 4.64909
0.853831, 5.06948, 9.6796, 4.35009, 2.65885, -4.61012, 4.35009, 4.35018, 4.35029, 4.35064, 4.36389, 4.39908, 4.35067, 4.35111, 4.35037, 4.35888, 4.35789, 4.35009, 9.02812, 4.35009, 4.91945
0.861703, 11.2306, 10.5462, 4.5333, 3.63738, 0.684333, 4.5333, 4.5334, 4.53351, 4.53387, 4.54767, 4.58435, 4.53389, 4.53434, 4.53364, 4.54362, 4.54107, 4.5333, 9.80532, 4.5333, 5.18781
0.869575, 10.3691, 11.4327, 4.69893, 3.51697, -1.06359, 4.69893, 4.69904, 4.69916, 4.69953, 4.71384, 4.75187, 4.69954, 4.69999, 4.69935, 4.71098, 4.70661, 4.69894, 10.5845, 4.69893, 5.45656
0.877447, 8.31157, 12.332, 4.84631, 3.21116, -4.02044, 4.84631, 4.84641, 4.84654, 4.84692, 4.8617, 4.90096, 4.84692, 4.84737, 4.84681, 4.86028, 4.85382, 4.84631, 11.3546, 4.84631, 5.72907
0.885319, 8.07913, 13.2367, 4.97516, 3.17476, -5.15761, 4.97516, 4.97527, 4.9754, 4.97579, 4.99099, 5.03135, 4.97578, 4.97622, 4.97578, 4.99125, 4.98245, 4.97517, 12.1035, 4.97516, 6.00969
0.893191, 9.65217, 14.1393, 5.08562, 3.41353, -4.48713, 5.08562, 5.08573, 5.08586, 5.08627, 5.10183, 5.14319, 5.08624, 5.08667, 5.08637, 5.10402, 5.09262, 5.08562, 12.8186, 5.08562, 6.30367
0.901064, 10.8105, 15.0323, 5.17815, 3.57917, -4.22182, 5.17815, 5.17827, 5.1784, 5.17881, 5.19471, 5.23694, 5.17877, 5.17919, 5.17907, 5.19904, 5.18483, 5.17816, 13.487, 5.17815, 6.61696
0.908936, 20.4361, 15.9089, 5.25352, 4.73667, 4.52721, 5.25352, 5.25364, 5.25377, 5.25419, 5.27037, 5.31337, 5.25414, 5.25454, 5.25465, 5.27705, 5.25983, 5.25352, 14.0959, 5.25352, 6.95608
0.916808, 14.3431, 16.7628, 5.31271, 4.04266, -2.41977, 5.31271, 5.31283, 5.31297, 5.31339, 5.32982, 5.37348, 5.31333, 5.3137, 5.31411, 5.339, 5.31863, 5.31271, 14.6336, 5.31271, 7.32782
0.92468, 15.8823, 17.5892, 5.35689, 4.22874, -1.70691, 5.35689, 5.35701, 5.35715, 5.35758, 5.37422, 5.41845, 5.35751, 5.35785, 5.35862, 5.38601, 5.36239, 5.35689, 15.0892, 5.35689, 7.73895
0.932552, 12.8775, 18.384, 5.38733, 3.85714, -5.50649, 5.38733, 5.38745, 5.38759, 5.38803, 5.40485, 5.44956, 5.38796, 5.38826, 5.3895, 5.41933, 5.39241, 5.38733, 15.4539, 5.38733, 8.19581
0.940424, 17.9734, 19.1448, 5.40537, 4.46916, -1.17139, 5.40537, 5.40549, 5.40563, 5.40608, 5.42305, 5.46816, 5.40602, 5.40627, 5.40812, 5.44023, 5.41003, 5.40537, 15.7208, 5.40537, 8.70399
0.948296, 17.6639, 19.8702, 5.41236, 4.43439, -2.20634, 5.41235, 5.41248, 5.41262, 5.41307, 5.43017, 5.47562, 5.41303, 5.41322, 5.41589, 5.45, 5.41661, 5.41236, 15.8856, 5.41236, 9.26784
0.956168, 16.4943, 20.56, 5.40962, 4.30051, -4.06565, 5.40962, 5.40974, 5.40989, 5.41034, 5.42755, 5.47327, 5.41033, 5.41046, 5.4142, 5.44991, 5.41347, 5.40962, 15.9466, 5.40962, 9.8901
0.96404, 23.6543, 21.2148, 5.39842, 5.06501, 2.43951, 5.39842, 5.39855, 5.39869, 5.39914, 5.41644, 5.46239, 5.39918, 5.39924, 5.40442, 5.44117, 5.40189, 5.39843, 15.9048, 5.39842, 10.5715
0.971913, 14.1919, 21.8356, 5.37994, 4.02392, -7.64369, 5.37994, 5.38007, 5.38021, 5.38067, 5.39803, 5.44416, 5.38076, 5.38075, 5.38787, 5.4249, 5.38305, 5.37995, 15.7641, 5.37994, 11.3104
0.979785, 15.4274, 22.4236, 5.35527, 4.17461, -6.99626, 5.35526, 5.35539, 5.35554, 5.35599, 5.37342, 5.41969, 5.35618, 5.35608, 5.36583, 5.40213, 5.35804, 5.35527, 15.5309, 5.35527, 12.1024
0.987657, 16.6397, 22.9796, 5.32537, 4.31737, -6.33998, 5.32535, 5.32549, 5.32564, 5.32609, 5.34356, 5.38994, 5.3264, 5.32619, 5.3395, 5.37378, 5.32783, 5.32537, 15.2137, 5.32537, 12.9406
0.995529, 17.3314, 23.5037, 5.29109, 4.39675, -6.1723, 5.29108, 5.29122, 5.29137, 5.29182, 5.30933, 5.35579, 5.29228, 5.29195, 5.31006, 5.34068, 5.29327, 5.2911, 14.823, 5.29109, 13.8149
1.0034, 17.6253, 23.9947, 5.25319, 4.43005, -6.36938, 5.25317, 5.25332, 5.25347, 5.25392, 5.27146, 5.31798, 5.25458, 5.25411, 5.27864, 5.30355, 5.25512, 5.2532, 14.3709, 5.25319, 14.7128
1.01127, 21.7333, 24.4504, 5.2123, 4.87168, -2.71709, 5.21227, 5.21243, 5.21257, 5.21303, 5.23059, 5.27714, 5.21394, 5.21331, 5.24638, 5.26299, 5.21399, 5.21231, 13.8701, 5.2123, 15.6192
1.01915, 22.4735, 24.8669, 5.16895, 4.94707, -2.39336, 5.16891, 5.16907, 5.16922, 5.16968, 5.18725, 5.23382, 5.17091, 5.17007, 5.2144, 5.21955, 5.17043, 5.16895, 13.334, 5.16895, 16.5169
1.02702, 21.2374, 25.2391, 5.12356, 4.82052, -4.00169, 5.12351, 5.12369, 5.12383, 5.12429, 5.14188, 5.18844, 5.12594, 5.12485, 5.18386, 5.17366, 5.12487, 5.12357, 12.7758, 5.12356, 17.3872
1.03489, 16.3393, 25.5607, 5.0765, 4.28244, -9.22145, 5.07644, 5.07662, 5.07677, 5.07723, 5.09482, 5.14137, 5.07939, 5.07798, 5.15595, 5.12569, 5.07764, 5.0765, 12.2082, 5.0765, 18.2105
1.04276, 25.4474, 25.8246, 5.02802, 5.23903, -0.377167, 5.02795, 5.02815, 5.0283, 5.02876, 5.04636, 5.09286, 5.03155, 5.02977, 5.1319, 5.07594, 5.02903, 5.02803, 11.643, 5.02802, 18.9672
1.05063, 25.2351, 26.0231, 4.97835, 5.21873, -0.787918, 4.97825, 4.97848, 4.97863, 4.97908, 4.99669, 5.04314, 4.98267, 4.98041, 5.11301, 5.02467, 4.97923, 4.97836, 11.0906, 4.97835, 19.6384
1.05851, 23.5605, 26.1488, 4.92763, 5.05573, -2.58837, 4.92751, 4.92776, 4.9279, 4.92836, 4.94597, 4.99235, 4.93291, 4.93006, 5.1006, 4.97206, 4.9284, 4.92763, 10.56, 4.92763, 20.2064
1.06638, 22.6607, 26.195, 4.87595, 4.96595, -3.53437, 4.8758, 4.87608, 4.87623, 4.87669, 4.8943, 4.94059, 4.88242, 4.87883, 5.09603, 4.91827, 4.87663, 4.87596, 10.0586, 4.87595, 20.6559
1.07425, 19.5503, 26.1562, 4.82339, 4.64223, -6.60589, 4.82319, 4.82351, 4.82366, 4.82412, 4.84173, 4.88792, 4.83129, 4.82679, 5.10064, 4.8634, 4.82398, 4.82339, 9.59192, 4.82339, 20.9744
1.08212, 18.5456, 26.0284, 4.76995, 4.53272, -7.4828, 4.7697, 4.77007, 4.77022, 4.77068, 4.7883, 4.83436, 4.7796, 4.77397, 5.11573, 4.80752, 4.77047, 4.76995, 9.16389, 4.76995, 21.153
1.08999, 20.8317, 25.8098, 4.71563, 4.77825, -4.97816, 4.71532, 4.71575, 4.7159, 4.71636, 4.73398, 4.77991, 4.72737, 4.72037, 5.14246, 4.75069, 4.71609, 4.71563, 8.77674, 4.71563, 21.1861
1.09787, 22.4231, 25.5011, 4.6604, 4.94198, -3.07801, 4.66002, 4.66052, 4.66067, 4.66113, 4.67875, 4.72453, 4.67465, 4.66596, 5.18185, 4.69291, 4.6608, 4.6604, 8.43117, 4.6604, 21.0726
1.10574, 21.0744, 25.1052, 4.6042, 4.80358, -4.03085, 4.60374, 4.60433, 4.60448, 4.60494, 4.62255, 4.66817, 4.62143, 4.61072, 5.23465, 4.63417, 4.60456, 4.60421, 8.12658, 4.6042, 20.8149
1.11361, 19.8917, 24.6275, 4.54698, 4.67885, -4.73584, 4.54641, 4.54711, 4.54725, 4.54771, 4.56533, 4.61079, 4.56773, 4.55458, 5.30128, 4.57446, 4.54729, 4.54698, 7.86118, 4.54698, 20.4196
1.12148, 24.2019, 24.0755, 4.48865, 5.11878, 0.126429, 4.48796, 4.48878, 4.48893, 4.48939, 4.507, 4.5523, 4.51353, 4.4975, 5.38178, 4.51371, 4.48893, 4.48866, 7.63231, 4.48865, 19.8965
1.12935, 12.0817, 23.4585, 4.42913, 3.75256, -11.3767, 4.42828, 4.42926, 4.4294, 4.42986, 4.44748, 4.49264, 4.45882, 4.43942, 5.47567, 4.45188, 4.42937, 4.42913, 7.43653, 4.42913, 19.2585
1.13723, 18.8604, 22.7871, 4.36833, 4.56732, -3.92669, 4.3673, 4.36845, 4.3686, 4.36906, 4.38668, 4.43172, 4.40359, 4.38028, 5.58199, 4.38888, 4.36854, 4.36833, 7.26995, 4.36833, 18.521
1.1451, 18.7884, 22.0731, 4.30616, 4.55943, -3.28473, 4.30492, 4.30629, 4.30644, 4.30689, 4.32451, 4.36949, 4.34784, 4.32006, 5.69918, 4.32467, 4.30635, 4.30617, 7.12832, 4.30616, 17.7008
1.15297, 15.1492, 21.3283, 4.24255, 4.14115, -6.17916, 4.24105, 4.24267, 4.24282, 4.24328, 4.2609, 4.30589, 4.29159, 4.25875, 5.82512, 4.25914, 4.24272, 4.24255, 7.00729, 4.24255, 16.8162
1.16084, 12.3221, 20.5644, 4.17741, 3.78446, -8.24229, 4.17561, 4.17754, 4.17769, 4.17815, 4.19576, 4.24085, 4.23483, 4.19637, 5.95711, 4.19225, 4.17756, 4.17742, 6.9025, 4.17741, 15.8854
1.16872, 17.8196, 19.7925, 4.11069, 4.45192, -1.97291, 4.10853, 4.11082, 4.11097, 4.11143, 4.12904, 4.17436, 4.17763, 4.133, 6.09193, 4.12392, 4.11082, 4.1107, 6.80972, 4.11069, 14.9265
1.17659, 16.8148, 19.0225, 4.04235, 4.3376, -2.20777, 4.03977, 4.04247, 4.04262, 4.04308, 4.0607, 4.1064, 4.12004, 4.0688, 6.22592, 4.05411, 4.04246, 4.04235, 6.72498, 4.04235, 13.9568
1.18446, 19.9322, 18.2632, 3.97235, 4.68318, 1.66902, 3.96928, 3.97248, 3.97262, 3.97308, 3.9907, 4.03699, 4.06218, 4.004, 6.3551, 3.98279, 3.97245, 3.97235, 6.64464, 3.97235, 12.992
1.19233, 15.039, 17.5215, 3.90069, 4.12783, -2.48255, 3.89705, 3.90082, 3.90097, 3.90143, 3.91904, 3.96618, 4.0042, 3.93892, 6.47524, 3.90994, 3.90078, 3.9007, 6.56542, 3.90069, 12.0462
1.2002, 13.4443, 16.8032, 3.82741, 3.92993, -3.35883, 3.82309, 3.82753, 3.82768, 3.82814, 3.84576, 3.89404, 3.94631, 3.87403, 6.5821, 3.83559, 3.82749, 3.82741, 6.48449, 3.82741, 11.1315
1.20808, 24.43, 16.1122, 3.75253, 5.14101, 8.31786, 3.74743, 3.75266, 3.7528, 3.75326, 3.77088, 3.82067, 3.88879, 3.80996, 6.67153, 3.75976, 3.7526, 3.75253, 6.39945, 3.75253, 10.2576
1.21595, 17.5266, 15.4513, 3.67615, 4.41889, 2.07537, 3.67015, 3.67627, 3.67642, 3.67688, 3.6945, 3.74623, 3.83201, 3.74751, 6.73964, 3.68253, 3.67621, 3.67615, 6.30838, 3.67615, 9.43229
1.22382, 14.7907, 14.8221, 3.59836, 4.09764, -0.0314951, 3.59132, 3.59849, 3.59864, 3.5991, 3.61671, 3.67087, 3.77643, 3.68768, 6.78302, 3.604, 3.59842, 3.59837, 6.20981, 3.59836, 8.66097
1.23169, 14.1659, 14.2257, 3.51931, 4.02069, -0.0597906, 3.51106, 3.51944, 3.51959, 3.52005, 3.53766, 3.59481, 3.72262, 3.63172, 6.79881, 3.52428, 3.51936, 3.51932, 6.10273, 3.51931, 7.94712
1.23956, 14.363, 13.6625, 3.43916, 4.04513, 0.700575, 3.42952, 3.43929, 3.43943, 3.43989, 3.4575, 3.51829, 3.67124, 3.58111, 6.78486, 3.44354, 3.4392, 3.43916, 5.98654, 3.43916, 7.29231
1.24744, 17.9833, 13.1327, 3.35809, 4.47026, 4.85056, 3.34685, 3.35822, 3.35836, 3.35882, 3.37643, 3.44158, 3.62311, 3.53762, 6.73983, 3.36194, 3.35813, 3.3581, 5.86107, 3.35809, 6.69656
1.25531, 18.3914, 12.637, 3.27632, 4.51569, 5.75445, 3.26325, 3.27644, 3.27659, 3.27705, 3.29466, 3.36496, 3.57915, 3.5033, 6.66323, 3.27971, 3.27635, 3.27632, 5.72648, 3.27632, 6.15853
1.26318, 16.5749, 12.1763, 3.19407, 4.30986, 4.3986, 3.17892, 3.1942, 3.19435, 3.19481, 3.21241, 3.28875, 3.5404, 3.48047, 6.55543, 3.19706, 3.1941, 3.19408, 5.58328, 3.19407, 5.67581
1.27105, 12.1851, 11.7522, 3.1116, 3.76631, 0.432933, 3.09407, 3.11173, 3.11188, 3.11234, 3.12993, 3.21329, 3.50801, 3.47169, 6.41765, 3.11423, 3.11163, 3.11161, 5.43226, 3.1116, 5.24517
1.27892, 13.19, 11.367, 3.02917, 3.89743, 1.82301, 3.00893, 3.0293, 3.02945, 3.0299, 3.04749, 3.1389, 3.48322, 3.47977, 6.25189, 3.03148, 3.02919, 3.02918, 5.27442, 3.02917, 4.86285
1.2868, 10.988, 11.0237, 2.94704, 3.60389, -0.0357008, 2.92374, 2.94717, 2.94732, 2.94778, 2.96535, 3.06593, 3.46734, 3.50766, 6.06084, 2.94907, 2.94706, 2.94705, 5.11097, 2.94704, 4.52472
1.29467, 14.1972, 10.7262, 2.86549, 4.02457, 3.47101, 2.83872, 2.86562, 2.86576, 2.86622, 2.88379, 2.99474, 3.46169, 3.55842, 5.84778, 2.86727, 2.86551, 2.8655, 4.94322, 2.86549, 4.22652
1.30254, 11.4138, 10.4784, 2.78478, 3.66248, 0.935372, 2.7541, 2.78491, 2.78505, 2.78551, 2.80306, 2.92567, 3.46758, 3.63507, 5.6164, 2.78635, 2.78479, 2.78478, 4.77259, 2.78478, 3.964
1.31041, 11.3528, 10.285, 2.70518, 3.65415, 1.06784, 2.6701, 2.7053, 2.70545, 2.70591, 2.72344, 2.85906, 3.48622, 3.74053, 5.37069, 2.70655, 2.70519, 2.70518, 4.60052, 2.70518, 3.73304
1.31828, 13.7715, 10.1503, 2.62693, 3.97133, 3.62118, 2.58692, 2.62705, 2.6272, 2.62766, 2.64517, 2.79524, 3.51872, 3.87741, 5.11477, 2.62813, 2.62694, 2.62693, 4.42843, 2.62693, 3.52976
1.32616, 9.0802, 10.0784, 2.55028, 3.32869, -0.998205, 2.50476, 2.55041, 2.55056, 2.55101, 2.5685, 2.73454, 3.56594, 4.04792, 4.85274, 2.55134, 2.55029, 2.55029, 4.2577, 2.55028, 3.35058
1.33403, 7.7762, 10.0728, 2.47546, 3.12669, -2.2966, 2.42379, 2.47558, 2.47573, 2.47619, 2.49364, 2.67728, 3.62851, 4.25366, 4.58858, 2.47638, 2.47547, 2.47546, 4.08961, 2.47546, 3.19222
1.3419, 10.5477, 10.1358, 2.40266, 3.54227, 0.411846, 2.34416, 2.40279, 2.40294, 2.40339, 2.4208, 2.62379, 3.70669, 4.49549, 4.32599, 2.40347, 2.40267, 2.40267, 3.92533, 2.40266, 3.05181
1.34977, 6.21653, 10.2686, 2.33208, 2.86645, -4.05209, 2.266, 2.33221, 2.33235, 2.33281, 2.35017, 2.57442, 3.80038, 4.77333, 4.06832, 2.33279, 2.33209, 2.33209, 3.7659, 2.33208, 2.92678
1.35765, 10.0785, 10.4706, 2.26388, 3.47541, -0.392158, 2.18942, 2.264, 2.26415, 2.2646, 2.28192, 2.52955, 3.90899, 5.08608, 3.81851, 2.2645, 2.26389, 2.26389, 3.61221, 2.26388, 2.81492
1.36552, 11.983, 10.7396, 2.1982, 3.73939, 1.24345, 2.11451, 2.19832, 2.19847, 2.19892, 2.21618, 2.48964, 4.03148, 5.43149, 3.57902, 2.19874, 2.1982, 2.1982, 3.46496, 2.1982, 2.71435
1.37339, 10.45, 11.0714, 2.13516, 3.52845, -0.621367, 2.04132, 2.13529, 2.13543, 2.13588, 2.15307, 2.45525, 4.16631, 5.80608, 3.35184, 2.13563, 2.13517, 2.13517, 3.32474, 2.13516, 2.62347
1.38126, 7.2238, 11.46, 2.07488, 3.03707, -4.23618, 1.96991, 2.075, 2.07514, 2.07559, 2.09271, 2.4271, 4.31146, 6.20514, 3.13845, 2.07529, 2.07488, 2.07488, 3.19194, 2.07488, 2.54093
1.38913, 9.79911, 11.8978, 2.01743, 3.43498, -2.09865, 1.90029, 2.01755, 2.01769, 2.01814, 2.03517, 2.40615, 4.4644, 6.62277, 2.93989, 2.01779, 2.01743, 2.01744, 3.06684, 2.01743, 2.46566
1.39701, 13.219, 12.3755, 1.96289, 3.90115, 0.843459, 1.83249, 1.96301, 1.96315, 1.9636, 1.98054, 2.39365, 4.62223, 7.05199, 2.75676, 1.9632, 1.96289, 1.9629, 2.94956, 1.96289, 2.39673
1.40488, 24.0085, 12.883, 1.91132, 5.09985, 11.1256, 1.76648, 1.91144, 1.91158, 1.91202, 1.92886, 2.39131, 4.78168, 7.48485, 2.58927, 1.91159, 1.91132, 1.91132, 2.84012, 1.91132, 2.33343
1.41275, 16.4622, 13.4092, 1.86276, 4.29676, 3.05298, 1.70227, 1.86288, 1.86302, 1.86346, 1.88019, 2.40139, 4.93925, 7.91271, 2.4373, 1.863, 1.86276, 1.86277, 2.73844, 1.86276, 2.27518
1.42062, 16.7279, 13.9432, 1.81726, 4.32757, 2.78465, 1.63982, 1.81738, 1.81752, 1.81795, 1.83456, 2.42688, 5.09129, 8.32644, 2.3005, 1.81746, 1.81726, 1.81727, 2.64435, 1.81726, 2.22152
1.42849, 19.4728, 14.4747, 1.77485, 4.63387, 4.99808, 1.5791, 1.77497, 1.77511, 1.77554, 1.79202, 2.47169, 5.23412, 8.71677, 2.17825, 1.77503, 1.77485, 1.77486, 2.55765, 1.77485, 2.1721
1.43637, 26.7161, 14.9946, 1.73557, 5.35874, 11.7215, 1.52007, 1.73569, 1.73582, 1.73625, 1.7526, 2.5409, 5.36419, 9.07457, 2.06982, 1.73572, 1.73557, 1.73557, 2.47807, 1.73557, 2.12666
1.44424, 18.9866, 15.4959, 1.69945, 4.58112, 3.49074, 1.4627, 1.69956, 1.6997, 1.70012, 1.71634, 2.64095, 5.47817, 9.39122, 1.97436, 1.69958, 1.69945, 1.69945, 2.40534, 1.69945, 2.08502
1.45211, 17.9759, 15.9745, 1.66652, 4.46944, 2.00141, 1.40694, 1.66663, 1.66677, 1.66719, 1.68326, 2.78, 5.57312, 9.6589, 1.89099, 1.66663, 1.66652, 1.66652, 2.33918, 1.66652, 2.04703
1.45998, 26.7158, 16.4298, 1.63683, 5.35871, 10.286, 1.35275, 1.63695, 1.63708, 1.63749, 1.65342, 2.96813, 5.64654, 9.87091, 1.81879, 1.63693, 1.63683, 1.63684, 2.2793, 1.63683, 2.01263
1.46785, 24.1867, 16.8655, 1.61044, 5.11729, 7.32114, 1.3001, 1.61055, 1.61068, 1.61109, 1.62687, 3.21767, 5.69651, 10.0219, 1.75688, 1.61052, 1.61044, 1.61044, 2.22545, 1.61044, 1.98177
1.47573, 25.4958, 17.29, 1.58739, 5.24364, 8.20572, 1.24894, 1.5875, 1.58763, 1.58803, 1.60366, 3.5435, 5.72172, 10.1082, 1.70441, 1.58746, 1.58739, 1.58739, 2.17739, 1.58739, 1.95447
1.4836, 30.9021, 17.717, 1.56776, 5.73604, 13.1852, 1.19926, 1.56786, 1.56799, 1.5684, 1.58387, 3.96318, 5.72154, 10.1276, 1.66061, 1.56782, 1.56776, 1.56776, 2.13491, 1.56776, 1.93074
1.49147, 27.5789, 18.1653, 1.55162, 5.43865, 9.41358, 1.151, 1.55173, 1.55186, 1.55225, 1.56757, 4.49724, 5.69604, 10.0799, 1.62478, 1.55168, 1.55162, 1.55163, 2.09785, 1.55162, 1.91065
1.49934, 23.5199, 18.6598, 1.53907, 5.05172, 4.86013, 1.10416, 1.53918, 1.5393, 1.5397, 1.55487, 5.16916, 5.64594, 9.96655, 1.59632, 1.53912, 1.53907, 1.53908, 2.06607, 1.53907, 1.89428
1.50722, 22.7065, 19.2301, 1.53021, 4.97056, 3.47634, 1.0587, 1.53031, 1.53044, 1.53083, 1.54585, 6.00536, 5.57261, 9.79067, 1.5747, 1.53025, 1.53021, 1.53021, 2.03948, 1.53021, 1.88172
1.51509, 22.1478, 19.9112, 1.52514, 4.91404, 2.23658, 1.01461, 1.52525, 1.52537, 1.52576, 1.54064, 7.03496, 5.47797, 9.55695, 1.55948, 1.52518, 1.52514, 1.52515, 2.01801, 1.52514, 1.87307
1.52296, 24.5295, 20.742, 1.52399, 5.15068, 3.78755, 0.971859, 1.52409, 1.52422, 1.5246, 1.53934, 8.28939, 5.36444, 9.27137, 1.55032, 1.52402, 1.52399, 1.524, 2.00163, 1.52399, 1.86845
1.53083, 22.2575, 21.7646, 1.52688, 4.92519, 0.492947, 0.930441, 1.52698, 1.5271, 1.52748, 1.5421, 9.80174, 5.23483, 8.94101, 1.54693, 1.52691, 1.52688, 1.52688, 1.99034, 1.52688, 1.868
1.5387, 24.8421, 23.0234, 1.53394, 5.18094, 1.81874, 0.890336, 1.53404, 1.53416, 1.53454, 1.54903, 11.606, 5.09222, 8.57371, 1.54911, 1.53396, 1.53394, 1.53394, 1.98415, 1.53394, 1.87182
1.54658, 15.2602, 24.5629, 1.5453, 4.15455, -9.3027, 0.851533, 1.5454, 1.54552, 1.54589, 1.56027, 13.736, 4.93987, 8.17787, 1.5567, 1.54532, 1.5453, 1.5453, 1.9831, 1.5453, 1.88005
1.55445, 24.5435, 26.4269, 1.56109, 5.15204, -1.88333, 0.814017, 1.56119, 1.56131, 1.56167, 1.57594, 16.2237, 4.78111, 7.76206, 1.5696, 1.56111, 1.56109, 1.56109, 1.98723, 1.56109, 1.89281
1.56232, 26.811, 28.6554, 1.58143, 5.36759, -1.84444, 0.777776, 1.58153, 1.58164, 1.58201, 1.59618, 19.0984, 4.61922, 7.33482, 1.58774, 1.58145, 1.58143, 1.58144, 1.99659, 1.58143, 1.91021
1.57019, 20.141, 31.284, 1.60644, 4.70542, -11.143, 0.742796, 1.60653, 1.60665, 1.60701, 1.6211, 22.3843, 4.45735, 6.90432, 1.61109, 1.60645, 1.60644, 1.60644, 2.01123, 1.60644, 1.93234
1.57806, 19.568, 34.3405, 1.6362, 4.64413, -14.7726, 0.709064, 1.6363, 1.63641, 1.63677, 1.65079, 26.0993, 4.29844, 6.47823, 1.63961, 1.63621, 1.6362, 1.63621, 2.03118, 1.6362, 1.95928
1.58594, 12.6822, 37.8439, 1.67081, 3.83173, -25.1618, 0.676562, 1.6709, 1.67101, 1.67137, 1.68532, 30.2531, 4.14514, 6.06347, 1.67329, 1.67081, 1.67081, 1.67081, 2.05647, 1.67081, 1.99109
1.59381, 24.6682, 41.8017, 1.71029, 5.16412, -17.1335, 0.645275, 1.71038, 1.7105, 1.71085, 1.72476, 34.845, 3.9998, 5.6661, 1.71209, 1.7103, 1.71029, 1.7103, 2.08709, 1.71029, 2.0278
1.60168, 32.0422, 46.2089, 1.75469, 5.83457, -14.1668, 0.615184, 1.75478, 1.75489, 1.75524, 1.76912, 39.8631, 3.86439, 5.29121, 1.75598, 1.75469, 1.75469, 1.75469, 2.12302, 1.75469, 2.0694
1.60955, 32.3328, 51.0462, 1.80397, 5.85942, -18.7134, 0.586267, 1.80406, 1.80417, 1.80452, 1.81839, 45.2825, 3.7405, 4.94292, 1.80489, 1.80397, 1.80397, 1.80397, 2.1642, 1.80397, 2.11586
1.61742, 30.8642, 56.2796, 1.85808, 5.73273, -25.4154, 0.558503, 1.85817, 1.85828, 1.85863, 1.87251, 51.0647, 3.62935, 4.62431, 1.85874, 1.85809, 1.85808, 1.85809, 2.21054, 1.85808, 2.16709
1.6253, 34.9471, 61.8593, 1.91692, 6.07841, -26.9122, 0.531866, 1.91701, 1.91712, 1.91746, 1.93138, 57.1571, 3.53178, 4.33748, 1.91738, 1.91692, 1.91692, 1.91692, 2.26189, 1.91692, 2.22298
1.63317, 74.3064, 67.7209, 1.98034, 8.73536, 6.58556, 0.506328, 1.98042, 1.98053, 1.98087, 1.99485, 63.4932, 3.44829, 4.08361, 1.98066, 1.98034, 1.98034, 1.98034, 2.31807, 1.98034, 2.28336
1.64104, 66.3877, 73.7855, 2.04813, 8.26969, -7.39783, 0.481862, 2.04821, 2.04832, 2.04865, 2.06274, 69.9934, 3.37904, 3.86306, 2.04835, 2.04813, 2.04813, 2.04813, 2.37886, 2.04813, 2.34802
1.64891, 60.1081, 79.9619, 2.12003, 7.88087, -19.8538, 0.458434, 2.12011, 2.12022, 2.12055, 2.13477, 76.5663, 3.3239, 3.67542, 2.12019, 2.12003, 2.12003, 2.12003, 2.44397, 2.12003, 2.4167
