   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_614.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.81717, 11.53, 9.24952, 6.4803, 3.67831, 2.28047, 0, 6.4803, 9.09336, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.4803, 6.63646, 6.4803
8.82504, 8.47918, 8.72097, 6.45116, 3.23716, -0.24179, 0, 6.45116, 8.56091, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.45116, 6.61122, 6.45116
8.83291, 9.91722, 8.27513, 6.42196, 3.45213, 1.6421, 0, 6.42196, 8.11072, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.42196, 6.58636, 6.42196
8.84079, 10.504, 7.90189, 6.39229, 3.53609, 2.60208, 0, 6.39229, 7.73252, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.39229, 6.56165, 6.39229
8.84866, 9.08068, 7.59209, 6.36242, 3.32876, 1.48859, 0, 6.36242, 7.41695, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.36242, 6.53755, 6.36242
8.85653, 7.94262, 7.33715, 6.33262, 3.15319, 0.605467, 0, 6.33262, 7.15523, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.33262, 6.51454, 6.33262
8.86441, 8.46146, 7.12928, 6.30312, 3.23442, 1.33219, 0, 6.30313, 6.93937, 6.30312, 6.30312, 6.30312, 6.30312, 6.30312, 6.30312, 6.30312, 6.30312, 6.30312, 6.30312, 6.30312, 6.30312, 6.30312, 6.30312, 6.30312, 6.30312, 6.30313, 6.30312, 6.30312, 6.49303, 6.30312
8.87228, 11.9271, 6.96057, 6.27342, 3.73191, 4.96656, 0, 6.27342, 6.76131, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.27342, 6.47267, 6.27342
8.88015, 10.0493, 6.82486, 6.24378, 3.47121, 3.22446, 0, 6.24378, 6.61474, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.24378, 6.4539, 6.24378
8.88803, 4.66667, 6.71679, 6.21451, 2.58199, -2.05012, 0, 6.21451, 6.49419, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.21451, 6.4371, 6.21451
8.8959, 2.46196, 6.63078, 6.185, 2.11233, -4.16882, 0, 6.185, 6.39407, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.185, 6.4217, 6.185
8.90377, 5.37596, 6.56297, 6.15556, 2.71587, -1.18701, 0, 6.15556, 6.31054, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.15556, 6.40799, 6.15556
8.91165, 4.98986, 6.51016, 6.12655, 2.64383, -1.5203, 0, 6.12655, 6.24048, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.12655, 6.39623, 6.12655
8.91952, 6.62687, 6.46857, 6.09723, 2.93715, 0.158301, 0, 6.09723, 6.18029, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.09723, 6.3855, 6.09723
8.92739, 4.35403, 6.43602, 6.06797, 2.52072, -2.08199, 0, 6.06797, 6.12805, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.06797, 6.37594, 6.06797
8.93527, 7.4404, 6.43483, 6.06327, 3.07252, 1.00557, 0, 6.06327, 6.10637, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.06327, 6.39172, 6.06327
8.94314, 7.54077, 6.43824, 6.05819, 3.08881, 1.10253, 0, 6.05819, 6.08888, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.05819, 6.40755, 6.05819
8.95102, 7.43507, 6.44506, 6.05312, 3.07166, 0.990012, 0, 6.05312, 6.07481, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.05312, 6.42336, 6.05312
8.95889, 7.98795, 6.45428, 6.04839, 3.16037, 1.53367, 0, 6.04839, 6.06363, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.04839, 6.43904, 6.04839
8.96676, 7.86818, 6.46407, 6.04334, 3.14137, 1.40411, 0, 6.04334, 6.05397, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.04334, 6.45343, 6.04334
8.97464, 9.66964, 6.47377, 6.03828, 3.41609, 3.19587, 0, 6.03828, 6.04568, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.03828, 6.46637, 6.03828
8.98251, 10.9906, 6.48189, 6.03259, 3.60424, 4.50869, 0, 6.03259, 6.03772, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.03259, 6.47676, 6.03259
8.99038, 7.85651, 6.48804, 6.02658, 3.13951, 1.36847, 0, 6.02658, 6.03014, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.02658, 6.48447, 6.02658
8.99826, 8.8461, 6.49195, 6.02056, 3.29334, 2.35415, 0, 6.02057, 6.02305, 6.02056, 6.02056, 6.02056, 6.02056, 6.02056, 6.02056, 6.02056, 6.02056, 6.02056, 6.02056, 6.02056, 6.02056, 6.02056, 6.02056, 6.02056, 6.02056, 6.02057, 6.02056, 6.02056, 6.48946, 6.02056
9.00613, 7.41239, 6.49345, 6.01486, 3.06796, 0.918941, 0, 6.01486, 6.01661, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.01486, 6.49169, 6.01486
9.014, 4.99519, 6.49162, 6.00887, 2.64484, -1.49643, 0, 6.00887, 6.01013, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.00887, 6.49036, 6.00887
9.02188, 1.9949, 6.48622, 6.00257, 1.99872, -4.49132, 0, 6.00258, 6.00351, 6.00257, 6.00257, 6.00257, 6.00257, 6.00257, 6.00257, 6.00257, 6.00257, 6.00257, 6.00257, 6.00257, 6.00257, 6.00257, 6.00257, 6.00257, 6.00257, 6.00258, 6.00257, 6.00257, 6.48528, 6.00257
9.02975, 8.41611, 6.47674, 5.99559, 3.2274, 1.93937, 0, 5.99559, 5.99631, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 5.99559, 6.47602, 5.99559
9.03762, 5.66679, 6.46352, 5.98826, 2.7689, -0.796728, 0, 5.98827, 5.98884, 5.98826, 5.98826, 5.98826, 5.98826, 5.98826, 5.98826, 5.98826, 5.98826, 5.98826, 5.98826, 5.98826, 5.98826, 5.98826, 5.98826, 5.98826, 5.98826, 5.98827, 5.98826, 5.98826, 6.46294, 5.98826
9.0455, 8.31871, 6.44701, 5.98094, 3.21228, 1.8717, 0, 5.98094, 5.98142, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 5.98094, 6.44653, 5.98094
9.05337, 6.23457, 6.42758, 5.97381, 2.86959, -0.193008, 0, 5.97381, 5.97423, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 5.97381, 6.42716, 5.97381
9.06124, 8.16237, 6.40505, 5.96643, 3.18785, 1.75732, 0, 5.96643, 5.96681, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 5.96643, 6.40466, 5.96643
9.06912, 9.76377, 6.37942, 5.95847, 3.42984, 3.38435, 0, 5.95847, 5.95883, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 5.95847, 6.37906, 5.95847
9.07699, 2.2171, 6.35089, 5.94977, 2.05356, -4.13379, 0, 5.94977, 5.95012, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 5.94977, 6.35054, 5.94977
9.08487, 11.1822, 6.32024, 5.94071, 3.63072, 4.86191, 0, 5.94071, 5.94105, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 5.94071, 6.3199, 5.94071
9.09274, 4.99504, 6.28827, 5.93165, 2.64481, -1.29322, 0, 5.93165, 5.93198, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 5.93165, 6.28793, 5.93165
9.10061, 3.99554, 6.25546, 5.92268, 2.44858, -2.25992, 0, 5.92268, 5.92301, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 5.92268, 6.25512, 5.92268
9.10849, 8.39182, 6.22192, 5.91349, 3.22363, 2.1699, 0, 5.91349, 5.91382, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 5.91349, 6.22158, 5.91349
9.11636, 4.78116, 6.18745, 5.9035, 2.60407, -1.40629, 0, 5.9035, 5.90383, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 5.9035, 6.18712, 5.9035
9.12423, 7.42052, 6.15242, 5.8927, 3.06929, 1.2681, 0, 5.8927, 5.89304, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 5.8927, 6.15208, 5.8927
9.13211, 4.16585, 6.11753, 5.88152, 2.48311, -1.95168, 0, 5.88152, 5.88186, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 5.88152, 6.11719, 5.88152
9.13998, 10.6031, 6.08347, 5.87035, 3.55008, 4.51963, 0, 5.87035, 5.8707, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 5.87035, 6.08312, 5.87035
9.14785, 2.60855, 6.05046, 5.85919, 2.14675, -3.44191, 0, 5.85919, 5.85955, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 5.85919, 6.0501, 5.85919
9.15573, 6.61276, 6.0184, 5.84775, 2.93475, 0.594366, 0, 5.84775, 5.84812, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 5.84775, 6.01802, 5.84775
9.1636, 6.13742, 5.9868, 5.8354, 2.85262, 0.150627, 0, 5.8354, 5.8358, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.8354, 5.9864, 5.8354
9.17147, 8.99039, 5.95583, 5.82223, 3.31518, 3.03456, 0, 5.82223, 5.82265, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.82223, 5.95541, 5.82223
9.17935, 8.23984, 5.926, 5.80866, 3.19998, 2.31384, 0, 5.80866, 5.80912, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.80866, 5.92553, 5.80866
9.18722, 4.85836, 5.89775, 5.7951, 2.61885, -1.03939, 0, 5.7951, 5.79563, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.7951, 5.89722, 5.7951
9.1951, 10.243, 5.87103, 5.78146, 3.499, 4.37197, 0, 5.78147, 5.7821, 5.78146, 5.78146, 5.78146, 5.78146, 5.78146, 5.78146, 5.78146, 5.78146, 5.78146, 5.78146, 5.78146, 5.78146, 5.78146, 5.78146, 5.78146, 5.78146, 5.78147, 5.78146, 5.78146, 5.87039, 5.78146
9.20297, 6.51648, 5.84552, 5.76746, 2.9183, 0.670962, 0, 5.76746, 5.76825, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.76746, 5.84473, 5.76746
9.21084, 8.36307, 5.82065, 5.75253, 3.21917, 2.54242, 0, 5.75253, 5.75353, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.75253, 5.81965, 5.75253
9.21871, 3.72144, 5.79652, 5.73675, 2.39195, -2.07508, 0, 5.73675, 5.73808, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.73675, 5.7952, 5.73675
9.22659, 8.99009, 5.77355, 5.72058, 3.31513, 3.21654, 0, 5.72058, 5.72236, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.72058, 5.77176, 5.72058
9.23446, 6.55762, 5.75216, 5.70443, 2.92534, 0.805465, 0, 5.70443, 5.70686, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.70443, 5.74972, 5.70443
9.24234, 5.77881, 5.73221, 5.68812, 2.78905, 0.0466051, 0, 5.68813, 5.69149, 5.68812, 5.68812, 5.68812, 5.68812, 5.68812, 5.68812, 5.68812, 5.68812, 5.68812, 5.68812, 5.68812, 5.68812, 5.68812, 5.68812, 5.68812, 5.68812, 5.68813, 5.68812, 5.68812, 5.72884, 5.68812
9.25021, 5.92776, 5.71347, 5.6714, 2.81563, 0.214287, 0, 5.67141, 5.67606, 5.6714, 5.6714, 5.6714, 5.6714, 5.6714, 5.6714, 5.6714, 5.6714, 5.6714, 5.6714, 5.6714, 5.6714, 5.6714, 5.6714, 5.6714, 5.6714, 5.67141, 5.6714, 5.6714, 5.70881, 5.6714
9.25808, 5.39901, 5.6955, 5.65373, 2.72011, -0.296492, 0, 5.65374, 5.66019, 5.65373, 5.65373, 5.65373, 5.65373, 5.65373, 5.65373, 5.65373, 5.65373, 5.65373, 5.65373, 5.65373, 5.65373, 5.65373, 5.65373, 5.65373, 5.65373, 5.65374, 5.65373, 5.65373, 5.68904, 5.65373
9.26596, 8.98587, 5.67854, 5.63523, 3.31449, 3.30734, 0, 5.63523, 5.64417, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.63523, 5.6696, 5.63523
9.27383, 6.94684, 5.66319, 5.61632, 2.99113, 1.28365, 0, 5.61632, 5.62864, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.61632, 5.65088, 5.61632
9.2817, 4.30553, 5.65013, 5.59745, 2.51108, -1.3446, 0, 5.59745, 5.61432, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.59745, 5.63326, 5.59745
9.28958, 6.02123, 5.63944, 5.57839, 2.83218, 0.381791, 0, 5.57839, 5.60135, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.57839, 5.61648, 5.57839
9.29745, 10.6677, 5.63127, 5.55891, 3.55917, 5.03638, 0, 5.55891, 5.58994, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.55891, 5.60025, 5.55891
9.30532, 8.30384, 5.62558, 5.53848, 3.20996, 2.67826, 0, 5.53848, 5.58008, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.53848, 5.58398, 5.53848
9.3132, 3.3316, 5.62306, 5.51721, 2.30903, -2.29146, 0, 5.51721, 5.57255, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.51721, 5.56772, 5.51721
9.32107, 8.32664, 5.62483, 5.49555, 3.21351, 2.70181, 0, 5.49555, 5.56855, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.49555, 5.55183, 5.49555
9.32894, 5.65204, 5.63216, 5.47393, 2.76623, 0.0198874, 0, 5.47394, 5.56943, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.47393, 5.53666, 5.47393
9.33682, 6.98761, 5.64575, 5.45214, 2.99793, 1.34186, 0, 5.45214, 5.576, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.45214, 5.52188, 5.45214
9.34469, 9.98741, 5.66645, 5.42996, 3.46228, 4.32095, 0, 5.42997, 5.58925, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42996, 5.42997, 5.42996, 5.42996, 5.50717, 5.42996
9.35257, 7.34431, 5.69491, 5.40685, 3.05685, 1.64941, 0, 5.40685, 5.60992, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.40685, 5.49183, 5.40685
9.36044, 8.63172, 5.73249, 5.38291, 3.26063, 2.89923, 0, 5.38291, 5.63957, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.38291, 5.47583, 5.38291
9.36831, 7.93891, 5.78102, 5.35859, 3.1526, 2.15789, 0, 5.35859, 5.68016, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.35859, 5.45945, 5.35859
9.37619, 12.0929, 5.84237, 5.33432, 3.75406, 6.25056, 0, 5.33432, 5.73373, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.33432, 5.44296, 5.33432
9.38406, 6.61983, 5.9178, 5.30993, 2.93595, 0.702023, 0, 5.30993, 5.80172, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.30993, 5.426, 5.30993
9.39193, 6.37018, 6.00852, 5.28523, 2.89313, 0.36166, 0, 5.28524, 5.88551, 5.28523, 5.28523, 5.28523, 5.28523, 5.28523, 5.28523, 5.28523, 5.28523, 5.28523, 5.28523, 5.28523, 5.28523, 5.28523, 5.28523, 5.28523, 5.28523, 5.28524, 5.28523, 5.28523, 5.40824, 5.28523
9.39981, 5.14828, 6.11523, 5.25964, 2.67363, -0.966951, 0, 5.25964, 5.98596, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.25964, 5.3889, 5.25964
9.40768, 11.4523, 6.23916, 5.23322, 3.66774, 5.21313, 0, 5.23322, 6.10446, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.23322, 5.36792, 5.23322
9.41555, 9.38513, 6.3816, 5.20644, 3.37419, 3.00353, 0, 5.20644, 6.24244, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.20644, 5.3456, 5.20644
9.42343, 3.59603, 6.54349, 5.17972, 2.36559, -2.94745, 0, 5.17973, 6.40093, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.17972, 5.32228, 5.17972
