   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_143.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.7469, 2.02317, 1.51389, 1.51375, 2.00578, 0.509284, 1.51375, 0, 1.51389, 1.51375, 1.51375, 1.51375, 1.51375, 1.51375, 1.51375, 1.51375, 1.51375, 1.51375, 1.51375, 1.51375, 1.51376, 1.51375, 1.51375, 1.51375
13.7548, 1.94374, 1.51917, 1.51906, 1.98589, 0.424577, 1.51906, 0, 1.51916, 1.51906, 1.51906, 1.51906, 1.51906, 1.51906, 1.51906, 1.51906, 1.51906, 1.51906, 1.51906, 1.51906, 1.51906, 1.51906, 1.51906, 1.51906
13.7627, 4.96518, 1.5195, 1.51942, 2.63916, 3.44568, 1.51942, 0, 1.5195, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942, 1.51942
13.7705, 3.05812, 1.51544, 1.51538, 2.24903, 1.54268, 1.51538, 0, 1.51544, 1.51538, 1.51538, 1.51538, 1.51538, 1.51538, 1.51538, 1.51538, 1.51538, 1.51538, 1.51538, 1.51538, 1.51538, 1.51538, 1.51538, 1.51538
13.7784, 2.03296, 1.50919, 1.50915, 2.00822, 0.523763, 1.50915, 0, 1.50919, 1.50915, 1.50915, 1.50915, 1.50915, 1.50915, 1.50915, 1.50915, 1.50915, 1.50915, 1.50915, 1.50915, 1.50915, 1.50915, 1.50915, 1.50915
13.7863, 4.84932, 1.50296, 1.50293, 2.61712, 3.34635, 1.50293, 0, 1.50296, 1.50293, 1.50293, 1.50293, 1.50293, 1.50293, 1.50293, 1.50293, 1.50293, 1.50293, 1.50293, 1.50293, 1.50293, 1.50293, 1.50293, 1.50293
13.7941, 3.07038, 1.50767, 1.50765, 2.25175, 1.56271, 1.50765, 0, 1.50767, 1.50765, 1.50765, 1.50765, 1.50765, 1.50765, 1.50765, 1.50765, 1.50765, 1.50765, 1.50765, 1.50765, 1.50765, 1.50765, 1.50765, 1.50765
13.802, 1.99504, 1.50773, 1.50772, 1.99876, 0.487308, 1.50772, 0, 1.50773, 1.50772, 1.50772, 1.50772, 1.50772, 1.50772, 1.50772, 1.50772, 1.50772, 1.50772, 1.50772, 1.50772, 1.50772, 1.50772, 1.50772, 1.50772
13.8099, 2.0404, 1.50367, 1.50365, 2.01007, 0.536727, 1.50365, 0, 1.50367, 1.50365, 1.50365, 1.50365, 1.50365, 1.50365, 1.50365, 1.50365, 1.50365, 1.50365, 1.50365, 1.50365, 1.50366, 1.50365, 1.50365, 1.50365
13.8177, 2.90285, 1.49755, 1.49754, 2.21424, 1.4053, 1.49754, 0, 1.49755, 1.49754, 1.49754, 1.49754, 1.49754, 1.49754, 1.49754, 1.49754, 1.49754, 1.49754, 1.49754, 1.49754, 1.49754, 1.49754, 1.49754, 1.49754
13.8256, 0.142007, 1.49145, 1.49144, 1.46356, -1.34944, 1.49144, 0, 1.49145, 1.49144, 1.49144, 1.49144, 1.49144, 1.49144, 1.49144, 1.49144, 1.49144, 1.49144, 1.49144, 1.49144, 1.49144, 1.49144, 1.49144, 1.49144
13.8335, 1.94784, 1.49575, 1.49574, 1.98692, 0.452092, 1.49574, 0, 1.49574, 1.49574, 1.49574, 1.49574, 1.49574, 1.49574, 1.49574, 1.49574, 1.49574, 1.49574, 1.49574, 1.49574, 1.49574, 1.49574, 1.49574, 1.49574
13.8413, 0.997515, 1.49567, 1.49567, 1.73133, -0.498158, 1.49567, 0, 1.49567, 1.49567, 1.49567, 1.49567, 1.49567, 1.49567, 1.49567, 1.49567, 1.49567, 1.49567, 1.49567, 1.49567, 1.49567, 1.49567, 1.49567, 1.49567
13.8492, 5.82664, 1.49173, 1.49172, 2.79761, 4.33491, 1.49172, 0, 1.49173, 1.49172, 1.49172, 1.49172, 1.49172, 1.49172, 1.49172, 1.49172, 1.49172, 1.49172, 1.49172, 1.49172, 1.49173, 1.49172, 1.49172, 1.49172
13.8571, 2.228, 1.48586, 1.48585, 2.05621, 0.742149, 1.48585, 0, 1.48585, 1.48585, 1.48585, 1.48585, 1.48585, 1.48585, 1.48585, 1.48585, 1.48585, 1.48585, 1.48585, 1.48585, 1.48585, 1.48585, 1.48585, 1.48585
13.8649, 0, 1.48, 1.47999, 1.41421, -1.48, 1.47999, 0, 1.47999, 1.47999, 1.47999, 1.47999, 1.47999, 1.47999, 1.47999, 1.47999, 1.47999, 1.47999, 1.47999, 1.47999, 1.48, 1.47999, 1.47999, 1.47999
13.8728, 0.935812, 1.48368, 1.48368, 1.71342, -0.547873, 1.48368, 0, 1.48368, 1.48368, 1.48368, 1.48368, 1.48368, 1.48368, 1.48368, 1.48368, 1.48368, 1.48368, 1.48368, 1.48368, 1.48368, 1.48368, 1.48368, 1.48368
13.8807, 5.7309, 1.48329, 1.48329, 2.78045, 4.24761, 1.48329, 0, 1.48329, 1.48329, 1.48329, 1.48329, 1.48329, 1.48329, 1.48329, 1.48329, 1.48329, 1.48329, 1.48329, 1.48329, 1.48329, 1.48329, 1.48329, 1.48329
13.8885, 3.12586, 1.47929, 1.47929, 2.26404, 1.64657, 1.47929, 0, 1.47929, 1.47929, 1.47929, 1.47929, 1.47929, 1.47929, 1.47929, 1.47929, 1.47929, 1.47929, 1.47929, 1.47929, 1.47929, 1.47929, 1.47929, 1.47929
13.8964, 1.13594, 1.4735, 1.47349, 1.77086, -0.337561, 1.47349, 0, 1.47349, 1.47349, 1.47349, 1.47349, 1.47349, 1.47349, 1.47349, 1.47349, 1.47349, 1.47349, 1.47349, 1.47349, 1.4735, 1.47349, 1.47349, 1.47349
13.9043, 3.0715, 1.46771, 1.46771, 2.252, 1.60379, 1.46771, 0, 1.46771, 1.46771, 1.46771, 1.46771, 1.46771, 1.46771, 1.46771, 1.46771, 1.46771, 1.46771, 1.46771, 1.46771, 1.46771, 1.46771, 1.46771, 1.46771
13.9121, 0.923668, 1.471, 1.471, 1.70987, -0.547334, 1.471, 0, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471
13.92, 0.997646, 1.47048, 1.47048, 1.73137, -0.472832, 1.47048, 0, 1.47048, 1.47048, 1.47048, 1.47048, 1.47048, 1.47048, 1.47048, 1.47048, 1.47048, 1.47048, 1.47048, 1.47048, 1.47048, 1.47048, 1.47048, 1.47048
13.9278, 3.99765, 1.46659, 1.46659, 2.44901, 2.53105, 1.46659, 0, 1.46659, 1.46659, 1.46659, 1.46659, 1.46659, 1.46659, 1.46659, 1.46659, 1.46659, 1.46659, 1.46659, 1.46659, 1.46659, 1.46659, 1.46659, 1.46659
13.9357, 1.08104, 1.46103, 1.46103, 1.75529, -0.379991, 1.46103, 0, 1.46103, 1.46103, 1.46103, 1.46103, 1.46103, 1.46103, 1.46103, 1.46103, 1.46103, 1.46103, 1.46103, 1.46103, 1.46103, 1.46103, 1.46103, 1.46103
13.9436, 4.74204, 1.45548, 1.45548, 2.59654, 3.28656, 1.45548, 0, 1.45548, 1.45548, 1.45548, 1.45548, 1.45548, 1.45548, 1.45548, 1.45548, 1.45548, 1.45548, 1.45548, 1.45548, 1.45548, 1.45548, 1.45548, 1.45548
13.9514, 2.9929, 1.45815, 1.45815, 2.23448, 1.53476, 1.45815, 0, 1.45815, 1.45815, 1.45815, 1.45815, 1.45815, 1.45815, 1.45815, 1.45815, 1.45815, 1.45815, 1.45815, 1.45815, 1.45815, 1.45815, 1.45815, 1.45815
13.9593, 1.17423, 1.45728, 1.45728, 1.78164, -0.283053, 1.45728, 0, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728, 1.45728
13.9672, 4.81165, 1.45331, 1.45331, 2.60991, 3.35834, 1.45331, 0, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331
13.975, 1.18364, 1.44779, 1.44779, 1.78428, -0.26415, 1.44779, 0, 1.44779, 1.44779, 1.44779, 1.44779, 1.44779, 1.44779, 1.44779, 1.44779, 1.44779, 1.44779, 1.44779, 1.44779, 1.44779, 1.44779, 1.44779, 1.44779
13.9829, 0.997522, 1.44229, 1.44229, 1.73134, -0.444768, 1.44229, 0, 1.44229, 1.44229, 1.44229, 1.44229, 1.44229, 1.44229, 1.44229, 1.44229, 1.44229, 1.44229, 1.44229, 1.44229, 1.44229, 1.44229, 1.44229, 1.44229
13.9908, 3.8973, 1.44457, 1.44457, 2.42844, 2.45273, 1.44457, 0, 1.44457, 1.44457, 1.44457, 1.44457, 1.44457, 1.44457, 1.44457, 1.44457, 1.44457, 1.44457, 1.44457, 1.44457, 1.44457, 1.44457, 1.44457, 1.44457
13.9986, 4.09787, 1.44358, 1.44358, 2.46939, 2.65429, 1.44358, 0, 1.44358, 1.44358, 1.44358, 1.44358, 1.44358, 1.44358, 1.44358, 1.44358, 1.44358, 1.44358, 1.44358, 1.44358, 1.44358, 1.44358, 1.44358, 1.44358
14.0065, 1.99752, 1.43972, 1.43972, 1.99938, 0.5578, 1.43972, 0, 1.43972, 1.43972, 1.43972, 1.43972, 1.43972, 1.43972, 1.43972, 1.43972, 1.43972, 1.43972, 1.43972, 1.43972, 1.43972, 1.43972, 1.43972, 1.43972
14.0144, 1.99777, 1.43443, 1.43443, 1.99944, 0.563336, 1.43443, 0, 1.43443, 1.43443, 1.43443, 1.43443, 1.43443, 1.43443, 1.43443, 1.43443, 1.43443, 1.43443, 1.43443, 1.43443, 1.43443, 1.43443, 1.43443, 1.43443
14.0222, 0.107559, 1.42915, 1.42915, 1.45174, -1.3216, 1.42915, 0, 1.42915, 1.42915, 1.42915, 1.42915, 1.42915, 1.42915, 1.42915, 1.42915, 1.42915, 1.42915, 1.42915, 1.42915, 1.42915, 1.42915, 1.42915, 1.42915
14.0301, 3.54994, 1.43081, 1.43081, 2.35583, 2.11913, 1.43081, 0, 1.43081, 1.43081, 1.43081, 1.43081, 1.43081, 1.43081, 1.43081, 1.43081, 1.43081, 1.43081, 1.43081, 1.43081, 1.43081, 1.43081, 1.43081, 1.43081
14.038, 2.45006, 1.42946, 1.42946, 2.10952, 1.0206, 1.42946, 0, 1.42946, 1.42946, 1.42946, 1.42946, 1.42946, 1.42946, 1.42946, 1.42946, 1.42946, 1.42946, 1.42946, 1.42946, 1.42946, 1.42946, 1.42946, 1.42946
14.0458, 1, 1.4255, 1.42549, 1.73205, -0.425496, 1.42549, 0, 1.42549, 1.42549, 1.42549, 1.42549, 1.42549, 1.42549, 1.42549, 1.42549, 1.42549, 1.42549, 1.42549, 1.42549, 1.4255, 1.42549, 1.42549, 1.42549
14.0537, 0.880188, 1.42023, 1.42022, 1.69711, -0.540038, 1.42022, 0, 1.42022, 1.42022, 1.42022, 1.42022, 1.42022, 1.42022, 1.42022, 1.42022, 1.42022, 1.42022, 1.42022, 1.42022, 1.42023, 1.42022, 1.42022, 1.42022
14.0616, 1.99775, 1.41497, 1.41496, 1.99944, 0.582788, 1.41496, 0, 1.41496, 1.41496, 1.41496, 1.41496, 1.41496, 1.41496, 1.41496, 1.41496, 1.41496, 1.41496, 1.41496, 1.41496, 1.41497, 1.41496, 1.41496, 1.41496
14.0694, 1.12206, 1.41625, 1.41625, 1.76693, -0.294198, 1.41625, 0, 1.41625, 1.41625, 1.41625, 1.41625, 1.41625, 1.41625, 1.41625, 1.41625, 1.41625, 1.41625, 1.41625, 1.41625, 1.41625, 1.41625, 1.41625, 1.41625
14.0773, 1, 1.41479, 1.41479, 1.73205, -0.414795, 1.41479, 0, 1.41479, 1.41479, 1.41479, 1.41479, 1.41479, 1.41479, 1.41479, 1.41479, 1.41479, 1.41479, 1.41479, 1.41479, 1.41479, 1.41479, 1.41479, 1.41479
14.0852, 4.61227, 1.41094, 1.41094, 2.57143, 3.20133, 1.41094, 0, 1.41094, 1.41094, 1.41094, 1.41094, 1.41094, 1.41094, 1.41094, 1.41094, 1.41094, 1.41094, 1.41094, 1.41094, 1.41094, 1.41094, 1.41094, 1.41094
14.093, 3.12429, 1.40589, 1.40589, 2.26369, 1.7184, 1.40589, 0, 1.40589, 1.40589, 1.40589, 1.40589, 1.40589, 1.40589, 1.40589, 1.40589, 1.40589, 1.40589, 1.40589, 1.40589, 1.40589, 1.40589, 1.40589, 1.40589
14.1009, 1.26344, 1.40085, 1.40085, 1.8065, -0.137405, 1.40085, 0, 1.40085, 1.40085, 1.40085, 1.40085, 1.40085, 1.40085, 1.40085, 1.40085, 1.40085, 1.40085, 1.40085, 1.40085, 1.40085, 1.40085, 1.40085, 1.40085
14.1088, 2, 1.40143, 1.40143, 2, 0.598569, 1.40143, 0, 1.40143, 1.40143, 1.40143, 1.40143, 1.40143, 1.40143, 1.40143, 1.40143, 1.40143, 1.40143, 1.40143, 1.40143, 1.40143, 1.40143, 1.40143, 1.40143
14.1166, 1.86097, 1.39959, 1.39959, 1.96493, 0.461379, 1.39959, 0, 1.39959, 1.39959, 1.39959, 1.39959, 1.39959, 1.39959, 1.39959, 1.39959, 1.39959, 1.39959, 1.39959, 1.39959, 1.39959, 1.39959, 1.39959, 1.39959
14.1245, 3.99765, 1.39563, 1.39563, 2.44901, 2.60201, 1.39563, 0, 1.39563, 1.39563, 1.39563, 1.39563, 1.39563, 1.39563, 1.39563, 1.39563, 1.39563, 1.39563, 1.39563, 1.39563, 1.39563, 1.39563, 1.39563, 1.39563
14.1324, 0.997646, 1.39063, 1.39062, 1.73137, -0.39298, 1.39062, 0, 1.39062, 1.39062, 1.39062, 1.39062, 1.39062, 1.39062, 1.39062, 1.39062, 1.39062, 1.39062, 1.39062, 1.39062, 1.39063, 1.39062, 1.39062, 1.39062
14.1402, 1.99752, 1.38563, 1.38563, 1.99938, 0.611893, 1.38563, 0, 1.38563, 1.38563, 1.38563, 1.38563, 1.38563, 1.38563, 1.38563, 1.38563, 1.38563, 1.38563, 1.38563, 1.38563, 1.38563, 1.38563, 1.38563, 1.38563
14.1481, 0.146221, 1.3856, 1.38559, 1.465, -1.23938, 1.38559, 0, 1.38559, 1.38559, 1.38559, 1.38559, 1.38559, 1.38559, 1.38559, 1.38559, 1.38559, 1.38559, 1.38559, 1.38559, 1.3856, 1.38559, 1.38559, 1.38559
14.156, 1, 1.38355, 1.38355, 1.73205, -0.383551, 1.38355, 0, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355, 1.38355
14.1638, 3.53946, 1.37977, 1.37977, 2.35361, 2.15969, 1.37977, 0, 1.37977, 1.37977, 1.37977, 1.37977, 1.37977, 1.37977, 1.37977, 1.37977, 1.37977, 1.37977, 1.37977, 1.37977, 1.37977, 1.37977, 1.37977, 1.37977
14.1717, 2.14877, 1.37513, 1.37513, 2.03685, 0.773639, 1.37513, 0, 1.37513, 1.37513, 1.37513, 1.37513, 1.37513, 1.37513, 1.37513, 1.37513, 1.37513, 1.37513, 1.37513, 1.37513, 1.37513, 1.37513, 1.37513, 1.37513
14.1796, 5.52057, 1.37049, 1.37049, 2.74237, 4.15008, 1.37049, 0, 1.37049, 1.37049, 1.37049, 1.37049, 1.37049, 1.37049, 1.37049, 1.37049, 1.37049, 1.37049, 1.37049, 1.37049, 1.37049, 1.37049, 1.37049, 1.37049
14.1874, 0.791202, 1.3691, 1.36909, 1.67069, -0.577894, 1.36909, 0, 1.36909, 1.36909, 1.36909, 1.36909, 1.36909, 1.36909, 1.36909, 1.36909, 1.36909, 1.36909, 1.36909, 1.36909, 1.3691, 1.36909, 1.36909, 1.36909
14.1953, 4.6741, 1.36642, 1.36642, 2.58343, 3.30768, 1.36642, 0, 1.36642, 1.36642, 1.36642, 1.36642, 1.36642, 1.36642, 1.36642, 1.36642, 1.36642, 1.36642, 1.36642, 1.36642, 1.36642, 1.36642, 1.36642, 1.36642
14.2032, 1.99504, 1.3627, 1.3627, 1.99876, 0.632343, 1.3627, 0, 1.3627, 1.3627, 1.3627, 1.3627, 1.3627, 1.3627, 1.3627, 1.3627, 1.3627, 1.3627, 1.3627, 1.3627, 1.3627, 1.3627, 1.3627, 1.3627
14.211, 3.65882, 1.35847, 1.35846, 2.37883, 2.30035, 1.35846, 0, 1.35846, 1.35846, 1.35846, 1.35846, 1.35846, 1.35846, 1.35846, 1.35846, 1.35846, 1.35846, 1.35846, 1.35846, 1.35847, 1.35846, 1.35846, 1.35846
14.2189, 2.67204, 1.35424, 1.35424, 2.16149, 1.3178, 1.35424, 0, 1.35424, 1.35424, 1.35424, 1.35424, 1.35424, 1.35424, 1.35424, 1.35424, 1.35424, 1.35424, 1.35424, 1.35424, 1.35424, 1.35424, 1.35424, 1.35424
14.2268, 1, 1.35137, 1.35137, 1.73205, -0.351371, 1.35137, 0, 1.35137, 1.35137, 1.35137, 1.35137, 1.35137, 1.35137, 1.35137, 1.35137, 1.35137, 1.35137, 1.35137, 1.35137, 1.35137, 1.35137, 1.35137, 1.35137
14.2346, 1.82478, 1.34809, 1.34809, 1.95571, 0.476691, 1.34809, 0, 1.34809, 1.34809, 1.34809, 1.34809, 1.34809, 1.34809, 1.34809, 1.34809, 1.34809, 1.34809, 1.34809, 1.34809, 1.34809, 1.34809, 1.34809, 1.34809
14.2425, 1.17522, 1.34477, 1.34477, 1.78191, -0.169551, 1.34477, 0, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477, 1.34477
14.2504, 0, 1.34142, 1.34142, 1.41421, -1.34142, 1.34142, 0, 1.34142, 1.34142, 1.34142, 1.34142, 1.34142, 1.34142, 1.34142, 1.34142, 1.34142, 1.34142, 1.34142, 1.34142, 1.34142, 1.34142, 1.34142, 1.34142
14.2582, 1, 1.33764, 1.33764, 1.73205, -0.33764, 1.33764, 0, 1.33764, 1.33764, 1.33764, 1.33764, 1.33764, 1.33764, 1.33764, 1.33764, 1.33764, 1.33764, 1.33764, 1.33764, 1.33764, 1.33764, 1.33764, 1.33764
14.2661, 2.63073, 1.33333, 1.33333, 2.15191, 1.2974, 1.33333, 0, 1.33333, 1.33333, 1.33333, 1.33333, 1.33333, 1.33333, 1.33333, 1.33333, 1.33333, 1.33333, 1.33333, 1.33333, 1.33333, 1.33333, 1.33333, 1.33333
14.274, 4.36927, 1.32875, 1.32875, 2.52374, 3.04051, 1.32875, 0, 1.32875, 1.32875, 1.32875, 1.32875, 1.32875, 1.32875, 1.32875, 1.32875, 1.32875, 1.32875, 1.32875, 1.32875, 1.32875, 1.32875, 1.32875, 1.32875
14.2818, 1.62057, 1.32419, 1.32419, 1.90278, 0.296381, 1.32419, 0, 1.32419, 1.32419, 1.32419, 1.32419, 1.32419, 1.32419, 1.32419, 1.32419, 1.32419, 1.32419, 1.32419, 1.32419, 1.32419, 1.32419, 1.32419, 1.32419
14.2897, 1.18748, 1.31976, 1.31976, 1.78535, -0.132273, 1.31976, 0, 1.31976, 1.31976, 1.31976, 1.31976, 1.31976, 1.31976, 1.31976, 1.31976, 1.31976, 1.31976, 1.31976, 1.31976, 1.31976, 1.31976, 1.31976, 1.31976
14.2976, 0.191945, 1.31506, 1.31506, 1.48052, -1.12311, 1.31506, 0, 1.31506, 1.31506, 1.31506, 1.31506, 1.31506, 1.31506, 1.31506, 1.31506, 1.31506, 1.31506, 1.31506, 1.31506, 1.31506, 1.31506, 1.31506, 1.31506
14.3054, 2, 1.31037, 1.31037, 2, 0.689631, 1.31037, 0, 1.31037, 1.31037, 1.31037, 1.31037, 1.31037, 1.31037, 1.31037, 1.31037, 1.31037, 1.31037, 1.31037, 1.31037, 1.31037, 1.31037, 1.31037, 1.31037
14.3133, 0.800867, 1.30675, 1.30674, 1.67358, -0.505878, 1.30674, 0, 1.30674, 1.30674, 1.30674, 1.30674, 1.30674, 1.30674, 1.30674, 1.30674, 1.30674, 1.30674, 1.30674, 1.30674, 1.30675, 1.30674, 1.30674, 1.30674
14.3212, 1.99742, 1.30241, 1.30241, 1.99936, 0.695015, 1.30241, 0, 1.30241, 1.30241, 1.30241, 1.30241, 1.30241, 1.30241, 1.30241, 1.30241, 1.30241, 1.30241, 1.30241, 1.30241, 1.30241, 1.30241, 1.30241, 1.30241
14.329, 2.58944, 1.2971, 1.2971, 2.1423, 1.29234, 1.2971, 0, 1.2971, 1.2971, 1.2971, 1.2971, 1.2971, 1.2971, 1.2971, 1.2971, 1.2971, 1.2971, 1.2971, 1.2971, 1.2971, 1.2971, 1.2971, 1.2971
14.3369, 2.40582, 1.29132, 1.29131, 2.09901, 1.11451, 1.29131, 0, 1.29131, 1.29131, 1.29131, 1.29131, 1.29131, 1.29131, 1.29131, 1.29131, 1.29131, 1.29131, 1.29131, 1.29131, 1.29132, 1.29131, 1.29131, 1.29131
14.3448, 1.99752, 1.28554, 1.28554, 1.99938, 0.711977, 1.28554, 0, 1.28554, 1.28554, 1.28554, 1.28554, 1.28554, 1.28554, 1.28554, 1.28554, 1.28554, 1.28554, 1.28554, 1.28554, 1.28554, 1.28554, 1.28554, 1.28554
14.3526, 1.78637, 1.28269, 1.28269, 1.94586, 0.503675, 1.28269, 0, 1.28269, 1.28269, 1.28269, 1.28269, 1.28269, 1.28269, 1.28269, 1.28269, 1.28269, 1.28269, 1.28269, 1.28269, 1.28269, 1.28269, 1.28269, 1.28269
14.3605, 1.20892, 1.27847, 1.27847, 1.79135, -0.0695484, 1.27847, 0, 1.27847, 1.27847, 1.27847, 1.27847, 1.27847, 1.27847, 1.27847, 1.27847, 1.27847, 1.27847, 1.27847, 1.27847, 1.27847, 1.27847, 1.27847, 1.27847
14.3684, 2.21363, 1.27294, 1.27293, 2.05271, 0.940695, 1.27293, 0, 1.27293, 1.27293, 1.27293, 1.27293, 1.27293, 1.27293, 1.27293, 1.27293, 1.27293, 1.27293, 1.27293, 1.27293, 1.27294, 1.27293, 1.27293, 1.27293
14.3762, 3.78154, 1.26676, 1.26675, 2.40448, 2.51478, 1.26675, 0, 1.26675, 1.26675, 1.26675, 1.26675, 1.26675, 1.26675, 1.26675, 1.26675, 1.26675, 1.26675, 1.26675, 1.26675, 1.26676, 1.26675, 1.26675, 1.26675
14.3841, 2.99755, 1.26059, 1.26059, 2.23552, 1.73696, 1.26059, 0, 1.26059, 1.26059, 1.26059, 1.26059, 1.26059, 1.26059, 1.26059, 1.26059, 1.26059, 1.26059, 1.26059, 1.26059, 1.26059, 1.26059, 1.26059, 1.26059
14.392, 0.997494, 1.25798, 1.25798, 1.73133, -0.260484, 1.25798, 0, 1.25798, 1.25798, 1.25798, 1.25798, 1.25798, 1.25798, 1.25798, 1.25798, 1.25798, 1.25798, 1.25798, 1.25798, 1.25798, 1.25798, 1.25798, 1.25798
14.3998, 2.22342, 1.25384, 1.25383, 2.0551, 0.969584, 1.25383, 0, 1.25383, 1.25383, 1.25383, 1.25383, 1.25383, 1.25383, 1.25383, 1.25383, 1.25383, 1.25383, 1.25383, 1.25383, 1.25384, 1.25383, 1.25383, 1.25383
14.4077, 1.54374, 1.2483, 1.2483, 1.88248, 0.295439, 1.2483, 0, 1.2483, 1.2483, 1.2483, 1.2483, 1.2483, 1.2483, 1.2483, 1.2483, 1.2483, 1.2483, 1.2483, 1.2483, 1.2483, 1.2483, 1.2483, 1.2483
14.4155, 2.22565, 1.24208, 1.24208, 2.05564, 0.983566, 1.24208, 0, 1.24208, 1.24208, 1.24208, 1.24208, 1.24208, 1.24208, 1.24208, 1.24208, 1.24208, 1.24208, 1.24208, 1.24208, 1.24208, 1.24208, 1.24208, 1.24208
14.4234, 2.76468, 1.23588, 1.23588, 2.18282, 1.5288, 1.23588, 0, 1.23588, 1.23588, 1.23588, 1.23588, 1.23588, 1.23588, 1.23588, 1.23588, 1.23588, 1.23588, 1.23588, 1.23588, 1.23588, 1.23588, 1.23588, 1.23588
14.4313, 2.46592, 1.23318, 1.23318, 2.11327, 1.23275, 1.23318, 0, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318
14.4391, 1.76208, 1.22901, 1.22901, 1.93961, 0.533073, 1.22901, 0, 1.22901, 1.22901, 1.22901, 1.22901, 1.22901, 1.22901, 1.22901, 1.22901, 1.22901, 1.22901, 1.22901, 1.22901, 1.22901, 1.22901, 1.22901, 1.22901
14.447, 0.997769, 1.2235, 1.2235, 1.73141, -0.22573, 1.2235, 0, 1.2235, 1.2235, 1.2235, 1.2235, 1.2235, 1.2235, 1.2235, 1.2235, 1.2235, 1.2235, 1.2235, 1.2235, 1.2235, 1.2235, 1.2235, 1.2235
14.4549, 2.75489, 1.21733, 1.21733, 2.18057, 1.53757, 1.21733, 0, 1.21733, 1.21733, 1.21733, 1.21733, 1.21733, 1.21733, 1.21733, 1.21733, 1.21733, 1.21733, 1.21733, 1.21733, 1.21733, 1.21733, 1.21733, 1.21733
14.4627, 3.50483, 1.21117, 1.21117, 2.34624, 2.29366, 1.21117, 0, 1.21117, 1.21117, 1.21117, 1.21117, 1.21117, 1.21117, 1.21117, 1.21117, 1.21117, 1.21117, 1.21117, 1.21117, 1.21117, 1.21117, 1.21117, 1.21117
14.4706, 1.98042, 1.20816, 1.20816, 1.9951, 0.772262, 1.20816, 0, 1.20816, 1.20816, 1.20816, 1.20816, 1.20816, 1.20816, 1.20816, 1.20816, 1.20816, 1.20816, 1.20816, 1.20816, 1.20816, 1.20816, 1.20816, 1.20816
14.4785, 1.75019, 1.20392, 1.20391, 1.93654, 0.54627, 1.20391, 0, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20391, 1.20392, 1.20391, 1.20391, 1.20391
14.4863, 0.249814, 1.19855, 1.19854, 1.49994, -0.948732, 1.19854, 0, 1.19854, 1.19854, 1.19854, 1.19854, 1.19854, 1.19854, 1.19854, 1.19854, 1.19854, 1.19854, 1.19854, 1.19854, 1.19855, 1.19854, 1.19854, 1.19854
14.4942, 1.49077, 1.19262, 1.19262, 1.86836, 0.298146, 1.19262, 0, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262
14.5021, 3.99498, 1.18672, 1.18671, 2.44846, 2.80826, 1.18671, 0, 1.18671, 1.18671, 1.18671, 1.18671, 1.18671, 1.18671, 1.18671, 1.18671, 1.18671, 1.18671, 1.18671, 1.18671, 1.18672, 1.18671, 1.18671, 1.18671
14.5099, 1.25465, 1.18323, 1.18323, 1.80406, 0.0714161, 1.18323, 0, 1.18323, 1.18323, 1.18323, 1.18323, 1.18323, 1.18323, 1.18323, 1.18323, 1.18323, 1.18323, 1.18323, 1.18323, 1.18323, 1.18323, 1.18323, 1.18323
14.5178, 0.997769, 1.17884, 1.17884, 1.73141, -0.181075, 1.17884, 0, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884
