   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_580.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.5265, 0, 0.00150585, 0, 1.41421, -0.00150585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013207, 0, 0.000185152, 0, 0
22.5343, 0, 0.00164809, 0, 1.41421, -0.00164809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146904, 0, 0.000179045, 0, 0
22.5422, 0, 0.00179956, 0, 1.41421, -0.00179956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162656, 0, 0.000172999, 0, 0
22.5501, 0, 0.00195981, 0, 1.41421, -0.00195981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017928, 0, 0.000167012, 0, 0
22.5579, 0, 0.00212812, 0, 1.41421, -0.00212812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00196703, 0, 0.000161087, 0, 0
22.5658, 0, 0.00230356, 0, 1.41421, -0.00230356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00214833, 0, 0.000155228, 0, 0
22.5737, 0, 0.00248515, 0, 1.41421, -0.00248515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00233572, 0, 0.000149437, 0, 0
22.5815, 0, 0.00267158, 0, 1.41421, -0.00267158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00252786, 0, 0.000143721, 0, 0
22.5894, 0, 0.00286152, 0, 1.41421, -0.00286152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00272343, 0, 0.000138082, 0, 0
22.5973, 0, 0.00305335, 0, 1.41421, -0.00305335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00292083, 0, 0.000132526, 0, 0
22.6051, 1, 0.00324534, 0, 1.73205, 0.996755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00311827, 0, 0.000127062, 0, 0
22.613, 0, 0.00343568, 0, 1.41421, -0.00343568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00331399, 0, 0.000121694, 0, 0
22.6209, 0, 0.00362257, 0, 1.41421, -0.00362257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00350614, 0, 0.000116426, 0, 0
22.6287, 0, 0.00380383, 0, 1.41421, -0.00380383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00369256, 0, 0.000111271, 0, 0
22.6366, 0, 0.00397755, 0, 1.41421, -0.00397755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00387132, 0, 0.000106231, 0, 0
22.6444, 0, 0.00414177, 0, 1.41421, -0.00414177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00404046, 0, 0.000101314, 0, 0
22.6523, 0, 0.00429448, 0, 1.41421, -0.00429448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00419796, 0, 9.65262e-05, 0, 0
22.6602, 0, 0.00443378, 0, 1.41421, -0.00443378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0043419, 0, 9.18754e-05, 0, 0
22.668, 0, 0.00455797, 0, 1.41421, -0.00455797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0044706, 0, 8.73648e-05, 0, 0
22.6759, 0, 0.00466539, 0, 1.41421, -0.00466539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00458239, 0, 8.30019e-05, 0, 0
22.6838, 0, 0.00475468, 0, 1.41421, -0.00475468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00467589, 0, 7.87893e-05, 0, 0
22.6916, 0, 0.00482462, 0, 1.41421, -0.00482462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00474988, 0, 7.47319e-05, 0, 0
22.6995, 0, 0.00487425, 0, 1.41421, -0.00487425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00480341, 0, 7.0834e-05, 0, 0
22.7074, 0, 0.0049029, 0, 1.41421, -0.0049029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0048358, 0, 6.70969e-05, 0, 0
22.7152, 0, 0.00491018, 0, 1.41421, -0.00491018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00484666, 0, 6.35205e-05, 0, 0
22.7231, 0, 0.00489596, 0, 1.41421, -0.00489596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00483585, 0, 6.01093e-05, 0, 0
22.731, 0, 0.00486044, 0, 1.41421, -0.00486044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00480358, 0, 5.68613e-05, 0, 0
22.7388, 0, 0.00480407, 0, 1.41421, -0.00480407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00475029, 0, 5.3775e-05, 0, 0
22.7467, 0, 0.00472759, 0, 1.41421, -0.00472759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00467674, 0, 5.08495e-05, 0, 0
22.7546, 0, 0.00463202, 0, 1.41421, -0.00463202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00458393, 0, 4.80824e-05, 0, 0
22.7624, 0, 0.00451862, 0, 1.41421, -0.00451862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00447315, 0, 4.54712e-05, 0, 0
22.7703, 0, 0.00438883, 0, 1.41421, -0.00438883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00434582, 0, 4.30113e-05, 0, 0
22.7781, 0, 0.00424423, 0, 1.41421, -0.00424423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00420353, 0, 4.06973e-05, 0, 0
22.786, 0, 0.00408672, 0, 1.41421, -0.00408672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00404819, 0, 3.85263e-05, 0, 0
22.7939, 0, 0.00391814, 0, 1.41421, -0.00391814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00388165, 0, 3.64919e-05, 0, 0
22.8017, 0, 0.00374041, 0, 1.41421, -0.00374041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00370582, 0, 3.45877e-05, 0, 0
22.8096, 0, 0.00355557, 0, 1.41421, -0.00355557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00352276, 0, 3.28079e-05, 0, 0
22.8175, 0, 0.0033657, 0, 1.41421, -0.0033657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00333455, 0, 3.11467e-05, 0, 0
22.8253, 0, 0.00317265, 0, 1.41421, -0.00317265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00314305, 0, 2.95965e-05, 0, 0
22.8332, 0, 0.00297845, 0, 1.41421, -0.00297845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0029503, 0, 2.81514e-05, 0, 0
22.8411, 0, 0.00278481, 0, 1.41421, -0.00278481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00275801, 0, 2.68041e-05, 0, 0
22.8489, 0, 0.00259348, 0, 1.41421, -0.00259348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00256794, 0, 2.5548e-05, 0, 0
22.8568, 0, 0.00240608, 0, 1.41421, -0.00240608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238171, 0, 2.43769e-05, 0, 0
22.8647, 1, 0.00222393, 0, 1.73205, 0.997776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00220065, 0, 2.32837e-05, 0, 0
22.8725, 0, 0.00204832, 0, 1.41421, -0.00204832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202606, 0, 2.22623e-05, 0, 0
22.8804, 0, 0.00188036, 0, 1.41421, -0.00188036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00185906, 0, 2.1307e-05, 0, 0
22.8882, 0, 0.00172093, 0, 1.41421, -0.00172093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00170052, 0, 2.04115e-05, 0, 0
22.8961, 0, 0.00157067, 0, 1.41421, -0.00157067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0015511, 0, 1.957e-05, 0, 0
22.904, 0, 0.00143029, 0, 1.41421, -0.00143029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00141151, 0, 1.8778e-05, 0, 0
22.9118, 0, 0.00130013, 0, 1.41421, -0.00130013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012821, 0, 1.80301e-05, 0, 0
22.9197, 0, 0.00118039, 0, 1.41421, -0.00118039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116307, 0, 1.73216e-05, 0, 0
22.9276, 1, 0.00107122, 0, 1.73205, 0.998929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105458, 0, 1.66485e-05, 0, 0
22.9354, 0, 0.000972629, 0, 1.41421, -0.000972629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000956622, 0, 1.60068e-05, 0, 0
22.9433, 0, 0.000884422, 0, 1.41421, -0.000884422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000869029, 0, 1.53929e-05, 0, 0
22.9512, 0, 0.000806411, 0, 1.41421, -0.000806411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000791608, 0, 1.48037e-05, 0, 0
22.959, 0.14891, 0.000738234, 0, 1.46592, 0.148172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000723998, 0, 1.4236e-05, 0, 0
22.9669, 0.85109, 0.000679516, 0, 1.68852, 0.850411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000665828, 0, 1.36875e-05, 0, 0
22.9748, 0, 0.000629808, 0, 1.41421, -0.000629808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000616652, 0, 1.31559e-05, 0, 0
22.9826, 0, 0.000588589, 0, 1.41421, -0.000588589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00057595, 0, 1.26392e-05, 0, 0
22.9905, 0, 0.000555299, 0, 1.41421, -0.000555299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000543163, 0, 1.21355e-05, 0, 0
22.9984, 0, 0.000529395, 0, 1.41421, -0.000529395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000517751, 0, 1.16438e-05, 0, 0
23.0062, 0, 0.000510259, 0, 1.41421, -0.000510259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000499096, 0, 1.11626e-05, 0, 0
23.0141, 0, 0.000497292, 0, 1.41421, -0.000497292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0004866, 0, 1.06912e-05, 0, 0
23.0219, 0, 0.000489869, 0, 1.41421, -0.000489869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00047964, 0, 1.02287e-05, 0, 0
23.0298, 0, 0.000487376, 0, 1.41421, -0.000487376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000477601, 0, 9.77469e-06, 0, 0
23.0377, 0, 0.000489195, 0, 1.41421, -0.000489195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000479866, 0, 9.32897e-06, 0, 0
23.0455, 0, 0.000494716, 0, 1.41421, -0.000494716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000485825, 0, 8.89123e-06, 0, 0
23.0534, 0, 0.000503346, 0, 1.41421, -0.000503346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000494885, 0, 8.46125e-06, 0, 0
23.0613, 0, 0.00051449, 0, 1.41421, -0.00051449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00050645, 0, 8.03957e-06, 0, 0
23.0691, 0, 0.000527583, 0, 1.41421, -0.000527583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000519957, 0, 7.62615e-06, 0, 0
23.077, 0, 0.00054208, 0, 1.41421, -0.00054208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000534859, 0, 7.2212e-06, 0, 0
23.0849, 0, 0.000557451, 0, 1.41421, -0.000557451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000550626, 0, 6.82519e-06, 0, 0
23.0927, 0, 0.000573192, 0, 1.41421, -0.000573192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000566754, 0, 6.43862e-06, 0, 0
23.1006, 0, 0.000588838, 0, 1.41421, -0.000588838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000582776, 0, 6.06176e-06, 0, 0
23.1085, 0, 0.000603939, 0, 1.41421, -0.000603939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000598244, 0, 5.69525e-06, 0, 0
23.1163, 0, 0.000618097, 0, 1.41421, -0.000618097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000612757, 0, 5.3394e-06, 0, 0
23.1242, 0, 0.000630938, 0, 1.41421, -0.000630938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000625943, 0, 4.99476e-06, 0, 0
23.132, 0, 0.00064213, 0, 1.41421, -0.00064213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000637468, 0, 4.66186e-06, 0, 0
23.1399, 0, 0.000651389, 0, 1.41421, -0.000651389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000647048, 0, 4.34103e-06, 0, 0
23.1478, 0, 0.000658476, 0, 1.41421, -0.000658476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000654444, 0, 4.0325e-06, 0, 0
23.1556, 0, 0.000663185, 0, 1.41421, -0.000663185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000659448, 0, 3.7369e-06, 0, 0
23.1635, 0, 0.000665371, 0, 1.41421, -0.000665371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000661917, 0, 3.45433e-06, 0, 0
23.1714, 0, 0.00066493, 0, 1.41421, -0.00066493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000661745, 0, 3.18487e-06, 0, 0
23.1792, 0, 0.000661806, 0, 1.41421, -0.000661806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000658877, 0, 2.92893e-06, 0, 0
23.1871, 0, 0.000655988, 0, 1.41421, -0.000655988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000653301, 0, 2.68645e-06, 0, 0
23.195, 0, 0.000647508, 0, 1.41421, -0.000647508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000645051, 0, 2.45737e-06, 0, 0
23.2028, 0, 0.000636443, 0, 1.41421, -0.000636443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000634202, 0, 2.24168e-06, 0, 0
23.2107, 0, 0.000622912, 0, 1.41421, -0.000622912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000620872, 0, 2.0393e-06, 0, 0
23.2186, 0, 0.000607055, 0, 1.41421, -0.000607055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000605205, 0, 1.84993e-06, 0, 0
23.2264, 0, 0.000589063, 0, 1.41421, -0.000589063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00058739, 0, 1.6734e-06, 0, 0
23.2343, 0, 0.000569127, 0, 1.41421, -0.000569127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000567618, 0, 1.50926e-06, 0, 0
23.2421, 0, 0.000547494, 0, 1.41421, -0.000547494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000546137, 0, 1.35731e-06, 0, 0
23.25, 0, 0.000524399, 0, 1.41421, -0.000524399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000523182, 0, 1.21705e-06, 0, 0
23.2579, 0, 0.000500089, 0, 1.41421, -0.000500089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000499002, 0, 1.08799e-06, 0, 0
23.2657, 0, 0.000474831, 0, 1.41421, -0.000474831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000473862, 0, 9.69667e-07, 0, 0
23.2736, 0, 0.000448892, 0, 1.41421, -0.000448892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00044803, 0, 8.61597e-07, 0, 0
23.2815, 0, 0.000422514, 0, 1.41421, -0.000422514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000421751, 0, 7.63185e-07, 0, 0
23.2893, 0, 0.00039596, 0, 1.41421, -0.00039596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000395286, 0, 6.73928e-07, 0, 0
23.2972, 0, 0.000369452, 0, 1.41421, -0.000369452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000368858, 0, 5.93221e-07, 0, 0
23.3051, 0, 0.000343216, 0, 1.41421, -0.000343216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000342695, 0, 5.20521e-07, 0, 0
23.3129, 0, 0.00031746, 0, 1.41421, -0.00031746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000317005, 0, 4.55286e-07, 0, 0
23.3208, 0, 0.000292359, 0, 1.41421, -0.000292359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000291962, 0, 3.96943e-07, 0, 0
23.3287, 0, 0.00026806, 0, 1.41421, -0.00026806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000267715, 0, 3.44928e-07, 0, 0
23.3365, 0, 0.000244722, 0, 1.41421, -0.000244722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000244423, 0, 2.98768e-07, 0, 0
23.3444, 0, 0.000222445, 0, 1.41421, -0.000222445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000222187, 0, 2.57933e-07, 0, 0
23.3522, 0, 0.000201313, 0, 1.41421, -0.000201313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000201092, 0, 2.21932e-07, 0, 0
23.3601, 0, 0.000181398, 0, 1.41421, -0.000181398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000181208, 0, 1.90318e-07, 0, 0
23.368, 0, 0.000162749, 0, 1.41421, -0.000162749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000162586, 0, 1.62665e-07, 0, 0
23.3758, 0, 0.00014538, 0, 1.41421, -0.00014538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000145241, 0, 1.38553e-07, 0, 0
23.3837, 0, 0.000129307, 0, 1.41421, -0.000129307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000129189, 0, 1.17619e-07, 0, 0
23.3916, 0, 0.000114509, 0, 1.41421, -0.000114509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00011441, 0, 9.95018e-08, 0, 0
23.3994, 0, 0.000100967, 0, 1.41421, -0.000100967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000100884, 0, 8.38853e-08, 0, 0
23.4073, 0, 8.86456e-05, 0, 1.41421, -8.86456e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.85751e-05, 0, 7.0478e-08, 0, 0
23.4152, 0, 7.74919e-05, 0, 1.41421, -7.74919e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74329e-05, 0, 5.90075e-08, 0, 0
23.423, 0, 6.74452e-05, 0, 1.41421, -6.74452e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7396e-05, 0, 4.92267e-08, 0, 0
23.4309, 0, 5.84526e-05, 0, 1.41421, -5.84526e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84116e-05, 0, 4.09264e-08, 0, 0
23.4388, 0, 5.04412e-05, 0, 1.41421, -5.04412e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04073e-05, 0, 3.39055e-08, 0, 0
23.4466, 0, 4.33394e-05, 0, 1.41421, -4.33394e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.33114e-05, 0, 2.79881e-08, 0, 0
23.4545, 0, 3.70777e-05, 0, 1.41421, -3.70777e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70547e-05, 0, 2.3021e-08, 0, 0
23.4624, 0, 3.15861e-05, 0, 1.41421, -3.15861e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15672e-05, 0, 1.88686e-08, 0, 0
23.4702, 0, 2.67916e-05, 0, 1.41421, -2.67916e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67762e-05, 0, 1.54089e-08, 0, 0
23.4781, 0, 2.26278e-05, 0, 1.41421, -2.26278e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26152e-05, 0, 1.25381e-08, 0, 0
23.4859, 0, 1.90294e-05, 0, 1.41421, -1.90294e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90192e-05, 0, 1.01652e-08, 0, 0
23.4938, 0, 1.59357e-05, 0, 1.41421, -1.59357e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59275e-05, 0, 8.21179e-09, 0, 0
23.5017, 0, 1.32882e-05, 0, 1.41421, -1.32882e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32816e-05, 0, 6.60957e-09, 0, 0
23.5095, 0, 1.10324e-05, 0, 1.41421, -1.10324e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10271e-05, 0, 5.29991e-09, 0, 0
23.5174, 0, 9.1214e-06, 0, 1.41421, -9.1214e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.11716e-06, 0, 4.23459e-09, 0, 0
23.5253, 0, 7.50944e-06, 0, 1.41421, -7.50944e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50607e-06, 0, 3.37093e-09, 0, 0
23.5331, 0, 6.15587e-06, 0, 1.41421, -6.15587e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.15319e-06, 0, 2.67334e-09, 0, 0
23.541, 0, 5.0249e-06, 0, 1.41421, -5.0249e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02279e-06, 0, 2.11224e-09, 0, 0
23.5489, 0, 4.08459e-06, 0, 1.41421, -4.08459e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08293e-06, 0, 1.6628e-09, 0, 0
