   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_144.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.6119, 0, 0.0364518, 7.91263e-05, 1.41421, -0.0364518, 7.91263e-05, 0, 7.91263e-05, 7.91263e-05, 7.91263e-05, 7.91263e-05, 7.91263e-05, 7.91263e-05, 7.91263e-05, 7.91263e-05, 7.91263e-05, 7.91263e-05, 7.91263e-05, 7.91263e-05, 0.000219189, 7.91263e-05, 0.0363118, 7.91263e-05
20.6198, 0, 0.0373144, 3.5806e-05, 1.41421, -0.0373144, 3.5806e-05, 0, 3.5806e-05, 3.5806e-05, 3.5806e-05, 3.5806e-05, 3.5806e-05, 3.5806e-05, 3.5806e-05, 3.5806e-05, 3.5806e-05, 3.5806e-05, 3.5806e-05, 3.5806e-05, 0.000139661, 3.5806e-05, 0.0372105, 3.5806e-05
20.6276, 0, 0.038225, 8.95149e-06, 1.41421, -0.038225, 8.95149e-06, 0, 8.95149e-06, 8.95149e-06, 8.95149e-06, 8.95149e-06, 8.95149e-06, 8.95149e-06, 8.95149e-06, 8.95149e-06, 8.95149e-06, 8.95149e-06, 8.95149e-06, 8.95149e-06, 8.55347e-05, 8.95149e-06, 0.0381484, 8.95149e-06
20.6355, 0, 0.0391822, 0, 1.41421, -0.0391822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61685e-05, 0, 0.0391261, 0
20.6434, 0, 0.0401742, 0, 1.41421, -0.0401742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09914e-05, 0, 0.0401332, 0
20.6512, 0, 0.0411906, 0, 1.41421, -0.0411906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97689e-05, 0, 0.0411608, 0
20.6591, 0, 0.0422292, 0, 1.41421, -0.0422292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15227e-05, 0, 0.0422076, 0
20.667, 0, 0.0432872, 0, 1.41421, -0.0432872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55052e-05, 0, 0.0432717, 0
20.6748, 0, 0.0443634, 0, 1.41421, -0.0443634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11393e-05, 0, 0.0443522, 0
20.6827, 0, 0.0454556, 0, 1.41421, -0.0454556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.99576e-06, 0, 0.0454476, 0
20.6905, 0, 0.0465608, 0, 1.41421, -0.0465608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7496e-06, 0, 0.0465551, 0
20.6984, 1, 0.0476774, 0, 1.73205, 0.952323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15657e-06, 0, 0.0476733, 0
20.7063, 0, 0.0488026, 0, 1.41421, -0.0488026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03814e-06, 0, 0.0487995, 0
20.7141, 0, 0.0499336, 0, 1.41421, -0.0499336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2626e-06, 0, 0.0499313, 0
20.722, 0, 0.0510676, 0, 1.41421, -0.0510676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73379e-06, 0, 0.0510659, 0
20.7299, 0, 0.0522013, 0, 1.41421, -0.0522013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38203e-06, 0, 0.0522, 0
20.7377, 0, 0.0533317, 0, 1.41421, -0.0533317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15713e-06, 0, 0.0533305, 0
20.7456, 0, 0.0544551, 0, 1.41421, -0.0544551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02324e-06, 0, 0.0544541, 0
20.7535, 0, 0.055568, 0, 1.41421, -0.055568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.5488e-07, 0, 0.0555671, 0
20.7613, 0, 0.0566666, 1.12118e-08, 1.41421, -0.0566666, 1.12118e-08, 0, 1.12118e-08, 1.12118e-08, 1.12118e-08, 1.12118e-08, 1.12118e-08, 1.12118e-08, 1.12118e-08, 1.12118e-08, 1.12118e-08, 1.12118e-08, 1.12118e-08, 1.12118e-08, 9.45308e-07, 1.12118e-08, 0.0566657, 1.12118e-08
20.7692, 0, 0.057747, 4.17975e-08, 1.41421, -0.057747, 4.17975e-08, 0, 4.17975e-08, 4.17975e-08, 4.17975e-08, 4.17975e-08, 4.17975e-08, 4.17975e-08, 4.17975e-08, 4.17975e-08, 4.17975e-08, 4.17975e-08, 4.17975e-08, 4.17975e-08, 9.90075e-07, 4.17975e-08, 0.0577461, 4.17975e-08
20.7771, 0, 0.0588053, 8.74242e-08, 1.41421, -0.0588053, 8.74242e-08, 0, 8.74242e-08, 8.74242e-08, 8.74242e-08, 8.74242e-08, 8.74242e-08, 8.74242e-08, 8.74242e-08, 8.74242e-08, 8.74242e-08, 8.74242e-08, 8.74242e-08, 8.74242e-08, 1.07603e-06, 8.74242e-08, 0.0588043, 8.74242e-08
20.7849, 0, 0.0598373, 1.46876e-07, 1.41421, -0.0598373, 1.46876e-07, 0, 1.46876e-07, 1.46876e-07, 1.46876e-07, 1.46876e-07, 1.46876e-07, 1.46876e-07, 1.46876e-07, 1.46876e-07, 1.46876e-07, 1.46876e-07, 1.46876e-07, 1.46876e-07, 1.19578e-06, 1.46876e-07, 0.0598362, 1.46876e-07
20.7928, 0, 0.0608392, 2.21663e-07, 1.41421, -0.0608392, 2.21663e-07, 0, 2.21663e-07, 2.21663e-07, 2.21663e-07, 2.21663e-07, 2.21663e-07, 2.21663e-07, 2.21663e-07, 2.21663e-07, 2.21663e-07, 2.21663e-07, 2.21663e-07, 2.21663e-07, 1.34651e-06, 2.21663e-07, 0.0608381, 2.21663e-07
20.8007, 0.812097, 0.0618062, 3.1909e-07, 1.67693, 0.750291, 3.1909e-07, 0, 3.1909e-07, 3.1909e-07, 3.1909e-07, 3.1909e-07, 3.1909e-07, 3.1909e-07, 3.1909e-07, 3.1909e-07, 3.1909e-07, 3.1909e-07, 3.1909e-07, 3.1909e-07, 1.53222e-06, 3.1909e-07, 0.061805, 3.1909e-07
20.8085, 0.187903, 0.0627349, 4.34214e-07, 1.47916, 0.125168, 4.34214e-07, 0, 4.34214e-07, 4.34214e-07, 4.34214e-07, 4.34214e-07, 4.34214e-07, 4.34214e-07, 4.34214e-07, 4.34214e-07, 4.34214e-07, 4.34214e-07, 4.34214e-07, 4.34214e-07, 1.7446e-06, 4.34214e-07, 0.0627336, 4.34214e-07
20.8164, 0, 0.0636213, 5.67035e-07, 1.41421, -0.0636213, 5.67035e-07, 0, 5.67035e-07, 5.67035e-07, 5.67035e-07, 5.67035e-07, 5.67035e-07, 5.67035e-07, 5.67035e-07, 5.67035e-07, 5.67035e-07, 5.67035e-07, 5.67035e-07, 5.67035e-07, 1.98155e-06, 5.67035e-07, 0.0636199, 5.67035e-07
20.8243, 0, 0.0644608, 7.04246e-07, 1.41421, -0.0644608, 7.04246e-07, 0, 7.04246e-07, 7.04246e-07, 7.04246e-07, 7.04246e-07, 7.04246e-07, 7.04246e-07, 7.04246e-07, 7.04246e-07, 7.04246e-07, 7.04246e-07, 7.04246e-07, 7.04246e-07, 2.23468e-06, 7.04246e-07, 0.0644592, 7.04246e-07
20.8321, 0, 0.0652503, 8.41548e-07, 1.41421, -0.0652503, 8.41548e-07, 0, 8.41548e-07, 8.41548e-07, 8.41548e-07, 8.41548e-07, 8.41548e-07, 8.41548e-07, 8.41548e-07, 8.41548e-07, 8.41548e-07, 8.41548e-07, 8.41548e-07, 8.41548e-07, 2.4936e-06, 8.41548e-07, 0.0652486, 8.41548e-07
20.84, 2.7997, 0.0659861, 9.79088e-07, 2.19082, 2.73372, 9.79088e-07, 0, 9.79088e-07, 9.79088e-07, 9.79088e-07, 9.79088e-07, 9.79088e-07, 9.79088e-07, 9.79088e-07, 9.79088e-07, 9.79088e-07, 9.79088e-07, 9.79088e-07, 9.79088e-07, 2.75703e-06, 9.79088e-07, 0.0659843, 9.79088e-07
20.8479, 0.200297, 0.0666644, 1.11848e-06, 1.48334, 0.133633, 1.11848e-06, 0, 1.11848e-06, 1.11848e-06, 1.11848e-06, 1.11848e-06, 1.11848e-06, 1.11848e-06, 1.11848e-06, 1.11848e-06, 1.11848e-06, 1.11848e-06, 1.11848e-06, 1.11848e-06, 3.02535e-06, 1.11848e-06, 0.0666625, 1.11848e-06
20.8557, 0, 0.0672826, 1.26262e-06, 1.41421, -0.0672826, 1.26262e-06, 0, 1.26262e-06, 1.26262e-06, 1.26262e-06, 1.26262e-06, 1.26262e-06, 1.26262e-06, 1.26262e-06, 1.26262e-06, 1.26262e-06, 1.26262e-06, 1.26262e-06, 1.26262e-06, 3.30039e-06, 1.26262e-06, 0.0672806, 1.26262e-06
20.8636, 0, 0.0678379, 1.41548e-06, 1.41421, -0.0678379, 1.41548e-06, 0, 1.41548e-06, 1.41548e-06, 1.41548e-06, 1.41548e-06, 1.41548e-06, 1.41548e-06, 1.41548e-06, 1.41548e-06, 1.41548e-06, 1.41548e-06, 1.41548e-06, 1.41548e-06, 3.58495e-06, 1.41548e-06, 0.0678358, 1.41548e-06
20.8715, 0, 0.0683275, 1.61881e-06, 1.41421, -0.0683275, 1.61881e-06, 0, 1.61881e-06, 1.61881e-06, 1.61881e-06, 1.61881e-06, 1.61881e-06, 1.61881e-06, 1.61881e-06, 1.61881e-06, 1.61881e-06, 1.61881e-06, 1.61881e-06, 1.61881e-06, 3.91936e-06, 1.61881e-06, 0.0683252, 1.61881e-06
20.8793, 0, 0.0687495, 1.80868e-06, 1.41421, -0.0687495, 1.80868e-06, 0, 1.80868e-06, 1.80868e-06, 1.80868e-06, 1.80868e-06, 1.80868e-06, 1.80868e-06, 1.80868e-06, 1.80868e-06, 1.80868e-06, 1.80868e-06, 1.80868e-06, 1.80868e-06, 4.23845e-06, 1.80868e-06, 0.068747, 1.80868e-06
20.8872, 0, 0.0691021, 1.98778e-06, 1.41421, -0.0691021, 1.98778e-06, 0, 1.98778e-06, 1.98778e-06, 1.98778e-06, 1.98778e-06, 1.98778e-06, 1.98778e-06, 1.98778e-06, 1.98778e-06, 1.98778e-06, 1.98778e-06, 1.98778e-06, 1.98778e-06, 4.54351e-06, 1.98778e-06, 0.0690995, 1.98778e-06
20.895, 0, 0.0693837, 2.16426e-06, 1.41421, -0.0693837, 2.16426e-06, 0, 2.16426e-06, 2.16426e-06, 2.16426e-06, 2.16426e-06, 2.16426e-06, 2.16426e-06, 2.16426e-06, 2.16426e-06, 2.16426e-06, 2.16426e-06, 2.16426e-06, 2.16426e-06, 4.84113e-06, 2.16426e-06, 0.069381, 2.16426e-06
20.9029, 0, 0.0695936, 2.34823e-06, 1.41421, -0.0695936, 2.34823e-06, 0, 2.34823e-06, 2.34823e-06, 2.34823e-06, 2.34823e-06, 2.34823e-06, 2.34823e-06, 2.34823e-06, 2.34823e-06, 2.34823e-06, 2.34823e-06, 2.34823e-06, 2.34823e-06, 5.1401e-06, 2.34823e-06, 0.0695908, 2.34823e-06
20.9108, 0, 0.0697314, 2.57157e-06, 1.41421, -0.0697314, 2.57157e-06, 0, 2.57157e-06, 2.57157e-06, 2.57157e-06, 2.57157e-06, 2.57157e-06, 2.57157e-06, 2.57157e-06, 2.57157e-06, 2.57157e-06, 2.57157e-06, 2.57157e-06, 2.57157e-06, 5.47086e-06, 2.57157e-06, 0.0697285, 2.57157e-06
20.9186, 0.77552, 0.0697966, 2.74824e-06, 1.66599, 0.705724, 2.74824e-06, 0, 2.74824e-06, 2.74824e-06, 2.74824e-06, 2.74824e-06, 2.74824e-06, 2.74824e-06, 2.74824e-06, 2.74824e-06, 2.74824e-06, 2.74824e-06, 2.74824e-06, 2.74824e-06, 5.74595e-06, 2.74824e-06, 0.0697936, 2.74824e-06
20.9265, 0.22448, 0.0697898, 2.88718e-06, 1.49147, 0.15469, 2.88718e-06, 0, 2.88718e-06, 2.88718e-06, 2.88718e-06, 2.88718e-06, 2.88718e-06, 2.88718e-06, 2.88718e-06, 2.88718e-06, 2.88718e-06, 2.88718e-06, 2.88718e-06, 2.88718e-06, 5.9731e-06, 2.88718e-06, 0.0697867, 2.88718e-06
20.9344, 0, 0.0697116, 3.00733e-06, 1.41421, -0.0697116, 3.00733e-06, 0, 3.00733e-06, 3.00733e-06, 3.00733e-06, 3.00733e-06, 3.00733e-06, 3.00733e-06, 3.00733e-06, 3.00733e-06, 3.00733e-06, 3.00733e-06, 3.00733e-06, 3.00733e-06, 6.17006e-06, 3.00733e-06, 0.0697084, 3.00733e-06
20.9422, 0, 0.0695633, 3.12993e-06, 1.41421, -0.0695633, 3.12993e-06, 0, 3.12993e-06, 3.12993e-06, 3.12993e-06, 3.12993e-06, 3.12993e-06, 3.12993e-06, 3.12993e-06, 3.12993e-06, 3.12993e-06, 3.12993e-06, 3.12993e-06, 3.12993e-06, 6.35698e-06, 3.12993e-06, 0.0695601, 3.12993e-06
20.9501, 0, 0.0693464, 3.27208e-06, 1.41421, -0.0693464, 3.27208e-06, 0, 3.27208e-06, 3.27208e-06, 3.27208e-06, 3.27208e-06, 3.27208e-06, 3.27208e-06, 3.27208e-06, 3.27208e-06, 3.27208e-06, 3.27208e-06, 3.27208e-06, 3.27208e-06, 6.55012e-06, 3.27208e-06, 0.0693431, 3.27208e-06
20.958, 0, 0.0690626, 3.35915e-06, 1.41421, -0.0690626, 3.35915e-06, 0, 3.35915e-06, 3.35915e-06, 3.35915e-06, 3.35915e-06, 3.35915e-06, 3.35915e-06, 3.35915e-06, 3.35915e-06, 3.35915e-06, 3.35915e-06, 3.35915e-06, 3.35915e-06, 6.67413e-06, 3.35915e-06, 0.0690593, 3.35915e-06
20.9658, 0, 0.0687146, 3.34206e-06, 1.41421, -0.0687146, 3.34206e-06, 0, 3.34206e-06, 3.34206e-06, 3.34206e-06, 3.34206e-06, 3.34206e-06, 3.34206e-06, 3.34206e-06, 3.34206e-06, 3.34206e-06, 3.34206e-06, 3.34206e-06, 3.34206e-06, 6.67941e-06, 3.34206e-06, 0.0687112, 3.34206e-06
20.9737, 0, 0.0683045, 3.22949e-06, 1.41421, -0.0683045, 3.22949e-06, 0, 3.22949e-06, 3.22949e-06, 3.22949e-06, 3.22949e-06, 3.22949e-06, 3.22949e-06, 3.22949e-06, 3.22949e-06, 3.22949e-06, 3.22949e-06, 3.22949e-06, 3.22949e-06, 6.57433e-06, 3.22949e-06, 0.0683012, 3.22949e-06
20.9816, 0, 0.0678354, 3.05125e-06, 1.41421, -0.0678354, 3.05125e-06, 0, 3.05125e-06, 3.05125e-06, 3.05125e-06, 3.05125e-06, 3.05125e-06, 3.05125e-06, 3.05125e-06, 3.05125e-06, 3.05125e-06, 3.05125e-06, 3.05125e-06, 3.05125e-06, 6.38859e-06, 3.05125e-06, 0.0678321, 3.05125e-06
20.9894, 0, 0.0673107, 2.805e-06, 1.41421, -0.0673107, 2.805e-06, 0, 2.805e-06, 2.805e-06, 2.805e-06, 2.805e-06, 2.805e-06, 2.805e-06, 2.805e-06, 2.805e-06, 2.805e-06, 2.805e-06, 2.805e-06, 2.805e-06, 6.11999e-06, 2.805e-06, 0.0673074, 2.805e-06
20.9973, 0, 0.0667335, 2.51534e-06, 1.41421, -0.0667335, 2.51534e-06, 0, 2.51534e-06, 2.51534e-06, 2.51534e-06, 2.51534e-06, 2.51534e-06, 2.51534e-06, 2.51534e-06, 2.51534e-06, 2.51534e-06, 2.51534e-06, 2.51534e-06, 2.51534e-06, 5.79345e-06, 2.51534e-06, 0.0667302, 2.51534e-06
21.0052, 0.749132, 0.0661073, 2.21553e-06, 1.65805, 0.683025, 2.21553e-06, 0, 2.21553e-06, 2.21553e-06, 2.21553e-06, 2.21553e-06, 2.21553e-06, 2.21553e-06, 2.21553e-06, 2.21553e-06, 2.21553e-06, 2.21553e-06, 2.21553e-06, 2.21553e-06, 5.44276e-06, 2.21553e-06, 0.0661041, 2.21553e-06
21.013, 0.250868, 0.0654364, 1.89871e-06, 1.50029, 0.185431, 1.89871e-06, 0, 1.89871e-06, 1.89871e-06, 1.89871e-06, 1.89871e-06, 1.89871e-06, 1.89871e-06, 1.89871e-06, 1.89871e-06, 1.89871e-06, 1.89871e-06, 1.89871e-06, 1.89871e-06, 5.06181e-06, 1.89871e-06, 0.0654332, 1.89871e-06
21.0209, 0, 0.064724, 1.57894e-06, 1.41421, -0.064724, 1.57894e-06, 0, 1.57894e-06, 1.57894e-06, 1.57894e-06, 1.57894e-06, 1.57894e-06, 1.57894e-06, 1.57894e-06, 1.57894e-06, 1.57894e-06, 1.57894e-06, 1.57894e-06, 1.57894e-06, 4.66556e-06, 1.57894e-06, 0.0647209, 1.57894e-06
21.0288, 0, 0.0639741, 1.27636e-06, 1.41421, -0.0639741, 1.27636e-06, 0, 1.27636e-06, 1.27636e-06, 1.27636e-06, 1.27636e-06, 1.27636e-06, 1.27636e-06, 1.27636e-06, 1.27636e-06, 1.27636e-06, 1.27636e-06, 1.27636e-06, 1.27636e-06, 4.27518e-06, 1.27636e-06, 0.0639711, 1.27636e-06
21.0366, 0, 0.0631911, 1.00594e-06, 1.41421, -0.0631911, 1.00594e-06, 0, 1.00594e-06, 1.00594e-06, 1.00594e-06, 1.00594e-06, 1.00594e-06, 1.00594e-06, 1.00594e-06, 1.00594e-06, 1.00594e-06, 1.00594e-06, 1.00594e-06, 1.00594e-06, 3.90691e-06, 1.00594e-06, 0.0631882, 1.00594e-06
21.0445, 1, 0.0623782, 7.70171e-07, 1.73205, 0.937622, 7.70171e-07, 0, 7.70171e-07, 7.70171e-07, 7.70171e-07, 7.70171e-07, 7.70171e-07, 7.70171e-07, 7.70171e-07, 7.70171e-07, 7.70171e-07, 7.70171e-07, 7.70171e-07, 7.70171e-07, 3.56445e-06, 7.70171e-07, 0.0623754, 7.70171e-07
21.0524, 0, 0.0615401, 5.6584e-07, 1.41421, -0.0615401, 5.6584e-07, 0, 5.6584e-07, 5.6584e-07, 5.6584e-07, 5.6584e-07, 5.6584e-07, 5.6584e-07, 5.6584e-07, 5.6584e-07, 5.6584e-07, 5.6584e-07, 5.6584e-07, 5.6584e-07, 3.24608e-06, 5.6584e-07, 0.0615374, 5.6584e-07
21.0602, 0, 0.0606799, 3.92944e-07, 1.41421, -0.0606799, 3.92944e-07, 0, 3.92944e-07, 3.92944e-07, 3.92944e-07, 3.92944e-07, 3.92944e-07, 3.92944e-07, 3.92944e-07, 3.92944e-07, 3.92944e-07, 3.92944e-07, 3.92944e-07, 3.92944e-07, 2.95313e-06, 3.92944e-07, 0.0606773, 3.92944e-07
21.0681, 0, 0.0598012, 2.36012e-07, 1.41421, -0.0598012, 2.36012e-07, 0, 2.36012e-07, 2.36012e-07, 2.36012e-07, 2.36012e-07, 2.36012e-07, 2.36012e-07, 2.36012e-07, 2.36012e-07, 2.36012e-07, 2.36012e-07, 2.36012e-07, 2.36012e-07, 2.67161e-06, 2.36012e-07, 0.0597988, 2.36012e-07
21.0759, 0, 0.0589083, 1.08305e-07, 1.41421, -0.0589083, 1.08305e-07, 0, 1.08305e-07, 1.08305e-07, 1.08305e-07, 1.08305e-07, 1.08305e-07, 1.08305e-07, 1.08305e-07, 1.08305e-07, 1.08305e-07, 1.08305e-07, 1.08305e-07, 1.08305e-07, 2.4163e-06, 1.08305e-07, 0.058906, 1.08305e-07
21.0838, 0, 0.0580039, 2.70763e-08, 1.41421, -0.0580039, 2.70763e-08, 0, 2.70763e-08, 2.70763e-08, 2.70763e-08, 2.70763e-08, 2.70763e-08, 2.70763e-08, 2.70763e-08, 2.70763e-08, 2.70763e-08, 2.70763e-08, 2.70763e-08, 2.70763e-08, 2.20579e-06, 2.70763e-08, 0.0580017, 2.70763e-08
21.0917, 0, 0.0570911, 0, 1.41421, -0.0570911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04911e-06, 0, 0.0570891, 0
21.0995, 0, 0.0561737, 0, 1.41421, -0.0561737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92056e-06, 0, 0.0561718, 0
21.1074, 0, 0.0552538, 2.5495e-22, 1.41421, -0.0552538, 2.5495e-22, 0, 2.5495e-22, 2.5495e-22, 2.5495e-22, 2.5495e-22, 2.5495e-22, 2.5495e-22, 2.5495e-22, 2.5495e-22, 2.5495e-22, 2.5495e-22, 2.5495e-22, 2.5495e-22, 1.79417e-06, 2.5495e-22, 0.055252, 2.5495e-22
21.1153, 0, 0.0543338, 9.21538e-22, 1.41421, -0.0543338, 9.21538e-22, 0, 9.21538e-22, 9.21538e-22, 9.21538e-22, 9.21538e-22, 9.21538e-22, 9.21538e-22, 9.21538e-22, 9.21538e-22, 9.21538e-22, 9.21538e-22, 9.21538e-22, 9.21538e-22, 1.67102e-06, 9.21538e-22, 0.0543321, 9.21538e-22
21.1231, 0, 0.0534168, 1.79202e-21, 1.41421, -0.0534168, 1.79202e-21, 0, 1.79202e-21, 1.79202e-21, 1.79202e-21, 1.79202e-21, 1.79202e-21, 1.79202e-21, 1.79202e-21, 1.79202e-21, 1.79202e-21, 1.79202e-21, 1.79202e-21, 1.79202e-21, 1.55215e-06, 1.79202e-21, 0.0534152, 1.79202e-21
21.131, 0, 0.0525042, 2.81966e-21, 1.41421, -0.0525042, 2.81966e-21, 0, 2.81966e-21, 2.81966e-21, 2.81966e-21, 2.81966e-21, 2.81966e-21, 2.81966e-21, 2.81966e-21, 2.81966e-21, 2.81966e-21, 2.81966e-21, 2.81966e-21, 2.81966e-21, 1.4383e-06, 2.81966e-21, 0.0525027, 2.81966e-21
21.1389, 0, 0.0515978, 4.07921e-21, 1.41421, -0.0515978, 4.07921e-21, 0, 4.07921e-21, 4.07921e-21, 4.07921e-21, 4.07921e-21, 4.07921e-21, 4.07921e-21, 4.07921e-21, 4.07921e-21, 4.07921e-21, 4.07921e-21, 4.07921e-21, 4.07921e-21, 1.33017e-06, 4.07921e-21, 0.0515964, 4.07921e-21
21.1467, 1, 0.0506999, 6.6438e-21, 1.73205, 0.9493, 6.6438e-21, 0, 6.6438e-21, 6.6438e-21, 6.6438e-21, 6.6438e-21, 6.6438e-21, 6.6438e-21, 6.6438e-21, 6.6438e-21, 6.6438e-21, 6.6438e-21, 6.6438e-21, 6.6438e-21, 1.2284e-06, 6.6438e-21, 0.0506987, 6.6438e-21
21.1546, 0, 0.0498112, 9.31742e-21, 1.41421, -0.0498112, 9.31742e-21, 0, 9.31742e-21, 9.31742e-21, 9.31742e-21, 9.31742e-21, 9.31742e-21, 9.31742e-21, 9.31742e-21, 9.31742e-21, 9.31742e-21, 9.31742e-21, 9.31742e-21, 9.31742e-21, 1.13336e-06, 9.31742e-21, 0.0498101, 9.31742e-21
21.1625, 0, 0.048933, 1.16821e-20, 1.41421, -0.048933, 1.16821e-20, 0, 1.16821e-20, 1.16821e-20, 1.16821e-20, 1.16821e-20, 1.16821e-20, 1.16821e-20, 1.16821e-20, 1.16821e-20, 1.16821e-20, 1.16821e-20, 1.16821e-20, 1.16821e-20, 1.04534e-06, 1.16821e-20, 0.048932, 1.16821e-20
21.1703, 0, 0.0480667, 1.39029e-20, 1.41421, -0.0480667, 1.39029e-20, 0, 1.39029e-20, 1.39029e-20, 1.39029e-20, 1.39029e-20, 1.39029e-20, 1.39029e-20, 1.39029e-20, 1.39029e-20, 1.39029e-20, 1.39029e-20, 1.39029e-20, 1.39029e-20, 9.64607e-07, 1.39029e-20, 0.0480658, 1.39029e-20
21.1782, 0, 0.0472126, 1.612e-20, 1.41421, -0.0472126, 1.612e-20, 0, 1.612e-20, 1.612e-20, 1.612e-20, 1.612e-20, 1.612e-20, 1.612e-20, 1.612e-20, 1.612e-20, 1.612e-20, 1.612e-20, 1.612e-20, 1.612e-20, 8.91169e-07, 1.612e-20, 0.0472117, 1.612e-20
21.1861, 0, 0.0463711, 1.83962e-20, 1.41421, -0.0463711, 1.83962e-20, 0, 1.83962e-20, 1.83962e-20, 1.83962e-20, 1.83962e-20, 1.83962e-20, 1.83962e-20, 1.83962e-20, 1.83962e-20, 1.83962e-20, 1.83962e-20, 1.83962e-20, 1.83962e-20, 8.25014e-07, 1.83962e-20, 0.0463702, 1.83962e-20
21.1939, 0.691125, 0.0455432, 2.003e-20, 1.64047, 0.645582, 2.003e-20, 0, 2.003e-20, 2.003e-20, 2.003e-20, 2.003e-20, 2.003e-20, 2.003e-20, 2.003e-20, 2.003e-20, 2.003e-20, 2.003e-20, 2.003e-20, 2.003e-20, 7.66084e-07, 2.003e-20, 0.0455424, 2.003e-20
21.2018, 0.308875, 0.0447286, 2.08767e-20, 1.5195, 0.264146, 2.08767e-20, 0, 2.08767e-20, 2.08767e-20, 2.08767e-20, 2.08767e-20, 2.08767e-20, 2.08767e-20, 2.08767e-20, 2.08767e-20, 2.08767e-20, 2.08767e-20, 2.08767e-20, 2.08767e-20, 7.14149e-07, 2.08767e-20, 0.0447279, 2.08767e-20
21.2097, 0, 0.0439273, 2.13104e-20, 1.41421, -0.0439273, 2.13104e-20, 0, 2.13104e-20, 2.13104e-20, 2.13104e-20, 2.13104e-20, 2.13104e-20, 2.13104e-20, 2.13104e-20, 2.13104e-20, 2.13104e-20, 2.13104e-20, 2.13104e-20, 2.13104e-20, 6.68968e-07, 2.13104e-20, 0.0439266, 2.13104e-20
21.2175, 0, 0.0431399, 2.17485e-20, 1.41421, -0.0431399, 2.17485e-20, 0, 2.17485e-20, 2.17485e-20, 2.17485e-20, 2.17485e-20, 2.17485e-20, 2.17485e-20, 2.17485e-20, 2.17485e-20, 2.17485e-20, 2.17485e-20, 2.17485e-20, 2.17485e-20, 6.30277e-07, 2.17485e-20, 0.0431393, 2.17485e-20
21.2254, 0, 0.0423656, 2.44211e-20, 1.41421, -0.0423656, 2.44211e-20, 0, 2.44211e-20, 2.44211e-20, 2.44211e-20, 2.44211e-20, 2.44211e-20, 2.44211e-20, 2.44211e-20, 2.44211e-20, 2.44211e-20, 2.44211e-20, 2.44211e-20, 2.44211e-20, 5.97703e-07, 2.44211e-20, 0.042365, 2.44211e-20
21.2333, 0, 0.0416043, 2.62986e-20, 1.41421, -0.0416043, 2.62986e-20, 0, 2.62986e-20, 2.62986e-20, 2.62986e-20, 2.62986e-20, 2.62986e-20, 2.62986e-20, 2.62986e-20, 2.62986e-20, 2.62986e-20, 2.62986e-20, 2.62986e-20, 2.62986e-20, 5.70881e-07, 2.62986e-20, 0.0416037, 2.62986e-20
21.2411, 0, 0.040856, 2.71929e-20, 1.41421, -0.040856, 2.71929e-20, 0, 2.71929e-20, 2.71929e-20, 2.71929e-20, 2.71929e-20, 2.71929e-20, 2.71929e-20, 2.71929e-20, 2.71929e-20, 2.71929e-20, 2.71929e-20, 2.71929e-20, 2.71929e-20, 5.49436e-07, 2.71929e-20, 0.0408555, 2.71929e-20
