   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_609.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.83489, 9.5114, 11.061, 7.78728, 3.39285, -1.54958, 0, 7.78728, 10.9747, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.78728, 7.87353, 7.78728
8.84277, 7.4311, 10.3275, 7.75895, 3.07101, -2.89641, 0, 7.75896, 10.2306, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.75895, 7.8558, 7.75895
8.85065, 20.9886, 9.73791, 7.7297, 4.79464, 11.2506, 0, 7.72971, 9.62811, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.7297, 7.83949, 7.7297
8.85852, 16.935, 9.26921, 7.69948, 4.35144, 7.66578, 0, 7.69949, 9.14384, 7.69948, 7.69948, 7.69948, 7.69948, 7.69948, 7.69948, 7.69948, 7.69948, 7.69948, 7.69948, 7.69948, 7.69948, 7.69948, 7.69948, 7.69948, 7.69948, 7.69949, 7.69948, 7.69948, 7.82484, 7.69948
8.8664, 9.56853, 8.90051, 7.6681, 3.40125, 0.668013, 0, 7.66811, 8.75667, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.6681, 7.81193, 7.6681
8.87428, 7.05279, 8.61368, 7.63558, 3.00879, -1.56089, 0, 7.63559, 8.44822, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.63558, 7.80103, 7.63558
8.88216, 7.52838, 8.39331, 7.60195, 3.08681, -0.864937, 0, 7.60196, 8.20294, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.60195, 7.79232, 7.60195
8.89004, 12.9975, 8.2261, 7.56709, 3.87266, 4.77142, 0, 7.5671, 8.00741, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.56709, 7.78577, 7.56709
8.89792, 5.8456, 8.10084, 7.53086, 2.801, -2.25523, 0, 7.53087, 7.85045, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.53086, 7.78124, 7.53086
8.9058, 6.06865, 8.00855, 7.49337, 2.84054, -1.93991, 0, 7.49338, 7.72321, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.49337, 7.77871, 7.49337
8.91368, 7.53545, 7.94153, 7.45442, 3.08795, -0.406082, 0, 7.45443, 7.61821, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.45442, 7.77773, 7.45442
8.92156, 7.08611, 7.89367, 7.41406, 3.01432, -0.807561, 0, 7.41407, 7.52975, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.41406, 7.77798, 7.41406
8.92943, 9.26084, 7.8602, 7.37255, 3.35572, 1.40065, 0, 7.37256, 7.45356, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.37255, 7.77918, 7.37255
8.93731, 9.53841, 7.83728, 7.3302, 3.39682, 1.70114, 0, 7.33021, 7.38646, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.3302, 7.78101, 7.3302
8.94519, 6.99058, 7.8218, 7.28734, 2.99843, -0.831213, 0, 7.28734, 7.32612, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.28734, 7.78301, 7.28734
8.95307, 8.43507, 7.81074, 7.24382, 3.23034, 0.624328, 0, 7.24383, 7.27038, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.24382, 7.78417, 7.24382
8.96095, 9.10281, 7.80164, 7.19962, 3.33209, 1.30117, 0, 7.19963, 7.21772, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.19962, 7.78353, 7.19962
8.96883, 4.55258, 7.7926, 7.15493, 2.5598, -3.24002, 0, 7.15494, 7.16723, 7.15493, 7.15493, 7.15493, 7.15493, 7.15493, 7.15493, 7.15493, 7.15493, 7.15493, 7.15493, 7.15493, 7.15493, 7.15493, 7.15493, 7.15493, 7.15493, 7.15494, 7.15493, 7.15493, 7.78029, 7.15493
8.97671, 9.30805, 7.78214, 7.11008, 3.36275, 1.52591, 0, 7.11009, 7.11845, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.11008, 7.77377, 7.11008
8.98459, 9.85886, 7.76893, 7.06524, 3.44367, 2.08993, 0, 7.06525, 7.07097, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.06524, 7.76319, 7.06524
8.99247, 8.98352, 7.75155, 7.02032, 3.31414, 1.23197, 0, 7.02032, 7.02429, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.02032, 7.74757, 7.02032
9.00034, 9.55217, 7.72905, 6.97543, 3.39885, 1.82311, 0, 6.97543, 6.97824, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 6.97543, 7.72623, 6.97543
9.00822, 5.70149, 7.70072, 6.93068, 2.77516, -1.99924, 0, 6.93068, 6.93274, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 6.93068, 7.69865, 6.93068
9.0161, 4.99278, 7.66602, 6.88614, 2.64439, -2.67324, 0, 6.88615, 6.88773, 6.88614, 6.88614, 6.88614, 6.88614, 6.88614, 6.88614, 6.88614, 6.88614, 6.88614, 6.88614, 6.88614, 6.88614, 6.88614, 6.88614, 6.88614, 6.88614, 6.88615, 6.88614, 6.88614, 7.66443, 6.88614
9.02398, 5.56918, 7.6244, 6.84164, 2.75121, -2.05522, 0, 6.84165, 6.84292, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 6.84164, 7.62312, 6.84164
9.03186, 4.57447, 7.57583, 6.79729, 2.56407, -3.00136, 0, 6.79729, 6.79836, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 6.79729, 7.57474, 6.79729
9.03974, 6.25304, 7.54178, 6.77445, 2.87281, -1.28874, 0, 6.77445, 6.77541, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 6.77445, 7.54081, 6.77445
9.04762, 10.9901, 7.50085, 6.75143, 3.60418, 3.48923, 0, 6.75144, 6.75232, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 6.75143, 7.49996, 6.75143
9.0555, 4.57732, 7.45375, 6.72846, 2.56463, -2.87643, 0, 6.72846, 6.7293, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 6.72846, 7.4529, 6.72846
9.06338, 6.58119, 7.40134, 6.70573, 2.92937, -0.820156, 0, 6.70574, 6.70655, 6.70573, 6.70573, 6.70573, 6.70573, 6.70573, 6.70573, 6.70573, 6.70573, 6.70573, 6.70573, 6.70573, 6.70573, 6.70573, 6.70573, 6.70573, 6.70573, 6.70574, 6.70573, 6.70573, 7.40052, 6.70573
9.07125, 6.9949, 7.34398, 6.68284, 2.99915, -0.349087, 0, 6.68285, 6.68364, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 6.68284, 7.34317, 6.68284
9.07913, 10.6213, 7.28263, 6.65987, 3.55265, 3.33868, 0, 6.65988, 6.66067, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 6.65987, 7.28183, 6.65987
9.08701, 10.9851, 7.21788, 6.63648, 3.60349, 3.76725, 0, 6.63648, 6.63727, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 6.63648, 7.21707, 6.63648
9.09489, 6.98513, 7.15089, 6.61289, 2.99752, -0.165761, 0, 6.6129, 6.61369, 6.61289, 6.61289, 6.61289, 6.61289, 6.61289, 6.61289, 6.61289, 6.61289, 6.61289, 6.61289, 6.61289, 6.61289, 6.61289, 6.61289, 6.61289, 6.61289, 6.6129, 6.61289, 6.61289, 7.15009, 6.61289
9.10277, 5.78885, 7.08282, 6.58935, 2.79085, -1.29397, 0, 6.58936, 6.59015, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 6.58935, 7.08201, 6.58935
9.11065, 6.38934, 7.01472, 6.56603, 2.89644, -0.625373, 0, 6.56604, 6.56683, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 6.56603, 7.01391, 6.56603
9.11853, 5.20149, 6.94701, 6.54255, 2.68356, -1.74552, 0, 6.54255, 6.54335, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.54255, 6.9462, 6.54255
9.12641, 6.60342, 6.88026, 6.51877, 2.93316, -0.276835, 0, 6.51878, 6.51958, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.51877, 6.87944, 6.51877
9.13429, 7.77638, 6.81486, 6.4945, 3.12672, 0.961522, 0, 6.4945, 6.49531, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.4945, 6.81403, 6.4945
9.14217, 5.37955, 6.75157, 6.47, 2.71653, -1.37201, 0, 6.47001, 6.47082, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.75074, 6.47
9.15005, 7.14535, 6.691, 6.44555, 3.02413, 0.454354, 0, 6.44555, 6.44638, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.44555, 6.69016, 6.44555
9.15792, 9.68897, 6.63352, 6.42125, 3.41891, 3.05545, 0, 6.42125, 6.42209, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.42125, 6.63266, 6.42125
9.1658, 8.2772, 6.57899, 6.3968, 3.20581, 1.69821, 0, 6.39681, 6.39767, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.3968, 6.57811, 6.3968
9.17368, 10.6057, 6.52709, 6.37186, 3.55045, 4.07858, 0, 6.37186, 6.37276, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.37186, 6.52617, 6.37186
9.18156, 6.10982, 6.47775, 6.34636, 2.84777, -0.36793, 0, 6.34636, 6.34731, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.34636, 6.47679, 6.34636
9.18944, 7.37026, 6.43121, 6.3206, 3.06109, 0.939051, 0, 6.32061, 6.32164, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.3206, 6.43017, 6.3206
9.19732, 6.84659, 6.38764, 6.2949, 2.97432, 0.458951, 0, 6.29491, 6.29605, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.2949, 6.38648, 6.2949
9.2052, 10.776, 6.34694, 6.26929, 3.57435, 4.42902, 0, 6.2693, 6.27062, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.26929, 6.3456, 6.26929
9.21308, 4.7285, 6.30872, 6.24354, 2.59394, -1.58022, 0, 6.24355, 6.24514, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.24354, 6.30711, 6.24354
9.22095, 4.26679, 6.27232, 6.21712, 2.50336, -2.00553, 0, 6.21713, 6.21914, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.21712, 6.2703, 6.21712
9.22883, 5.99752, 6.23768, 6.1901, 2.82799, -0.240162, 0, 6.19011, 6.19273, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.1901, 6.23505, 6.1901
9.23671, 6.07219, 6.20506, 6.16281, 2.84116, -0.132867, 0, 6.16282, 6.16634, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.16281, 6.20152, 6.16281
9.24459, 5.27874, 6.17475, 6.13557, 2.69791, -0.896008, 0, 6.13558, 6.14043, 6.13557, 6.13557, 6.13557, 6.13557, 6.13557, 6.13557, 6.13557, 6.13557, 6.13557, 6.13557, 6.13557, 6.13557, 6.13557, 6.13557, 6.13557, 6.13557, 6.13558, 6.13557, 6.13557, 6.16988, 6.13557
9.25247, 7.99504, 6.14678, 6.10838, 3.16149, 1.84826, 0, 6.10839, 6.11516, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.10838, 6.13999, 6.10838
9.26035, 5.74994, 6.12104, 6.08097, 2.78387, -0.3711, 0, 6.08097, 6.09051, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.08097, 6.11149, 6.08097
9.26823, 13.9378, 6.09726, 6.05285, 3.99222, 7.84053, 0, 6.05286, 6.06631, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.05285, 6.08379, 6.05285
9.27611, 6.99009, 6.0759, 6.0241, 2.99835, 0.914183, 0, 6.02411, 6.04308, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.0241, 6.05692, 6.0241
9.28399, 3.95944, 6.05782, 5.99507, 2.4412, -2.09839, 0, 5.99507, 6.02172, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 5.99507, 6.03116, 5.99507
9.29187, 5.67997, 6.04407, 5.9661, 2.77128, -0.364104, 0, 5.96611, 6.00333, 5.9661, 5.9661, 5.9661, 5.9661, 5.9661, 5.9661, 5.9661, 5.9661, 5.9661, 5.9661, 5.9661, 5.9661, 5.9661, 5.9661, 5.9661, 5.9661, 5.96611, 5.9661, 5.9661, 6.00684, 5.9661
9.29974, 4.65378, 6.03546, 5.93712, 2.57949, -1.38168, 0, 5.93713, 5.98876, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.93712, 5.98382, 5.93712
9.30762, 4.0052, 6.03291, 5.90789, 2.45055, -2.02771, 0, 5.9079, 5.97896, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.90789, 5.96183, 5.90789
9.3155, 8.6513, 6.03737, 5.87791, 3.26363, 2.61393, 0, 5.87792, 5.97492, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.87791, 5.94035, 5.87791
9.32338, 5.32912, 6.05064, 5.84728, 2.70723, -0.721519, 0, 5.84729, 5.97853, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.84728, 5.91938, 5.84728
9.33126, 4.99554, 6.07522, 5.81636, 2.64491, -1.07968, 0, 5.81637, 5.99235, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.81636, 5.89922, 5.81636
9.33914, 6.97571, 6.11392, 5.78553, 2.99595, 0.861796, 0, 5.78553, 6.01932, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.78553, 5.88011, 5.78553
9.34702, 7.63615, 6.16948, 5.75465, 3.10421, 1.46667, 0, 5.75465, 6.06233, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.75465, 5.86178, 5.75465
9.3549, 8.69557, 6.245, 5.72352, 3.27041, 2.45057, 0, 5.72353, 6.12466, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.72352, 5.84385, 5.72352
9.36278, 6.63172, 6.3436, 5.69162, 2.93798, 0.288126, 0, 5.69163, 6.20965, 5.69162, 5.69162, 5.69162, 5.69162, 5.69162, 5.69162, 5.69162, 5.69162, 5.69162, 5.69162, 5.69162, 5.69162, 5.69162, 5.69162, 5.69162, 5.69162, 5.69163, 5.69162, 5.69162, 5.82557, 5.69162
9.37065, 7.35341, 6.46936, 5.65906, 3.05833, 0.884049, 0, 5.65907, 6.32162, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.65906, 5.80679, 5.65906
9.37853, 5.36357, 6.62703, 5.6262, 2.71359, -1.26346, 0, 5.62621, 6.4656, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.6262, 5.78763, 5.6262
9.38641, 4.30991, 6.8214, 5.59344, 2.51195, -2.51149, 0, 5.59345, 6.64667, 5.59344, 5.59344, 5.59344, 5.59344, 5.59344, 5.59344, 5.59344, 5.59344, 5.59344, 5.59344, 5.59344, 5.59344, 5.59344, 5.59344, 5.59344, 5.59344, 5.59345, 5.59344, 5.59344, 5.76817, 5.59344
9.39429, 6.61472, 7.05683, 5.56066, 2.93508, -0.442115, 0, 5.56067, 6.8695, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.56066, 5.74798, 5.56066
9.40217, 5.60585, 7.33759, 5.52767, 2.75787, -1.73174, 0, 5.52767, 7.13867, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.52767, 5.72658, 5.52767
9.41005, 8.68005, 7.66699, 5.4939, 3.26803, 1.01306, 0, 5.49391, 7.45778, 5.4939, 5.4939, 5.4939, 5.4939, 5.4939, 5.4939, 5.4939, 5.4939, 5.4939, 5.4939, 5.4939, 5.4939, 5.4939, 5.4939, 5.4939, 5.4939, 5.49391, 5.4939, 5.4939, 5.70311, 5.4939
9.41793, 7.6855, 8.04848, 5.45946, 3.11215, -0.362982, 0, 5.45946, 7.83054, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.45946, 5.67739, 5.45946
9.42581, 9.49244, 8.48489, 5.42472, 3.39005, 1.00755, 0, 5.42473, 8.26004, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.42472, 5.64957, 5.42472
9.43369, 13.1903, 8.97783, 5.3901, 3.89748, 4.21251, 0, 5.39011, 8.74805, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.3901, 5.61986, 5.3901
9.44157, 8.58401, 9.52692, 5.3555, 3.25331, -0.942907, 0, 5.35551, 9.29437, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.3555, 5.58805, 5.3555
