   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_624.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.05453, 179.366, 143.029, 24.1286, 13.4672, 36.3372, 0, 24.1286, 24.1308, 24.1303, 24.1547, 24.4279, 142.699, 24.1286, 24.1286, 24.1286, 24.1286, 24.1286, 24.1286, 24.1286, 24.1286, 24.1286, 24.1286, 24.1286, 24.1286, 24.1286, 24.1286
5.06237, 169.866, 123.734, 23.5829, 13.1098, 46.1318, 0, 23.5829, 23.5851, 23.5846, 23.6098, 23.8915, 123.395, 23.5829, 23.5829, 23.5829, 23.5829, 23.5829, 23.5829, 23.5829, 23.5829, 23.5829, 23.5829, 23.5829, 23.5829, 23.5829, 23.5829
5.07021, 153.967, 106.583, 23.1111, 12.4887, 47.3833, 0, 23.1111, 23.1133, 23.1128, 23.139, 23.4324, 106.231, 23.1111, 23.1111, 23.1111, 23.1111, 23.1111, 23.1111, 23.1111, 23.1111, 23.1111, 23.1111, 23.1111, 23.1111, 23.1111, 23.1111
5.07805, 141.509, 91.5588, 22.7089, 11.9795, 49.9499, 0, 22.7089, 22.7111, 22.7106, 22.7378, 23.0482, 91.1867, 22.7089, 22.7089, 22.7089, 22.7089, 22.7089, 22.7089, 22.7089, 22.7089, 22.7089, 22.7089, 22.7089, 22.7089, 22.7089, 22.7089
5.08589, 112.44, 78.5817, 22.371, 10.6977, 33.8585, 0, 22.371, 22.3731, 22.3727, 22.4011, 22.7363, 78.1824, 22.371, 22.371, 22.371, 22.371, 22.371, 22.371, 22.371, 22.371, 22.371, 22.371, 22.371, 22.371, 22.371, 22.371
5.09374, 93.019, 67.5307, 22.0916, 9.74777, 25.4883, 0, 22.0916, 22.0937, 22.0932, 22.1232, 22.4948, 67.092, 22.0916, 22.0916, 22.0916, 22.0916, 22.0916, 22.0916, 22.0916, 22.0916, 22.0916, 22.0916, 22.0916, 22.0916, 22.0916, 22.0916
5.10158, 73.6887, 58.2566, 21.8646, 8.69993, 15.4321, 0, 21.8646, 21.8667, 21.8663, 21.8979, 22.3233, 57.7607, 21.8646, 21.8646, 21.8646, 21.8646, 21.8646, 21.8646, 21.8646, 21.8646, 21.8646, 21.8646, 21.8646, 21.8646, 21.8646, 21.8646
5.10942, 60.9386, 50.5907, 21.684, 7.93339, 10.3479, 0, 21.684, 21.6861, 21.6857, 21.7194, 22.2239, 50.0116, 21.684, 21.684, 21.684, 21.684, 21.684, 21.684, 21.684, 21.684, 21.684, 21.684, 21.684, 21.684, 21.684, 21.684
5.11726, 58.8442, 44.3592, 21.5438, 7.80027, 14.485, 0, 21.5438, 21.546, 21.5455, 21.5816, 22.2018, 43.6596, 21.5438, 21.5438, 21.5438, 21.5438, 21.5438, 21.5438, 21.5438, 21.5438, 21.5438, 21.5438, 21.5438, 21.5438, 21.5438, 21.5438
5.1251, 51.4865, 39.3935, 21.4383, 7.31345, 12.093, 0, 21.4383, 21.4405, 21.44, 21.479, 22.2671, 38.5203, 21.4383, 21.4383, 21.4383, 21.4383, 21.4383, 21.4383, 21.4383, 21.4383, 21.4383, 21.4383, 21.4383, 21.4383, 21.4383, 21.4383
5.13294, 42.7338, 35.5368, 21.3624, 6.68834, 7.19699, 0, 21.3624, 21.3645, 21.3641, 21.4064, 22.4361, 34.4153, 21.3624, 21.3624, 21.3624, 21.3624, 21.3624, 21.3624, 21.3624, 21.3624, 21.3624, 21.3624, 21.3624, 21.3624, 21.3624, 21.3624
5.14078, 39.6352, 32.6526, 21.3111, 6.45253, 6.98254, 0, 21.3111, 21.3133, 21.3128, 21.3591, 22.7329, 31.179, 21.3111, 21.3111, 21.3111, 21.3111, 21.3111, 21.3111, 21.3111, 21.3111, 21.3111, 21.3111, 21.3111, 21.3111, 21.3111, 21.3111
5.14862, 35.0308, 30.6288, 21.2803, 6.08529, 4.402, 0, 21.2803, 21.2824, 21.282, 21.3329, 23.1918, 28.6609, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803, 21.2803
5.15646, 20.8045, 29.3826, 21.2662, 4.77541, -8.57808, 0, 21.2662, 21.2684, 21.2679, 21.3242, 23.8595, 26.7275, 21.2662, 21.2662, 21.2662, 21.2662, 21.2662, 21.2662, 21.2662, 21.2662, 21.2662, 21.2662, 21.2662, 21.2662, 21.2662, 21.2662
5.1643, 33.6018, 28.8639, 21.2657, 5.96672, 4.73788, 0, 21.2657, 21.2678, 21.2674, 21.3299, 24.7977, 25.2638, 21.2657, 21.2657, 21.2657, 21.2657, 21.2657, 21.2657, 21.2657, 21.2657, 21.2657, 21.2657, 21.2657, 21.2657, 21.2657, 21.2657
5.17215, 31.5535, 29.0572, 21.276, 5.79254, 2.49629, 0, 21.276, 21.2781, 21.2777, 21.3472, 26.0863, 24.1718, 21.276, 21.276, 21.276, 21.276, 21.276, 21.276, 21.276, 21.276, 21.276, 21.276, 21.276, 21.276, 21.276, 21.276
5.17999, 36.17, 29.9843, 21.2949, 6.17819, 6.18575, 0, 21.2949, 21.297, 21.2966, 21.3741, 27.826, 23.37, 21.2949, 21.2949, 21.2949, 21.2949, 21.2949, 21.2949, 21.2949, 21.2949, 21.2949, 21.2949, 21.2949, 21.2949, 21.2949, 21.2949
5.18783, 40.7461, 31.7046, 21.3205, 6.53805, 9.04146, 0, 21.3205, 21.3227, 21.3222, 21.4087, 30.1414, 22.7917, 21.3205, 21.3205, 21.3205, 21.3205, 21.3205, 21.3205, 21.3205, 21.3205, 21.3205, 21.3205, 21.3205, 21.3205, 21.3205, 21.3205
5.19567, 35.3767, 34.3173, 21.3514, 6.11365, 1.05941, 0, 21.3514, 21.3536, 21.3531, 21.4496, 33.1834, 22.3833, 21.3514, 21.3514, 21.3514, 21.3514, 21.3514, 21.3514, 21.3514, 21.3514, 21.3514, 21.3514, 21.3514, 21.3514, 21.3515, 21.3514
5.20351, 29.7394, 37.9598, 21.3864, 5.63378, -8.22034, 0, 21.3864, 21.3886, 21.3881, 21.4954, 37.1308, 22.1026, 21.3864, 21.3864, 21.3864, 21.3864, 21.3864, 21.3864, 21.3864, 21.3864, 21.3864, 21.3864, 21.3864, 21.3864, 21.3865, 21.3864
5.21135, 41.0351, 42.8079, 21.4245, 6.56012, -1.77272, 0, 21.4245, 21.4267, 21.4262, 21.5452, 42.1915, 21.9163, 21.4245, 21.4245, 21.4245, 21.4245, 21.4245, 21.4245, 21.4245, 21.4245, 21.4245, 21.4245, 21.4245, 21.4245, 21.4246, 21.4245
5.21919, 45.7487, 49.0733, 21.4651, 6.91004, -3.32463, 0, 21.4651, 21.4673, 21.4668, 21.5983, 48.6022, 21.7992, 21.4651, 21.4651, 21.4651, 21.4651, 21.4651, 21.4651, 21.4651, 21.4651, 21.4651, 21.4651, 21.4651, 21.4651, 21.4652, 21.4651
5.22703, 60.5393, 56.9981, 21.5076, 7.90818, 3.54118, 0, 21.5076, 21.5097, 21.5092, 21.6538, 56.6233, 21.7321, 21.5076, 21.5076, 21.5076, 21.5076, 21.5076, 21.5076, 21.5076, 21.5076, 21.5076, 21.5076, 21.5076, 21.5076, 21.5077, 21.5076
5.23487, 71.7269, 66.8502, 21.5515, 8.58644, 4.87667, 0, 21.5515, 21.5536, 21.5532, 21.7113, 66.5371, 21.7008, 21.5515, 21.5515, 21.5515, 21.5515, 21.5515, 21.5515, 21.5515, 21.5515, 21.5515, 21.5515, 21.5515, 21.5515, 21.5516, 21.5515
5.24271, 75.259, 78.9141, 21.5965, 8.78971, -3.65514, 0, 21.5965, 21.5987, 21.5982, 21.7701, 78.6383, 21.6948, 21.5965, 21.5965, 21.5965, 21.5965, 21.5965, 21.5965, 21.5965, 21.5965, 21.5965, 21.5965, 21.5965, 21.5965, 21.5967, 21.5965
5.25056, 88.5835, 93.4761, 21.6425, 9.51754, -4.8926, 0, 21.6425, 21.6446, 21.6442, 21.8298, 93.2207, 21.7064, 21.6425, 21.6425, 21.6425, 21.6425, 21.6425, 21.6425, 21.6425, 21.6425, 21.6425, 21.6425, 21.6425, 21.6425, 21.6427, 21.6425
5.2584, 122.747, 110.815, 21.6892, 11.169, 11.9318, 0, 21.6892, 21.6914, 21.6909, 21.8899, 110.569, 21.7304, 21.6892, 21.6892, 21.6892, 21.6892, 21.6892, 21.6892, 21.6892, 21.6892, 21.6892, 21.6892, 21.6892, 21.6892, 21.6895, 21.6892
5.26624, 155.42, 131.179, 21.7365, 12.5467, 24.2409, 0, 21.7365, 21.7387, 21.7382, 21.9501, 130.935, 21.7628, 21.7365, 21.7365, 21.7365, 21.7365, 21.7365, 21.7365, 21.7365, 21.7365, 21.7365, 21.7365, 21.7365, 21.7365, 21.7369, 21.7365
5.27408, 145.473, 154.77, 21.7844, 12.1439, -9.29639, 0, 21.7844, 21.7865, 21.7861, 22.0098, 154.523, 21.8009, 21.7844, 21.7844, 21.7844, 21.7844, 21.7844, 21.7844, 21.7844, 21.7844, 21.7844, 21.7844, 21.7844, 21.7844, 21.7848, 21.7844
5.28192, 170.123, 181.722, 21.8327, 13.1196, -11.5991, 0, 21.8327, 21.8348, 21.8344, 22.0688, 181.471, 21.843, 21.8327, 21.8327, 21.8327, 21.8327, 21.8327, 21.8327, 21.8327, 21.8327, 21.8327, 21.8327, 21.8327, 21.8327, 21.8332, 21.8327
5.28976, 206.371, 212.074, 21.8814, 14.435, -5.70363, 0, 21.8814, 21.8836, 21.8831, 22.1267, 211.818, 21.8878, 21.8814, 21.8814, 21.8814, 21.8814, 21.8814, 21.8814, 21.8814, 21.8814, 21.8814, 21.8814, 21.8814, 21.8814, 21.8821, 21.8814
5.2976, 234.069, 245.759, 21.9305, 15.3645, -11.6904, 0, 21.9305, 21.9327, 21.9322, 22.1832, 245.498, 21.9344, 21.9305, 21.9305, 21.9305, 21.9305, 21.9305, 21.9305, 21.9305, 21.9305, 21.9305, 21.9305, 21.9305, 21.9305, 21.9312, 21.9305
5.30544, 281.689, 282.582, 21.9799, 16.8431, -0.893188, 0, 21.9799, 21.9821, 21.9816, 22.2381, 282.317, 21.9823, 21.9799, 21.9799, 21.9799, 21.9799, 21.9799, 21.9799, 21.9799, 21.9799, 21.9799, 21.9799, 21.9799, 21.9799, 21.9808, 21.9799
5.31328, 328.233, 322.196, 22.0297, 18.1723, 6.03644, 0, 22.0297, 22.0318, 22.0313, 22.2912, 321.928, 22.0311, 22.0297, 22.0297, 22.0297, 22.0297, 22.0297, 22.0297, 22.0297, 22.0297, 22.0297, 22.0297, 22.0297, 22.0297, 22.0306, 22.0297
5.32113, 354.123, 364.116, 22.0797, 18.8712, -9.99268, 0, 22.0797, 22.0819, 22.0814, 22.3424, 363.847, 22.0805, 22.0797, 22.0797, 22.0797, 22.0797, 22.0797, 22.0797, 22.0797, 22.0797, 22.0797, 22.0797, 22.0797, 22.0797, 22.0808, 22.0797
5.32897, 396.884, 407.693, 22.13, 19.9721, -10.8089, 0, 22.13, 22.1322, 22.1317, 22.3917, 407.426, 22.1305, 22.13, 22.13, 22.13, 22.13, 22.13, 22.13, 22.13, 22.13, 22.13, 22.13, 22.13, 22.13, 22.1312, 22.13
5.33681, 460.547, 452.148, 22.1806, 21.5069, 8.39838, 0, 22.1806, 22.1827, 22.1823, 22.439, 451.884, 22.1809, 22.1806, 22.1806, 22.1806, 22.1806, 22.1806, 22.1806, 22.1806, 22.1806, 22.1806, 22.1806, 22.1806, 22.1806, 22.1819, 22.1806
5.34465, 484.795, 496.575, 22.2314, 22.0634, -11.7801, 0, 22.2314, 22.2335, 22.2331, 22.4846, 496.316, 22.2316, 22.2314, 22.2314, 22.2314, 22.2314, 22.2314, 22.2314, 22.2314, 22.2314, 22.2314, 22.2314, 22.2314, 22.2314, 22.2328, 22.2314
5.35249, 516.831, 539.963, 22.2824, 22.7779, -23.1313, 0, 22.2824, 22.2846, 22.2841, 22.5285, 539.711, 22.2825, 22.2824, 22.2824, 22.2824, 22.2824, 22.2824, 22.2824, 22.2824, 22.2824, 22.2824, 22.2824, 22.2824, 22.2824, 22.2839, 22.2824
5.36033, 561.052, 581.246, 22.3337, 23.7287, -20.1941, 0, 22.3337, 22.3358, 22.3354, 22.571, 581.003, 22.3337, 22.3337, 22.3337, 22.3337, 22.3337, 22.3337, 22.3337, 22.3337, 22.3337, 22.3337, 22.3337, 22.3337, 22.3337, 22.3353, 22.3337
5.36817, 644.968, 619.341, 22.3852, 25.4356, 25.6272, 0, 22.3852, 22.3873, 22.3869, 22.6123, 619.108, 22.3852, 22.3852, 22.3852, 22.3852, 22.3852, 22.3852, 22.3852, 22.3852, 22.3852, 22.3852, 22.3852, 22.3852, 22.3852, 22.3868, 22.3852
5.37601, 635.484, 653.181, 22.4368, 25.2485, -17.6965, 0, 22.4368, 22.439, 22.4385, 22.6526, 652.959, 22.4368, 22.4368, 22.4368, 22.4368, 22.4368, 22.4368, 22.4368, 22.4368, 22.4368, 22.4368, 22.4368, 22.4368, 22.4368, 22.4385, 22.4368
5.38385, 659.482, 681.786, 22.4886, 25.7193, -22.304, 0, 22.4886, 22.4908, 22.4904, 22.6924, 681.577, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4904, 22.4886
5.39169, 694.489, 704.292, 22.5406, 26.3911, -9.80243, 0, 22.5406, 22.5428, 22.5424, 22.7318, 704.095, 22.5406, 22.5406, 22.5406, 22.5406, 22.5406, 22.5406, 22.5406, 22.5406, 22.5406, 22.5406, 22.5406, 22.5406, 22.5406, 22.5424, 22.5406
5.39953, 716.668, 720.004, 22.5928, 26.808, -3.33551, 0, 22.5928, 22.5949, 22.5945, 22.7711, 719.82, 22.5928, 22.5928, 22.5928, 22.5928, 22.5928, 22.5928, 22.5928, 22.5928, 22.5928, 22.5928, 22.5928, 22.5928, 22.5928, 22.5946, 22.5928
5.40738, 739.152, 728.429, 22.645, 27.2241, 10.723, 0, 22.645, 22.6472, 22.6468, 22.8107, 728.258, 22.645, 22.645, 22.645, 22.645, 22.645, 22.645, 22.645, 22.645, 22.645, 22.645, 22.645, 22.645, 22.645, 22.6468, 22.645
5.41522, 701.405, 729.303, 22.6974, 26.5218, -27.8981, 0, 22.6974, 22.6996, 22.6993, 22.8508, 729.144, 22.6974, 22.6974, 22.6974, 22.6974, 22.6974, 22.6974, 22.6974, 22.6974, 22.6974, 22.6974, 22.6974, 22.6974, 22.6974, 22.6992, 22.6974
5.42306, 710.785, 722.6, 22.7499, 26.698, -11.8157, 0, 22.7499, 22.7521, 22.7518, 22.8915, 722.453, 22.7499, 22.7499, 22.7499, 22.7499, 22.7499, 22.7499, 22.7499, 22.7499, 22.7499, 22.7499, 22.7499, 22.7499, 22.7499, 22.7516, 22.7499
5.4309, 712.144, 708.541, 22.8025, 26.7235, 3.60315, 0, 22.8025, 22.8047, 22.8045, 22.933, 708.405, 22.8025, 22.8025, 22.8025, 22.8025, 22.8025, 22.8025, 22.8025, 22.8025, 22.8025, 22.8025, 22.8025, 22.8025, 22.8025, 22.8042, 22.8025
5.43874, 720.718, 687.577, 22.8552, 26.8834, 33.1409, 0, 22.8552, 22.8574, 22.8573, 22.9755, 687.451, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8552, 22.8568, 22.8552
5.44658, 674.442, 660.364, 22.908, 26.0085, 14.0789, 0, 22.908, 22.9101, 22.9102, 23.0189, 660.247, 22.908, 22.908, 22.908, 22.908, 22.908, 22.908, 22.908, 22.908, 22.908, 22.908, 22.908, 22.908, 22.908, 22.9095, 22.908
5.45442, 666.173, 627.734, 22.9608, 25.849, 38.4395, 0, 22.9608, 22.963, 22.9631, 23.0635, 627.625, 22.9608, 22.9608, 22.9608, 22.9608, 22.9608, 22.9608, 22.9608, 22.9608, 22.9608, 22.9608, 22.9608, 22.9608, 22.9608, 22.9622, 22.9608
5.46226, 630.949, 590.649, 23.0137, 25.1585, 40.3, 0, 23.0137, 23.0158, 23.0162, 23.109, 590.547, 23.0137, 23.0137, 23.0137, 23.0137, 23.0137, 23.0137, 23.0137, 23.0137, 23.0137, 23.0137, 23.0137, 23.0137, 23.0137, 23.0149, 23.0137
5.4701, 561.244, 550.15, 23.0666, 23.7328, 11.0935, 0, 23.0666, 23.0687, 23.0694, 23.1556, 550.055, 23.0666, 23.0666, 23.0666, 23.0666, 23.0666, 23.0666, 23.0666, 23.0666, 23.0666, 23.0666, 23.0666, 23.0666, 23.0666, 23.0677, 23.0666
5.47795, 524.915, 507.324, 23.1195, 22.9546, 17.591, 0, 23.1195, 23.1216, 23.1227, 23.2032, 507.234, 23.1195, 23.1195, 23.1195, 23.1195, 23.1195, 23.1195, 23.1195, 23.1195, 23.1195, 23.1195, 23.1195, 23.1195, 23.1195, 23.1205, 23.1195
5.48579, 484.932, 463.242, 23.1724, 22.0665, 21.6899, 0, 23.1724, 23.1746, 23.1761, 23.2517, 463.156, 23.1724, 23.1724, 23.1724, 23.1724, 23.1724, 23.1724, 23.1724, 23.1724, 23.1724, 23.1724, 23.1724, 23.1724, 23.1724, 23.1733, 23.1724
5.49363, 472.103, 418.915, 23.2253, 21.7739, 53.1872, 0, 23.2253, 23.2275, 23.2296, 23.3009, 418.833, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2253, 23.2261, 23.2253
5.50147, 453.048, 375.274, 23.2782, 21.3319, 77.7735, 0, 23.2782, 23.2804, 23.2832, 23.3509, 375.194, 23.2782, 23.2782, 23.2782, 23.2782, 23.2782, 23.2782, 23.2782, 23.2782, 23.2782, 23.2782, 23.2782, 23.2782, 23.2782, 23.2789, 23.2782
5.50931, 340.231, 333.121, 23.331, 18.4995, 7.10992, 0, 23.3311, 23.3332, 23.337, 23.4014, 333.042, 23.331, 23.331, 23.331, 23.331, 23.331, 23.331, 23.331, 23.331, 23.331, 23.331, 23.331, 23.331, 23.331, 23.3317, 23.331
5.51715, 308.796, 293.129, 23.3839, 17.6294, 15.667, 0, 23.3839, 23.386, 23.3909, 23.4525, 293.05, 23.3839, 23.3839, 23.3839, 23.3839, 23.3839, 23.3839, 23.3839, 23.3839, 23.3839, 23.3839, 23.3839, 23.3839, 23.3839, 23.3844, 23.3839
5.52499, 263.376, 255.815, 23.4366, 16.2904, 7.56041, 0, 23.4366, 23.4387, 23.4451, 23.5041, 255.737, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.4366, 23.437, 23.4366
5.53283, 231.395, 221.549, 23.4892, 15.2773, 9.84567, 0, 23.4892, 23.4914, 23.4996, 23.5559, 221.47, 23.4892, 23.4892, 23.4892, 23.4892, 23.4892, 23.4892, 23.4892, 23.4892, 23.4892, 23.4892, 23.4892, 23.4892, 23.4892, 23.4896, 23.4892
5.54067, 184.964, 190.562, 23.5418, 13.6735, -5.59738, 0, 23.5418, 23.544, 23.5543, 23.608, 190.481, 23.5418, 23.5418, 23.5418, 23.5418, 23.5418, 23.5418, 23.5418, 23.5418, 23.5418, 23.5418, 23.5418, 23.5418, 23.5418, 23.5421, 23.5418
5.54851, 177.112, 162.946, 23.5943, 13.3833, 14.1654, 0, 23.5943, 23.5964, 23.6094, 23.6602, 162.863, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5943, 23.5945, 23.5943
5.55636, 137.522, 138.683, 23.6466, 11.812, -1.16051, 0, 23.6466, 23.6487, 23.6649, 23.7126, 138.596, 23.6466, 23.6466, 23.6466, 23.6466, 23.6466, 23.6466, 23.6466, 23.6466, 23.6466, 23.6466, 23.6466, 23.6466, 23.6466, 23.6468, 23.6466
5.5642, 118.443, 117.661, 23.6988, 10.9747, 0.782043, 0, 23.6988, 23.7009, 23.7208, 23.765, 117.571, 23.6988, 23.6988, 23.6988, 23.6988, 23.6988, 23.6988, 23.6988, 23.6988, 23.6988, 23.6988, 23.6988, 23.6988, 23.6988, 23.6989, 23.6988
5.57204, 96.5732, 99.6921, 23.7508, 9.92841, -3.11884, 0, 23.7508, 23.753, 23.7772, 23.8174, 99.5969, 23.7508, 23.7508, 23.7508, 23.7508, 23.7508, 23.7508, 23.7508, 23.7508, 23.7508, 23.7508, 23.7508, 23.7508, 23.7508, 23.751, 23.7508
5.57988, 83.3756, 84.5372, 23.8027, 9.23989, -1.16162, 0, 23.8027, 23.8049, 23.8341, 23.8698, 84.4365, 23.8027, 23.8027, 23.8027, 23.8027, 23.8027, 23.8027, 23.8027, 23.8027, 23.8027, 23.8027, 23.8027, 23.8027, 23.8027, 23.8028, 23.8027
5.58772, 78.6672, 71.922, 23.8544, 8.98149, 6.74518, 0, 23.8544, 23.8566, 23.8916, 23.9221, 71.815, 23.8544, 23.8544, 23.8544, 23.8544, 23.8544, 23.8544, 23.8544, 23.8544, 23.8544, 23.8544, 23.8544, 23.8544, 23.8544, 23.8545, 23.8544
5.59556, 58.9584, 61.5561, 23.906, 7.80759, -2.59763, 0, 23.906, 23.9081, 23.9497, 23.9742, 61.4419, 23.906, 23.906, 23.906, 23.906, 23.906, 23.906, 23.906, 23.906, 23.906, 23.906, 23.906, 23.906, 23.906, 23.906, 23.906
5.6034, 50.6728, 53.1488, 23.9573, 7.2576, -2.47601, 0, 23.9573, 23.9594, 24.0084, 24.0262, 53.0266, 23.9573, 23.9573, 23.9573, 23.9573, 23.9573, 23.9573, 23.9573, 23.9573, 23.9573, 23.9573, 23.9573, 23.9573, 23.9573, 23.9573, 23.9573
5.61124, 41.9758, 46.4172, 24.0084, 6.63143, -4.44138, 0, 24.0084, 24.0105, 24.0676, 24.0781, 46.2862, 24.0084, 24.0084, 24.0084, 24.0084, 24.0084, 24.0084, 24.0084, 24.0084, 24.0084, 24.0084, 24.0084, 24.0084, 24.0084, 24.0084, 24.0084
5.61908, 33.8346, 41.0966, 24.0593, 5.9862, -7.26206, 0, 24.0593, 24.0614, 24.1274, 24.1297, 40.956, 24.0593, 24.0593, 24.0593, 24.0593, 24.0593, 24.0593, 24.0593, 24.0593, 24.0593, 24.0593, 24.0593, 24.0593, 24.0593, 24.0593, 24.0593
5.62692, 36.0424, 36.9473, 24.1099, 6.16785, -0.904869, 0, 24.1099, 24.112, 24.1875, 24.1811, 36.7962, 24.1099, 24.1099, 24.1099, 24.1099, 24.1099, 24.1099, 24.1099, 24.1099, 24.1099, 24.1099, 24.1099, 24.1099, 24.1099, 24.1099, 24.1099
5.63477, 28.4314, 33.755, 24.1603, 5.51646, -5.32368, 0, 24.1603, 24.1624, 24.2481, 24.2322, 33.5931, 24.1603, 24.1603, 24.1603, 24.1603, 24.1603, 24.1603, 24.1603, 24.1603, 24.1603, 24.1603, 24.1603, 24.1603, 24.1603, 24.1603, 24.1603
5.64261, 22.6802, 31.3353, 24.2104, 4.96791, -8.65511, 0, 24.2104, 24.2125, 24.3088, 24.2831, 31.1619, 24.2104, 24.2104, 24.2104, 24.2104, 24.2104, 24.2104, 24.2104, 24.2104, 24.2104, 24.2104, 24.2104, 24.2104, 24.2104, 24.2104, 24.2104
5.65045, 21.0708, 29.5308, 24.2601, 4.80321, -8.45992, 0, 24.2602, 24.2623, 24.3695, 24.3337, 29.3457, 24.2601, 24.2601, 24.2601, 24.2601, 24.2601, 24.2601, 24.2601, 24.2601, 24.2601, 24.2601, 24.2601, 24.2601, 24.2601, 24.2602, 24.2601
5.65829, 17.4383, 28.2111, 24.3096, 4.40889, -10.7728, 0, 24.3096, 24.3118, 24.43, 24.3841, 28.0142, 24.3096, 24.3096, 24.3096, 24.3096, 24.3096, 24.3096, 24.3096, 24.3096, 24.3096, 24.3096, 24.3096, 24.3096, 24.3096, 24.3096, 24.3096
5.66613, 19.883, 27.2709, 24.3588, 4.67793, -7.38792, 0, 24.3588, 24.361, 24.4901, 24.434, 27.0623, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588, 24.3588
5.67397, 15.6353, 26.6266, 24.4076, 4.19944, -10.9912, 0, 24.4076, 24.4098, 24.5494, 24.4837, 26.4065, 24.4076, 24.4076, 24.4076, 24.4076, 24.4076, 24.4076, 24.4076, 24.4076, 24.4076, 24.4076, 24.4076, 24.4076, 24.4076, 24.4076, 24.4076
5.68181, 17.4314, 26.214, 24.4561, 4.4081, -8.78266, 0, 24.4561, 24.4583, 24.6079, 24.533, 25.9832, 24.4561, 24.4561, 24.4561, 24.4561, 24.4561, 24.4561, 24.4561, 24.4561, 24.4561, 24.4561, 24.4561, 24.4561, 24.4561, 24.4561, 24.4561
5.68965, 23.4132, 25.9865, 24.5042, 5.04115, -2.57324, 0, 24.5042, 24.5063, 24.665, 24.5819, 25.7457, 24.5042, 24.5042, 24.5042, 24.5042, 24.5042, 24.5042, 24.5042, 24.5042, 24.5042, 24.5042, 24.5042, 24.5042, 24.5042, 24.5042, 24.5042
5.69749, 24.7554, 25.9118, 24.5519, 5.17256, -1.15642, 0, 24.5519, 24.554, 24.7207, 24.6305, 25.6622, 24.5519, 24.5519, 24.5519, 24.5519, 24.5519, 24.5519, 24.5519, 24.5519, 24.5519, 24.5519, 24.5519, 24.5519, 24.5519, 24.5519, 24.5519
5.70533, 22.9714, 25.9709, 24.5991, 4.99714, -2.99947, 0, 24.5991, 24.6012, 24.7747, 24.6786, 25.7137, 24.5991, 24.5991, 24.5991, 24.5991, 24.5991, 24.5991, 24.5991, 24.5991, 24.5991, 24.5991, 24.5991, 24.5991, 24.5991, 24.5991, 24.5991
5.71318, 17.9706, 26.1557, 24.6458, 4.46885, -8.18507, 0, 24.6458, 24.648, 24.8266, 24.7262, 25.8924, 24.6458, 24.6458, 24.6458, 24.6458, 24.6458, 24.6458, 24.6458, 24.6458, 24.6458, 24.6458, 24.6458, 24.6458, 24.6458, 24.6458, 24.6458
5.72102, 24.7043, 26.4681, 24.6921, 5.16762, -1.76378, 0, 24.6921, 24.6942, 24.8764, 24.7733, 26.2005, 24.6921, 24.6921, 24.6921, 24.6921, 24.6921, 24.6921, 24.6921, 24.6921, 24.6921, 24.6921, 24.6921, 24.6921, 24.6921, 24.6921, 24.6921
5.72886, 22.2384, 26.9191, 24.7377, 4.92325, -4.68071, 0, 24.7377, 24.7399, 24.9238, 24.8198, 26.6488, 24.7377, 24.7377, 24.7377, 24.7377, 24.7377, 24.7377, 24.7377, 24.7377, 24.7377, 24.7377, 24.7377, 24.7377, 24.7377, 24.7377, 24.7377
5.7367, 26.1138, 27.5276, 24.7827, 5.30225, -1.41379, 0, 24.7827, 24.7849, 24.9687, 24.8656, 27.2565, 24.7827, 24.7827, 24.7827, 24.7827, 24.7827, 24.7827, 24.7827, 24.7827, 24.7827, 24.7827, 24.7827, 24.7827, 24.7827, 24.7827, 24.7827
5.74454, 26.4018, 28.3198, 24.827, 5.32933, -1.91808, 0, 24.827, 24.8291, 25.0111, 24.9108, 28.0497, 24.827, 24.827, 24.827, 24.827, 24.827, 24.827, 24.827, 24.827, 24.827, 24.827, 24.827, 24.827, 24.827, 24.827, 24.827
