   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_244.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.57906, 205.588, 203.253, 203.245, 14.4079, 2.33522, 0, 203.245, 203.246, 203.252, 203.245, 203.245, 203.245, 203.245, 203.245, 203.245, 203.245, 203.245, 203.245, 203.245, 203.245
6.58695, 186.68, 203.368, 203.36, 13.7361, -16.6877, 0, 203.36, 203.361, 203.366, 203.36, 203.36, 203.36, 203.36, 203.36, 203.36, 203.36, 203.36, 203.36, 203.36, 203.36
6.59483, 171.277, 203.478, 203.471, 13.1635, -32.201, 0, 203.471, 203.472, 203.477, 203.471, 203.471, 203.471, 203.471, 203.471, 203.471, 203.471, 203.471, 203.471, 203.471, 203.471
6.60272, 173.347, 203.585, 203.577, 13.2419, -30.238, 0, 203.578, 203.579, 203.583, 203.577, 203.577, 203.577, 203.577, 203.577, 203.577, 203.577, 203.577, 203.577, 203.577, 203.577
6.6106, 201.751, 203.688, 203.68, 14.2741, -1.93718, 0, 203.68, 203.682, 203.686, 203.68, 203.68, 203.68, 203.68, 203.68, 203.68, 203.68, 203.68, 203.68, 203.68, 203.68
6.61849, 161.397, 203.787, 203.779, 12.7827, -42.3895, 0, 203.779, 203.781, 203.785, 203.779, 203.779, 203.779, 203.779, 203.779, 203.779, 203.779, 203.779, 203.779, 203.779, 203.779
6.62637, 198.733, 203.882, 203.874, 14.168, -5.14854, 0, 203.874, 203.876, 203.879, 203.874, 203.874, 203.874, 203.874, 203.874, 203.874, 203.874, 203.874, 203.874, 203.874, 203.874
6.63426, 161.767, 203.973, 203.965, 12.7972, -42.2059, 0, 203.965, 203.968, 203.97, 203.965, 203.965, 203.965, 203.965, 203.965, 203.965, 203.965, 203.965, 203.965, 203.965, 203.965
6.64214, 169.036, 204.061, 204.052, 13.0781, -35.0245, 0, 204.053, 204.055, 204.057, 204.052, 204.052, 204.052, 204.052, 204.052, 204.052, 204.052, 204.052, 204.052, 204.052, 204.052
6.65003, 170.631, 204.144, 204.136, 13.1389, -33.5134, 0, 204.136, 204.139, 204.141, 204.136, 204.136, 204.136, 204.136, 204.136, 204.136, 204.136, 204.136, 204.136, 204.136, 204.136
6.65791, 166.325, 204.224, 204.215, 12.974, -37.8984, 0, 204.215, 204.219, 204.22, 204.215, 204.215, 204.215, 204.215, 204.215, 204.215, 204.215, 204.215, 204.215, 204.215, 204.215
6.6658, 170.354, 204.3, 204.291, 13.1284, -33.946, 0, 204.291, 204.295, 204.295, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291, 204.291
6.67368, 192.418, 204.372, 204.363, 13.9434, -11.9539, 0, 204.363, 204.367, 204.367, 204.363, 204.363, 204.363, 204.363, 204.363, 204.363, 204.363, 204.363, 204.363, 204.363, 204.363
6.68157, 182.613, 204.441, 204.431, 13.5873, -21.8271, 0, 204.431, 204.436, 204.435, 204.431, 204.431, 204.431, 204.431, 204.431, 204.431, 204.431, 204.431, 204.431, 204.431, 204.431
6.68945, 200.202, 204.505, 204.496, 14.2198, -4.30315, 0, 204.496, 204.501, 204.5, 204.496, 204.496, 204.496, 204.496, 204.496, 204.496, 204.496, 204.496, 204.496, 204.496, 204.496
6.69734, 171.159, 204.566, 204.556, 13.159, -33.4072, 0, 204.556, 204.562, 204.56, 204.556, 204.556, 204.556, 204.556, 204.556, 204.556, 204.556, 204.556, 204.556, 204.556, 204.556
6.70522, 172.161, 204.624, 204.613, 13.197, -32.463, 0, 204.614, 204.62, 204.617, 204.613, 204.613, 204.613, 204.613, 204.613, 204.613, 204.613, 204.613, 204.613, 204.613, 204.613
6.71311, 181.797, 204.678, 204.667, 13.5572, -22.8805, 0, 204.667, 204.674, 204.67, 204.667, 204.667, 204.667, 204.667, 204.667, 204.667, 204.667, 204.667, 204.667, 204.667, 204.667
6.72099, 166.614, 204.728, 204.716, 12.9852, -38.1141, 0, 204.717, 204.724, 204.72, 204.716, 204.716, 204.716, 204.716, 204.716, 204.716, 204.716, 204.716, 204.716, 204.716, 204.716
6.72888, 137.31, 204.775, 204.763, 11.803, -67.4653, 0, 204.763, 204.771, 204.766, 204.763, 204.763, 204.763, 204.763, 204.763, 204.763, 204.763, 204.763, 204.763, 204.763, 204.763
6.73676, 184.632, 204.818, 204.805, 13.6613, -20.1864, 0, 204.805, 204.814, 204.808, 204.805, 204.805, 204.805, 204.805, 204.805, 204.805, 204.805, 204.805, 204.805, 204.805, 204.805
6.74465, 183.535, 204.858, 204.844, 13.6211, -21.3224, 0, 204.844, 204.854, 204.847, 204.844, 204.844, 204.844, 204.844, 204.844, 204.844, 204.844, 204.844, 204.844, 204.844, 204.844
6.75254, 143.392, 204.894, 204.879, 12.0579, -61.5016, 0, 204.879, 204.89, 204.882, 204.879, 204.879, 204.879, 204.879, 204.879, 204.879, 204.879, 204.879, 204.879, 204.879, 204.879
6.76042, 163.058, 204.926, 204.911, 12.8475, -41.8684, 0, 204.911, 204.923, 204.914, 204.911, 204.911, 204.911, 204.911, 204.911, 204.911, 204.911, 204.911, 204.911, 204.911, 204.911
6.76831, 178.777, 204.955, 204.94, 13.4453, -26.1784, 0, 204.94, 204.952, 204.943, 204.94, 204.94, 204.94, 204.94, 204.94, 204.94, 204.94, 204.94, 204.94, 204.94, 204.94
6.77619, 172.757, 204.981, 204.964, 13.2196, -32.2243, 0, 204.965, 204.978, 204.967, 204.964, 204.964, 204.964, 204.964, 204.964, 204.964, 204.964, 204.964, 204.964, 204.964, 204.964
6.78408, 172.701, 205.003, 204.986, 13.2175, -32.3021, 0, 204.986, 205, 204.989, 204.986, 204.986, 204.986, 204.986, 204.986, 204.986, 204.986, 204.986, 204.986, 204.986, 204.986
6.79196, 158.027, 205.022, 205.004, 12.6502, -46.9948, 0, 205.004, 205.019, 205.007, 205.004, 205.004, 205.004, 205.004, 205.004, 205.004, 205.004, 205.004, 205.004, 205.004, 205.004
6.79985, 192.214, 205.037, 205.019, 13.9361, -12.8232, 0, 205.019, 205.034, 205.021, 205.019, 205.019, 205.019, 205.019, 205.019, 205.019, 205.019, 205.019, 205.019, 205.019, 205.019
6.80773, 195.565, 205.049, 205.03, 14.0558, -9.48434, 0, 205.03, 205.046, 205.033, 205.03, 205.03, 205.03, 205.03, 205.03, 205.03, 205.03, 205.03, 205.03, 205.03, 205.03
6.81562, 173.367, 205.058, 205.038, 13.2426, -31.6906, 0, 205.038, 205.055, 205.041, 205.038, 205.038, 205.038, 205.038, 205.038, 205.038, 205.038, 205.038, 205.038, 205.038, 205.038
6.8235, 180.489, 205.063, 205.042, 13.5089, -24.5737, 0, 205.042, 205.06, 205.045, 205.042, 205.042, 205.042, 205.042, 205.042, 205.042, 205.042, 205.042, 205.042, 205.042, 205.042
6.83139, 181.287, 205.065, 205.043, 13.5384, -23.7774, 0, 205.044, 205.062, 205.046, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043, 205.043
6.83927, 184.826, 205.063, 205.042, 13.6684, -20.2368, 0, 205.042, 205.06, 205.044, 205.042, 205.042, 205.042, 205.042, 205.042, 205.042, 205.042, 205.042, 205.042, 205.042, 205.042
6.84716, 159.183, 205.058, 205.036, 12.6958, -45.8756, 0, 205.036, 205.055, 205.039, 205.036, 205.036, 205.036, 205.036, 205.036, 205.036, 205.036, 205.036, 205.036, 205.036, 205.036
6.85504, 167.077, 205.05, 205.028, 13.003, -37.9731, 0, 205.028, 205.047, 205.031, 205.028, 205.028, 205.028, 205.028, 205.028, 205.028, 205.028, 205.028, 205.028, 205.028, 205.028
6.86293, 152.787, 205.039, 205.016, 12.4414, -52.2516, 0, 205.016, 205.036, 205.019, 205.016, 205.016, 205.016, 205.016, 205.016, 205.016, 205.016, 205.016, 205.016, 205.016, 205.016
6.87081, 145.619, 205.024, 205.001, 12.1499, -59.405, 0, 205.001, 205.021, 205.004, 205.001, 205.001, 205.001, 205.001, 205.001, 205.001, 205.001, 205.001, 205.001, 205.001, 205.001
6.8787, 170.714, 205.007, 204.983, 13.1421, -34.2929, 0, 204.984, 205.004, 204.986, 204.983, 204.983, 204.983, 204.983, 204.983, 204.983, 204.983, 204.983, 204.983, 204.983, 204.983
6.88658, 166.456, 204.986, 204.962, 12.9791, -38.5298, 0, 204.962, 204.982, 204.965, 204.962, 204.962, 204.962, 204.962, 204.962, 204.962, 204.962, 204.962, 204.962, 204.962, 204.962
6.89447, 191.774, 204.961, 204.938, 13.9203, -13.1869, 0, 204.938, 204.958, 204.941, 204.938, 204.938, 204.938, 204.938, 204.938, 204.938, 204.938, 204.938, 204.938, 204.938, 204.938
6.90235, 177.326, 204.934, 204.911, 13.3913, -27.6083, 0, 204.911, 204.931, 204.914, 204.911, 204.911, 204.911, 204.911, 204.911, 204.911, 204.911, 204.911, 204.911, 204.911, 204.911
6.91024, 173.685, 204.904, 204.881, 13.2546, -31.2188, 0, 204.881, 204.9, 204.884, 204.881, 204.881, 204.881, 204.881, 204.881, 204.881, 204.881, 204.881, 204.881, 204.881, 204.881
6.91812, 170.114, 204.87, 204.847, 13.1192, -34.7558, 0, 204.847, 204.867, 204.85, 204.847, 204.847, 204.847, 204.847, 204.847, 204.847, 204.847, 204.847, 204.847, 204.847, 204.847
6.92601, 201.475, 204.834, 204.811, 14.2645, -3.35852, 0, 204.811, 204.83, 204.814, 204.811, 204.811, 204.811, 204.811, 204.811, 204.811, 204.811, 204.811, 204.811, 204.811, 204.811
6.9339, 148.77, 204.794, 204.772, 12.2789, -56.0238, 0, 204.772, 204.791, 204.775, 204.772, 204.772, 204.772, 204.772, 204.772, 204.772, 204.772, 204.772, 204.772, 204.772, 204.772
6.94178, 174.993, 204.752, 204.729, 13.3039, -29.7588, 0, 204.73, 204.748, 204.733, 204.729, 204.729, 204.729, 204.729, 204.729, 204.729, 204.729, 204.73, 204.729, 204.729, 204.729
6.94967, 161.786, 204.706, 204.684, 12.7979, -42.9208, 0, 204.685, 204.702, 204.688, 204.684, 204.684, 204.684, 204.684, 204.684, 204.684, 204.684, 204.684, 204.684, 204.684, 204.684
6.95755, 189.864, 204.658, 204.637, 13.8515, -14.7946, 0, 204.637, 204.654, 204.641, 204.637, 204.637, 204.637, 204.637, 204.637, 204.637, 204.637, 204.637, 204.637, 204.637, 204.637
6.96544, 172.754, 204.607, 204.586, 13.2195, -31.8529, 0, 204.586, 204.602, 204.59, 204.586, 204.586, 204.586, 204.586, 204.586, 204.586, 204.586, 204.586, 204.586, 204.586, 204.586
6.97332, 170.327, 204.553, 204.532, 13.1273, -34.2266, 0, 204.532, 204.548, 204.537, 204.532, 204.532, 204.532, 204.532, 204.532, 204.532, 204.532, 204.532, 204.532, 204.532, 204.532
6.98121, 160.974, 204.497, 204.476, 12.7661, -43.5234, 0, 204.476, 204.491, 204.482, 204.476, 204.476, 204.476, 204.476, 204.476, 204.476, 204.476, 204.476, 204.476, 204.476, 204.476
6.98909, 160.7, 204.438, 204.417, 12.7554, -43.7386, 0, 204.417, 204.431, 204.424, 204.417, 204.417, 204.417, 204.417, 204.417, 204.417, 204.417, 204.417, 204.417, 204.417, 204.417
6.99698, 167.476, 204.377, 204.355, 13.0183, -36.9007, 0, 204.355, 204.368, 204.363, 204.355, 204.355, 204.355, 204.355, 204.355, 204.355, 204.355, 204.355, 204.355, 204.355, 204.355
7.00486, 154.871, 205.388, 205.365, 12.5248, -50.5168, 0, 205.365, 205.378, 205.375, 205.365, 205.365, 205.365, 205.365, 205.365, 205.365, 205.365, 205.365, 205.365, 205.365, 205.365
7.01275, 192.476, 204.367, 204.343, 13.9455, -11.8909, 0, 204.343, 204.355, 204.355, 204.343, 204.343, 204.343, 204.343, 204.343, 204.343, 204.343, 204.343, 204.343, 204.343, 204.343
7.02063, 175.575, 203.35, 203.324, 13.3257, -27.7752, 0, 203.325, 203.336, 203.339, 203.324, 203.324, 203.324, 203.324, 203.324, 203.324, 203.324, 203.324, 203.324, 203.324, 203.324
7.02852, 176.336, 202.337, 202.309, 13.3543, -26.0008, 0, 202.309, 202.319, 202.326, 202.309, 202.309, 202.309, 202.309, 202.309, 202.309, 202.309, 202.309, 202.309, 202.309, 202.309
7.0364, 185.771, 201.329, 201.297, 13.703, -15.5577, 0, 201.298, 201.307, 201.319, 201.297, 201.297, 201.297, 201.297, 201.297, 201.297, 201.297, 201.297, 201.297, 201.297, 201.297
7.04429, 167.588, 200.326, 200.289, 13.0226, -32.7372, 0, 200.29, 200.298, 200.316, 200.289, 200.289, 200.289, 200.289, 200.289, 200.289, 200.289, 200.289, 200.289, 200.289, 200.289
7.05217, 186.691, 199.328, 199.286, 13.7365, -12.6364, 0, 199.286, 199.294, 199.319, 199.286, 199.286, 199.286, 199.286, 199.286, 199.286, 199.286, 199.286, 199.286, 199.286, 199.286
7.06006, 191.223, 198.334, 198.285, 13.9005, -7.11153, 0, 198.285, 198.293, 198.327, 198.285, 198.285, 198.285, 198.285, 198.285, 198.285, 198.285, 198.285, 198.285, 198.285, 198.285
7.06794, 173.015, 197.347, 197.289, 13.2293, -24.3326, 0, 197.289, 197.296, 197.34, 197.289, 197.289, 197.289, 197.289, 197.289, 197.289, 197.289, 197.289, 197.289, 197.289, 197.289
7.07583, 170.422, 196.367, 196.297, 13.131, -25.9448, 0, 196.297, 196.303, 196.36, 196.297, 196.297, 196.297, 196.297, 196.297, 196.297, 196.297, 196.297, 196.297, 196.297, 196.297
7.08371, 188.401, 195.393, 195.309, 13.7986, -6.99265, 0, 195.309, 195.315, 195.387, 195.309, 195.309, 195.309, 195.309, 195.309, 195.309, 195.309, 195.309, 195.309, 195.309, 195.309
7.0916, 191.944, 194.428, 194.326, 13.9264, -2.48343, 0, 194.326, 194.331, 194.422, 194.326, 194.326, 194.326, 194.326, 194.326, 194.326, 194.326, 194.326, 194.326, 194.326, 194.326
7.09948, 195.364, 193.47, 193.346, 14.0486, 1.89392, 0, 193.347, 193.351, 193.465, 193.346, 193.346, 193.346, 193.346, 193.346, 193.346, 193.346, 193.346, 193.346, 193.346, 193.346
7.10737, 147.006, 192.522, 192.372, 12.2068, -45.5153, 0, 192.372, 192.377, 192.517, 192.372, 192.372, 192.372, 192.372, 192.372, 192.372, 192.372, 192.372, 192.372, 192.372, 192.372
7.11526, 182.904, 191.583, 191.402, 13.5979, -8.67928, 0, 191.403, 191.406, 191.579, 191.402, 191.402, 191.402, 191.402, 191.402, 191.402, 191.402, 191.402, 191.402, 191.402, 191.402
7.12314, 151.728, 190.656, 190.437, 12.3987, -38.9282, 0, 190.438, 190.441, 190.652, 190.437, 190.437, 190.437, 190.437, 190.437, 190.437, 190.437, 190.437, 190.437, 190.437, 190.437
7.13103, 176.908, 189.74, 189.477, 13.3756, -12.8322, 0, 189.477, 189.48, 189.737, 189.477, 189.477, 189.477, 189.477, 189.477, 189.477, 189.477, 189.477, 189.477, 189.477, 189.477
7.13891, 172.786, 188.838, 188.522, 13.2207, -16.0518, 0, 188.523, 188.525, 188.835, 188.522, 188.522, 188.522, 188.522, 188.522, 188.522, 188.522, 188.522, 188.522, 188.522, 188.522
7.1468, 192.729, 187.95, 187.572, 13.9545, 4.77901, 0, 187.572, 187.575, 187.947, 187.572, 187.572, 187.572, 187.572, 187.572, 187.572, 187.572, 187.572, 187.572, 187.572, 187.572
7.15468, 187.778, 187.079, 186.628, 13.776, 0.699188, 0, 186.628, 186.63, 187.076, 186.628, 186.628, 186.628, 186.628, 186.628, 186.628, 186.628, 186.628, 186.628, 186.628, 186.628
7.16257, 168.792, 186.223, 185.688, 13.0688, -17.431, 0, 185.688, 185.69, 186.221, 185.688, 185.688, 185.688, 185.688, 185.688, 185.688, 185.688, 185.688, 185.688, 185.688, 185.688
7.17045, 208.612, 185.386, 184.752, 14.5125, 23.2265, 0, 184.752, 184.754, 185.384, 184.752, 184.752, 184.752, 184.752, 184.752, 184.752, 184.752, 184.752, 184.752, 184.752, 184.752
7.17834, 166.067, 184.568, 183.821, 12.9641, -18.5013, 0, 183.821, 183.823, 184.566, 183.821, 183.821, 183.821, 183.821, 183.821, 183.821, 183.821, 183.821, 183.821, 183.821, 183.821
7.18622, 165.594, 183.77, 182.894, 12.9458, -18.1763, 0, 182.894, 182.895, 183.768, 182.894, 182.894, 182.894, 182.894, 182.894, 182.894, 182.894, 182.894, 182.894, 182.894, 182.894
7.19411, 171.98, 182.995, 181.971, 13.1902, -11.0148, 0, 181.971, 181.973, 182.994, 181.971, 181.971, 181.971, 181.971, 181.971, 181.971, 181.971, 181.971, 181.971, 181.971, 181.971
7.20199, 179.596, 182.244, 181.052, 13.4758, -2.64787, 0, 181.053, 181.054, 182.242, 181.052, 181.052, 181.052, 181.052, 181.052, 181.052, 181.052, 181.052, 181.052, 181.052, 181.052
7.20988, 184.808, 181.518, 180.139, 13.6678, 3.28949, 0, 180.139, 180.14, 181.517, 180.139, 180.139, 180.139, 180.139, 180.139, 180.139, 180.139, 180.139, 180.139, 180.139, 180.139
7.21776, 159.155, 180.82, 179.228, 12.6947, -21.6642, 0, 179.229, 179.23, 180.818, 179.228, 179.228, 179.228, 179.228, 179.228, 179.228, 179.228, 179.228, 179.228, 179.228, 179.228
7.22565, 159.601, 180.15, 178.323, 12.7122, -20.5492, 0, 178.323, 178.324, 180.148, 178.323, 178.323, 178.323, 178.323, 178.323, 178.323, 178.323, 178.323, 178.323, 178.323, 178.323
7.23353, 173.509, 179.51, 177.421, 13.248, -6.00101, 0, 177.421, 177.422, 179.508, 177.421, 177.421, 177.421, 177.421, 177.421, 177.421, 177.421, 177.421, 177.421, 177.421, 177.421
7.24142, 180.798, 178.902, 176.525, 13.5203, 1.89615, 0, 176.525, 176.526, 178.9, 176.525, 176.525, 176.525, 176.525, 176.525, 176.525, 176.525, 176.525, 176.525, 176.525, 176.525
7.2493, 155.358, 178.326, 175.633, 12.5442, -22.9676, 0, 175.633, 175.634, 178.324, 175.633, 175.633, 175.633, 175.633, 175.633, 175.633, 175.633, 175.633, 175.633, 175.633, 175.633
7.25719, 186.092, 177.783, 174.745, 13.7147, 8.30927, 0, 174.745, 174.746, 177.782, 174.745, 174.745, 174.745, 174.745, 174.745, 174.745, 174.745, 174.745, 174.745, 174.745, 174.745
7.26507, 158.384, 177.272, 173.861, 12.6643, -18.8889, 0, 173.861, 173.862, 177.271, 173.861, 173.861, 173.861, 173.861, 173.861, 173.861, 173.861, 173.861, 173.861, 173.861, 173.861
7.27296, 176.546, 176.795, 172.981, 13.3621, -0.248901, 0, 172.982, 172.982, 176.794, 172.981, 172.981, 172.981, 172.981, 172.981, 172.981, 172.981, 172.981, 172.981, 172.981, 172.981
7.28084, 192.328, 176.35, 172.105, 13.9401, 15.9776, 0, 172.105, 172.105, 176.349, 172.105, 172.105, 172.105, 172.105, 172.105, 172.105, 172.105, 172.105, 172.105, 172.105, 172.105
7.28873, 165.973, 175.936, 171.231, 12.9604, -9.96301, 0, 171.231, 171.232, 175.935, 171.231, 171.231, 171.231, 171.231, 171.231, 171.231, 171.231, 171.231, 171.231, 171.231, 171.231
7.29661, 175.345, 175.552, 170.361, 13.3171, -0.207108, 0, 170.361, 170.362, 175.551, 170.361, 170.361, 170.361, 170.361, 170.361, 170.361, 170.361, 170.361, 170.361, 170.361, 170.361
7.3045, 169.899, 174.5, 168.797, 13.111, -4.60049, 0, 168.797, 168.798, 174.499, 168.797, 168.797, 168.797, 168.797, 168.797, 168.797, 168.797, 168.797, 168.797, 168.797, 168.797
7.31239, 183.768, 175.002, 168.765, 13.6297, 8.76619, 0, 168.766, 168.766, 175.001, 168.765, 168.765, 168.765, 168.765, 168.765, 168.765, 168.765, 168.765, 168.765, 168.765, 168.765
7.32027, 166.24, 175.521, 168.73, 12.9707, -9.28116, 0, 168.73, 168.731, 175.52, 168.73, 168.73, 168.73, 168.73, 168.73, 168.73, 168.73, 168.73, 168.73, 168.73, 168.73
7.32816, 178.943, 176.054, 168.691, 13.4515, 2.88954, 0, 168.691, 168.692, 176.053, 168.691, 168.691, 168.691, 168.691, 168.691, 168.691, 168.691, 168.691, 168.691, 168.691, 168.691
7.33604, 148.523, 176.596, 168.649, 12.2688, -28.0731, 0, 168.649, 168.65, 176.595, 168.649, 168.649, 168.649, 168.649, 168.649, 168.649, 168.649, 168.649, 168.649, 168.649, 168.649
7.34393, 166.412, 177.146, 168.605, 12.9774, -10.7337, 0, 168.605, 168.606, 177.145, 168.605, 168.605, 168.605, 168.605, 168.605, 168.605, 168.605, 168.605, 168.605, 168.605, 168.605
7.35181, 176.678, 177.698, 168.559, 13.367, -1.02002, 0, 168.559, 168.559, 177.697, 168.559, 168.559, 168.559, 168.559, 168.559, 168.559, 168.559, 168.559, 168.559, 168.559, 168.559
7.3597, 188.488, 178.247, 168.51, 13.8017, 10.2411, 0, 168.51, 168.511, 178.246, 168.51, 168.51, 168.51, 168.51, 168.51, 168.51, 168.51, 168.51, 168.51, 168.51, 168.51
7.36758, 172.525, 178.787, 168.458, 13.2108, -6.26227, 0, 168.458, 168.459, 178.786, 168.458, 168.458, 168.458, 168.458, 168.458, 168.458, 168.458, 168.458, 168.458, 168.458, 168.458
7.37547, 173.112, 179.313, 168.404, 13.233, -6.20094, 0, 168.404, 168.404, 179.312, 168.404, 168.404, 168.404, 168.404, 168.404, 168.404, 168.404, 168.404, 168.404, 168.404, 168.404
7.38335, 160.5, 179.82, 168.346, 12.7476, -19.3194, 0, 168.347, 168.347, 179.819, 168.346, 168.346, 168.346, 168.346, 168.346, 168.346, 168.346, 168.346, 168.346, 168.346, 168.346
7.39124, 197.56, 180.301, 168.287, 14.1266, 17.2589, 0, 168.287, 168.288, 180.3, 168.287, 168.287, 168.287, 168.287, 168.287, 168.287, 168.287, 168.287, 168.287, 168.287, 168.287
7.39912, 158.445, 180.752, 168.226, 12.6667, -22.3078, 0, 168.226, 168.227, 180.751, 168.226, 168.226, 168.226, 168.226, 168.226, 168.226, 168.226, 168.226, 168.226, 168.226, 168.226
7.40701, 167.427, 181.168, 168.163, 13.0164, -13.7415, 0, 168.164, 168.164, 181.167, 168.163, 168.163, 168.163, 168.163, 168.163, 168.163, 168.163, 168.163, 168.163, 168.163, 168.163
7.41489, 202.307, 181.543, 168.099, 14.2936, 20.7643, 0, 168.099, 168.1, 181.542, 168.099, 168.099, 168.099, 168.099, 168.099, 168.099, 168.099, 168.099, 168.099, 168.099, 168.099
7.42278, 156.332, 181.871, 168.032, 12.583, -25.539, 0, 168.033, 168.033, 181.87, 168.032, 168.032, 168.032, 168.032, 168.032, 168.032, 168.032, 168.032, 168.032, 168.032, 168.032
7.43066, 166.858, 182.147, 167.964, 12.9946, -15.2889, 0, 167.964, 167.964, 182.146, 167.964, 167.964, 167.964, 167.964, 167.964, 167.964, 167.964, 167.964, 167.964, 167.964, 167.964
7.43855, 178.774, 182.369, 167.893, 13.4452, -3.59489, 0, 167.893, 167.893, 182.368, 167.893, 167.893, 167.893, 167.893, 167.893, 167.893, 167.893, 167.893, 167.893, 167.893, 167.893
7.44643, 158.353, 182.532, 167.82, 12.663, -24.1796, 0, 167.821, 167.821, 182.531, 167.82, 167.82, 167.82, 167.82, 167.82, 167.82, 167.82, 167.82, 167.82, 167.82, 167.82
7.45432, 190.431, 182.635, 167.747, 13.872, 7.79616, 0, 167.747, 167.748, 182.634, 167.747, 167.747, 167.747, 167.747, 167.747, 167.747, 167.747, 167.747, 167.747, 167.747, 167.747
7.4622, 176.901, 182.675, 167.672, 13.3754, -5.77393, 0, 167.672, 167.673, 182.674, 167.672, 167.672, 167.672, 167.672, 167.672, 167.672, 167.672, 167.672, 167.672, 167.672, 167.672
7.47009, 184.212, 182.651, 167.596, 13.6459, 1.56093, 0, 167.596, 167.596, 182.65, 167.596, 167.596, 167.596, 167.596, 167.596, 167.596, 167.596, 167.596, 167.596, 167.596, 167.596
7.47797, 197.78, 182.561, 167.517, 14.1344, 15.2187, 0, 167.517, 167.518, 182.56, 167.517, 167.517, 167.517, 167.517, 167.517, 167.517, 167.517, 167.517, 167.517, 167.517, 167.517
7.48586, 194.762, 182.407, 167.436, 14.0272, 12.355, 0, 167.436, 167.437, 182.405, 167.436, 167.436, 167.436, 167.436, 167.436, 167.436, 167.436, 167.436, 167.436, 167.436, 167.436
7.49375, 162.534, 182.188, 167.354, 12.8271, -19.6545, 0, 167.354, 167.355, 182.187, 167.354, 167.354, 167.354, 167.354, 167.354, 167.354, 167.354, 167.354, 167.354, 167.354, 167.354
