   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_139.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.1683, 0.392468, 0.00359653, 2.20761e-20, 1.54676, 0.388871, 2.20761e-20, 0, 2.20761e-20, 2.20761e-20, 2.20761e-20, 2.20761e-20, 2.20761e-20, 2.20761e-20, 2.20761e-20, 2.20761e-20, 2.20761e-20, 2.20761e-20, 2.20761e-20, 2.20761e-20, 2.20761e-20, 2.20761e-20, 1.96669e-07, 2.20761e-20, 0.00359634, 2.20761e-20
22.1761, 0.607532, 0.0035027, 2.16052e-20, 1.61479, 0.60403, 2.16052e-20, 0, 2.16052e-20, 2.16052e-20, 2.16052e-20, 2.16052e-20, 2.16052e-20, 2.16052e-20, 2.16052e-20, 2.16052e-20, 2.16052e-20, 2.16052e-20, 2.16052e-20, 2.16052e-20, 2.16052e-20, 2.16052e-20, 2.10397e-07, 2.16052e-20, 0.00350249, 2.16052e-20
22.184, 0, 0.00341031, 2.09594e-20, 1.41421, -0.00341031, 2.09594e-20, 0, 2.09594e-20, 2.09594e-20, 2.09594e-20, 2.09594e-20, 2.09594e-20, 2.09594e-20, 2.09594e-20, 2.09594e-20, 2.09594e-20, 2.09594e-20, 2.09594e-20, 2.09594e-20, 2.09594e-20, 2.09594e-20, 2.30127e-07, 2.09594e-20, 0.00341008, 2.09594e-20
22.1919, 0, 0.0033195, 2.01533e-20, 1.41421, -0.0033195, 2.01533e-20, 0, 2.01533e-20, 2.01533e-20, 2.01533e-20, 2.01533e-20, 2.01533e-20, 2.01533e-20, 2.01533e-20, 2.01533e-20, 2.01533e-20, 2.01533e-20, 2.01533e-20, 2.01533e-20, 2.01533e-20, 2.01533e-20, 2.58358e-07, 2.01533e-20, 0.00331924, 2.01533e-20
22.1997, 0, 0.00323055, 1.9222e-20, 1.41421, -0.00323055, 1.9222e-20, 0, 1.9222e-20, 1.9222e-20, 1.9222e-20, 1.9222e-20, 1.9222e-20, 1.9222e-20, 1.9222e-20, 1.9222e-20, 1.9222e-20, 1.9222e-20, 1.9222e-20, 1.9222e-20, 1.9222e-20, 1.9222e-20, 2.98496e-07, 1.9222e-20, 0.00323025, 1.9222e-20
22.2076, 0, 0.00314359, 1.82012e-20, 1.41421, -0.00314359, 1.82012e-20, 0, 1.82012e-20, 1.82012e-20, 1.82012e-20, 1.82012e-20, 1.82012e-20, 1.82012e-20, 1.82012e-20, 1.82012e-20, 1.82012e-20, 1.82012e-20, 1.82012e-20, 1.82012e-20, 1.82012e-20, 1.82012e-20, 3.55291e-07, 1.82012e-20, 0.00314324, 1.82012e-20
22.2155, 1, 0.00305881, 1.70443e-20, 1.73205, 0.996941, 1.70443e-20, 0, 1.70443e-20, 1.70443e-20, 1.70443e-20, 1.70443e-20, 1.70443e-20, 1.70443e-20, 1.70443e-20, 1.70443e-20, 1.70443e-20, 1.70443e-20, 1.70443e-20, 1.70443e-20, 1.70443e-20, 1.70443e-20, 4.35191e-07, 1.70443e-20, 0.00305838, 1.70443e-20
22.2233, 0, 0.00297639, 1.57938e-20, 1.41421, -0.00297639, 1.57938e-20, 0, 1.57938e-20, 1.57938e-20, 1.57938e-20, 1.57938e-20, 1.57938e-20, 1.57938e-20, 1.57938e-20, 1.57938e-20, 1.57938e-20, 1.57938e-20, 1.57938e-20, 1.57938e-20, 1.57938e-20, 1.57938e-20, 5.46921e-07, 1.57938e-20, 0.00297585, 1.57938e-20
22.2312, 0, 0.00289643, 1.4496e-20, 1.41421, -0.00289643, 1.4496e-20, 0, 1.4496e-20, 1.4496e-20, 1.4496e-20, 1.4496e-20, 1.4496e-20, 1.4496e-20, 1.4496e-20, 1.4496e-20, 1.4496e-20, 1.4496e-20, 1.4496e-20, 1.4496e-20, 1.4496e-20, 1.4496e-20, 7.02347e-07, 1.4496e-20, 0.00289573, 1.4496e-20
22.2391, 0.370664, 0.00281908, 1.31933e-20, 1.5397, 0.367845, 1.31933e-20, 0, 1.31933e-20, 1.31933e-20, 1.31933e-20, 1.31933e-20, 1.31933e-20, 1.31933e-20, 1.31933e-20, 1.31933e-20, 1.31933e-20, 1.31933e-20, 1.31933e-20, 1.31933e-20, 1.31933e-20, 1.31933e-20, 9.17265e-07, 1.31933e-20, 0.00281816, 1.31933e-20
22.2469, 0.629336, 0.00274443, 1.18926e-20, 1.62152, 0.626592, 1.18926e-20, 0, 1.18926e-20, 1.18926e-20, 1.18926e-20, 1.18926e-20, 1.18926e-20, 1.18926e-20, 1.18926e-20, 1.18926e-20, 1.18926e-20, 1.18926e-20, 1.18926e-20, 1.18926e-20, 1.18926e-20, 1.18926e-20, 1.21273e-06, 1.18926e-20, 0.00274322, 1.18926e-20
22.2548, 0, 0.00267258, 1.06075e-20, 1.41421, -0.00267258, 1.06075e-20, 0, 1.06075e-20, 1.06075e-20, 1.06075e-20, 1.06075e-20, 1.06075e-20, 1.06075e-20, 1.06075e-20, 1.06075e-20, 1.06075e-20, 1.06075e-20, 1.06075e-20, 1.06075e-20, 1.06075e-20, 1.06075e-20, 1.61655e-06, 1.06075e-20, 0.00267097, 1.06075e-20
22.2626, 0, 0.0026036, 9.33689e-21, 1.41421, -0.0026036, 9.33689e-21, 0, 9.33689e-21, 9.33689e-21, 9.33689e-21, 9.33689e-21, 9.33689e-21, 9.33689e-21, 9.33689e-21, 9.33689e-21, 9.33689e-21, 9.33689e-21, 9.33689e-21, 9.33689e-21, 9.33689e-21, 9.33689e-21, 2.16526e-06, 9.33689e-21, 0.00260144, 9.33689e-21
22.2705, 0, 0.00253757, 8.10377e-21, 1.41421, -0.00253757, 8.10377e-21, 0, 8.10377e-21, 8.10377e-21, 8.10377e-21, 8.10377e-21, 8.10377e-21, 8.10377e-21, 8.10377e-21, 8.10377e-21, 8.10377e-21, 8.10377e-21, 8.10377e-21, 8.10377e-21, 8.10377e-21, 8.10377e-21, 2.90628e-06, 8.10377e-21, 0.00253466, 8.10377e-21
22.2784, 0, 0.00247448, 6.92662e-21, 1.41421, -0.00247448, 6.92662e-21, 0, 6.92662e-21, 6.92662e-21, 6.92662e-21, 6.92662e-21, 6.92662e-21, 6.92662e-21, 6.92662e-21, 6.92662e-21, 6.92662e-21, 6.92662e-21, 6.92662e-21, 6.92662e-21, 6.92662e-21, 6.92662e-21, 3.90189e-06, 6.92662e-21, 0.00247058, 6.92662e-21
22.2862, 0, 0.00241445, 5.80926e-21, 1.41421, -0.00241445, 5.80926e-21, 0, 5.80926e-21, 5.80926e-21, 5.80926e-21, 5.80926e-21, 5.80926e-21, 5.80926e-21, 5.80926e-21, 5.80926e-21, 5.80926e-21, 5.80926e-21, 5.80926e-21, 5.80926e-21, 5.80926e-21, 5.80926e-21, 5.23038e-06, 5.80926e-21, 0.00240922, 5.80926e-21
22.2941, 0, 0.00235748, 4.76715e-21, 1.41421, -0.00235748, 4.76715e-21, 0, 4.76715e-21, 4.76715e-21, 4.76715e-21, 4.76715e-21, 4.76715e-21, 4.76715e-21, 4.76715e-21, 4.76715e-21, 4.76715e-21, 4.76715e-21, 4.76715e-21, 4.76715e-21, 4.76715e-21, 4.76715e-21, 6.99339e-06, 4.76715e-21, 0.00235049, 4.76715e-21
22.302, 0, 0.0023036, 3.80515e-21, 1.41421, -0.0023036, 3.80515e-21, 0, 3.80515e-21, 3.80515e-21, 3.80515e-21, 3.80515e-21, 3.80515e-21, 3.80515e-21, 3.80515e-21, 3.80515e-21, 3.80515e-21, 3.80515e-21, 3.80515e-21, 3.80515e-21, 3.80515e-21, 3.80515e-21, 9.3205e-06, 3.80515e-21, 0.00229428, 3.80515e-21
22.3098, 0.349033, 0.00225295, 2.93591e-21, 1.53266, 0.34678, 2.93591e-21, 0, 2.93591e-21, 2.93591e-21, 2.93591e-21, 2.93591e-21, 2.93591e-21, 2.93591e-21, 2.93591e-21, 2.93591e-21, 2.93591e-21, 2.93591e-21, 2.93591e-21, 2.93591e-21, 2.93591e-21, 2.93591e-21, 1.2371e-05, 2.93591e-21, 0.00224057, 2.93591e-21
22.3177, 1.65097, 0.00220556, 2.17255e-21, 1.91075, 1.64876, 2.17255e-21, 0, 2.17255e-21, 2.17255e-21, 2.17255e-21, 2.17255e-21, 2.17255e-21, 2.17255e-21, 2.17255e-21, 2.17255e-21, 2.17255e-21, 2.17255e-21, 2.17255e-21, 2.17255e-21, 2.17255e-21, 2.17255e-21, 1.6349e-05, 2.17255e-21, 0.00218921, 2.17255e-21
22.3256, 0, 0.00216159, 1.5239e-21, 1.41421, -0.00216159, 1.5239e-21, 0, 1.5239e-21, 1.5239e-21, 1.5239e-21, 1.5239e-21, 1.5239e-21, 1.5239e-21, 1.5239e-21, 1.5239e-21, 1.5239e-21, 1.5239e-21, 1.5239e-21, 1.5239e-21, 1.5239e-21, 1.5239e-21, 2.15042e-05, 1.5239e-21, 0.00214008, 1.5239e-21
22.3334, 0, 0.0021212, 1.00462e-21, 1.41421, -0.0021212, 1.00462e-21, 0, 1.00462e-21, 1.00462e-21, 1.00462e-21, 1.00462e-21, 1.00462e-21, 1.00462e-21, 1.00462e-21, 1.00462e-21, 1.00462e-21, 1.00462e-21, 1.00462e-21, 1.00462e-21, 1.00462e-21, 1.00462e-21, 2.81455e-05, 1.00462e-21, 0.00209306, 1.00462e-21
22.3413, 0, 0.00208466, 5.78381e-22, 1.41421, -0.00208466, 5.78381e-22, 0, 5.78381e-22, 5.78381e-22, 5.78381e-22, 5.78381e-22, 5.78381e-22, 5.78381e-22, 5.78381e-22, 5.78381e-22, 5.78381e-22, 5.78381e-22, 5.78381e-22, 5.78381e-22, 5.78381e-22, 5.78381e-22, 3.66477e-05, 5.78381e-22, 0.00204801, 5.78381e-22
22.3492, 0, 0.00205224, 2.60035e-22, 1.41421, -0.00205224, 2.60035e-22, 0, 2.60035e-22, 2.60035e-22, 2.60035e-22, 2.60035e-22, 2.60035e-22, 2.60035e-22, 2.60035e-22, 2.60035e-22, 2.60035e-22, 2.60035e-22, 2.60035e-22, 2.60035e-22, 2.60035e-22, 2.60035e-22, 4.74723e-05, 2.60035e-22, 0.00200477, 2.60035e-22
22.357, 0, 0.00202436, 6.50087e-23, 1.41421, -0.00202436, 6.50087e-23, 0, 6.50087e-23, 6.50087e-23, 6.50087e-23, 6.50087e-23, 6.50087e-23, 6.50087e-23, 6.50087e-23, 6.50087e-23, 6.50087e-23, 6.50087e-23, 6.50087e-23, 6.50087e-23, 6.50087e-23, 6.50087e-23, 6.11679e-05, 6.50087e-23, 0.0019632, 6.50087e-23
22.3649, 0, 0.00200153, 0, 1.41421, -0.00200153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.83868e-05, 0, 0.00192314, 0
22.3728, 0, 0.00198435, 0, 1.41421, -0.00198435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.9921e-05, 0, 0.00188443, 0
22.3806, 0, 0.0019736, 0, 1.41421, -0.0019736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000126662, 0, 0.00184694, 0
22.3885, 0, 0.00197017, 0, 1.41421, -0.00197017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00015969, 0, 0.00181048, 0
22.3964, 0, 0.00197514, 0, 1.41421, -0.00197514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000200225, 0, 0.00177492, 0
22.4042, 0, 0.00198977, 0, 1.41421, -0.00198977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000249667, 0, 0.0017401, 0
22.4121, 0, 0.00201549, 0, 1.41421, -0.00201549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000309586, 0, 0.0017059, 0
22.4199, 0, 0.00205394, 0, 1.41421, -0.00205394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000381786, 0, 0.00167216, 0
22.4278, 0, 0.00210696, 0, 1.41421, -0.00210696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000468224, 0, 0.00163874, 0
22.4357, 0, 0.00217657, 0, 1.41421, -0.00217657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00057103, 0, 0.00160554, 0
22.4435, 0, 0.00226503, 0, 1.41421, -0.00226503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000692627, 0, 0.0015724, 0
22.4514, 0, 0.00237464, 0, 1.41421, -0.00237464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000835392, 0, 0.00153925, 0
22.4593, 0, 0.00250803, 0, 1.41421, -0.00250803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100206, 0, 0.00150597, 0
22.4671, 0, 0.00266779, 0, 1.41421, -0.00266779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119533, 0, 0.00147246, 0
22.475, 0, 0.0028566, 0, 1.41421, -0.0028566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00141794, 0, 0.00143866, 0
22.4829, 0, 0.00307725, 0, 1.41421, -0.00307725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00167278, 0, 0.00140446, 0
22.4907, 0, 0.00333236, 0, 1.41421, -0.00333236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00196253, 0, 0.00136984, 0
22.4986, 0, 0.00362446, 0, 1.41421, -0.00362446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00228973, 0, 0.00133472, 0
22.5065, 0, 0.00395584, 0, 1.41421, -0.00395584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00265674, 0, 0.00129909, 0
22.5143, 0.286068, 0.00432849, 0, 1.51198, 0.28174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00306556, 0, 0.00126293, 0
22.5222, 0.713932, 0.00474389, 0, 1.6474, 0.709188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00351765, 0, 0.00122624, 0
22.5301, 0, 0.00520343, 0, 1.41421, -0.00520343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00401443, 0, 0.001189, 0
22.5379, 0, 0.0057071, 0, 1.41421, -0.0057071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00455581, 0, 0.00115129, 0
22.5458, 0, 0.00625484, 0, 1.41421, -0.00625484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00514172, 0, 0.00111312, 0
22.5536, 0.274529, 0.0068459, 0, 1.50815, 0.267683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00577137, 0, 0.00107454, 0
22.5615, 0.725471, 0.00747774, 0, 1.6509, 0.717993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00644209, 0, 0.00103565, 0
22.5694, 0, 0.00814791, 0, 1.41421, -0.00814791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0071514, 0, 0.000996514, 0
22.5772, 0, 0.00885238, 0, 1.41421, -0.00885238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00789514, 0, 0.00095724, 0
22.5851, 0, 0.00958627, 0, 1.41421, -0.00958627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00866833, 0, 0.000917936, 0
22.593, 0, 0.0103435, 0, 1.41421, -0.0103435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00946475, 0, 0.000878731, 0
22.6008, 0, 0.0111176, 0, 1.41421, -0.0111176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0102778, 0, 0.00083973, 0
22.6087, 0, 0.0119006, 0, 1.41421, -0.0119006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110995, 0, 0.000801071, 0
22.6166, 0, 0.0126839, 0, 1.41421, -0.0126839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011921, 0, 0.000762898, 0
22.6244, 0, 0.0134588, 0, 1.41421, -0.0134588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0127335, 0, 0.000725313, 0
22.6323, 0, 0.014215, 0, 1.41421, -0.014215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0135265, 0, 0.000688485, 0
22.6402, 0, 0.014943, 0, 1.41421, -0.014943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0142905, 0, 0.00065251, 0
22.648, 0, 0.0156325, 0, 1.41421, -0.0156325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015015, 0, 0.000617518, 0
22.6559, 0, 0.0162737, 0, 1.41421, -0.0162737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01569, 0, 0.000583617, 0
22.6638, 0, 0.0168567, 0, 1.41421, -0.0168567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0163058, 0, 0.000550916, 0
22.6716, 0, 0.0173728, 0, 1.41421, -0.0173728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0168534, 0, 0.000519485, 0
22.6795, 0, 0.0178138, 0, 1.41421, -0.0178138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0173244, 0, 0.000489406, 0
22.6873, 0, 0.0181722, 0, 1.41421, -0.0181722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177115, 0, 0.000460747, 0
22.6952, 0, 0.0184424, 0, 1.41421, -0.0184424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0180089, 0, 0.000433531, 0
22.7031, 0, 0.0186194, 0, 1.41421, -0.0186194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182116, 0, 0.000407815, 0
22.7109, 0, 0.0187003, 0, 1.41421, -0.0187003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0183167, 0, 0.000383596, 0
22.7188, 0, 0.0186834, 0, 1.41421, -0.0186834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0183225, 0, 0.00036088, 0
22.7267, 0, 0.0185687, 0, 1.41421, -0.0185687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182291, 0, 0.00033966, 0
22.7345, 0, 0.0183579, 0, 1.41421, -0.0183579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018038, 0, 0.0003199, 0
22.7424, 0, 0.0180542, 0, 1.41421, -0.0180542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177526, 0, 0.000301568, 0
22.7503, 0, 0.0176622, 0, 1.41421, -0.0176622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0173776, 0, 0.000284616, 0
22.7581, 1, 0.0171879, 0, 1.73205, 0.982812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0169189, 0, 0.00026899, 0
22.766, 0, 0.0166386, 0, 1.41421, -0.0166386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016384, 0, 0.000254624, 0
22.7739, 0.206691, 0.0160227, 0, 1.48549, 0.190669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0157812, 0, 0.000241453, 0
22.7817, 0.793309, 0.0153486, 0, 1.67132, 0.77796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0151192, 0, 0.000229393, 0
22.7896, 0, 0.0146267, 0, 1.41421, -0.0146267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0144083, 0, 0.000218379, 0
22.7975, 0, 0.0138664, 0, 1.41421, -0.0138664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0136581, 0, 0.000208328, 0
22.8053, 0, 0.0130776, 0, 1.41421, -0.0130776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0128784, 0, 0.000199154, 0
22.8132, 0, 0.0122708, 0, 1.41421, -0.0122708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0120801, 0, 0.000190789, 0
22.8211, 0, 0.0114553, 0, 1.41421, -0.0114553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0112721, 0, 0.00018315, 0
22.8289, 0, 0.0106403, 0, 1.41421, -0.0106403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0104641, 0, 0.000176165, 0
22.8368, 0, 0.00983445, 0, 1.41421, -0.00983445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00966469, 0, 0.000169762, 0
22.8446, 0, 0.00904571, 0, 1.41421, -0.00904571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00888184, 0, 0.000163874, 0
22.8525, 0, 0.00828064, 0, 1.41421, -0.00828064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00812221, 0, 0.000158436, 0
22.8604, 0, 0.00754548, 0, 1.41421, -0.00754548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00739209, 0, 0.000153388, 0
22.8682, 0, 0.00684545, 0, 1.41421, -0.00684545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00669677, 0, 0.000148676, 0
22.8761, 0, 0.00618417, 0, 1.41421, -0.00618417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00603992, 0, 0.000144246, 0
22.884, 0, 0.00556546, 0, 1.41421, -0.00556546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0054254, 0, 0.000140056, 0
22.8918, 0, 0.00499112, 0, 1.41421, -0.00499112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00485506, 0, 0.00013606, 0
22.8997, 0, 0.00446273, 0, 1.41421, -0.00446273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00433051, 0, 0.000132221, 0
22.9076, 0.165592, 0.00398096, 0, 1.4716, 0.161611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00385246, 0, 0.000128504, 0
22.9154, 0.834408, 0.00354589, 0, 1.68357, 0.830862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003421, 0, 0.000124881, 0
22.9233, 0, 0.00315667, 0, 1.41421, -0.00315667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00303535, 0, 0.000121323, 0
22.9312, 0, 0.00281232, 0, 1.41421, -0.00281232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00269451, 0, 0.000117808, 0
22.939, 0, 0.00251136, 0, 1.41421, -0.00251136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00239704, 0, 0.000114317, 0
22.9469, 0, 0.00225173, 0, 1.41421, -0.00225173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0021409, 0, 0.000110831, 0
22.9548, 0, 0.0020316, 0, 1.41421, -0.0020316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00192426, 0, 0.00010734, 0
22.9626, 0, 0.0018485, 0, 1.41421, -0.0018485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00174467, 0, 0.000103831, 0
22.9705, 0, 0.0017001, 0, 1.41421, -0.0017001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00159981, 0, 0.000100297, 0
22.9783, 0, 0.00158397, 0, 1.41421, -0.00158397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148723, 0, 9.67342e-05, 0
22.9862, 0, 0.00149756, 0, 1.41421, -0.00149756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00140442, 0, 9.31379e-05, 0
22.9941, 0, 0.00143842, 0, 1.41421, -0.00143842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134891, 0, 8.95088e-05, 0
23.0019, 0, 0.0014041, 0, 1.41421, -0.0014041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00131825, 0, 8.58491e-05, 0
23.0098, 0, 0.00139218, 0, 1.41421, -0.00139218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00131001, 0, 8.21627e-05, 0
23.0177, 0, 0.00140028, 0, 1.41421, -0.00140028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132182, 0, 7.84556e-05, 0
23.0255, 0, 0.00142607, 0, 1.41421, -0.00142607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135133, 0, 7.47364e-05, 0
23.0334, 0, 0.00146729, 0, 1.41421, -0.00146729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139628, 0, 7.10115e-05, 0
