   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_236.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.5337, 0, 0.0675122, 0.0640368, 1.41421, -0.0675122, 0.0640368, 0, 0.0640368, 0.0640368, 0.0640368, 0.0640368, 0.0640368, 0.0640368, 0.0640368, 0.0640368, 0.0640368, 0.0640368, 0.0674823, 0.0640368, 0.0640667, 0.0640368
23.5417, 0.0768087, 0.0655259, 0.0622224, 1.44111, 0.0112828, 0.0622224, 0, 0.0622224, 0.0622224, 0.0622224, 0.0622224, 0.0622224, 0.0622224, 0.0622224, 0.0622224, 0.0622224, 0.0622224, 0.0654983, 0.0622224, 0.06225, 0.0622224
23.5497, 0.923191, 0.0635061, 0.0603685, 1.70973, 0.859685, 0.0603685, 0, 0.0603685, 0.0603685, 0.0603685, 0.0603685, 0.0603685, 0.0603685, 0.0603685, 0.0603685, 0.0603685, 0.0603685, 0.0634805, 0.0603685, 0.0603941, 0.0603685
23.5577, 0, 0.0615201, 0.0585427, 1.41421, -0.0615201, 0.0585427, 0, 0.0585427, 0.0585427, 0.0585427, 0.0585427, 0.0585427, 0.0585427, 0.0585427, 0.0585427, 0.0585427, 0.0585427, 0.0614964, 0.0585427, 0.0585663, 0.0585427
23.5657, 0.0693756, 0.060041, 0.0572183, 1.43853, 0.00933459, 0.0572183, 0, 0.0572183, 0.0572183, 0.0572183, 0.0572183, 0.0572183, 0.0572183, 0.0572183, 0.0572183, 0.0572183, 0.0572183, 0.0600192, 0.0572183, 0.0572401, 0.0572183
23.5737, 0.930624, 0.0583474, 0.0556736, 1.71191, 0.872277, 0.0556736, 0, 0.0556736, 0.0556736, 0.0556736, 0.0556736, 0.0556736, 0.0556736, 0.0556736, 0.0556736, 0.0556736, 0.0556736, 0.0583273, 0.0556736, 0.0556938, 0.0556736
23.5816, 0.0644202, 0.0564809, 0.0539506, 1.43681, 0.00793928, 0.0539506, 0, 0.0539506, 0.0539506, 0.0539506, 0.0539506, 0.0539506, 0.0539506, 0.0539506, 0.0539506, 0.0539506, 0.0539506, 0.0564624, 0.0539506, 0.0539692, 0.0539506
23.5896, 0.93558, 0.054549, 0.0521566, 1.71335, 0.881031, 0.0521566, 0, 0.0521566, 0.0521566, 0.0521566, 0.0521566, 0.0521566, 0.0521566, 0.0521566, 0.0521566, 0.0521566, 0.0521566, 0.0545319, 0.0521566, 0.0521737, 0.0521566
23.5976, 0, 0.0526529, 0.050393, 1.41421, -0.0526529, 0.050393, 0, 0.050393, 0.050393, 0.050393, 0.050393, 0.050393, 0.050393, 0.050393, 0.050393, 0.050393, 0.050393, 0.0526371, 0.050393, 0.0504087, 0.050393
23.6056, 0, 0.0512965, 0.0491639, 1.41421, -0.0512965, 0.0491639, 0, 0.0491639, 0.0491639, 0.0491639, 0.0491639, 0.0491639, 0.0491639, 0.0491639, 0.0491639, 0.0491639, 0.0491639, 0.051282, 0.0491639, 0.0491783, 0.0491639
23.6136, 0, 0.0497128, 0.0477022, 1.41421, -0.0497128, 0.0477022, 0, 0.0477022, 0.0477022, 0.0477022, 0.0477022, 0.0477022, 0.0477022, 0.0477022, 0.0477022, 0.0477022, 0.0477022, 0.0496995, 0.0477022, 0.0477155, 0.0477022
23.6216, 0, 0.0479479, 0.0460542, 1.41421, -0.0479479, 0.0460542, 0, 0.0460542, 0.0460542, 0.0460542, 0.0460542, 0.0460542, 0.0460542, 0.0460542, 0.0460542, 0.0460542, 0.0460542, 0.0479357, 0.0460542, 0.0460663, 0.0460542
23.6296, 1, 0.0461148, 0.0443329, 1.73205, 0.953885, 0.0443329, 0, 0.0443329, 0.0443329, 0.0443329, 0.0443329, 0.0443329, 0.0443329, 0.0443329, 0.0443329, 0.0443329, 0.0443329, 0.0461037, 0.0443329, 0.0443441, 0.0443329
23.6376, 1, 0.0443195, 0.0426444, 1.73205, 0.955681, 0.0426444, 0, 0.0426444, 0.0426444, 0.0426444, 0.0426444, 0.0426444, 0.0426444, 0.0426444, 0.0426444, 0.0426444, 0.0426444, 0.0443093, 0.0426444, 0.0426547, 0.0426444
23.6456, 0, 0.0430951, 0.041522, 1.41421, -0.0430951, 0.041522, 0, 0.041522, 0.041522, 0.041522, 0.041522, 0.041522, 0.041522, 0.041522, 0.041522, 0.041522, 0.041522, 0.0430857, 0.041522, 0.0415314, 0.041522
23.6535, 0, 0.0416598, 0.0401841, 1.41421, -0.0416598, 0.0401841, 0, 0.0401841, 0.0401841, 0.0401841, 0.0401841, 0.0401841, 0.0401841, 0.0401841, 0.0401841, 0.0401841, 0.0401841, 0.0416512, 0.0401841, 0.0401926, 0.0401841
23.6615, 0, 0.0400539, 0.0386708, 1.41421, -0.0400539, 0.0386708, 0, 0.0386708, 0.0386708, 0.0386708, 0.0386708, 0.0386708, 0.0386708, 0.0386708, 0.0386708, 0.0386708, 0.0386708, 0.040046, 0.0386708, 0.0386786, 0.0386708
23.6695, 0, 0.038385, 0.0370901, 1.41421, -0.038385, 0.0370901, 0, 0.0370901, 0.0370901, 0.0370901, 0.0370901, 0.0370901, 0.0370901, 0.0370901, 0.0370901, 0.0370901, 0.0370901, 0.0383778, 0.0370901, 0.0370972, 0.0370901
23.6775, 0, 0.0367534, 0.0355423, 1.41421, -0.0367534, 0.0355423, 0, 0.0355423, 0.0355423, 0.0355423, 0.0355423, 0.0355423, 0.0355423, 0.0355423, 0.0355423, 0.0355423, 0.0355423, 0.0367469, 0.0355423, 0.0355488, 0.0355423
23.6855, 0.0332012, 0.0355957, 0.0344642, 1.4259, -0.00239453, 0.0344642, 0, 0.0344642, 0.0344642, 0.0344642, 0.0344642, 0.0344642, 0.0344642, 0.0344642, 0.0344642, 0.0344642, 0.0344642, 0.0355898, 0.0344642, 0.0344701, 0.0344642
23.6935, 0.99729, 0.0342639, 0.0332077, 1.73127, 0.963026, 0.0332077, 0, 0.0332077, 0.0332077, 0.0332077, 0.0332077, 0.0332077, 0.0332077, 0.0332077, 0.0332077, 0.0332077, 0.0332077, 0.0342585, 0.0332077, 0.0332131, 0.0332077
23.7015, 0.969509, 0.0327929, 0.0318082, 1.72323, 0.936716, 0.0318082, 0, 0.0318082, 0.0318082, 0.0318082, 0.0318082, 0.0318082, 0.0318082, 0.0318082, 0.0318082, 0.0318082, 0.0318082, 0.032788, 0.0318082, 0.0318131, 0.0318082
23.7095, 1, 0.0312748, 0.0303577, 1.73205, 0.968725, 0.0303577, 0, 0.0303577, 0.0303577, 0.0303577, 0.0303577, 0.0303577, 0.0303577, 0.0303577, 0.0303577, 0.0303577, 0.0303577, 0.0312704, 0.0303577, 0.0303621, 0.0303577
23.7175, 0, 0.0297943, 0.0289409, 1.41421, -0.0297943, 0.0289409, 0, 0.0289409, 0.0289409, 0.0289409, 0.0289409, 0.0289409, 0.0289409, 0.0289409, 0.0289409, 0.0289409, 0.0289409, 0.0297903, 0.0289409, 0.028945, 0.0289409
23.7254, 0, 0.0287445, 0.0279513, 1.41421, -0.0287445, 0.0279513, 0, 0.0279513, 0.0279513, 0.0279513, 0.0279513, 0.0279513, 0.0279513, 0.0279513, 0.0279513, 0.0279513, 0.0279513, 0.0287409, 0.0279513, 0.027955, 0.0279513
23.7334, 0.0188305, 0.0275521, 0.0268157, 1.42086, -0.00872162, 0.0268157, 0, 0.0268157, 0.0268157, 0.0268157, 0.0268157, 0.0268157, 0.0268157, 0.0268157, 0.0268157, 0.0268157, 0.0268157, 0.0275488, 0.0268157, 0.026819, 0.0268157
23.7414, 0.997283, 0.0262468, 0.0255638, 1.73127, 0.971036, 0.0255638, 0, 0.0255638, 0.0255638, 0.0255638, 0.0255638, 0.0255638, 0.0255638, 0.0255638, 0.0255638, 0.0255638, 0.0255638, 0.0262439, 0.0255638, 0.0255668, 0.0255638
23.7494, 0.983887, 0.0249066, 0.0242738, 1.72739, 0.95898, 0.0242738, 0, 0.0242738, 0.0242738, 0.0242738, 0.0242738, 0.0242738, 0.0242738, 0.0242738, 0.0242738, 0.0242738, 0.0242738, 0.0249039, 0.0242738, 0.0242765, 0.0242738
23.7574, 0, 0.0236029, 0.0230171, 1.41421, -0.0236029, 0.0230171, 0, 0.0230171, 0.0230171, 0.0230171, 0.0230171, 0.0230171, 0.0230171, 0.0230171, 0.0230171, 0.0230171, 0.0230171, 0.0236004, 0.0230171, 0.0230196, 0.0230171
23.7654, 0, 0.0226368, 0.0220953, 1.41421, -0.0226368, 0.0220953, 0, 0.0220953, 0.0220953, 0.0220953, 0.0220953, 0.0220953, 0.0220953, 0.0220953, 0.0220953, 0.0220953, 0.0220953, 0.0226346, 0.0220953, 0.0220975, 0.0220953
23.7734, 0, 0.0215609, 0.0210608, 1.41421, -0.0215609, 0.0210608, 0, 0.0210608, 0.0210608, 0.0210608, 0.0210608, 0.0210608, 0.0210608, 0.0210608, 0.0210608, 0.0210608, 0.0210608, 0.0215589, 0.0210608, 0.0210628, 0.0210608
23.7814, 0.00421314, 0.0204005, 0.0199391, 1.4157, -0.0161874, 0.0199391, 0, 0.0199391, 0.0199391, 0.0199391, 0.0199391, 0.0199391, 0.0199391, 0.0199391, 0.0199391, 0.0199391, 0.0199391, 0.0203987, 0.0199391, 0.0199409, 0.0199391
23.7894, 0.995787, 0.019219, 0.0187938, 1.73083, 0.976568, 0.0187938, 0, 0.0187938, 0.0187938, 0.0187938, 0.0187938, 0.0187938, 0.0187938, 0.0187938, 0.0187938, 0.0187938, 0.0187938, 0.0192174, 0.0187938, 0.0187954, 0.0187938
23.7973, 0, 0.0180738, 0.0176824, 1.41421, -0.0180738, 0.0176824, 0, 0.0176824, 0.0176824, 0.0176824, 0.0176824, 0.0176824, 0.0176824, 0.0176824, 0.0176824, 0.0176824, 0.0176824, 0.0180724, 0.0176824, 0.0176838, 0.0176824
23.8053, 0, 0.0172158, 0.0168559, 1.41421, -0.0172158, 0.0168559, 0, 0.0168559, 0.0168559, 0.0168559, 0.0168559, 0.0168559, 0.0168559, 0.0168559, 0.0168559, 0.0168559, 0.0168559, 0.0172145, 0.0168559, 0.0168572, 0.0168559
23.8133, 0, 0.016279, 0.0159484, 1.41421, -0.016279, 0.0159484, 0, 0.0159484, 0.0159484, 0.0159484, 0.0159484, 0.0159484, 0.0159484, 0.0159484, 0.0159484, 0.0159484, 0.0159484, 0.0162779, 0.0159484, 0.0159495, 0.0159484
23.8213, 0, 0.0152823, 0.0149789, 1.41421, -0.0152823, 0.0149789, 0, 0.0149789, 0.0149789, 0.0149789, 0.0149789, 0.0149789, 0.0149789, 0.0149789, 0.0149789, 0.0149789, 0.0149789, 0.0152813, 0.0149789, 0.01498, 0.0149789
23.8293, 0, 0.0142759, 0.0139978, 1.41421, -0.0142759, 0.0139978, 0, 0.0139978, 0.0139978, 0.0139978, 0.0139978, 0.0139978, 0.0139978, 0.0139978, 0.0139978, 0.0139978, 0.0139978, 0.014275, 0.0139978, 0.0139988, 0.0139978
23.8373, 2, 0.0133046, 0.0130499, 2, 1.9867, 0.0130499, 0, 0.0130499, 0.0130499, 0.0130499, 0.0130499, 0.0130499, 0.0130499, 0.0130499, 0.0130499, 0.0130499, 0.0130499, 0.0133037, 0.0130499, 0.0130508, 0.0130499
23.8453, 1, 0.0125418, 0.0123089, 1.73205, 0.987458, 0.0123089, 0, 0.0123089, 0.0123089, 0.0123089, 0.0123089, 0.0123089, 0.0123089, 0.0123089, 0.0123089, 0.0123089, 0.0123089, 0.012541, 0.0123089, 0.0123096, 0.0123089
23.8533, 0, 0.0117312, 0.0115185, 1.41421, -0.0117312, 0.0115185, 0, 0.0115185, 0.0115185, 0.0115185, 0.0115185, 0.0115185, 0.0115185, 0.0115185, 0.0115185, 0.0115185, 0.0115185, 0.0117306, 0.0115185, 0.0115191, 0.0115185
23.8613, 0, 0.0108869, 0.0106928, 1.41421, -0.0108869, 0.0106928, 0, 0.0106928, 0.0106928, 0.0106928, 0.0106928, 0.0106928, 0.0106928, 0.0106928, 0.0106928, 0.0106928, 0.0106928, 0.0108863, 0.0106928, 0.0106934, 0.0106928
23.8692, 0, 0.0100452, 0.00986823, 1.41421, -0.0100452, 0.00986823, 0, 0.00986823, 0.00986823, 0.00986823, 0.00986823, 0.00986823, 0.00986823, 0.00986823, 0.00986823, 0.00986823, 0.00986823, 0.0100447, 0.00986823, 0.00986876, 0.00986823
23.8772, 1.97522, 0.00923796, 0.00907678, 1.9938, 1.96599, 0.00907678, 0, 0.00907678, 0.00907678, 0.00907678, 0.00907678, 0.00907678, 0.00907678, 0.00907678, 0.00907678, 0.00907678, 0.00907678, 0.00923749, 0.00907678, 0.00907725, 0.00907678
23.8852, 0.024777, 0.00858082, 0.0084342, 1.42295, 0.0161962, 0.0084342, 0, 0.0084342, 0.0084342, 0.0084342, 0.0084342, 0.0084342, 0.0084342, 0.0084342, 0.0084342, 0.0084342, 0.0084342, 0.0085804, 0.0084342, 0.00843462, 0.0084342
23.8932, 1, 0.00790745, 0.00777422, 1.73205, 0.992093, 0.00777422, 0, 0.00777422, 0.00777422, 0.00777422, 0.00777422, 0.00777422, 0.00777422, 0.00777422, 0.00777422, 0.00777422, 0.00777422, 0.00790708, 0.00777422, 0.00777459, 0.00777422
23.9012, 0, 0.00722557, 0.00710464, 1.41421, -0.00722557, 0.00710464, 0, 0.00710464, 0.00710464, 0.00710464, 0.00710464, 0.00710464, 0.00710464, 0.00710464, 0.00710464, 0.00710464, 0.00710464, 0.00722524, 0.00710464, 0.00710497, 0.00710464
23.9092, 0.965791, 0.00655749, 0.00644784, 1.72215, 0.959233, 0.00644784, 0, 0.00644784, 0.00644784, 0.00644784, 0.00644784, 0.00644784, 0.00644784, 0.00644784, 0.00644784, 0.00644784, 0.00644784, 0.00655719, 0.00644784, 0.00644813, 0.00644784
23.9172, 1.03421, 0.00592219, 0.00582289, 1.7419, 1.02829, 0.00582289, 0, 0.00582289, 0.00582289, 0.00582289, 0.00582289, 0.00582289, 0.00582289, 0.00582289, 0.00582289, 0.00582289, 0.00582289, 0.00592194, 0.00582289, 0.00582315, 0.00582289
23.9252, 0, 0.00535296, 0.00526312, 1.41421, -0.00535296, 0.00526312, 0, 0.00526312, 0.00526312, 0.00526312, 0.00526312, 0.00526312, 0.00526312, 0.00526312, 0.00526312, 0.00526312, 0.00526312, 0.00535273, 0.00526312, 0.00526335, 0.00526312
23.9332, 0, 0.00480605, 0.00472486, 1.41421, -0.00480605, 0.00472486, 0, 0.00472486, 0.00472486, 0.00472486, 0.00472486, 0.00472486, 0.00472486, 0.00472486, 0.00472486, 0.00472486, 0.00472486, 0.00480585, 0.00472486, 0.00472506, 0.00472486
23.9412, 1, 0.00428414, 0.00421084, 1.73205, 0.995716, 0.00421084, 0, 0.00421084, 0.00421084, 0.00421084, 0.00421084, 0.00421084, 0.00421084, 0.00421084, 0.00421084, 0.00421084, 0.00421084, 0.00428396, 0.00421084, 0.00421102, 0.00421084
23.9491, 1, 0.00378045, 0.00371435, 1.73205, 0.99622, 0.00371435, 0, 0.00371435, 0.00371435, 0.00371435, 0.00371435, 0.00371435, 0.00371435, 0.00371435, 0.00371435, 0.00371435, 0.00371435, 0.00378029, 0.00371435, 0.00371451, 0.00371435
23.9571, 0, 0.00329832, 0.00323879, 1.41421, -0.00329832, 0.00323879, 0, 0.00323879, 0.00323879, 0.00323879, 0.00323879, 0.00323879, 0.00323879, 0.00323879, 0.00323879, 0.00323879, 0.00323879, 0.00329818, 0.00323879, 0.00323892, 0.00323879
23.9651, 0.948464, 0.00284156, 0.002788, 1.71711, 0.945622, 0.002788, 0, 0.002788, 0.002788, 0.002788, 0.002788, 0.002788, 0.002788, 0.002788, 0.002788, 0.002788, 0.002788, 0.00284144, 0.002788, 0.00278812, 0.002788
23.9731, 0.0515362, 0.00241413, 0.00236598, 1.43232, 0.049122, 0.00236598, 0, 0.00236598, 0.00236598, 0.00236598, 0.00236598, 0.00236598, 0.00236598, 0.00236598, 0.00236598, 0.00236598, 0.00236598, 0.00241402, 0.00236598, 0.00236609, 0.00236598
23.9811, 0, 0.00201888, 0.00197565, 1.41421, -0.00201888, 0.00197565, 0, 0.00197565, 0.00197565, 0.00197565, 0.00197565, 0.00197565, 0.00197565, 0.00197565, 0.00197565, 0.00197565, 0.00197565, 0.00201879, 0.00197565, 0.00197575, 0.00197565
23.9891, 0, 0.00165765, 0.00161888, 1.41421, -0.00165765, 0.00161888, 0, 0.00161888, 0.00161888, 0.00161888, 0.00161888, 0.00161888, 0.00161888, 0.00161888, 0.00161888, 0.00161888, 0.00161888, 0.00165757, 0.00161888, 0.00161896, 0.00161888
23.9971, 0, 0.0013299, 0.00129516, 1.41421, -0.0013299, 0.00129516, 0, 0.00129516, 0.00129516, 0.00129516, 0.00129516, 0.00129516, 0.00129516, 0.00129516, 0.00129516, 0.00129516, 0.00129516, 0.00132983, 0.00129516, 0.00129523, 0.00129516
24.0051, 0, 0.00103677, 0.00100569, 1.41421, -0.00103677, 0.00100569, 0, 0.00100569, 0.00100569, 0.00100569, 0.00100569, 0.00100569, 0.00100569, 0.00100569, 0.00100569, 0.00100569, 0.00100569, 0.00103671, 0.00100569, 0.00100575, 0.00100569
24.0131, 1, 0.000779442, 0.000751656, 1.73205, 0.999221, 0.000751656, 0, 0.000751656, 0.000751656, 0.000751656, 0.000751656, 0.000751656, 0.000751656, 0.000751656, 0.000751656, 0.000751656, 0.000751656, 0.000779387, 0.000751656, 0.000751711, 0.000751656
24.021, 0, 0.000555238, 0.000530425, 1.41421, -0.000555238, 0.000530425, 0, 0.000530425, 0.000530425, 0.000530425, 0.000530425, 0.000530425, 0.000530425, 0.000530425, 0.000530425, 0.000530425, 0.000530425, 0.00055519, 0.000530425, 0.000530473, 0.000530425
24.029, 0, 0.000366662, 0.000344529, 1.41421, -0.000366662, 0.000344529, 0, 0.000344529, 0.000344529, 0.000344529, 0.000344529, 0.000344529, 0.000344529, 0.000344529, 0.000344529, 0.000344529, 0.000344529, 0.000366619, 0.000344529, 0.000344571, 0.000344529
24.037, 0, 0.000215611, 0.00019589, 1.41421, -0.000215611, 0.00019589, 0, 0.00019589, 0.00019589, 0.00019589, 0.00019589, 0.00019589, 0.00019589, 0.00019589, 0.00019589, 0.00019589, 0.00019589, 0.000215574, 0.00019589, 0.000195926, 0.00019589
24.045, 0, 0.000105083, 8.75289e-05, 1.41421, -0.000105083, 8.75289e-05, 0, 8.75289e-05, 8.75289e-05, 8.75289e-05, 8.75289e-05, 8.75289e-05, 8.75289e-05, 8.75289e-05, 8.75289e-05, 8.75289e-05, 8.75289e-05, 0.000105051, 8.75289e-05, 8.75609e-05, 8.75289e-05
24.053, 0, 3.74889e-05, 2.18822e-05, 1.41421, -3.74889e-05, 2.18822e-05, 0, 2.18822e-05, 2.18822e-05, 2.18822e-05, 2.18822e-05, 2.18822e-05, 2.18822e-05, 2.18822e-05, 2.18822e-05, 2.18822e-05, 2.18822e-05, 3.7461e-05, 2.18822e-05, 2.19101e-05, 2.18822e-05
24.061, 0, 1.38609e-05, 0, 1.41421, -1.38609e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38367e-05, 0, 2.42698e-08, 0
24.069, 0, 1.22975e-05, 0, 1.41421, -1.22975e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22764e-05, 0, 2.10837e-08, 0
24.077, 0, 1.0898e-05, 0, 1.41421, -1.0898e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08797e-05, 0, 1.82961e-08, 0
24.085, 0, 9.64785e-06, 0, 1.41421, -9.64785e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.63199e-06, 0, 1.58623e-08, 0
24.0929, 0, 8.53138e-06, 0, 1.41421, -8.53138e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.51765e-06, 0, 1.37374e-08, 0
24.1009, 0, 7.53608e-06, 0, 1.41421, -7.53608e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.52419e-06, 0, 1.18856e-08, 0
24.1089, 0, 6.64932e-06, 0, 1.41421, -6.64932e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63905e-06, 0, 1.02734e-08, 0
24.1169, 0, 5.86078e-06, 3.73351e-23, 1.41421, -5.86078e-06, 3.73351e-23, 0, 3.73351e-23, 3.73351e-23, 3.73351e-23, 3.73351e-23, 3.73351e-23, 3.73351e-23, 3.73351e-23, 3.73351e-23, 3.73351e-23, 3.73351e-23, 5.85191e-06, 3.73351e-23, 8.87022e-09, 3.73351e-23
24.1249, 0, 5.16025e-06, 1.35717e-22, 1.41421, -5.16025e-06, 1.35717e-22, 0, 1.35717e-22, 1.35717e-22, 1.35717e-22, 1.35717e-22, 1.35717e-22, 1.35717e-22, 1.35717e-22, 1.35717e-22, 1.35717e-22, 1.35717e-22, 5.15259e-06, 1.35717e-22, 7.65126e-09, 1.35717e-22
24.1329, 0, 4.5374e-06, 2.79055e-22, 1.41421, -4.5374e-06, 2.79055e-22, 0, 2.79055e-22, 2.79055e-22, 2.79055e-22, 2.79055e-22, 2.79055e-22, 2.79055e-22, 2.79055e-22, 2.79055e-22, 2.79055e-22, 2.79055e-22, 4.53081e-06, 2.79055e-22, 6.59335e-09, 2.79055e-22
24.1409, 0, 3.98642e-06, 4.46411e-22, 1.41421, -3.98642e-06, 4.46411e-22, 0, 4.46411e-22, 4.46411e-22, 4.46411e-22, 4.46411e-22, 4.46411e-22, 4.46411e-22, 4.46411e-22, 4.46411e-22, 4.46411e-22, 4.46411e-22, 3.98074e-06, 4.46411e-22, 5.67553e-09, 4.46411e-22
24.1489, 0, 3.49886e-06, 6.1574e-22, 1.41421, -3.49886e-06, 6.1574e-22, 0, 6.1574e-22, 6.1574e-22, 6.1574e-22, 6.1574e-22, 6.1574e-22, 6.1574e-22, 6.1574e-22, 6.1574e-22, 6.1574e-22, 6.1574e-22, 3.49397e-06, 6.1574e-22, 4.88164e-09, 6.1574e-22
24.1569, 0.890733, 3.06767e-06, 7.73174e-22, 1.70022, 0.89073, 7.73174e-22, 0, 7.73174e-22, 7.73174e-22, 7.73174e-22, 7.73174e-22, 7.73174e-22, 7.73174e-22, 7.73174e-22, 7.73174e-22, 7.73174e-22, 7.73174e-22, 3.06348e-06, 7.73174e-22, 4.19394e-09, 7.73174e-22
24.1648, 0.997715, 2.68658e-06, 9.13399e-22, 1.73139, 0.997712, 9.13399e-22, 0, 9.13399e-22, 9.13399e-22, 9.13399e-22, 9.13399e-22, 9.13399e-22, 9.13399e-22, 9.13399e-22, 9.13399e-22, 9.13399e-22, 9.13399e-22, 2.68299e-06, 9.13399e-22, 3.59917e-09, 9.13399e-22
24.1728, 0.111552, 2.3504e-06, 1.02303e-21, 1.45312, 0.111549, 1.02303e-21, 0, 1.02303e-21, 1.02303e-21, 1.02303e-21, 1.02303e-21, 1.02303e-21, 1.02303e-21, 1.02303e-21, 1.02303e-21, 1.02303e-21, 1.02303e-21, 2.34731e-06, 1.02303e-21, 3.08569e-09, 1.02303e-21
24.1808, 0, 2.05415e-06, 1.07832e-21, 1.41421, -2.05415e-06, 1.07832e-21, 0, 1.07832e-21, 1.07832e-21, 1.07832e-21, 1.07832e-21, 1.07832e-21, 1.07832e-21, 1.07832e-21, 1.07832e-21, 1.07832e-21, 1.07832e-21, 2.0515e-06, 1.07832e-21, 2.64285e-09, 1.07832e-21
24.1888, 1, 1.79319e-06, 1.08538e-21, 1.73205, 0.999998, 1.08538e-21, 0, 1.08538e-21, 1.08538e-21, 1.08538e-21, 1.08538e-21, 1.08538e-21, 1.08538e-21, 1.08538e-21, 1.08538e-21, 1.08538e-21, 1.08538e-21, 1.79093e-06, 1.08538e-21, 2.26104e-09, 1.08538e-21
24.1968, 0, 1.56382e-06, 1.05026e-21, 1.41421, -1.56382e-06, 1.05026e-21, 0, 1.05026e-21, 1.05026e-21, 1.05026e-21, 1.05026e-21, 1.05026e-21, 1.05026e-21, 1.05026e-21, 1.05026e-21, 1.05026e-21, 1.05026e-21, 1.56189e-06, 1.05026e-21, 1.93252e-09, 1.05026e-21
24.2048, 0, 1.36229e-06, 9.81241e-22, 1.41421, -1.36229e-06, 9.81241e-22, 0, 9.81241e-22, 9.81241e-22, 9.81241e-22, 9.81241e-22, 9.81241e-22, 9.81241e-22, 9.81241e-22, 9.81241e-22, 9.81241e-22, 9.81241e-22, 1.36064e-06, 9.81241e-22, 1.64994e-09, 9.81241e-22
24.2128, 0, 1.18541e-06, 8.71809e-22, 1.41421, -1.18541e-06, 8.71809e-22, 0, 8.71809e-22, 8.71809e-22, 8.71809e-22, 8.71809e-22, 8.71809e-22, 8.71809e-22, 8.71809e-22, 8.71809e-22, 8.71809e-22, 8.71809e-22, 1.184e-06, 8.71809e-22, 1.40713e-09, 8.71809e-22
24.2208, 0.871655, 1.03048e-06, 7.3707e-22, 1.6946, 0.871654, 7.3707e-22, 0, 7.3707e-22, 7.3707e-22, 7.3707e-22, 7.3707e-22, 7.3707e-22, 7.3707e-22, 7.3707e-22, 7.3707e-22, 7.3707e-22, 7.3707e-22, 1.02928e-06, 7.3707e-22, 1.19887e-09, 7.3707e-22
24.2288, 0.128345, 8.94803e-07, 5.9184e-22, 1.45888, 0.128344, 5.9184e-22, 0, 5.9184e-22, 5.9184e-22, 5.9184e-22, 5.9184e-22, 5.9184e-22, 5.9184e-22, 5.9184e-22, 5.9184e-22, 5.9184e-22, 5.9184e-22, 8.93783e-07, 5.9184e-22, 1.0203e-09, 5.9184e-22
24.2367, 0, 7.76138e-07, 4.45266e-22, 1.41421, -7.76138e-07, 4.45266e-22, 0, 4.45266e-22, 4.45266e-22, 4.45266e-22, 4.45266e-22, 4.45266e-22, 4.45266e-22, 4.45266e-22, 4.45266e-22, 4.45266e-22, 4.45266e-22, 7.75271e-07, 4.45266e-22, 8.67345e-10, 4.45266e-22
24.2447, 0, 6.72541e-07, 3.09083e-22, 1.41421, -6.72541e-07, 3.09083e-22, 0, 3.09083e-22, 3.09083e-22, 3.09083e-22, 3.09083e-22, 3.09083e-22, 3.09083e-22, 3.09083e-22, 3.09083e-22, 3.09083e-22, 3.09083e-22, 6.71805e-07, 3.09083e-22, 7.36562e-10, 3.09083e-22
24.2527, 0, 5.8213e-07, 1.84582e-22, 1.41421, -5.8213e-07, 1.84582e-22, 0, 1.84582e-22, 1.84582e-22, 1.84582e-22, 1.84582e-22, 1.84582e-22, 1.84582e-22, 1.84582e-22, 1.84582e-22, 1.84582e-22, 1.84582e-22, 5.81505e-07, 1.84582e-22, 6.24765e-10, 1.84582e-22
24.2607, 0, 5.0332e-07, 8.44726e-23, 1.41421, -5.0332e-07, 8.44726e-23, 0, 8.44726e-23, 8.44726e-23, 8.44726e-23, 8.44726e-23, 8.44726e-23, 8.44726e-23, 8.44726e-23, 8.44726e-23, 8.44726e-23, 8.44726e-23, 5.02791e-07, 8.44726e-23, 5.29307e-10, 8.44726e-23
24.2687, 0, 4.34748e-07, 2.11182e-23, 1.41421, -4.34748e-07, 2.11182e-23, 0, 2.11182e-23, 2.11182e-23, 2.11182e-23, 2.11182e-23, 2.11182e-23, 2.11182e-23, 2.11182e-23, 2.11182e-23, 2.11182e-23, 2.11182e-23, 4.343e-07, 2.11182e-23, 4.4794e-10, 2.11182e-23
24.2767, 0, 3.75106e-07, 0, 1.41421, -3.75106e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74727e-07, 0, 3.78604e-10, 0
