   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_60.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.80885, 3.98082, 4.20954, 4.05135, 2.44557, -0.228712, 4.05135, 0, 4.05136, 4.05137, 4.05138, 4.05147, 4.05243, 4.20806, 4.0515, 4.05135, 4.05135, 4.05135, 4.05135, 4.05135, 4.05135, 4.05135, 4.05135, 4.05135, 4.05135, 4.05142, 4.05135, 4.05135
3.81664, 2.9856, 4.20362, 4.07706, 2.23284, -1.21802, 4.07706, 0, 4.07707, 4.07708, 4.07709, 4.07718, 4.07816, 4.20219, 4.07716, 4.07706, 4.07706, 4.07706, 4.07706, 4.07706, 4.07706, 4.07706, 4.07706, 4.07706, 4.07706, 4.07711, 4.07706, 4.07706
3.82443, 6.02872, 4.20312, 4.10286, 2.8335, 1.82559, 4.10286, 0, 4.10287, 4.10288, 4.10289, 4.10298, 4.10399, 4.20172, 4.10293, 4.10286, 4.10286, 4.10286, 4.10286, 4.10286, 4.10286, 4.10286, 4.10286, 4.10286, 4.10286, 4.1029, 4.10286, 4.10286
3.83223, 4.9856, 4.20767, 4.12876, 2.64303, 0.777924, 4.12876, 0, 4.12877, 4.12878, 4.12879, 4.12888, 4.12991, 4.20627, 4.1288, 4.12876, 4.12876, 4.12876, 4.12876, 4.12876, 4.12876, 4.12876, 4.12876, 4.12876, 4.12876, 4.12879, 4.12876, 4.12876
3.84002, 3.98569, 4.21681, 4.15476, 2.44657, -0.231122, 4.15476, 0, 4.15477, 4.15478, 4.15479, 4.15488, 4.15594, 4.21541, 4.15479, 4.15476, 4.15476, 4.15476, 4.15476, 4.15476, 4.15476, 4.15476, 4.15476, 4.15476, 4.15476, 4.15478, 4.15476, 4.15476
3.84781, 1.00235, 4.23005, 4.18085, 1.73273, -3.22769, 4.18085, 0, 4.18086, 4.18087, 4.18088, 4.18097, 4.18205, 4.22864, 4.18087, 4.18085, 4.18085, 4.18085, 4.18085, 4.18085, 4.18085, 4.18085, 4.18085, 4.18085, 4.18085, 4.18087, 4.18085, 4.18085
3.85561, 0.997584, 4.2469, 4.20704, 1.73135, -3.24932, 4.20704, 0, 4.20705, 4.20706, 4.20707, 4.20716, 4.20826, 4.24548, 4.20705, 4.20704, 4.20704, 4.20704, 4.20704, 4.20704, 4.20704, 4.20704, 4.20704, 4.20704, 4.20704, 4.20705, 4.20704, 4.20704
3.8634, 3.99498, 4.26693, 4.23332, 2.44847, -0.271947, 4.23332, 0, 4.23333, 4.23334, 4.23335, 4.23344, 4.23457, 4.26549, 4.23332, 4.23332, 4.23332, 4.23332, 4.23332, 4.23332, 4.23332, 4.23332, 4.23332, 4.23332, 4.23332, 4.23333, 4.23332, 4.23332
3.8712, 0.00508023, 4.28972, 4.25969, 1.41601, -4.28464, 4.25969, 0, 4.2597, 4.25971, 4.25972, 4.25981, 4.26097, 4.28826, 4.25969, 4.25969, 4.25969, 4.25969, 4.25969, 4.25969, 4.25969, 4.25969, 4.25969, 4.25969, 4.25969, 4.2597, 4.25969, 4.25969
3.87899, 8.95613, 4.31493, 4.28615, 3.31001, 4.6412, 4.28615, 0, 4.28615, 4.28617, 4.28618, 4.28627, 4.28745, 4.31344, 4.28615, 4.28615, 4.28615, 4.28615, 4.28615, 4.28615, 4.28615, 4.28615, 4.28615, 4.28615, 4.28615, 4.28615, 4.28615, 4.28615
3.88678, 5.01468, 4.34226, 4.31269, 2.64852, 0.67242, 4.31269, 0, 4.3127, 4.31271, 4.31272, 4.31281, 4.31402, 4.34075, 4.31269, 4.31269, 4.31269, 4.31269, 4.31269, 4.31269, 4.31269, 4.31269, 4.31269, 4.31269, 4.31269, 4.31269, 4.31269, 4.31269
3.89458, 1.02918, 4.37148, 4.33931, 1.74045, -3.3423, 4.33931, 0, 4.33932, 4.33933, 4.33934, 4.33943, 4.34066, 4.36994, 4.33931, 4.33931, 4.33931, 4.33931, 4.33931, 4.33931, 4.33931, 4.33931, 4.33931, 4.33931, 4.33931, 4.33931, 4.33931, 4.33931
3.90237, 6.95632, 4.40235, 4.366, 2.99271, 2.55397, 4.366, 0, 4.36601, 4.36602, 4.36603, 4.36612, 4.36738, 4.40079, 4.366, 4.366, 4.366, 4.366, 4.366, 4.366, 4.366, 4.366, 4.366, 4.366, 4.366, 4.366, 4.366, 4.366
3.91016, 6.97602, 4.43469, 4.39275, 2.996, 2.54133, 4.39275, 0, 4.39276, 4.39277, 4.39278, 4.39287, 4.39416, 4.43311, 4.39275, 4.39275, 4.39275, 4.39275, 4.39275, 4.39275, 4.39275, 4.39275, 4.39275, 4.39275, 4.39275, 4.39275, 4.39275, 4.39275
3.91796, 6.02887, 4.46831, 4.41956, 2.83353, 1.56057, 4.41956, 0, 4.41957, 4.41958, 4.41959, 4.41968, 4.42099, 4.4667, 4.41956, 4.41956, 4.41956, 4.41956, 4.41956, 4.41956, 4.41956, 4.41956, 4.41956, 4.41956, 4.41956, 4.41956, 4.41956, 4.41956
3.92575, 2.03878, 4.50299, 4.4464, 2.00967, -2.46421, 4.4464, 0, 4.44641, 4.44642, 4.44643, 4.44652, 4.44786, 4.50135, 4.4464, 4.4464, 4.4464, 4.4464, 4.4464, 4.4464, 4.4464, 4.4464, 4.4464, 4.4464, 4.4464, 4.4464, 4.4464, 4.4464
3.93354, 6.97584, 4.53852, 4.47328, 2.99597, 2.43732, 4.47328, 0, 4.47329, 4.4733, 4.47331, 4.4734, 4.47477, 4.53685, 4.47328, 4.47328, 4.47328, 4.47328, 4.47328, 4.47328, 4.47328, 4.47328, 4.47328, 4.47328, 4.47328, 4.47328, 4.47328, 4.47328
3.94134, 5.97094, 4.57463, 4.50017, 2.82329, 1.39631, 4.50017, 0, 4.50018, 4.50019, 4.5002, 4.50029, 4.50169, 4.57294, 4.50017, 4.50017, 4.50017, 4.50017, 4.50017, 4.50017, 4.50017, 4.50017, 4.50017, 4.50017, 4.50017, 4.50017, 4.50017, 4.50017
3.94913, 4.96614, 4.61104, 4.52706, 2.63934, 0.355099, 4.52706, 0, 4.52707, 4.52708, 4.52709, 4.52718, 4.52861, 4.60932, 4.52706, 4.52706, 4.52706, 4.52706, 4.52706, 4.52706, 4.52706, 4.52706, 4.52706, 4.52706, 4.52706, 4.52706, 4.52706, 4.52706
3.95693, 3.05567, 4.64744, 4.55395, 2.24848, -1.59177, 4.55395, 0, 4.55396, 4.55397, 4.55398, 4.55407, 4.55552, 4.64569, 4.55395, 4.55395, 4.55395, 4.55395, 4.55395, 4.55395, 4.55395, 4.55395, 4.55395, 4.55395, 4.55395, 4.55395, 4.55395, 4.55395
3.96472, 2.96375, 4.68348, 4.58082, 2.22795, -1.71972, 4.58082, 0, 4.58082, 4.58084, 4.58085, 4.58093, 4.58241, 4.6817, 4.58082, 4.58082, 4.58082, 4.58082, 4.58082, 4.58082, 4.58082, 4.58082, 4.58082, 4.58082, 4.58082, 4.58082, 4.58082, 4.58082
3.97251, 7.88644, 4.71882, 4.60764, 3.14427, 3.16762, 4.60764, 0, 4.60765, 4.60766, 4.60768, 4.60776, 4.60927, 4.71701, 4.60764, 4.60764, 4.60764, 4.60764, 4.60764, 4.60764, 4.60764, 4.60764, 4.60764, 4.60764, 4.60765, 4.60764, 4.60764, 4.60764
3.98031, 6.02657, 4.75313, 4.63443, 2.83312, 1.27344, 4.63443, 0, 4.63444, 4.63445, 4.63446, 4.63455, 4.63609, 4.75129, 4.63443, 4.63443, 4.63443, 4.63443, 4.63443, 4.63443, 4.63443, 4.63443, 4.63443, 4.63443, 4.63443, 4.63443, 4.63443, 4.63443
3.9881, 4.07249, 4.78609, 4.66116, 2.46424, -0.713595, 4.66116, 0, 4.66117, 4.66118, 4.6612, 4.66128, 4.66285, 4.78422, 4.66116, 4.66116, 4.66116, 4.66116, 4.66116, 4.66116, 4.66116, 4.66116, 4.66116, 4.66116, 4.66117, 4.66116, 4.66116, 4.66116
3.99589, 2.08216, 4.81744, 4.68784, 2.02043, -2.73528, 4.68784, 0, 4.68785, 4.68786, 4.68787, 4.68796, 4.68955, 4.81555, 4.68784, 4.68784, 4.68784, 4.68784, 4.68784, 4.68784, 4.68784, 4.68784, 4.68784, 4.68784, 4.68784, 4.68784, 4.68784, 4.68784
4.00369, 5.90818, 4.84698, 4.71445, 2.81215, 1.0612, 4.71445, 0, 4.71446, 4.71447, 4.71448, 4.71457, 4.71619, 4.84506, 4.71445, 4.71445, 4.71445, 4.71445, 4.71445, 4.71445, 4.71445, 4.71445, 4.71445, 4.71445, 4.71445, 4.71445, 4.71445, 4.71445
4.01148, 2.09182, 4.87459, 4.741, 2.02282, -2.78277, 4.741, 0, 4.74101, 4.74102, 4.74103, 4.74112, 4.74277, 4.87264, 4.741, 4.741, 4.741, 4.741, 4.741, 4.741, 4.741, 4.741, 4.741, 4.741, 4.741, 4.741, 4.741, 4.741
4.01928, 5.84796, 4.90022, 4.76749, 2.80142, 0.947739, 4.76749, 0, 4.7675, 4.76751, 4.76752, 4.76761, 4.76929, 4.89824, 4.76749, 4.76749, 4.76749, 4.76749, 4.76749, 4.76749, 4.76749, 4.76749, 4.76749, 4.76749, 4.76749, 4.76749, 4.76749, 4.76749
4.02707, 4.88626, 4.92391, 4.79392, 2.62417, -0.0376477, 4.79392, 0, 4.79393, 4.79394, 4.79395, 4.79404, 4.79575, 4.9219, 4.79392, 4.79392, 4.79392, 4.79392, 4.79392, 4.79392, 4.79392, 4.79392, 4.79392, 4.79392, 4.79392, 4.79392, 4.79392, 4.79392
4.03486, 5.09924, 4.9458, 4.8203, 2.66444, 0.153442, 4.8203, 0, 4.82031, 4.82032, 4.82033, 4.82042, 4.82216, 4.94376, 4.8203, 4.8203, 4.8203, 4.8203, 4.8203, 4.8203, 4.8203, 4.8203, 4.8203, 4.8203, 4.8203, 4.8203, 4.8203, 4.8203
4.04266, 3.99275, 4.96608, 4.84664, 2.44801, -0.973328, 4.84664, 0, 4.84665, 4.84666, 4.84667, 4.84676, 4.84853, 4.96401, 4.84664, 4.84664, 4.84664, 4.84664, 4.84664, 4.84664, 4.84664, 4.84664, 4.84664, 4.84664, 4.84664, 4.84664, 4.84664, 4.84664
4.05045, 5.81172, 4.98501, 4.87295, 2.79495, 0.826707, 4.87295, 0, 4.87296, 4.87297, 4.87298, 4.87307, 4.87487, 4.98292, 4.87295, 4.87295, 4.87295, 4.87295, 4.87295, 4.87295, 4.87295, 4.87295, 4.87295, 4.87295, 4.87295, 4.87295, 4.87295, 4.87295
4.05824, 2.23655, 5.00291, 4.89924, 2.05829, -2.76636, 4.89924, 0, 4.89925, 4.89926, 4.89927, 4.89936, 4.90119, 5.00078, 4.89924, 4.89924, 4.89924, 4.89924, 4.89924, 4.89924, 4.89924, 4.89924, 4.89924, 4.89924, 4.89924, 4.89924, 4.89924, 4.89924
4.06604, 6.99516, 5.02009, 4.92553, 2.99919, 1.97507, 4.92553, 0, 4.92553, 4.92555, 4.92556, 4.92564, 4.92751, 5.01793, 4.92553, 4.92553, 4.92553, 4.92553, 4.92553, 4.92553, 4.92553, 4.92553, 4.92553, 4.92553, 4.92553, 4.92553, 4.92553, 4.92553
4.07383, 3.06283, 5.03689, 4.95182, 2.25007, -1.97406, 4.95182, 0, 4.95182, 4.95184, 4.95185, 4.95194, 4.95383, 5.0347, 4.95182, 4.95182, 4.95182, 4.95182, 4.95182, 4.95182, 4.95182, 4.95182, 4.95182, 4.95182, 4.95182, 4.95182, 4.95182, 4.95182
4.08162, 3.92752, 5.05361, 4.97813, 2.43465, -1.12609, 4.97813, 0, 4.97813, 4.97815, 4.97816, 4.97824, 4.98017, 5.05139, 4.97813, 4.97813, 4.97813, 4.97813, 4.97813, 4.97813, 4.97813, 4.97813, 4.97813, 4.97813, 4.97813, 4.97813, 4.97813, 4.97813
4.08942, 5.99516, 5.07055, 5.00447, 2.82757, 0.924604, 5.00447, 0, 5.00448, 5.00449, 5.0045, 5.00459, 5.00654, 5.0683, 5.00447, 5.00447, 5.00447, 5.00447, 5.00447, 5.00447, 5.00447, 5.00447, 5.00447, 5.00447, 5.00447, 5.00447, 5.00447, 5.00447
4.09721, 6.92051, 5.08795, 5.03086, 2.98672, 1.83255, 5.03086, 0, 5.03086, 5.03088, 5.03089, 5.03097, 5.03296, 5.08567, 5.03086, 5.03086, 5.03086, 5.03086, 5.03086, 5.03086, 5.03086, 5.03086, 5.03086, 5.03086, 5.03086, 5.03086, 5.03086, 5.03086
4.10501, 3.22435, 5.10601, 5.0573, 2.28568, -1.88166, 5.0573, 0, 5.0573, 5.05732, 5.05733, 5.05742, 5.05943, 5.10369, 5.0573, 5.0573, 5.0573, 5.0573, 5.0573, 5.0573, 5.0573, 5.0573, 5.0573, 5.0573, 5.0573, 5.0573, 5.0573, 5.0573
4.1128, 11.6016, 5.12485, 5.0838, 3.68804, 6.47676, 5.0838, 0, 5.08381, 5.08382, 5.08383, 5.08392, 5.08597, 5.12251, 5.0838, 5.0838, 5.0838, 5.0838, 5.0838, 5.0838, 5.0838, 5.0838, 5.0838, 5.0838, 5.0838, 5.0838, 5.0838, 5.0838
4.12059, 8.07026, 5.14458, 5.11038, 3.17337, 2.92568, 5.11038, 0, 5.11038, 5.1104, 5.11041, 5.11049, 5.11258, 5.1422, 5.11038, 5.11038, 5.11038, 5.11038, 5.11038, 5.11038, 5.11038, 5.11038, 5.11038, 5.11038, 5.11038, 5.11038, 5.11038, 5.11038
4.12839, 6.9062, 5.16524, 5.13704, 2.98432, 1.74095, 5.13704, 0, 5.13705, 5.13706, 5.13707, 5.13716, 5.13927, 5.16283, 5.13704, 5.13704, 5.13704, 5.13704, 5.13704, 5.13704, 5.13704, 5.13704, 5.13704, 5.13704, 5.13704, 5.13704, 5.13704, 5.13704
4.13618, 2.33501, 5.18683, 5.16378, 2.08207, -2.85182, 5.16378, 0, 5.16379, 5.1638, 5.16381, 5.1639, 5.16605, 5.18439, 5.16378, 5.16378, 5.16378, 5.16378, 5.16378, 5.16378, 5.16378, 5.16378, 5.16378, 5.16378, 5.16378, 5.16378, 5.16378, 5.16378
4.14397, 11.6405, 5.20932, 5.19062, 3.69331, 6.4312, 5.19062, 0, 5.19062, 5.19064, 5.19065, 5.19073, 5.19291, 5.20684, 5.19062, 5.19062, 5.19062, 5.19062, 5.19062, 5.19062, 5.19062, 5.19062, 5.19062, 5.19062, 5.19062, 5.19062, 5.19062, 5.19062
4.15177, 7.89659, 5.23265, 5.21755, 3.14588, 2.66394, 5.21755, 0, 5.21755, 5.21757, 5.21758, 5.21766, 5.21988, 5.23014, 5.21755, 5.21755, 5.21755, 5.21755, 5.21755, 5.21755, 5.21755, 5.21755, 5.21755, 5.21755, 5.21755, 5.21755, 5.21755, 5.21755
4.15956, 4.2673, 5.25676, 5.24457, 2.50346, -0.989452, 5.24457, 0, 5.24458, 5.24459, 5.24461, 5.24469, 5.24694, 5.25421, 5.24457, 5.24457, 5.24457, 5.24457, 5.24457, 5.24457, 5.24457, 5.24457, 5.24457, 5.24457, 5.24458, 5.24457, 5.24457, 5.24457
4.16735, 3.08945, 5.28155, 5.2717, 2.25598, -2.1921, 5.2717, 0, 5.27171, 5.27172, 5.27173, 5.27182, 5.27411, 5.27897, 5.2717, 5.2717, 5.2717, 5.2717, 5.2717, 5.2717, 5.2717, 5.2717, 5.2717, 5.2717, 5.2717, 5.2717, 5.2717, 5.2717
4.17515, 3.19306, 5.30696, 5.29894, 2.27883, -2.1139, 5.29894, 0, 5.29894, 5.29896, 5.29897, 5.29906, 5.30138, 5.30434, 5.29894, 5.29894, 5.29894, 5.29894, 5.29894, 5.29894, 5.29894, 5.29894, 5.29894, 5.29894, 5.29894, 5.29894, 5.29894, 5.29894
4.18294, 7.49349, 5.33289, 5.32627, 3.08115, 2.1606, 5.32627, 0, 5.32628, 5.32629, 5.3263, 5.32639, 5.32875, 5.33023, 5.32627, 5.32627, 5.32627, 5.32627, 5.32627, 5.32627, 5.32627, 5.32627, 5.32627, 5.32627, 5.32627, 5.32627, 5.32627, 5.32627
4.19074, 3.50651, 5.35928, 5.35372, 2.34659, -1.85278, 5.35372, 0, 5.35373, 5.35374, 5.35375, 5.35384, 5.35625, 5.35658, 5.35372, 5.35372, 5.35372, 5.35372, 5.35372, 5.35372, 5.35372, 5.35372, 5.35372, 5.35372, 5.35372, 5.35372, 5.35372, 5.35372
4.19853, 3.78773, 5.38606, 5.38127, 2.40577, -1.59833, 5.38127, 0, 5.38128, 5.38129, 5.3813, 5.38139, 5.38385, 5.38331, 5.38127, 5.38127, 5.38127, 5.38127, 5.38127, 5.38127, 5.38127, 5.38127, 5.38127, 5.38127, 5.38127, 5.38127, 5.38127, 5.38127
4.20632, 3.88662, 5.41317, 5.40892, 2.42624, -1.52656, 5.40892, 0, 5.40893, 5.40894, 5.40895, 5.40904, 5.41157, 5.41035, 5.40892, 5.40892, 5.40892, 5.40892, 5.40892, 5.40892, 5.40892, 5.40892, 5.40892, 5.40892, 5.40892, 5.40892, 5.40892, 5.40892
4.21412, 9.77054, 5.44059, 5.43669, 3.43082, 4.32995, 5.43669, 0, 5.43669, 5.43671, 5.43672, 5.4368, 5.43942, 5.43768, 5.43669, 5.43669, 5.43669, 5.43669, 5.43669, 5.43669, 5.43669, 5.43669, 5.43669, 5.43669, 5.43669, 5.43669, 5.43669, 5.43669
4.22191, 3.32834, 5.46827, 5.46455, 2.30832, -2.13993, 5.46455, 0, 5.46456, 5.46457, 5.46458, 5.46467, 5.46742, 5.46523, 5.46455, 5.46455, 5.46455, 5.46455, 5.46455, 5.46455, 5.46455, 5.46455, 5.46455, 5.46455, 5.46455, 5.46455, 5.46455, 5.46455
4.2297, 6.76357, 5.49621, 5.49253, 2.96033, 1.26736, 5.49253, 0, 5.49253, 5.49255, 5.49256, 5.49264, 5.49558, 5.49298, 5.49253, 5.49253, 5.49253, 5.49253, 5.49253, 5.49253, 5.49253, 5.49253, 5.49253, 5.49253, 5.49253, 5.49253, 5.49253, 5.49253
4.2375, 7.87212, 5.52442, 5.52061, 3.14199, 2.3477, 5.52061, 0, 5.52062, 5.52063, 5.52064, 5.52073, 5.52394, 5.52091, 5.52061, 5.52061, 5.52061, 5.52061, 5.52061, 5.52061, 5.52061, 5.52061, 5.52061, 5.52061, 5.52061, 5.52061, 5.52061, 5.52061
4.24529, 6.47045, 5.55293, 5.54879, 2.9104, 0.917527, 5.54879, 0, 5.5488, 5.54881, 5.54882, 5.54891, 5.55255, 5.54899, 5.54879, 5.54879, 5.54879, 5.54879, 5.54879, 5.54879, 5.54879, 5.54879, 5.54879, 5.54879, 5.54879, 5.54879, 5.54879, 5.54879
4.25309, 6.38271, 5.5818, 5.57709, 2.89529, 0.800904, 5.57709, 0, 5.57709, 5.57711, 5.57712, 5.5772, 5.5815, 5.57721, 5.57709, 5.57709, 5.57709, 5.57709, 5.57709, 5.57709, 5.57709, 5.57709, 5.57709, 5.57709, 5.57709, 5.57709, 5.57709, 5.57709
4.26088, 9.98513, 5.61114, 5.60548, 3.46195, 4.37399, 5.60548, 0, 5.60548, 5.6055, 5.60551, 5.6056, 5.61089, 5.60556, 5.60548, 5.60548, 5.60548, 5.60548, 5.60548, 5.60548, 5.60548, 5.60548, 5.60548, 5.60548, 5.60548, 5.60548, 5.60548, 5.60548
4.26867, 11.1134, 5.64112, 5.63397, 3.62125, 5.47231, 5.63397, 0, 5.63398, 5.63399, 5.634, 5.63409, 5.64089, 5.63402, 5.63397, 5.63397, 5.63397, 5.63397, 5.63397, 5.63397, 5.63397, 5.63397, 5.63397, 5.63397, 5.63397, 5.63397, 5.63397, 5.63397
4.27647, 6.37889, 5.67195, 5.66257, 2.89463, 0.706945, 5.66257, 0, 5.66258, 5.66259, 5.6626, 5.66269, 5.67174, 5.6626, 5.66257, 5.66257, 5.66257, 5.66257, 5.66257, 5.66257, 5.66257, 5.66257, 5.66257, 5.66257, 5.66257, 5.66257, 5.66257, 5.66257
4.28426, 5.72962, 5.70396, 5.69127, 2.78022, 0.0256553, 5.69127, 0, 5.69128, 5.69129, 5.6913, 5.69139, 5.70376, 5.69129, 5.69127, 5.69127, 5.69127, 5.69127, 5.69127, 5.69127, 5.69127, 5.69127, 5.69127, 5.69127, 5.69127, 5.69127, 5.69127, 5.69127
4.29205, 5.26072, 5.7376, 5.72007, 2.69457, -0.476882, 5.72007, 0, 5.72008, 5.72009, 5.7201, 5.72019, 5.73741, 5.72008, 5.72007, 5.72007, 5.72007, 5.72007, 5.72007, 5.72007, 5.72007, 5.72007, 5.72007, 5.72007, 5.72007, 5.72007, 5.72007, 5.72007
4.29985, 7.72023, 5.77346, 5.74897, 3.11773, 1.94678, 5.74897, 0, 5.74898, 5.74899, 5.749, 5.74909, 5.77327, 5.74897, 5.74897, 5.74897, 5.74897, 5.74897, 5.74897, 5.74897, 5.74897, 5.74897, 5.74897, 5.74897, 5.74897, 5.74897, 5.74897, 5.74897
4.30764, 5.1302, 5.8123, 5.77797, 2.67024, -0.682102, 5.77797, 0, 5.77797, 5.77799, 5.778, 5.77808, 5.81212, 5.77797, 5.77797, 5.77797, 5.77797, 5.77797, 5.77797, 5.77797, 5.77797, 5.77797, 5.77797, 5.77797, 5.77797, 5.77797, 5.77797, 5.77797
4.31543, 5.85043, 5.85513, 5.80706, 2.80186, -0.00469637, 5.80706, 0, 5.80707, 5.80708, 5.8071, 5.80718, 5.85495, 5.80707, 5.80706, 5.80706, 5.80706, 5.80706, 5.80706, 5.80706, 5.80706, 5.80706, 5.80706, 5.80706, 5.80707, 5.80706, 5.80706, 5.80706
4.32323, 7.70092, 5.90316, 5.83626, 3.11463, 1.79776, 5.83626, 0, 5.83626, 5.83628, 5.83629, 5.83638, 5.90298, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626
4.33102, 8.1326, 5.95788, 5.86555, 3.18317, 2.17472, 5.86555, 0, 5.86555, 5.86557, 5.86558, 5.86566, 5.9577, 5.86555, 5.86555, 5.86555, 5.86555, 5.86555, 5.86555, 5.86555, 5.86555, 5.86555, 5.86555, 5.86555, 5.86555, 5.86555, 5.86555, 5.86555
4.33882, 5.73575, 6.02106, 5.89494, 2.78132, -0.285314, 5.89494, 0, 5.89494, 5.89496, 5.89497, 5.89506, 6.02088, 5.89494, 5.89494, 5.89494, 5.89494, 5.89494, 5.89494, 5.89494, 5.89494, 5.89494, 5.89494, 5.89494, 5.89494, 5.89494, 5.89494, 5.89494
4.34661, 6.2404, 6.09472, 5.92442, 2.87061, 0.145677, 5.92442, 0, 5.92443, 5.92444, 5.92445, 5.92454, 6.09454, 5.92442, 5.92442, 5.92442, 5.92442, 5.92442, 5.92442, 5.92442, 5.92442, 5.92442, 5.92442, 5.92442, 5.92442, 5.92442, 5.92442, 5.92442
4.3544, 14.0613, 6.18109, 5.954, 4.00766, 7.88023, 5.954, 0, 5.95401, 5.95402, 5.95403, 5.95412, 6.18091, 5.954, 5.954, 5.954, 5.954, 5.954, 5.954, 5.954, 5.954, 5.954, 5.954, 5.954, 5.954, 5.954, 5.954, 5.954
4.3622, 4.38465, 6.28256, 5.98369, 2.52679, -1.89791, 5.98369, 0, 5.98369, 5.98371, 5.98372, 5.98381, 6.28238, 5.98369, 5.98369, 5.98369, 5.98369, 5.98369, 5.98369, 5.98369, 5.98369, 5.98369, 5.98369, 5.98369, 5.98369, 5.98369, 5.98369, 5.98369
4.36999, 4.99529, 6.40154, 6.01346, 2.64486, -1.40625, 6.01346, 0, 6.01347, 6.01348, 6.0135, 6.01359, 6.40135, 6.01346, 6.01346, 6.01346, 6.01346, 6.01346, 6.01346, 6.01346, 6.01346, 6.01346, 6.01346, 6.01346, 6.01347, 6.01346, 6.01346, 6.01346
4.37778, 12.0257, 6.54037, 6.04335, 3.74509, 5.48536, 6.04335, 0, 6.04335, 6.04337, 6.04338, 6.04348, 6.54018, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335
4.38558, 9.14416, 6.70102, 6.07332, 3.33829, 2.44313, 6.07332, 0, 6.07333, 6.07334, 6.07335, 6.07346, 6.70083, 6.07332, 6.07332, 6.07332, 6.07332, 6.07332, 6.07332, 6.07332, 6.07332, 6.07332, 6.07332, 6.07332, 6.07332, 6.07332, 6.07332, 6.07332
4.39337, 11.1499, 6.88504, 6.1034, 3.62628, 4.2649, 6.1034, 0, 6.10341, 6.10342, 6.10343, 6.10354, 6.88484, 6.1034, 6.1034, 6.1034, 6.1034, 6.1034, 6.1034, 6.1034, 6.1034, 6.1034, 6.1034, 6.1034, 6.1034, 6.1034, 6.1034, 6.1034
4.40117, 7.32342, 7.0932, 6.13357, 3.05343, 0.23022, 6.13357, 0, 6.13358, 6.13359, 6.13361, 6.13372, 7.09299, 6.13357, 6.13357, 6.13357, 6.13357, 6.13357, 6.13357, 6.13357, 6.13357, 6.13357, 6.13357, 6.13357, 6.13357, 6.13357, 6.13357, 6.13357
4.40896, 6.33249, 7.3253, 6.16385, 2.8866, -0.992808, 6.16385, 0, 6.16385, 6.16387, 6.16388, 6.16401, 7.32508, 6.16385, 6.16385, 6.16385, 6.16385, 6.16385, 6.16385, 6.16385, 6.16385, 6.16385, 6.16385, 6.16385, 6.16385, 6.16385, 6.16385, 6.16385
4.41675, 4.99527, 7.57999, 6.19422, 2.64486, -2.58472, 6.19422, 0, 6.19423, 6.19424, 6.19425, 6.19439, 7.57975, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422, 6.19422
4.42455, 7.81927, 7.8546, 6.22469, 3.13357, -0.0353298, 6.22469, 0, 6.2247, 6.22471, 6.22472, 6.22489, 7.85434, 6.22469, 6.22469, 6.22469, 6.22469, 6.22469, 6.22469, 6.22469, 6.22469, 6.22469, 6.22469, 6.22469, 6.22469, 6.22469, 6.22469, 6.22469
4.43234, 7.81411, 8.14501, 6.25526, 3.13275, -0.330897, 6.25526, 0, 6.25526, 6.25528, 6.25529, 6.25548, 8.14472, 6.25526, 6.25526, 6.25526, 6.25526, 6.25526, 6.25526, 6.25526, 6.25526, 6.25526, 6.25526, 6.25526, 6.25526, 6.25526, 6.25526, 6.25526
4.44013, 12.4475, 8.44574, 6.28592, 3.80099, 4.0018, 6.28592, 0, 6.28593, 6.28594, 6.28595, 6.28618, 8.44542, 6.28592, 6.28592, 6.28592, 6.28592, 6.28592, 6.28592, 6.28592, 6.28592, 6.28592, 6.28592, 6.28592, 6.28592, 6.28592, 6.28592, 6.28592
4.44793, 8.16679, 8.74996, 6.31668, 3.18854, -0.583174, 6.31668, 0, 6.31668, 6.3167, 6.31671, 6.31698, 8.7496, 6.31668, 6.31668, 6.31668, 6.31668, 6.31668, 6.31668, 6.31668, 6.31668, 6.31668, 6.31668, 6.31668, 6.31668, 6.31668, 6.31668, 6.31668
4.45572, 7.54257, 9.04985, 6.34753, 3.0891, -1.50729, 6.34753, 0, 6.34754, 6.34755, 6.34756, 6.34789, 9.04942, 6.34753, 6.34753, 6.34753, 6.34753, 6.34753, 6.34753, 6.34753, 6.34753, 6.34753, 6.34753, 6.34753, 6.34753, 6.34753, 6.34753, 6.34753
