   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_350.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.602951, 0, 0.00180605, 2.82634e-05, 1.41421, -0.00180605, 4.07636e-05, 2.82634e-05, 2.83724e-05, 4.05354e-05, 0.000132877, 3.23292e-05, 0.000111762, 0.00013251, 5.27131e-05, 3.08014e-05, 8.47674e-05, 2.97646e-05, 2.83052e-05, 3.09239e-05, 0.00130781, 2.82638e-05, 0.00010939, 2.82634e-05, 2.82634e-05, 3.63728e-05
0.610827, 0, 0.00244079, 4.23833e-05, 1.41421, -0.00244079, 6.09269e-05, 4.23833e-05, 4.25451e-05, 6.05883e-05, 0.000197572, 4.84148e-05, 0.000166249, 0.000197029, 7.86535e-05, 4.61484e-05, 0.000126205, 4.46102e-05, 4.24454e-05, 4.59308e-05, 0.00171366, 4.23839e-05, 0.000151154, 4.23833e-05, 4.23833e-05, 5.44137e-05
0.618703, 0, 0.00329319, 6.26826e-05, 1.41421, -0.00329319, 8.98177e-05, 6.26826e-05, 6.29194e-05, 8.93223e-05, 0.000289773, 7.15086e-05, 0.000243937, 0.000288978, 0.000115757, 6.81922e-05, 0.000185339, 6.59413e-05, 6.27736e-05, 6.7399e-05, 0.00224201, 6.26836e-05, 0.000209469, 6.26826e-05, 6.26826e-05, 8.02873e-05
0.62658, 0, 0.00443279, 9.14351e-05, 1.41421, -0.00443279, 0.000130606, 9.14351e-05, 9.17768e-05, 0.000129891, 0.000419252, 0.000104176, 0.000353086, 0.000418105, 0.000168051, 9.93885e-05, 0.000268497, 9.61389e-05, 9.15664e-05, 9.7689e-05, 0.0029288, 9.14364e-05, 0.000290442, 9.14351e-05, 9.14351e-05, 0.000116849
0.634456, 0, 0.00594805, 0.000131561, 1.41421, -0.00594805, 0.000187348, 0.000131561, 0.000132048, 0.00018633, 0.000598439, 0.000149706, 0.000504205, 0.000596805, 0.000240678, 0.000142888, 0.000383733, 0.00013826, 0.000131748, 0.000139831, 0.0038196, 0.000131563, 0.000402092, 0.000131561, 0.000131561, 0.000167758
0.642332, 0, 0.00794974, 0.000186734, 1.41421, -0.00794974, 0.000265129, 0.000186734, 0.000187418, 0.000263697, 0.000842807, 0.000212233, 0.000710387, 0.00084051, 0.000340069, 0.000202652, 0.000541095, 0.000196147, 0.000186997, 0.000197642, 0.00497156, 0.000186737, 0.000554799, 0.000186734, 0.000186734, 0.000237602
0.650208, 0, 0.0105743, 0.000261481, 1.41421, -0.0105743, 0.000370186, 0.000261481, 0.000262429, 0.000368201, 0.00117122, 0.000296838, 0.000987603, 0.00116804, 0.000474102, 0.000283552, 0.000752854, 0.000274532, 0.000261846, 0.000275831, 0.00645543, 0.000261484, 0.000761827, 0.000261481, 0.000261481, 0.000332022
0.658085, 0, 0.013987, 0.000361254, 1.41421, -0.013987, 0.000510013, 0.000361254, 0.000362552, 0.000507296, 0.00160619, 0.00040964, 0.00135492, 0.00160184, 0.000652217, 0.000391459, 0.00103368, 0.000379113, 0.000361754, 0.000380084, 0.00835732, 0.000361259, 0.00103991, 0.000361254, 0.000361254, 0.000457797
0.665961, 0, 0.0183839, 0.000492479, 1.41421, -0.0183839, 0.000693398, 0.000492479, 0.000494232, 0.00068973, 0.00217395, 0.00055783, 0.00183457, 0.00216806, 0.000885466, 0.000533274, 0.00140068, 0.000516596, 0.000493154, 0.000517118, 0.0107802, 0.000492485, 0.0014099, 0.000492479, 0.000492479, 0.000622891
0.673837, 0, 0.0239933, 0.00066253, 1.41421, -0.0239933, 0.0009304, 0.00066253, 0.000664867, 0.000925509, 0.0029043, 0.000749658, 0.00245183, 0.00289646, 0.00118647, 0.000716919, 0.00187336, 0.000694679, 0.000663432, 0.000694678, 0.0138448, 0.000662539, 0.00189753, 0.00066253, 0.00066253, 0.000836428
0.681713, 0, 0.0310747, 0.000879656, 1.41421, -0.0310747, 0.00123222, 0.000879656, 0.000882732, 0.00122578, 0.00383023, 0.000994332, 0.0032347, 0.00381991, 0.00156925, 0.000951242, 0.00247333, 0.000921962, 0.000880846, 0.00092147, 0.0176887, 0.000879668, 0.00253423, 0.000879656, 0.000879656, 0.00110859
0.68959, 0, 0.0399158, 0.00115282, 1.41421, -0.0399158, 0.00161099, 0.00115282, 0.00115682, 0.00160262, 0.00498719, 0.00130184, 0.00421327, 0.00497377, 0.00204897, 0.00124585, 0.00322385, 0.00120778, 0.00115437, 0.00120702, 0.0224652, 0.00115284, 0.00335813, 0.00115282, 0.00115282, 0.00145042
0.697466, 0, 0.0508273, 0.00149143, 1.41421, -0.0508273, 0.00207939, 0.00149143, 0.00149656, 0.00206865, 0.00641197, 0.00168267, 0.00541882, 0.00639475, 0.00264144, 0.00161081, 0.00414913, 0.00156194, 0.00149342, 0.00156143, 0.0283391, 0.00149145, 0.00441514, 0.00149143, 0.00149143, 0.00187348
0.705342, 0, 0.0641338, 0.00190499, 1.41421, -0.0641338, 0.00265017, 0.00190499, 0.00191149, 0.00263656, 0.00814129, 0.00214737, 0.00688257, 0.00811946, 0.00336252, 0.0020563, 0.00527337, 0.00199432, 0.00190753, 0.00199505, 0.0354808, 0.00190502, 0.00576034, 0.00190499, 0.00190499, 0.00238945
0.713218, 0, 0.080163, 0.00240268, 1.41421, -0.080163, 0.00333559, 0.00240268, 0.00241082, 0.00331856, 0.0102101, 0.00270612, 0.00863426, 0.0101828, 0.0042274, 0.0025921, 0.00661965, 0.00251446, 0.00240587, 0.00251806, 0.0440582, 0.00240271, 0.00745956, 0.00240268, 0.00240268, 0.0030096
0.721095, 0.96429, 0.0992304, 0.00299278, 1.72171, 0.865059, 0.00414666, 0.00299278, 0.00300284, 0.00412559, 0.0126494, 0.00336809, 0.0107004, 0.0126156, 0.00524969, 0.00322706, 0.00820856, 0.00313094, 0.00299675, 0.00313996, 0.0542252, 0.00299282, 0.00959119, 0.00299278, 0.00299278, 0.0037441
0.728971, 0.0357104, 0.121624, 0.00368214, 1.42678, -0.0859132, 0.0050924, 0.00368214, 0.00369445, 0.00506665, 0.0154844, 0.00414084, 0.0131022, 0.0154431, 0.00644052, 0.00396848, 0.0100568, 0.00385087, 0.00368704, 0.00386904, 0.066109, 0.00368219, 0.0122485, 0.00368214, 0.00368214, 0.00460142
0.736847, 0, 0.147584, 0.00447558, 1.41421, -0.147584, 0.00617906, 0.00447558, 0.00449044, 0.00614795, 0.0187318, 0.00502965, 0.0158544, 0.0186819, 0.00780749, 0.00482146, 0.0121757, 0.00467918, 0.00448156, 0.00471181, 0.0797953, 0.00447563, 0.0155418, 0.00447558, 0.00447558, 0.00558761
0.744723, 0.957048, 0.177288, 0.00537531, 1.71961, 0.779761, 0.00740942, 0.00537531, 0.00539306, 0.00737227, 0.0223985, 0.00603693, 0.0189625, 0.0223389, 0.0093539, 0.00578832, 0.0145699, 0.00561814, 0.00538256, 0.00567253, 0.0953132, 0.00537538, 0.0196016, 0.00537531, 0.00537531, 0.00670566
0.7526, 0.997599, 0.210833, 0.00638048, 1.73136, 0.786766, 0.00878208, 0.00638048, 0.00640143, 0.00873822, 0.0264791, 0.00716162, 0.0224225, 0.0264088, 0.0110779, 0.0068681, 0.0172362, 0.00666673, 0.00638919, 0.00675272, 0.11262, 0.00638056, 0.0245806, 0.00638048, 0.00638048, 0.00795498
0.760476, 0.0453525, 0.24822, 0.00748675, 1.43016, -0.202868, 0.0102911, 0.00748675, 0.00751122, 0.0102398, 0.0309555, 0.00839888, 0.0262186, 0.0308733, 0.0129718, 0.00805615, 0.0201628, 0.00782037, 0.00749717, 0.00795093, 0.131587, 0.00748685, 0.030656, 0.00748675, 0.00748675, 0.00933101
0.768352, 0, 0.28935, 0.00868622, 1.41421, -0.28935, 0.0119256, 0.00868622, 0.00871448, 0.0118664, 0.0357957, 0.00973985, 0.030324, 0.0357009, 0.0150222, 0.00934394, 0.0233287, 0.00907068, 0.0086986, 0.00926264, 0.151993, 0.00868633, 0.0380313, 0.00868622, 0.00868622, 0.0108252
0.776229, 1, 0.334015, 0.0099673, 1.73205, 0.665985, 0.01367, 0.0099673, 0.00999961, 0.0136024, 0.0409546, 0.0111716, 0.0347002, 0.0408461, 0.0172095, 0.0107191, 0.0267042, 0.0104055, 0.00998198, 0.0106804, 0.173519, 0.00996743, 0.0469356, 0.0099673, 0.0099673, 0.0124249
0.784105, 0, 0.381905, 0.0113151, 1.41421, -0.381905, 0.0155044, 0.0113151, 0.0113517, 0.0154279, 0.0463743, 0.0126777, 0.039298, 0.0462516, 0.019509, 0.0121657, 0.0302514, 0.0118091, 0.0113325, 0.0121942, 0.195747, 0.0113152, 0.057622, 0.0113151, 0.0113151, 0.0141141
0.791981, 0.942581, 0.432614, 0.0127118, 1.7154, 0.509968, 0.0174049, 0.0127118, 0.0127527, 0.0173191, 0.0519867, 0.0142382, 0.0440596, 0.0518493, 0.021891, 0.0136647, 0.0339251, 0.0132628, 0.0127323, 0.0137923, 0.218176, 0.012712, 0.070362, 0.0127118, 0.0127118, 0.0158742
0.799857, 0.997599, 0.485662, 0.0141374, 1.73136, 0.511937, 0.0193448, 0.0141374, 0.0141828, 0.0192495, 0.0577158, 0.0158311, 0.04892, 0.0575633, 0.0243224, 0.0151947, 0.0376751, 0.0147456, 0.0141618, 0.015462, 0.240231, 0.0141376, 0.0854382, 0.0141374, 0.0141374, 0.0176847
0.807734, 2.05982, 0.54051, 0.0155705, 2.0149, 1.51931, 0.0212956, 0.0155705, 0.0156205, 0.0211908, 0.0634803, 0.0174326, 0.0538103, 0.0633126, 0.0267678, 0.0167329, 0.0414477, 0.0162349, 0.0155995, 0.0171905, 0.261296, 0.0155707, 0.10313, 0.0155705, 0.0155705, 0.0195251
0.81561, 1.93536, 0.596582, 0.0169895, 1.98377, 1.33877, 0.0232284, 0.0169895, 0.0170439, 0.023114, 0.0691978, 0.0190186, 0.0586602, 0.0690151, 0.0291914, 0.0182561, 0.0451884, 0.0177079, 0.0170241, 0.0189668, 0.280736, 0.0169897, 0.123699, 0.0169895, 0.0169895, 0.0213758
0.823486, 0.997583, 0.653292, 0.0183732, 1.73135, 0.344292, 0.0251151, 0.0183732, 0.018432, 0.0249911, 0.074788, 0.0205658, 0.0634014, 0.0745905, 0.0315582, 0.0197419, 0.0488442, 0.0191423, 0.0184147, 0.0207822, 0.297935, 0.0183734, 0.147366, 0.0183732, 0.0183732, 0.0232205
0.831362, 0.997599, 0.71006, 0.0197022, 1.73136, 0.287539, 0.0269297, 0.0197022, 0.0197653, 0.0267963, 0.080176, 0.0220526, 0.0679701, 0.0799643, 0.0338359, 0.0211694, 0.0523655, 0.0205176, 0.0197523, 0.0226318, 0.31233, 0.0197025, 0.17429, 0.0197022, 0.0197022, 0.0250474
0.839239, 0.0694614, 0.766332, 0.0209597, 1.43856, -0.696871, 0.0286497, 0.0209597, 0.0210268, 0.0285069, 0.0852956, 0.0234602, 0.0723102, 0.0850704, 0.0359961, 0.0225206, 0.055709, 0.0218158, 0.0210204, 0.0245153, 0.323444, 0.02096, 0.204535, 0.0209597, 0.0209597, 0.0268517
0.847115, 1, 0.821586, 0.0221321, 1.73205, 0.178414, 0.0302566, 0.0221321, 0.022203, 0.0301044, 0.0900917, 0.0247734, 0.0763749, 0.0898539, 0.0380154, 0.023781, 0.0588387, 0.0230224, 0.022206, 0.0264377, 0.330918, 0.0221324, 0.238054, 0.0221321, 0.0221321, 0.0286367
0.854991, 0.923297, 0.875334, 0.0232097, 1.70977, 0.0479634, 0.0317372, 0.0232097, 0.023284, 0.0315753, 0.0945223, 0.0259813, 0.0801287, 0.0942727, 0.0398766, 0.0249398, 0.0617273, 0.0241268, 0.0233, 0.0284092, 0.334529, 0.02321, 0.274653, 0.0232097, 0.0232097, 0.030416
0.862867, 0.0767027, 0.927122, 0.0241867, 1.44108, -0.85042, 0.0330835, 0.0241867, 0.0242642, 0.0329112, 0.0985588, 0.0270772, 0.0835477, 0.0982985, 0.0415686, 0.0259911, 0.0643568, 0.0251228, 0.0242973, 0.0304451, 0.334206, 0.024187, 0.313979, 0.0241867, 0.0241867, 0.0322151
0.870744, 0.918473, 0.976521, 0.0250616, 1.70835, -0.0580476, 0.034293, 0.0250616, 0.025142, 0.034109, 0.102187, 0.0280591, 0.08662, 0.101917, 0.043087, 0.0269328, 0.0667187, 0.0260084, 0.0251973, 0.0325643, 0.330033, 0.0250619, 0.355503, 0.0250616, 0.0250616, 0.0340728
0.87862, 0.997599, 1.02311, 0.0258368, 1.73136, -0.025512, 0.0353688, 0.0258368, 0.0259198, 0.0351709, 0.105405, 0.0289293, 0.0893454, 0.105127, 0.0444333, 0.0277673, 0.0688136, 0.0267858, 0.0260032, 0.0347884, 0.322241, 0.0258371, 0.398521, 0.0258368, 0.0258368, 0.0360425
0.886496, 2.91122, 1.06648, 0.0265183, 2.21613, 1.84475, 0.0363185, 0.0265183, 0.0266034, 0.0361032, 0.108225, 0.0296939, 0.0917336, 0.107939, 0.0456145, 0.0285006, 0.07065, 0.0274609, 0.026722, 0.0371393, 0.311194, 0.0265186, 0.442159, 0.0265183, 0.0265183, 0.0381937
0.894373, 0.172704, 1.1062, 0.0271147, 1.47401, -0.933497, 0.0371545, 0.0271147, 0.0272019, 0.0369162, 0.110667, 0.0303621, 0.0938033, 0.110375, 0.0466424, 0.0291419, 0.0722435, 0.0280429, 0.0273635, 0.0396367, 0.297359, 0.0271151, 0.4854, 0.0271147, 0.0271147, 0.040612
0.902249, 0.90883, 1.14186, 0.0276373, 1.70553, -0.233029, 0.0378923, 0.0276373, 0.027726, 0.0376231, 0.112761, 0.0309457, 0.0955801, 0.112463, 0.0475322, 0.0297026, 0.0736148, 0.0285432, 0.0279402, 0.0422955, 0.281281, 0.0276377, 0.527117, 0.0276373, 0.0276373, 0.0434001
0.910125, 0.0911696, 1.17303, 0.0280985, 1.44609, -1.08186, 0.0385509, 0.0280985, 0.0281886, 0.0382391, 0.114542, 0.0314582, 0.0970945, 0.11424, 0.0483018, 0.0301958, 0.0747887, 0.0289753, 0.0284661, 0.0451231, 0.263546, 0.0280989, 0.566124, 0.0280985, 0.0280985, 0.046677
0.918001, 0, 1.19933, 0.0285116, 1.41421, -1.19933, 0.0391512, 0.0285116, 0.0286029, 0.0387804, 0.116048, 0.0319138, 0.0983798, 0.115742, 0.0489703, 0.0306354, 0.0757919, 0.0293532, 0.028956, 0.0481169, 0.244752, 0.028512, 0.60123, 0.0285116, 0.0285116, 0.0505768
0.925878, 1, 1.22039, 0.0288899, 1.73205, -0.220386, 0.0397161, 0.0288899, 0.0289821, 0.0392634, 0.117319, 0.0323268, 0.0994706, 0.117009, 0.0495572, 0.0310354, 0.0766524, 0.0296914, 0.0294255, 0.051262, 0.225473, 0.0288903, 0.631305, 0.0288899, 0.0288899, 0.0552461
0.933754, 1, 1.23594, 0.0292463, 1.73205, -0.235937, 0.0402701, 0.0292462, 0.0293393, 0.0397042, 0.118395, 0.0327111, 0.100401, 0.118083, 0.0500817, 0.0314092, 0.0773972, 0.030004, 0.02989, 0.0545306, 0.206234, 0.0292467, 0.655342, 0.0292463, 0.0292463, 0.0608403
0.94163, 0, 1.24581, 0.0295924, 1.41421, -1.24581, 0.0408393, 0.0295923, 0.029686, 0.0401174, 0.119312, 0.0330795, 0.101203, 0.118998, 0.0505614, 0.0317692, 0.0780519, 0.0303042, 0.0303649, 0.0578806, 0.187495, 0.0295928, 0.67252, 0.0295924, 0.0295924, 0.0675173
0.949506, 3.68309, 1.24999, 0.0299386, 2.38392, 2.4331, 0.0414518, 0.0299385, 0.0300326, 0.0405161, 0.120107, 0.033443, 0.101907, 0.119791, 0.0510123, 0.0321262, 0.0786399, 0.0306038, 0.0308658, 0.0612573, 0.169631, 0.029939, 0.682253, 0.0299386, 0.0299386, 0.0754309
0.957383, 0.31691, 1.24861, 0.0302935, 1.52214, -0.931696, 0.042138, 0.0302933, 0.0303878, 0.0409116, 0.120808, 0.0338114, 0.102539, 0.120491, 0.0514482, 0.0324895, 0.0791815, 0.0309132, 0.0314091, 0.0645944, 0.152932, 0.0302939, 0.684232, 0.0302935, 0.0302935, 0.0847207
0.965259, 5.66864, 1.24198, 0.0306639, 2.76923, 4.42666, 0.0429324, 0.0306636, 0.0307585, 0.0413131, 0.121443, 0.0341921, 0.10312, 0.121125, 0.0518804, 0.0328664, 0.0796942, 0.0312411, 0.0320131, 0.0678174, 0.137596, 0.0306643, 0.67844, 0.0306639, 0.0306639, 0.0955015
0.973135, 1.2185, 1.2306, 0.031055, 1.79402, -0.0121042, 0.0438745, 0.0310546, 0.0311498, 0.0417275, 0.122033, 0.0345909, 0.10367, 0.121715, 0.052318, 0.0332623, 0.0801918, 0.0315946, 0.0327003, 0.070847, 0.123741, 0.0310554, 0.665162, 0.031055, 0.031055, 0.107851
0.981011, 1.11286, 1.21516, 0.0314701, 1.76433, -0.102302, 0.0450109, 0.0314696, 0.0315652, 0.04216, 0.122596, 0.0350118, 0.104203, 0.122277, 0.0527677, 0.033681, 0.0806853, 0.0319793, 0.0334995, 0.0736039, 0.111412, 0.0314705, 0.644966, 0.0314701, 0.0314701, 0.121797
0.988888, 2.64694, 1.19648, 0.0319112, 2.15568, 1.45046, 0.0463977, 0.0319105, 0.0320063, 0.0426137, 0.123145, 0.0354571, 0.104731, 0.122826, 0.053234, 0.0341247, 0.0811828, 0.0323994, 0.0344506, 0.0760133, 0.10059, 0.0319116, 0.618669, 0.0319112, 0.0319112, 0.137305
0.996764, 0.353061, 1.17549, 0.0323786, 1.53397, -0.822427, 0.0481028, 0.0323776, 0.0324738, 0.0430903, 0.123691, 0.0359275, 0.10526, 0.123371, 0.0537197, 0.034594, 0.0816893, 0.032858, 0.0356088, 0.0780093, 0.0912123, 0.032379, 0.587291, 0.0323786, 0.0323786, 0.154268
1.00464, 0, 1.15321, 0.0328716, 1.41421, -1.15321, 0.0502091, 0.0328704, 0.0329669, 0.0435898, 0.124239, 0.0364227, 0.105798, 0.12392, 0.0542257, 0.0350884, 0.082208, 0.0333573, 0.0370524, 0.0795398, 0.0831779, 0.032872, 0.551991, 0.0328716, 0.0328716, 0.1725
1.01252, 0, 1.1307, 0.0333887, 1.41421, -1.1307, 0.0528169, 0.033387, 0.0334839, 0.0441115, 0.124796, 0.0369412, 0.106346, 0.124476, 0.0547519, 0.0356063, 0.0827399, 0.0338989, 0.0388903, 0.0805692, 0.0763659, 0.033389, 0.514012, 0.0333887, 0.0333887, 0.191727
1.02039, 0, 1.10901, 0.0339273, 1.41421, -1.10901, 0.0560466, 0.0339251, 0.0340226, 0.0446533, 0.125361, 0.0374809, 0.106907, 0.125041, 0.0552969, 0.0361456, 0.0832844, 0.0344841, 0.0412731, 0.081081, 0.0706437, 0.0339276, 0.474607, 0.0339273, 0.0339273, 0.211594
1.02827, 1.74053, 1.08916, 0.0344845, 1.93404, 0.651366, 0.0600409, 0.0344816, 0.0345798, 0.0452127, 0.125937, 0.0380389, 0.107479, 0.125617, 0.0558585, 0.0367033, 0.0838395, 0.0351143, 0.0444052, 0.0810783, 0.065876, 0.0344849, 0.434982, 0.0344845, 0.0344845, 0.231668
1.03615, 3.12733, 1.07212, 0.035057, 2.26436, 2.05521, 0.0649656, 0.0350532, 0.0351523, 0.0457866, 0.126522, 0.0386118, 0.108061, 0.126202, 0.0564339, 0.0372761, 0.084402, 0.0357906, 0.0485585, 0.0805838, 0.0619322, 0.0350573, 0.396242, 0.035057, 0.035057, 0.251454
1.04402, 3.72844, 1.05879, 0.035641, 2.39341, 2.66964, 0.0710086, 0.0356362, 0.0357364, 0.0463717, 0.127115, 0.0391962, 0.108652, 0.126795, 0.0570199, 0.0378603, 0.0849681, 0.0365148, 0.054088, 0.0796378, 0.0586902, 0.0356414, 0.359346, 0.035641, 0.035641, 0.27041
1.0519, 0.403705, 1.05004, 0.0362328, 1.55039, -0.646339, 0.0783772, 0.0362265, 0.0363282, 0.0469641, 0.127712, 0.0397882, 0.109248, 0.127392, 0.057613, 0.0384522, 0.0855331, 0.0372888, 0.061446, 0.0782954, 0.0560398, 0.0362332, 0.325083, 0.0362328, 0.0362328, 0.287975
1.05977, 2.86063, 1.04669, 0.0368283, 2.20468, 1.81394, 0.087293, 0.0368202, 0.0369237, 0.04756, 0.128311, 0.0403838, 0.109846, 0.127991, 0.0582093, 0.0390478, 0.0860916, 0.038115, 0.0711967, 0.0766224, 0.0538834, 0.0368287, 0.294049, 0.0368283, 0.0368283, 0.303594
1.06765, 0.13937, 1.04956, 0.0374234, 1.46266, -0.91019, 0.0979819, 0.037413, 0.0375188, 0.0481554, 0.128908, 0.040979, 0.110443, 0.128588, 0.0588049, 0.039643, 0.0866379, 0.0389959, 0.0840258, 0.0746917, 0.052137, 0.0374237, 0.266651, 0.0374234, 0.0374234, 0.316748
1.07553, 2, 1.05947, 0.038014, 2, 0.940528, 0.110664, 0.0380007, 0.0381093, 0.0487461, 0.1295, 0.0415697, 0.111035, 0.12918, 0.0593958, 0.0402336, 0.0871659, 0.0399348, 0.100747, 0.0725784, 0.0507285, 0.0380143, 0.243107, 0.038014, 0.038014, 0.326985
1.0834, 2.70676, 1.07729, 0.0385957, 2.16951, 1.62947, 0.125536, 0.0385788, 0.0386911, 0.049328, 0.130083, 0.0421514, 0.111617, 0.129763, 0.0599778, 0.0408153, 0.0876691, 0.0409347, 0.122296, 0.070356, 0.0495973, 0.0385961, 0.223468, 0.0385957, 0.0385957, 0.333943
1.09128, 1.14423, 1.10393, 0.0391642, 1.7732, 0.0403018, 0.142755, 0.0391428, 0.0392596, 0.0498965, 0.130652, 0.0427199, 0.112186, 0.130332, 0.0605464, 0.0413839, 0.0881408, 0.041999, 0.149719, 0.0680926, 0.0486926, 0.0391646, 0.207638, 0.0391642, 0.0391642, 0.337375
1.09916, 1.99757, 1.14031, 0.0397149, 1.99939, 0.857263, 0.162413, 0.0396878, 0.0398102, 0.0504472, 0.131203, 0.0432706, 0.112737, 0.130883, 0.0610972, 0.0419345, 0.0885746, 0.0431313, 0.18414, 0.0658481, 0.0479717, 0.0397152, 0.195406, 0.0397149, 0.0397149, 0.337165
1.10703, 1.99758, 1.18737, 0.040243, 1.9994, 0.81021, 0.184524, 0.0402091, 0.0403384, 0.0509754, 0.131732, 0.0437988, 0.113266, 0.131411, 0.0616254, 0.0424627, 0.088964, 0.0443338, 0.226718, 0.0636721, 0.0473989, 0.0402434, 0.186468, 0.040243, 0.040243, 0.333329
1.11491, 0.997599, 1.24598, 0.0407438, 1.73136, -0.248377, 0.208994, 0.0407012, 0.0408391, 0.0514762, 0.132232, 0.0442995, 0.113767, 0.131912, 0.0621261, 0.0429634, 0.0893031, 0.0456093, 0.278585, 0.061603, 0.0469439, 0.0407441, 0.180458, 0.0407438, 0.0407438, 0.326021
1.12278, 2.99759, 1.31685, 0.0412119, 2.23553, 1.68074, 0.235611, 0.0411589, 0.0413073, 0.0519443, 0.132701, 0.0447677, 0.114235, 0.13238, 0.0625943, 0.0434316, 0.0895868, 0.0469597, 0.340766, 0.0596676, 0.0465807, 0.0412123, 0.176972, 0.0412119, 0.0412119, 0.31552
1.13066, 0.997594, 1.40046, 0.0416422, 1.73136, -0.402863, 0.264029, 0.0415764, 0.0417376, 0.0523747, 0.133131, 0.045198, 0.114665, 0.132811, 0.0630247, 0.0438619, 0.0898114, 0.0483865, 0.414087, 0.0578814, 0.0462868, 0.0416426, 0.175594, 0.0416422, 0.0416422, 0.302211
1.13854, 1.99757, 1.49692, 0.0420293, 1.99939, 0.500648, 0.293766, 0.0419478, 0.0421247, 0.0527618, 0.133518, 0.0455851, 0.115052, 0.133198, 0.0634117, 0.044249, 0.0899745, 0.049891, 0.499072, 0.05625, 0.0460424, 0.0420297, 0.175905, 0.0420293, 0.0420293, 0.286564
1.14641, 0.163502, 1.60589, 0.0423677, 1.47088, -1.44239, 0.324204, 0.0422672, 0.0424631, 0.0531001, 0.133856, 0.0459235, 0.115391, 0.133536, 0.0637501, 0.0445874, 0.0900765, 0.0514744, 0.595831, 0.0547707, 0.0458302, 0.0423681, 0.177505, 0.0423677, 0.0423677, 0.269106
1.15429, 3.66339, 1.72642, 0.042652, 2.37979, 1.93697, 0.354609, 0.0425284, 0.0427474, 0.0533844, 0.134141, 0.0462078, 0.115675, 0.133821, 0.0640344, 0.0448717, 0.0901203, 0.0531387, 0.703974, 0.0534336, 0.0456343, 0.0426524, 0.180018, 0.042652, 0.042652, 0.250393
1.16217, 1.16588, 1.85693, 0.0428768, 1.77929, -0.691048, 0.384151, 0.0427256, 0.0429722, 0.0536093, 0.134366, 0.0464326, 0.1159, 0.134045, 0.0642592, 0.0450965, 0.0901125, 0.0548877, 0.822512, 0.052224, 0.0454409, 0.0428772, 0.183099, 0.0428768, 0.0428768, 0.230976
1.17004, 3.82445, 1.99514, 0.0430374, 2.41339, 1.82931, 0.411944, 0.0428529, 0.0431328, 0.0537698, 0.134526, 0.0465931, 0.11606, 0.134206, 0.0644198, 0.045257, 0.090064, 0.0567294, 0.949815, 0.0511243, 0.0452372, 0.0430377, 0.186439, 0.0430374, 0.0430374, 0.211381
1.17792, 2.17072, 2.13807, 0.0431293, 2.04224, 0.0326529, 0.437085, 0.042905, 0.0432247, 0.0538617, 0.134618, 0.0466851, 0.116152, 0.134298, 0.0645117, 0.0453489, 0.0899909, 0.0586779, 1.08358, 0.0501149, 0.0450125, 0.0431297, 0.189763, 0.0431293, 0.0431293, 0.192083
1.18579, 2.99761, 2.28214, 0.0431488, 2.23553, 0.715467, 0.458705, 0.0428772, 0.0432442, 0.0538812, 0.134637, 0.0467046, 0.116172, 0.134317, 0.0645312, 0.0453685, 0.0899145, 0.0607583, 1.22089, 0.0491762, 0.0447572, 0.0431492, 0.192832, 0.0431488, 0.0431488, 0.173488
1.19367, 3.8172, 2.42325, 0.0430934, 2.41189, 1.39395, 0.476018, 0.0427654, 0.0431888, 0.0538258, 0.134582, 0.0466492, 0.116116, 0.134262, 0.0644758, 0.0453131, 0.0898632, 0.0630121, 1.35823, 0.0482896, 0.0444636, 0.0430938, 0.195443, 0.0430934, 0.0430934, 0.155927
1.20155, 4.17796, 2.557, 0.0429616, 2.48555, 1.62097, 0.48837, 0.0425668, 0.0430569, 0.053694, 0.13445, 0.0465173, 0.115984, 0.13413, 0.0643439, 0.0451812, 0.089872, 0.0655063, 1.49168, 0.0474383, 0.0441258, 0.0429619, 0.197429, 0.0429616, 0.0429616, 0.139645
1.20942, 3.44203, 2.67886, 0.0427532, 2.33282, 0.763172, 0.495277, 0.0422796, 0.0428486, 0.0534855, 0.134241, 0.0463089, 0.115776, 0.133921, 0.0641355, 0.0449728, 0.0899836, 0.0683448, 1.61705, 0.046608, 0.0437396, 0.0427536, 0.198652, 0.0427532, 0.0427532, 0.124808
1.2173, 1.55314, 2.78451, 0.0424698, 1.88498, -1.23137, 0.496464, 0.0419034, 0.0425652, 0.0532021, 0.133958, 0.0460255, 0.115492, 0.133638, 0.063852, 0.0446894, 0.0902484, 0.0716847, 1.73013, 0.0457873, 0.0433032, 0.0424702, 0.19901, 0.0424698, 0.0424698, 0.111501
1.22518, 0.187603, 2.87006, 0.0421147, 1.47905, -2.68245, 0.491876, 0.0414395, 0.0422101, 0.052847, 0.133602, 0.0456704, 0.115137, 0.133282, 0.0634968, 0.0443344, 0.090725, 0.0757582, 1.82688, 0.0449682, 0.0428168, 0.0421151, 0.198432, 0.0421147, 0.0421147, 0.099745
