   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_531.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.27169, 38.8494, 41.138, 13.5264, 6.39136, -2.28859, 0, 13.5496, 41.0664, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5264, 13.5749, 13.5264
8.27956, 38.0078, 40.8848, 13.6328, 6.32517, -2.87704, 0, 13.66, 40.8171, 13.6328, 13.6328, 13.6328, 13.6328, 13.6328, 13.6328, 13.6328, 13.6328, 13.6328, 13.6328, 13.6328, 13.6328, 13.6328, 13.6328, 13.6328, 13.6328, 13.6734, 13.6328
8.28743, 32.3154, 40.3637, 13.7365, 5.85793, -8.04832, 0, 13.7694, 40.2971, 13.7365, 13.7365, 13.7365, 13.7365, 13.7365, 13.7365, 13.7365, 13.7365, 13.7365, 13.7365, 13.7365, 13.7365, 13.7365, 13.7365, 13.7365, 13.7365, 13.7701, 13.7365
8.29531, 32.6774, 39.5921, 13.8353, 5.88875, -6.91477, 0, 13.8766, 39.5232, 13.8353, 13.8353, 13.8353, 13.8353, 13.8353, 13.8353, 13.8353, 13.8353, 13.8353, 13.8353, 13.8353, 13.8353, 13.8353, 13.8353, 13.8353, 13.8353, 13.8629, 13.8353
8.30318, 31.8976, 38.5965, 13.9285, 5.82217, -6.69893, 0, 13.9819, 38.5207, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.9285, 13.951, 13.9285
8.31105, 37.6825, 37.4103, 14.0168, 6.29941, 0.27224, 0, 14.0875, 37.3215, 14.0168, 14.0168, 14.0168, 14.0168, 14.0168, 14.0168, 14.0168, 14.0168, 14.0168, 14.0168, 14.0168, 14.0168, 14.0168, 14.0168, 14.0168, 14.0168, 14.0348, 14.0168
8.31892, 30.0572, 36.0721, 14.1009, 5.66191, -6.01489, 0, 14.1965, 35.9622, 14.1009, 14.1009, 14.1009, 14.1009, 14.1009, 14.1009, 14.1009, 14.1009, 14.1009, 14.1009, 14.1009, 14.1009, 14.1009, 14.1009, 14.1009, 14.1009, 14.1153, 14.1009
8.3268, 26.6107, 34.623, 14.1808, 5.34889, -8.01232, 0, 14.3117, 34.4808, 14.1808, 14.1808, 14.1808, 14.1808, 14.1808, 14.1808, 14.1808, 14.1808, 14.1808, 14.1808, 14.1808, 14.1808, 14.1808, 14.1808, 14.1808, 14.1808, 14.1921, 14.1808
8.33467, 27.3398, 33.1061, 14.2568, 5.41662, -5.76637, 0, 14.4375, 32.9166, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2568, 14.2656, 14.2568
8.34254, 31.3928, 31.5638, 14.3272, 5.77865, -0.170946, 0, 14.5778, 31.3064, 14.3272, 14.3272, 14.3272, 14.3272, 14.3272, 14.3272, 14.3272, 14.3272, 14.3272, 14.3272, 14.3272, 14.3272, 14.3272, 14.3272, 14.3272, 14.3272, 14.3341, 14.3272
8.35042, 32.8166, 30.0386, 14.3919, 5.90056, 2.77803, 0, 14.7394, 29.6859, 14.3919, 14.3919, 14.3919, 14.3919, 14.3919, 14.3919, 14.3919, 14.3919, 14.3919, 14.3919, 14.3919, 14.3919, 14.3919, 14.3919, 14.3919, 14.3919, 14.3971, 14.3919
8.35829, 27.9693, 28.574, 14.4514, 5.47442, -0.604673, 0, 14.9322, 28.0892, 14.4514, 14.4514, 14.4514, 14.4514, 14.4514, 14.4514, 14.4514, 14.4514, 14.4514, 14.4514, 14.4514, 14.4514, 14.4514, 14.4514, 14.4514, 14.4514, 14.4553, 14.4514
8.36616, 22.8556, 27.211, 14.5068, 4.98554, -4.3554, 0, 15.1694, 26.5454, 14.5068, 14.5068, 14.5068, 14.5068, 14.5068, 14.5068, 14.5068, 14.5068, 14.5068, 14.5068, 14.5068, 14.5068, 14.5068, 14.5068, 14.5068, 14.5068, 14.5097, 14.5068
8.37404, 17.8455, 25.9875, 14.5572, 4.45483, -8.142, 0, 15.4651, 25.0774, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5594, 14.5572
8.38191, 23.9752, 24.9412, 14.6027, 5.09659, -0.966026, 0, 15.8383, 23.704, 14.6027, 14.6027, 14.6027, 14.6027, 14.6027, 14.6027, 14.6027, 14.6027, 14.6027, 14.6027, 14.6027, 14.6027, 14.6027, 14.6027, 14.6027, 14.6027, 14.6043, 14.6027
8.38978, 26.8264, 24.1071, 14.6421, 5.36902, 2.71925, 0, 16.3111, 22.437, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6433, 14.6421
8.39766, 19.2853, 23.5219, 14.6757, 4.61359, -4.23667, 0, 16.9118, 21.285, 14.6757, 14.6757, 14.6757, 14.6757, 14.6757, 14.6757, 14.6757, 14.6757, 14.6757, 14.6757, 14.6757, 14.6757, 14.6757, 14.6757, 14.6757, 14.6757, 14.6765, 14.6757
8.40553, 18.8157, 23.2229, 14.7039, 4.56243, -4.40719, 0, 17.674, 20.2522, 14.7039, 14.7039, 14.7039, 14.7039, 14.7039, 14.7039, 14.7039, 14.7039, 14.7039, 14.7039, 14.7039, 14.7039, 14.7039, 14.7039, 14.7039, 14.7039, 14.7045, 14.7039
8.4134, 22.9772, 23.2493, 14.7275, 4.99772, -0.27211, 0, 18.6379, 19.3385, 14.7275, 14.7275, 14.7275, 14.7275, 14.7275, 14.7275, 14.7275, 14.7275, 14.7275, 14.7275, 14.7275, 14.7275, 14.7275, 14.7275, 14.7275, 14.7275, 14.7279, 14.7275
8.42128, 16.1881, 23.6411, 14.7457, 4.26475, -7.45297, 0, 19.8467, 18.5398, 14.7457, 14.7457, 14.7457, 14.7457, 14.7457, 14.7457, 14.7457, 14.7457, 14.7457, 14.7457, 14.7457, 14.7457, 14.7457, 14.7457, 14.7457, 14.7457, 14.746, 14.7457
8.42915, 22.1799, 24.4418, 14.7584, 4.91731, -2.26187, 0, 21.3508, 17.8492, 14.7584, 14.7584, 14.7584, 14.7584, 14.7584, 14.7584, 14.7584, 14.7584, 14.7584, 14.7584, 14.7584, 14.7584, 14.7584, 14.7584, 14.7584, 14.7584, 14.7586, 14.7584
8.43702, 23.1705, 25.6971, 14.7652, 5.01702, -2.5266, 0, 23.2038, 17.2584, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7652, 14.7653, 14.7652
8.44489, 25.7618, 27.4564, 14.7664, 5.26895, -1.69461, 0, 25.4652, 16.7575, 14.7664, 14.7664, 14.7664, 14.7664, 14.7664, 14.7664, 14.7664, 14.7664, 14.7664, 14.7664, 14.7664, 14.7664, 14.7664, 14.7664, 14.7664, 14.7664, 14.7665, 14.7664
8.45277, 24.7577, 29.7701, 14.7618, 5.17279, -5.01236, 0, 28.1955, 16.3363, 14.7618, 14.7618, 14.7618, 14.7618, 14.7618, 14.7618, 14.7618, 14.7618, 14.7618, 14.7618, 14.7618, 14.7618, 14.7618, 14.7618, 14.7618, 14.7618, 14.7619, 14.7618
8.46064, 26.6891, 32.6871, 14.7514, 5.35622, -5.99796, 0, 31.4541, 15.9842, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514, 14.7514
8.46851, 36.1875, 36.2565, 14.7352, 6.1796, -0.0690384, 0, 35.3006, 15.691, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352, 14.7352
8.47639, 46.2534, 40.5189, 14.7127, 6.94647, 5.73453, 0, 39.785, 15.4466, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127, 14.7127
8.48426, 48.1653, 45.5076, 14.6844, 7.08275, 2.65771, 0, 44.9496, 15.2424, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844, 14.6844
8.49213, 42.4221, 51.2452, 14.6503, 6.66499, -8.82316, 0, 50.8251, 15.0704, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503, 14.6503
8.50001, 55.2667, 57.7341, 14.6109, 7.56747, -2.46744, 0, 57.4209, 14.9241, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109, 14.6109
8.50788, 61.2307, 64.9577, 14.5656, 7.95178, -3.72692, 0, 64.7263, 14.7969, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656, 14.5656
8.51575, 65.5404, 72.8754, 14.5148, 8.2183, -7.33498, 0, 72.7062, 14.684, 14.5148, 14.5148, 14.5148, 14.5148, 14.5148, 14.5148, 14.5148, 14.5148, 14.5148, 14.5148, 14.5148, 14.5148, 14.5148, 14.5148, 14.5148, 14.5148, 14.5149, 14.5148
8.52363, 80.0536, 81.419, 14.4581, 9.05835, -1.36534, 0, 81.2964, 14.5807, 14.4581, 14.4581, 14.4581, 14.4581, 14.4581, 14.4581, 14.4581, 14.4581, 14.4581, 14.4581, 14.4581, 14.4581, 14.4581, 14.4581, 14.4581, 14.4581, 14.4582, 14.4581
8.5315, 102.263, 90.4923, 14.396, 10.2109, 11.7704, 0, 90.4043, 14.4839, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396, 14.396
8.53937, 109.848, 99.9699, 14.3286, 10.5758, 9.87814, 0, 99.9074, 14.3911, 14.3286, 14.3286, 14.3286, 14.3286, 14.3286, 14.3286, 14.3286, 14.3286, 14.3286, 14.3286, 14.3286, 14.3286, 14.3286, 14.3286, 14.3286, 14.3286, 14.3287, 14.3286
8.54725, 109.967, 109.7, 14.257, 10.5815, 0.267418, 0, 109.656, 14.301, 14.257, 14.257, 14.257, 14.257, 14.257, 14.257, 14.257, 14.257, 14.257, 14.257, 14.257, 14.257, 14.257, 14.257, 14.257, 14.257, 14.2572, 14.257
8.55512, 106.858, 119.499, 14.1805, 10.4335, -12.6416, 0, 119.469, 14.2111, 14.1805, 14.1805, 14.1805, 14.1805, 14.1805, 14.1805, 14.1805, 14.1805, 14.1805, 14.1805, 14.1805, 14.1805, 14.1805, 14.1805, 14.1805, 14.1805, 14.1807, 14.1805
8.56299, 110.834, 129.168, 14.0991, 10.6223, -18.334, 0, 129.146, 14.1203, 14.0991, 14.0991, 14.0991, 14.0991, 14.0991, 14.0991, 14.0991, 14.0991, 14.0991, 14.0991, 14.0991, 14.0991, 14.0991, 14.0991, 14.0991, 14.0991, 14.0993, 14.0991
8.57087, 117.729, 138.493, 14.0126, 10.9421, -20.7642, 0, 138.478, 14.0271, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.0126, 14.013, 14.0126
8.57874, 133.417, 147.248, 13.9215, 11.6369, -13.8308, 0, 147.238, 13.9314, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.922, 13.9215
8.58661, 152.258, 155.212, 13.8264, 12.4201, -2.9541, 0, 155.205, 13.833, 13.8264, 13.8264, 13.8264, 13.8264, 13.8264, 13.8264, 13.8264, 13.8264, 13.8264, 13.8264, 13.8264, 13.8264, 13.8264, 13.8264, 13.8264, 13.8264, 13.8271, 13.8264
8.59448, 159.278, 162.173, 13.728, 12.6995, -2.89503, 0, 162.167, 13.7324, 13.728, 13.728, 13.728, 13.728, 13.728, 13.728, 13.728, 13.728, 13.728, 13.728, 13.728, 13.728, 13.728, 13.728, 13.728, 13.728, 13.7289, 13.728
8.60236, 165.493, 167.936, 13.6255, 12.9419, -2.44221, 0, 167.931, 13.6284, 13.6255, 13.6255, 13.6255, 13.6255, 13.6255, 13.6255, 13.6255, 13.6255, 13.6255, 13.6255, 13.6255, 13.6255, 13.6255, 13.6255, 13.6255, 13.6255, 13.6266, 13.6255
8.61023, 173.276, 172.334, 13.5188, 13.2392, 0.941895, 0, 172.331, 13.5207, 13.5188, 13.5188, 13.5188, 13.5188, 13.5188, 13.5188, 13.5188, 13.5188, 13.5188, 13.5188, 13.5188, 13.5188, 13.5188, 13.5188, 13.5188, 13.5188, 13.5203, 13.5188
8.6181, 165.086, 175.239, 13.4078, 12.9262, -10.1528, 0, 175.236, 13.4091, 13.4078, 13.4078, 13.4078, 13.4078, 13.4078, 13.4078, 13.4078, 13.4078, 13.4078, 13.4078, 13.4078, 13.4078, 13.4078, 13.4079, 13.4078, 13.4078, 13.4098, 13.4078
8.62598, 170.959, 176.561, 13.2931, 13.1514, -5.60201, 0, 176.558, 13.2939, 13.2931, 13.2931, 13.2931, 13.2931, 13.2931, 13.2931, 13.2931, 13.2931, 13.2931, 13.2931, 13.2931, 13.2931, 13.2931, 13.2931, 13.2931, 13.2931, 13.2955, 13.2931
8.63385, 163.867, 176.259, 13.1752, 12.8789, -12.392, 0, 176.255, 13.1757, 13.1752, 13.1752, 13.1752, 13.1752, 13.1752, 13.1752, 13.1752, 13.1752, 13.1752, 13.1752, 13.1752, 13.1752, 13.1752, 13.1752, 13.1752, 13.1752, 13.1783, 13.1752
8.64172, 187.65, 174.339, 13.0548, 13.7713, 13.3106, 0, 174.335, 13.0551, 13.0548, 13.0548, 13.0548, 13.0548, 13.0548, 13.0548, 13.0548, 13.0548, 13.0548, 13.0548, 13.0548, 13.0548, 13.0548, 13.0548, 13.0548, 13.0548, 13.0586, 13.0548
8.6496, 173.087, 170.854, 12.9312, 13.232, 2.23277, 0, 170.849, 12.9314, 12.9312, 12.9312, 12.9312, 12.9312, 12.9312, 12.9312, 12.9312, 12.9312, 12.9312, 12.9312, 12.9312, 12.9312, 12.9312, 12.9312, 12.9312, 12.9312, 12.9358, 12.9312
8.65747, 184.774, 165.904, 12.8044, 13.6665, 18.8706, 0, 165.898, 12.8045, 12.8044, 12.8044, 12.8044, 12.8044, 12.8044, 12.8044, 12.8044, 12.8044, 12.8044, 12.8044, 12.8044, 12.8044, 12.8044, 12.8044, 12.8044, 12.8044, 12.8101, 12.8044
8.66534, 167.542, 159.625, 12.6741, 13.0208, 7.91699, 0, 159.618, 12.6742, 12.6741, 12.6741, 12.6741, 12.6741, 12.6741, 12.6741, 12.6741, 12.6741, 12.6741, 12.6741, 12.6741, 12.6741, 12.6741, 12.6741, 12.6741, 12.6741, 12.6809, 12.6741
8.67322, 168.559, 152.194, 12.5407, 13.0598, 16.3658, 0, 152.185, 12.5407, 12.5407, 12.5407, 12.5407, 12.5407, 12.5407, 12.5407, 12.5407, 12.5407, 12.5407, 12.5407, 12.5407, 12.5407, 12.5407, 12.5407, 12.5407, 12.5407, 12.5488, 12.5407
8.68109, 162.134, 143.807, 12.4049, 12.8115, 18.3271, 0, 143.798, 12.4049, 12.4049, 12.4049, 12.4049, 12.4049, 12.4049, 12.4049, 12.4049, 12.4049, 12.4049, 12.4049, 12.4049, 12.4049, 12.4049, 12.4049, 12.4049, 12.4049, 12.4144, 12.4049
8.68896, 145.934, 134.682, 12.2673, 12.1628, 11.2516, 0, 134.671, 12.2673, 12.2673, 12.2673, 12.2673, 12.2673, 12.2673, 12.2673, 12.2673, 12.2673, 12.2673, 12.2673, 12.2673, 12.2673, 12.2673, 12.2673, 12.2673, 12.2673, 12.2785, 12.2673
8.69683, 135.81, 125.041, 12.1276, 11.7393, 10.7689, 0, 125.028, 12.1276, 12.1276, 12.1276, 12.1276, 12.1276, 12.1276, 12.1276, 12.1276, 12.1276, 12.1276, 12.1276, 12.1276, 12.1276, 12.1276, 12.1276, 12.1276, 12.1276, 12.1406, 12.1276
8.70471, 132.601, 115.104, 11.986, 11.6018, 17.4977, 0, 115.089, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 12.0009, 11.986
8.71258, 136.651, 105.084, 11.842, 11.775, 31.5663, 0, 105.067, 11.842, 11.842, 11.842, 11.842, 11.842, 11.842, 11.842, 11.842, 11.842, 11.842, 11.842, 11.842, 11.842, 11.842, 11.842, 11.842, 11.842, 11.8589, 11.842
8.72045, 114.247, 95.1737, 11.6958, 10.7818, 19.0735, 0, 95.1547, 11.6958, 11.6958, 11.6958, 11.6958, 11.6958, 11.6958, 11.6958, 11.6958, 11.6958, 11.6958, 11.6958, 11.6958, 11.6958, 11.6958, 11.6958, 11.6958, 11.6958, 11.7148, 11.6958
8.72833, 94.3706, 85.5443, 11.5479, 9.81685, 8.82637, 0, 85.523, 11.5479, 11.5479, 11.5479, 11.5479, 11.5479, 11.5479, 11.5479, 11.5479, 11.5479, 11.5479, 11.5479, 11.5479, 11.5479, 11.5479, 11.5479, 11.5479, 11.5479, 11.5691, 11.5479
8.7362, 100.403, 76.3449, 11.3989, 10.1194, 24.058, 0, 76.3214, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.3989, 11.4224, 11.3989
8.74407, 91.4187, 67.687, 11.249, 9.66533, 23.7317, 0, 67.6611, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.249, 11.2749, 11.249
8.75195, 76.8424, 59.6602, 11.0983, 8.87932, 17.1822, 0, 59.6319, 11.0983, 11.0983, 11.0983, 11.0983, 11.0983, 11.0983, 11.0983, 11.0983, 11.0983, 11.0983, 11.0983, 11.0983, 11.0983, 11.0983, 11.0983, 11.0983, 11.0983, 11.1266, 11.0983
8.75982, 69.4568, 52.3206, 10.9465, 8.45321, 17.1361, 0, 52.2899, 10.9465, 10.9465, 10.9465, 10.9465, 10.9465, 10.9465, 10.9465, 10.9465, 10.9465, 10.9465, 10.9465, 10.9465, 10.9465, 10.9465, 10.9465, 10.9465, 10.9465, 10.9772, 10.9465
8.76769, 51.4354, 45.6957, 10.7934, 7.30995, 5.73976, 0, 45.6623, 10.7934, 10.7934, 10.7934, 10.7934, 10.7934, 10.7934, 10.7934, 10.7934, 10.7934, 10.7934, 10.7934, 10.7934, 10.7934, 10.7934, 10.7934, 10.7934, 10.7934, 10.8267, 10.7934
8.77557, 47.9537, 39.7939, 10.6394, 7.06779, 8.15972, 0, 39.7579, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6755, 10.6394
8.78344, 58.4659, 34.6002, 10.485, 7.77598, 23.8657, 0, 34.5612, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.485, 10.524, 10.485
8.79131, 41.9988, 30.0835, 10.3307, 6.63316, 11.9153, 0, 30.0411, 10.3307, 10.3307, 10.3307, 10.3307, 10.3307, 10.3307, 10.3307, 10.3307, 10.3307, 10.3307, 10.3307, 10.3307, 10.3307, 10.3307, 10.3307, 10.3307, 10.3307, 10.373, 10.3307
8.79919, 34.9748, 26.1996, 10.1765, 6.08069, 8.77517, 0, 26.1535, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.1765, 10.2226, 10.1765
8.80706, 36.4837, 22.8954, 10.0222, 6.20352, 13.5883, 0, 22.8448, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0222, 10.0727, 10.0222
8.81493, 25.06, 20.114, 9.86787, 5.20192, 4.94599, 0, 20.058, 9.86787, 9.86787, 9.86787, 9.86787, 9.86787, 9.86787, 9.86787, 9.86787, 9.86787, 9.86787, 9.86787, 9.86787, 9.86787, 9.86787, 9.86787, 9.86787, 9.86787, 9.92387, 9.86787
8.82281, 18.9257, 17.794, 9.71361, 4.57446, 1.13167, 0, 17.7314, 9.71361, 9.71361, 9.71361, 9.71361, 9.71361, 9.71361, 9.71361, 9.71361, 9.71361, 9.71361, 9.71361, 9.71361, 9.71361, 9.71361, 9.71361, 9.71361, 9.71361, 9.77623, 9.71361
8.83068, 19.499, 15.8768, 9.55952, 4.6367, 3.62219, 0, 15.806, 9.55952, 9.55952, 9.55952, 9.55952, 9.55952, 9.55952, 9.55952, 9.55952, 9.55952, 9.55952, 9.55952, 9.55952, 9.55952, 9.55952, 9.55952, 9.55952, 9.55952, 9.6303, 9.55952
8.83855, 13.9827, 14.3056, 9.40592, 3.99783, -0.322915, 0, 14.2247, 9.40592, 9.40592, 9.40592, 9.40592, 9.40592, 9.40592, 9.40592, 9.40592, 9.40592, 9.40592, 9.40592, 9.40592, 9.40592, 9.40592, 9.40592, 9.40592, 9.40592, 9.48675, 9.40592
8.84643, 10.0312, 13.027, 9.25319, 3.4686, -2.9958, 0, 12.9338, 9.25319, 9.25319, 9.25319, 9.25319, 9.25319, 9.25319, 9.25319, 9.25319, 9.25319, 9.25319, 9.25319, 9.25319, 9.25319, 9.25319, 9.25319, 9.25319, 9.25319, 9.34636, 9.25319
8.8543, 15.3566, 11.9932, 9.10121, 4.16612, 3.3634, 0, 11.8849, 9.10121, 9.10121, 9.10121, 9.10121, 9.10121, 9.10121, 9.10121, 9.10121, 9.10121, 9.10121, 9.10121, 9.10121, 9.10121, 9.10121, 9.10121, 9.10121, 9.10121, 9.20942, 9.10121
8.86217, 16.2042, 11.1612, 8.95007, 4.26664, 5.04306, 0, 11.0348, 8.95007, 8.95007, 8.95007, 8.95007, 8.95007, 8.95007, 8.95007, 8.95007, 8.95007, 8.95007, 8.95007, 8.95007, 8.95007, 8.95007, 8.95007, 8.95007, 8.95007, 9.07641, 8.95007
8.87004, 20.2796, 10.4939, 8.79998, 4.72012, 9.78563, 0, 10.346, 8.79998, 8.79998, 8.79998, 8.79998, 8.79998, 8.79998, 8.79998, 8.79998, 8.79998, 8.79998, 8.79998, 8.79998, 8.79998, 8.79998, 8.79998, 8.79998, 8.79998, 8.94794, 8.79998
8.87792, 12.111, 9.95984, 8.65116, 3.75646, 2.15119, 0, 9.78643, 8.65116, 8.65116, 8.65116, 8.65116, 8.65116, 8.65116, 8.65116, 8.65116, 8.65116, 8.65116, 8.65116, 8.65116, 8.65116, 8.65116, 8.65116, 8.65116, 8.65116, 8.82457, 8.65116
8.88579, 10.5234, 9.53211, 8.50357, 3.53884, 0.991313, 0, 9.32914, 8.50357, 8.50357, 8.50357, 8.50357, 8.50357, 8.50357, 8.50357, 8.50357, 8.50357, 8.50357, 8.50357, 8.50357, 8.50357, 8.50357, 8.50357, 8.50357, 8.50357, 8.70653, 8.50357
8.89366, 12.5291, 9.18856, 8.35717, 3.81171, 3.34056, 0, 8.95173, 8.35717, 8.35717, 8.35717, 8.35717, 8.35717, 8.35717, 8.35717, 8.35717, 8.35717, 8.35717, 8.35717, 8.35717, 8.35717, 8.35717, 8.35717, 8.35717, 8.35717, 8.594, 8.35717
8.90154, 6.45204, 8.91118, 8.21204, 2.90724, -2.45914, 0, 8.63613, 8.21204, 8.21204, 8.21204, 8.21204, 8.21204, 8.21204, 8.21204, 8.21204, 8.21204, 8.21204, 8.21204, 8.21204, 8.21204, 8.21204, 8.21204, 8.21204, 8.21204, 8.4871, 8.21204
8.90941, 4.61903, 8.68549, 8.06826, 2.57275, -4.06646, 0, 8.36792, 8.06826, 8.06826, 8.06826, 8.06826, 8.06826, 8.06826, 8.06826, 8.06826, 8.06826, 8.06826, 8.06826, 8.06826, 8.06826, 8.06826, 8.06826, 8.06826, 8.06826, 8.38583, 8.06826
8.91728, 7.907, 8.4996, 7.92568, 3.14754, -0.592607, 0, 8.13546, 7.92568, 7.92568, 7.92568, 7.92568, 7.92568, 7.92568, 7.92568, 7.92568, 7.92568, 7.92568, 7.92568, 7.92568, 7.92568, 7.92568, 7.92568, 7.92568, 7.92568, 8.28982, 7.92568
8.92516, 5.08823, 8.34428, 7.78436, 2.66237, -3.25605, 0, 7.92992, 7.78436, 7.78436, 7.78436, 7.78436, 7.78436, 7.78436, 7.78436, 7.78436, 7.78436, 7.78436, 7.78436, 7.78436, 7.78436, 7.78436, 7.78437, 7.78436, 7.78436, 8.19872, 7.78436
8.93303, 5.89727, 8.22446, 7.6567, 2.81021, -2.32718, 0, 7.75685, 7.6567, 7.6567, 7.6567, 7.6567, 7.6567, 7.6567, 7.6567, 7.6567, 7.6567, 7.6567, 7.6567, 7.6567, 7.6567, 7.6567, 7.6567, 7.6567, 7.6567, 8.12431, 7.6567
8.9409, 10.8879, 8.1215, 7.53001, 3.58997, 2.76636, 0, 7.59839, 7.53001, 7.53001, 7.53001, 7.53001, 7.53001, 7.53001, 7.53001, 7.53001, 7.53001, 7.53001, 7.53001, 7.53001, 7.53001, 7.53001, 7.53001, 7.53001, 7.53001, 8.05312, 7.53001
8.94878, 7.7627, 8.03038, 7.40409, 3.12453, -0.267679, 0, 7.45048, 7.40409, 7.40409, 7.40409, 7.40409, 7.40409, 7.40409, 7.40409, 7.40409, 7.40409, 7.40409, 7.40409, 7.40409, 7.40409, 7.40409, 7.40409, 7.40409, 7.40409, 7.984, 7.40409
8.95665, 5.21286, 7.94681, 7.27862, 2.68568, -2.73395, 0, 7.30994, 7.27862, 7.27862, 7.27862, 7.27862, 7.27862, 7.27862, 7.27862, 7.27862, 7.27862, 7.27862, 7.27862, 7.27862, 7.27862, 7.27862, 7.27862, 7.27862, 7.27862, 7.91549, 7.27862
