   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_577.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
18.5421, 0, 0.116489, 0, 1.41421, -0.116489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43615e-05, 0, 0.116475, 0
18.55, 0, 0.118779, 1.15476e-10, 1.41421, -0.118779, 1.15476e-10, 0, 1.15476e-10, 1.15476e-10, 1.15476e-10, 1.15476e-10, 1.15476e-10, 1.15476e-10, 1.15476e-10, 1.15476e-10, 1.15476e-10, 1.15476e-10, 1.15476e-10, 1.15476e-10, 1.15476e-10, 1.15476e-10, 1.36858e-05, 1.15476e-10, 0.118766, 1.15476e-10
18.5579, 0, 0.121062, 4.22367e-10, 1.41421, -0.121062, 4.22367e-10, 0, 4.22367e-10, 4.22367e-10, 4.22367e-10, 4.22367e-10, 4.22367e-10, 4.22367e-10, 4.22367e-10, 4.22367e-10, 4.22367e-10, 4.22367e-10, 4.22367e-10, 4.22367e-10, 4.22367e-10, 4.22367e-10, 1.29966e-05, 4.22367e-10, 0.121049, 4.22367e-10
18.5657, 0, 0.123332, 8.65784e-10, 1.41421, -0.123332, 8.65784e-10, 0, 8.65784e-10, 8.65784e-10, 8.65784e-10, 8.65784e-10, 8.65784e-10, 8.65784e-10, 8.65784e-10, 8.65784e-10, 8.65784e-10, 8.65784e-10, 8.65784e-10, 8.65784e-10, 8.65784e-10, 8.65784e-10, 1.22992e-05, 8.65784e-10, 0.123319, 8.65784e-10
18.5736, 0, 0.12558, 1.43114e-09, 1.41421, -0.12558, 1.43114e-09, 0, 1.43114e-09, 1.43114e-09, 1.43114e-09, 1.43114e-09, 1.43114e-09, 1.43114e-09, 1.43114e-09, 1.43114e-09, 1.43114e-09, 1.43114e-09, 1.43114e-09, 1.43114e-09, 1.43114e-09, 1.43114e-09, 1.15999e-05, 1.43114e-09, 0.125568, 1.43114e-09
18.5814, 0, 0.1278, 2.10672e-09, 1.41421, -0.1278, 2.10672e-09, 0, 2.10672e-09, 2.10672e-09, 2.10672e-09, 2.10672e-09, 2.10672e-09, 2.10672e-09, 2.10672e-09, 2.10672e-09, 2.10672e-09, 2.10672e-09, 2.10672e-09, 2.10672e-09, 2.10672e-09, 2.10672e-09, 1.09037e-05, 2.10672e-09, 0.127789, 2.10672e-09
18.5893, 0.487116, 0.129985, 2.88209e-09, 1.57706, 0.357131, 2.88209e-09, 0, 2.88209e-09, 2.88209e-09, 2.88209e-09, 2.88209e-09, 2.88209e-09, 2.88209e-09, 2.88209e-09, 2.88209e-09, 2.88209e-09, 2.88209e-09, 2.88209e-09, 2.88209e-09, 2.88209e-09, 2.88209e-09, 1.02159e-05, 2.88209e-09, 0.129975, 2.88209e-09
18.5972, 0.512884, 0.132126, 3.65676e-09, 1.58521, 0.380758, 3.65676e-09, 0, 3.65676e-09, 3.65676e-09, 3.65676e-09, 3.65676e-09, 3.65676e-09, 3.65676e-09, 3.65676e-09, 3.65676e-09, 3.65676e-09, 3.65676e-09, 3.65676e-09, 3.65676e-09, 3.65676e-09, 3.65676e-09, 9.54146e-06, 3.65676e-09, 0.132117, 3.65676e-09
18.605, 0, 0.134215, 4.3994e-09, 1.41421, -0.134215, 4.3994e-09, 0, 4.3994e-09, 4.3994e-09, 4.3994e-09, 4.3994e-09, 4.3994e-09, 4.3994e-09, 4.3994e-09, 4.3994e-09, 4.3994e-09, 4.3994e-09, 4.3994e-09, 4.3994e-09, 4.3994e-09, 4.3994e-09, 8.88466e-06, 4.3994e-09, 0.134206, 4.3994e-09
18.6129, 0, 0.136243, 5.11305e-09, 1.41421, -0.136243, 5.11305e-09, 0, 5.11305e-09, 5.11305e-09, 5.11305e-09, 5.11305e-09, 5.11305e-09, 5.11305e-09, 5.11305e-09, 5.11305e-09, 5.11305e-09, 5.11305e-09, 5.11305e-09, 5.11305e-09, 5.11305e-09, 5.11305e-09, 8.24944e-06, 5.11305e-09, 0.136235, 5.11305e-09
18.6208, 0, 0.138202, 5.81195e-09, 1.41421, -0.138202, 5.81195e-09, 0, 5.81195e-09, 5.81195e-09, 5.81195e-09, 5.81195e-09, 5.81195e-09, 5.81195e-09, 5.81195e-09, 5.81195e-09, 5.81195e-09, 5.81195e-09, 5.81195e-09, 5.81195e-09, 5.81195e-09, 5.81195e-09, 7.63926e-06, 5.81195e-09, 0.138194, 5.81195e-09
18.6286, 1, 0.140083, 6.50762e-09, 1.73205, 0.859917, 6.50762e-09, 0, 6.50762e-09, 6.50762e-09, 6.50762e-09, 6.50762e-09, 6.50762e-09, 6.50762e-09, 6.50762e-09, 6.50762e-09, 6.50762e-09, 6.50762e-09, 6.50762e-09, 6.50762e-09, 6.50762e-09, 6.50762e-09, 7.05703e-06, 6.50762e-09, 0.140076, 6.50762e-09
18.6365, 0, 0.141878, 7.21111e-09, 1.41421, -0.141878, 7.21111e-09, 0, 7.21111e-09, 7.21111e-09, 7.21111e-09, 7.21111e-09, 7.21111e-09, 7.21111e-09, 7.21111e-09, 7.21111e-09, 7.21111e-09, 7.21111e-09, 7.21111e-09, 7.21111e-09, 7.21111e-09, 7.21111e-09, 6.50495e-06, 7.21111e-09, 0.141872, 7.21111e-09
18.6444, 0, 0.143578, 7.93092e-09, 1.41421, -0.143578, 7.93092e-09, 0, 7.93092e-09, 7.93092e-09, 7.93092e-09, 7.93092e-09, 7.93092e-09, 7.93092e-09, 7.93092e-09, 7.93092e-09, 7.93092e-09, 7.93092e-09, 7.93092e-09, 7.93092e-09, 7.93092e-09, 7.93092e-09, 5.98509e-06, 7.93092e-09, 0.143572, 7.93092e-09
18.6522, 0.467526, 0.145175, 8.60622e-09, 1.57084, 0.322351, 8.60622e-09, 0, 8.60622e-09, 8.60622e-09, 8.60622e-09, 8.60622e-09, 8.60622e-09, 8.60622e-09, 8.60622e-09, 8.60622e-09, 8.60622e-09, 8.60622e-09, 8.60622e-09, 8.60622e-09, 8.60622e-09, 8.60622e-09, 5.4985e-06, 8.60622e-09, 0.145169, 8.60622e-09
18.6601, 0.532474, 0.14666, 9.23291e-09, 1.59137, 0.385814, 9.23291e-09, 0, 9.23291e-09, 9.23291e-09, 9.23291e-09, 9.23291e-09, 9.23291e-09, 9.23291e-09, 9.23291e-09, 9.23291e-09, 9.23291e-09, 9.23291e-09, 9.23291e-09, 9.23291e-09, 9.23291e-09, 9.23291e-09, 5.04577e-06, 9.23291e-09, 0.146655, 9.23291e-09
18.6679, 0, 0.148026, 9.80128e-09, 1.41421, -0.148026, 9.80128e-09, 0, 9.80128e-09, 9.80128e-09, 9.80128e-09, 9.80128e-09, 9.80128e-09, 9.80128e-09, 9.80128e-09, 9.80128e-09, 9.80128e-09, 9.80128e-09, 9.80128e-09, 9.80128e-09, 9.80128e-09, 9.80128e-09, 4.62737e-06, 9.80128e-09, 0.148021, 9.80128e-09
18.6758, 0, 0.149265, 1.03244e-08, 1.41421, -0.149265, 1.03244e-08, 0, 1.03244e-08, 1.03244e-08, 1.03244e-08, 1.03244e-08, 1.03244e-08, 1.03244e-08, 1.03244e-08, 1.03244e-08, 1.03244e-08, 1.03244e-08, 1.03244e-08, 1.03244e-08, 1.03244e-08, 1.03244e-08, 4.24296e-06, 1.03244e-08, 0.149261, 1.03244e-08
18.6837, 0, 0.150371, 1.08184e-08, 1.41421, -0.150371, 1.08184e-08, 0, 1.08184e-08, 1.08184e-08, 1.08184e-08, 1.08184e-08, 1.08184e-08, 1.08184e-08, 1.08184e-08, 1.08184e-08, 1.08184e-08, 1.08184e-08, 1.08184e-08, 1.08184e-08, 1.08184e-08, 1.08184e-08, 3.89188e-06, 1.08184e-08, 0.150367, 1.08184e-08
18.6915, 0, 0.151337, 1.12736e-08, 1.41421, -0.151337, 1.12736e-08, 0, 1.12736e-08, 1.12736e-08, 1.12736e-08, 1.12736e-08, 1.12736e-08, 1.12736e-08, 1.12736e-08, 1.12736e-08, 1.12736e-08, 1.12736e-08, 1.12736e-08, 1.12736e-08, 1.12736e-08, 1.12736e-08, 3.57332e-06, 1.12736e-08, 0.151333, 1.12736e-08
18.6994, 0, 0.152157, 1.1698e-08, 1.41421, -0.152157, 1.1698e-08, 0, 1.1698e-08, 1.1698e-08, 1.1698e-08, 1.1698e-08, 1.1698e-08, 1.1698e-08, 1.1698e-08, 1.1698e-08, 1.1698e-08, 1.1698e-08, 1.1698e-08, 1.1698e-08, 1.1698e-08, 1.1698e-08, 3.28602e-06, 1.1698e-08, 0.152154, 1.1698e-08
18.7073, 0, 0.152826, 1.19944e-08, 1.41421, -0.152826, 1.19944e-08, 0, 1.19944e-08, 1.19944e-08, 1.19944e-08, 1.19944e-08, 1.19944e-08, 1.19944e-08, 1.19944e-08, 1.19944e-08, 1.19944e-08, 1.19944e-08, 1.19944e-08, 1.19944e-08, 1.19944e-08, 1.19944e-08, 3.02817e-06, 1.19944e-08, 0.152823, 1.19944e-08
18.7151, 0, 0.153341, 1.21682e-08, 1.41421, -0.153341, 1.21682e-08, 0, 1.21682e-08, 1.21682e-08, 1.21682e-08, 1.21682e-08, 1.21682e-08, 1.21682e-08, 1.21682e-08, 1.21682e-08, 1.21682e-08, 1.21682e-08, 1.21682e-08, 1.21682e-08, 1.21682e-08, 1.21682e-08, 2.79831e-06, 1.21682e-08, 0.153338, 1.21682e-08
18.723, 0, 0.153698, 1.22507e-08, 1.41421, -0.153698, 1.22507e-08, 0, 1.22507e-08, 1.22507e-08, 1.22507e-08, 1.22507e-08, 1.22507e-08, 1.22507e-08, 1.22507e-08, 1.22507e-08, 1.22507e-08, 1.22507e-08, 1.22507e-08, 1.22507e-08, 1.22507e-08, 1.22507e-08, 2.59456e-06, 1.22507e-08, 0.153695, 1.22507e-08
18.7309, 0, 0.153893, 1.22727e-08, 1.41421, -0.153893, 1.22727e-08, 0, 1.22727e-08, 1.22727e-08, 1.22727e-08, 1.22727e-08, 1.22727e-08, 1.22727e-08, 1.22727e-08, 1.22727e-08, 1.22727e-08, 1.22727e-08, 1.22727e-08, 1.22727e-08, 1.22727e-08, 1.22727e-08, 2.41502e-06, 1.22727e-08, 0.153891, 1.22727e-08
18.7387, 1, 0.153927, 1.22643e-08, 1.73205, 0.846073, 1.22643e-08, 0, 1.22643e-08, 1.22643e-08, 1.22643e-08, 1.22643e-08, 1.22643e-08, 1.22643e-08, 1.22643e-08, 1.22643e-08, 1.22643e-08, 1.22643e-08, 1.22643e-08, 1.22643e-08, 1.22643e-08, 1.22643e-08, 2.25784e-06, 1.22643e-08, 0.153925, 1.22643e-08
18.7466, 0, 0.153797, 1.22559e-08, 1.41421, -0.153797, 1.22559e-08, 0, 1.22559e-08, 1.22559e-08, 1.22559e-08, 1.22559e-08, 1.22559e-08, 1.22559e-08, 1.22559e-08, 1.22559e-08, 1.22559e-08, 1.22559e-08, 1.22559e-08, 1.22559e-08, 1.22559e-08, 1.22559e-08, 2.12105e-06, 1.22559e-08, 0.153795, 1.22559e-08
18.7544, 0, 0.153505, 1.23153e-08, 1.41421, -0.153505, 1.23153e-08, 0, 1.23153e-08, 1.23153e-08, 1.23153e-08, 1.23153e-08, 1.23153e-08, 1.23153e-08, 1.23153e-08, 1.23153e-08, 1.23153e-08, 1.23153e-08, 1.23153e-08, 1.23153e-08, 1.23153e-08, 1.23153e-08, 2.00277e-06, 1.23153e-08, 0.153503, 1.23153e-08
18.7623, 0, 0.153052, 1.23323e-08, 1.41421, -0.153052, 1.23323e-08, 0, 1.23323e-08, 1.23323e-08, 1.23323e-08, 1.23323e-08, 1.23323e-08, 1.23323e-08, 1.23323e-08, 1.23323e-08, 1.23323e-08, 1.23323e-08, 1.23323e-08, 1.23323e-08, 1.23323e-08, 1.23323e-08, 1.90106e-06, 1.23323e-08, 0.15305, 1.23323e-08
18.7702, 0, 0.15244, 1.23174e-08, 1.41421, -0.15244, 1.23174e-08, 0, 1.23174e-08, 1.23174e-08, 1.23174e-08, 1.23174e-08, 1.23174e-08, 1.23174e-08, 1.23174e-08, 1.23174e-08, 1.23174e-08, 1.23174e-08, 1.23174e-08, 1.23174e-08, 1.23174e-08, 1.23174e-08, 1.81412e-06, 1.23174e-08, 0.152438, 1.23174e-08
18.778, 0, 0.151672, 1.22867e-08, 1.41421, -0.151672, 1.22867e-08, 0, 1.22867e-08, 1.22867e-08, 1.22867e-08, 1.22867e-08, 1.22867e-08, 1.22867e-08, 1.22867e-08, 1.22867e-08, 1.22867e-08, 1.22867e-08, 1.22867e-08, 1.22867e-08, 1.22867e-08, 1.22867e-08, 1.74025e-06, 1.22867e-08, 0.15167, 1.22867e-08
18.7859, 1, 0.150752, 1.22088e-08, 1.73205, 0.849248, 1.22088e-08, 0, 1.22088e-08, 1.22088e-08, 1.22088e-08, 1.22088e-08, 1.22088e-08, 1.22088e-08, 1.22088e-08, 1.22088e-08, 1.22088e-08, 1.22088e-08, 1.22088e-08, 1.22088e-08, 1.22088e-08, 1.22088e-08, 1.67789e-06, 1.22088e-08, 0.150751, 1.22088e-08
18.7938, 0, 0.149687, 1.20093e-08, 1.41421, -0.149687, 1.20093e-08, 0, 1.20093e-08, 1.20093e-08, 1.20093e-08, 1.20093e-08, 1.20093e-08, 1.20093e-08, 1.20093e-08, 1.20093e-08, 1.20093e-08, 1.20093e-08, 1.20093e-08, 1.20093e-08, 1.20093e-08, 1.20093e-08, 1.62545e-06, 1.20093e-08, 0.149685, 1.20093e-08
18.8016, 0, 0.14848, 1.17054e-08, 1.41421, -0.14848, 1.17054e-08, 0, 1.17054e-08, 1.17054e-08, 1.17054e-08, 1.17054e-08, 1.17054e-08, 1.17054e-08, 1.17054e-08, 1.17054e-08, 1.17054e-08, 1.17054e-08, 1.17054e-08, 1.17054e-08, 1.17054e-08, 1.17054e-08, 1.58162e-06, 1.17054e-08, 0.148479, 1.17054e-08
18.8095, 0, 0.14714, 1.13305e-08, 1.41421, -0.14714, 1.13305e-08, 0, 1.13305e-08, 1.13305e-08, 1.13305e-08, 1.13305e-08, 1.13305e-08, 1.13305e-08, 1.13305e-08, 1.13305e-08, 1.13305e-08, 1.13305e-08, 1.13305e-08, 1.13305e-08, 1.13305e-08, 1.13305e-08, 1.54526e-06, 1.13305e-08, 0.147139, 1.13305e-08
18.8174, 0, 0.145674, 1.09249e-08, 1.41421, -0.145674, 1.09249e-08, 0, 1.09249e-08, 1.09249e-08, 1.09249e-08, 1.09249e-08, 1.09249e-08, 1.09249e-08, 1.09249e-08, 1.09249e-08, 1.09249e-08, 1.09249e-08, 1.09249e-08, 1.09249e-08, 1.09249e-08, 1.09249e-08, 1.51529e-06, 1.09249e-08, 0.145672, 1.09249e-08
18.8252, 0, 0.144089, 1.05268e-08, 1.41421, -0.144089, 1.05268e-08, 0, 1.05268e-08, 1.05268e-08, 1.05268e-08, 1.05268e-08, 1.05268e-08, 1.05268e-08, 1.05268e-08, 1.05268e-08, 1.05268e-08, 1.05268e-08, 1.05268e-08, 1.05268e-08, 1.05268e-08, 1.05268e-08, 1.4908e-06, 1.05268e-08, 0.144088, 1.05268e-08
18.8331, 0, 0.142395, 1.0316e-08, 1.41421, -0.142395, 1.0316e-08, 0, 1.0316e-08, 1.0316e-08, 1.0316e-08, 1.0316e-08, 1.0316e-08, 1.0316e-08, 1.0316e-08, 1.0316e-08, 1.0316e-08, 1.0316e-08, 1.0316e-08, 1.0316e-08, 1.0316e-08, 1.0316e-08, 1.47112e-06, 1.0316e-08, 0.142393, 1.0316e-08
18.841, 0, 0.140599, 1.00227e-08, 1.41421, -0.140599, 1.00227e-08, 0, 1.00227e-08, 1.00227e-08, 1.00227e-08, 1.00227e-08, 1.00227e-08, 1.00227e-08, 1.00227e-08, 1.00227e-08, 1.00227e-08, 1.00227e-08, 1.00227e-08, 1.00227e-08, 1.00227e-08, 1.00227e-08, 1.45523e-06, 1.00227e-08, 0.140597, 1.00227e-08
18.8488, 0, 0.138711, 9.67169e-09, 1.41421, -0.138711, 9.67169e-09, 0, 9.67169e-09, 9.67169e-09, 9.67169e-09, 9.67169e-09, 9.67169e-09, 9.67169e-09, 9.67169e-09, 9.67169e-09, 9.67169e-09, 9.67169e-09, 9.67169e-09, 9.67169e-09, 9.67169e-09, 9.67169e-09, 1.44252e-06, 9.67169e-09, 0.13871, 9.67169e-09
18.8567, 1, 0.136741, 9.29669e-09, 1.73205, 0.863259, 9.29669e-09, 0, 9.29669e-09, 9.29669e-09, 9.29669e-09, 9.29669e-09, 9.29669e-09, 9.29669e-09, 9.29669e-09, 9.29669e-09, 9.29669e-09, 9.29669e-09, 9.29669e-09, 9.29669e-09, 9.29669e-09, 9.29669e-09, 1.43246e-06, 9.29669e-09, 0.13674, 9.29669e-09
18.8645, 0, 0.134698, 8.9291e-09, 1.41421, -0.134698, 8.9291e-09, 0, 8.9291e-09, 8.9291e-09, 8.9291e-09, 8.9291e-09, 8.9291e-09, 8.9291e-09, 8.9291e-09, 8.9291e-09, 8.9291e-09, 8.9291e-09, 8.9291e-09, 8.9291e-09, 8.9291e-09, 8.9291e-09, 1.42461e-06, 8.9291e-09, 0.134696, 8.9291e-09
18.8724, 0, 0.132591, 8.56298e-09, 1.41421, -0.132591, 8.56298e-09, 0, 8.56298e-09, 8.56298e-09, 8.56298e-09, 8.56298e-09, 8.56298e-09, 8.56298e-09, 8.56298e-09, 8.56298e-09, 8.56298e-09, 8.56298e-09, 8.56298e-09, 8.56298e-09, 8.56298e-09, 8.56298e-09, 1.41857e-06, 8.56298e-09, 0.13259, 8.56298e-09
18.8803, 0, 0.130432, 8.09955e-09, 1.41421, -0.130432, 8.09955e-09, 0, 8.09955e-09, 8.09955e-09, 8.09955e-09, 8.09955e-09, 8.09955e-09, 8.09955e-09, 8.09955e-09, 8.09955e-09, 8.09955e-09, 8.09955e-09, 8.09955e-09, 8.09955e-09, 8.09955e-09, 8.09955e-09, 1.41389e-06, 8.09955e-09, 0.13043, 8.09955e-09
18.8881, 0, 0.128226, 7.57375e-09, 1.41421, -0.128226, 7.57375e-09, 0, 7.57375e-09, 7.57375e-09, 7.57375e-09, 7.57375e-09, 7.57375e-09, 7.57375e-09, 7.57375e-09, 7.57375e-09, 7.57375e-09, 7.57375e-09, 7.57375e-09, 7.57375e-09, 7.57375e-09, 7.57375e-09, 1.41034e-06, 7.57375e-09, 0.128225, 7.57375e-09
18.896, 0, 0.125985, 7.02939e-09, 1.41421, -0.125985, 7.02939e-09, 0, 7.02939e-09, 7.02939e-09, 7.02939e-09, 7.02939e-09, 7.02939e-09, 7.02939e-09, 7.02939e-09, 7.02939e-09, 7.02939e-09, 7.02939e-09, 7.02939e-09, 7.02939e-09, 7.02939e-09, 7.02939e-09, 1.40773e-06, 7.02939e-09, 0.125984, 7.02939e-09
18.9039, 0, 0.123717, 6.50533e-09, 1.41421, -0.123717, 6.50533e-09, 0, 6.50533e-09, 6.50533e-09, 6.50533e-09, 6.50533e-09, 6.50533e-09, 6.50533e-09, 6.50533e-09, 6.50533e-09, 6.50533e-09, 6.50533e-09, 6.50533e-09, 6.50533e-09, 6.50533e-09, 6.50533e-09, 1.40589e-06, 6.50533e-09, 0.123716, 6.50533e-09
18.9117, 0, 0.12143, 6.18812e-09, 1.41421, -0.12143, 6.18812e-09, 0, 6.18812e-09, 6.18812e-09, 6.18812e-09, 6.18812e-09, 6.18812e-09, 6.18812e-09, 6.18812e-09, 6.18812e-09, 6.18812e-09, 6.18812e-09, 6.18812e-09, 6.18812e-09, 6.18812e-09, 6.18812e-09, 1.40487e-06, 6.18812e-09, 0.121428, 6.18812e-09
18.9196, 0, 0.119132, 5.79366e-09, 1.41421, -0.119132, 5.79366e-09, 0, 5.79366e-09, 5.79366e-09, 5.79366e-09, 5.79366e-09, 5.79366e-09, 5.79366e-09, 5.79366e-09, 5.79366e-09, 5.79366e-09, 5.79366e-09, 5.79366e-09, 5.79366e-09, 5.79366e-09, 5.79366e-09, 1.40424e-06, 5.79366e-09, 0.11913, 5.79366e-09
18.9274, 0, 0.11683, 5.35155e-09, 1.41421, -0.11683, 5.35155e-09, 0, 5.35155e-09, 5.35155e-09, 5.35155e-09, 5.35155e-09, 5.35155e-09, 5.35155e-09, 5.35155e-09, 5.35155e-09, 5.35155e-09, 5.35155e-09, 5.35155e-09, 5.35155e-09, 5.35155e-09, 5.35155e-09, 1.40395e-06, 5.35155e-09, 0.116828, 5.35155e-09
18.9353, 0.380669, 0.11453, 4.89801e-09, 1.54294, 0.266139, 4.89801e-09, 0, 4.89801e-09, 4.89801e-09, 4.89801e-09, 4.89801e-09, 4.89801e-09, 4.89801e-09, 4.89801e-09, 4.89801e-09, 4.89801e-09, 4.89801e-09, 4.89801e-09, 4.89801e-09, 4.89801e-09, 4.89801e-09, 1.40393e-06, 4.89801e-09, 0.114529, 4.89801e-09
18.9432, 0.619331, 0.11224, 4.46455e-09, 1.61843, 0.507091, 4.46455e-09, 0, 4.46455e-09, 4.46455e-09, 4.46455e-09, 4.46455e-09, 4.46455e-09, 4.46455e-09, 4.46455e-09, 4.46455e-09, 4.46455e-09, 4.46455e-09, 4.46455e-09, 4.46455e-09, 4.46455e-09, 4.46455e-09, 1.40415e-06, 4.46455e-09, 0.112238, 4.46455e-09
18.951, 0, 0.109964, 4.13964e-09, 1.41421, -0.109964, 4.13964e-09, 0, 4.13964e-09, 4.13964e-09, 4.13964e-09, 4.13964e-09, 4.13964e-09, 4.13964e-09, 4.13964e-09, 4.13964e-09, 4.13964e-09, 4.13964e-09, 4.13964e-09, 4.13964e-09, 4.13964e-09, 4.13964e-09, 1.40467e-06, 4.13964e-09, 0.109963, 4.13964e-09
18.9589, 0, 0.107707, 3.75066e-09, 1.41421, -0.107707, 3.75066e-09, 0, 3.75066e-09, 3.75066e-09, 3.75066e-09, 3.75066e-09, 3.75066e-09, 3.75066e-09, 3.75066e-09, 3.75066e-09, 3.75066e-09, 3.75066e-09, 3.75066e-09, 3.75066e-09, 3.75066e-09, 3.75066e-09, 1.40525e-06, 3.75066e-09, 0.107706, 3.75066e-09
18.9668, 0, 0.105475, 3.32766e-09, 1.41421, -0.105475, 3.32766e-09, 0, 3.32766e-09, 3.32766e-09, 3.32766e-09, 3.32766e-09, 3.32766e-09, 3.32766e-09, 3.32766e-09, 3.32766e-09, 3.32766e-09, 3.32766e-09, 3.32766e-09, 3.32766e-09, 3.32766e-09, 3.32766e-09, 1.40589e-06, 3.32766e-09, 0.105474, 3.32766e-09
18.9746, 0, 0.10327, 2.90515e-09, 1.41421, -0.10327, 2.90515e-09, 0, 2.90515e-09, 2.90515e-09, 2.90515e-09, 2.90515e-09, 2.90515e-09, 2.90515e-09, 2.90515e-09, 2.90515e-09, 2.90515e-09, 2.90515e-09, 2.90515e-09, 2.90515e-09, 2.90515e-09, 2.90515e-09, 1.40662e-06, 2.90515e-09, 0.103269, 2.90515e-09
18.9825, 0, 0.101096, 2.51131e-09, 1.41421, -0.101096, 2.51131e-09, 0, 2.51131e-09, 2.51131e-09, 2.51131e-09, 2.51131e-09, 2.51131e-09, 2.51131e-09, 2.51131e-09, 2.51131e-09, 2.51131e-09, 2.51131e-09, 2.51131e-09, 2.51131e-09, 2.51131e-09, 2.51131e-09, 1.40744e-06, 2.51131e-09, 0.101094, 2.51131e-09
18.9904, 0, 0.0989555, 2.26531e-09, 1.41421, -0.0989555, 2.26531e-09, 0, 2.26531e-09, 2.26531e-09, 2.26531e-09, 2.26531e-09, 2.26531e-09, 2.26531e-09, 2.26531e-09, 2.26531e-09, 2.26531e-09, 2.26531e-09, 2.26531e-09, 2.26531e-09, 2.26531e-09, 2.26531e-09, 1.40844e-06, 2.26531e-09, 0.0989541, 2.26531e-09
18.9982, 0, 0.0968511, 1.97903e-09, 1.41421, -0.0968511, 1.97903e-09, 0, 1.97903e-09, 1.97903e-09, 1.97903e-09, 1.97903e-09, 1.97903e-09, 1.97903e-09, 1.97903e-09, 1.97903e-09, 1.97903e-09, 1.97903e-09, 1.97903e-09, 1.97903e-09, 1.97903e-09, 1.97903e-09, 1.40944e-06, 1.97903e-09, 0.0968497, 1.97903e-09
19.0061, 1, 0.0947838, 1.67606e-09, 1.73205, 0.905216, 1.67606e-09, 0, 1.67606e-09, 1.67606e-09, 1.67606e-09, 1.67606e-09, 1.67606e-09, 1.67606e-09, 1.67606e-09, 1.67606e-09, 1.67606e-09, 1.67606e-09, 1.67606e-09, 1.67606e-09, 1.67606e-09, 1.67606e-09, 1.41045e-06, 1.67606e-09, 0.0947824, 1.67606e-09
19.014, 0, 0.092756, 1.38192e-09, 1.41421, -0.092756, 1.38192e-09, 0, 1.38192e-09, 1.38192e-09, 1.38192e-09, 1.38192e-09, 1.38192e-09, 1.38192e-09, 1.38192e-09, 1.38192e-09, 1.38192e-09, 1.38192e-09, 1.38192e-09, 1.38192e-09, 1.38192e-09, 1.38192e-09, 1.41148e-06, 1.38192e-09, 0.0927546, 1.38192e-09
19.0218, 0, 0.0907682, 1.11614e-09, 1.41421, -0.0907682, 1.11614e-09, 0, 1.11614e-09, 1.11614e-09, 1.11614e-09, 1.11614e-09, 1.11614e-09, 1.11614e-09, 1.11614e-09, 1.11614e-09, 1.11614e-09, 1.11614e-09, 1.11614e-09, 1.11614e-09, 1.11614e-09, 1.11614e-09, 1.41256e-06, 1.11614e-09, 0.0907668, 1.11614e-09
19.0297, 0, 0.0888205, 9.51757e-10, 1.41421, -0.0888205, 9.51757e-10, 0, 9.51757e-10, 9.51757e-10, 9.51757e-10, 9.51757e-10, 9.51757e-10, 9.51757e-10, 9.51757e-10, 9.51757e-10, 9.51757e-10, 9.51757e-10, 9.51757e-10, 9.51757e-10, 9.51757e-10, 9.51757e-10, 1.41375e-06, 9.51757e-10, 0.0888191, 9.51757e-10
19.0375, 0, 0.0869142, 7.68955e-10, 1.41421, -0.0869142, 7.68955e-10, 0, 7.68955e-10, 7.68955e-10, 7.68955e-10, 7.68955e-10, 7.68955e-10, 7.68955e-10, 7.68955e-10, 7.68955e-10, 7.68955e-10, 7.68955e-10, 7.68955e-10, 7.68955e-10, 7.68955e-10, 7.68955e-10, 1.41493e-06, 7.68955e-10, 0.0869128, 7.68955e-10
19.0454, 0, 0.0850488, 5.85325e-10, 1.41421, -0.0850488, 5.85325e-10, 0, 5.85325e-10, 5.85325e-10, 5.85325e-10, 5.85325e-10, 5.85325e-10, 5.85325e-10, 5.85325e-10, 5.85325e-10, 5.85325e-10, 5.85325e-10, 5.85325e-10, 5.85325e-10, 5.85325e-10, 5.85325e-10, 1.41612e-06, 5.85325e-10, 0.0850474, 5.85325e-10
19.0533, 1, 0.0832242, 4.18158e-10, 1.73205, 0.916776, 4.18158e-10, 0, 4.18158e-10, 4.18158e-10, 4.18158e-10, 4.18158e-10, 4.18158e-10, 4.18158e-10, 4.18158e-10, 4.18158e-10, 4.18158e-10, 4.18158e-10, 4.18158e-10, 4.18158e-10, 4.18158e-10, 4.18158e-10, 1.41732e-06, 4.18158e-10, 0.0832228, 4.18158e-10
19.0611, 0, 0.08144, 2.79034e-10, 1.41421, -0.08144, 2.79034e-10, 0, 2.79034e-10, 2.79034e-10, 2.79034e-10, 2.79034e-10, 2.79034e-10, 2.79034e-10, 2.79034e-10, 2.79034e-10, 2.79034e-10, 2.79034e-10, 2.79034e-10, 2.79034e-10, 2.79034e-10, 2.79034e-10, 1.41856e-06, 2.79034e-10, 0.0814386, 2.79034e-10
