   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_233.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.01902, 48.8719, 73.8506, 73.8419, 7.13246, -24.9786, 0, 73.8421, 73.8421, 73.8427, 73.8419, 73.8419, 73.8419, 73.8419, 73.8419, 73.8419, 73.8419, 73.8419, 73.8495, 73.8419, 73.8419
4.027, 49.116, 74.2728, 74.2652, 7.14955, -25.1568, 0, 74.2653, 74.2653, 74.2659, 74.2652, 74.2652, 74.2652, 74.2652, 74.2652, 74.2652, 74.2652, 74.2652, 74.2717, 74.2652, 74.2652
4.03498, 60.5988, 74.6952, 74.6885, 7.91194, -14.0964, 0, 74.6886, 74.6886, 74.6892, 74.6885, 74.6885, 74.6885, 74.6885, 74.6885, 74.6885, 74.6885, 74.6885, 74.6942, 74.6885, 74.6885
4.04296, 60.7197, 75.1179, 75.1119, 7.91958, -14.3982, 0, 75.1121, 75.1121, 75.1127, 75.1119, 75.1119, 75.1119, 75.1119, 75.1119, 75.1119, 75.1119, 75.1119, 75.1169, 75.1119, 75.1119
4.05094, 64.2184, 75.5409, 75.5356, 8.13747, -11.3225, 0, 75.5357, 75.5357, 75.5363, 75.5356, 75.5356, 75.5356, 75.5356, 75.5356, 75.5356, 75.5356, 75.5356, 75.5399, 75.5356, 75.5356
4.05892, 61.7454, 75.9643, 75.9595, 7.98407, -14.2189, 0, 75.9596, 75.9597, 75.9603, 75.9595, 75.9595, 75.9595, 75.9595, 75.9595, 75.9595, 75.9595, 75.9595, 75.9632, 75.9595, 75.9595
4.0669, 46.2118, 76.388, 76.3837, 6.94348, -30.1761, 0, 76.3839, 76.3839, 76.3845, 76.3837, 76.3837, 76.3837, 76.3837, 76.3837, 76.3837, 76.3837, 76.3837, 76.3869, 76.3837, 76.3837
4.07488, 55.8334, 76.812, 76.8082, 7.60483, -20.9787, 0, 76.8084, 76.8084, 76.809, 76.8082, 76.8082, 76.8082, 76.8082, 76.8082, 76.8082, 76.8082, 76.8082, 76.811, 76.8082, 76.8082
4.08285, 52.9814, 77.2365, 77.2331, 7.41494, -24.2551, 0, 77.2332, 77.2332, 77.2338, 77.2331, 77.2331, 77.2331, 77.2331, 77.2331, 77.2331, 77.2331, 77.2331, 77.2354, 77.2331, 77.2331
4.09083, 55.2116, 77.6615, 77.6584, 7.56383, -22.4499, 0, 77.6585, 77.6585, 77.6591, 77.6584, 77.6584, 77.6584, 77.6584, 77.6584, 77.6584, 77.6584, 77.6584, 77.6604, 77.6584, 77.6584
4.09881, 53.2341, 78.087, 78.0842, 7.43196, -24.8529, 0, 78.0843, 78.0844, 78.085, 78.0842, 78.0842, 78.0842, 78.0842, 78.0842, 78.0842, 78.0842, 78.0842, 78.0859, 78.0842, 78.0842
4.10679, 63.81, 78.5131, 78.5105, 8.11234, -14.7031, 0, 78.5107, 78.5107, 78.5113, 78.5105, 78.5105, 78.5105, 78.5105, 78.5105, 78.5105, 78.5105, 78.5105, 78.512, 78.5105, 78.5105
4.11477, 52.6637, 78.9398, 78.9374, 7.39349, -26.2761, 0, 78.9376, 78.9376, 78.9382, 78.9374, 78.9374, 78.9374, 78.9374, 78.9374, 78.9374, 78.9374, 78.9374, 78.9387, 78.9374, 78.9374
4.12275, 58.5485, 79.3672, 79.3651, 7.78129, -20.8188, 0, 79.3652, 79.3652, 79.3658, 79.3651, 79.3651, 79.3651, 79.3651, 79.3651, 79.3651, 79.3651, 79.3651, 79.3661, 79.3651, 79.3651
4.13073, 53.9945, 79.7954, 79.7934, 7.48295, -25.8009, 0, 79.7935, 79.7936, 79.7942, 79.7934, 79.7934, 79.7934, 79.7934, 79.7934, 79.7934, 79.7934, 79.7934, 79.7943, 79.7934, 79.7934
4.1387, 61.1358, 80.2244, 80.2225, 7.9458, -19.0886, 0, 80.2227, 80.2227, 80.2233, 80.2225, 80.2225, 80.2225, 80.2225, 80.2225, 80.2225, 80.2225, 80.2225, 80.2233, 80.2225, 80.2225
4.14668, 52.7898, 80.6543, 80.6525, 7.40201, -27.8645, 0, 80.6527, 80.6527, 80.6533, 80.6525, 80.6525, 80.6525, 80.6525, 80.6525, 80.6525, 80.6525, 80.6525, 80.6532, 80.6525, 80.6525
4.15466, 57.3804, 81.0851, 81.0834, 7.70587, -23.7046, 0, 81.0835, 81.0836, 81.0842, 81.0834, 81.0834, 81.0834, 81.0834, 81.0834, 81.0834, 81.0834, 81.0834, 81.084, 81.0834, 81.0834
4.16264, 53.2478, 81.5168, 81.5153, 7.43289, -28.269, 0, 81.5154, 81.5154, 81.516, 81.5153, 81.5153, 81.5153, 81.5153, 81.5153, 81.5153, 81.5153, 81.5153, 81.5158, 81.5153, 81.5153
4.17062, 54.9225, 81.9497, 81.9482, 7.5447, -27.0272, 0, 81.9483, 81.9484, 81.949, 81.9482, 81.9482, 81.9482, 81.9482, 81.9482, 81.9482, 81.9482, 81.9482, 81.9486, 81.9482, 81.9482
4.1786, 49.0887, 82.3836, 82.3822, 7.14764, -33.2949, 0, 82.3823, 82.3823, 82.3829, 82.3822, 82.3822, 82.3822, 82.3822, 82.3822, 82.3822, 82.3822, 82.3822, 82.3825, 82.3822, 82.3822
4.18658, 55.2669, 82.8186, 82.8173, 7.56749, -27.5517, 0, 82.8174, 82.8174, 82.818, 82.8173, 82.8173, 82.8173, 82.8173, 82.8173, 82.8173, 82.8173, 82.8173, 82.8176, 82.8173, 82.8173
4.19456, 64.0649, 83.2549, 83.2535, 8.12803, -19.19, 0, 83.2537, 83.2537, 83.2543, 83.2535, 83.2535, 83.2535, 83.2535, 83.2535, 83.2535, 83.2535, 83.2535, 83.2538, 83.2535, 83.2535
4.20253, 54.8079, 83.6923, 83.691, 7.5371, -28.8844, 0, 83.6912, 83.6912, 83.6918, 83.691, 83.691, 83.691, 83.691, 83.691, 83.691, 83.691, 83.691, 83.6912, 83.691, 83.691
4.21051, 62.2057, 84.131, 84.1298, 8.01285, -21.9253, 0, 84.1299, 84.1299, 84.1305, 84.1298, 84.1298, 84.1298, 84.1298, 84.1298, 84.1298, 84.1298, 84.1298, 84.1299, 84.1298, 84.1298
4.21849, 56.2905, 84.571, 84.5698, 7.63482, -28.2805, 0, 84.5699, 84.5699, 84.5705, 84.5698, 84.5698, 84.5698, 84.5698, 84.5698, 84.5698, 84.5698, 84.5698, 84.5699, 84.5698, 84.5698
4.22647, 59.9292, 85.0123, 85.0111, 7.86951, -25.0831, 0, 85.0112, 85.0112, 85.0119, 85.0111, 85.0111, 85.0111, 85.0111, 85.0111, 85.0111, 85.0111, 85.0111, 85.0112, 85.0111, 85.0111
4.23445, 53.3361, 85.455, 85.4538, 7.43882, -32.1189, 0, 85.454, 85.454, 85.4546, 85.4538, 85.4538, 85.4538, 85.4538, 85.4538, 85.4538, 85.4538, 85.4538, 85.4539, 85.4538, 85.4538
4.24243, 55.3312, 85.899, 85.8978, 7.57174, -30.5678, 0, 85.898, 85.898, 85.8986, 85.8978, 85.8978, 85.8978, 85.8978, 85.8978, 85.8978, 85.8978, 85.8978, 85.8979, 85.8978, 85.8978
4.25041, 60.1154, 86.3445, 86.3433, 7.88133, -26.2291, 0, 86.3435, 86.3435, 86.3441, 86.3433, 86.3433, 86.3433, 86.3433, 86.3433, 86.3433, 86.3433, 86.3433, 86.3434, 86.3433, 86.3433
4.25838, 48.7782, 86.7913, 86.7902, 7.12589, -38.0131, 0, 86.7903, 86.7904, 86.791, 86.7902, 86.7902, 86.7902, 86.7902, 86.7902, 86.7902, 86.7902, 86.7902, 86.7903, 86.7902, 86.7902
4.26636, 50.5126, 87.2396, 87.2385, 7.24656, -36.727, 0, 87.2386, 87.2386, 87.2393, 87.2385, 87.2385, 87.2385, 87.2385, 87.2385, 87.2385, 87.2385, 87.2385, 87.2385, 87.2385, 87.2385
4.27434, 57.4908, 87.6893, 87.6882, 7.71303, -30.1985, 0, 87.6884, 87.6884, 87.689, 87.6882, 87.6882, 87.6882, 87.6882, 87.6882, 87.6882, 87.6882, 87.6882, 87.6882, 87.6882, 87.6882
4.28232, 58.8166, 88.1405, 88.1394, 7.7985, -29.3239, 0, 88.1395, 88.1395, 88.1402, 88.1394, 88.1394, 88.1394, 88.1394, 88.1394, 88.1394, 88.1394, 88.1394, 88.1394, 88.1394, 88.1394
4.2903, 46.9673, 88.5931, 88.592, 6.99766, -41.6258, 0, 88.5922, 88.5922, 88.5928, 88.592, 88.592, 88.592, 88.592, 88.592, 88.592, 88.592, 88.592, 88.592, 88.592, 88.592
4.29828, 58.2375, 89.0472, 89.0461, 7.76128, -30.8097, 0, 89.0463, 89.0463, 89.0469, 89.0461, 89.0461, 89.0461, 89.0461, 89.0461, 89.0461, 89.0461, 89.0461, 89.0461, 89.0461, 89.0461
4.30626, 49.9326, 89.5028, 89.5017, 7.20642, -39.5702, 0, 89.5018, 89.5019, 89.5025, 89.5017, 89.5017, 89.5017, 89.5017, 89.5017, 89.5017, 89.5017, 89.5017, 89.5017, 89.5017, 89.5017
4.31424, 57.1798, 89.9598, 89.9587, 7.69284, -32.7799, 0, 89.9588, 89.9588, 89.9595, 89.9587, 89.9587, 89.9587, 89.9587, 89.9587, 89.9587, 89.9587, 89.9587, 89.9587, 89.9587, 89.9587
4.32221, 47.5629, 90.4183, 90.4172, 7.04009, -42.8554, 0, 90.4173, 90.4174, 90.418, 90.4172, 90.4172, 90.4172, 90.4172, 90.4172, 90.4172, 90.4172, 90.4172, 90.4172, 90.4172, 90.4172
4.33019, 66.6477, 90.8783, 90.8772, 8.28539, -24.2306, 0, 90.8774, 90.8774, 90.878, 90.8772, 90.8772, 90.8772, 90.8772, 90.8772, 90.8772, 90.8772, 90.8772, 90.8772, 90.8772, 90.8772
4.33817, 60.9498, 91.3398, 91.3387, 7.93409, -30.39, 0, 91.3388, 91.3388, 91.3394, 91.3387, 91.3387, 91.3387, 91.3387, 91.3387, 91.3387, 91.3387, 91.3387, 91.3387, 91.3387, 91.3387
4.34615, 54.9232, 91.8026, 91.8015, 7.54474, -36.8794, 0, 91.8017, 91.8017, 91.8023, 91.8015, 91.8015, 91.8015, 91.8015, 91.8015, 91.8015, 91.8015, 91.8015, 91.8015, 91.8015, 91.8015
4.35413, 62.1166, 92.267, 92.2659, 8.00728, -30.1504, 0, 92.2661, 92.2661, 92.2667, 92.2659, 92.2659, 92.2659, 92.2659, 92.2659, 92.2659, 92.2659, 92.2659, 92.2659, 92.2659, 92.2659
4.36211, 75.9486, 92.7328, 92.7317, 8.82885, -16.7843, 0, 92.7319, 92.7319, 92.7325, 92.7317, 92.7317, 92.7317, 92.7317, 92.7317, 92.7317, 92.7317, 92.7318, 92.7318, 92.7317, 92.7317
4.37009, 58.1317, 93.2001, 93.199, 7.75446, -35.0684, 0, 93.1992, 93.1992, 93.1998, 93.199, 93.199, 93.199, 93.199, 93.199, 93.199, 93.199, 93.199, 93.199, 93.199, 93.199
4.37807, 59.0747, 93.6689, 93.6678, 7.81503, -34.5942, 0, 93.6679, 93.668, 93.6686, 93.6678, 93.6678, 93.6678, 93.6678, 93.6678, 93.6678, 93.6678, 93.6678, 93.6678, 93.6678, 93.6678
4.38604, 64.9219, 94.139, 94.1379, 8.18058, -29.2171, 0, 94.1381, 94.1381, 94.1387, 94.1379, 94.1379, 94.1379, 94.1379, 94.1379, 94.1379, 94.1379, 94.1379, 94.1379, 94.1379, 94.1379
4.39402, 71.0346, 94.6106, 94.6095, 8.54603, -23.576, 0, 94.6096, 94.6097, 94.6103, 94.6095, 94.6095, 94.6095, 94.6095, 94.6095, 94.6095, 94.6095, 94.6095, 94.6095, 94.6095, 94.6095
4.402, 65.6981, 95.0836, 95.0825, 8.22789, -29.3855, 0, 95.0827, 95.0827, 95.0833, 95.0825, 95.0825, 95.0825, 95.0825, 95.0825, 95.0825, 95.0825, 95.0826, 95.0825, 95.0825, 95.0825
4.40998, 55.7187, 95.5581, 95.557, 7.59728, -39.8393, 0, 95.5571, 95.5571, 95.5577, 95.557, 95.557, 95.557, 95.557, 95.557, 95.557, 95.557, 95.557, 95.557, 95.557, 95.557
4.41796, 67.3743, 96.0339, 96.0328, 8.32912, -28.6596, 0, 96.033, 96.033, 96.0336, 96.0328, 96.0328, 96.0328, 96.0328, 96.0328, 96.0328, 96.0328, 96.0328, 96.0328, 96.0328, 96.0328
4.42594, 64.9199, 96.5111, 96.51, 8.18046, -31.5912, 0, 96.5102, 96.5102, 96.5108, 96.51, 96.51, 96.51, 96.51, 96.51, 96.51, 96.51, 96.51, 96.51, 96.51, 96.51
4.43392, 71.4898, 96.9898, 96.9887, 8.57262, -25.5, 0, 96.9888, 96.9888, 96.9894, 96.9887, 96.9887, 96.9887, 96.9887, 96.9887, 96.9887, 96.9887, 96.9887, 96.9887, 96.9887, 96.9887
4.4419, 71.8989, 97.4697, 97.4687, 8.59645, -25.5708, 0, 97.4688, 97.4688, 97.4694, 97.4687, 97.4687, 97.4687, 97.4687, 97.4687, 97.4687, 97.4687, 97.4687, 97.4687, 97.4687, 97.4687
4.44987, 62.0439, 97.9511, 97.95, 8.00275, -35.9071, 0, 97.9501, 97.9502, 97.9508, 97.95, 97.95, 97.95, 97.95, 97.95, 97.95, 97.95, 97.95, 97.95, 97.95, 97.95
4.45785, 60.7497, 98.4338, 98.4327, 7.92147, -37.6841, 0, 98.4329, 98.4329, 98.4335, 98.4327, 98.4327, 98.4327, 98.4327, 98.4327, 98.4327, 98.4327, 98.4327, 98.4327, 98.4327, 98.4327
4.46583, 61.0981, 98.9179, 98.9168, 7.94343, -37.8197, 0, 98.9169, 98.9169, 98.9176, 98.9168, 98.9168, 98.9168, 98.9168, 98.9168, 98.9168, 98.9168, 98.9168, 98.9168, 98.9168, 98.9168
4.47381, 75.0423, 99.4032, 99.4021, 8.77738, -24.3609, 0, 99.4023, 99.4023, 99.4029, 99.4021, 99.4021, 99.4021, 99.4021, 99.4021, 99.4021, 99.4021, 99.4021, 99.4021, 99.4021, 99.4021
4.48179, 78.9951, 99.8898, 99.8887, 8.99973, -20.8948, 0, 99.8889, 99.8889, 99.8895, 99.8887, 99.8887, 99.8887, 99.8887, 99.8887, 99.8887, 99.8887, 99.8887, 99.8887, 99.8887, 99.8887
4.48977, 71.0483, 100.378, 100.377, 8.54683, -29.3295, 0, 100.377, 100.377, 100.377, 100.377, 100.377, 100.377, 100.377, 100.377, 100.377, 100.377, 100.377, 100.377, 100.377, 100.377
4.49775, 76.7401, 100.867, 100.866, 8.87356, -24.127, 0, 100.866, 100.866, 100.867, 100.866, 100.866, 100.866, 100.866, 100.866, 100.866, 100.866, 100.866, 100.866, 100.866, 100.866
4.50572, 79.9175, 101.358, 101.357, 9.05083, -21.4402, 0, 101.357, 101.357, 101.357, 101.357, 101.357, 101.357, 101.357, 101.357, 101.357, 101.357, 101.357, 101.357, 101.357, 101.357
4.5137, 88.6371, 101.849, 101.848, 9.52035, -13.2123, 0, 101.848, 101.848, 101.849, 101.848, 101.848, 101.848, 101.848, 101.848, 101.848, 101.848, 101.848, 101.848, 101.848, 101.848
4.52168, 87.6437, 102.342, 102.341, 9.46803, -14.6987, 0, 102.341, 102.341, 102.342, 102.341, 102.341, 102.341, 102.341, 102.341, 102.341, 102.341, 102.341, 102.341, 102.341, 102.341
4.52966, 84.3443, 102.837, 102.836, 9.29216, -18.4924, 0, 102.836, 102.836, 102.836, 102.836, 102.836, 102.836, 102.836, 102.836, 102.836, 102.836, 102.836, 102.836, 102.836, 102.836
4.53764, 84.5717, 103.332, 103.331, 9.30439, -18.7604, 0, 103.331, 103.331, 103.332, 103.331, 103.331, 103.331, 103.331, 103.331, 103.331, 103.331, 103.331, 103.331, 103.331, 103.331
4.54562, 81.3929, 103.829, 103.828, 9.13197, -22.4358, 0, 103.828, 103.828, 103.828, 103.828, 103.828, 103.828, 103.828, 103.828, 103.828, 103.828, 103.828, 103.828, 103.828, 103.828
4.5536, 77.5495, 104.327, 104.325, 8.91905, -26.777, 0, 104.326, 104.326, 104.326, 104.325, 104.325, 104.325, 104.325, 104.325, 104.325, 104.325, 104.325, 104.325, 104.325, 104.325
4.56158, 92.9035, 104.826, 104.824, 9.74184, -11.9221, 0, 104.825, 104.825, 104.825, 104.824, 104.824, 104.824, 104.824, 104.824, 104.824, 104.824, 104.824, 104.824, 104.824, 104.824
4.56955, 74.3043, 105.326, 105.325, 8.73524, -31.0214, 0, 105.325, 105.325, 105.325, 105.325, 105.325, 105.325, 105.325, 105.325, 105.325, 105.325, 105.325, 105.325, 105.325, 105.325
4.57753, 89.0923, 105.827, 105.826, 9.54423, -16.7346, 0, 105.826, 105.826, 105.827, 105.826, 105.826, 105.826, 105.826, 105.826, 105.826, 105.826, 105.826, 105.826, 105.826, 105.826
4.58551, 81.1016, 106.329, 106.328, 9.11601, -25.2276, 0, 106.328, 106.328, 106.329, 106.328, 106.328, 106.328, 106.328, 106.328, 106.328, 106.328, 106.328, 106.328, 106.328, 106.328
4.59349, 75.3153, 106.833, 106.832, 8.79291, -31.5175, 0, 106.832, 106.832, 106.832, 106.832, 106.832, 106.832, 106.832, 106.832, 106.832, 106.832, 106.832, 106.832, 106.832, 106.832
4.60147, 82.0593, 107.337, 107.336, 9.16839, -25.278, 0, 107.336, 107.336, 107.337, 107.336, 107.336, 107.336, 107.336, 107.336, 107.336, 107.336, 107.336, 107.336, 107.336, 107.336
4.60945, 92.8345, 107.843, 107.842, 9.7383, -15.0084, 0, 107.842, 107.842, 107.843, 107.842, 107.842, 107.842, 107.842, 107.842, 107.842, 107.842, 107.842, 107.842, 107.842, 107.842
4.61743, 77.9577, 108.35, 108.349, 8.94191, -30.3919, 0, 108.349, 108.349, 108.349, 108.349, 108.349, 108.349, 108.349, 108.349, 108.349, 108.349, 108.349, 108.349, 108.349, 108.349
4.6254, 77.3278, 108.857, 108.856, 8.90661, -31.5295, 0, 108.856, 108.856, 108.857, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856
4.63338, 83.2152, 109.366, 109.365, 9.23121, -26.1508, 0, 109.365, 109.365, 109.366, 109.365, 109.365, 109.365, 109.365, 109.365, 109.365, 109.365, 109.365, 109.365, 109.365, 109.365
4.64136, 91.3605, 109.876, 109.875, 9.66232, -18.5152, 0, 109.875, 109.875, 109.875, 109.875, 109.875, 109.875, 109.875, 109.875, 109.875, 109.875, 109.875, 109.875, 109.875, 109.875
4.64934, 87.6712, 110.386, 110.385, 9.46949, -22.7151, 0, 110.385, 110.385, 110.386, 110.385, 110.385, 110.385, 110.385, 110.385, 110.385, 110.385, 110.385, 110.385, 110.385, 110.385
4.65732, 98.8916, 110.898, 110.897, 10.0445, -12.0064, 0, 110.897, 110.897, 110.898, 110.897, 110.897, 110.897, 110.897, 110.897, 110.897, 110.897, 110.897, 110.897, 110.897, 110.897
4.6653, 88.6667, 111.41, 111.409, 9.5219, -22.7438, 0, 111.41, 111.41, 111.41, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409, 111.409
4.67328, 88.049, 111.924, 111.923, 9.48941, -23.875, 0, 111.923, 111.923, 111.924, 111.923, 111.923, 111.923, 111.923, 111.923, 111.923, 111.923, 111.923, 111.923, 111.923, 111.923
4.68126, 87.3712, 112.438, 112.437, 9.45364, -25.0671, 0, 112.437, 112.437, 112.438, 112.437, 112.437, 112.437, 112.437, 112.437, 112.437, 112.437, 112.437, 112.437, 112.437, 112.437
4.68923, 93.9653, 112.954, 112.952, 9.79619, -18.9882, 0, 112.953, 112.953, 112.953, 112.952, 112.952, 112.952, 112.952, 112.952, 112.952, 112.952, 112.952, 112.952, 112.952, 112.952
4.69721, 83.9443, 113.47, 113.469, 9.27062, -29.5254, 0, 113.469, 113.469, 113.469, 113.469, 113.469, 113.469, 113.469, 113.469, 113.469, 113.469, 113.469, 113.469, 113.469, 113.469
4.70519, 86.8149, 113.987, 113.985, 9.42417, -27.1716, 0, 113.986, 113.986, 113.986, 113.985, 113.985, 113.985, 113.985, 113.985, 113.985, 113.985, 113.985, 113.985, 113.985, 113.985
4.71317, 90.9855, 114.504, 114.503, 9.6429, -23.5188, 0, 114.503, 114.503, 114.504, 114.503, 114.503, 114.503, 114.503, 114.503, 114.503, 114.503, 114.503, 114.503, 114.503, 114.503
4.72115, 95.1114, 115.023, 115.022, 9.85451, -19.9115, 0, 115.022, 115.022, 115.023, 115.022, 115.022, 115.022, 115.022, 115.022, 115.022, 115.022, 115.022, 115.022, 115.022, 115.022
4.72913, 98.1617, 115.542, 115.541, 10.0081, -17.3805, 0, 115.541, 115.541, 115.542, 115.541, 115.541, 115.541, 115.541, 115.541, 115.541, 115.541, 115.541, 115.541, 115.541, 115.541
4.73711, 104.865, 116.062, 116.061, 10.3376, -11.197, 0, 116.061, 116.061, 116.062, 116.061, 116.061, 116.061, 116.061, 116.061, 116.061, 116.061, 116.061, 116.061, 116.061, 116.061
4.74508, 102.865, 116.583, 116.582, 10.2404, -13.7181, 0, 116.582, 116.582, 116.583, 116.582, 116.582, 116.582, 116.582, 116.582, 116.582, 116.582, 116.582, 116.582, 116.582, 116.582
4.75306, 117.095, 117.104, 117.103, 10.9131, -0.00926971, 0, 117.104, 117.104, 117.104, 117.103, 117.103, 117.103, 117.103, 117.103, 117.103, 117.103, 117.103, 117.103, 117.103, 117.103
4.76104, 105.373, 117.627, 117.626, 10.3621, -12.2541, 0, 117.626, 117.626, 117.626, 117.626, 117.626, 117.626, 117.626, 117.626, 117.626, 117.626, 117.626, 117.626, 117.626, 117.626
4.76902, 89.2491, 118.15, 118.148, 9.55244, -28.9005, 0, 118.149, 118.149, 118.149, 118.148, 118.148, 118.148, 118.148, 118.148, 118.148, 118.148, 118.148, 118.148, 118.148, 118.148
4.777, 100.264, 118.673, 118.672, 10.1126, -18.4089, 0, 118.672, 118.672, 118.673, 118.672, 118.672, 118.672, 118.672, 118.672, 118.672, 118.672, 118.672, 118.672, 118.672, 118.672
4.78498, 110.4, 119.197, 119.196, 10.6019, -8.79702, 0, 119.196, 119.196, 119.197, 119.196, 119.196, 119.196, 119.196, 119.196, 119.196, 119.196, 119.196, 119.196, 119.196, 119.196
4.79296, 116.272, 119.722, 119.721, 10.8753, -3.45016, 0, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721
4.80094, 124.94, 120.247, 120.246, 11.2668, 4.69306, 0, 120.246, 120.246, 120.247, 120.246, 120.246, 120.246, 120.246, 120.246, 120.246, 120.246, 120.246, 120.246, 120.246, 120.246
4.80891, 97.0495, 120.773, 120.772, 9.95236, -23.7234, 0, 120.772, 120.772, 120.773, 120.772, 120.772, 120.772, 120.772, 120.772, 120.772, 120.772, 120.772, 120.772, 120.772, 120.772
4.81689, 114.016, 121.299, 121.298, 10.7711, -7.28304, 0, 121.298, 121.298, 121.299, 121.298, 121.298, 121.298, 121.298, 121.298, 121.298, 121.298, 121.298, 121.298, 121.298, 121.298
4.82487, 123.88, 121.826, 121.825, 11.2196, 2.05398, 0, 121.825, 121.825, 121.826, 121.825, 121.825, 121.825, 121.825, 121.825, 121.825, 121.825, 121.825, 121.825, 121.825, 121.825
4.83285, 108.731, 122.353, 122.352, 10.5229, -13.6222, 0, 122.352, 122.352, 122.353, 122.352, 122.352, 122.352, 122.352, 122.352, 122.352, 122.352, 122.352, 122.352, 122.352, 122.352
4.84083, 126.439, 122.881, 122.88, 11.3331, 3.5575, 0, 122.88, 122.88, 122.881, 122.88, 122.88, 122.88, 122.88, 122.88, 122.88, 122.88, 122.88, 122.88, 122.88, 122.88
4.84881, 132.545, 123.409, 123.408, 11.5993, 9.13541, 0, 123.408, 123.408, 123.409, 123.408, 123.408, 123.408, 123.408, 123.408, 123.408, 123.408, 123.408, 123.408, 123.408, 123.408
4.85679, 129.113, 123.938, 123.937, 11.4505, 5.17518, 0, 123.937, 123.937, 123.938, 123.937, 123.937, 123.937, 123.937, 123.937, 123.937, 123.937, 123.937, 123.937, 123.937, 123.937
4.86477, 139.371, 124.467, 124.466, 11.8899, 14.904, 0, 124.466, 124.466, 124.466, 124.466, 124.466, 124.466, 124.466, 124.466, 124.466, 124.466, 124.466, 124.466, 124.466, 124.466
4.87274, 144.391, 124.996, 124.995, 12.0992, 19.3953, 0, 124.995, 124.995, 124.996, 124.995, 124.995, 124.995, 124.995, 124.995, 124.995, 124.995, 124.995, 124.995, 124.995, 124.995
4.88072, 139.748, 125.526, 125.525, 11.9058, 14.2222, 0, 125.525, 125.525, 125.525, 125.525, 125.525, 125.525, 125.525, 125.525, 125.525, 125.525, 125.525, 125.525, 125.525, 125.525
4.8887, 132.349, 126.056, 126.054, 11.5909, 6.29317, 0, 126.055, 126.055, 126.055, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054, 126.054
4.89668, 125.63, 126.586, 126.585, 11.2973, -0.956024, 0, 126.585, 126.585, 126.585, 126.585, 126.585, 126.585, 126.585, 126.585, 126.585, 126.585, 126.585, 126.585, 126.585, 126.585
4.90466, 144.687, 127.116, 127.115, 12.1115, 17.5711, 0, 127.115, 127.115, 127.116, 127.115, 127.115, 127.115, 127.115, 127.115, 127.115, 127.115, 127.115, 127.115, 127.115, 127.115
4.91264, 164.201, 127.647, 127.646, 12.8919, 36.5543, 0, 127.646, 127.646, 127.647, 127.646, 127.646, 127.646, 127.646, 127.646, 127.646, 127.646, 127.646, 127.646, 127.646, 127.646
4.92062, 159.404, 128.178, 128.177, 12.7045, 31.2262, 0, 128.177, 128.177, 128.177, 128.177, 128.177, 128.177, 128.177, 128.177, 128.177, 128.177, 128.177, 128.177, 128.177, 128.177
4.92859, 149.497, 128.709, 128.708, 12.3084, 20.7885, 0, 128.708, 128.708, 128.708, 128.708, 128.708, 128.708, 128.708, 128.708, 128.708, 128.708, 128.708, 128.708, 128.708, 128.708
4.93657, 178.154, 129.24, 129.239, 13.4221, 48.9138, 0, 129.239, 129.239, 129.239, 129.239, 129.239, 129.239, 129.239, 129.239, 129.239, 129.239, 129.239, 129.239, 129.239, 129.239
4.94455, 154.299, 129.771, 129.77, 12.502, 24.5283, 0, 129.77, 129.77, 129.771, 129.77, 129.77, 129.77, 129.77, 129.77, 129.77, 129.77, 129.77, 129.77, 129.77, 129.77
4.95253, 137.707, 130.302, 130.301, 11.8198, 7.40453, 0, 130.301, 130.301, 130.302, 130.301, 130.301, 130.301, 130.301, 130.301, 130.301, 130.301, 130.301, 130.301, 130.301, 130.301
4.96051, 145.09, 130.833, 130.832, 12.1281, 14.2565, 0, 130.833, 130.833, 130.833, 130.832, 130.832, 130.832, 130.832, 130.832, 130.832, 130.832, 130.832, 130.832, 130.832, 130.832
4.96849, 153.497, 131.365, 131.364, 12.4699, 22.1323, 0, 131.364, 131.364, 131.365, 131.364, 131.364, 131.364, 131.364, 131.364, 131.364, 131.364, 131.364, 131.364, 131.364, 131.364
4.97647, 157.909, 131.896, 131.895, 12.6455, 26.0126, 0, 131.895, 131.895, 131.896, 131.895, 131.895, 131.895, 131.895, 131.895, 131.895, 131.895, 131.895, 131.895, 131.895, 131.895
4.98445, 139.808, 132.427, 132.426, 11.9083, 7.38033, 0, 132.426, 132.426, 132.427, 132.426, 132.426, 132.426, 132.426, 132.426, 132.426, 132.426, 132.426, 132.426, 132.426, 132.426
4.99242, 155.816, 132.958, 132.957, 12.5625, 22.8571, 0, 132.957, 132.957, 132.958, 132.957, 132.957, 132.957, 132.957, 132.957, 132.957, 132.957, 132.957, 132.957, 132.957, 132.957
