   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_578.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
6.2055, 195.272, 173.058, 41.5762, 14.0454, 22.2142, 41.5762, 0, 41.6061, 172.204, 41.6239, 42.3316, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.5762, 41.597
6.21337, 247.221, 209.647, 41.5817, 15.7868, 37.5749, 41.5817, 0, 41.612, 209.014, 41.625, 42.1185, 41.5817, 41.5817, 41.5817, 41.5817, 41.5817, 41.5817, 41.5817, 41.5817, 41.5817, 41.5817, 41.5817, 41.5817, 41.5817, 41.604
6.22123, 295.396, 254.538, 41.5895, 17.2452, 40.8571, 41.5895, 0, 41.6203, 254.062, 41.6343, 41.9672, 41.5895, 41.5895, 41.5895, 41.5895, 41.5895, 41.5895, 41.5895, 41.5895, 41.5895, 41.5895, 41.5895, 41.5895, 41.5895, 41.6131
6.2291, 377.314, 308.883, 41.599, 19.476, 68.4316, 41.599, 0, 41.6302, 308.512, 41.6508, 41.8622, 41.599, 41.599, 41.599, 41.599, 41.599, 41.599, 41.599, 41.599, 41.599, 41.599, 41.599, 41.599, 41.599, 41.6237
6.23696, 421.219, 373.83, 41.6097, 20.5723, 47.3888, 41.6097, 0, 41.6414, 373.526, 41.6745, 41.7913, 41.6097, 41.6097, 41.6097, 41.6097, 41.6097, 41.6097, 41.6097, 41.6097, 41.6097, 41.6097, 41.6097, 41.6097, 41.6097, 41.6353
6.24483, 515.074, 450.43, 41.6212, 22.7393, 64.6435, 41.6212, 0, 41.6534, 450.163, 41.7056, 41.7452, 41.6212, 41.6212, 41.6212, 41.6212, 41.6212, 41.6212, 41.6212, 41.6212, 41.6212, 41.6212, 41.6212, 41.6212, 41.6212, 41.6474
6.25269, 623.228, 539.615, 41.633, 25.0046, 83.6129, 41.633, 0, 41.6658, 539.36, 41.7452, 41.717, 41.633, 41.633, 41.633, 41.633, 41.633, 41.633, 41.633, 41.633, 41.633, 41.633, 41.633, 41.633, 41.633, 41.6597
6.26055, 742.327, 642.099, 41.6451, 27.2824, 100.228, 41.6451, 0, 41.6785, 641.833, 41.7949, 41.7013, 41.6451, 41.6451, 41.6451, 41.6451, 41.6451, 41.6451, 41.6451, 41.6451, 41.6451, 41.6451, 41.6451, 41.6451, 41.6451, 41.6718
6.26842, 880.911, 758.286, 41.6571, 29.7138, 122.625, 41.6571, 0, 41.6913, 757.989, 41.8566, 41.6944, 41.6571, 41.6571, 41.6571, 41.6571, 41.6571, 41.6571, 41.6571, 41.6571, 41.6571, 41.6571, 41.6571, 41.6571, 41.6571, 41.6837
6.27628, 954.836, 888.203, 41.669, 30.9328, 66.6328, 41.669, 0, 41.704, 887.854, 41.9329, 41.6935, 41.669, 41.669, 41.669, 41.669, 41.669, 41.669, 41.669, 41.669, 41.669, 41.669, 41.669, 41.669, 41.669, 41.6952
6.28415, 1073.41, 1031.45, 41.6805, 32.7935, 41.9617, 41.6805, 0, 41.7166, 1031.03, 42.0269, 41.6965, 41.6805, 41.6805, 41.6805, 41.6805, 41.6805, 41.6805, 41.6805, 41.6805, 41.6805, 41.6805, 41.6805, 41.6805, 41.6805, 41.7061
6.29201, 1279.53, 1187.09, 41.6918, 35.7984, 92.4424, 41.6918, 0, 41.729, 1186.56, 42.1421, 41.702, 41.6918, 41.6918, 41.6918, 41.6918, 41.6918, 41.6918, 41.6918, 41.6918, 41.6918, 41.6918, 41.6918, 41.6918, 41.6918, 41.7164
6.29988, 1448.92, 1353.66, 41.7026, 38.091, 95.2679, 41.7026, 0, 41.7412, 1353.01, 42.2826, 41.7091, 41.7026, 41.7026, 41.7026, 41.7026, 41.7026, 41.7026, 41.7026, 41.7026, 41.7026, 41.7026, 41.7026, 41.7026, 41.7026, 41.7261
6.30774, 1595.43, 1529.06, 41.7128, 39.9679, 66.3667, 41.7128, 0, 41.753, 1528.26, 42.4524, 41.717, 41.7128, 41.7128, 41.7128, 41.7128, 41.7128, 41.7128, 41.7128, 41.7128, 41.7128, 41.7128, 41.7128, 41.7128, 41.7128, 41.735
6.31561, 1812.82, 1710.7, 41.7226, 42.6007, 102.123, 41.7226, 0, 41.7646, 1709.7, 42.656, 41.7252, 41.7226, 41.7226, 41.7226, 41.7226, 41.7226, 41.7226, 41.7226, 41.7226, 41.7226, 41.7226, 41.7226, 41.7226, 41.7226, 41.7433
6.32347, 1963.37, 1895.42, 41.7317, 44.3325, 67.9434, 41.7317, 0, 41.776, 1894.19, 42.898, 41.7333, 41.7317, 41.7317, 41.7317, 41.7317, 41.7317, 41.7317, 41.7317, 41.7317, 41.7317, 41.7317, 41.7317, 41.7317, 41.7317, 41.7509
6.33134, 2166.66, 2079.61, 41.7401, 46.5689, 87.0535, 41.7401, 0, 41.787, 2078.1, 43.1824, 41.7411, 41.7401, 41.7401, 41.7401, 41.7401, 41.7401, 41.7401, 41.7401, 41.7401, 41.7401, 41.7401, 41.7401, 41.7401, 41.7401, 41.7577
6.3392, 2350.85, 2259.28, 41.7477, 48.5062, 91.5732, 41.7477, 0, 41.7976, 2257.45, 43.5132, 41.7483, 41.7477, 41.7477, 41.7477, 41.7477, 41.7477, 41.7477, 41.7477, 41.7477, 41.7477, 41.7477, 41.7477, 41.7477, 41.7477, 41.7637
6.34706, 2420.09, 2430.27, 41.7545, 49.2147, -10.188, 41.7545, 0, 41.8079, 2428.07, 43.8933, 41.7548, 41.7545, 41.7545, 41.7545, 41.7545, 41.7545, 41.7545, 41.7545, 41.7545, 41.7545, 41.7545, 41.7545, 41.7545, 41.7545, 41.7688
6.35493, 2623.15, 2588.33, 41.7603, 51.2362, 34.8159, 41.7603, 0, 41.8179, 2585.7, 44.3249, 41.7605, 41.7603, 41.7603, 41.7603, 41.7603, 41.7603, 41.7603, 41.7603, 41.7603, 41.7603, 41.7603, 41.7603, 41.7603, 41.7603, 41.7731
6.36279, 2741.54, 2729.35, 41.7651, 52.3788, 12.1887, 41.7651, 0, 41.8273, 2726.23, 44.8088, 41.7652, 41.7651, 41.7651, 41.7651, 41.7651, 41.7651, 41.7651, 41.7651, 41.7651, 41.7651, 41.7651, 41.7651, 41.7651, 41.7651, 41.7763
6.37066, 2947.98, 2849.45, 41.7687, 54.3137, 98.5244, 41.7687, 0, 41.8362, 2845.8, 45.3438, 41.7687, 41.7687, 41.7687, 41.7687, 41.7687, 41.7687, 41.7687, 41.7687, 41.7687, 41.7687, 41.7687, 41.7687, 41.7687, 41.7687, 41.7784
6.37852, 2950.28, 2945.29, 41.7709, 54.3349, 4.98975, 41.7709, 0, 41.8445, 2941.05, 45.9274, 41.771, 41.7709, 41.7709, 41.7709, 41.7709, 41.7709, 41.7709, 41.7709, 41.7709, 41.7709, 41.7709, 41.7709, 41.7709, 41.7709, 41.7793
6.38639, 2988.86, 3014.12, 41.7717, 54.6888, -25.2593, 41.7717, 0, 41.8519, 3009.25, 46.5545, 41.7717, 41.7717, 41.7717, 41.7717, 41.7717, 41.7717, 41.7717, 41.7717, 41.7717, 41.7717, 41.7717, 41.7717, 41.7717, 41.7717, 41.7788
6.39425, 2975.07, 3053.94, 41.7707, 54.5625, -78.8708, 41.7707, 0, 41.8583, 3048.4, 47.2182, 41.7707, 41.7707, 41.7707, 41.7707, 41.7707, 41.7707, 41.7707, 41.7707, 41.7707, 41.7707, 41.7707, 41.7707, 41.7707, 41.7707, 41.7768
6.40212, 3094.64, 3063.6, 41.768, 55.6474, 31.0381, 41.768, 0, 41.8637, 3057.36, 47.9091, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.768, 41.773
6.40998, 3070.09, 3042.87, 41.7631, 55.4264, 27.2161, 41.7631, 0, 41.8675, 3035.91, 48.6157, 41.7631, 41.7631, 41.7631, 41.7631, 41.7631, 41.7631, 41.7631, 41.7631, 41.7631, 41.7631, 41.7631, 41.7631, 41.7631, 41.7631, 41.7674
6.41785, 2948.37, 2992.43, 41.7561, 54.3173, -44.0532, 41.7561, 0, 41.8697, 2984.74, 49.3247, 41.7561, 41.7561, 41.7561, 41.7561, 41.7561, 41.7561, 41.7561, 41.7561, 41.7561, 41.7561, 41.7561, 41.7561, 41.7561, 41.7561, 41.7595
6.42571, 2921.81, 2913.82, 41.7466, 54.0723, 7.99463, 41.7466, 0, 41.87, 2905.42, 50.0212, 41.7466, 41.7466, 41.7466, 41.7466, 41.7466, 41.7466, 41.7466, 41.7466, 41.7466, 41.7466, 41.7466, 41.7466, 41.7466, 41.7466, 41.7494
6.43357, 2832.45, 2809.41, 41.7345, 53.2395, 23.0383, 41.7345, 0, 41.868, 2800.32, 50.689, 41.7345, 41.7345, 41.7345, 41.7345, 41.7345, 41.7345, 41.7345, 41.7345, 41.7345, 41.7345, 41.7345, 41.7345, 41.7345, 41.7345, 41.7368
6.44144, 2713.69, 2682.23, 41.7197, 52.1122, 31.4502, 41.7197, 0, 41.8634, 2672.5, 51.3117, 41.7197, 41.7197, 41.7197, 41.7197, 41.7197, 41.7197, 41.7197, 41.7197, 41.7197, 41.7197, 41.7197, 41.7197, 41.7197, 41.7197, 41.7215
6.4493, 2505.68, 2535.85, 41.702, 50.0767, -30.175, 41.702, 0, 41.856, 2525.53, 51.873, 41.702, 41.702, 41.702, 41.702, 41.702, 41.702, 41.702, 41.702, 41.702, 41.702, 41.702, 41.702, 41.702, 41.702, 41.7034
6.45717, 2364.05, 2374.22, 41.6814, 48.6421, -10.1631, 41.6814, 0, 41.8454, 2363.38, 52.3574, 41.6814, 41.6814, 41.6814, 41.6814, 41.6814, 41.6814, 41.6814, 41.6814, 41.6814, 41.6814, 41.6814, 41.6814, 41.6814, 41.6814, 41.6825
6.46503, 2186.72, 2201.47, 41.6577, 46.7838, -14.7466, 41.6577, 0, 41.8315, 2190.2, 52.7507, 41.6577, 41.6577, 41.6577, 41.6577, 41.6577, 41.6577, 41.6577, 41.6577, 41.6577, 41.6577, 41.6577, 41.6577, 41.6577, 41.6577, 41.6585
6.4729, 2045.17, 2021.76, 41.6309, 45.2457, 23.4167, 41.6309, 0, 41.8139, 2010.16, 53.0412, 41.6309, 41.6309, 41.6309, 41.6309, 41.6309, 41.6309, 41.6309, 41.6309, 41.6309, 41.6309, 41.6309, 41.6309, 41.6309, 41.6309, 41.6316
6.48076, 1911.94, 1839.12, 41.6013, 43.7486, 72.8263, 41.6013, 0, 41.7926, 1827.31, 53.2198, 41.6013, 41.6013, 41.6013, 41.6013, 41.6013, 41.6013, 41.6013, 41.6013, 41.6013, 41.6013, 41.6013, 41.6013, 41.6013, 41.6013, 41.6018
6.48863, 1656.34, 1657.26, 41.5688, 40.7228, -0.914429, 41.5688, 0, 41.7675, 1645.35, 53.2805, 41.5688, 41.5688, 41.5688, 41.5688, 41.5688, 41.5688, 41.5688, 41.5688, 41.5688, 41.5688, 41.5688, 41.5688, 41.5688, 41.5688, 41.5691
6.49649, 1534.64, 1479.58, 41.5336, 39.2, 55.0582, 41.5336, 0, 41.7384, 1467.69, 53.2209, 41.5336, 41.5336, 41.5336, 41.5336, 41.5336, 41.5336, 41.5336, 41.5336, 41.5336, 41.5336, 41.5336, 41.5336, 41.5336, 41.5336, 41.5339
6.50436, 1344.45, 1308.92, 41.496, 36.694, 35.5288, 41.496, 0, 41.7057, 1297.16, 53.0423, 41.496, 41.496, 41.496, 41.496, 41.496, 41.496, 41.496, 41.496, 41.496, 41.496, 41.496, 41.496, 41.496, 41.496, 41.4962
6.51222, 1177.36, 1147.61, 41.4562, 34.3419, 29.7555, 41.4562, 0, 41.6693, 1136.1, 52.7492, 41.4562, 41.4562, 41.4562, 41.4562, 41.4562, 41.4562, 41.4562, 41.4562, 41.4562, 41.4562, 41.4562, 41.4562, 41.4562, 41.4562, 41.4563
6.52008, 1107.62, 997.435, 41.4146, 33.311, 110.184, 41.4146, 0, 41.6296, 986.285, 52.3496, 41.4146, 41.4146, 41.4146, 41.4146, 41.4146, 41.4146, 41.4146, 41.4146, 41.4146, 41.4146, 41.4146, 41.4146, 41.4146, 41.4146, 41.4147
6.52795, 902.505, 859.644, 41.3716, 30.075, 42.8603, 41.3716, 0, 41.5868, 848.946, 51.8545, 41.3716, 41.3716, 41.3716, 41.3716, 41.3716, 41.3716, 41.3716, 41.3716, 41.3716, 41.3716, 41.3716, 41.3716, 41.3716, 41.3716, 41.3717
6.53581, 786.46, 734.935, 41.3276, 28.0795, 51.5248, 41.3276, 0, 41.5415, 724.771, 51.2771, 41.3276, 41.3276, 41.3276, 41.3276, 41.3276, 41.3276, 41.3276, 41.3276, 41.3276, 41.3276, 41.3276, 41.3276, 41.3276, 41.3276, 41.3277
6.54368, 668.828, 623.572, 41.283, 25.9003, 45.2559, 41.283, 0, 41.4941, 614.011, 50.6325, 41.283, 41.283, 41.283, 41.283, 41.283, 41.283, 41.283, 41.283, 41.283, 41.283, 41.283, 41.283, 41.283, 41.283, 41.283
6.55154, 601.653, 525.384, 41.2382, 24.5693, 76.269, 41.2382, 0, 41.445, 516.478, 49.9368, 41.2382, 41.2382, 41.2382, 41.2382, 41.2382, 41.2382, 41.2382, 41.2382, 41.2382, 41.2382, 41.2382, 41.2382, 41.2382, 41.2382, 41.2382
6.55941, 513.084, 439.909, 41.1937, 22.6955, 73.1744, 41.1937, 0, 41.3949, 431.695, 49.2066, 41.1937, 41.1937, 41.1937, 41.1937, 41.1937, 41.1937, 41.1937, 41.1937, 41.1937, 41.1937, 41.1937, 41.1937, 41.1937, 41.1937, 41.1937
6.56727, 382.042, 366.395, 41.1499, 19.597, 15.6468, 41.1499, 0, 41.3444, 358.892, 48.4583, 41.1499, 41.1499, 41.1499, 41.1499, 41.1499, 41.1499, 41.1499, 41.1499, 41.1499, 41.1499, 41.1499, 41.1499, 41.1499, 41.1499, 41.1499
6.57514, 350.17, 303.914, 41.1071, 18.7662, 46.2558, 41.1071, 0, 41.2939, 297.127, 47.7072, 41.1071, 41.1071, 41.1071, 41.1071, 41.1071, 41.1071, 41.1071, 41.1071, 41.1071, 41.1071, 41.1071, 41.1071, 41.1071, 41.1071, 41.1071
6.583, 285.208, 251.428, 41.0657, 16.9472, 33.7799, 41.0657, 0, 41.244, 245.348, 46.9673, 41.0657, 41.0657, 41.0657, 41.0657, 41.0657, 41.0657, 41.0657, 41.0657, 41.0657, 41.0657, 41.0657, 41.0657, 41.0657, 41.0657, 41.0657
6.59087, 266.197, 207.843, 41.0259, 16.3767, 58.3539, 41.0259, 0, 41.1952, 202.448, 46.2512, 41.0259, 41.0259, 41.0259, 41.0259, 41.0259, 41.0259, 41.0259, 41.0259, 41.0259, 41.0259, 41.0259, 41.0259, 41.0259, 41.0259, 41.0259
6.59873, 165.996, 172.048, 40.988, 12.9613, -6.05142, 40.988, 0, 41.148, 167.307, 45.5691, 40.988, 40.988, 40.988, 40.988, 40.988, 40.988, 40.988, 40.988, 40.988, 40.988, 40.988, 40.988, 40.988, 40.988, 40.988
6.60659, 131.257, 142.977, 40.9522, 11.5437, -11.7195, 40.9522, 0, 41.1027, 138.849, 44.9291, 40.9522, 40.9522, 40.9522, 40.9522, 40.9522, 40.9522, 40.9522, 40.9522, 40.9522, 40.9522, 40.9522, 40.9522, 40.9522, 40.9522, 40.9522
6.61446, 121.268, 119.616, 40.9185, 11.1026, 1.65111, 40.9185, 0, 41.0596, 116.057, 44.3372, 40.9185, 40.9185, 40.9185, 40.9185, 40.9185, 40.9185, 40.9185, 40.9185, 40.9185, 40.9185, 40.9185, 40.9185, 40.9185, 40.9185, 40.9185
6.62232, 106.381, 101.049, 40.887, 10.4106, 5.3321, 40.887, 0, 41.019, 98.0069, 43.7972, 40.887, 40.887, 40.887, 40.887, 40.887, 40.887, 40.887, 40.887, 40.887, 40.887, 40.887, 40.887, 40.887, 40.887, 40.887
6.63019, 78.8156, 86.4428, 40.8578, 8.98975, -7.62727, 40.8578, 0, 40.9809, 83.8666, 43.3109, 40.8578, 40.8578, 40.8578, 40.8578, 40.8578, 40.8578, 40.8578, 40.8578, 40.8578, 40.8578, 40.8578, 40.8578, 40.8578, 40.8578, 40.8578
6.63805, 63.6685, 75.07, 40.8307, 8.10361, -11.4015, 40.8307, 0, 40.9454, 72.9075, 42.8784, 40.8307, 40.8307, 40.8307, 40.8307, 40.8307, 40.8307, 40.8307, 40.8307, 40.8307, 40.8307, 40.8307, 40.8307, 40.8307, 40.8307, 40.8307
6.64592, 47.124, 66.3052, 40.8056, 7.00885, -19.1812, 40.8056, 0, 40.9126, 64.5055, 42.4983, 40.8056, 40.8056, 40.8056, 40.8056, 40.8056, 40.8056, 40.8056, 40.8056, 40.8056, 40.8056, 40.8056, 40.8056, 40.8056, 40.8056, 40.8056
6.65378, 42.6812, 59.6166, 40.7825, 6.6844, -16.9354, 40.7825, 0, 40.8824, 58.1309, 42.1682, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825, 40.7825
6.66165, 32.4024, 54.5623, 40.7611, 5.86535, -22.16, 40.7611, 0, 40.8547, 53.3453, 41.8845, 40.7611, 40.7611, 40.7611, 40.7611, 40.7611, 40.7611, 40.7611, 40.7611, 40.7611, 40.7611, 40.7611, 40.7611, 40.7611, 40.7611, 40.7611
6.66951, 25.2713, 50.7798, 40.7414, 5.22219, -25.5085, 40.7414, 0, 40.8292, 49.79, 41.6434, 40.7414, 40.7414, 40.7414, 40.7414, 40.7414, 40.7414, 40.7414, 40.7414, 40.7414, 40.7414, 40.7414, 40.7414, 40.7414, 40.7414, 40.7414
6.67738, 28.9827, 47.9753, 40.7231, 5.56621, -18.9926, 40.7231, 0, 40.8059, 47.1753, 41.4403, 40.7231, 40.7231, 40.7231, 40.7231, 40.7231, 40.7231, 40.7231, 40.7231, 40.7231, 40.7231, 40.7231, 40.7231, 40.7231, 40.7231, 40.7231
6.68524, 30.9835, 45.9155, 40.706, 5.74312, -14.9321, 40.706, 0, 40.7846, 45.2722, 41.2708, 40.706, 40.706, 40.706, 40.706, 40.706, 40.706, 40.706, 40.706, 40.706, 40.706, 40.706, 40.706, 40.706, 40.706, 40.706
6.6931, 26.789, 44.4168, 40.6899, 5.36554, -17.6278, 40.6899, 0, 40.7649, 43.9014, 41.1304, 40.6899, 40.6899, 40.6899, 40.6899, 40.6899, 40.6899, 40.6899, 40.6899, 40.6899, 40.6899, 40.6899, 40.6899, 40.6899, 40.6899, 40.6899
6.70097, 30.3849, 43.3368, 40.6747, 5.69078, -12.9518, 40.6747, 0, 40.7466, 42.9247, 41.015, 40.6747, 40.6747, 40.6747, 40.6747, 40.6747, 40.6747, 40.6747, 40.6747, 40.6747, 40.6747, 40.6747, 40.6747, 40.6747, 40.6747, 40.6747
6.70883, 12.7753, 42.567, 40.6603, 3.84387, -29.7917, 40.6603, 0, 40.7296, 42.2374, 40.9206, 40.6603, 40.6603, 40.6603, 40.6603, 40.6603, 40.6603, 40.6603, 40.6603, 40.6603, 40.6603, 40.6603, 40.6603, 40.6603, 40.6603, 40.6603
6.7167, 8.60149, 42.0259, 40.6463, 3.25599, -33.4244, 40.6463, 0, 40.7136, 41.7613, 40.8436, 40.6463, 40.6463, 40.6463, 40.6463, 40.6463, 40.6463, 40.6463, 40.6463, 40.6463, 40.6463, 40.6463, 40.6463, 40.6463, 40.6463, 40.6463
6.72456, 9.9903, 41.6534, 40.6327, 3.4627, -31.6631, 40.6327, 0, 40.6985, 41.4395, 40.7808, 40.6327, 40.6327, 40.6327, 40.6327, 40.6327, 40.6327, 40.6327, 40.6327, 40.6327, 40.6327, 40.6327, 40.6327, 40.6327, 40.6327, 40.6327
6.73243, 11.1127, 41.4065, 40.6195, 3.62115, -30.2938, 40.6195, 0, 40.684, 41.2319, 40.7295, 40.6195, 40.6195, 40.6195, 40.6195, 40.6195, 40.6195, 40.6195, 40.6195, 40.6195, 40.6195, 40.6195, 40.6195, 40.6195, 40.6195, 40.6195
6.74029, 14.2282, 41.2559, 40.6063, 4.02842, -27.0277, 40.6063, 0, 40.67, 41.1112, 40.6874, 40.6063, 40.6063, 40.6063, 40.6063, 40.6063, 40.6063, 40.6063, 40.6063, 40.6063, 40.6063, 40.6063, 40.6063, 40.6063, 40.6063, 40.6063
6.74816, 12.8648, 41.1832, 40.5932, 3.85549, -28.3184, 40.5932, 0, 40.6563, 41.0611, 40.6524, 40.5932, 40.5932, 40.5932, 40.5932, 40.5932, 40.5932, 40.5932, 40.5932, 40.5932, 40.5932, 40.5932, 40.5932, 40.5932, 40.5932, 40.5932
6.75602, 16.6766, 41.1793, 40.5801, 4.32164, -24.5027, 40.5801, 0, 40.6428, 41.0739, 40.6228, 40.5801, 40.5801, 40.5801, 40.5801, 40.5801, 40.5801, 40.5801, 40.5801, 40.5801, 40.5801, 40.5801, 40.5801, 40.5801, 40.5801, 40.5801
6.76389, 19.4079, 41.2431, 40.5669, 4.62687, -21.8351, 40.5669, 0, 40.6294, 41.15, 40.5975, 40.5669, 40.5669, 40.5669, 40.5669, 40.5669, 40.5669, 40.5669, 40.5669, 40.5669, 40.5669, 40.5669, 40.5669, 40.5669, 40.5669, 40.5669
6.77175, 14.7546, 41.381, 40.5536, 4.09324, -26.6263, 40.5536, 0, 40.616, 41.2969, 40.5752, 40.5536, 40.5536, 40.5536, 40.5536, 40.5536, 40.5536, 40.5536, 40.5536, 40.5536, 40.5536, 40.5536, 40.5536, 40.5536, 40.5536, 40.5536
6.77962, 23.3194, 41.607, 40.54, 5.03184, -18.2876, 40.54, 0, 40.6025, 41.5293, 40.5552, 40.54, 40.54, 40.54, 40.54, 40.54, 40.54, 40.54, 40.54, 40.54, 40.54, 40.54, 40.54, 40.54, 40.54, 40.54
6.78748, 16.0862, 41.9431, 40.5261, 4.25279, -25.8569, 40.5261, 0, 40.5888, 41.8698, 40.5367, 40.5261, 40.5261, 40.5261, 40.5261, 40.5261, 40.5261, 40.5261, 40.5261, 40.5261, 40.5261, 40.5261, 40.5261, 40.5261, 40.5261, 40.5261
6.79534, 14.5967, 42.42, 40.5119, 4.07391, -27.8232, 40.5119, 0, 40.5749, 42.3497, 40.5192, 40.5119, 40.5119, 40.5119, 40.5119, 40.5119, 40.5119, 40.5119, 40.5119, 40.5119, 40.5119, 40.5119, 40.5119, 40.5119, 40.5119, 40.5119
6.80321, 19.9629, 43.0782, 40.4973, 4.68646, -23.1152, 40.4973, 0, 40.5606, 43.0099, 40.5023, 40.4973, 40.4973, 40.4973, 40.4973, 40.4973, 40.4973, 40.4973, 40.4973, 40.4973, 40.4973, 40.4973, 40.4973, 40.4973, 40.4973, 40.4973
6.81107, 27.7682, 43.9693, 40.4823, 5.45602, -16.2011, 40.4823, 0, 40.546, 43.9022, 40.4857, 40.4823, 40.4823, 40.4823, 40.4823, 40.4823, 40.4823, 40.4823, 40.4823, 40.4823, 40.4823, 40.4823, 40.4823, 40.4823, 40.4823, 40.4823
6.81894, 27.1603, 45.1573, 40.4668, 5.40003, -17.997, 40.4668, 0, 40.5309, 45.0909, 40.4691, 40.4668, 40.4668, 40.4668, 40.4668, 40.4668, 40.4668, 40.4668, 40.4668, 40.4668, 40.4668, 40.4668, 40.4668, 40.4668, 40.4668, 40.4668
6.8268, 27.2441, 46.7201, 40.4506, 5.40778, -19.476, 40.4506, 0, 40.5152, 46.654, 40.4521, 40.4506, 40.4506, 40.4506, 40.4506, 40.4506, 40.4506, 40.4506, 40.4506, 40.4506, 40.4506, 40.4506, 40.4506, 40.4506, 40.4506, 40.4507
6.83467, 33.6861, 48.75, 40.4337, 5.97378, -15.0639, 40.4337, 0, 40.4987, 48.6839, 40.4347, 40.4337, 40.4337, 40.4337, 40.4337, 40.4337, 40.4337, 40.4337, 40.4337, 40.4337, 40.4337, 40.4337, 40.4337, 40.4337, 40.4337, 40.4338
6.84253, 42.6699, 51.3553, 40.4159, 6.68356, -8.68541, 40.4159, 0, 40.4814, 51.2891, 40.4165, 40.4159, 40.4159, 40.4159, 40.4159, 40.4159, 40.4159, 40.4159, 40.4159, 40.4159, 40.4159, 40.4159, 40.4159, 40.4159, 40.4159, 40.416
6.8504, 48.6858, 54.6595, 40.3969, 7.11939, -5.97369, 40.3969, 0, 40.4628, 54.5929, 40.3973, 40.3969, 40.3969, 40.3969, 40.3969, 40.3969, 40.3969, 40.3969, 40.3969, 40.3969, 40.3969, 40.3969, 40.3969, 40.3969, 40.3969, 40.3971
6.85826, 47.8732, 58.8005, 40.3764, 7.0621, -10.9273, 40.3764, 0, 40.4428, 58.7335, 40.3766, 40.3764, 40.3764, 40.3764, 40.3764, 40.3764, 40.3764, 40.3764, 40.3764, 40.3764, 40.3764, 40.3764, 40.3764, 40.3764, 40.3764, 40.3767
6.86613, 62.6828, 63.9302, 40.354, 8.04256, -1.24741, 40.354, 0, 40.4209, 63.8626, 40.3541, 40.354, 40.354, 40.354, 40.354, 40.354, 40.354, 40.354, 40.354, 40.354, 40.354, 40.354, 40.354, 40.354, 40.354, 40.3544
6.87399, 62.3514, 70.2096, 40.3292, 8.02193, -7.85822, 40.3292, 0, 40.3967, 70.1414, 40.3293, 40.3292, 40.3292, 40.3292, 40.3292, 40.3292, 40.3292, 40.3292, 40.3292, 40.3292, 40.3292, 40.3292, 40.3292, 40.3292, 40.3292, 40.3298
6.88185, 82.0446, 77.8051, 40.3014, 9.16759, 4.23958, 40.3014, 0, 40.3693, 77.7361, 40.3014, 40.3014, 40.3014, 40.3014, 40.3014, 40.3014, 40.3014, 40.3014, 40.3014, 40.3014, 40.3014, 40.3014, 40.3014, 40.3014, 40.3014, 40.3022
6.88972, 97.3292, 86.8837, 40.2696, 9.9664, 10.4455, 40.2696, 0, 40.3381, 86.8139, 40.2697, 40.2696, 40.2696, 40.2696, 40.2696, 40.2696, 40.2696, 40.2696, 40.2696, 40.2696, 40.2696, 40.2696, 40.2696, 40.2696, 40.2696, 40.2709
6.89758, 102.579, 97.6026, 40.233, 10.2264, 4.9768, 40.233, 0, 40.302, 97.5319, 40.233, 40.233, 40.233, 40.233, 40.233, 40.233, 40.233, 40.233, 40.233, 40.233, 40.233, 40.233, 40.233, 40.233, 40.233, 40.2347
6.90545, 109.13, 110.105, 40.1902, 10.5418, -0.974937, 40.1902, 0, 40.2597, 110.033, 40.1902, 40.1902, 40.1902, 40.1902, 40.1902, 40.1902, 40.1902, 40.1902, 40.1902, 40.1902, 40.1902, 40.1902, 40.1902, 40.1902, 40.1902, 40.1925
6.91331, 118.04, 124.505, 40.1397, 10.9563, -6.46415, 40.1397, 0, 40.2098, 124.431, 40.1397, 40.1397, 40.1397, 40.1397, 40.1397, 40.1397, 40.1397, 40.1397, 40.1397, 40.1397, 40.1397, 40.1397, 40.1397, 40.1397, 40.1397, 40.1429
6.92118, 153.405, 140.878, 40.0798, 12.4662, 12.5273, 40.0798, 0, 40.1504, 140.803, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.0798, 40.084
6.92904, 173.11, 159.256, 40.0083, 13.2329, 13.8545, 40.0083, 0, 40.0794, 159.179, 40.0083, 40.0083, 40.0083, 40.0083, 40.0083, 40.0083, 40.0083, 40.0083, 40.0083, 40.0083, 40.0083, 40.0083, 40.0083, 40.0083, 40.0083, 40.0139
