   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_370.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
7.64921, 88.483, 89.6333, 19.4361, 9.51226, -1.15029, 19.4361, 0, 19.4361, 89.6333, 19.4361, 19.4361, 19.4361, 19.4361, 19.4361, 19.4361, 19.4361, 19.4361, 19.4361, 19.4361, 19.4361, 19.4361, 19.4361, 19.4361, 19.4361, 19.4361
7.65708, 73.4113, 76.48, 18.875, 8.68397, -3.06863, 18.875, 0, 18.875, 76.48, 18.875, 18.875, 18.875, 18.875, 18.875, 18.875, 18.875, 18.875, 18.875, 18.875, 18.875, 18.875, 18.875, 18.875, 18.875, 18.875
7.66494, 48.7218, 65.1888, 18.3166, 7.12192, -16.467, 18.3166, 0, 18.3166, 65.1888, 18.3166, 18.3166, 18.3166, 18.3166, 18.3166, 18.3166, 18.3166, 18.3166, 18.3166, 18.3166, 18.3166, 18.3166, 18.3166, 18.3166, 18.3166, 18.3166
7.67281, 51.9669, 55.5807, 17.7617, 7.34622, -3.61385, 17.7617, 0, 17.7617, 55.5807, 17.7617, 17.7617, 17.7617, 17.7617, 17.7617, 17.7617, 17.7617, 17.7617, 17.7617, 17.7617, 17.7617, 17.7617, 17.7617, 17.7617, 17.7617, 17.7617
7.68068, 53.1324, 47.4689, 17.2109, 7.42512, 5.66354, 17.2109, 0, 17.2109, 47.4689, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109, 17.2109
7.68854, 38.3072, 40.6697, 16.6643, 6.3488, -2.36244, 16.6643, 0, 16.6643, 40.6697, 16.6643, 16.6643, 16.6643, 16.6643, 16.6643, 16.6643, 16.6643, 16.6643, 16.6643, 16.6643, 16.6643, 16.6643, 16.6643, 16.6643, 16.6643, 16.6643
7.69641, 39.4589, 35.0087, 16.1224, 6.43886, 4.45018, 16.1224, 0, 16.1224, 35.0087, 16.1224, 16.1224, 16.1224, 16.1224, 16.1224, 16.1224, 16.1224, 16.1224, 16.1224, 16.1224, 16.1224, 16.1224, 16.1224, 16.1224, 16.1224, 16.1224
7.70428, 36.4887, 30.3202, 15.5854, 6.20392, 6.16842, 15.5854, 0, 15.5854, 30.3202, 15.5854, 15.5854, 15.5854, 15.5854, 15.5854, 15.5854, 15.5854, 15.5854, 15.5854, 15.5854, 15.5854, 15.5854, 15.5854, 15.5854, 15.5854, 15.5854
7.71214, 28.7968, 26.4543, 15.0539, 5.54949, 2.34253, 15.0539, 0, 15.0539, 26.4543, 15.0539, 15.0539, 15.0539, 15.0539, 15.0539, 15.0539, 15.0539, 15.0539, 15.0539, 15.0539, 15.0539, 15.0539, 15.0539, 15.0539, 15.0539, 15.0539
7.72001, 22.224, 23.2769, 14.5292, 4.92179, -1.0529, 14.5292, 0, 14.5292, 23.2769, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292, 14.5292
7.72788, 31.2628, 20.6692, 14.0121, 5.76739, 10.5935, 14.0121, 0, 14.0121, 20.6692, 14.0121, 14.0121, 14.0121, 14.0121, 14.0121, 14.0121, 14.0121, 14.0121, 14.0121, 14.0121, 14.0121, 14.0121, 14.0121, 14.0121, 14.0121, 14.0121
7.73574, 17.1611, 18.5271, 13.5024, 4.37734, -1.366, 13.5024, 0, 13.5024, 18.5271, 13.5024, 13.5024, 13.5024, 13.5024, 13.5024, 13.5024, 13.5024, 13.5024, 13.5024, 13.5024, 13.5024, 13.5024, 13.5024, 13.5024, 13.5024, 13.5024
7.74361, 12.9811, 16.7624, 13.0006, 3.87054, -3.78135, 13.0006, 0, 13.0006, 16.7624, 13.0006, 13.0006, 13.0006, 13.0006, 13.0006, 13.0006, 13.0006, 13.0006, 13.0006, 13.0006, 13.0006, 13.0006, 13.0006, 13.0006, 13.0006, 13.0006
7.75148, 20.3584, 15.3012, 12.5075, 4.72846, 5.05716, 12.5075, 0, 12.5075, 15.3012, 12.5075, 12.5075, 12.5075, 12.5075, 12.5075, 12.5075, 12.5075, 12.5075, 12.5075, 12.5075, 12.5075, 12.5075, 12.5075, 12.5075, 12.5075, 12.5075
7.75934, 16.7494, 14.0823, 12.0239, 4.33006, 2.6671, 12.0239, 0, 12.0239, 14.0823, 12.0239, 12.0239, 12.0239, 12.0239, 12.0239, 12.0239, 12.0239, 12.0239, 12.0239, 12.0239, 12.0239, 12.0239, 12.0239, 12.0239, 12.0239, 12.0239
7.76721, 9.18872, 13.0544, 11.5494, 3.34495, -3.86564, 11.5494, 0, 11.5494, 13.0544, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494
7.77508, 9.60592, 12.1762, 11.0842, 3.40675, -2.57028, 11.0842, 0, 11.0842, 12.1762, 11.0842, 11.0842, 11.0842, 11.0842, 11.0842, 11.0842, 11.0842, 11.0842, 11.0842, 11.0842, 11.0842, 11.0842, 11.0842, 11.0842, 11.0842, 11.0842
7.78294, 6.99271, 11.4153, 10.6286, 2.99879, -4.42255, 10.6286, 0, 10.6286, 11.4153, 10.6286, 10.6286, 10.6286, 10.6286, 10.6286, 10.6286, 10.6286, 10.6286, 10.6286, 10.6286, 10.6286, 10.6286, 10.6286, 10.6286, 10.6286, 10.6286
7.79081, 12.5911, 10.7458, 10.1828, 3.81984, 1.84533, 10.1828, 0, 10.1828, 10.7458, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828
7.79868, 11.5975, 10.1468, 9.74625, 3.68747, 1.45069, 9.74625, 0, 9.74625, 10.1468, 9.74625, 9.74625, 9.74625, 9.74625, 9.74625, 9.74625, 9.74625, 9.74625, 9.74625, 9.74625, 9.74625, 9.74625, 9.74625, 9.74625, 9.74625, 9.74625
7.80654, 8.58414, 9.60281, 9.31926, 3.25333, -1.01867, 9.31926, 0, 9.31926, 9.60281, 9.31926, 9.31926, 9.31926, 9.31926, 9.31926, 9.31926, 9.31926, 9.31926, 9.31926, 9.31926, 9.31926, 9.31926, 9.31926, 9.31926, 9.31926, 9.31926
7.81441, 5.61413, 9.48476, 9.28467, 2.75937, -3.87064, 9.28467, 0, 9.28467, 9.48476, 9.28467, 9.28467, 9.28467, 9.28467, 9.28467, 9.28467, 9.28467, 9.28467, 9.28467, 9.28467, 9.28467, 9.28467, 9.28467, 9.28467, 9.28467, 9.28467
7.82228, 12.7356, 9.38644, 9.24536, 3.8387, 3.34915, 9.24536, 0, 9.24536, 9.38644, 9.24536, 9.24536, 9.24536, 9.24536, 9.24536, 9.24536, 9.24536, 9.24536, 9.24536, 9.24536, 9.24536, 9.24536, 9.24536, 9.24536, 9.24536, 9.24536
7.83014, 7.62128, 9.29919, 9.19944, 3.10182, -1.6779, 9.19944, 0, 9.19944, 9.29918, 9.19944, 9.19944, 9.19944, 9.19944, 9.19944, 9.19944, 9.19944, 9.19944, 9.19944, 9.19944, 9.19944, 9.19944, 9.19944, 9.19944, 9.19944, 9.19944
7.83801, 7.55998, 9.21786, 9.14679, 3.09192, -1.65789, 9.14679, 0, 9.14679, 9.21786, 9.14679, 9.14679, 9.14679, 9.14679, 9.14679, 9.14679, 9.14679, 9.14679, 9.14679, 9.14679, 9.14679, 9.14679, 9.14679, 9.14679, 9.14679, 9.14679
7.84588, 10.4207, 9.13945, 9.08803, 3.52431, 1.2813, 9.08803, 0, 9.08803, 9.13945, 9.08803, 9.08803, 9.08803, 9.08803, 9.08803, 9.08803, 9.08803, 9.08803, 9.08803, 9.08803, 9.08803, 9.08803, 9.08803, 9.08803, 9.08803, 9.08803
7.85375, 9.65038, 9.06121, 9.02307, 3.41327, 0.589169, 9.02307, 0, 9.02308, 9.06121, 9.02307, 9.02307, 9.02307, 9.02307, 9.02307, 9.02307, 9.02307, 9.02307, 9.02307, 9.02307, 9.02307, 9.02307, 9.02307, 9.02307, 9.02307, 9.02307
7.86161, 15.3302, 8.98198, 8.95261, 4.16296, 6.34825, 8.95261, 0, 8.95261, 8.98198, 8.95261, 8.95261, 8.95261, 8.95261, 8.95261, 8.95261, 8.95261, 8.95261, 8.95261, 8.95261, 8.95261, 8.95261, 8.95261, 8.95261, 8.95261, 8.95261
7.86948, 8.99058, 8.89891, 8.87506, 3.3152, 0.0916729, 8.87506, 0, 8.87506, 8.89891, 8.87506, 8.87506, 8.87506, 8.87506, 8.87506, 8.87506, 8.87506, 8.87506, 8.87506, 8.87506, 8.87506, 8.87506, 8.87506, 8.87506, 8.87506, 8.87506
7.87735, 8.21758, 8.81106, 8.79035, 3.19649, -0.593479, 8.79035, 0, 8.79035, 8.81105, 8.79035, 8.79035, 8.79035, 8.79035, 8.79035, 8.79035, 8.79035, 8.79035, 8.79035, 8.79035, 8.79035, 8.79035, 8.79035, 8.79035, 8.79035, 8.79035
7.88521, 6.2222, 8.71904, 8.69961, 2.86744, -2.49684, 8.69961, 0, 8.69961, 8.71904, 8.69961, 8.69961, 8.69961, 8.69961, 8.69961, 8.69961, 8.69961, 8.69961, 8.69961, 8.69961, 8.69961, 8.69961, 8.69961, 8.69961, 8.69961, 8.69961
7.89308, 9.29919, 8.62419, 8.6044, 3.36143, 0.675009, 8.6044, 0, 8.6044, 8.62418, 8.6044, 8.6044, 8.6044, 8.6044, 8.6044, 8.6044, 8.6044, 8.6044, 8.6044, 8.6044, 8.6044, 8.6044, 8.6044, 8.6044, 8.6044, 8.6044
7.90095, 6.45686, 8.52816, 8.50639, 2.90807, -2.0713, 8.50639, 0, 8.50639, 8.52815, 8.50639, 8.50639, 8.50639, 8.50639, 8.50639, 8.50639, 8.50639, 8.50639, 8.50639, 8.50639, 8.50639, 8.50639, 8.50639, 8.50639, 8.50639, 8.50639
7.90881, 11.5715, 8.43289, 8.40729, 3.68395, 3.13863, 8.40729, 0, 8.40729, 8.43289, 8.40729, 8.40729, 8.40729, 8.40729, 8.40729, 8.40729, 8.40729, 8.40729, 8.40729, 8.40729, 8.40729, 8.40729, 8.40729, 8.40729, 8.40729, 8.40729
7.91668, 10.4139, 8.34053, 8.30877, 3.52334, 2.07341, 8.30877, 0, 8.30877, 8.34053, 8.30877, 8.30877, 8.30877, 8.30877, 8.30877, 8.30877, 8.30877, 8.30877, 8.30877, 8.30877, 8.30877, 8.30877, 8.30877, 8.30877, 8.30877, 8.30877
7.92455, 8.26803, 8.36667, 8.32569, 3.20438, -0.0986443, 8.32569, 0, 8.32569, 8.36667, 8.32569, 8.32569, 8.32569, 8.32569, 8.32569, 8.32569, 8.32569, 8.32569, 8.32569, 8.32569, 8.32569, 8.32569, 8.32569, 8.32569, 8.32569, 8.32569
7.93241, 11.4734, 8.39646, 8.34211, 3.67062, 3.07696, 8.34211, 0, 8.34211, 8.39645, 8.34211, 8.34211, 8.34211, 8.34211, 8.34211, 8.34211, 8.34211, 8.34211, 8.34211, 8.34211, 8.34211, 8.34211, 8.34211, 8.34211, 8.34211, 8.34211
7.94028, 7.99027, 8.43188, 8.35854, 3.16074, -0.441611, 8.35854, 0, 8.35854, 8.43188, 8.35854, 8.35854, 8.35854, 8.35854, 8.35854, 8.35854, 8.35854, 8.35854, 8.35854, 8.35854, 8.35854, 8.35854, 8.35854, 8.35854, 8.35854, 8.35854
7.94815, 8.23947, 8.47541, 8.37542, 3.19992, -0.235938, 8.37542, 0, 8.37543, 8.4754, 8.37542, 8.37542, 8.37542, 8.37542, 8.37542, 8.37542, 8.37542, 8.37542, 8.37542, 8.37542, 8.37542, 8.37542, 8.37542, 8.37542, 8.37542, 8.37542
7.95601, 3.24396, 8.52775, 8.39084, 2.28997, -5.28379, 8.39084, 0, 8.39085, 8.52775, 8.39084, 8.39084, 8.39084, 8.39084, 8.39084, 8.39084, 8.39084, 8.39084, 8.39084, 8.39084, 8.39084, 8.39084, 8.39084, 8.39084, 8.39084, 8.39084
7.96388, 12.98, 8.59136, 8.4038, 3.8704, 4.38865, 8.4038, 0, 8.4038, 8.59136, 8.4038, 8.4038, 8.4038, 8.4038, 8.4038, 8.4038, 8.4038, 8.4038, 8.4038, 8.4038, 8.4038, 8.4038, 8.4038, 8.4038, 8.4038, 8.4038
7.97175, 11.242, 8.67103, 8.41464, 3.63896, 2.57097, 8.41464, 0, 8.41464, 8.67103, 8.41464, 8.41464, 8.41464, 8.41464, 8.41464, 8.41464, 8.41464, 8.41464, 8.41464, 8.41464, 8.41464, 8.41464, 8.41464, 8.41464, 8.41464, 8.41464
7.97961, 12.4713, 8.77342, 8.42444, 3.80411, 3.69783, 8.42444, 0, 8.42444, 8.77342, 8.42444, 8.42444, 8.42444, 8.42444, 8.42444, 8.42444, 8.42444, 8.42444, 8.42444, 8.42444, 8.42444, 8.42444, 8.42444, 8.42444, 8.42444, 8.42444
7.98748, 11.9823, 8.90635, 8.43402, 3.7393, 3.07598, 8.43402, 0, 8.43402, 8.90635, 8.43402, 8.43402, 8.43402, 8.43402, 8.43402, 8.43402, 8.43402, 8.43402, 8.43402, 8.43402, 8.43402, 8.43402, 8.43402, 8.43402, 8.43402, 8.43402
7.99535, 17.1933, 9.07757, 8.44251, 4.38101, 8.11569, 8.44251, 0, 8.44251, 9.07757, 8.44251, 8.44251, 8.44251, 8.44251, 8.44251, 8.44251, 8.44251, 8.44251, 8.44251, 8.44251, 8.44251, 8.44251, 8.44251, 8.44251, 8.44251, 8.44251
8.00321, 12.3051, 9.29619, 8.44852, 3.78221, 3.00895, 8.44852, 0, 8.44853, 9.29619, 8.44852, 8.44852, 8.44852, 8.44852, 8.44852, 8.44852, 8.44852, 8.44852, 8.44852, 8.44852, 8.44852, 8.44852, 8.44852, 8.44852, 8.44852, 8.44852
8.01108, 12.7191, 9.57434, 8.45162, 3.83655, 3.14478, 8.45162, 0, 8.45162, 9.57434, 8.45162, 8.45162, 8.45162, 8.45162, 8.45162, 8.45162, 8.45162, 8.45162, 8.45162, 8.45162, 8.45162, 8.45162, 8.45162, 8.45162, 8.45162, 8.45162
8.01895, 13.9032, 9.9275, 8.45242, 3.98789, 3.97575, 8.45242, 0, 8.45242, 9.9275, 8.45242, 8.45242, 8.45242, 8.45242, 8.45242, 8.45242, 8.45242, 8.45242, 8.45242, 8.45242, 8.45242, 8.45242, 8.45242, 8.45242, 8.45242, 8.45242
8.02681, 10.3414, 10.3741, 8.45206, 3.51303, -0.032753, 8.45206, 0, 8.45206, 10.3741, 8.45206, 8.45206, 8.45206, 8.45206, 8.45206, 8.45206, 8.45206, 8.45206, 8.45206, 8.45206, 8.45206, 8.45206, 8.45206, 8.45206, 8.45206, 8.45206
8.03468, 12.8863, 10.9336, 8.45022, 3.85828, 1.95269, 8.45022, 0, 8.45022, 10.9336, 8.45022, 8.45022, 8.45022, 8.45022, 8.45022, 8.45022, 8.45022, 8.45022, 8.45022, 8.45022, 8.45022, 8.45022, 8.45022, 8.45022, 8.45022, 8.45022
8.04255, 12.9778, 11.6278, 8.44631, 3.87012, 1.35006, 8.44631, 0, 8.44631, 11.6278, 8.44631, 8.44631, 8.44631, 8.44631, 8.44631, 8.44631, 8.44631, 8.44631, 8.44631, 8.44631, 8.44631, 8.44631, 8.44631, 8.44631, 8.44631, 8.44631
8.05041, 12.9787, 12.4804, 8.43961, 3.87023, 0.498256, 8.43961, 0, 8.43961, 12.4804, 8.43961, 8.43961, 8.43961, 8.43961, 8.43961, 8.43961, 8.43961, 8.43961, 8.43961, 8.43961, 8.43961, 8.43961, 8.43961, 8.43961, 8.43961, 8.43961
8.05828, 15.4129, 13.518, 8.43009, 4.17288, 1.8949, 8.43009, 0, 8.43009, 13.518, 8.43009, 8.43009, 8.43009, 8.43009, 8.43009, 8.43009, 8.43009, 8.43009, 8.43009, 8.43009, 8.43009, 8.43009, 8.43009, 8.43009, 8.43009, 8.43009
8.06615, 18.258, 14.7695, 8.41844, 4.50089, 3.4885, 8.41844, 0, 8.41844, 14.7695, 8.41844, 8.41844, 8.41844, 8.41844, 8.41844, 8.41844, 8.41844, 8.41844, 8.41844, 8.41844, 8.41844, 8.41844, 8.41844, 8.41844, 8.41844, 8.41844
8.07401, 26.4013, 16.2645, 8.4053, 5.32929, 10.1368, 8.4053, 0, 8.4053, 16.2645, 8.4053, 8.4053, 8.4053, 8.4053, 8.4053, 8.4053, 8.4053, 8.4053, 8.4053, 8.4053, 8.4053, 8.4053, 8.4053, 8.4053, 8.4053, 8.4053
8.08188, 19.6819, 18.0309, 8.38972, 4.65638, 1.651, 8.38972, 0, 8.38972, 18.0309, 8.38972, 8.38972, 8.38972, 8.38972, 8.38972, 8.38972, 8.38972, 8.38972, 8.38972, 8.38972, 8.38972, 8.38972, 8.38972, 8.38972, 8.38972, 8.38972
8.08975, 19.6755, 20.0957, 8.37134, 4.65569, -0.420277, 8.37134, 0, 8.37134, 20.0957, 8.37134, 8.37134, 8.37134, 8.37134, 8.37134, 8.37134, 8.37134, 8.37134, 8.37134, 8.37134, 8.37134, 8.37134, 8.37134, 8.37134, 8.37134, 8.37134
8.09761, 20.2611, 22.4843, 8.34993, 4.71817, -2.22316, 8.34993, 0, 8.34993, 22.4843, 8.34993, 8.34993, 8.34993, 8.34993, 8.34993, 8.34993, 8.34993, 8.34993, 8.34993, 8.34993, 8.34993, 8.34993, 8.34993, 8.34993, 8.34993, 8.34993
8.10548, 21.2662, 25.2181, 8.3258, 4.82351, -3.95189, 8.3258, 0, 8.3258, 25.2181, 8.3258, 8.3258, 8.3258, 8.3258, 8.3258, 8.3258, 8.3258, 8.3258, 8.3258, 8.3258, 8.3258, 8.3258, 8.3258, 8.3258, 8.3258, 8.3258
8.11335, 29.772, 28.3133, 8.29963, 5.63667, 1.45874, 8.29963, 0, 8.29963, 28.3133, 8.29963, 8.29963, 8.29963, 8.29963, 8.29963, 8.29963, 8.29963, 8.29963, 8.29963, 8.29963, 8.29963, 8.29963, 8.29963, 8.29963, 8.29963, 8.29963
8.12121, 33.8479, 31.7782, 8.27163, 5.98731, 2.06968, 8.27163, 0, 8.27163, 31.7782, 8.27163, 8.27163, 8.27163, 8.27163, 8.27163, 8.27163, 8.27163, 8.27163, 8.27163, 8.27163, 8.27163, 8.27163, 8.27163, 8.27163, 8.27163, 8.27163
8.12908, 33.0758, 35.6123, 8.24071, 5.92248, -2.53651, 8.24071, 0, 8.24071, 35.6123, 8.24071, 8.24071, 8.24071, 8.24071, 8.24071, 8.24071, 8.24071, 8.24071, 8.24071, 8.24071, 8.24071, 8.24071, 8.24071, 8.24071, 8.24071, 8.24071
8.13695, 46.8938, 39.8039, 8.20657, 6.99241, 7.08994, 8.20657, 0, 8.20657, 39.8039, 8.20657, 8.20657, 8.20657, 8.20657, 8.20657, 8.20657, 8.20657, 8.20657, 8.20657, 8.20657, 8.20657, 8.20657, 8.20657, 8.20657, 8.20657, 8.20657
8.14482, 50.0822, 44.3314, 8.16933, 7.2168, 5.75071, 8.16933, 0, 8.16933, 44.3314, 8.16933, 8.16933, 8.16933, 8.16933, 8.16933, 8.16933, 8.16933, 8.16933, 8.16933, 8.16933, 8.16933, 8.16933, 8.16933, 8.16933, 8.16933, 8.16933
8.15268, 56.5464, 49.1601, 8.12952, 7.65156, 7.38632, 8.12952, 0, 8.12953, 49.1601, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952
8.16055, 61.5309, 54.2436, 8.0875, 7.97063, 7.28729, 8.0875, 0, 8.08751, 54.2436, 8.0875, 8.0875, 8.0875, 8.0875, 8.0875, 8.0875, 8.0875, 8.0875, 8.0875, 8.0875, 8.0875, 8.0875, 8.0875, 8.0875, 8.0875, 8.0875
8.16842, 58.5919, 59.5219, 8.04362, 7.78408, -0.929989, 8.04362, 0, 8.04362, 59.5219, 8.04362, 8.04362, 8.04362, 8.04362, 8.04362, 8.04362, 8.04362, 8.04362, 8.04362, 8.04362, 8.04362, 8.04362, 8.04362, 8.04362, 8.04362, 8.04362
8.17628, 54.9377, 64.921, 7.99677, 7.54571, -9.98328, 7.99677, 0, 7.99677, 64.921, 7.99677, 7.99677, 7.99677, 7.99677, 7.99677, 7.99677, 7.99677, 7.99677, 7.99677, 7.99677, 7.99677, 7.99677, 7.99677, 7.99677, 7.99677, 7.99677
8.18415, 70.5136, 70.3556, 7.94663, 8.51549, 0.157967, 7.94663, 0, 7.94663, 70.3556, 7.94663, 7.94663, 7.94663, 7.94663, 7.94663, 7.94663, 7.94663, 7.94663, 7.94663, 7.94663, 7.94663, 7.94663, 7.94663, 7.94663, 7.94663, 7.94663
8.19202, 84.3818, 75.7357, 7.89352, 9.29418, 8.64611, 7.89352, 0, 7.89352, 75.7357, 7.89352, 7.89352, 7.89352, 7.89352, 7.89352, 7.89352, 7.89352, 7.89352, 7.89352, 7.89352, 7.89352, 7.89352, 7.89352, 7.89352, 7.89352, 7.89352
8.19988, 90.7639, 80.9597, 7.8381, 9.6314, 9.80424, 7.8381, 0, 7.8381, 80.9597, 7.8381, 7.8381, 7.8381, 7.8381, 7.8381, 7.8381, 7.8381, 7.8381, 7.8381, 7.8381, 7.8381, 7.8381, 7.8381, 7.8381, 7.8381, 7.8381
8.20775, 81.8502, 85.9251, 7.78049, 9.15697, -4.07497, 7.78049, 0, 7.78049, 85.9251, 7.78049, 7.78049, 7.78049, 7.78049, 7.78049, 7.78049, 7.78049, 7.78049, 7.78049, 7.78049, 7.78049, 7.78049, 7.78049, 7.78049, 7.78049, 7.78049
8.21562, 78.5279, 90.5288, 7.72101, 8.97373, -12.001, 7.72101, 0, 7.72101, 90.5288, 7.72101, 7.72101, 7.72101, 7.72101, 7.72101, 7.72101, 7.72101, 7.72101, 7.72101, 7.72101, 7.72101, 7.72101, 7.72101, 7.72101, 7.72101, 7.72101
8.22348, 95.2572, 94.6679, 7.6587, 9.86191, 0.589325, 7.6587, 0, 7.65871, 94.6679, 7.6587, 7.6587, 7.6587, 7.6587, 7.6587, 7.6587, 7.6587, 7.6587, 7.6587, 7.6587, 7.6587, 7.6587, 7.65871, 7.6587, 7.6587, 7.6587
8.23135, 91.5492, 98.2473, 7.59335, 9.67208, -6.69811, 7.59335, 0, 7.59335, 98.2473, 7.59335, 7.59335, 7.59335, 7.59335, 7.59335, 7.59335, 7.59335, 7.59335, 7.59335, 7.59335, 7.59335, 7.59335, 7.59335, 7.59335, 7.59335, 7.59335
8.23922, 95.8786, 101.184, 7.52534, 9.89336, -5.30542, 7.52534, 0, 7.52534, 101.184, 7.52534, 7.52534, 7.52534, 7.52534, 7.52534, 7.52534, 7.52534, 7.52534, 7.52534, 7.52534, 7.52534, 7.52534, 7.52534, 7.52534, 7.52534, 7.52534
8.24708, 102.476, 103.407, 7.45536, 10.2213, -0.931427, 7.45536, 0, 7.45536, 103.407, 7.45536, 7.45536, 7.45536, 7.45536, 7.45536, 7.45536, 7.45536, 7.45536, 7.45536, 7.45536, 7.45536, 7.45536, 7.45536, 7.45536, 7.45536, 7.45536
8.25495, 102.63, 104.862, 7.38342, 10.2289, -2.23223, 7.38342, 0, 7.38343, 104.862, 7.38342, 7.38342, 7.38342, 7.38342, 7.38342, 7.38342, 7.38342, 7.38342, 7.38342, 7.38342, 7.38342, 7.38342, 7.38343, 7.38342, 7.38342, 7.38342
8.26282, 96.7007, 105.514, 7.30976, 9.93482, -8.81319, 7.30976, 0, 7.30977, 105.514, 7.30976, 7.30976, 7.30976, 7.30976, 7.30976, 7.30976, 7.30976, 7.30976, 7.30976, 7.30976, 7.30976, 7.30976, 7.30976, 7.30976, 7.30976, 7.30976
8.27068, 108.504, 105.344, 7.2336, 10.5121, 3.15948, 7.2336, 0, 7.2336, 105.344, 7.2336, 7.2336, 7.2336, 7.2336, 7.2336, 7.2336, 7.2336, 7.2336, 7.2336, 7.2336, 7.2336, 7.2336, 7.2336, 7.2336, 7.2336, 7.2336
8.27855, 110.1, 104.358, 7.15481, 10.5877, 5.7422, 7.15481, 0, 7.15481, 104.358, 7.15481, 7.15481, 7.15481, 7.15481, 7.15481, 7.15481, 7.15481, 7.15481, 7.15481, 7.15481, 7.15481, 7.15481, 7.15481, 7.15481, 7.15481, 7.15481
8.28642, 108.289, 102.579, 7.07381, 10.5018, 5.7096, 7.07381, 0, 7.07382, 102.579, 7.07381, 7.07381, 7.07381, 7.07381, 7.07381, 7.07381, 7.07381, 7.07381, 7.07381, 7.07381, 7.07381, 7.07381, 7.07382, 7.07381, 7.07381, 7.07381
8.29428, 102.057, 100.052, 6.99123, 10.2008, 2.00544, 6.99123, 0, 6.99123, 100.052, 6.99123, 6.99123, 6.99123, 6.99123, 6.99123, 6.99123, 6.99123, 6.99123, 6.99123, 6.99123, 6.99123, 6.99123, 6.99123, 6.99123, 6.99123, 6.99123
8.30215, 108.797, 96.8368, 6.90709, 10.526, 11.9607, 6.90709, 0, 6.90709, 96.8368, 6.90709, 6.90709, 6.90709, 6.90709, 6.90709, 6.90709, 6.90709, 6.90709, 6.90709, 6.90709, 6.90709, 6.90709, 6.90709, 6.90709, 6.90709, 6.90709
8.31002, 89.9375, 93.0102, 6.8216, 9.58841, -3.07267, 6.8216, 0, 6.8216, 93.0102, 6.8216, 6.8216, 6.8216, 6.8216, 6.8216, 6.8216, 6.8216, 6.8216, 6.8216, 6.8216, 6.8216, 6.8216, 6.8216, 6.8216, 6.8216, 6.8216
8.31788, 92.1234, 88.6585, 6.73409, 9.70172, 3.46496, 6.73409, 0, 6.73409, 88.6585, 6.73409, 6.73409, 6.73409, 6.73409, 6.73409, 6.73409, 6.73409, 6.73409, 6.73409, 6.73409, 6.73409, 6.73409, 6.73409, 6.73409, 6.73409, 6.73409
8.32575, 80.5536, 83.8764, 6.64447, 9.0859, -3.32275, 6.64447, 0, 6.64447, 83.8764, 6.64447, 6.64447, 6.64447, 6.64447, 6.64447, 6.64447, 6.64447, 6.64447, 6.64447, 6.64447, 6.64447, 6.64447, 6.64447, 6.64447, 6.64447, 6.64447
8.33362, 75.9532, 78.7662, 6.55313, 8.82911, -2.81307, 6.55313, 0, 6.55313, 78.7662, 6.55313, 6.55313, 6.55313, 6.55313, 6.55313, 6.55313, 6.55313, 6.55313, 6.55313, 6.55313, 6.55313, 6.55313, 6.55313, 6.55313, 6.55313, 6.55313
8.34148, 71.256, 73.4292, 6.46062, 8.55897, -2.17321, 6.46062, 0, 6.46062, 73.4292, 6.46062, 6.46062, 6.46062, 6.46062, 6.46062, 6.46062, 6.46062, 6.46062, 6.46062, 6.46062, 6.46062, 6.46062, 6.46062, 6.46062, 6.46062, 6.46062
8.34935, 72.6617, 67.9661, 6.36706, 8.6407, 4.6956, 6.36706, 0, 6.36706, 67.9661, 6.36706, 6.36706, 6.36706, 6.36706, 6.36706, 6.36706, 6.36706, 6.36706, 6.36706, 6.36706, 6.36706, 6.36706, 6.36706, 6.36706, 6.36706, 6.36706
8.35722, 56.4124, 62.4729, 6.27267, 7.6428, -6.06049, 6.27267, 0, 6.27267, 62.4729, 6.27267, 6.27267, 6.27267, 6.27267, 6.27267, 6.27267, 6.27267, 6.27267, 6.27267, 6.27267, 6.27267, 6.27267, 6.27267, 6.27267, 6.27267, 6.27267
