   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_430.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.632475, 0, 0.0026919, 2.59554e-05, 1.41421, -0.0026919, 4.61183e-05, 2.59554e-05, 4.48802e-05, 0.000197343, 3.10792e-05, 0.000147254, 4.25773e-05, 2.92526e-05, 0.000109035, 0.000127434, 3.8616e-05, 0.000150919, 3.09005e-05, 2.61311e-05, 2.72782e-05, 0.00194221, 2.59556e-05, 9.02042e-05, 2.59554e-05, 2.59554e-05
0.640339, 0, 0.00374035, 3.92348e-05, 1.41421, -0.00374035, 6.97455e-05, 3.92348e-05, 6.7872e-05, 0.00029858, 4.69882e-05, 0.000222786, 6.43872e-05, 4.42241e-05, 0.000176738, 0.000192794, 5.83929e-05, 0.00022833, 4.67176e-05, 3.95007e-05, 4.12956e-05, 0.00260164, 3.92351e-05, 0.000128876, 3.92348e-05, 3.92348e-05
0.648203, 0, 0.00518484, 5.8352e-05, 1.41421, -0.00518484, 0.000103776, 5.8352e-05, 0.000100987, 0.000444464, 6.98953e-05, 0.000331622, 9.57988e-05, 6.57801e-05, 0.000282318, 0.00028697, 8.68746e-05, 0.000339877, 6.94922e-05, 5.8748e-05, 6.15133e-05, 0.00347818, 5.83524e-05, 0.000183823, 5.8352e-05, 5.8352e-05
0.656067, 0, 0.00716296, 8.53961e-05, 1.41421, -0.00716296, 0.000151941, 8.53961e-05, 0.000147855, 0.000651037, 0.000102307, 0.000485728, 0.000140254, 9.6278e-05, 0.000444378, 0.000420313, 0.000127181, 0.000497821, 0.000101716, 8.59763e-05, 9.01719e-05, 0.00463983, 8.53967e-05, 0.000261111, 8.53961e-05, 8.53961e-05
0.663931, 0, 0.0098518, 0.000122993, 1.41421, -0.0098518, 0.000218932, 0.000122993, 0.000213041, 0.000938484, 0.000147373, 0.000700156, 0.000202083, 0.000138682, 0.00068918, 0.000605845, 0.000183234, 0.000717591, 0.000146521, 0.00012383, 0.0001301, 0.00617304, 0.000122994, 0.000368614, 0.000122993, 0.000122993
0.671795, 0, 0.0134749, 0.00017436, 1.41421, -0.0134749, 0.000310499, 0.00017436, 0.000302139, 0.00133156, 0.000208956, 0.000993365, 0.00028659, 0.000196622, 0.00105302, 0.000859533, 0.000259843, 0.00101811, 0.000207744, 0.000175548, 0.000184778, 0.00818567, 0.000174361, 0.000516371, 0.00017436, 0.00017436
0.679659, 0, 0.0183089, 0.000243336, 1.41421, -0.0183089, 0.000433508, 0.000243336, 0.000421831, 0.00185983, 0.000291663, 0.0013874, 0.00040011, 0.000274434, 0.00158497, 0.00120045, 0.000362748, 0.00142196, 0.000289968, 0.000244996, 0.000258386, 0.0108097, 0.000243338, 0.000716976, 0.000243336, 0.000243336
0.687523, 0, 0.0246875, 0.000334374, 1.41421, -0.0246875, 0.000595926, 0.000334374, 0.000579865, 0.0025576, 0.00040084, 0.00190786, 0.000549992, 0.000377144, 0.00234991, 0.00165073, 0.000498606, 0.00195539, 0.000398504, 0.000336659, 0.000355832, 0.0142023, 0.000334376, 0.000985984, 0.000334374, 0.000334374
0.695387, 0, 0.0330044, 0.000452481, 1.41421, -0.0330044, 0.000806712, 0.000452481, 0.000784961, 0.00346349, 0.000542499, 0.00258352, 0.000744502, 0.000510407, 0.00343151, 0.00223526, 0.000674908, 0.00264789, 0.000539327, 0.000455579, 0.000482623, 0.0185461, 0.000452484, 0.00134236, 0.000452481, 0.000452481
0.703251, 0, 0.0437102, 0.000603108, 1.41421, -0.0437102, 0.00107562, 0.000603108, 0.0010466, 0.0046195, 0.000723183, 0.0034457, 0.000992634, 0.000680376, 0.004935, 0.00298113, 0.000899803, 0.00353157, 0.000718937, 0.000607247, 0.000644874, 0.0240457, 0.000603112, 0.00180895, 0.000603108, 0.000603108
0.711115, 0, 0.0573054, 0.000791962, 1.41421, -0.0573054, 0.00141285, 0.000791962, 0.00137472, 0.00606956, 0.000949742, 0.00452717, 0.00130381, 0.000893493, 0.00698911, 0.00391669, 0.00118182, 0.00464001, 0.000944136, 0.000797411, 0.000849078, 0.0309221, 0.000791967, 0.00241309, 0.000791962, 0.000791962
0.718979, 0, 0.0743256, 0.00102476, 1.41421, -0.0743256, 0.00182861, 0.00102476, 0.00177925, 0.0078576, 0.00122904, 0.00586069, 0.00168744, 0.00115621, 0.00974673, 0.00507025, 0.00152951, 0.00600677, 0.00122173, 0.00103183, 0.00110189, 0.0394021, 0.00102477, 0.00318732, 0.00102476, 0.00102476
0.726843, 0.96429, 0.0953207, 0.00130693, 1.72171, 0.868969, 0.00233258, 0.00130693, 0.0022696, 0.0100251, 0.00156757, 0.00747721, 0.00215246, 0.00147465, 0.0133836, 0.00646858, 0.00195095, 0.0076636, 0.00155818, 0.00131598, 0.00140984, 0.0497044, 0.00130694, 0.00417031, 0.00130693, 0.00130693
0.734707, 0.0357104, 0.120825, 0.00164324, 1.42678, -0.0851146, 0.00293323, 0.00164324, 0.00285402, 0.0126083, 0.00197106, 0.00940374, 0.00270668, 0.00185419, 0.018094, 0.00813504, 0.00245325, 0.00963818, 0.00195912, 0.00165469, 0.00177905, 0.062021, 0.00164326, 0.00540811, 0.00164324, 0.00164324
0.742571, 0, 0.151321, 0.00203747, 1.41421, -0.151321, 0.00363716, 0.00203747, 0.00353893, 0.0156351, 0.00244399, 0.0116612, 0.00335622, 0.00229906, 0.0240838, 0.0100877, 0.00304194, 0.0119519, 0.00242899, 0.00205175, 0.00221491, 0.0764948, 0.00203748, 0.0069557, 0.00203747, 0.00203747
0.750435, 0.957048, 0.187199, 0.00249198, 1.71961, 0.769849, 0.00444845, 0.00249198, 0.00432831, 0.0191222, 0.00298916, 0.014262, 0.00410485, 0.00281192, 0.0315592, 0.0123373, 0.00372048, 0.0146175, 0.0029705, 0.0025096, 0.00272184, 0.0931963, 0.002492, 0.00887901, 0.00249198, 0.00249198
0.758299, 0.0429516, 0.228712, 0.00300746, 1.42932, -0.18576, 0.00536802, 0.00300746, 0.00522307, 0.0230725, 0.00360733, 0.0172085, 0.00495346, 0.00339348, 0.0407118, 0.0148858, 0.00448969, 0.0176375, 0.00358432, 0.00302896, 0.00330322, 0.112099, 0.00300748, 0.0112573, 0.00300746, 0.00300746
0.766163, 0, 0.275934, 0.00358264, 1.41421, -0.275934, 0.00639324, 0.00358264, 0.00622065, 0.0274731, 0.00429687, 0.020491, 0.00589964, 0.00404225, 0.0517009, 0.0177249, 0.00534746, 0.0210018, 0.00426871, 0.00360863, 0.00396149, 0.133057, 0.00358267, 0.0141855, 0.00358264, 0.00358264
0.774027, 0, 0.328723, 0.0042142, 1.41421, -0.328723, 0.00751763, 0.0042142, 0.00731478, 0.0322938, 0.00505367, 0.0240875, 0.00693748, 0.0047544, 0.0646323, 0.0208353, 0.00628847, 0.0246878, 0.00501941, 0.00424535, 0.00469861, 0.155792, 0.00421422, 0.0177772, 0.0042142, 0.0042142
0.781891, 1.94741, 0.386695, 0.0048967, 1.98681, 1.56071, 0.00873088, 0.0048967, 0.00849543, 0.0374877, 0.00587105, 0.0279629, 0.00805751, 0.00552369, 0.0795372, 0.024187, 0.00730423, 0.0286597, 0.00582957, 0.00493381, 0.00551692, 0.179881, 0.00489674, 0.0221665, 0.0048967, 0.0048967
0.789755, 0.0525937, 0.449209, 0.00562281, 1.43269, -0.396615, 0.0100191, 0.00562281, 0.00974909, 0.0429914, 0.00673999, 0.0320703, 0.00924697, 0.00634171, 0.0963513, 0.0277392, 0.00838327, 0.0328692, 0.00668993, 0.00566681, 0.00642068, 0.204763, 0.00562285, 0.027509, 0.00562281, 0.00562281
0.797619, 0, 0.515377, 0.00638353, 1.41421, -0.515377, 0.0113652, 0.00638353, 0.0110592, 0.0487279, 0.00764946, 0.0363527, 0.0104903, 0.00719816, 0.114898, 0.0314424, 0.00951156, 0.037258, 0.00758914, 0.00643555, 0.00741828, 0.229753, 0.00638357, 0.0339814, 0.00638353, 0.00638353
0.805483, 0, 0.584089, 0.00716862, 1.41421, -0.584089, 0.0127499, 0.00716862, 0.0124071, 0.0546097, 0.00858693, 0.040745, 0.0117697, 0.0080813, 0.134877, 0.0352406, 0.0106731, 0.0417592, 0.00851426, 0.00723011, 0.00852537, 0.254071, 0.00716867, 0.0417781, 0.00716862, 0.00716862
0.813347, 1, 0.654057, 0.00796712, 1.73205, 0.345943, 0.0141525, 0.00796712, 0.0137726, 0.0605428, 0.00953893, 0.0451774, 0.0130661, 0.00897858, 0.155862, 0.0390733, 0.0118509, 0.0463015, 0.00945135, 0.00803994, 0.00976908, 0.276882, 0.00796717, 0.051105, 0.00796712, 0.00796712
0.821211, 1, 0.723888, 0.00876792, 1.73205, 0.276112, 0.0155519, 0.00876792, 0.0151352, 0.0664314, 0.0104918, 0.0495792, 0.0143604, 0.00987726, 0.17731, 0.0428792, 0.0130276, 0.050812, 0.0103862, 0.00885451, 0.0111935, 0.297347, 0.00876798, 0.0621696, 0.00876792, 0.00876792
0.829075, 2.86588, 0.792153, 0.00956031, 2.20587, 2.07373, 0.0169278, 0.00956031, 0.0164752, 0.0721827, 0.0114325, 0.0538812, 0.0156337, 0.0107651, 0.198579, 0.0465985, 0.0141863, 0.0552201, 0.0113048, 0.00966385, 0.0128661, 0.314676, 0.00956037, 0.0751656, 0.00956031, 0.00956031
0.836939, 0.134121, 0.857478, 0.0103345, 1.46086, -0.723357, 0.0182616, 0.0103345, 0.0177743, 0.0777112, 0.0123488, 0.0580202, 0.016869, 0.0116307, 0.218955, 0.0501766, 0.0153117, 0.0594607, 0.0121944, 0.0104592, 0.0148861, 0.328181, 0.0103346, 0.0902558, 0.0103345, 0.0103345
0.844803, 1.85623, 0.918632, 0.0110822, 1.96373, 0.937598, 0.0195371, 0.0110822, 0.0190171, 0.0829428, 0.0132305, 0.0619414, 0.0180515, 0.0124647, 0.237697, 0.0535659, 0.0163906, 0.0634777, 0.0130438, 0.0112333, 0.0173927, 0.337329, 0.0110823, 0.10755, 0.0110822, 0.0110822
0.852667, 0.14377, 0.974603, 0.0117967, 1.46416, -0.830833, 0.0207417, 0.0117967, 0.020191, 0.0878173, 0.0140694, 0.0656002, 0.0191695, 0.0132592, 0.254079, 0.056728, 0.0174124, 0.0672255, 0.0138438, 0.0119812, 0.0205747, 0.341778, 0.0117968, 0.127082, 0.0117967, 0.0117967
0.860531, 0.923297, 1.02466, 0.0124734, 1.70977, -0.101366, 0.0218662, 0.0124734, 0.0212869, 0.0922911, 0.0148596, 0.0689642, 0.0202144, 0.0140089, 0.267441, 0.0596351, 0.0183696, 0.0706707, 0.0145875, 0.0127, 0.0246796, 0.341403, 0.0124735, 0.148786, 0.0124734, 0.0124734
0.868395, 1.9976, 1.06842, 0.0131095, 1.9994, 0.929182, 0.0229054, 0.0131095, 0.0222996, 0.0963371, 0.0155977, 0.0720137, 0.0211813, 0.0147107, 0.277234, 0.06227, 0.0192577, 0.0737931, 0.0152707, 0.0133891, 0.030021, 0.336302, 0.0131096, 0.172477, 0.0131095, 0.0131095
0.876259, 0.0791035, 1.10581, 0.0137045, 1.44191, -1.02671, 0.0238578, 0.0137045, 0.0232273, 0.0999447, 0.0162828, 0.0747408, 0.0220685, 0.0153636, 0.28306, 0.0646263, 0.0200752, 0.0765846, 0.0158916, 0.0140504, 0.036983, 0.326787, 0.0137046, 0.197838, 0.0137045, 0.0137045
0.884123, 1, 1.13714, 0.0142593, 1.73205, -0.137141, 0.0247255, 0.0142593, 0.0240713, 0.103118, 0.0169159, 0.0771492, 0.0228773, 0.0159688, 0.284703, 0.0667071, 0.0208235, 0.0790489, 0.0164507, 0.0146875, 0.0460198, 0.313355, 0.0142594, 0.224408, 0.0142593, 0.0142593
0.891987, 2.8273, 1.163, 0.0147765, 2.19711, 1.66429, 0.0255137, 0.0147765, 0.0248358, 0.105876, 0.0175, 0.0792518, 0.0236117, 0.0165291, 0.282149, 0.0685242, 0.0215061, 0.0811994, 0.0169507, 0.0153061, 0.0576485, 0.296654, 0.0147766, 0.251594, 0.0147765, 0.0147765
0.899851, 2.90644, 1.18425, 0.0152597, 2.21505, 1.7222, 0.0262304, 0.0152597, 0.0255271, 0.108244, 0.0180396, 0.0810693, 0.0242777, 0.0170485, 0.275577, 0.0700957, 0.0221286, 0.0830573, 0.0173958, 0.0159135, 0.0724326, 0.277426, 0.0152598, 0.278678, 0.0152597, 0.0152597
0.907715, 2.08392, 1.20191, 0.0157133, 2.02087, 0.882013, 0.0268855, 0.0157133, 0.0261532, 0.110259, 0.0185399, 0.0826282, 0.0248828, 0.0175322, 0.265356, 0.0714448, 0.0226976, 0.0846495, 0.0177919, 0.0165173, 0.0909555, 0.256461, 0.0157134, 0.304852, 0.0157133, 0.0157133
0.915579, 2.9952, 1.21711, 0.0161423, 2.23499, 1.77808, 0.027491, 0.0161423, 0.0267227, 0.111961, 0.0190069, 0.083958, 0.0254352, 0.0179857, 0.252009, 0.0725975, 0.0232206, 0.0860066, 0.0181456, 0.0171262, 0.113783, 0.234543, 0.0161424, 0.329256, 0.0161423, 0.0161423
0.923443, 2.09115, 1.231, 0.0165516, 2.02266, 0.860158, 0.02806, 0.0165516, 0.0272448, 0.113392, 0.0194468, 0.0850899, 0.0259436, 0.0184146, 0.236177, 0.0735813, 0.0237053, 0.0871603, 0.0184644, 0.0177492, 0.141414, 0.212404, 0.0165517, 0.351023, 0.0165516, 0.0165516
0.931307, 0.0959867, 1.2446, 0.0169461, 1.44775, -1.14861, 0.0286072, 0.016946, 0.0277283, 0.114592, 0.0198653, 0.0860548, 0.0264162, 0.0188246, 0.218574, 0.0744231, 0.0241593, 0.0881424, 0.0187557, 0.0183954, 0.174225, 0.190691, 0.0169462, 0.369336, 0.0169461, 0.0169461
0.939171, 0, 1.25879, 0.0173301, 1.41421, -1.25879, 0.0291483, 0.0173301, 0.0281814, 0.115602, 0.0202681, 0.0868821, 0.026861, 0.0192207, 0.199938, 0.0751489, 0.0245896, 0.0889829, 0.0190273, 0.019074, 0.212405, 0.169937, 0.0173302, 0.383479, 0.0173301, 0.0173301
0.947035, 0, 1.2742, 0.0177076, 1.41421, -1.2742, 0.029701, 0.0177076, 0.0286119, 0.116459, 0.0206599, 0.0875985, 0.0272849, 0.0196074, 0.180987, 0.0757821, 0.0250025, 0.0897095, 0.0192865, 0.0197945, 0.255894, 0.150549, 0.0177078, 0.392889, 0.0177076, 0.0177076
0.954899, 0.894363, 1.29115, 0.0180819, 1.70128, -0.396783, 0.0302848, 0.0180818, 0.0290259, 0.117193, 0.021045, 0.0882279, 0.0276942, 0.0199887, 0.162376, 0.0763435, 0.0254034, 0.0903464, 0.0195405, 0.0205675, 0.304333, 0.132807, 0.0180821, 0.397197, 0.0180819, 0.0180819
0.962763, 1.10564, 1.30961, 0.0184556, 1.76228, -0.203971, 0.0309226, 0.0184554, 0.0294291, 0.117834, 0.0214266, 0.0887905, 0.0280938, 0.0203675, 0.144669, 0.0768508, 0.0257968, 0.0909145, 0.0197959, 0.0214058, 0.357016, 0.116873, 0.0184557, 0.396254, 0.0184556, 0.0184556
0.970627, 5, 1.32922, 0.0188306, 2.64575, 3.67078, 0.0316415, 0.0188304, 0.0298256, 0.118404, 0.0218075, 0.0893034, 0.0284876, 0.0207462, 0.128316, 0.0773188, 0.0261862, 0.091431, 0.0200588, 0.0223268, 0.412879, 0.102802, 0.0188307, 0.390144, 0.0188306, 0.0188306
0.978491, 1.88714, 1.34929, 0.0192082, 1.97158, 0.537853, 0.0324745, 0.0192079, 0.0302187, 0.118921, 0.0221893, 0.08978, 0.0288788, 0.0211265, 0.113641, 0.0777591, 0.0265741, 0.0919097, 0.0203351, 0.023356, 0.470506, 0.0905615, 0.0192083, 0.379177, 0.0192082, 0.0192082
0.986355, 7.65175, 1.36883, 0.0195893, 3.10673, 6.28291, 0.0334626, 0.0195889, 0.0306107, 0.119401, 0.0225733, 0.090231, 0.0292695, 0.0215095, 0.100846, 0.0781809, 0.0269625, 0.0923616, 0.0206304, 0.024532, 0.528174, 0.0800555, 0.0195894, 0.363871, 0.0195893, 0.0195893
0.994219, 2.46111, 1.38669, 0.0199741, 2.11213, 1.07443, 0.0346578, 0.0199736, 0.0310031, 0.119855, 0.0229602, 0.0906645, 0.029661, 0.0218957, 0.0900119, 0.078591, 0.0273524, 0.0927944, 0.0209502, 0.0259154, 0.583927, 0.0711429, 0.0199742, 0.344915, 0.0199741, 0.0199741
1.00208, 1.75982, 1.40158, 0.0203626, 1.93903, 0.358243, 0.0361257, 0.0203619, 0.0313968, 0.12029, 0.0233501, 0.0910864, 0.0300541, 0.0222851, 0.0811187, 0.0789941, 0.0277444, 0.0932141, 0.0213001, 0.0275999, 0.63568, 0.063656, 0.0203627, 0.323122, 0.0203626, 0.0203626
1.00995, 0.240178, 1.41228, 0.0207544, 1.49672, -1.17211, 0.03795, 0.0207534, 0.0317921, 0.120714, 0.0237428, 0.0915006, 0.0304489, 0.0226774, 0.0740588, 0.0793936, 0.0281385, 0.0936241, 0.0216861, 0.0297293, 0.681352, 0.0574171, 0.0207545, 0.299375, 0.0207544, 0.0207544
1.01781, 0.875066, 1.41776, 0.0211488, 1.6956, -0.542694, 0.0402367, 0.0211474, 0.0321888, 0.121129, 0.0241378, 0.0919099, 0.0308453, 0.0230722, 0.0686604, 0.0797911, 0.0285345, 0.0940266, 0.0221147, 0.0325203, 0.718997, 0.0522506, 0.0211489, 0.274577, 0.0211488, 0.0211488
1.02568, 0.997611, 1.4173, 0.0215449, 1.73136, -0.419689, 0.0431181, 0.0215431, 0.0325864, 0.121539, 0.0245344, 0.0923158, 0.0312428, 0.0234686, 0.0647063, 0.0801879, 0.0289316, 0.0944222, 0.0225935, 0.0362929, 0.746947, 0.0479915, 0.021545, 0.249595, 0.0215449, 0.0215449
1.03354, 1.86785, 1.41068, 0.0219418, 1.96669, 0.45717, 0.046758, 0.0219393, 0.0329843, 0.121945, 0.0249315, 0.092719, 0.0316405, 0.0238657, 0.0619537, 0.0805839, 0.0293291, 0.0948101, 0.0231309, 0.0415097, 0.763937, 0.0444902, 0.0219419, 0.22522, 0.0219418, 0.0219418
1.0414, 2.12733, 1.39831, 0.0223382, 2.03158, 0.729023, 0.0513551, 0.022335, 0.0333813, 0.122347, 0.0253281, 0.0931194, 0.0320375, 0.0242622, 0.0601516, 0.0809788, 0.029726, 0.0951889, 0.0237369, 0.0488238, 0.769198, 0.0416161, 0.0223383, 0.202129, 0.0223382, 0.0223382
1.04927, 0.997572, 1.38131, 0.022733, 1.73135, -0.383736, 0.0571448, 0.0227287, 0.0337765, 0.122746, 0.025723, 0.0935167, 0.0324326, 0.024657, 0.0590554, 0.0813719, 0.030121, 0.0955557, 0.0244224, 0.0591365, 0.76252, 0.0392577, 0.0227331, 0.180866, 0.022733, 0.022733
1.05713, 0.134568, 1.36163, 0.0231246, 1.46102, -1.22706, 0.0643988, 0.023119, 0.0341683, 0.123139, 0.0261146, 0.0939098, 0.0328244, 0.0250487, 0.058438, 0.0817619, 0.0305128, 0.0959073, 0.0252002, 0.0736619, 0.74426, 0.0373218, 0.0231247, 0.161826, 0.0231246, 0.0231246
1.065, 0.86063, 1.34205, 0.0235115, 1.69134, -0.481418, 0.0734209, 0.0235043, 0.0345554, 0.123527, 0.0265016, 0.0942976, 0.0332115, 0.0254356, 0.0580986, 0.0821474, 0.0308998, 0.0962391, 0.0260839, 0.0939935, 0.715316, 0.0357313, 0.0235116, 0.14526, 0.0235115, 0.0235115
1.07286, 1.99757, 1.32621, 0.023892, 1.99939, 0.671357, 0.0845368, 0.0238826, 0.034936, 0.123909, 0.0268821, 0.0946787, 0.0335921, 0.0258161, 0.0578684, 0.0825268, 0.0312804, 0.0965459, 0.0270886, 0.122169, 0.677056, 0.0344236, 0.0238921, 0.131281, 0.023892, 0.023892
1.08072, 1.1418, 1.31854, 0.0242642, 1.77251, -0.176739, 0.0980807, 0.0242521, 0.0353082, 0.124281, 0.0272543, 0.0950512, 0.0339643, 0.0261883, 0.0576133, 0.082898, 0.0316526, 0.0968217, 0.0282301, 0.160725, 0.631207, 0.0333477, 0.0242643, 0.119879, 0.0242642, 0.0242642
1.08859, 3, 1.32415, 0.0246259, 2.23607, 1.67585, 0.114371, 0.0246104, 0.0356699, 0.124643, 0.027616, 0.0954131, 0.034326, 0.02655, 0.0572347, 0.083259, 0.0320143, 0.0970599, 0.0295247, 0.212718, 0.579733, 0.0324624, 0.024626, 0.110947, 0.0246259, 0.0246259
1.09645, 3.70198, 1.3487, 0.0249747, 2.38788, 2.35328, 0.133685, 0.024955, 0.0360188, 0.124992, 0.0279648, 0.095762, 0.0346748, 0.0268988, 0.0566681, 0.0836073, 0.0323631, 0.0972533, 0.0309889, 0.281721, 0.524691, 0.0317335, 0.0249748, 0.104298, 0.0249747, 0.0249747
1.10432, 1.14658, 1.39815, 0.0253079, 1.77386, -0.251569, 0.156223, 0.0252829, 0.036352, 0.125326, 0.0282981, 0.0960953, 0.0350081, 0.0272321, 0.0558803, 0.0839402, 0.0326963, 0.0973948, 0.0326386, 0.371752, 0.468107, 0.0311332, 0.025308, 0.0996928, 0.0253079, 0.0253079
1.11218, 3.68987, 1.47853, 0.0256226, 2.38535, 2.21135, 0.182077, 0.0255909, 0.0366667, 0.12564, 0.0286128, 0.09641, 0.0353228, 0.0275468, 0.0548649, 0.0842546, 0.033011, 0.097477, 0.0344889, 0.487149, 0.411847, 0.0306377, 0.0256227, 0.0968592, 0.0256226, 0.0256226
1.12004, 1.46156, 1.59558, 0.0259155, 1.86053, -0.134015, 0.211189, 0.0258755, 0.0369595, 0.125933, 0.0289056, 0.0967029, 0.0356156, 0.0278396, 0.0536373, 0.0845473, 0.0333039, 0.0974936, 0.0365536, 0.632355, 0.357535, 0.0302268, 0.0259156, 0.0955111, 0.0259155, 0.0259155
1.12791, 1.84133, 1.75439, 0.0261828, 1.95993, 0.0869384, 0.243322, 0.0261328, 0.0372269, 0.126201, 0.029173, 0.0969703, 0.035883, 0.028107, 0.0522289, 0.0848145, 0.0335713, 0.0974392, 0.0388451, 0.811621, 0.306485, 0.0298826, 0.026183, 0.0953641, 0.0261828, 0.0261828
1.13577, 1.15867, 1.95898, 0.0264209, 1.77726, -0.800311, 0.278035, 0.0263584, 0.037465, 0.126439, 0.029411, 0.0972083, 0.036121, 0.0283451, 0.0506819, 0.0850525, 0.0338093, 0.0973103, 0.0413724, 1.02864, 0.259665, 0.0295894, 0.026421, 0.0961463, 0.0264209, 0.0264209
1.14364, 0.836498, 2.21183, 0.0266255, 1.68419, -1.37533, 0.314669, 0.0265477, 0.0376696, 0.126643, 0.0296156, 0.097413, 0.0363256, 0.0285496, 0.0490433, 0.0852571, 0.0340139, 0.0971064, 0.0441435, 1.28611, 0.217705, 0.0293328, 0.0266256, 0.0976064, 0.0266255, 0.0266255
1.1515, 4.66582, 2.51345, 0.0267923, 2.58183, 2.15238, 0.352355, 0.026696, 0.0378364, 0.12681, 0.0297825, 0.0975798, 0.0364925, 0.0287165, 0.0473609, 0.0854239, 0.0341808, 0.0968305, 0.0471643, 1.58527, 0.18091, 0.0290998, 0.0267924, 0.0995176, 0.0267923, 0.0267923
1.15936, 3.99277, 2.862, 0.0269171, 2.44801, 1.13077, 0.390033, 0.0267982, 0.0379612, 0.126935, 0.0299073, 0.0977046, 0.0366173, 0.0288413, 0.0456787, 0.0855486, 0.0343056, 0.0964901, 0.0504387, 1.92543, 0.149305, 0.0288785, 0.0269172, 0.10168, 0.0269171, 0.0269171
1.16723, 5.16347, 3.25295, 0.0269956, 2.67647, 1.91052, 0.426497, 0.0268494, 0.0380397, 0.127013, 0.0299857, 0.097783, 0.0366957, 0.0289197, 0.0440346, 0.0856271, 0.034384, 0.0960983, 0.0539704, 2.30356, 0.122692, 0.0286579, 0.0269957, 0.103921, 0.0269956, 0.0269956
1.17509, 4.82203, 3.67896, 0.0270237, 2.6119, 1.14307, 0.460455, 0.0268447, 0.0380678, 0.127042, 0.0300138, 0.0978111, 0.0367238, 0.0289478, 0.042458, 0.0856551, 0.0344121, 0.095675, 0.0577645, 2.71407, 0.100701, 0.0284283, 0.0270238, 0.106091, 0.0270237, 0.0270237
1.18296, 3.16831, 4.12982, 0.0269979, 2.27339, -0.961506, 0.490601, 0.0267795, 0.0380419, 0.127016, 0.029988, 0.0977853, 0.036698, 0.028922, 0.0409699, 0.0856293, 0.0343863, 0.0952479, 0.0618302, 3.14857, 0.0828544, 0.0281808, 0.026998, 0.108065, 0.0269979, 0.0269979
1.19082, 3.99522, 4.59276, 0.0269151, 2.44851, -0.597538, 0.515699, 0.0266498, 0.0379592, 0.126933, 0.0299053, 0.0977026, 0.0366153, 0.0288393, 0.0395821, 0.0855466, 0.0343036, 0.0948532, 0.0661859, 3.5961, 0.0686145, 0.0279081, 0.0269152, 0.109738, 0.0269151, 0.0269151
1.19868, 4.99515, 5.05283, 0.0267735, 2.64483, -0.0576825, 0.53467, 0.0264521, 0.0378176, 0.126791, 0.0297637, 0.097561, 0.0364737, 0.0286977, 0.0382989, 0.085405, 0.0341619, 0.094537, 0.0708663, 4.04333, 0.0574299, 0.027604, 0.0267736, 0.111023, 0.0267735, 0.0267735
1.20655, 10.0813, 5.49371, 0.0265719, 3.47582, 4.5876, 0.546664, 0.0261841, 0.037616, 0.12659, 0.0295621, 0.0973593, 0.0362721, 0.0284961, 0.0371178, 0.0852033, 0.0339604, 0.0943561, 0.075934, 4.47527, 0.0487673, 0.027264, 0.026572, 0.111849, 0.0265719, 0.0265719
1.21441, 4.72387, 5.89849, 0.0263108, 2.59304, -1.17462, 0.551129, 0.0258443, 0.0373549, 0.126329, 0.029301, 0.0970982, 0.036011, 0.028235, 0.0360316, 0.0849422, 0.0336992, 0.0943783, 0.0814964, 4.87596, 0.0421368, 0.0268853, 0.0263109, 0.112162, 0.0263108, 0.0263108
1.22228, 2.36796, 6.25078, 0.0259919, 2.08997, -3.88283, 0.547849, 0.0254328, 0.037036, 0.12601, 0.0289821, 0.0967792, 0.0356921, 0.0279161, 0.0350303, 0.0846232, 0.0333803, 0.0946837, 0.0877306, 5.22946, 0.0371058, 0.0264669, 0.025992, 0.111922, 0.0259919, 0.0259919
1.23014, 4.80758, 6.53582, 0.0256188, 2.60913, -1.72824, 0.536961, 0.0249508, 0.0366629, 0.125636, 0.028609, 0.096406, 0.0353189, 0.027543, 0.0341025, 0.08425, 0.0330072, 0.0953641, 0.0949199, 5.5209, 0.0333058, 0.02601, 0.0256189, 0.111106, 0.0256188, 0.0256188
1.238, 4.18758, 6.74151, 0.0251968, 2.48749, -2.55393, 0.518952, 0.0244012, 0.0362408, 0.125214, 0.0281869, 0.0959837, 0.0348969, 0.0271209, 0.033237, 0.0838277, 0.0325851, 0.0965233, 0.103505, 5.73753, 0.0304336, 0.0255175, 0.0251969, 0.109707, 0.0251968, 0.0251968
1.24587, 5.80278, 6.85942, 0.0247329, 2.79335, -1.05664, 0.494613, 0.0237883, 0.0357768, 0.124749, 0.027723, 0.0955194, 0.0344329, 0.026657, 0.0324245, 0.0833635, 0.0321211, 0.0982766, 0.114155, 5.86963, 0.0282469, 0.0249948, 0.024733, 0.107733, 0.0247329, 0.0247329
1.25373, 7.40347, 6.88551, 0.0242359, 3.06651, 0.51796, 0.464992, 0.0231178, 0.0352797, 0.124251, 0.027226, 0.0950218, 0.0339359, 0.0261601, 0.0316577, 0.082866, 0.0316241, 0.100749, 0.127858, 5.91121, 0.0265587, 0.0244489, 0.024236, 0.105211, 0.0242359, 0.0242359
