   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_142.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.68455, 10.4337, 15.5044, 15.0832, 3.52615, -5.07071, 15.0832, 0, 15.0832, 15.0832, 15.476, 15.1115, 15.0832, 15.0832, 15.0832, 15.0832, 15.0832, 15.0832, 15.0832, 15.0832, 15.0832, 15.0832, 15.0832, 15.0832
5.69242, 13.4284, 15.5549, 15.1149, 3.9279, -2.12654, 15.1149, 0, 15.1149, 15.1149, 15.5308, 15.139, 15.1149, 15.1149, 15.1149, 15.1149, 15.1149, 15.1149, 15.1149, 15.1149, 15.1149, 15.1149, 15.1149, 15.1149
5.70029, 10.1017, 15.6052, 15.1463, 3.47875, -5.50351, 15.1463, 0, 15.1463, 15.1463, 15.5821, 15.1694, 15.1463, 15.1463, 15.1463, 15.1463, 15.1463, 15.1463, 15.1463, 15.1463, 15.1463, 15.1463, 15.1463, 15.1463
5.70815, 6.54989, 15.6544, 15.1774, 2.92402, -9.10449, 15.1774, 0, 15.1774, 15.1774, 15.6295, 15.2023, 15.1774, 15.1774, 15.1774, 15.1774, 15.1774, 15.1774, 15.1774, 15.1774, 15.1774, 15.1774, 15.1774, 15.1774
5.71602, 12.8617, 15.702, 15.2082, 3.85509, -2.84028, 15.2082, 0, 15.2082, 15.2082, 15.6723, 15.2378, 15.2082, 15.2082, 15.2082, 15.2082, 15.2082, 15.2082, 15.2082, 15.2082, 15.2082, 15.2082, 15.2082, 15.2082
5.72388, 14.8522, 15.7478, 15.2386, 4.10514, -0.895647, 15.2386, 0, 15.2386, 15.2386, 15.7103, 15.2761, 15.2386, 15.2386, 15.2386, 15.2386, 15.2386, 15.2386, 15.2386, 15.2386, 15.2386, 15.2386, 15.2386, 15.2386
5.73175, 13.1192, 15.7921, 15.2686, 3.88834, -2.67285, 15.2686, 0, 15.2687, 15.2687, 15.7431, 15.3175, 15.2686, 15.2686, 15.2686, 15.2686, 15.2686, 15.2686, 15.2686, 15.2686, 15.2687, 15.2686, 15.2686, 15.2686
5.73962, 8.55694, 15.8352, 15.2983, 3.24914, -7.27828, 15.2983, 0, 15.2984, 15.2984, 15.7708, 15.3628, 15.2983, 15.2983, 15.2983, 15.2983, 15.2983, 15.2983, 15.2983, 15.2983, 15.2983, 15.2983, 15.2983, 15.2983
5.74748, 6.98779, 15.8781, 15.3277, 2.99796, -8.89036, 15.3277, 0, 15.3277, 15.3277, 15.7932, 15.4126, 15.3277, 15.3277, 15.3277, 15.3277, 15.3277, 15.3277, 15.3277, 15.3277, 15.3277, 15.3277, 15.3277, 15.3277
5.75535, 11.1067, 15.922, 15.3567, 3.62032, -4.81529, 15.3567, 0, 15.3567, 15.3567, 15.8107, 15.4679, 15.3567, 15.3567, 15.3567, 15.3567, 15.3567, 15.3567, 15.3567, 15.3567, 15.3567, 15.3567, 15.3567, 15.3567
5.76322, 16.7121, 15.9682, 15.3852, 4.32575, 0.74399, 15.3852, 0, 15.3853, 15.3853, 15.8235, 15.5299, 15.3852, 15.3852, 15.3852, 15.3852, 15.3852, 15.3852, 15.3852, 15.3852, 15.3852, 15.3852, 15.3852, 15.3852
5.77108, 9.14473, 16.0183, 15.4135, 3.33837, -6.87358, 15.4135, 0, 15.4135, 15.4135, 15.8322, 15.5996, 15.4135, 15.4135, 15.4135, 15.4135, 15.4135, 15.4135, 15.4135, 15.4135, 15.4135, 15.4135, 15.4135, 15.4135
5.77895, 10.2377, 16.0742, 15.4413, 3.49824, -5.83656, 15.4413, 0, 15.4413, 15.4413, 15.8372, 15.6782, 15.4413, 15.4413, 15.4413, 15.4413, 15.4413, 15.4413, 15.4413, 15.4413, 15.4413, 15.4413, 15.4413, 15.4413
5.78681, 18.567, 16.1378, 15.4686, 4.53509, 2.42922, 15.4686, 0, 15.4687, 15.4687, 15.8393, 15.7672, 15.4686, 15.4686, 15.4686, 15.4686, 15.4686, 15.4686, 15.4686, 15.4686, 15.4687, 15.4686, 15.4686, 15.4686
5.79468, 9.571, 16.2109, 15.4956, 3.40162, -6.63992, 15.4956, 0, 15.4956, 15.4957, 15.839, 15.8675, 15.4956, 15.4956, 15.4956, 15.4956, 15.4956, 15.4956, 15.4956, 15.4956, 15.4956, 15.4956, 15.4956, 15.4956
5.80255, 9.39499, 16.2953, 15.5222, 3.37565, -6.90031, 15.5222, 0, 15.5222, 15.5222, 15.8371, 15.9803, 15.5222, 15.5222, 15.5222, 15.5222, 15.5222, 15.5222, 15.5222, 15.5222, 15.5222, 15.5222, 15.5222, 15.5222
5.81041, 13.5764, 16.3924, 15.5483, 3.94669, -2.81603, 15.5483, 0, 15.5483, 15.5483, 15.8343, 16.1064, 15.5483, 15.5483, 15.5483, 15.5483, 15.5483, 15.5483, 15.5483, 15.5483, 15.5483, 15.5483, 15.5483, 15.5483
5.81828, 14.9854, 16.5034, 15.574, 4.12133, -1.51805, 15.574, 0, 15.574, 15.574, 15.831, 16.2463, 15.574, 15.574, 15.574, 15.574, 15.574, 15.574, 15.574, 15.574, 15.574, 15.574, 15.574, 15.574
5.82615, 6.5833, 16.6289, 15.5992, 2.92973, -10.0456, 15.5992, 0, 15.5992, 15.5992, 15.828, 16.4001, 15.5992, 15.5992, 15.5992, 15.5992, 15.5992, 15.5992, 15.5992, 15.5992, 15.5992, 15.5992, 15.5992, 15.5992
5.83401, 10.3879, 16.769, 15.6239, 3.51964, -6.38114, 15.6239, 0, 15.6239, 15.6239, 15.8256, 16.5673, 15.6239, 15.6239, 15.6239, 15.6239, 15.6239, 15.6239, 15.6239, 15.6239, 15.6239, 15.6239, 15.6239, 15.6239
5.84188, 12.5743, 16.9231, 15.6481, 3.81764, -4.34871, 15.6481, 0, 15.6481, 15.6481, 15.8242, 16.7469, 15.6481, 15.6481, 15.6481, 15.6481, 15.6481, 15.6481, 15.6481, 15.6481, 15.6481, 15.6481, 15.6481, 15.6481
5.84974, 16.7915, 17.0898, 15.6719, 4.33491, -0.298351, 15.6719, 0, 15.6719, 15.6719, 15.8242, 16.9374, 15.6719, 15.6719, 15.6719, 15.6719, 15.6719, 15.6719, 15.6719, 15.6719, 15.6719, 15.6719, 15.6719, 15.6719
5.85761, 17.5909, 17.2671, 15.6951, 4.42616, 0.323814, 15.6951, 0, 15.6951, 15.6951, 15.8257, 17.1365, 15.6951, 15.6951, 15.6951, 15.6951, 15.6951, 15.6951, 15.6951, 15.6951, 15.6951, 15.6951, 15.6951, 15.6951
5.86548, 12.9351, 17.4522, 15.7179, 3.86459, -4.51711, 15.7179, 0, 15.7179, 15.7179, 15.8289, 17.3411, 15.7179, 15.7179, 15.7179, 15.7179, 15.7179, 15.7179, 15.7179, 15.7179, 15.7179, 15.7179, 15.7179, 15.7179
5.87334, 18.0355, 17.6416, 15.7401, 4.47611, 0.393919, 15.7401, 0, 15.7401, 15.7401, 15.8337, 17.548, 15.7401, 15.7401, 15.7401, 15.7401, 15.7401, 15.7401, 15.7401, 15.7401, 15.7401, 15.7401, 15.7401, 15.7401
5.88121, 14.7559, 17.8313, 15.7619, 4.0934, -3.0754, 15.7619, 0, 15.7619, 15.7619, 15.8402, 17.7529, 15.7619, 15.7619, 15.7619, 15.7619, 15.7619, 15.7619, 15.7619, 15.7619, 15.7619, 15.7619, 15.7619, 15.7619
5.88908, 13.1295, 18.0168, 15.7831, 3.88966, -4.88731, 15.7831, 0, 15.7831, 15.7832, 15.8484, 17.9516, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831, 15.7831
5.89694, 20.2121, 18.1934, 15.804, 4.71298, 2.01872, 15.804, 0, 15.804, 15.804, 15.858, 18.1394, 15.804, 15.804, 15.804, 15.804, 15.804, 15.804, 15.804, 15.804, 15.804, 15.804, 15.804, 15.804
5.90481, 13.2228, 18.3564, 15.8244, 3.90164, -5.13366, 15.8244, 0, 15.8244, 15.8244, 15.8689, 18.3119, 15.8244, 15.8244, 15.8244, 15.8244, 15.8244, 15.8244, 15.8244, 15.8244, 15.8244, 15.8244, 15.8244, 15.8244
5.91267, 16.8609, 18.5013, 15.8445, 4.34291, -1.64039, 15.8445, 0, 15.8445, 15.8445, 15.8811, 18.4646, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445, 15.8445
5.92054, 24.8355, 18.6238, 15.8642, 5.1803, 6.21168, 15.8642, 0, 15.8642, 15.8643, 15.8944, 18.5936, 15.8642, 15.8642, 15.8642, 15.8642, 15.8642, 15.8642, 15.8642, 15.8642, 15.8642, 15.8642, 15.8642, 15.8642
5.92841, 23.2529, 18.7206, 15.8838, 5.02522, 4.5323, 15.8838, 0, 15.8838, 15.8838, 15.9087, 18.6956, 15.8838, 15.8838, 15.8838, 15.8838, 15.8838, 15.8838, 15.8838, 15.8838, 15.8838, 15.8838, 15.8838, 15.8838
5.93627, 10.9832, 18.7888, 15.9031, 3.60323, -7.80557, 15.9031, 0, 15.9031, 15.9031, 15.9239, 18.768, 15.9031, 15.9031, 15.9031, 15.9031, 15.9031, 15.9031, 15.9031, 15.9031, 15.9031, 15.9031, 15.9031, 15.9031
5.94414, 15.5196, 18.8268, 15.9224, 4.18565, -3.30713, 15.9224, 0, 15.9224, 15.9224, 15.9399, 18.8093, 15.9224, 15.9224, 15.9224, 15.9224, 15.9224, 15.9224, 15.9224, 15.9224, 15.9224, 15.9224, 15.9224, 15.9224
5.952, 14.6272, 18.8337, 15.9417, 4.07765, -4.20652, 15.9417, 0, 15.9417, 15.9417, 15.9566, 18.8188, 15.9417, 15.9417, 15.9417, 15.9417, 15.9417, 15.9417, 15.9417, 15.9417, 15.9417, 15.9417, 15.9417, 15.9417
5.95987, 17.1638, 18.81, 15.9611, 4.37764, -1.64622, 15.9611, 0, 15.9611, 15.9611, 15.9741, 18.797, 15.9611, 15.9611, 15.9611, 15.9611, 15.9611, 15.9611, 15.9611, 15.9611, 15.9611, 15.9611, 15.9611, 15.9611
5.96774, 14.6217, 18.7569, 15.9808, 4.07698, -4.13521, 15.9808, 0, 15.9808, 15.9808, 15.9922, 18.7455, 15.9808, 15.9808, 15.9808, 15.9808, 15.9808, 15.9808, 15.9808, 15.9808, 15.9808, 15.9808, 15.9808, 15.9808
5.9756, 17.7641, 18.6769, 16.0007, 4.44568, -0.912884, 16.0007, 0, 16.0007, 16.0007, 16.0111, 18.6666, 16.0007, 16.0007, 16.0007, 16.0007, 16.0007, 16.0007, 16.0007, 16.0007, 16.0007, 16.0007, 16.0007, 16.0007
5.98347, 15.2638, 18.5732, 16.0211, 4.15498, -3.30931, 16.0211, 0, 16.0211, 16.0211, 16.0306, 18.5636, 16.0211, 16.0211, 16.0211, 16.0211, 16.0211, 16.0211, 16.0211, 16.0211, 16.0211, 16.0211, 16.0211, 16.0211
5.99134, 15.2186, 18.4494, 16.042, 4.14953, -3.23079, 16.042, 0, 16.042, 16.042, 16.0509, 18.4404, 16.042, 16.042, 16.042, 16.042, 16.042, 16.042, 16.042, 16.042, 16.042, 16.042, 16.042, 16.042
5.9992, 16.9411, 18.31, 16.0635, 4.35213, -1.36888, 16.0635, 0, 16.0635, 16.0635, 16.072, 18.3014, 16.0635, 16.0635, 16.0635, 16.0635, 16.0635, 16.0635, 16.0635, 16.0635, 16.0635, 16.0635, 16.0635, 16.0635
6.00707, 9.38166, 18.1594, 16.0856, 3.37367, -8.77774, 16.0856, 0, 16.0856, 16.0856, 16.0939, 18.1511, 16.0856, 16.0856, 16.0856, 16.0856, 16.0856, 16.0856, 16.0856, 16.0856, 16.0856, 16.0856, 16.0856, 16.0856
6.01493, 16.6415, 18.0023, 16.1085, 4.31758, -1.36073, 16.1085, 0, 16.1085, 16.1085, 16.1166, 17.9941, 16.1085, 16.1085, 16.1085, 16.1085, 16.1085, 16.1085, 16.1085, 16.1085, 16.1085, 16.1085, 16.1085, 16.1085
6.0228, 21.3793, 17.843, 16.1321, 4.83521, 3.53629, 16.1321, 0, 16.1321, 16.1321, 16.1402, 17.8349, 16.1321, 16.1321, 16.1321, 16.1321, 16.1321, 16.1321, 16.1321, 16.1321, 16.1321, 16.1321, 16.1321, 16.1321
6.03067, 17.275, 17.6857, 16.1566, 4.39033, -0.410641, 16.1566, 0, 16.1566, 16.1566, 16.1646, 17.6776, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566, 16.1566
6.03853, 16.9834, 17.5339, 16.1818, 4.35699, -0.550541, 16.1818, 0, 16.1818, 16.1818, 16.1898, 17.5259, 16.1818, 16.1818, 16.1818, 16.1818, 16.1818, 16.1818, 16.1818, 16.1818, 16.1818, 16.1818, 16.1818, 16.1818
6.0464, 8.9828, 17.3908, 16.2078, 3.31403, -8.40796, 16.2078, 0, 16.2078, 16.2078, 16.2158, 17.3827, 16.2078, 16.2078, 16.2078, 16.2078, 16.2078, 16.2078, 16.2078, 16.2078, 16.2078, 16.2078, 16.2078, 16.2078
6.05427, 13.9868, 17.2586, 16.2346, 3.99835, -3.27182, 16.2346, 0, 16.2346, 16.2346, 16.2426, 17.2505, 16.2346, 16.2346, 16.2346, 16.2346, 16.2346, 16.2346, 16.2346, 16.2346, 16.2346, 16.2346, 16.2346, 16.2346
6.06213, 12.6393, 17.1393, 16.262, 3.82613, -4.50001, 16.262, 0, 16.262, 16.262, 16.2702, 17.1311, 16.262, 16.262, 16.262, 16.262, 16.262, 16.262, 16.262, 16.262, 16.262, 16.262, 16.262, 16.262
6.07, 11.6327, 17.0339, 16.2902, 3.69225, -5.40122, 16.2902, 0, 16.2902, 16.2902, 16.2984, 17.0256, 16.2902, 16.2902, 16.2902, 16.2902, 16.2902, 16.2902, 16.2902, 16.2902, 16.2902, 16.2902, 16.2902, 16.2902
6.07786, 18.3487, 16.943, 16.3189, 4.51096, 1.40576, 16.3189, 0, 16.3189, 16.3189, 16.3272, 16.9346, 16.3189, 16.3189, 16.3189, 16.3189, 16.3189, 16.3189, 16.3189, 16.3189, 16.3189, 16.3189, 16.3189, 16.3189
6.08573, 11.2433, 16.8666, 16.3482, 3.63914, -5.62327, 16.3482, 0, 16.3482, 16.3482, 16.3566, 16.8581, 16.3482, 16.3482, 16.3482, 16.3482, 16.3482, 16.3482, 16.3482, 16.3482, 16.3482, 16.3482, 16.3482, 16.3482
6.0936, 20.7279, 16.8043, 16.3779, 4.76738, 3.92367, 16.3779, 0, 16.3779, 16.3779, 16.3864, 16.7957, 16.3779, 16.3779, 16.3779, 16.3779, 16.3779, 16.3779, 16.3779, 16.3779, 16.3779, 16.3779, 16.3779, 16.3779
6.10146, 9.35006, 16.7553, 16.4079, 3.36898, -7.40527, 16.4079, 0, 16.4079, 16.4079, 16.4165, 16.7467, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079
6.10933, 10.6753, 16.7187, 16.4383, 3.56024, -6.04338, 16.4383, 0, 16.4383, 16.4383, 16.447, 16.71, 16.4383, 16.4383, 16.4383, 16.4383, 16.4383, 16.4383, 16.4383, 16.4383, 16.4383, 16.4383, 16.4383, 16.4383
6.1172, 7.61871, 16.6933, 16.4688, 3.1014, -9.07455, 16.4688, 0, 16.4688, 16.4688, 16.4776, 16.6844, 16.4688, 16.4688, 16.4688, 16.4688, 16.4688, 16.4688, 16.4688, 16.4688, 16.4688, 16.4688, 16.4688, 16.4688
6.12506, 13.2291, 16.6777, 16.4995, 3.90244, -3.44863, 16.4995, 0, 16.4995, 16.4995, 16.5084, 16.6687, 16.4995, 16.4995, 16.4995, 16.4995, 16.4995, 16.4995, 16.4995, 16.4995, 16.4995, 16.4995, 16.4995, 16.4995
6.13293, 14.3624, 16.6707, 16.5302, 4.04505, -2.30828, 16.5302, 0, 16.5302, 16.5302, 16.5392, 16.6617, 16.5302, 16.5302, 16.5302, 16.5302, 16.5302, 16.5302, 16.5302, 16.5302, 16.5302, 16.5302, 16.5302, 16.5302
6.14079, 11.4553, 16.6711, 16.5608, 3.66815, -5.21576, 16.5608, 0, 16.5608, 16.5609, 16.57, 16.6619, 16.5608, 16.5608, 16.5608, 16.5608, 16.5608, 16.5608, 16.5608, 16.5608, 16.5608, 16.5608, 16.5608, 16.5608
6.14866, 4.69186, 16.6776, 16.5914, 2.58686, -11.9857, 16.5914, 0, 16.5914, 16.5915, 16.6007, 16.6683, 16.5914, 16.5914, 16.5914, 16.5914, 16.5914, 16.5914, 16.5914, 16.5914, 16.5914, 16.5914, 16.5914, 16.5914
6.15653, 9.59909, 16.6891, 16.6219, 3.40574, -7.09005, 16.6219, 0, 16.6219, 16.6219, 16.6313, 16.6797, 16.6219, 16.6219, 16.6219, 16.6219, 16.6219, 16.6219, 16.6219, 16.6219, 16.6219, 16.6219, 16.6219, 16.6219
6.16439, 9.38005, 16.7048, 16.6522, 3.37343, -7.3247, 16.6522, 0, 16.6522, 16.6522, 16.6616, 16.6953, 16.6522, 16.6522, 16.6522, 16.6522, 16.6522, 16.6522, 16.6522, 16.6522, 16.6522, 16.6522, 16.6522, 16.6522
6.17226, 15.3815, 16.7236, 16.6822, 4.16911, -1.34211, 16.6822, 0, 16.6822, 16.6822, 16.6918, 16.714, 16.6822, 16.6822, 16.6822, 16.6822, 16.6822, 16.6822, 16.6822, 16.6822, 16.6822, 16.6822, 16.6822, 16.6822
6.18013, 13.2716, 16.7449, 16.712, 3.90789, -3.47326, 16.712, 0, 16.712, 16.712, 16.7217, 16.7352, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712
6.18799, 15.1026, 16.7681, 16.7415, 4.13553, -1.66546, 16.7415, 0, 16.7415, 16.7415, 16.7513, 16.7582, 16.7415, 16.7415, 16.7415, 16.7415, 16.7415, 16.7415, 16.7415, 16.7415, 16.7415, 16.7415, 16.7415, 16.7415
6.19586, 11.6944, 16.7926, 16.7707, 3.70059, -5.09822, 16.7707, 0, 16.7707, 16.7707, 16.7806, 16.7826, 16.7707, 16.7707, 16.7707, 16.7707, 16.7707, 16.7707, 16.7707, 16.7707, 16.7707, 16.7707, 16.7707, 16.7707
6.20372, 7.9854, 16.8181, 16.7995, 3.15997, -8.83265, 16.7995, 0, 16.7995, 16.7995, 16.8096, 16.808, 16.7995, 16.7995, 16.7995, 16.7995, 16.7995, 16.7995, 16.7995, 16.7995, 16.7995, 16.7995, 16.7995, 16.7995
6.21159, 12.1212, 16.8441, 16.828, 3.75781, -4.72296, 16.828, 0, 16.828, 16.828, 16.8382, 16.8339, 16.828, 16.828, 16.828, 16.828, 16.828, 16.828, 16.828, 16.828, 16.828, 16.828, 16.828, 16.828
6.21946, 14.8499, 16.8706, 16.8561, 4.10487, -2.02064, 16.8561, 0, 16.8561, 16.8562, 16.8665, 16.8602, 16.8561, 16.8561, 16.8561, 16.8561, 16.8561, 16.8561, 16.8561, 16.8561, 16.8561, 16.8561, 16.8561, 16.8561
6.22732, 15.7064, 16.8972, 16.8839, 4.2079, -1.19074, 16.8839, 0, 16.8839, 16.8839, 16.8944, 16.8867, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839
6.23519, 9.26483, 16.9238, 16.9112, 3.35631, -7.65896, 16.9112, 0, 16.9112, 16.9113, 16.9219, 16.9131, 16.9112, 16.9112, 16.9112, 16.9112, 16.9112, 16.9112, 16.9112, 16.9112, 16.9112, 16.9112, 16.9112, 16.9112
6.24306, 14.2599, 16.9503, 16.9382, 4.03236, -2.69041, 16.9382, 0, 16.9382, 16.9382, 16.949, 16.9395, 16.9382, 16.9382, 16.9382, 16.9382, 16.9382, 16.9382, 16.9382, 16.9382, 16.9382, 16.9382, 16.9382, 16.9382
6.25092, 15.1672, 16.9766, 16.9648, 4.14333, -1.80941, 16.9648, 0, 16.9648, 16.9648, 16.9758, 16.9656, 16.9648, 16.9648, 16.9648, 16.9648, 16.9648, 16.9648, 16.9648, 16.9648, 16.9648, 16.9648, 16.9648, 16.9648
6.25879, 19.146, 17.0027, 16.991, 4.59848, 2.14329, 16.991, 0, 16.991, 16.991, 17.0021, 16.9915, 16.991, 16.991, 16.991, 16.991, 16.991, 16.991, 16.991, 16.991, 16.991, 16.991, 16.991, 16.991
6.26665, 20.1701, 17.0285, 17.0167, 4.70851, 3.14155, 17.0167, 0, 17.0168, 17.0168, 17.0282, 17.0171, 17.0167, 17.0167, 17.0167, 17.0167, 17.0167, 17.0167, 17.0167, 17.0167, 17.0168, 17.0167, 17.0167, 17.0167
6.27452, 20.2423, 17.054, 17.0421, 4.71617, 3.18822, 17.0421, 0, 17.0421, 17.0421, 17.0538, 17.0424, 17.0421, 17.0421, 17.0421, 17.0421, 17.0421, 17.0421, 17.0421, 17.0421, 17.0421, 17.0421, 17.0421, 17.0421
6.28239, 9.66543, 17.0792, 17.0671, 3.41547, -7.4138, 17.0671, 0, 17.0671, 17.0671, 17.0791, 17.0672, 17.0671, 17.0671, 17.0671, 17.0671, 17.0671, 17.0671, 17.0671, 17.0671, 17.0671, 17.0671, 17.0671, 17.0671
6.29025, 12.7283, 17.1041, 17.0917, 3.83775, -4.37577, 17.0917, 0, 17.0917, 17.0917, 17.104, 17.0918, 17.0917, 17.0917, 17.0917, 17.0917, 17.0917, 17.0917, 17.0917, 17.0917, 17.0917, 17.0917, 17.0917, 17.0917
6.29812, 16.5344, 17.1286, 17.1158, 4.30516, -0.594229, 17.1158, 0, 17.1159, 17.1159, 17.1285, 17.1159, 17.1158, 17.1158, 17.1158, 17.1158, 17.1158, 17.1158, 17.1158, 17.1158, 17.1158, 17.1158, 17.1158, 17.1158
6.30598, 14.7407, 17.1528, 17.1396, 4.09154, -2.41213, 17.1396, 0, 17.1396, 17.1396, 17.1528, 17.1396, 17.1396, 17.1396, 17.1396, 17.1396, 17.1396, 17.1396, 17.1396, 17.1396, 17.1396, 17.1396, 17.1396, 17.1396
6.31385, 16.2114, 17.1767, 17.163, 4.26749, -0.965311, 17.163, 0, 17.163, 17.163, 17.1767, 17.163, 17.163, 17.163, 17.163, 17.163, 17.163, 17.163, 17.163, 17.163, 17.163, 17.163, 17.163, 17.163
6.32172, 20.4751, 17.2004, 17.1859, 4.74079, 3.27477, 17.1859, 0, 17.186, 17.186, 17.2003, 17.186, 17.1859, 17.1859, 17.1859, 17.1859, 17.1859, 17.1859, 17.1859, 17.1859, 17.186, 17.1859, 17.1859, 17.1859
6.32958, 16.7238, 17.2237, 17.2085, 4.3271, -0.499901, 17.2085, 0, 17.2085, 17.2085, 17.2237, 17.2085, 17.2085, 17.2085, 17.2085, 17.2085, 17.2085, 17.2085, 17.2085, 17.2085, 17.2085, 17.2085, 17.2085, 17.2085
6.33745, 10.7473, 17.2468, 17.2307, 3.57034, -6.49944, 17.2307, 0, 17.2307, 17.2307, 17.2467, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307, 17.2307
6.34532, 12.2, 17.2696, 17.2525, 3.76829, -5.06959, 17.2525, 0, 17.2525, 17.2525, 17.2696, 17.2525, 17.2525, 17.2525, 17.2525, 17.2525, 17.2525, 17.2525, 17.2525, 17.2525, 17.2525, 17.2525, 17.2525, 17.2525
6.35318, 19.0111, 17.2922, 17.2738, 4.58378, 1.71883, 17.2738, 0, 17.2739, 17.2739, 17.2922, 17.2738, 17.2738, 17.2738, 17.2738, 17.2738, 17.2738, 17.2738, 17.2738, 17.2738, 17.2738, 17.2738, 17.2738, 17.2738
6.36105, 21.4596, 17.3147, 17.2948, 4.84351, 4.14491, 17.2948, 0, 17.2948, 17.2949, 17.3147, 17.2948, 17.2948, 17.2948, 17.2948, 17.2948, 17.2948, 17.2948, 17.2948, 17.2948, 17.2948, 17.2948, 17.2948, 17.2948
6.36891, 22.4498, 17.337, 17.3154, 4.94467, 5.1128, 17.3154, 0, 17.3155, 17.3155, 17.3369, 17.3154, 17.3154, 17.3154, 17.3154, 17.3154, 17.3154, 17.3154, 17.3154, 17.3154, 17.3155, 17.3154, 17.3154, 17.3154
6.37678, 18.8067, 17.3591, 17.3357, 4.56144, 1.44762, 17.3357, 0, 17.3357, 17.3357, 17.359, 17.3357, 17.3357, 17.3357, 17.3357, 17.3357, 17.3357, 17.3357, 17.3357, 17.3357, 17.3357, 17.3357, 17.3357, 17.3357
6.38465, 18.0636, 17.3811, 17.3555, 4.47924, 0.682518, 17.3555, 0, 17.3555, 17.3555, 17.381, 17.3555, 17.3555, 17.3555, 17.3555, 17.3555, 17.3555, 17.3555, 17.3555, 17.3555, 17.3555, 17.3555, 17.3555, 17.3555
6.39251, 22.9082, 17.4029, 17.3749, 4.99081, 5.50526, 17.3749, 0, 17.3749, 17.375, 17.4029, 17.3749, 17.3749, 17.3749, 17.3749, 17.3749, 17.3749, 17.3749, 17.3749, 17.3749, 17.3749, 17.3749, 17.3749, 17.3749
6.40038, 17.0191, 17.4247, 17.394, 4.36109, -0.405531, 17.394, 0, 17.394, 17.394, 17.4246, 17.394, 17.394, 17.394, 17.394, 17.394, 17.394, 17.394, 17.394, 17.394, 17.394, 17.394, 17.394, 17.394
6.40825, 24.6223, 17.4463, 17.4127, 5.15968, 7.17607, 17.4127, 0, 17.4127, 17.4127, 17.4462, 17.4127, 17.4127, 17.4127, 17.4127, 17.4127, 17.4127, 17.4127, 17.4127, 17.4127, 17.4127, 17.4127, 17.4127, 17.4127
6.41611, 18.6424, 17.4677, 17.431, 4.54339, 1.17469, 17.431, 0, 17.431, 17.431, 17.4677, 17.431, 17.431, 17.431, 17.431, 17.431, 17.431, 17.431, 17.431, 17.431, 17.431, 17.431, 17.431, 17.431
6.42398, 22.3141, 17.489, 17.449, 4.93093, 4.82509, 17.449, 0, 17.449, 17.449, 17.489, 17.449, 17.449, 17.449, 17.449, 17.449, 17.449, 17.449, 17.449, 17.449, 17.449, 17.449, 17.449, 17.449
6.43184, 18.5455, 17.5101, 17.4665, 4.53272, 1.03542, 17.4665, 0, 17.4665, 17.4666, 17.5101, 17.4665, 17.4665, 17.4665, 17.4665, 17.4665, 17.4665, 17.4665, 17.4665, 17.4665, 17.4665, 17.4665, 17.4665, 17.4665
6.43971, 17.0535, 17.531, 17.4837, 4.36504, -0.477442, 17.4837, 0, 17.4837, 17.4838, 17.5309, 17.4837, 17.4837, 17.4837, 17.4837, 17.4837, 17.4837, 17.4837, 17.4837, 17.4837, 17.4837, 17.4837, 17.4837, 17.4837
6.44758, 23.971, 17.5515, 17.5006, 5.09618, 6.41947, 17.5006, 0, 17.5006, 17.5006, 17.5515, 17.5006, 17.5006, 17.5006, 17.5006, 17.5006, 17.5006, 17.5006, 17.5006, 17.5006, 17.5006, 17.5006, 17.5006, 17.5006
6.45544, 20.5525, 17.5717, 17.5171, 4.74895, 2.98082, 17.5171, 0, 17.5171, 17.5171, 17.5717, 17.5171, 17.5171, 17.5171, 17.5171, 17.5171, 17.5171, 17.5171, 17.5171, 17.5171, 17.5171, 17.5171, 17.5171, 17.5171
6.46331, 19.5625, 17.5915, 17.5332, 4.64354, 1.97099, 17.5332, 0, 17.5332, 17.5332, 17.5914, 17.5332, 17.5332, 17.5332, 17.5332, 17.5332, 17.5332, 17.5332, 17.5332, 17.5332, 17.5332, 17.5332, 17.5332, 17.5332
