   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_375.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
12.6938, 6.79628, 3.06973, 0.843885, 2.96585, 3.72655, 0.843885, 0, 0.843887, 0.843885, 0.843885, 0.843885, 0.843885, 0.843885, 0.843885, 0.843885, 0.843885, 0.843885, 0.843885, 0.843885, 0.843885, 0.843885, 0.843886, 0.843885, 0.843885, 3.06973
12.7017, 3.58488, 3.25698, 0.837075, 2.36324, 0.327902, 0.837075, 0, 0.837077, 0.837075, 0.837075, 0.837075, 0.837075, 0.837075, 0.837075, 0.837075, 0.837075, 0.837075, 0.837075, 0.837075, 0.837075, 0.837075, 0.837076, 0.837075, 0.837075, 3.25698
12.7095, 7.11289, 3.44612, 0.829414, 3.01876, 3.66676, 0.829414, 0, 0.829416, 0.829414, 0.829414, 0.829414, 0.829414, 0.829414, 0.829414, 0.829414, 0.829414, 0.829414, 0.829414, 0.829414, 0.829414, 0.829414, 0.829415, 0.829414, 0.829414, 3.44612
12.7174, 6.28786, 3.63546, 0.821788, 2.87886, 2.6524, 0.821788, 0, 0.82179, 0.821788, 0.821788, 0.821788, 0.821788, 0.821788, 0.821788, 0.821788, 0.821788, 0.821788, 0.821788, 0.821788, 0.821788, 0.821788, 0.821789, 0.821788, 0.821788, 3.63546
12.7253, 9.70731, 3.82652, 0.818401, 3.42159, 5.88079, 0.818401, 0, 0.818403, 0.818401, 0.818401, 0.818401, 0.818401, 0.818401, 0.818401, 0.818401, 0.818401, 0.818401, 0.818401, 0.818401, 0.818401, 0.818401, 0.818402, 0.818401, 0.818401, 3.82652
12.7331, 5.56877, 4.01034, 0.813131, 2.75114, 1.55843, 0.813131, 0, 0.813133, 0.813131, 0.813131, 0.813131, 0.813131, 0.813131, 0.813131, 0.813131, 0.813131, 0.813131, 0.813131, 0.813131, 0.813131, 0.813131, 0.813132, 0.813131, 0.813131, 4.01034
12.741, 4.55844, 4.18422, 0.806131, 2.56094, 0.374217, 0.806131, 0, 0.806133, 0.806131, 0.806131, 0.806131, 0.806131, 0.806131, 0.806131, 0.806131, 0.806131, 0.806131, 0.806131, 0.806131, 0.806131, 0.806131, 0.806132, 0.806131, 0.806131, 4.18422
12.7489, 9.26759, 4.34619, 0.798292, 3.35672, 4.9214, 0.798292, 0, 0.798294, 0.798292, 0.798292, 0.798292, 0.798292, 0.798292, 0.798292, 0.798292, 0.798292, 0.798292, 0.798292, 0.798292, 0.798292, 0.798292, 0.798293, 0.798292, 0.798292, 4.34618
12.7567, 7.59566, 4.49449, 0.790491, 3.09769, 3.10118, 0.790491, 0, 0.790493, 0.790491, 0.790491, 0.790491, 0.790491, 0.790491, 0.790491, 0.790491, 0.790491, 0.790491, 0.790491, 0.790491, 0.790491, 0.790491, 0.790492, 0.790491, 0.790491, 4.49448
12.7646, 7.27323, 4.63104, 0.787231, 3.0452, 2.6422, 0.787231, 0, 0.787233, 0.787231, 0.787231, 0.787231, 0.787231, 0.787231, 0.787231, 0.787231, 0.787231, 0.787231, 0.787231, 0.787231, 0.787231, 0.787231, 0.787232, 0.787231, 0.787231, 4.63103
12.7725, 4.99504, 4.74709, 0.782082, 2.64481, 0.247949, 0.782082, 0, 0.782084, 0.782082, 0.782082, 0.782082, 0.782082, 0.782082, 0.782082, 0.782082, 0.782082, 0.782082, 0.782082, 0.782082, 0.782082, 0.782082, 0.782083, 0.782082, 0.782082, 4.74709
12.7803, 3.53741, 4.84085, 0.775202, 2.35317, -1.30344, 0.775202, 0, 0.775204, 0.775202, 0.775202, 0.775202, 0.775202, 0.775202, 0.775202, 0.775202, 0.775202, 0.775202, 0.775202, 0.775202, 0.775202, 0.775202, 0.775203, 0.775202, 0.775202, 4.84085
12.7882, 3.91612, 4.91155, 0.767482, 2.43231, -0.995429, 0.767482, 0, 0.767484, 0.767482, 0.767482, 0.767482, 0.767482, 0.767482, 0.767482, 0.767482, 0.767482, 0.767482, 0.767482, 0.767482, 0.767482, 0.767482, 0.767483, 0.767482, 0.767482, 4.91155
12.7961, 3.53185, 4.95881, 0.759801, 2.35199, -1.42697, 0.759801, 0, 0.759804, 0.759801, 0.759801, 0.759801, 0.759801, 0.759801, 0.759801, 0.759801, 0.759801, 0.759801, 0.759801, 0.759801, 0.759801, 0.759801, 0.759802, 0.759801, 0.759801, 4.95881
12.8039, 6.314, 4.98607, 0.756379, 2.8834, 1.32793, 0.756379, 0, 0.756381, 0.756379, 0.756379, 0.756379, 0.756379, 0.756379, 0.756379, 0.756379, 0.756379, 0.756379, 0.756379, 0.756379, 0.756379, 0.756379, 0.75638, 0.756379, 0.756379, 4.98607
12.8118, 12.7214, 4.98683, 0.751095, 3.83685, 7.7346, 0.751095, 0, 0.751098, 0.751095, 0.751095, 0.751095, 0.751095, 0.751095, 0.751095, 0.751095, 0.751095, 0.751095, 0.751095, 0.751095, 0.751095, 0.751095, 0.751096, 0.751095, 0.751095, 4.98683
12.8197, 9.69145, 4.96136, 0.744104, 3.41928, 4.73009, 0.744104, 0, 0.744107, 0.744104, 0.744104, 0.744104, 0.744104, 0.744104, 0.744104, 0.744104, 0.744104, 0.744104, 0.744104, 0.744104, 0.744104, 0.744104, 0.744105, 0.744104, 0.744104, 4.96135
12.8276, 1.99777, 4.91104, 0.736288, 1.99944, -2.91327, 0.736288, 0, 0.736291, 0.736288, 0.736288, 0.736288, 0.736288, 0.736288, 0.736288, 0.736288, 0.736288, 0.736288, 0.736288, 0.736288, 0.736288, 0.736288, 0.736289, 0.736288, 0.736288, 4.91104
12.8354, 2.74349, 4.83772, 0.728514, 2.17796, -2.09422, 0.728514, 0, 0.728517, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728515, 0.728514, 0.728514, 4.83771
12.8433, 4.75455, 4.74717, 0.725214, 2.59895, 0.0073843, 0.725214, 0, 0.725219, 0.725214, 0.725214, 0.725214, 0.725214, 0.725214, 0.725214, 0.725214, 0.725214, 0.725214, 0.725214, 0.725214, 0.725214, 0.725214, 0.725215, 0.725214, 0.725214, 4.74716
12.8512, 3.49464, 4.63472, 0.720057, 2.34407, -1.14008, 0.720057, 0, 0.720063, 0.720057, 0.720057, 0.720057, 0.720057, 0.720057, 0.720057, 0.720057, 0.720057, 0.720057, 0.720057, 0.720057, 0.720057, 0.720057, 0.720059, 0.720057, 0.720057, 4.63471
12.859, 2.24424, 4.5025, 0.7132, 2.06015, -2.25827, 0.7132, 0, 0.713207, 0.7132, 0.7132, 0.7132, 0.7132, 0.7132, 0.7132, 0.7132, 0.7132, 0.7132, 0.7132, 0.7132, 0.7132, 0.7132, 0.713201, 0.7132, 0.7132, 4.5025
12.8669, 2.75093, 4.35359, 0.705521, 2.17966, -1.60266, 0.705521, 0, 0.70553, 0.705521, 0.705521, 0.705521, 0.705521, 0.705521, 0.705521, 0.705521, 0.705521, 0.705521, 0.705521, 0.705521, 0.705521, 0.705521, 0.705522, 0.705521, 0.705521, 4.35358
12.8748, 7.23965, 4.19123, 0.697884, 3.03968, 3.04842, 0.697884, 0, 0.697896, 0.697884, 0.697884, 0.697884, 0.697884, 0.697884, 0.697884, 0.697884, 0.697884, 0.697884, 0.697884, 0.697884, 0.697884, 0.697884, 0.697885, 0.697884, 0.697884, 4.19122
12.8826, 4.71363, 4.02204, 0.694493, 2.59107, 0.691588, 0.694493, 0, 0.694509, 0.694493, 0.694493, 0.694493, 0.694493, 0.694493, 0.694493, 0.694493, 0.694493, 0.694493, 0.694493, 0.694493, 0.694493, 0.694493, 0.694494, 0.694493, 0.694493, 4.02203
12.8905, 8.27665, 3.84247, 0.689276, 3.20572, 4.43418, 0.689276, 0, 0.689298, 0.689276, 0.689276, 0.689276, 0.689276, 0.689276, 0.689276, 0.689276, 0.689276, 0.689276, 0.689276, 0.689276, 0.689276, 0.689276, 0.689277, 0.689276, 0.689276, 3.84244
12.8984, 2.46449, 3.65517, 0.682385, 2.11294, -1.19068, 0.682385, 0, 0.682415, 0.682385, 0.682385, 0.682385, 0.682385, 0.682385, 0.682385, 0.682385, 0.682385, 0.682385, 0.682385, 0.682385, 0.682385, 0.682385, 0.682386, 0.682385, 0.682385, 3.65514
12.9062, 5.52565, 3.46333, 0.674688, 2.74329, 2.06232, 0.674688, 0, 0.674728, 0.674688, 0.674688, 0.674688, 0.674688, 0.674688, 0.674688, 0.674688, 0.674688, 0.674688, 0.674688, 0.674688, 0.674688, 0.674688, 0.674689, 0.674688, 0.674688, 3.46329
12.9141, 1.76543, 3.2701, 0.667034, 1.94047, -1.50467, 0.667034, 0, 0.667088, 0.667034, 0.667034, 0.667034, 0.667034, 0.667034, 0.667034, 0.667034, 0.667034, 0.667034, 0.667034, 0.667034, 0.667034, 0.667034, 0.667035, 0.667034, 0.667034, 3.27004
12.922, 5.99765, 3.08195, 0.663762, 2.82801, 2.9157, 0.663762, 0, 0.663835, 0.663762, 0.663762, 0.663762, 0.663762, 0.663762, 0.663762, 0.663762, 0.663762, 0.663762, 0.663762, 0.663762, 0.663762, 0.663762, 0.663763, 0.663762, 0.663762, 3.08187
12.9298, 2.99752, 2.89453, 0.658676, 2.23551, 0.102987, 0.658676, 0, 0.658773, 0.658676, 0.658676, 0.658676, 0.658676, 0.658676, 0.658676, 0.658676, 0.658676, 0.658676, 0.658676, 0.658676, 0.658676, 0.658676, 0.658677, 0.658676, 0.658676, 2.89444
12.9377, 3.99765, 2.70972, 0.65193, 2.44901, 1.28792, 0.65193, 0, 0.65206, 0.65193, 0.65193, 0.65193, 0.65193, 0.65193, 0.65193, 0.65193, 0.65193, 0.65193, 0.65193, 0.65193, 0.65193, 0.65193, 0.651931, 0.65193, 0.65193, 2.70959
12.9456, 2.21797, 2.52984, 0.644384, 2.05377, -0.311872, 0.644384, 0, 0.644556, 0.644384, 0.644384, 0.644384, 0.644384, 0.644384, 0.644384, 0.644384, 0.644384, 0.644384, 0.644384, 0.644384, 0.644384, 0.644384, 0.644385, 0.644384, 0.644384, 2.52967
12.9535, 2.99499, 2.3569, 0.636882, 2.23495, 0.638093, 0.636882, 0, 0.637109, 0.636882, 0.636882, 0.636882, 0.636882, 0.636882, 0.636882, 0.636882, 0.636882, 0.636882, 0.636882, 0.636882, 0.636882, 0.636882, 0.636883, 0.636882, 0.636882, 2.35667
12.9613, 3.77973, 2.19604, 0.633588, 2.40411, 1.58369, 0.633588, 0, 0.633886, 0.633588, 0.633588, 0.633588, 0.633588, 0.633588, 0.633588, 0.633588, 0.633588, 0.633588, 0.633588, 0.633588, 0.633588, 0.633588, 0.633589, 0.633588, 0.633588, 2.19574
12.9692, 0.784634, 2.04206, 0.628511, 1.66872, -1.25742, 0.628511, 0, 0.6289, 0.628511, 0.628511, 0.628511, 0.628511, 0.628511, 0.628511, 0.628511, 0.628511, 0.628511, 0.628511, 0.628511, 0.628511, 0.628511, 0.628512, 0.628511, 0.628511, 2.04167
12.9771, 2.21053, 1.89554, 0.621804, 2.05196, 0.314997, 0.621804, 0, 0.622308, 0.621804, 0.621804, 0.621804, 0.621804, 0.621804, 0.621804, 0.621804, 0.621804, 0.621804, 0.621804, 0.621804, 0.621804, 0.621804, 0.621805, 0.621804, 0.621804, 1.89503
12.9849, 2.20607, 1.75768, 0.614312, 2.05087, 0.448396, 0.614312, 0, 0.614962, 0.614312, 0.614312, 0.614312, 0.614312, 0.614312, 0.614312, 0.614312, 0.614312, 0.614312, 0.614312, 0.614312, 0.614312, 0.614312, 0.614313, 0.614312, 0.614312, 1.75703
12.9928, 3.5834, 1.62944, 0.606866, 2.36292, 1.95396, 0.606866, 0, 0.607697, 0.606866, 0.606866, 0.606866, 0.606866, 0.606866, 0.606866, 0.606866, 0.606866, 0.606866, 0.606866, 0.606866, 0.606866, 0.606866, 0.606867, 0.606866, 0.606866, 1.6286
13.0007, 2, 1.51503, 0.603684, 2, 0.484975, 0.603684, 0, 0.604742, 0.603684, 0.603684, 0.603684, 0.603684, 0.603684, 0.603684, 0.603684, 0.603684, 0.603684, 0.603684, 0.603684, 0.603684, 0.603684, 0.603685, 0.603684, 0.603684, 1.51397
13.0085, 1.20099, 1.40823, 0.598741, 1.78913, -0.207234, 0.598741, 0, 0.600078, 0.598741, 0.598741, 0.598741, 0.598741, 0.598741, 0.598741, 0.598741, 0.598741, 0.598741, 0.598741, 0.598741, 0.598741, 0.598741, 0.598742, 0.598741, 0.598741, 1.40689
13.0164, 1.79901, 1.30893, 0.592186, 1.9491, 0.490081, 0.592186, 0, 0.593865, 0.592186, 0.592186, 0.592186, 0.592186, 0.592186, 0.592186, 0.592186, 0.592186, 0.592186, 0.592186, 0.592186, 0.592186, 0.592186, 0.592187, 0.592186, 0.592186, 1.30725
13.0243, 0.196035, 1.21762, 0.584857, 1.4819, -1.02158, 0.584857, 0, 0.586951, 0.584857, 0.584857, 0.584857, 0.584857, 0.584857, 0.584857, 0.584857, 0.584857, 0.584857, 0.584857, 0.584857, 0.584857, 0.584857, 0.584858, 0.584857, 0.584857, 1.21552
13.0321, 0.99777, 1.13467, 0.577574, 1.73141, -0.1369, 0.577574, 0, 0.580168, 0.577574, 0.577574, 0.577574, 0.577574, 0.577574, 0.577574, 0.577574, 0.577574, 0.577574, 0.577574, 0.577574, 0.577574, 0.577574, 0.577575, 0.577574, 0.577574, 1.13207
13.04, 0.997522, 1.06372, 0.574433, 1.73134, -0.0661994, 0.574433, 0, 0.577627, 0.574433, 0.574433, 0.574433, 0.574433, 0.574433, 0.574433, 0.574433, 0.574433, 0.574433, 0.574433, 0.574433, 0.574433, 0.574433, 0.574434, 0.574433, 0.574433, 1.06053
13.0479, 1.80867, 0.99839, 0.569563, 1.95158, 0.810284, 0.569563, 0, 0.573469, 0.569563, 0.569563, 0.569563, 0.569563, 0.569563, 0.569563, 0.569563, 0.569563, 0.569563, 0.569563, 0.569563, 0.569563, 0.569563, 0.569564, 0.569563, 0.569563, 0.994483
13.0557, 3, 0.938301, 0.563112, 2.23607, 2.0617, 0.563112, 0, 0.567858, 0.563112, 0.563112, 0.563112, 0.563112, 0.563112, 0.563112, 0.563112, 0.563112, 0.563112, 0.563112, 0.563112, 0.563112, 0.563112, 0.563113, 0.563112, 0.563112, 0.933555
13.0636, 2, 0.883771, 0.555903, 2, 1.11623, 0.555903, 0, 0.561631, 0.555903, 0.555903, 0.555903, 0.555903, 0.555903, 0.555903, 0.555903, 0.555903, 0.555903, 0.555903, 0.555903, 0.555903, 0.555903, 0.555904, 0.555903, 0.555903, 0.878041
13.0715, 0, 0.835104, 0.54874, 1.41421, -0.835104, 0.54874, 0, 0.555609, 0.54874, 0.54874, 0.54874, 0.54874, 0.54874, 0.54874, 0.54874, 0.54874, 0.54874, 0.54874, 0.54874, 0.54874, 0.54874, 0.548741, 0.54874, 0.54874, 0.828233
13.0794, 0, 0.795888, 0.545706, 1.41421, -0.795888, 0.545706, 0, 0.55389, 0.545706, 0.545706, 0.545706, 0.545706, 0.545706, 0.545706, 0.545706, 0.545706, 0.545706, 0.545706, 0.545706, 0.545706, 0.545706, 0.545707, 0.545706, 0.545706, 0.787703
13.0872, 0.176828, 0.75984, 0.540968, 1.47541, -0.583012, 0.540968, 0, 0.550657, 0.540968, 0.540968, 0.540968, 0.540968, 0.540968, 0.540968, 0.540968, 0.540968, 0.540968, 0.540968, 0.540968, 0.540968, 0.540968, 0.540969, 0.540968, 0.540968, 0.750151
13.0951, 0.823172, 0.72668, 0.534675, 1.68023, 0.0964925, 0.534675, 0, 0.546068, 0.534675, 0.534675, 0.534675, 0.534675, 0.534675, 0.534675, 0.534675, 0.534675, 0.534675, 0.534675, 0.534675, 0.534675, 0.534675, 0.534676, 0.534675, 0.534675, 0.715286
13.103, 1, 0.696829, 0.527636, 1.73205, 0.303171, 0.527636, 0, 0.540946, 0.527636, 0.527636, 0.527636, 0.527636, 0.527636, 0.527636, 0.527636, 0.527636, 0.527636, 0.527636, 0.527636, 0.527636, 0.527636, 0.527637, 0.527636, 0.527636, 0.683517
13.1108, 0.339239, 0.670719, 0.520644, 1.52946, -0.33148, 0.520644, 0, 0.536093, 0.520644, 0.520644, 0.520644, 0.520644, 0.520644, 0.520644, 0.520644, 0.520644, 0.520644, 0.520644, 0.520644, 0.520644, 0.520644, 0.520645, 0.520644, 0.520644, 0.655269
13.1187, 2.66076, 0.652199, 0.517857, 2.15888, 2.00856, 0.517857, 0, 0.535673, 0.517857, 0.517857, 0.517857, 0.517857, 0.517857, 0.517857, 0.517857, 0.517857, 0.517857, 0.517857, 0.517857, 0.517857, 0.517857, 0.517858, 0.517857, 0.517857, 0.634382
13.1266, 1.16481, 0.635019, 0.513309, 1.77899, 0.529788, 0.513309, 0, 0.533721, 0.513309, 0.513309, 0.513309, 0.513309, 0.513309, 0.513309, 0.513309, 0.513309, 0.513309, 0.513309, 0.513309, 0.513309, 0.513309, 0.51331, 0.513309, 0.513309, 0.614606
13.1344, 1.99752, 0.619078, 0.507138, 1.99938, 1.37844, 0.507138, 0, 0.530373, 0.507138, 0.507138, 0.507138, 0.507138, 0.507138, 0.507138, 0.507138, 0.507138, 0.507138, 0.507138, 0.507138, 0.507138, 0.507138, 0.507139, 0.507138, 0.507138, 0.595841
13.1423, 1.83767, 0.605016, 0.500188, 1.959, 1.23265, 0.500188, 0, 0.526467, 0.500188, 0.500188, 0.500188, 0.500188, 0.500188, 0.500188, 0.500188, 0.500188, 0.500188, 0.500188, 0.500188, 0.500188, 0.500188, 0.500189, 0.500188, 0.500188, 0.578736
13.1502, 0, 0.593494, 0.493286, 1.41421, -0.593494, 0.493286, 0, 0.522815, 0.493286, 0.493286, 0.493286, 0.493286, 0.493286, 0.493286, 0.493286, 0.493286, 0.493286, 0.493286, 0.493286, 0.493286, 0.493286, 0.493287, 0.493286, 0.493286, 0.563964
13.158, 0.155143, 0.589527, 0.491583, 1.46804, -0.434384, 0.491583, 0, 0.524551, 0.491583, 0.491583, 0.491583, 0.491583, 0.491583, 0.491583, 0.491583, 0.491583, 0.491583, 0.491583, 0.491583, 0.491583, 0.491583, 0.491584, 0.491583, 0.491583, 0.556558
13.1659, 0.844858, 0.585443, 0.487506, 1.68667, 0.259415, 0.487506, 0, 0.524077, 0.487506, 0.487506, 0.487506, 0.487506, 0.487506, 0.487506, 0.487506, 0.487506, 0.487506, 0.487506, 0.487506, 0.487506, 0.487506, 0.487507, 0.487506, 0.487506, 0.548871
13.1738, 0, 0.58136, 0.481243, 1.41421, -0.58136, 0.481243, 0, 0.52155, 0.481243, 0.481243, 0.481243, 0.481243, 0.481243, 0.481243, 0.481243, 0.481243, 0.481243, 0.481243, 0.481243, 0.481243, 0.481243, 0.481244, 0.481243, 0.481243, 0.541052
13.1816, 0, 0.578375, 0.473927, 1.41421, -0.578375, 0.473927, 0, 0.518069, 0.473927, 0.473927, 0.473927, 0.473927, 0.473927, 0.473927, 0.473927, 0.473927, 0.473927, 0.473927, 0.473927, 0.473927, 0.473927, 0.473928, 0.473927, 0.473927, 0.534233
13.1895, 0.290954, 0.577586, 0.466667, 1.51359, -0.286632, 0.466667, 0, 0.514699, 0.466667, 0.466667, 0.466667, 0.466667, 0.466667, 0.466667, 0.466667, 0.466667, 0.466667, 0.466667, 0.466667, 0.466667, 0.466667, 0.466668, 0.466667, 0.466667, 0.529553
13.1974, 1.70905, 0.59074, 0.471193, 1.92589, 1.11831, 0.471193, 0, 0.523125, 0.471193, 0.471193, 0.471193, 0.471193, 0.471193, 0.471193, 0.471193, 0.471193, 0.471193, 0.471193, 0.471193, 0.471193, 0.471193, 0.471194, 0.471193, 0.471193, 0.538806
13.2053, 0, 0.603627, 0.473255, 1.41421, -0.603627, 0.473255, 0, 0.529048, 0.473255, 0.473255, 0.473255, 0.473255, 0.473255, 0.473255, 0.473255, 0.473255, 0.473255, 0.473255, 0.473255, 0.473255, 0.473255, 0.473256, 0.473255, 0.473255, 0.547833
13.2131, 0, 0.616393, 0.472933, 1.41421, -0.616393, 0.472933, 0, 0.532494, 0.472933, 0.472933, 0.472933, 0.472933, 0.472933, 0.472933, 0.472933, 0.472933, 0.472933, 0.472933, 0.472933, 0.472933, 0.472933, 0.472934, 0.472933, 0.472933, 0.556831
13.221, 1.13592, 0.630309, 0.471419, 1.77085, 0.50561, 0.471419, 0, 0.534601, 0.471419, 0.471419, 0.471419, 0.471419, 0.471419, 0.471419, 0.471419, 0.471419, 0.471419, 0.471419, 0.471419, 0.471419, 0.471419, 0.47142, 0.471419, 0.471419, 0.567126
13.2289, 0.997415, 0.646663, 0.469908, 1.7313, 0.350751, 0.469908, 0, 0.536508, 0.469908, 0.469908, 0.469908, 0.469908, 0.469908, 0.469908, 0.469908, 0.469908, 0.469908, 0.469908, 0.469908, 0.469908, 0.469908, 0.469909, 0.469908, 0.469908, 0.580062
13.2367, 1.86667, 0.670246, 0.473079, 1.96638, 1.19642, 0.473079, 0, 0.542843, 0.473079, 0.473079, 0.473079, 0.473079, 0.473079, 0.473079, 0.473079, 0.473079, 0.473079, 0.473079, 0.473079, 0.473079, 0.473079, 0.47308, 0.473079, 0.473079, 0.600482
13.2446, 0, 0.694866, 0.474632, 1.41421, -0.694866, 0.474632, 0, 0.547252, 0.474632, 0.474632, 0.474632, 0.474632, 0.474632, 0.474632, 0.474632, 0.474632, 0.474632, 0.474632, 0.474632, 0.474632, 0.474632, 0.474633, 0.474632, 0.474632, 0.622245
13.2525, 0, 0.720714, 0.474653, 1.41421, -0.720714, 0.474653, 0, 0.549776, 0.474653, 0.474653, 0.474653, 0.474653, 0.474653, 0.474653, 0.474653, 0.474653, 0.474653, 0.474653, 0.474653, 0.474653, 0.474653, 0.474654, 0.474653, 0.474653, 0.64559
13.2603, 2.24783, 0.748657, 0.473907, 2.06103, 1.49917, 0.473907, 0, 0.551137, 0.473907, 0.473907, 0.473907, 0.473907, 0.473907, 0.473907, 0.473907, 0.473907, 0.473907, 0.473907, 0.473907, 0.473907, 0.473907, 0.473908, 0.473907, 0.473907, 0.671426
13.2682, 1.87361, 0.779551, 0.473161, 1.96815, 1.09406, 0.473161, 0, 0.55207, 0.473161, 0.473161, 0.473161, 0.473161, 0.473161, 0.473161, 0.473161, 0.473161, 0.473161, 0.473161, 0.473161, 0.473161, 0.473161, 0.473162, 0.473161, 0.473161, 0.700641
13.2761, 0.997522, 0.816989, 0.475961, 1.73134, 0.180533, 0.475961, 0, 0.55609, 0.475961, 0.475961, 0.475961, 0.475961, 0.475961, 0.475961, 0.475961, 0.475961, 0.475961, 0.475961, 0.475961, 0.475961, 0.475961, 0.475962, 0.475961, 0.475961, 0.73686
13.2839, 2.11447, 0.855988, 0.47729, 2.02842, 1.25848, 0.47729, 0, 0.558163, 0.47729, 0.47729, 0.47729, 0.47729, 0.47729, 0.47729, 0.47729, 0.47729, 0.47729, 0.47729, 0.47729, 0.47729, 0.47729, 0.477291, 0.47729, 0.47729, 0.775115
13.2918, 1.76657, 0.896616, 0.477241, 1.94077, 0.869955, 0.477241, 0, 0.558371, 0.477241, 0.477241, 0.477241, 0.477241, 0.477241, 0.477241, 0.477241, 0.477241, 0.477241, 0.477241, 0.477241, 0.477241, 0.477241, 0.477242, 0.477241, 0.477241, 0.815485
13.2997, 1, 0.939486, 0.476502, 1.73205, 0.0605145, 0.476502, 0, 0.557403, 0.476502, 0.476502, 0.476502, 0.476502, 0.476502, 0.476502, 0.476502, 0.476502, 0.476502, 0.476502, 0.476502, 0.476502, 0.476502, 0.476503, 0.476502, 0.476502, 0.858584
13.3075, 2, 0.985165, 0.475764, 2, 1.01483, 0.475764, 0, 0.555957, 0.475764, 0.475764, 0.475764, 0.475764, 0.475764, 0.475764, 0.475764, 0.475764, 0.475764, 0.475764, 0.475764, 0.475764, 0.475764, 0.475765, 0.475764, 0.475764, 0.904971
13.3154, 0, 1.03684, 0.478418, 1.41421, -1.03684, 0.478418, 0, 0.557443, 0.478418, 0.478418, 0.478418, 0.478418, 0.478418, 0.478418, 0.478418, 0.478418, 0.478418, 0.478418, 0.478418, 0.478418, 0.478418, 0.478419, 0.478418, 0.478418, 0.957817
13.3233, 1.31338, 1.08947, 0.479694, 1.82027, 0.223912, 0.479694, 0, 0.557117, 0.479694, 0.479694, 0.479694, 0.479694, 0.479694, 0.479694, 0.479694, 0.479694, 0.479694, 0.479694, 0.479694, 0.479694, 0.479694, 0.479695, 0.479694, 0.479694, 1.01205
13.3312, 2.68662, 1.1428, 0.479683, 2.16486, 1.54381, 0.479683, 0, 0.555101, 0.479683, 0.479683, 0.479683, 0.479683, 0.479683, 0.479683, 0.479683, 0.479683, 0.479683, 0.479683, 0.479683, 0.479683, 0.479683, 0.479684, 0.479683, 0.479683, 1.06739
13.339, 0, 1.19705, 0.479028, 1.41421, -1.19705, 0.479028, 0, 0.55208, 0.479028, 0.479028, 0.479028, 0.479028, 0.479028, 0.479028, 0.479028, 0.479028, 0.479028, 0.479028, 0.479028, 0.479028, 0.479028, 0.479029, 0.479028, 0.479028, 1.124
13.3469, 2.19455, 1.25236, 0.478374, 2.04806, 0.942185, 0.478374, 0, 0.548743, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478374, 0.478375, 0.478374, 0.478374, 1.18199
13.3548, 3.90037, 1.31118, 0.480742, 2.42907, 2.58919, 0.480742, 0, 0.548159, 0.480742, 0.480742, 0.480742, 0.480742, 0.480742, 0.480742, 0.480742, 0.480742, 0.480742, 0.480742, 0.480742, 0.480742, 0.480742, 0.480743, 0.480742, 0.480742, 1.24376
13.3626, 0.997522, 1.36853, 0.481792, 1.73134, -0.371007, 0.481792, 0, 0.546038, 0.481792, 0.481792, 0.481792, 0.481792, 0.481792, 0.481792, 0.481792, 0.481792, 0.481792, 0.481792, 0.481792, 0.481792, 0.481792, 0.481793, 0.481792, 0.481792, 1.30428
13.3705, 1.99765, 1.42381, 0.481616, 1.99941, 0.573838, 0.481616, 0, 0.542525, 0.481616, 0.481616, 0.481616, 0.481616, 0.481616, 0.481616, 0.481616, 0.481616, 0.481616, 0.481616, 0.481616, 0.481616, 0.481616, 0.481617, 0.481616, 0.481616, 1.3629
13.3784, 1.90991, 1.47689, 0.480827, 1.97735, 0.433028, 0.480827, 0, 0.538284, 0.480827, 0.480827, 0.480827, 0.480827, 0.480827, 0.480827, 0.480827, 0.480827, 0.480827, 0.480827, 0.480827, 0.480827, 0.480827, 0.480828, 0.480827, 0.480827, 1.41943
13.3862, 2.42627, 1.52763, 0.480038, 2.10387, 0.898642, 0.480038, 0, 0.533976, 0.480038, 0.480038, 0.480038, 0.480038, 0.480038, 0.480038, 0.480038, 0.480038, 0.480038, 0.480038, 0.480038, 0.480038, 0.480038, 0.480039, 0.480038, 0.480038, 1.47369
13.3941, 5.57373, 1.57836, 0.48235, 2.75204, 3.99537, 0.48235, 0, 0.53275, 0.48235, 0.48235, 0.48235, 0.48235, 0.48235, 0.48235, 0.48235, 0.48235, 0.48235, 0.48235, 0.48235, 0.48235, 0.48235, 0.482351, 0.48235, 0.48235, 1.52796
13.402, 0, 1.62393, 0.483382, 1.41421, -1.62393, 0.483382, 0, 0.530266, 0.483382, 0.483382, 0.483382, 0.483382, 0.483382, 0.483382, 0.483382, 0.483382, 0.483382, 0.483382, 0.483382, 0.483382, 0.483382, 0.483383, 0.483382, 0.483382, 1.57705
